SNP	gene	beta	t-stat	p-value	FDR
5703	36h-Fluconazole	2.98881123364966	0.470810384354722	0.638065303234693	0.925772540771697
505	36h-Fluconazole	7.92858754512637	0.470783921127085	0.638084184271485	0.925772540771697
3182	36h-Fluconazole	-2.79519575947947	-0.470765305446074	0.638097466366201	0.925772540771697
8888	36h-Fluconazole	2.79822891566265	0.470716882812983	0.638132015957461	0.925785523591981
9815	36h-Fluconazole	-2.77443171047643	-0.470648234137787	0.6381809982001	0.925796409175123
2946	43h-Fluconazole	-4.47068997756171	-0.470634606524895	0.63819072197106	0.925796409175123
768	36h-Fluconazole	2.82226533749857	0.470512157934164	0.638278096059808	0.92588601667595
7854	36h-Fluconazole	-2.78777022927577	-0.470394014888604	0.638362402677411	0.925956350779189
4644	43h-Fluconazole	2.43029040064533	0.470191798034304	0.638506715076535	0.925956350779189
7494	58h-Fluconazole	-2.63447570546001	-0.470187947194632	0.638509463368211	0.925956350779189
2302	43h-Fluconazole	2.46794359442795	0.470182046673449	0.63851367449926	0.925956350779189
4731	36h-Fluconazole	3.12563282238785	0.47017427452395	0.638519221406812	0.925956350779189
7251	36h-Fluconazole	-2.86841915995397	-0.470125140371665	0.638554288443847	0.925956350779189
5959	43h-Fluconazole	-2.42006826741996	-0.470050747147426	0.638607384421767	0.925956350779189
9086	36h-Fluconazole	-2.79571111539946	-0.470043542164354	0.638612526865572	0.925956350779189
6350	36h-Fluconazole	-2.82743901436021	-0.4700309942749	0.63862148276678	0.925956350779189
6807	58h-Fluconazole	2.70876466223855	0.470013376565482	0.638634057278747	0.925956350779189
9629	58h-Fluconazole	2.56187088159538	0.470003182458595	0.638641333296058	0.925956350779189
6520	58h-Fluconazole	2.57518805998754	0.469938688922745	0.638687366199438	0.925956350779189
5866	58h-Fluconazole	2.61068591079958	0.469927646969626	0.638695247643617	0.925956350779189
10776	43h-Fluconazole	5.09244420496418	0.469926779887671	0.638695866544741	0.925956350779189
11870	43h-Fluconazole	-2.43368866126727	-0.469906041661449	0.638710669040321	0.925956350779189
11571	58h-Fluconazole	2.59088868940754	0.469826784795039	0.638767242202618	0.926001243236363
5796	43h-Fluconazole	2.42898253558592	0.469693099406221	0.638862670960916	0.926053013484395
2937	58h-Fluconazole	-3.65734544809572	-0.469688269666104	0.638866118690945	0.926053013484395
3632	58h-Fluconazole	2.56061773772825	0.469669133306595	0.638879779337666	0.926053013484395
5533	58h-Fluconazole	-2.55568733451015	-0.469479269071755	0.639015322140481	0.926168275527687
4137	58h-Fluconazole	2.57910820919481	0.46946083263988	0.639028484430504	0.926168275527687
8181	36h-Fluconazole	2.80146213507343	0.469397728350833	0.639073537230961	0.926168275527687
1867	36h-Fluconazole	5.51681318681318	0.469390281091694	0.639078854230061	0.926168275527687
8368	58h-Fluconazole	2.58557526265674	0.469378372686737	0.639087356319959	0.926168275527687
2284	36h-Fluconazole	-2.78136526209903	-0.469301355485042	0.639142344445588	0.926171743575854
9678	58h-Fluconazole	-9.51978003939592	-0.46928547485215	0.63915368302055	0.926171743575854
9545	58h-Fluconazole	-2.57305493363186	-0.469237664612163	0.639187819450306	0.926171743575854
11464	58h-Fluconazole	-2.57059309453117	-0.469223325772142	0.639198057507224	0.926171743575854
7898	43h-Fluconazole	2.41926779922536	0.469134528020674	0.639261461414221	0.926171743575854
4321	58h-Fluconazole	2.63293069074704	0.469122328460255	0.639270172424889	0.926171743575854
8784	36h-Fluconazole	-2.77586206896552	-0.469063905283117	0.639311889777864	0.926171743575854
3616	58h-Fluconazole	3.64280329761981	0.469063325869259	0.639312303516878	0.926171743575854
9124	58h-Fluconazole	-2.57508776570165	-0.469052190307937	0.639320255050619	0.926171743575854
5378	43h-Fluconazole	6.3272359913793	0.468993324020593	0.639362290198886	0.926192365037352
1076	58h-Fluconazole	-2.56400243250978	-0.468960521457335	0.639385714307628	0.926192365037352
941	58h-Fluconazole	2.55906166814553	0.468852346805271	0.639462963720601	0.926240144223392
5282	43h-Fluconazole	-2.42801929490233	-0.46881069991777	0.639492705539041	0.926240144223392
3958	43h-Fluconazole	-2.44472385078762	-0.46871098023257	0.63956392198385	0.926240144223392
1307	43h-Fluconazole	-2.42044862380975	-0.468671755352938	0.639591935987671	0.926240144223392
6172	58h-Fluconazole	-2.556278786344	-0.4685982788772	0.639644413516519	0.926240144223392
613	58h-Fluconazole	2.56808395909889	0.468555343207133	0.639675079378409	0.926240144223392
721	43h-Fluconazole	2.42502577115217	0.468548452638952	0.639680000873379	0.926240144223392
10377	36h-Fluconazole	5.52670609069635	0.468545368277501	0.639682203841918	0.926240144223392
10832	58h-Fluconazole	-2.55707852084224	-0.468507353443606	0.639709355747592	0.926240144223392
5994	36h-Fluconazole	-2.75775120521788	-0.468444958748737	0.639753921898003	0.926240144223392
281	36h-Fluconazole	-2.77977019498607	-0.46842091865647	0.639771093167267	0.926240144223392
3304	43h-Fluconazole	-2.42477628635346	-0.46839612272769	0.639788804515698	0.926240144223392
3140	43h-Fluconazole	2.54886120559666	0.468372498714931	0.639805678974414	0.926240144223392
3273	36h-Fluconazole	-2.76706411537913	-0.468368899382036	0.639808249967879	0.926240144223392
5306	36h-Fluconazole	-5.58583344109659	-0.468362904336006	0.639812532222208	0.926240144223392
2864	58h-Fluconazole	2.55820279021046	0.468300884246868	0.639856833806094	0.926240144223392
10276	58h-Fluconazole	-2.770353492096	-0.468219657958924	0.63991485652456	0.926240144223392
9339	43h-Fluconazole	-2.42824099877383	-0.468208642544621	0.639922725382443	0.926240144223392
10899	58h-Fluconazole	2.54322154918084	0.468203556871023	0.639926358345567	0.926240144223392
807	36h-Fluconazole	2.76589618301234	0.468197100163178	0.639930970722782	0.926240144223392
4731	58h-Fluconazole	-2.87672268316692	-0.468070510407401	0.640021403485644	0.926333960089969
1343	58h-Fluconazole	-2.6497049895979	-0.467951415652309	0.640106486898027	0.926341147352337
10643	43h-Fluconazole	2.41626146535529	0.467919631807248	0.640129194645969	0.926341147352337
4426	58h-Fluconazole	2.67894502850568	0.467903014755986	0.640141066717874	0.926341147352337
11798	58h-Fluconazole	2.57477894279088	0.467888750098051	0.64015125819338	0.926341147352337
9422	58h-Fluconazole	2.80810088509138	0.467884280664865	0.640154451422347	0.926341147352337
9321	58h-Fluconazole	2.59384817396426	0.467649738187573	0.640322031910829	0.926511821881529
4057	43h-Fluconazole	-2.41133830751794	-0.467647488327641	0.640323639523897	0.926511821881529
5487	36h-Fluconazole	-3.34425138352788	-0.467593543988475	0.64036218537529	0.926530522447935
8238	58h-Fluconazole	-2.59496557659209	-0.467426006104725	0.640481905545923	0.92661297199722
3285	36h-Fluconazole	-2.77517107920125	-0.467390677167164	0.640507152298108	0.92661297199722
1775	36h-Fluconazole	2.78105077596755	0.467321292127506	0.640556737425306	0.92661297199722
9833	58h-Fluconazole	-2.56941965362536	-0.467286592017434	0.640581536017626	0.92661297199722
403	43h-Fluconazole	2.42581266756032	0.46724423859706	0.640611804629264	0.92661297199722
7403	58h-Fluconazole	2.76190321321712	0.467233916587983	0.640619181524323	0.92661297199722
12010	58h-Fluconazole	-2.67230752501088	-0.467223161044414	0.640626868294134	0.92661297199722
8354	58h-Fluconazole	2.5778565413826	0.467182095939873	0.640656217051221	0.92661297199722
218	58h-Fluconazole	-2.71156154810966	-0.467168859256469	0.640665677276607	0.92661297199722
2672	43h-Fluconazole	-2.42910143117856	-0.467137869984438	0.640687825463144	0.92661297199722
3464	58h-Fluconazole	-2.5399064171123	-0.467063925338305	0.640740675366873	0.92661297199722
5836	43h-Fluconazole	2.41339040121408	0.467049419752771	0.640751043050134	0.92661297199722
11470	36h-Fluconazole	-2.78402537718476	-0.467029490268493	0.640765287511018	0.92661297199722
7769	36h-Fluconazole	2.74478283399284	0.467011837624692	0.640777904726909	0.92661297199722
6220	36h-Fluconazole	2.77851593946224	0.466872518532261	0.640877486617037	0.926696516289295
2233	36h-Fluconazole	-2.7782764450169	-0.466832251705717	0.640906269572136	0.926696516289295
3855	43h-Fluconazole	-5.45693107353774	-0.466823456345714	0.640912556617313	0.926696516289295
7687	43h-Fluconazole	2.46490601410615	0.466662029867073	0.641027951094937	0.926811081717992
4766	36h-Fluconazole	-2.75082340768355	-0.466640908690019	0.641043050050617	0.926811081717992
6362	36h-Fluconazole	-3.04978731256312	-0.466562867187989	0.641098841093875	0.92685468722811
9259	36h-Fluconazole	3.3854104307847	0.466445795806881	0.641182538002087	0.926938631935375
7317	36h-Fluconazole	2.74738399621212	0.466263323075835	0.64131300090904	0.927049820390132
126	36h-Fluconazole	2.91208900829964	0.466232215700486	0.641335242923714	0.927049820390132
9089	58h-Fluconazole	2.56165596146126	0.466203497416382	0.64135577700662	0.927049820390132
3708	36h-Fluconazole	2.80743594182826	0.466146402586552	0.641396601641825	0.927049820390132
4569	36h-Fluconazole	-2.77703580302688	-0.466127243214882	0.641410301451319	0.927049820390132
3746	58h-Fluconazole	-2.8424409861691	-0.466017826613866	0.641488541574808	0.927049820390132
10164	36h-Fluconazole	5.17447595561035	0.466006850205166	0.641496390655393	0.927049820390132
389	36h-Fluconazole	2.76501848798681	0.465959696227976	0.641530110280909	0.927049820390132
1546	43h-Fluconazole	-2.43263163839984	-0.465951265700664	0.641536138996415	0.927049820390132
8129	43h-Fluconazole	2.40798336601101	0.465950785581499	0.641536482332932	0.927049820390132
4089	36h-Fluconazole	-2.74243653143505	-0.465922711958693	0.641556558107477	0.927049820390132
6120	58h-Fluconazole	-2.53829957692672	-0.465907996221937	0.641567081607307	0.927049820390132
11062	43h-Fluconazole	-5.05654865713289	-0.465832594130332	0.641621004194103	0.927090692199111
7613	58h-Fluconazole	-2.79224927791273	-0.465602536711233	0.64178553776821	0.927234698368748
1216	36h-Fluconazole	-2.82578123691659	-0.465561317800612	0.641815018773537	0.927234698368748
5795	43h-Fluconazole	2.42102397386417	0.465497778587938	0.641860465041257	0.927234698368748
4780	36h-Fluconazole	-2.77033086459507	-0.465496344140012	0.641861491042207	0.927234698368748
3469	58h-Fluconazole	-2.54358027632206	-0.465489346111987	0.641866496450483	0.927234698368748
6353	58h-Fluconazole	5.06712890009455	0.465456845775024	0.641889742849875	0.927234698368748
8273	36h-Fluconazole	2.75514478672231	0.465442287602267	0.641900155936155	0.927234698368748
10491	36h-Fluconazole	36.6341549295774	0.465376185159155	0.641947438201868	0.927265958068941
2019	36h-Fluconazole	-5.66310606060606	-0.46528780800719	0.642010655570573	0.927304879610094
160	58h-Fluconazole	5.11446344756639	0.465162214268969	0.642100498947308	0.927304879610094
1453	36h-Fluconazole	-6.33859837933654	-0.465158655643867	0.642103044683475	0.927304879610094
11595	43h-Fluconazole	2.41288838432122	0.465109405574139	0.642138277174503	0.927304879610094
308	36h-Fluconazole	2.84812403047918	0.465098217793889	0.642146280796062	0.927304879610094
2547	43h-Fluconazole	-2.4083268504112	-0.465065195204322	0.642169905056383	0.927304879610094
10337	43h-Fluconazole	-2.44797101092627	-0.465032980295061	0.64219295185505	0.927304879610094
4659	43h-Fluconazole	2.46084849339149	0.46496843929586	0.642239126032969	0.927304879610094
5456	58h-Fluconazole	2.56821888133448	0.464959040613402	0.642245850191538	0.927304879610094
524	43h-Fluconazole	-2.41001892915089	-0.464948336322028	0.642253508465983	0.927304879610094
2121	43h-Fluconazole	-2.47116783743101	-0.464935644340107	0.64226258886255	0.927304879610094
3948	43h-Fluconazole	-2.39873400264784	-0.464908372457975	0.64228210053631	0.927304879610094
3588	58h-Fluconazole	-2.55385010596622	-0.464815624877407	0.642348458667477	0.9273544907321
5481	36h-Fluconazole	-2.77975909785684	-0.46477323948831	0.642378785105365	0.9273544907321
4266	36h-Fluconazole	3.04073992994746	0.464752818783593	0.642393396184921	0.9273544907321
11092	36h-Fluconazole	2.77248114093308	0.464595308057066	0.642506100283402	0.927426971857276
11025	36h-Fluconazole	3.63633800267349	0.464582881091436	0.642514992537325	0.927426971857276
4321	43h-Fluconazole	2.47134103436144	0.464575122399567	0.642520544381957	0.927426971857276
11877	36h-Fluconazole	2.75788423633478	0.464496095276383	0.642577094529976	0.927468651045763
2615	58h-Fluconazole	-2.52680510955798	-0.464463087393898	0.642600714892749	0.927468651045763
11598	36h-Fluconazole	2.73330012914199	0.46436955024671	0.642667651825789	0.927528241751444
5001	58h-Fluconazole	2.58077880570527	0.464300615751988	0.642716984505399	0.927562421426517
6431	58h-Fluconazole	2.58576579103689	0.464233596219462	0.642764948267555	0.927594622845052
11842	36h-Fluconazole	2.73654320402162	0.464048190961861	0.64289764474439	0.927724949502345
5361	58h-Fluconazole	2.56015924804481	0.463995436620319	0.642935403668166	0.927724949502345
4350	36h-Fluconazole	2.82966789012551	0.463887831712333	0.643012424760426	0.927724949502345
10419	36h-Fluconazole	-2.73815312247581	-0.463884150212573	0.643015059960566	0.927724949502345
11543	36h-Fluconazole	2.74232092077462	0.46388331083686	0.643015660782368	0.927724949502345
11547	43h-Fluconazole	2.39284195103507	0.463860787129918	0.643031783249914	0.927724949502345
11577	58h-Fluconazole	2.52714388330202	0.46384812045148	0.643040850131447	0.927724949502345
1972	36h-Fluconazole	-2.79385205343889	-0.463820677684645	0.643060494005469	0.927724949502345
7087	43h-Fluconazole	2.3909673687193	0.463694408502484	0.643150882286418	0.927781855551633
541	58h-Fluconazole	2.53617285325611	0.463693892808121	0.643151251450924	0.927781855551633
3297	58h-Fluconazole	5.25098935589519	0.463601939639079	0.643217078378685	0.927802473186223
9401	43h-Fluconazole	2.41975950837124	0.463592718204206	0.643223679923821	0.927802473186223
167	58h-Fluconazole	3.36541211101766	0.463538862193827	0.643262235538846	0.927802473186223
5462	43h-Fluconazole	2.3988402981524	0.463485979521649	0.643300095277959	0.927802473186223
8462	43h-Fluconazole	4.34064885496183	0.4634730248586	0.643309369916381	0.927802473186223
3069	43h-Fluconazole	-2.48935665972056	-0.46345889651492	0.64331948489219	0.927802473186223
2854	36h-Fluconazole	2.7673795166075	0.463420538747764	0.643346946895165	0.927805076515372
5533	36h-Fluconazole	-2.7282380847308	-0.463333686896696	0.643409129741536	0.927857750427239
953	58h-Fluconazole	-2.51918449197861	-0.463251053160261	0.643468294895536	0.927876023532854
3972	58h-Fluconazole	2.51947272755885	0.463172825739611	0.643524307251074	0.927876023532854
2572	36h-Fluconazole	-2.7424178433685	-0.463158021867853	0.643534907340233	0.927876023532854
8500	36h-Fluconazole	3.43750939049432	0.463145911973423	0.643543578501712	0.927876023532854
2182	36h-Fluconazole	2.72876252860864	0.46308284165522	0.643588740122137	0.927876023532854
10211	58h-Fluconazole	-2.58401924414561	-0.463068849181861	0.643598759638284	0.927876023532854
1260	43h-Fluconazole	-2.63626288214635	-0.463033052974154	0.643624392334919	0.927876023532854
512	43h-Fluconazole	-2.49630410463815	-0.462998376016711	0.643649223972735	0.927876023532854
10446	43h-Fluconazole	-2.39222788712355	-0.462940493430675	0.643690673695676	0.927876023532854
5991	36h-Fluconazole	-2.73717627700672	-0.462843219611704	0.643760333989824	0.927876023532854
6695	43h-Fluconazole	-2.39800152628065	-0.462746299794377	0.643829743900406	0.927876023532854
2279	58h-Fluconazole	2.52169586301673	0.462715927828871	0.643851495671067	0.927876023532854
11820	43h-Fluconazole	2.43689647244302	0.462692275916452	0.643868434891519	0.927876023532854
8206	36h-Fluconazole	-2.73291967330109	-0.462688716143997	0.643870984374612	0.927876023532854
5155	43h-Fluconazole	2.40281658656533	0.462682853627303	0.643875183075521	0.927876023532854
11818	36h-Fluconazole	2.76609693090059	0.462679402851763	0.643877654506553	0.927876023532854
4004	36h-Fluconazole	8.35747663551403	0.462636167106513	0.643908620101931	0.927876023532854
6424	58h-Fluconazole	5.02906976744185	0.462613784278998	0.643924651006918	0.927876023532854
8140	58h-Fluconazole	2.64881035414742	0.462604234097114	0.643931491036026	0.927876023532854
410	43h-Fluconazole	2.4464989566427	0.462566057148775	0.643958834423844	0.927876023532854
8568	36h-Fluconazole	2.75117621039086	0.462499225932152	0.644006701957342	0.927876023532854
9470	58h-Fluconazole	2.5372596731074	0.462472571352829	0.644025793583652	0.927876023532854
8834	36h-Fluconazole	2.74871111253875	0.462430264518654	0.644056096788481	0.927876023532854
11386	36h-Fluconazole	-2.73223978668698	-0.462393664582166	0.64408231278109	0.927876023532854
4903	43h-Fluconazole	2.44079728793427	0.462388892684754	0.64408573085332	0.927876023532854
3727	43h-Fluconazole	-2.70746894283858	-0.462384424269849	0.644088931550293	0.927876023532854
5908	43h-Fluconazole	-13.2052536231884	-0.462281738948728	0.644162486214105	0.927913564636531
9932	36h-Fluconazole	5.49301187419769	0.462270632754474	0.644170441917132	0.927913564636531
1855	36h-Fluconazole	-2.90414370591086	-0.462158086103061	0.644251064798451	0.927913564636531
2239	36h-Fluconazole	-2.7191011235955	-0.462137736928392	0.644265642394242	0.927913564636531
5378	58h-Fluconazole	6.57764008620689	0.462103890337027	0.644289889476907	0.927913564636531
8245	43h-Fluconazole	2.39413954486222	0.46210348213186	0.644290181909986	0.927913564636531
8009	43h-Fluconazole	7.46080966347639	0.462041638785476	0.644334486348972	0.927913564636531
9850	43h-Fluconazole	-2.38584914596028	-0.462037536219914	0.644337425462905	0.927913564636531
2695	58h-Fluconazole	-2.59618436964628	-0.461985255707181	0.644374880169461	0.927913564636531
2835	36h-Fluconazole	5.3380469745706	0.461980173711148	0.644378521051848	0.927913564636531
2165	36h-Fluconazole	3.255843363971	0.461927756711999	0.644416074538308	0.927913564636531
3750	36h-Fluconazole	-2.73551588567418	-0.461814821710689	0.644496988467676	0.927913564636531
11413	43h-Fluconazole	-2.40133390430147	-0.461798399136492	0.644508755012818	0.927913564636531
7109	43h-Fluconazole	-2.38587858667299	-0.46171104713727	0.644571343003695	0.927913564636531
7911	43h-Fluconazole	-2.42256896889063	-0.461630148393678	0.644629309472439	0.927913564636531
7463	36h-Fluconazole	6.12920774224574	0.461594990868243	0.644654501610462	0.927913564636531
7760	43h-Fluconazole	-2.40395022079486	-0.461590398790477	0.64465779209576	0.927913564636531
8602	58h-Fluconazole	2.53329248366013	0.461589978966133	0.644658092924166	0.927913564636531
3640	58h-Fluconazole	2.50773742227247	0.461522023020222	0.644706788056953	0.927913564636531
1107	43h-Fluconazole	-2.38396072917982	-0.461518443312919	0.644709353207128	0.927913564636531
7631	58h-Fluconazole	-6.72577092511013	-0.461511470524196	0.644714349787112	0.927913564636531
12054	43h-Fluconazole	-5.41330645161291	-0.461493328349568	0.644727350231658	0.927913564636531
11408	36h-Fluconazole	-2.7402334359073	-0.461488170949596	0.644731045976793	0.927913564636531
5139	58h-Fluconazole	-2.51444289165759	-0.461457170676353	0.644753260671719	0.927913564636531
5978	36h-Fluconazole	-2.73843604399827	-0.461418200272165	0.644781187188389	0.927913564636531
2183	43h-Fluconazole	-2.38572683668139	-0.461374830348435	0.64481226702917	0.927913564636531
6539	58h-Fluconazole	-2.51203325554259	-0.461345998357323	0.644832929012748	0.927913564636531
5161	36h-Fluconazole	2.71550963840242	0.461345245886312	0.644833468262707	0.927913564636531
6616	58h-Fluconazole	-5.0288881158687	-0.461154698150215	0.644970028211327	0.927997883272321
4440	43h-Fluconazole	-2.6120999145218	-0.461150336692003	0.64497315408074	0.927997883272321
5510	58h-Fluconazole	-2.53495306371761	-0.461107272802078	0.64500401843046	0.927997883272321
540	58h-Fluconazole	2.53482440059819	0.460991146547114	0.645087250418651	0.927997883272321
11922	58h-Fluconazole	-2.51607134369504	-0.460989493311411	0.645088435386157	0.927997883272321
6082	58h-Fluconazole	7.7718253968254	0.460980819986617	0.645094652063276	0.927997883272321
5396	36h-Fluconazole	-2.72473193010326	-0.460917209982746	0.645140245819727	0.927997883272321
10252	43h-Fluconazole	2.66726410042837	0.460849029242994	0.645189117231142	0.927997883272321
2082	36h-Fluconazole	-2.77100350058343	-0.460848201423645	0.645189710614917	0.927997883272321
11364	43h-Fluconazole	-2.39832210728891	-0.460804952390361	0.645220711987253	0.927997883272321
5219	43h-Fluconazole	2.39211552882237	0.460797625158918	0.64522596428692	0.927997883272321
5220	43h-Fluconazole	2.39211552882237	0.460797625158918	0.64522596428692	0.927997883272321
9814	58h-Fluconazole	2.57493771281455	0.460763196487583	0.645250643655096	0.927997883272321
13	58h-Fluconazole	2.65358730550754	0.460750753588433	0.645259563145764	0.927997883272321
3551	58h-Fluconazole	-2.56433726601635	-0.460703272079423	0.645293599967161	0.927997883272321
5210	58h-Fluconazole	-2.50989210052726	-0.460690634171243	0.645302659497975	0.927997883272321
6603	58h-Fluconazole	-7.61102236421726	-0.460597087862199	0.645369720156355	0.928051611417483
9793	43h-Fluconazole	-2.42786341800473	-0.460566919043617	0.645391347932273	0.928051611417483
6686	43h-Fluconazole	-2.41097854836354	-0.46052444421843	0.645421798292814	0.928058494169341
11871	43h-Fluconazole	-2.38067165714467	-0.460454962640102	0.645471611182326	0.92809321684196
1625	36h-Fluconazole	-2.72596207473508	-0.460410232140371	0.645503680317989	0.928102424860209
8201	36h-Fluconazole	2.71625690411002	0.460347370166877	0.645548749771943	0.928130323205033
1170	43h-Fluconazole	3.61021324252468	0.46029164636843	0.645588702540407	0.928150863168059
7421	36h-Fluconazole	-2.77978658991756	-0.460160921596229	0.64568243342928	0.928223004542041
5702	36h-Fluconazole	3.37389718461313	0.460139886697298	0.645697516177125	0.928223004542041
10285	58h-Fluconazole	2.56387168689622	0.460114266548262	0.645715886905027	0.928223004542041
7103	43h-Fluconazole	-2.38724602896146	-0.459958142478363	0.645827839141573	0.92833120214639
488	36h-Fluconazole	2.84105219337046	0.459921116590472	0.645854390560061	0.92833120214639
11368	58h-Fluconazole	-2.53297625193598	-0.459901903323844	0.645868168652205	0.92833120214639
4741	43h-Fluconazole	-2.37106582800642	-0.459781775942038	0.64595431638102	0.928359764103759
9820	58h-Fluconazole	-2.50899008536721	-0.459771461618608	0.645961713381033	0.928359764103759
4093	43h-Fluconazole	2.37486178463677	0.459766799580874	0.64596505681043	0.928359764103759
6125	36h-Fluconazole	2.72448898115618	0.459665764609857	0.646037516867009	0.92842700333604
7655	43h-Fluconazole	-2.66910839160839	-0.45945340739748	0.646189825777549	0.928588762409761
1548	58h-Fluconazole	-2.51771653543307	-0.459437225383827	0.646201432609967	0.928588762409761
9916	43h-Fluconazole	4.76503184713375	0.45939771168811	0.646229774862982	0.92859258994656
261	36h-Fluconazole	-6.83514492753623	-0.459360787096296	0.646256260478168	0.928593749410398
6936	43h-Fluconazole	12.1825801749271	0.459312753390087	0.64629071521622	0.928606359013387
2181	36h-Fluconazole	2.70210379675104	0.459182067603914	0.646384460423489	0.928630582949676
5715	43h-Fluconazole	2.42988684406864	0.45916817629187	0.646394425449459	0.928630582949676
8666	58h-Fluconazole	2.60881863132232	0.459167157310562	0.646395156425051	0.928630582949676
10046	43h-Fluconazole	7.33690476190476	0.45914605629004	0.646410293512783	0.928630582949676
2824	36h-Fluconazole	-2.75537770933337	-0.458970769142441	0.646536043677866	0.928774338039924
1824	58h-Fluconazole	-2.50447977565473	-0.45886444713368	0.646612323521343	0.92881401084887
2276	58h-Fluconazole	2.50711648404002	0.458812283386538	0.646649749333064	0.92881401084887
3962	43h-Fluconazole	7.74983108108108	0.458802683810478	0.646656636818106	0.92881401084887
8023	36h-Fluconazole	-2.73409421167353	-0.458755841470697	0.646690245604483	0.92881401084887
2980	36h-Fluconazole	3.33548805690393	0.458753278323465	0.646692084651094	0.92881401084887
3988	43h-Fluconazole	2.39006743072076	0.458690803164147	0.646736910967095	0.928841501822634
7639	58h-Fluconazole	2.85895282492299	0.458566199103994	0.646826319000879	0.92893301619181
4466	36h-Fluconazole	2.75871375440213	0.458497403739486	0.646875684419938	0.928936875295317
11388	36h-Fluconazole	-2.71752671170524	-0.458464777492722	0.64689909654789	0.928936875295317
7367	58h-Fluconazole	-2.51497646983497	-0.458430569847908	0.646923643841369	0.928936875295317
3003	43h-Fluconazole	2.54777233155315	0.458386280441564	0.646955426346901	0.928936875295317
5860	43h-Fluconazole	2.37071832391087	0.458383464433811	0.646957447163115	0.928936875295317
5268	36h-Fluconazole	2.7009078774859	0.458179206740571	0.647104033012843	0.92903856272033
7529	58h-Fluconazole	6.37402213072567	0.458171728786549	0.647109399839056	0.92903856272033
6112	36h-Fluconazole	2.70476852512002	0.458145047943687	0.647128548468403	0.92903856272033
3837	43h-Fluconazole	-2.62043125823196	-0.458129126983474	0.647139974927056	0.92903856272033
1304	58h-Fluconazole	2.59247520703405	0.458010141186	0.647225373570256	0.92903856272033
10316	36h-Fluconazole	2.80459081921385	0.457996735488185	0.647234995417724	0.92903856272033
8046	43h-Fluconazole	-7.88157548658601	-0.457970093373902	0.647254117787893	0.92903856272033
10494	43h-Fluconazole	-4.06121071012806	-0.457925129683513	0.647286390994591	0.92903856272033
7231	58h-Fluconazole	2.50816856568364	0.457887656951407	0.647313287988499	0.92903856272033
8958	36h-Fluconazole	2.70687443404769	0.457883718259118	0.647316115110601	0.92903856272033
8651	36h-Fluconazole	-2.85161870503597	-0.457855560448072	0.64733632642704	0.92903856272033
9139	58h-Fluconazole	-2.4962473322267	-0.457855235731134	0.647336559506226	0.92903856272033
2918	36h-Fluconazole	4.92247292893188	0.457755694417729	0.647408011091145	0.929098527986178
5480	58h-Fluconazole	-2.51507828181453	-0.457721635881966	0.647432459341423	0.929098527986178
4256	36h-Fluconazole	4.25403542533973	0.457664059292648	0.64747379043275	0.929098527986178
5540	36h-Fluconazole	-2.72991168906788	-0.457653858867896	0.647481112874832	0.929098527986178
5866	43h-Fluconazole	2.40958075477273	0.457604258199116	0.647516719529869	0.929112753417948
5680	43h-Fluconazole	2.3723537183242	0.457524525127135	0.647573958923154	0.929134601655218
3973	58h-Fluconazole	2.49205619644294	0.457490775839221	0.647598187752925	0.929134601655218
3100	36h-Fluconazole	-5.38345870577867	-0.457475677582316	0.647609027009562	0.929134601655218
5996	58h-Fluconazole	-2.54996157278857	-0.457423612125388	0.647646406128379	0.929151366278443
614	58h-Fluconazole	6.39786918513893	0.457369628530463	0.647685163269483	0.929170106484352
231	58h-Fluconazole	-2.54585978072707	-0.457257239611071	0.647765855177947	0.929183799341563
10412	58h-Fluconazole	-2.48656417112299	-0.457248969437689	0.647771793081158	0.929183799341563
10413	58h-Fluconazole	-2.48656417112299	-0.457248969437689	0.647771793081158	0.929183799341563
8089	36h-Fluconazole	2.71371245494593	0.457132665008668	0.647855300901633	0.929263289707773
8268	58h-Fluconazole	-2.50828195067265	-0.457088729092635	0.647886848515998	0.929263289707773
11544	36h-Fluconazole	2.70526755852843	0.457040374080276	0.647921569939122	0.929263289707773
3761	36h-Fluconazole	-2.700621398981	-0.457028636886745	0.647929997972783	0.929263289707773
1209	36h-Fluconazole	-3.04654317120977	-0.45694162431039	0.647992479817799	0.929297902142082
408	43h-Fluconazole	2.38532019426248	0.456916948746048	0.648010199258868	0.929297902142082
7827	43h-Fluconazole	2.43925286871414	0.456887667753503	0.648031226102452	0.929297902142082
5274	58h-Fluconazole	-5.09559261465158	-0.456808164988291	0.648088318902188	0.929303055700197
2942	43h-Fluconazole	3.62367685426761	0.456700494248425	0.648165643097887	0.929303055700197
6282	58h-Fluconazole	-2.90409058648945	-0.456683279823456	0.648178006063107	0.929303055700197
6873	58h-Fluconazole	-2.48062739313289	-0.456673204507769	0.648185241945546	0.929303055700197
9752	36h-Fluconazole	6.37884700665189	0.456666709303192	0.648189906684242	0.929303055700197
8131	43h-Fluconazole	2.37861824139814	0.456646390166503	0.64820449961102	0.929303055700197
7575	36h-Fluconazole	-2.76123198643685	-0.456632175914148	0.648214708173823	0.929303055700197
8798	36h-Fluconazole	-2.69829057454476	-0.456583190238606	0.648249889804521	0.929305345501765
6632	43h-Fluconazole	-2.39226618120348	-0.456558389350266	0.648267702163252	0.929305345501765
