SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10789,15,747552,0.00166227921395268,0.0656279908288381,0.979807002707484
10790,15,748030,0.0033612157838742,0.0655204319542829,0.959115269949404
10791,15,751144,0.000393073227553345,0.065250930827995,0.995196955535743
10792,15,751335,-0.0230179344640841,0.0652466243189975,0.724461284456757
10793,15,751442,0.0154849399198064,0.0658878399262085,0.814329719472562
10794,15,751857,0.00645379002217751,0.0656114814188915,0.921699304257149
10796,15,757677,-0.00822791472596346,0.0654253008393309,0.899993149675465
10797,15,757952,-0.0254800730637364,0.0659829629108887,0.699609782204126
10799,15,758119,0.0263805196308208,0.0652522694880558,0.686247922182168
10800,15,758539,0.0839842692053881,0.0653987889884154,0.199918745085685
10801,15,759034,0.0230618991843098,0.0658926718777989,0.726553528841671
10802,15,759061,0.0410177237633185,0.0656011410472364,0.532204872283431
10803,15,759214,0.0374432772015203,0.0652616361363604,0.566508429544362
10804,15,759381,0.0464892988262932,0.0652606077908659,0.47671005406586
10806,15,760114,0.0744561472120047,0.0652698446875129,0.254750032231489
10807,15,761032,0.0810370312971154,0.0654594736413062,0.216548964007207
10808,15,761321,0.0683412626015085,0.0655591161346234,0.297922406814832
10809,15,762315,0.0573082694994821,0.0653992065214034,0.381471644210736
10810,15,762399,0.0558278917130496,0.0664346294122219,0.401284780322486
10811,15,762569,0.0616131614030235,0.0654130636570187,0.346883314837699
10812,15,762597,0.0428525632777998,0.0656764176236545,0.514516090796354
10813,15,762665,0.073284781443899,0.0657049827759489,0.265454441723242
10814,15,763531,0.0766624092148527,0.0656113006814333,0.243420637795618
10815,15,763849,0.0895752942831675,0.0657856091788219,0.174184823232935
10816,15,763978,0.0658552290782225,0.0655878192477845,0.316029209169491
10817,15,764381,0.0536246021127946,0.0656671321900015,0.41470064386448
10818,15,764453,0.0505123820528131,0.065644196648452,0.442118603929793
10820,15,765710,0.0334265274027156,0.0655272274348472,0.610288569183137
10821,15,765854,0.0233091191661338,0.0657263472311651,0.723071901402591
10822,15,766151,0.0217011821630161,0.0655912492524844,0.740950435439965
10823,15,766225,0.0396020924775252,0.0657547523455282,0.547381311926707
10824,15,766858,0.0479013401929868,0.0657675702336588,0.466886608525064
10825,15,767623,0.0312805920930671,0.0656121563916126,0.633835177227899
10826,15,767955,0.00116447647143836,0.0654702692977813,0.985819350732085
10827,15,768052,0.0104383501815875,0.0659749069339738,0.874376298072264
10831,15,774372,0.022364293815345,0.0661718927277463,0.73558465780867
10832,15,774673,0.0272274230174684,0.0662118003853531,0.681162902289375
10834,15,776034,0.0321125724719239,0.065554626123688,0.624537440988794
10835,15,776532,0.0462708912448902,0.0653886904391242,0.479643005437755
10836,15,777196,0.047536316594706,0.0653809365521307,0.467666851446442
10837,15,777500,-0.0623305992998107,0.0650782762215997,0.338829765908063
10838,15,777559,-0.0428966707785509,0.0651166293588981,0.51047501286017
10839,15,778023,0.0487315216091451,0.0651911419082986,0.455248878337319
10841,15,779669,0.0527938507739904,0.0650898844199044,0.417859661105827
10842,15,779900,0.0994736891440996,0.065193505062771,0.127949617856452
10843,15,780008,0.132819813264622,0.0650687425098897,0.0419719254461321
10844,15,781811,0.122392525261918,0.0655271888539125,0.0626165602266972
10845,15,785050,0.112036000525832,0.0652377986765321,0.0867926740193431
10848,15,785674,0.0975637576776328,0.0653955730277704,0.136618069913279
10849,15,789434,0.114192153552098,0.0651646625471779,0.0805795940409022
10850,15,789595,0.0800136556443255,0.0653378816139801,0.221537452215266
10851,15,789672,0.119692155510616,0.0659734774205414,0.070488577997621
10853,15,791260,0.0975949161918004,0.0653248789585537,0.13607074150746
10854,15,796798,0.130782374223786,0.0650637582582716,0.0451847059800772
10855,15,797115,0.0840499664369703,0.0666797597963951,0.208320902554424
10856,15,797158,0.112419839122716,0.0650612732955639,0.0848794325597864
10857,15,797268,0.0457862049600655,0.0651622848899098,0.482737700574536
10858,15,797335,0.0789944775180744,0.0654163998463641,0.228023540834462
10859,15,798213,0.0888741562575072,0.0657548244148252,0.177369090160559
10860,15,798788,0.0755121271608843,0.065323962824241,0.248477786034307
10861,15,798886,0.079020663069692,0.0651070135647442,0.225672085569284
10862,15,800526,0.0995924398583952,0.0650352692095831,0.126575982617972
10863,15,802678,0.0975044383939753,0.0649557977139977,0.134226438323753
10864,15,803281,0.117352642245543,0.0651310611965792,0.0724311781524596
10865,15,806960,0.0581555788413588,0.06538981806249,0.374411276721013
10866,15,807285,0.0467470240125697,0.0653877310594396,0.475130756671106
10867,15,808281,0.0428122508375983,0.065623013941173,0.514569760866889
10868,15,808893,0.0272792579863141,0.0658088611512189,0.678743228104601
10869,15,810364,-0.00821257173394024,0.0658350270934779,0.900796662476
10870,15,810448,-0.00346481873592488,0.0654627774867535,0.957819155286853
10871,15,811848,0.0137832850278273,0.0653606111156415,0.833102121845494
10872,15,815715,0.0669654682043478,0.0652571429036809,0.305510181707597
10873,15,816215,0.0678027368127391,0.0653427260895859,0.300144299882296
10874,15,816620,0.0652445718249054,0.0654390027330363,0.319433466538133
10875,15,816745,0.0596938193203959,0.0651899967004422,0.360454683317749
10876,15,818536,0.0801416418622874,0.0652067854234802,0.219876066070809
10877,15,819084,0.0102289170839267,0.0660036882173457,0.876929653097893
10878,15,822096,0.000768510121866739,0.0666450239717841,0.990805995771308
10879,15,822156,0.0368631600521527,0.0657345276923774,0.575297570284002
10880,15,822171,0.0724185898789106,0.0657563364736451,0.271508964002615
10883,15,822605,0.0933465176854287,0.0659293114359237,0.157698903345125
10884,15,822681,0.0602921117573243,0.0654727801499448,0.357745658536286
10886,15,823485,0.074277864515199,0.0652963254209679,0.256079774307969
10887,15,823924,0.113568596673285,0.0657109649066519,0.0848079994307117
10888,15,824287,0.111899797056036,0.0658249301455632,0.0900191650514734
10889,15,824858,0.0646906825271604,0.0654499391270514,0.323634062533444
10891,15,825246,0.082435958445699,0.0652188539311877,0.207067747504729
10892,15,826538,0.074741543502158,0.0656491682404323,0.255684042984703
10893,15,829621,0.0783504973315183,0.0658453236140688,0.234878523009009
10894,15,830933,0.0615549360859552,0.0653835989593886,0.347121661281231
10896,15,833802,0.0856591361881404,0.0660667745837197,0.195631630799496
10897,15,834594,0.124066733984809,0.0656945688807686,0.0597733424982008
10898,15,841040,0.0892468857328307,0.0651934535703708,0.171883867836717
10899,15,841052,0.0788243809647783,0.0654060269412873,0.228950864328189
10900,15,843952,0.0574130506391818,0.0655443192911341,0.381656983564724
10901,15,846356,0.0500960761456011,0.0661283294013197,0.449220742444536
10902,15,846553,0.0435859077600367,0.06621712404675,0.510821235753791
10903,15,846837,0.0242630448312775,0.0666834797960118,0.716184929183752
10905,15,848974,-0.00253180678263587,0.0665564324840509,0.9696772919182
10906,15,849160,-0.00304753194951002,0.0667754527030236,0.963624183943912
10907,15,849407,0.0268376971909891,0.0655613445500581,0.682529295825596
10908,15,849538,0.0059573912573293,0.0658431010918907,0.927958219887403
10909,15,850586,0.0215790075676781,0.0659052112401844,0.74354061963208
10910,15,852168,0.0185433420873762,0.0658317179311079,0.778355531666124
10911,15,854152,-0.00633536272405855,0.0656983629871219,0.923232948168917
10912,15,859618,0.0100743181488792,0.0657421709112668,0.878296719235903
10916,15,861655,0.00385346123598374,0.0658166493963998,0.953344919091863
10917,15,863324,0.044087221669737,0.0654282341123722,0.500863141928648
10918,15,863468,0.00574627452128629,0.0654074213368759,0.930042887575459
10919,15,864150,-0.0590972736034451,0.0656333382602362,0.368513047654379
10920,15,864445,-0.054254135521446,0.065706163637452,0.409527174671449
10921,15,866884,-0.0603341029890817,0.0654617257318981,0.357330253546279
10922,15,866920,0.00587018322737959,0.065345403941529,0.928470755548728
10923,15,867290,0.00900918646266397,0.0656315245978162,0.890896279364718
10925,15,870871,-0.012736939133214,0.0659737632498532,0.847022481477315
10926,15,873261,-0.00553656281223569,0.0652667090819272,0.932444780062523
10927,15,873940,-0.00202619189599132,0.06515655459001,0.975209530020256
10929,15,876222,-0.0339598520138942,0.0662492323679071,0.608546518633337
10932,15,880049,-0.0072683967443794,0.0653388167661988,0.911487959725169
10933,15,880507,-0.0076139097815473,0.0653387052959196,0.907298894045589
10934,15,885299,-0.00434734100276143,0.0653395523094779,0.946989878087803
10935,15,887134,0.00199271400927742,0.0667074191041191,0.976185659812489
10936,15,887279,0.00326009618082712,0.0667985535405434,0.961102385031757
10937,15,888108,0.0275378402365548,0.0655334246939053,0.674587270865029
10938,15,888555,0.0994071258711599,0.0651502415019947,0.12795172347486
10942,15,892522,0.0734368647141217,0.06617146460862,0.267842135533683
10944,15,897914,0.0734368647141217,0.06617146460862,0.267842135533683
10945,15,898824,0.0793484890493383,0.0658563064730086,0.229059453539053
10946,15,900083,0.00704842638670566,0.0656803407703074,0.914600766966687
10947,15,901583,0.0136869638635662,0.0654662456156922,0.834514951688175
10948,15,903422,-0.0278050704515148,0.0655602025176931,0.671740226138042
10950,15,906404,-0.0159401459796087,0.0657656919871769,0.808628166071581
10951,15,906473,0.00137266463917018,0.0663417490220447,0.983503988811731
10952,15,906721,-0.00647025487542896,0.0656553813970488,0.921552509973418
10953,15,906722,-0.00647025487542896,0.0656553813970488,0.921552509973418
10954,15,907032,-0.014699751783401,0.0657665105278221,0.823264592367977
10955,15,907053,-0.0176306921491065,0.0672678029484538,0.793399504417587
10956,15,907245,-0.0462745683084882,0.0664391081132886,0.486576668773004
10957,15,907643,-0.0536733737723708,0.0662063625146843,0.41808527462263
10958,15,908870,-0.0441869112597177,0.0665663260990728,0.507249858509301
10962,15,911795,-0.0186186363709363,0.0663797782273064,0.779268535429151
10963,15,912636,-0.0193085078692349,0.066941263969843,0.773179591456298
10964,15,912729,-0.0592475180135066,0.0661299728224017,0.370903179759432
10965,15,917889,-0.0680095683519524,0.0667597498416192,0.309033052734103
10966,15,919436,-0.080091333639937,0.0665118546607741,0.22933210388746
10967,15,921242,-0.10896617674266,0.0663872596334027,0.101610858810214
10968,15,921271,-0.0752829993368347,0.0669830402567302,0.261814353427006
10969,15,923218,-0.0674839468042455,0.0654237138976789,0.303016998141618
10970,15,927535,-0.0478972080353761,0.0654242810703385,0.464592449948013
10974,15,931347,-0.0786173950824149,0.0652032566355866,0.22872992810529
10975,15,933083,-0.209929164607413,0.0646238159617704,0.00127161314531418
10976,15,934483,-0.184514087406855,0.0662014015132583,0.00560476590841748
10977,15,934516,-0.184578148125963,0.0648110312593785,0.00465794689807077
10978,15,935795,-0.17341533992414,0.0656873166632901,0.00865823038376822
10979,15,937046,-0.161220910007933,0.065093129121089,0.013725453456655
10980,15,938051,-0.145904476948623,0.0650897572977443,0.0256087882003041
10981,15,940092,-0.0534441016007631,0.0652754341563028,0.413482837988428
10982,15,941271,-0.061657842172419,0.0655511807146468,0.347549948629642
10983,15,943341,-0.0755871964411519,0.0660183708743923,0.253008921959451
10985,15,950568,-0.0749736271278507,0.0656869140911441,0.254486161010866
10986,15,951423,-0.0651303839654176,0.0662803648322708,0.326452853882602
10987,15,952849,-0.0741975083125912,0.0650881436936127,0.255078232013578
10988,15,956308,-0.0775141928859439,0.0651368486072099,0.234838011030914
10989,15,957477,-0.0791799202514016,0.0654925988081647,0.227475702282414
10990,15,959079,-0.116958337716962,0.0652347356196091,0.073847445046439
10993,15,961458,-0.0246941316149549,0.0655992149919134,0.706816388728692
10994,15,961510,-0.0136274235142688,0.0654227459641999,0.835116467501077
10995,15,961682,0.00234661959704818,0.066388679957604,0.971823278106968
10996,15,963635,0.00812891586995101,0.0664882261270081,0.902761903457483
10997,15,963965,-0.0143244020750877,0.0661632060537913,0.828722285352991
10998,15,964403,-0.0437389637691234,0.0656763371507275,0.505860437339957
11000,15,970097,-0.0430381722889459,0.0651163648534427,0.509080313023831
11001,15,970105,-0.0533525402241094,0.0655153919326049,0.415992783504954
11026,15,977576,0.023131122431561,0.0658814921209103,0.725721293800816
11027,15,979280,0.00559167389821419,0.065441626960426,0.931955888905201
11028,15,981228,-0.0200156674964092,0.0657089482464217,0.760841955322797
11029,15,981231,-0.0198229628850165,0.0652341872007372,0.761403045091486
11030,15,981687,-0.0143765805062898,0.0653416706325477,0.82598149681023
11031,15,986923,-0.0107867559034977,0.065248408383599,0.868788089636416
11032,15,987887,-0.0269768077926338,0.0654192966201424,0.680320218666973
11033,15,991809,-0.0340021332941056,0.0659635767800877,0.606548473607574
11034,15,992356,-0.03304798682479,0.0652436677936971,0.612799655823031
11035,15,992802,-0.0131839494022052,0.0657947884353586,0.841298915190014
11036,15,993662,-0.0185693942300659,0.0652598905728008,0.776159383161049
11037,15,993671,-0.0191667629226857,0.0653319978404035,0.769408069573831
11038,15,993703,-0.0101985797694363,0.0652486763279085,0.875883349375668
11040,15,994833,-0.0242105815539666,0.0655059233582838,0.711906806409619
11043,15,995180,-0.0319238309757451,0.0653116764935119,0.625292428133579
11044,15,995834,-0.0294838392652955,0.0651316066207251,0.651056563411896
11045,15,996026,-0.0296106739628414,0.0654996385710936,0.651493439556896
11046,15,996702,-0.00525602862762345,0.0657064974748927,0.936288530721419
11047,15,996731,-0.0366490819163673,0.0653966460202877,0.575553765351653
11048,15,999455,-0.0262445920986883,0.0654118533325096,0.688500375505342
11052,16,16723,-0.0649961647282777,0.0666793674788583,0.330348416433747
11053,16,16724,-0.0649961647282777,0.0666793674788583,0.330348416433747
11057,16,16745,-0.0621076099028051,0.0666772517106438,0.352249033650982
11058,16,16749,-0.0620985685975066,0.0664826381805123,0.350913007653401
11063,16,19554,0.0414050419605272,0.0688557247317629,0.548005886540981
11064,16,19582,-0.0159312630949549,0.0685122583157695,0.816259926804574
11066,16,19639,-0.0071500414235155,0.0685861256441275,0.917030879980548
11070,16,20152,0.0194674389735321,0.0679069756412595,0.774527036671496
11072,16,22059,0.00161720524123554,0.0681330215909535,0.981076603708666
11073,16,23447,-0.0596284994564984,0.08009552322698,0.457089109609923
11074,16,24494,0.115573936530785,0.0864938931789191,0.182341604681048
11075,16,24575,-0.0041423169998005,0.0922378475426094,0.964205171739657
11076,16,24701,0.118686521583689,0.105481902175768,0.261275635360306
11077,16,24708,0.113631564940658,0.102293273451122,0.267392842217588
11084,16,25057,0.120641962931886,0.0662543169868149,0.0694697081840251
11085,16,25069,0.104161951184751,0.065590994609351,0.113169694529715
11086,16,25078,0.103293977326697,0.0660476156529487,0.118729549908549
11087,16,25079,0.0935876645893163,0.0659911188894921,0.157018723274994
11090,16,25194,0.0869689139265993,0.0657429350264034,0.186737156496878
11091,16,25200,0.0719960047571755,0.0655952601024926,0.273136319146469
11092,16,25209,0.025629889225546,0.0661567492103062,0.698685025880846
11093,16,25269,-0.00670361971668543,0.0660246472659255,0.919185739544417
11095,16,26510,-0.0155271385040683,0.0662225008783028,0.814756657914232
11096,16,27710,-0.0285374195406151,0.066015590444041,0.66579966638219
11097,16,28365,-0.0177384405580235,0.0656924442733017,0.78730070223325
11100,16,29135,-0.0105612327364099,0.0657199021518655,0.872421081082123
11101,16,30586,0.0224229835022263,0.0654921316579733,0.732271142626316
11102,16,30803,-0.0100182148051702,0.0656138693180977,0.878734391745723
11103,16,35528,0.018669918801315,0.0654954670584248,0.775767906036009
11104,16,35760,0.0213146894188244,0.0660600769565903,0.74714669396835
11105,16,35982,0.0249994221564851,0.0659017871071333,0.70466080526131
11106,16,40390,0.05585853055021,0.06570393455388,0.39581514894863
11107,16,40490,0.0713753231207442,0.0655893037709279,0.277242217752313
11108,16,40552,0.0696937579415081,0.0657826751815915,0.290117179284112
11112,16,43424,0.0256921389746362,0.0658661118542857,0.696722906839284
11113,16,43662,0.0148823741635384,0.0660650690245859,0.821900814090017
11114,16,46114,-0.0252804661153258,0.0661378533512896,0.70251412514026
11116,16,46765,-0.00462423295888725,0.066058165891462,0.944231354572957
11117,16,47416,-0.0375783610074261,0.0659841344786293,0.569375012252106
11118,16,48340,-0.0411078747005206,0.0654290579304657,0.530225742557954
11120,16,53867,-0.026450353475355,0.0655253218126392,0.68670265974323
11121,16,54905,-0.0200333374892842,0.0656429169927728,0.760403919685759
11122,16,55419,-0.0215806519626703,0.0654960512047332,0.741976641985726
11123,16,55474,-0.0234627565720623,0.0656396982285143,0.720970312634288
11124,16,55604,-0.0352317699682547,0.0658996643008655,0.593244063226225
11125,16,55617,-0.0431997554669353,0.0662377568161311,0.514701562755078
11126,16,55625,-0.0461194780116658,0.0660407470824958,0.485418859887476
11127,16,55837,-0.0378014597138491,0.065661596916654,0.565183983210806
11128,16,55962,-0.0296940406803011,0.0657842878456588,0.651989273315957
11129,16,55976,-0.0248624417154426,0.065715807169588,0.705410839755567
11130,16,56019,-0.0349128061174829,0.0658128877567568,0.596108665305095
11131,16,56137,-0.0433841117184356,0.0656193318176806,0.508948467140501
11132,16,56154,-0.0332690212938395,0.0656360661273623,0.612561771928385
11133,16,56155,-0.0332690212938395,0.0656360661273623,0.612561771928385
11134,16,56282,-0.0472960451418524,0.0657140271527042,0.472170408969666
11135,16,56288,-0.042917955245669,0.065804228662023,0.514692325333106
11136,16,56294,-0.0485616455936901,0.0660432641157697,0.462644738142743
11137,16,56308,-0.0420261671998688,0.0662474358030598,0.526242585584436
11161,16,64299,-0.0587849530920238,0.0666340872011247,0.37826606475151
11162,16,64309,-0.0614477585417151,0.0667065337306546,0.357593125191066
11163,16,64310,-0.0614477585417151,0.0667065337306546,0.357593125191066
11169,16,64540,-0.014130566013936,0.0663845372090157,0.831559579610313
11171,16,67148,-0.00933025838468093,0.0655750233748342,0.886937076940743
11172,16,67473,-0.0178344284878028,0.0660214483518529,0.787217461558784
11173,16,67906,-0.0416943150727563,0.0654363114004838,0.524424539944144
11174,16,68771,-0.022312168525609,0.0657778079137503,0.734656923388213
11176,16,69480,-0.0331596470955647,0.0659286888688454,0.615304415375456
11177,16,69886,-0.0210363678286377,0.0662681940634295,0.75109523853349
11178,16,69892,-0.0377913757983665,0.0662159158630287,0.568546150782931
11179,16,70566,-0.0276855888919543,0.0653734337762182,0.672189086466573
11180,16,70846,-0.0155845233936884,0.0657034305496955,0.812643132065476
11181,16,73035,-0.0266833341279367,0.0656445859784593,0.684634896106973
11182,16,73826,0.00418698152860653,0.065721928250981,0.9492391705728
11185,16,74744,0.0457208487951447,0.0660602267664183,0.489324144793778
11186,16,74823,0.0502433532618913,0.0657167770026837,0.44505403022365
11187,16,75046,0.04429038103365,0.0656501049497894,0.500344228433592
11188,16,75389,0.0292242015118113,0.0655219834261007,0.655855294809443
11189,16,75921,-0.00062550085277524,0.0656515679018716,0.992403584653055
11190,16,76550,0.0192745575177643,0.0662998746674599,0.771437837513186
11192,16,76573,-0.00143546945470308,0.0672006942776529,0.982969807238787
11194,16,77714,0.0400407854759784,0.065331526242935,0.540346288129189
11195,16,77752,0.0329451800879267,0.065313849845518,0.614285615322635
11196,16,78094,0.0489701322546167,0.0657959540981167,0.457206669356183
11197,16,78301,0.0453308382948424,0.0656937641838295,0.490627090130053
11198,16,78839,0.0741072625501587,0.065651205218535,0.259747583428499
11199,16,82484,0.0350112496345599,0.0663447901492192,0.598027561588931
11200,16,83222,0.0417271089411543,0.0652996269937795,0.523230894070782
11201,16,83512,0.074202054184318,0.065246858694892,0.256204738300534
11203,16,86230,0.141386846055482,0.0651059422853875,0.0305480343443575
11204,16,87193,0.131103864380542,0.065148040322884,0.0449369950944108
11205,16,89859,0.0542616513881859,0.0654549128320684,0.407668669707887
11206,16,92234,0.0435331189932698,0.0654776132417988,0.506577342376844
11207,16,92791,0.0363234373279235,0.0652140682481124,0.577888762350632
11208,16,93959,0.0669472370820235,0.0652799458871626,0.305810402345411
11209,16,96065,0.0318710666306053,0.0656893898260573,0.627850832368592
11210,16,100561,0.061519556486605,0.0660014454695837,0.351924964185294
11211,16,101574,0.0915541058790698,0.0649741699185792,0.159690414115608
11212,16,103110,0.0682390174227026,0.0658246247048936,0.300595015689155
11214,16,105267,0.0701033736144658,0.0651349087229991,0.282537246680328
11215,16,105336,0.0730445121175254,0.0650344066252395,0.262129778839479
11216,16,110992,0.0299639864601529,0.0655961292792183,0.64809932705742
11217,16,114578,0.0189655650269042,0.0653368062123524,0.771777202760973
11218,16,115153,0.0459388105156938,0.0656705073597293,0.48467852121409
11219,16,116214,0.0244496002570402,0.0655093122347179,0.709206294234518
11220,16,116322,0.0314037882501811,0.0657994326098079,0.633468542330077
11221,16,116373,0.00763600536104897,0.0660084038223629,0.90797009645811
11222,16,116826,0.00697007145017725,0.0655087094160325,0.915326101186943
11223,16,117063,0.0385833521667389,0.0665368791242219,0.562366005808351
11224,16,117072,0.0261809468580645,0.0658544670424104,0.691196577494764
11229,16,117654,0.0439772416974927,0.0655878648905373,0.502971918241817
11230,16,117985,0.0225893729162424,0.0659949824697597,0.732336932483362
11231,16,118215,0.0442690348599468,0.0660518098958654,0.503157781671722
11232,16,118252,0.0687570639624597,0.0660990605507735,0.298953153594496
11233,16,118322,0.0327626736409665,0.0664781809522264,0.622436659749139
11234,16,118512,0.0354345585654965,0.0660893447114078,0.592184666367318
11235,16,120319,-0.0174901309688019,0.0656559646364233,0.790093948269651
11236,16,121298,-0.00760011511853781,0.0654908480781476,0.907680088163596
11237,16,122212,0.0129669021627986,0.0656453332388595,0.843526743660177
11238,16,125144,0.023176361139201,0.065328316844383,0.722975658794427
11239,16,125464,0.00844691080198142,0.0654252217810321,0.897345827052106
11240,16,126720,-0.0121731605287404,0.0652425821157065,0.852094732645118
11241,16,128020,0.00931536752681626,0.0651608944912705,0.886403749688765
11242,16,128319,0.00962565432076509,0.0651791884582016,0.88267973073632
11243,16,128822,0.0428877509794386,0.0651227866896298,0.510602840647293
11244,16,129358,-0.0109041716729099,0.0654604645186758,0.867798698828106
11246,16,132814,-0.00260073331119998,0.0657158639403267,0.968453991864765
11247,16,136628,-0.00783368564260853,0.0652660425368923,0.904530062538904
11248,16,136917,0.00794642576462901,0.0658937527276816,0.904080816500345
11251,16,143053,0.0177529688433922,0.0651457013452554,0.785387895893523
11252,16,143870,0.0327037595009656,0.0653312211895837,0.616975928049462
11253,16,145251,0.037270531625256,0.0658065859370162,0.571505732648892
11254,16,145367,0.05132054165149,0.0658808625430852,0.436507422553584
11255,16,145806,0.032302713512218,0.0655272615853807,0.62234310152924
11256,16,145918,0.0214082130324767,0.0657161021726381,0.744792799438857
11257,16,147108,0.015918386889241,0.065165458462747,0.80715863947942
11258,16,149006,0.0140747431151923,0.0652877602198182,0.829439560484042
11259,16,149106,0.02859028692013,0.0653594096845533,0.662065695614449
11260,16,149133,0.0338413437717132,0.0651686045517037,0.603884603005463
11261,16,150017,0.0116947049536119,0.0654238055386134,0.858234156872572
11262,16,151512,-0.0085281015656207,0.0655170241480522,0.896509083702412
11263,16,154007,-0.0328693928206917,0.0655160490428902,0.616191415006439
11264,16,155634,-0.0395536261146845,0.065343217298729,0.545354637359784
11265,16,156150,-0.0410192992486352,0.0654401157673598,0.531181140275551
11271,16,156476,-0.020931514786568,0.0653552332465028,0.74895090297821
11272,16,156514,-0.0232767510826855,0.0654399051256275,0.722280260580349
11273,16,156560,-0.0226839380098807,0.0653535767145398,0.728726345440083
11274,16,159409,-0.00375937779526481,0.0652075308478812,0.954058042940389
11276,16,163733,-0.00405114730820411,0.0659053383251532,0.951020343989661
11277,16,163842,0.00522062773494963,0.0651560513438305,0.936183255251886
11282,16,167913,0.0246323231183466,0.0659244293924379,0.708892867469473
11283,16,168266,0.0258803454680086,0.0663566593287846,0.696757859563106
11284,16,170236,0.0213441900997047,0.0659425230304617,0.746372977067176
11285,16,170586,0.0271986469441263,0.0663957471705869,0.682315277868673
11286,16,170647,0.00230038267536942,0.0668925311650959,0.972586208208312
11287,16,170885,0.0022420060133781,0.0664200846151804,0.973091645723554
11288,16,170900,0.00419776651490406,0.0660859733223169,0.949388561299822
11289,16,170927,0.0161716107334541,0.066110646604227,0.806897201937798
11290,16,170955,0.00676089550664405,0.0660272912700978,0.918500920541158
11291,16,170958,-0.000144734483877751,0.0660282713872157,0.998252270453793
11292,16,170964,0.00471676360204754,0.0659147401991818,0.942993747870484
11293,16,170973,0.00506463842928029,0.0661044831893355,0.938972707387042
11294,16,171033,0.0377050071302161,0.0657405404042116,0.566642506862192
11295,16,171059,0.0418935994882651,0.0656613792209765,0.523871088764487
11296,16,171165,0.0342654297248286,0.0658921017099871,0.603373276367063
11297,16,171270,0.0262638375594634,0.0660134729014365,0.690977036100342
11298,16,171314,0.0235596110545114,0.0665218727211993,0.723427904626398
11300,16,171451,-0.00826735087568042,0.0668089034565985,0.901586625286345
11301,16,171458,-0.00826735087568042,0.0668089034565985,0.901586625286345
11302,16,171525,-0.00520432363536361,0.0668611057331788,0.938001151753468
11303,16,171529,-0.0087809470144336,0.066944192674025,0.895717000038235
11304,16,171534,-0.0108290347946575,0.066830480601761,0.871369139907234
11305,16,171564,0.00432228808496649,0.0668441615002918,0.948479591089133
11306,16,171567,0.0148238336924693,0.0669567106225427,0.824913446600065
11308,16,171729,0.0163708475549996,0.0657638143544817,0.803556627572902
11309,16,171822,0.0436214403796011,0.0663709307200986,0.511456739424027
11313,16,172126,0.0232317315923661,0.065875574008879,0.724553234551067
11314,16,172141,0.0379755706049051,0.0657843438066085,0.564122570446426
11315,16,172786,0.0484728176472231,0.0659092580680468,0.462555183036027
11316,16,173125,0.0215216270802654,0.0660231254449505,0.74463941578139
11317,16,173235,0.0472332630646159,0.0665631332904335,0.478420068135036
11318,16,173538,0.0404685553847887,0.0672939828529295,0.547979828121399
11319,16,173703,0.0155910027824,0.0664085083198524,0.814520134329969
11320,16,173708,0.0159183616581556,0.0666971843870805,0.811502942113751
11321,16,173979,0.0214993636410314,0.0674256220452445,0.750020930268168
11324,16,174996,0.0439888480144324,0.0661637043179193,0.506581418019264
11325,16,179596,0.0268922469694812,0.0661119795055797,0.684424803688951
11326,16,180654,0.0172737356036741,0.0666386946060008,0.795620612584626
11327,16,180789,0.0170643618245292,0.0663129118264266,0.797073269121113
11328,16,180828,0.0158476844179063,0.0664451923089932,0.811625804561117
11329,16,180851,-0.00200273271451623,0.066575021628704,0.976018382052183
11330,16,181568,-0.000373233343459622,0.0662512937094715,0.995508242970458
11331,16,182956,-0.00984695327140628,0.0669626384237911,0.883175356773077
11332,16,187861,0.0108153232952952,0.0674669144645636,0.872732051350893
11334,16,188882,0.00545214378157,0.0669757208241961,0.935166183197115
11335,16,188952,0.00887246869715752,0.0677177780656225,0.895833125476599
11336,16,189738,0.00570878517798357,0.0671020915025384,0.932249109924349
11337,16,191167,0.023326326397201,0.0668247449635577,0.727246985397709
11340,16,195694,0.0836245462670541,0.0661032345612579,0.206684346676143
11341,16,195879,0.0809589050325734,0.0658560782069625,0.219766589598073
11342,16,196859,0.0485883640943662,0.0662784051305004,0.463987058805558
11343,16,197237,0.0583682540572256,0.0660544578206004,0.377492857940615
11347,16,198072,-0.00829336163968086,0.0668397874069757,0.901323966774525
11348,16,199543,0.0297037196912378,0.0668955534156762,0.657292020694748
11349,16,202983,0.00394406741874054,0.0668989545374583,0.953020839732049
11350,16,206288,0.0112845478563088,0.0666341234456559,0.865617656152769
11351,16,207364,0.0210410093124211,0.066177946270178,0.750713946703182
11352,16,207437,0.0182896698881332,0.0661203063643014,0.78223994204794
11353,16,208852,0.00450371573410213,0.0668248117973712,0.946304720305463
11354,16,209279,0.0195292892119729,0.066499449064135,0.769178116982238
11355,16,210158,0.0177261542018876,0.0663907501150625,0.789627113720836
11357,16,211386,0.0199287548755918,0.066061302559427,0.763080797278572
11360,16,212704,0.0259068173638622,0.0660000383949309,0.694905545526249
11361,16,212773,0.0232715258205682,0.0662096299638407,0.725436105295804
11362,16,213411,0.0086964648304223,0.0658913687678078,0.895073840358513
