SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10665,15,639290,-0.0745499991346161,0.0702285303742783,0.289172832017616
10666,15,639391,-0.0328057810621449,0.0731556986114632,0.654112389874384
10667,15,639445,-0.0490781176393238,0.0722451853508296,0.497375766374033
10668,15,639520,-0.0470879371399127,0.0715260498085767,0.51075349778632
10669,15,639862,-0.042634499982154,0.0741378189420047,0.565609714843214
10670,15,640033,-0.0415150010270007,0.0725007329184146,0.567269981616287
10671,15,640056,-0.0404323759091931,0.0735780931740934,0.582998515600332
10672,15,640881,-0.0765827770768057,0.0737800755469465,0.299986468460838
10673,15,641425,-0.0532499399812152,0.0749882274086501,0.478104347908744
10674,15,642215,-0.0535084138820414,0.0741162507609952,0.470801623473287
10675,15,642286,-0.0383615071786969,0.073309015595317,0.601104268560058
10676,15,642294,-0.0342449169258976,0.0741596893163179,0.644528799443481
10677,15,642325,-0.0454910505025183,0.0738489717859591,0.538290763494281
10678,15,642712,0.0167735848417907,0.0757279035160706,0.824832709939018
10679,15,645672,0.0393730812544772,0.0778223918313292,0.613217990252217
10680,15,646327,0.0482282141182111,0.0778340476999571,0.535901961689907
10681,15,649242,0.0275278460499386,0.0782204162353469,0.725103292827617
10682,15,649484,0.0275278460499386,0.0782204162353469,0.725103292827617
10683,15,651364,0.02705408382851,0.0778372844220604,0.728368560454993
10684,15,652034,0.0336188836689519,0.07747919687331,0.664619940103406
10685,15,653760,0.0264611102434102,0.0781944039451303,0.735261761378723
10686,15,653769,0.0283496491622373,0.0785549677052546,0.718398057767297
10687,15,653775,0.0426133738394334,0.0789657733949056,0.589783078780236
10688,15,656377,0.0395399816122088,0.0790347833167852,0.617185575594602
10689,15,657044,0.0251520130597562,0.0797830619373298,0.752754293547064
10690,15,657104,0.0173624057139747,0.0798613307971659,0.828016847696634
10691,15,657980,0.0111285554680487,0.079792094045221,0.889158772238919
10695,15,660805,0.031937183336658,0.0823280652531136,0.698304740879669
10696,15,663916,-0.0893749151760286,0.110352980935889,0.418543077056502
10697,15,664038,-0.0627873035879194,0.116076692161253,0.588909234595683
10698,15,664146,-0.0164120744427141,0.122017489093765,0.893079187811856
10699,15,664726,-0.00864331828999454,0.127916837192207,0.946166331907785
10700,15,667693,-0.105942432858331,0.133433129185072,0.427743984873613
10701,15,668514,-0.0210671986842854,0.0994539119542216,0.832362881989575
10703,15,671034,0.003770272389227,0.0992840752718283,0.969729405219576
10704,15,673487,-0.0281130945458017,0.0985988817680316,0.77571490346663
10705,15,674856,-0.0281130945458017,0.0985988817680316,0.77571490346663
10707,15,676857,-0.00163900347210699,0.0960433654311073,0.986394207191815
10708,15,677981,-0.0856487890705933,0.074324075925209,0.249949113887696
10709,15,677995,-0.0720199933814931,0.0702360090579197,0.305876703191221
10710,15,678027,-0.0471283709518779,0.0702198966003528,0.502561295016756
10711,15,678058,-0.0818381836648747,0.0707597784468066,0.24823279551649
10714,15,678248,-0.0967480106385329,0.0643135851596693,0.133393964086716
10722,15,678832,-0.074973533409979,0.0647816436951655,0.24792136966754
10723,15,678916,-0.0297025221387889,0.0642377322862048,0.644090588404311
10726,15,678995,-0.0355996986427352,0.0646181553279798,0.582034212815636
10727,15,679406,-0.0246272117239129,0.06426606394861,0.701796883055759
10728,15,679485,-0.0337923370816245,0.0643315609465465,0.599715577457778
10729,15,680430,-0.0152528769734381,0.0638971467642382,0.811469113535102
10732,15,682676,-0.0357901604229284,0.0638413654444343,0.575418509717213
10733,15,685516,-0.0301522096386078,0.0646065265699438,0.640998626121939
10734,15,690141,-0.03328890815479,0.0638147400708725,0.602241735095887
10735,15,691906,-0.0383220172658369,0.0639441653612787,0.549354374472838
10737,15,692272,-0.0324607997656513,0.0638464067798682,0.611476305632594
10738,15,695613,-0.0252045615842287,0.0636751277861899,0.692469157460704
10739,15,696549,-0.0300952626326124,0.0638496895981644,0.637685211945775
10740,15,697431,-0.0258978711414287,0.0635658316447106,0.683947882208129
10741,15,697632,-0.045441100095562,0.0637144849216106,0.476193902898156
10742,15,697884,-0.0486523768200504,0.0649136357060341,0.45405872617376
10743,15,697906,-0.0265626584477855,0.0635230059163878,0.676085802622668
10744,15,698025,-0.031313359933806,0.0635649417728817,0.622587391586432
10745,15,698268,-0.0376646201181623,0.0636159281848714,0.554187594961253
10747,15,698953,-0.0410173027642087,0.0635362673127524,0.518975286565776
10748,15,701044,-0.0306995912421143,0.0635527611645623,0.629354884906957
10749,15,701551,-0.0716326153141255,0.0638277331391208,0.26250599947207
10750,15,701614,-0.0592966349658055,0.06377193565063,0.35309796251906
10751,15,701762,-0.0500033227004648,0.0646195991908862,0.439560785967752
10752,15,701781,-0.0716699858966924,0.0635044160263695,0.259840322721706
10753,15,701849,-0.0797847882532309,0.0639834184688211,0.213238744808424
10754,15,701869,0.00746433984452079,0.0644523223541459,0.907867546836747
10755,15,702245,-0.0046513395774643,0.0639945899351768,0.942099283017411
10756,15,702344,0.0144533941212906,0.0636247726712277,0.820426057421862
10757,15,702475,0.0127163850957247,0.0634473165554903,0.841264162266431
10758,15,702493,0.00949836428930452,0.0637240410808846,0.881595630781485
10759,15,702546,3.11531931483644e-05,0.0634549099334865,0.999608555850874
10760,15,702764,-0.00752128495595757,0.0635454767365719,0.905849212495177
10761,15,703056,-0.00293551750475228,0.063454717601659,0.963127895827611
10768,15,710273,-0.0105754784902606,0.0636973471884876,0.868230763725553
10772,15,716842,-0.00286805045969227,0.0637531183479868,0.964143246950354
10773,15,717962,-0.0390954735507453,0.0635933802248535,0.539100912984919
10774,15,719963,-0.0232605657334482,0.0634368554008568,0.714082826719365
10775,15,720332,-0.00477516340927432,0.0636389600117608,0.940229192958019
10776,15,720492,-0.019958012230032,0.0634400422615444,0.753253933814643
10777,15,729585,-0.0173724972879284,0.0634481727832658,0.78439376976417
10778,15,729632,-0.0327523756268151,0.0639651903581066,0.608947143895415
10779,15,729765,-0.00233898036842032,0.0636272929972167,0.970696632200195
10780,15,729766,-0.0353560577133199,0.0646185342750358,0.584621131240271
10781,15,731742,0.00422308009221062,0.0636833229076631,0.947165575599525
10782,15,735908,-0.0170816473610835,0.0637114910703185,0.788771738362919
10783,15,736963,-0.0262444331253834,0.0637056908020647,0.680616060478629
10784,15,736990,-0.0033773852939896,0.0635384825319815,0.957638512234398
10785,15,737166,-0.0186334455147993,0.0639063095280174,0.77078329496264
10789,15,747552,0.00811398675504842,0.0639125455229932,0.899048676191471
10790,15,748030,0.00989952750760425,0.0638072592269352,0.876793824038451
10791,15,751144,0.0177873836922848,0.0635396850482123,0.779686488222838
10792,15,751335,-0.0355094381454491,0.0635256323745118,0.576531090285826
10793,15,751442,-0.0685334701211201,0.0640682745879824,0.285487804546306
10794,15,751857,-0.0534035324132795,0.0638354943438016,0.403394346318228
10796,15,757677,-0.0462086758499825,0.0636704941932551,0.468474704776892
10797,15,757952,-0.0578576561045274,0.0641994054026754,0.368086905879684
10799,15,758119,-0.0277510656830749,0.0635455847439955,0.662587840136381
10800,15,758539,-0.0156920220736478,0.0638338681822279,0.805959825513611
10801,15,759034,-0.0340386551480111,0.0641572733222195,0.596064102314651
10802,15,759061,-0.0337864893119768,0.0638978668679119,0.597305837956546
10803,15,759214,-0.00943425520340188,0.0635848046217891,0.882133287343911
10804,15,759381,0.0189231294183565,0.0635938502834316,0.76621232707776
10806,15,760114,0.00865148720310804,0.0636805446512547,0.892011279975519
10807,15,761032,0.0178114692255474,0.063881034091911,0.780544319940983
10808,15,761321,-0.00135568724173935,0.0639450275408204,0.983097435850879
10809,15,762315,-0.00143834888355238,0.0637603268886295,0.982015049142644
10810,15,762399,0.0162992857532754,0.0647583904754115,0.801424210933055
10811,15,762569,0.014801066934768,0.0637797717217113,0.816621830621487
10812,15,762597,0.0147542412844736,0.0639948485500114,0.817795192620901
10813,15,762665,-0.00060411184831699,0.0641015741570685,0.992485939288141
10814,15,763531,-0.00534007324866664,0.0640205050136966,0.933571290816818
10815,15,763849,-0.025842179112807,0.0642207474581102,0.687636086835131
10816,15,763978,-0.0416445140959827,0.0639275583348186,0.51519094716808
10817,15,764381,-0.0475474999838269,0.0639623988750849,0.457754319690036
10818,15,764453,-0.0311352205674624,0.0639618597052955,0.626717821834514
10820,15,765710,-0.00932083428104485,0.0638374042113381,0.883997640606605
10821,15,765854,-0.0205725914090983,0.0640117714881534,0.748106865166925
10822,15,766151,-0.0191089334224803,0.0638799719319045,0.765010712932403
10823,15,766225,-7.07150049551464e-05,0.0640702898961002,0.99911999064983
10824,15,766858,-0.00538709045427804,0.0640973476820569,0.933067937127209
10825,15,767623,-0.00637157951417627,0.0639181942571777,0.920652308147887
10826,15,767955,-0.0320670184371383,0.0637375253086432,0.61520034846573
10827,15,768052,-0.0174026527100691,0.0642474036439274,0.786649830347246
10831,15,774372,-0.00847737060238918,0.0644524893306004,0.895431789056585
10832,15,774673,-0.018237576232179,0.0644906464204867,0.777500406469297
10834,15,776034,-0.0898054744560434,0.0636850700043373,0.159376027295972
10835,15,776532,-0.0603679851421553,0.0636449936081237,0.343518193005079
10836,15,777196,-0.0417299066853933,0.0636822826933032,0.512712468188591
10837,15,777500,-0.0663512373537235,0.063362548028753,0.29573853623698
10838,15,777559,-0.0635552924723975,0.0633646817341522,0.31654396715351
10839,15,778023,0.114175547841322,0.0632474642955953,0.0718922846366695
10841,15,779669,0.115317686859135,0.0631513696384831,0.0686870090019414
10842,15,779900,0.160886014473348,0.0631216461425992,0.0112312656785324
10843,15,780008,0.1754610449953,0.0630543660668319,0.00568082135005723
10844,15,781811,0.166667089390657,0.0635138629844394,0.00906491279493142
10845,15,785050,0.141661755984183,0.0633516954000848,0.0259685232082324
10848,15,785674,0.133930928018582,0.063489139294141,0.0356042210061102
10849,15,789434,0.119956659672001,0.0634175740523589,0.059371128381322
10850,15,789595,0.112689329444668,0.0634837318509793,0.0767446779984411
10851,15,789672,0.136509391795018,0.0641390462498456,0.0340014894369519
10853,15,791260,0.156436880327091,0.0632740834505795,0.0138927389668951
10854,15,796798,0.160495659982049,0.0631509122914521,0.0114661414788134
10855,15,797115,0.151100657878182,0.0645854341925071,0.0198640717255064
10856,15,797158,0.160498081058918,0.0630533902053116,0.0113389800877847
10857,15,797268,0.174288089230611,0.0628235900688826,0.00582718909046525
10858,15,797335,0.192827269115027,0.0630089504533374,0.00238030772629281
10859,15,798213,0.202966610658388,0.0632875849925714,0.00146360433968292
10860,15,798788,0.204144744836529,0.0628051966866865,0.00126312005789323
10861,15,798886,0.195661359443746,0.0626794991173276,0.00194700047454193
10862,15,800526,0.175325188596231,0.0628578457251748,0.00556984009467625
10863,15,802678,0.177837541999846,0.0627510280103935,0.00486102303967134
10864,15,803281,0.180376140714155,0.0629936308541737,0.00444155852620431
10865,15,806960,0.179024657431443,0.0630372166882423,0.00477306145990303
10866,15,807285,0.173881500203424,0.0630504406450444,0.00612164484796553
10867,15,808281,0.160797414859451,0.0633723262519118,0.011599409350891
10868,15,808893,0.158331061405973,0.0635493761656768,0.0131802365451813
10869,15,810364,0.125256413933851,0.0637694519080108,0.0502903324540484
10870,15,810448,0.11479104800984,0.0634598678919385,0.0713209028175848
10871,15,811848,0.0695428577873899,0.0635498589338441,0.274567850132795
10872,15,815715,0.108575289099214,0.0633846166972165,0.0875980241075474
10873,15,816215,0.112378709442307,0.0634518168456455,0.0774090140960223
10874,15,816620,0.109771873505052,0.0635515635708537,0.0849906060680474
10875,15,816745,0.100487620225986,0.0633373304664817,0.113510718222981
10876,15,818536,0.0824144221110022,0.0634881142071612,0.195097761061247
10877,15,819084,0.10196695782401,0.064052508745472,0.112296023869695
10878,15,822096,0.0922508916060595,0.0647184414781652,0.154919750327213
10879,15,822156,0.0943474251961407,0.0638490453283812,0.140389412404978
10880,15,822171,0.111173544360606,0.0638753773186975,0.0826469103901118
10883,15,822605,0.0987084297026956,0.0641747621155714,0.124915342068978
10884,15,822681,0.106606035238076,0.0635866751487326,0.0945164612648497
10886,15,823485,0.105187163721143,0.0634609176015498,0.098304616470696
10887,15,823924,0.102406595055643,0.0640333824328639,0.11065549083427
10888,15,824287,0.101930259438457,0.064138573125816,0.112906083632843
10889,15,824858,0.106561901137605,0.0635761962580323,0.0945983354387114
10891,15,825246,0.108849525750461,0.0633948937843857,0.0868548890390681
10892,15,826538,0.108966207124783,0.0637887322124146,0.0884716651524572
10893,15,829621,0.0946705268977419,0.0640562039992053,0.140318424661592
10894,15,830933,0.0879910532149848,0.063583584283975,0.167274370272627
10896,15,833802,0.0890443121580132,0.0643199200654657,0.167111388989616
10897,15,834594,0.138681682090339,0.0638761200274404,0.0305890831185417
10898,15,841040,0.130233697707254,0.0632805600569373,0.0403203822375816
10899,15,841052,0.0665469426781464,0.0637303365703704,0.297109396454697
10900,15,843952,0.0708570580719442,0.0637904101028854,0.267419441639948
10901,15,846356,0.0676576894007923,0.0643528716752482,0.293814926837108
10902,15,846553,0.0762479686820066,0.064399512620041,0.237216177908836
10903,15,846837,0.0552769653256668,0.0648873800732891,0.394852238368889
10905,15,848974,0.0454914178970216,0.0647730338432914,0.482942263932136
10906,15,849160,0.0237224950930895,0.0650193729475686,0.715439832888811
10907,15,849407,0.0889647864552709,0.0636884125408596,0.163328527426578
10908,15,849538,0.0680262988300762,0.0640218825942154,0.288713510959958
10909,15,850586,0.0670282823118848,0.0640944623722554,0.296381238444244
10910,15,852168,0.0572440050975308,0.064047128872822,0.372048873813076
10911,15,854152,0.068190131112737,0.0638803034893625,0.286490379774935
10912,15,859618,0.0751738492337855,0.0639021362102397,0.240231662201448
10916,15,861655,0.0610822523831208,0.0640154877285656,0.340645835232364
10917,15,863324,0.0964998041796645,0.0635531662572172,0.129805985515269
10918,15,863468,0.0526692851946935,0.0636381203318242,0.408435065225404
10919,15,864150,0.0242508704869477,0.0639794962834575,0.704885094628354
10920,15,864445,-0.00856352105261343,0.0640502222517945,0.893715916207486
10921,15,866884,-0.00572266441801778,0.0638279589162033,0.928610122953567
10922,15,866920,0.047431730816204,0.063589374452569,0.456220282763804
10923,15,867290,0.0362759218574637,0.0638899262824818,0.570539997023817
10925,15,870871,0.0407339242092252,0.0642174927998652,0.526288092582279
10926,15,873261,0.0213610315641364,0.0635525795822072,0.736983180010849
10927,15,873940,0.0181681432169983,0.0634475415012237,0.774778773765472
10929,15,876222,0.00498597149762844,0.0645424260221258,0.938467581301649
10932,15,880049,0.0298484473634389,0.0636136058072445,0.639205753388459
10933,15,880507,0.0266555411702208,0.0636176227610568,0.675473756315356
10934,15,885299,0.0245576819629503,0.0636200147994454,0.699725057586244
10935,15,887134,-0.0338529736080262,0.0649402733973885,0.602488871333274
10936,15,887279,-0.0360326725782741,0.0650258811059871,0.579841990869083
10937,15,888108,-0.023513076730837,0.0638255425116944,0.712798778916466
10938,15,888555,0.00426608734417569,0.0636571545297868,0.946606412567697
10942,15,892522,-0.0402731297618287,0.0645199553440065,0.532901733803816
10944,15,897914,-0.0402731297618287,0.0645199553440065,0.532901733803816
10945,15,898824,-0.0147762139151112,0.0642632324552978,0.818277302263776
10946,15,900083,-0.0196485589024526,0.0639574231583641,0.758862323161113
10947,15,901583,0.0215203148954025,0.063750083762035,0.735885543244264
10948,15,903422,0.0265732987805061,0.0638485304080776,0.677521848397515
10950,15,906404,0.0340945914553045,0.0640276699734498,0.594716303793281
10951,15,906473,0.0385407594003797,0.0645765296963105,0.55100812310777
10952,15,906721,0.0277841460503734,0.0639243985678626,0.664088812414165
10953,15,906722,0.0277841460503734,0.0639243985678626,0.664088812414165
10954,15,907032,0.0294161209723258,0.0640342428607984,0.646243282007449
10955,15,907053,0.0176789244377242,0.0655105473998167,0.787422736668146
10956,15,907245,0.0449331714420219,0.0647041410402411,0.487862830522341
10957,15,907643,0.0469284824125139,0.0644888551938537,0.467280176915954
10958,15,908870,0.0231465205759587,0.0648565232364869,0.72138883065673
10962,15,911795,0.0317222550059941,0.0646312525263094,0.623859354867813
10963,15,912636,0.0209827091572546,0.0651910369249034,0.747745528932093
10964,15,912729,0.0435881405597237,0.0644342470025215,0.499182276367358
10965,15,917889,0.0680759817108282,0.0650107547932082,0.295747072568281
10966,15,919436,0.0484182668980166,0.0648564483257911,0.455835074255677
10967,15,921242,0.0465167325969332,0.0648523917693446,0.473681313887148
10968,15,921271,0.0498346287440318,0.0652963667069641,0.445849839884848
10969,15,923218,0.0629664598562087,0.0637228857892801,0.32376606509318
10970,15,927535,0.0722288050177382,0.0636479153647675,0.257221528795414
10974,15,931347,-0.00209911066421248,0.0636308313771411,0.973702089889011
10975,15,933083,0.0355028060041978,0.0638418199692716,0.578490849785521
10976,15,934483,0.0298247742066386,0.0651585910584387,0.647430990071927
10977,15,934516,0.0403989445624388,0.0638031100204807,0.527025157065061
10978,15,935795,0.0675980102537804,0.0644998989903496,0.295340521624264
10979,15,937046,0.0444425562635986,0.0638977330173924,0.487183128833542
10980,15,938051,0.0647226179219917,0.0637463205623012,0.310650916187627
10981,15,940092,0.0713506541794455,0.0635175040927894,0.262063843600869
10982,15,941271,0.0672333803984565,0.0638188459850501,0.292830837498659
10983,15,943341,0.0580482774217866,0.0643392614922451,0.367554308378511
10985,15,950568,0.0306541762638243,0.0640684939522287,0.63261942549332
10986,15,951423,0.0572885425973162,0.0645655467466443,0.375525425235983
10987,15,952849,0.062243383188406,0.0634182957646218,0.327031430771271
10988,15,956308,0.0714323846163703,0.0634489406652761,0.261004552329216
10989,15,957477,0.0638043452365409,0.0638237214478265,0.318142225602155
10990,15,959079,0.0599282341100981,0.063739806294294,0.347757348356335
10993,15,961458,0.0248916209382106,0.0638850081011451,0.697043910887885
10994,15,961510,0.00971910555697997,0.0637158777637652,0.878849609887667
10995,15,961682,0.0244389100559872,0.0646417968504309,0.70560829353487
10996,15,963635,0.0277702232230448,0.0647362141117894,0.668203025396049
10997,15,963965,0.0289582566857843,0.0644210257279659,0.653335628104795
10998,15,964403,0.107680701659936,0.0637440673085873,0.0920514044499713
11000,15,970097,0.103579000614524,0.0632149739865714,0.102204214383006
11001,15,970105,0.0658102228683655,0.0637680652980311,0.302767058212114
11026,15,977576,0.0452980645799164,0.0641267222396623,0.480415586222646
11027,15,979280,0.0548861496275104,0.0636661230790078,0.389221337593396
11028,15,981228,0.0554919623199867,0.063933012814316,0.386000218329372
11029,15,981231,0.0468304942627386,0.0634898286491324,0.46124377373247
11030,15,981687,0.0431635291429507,0.0635979870023274,0.497776896280534
11031,15,986923,0.0404033987474887,0.0635103409466066,0.525077621214624
11032,15,987887,0.0513942231981693,0.0636673100220038,0.420077006287552
11033,15,991809,0.0589567491784304,0.064188284424546,0.358985864562648
11034,15,992356,0.0237382284942703,0.0635501900941874,0.708974433249415
11035,15,992802,0.0260094921669608,0.0640650768298076,0.684999240399733
11036,15,993662,0.0218190539983767,0.0635521387900375,0.731558166430757
11037,15,993671,0.0273998549170931,0.063616726950834,0.666947885251554
11038,15,993703,0.0318891774265622,0.0635240668998525,0.615979430019
11040,15,994833,0.0291041644140222,0.0637886031693339,0.648483872174508
11043,15,995180,0.0390039025916753,0.063593539514729,0.540052340704162
11044,15,995834,0.0552954412755801,0.0633806408738126,0.383564555072931
11045,15,996026,0.0542551220418919,0.0637420317700733,0.395253536069784
11046,15,996702,0.0403180436591629,0.0639549914149107,0.528832442941683
11047,15,996731,0.0472731852298282,0.0636672712104464,0.45827599414148
11048,15,999455,0.072473268277575,0.0636011118300847,0.25526859746927
11052,16,16723,0.0371051248255975,0.0649952025959745,0.568437311589412
11053,16,16724,0.0371051248255975,0.0649952025959745,0.568437311589412
11057,16,16745,0.0234719456379491,0.0650035525211294,0.718250323511961
11058,16,16749,0.0227086910329146,0.0648149669495219,0.726276129994473
11063,16,19554,0.0484786637317682,0.0670420813497306,0.470092392719825
11064,16,19582,0.0507244890900638,0.0666733551502585,0.447289789535352
11066,16,19639,0.0503910093383455,0.0667419826666407,0.450745109701612
11070,16,20152,0.0869458845006517,0.0659790184710687,0.188431597662911
11072,16,22059,0.0879047217354882,0.0661884482446059,0.185003912525339
11073,16,23447,-0.0594178245278605,0.078000748873229,0.446712086107724
11074,16,24494,0.0604126434147849,0.0843864030437675,0.474523338567365
11075,16,24575,0.0848484771427636,0.0897154844808873,0.344922692311389
11076,16,24701,0.0942713131401689,0.102788629569156,0.359696721581386
11077,16,24708,0.0891333460311667,0.0996827641917484,0.371840129936692
11084,16,25057,0.103500296454568,0.0645917511186376,0.109966812326319
11085,16,25069,0.0586475646771373,0.0640296470298072,0.360321606808301
11086,16,25078,0.0566647284030964,0.0644745668796987,0.380069897772104
11087,16,25079,0.0596656518155444,0.0643721301671804,0.354618795422951
11090,16,25194,-0.0214471372147607,0.0641742421590492,0.73842586516373
11091,16,25200,-0.0293779138828467,0.0639718761243648,0.646350443451674
11092,16,25209,0.0134800096330591,0.0644385963275339,0.834419378253567
11093,16,25269,0.0747819584983403,0.0641778754303033,0.244712855385099
11095,16,26510,-0.0109544440513077,0.0644953158649325,0.865226441071244
11096,16,27710,-0.00100380149015011,0.0643084155769063,0.987555002062855
11097,16,28365,-0.0105867269977209,0.0639808422446134,0.868671032347754
11100,16,29135,0.0283000271769421,0.063988072496287,0.658564431341554
11101,16,30586,0.0257735852967504,0.0637774736474099,0.686371128195539
11102,16,30803,-0.00901772316909083,0.0639005012837196,0.887854597545683
11103,16,35528,0.0136752319250554,0.0637880723365536,0.830370307072435
11104,16,35760,0.000490865534642726,0.0643442284050845,0.993917512767051
11105,16,35982,0.00683448736299247,0.06419264159754,0.915271210907683
11106,16,40390,0.0319105038345567,0.0640308590466065,0.61853975241602
11107,16,40490,0.0409318394992371,0.0639462231788648,0.522524228705243
11108,16,40552,0.035824176547938,0.0641380281817133,0.576824255267119
11112,16,43424,0.0177533470208749,0.0641527125783125,0.782145009327174
11113,16,43662,0.0214093352112742,0.0643341428983392,0.739495329470042
11114,16,46114,0.0411884385632796,0.0643865110169631,0.52277868191474
11116,16,46765,0.04780384246515,0.0642829997380123,0.457584897155796
11117,16,47416,0.0168889002695713,0.0642840186872628,0.792917231688374
11118,16,48340,0.0115643542843026,0.0637528552796441,0.856162819485091
11120,16,53867,0.0280686911838329,0.0638111999475109,0.660299784809341
11121,16,54905,0.0128988905847646,0.0639332299742101,0.840223966678787
11122,16,55419,0.0105864257819617,0.0637927725019109,0.86829111586178
11123,16,55474,0.0113656420383758,0.0639340542063244,0.859004528605958
11124,16,55604,0.0148167835967351,0.0641996587165443,0.817609905238469
11125,16,55617,0.0101194565580842,0.0645443929777153,0.875505587186973
11126,16,55625,0.00242977294118335,0.0643602054872972,0.969906180585042
11127,16,55837,-0.00755268548446947,0.063975424683956,0.906090398800673
11128,16,55962,-0.00752854642732842,0.0640833951956965,0.906546145981912
11129,16,55976,0.000737795338960234,0.0640124312953624,0.990810446094222
11130,16,56019,-0.00545722518836683,0.0641188995972421,0.932221376444878
11131,16,56137,-0.011519564498434,0.0639421287712197,0.857133398294847
11132,16,56154,-0.0138737873745133,0.0639408044897272,0.828350357068001
11133,16,56155,-0.0138737873745133,0.0639408044897272,0.828350357068001
11134,16,56282,-0.00316554868988511,0.0640444531807995,0.960606673345174
11135,16,56288,0.00073654062454992,0.0641241701576292,0.990842058620761
11136,16,56294,-0.00441251071298082,0.0643671826660686,0.945384897758946
11137,16,56308,0.0030057358812916,0.0645537810283626,0.962888861935
11161,16,64299,0.0163261329571489,0.0649594531773427,0.801706728174856
11162,16,64309,0.0174637496330338,0.0650357126790813,0.788451679724266
11163,16,64310,0.0174637496330338,0.0650357126790813,0.788451679724266
11169,16,64540,0.0101335051181065,0.0646526330077516,0.875541176504613
11171,16,67148,0.0144149684791142,0.0638595849392476,0.821542733867802
11172,16,67473,0.0373256177192819,0.0642730775102106,0.561789711083742
11173,16,67906,0.0297892431876055,0.0637441941628734,0.640555849805346
11174,16,68771,0.0255426159276194,0.06405586492892,0.69031461142134
11176,16,69480,0.0373268021155567,0.0641990602881361,0.561326556150356
11177,16,69886,0.0324114050977259,0.0645235836039469,0.615756528251456
11178,16,69892,0.0413907561883042,0.0644786385682698,0.521335427650285
11179,16,70566,0.0388620498111709,0.0636486091601778,0.541875957353793
11180,16,70846,0.0344264409325363,0.0639662763785154,0.590780411230944
11181,16,73035,0.0317581973634034,0.0639227234851587,0.619624038595904
11182,16,73826,0.0476087354157446,0.0639556197430935,0.457128146169196
11185,16,74744,0.0869508012399781,0.0642119720320176,0.176563886061636
11186,16,74823,0.0728553799163085,0.0639358975418299,0.255264532203237
11187,16,75046,0.0668501213831078,0.0638776696152587,0.296030841485682
11188,16,75389,0.0506781272967123,0.0637716673196678,0.427333082561246
11189,16,75921,0.0466763304565993,0.0638886322657779,0.465514854784568
11190,16,76550,0.0463547705118385,0.0645288626189252,0.473012277637937
11192,16,76573,0.0229060193875682,0.0654342603510989,0.726501269340614
11194,16,77714,0.0286377392465211,0.0636408173438894,0.652993770736201
11195,16,77752,0.0287490581426844,0.0636125286457208,0.651589638831553
11196,16,78094,0.042630663206602,0.0640876257453274,0.506361190899436
11197,16,78301,0.0381503069370983,0.0639889269245902,0.551422600781175
11198,16,78839,0.0391507523696417,0.0640179393457229,0.541223160989339
11199,16,82484,0.0618799971777105,0.0645535421752702,0.338424394087867
11200,16,83222,0.0507116782060295,0.0635736579707267,0.425590249742378
11201,16,83512,0.06807521469835,0.0635558712831377,0.284852559030294
11203,16,86230,0.060672549778782,0.0637459293122674,0.341856222580711
11204,16,87193,0.0447483805517388,0.0637649698602572,0.4832846600352
11205,16,89859,0.059260774878336,0.0637294039080342,0.353068046507399
11206,16,92234,0.0691950336216679,0.0637010350842556,0.278111098805405
11207,16,92791,0.0669818072627451,0.0634386417521682,0.291757982083399
11208,16,93959,0.0851823933219581,0.0635080022439702,0.180689929148348
11209,16,96065,0.0595522663307481,0.0639165249815393,0.352118342216773
11210,16,100561,0.0715159296732324,0.0642440339043698,0.26638352638027
11211,16,101574,0.0383430562966426,0.0634220841136547,0.545853479222066
11212,16,103110,0.0567130881694655,0.0641319565390338,0.377126109649313
11214,16,105267,0.0552205764459984,0.0634697229812223,0.38487511896743
11215,16,105336,0.054954591441136,0.0633814806771765,0.386506375468039
11216,16,110992,0.038991712215118,0.0638680865600055,0.541920949939517
11217,16,114578,-0.00357612501058885,0.0636376759097985,0.955218184608541
11218,16,115153,-0.0101913571858288,0.0639973678222421,0.873565737808898
11219,16,116214,0.000903560836488848,0.0638109357248576,0.98871035672245
11220,16,116322,0.00858288141634411,0.0640999544316032,0.89355921879184
11221,16,116373,0.00568991407363956,0.0642849292075521,0.929520848855038
11222,16,116826,0.00520047432759504,0.0637982029866761,0.935079044856116
11223,16,117063,9.46718460159701e-06,0.0648299525699255,0.99988356658701
11224,16,117072,-0.00376453305332197,0.0641485509608046,0.953236519480768
11229,16,117654,0.00750668153337303,0.0639142824561292,0.906570892059862
11230,16,117985,0.0139755717575157,0.0642777143936397,0.82800289213954
11231,16,118215,0.0173124067743386,0.0643610153536174,0.788095274426404
11232,16,118252,0.0325642747045579,0.064447995712434,0.613677605011401
11233,16,118322,0.00590189889791387,0.0647634392127347,0.927440902550911
11234,16,118512,0.00395698014874368,0.0643891085991582,0.951032280166916
11235,16,120319,-0.00258700439493528,0.063947468220549,0.967753133861478
11236,16,121298,-0.00589533033138676,0.0637808303899496,0.92640798896871
11237,16,122212,-0.0078659705247309,0.0639329983035109,0.902149722343988
11238,16,125144,0.00664629907507518,0.0636324570284557,0.916872949469993
11239,16,125464,0.0064587490163494,0.0637170503097549,0.919317395344993
11240,16,126720,-0.0011293589013132,0.0635417083479517,0.985829582350466
11241,16,128020,0.00729019473749669,0.0634597003514357,0.908606248675691
