SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9011,13,698372,0.172972910933089,0.17051581094297,0.311082023663836
9013,13,698530,0.117163161628737,0.174214827916034,0.501691931995174
9015,13,698569,0.126435942984491,0.174196461739527,0.468427711972289
9016,13,698595,0.202214122449811,0.17199831608079,0.240517083920919
9020,13,698828,0.164607403116014,0.169258807696268,0.33145834648571
9021,13,698850,0.173224341105237,0.169351037962978,0.307069090192142
9023,13,699315,0.193554968158217,0.169288658299694,0.253671079335699
9024,13,699415,0.147552573752386,0.170396858982794,0.38711405428073
9027,13,699680,0.198172993494024,0.171403809266511,0.248391000371588
9028,13,699822,0.178925000307944,0.169637727319168,0.292262103576665
9029,13,699971,0.169100657483712,0.169246259311072,0.318411414211637
9030,13,701153,0.0998768222432598,0.170310359279452,0.557954622467719
9031,13,702308,0.172317825632857,0.169504497456169,0.310041258749775
9032,13,702551,0.112622095143375,0.169063608686411,0.505748919140365
9033,13,702563,0.118667034107312,0.169341970821384,0.483918293736713
9034,13,702605,0.112296402359444,0.169937520599845,0.509165224842835
9035,13,702665,0.134111716439491,0.170206600777222,0.431263570554853
9036,13,704115,0.119330803792943,0.169050570996532,0.480723249349036
9037,13,704389,0.145874259818202,0.170282389059873,0.392213498326851
9038,13,704907,0.0845847339137265,0.169988454570831,0.619082122980438
9039,13,705664,0.0927366468308206,0.17077728658791,0.587454045216343
9040,13,706506,0.148830072952819,0.169613783984736,0.380831190016699
9041,13,706623,0.141343229815141,0.168586722300387,0.402373025475708
9042,13,707792,0.156899375928769,0.168752601699066,0.353130855907343
9043,13,708814,0.112311585405169,0.169480177292791,0.507966223434174
9044,13,709176,0.135938562129279,0.1691160883243,0.422043026689741
9045,13,711296,0.0921637362613968,0.168887878598694,0.585610247958397
9046,13,711505,0.156231769758506,0.168899413882187,0.35559838783401
9047,13,711844,0.0776344125505096,0.169053493246313,0.646351766300254
9048,13,714847,0.191645509953839,0.169055028399976,0.257719933929447
9049,13,716963,0.198207697359224,0.167817781493075,0.238362599185369
9050,13,718591,0.190506521901323,0.169571980171527,0.262007673753811
9051,13,719243,0.119975664138288,0.171607865999448,0.484933154729584
9052,13,720765,0.21943838639644,0.168286976111303,0.193099100460528
9054,13,721239,0.221049754568408,0.168500644135,0.19041886970556
9055,13,721409,0.212283641371403,0.169275324103449,0.210645227358367
9056,13,721591,0.225114119161767,0.16822831986165,0.181710040932638
9057,13,722436,0.211244947600324,0.168024759810359,0.209503295903851
9059,13,723430,0.200176704929889,0.167784701710169,0.233648329227243
9060,13,723548,0.199033585369479,0.168241378874079,0.237595784415226
9061,13,724990,0.257690716176875,0.167988985105584,0.125931815939173
9062,13,725060,0.253295524611676,0.16754416280812,0.131476004121781
9063,13,725174,0.274210411712013,0.167695028554859,0.102904102642265
9064,13,725820,0.221010805573224,0.170646245701387,0.196118270928781
9065,13,727470,0.203958030277818,0.16965468965087,0.230093784172917
9066,13,727859,0.249648348060791,0.169547312759409,0.141792948112721
9067,13,727861,0.243408992091155,0.169257350946604,0.151291619245932
9068,13,727880,0.216926823525762,0.170610952253979,0.204398355674864
9069,13,728693,0.22244611739787,0.168658045360555,0.188051513243129
9070,13,729020,0.206185455766769,0.169296676089932,0.224077574562618
9071,13,729021,0.206185455766769,0.169296676089932,0.224077574562618
9072,13,729862,0.269977448518591,0.167757050351396,0.108436795768447
9073,13,729988,0.226312687483914,0.171199403632347,0.187049275862152
9074,13,731422,0.210801494880258,0.167954591007402,0.210269072576565
9075,13,731433,0.210801494880258,0.167954591007402,0.210269072576565
9076,13,731556,0.100331671346327,0.171358595690868,0.558580921413574
9077,13,731576,0.121528797344919,0.171193793708247,0.478240889418707
9078,13,731616,0.180887213421044,0.171171240040888,0.291343011357922
9079,13,731645,0.202970109679903,0.169756590845016,0.232634261418561
9080,13,732526,0.174378681691853,0.171921120493062,0.311136850815711
9081,13,732688,0.238875375544358,0.170032795316401,0.160936840823698
9082,13,733539,0.358387849004123,0.167870796196629,0.0334571226602126
9083,13,734392,0.373710743784574,0.169015681838243,0.0276692721934316
9084,13,735275,0.343383595207256,0.168540645681013,0.0423560359788893
9085,13,735637,0.35179227633707,0.167326986293562,0.0362239620292565
9086,13,736201,0.336476467477535,0.169193105826255,0.047504636888223
9087,13,736304,0.351902677226683,0.168059471477681,0.0369801942293833
9088,13,737273,0.363336692278836,0.17002311698124,0.0332861925431227
9089,13,737783,0.325079726925778,0.16913121089066,0.0554033061863025
9090,13,738123,0.394628962679222,0.168390508491727,0.0196563123301491
9092,13,739183,0.391209627758755,0.168302432355899,0.0206685198836886
9093,13,740880,0.302076117127634,0.16813723476265,0.0732532357500427
9094,13,740946,0.33273643354926,0.169918496529779,0.0509923998796933
9095,13,743797,0.25805201191528,0.168816822622083,0.127261218416669
9096,13,748562,0.270154274762658,0.168374396039819,0.109501339157039
9097,13,751130,0.194071136781343,0.168117994033584,0.249127532338892
9098,13,751466,0.219912399548558,0.168504859990016,0.192715515709066
9101,13,755881,0.321174649338298,0.167565321935257,0.0560815024125319
9103,13,757834,0.316924298329533,0.167369883138113,0.0591014197359979
9104,13,759401,0.368362667775792,0.167330159895437,0.0283534579913375
9105,13,759805,0.313599166085478,0.168221562082168,0.0631230533668177
9106,13,761165,0.353265923739769,0.167506623804879,0.0356513394287808
9107,13,761608,0.333817790908408,0.167144012786063,0.0465721644504048
9108,13,761771,0.326045086095041,0.168391085017853,0.0536366190397386
9109,13,762630,0.361375370138976,0.166981584335117,0.0311219307042018
9110,13,764921,0.390697292526489,0.167561268986249,0.0202802419064205
9112,13,770231,0.392131546833797,0.167277561495409,0.0196219818596751
9113,13,770362,0.392010914444627,0.167970459730105,0.0201664323109268
9116,13,774681,0.322963399761188,0.169130349046207,0.05700114382833
9118,13,776467,0.151791965664788,0.168134939463025,0.36724848541106
9119,13,777558,0.0614352497960209,0.168660089042595,0.715885826568612
9121,13,779242,0.0240190245889932,0.168954265946069,0.88703245634531
9122,13,779300,-0.0336365632611728,0.170470540916329,0.84369383287347
9123,13,779631,-0.0929070307649654,0.170901883748263,0.587040710986944
9124,13,783460,-0.115306787822248,0.169757153101342,0.497427423580882
9125,13,790664,-0.193817493320831,0.168279964232304,0.2502007254164
9126,13,790923,-0.237741630123166,0.170250329755878,0.163464305139185
9127,13,793818,-0.0658067835657654,0.168049192694143,0.695595697212773
9128,13,796580,0.160475809843404,0.168694801153962,0.342113666861236
9129,13,796962,0.199159140596997,0.167740538360332,0.23590576778042
9130,13,798315,0.261513806875979,0.168688086378421,0.121970315371464
9131,13,799197,0.257404066168858,0.167749212516812,0.125812852097966
9132,13,799605,0.283444979411307,0.16739670481908,0.0912895225949851
9133,13,800884,0.340928566087493,0.168096528061549,0.0432932739669829
9134,13,801587,0.34909501740586,0.168027432199392,0.0384679957834868
9135,13,806573,0.349287732188515,0.169474335832397,0.0400344525149593
9136,13,807168,0.313375260999663,0.167731340579132,0.0625461347769809
9137,13,807743,0.277740424881591,0.167665272478625,0.0985056435125161
9138,13,808461,0.359817870490123,0.16796334059085,0.0328578110201631
9139,13,812150,0.131142490160209,0.168547314216312,0.437045854463033
9140,13,812178,0.108291896065894,0.168376230475877,0.520541546147631
9141,13,813548,0.0934413343872273,0.169712206168615,0.582265077463788
9144,13,819594,0.15991225108303,0.167859495180542,0.341416558129827
9145,13,820446,0.120783560847128,0.168977711683827,0.475211316401586
9146,13,821488,0.174220654606254,0.168287359083687,0.301257615959918
9147,13,822712,0.0977874225818487,0.170684829551521,0.567068881863546
9148,13,823029,0.128902312234265,0.168189057273934,0.44394269975906
9149,13,825841,-0.0328079393844704,0.168298679695488,0.845553021928955
9150,13,827082,0.0821257605345032,0.169212995639027,0.627736574179086
9151,13,828799,0.0911769096063726,0.168488726159817,0.588748656274331
9152,13,830349,0.0769539933400065,0.169504936868544,0.650113124281636
9153,13,830456,0.045878415349011,0.169284174392052,0.786538513768787
9154,13,832641,0.115456072163564,0.168322884213043,0.493213650806489
9156,13,833658,0.0535182224244101,0.169492581796086,0.752374664741582
9157,13,834662,0.124484101844422,0.169002372590001,0.461865824437627
9158,13,835125,0.0977602631996017,0.16927577771632,0.56395593615067
9159,13,836259,0.0822307042628655,0.169709605670546,0.628304811363687
9161,13,838018,0.0222515883396662,0.170851422749737,0.896451200652737
9162,13,838567,0.0590841368462308,0.168793319230086,0.726518665630078
9163,13,838600,0.0566563939618395,0.168819743674514,0.737369712123629
9164,13,839615,0.0721745332516079,0.170546893022335,0.672410953929738
9165,13,840462,0.11211016310499,0.168223137256998,0.505566982791056
9166,13,842921,0.0564636255050503,0.168877460548027,0.738316492502415
9167,13,845564,0.0862863078010199,0.169041610098472,0.610059343518059
9168,13,845910,0.0513146748452623,0.169143757321401,0.761779720280597
9169,13,848209,0.0961249597961673,0.169088422014581,0.570064228840934
9170,13,849052,0.107445205185933,0.171669399843607,0.531795204991483
9171,13,849392,0.152368239709249,0.169664817550239,0.369768650194338
9172,13,849970,0.0487516262115026,0.168500055901526,0.77250095460833
9174,13,852398,-0.0287094005151979,0.170349357869729,0.866260912419218
9177,13,858666,-0.053978892214229,0.16871000809987,0.749194957969533
9178,13,858794,-0.0462342382119132,0.168417042333484,0.783843835475168
9179,13,859266,-0.130799405490169,0.168956588380081,0.43935445114312
9180,13,860537,-0.0331444662851907,0.168113380908245,0.843819374640253
9181,13,860589,-0.0357927549080694,0.16813825012813,0.831545835483966
9182,13,864754,-0.00318969521124396,0.168782443859934,0.984932941315323
9185,13,867636,-0.0232772531010049,0.168303178334409,0.890077850156886
9186,13,868856,-0.0225009861597401,0.168367083377562,0.893761486665569
9187,13,869923,-0.0656377378934036,0.169354789900573,0.698563917735115
9188,13,871210,-0.0366636552602788,0.168899618572943,0.828276360939791
9189,13,872093,-0.0230224330234878,0.168396060555805,0.891333233735694
9190,13,873664,0.0731099842877036,0.168390064567818,0.664429943189035
9218,13,877043,0.128896713430904,0.168482868998646,0.444756837753824
9219,13,877100,0.090674144676755,0.168777688006274,0.59144024120813
9220,13,881083,0.124999844485294,0.168659373170153,0.459102602649817
9221,13,883627,0.0386793522500812,0.16911966935439,0.81922679415574
9222,13,886585,0.0635063282487683,0.170689220285633,0.710072748337999
9223,13,886590,0.0697295344875623,0.170632591493261,0.683042062988932
9224,13,888463,0.0250594459504482,0.168649185433622,0.881962647933528
9226,13,888990,0.0676286806289184,0.169979911485364,0.690971831687495
9227,13,890848,0.0257399740319255,0.168905335177448,0.878964120266906
9228,13,892136,0.0124671967966134,0.168399211413109,0.941025597812804
9230,13,895661,0.0152793739807714,0.170762228191057,0.928753194025093
9231,13,896327,0.0858153829206159,0.168245751165898,0.610328376515754
9235,13,899812,0.0240630464353389,0.168430149835954,0.886477032611215
9236,13,900561,0.0498614240050516,0.168890041750534,0.767991676698671
9237,13,901212,0.0431391968770033,0.168355686270304,0.797915996961245
9238,13,902431,0.0225225800334586,0.168591596474988,0.893800908416113
9239,13,902532,0.0236394929920937,0.169127519076253,0.888918909734844
9240,13,907355,-0.0758101952814076,0.168976621355353,0.653964408105143
9241,13,909408,-0.0509272444769502,0.168600700073539,0.762785488420191
9242,13,909590,-0.0549869403024629,0.16829023871044,0.74405914392048
9243,13,909892,-0.0870625236805774,0.168718906530605,0.606162702183417
9244,13,909982,-0.0597311186874402,0.16851265085797,0.723205273586782
9245,13,909989,-0.0742999735445738,0.168261273017571,0.659067135116496
9246,13,910439,-0.0468374064173397,0.169006405131965,0.781839496961327
9247,13,910745,-0.0557896564539186,0.168548409459362,0.740840283152156
9250,13,912820,-0.0331435180744294,0.170494217342734,0.845977076454284
9256,13,914897,0.0316062914700903,0.171707139786239,0.854063510823785
9259,14,6912,-0.33730987280399,0.206835955666826,0.103822542114173
9260,14,6914,-0.379901959447298,0.204559694857057,0.0641197938855594
9267,14,19935,-0.167446447917915,0.169605473742551,0.32418635738539
9268,14,20166,-0.178973253372215,0.168607223287979,0.289197339375157
9269,14,20617,-0.219113395684535,0.167696492865218,0.192196865458705
9270,14,22803,-0.271145774782051,0.16800378354783,0.107436856970073
9271,14,23229,-0.192025442386646,0.16779053321981,0.253218471507233
9272,14,23552,-0.245059538788305,0.169250603789515,0.148529952641626
9273,14,26113,-0.279835428120011,0.167888589681992,0.0964426458539521
9276,14,32112,-0.280454211149244,0.167885664661674,0.0957054055854581
9279,14,33990,-0.37750365381323,0.167112122664471,0.0244939311536334
9280,14,34054,-0.382155367103162,0.166850472569786,0.0225868765530292
9281,14,34073,-0.403445324389198,0.166697787408865,0.0160153598609371
9282,14,34185,-0.410479614805839,0.166891734499275,0.0143897393394246
9283,14,37934,-0.395408692910645,0.168479791608523,0.0194813852548306
9284,14,38784,-0.33291173224743,0.169026317869381,0.0496674772884688
9285,14,38880,-0.271116695184462,0.170514040722351,0.112730794742794
9286,14,41967,-0.237094114674816,0.168834884810907,0.161110018424008
9287,14,42739,-0.191477804062475,0.168211588324876,0.255760858986856
9288,14,47735,-0.259820762558411,0.169421819771914,0.126030411213715
9289,14,49825,-0.156704124852557,0.168584350540113,0.353249946852056
9290,14,52664,-0.280769028610311,0.168600386664701,0.0967415295274232
9291,14,52938,-0.2768299945376,0.168047082077701,0.100378846837513
9292,14,54504,-0.202007025107336,0.170717137894266,0.237492498075691
9293,14,57720,-0.139613646855783,0.168183402392828,0.407027820818737
9294,14,58006,-0.116359312399545,0.168482070035106,0.490249932380863
9295,14,58815,-0.219987704075503,0.169734905915046,0.195799353666071
9297,14,60667,-0.272806791044846,0.167807997762431,0.104904196916651
9298,14,61387,-0.30459045023338,0.167873485246551,0.0704641839545092
9299,14,62869,-0.233939081055497,0.170135135005125,0.169997558558282
9300,14,62881,-0.247220595257718,0.170052886298144,0.146893968166695
9301,14,65203,-0.158626256092588,0.168785601354962,0.347958086827381
9302,14,68188,-0.216279125662449,0.16841094304992,0.199902155561752
9303,14,68389,-0.188542070535653,0.168101254758331,0.262795677961618
9304,14,69768,-0.0812409929194912,0.168980206985383,0.630976214200998
9305,14,77145,-0.116402541511583,0.1679714706856,0.488771525791747
9306,14,78487,0.0124814509518468,0.168121323972806,0.940860883690274
9307,14,78583,0.0243509208487811,0.168817635801027,0.88539015861217
9308,14,80906,0.0284943635117272,0.168173907248916,0.865552401229681
9310,14,85056,0.00108487549846703,0.169047587246182,0.994883176664679
9311,14,89377,-0.0177742170850627,0.172537222322267,0.918008206001597
9312,14,89596,-0.0480950770431868,0.16915047221984,0.776321843102237
9314,14,90137,-0.0857661896220671,0.169986777543675,0.614192373020449
9315,14,92476,0.0100273482903286,0.168910047999868,0.952694966926191
9316,14,94507,-0.0134841512435014,0.168902673645708,0.936414638289086
9317,14,95295,0.0316940881826546,0.172018774124075,0.853924825929837
9319,14,102695,-0.000934915854692187,0.17202703807028,0.995666825717338
9320,14,104450,-0.0200265679682754,0.171022865187307,0.906848375260248
9321,14,104676,0.0125118261153188,0.171617127304571,0.941922638017912
9322,14,104774,-0.0634003108025358,0.171589453969448,0.711985273870618
9323,14,106690,-0.0365378304763023,0.169983692701828,0.829931181440498
9324,14,106712,-0.0172887065672142,0.171400135148541,0.91971289169351
9325,14,106737,-0.04207569062824,0.171759881396979,0.806623478500513
9326,14,106801,-0.0391665297516507,0.170842809745731,0.818803671392476
9327,14,106872,-0.0392806745311581,0.170058432831114,0.817461518331404
9328,14,107060,-0.0550520142997253,0.169763856100381,0.745913709123609
9329,14,107253,-0.0859382684348269,0.169586243707548,0.612644806739289
9330,14,107791,0.0120382108509632,0.168753272691477,0.943170613147176
9331,14,109033,-0.00358222961614613,0.168904090802383,0.983091188195443
9332,14,109881,-0.0727452899448915,0.169823922406364,0.668652370307664
9334,14,111897,0.152504755936278,0.168709046600226,0.366637715776961
9335,14,112698,0.172630612075983,0.168504167758009,0.306306054075293
9336,14,114147,0.198783094381457,0.168970869308602,0.240214161955952
9337,14,116086,0.124945849151284,0.169354884589282,0.461141157274951
9338,14,119960,0.291420532773075,0.16833450842154,0.0842900278752035
9339,14,122856,0.214956831923711,0.16891881860799,0.20401701622467
9340,14,124634,0.12591905155916,0.168854292678478,0.456329169514808
9343,14,127328,0.143132723754229,0.16851567093329,0.396249223509797
9345,14,129960,0.161334385365262,0.169650876341776,0.342265794259796
9346,14,134935,0.119146590402959,0.170084431200636,0.484067577749368
9347,14,137678,0.0226168211372666,0.168831686401833,0.893509943530695
9348,14,138308,0.0366235461643945,0.168985386425244,0.82854699181867
9349,14,138448,0.0290720360140542,0.171048376174977,0.865135951562016
9351,14,141579,0.023775107971429,0.169386092766322,0.888455260870905
9352,14,141962,0.0835922496357911,0.168515840468181,0.620167981683414
9353,14,142083,0.0241609937389446,0.169068208095773,0.886445336986152
9354,14,145164,-0.0103371795480461,0.170403408248971,0.951661940100928
9355,14,151127,-0.0493767931768105,0.169052672189195,0.770397542938007
9356,14,151394,-0.0325242885174506,0.169953260583095,0.848344212604159
9357,14,156985,-0.0202710987370225,0.170893698857325,0.905645335603345
9358,14,158956,-0.0273091762811891,0.168685520874816,0.871481939859113
9359,14,159230,-0.0676655399079678,0.168362003163769,0.687997127729812
9360,14,159352,-0.039169453577499,0.171761828547636,0.81974316871292
9361,14,162311,-0.0151289805746639,0.170180166016641,0.929211966812604
9362,14,163967,-0.0349279456980088,0.168464596734447,0.83587085958324
9363,14,165144,-0.0500817083676365,0.168713412865953,0.766759546306161
9364,14,166587,-0.0505876519843434,0.168378992496341,0.764019015952665
9365,14,168984,-0.0501538653379545,0.169369784512973,0.76731218794804
9366,14,169290,-0.0456168457640518,0.169114771362695,0.787518682572612
9367,14,169452,-0.0448189897329654,0.16963114496313,0.791768908855644
9368,14,169938,-0.0137168256311634,0.169693834696192,0.935620741600826
9369,14,170778,0.0230454532160819,0.168730010629726,0.891439202041696
9370,14,171537,-0.0250081501591678,0.169426107707177,0.882738735731925
9372,14,175164,0.0835265908819449,0.169527283652466,0.622528819148243
9373,14,175169,0.0748127391087192,0.169337260009516,0.658906433777258
9377,14,180459,0.0356370423803908,0.169222451796967,0.833326481825591
9380,14,182297,0.0766781416500367,0.169266072763233,0.650824451853318
9381,14,183272,0.0318288614254819,0.172313605424871,0.85355886503799
9382,14,184703,0.00322199933128087,0.169028726898877,0.984802538945407
9383,14,184811,-0.0124426308546467,0.169584272029408,0.941552153906487
9385,14,185411,0.0492282635111142,0.170266057553044,0.772655043538234
9386,14,185846,-0.00554646536618891,0.168626224702596,0.973779247529543
9387,14,186061,0.0372993340766313,0.168540255626557,0.824980455568763
9388,14,186675,0.0498892909990038,0.169536329717576,0.768725298524349
9389,14,187156,-0.0466809273551315,0.169214842165291,0.782811026517103
9391,14,187740,-0.0932056857266099,0.168974791532622,0.581574714291783
9392,14,189103,0.0378316586720164,0.16977720097491,0.823795758561363
9393,14,189310,-0.0558790330050614,0.168878011382246,0.740928421086473
9394,14,189723,-0.0487394823326008,0.169765243404486,0.77420473980981
9395,14,190174,-0.0311996315764563,0.169354333873737,0.853941207458544
9396,14,190876,0.0120819863926145,0.16945849499346,0.943201270061451
9397,14,193564,-0.0805345390898791,0.16980443116302,0.635594777701423
9398,14,193668,-0.1038370489328,0.169958225237598,0.541621700673058
9399,14,194053,-0.0490192597048447,0.172561484772994,0.776524535940991
9400,14,194811,-0.114602666528421,0.170539047213314,0.502021676810211
9401,14,196310,-0.157738375752816,0.17018634435433,0.354634126878984
9402,14,196374,-0.173703835445746,0.173713819612106,0.318023267531981
9403,14,198392,-0.287362100264808,0.167704518741855,0.0874980810254204
9404,14,199813,-0.18459347971864,0.168468241913734,0.273949725051796
9405,14,204167,-0.0908045683125951,0.17008878188873,0.593770462081306
9406,14,204725,-0.106040949483306,0.1702407108362,0.533760111373227
9407,14,205279,-0.0470262114884894,0.169840082064015,0.782030287828215
9408,14,206830,-0.101964223490872,0.171602870181435,0.552767535692194
9409,14,208181,-0.0215015092127666,0.169864198997661,0.89934443409463
9410,14,208554,-0.0392205694130791,0.170519487197593,0.818220039539803
9411,14,210226,-0.00934111719408043,0.168825888567034,0.955906955001866
9412,14,211354,-0.0265951828649013,0.16878594357422,0.874887687145322
9413,14,211768,-0.00241943471085626,0.169459666198379,0.988616776783491
9414,14,212579,0.00994398028114696,0.170238778827732,0.953453541951505
9415,14,213154,0.00956829636634227,0.170156670866427,0.955188585888401
9416,14,213619,-0.00550236246380742,0.169459462063931,0.974115526462695
9417,14,213828,0.0313083068887839,0.170326091521215,0.854264974848373
9418,14,213849,0.0196913616321426,0.16935923215455,0.907504847605563
9419,14,214248,0.0368115821431727,0.170827669737269,0.829510090020358
9420,14,214258,0.0263900099593596,0.170340807959992,0.87696917202514
9421,14,214305,0.031169665367646,0.169936252497797,0.854573985835202
9425,14,216362,-0.19809165600209,0.169703101866313,0.243883716398998
9426,14,216406,-0.215833195061779,0.16915531322614,0.202813211773478
9427,14,220803,-0.426559748363579,0.16754453859596,0.0113225109104946
9428,14,223967,-0.389158752380812,0.168974851955747,0.021856453449006
9429,14,225776,-0.412084517457212,0.169228546687412,0.0153832458390631
9430,14,228904,-0.416860258664494,0.169679085790685,0.0145004017829371
9431,14,233872,-0.5198293560741,0.165808981392415,0.00186196137554144
9432,14,236810,-0.559303683808128,0.166405867445902,0.00086133669993995
9434,14,239611,-0.509168660695196,0.166151882034303,0.00234829446305557
9435,14,240005,-0.522062877126965,0.166006248261971,0.0018027868038058
9436,14,241034,-0.628391686271402,0.164821521501663,0.000162269427315035
9437,14,241114,-0.622310289616497,0.16589560759719,0.000205630031694488
9438,14,241965,-0.605171600783427,0.165326553762204,0.000290234517831249
9439,14,244751,-0.657068718388793,0.164634252994945,8.00193244055364e-05
9440,14,247602,-0.543534684243282,0.166046685646943,0.00116771768532698
9441,14,250138,-0.669340035302806,0.165730750892949,6.59672287418904e-05
9443,14,250690,-0.629012896307967,0.165184074917387,0.000165199506926407
9444,14,254840,-0.315399041503344,0.188933897098495,0.0959322264169274
9445,14,256840,-0.533488382987495,0.166398609706218,0.00146838449328522
9446,14,257173,-0.571638689761642,0.166058356181914,0.000645804892979235
9448,14,264064,-0.334243052563893,0.167633232982403,0.0469325286272333
9449,14,267696,-0.414100537745265,0.166922533228421,0.0135742593254034
9450,14,269770,-0.385928612980427,0.167070944151377,0.0214662064352746
9452,14,272744,-0.343580099961619,0.167125130736646,0.0405343490146188
9453,14,274575,-0.414219107936694,0.168069927413495,0.0141936433730682
9455,14,278085,-0.370537809880496,0.168545494167717,0.0285659844513321
9457,14,283358,-0.32294248176153,0.16980521463068,0.0580058129623128
9459,14,285036,-0.213291677130138,0.168309362066776,0.205897809153308
9460,14,288822,-0.235355830730947,0.167904705532359,0.161876727206788
9461,14,294413,-0.352868582891884,0.167577306312464,0.0359357288368264
9463,14,301186,-0.153572913166524,0.172547847744674,0.374055466781641
9464,14,301407,-0.205615807251161,0.168119032310003,0.222131555706321
9465,14,303906,-0.245071739613772,0.168859426351405,0.147574458302436
9466,14,303958,-0.255965760399669,0.169299001909505,0.131450090179329
9467,14,308851,-0.142729663185353,0.168933262453757,0.398745713773208
9468,14,308862,-0.146684119331625,0.169204049901093,0.38658202792299
9469,14,309197,-0.137633526003807,0.16942727362153,0.417140747569854
9470,14,309784,-0.094238567711437,0.169678324051952,0.578976002124927
9471,14,312060,-0.0431944470665059,0.168738828188161,0.798112265373544
9472,14,312454,-0.0759973881771998,0.168577962153903,0.652400038998097
9473,14,313182,-0.0559316275444001,0.168600203537176,0.740281587113996
9474,14,314163,-0.0281663441779694,0.168819964475314,0.867589509385364
9475,14,314179,-0.00765265419744166,0.168835486491905,0.963873013519542
9476,14,314885,-0.0716514844780395,0.168916057767501,0.671690032435128
9477,14,317822,-0.159205336676399,0.168972300197994,0.346735711898738
9478,14,318991,-0.148046193761913,0.169685196888257,0.383542032449065
9479,14,319124,-0.19662178486298,0.170210852768015,0.248803795789012
9480,14,319557,-0.1458425354262,0.169289955323397,0.389550004771432
9481,14,319699,-0.163427238209231,0.169047150922411,0.334328209029998
9483,14,320581,-0.0865288053279296,0.169397121449091,0.609807283675868
9484,14,320771,-0.134977445447819,0.169404859063274,0.426117653241352
9485,14,320823,-0.159825034912828,0.169056907212803,0.345105472744084
9487,14,322680,-0.145103049428674,0.170164565629526,0.394391740973283
9488,14,327569,-0.0694048983686327,0.16986466431816,0.683088773835557
9489,14,327674,-0.0922405651076906,0.171039175352703,0.590023324555093
9490,14,329969,-0.108964253848509,0.169653343261546,0.5211109514029
9491,14,330041,-0.101750939308127,0.1697721676755,0.549331863616984
9492,14,331132,-0.137004411826184,0.170778941882598,0.422958239411207
9494,14,332647,-0.0846672029604595,0.169611123619819,0.617960534602867
9496,14,334886,-0.0599883705000798,0.169755038475158,0.724013042673031
9497,14,335071,-0.0552404397357611,0.169645501641759,0.744902703397401
9498,14,335123,-0.058572105163003,0.169756439531473,0.730272701583949
9499,14,337016,-0.0296374899844493,0.169977946095863,0.861681876876517
9500,14,337563,-0.0148034297517345,0.169783234264916,0.930569787008709
9502,14,339992,0.0376745079301644,0.170462643097637,0.82520987421147
9503,14,340237,0.0803824075579829,0.169731150293386,0.636087445075196
9505,14,345215,-0.0310122575361504,0.16964395612403,0.855053684758413
9506,14,345245,-0.0112507408007413,0.169484345787907,0.947111134910798
9507,14,347475,-0.0260137023879408,0.169646336091663,0.878217157109395
9508,14,349580,0.0616138261358949,0.169181110326507,0.715935250016781
9509,14,350501,-0.00865796462862201,0.168781900170007,0.959118064035011
9511,14,354062,0.087261518822655,0.168487945948647,0.604845795738065
9512,14,354457,0.0304114335625072,0.168746726164574,0.857083743175085
9514,14,357746,0.163220539694425,0.170569364432679,0.339264583752908
9515,14,358382,0.0953578796146282,0.170365834782318,0.57602256050315
9516,14,360285,0.00954434765651824,0.170440661710406,0.955375028030291
9517,14,362136,0.0203001409692268,0.170249879410841,0.905155160392361
9518,14,362413,-0.010071545601233,0.170933709468709,0.9530485559206
9519,14,362793,-0.0451624945258801,0.170815068344744,0.791630563026149
9520,14,362826,-0.0211704704357289,0.171080867272105,0.901587292779077
9521,14,363907,0.0320207970192843,0.172976865964686,0.853244312391168
9522,14,364156,0.0101362050329034,0.170760546150695,0.952699619129629
9523,14,367558,0.0381653617067166,0.171072518167663,0.823590889707904
9524,14,371957,-0.0136471625075503,0.171405262544703,0.936585182311401
9525,14,372787,0.0515656568075972,0.171050043145595,0.76323719653842
9527,14,373690,0.127015016962369,0.170340340324617,0.456372456942692
9528,14,374309,0.0437742278171572,0.171771352300645,0.798995006221051
9529,14,377031,0.00808112719114151,0.170420249489551,0.962206245109808
9530,14,377351,0.0154175055376296,0.170251330331876,0.927895701767649
9531,14,377751,0.031463133704668,0.172573082327923,0.855438035319379
9534,14,381031,-0.0271693808856072,0.174138208320208,0.876104913632539
9535,14,381889,0.0336374872679112,0.172282789378899,0.845312873561668
9536,14,382090,0.0551135994526186,0.170494634661036,0.746691955671831
9537,14,382896,0.114791696730722,0.170188928362966,0.500437714845322
9538,14,386716,0.0180744419380353,0.169982543325746,0.915380005440556
9539,14,388126,0.0113346010350726,0.17348386657924,0.947944110805502
9542,14,397661,-0.445403282687412,0.167081067165864,0.00803383750126214
9543,14,400328,-0.466052354497273,0.16687287417072,0.00550915342298967
9544,14,400788,-0.441717245556501,0.167665537535383,0.00879691249455155
9545,14,400976,-0.440225388968026,0.168041231851042,0.00917931852030043
9546,14,401015,-0.454615060126258,0.169923950874395,0.00781159917009322
9547,14,401035,-0.470875136539459,0.168086199836259,0.00536869329036732
9548,14,402079,-0.384947627117246,0.171119612101662,0.0250911450147092
9549,14,402194,-0.407705187810405,0.169569747289085,0.0167157668173736
9550,14,406840,-0.301491148798214,0.16842597214643,0.0743025940081697
9551,14,407338,-0.316242436956639,0.169069032600424,0.0622426872667141
