SNP,Chr,Pos,Effect,SE,ERV25_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8817,13,510249,0.18231420147621,0.160750562635833,0.257503965684541
8818,13,510643,0.0996238797471594,0.158811739775952,0.530862877604081
8819,13,510968,0.114189739573845,0.158971803180361,0.47304633359904
8820,13,511585,0.154182347523676,0.162620996352842,0.343722823680876
8821,13,511660,0.124247187571668,0.160103482946308,0.438243222202652
8822,13,511842,0.11839473213489,0.160231811674643,0.460460830530636
8823,13,513217,0.115654490549735,0.158600086863988,0.466350130860122
8824,13,513927,0.0917359916814913,0.158472984247156,0.563042937334565
8826,13,514849,0.17157843585776,0.159923671590172,0.284059175235131
8827,13,517233,0.0731602293535179,0.160973682004531,0.649758656552611
8828,13,519684,0.142222003785122,0.161924442108115,0.380365752260769
8829,13,522023,0.0538147847016053,0.16018973077727,0.737112657895114
8830,13,522293,0.0971887422293399,0.159544276238385,0.542807114057345
8831,13,522976,0.0534632967121006,0.159062489256228,0.736983808649532
8832,13,524221,0.119686952280192,0.158960347514514,0.451990265170968
8833,13,524777,0.124201068050119,0.159586321329792,0.436931854446301
8834,13,527416,0.111263047286112,0.159416856825501,0.485675576528377
8835,13,531104,0.150168353682284,0.159553980231393,0.347258365983119
8836,13,534586,0.184156365822951,0.159225409781407,0.248227530436123
8837,13,534609,0.188659589696838,0.159042584838785,0.236332978750278
8838,13,534733,0.196334639395013,0.160065699447249,0.220795059045659
8839,13,534845,0.181472430625721,0.160387455878573,0.258628442452037
8840,13,535159,0.193476952968743,0.15873775579233,0.223716352395159
8841,13,535362,0.205521819495839,0.15973621294758,0.199065510036737
8849,13,536290,0.155885868614848,0.1598252147829,0.330053512156969
8850,13,536440,0.158460162615408,0.160910669685569,0.32541104312409
8851,13,536982,0.14841766740681,0.1600022870078,0.35425036195317
8852,13,537041,0.119835436641241,0.160070147639821,0.454570775631627
8853,13,537924,0.144338312174604,0.161129673727456,0.37097549546764
8854,13,538521,0.173960251707228,0.163111618764936,0.286921815426931
8855,13,538607,-0.020642397710425,0.164036431379139,0.899929961091239
8857,13,539260,0.0840164408589078,0.15983063217784,0.599455066175773
8858,13,539269,0.0765650270168498,0.159988537538068,0.632543892414391
8859,13,539498,0.0744826006780028,0.160609477965942,0.643112896090352
8860,13,540307,-0.0017153447667887,0.161372323038434,0.991524864367725
8861,13,540446,0.0374580394239956,0.162799368945946,0.818157339990923
8862,13,540762,0.0469078041281756,0.16135303441342,0.771439752660949
8863,13,540808,0.0144288192372809,0.16295704567793,0.929494766489467
8865,13,541424,0.00845864576513267,0.162563661079689,0.958531973640149
8867,13,542130,-0.00736035900304222,0.161230172422214,0.963614033650037
8868,13,542977,-0.0350552139725332,0.161552865824333,0.828342179795625
8869,13,546586,0.0204141026401564,0.161151652439541,0.899268690421597
8870,13,547627,-0.0234910684894808,0.160979041839481,0.884062899141673
8871,13,548118,-0.0573229415981177,0.161903445171064,0.723508045487365
8872,13,548704,-0.017086321871829,0.160536876251217,0.915299761453294
8873,13,548999,0.00443752214533399,0.161007426186979,0.978027879172973
8874,13,549287,-0.00819741903171767,0.161288282393814,0.959494002131843
8875,13,549726,-0.0255866256118328,0.16114956107137,0.873936434125385
8876,13,552041,-0.0129358294180875,0.160195691327501,0.935686398146423
8877,13,552167,-0.0305199868629876,0.160192827019538,0.849010949914413
8878,13,552236,-0.0226811216592914,0.160809806258124,0.887916305913892
8879,13,554202,-0.0416910613474702,0.160185694212362,0.794809517818694
8881,13,556725,0.0299340832921918,0.159116822072628,0.850885622780983
8882,13,559009,-0.0659854662776079,0.161052350648012,0.682263983770286
8883,13,560774,-0.101360873265992,0.159895143810341,0.526542994127912
8885,13,561662,-0.119808598559824,0.158960087916118,0.45153036688623
8886,13,561755,-0.137004710044423,0.159129728405813,0.389843168951149
8887,13,562475,-0.255430232864511,0.158433337535831,0.107806577769448
8888,13,562955,-0.211276092329239,0.159146680988033,0.185182787943893
8889,13,562976,-0.197482570464308,0.159838975216614,0.217462557641789
8890,13,564094,-0.226495453665473,0.159548148457483,0.156604987646356
8891,13,564146,-0.179333111617708,0.159526676812592,0.261710072915496
8892,13,568827,-0.164921315513639,0.158571446098956,0.299031180642465
8893,13,573340,-0.228762550274686,0.15988492396699,0.153373598471493
8894,13,573670,-0.270528246844621,0.159552674995681,0.0908544219398455
8896,13,574002,-0.282649994290453,0.162951600510719,0.0836909533205269
8897,13,575086,-0.226020710725876,0.159903798688345,0.158396053471211
8898,13,577143,-0.291447470514238,0.160625051398097,0.0704559160788623
8899,13,582883,-0.243938245442794,0.160921081059445,0.130442751410884
8901,13,587156,-0.180390424516946,0.159822189535837,0.259793213879405
8904,13,588065,-0.227687066224952,0.159235709383478,0.153637519987442
8921,13,588807,-0.248851401251416,0.159730758628294,0.120142840836054
8922,13,589215,-0.253825714780249,0.158785572677213,0.110816638695075
8923,13,600543,-0.105826004433104,0.159112934298808,0.506420861088345
8924,13,600548,-0.128094347206873,0.158990130401766,0.420972740425623
8925,13,600549,-0.115524789317694,0.159759416477536,0.470086704722402
8926,13,600928,-0.11089625427039,0.158544099585218,0.484721314279839
8927,13,601209,-0.153047482852696,0.15776016344402,0.332647149737599
8928,13,601449,-0.134275181786618,0.158044454585927,0.396121187180531
8929,13,603801,-0.115297103673493,0.157828686151358,0.465556591567328
8930,13,605162,-0.135294265311452,0.15766186739445,0.391403350999874
8932,13,607707,-0.137797629710696,0.158065894433746,0.383924583470333
8938,13,612355,-0.0153695756877887,0.16095023175046,0.923977656515164
8939,13,612723,0.0259218025689967,0.159099748579919,0.870668361292727
8940,13,613251,0.0486981896538412,0.158607557163682,0.758997207304252
8941,13,614505,-0.04773961189769,0.159950445684315,0.765523885597705
8942,13,614530,-0.00495971107966972,0.15917164255422,0.975159936805862
8943,13,616433,-0.0476509683803907,0.159327578535602,0.765058468462233
8944,13,618430,0.00812360053161559,0.15946221013062,0.959399169466457
8945,13,620255,0.0185103892541316,0.158458415311203,0.907072740754841
8946,13,620593,0.036090292680255,0.159097947937246,0.820676953043593
8947,13,621124,0.0161634014138008,0.15958986748861,0.919384999583674
8948,13,621167,0.0131112451184063,0.158910098054952,0.934290067558531
8952,13,626195,-0.172081734938318,0.157944372230588,0.276672914339887
8953,13,628556,-0.120195865648559,0.159629765139908,0.451971899459336
8955,13,632242,-0.135382737892832,0.160057112944692,0.398214888934464
8957,13,637712,-0.167487930057417,0.15821933437752,0.290514617226417
8958,13,639293,-0.115796641896356,0.158537958128045,0.465628188927399
8959,13,640192,-0.102332676280914,0.158303811562192,0.518419566633133
8960,13,641335,-0.167425933324755,0.159776601813052,0.295413052725341
8961,13,646103,0.055377821018276,0.159166210591492,0.728104277037531
8962,13,648377,0.0413704671015097,0.161277813876571,0.797701250621325
8963,13,649487,0.0576938890287078,0.16301740167064,0.72361578360184
8964,13,649495,0.0966864399259506,0.163455822971797,0.554554547166223
8965,13,649552,0.0277453073983792,0.160965276262161,0.863246789757738
8966,13,649621,0.0711103682581459,0.161435505173622,0.659853469066672
8969,13,649905,0.0665252824853717,0.162570484914621,0.682634565124439
8970,13,650533,0.0739392171846079,0.162030652625629,0.648434346509424
8973,13,653186,0.134185125813385,0.159286132595215,0.400125742441187
8974,13,654641,0.0760040084855172,0.158964106063705,0.632860349901415
8976,13,658665,0.136352523820617,0.159463054387545,0.39309080060715
8977,13,659142,0.0760493359658614,0.15879171296617,0.632288443499075
8978,13,659245,0.0665696318286712,0.158697619539514,0.67512442372758
8979,13,659356,0.0639958371946877,0.159372688715441,0.688259445347507
8980,13,660071,0.129389448196745,0.159663520419026,0.418263028266361
8981,13,660769,0.152692041521977,0.158964252954393,0.337439334778259
8982,13,661828,0.0662748183672564,0.158482528590057,0.67606705498541
8983,13,661923,0.093496390877543,0.158251584511385,0.555026772658628
8984,13,665524,0.142855817821219,0.159245565138446,0.370288270985927
8987,13,670426,0.137392656488818,0.161426044316324,0.395280632528468
8988,13,676107,0.127658276435151,0.157555882492514,0.418347402342776
8989,13,678117,0.127417130543264,0.158248471634675,0.42126281707167
8990,13,678210,0.135132345211733,0.157806510045112,0.3924035476034
8991,13,678717,0.102864507216609,0.158281507693081,0.516190293323997
8992,13,680954,0.12389687155134,0.160526932081254,0.440741199089018
8993,13,682180,0.107168681737693,0.159163937508808,0.501182640250398
8994,13,683807,0.049884896792423,0.157948014236554,0.752317352350076
8995,13,685087,0.0711542939526095,0.157746051209839,0.652217051420732
8996,13,685205,0.100154108922078,0.158091128458713,0.526803472648379
8997,13,687302,0.110752547418771,0.1610950677601,0.492220371431112
8998,13,687782,0.083409167066583,0.158998030954564,0.600195803651211
9001,13,689409,0.0103499600350142,0.158108874929604,0.947844038592176
9002,13,692065,0.0383694574357792,0.15835046535729,0.80868285202812
9003,13,694397,-0.0125933075283864,0.157760336923658,0.936421228031928
9004,13,696701,-0.0121592333078787,0.160373890162118,0.939606817205245
9005,13,696745,0.0265167864302156,0.15908167973091,0.86771207636122
9006,13,696957,0.000113597884414451,0.158397482223103,0.999428186479665
9007,13,697086,-0.0304894133712777,0.158276418763606,0.847356422565336
9008,13,697107,-0.0178192515465357,0.158545347301572,0.91057636815094
9009,13,697269,8.70525903031716e-05,0.159082858283928,0.999563694408207
9010,13,698336,-0.086368823599123,0.159021510454163,0.587385371961074
9011,13,698372,-0.0423711988520984,0.160199463208532,0.791556520804572
9013,13,698530,-0.0795790774560695,0.163502664028496,0.626762893431772
9015,13,698569,-0.0855891782304997,0.163494064192119,0.6009546763248
9016,13,698595,-0.0739799942307465,0.161640925515968,0.647463153893547
9020,13,698828,-0.0666493896065079,0.158975996237314,0.675294397847654
9021,13,698850,-0.0617296623747909,0.159090875561574,0.698238738173464
9023,13,699315,-0.0455540925593003,0.159106325348727,0.774806921022554
9024,13,699415,-0.0738306466168831,0.159992178328709,0.644749895527239
9027,13,699680,-0.0808658505764075,0.161062169764984,0.615925337567342
9028,13,699822,-0.0581303835617942,0.159379054959416,0.715531080811219
9029,13,699971,-0.0859186968243709,0.158949800577768,0.589165694783489
9030,13,701153,-0.0610354699099641,0.159834373118817,0.702789802718666
9031,13,702308,-0.0115511110517361,0.159264926423259,0.942223077042891
9032,13,702551,-0.0254640497575838,0.158713713701357,0.872626147237745
9033,13,702563,-0.0359479488363519,0.158979954969553,0.821241885023907
9034,13,702605,-0.0448790691284233,0.159520459201212,0.778616477736388
9035,13,702665,-0.0325788946436081,0.159823177250932,0.838593364951563
9036,13,704115,0.00220720778789363,0.158719456883973,0.988912554405928
9037,13,704389,0.0143025885956676,0.159927493417681,0.92878954485097
9038,13,704907,-0.0113856165844913,0.159542317043632,0.94314828142563
9039,13,705664,-0.0419862111041847,0.160278978399179,0.793507332446285
9040,13,706506,0.00727637153041905,0.15930900329471,0.963595453511357
9041,13,706623,0.0226688454466203,0.158325209389479,0.886230506958618
9042,13,707792,0.0719470236474118,0.158475521266831,0.650111745907416
9043,13,708814,0.0309152636716315,0.159101035032864,0.846043249880581
9044,13,709176,0.0530164891947347,0.158789143723138,0.738668508720907
9045,13,711296,0.024364829735126,0.15851647572709,0.877929900536556
9046,13,711505,0.0793772578843986,0.158601451649187,0.617047226369029
9047,13,711844,0.0115993260656372,0.158656510951246,0.941760249732606
9048,13,714847,0.157015249945708,0.158680319645305,0.32309302337386
9049,13,716963,-0.000962356843598855,0.157761752494301,0.995136328840204
9050,13,718591,-0.00505338526792493,0.159380742427045,0.974724131600091
9051,13,719243,-0.00711125280475753,0.161117903618507,0.964820195903627
9052,13,720765,0.039832395067188,0.158256774326538,0.801423502018392
9054,13,721239,0.0472245453660288,0.158456613172537,0.765856945155733
9055,13,721409,0.0236935240993133,0.159166865766262,0.881749382811794
9056,13,721591,0.0445630819951053,0.158218179079434,0.77837242016819
9057,13,722436,0.0892283368857774,0.157926310800221,0.572432769062374
9059,13,723430,0.0609034666505844,0.157703674968907,0.699589160752085
9060,13,723548,0.0678165933643507,0.158119803060728,0.668262173752409
9061,13,724990,0.122373914933408,0.158001841134529,0.439148043860775
9062,13,725060,0.101377220385917,0.157609986785423,0.520501744532834
9063,13,725174,0.133135812597041,0.15777148631541,0.399323490795857
9064,13,725820,0.135133935671268,0.160323390550901,0.39986436269186
9065,13,727470,0.0734743354570676,0.159451967555918,0.645230945194491
9066,13,727859,0.126736617013502,0.159418763538895,0.427152433342265
9067,13,727861,0.106950260803886,0.159164353706249,0.502055966925799
9068,13,727880,0.100436050537549,0.160348628500989,0.531483318156407
9069,13,728693,0.096176224129544,0.158546118753605,0.544497328695956
9070,13,729020,0.0626530967294077,0.1591369263718,0.694036115976768
9071,13,729021,0.0626530967294077,0.1591369263718,0.694036115976768
9072,13,729862,0.127470430895744,0.157824568564468,0.419823530176596
9073,13,729988,0.0850610612234788,0.160957112671863,0.597505009152014
9074,13,731422,0.12475792807697,0.157790882452855,0.429677021303414
9075,13,731433,0.12475792807697,0.157790882452855,0.429677021303414
9076,13,731556,0.0168019792515049,0.160848609575406,0.916864949599967
9077,13,731576,0.03366104672362,0.160723048652226,0.834229412681424
9078,13,731616,0.0657179194182717,0.160813059946305,0.68303674267626
9079,13,731645,0.0894725744521701,0.159521120495616,0.575233609054775
9080,13,732526,0.0887233534903664,0.161466661575779,0.583020758889836
9081,13,732688,0.16282657380448,0.159739585285273,0.308746720422718
9082,13,733539,0.252802993843564,0.157942133470111,0.11035892750945
9083,13,734392,0.272184521432204,0.159010637472388,0.0878233248295452
9084,13,735275,0.268882346473052,0.158411050991706,0.0905079002088711
9085,13,735637,0.227473016636738,0.157505686535041,0.149563789294638
9086,13,736201,0.242290753745521,0.15910635350017,0.128698389930185
9087,13,736304,0.245689100221941,0.158114103108468,0.121110980003475
9088,13,737273,0.241310037243169,0.160034032129764,0.132482990073389
9089,13,737783,0.199101381394441,0.159159043895705,0.211778035013359
9090,13,738123,0.261145001907067,0.1586047277372,0.100547791710759
9092,13,739183,0.241265845727238,0.158590504944431,0.12907645884327
9093,13,740880,0.158698573501303,0.158244998333114,0.316612325367177
9094,13,740946,0.179167473248309,0.160001534091587,0.263566298039156
9095,13,743797,0.182417599499205,0.158614751664742,0.250894782010245
9096,13,748562,0.171632198667192,0.158284798173144,0.278960641439759
9097,13,751130,0.0372930369680992,0.158017605736918,0.813565210083024
9098,13,751466,0.067096522880678,0.158436304566147,0.672194173458845
9101,13,755881,0.206635134318881,0.157646902451709,0.190795502618798
9103,13,757834,0.196008066160366,0.157481054394708,0.214087834890624
9104,13,759401,0.235185244236351,0.157571018417584,0.136443842562146
9105,13,759805,0.197313438824999,0.158256736150919,0.213299945230184
9106,13,761165,0.19466605943507,0.157806247468855,0.218181530261443
9107,13,761608,0.16545558980818,0.15745625130509,0.294067643512443
9108,13,761771,0.155767983985667,0.158609056598014,0.326729318067245
9109,13,762630,0.182361484269247,0.157403346220943,0.247418078483999
9110,13,764921,0.21195212161595,0.158014114564566,0.180669401550359
9112,13,770231,0.204615825047473,0.15778559979842,0.195548198984381
9113,13,770362,0.212590771030253,0.158401748427743,0.180426579791016
9116,13,774681,0.211798204990183,0.159101053579742,0.183976338333706
9118,13,776467,0.0444113742756456,0.157912847220903,0.778691275416743
9119,13,777558,-0.00769586491340196,0.1582704442198,0.961245824076527
9121,13,779242,-0.0628801912565658,0.158486447018048,0.691788348323342
9122,13,779300,-0.121320469255883,0.159818275904633,0.448290289281557
9123,13,779631,-0.209080887875471,0.160025187529024,0.192216226516086
9124,13,783460,-0.185620087039877,0.159068072403068,0.244029417664355
9125,13,790664,-0.225565718105452,0.15772471339527,0.153566259094352
9126,13,790923,-0.247597410025595,0.159630783574996,0.121782627131272
9127,13,793818,-0.129602607281773,0.157551385617701,0.411287794175679
9128,13,796580,0.061419505015631,0.158442826992898,0.698512697368096
9129,13,796962,0.0949638442281798,0.157611397702527,0.547215640925704
9130,13,798315,0.0331308260856936,0.158795576471515,0.834851008641752
9131,13,799197,0.0467209582545599,0.157891072586777,0.767475657170978
9132,13,799605,0.0831794107689091,0.15763026283156,0.598048245215056
9133,13,800884,0.134754632754001,0.158466507399547,0.395697682571296
9134,13,801587,0.127413004783353,0.158463542930635,0.421907801582938
9135,13,806573,0.146618644066599,0.159768532973617,0.3594055930839
9136,13,807168,0.142355348293411,0.157964409282592,0.368103748456799
9137,13,807743,0.0950730608722207,0.157837015059679,0.54732817979789
9138,13,808461,0.164916498137926,0.158365516168456,0.29841830416116
9139,13,812150,0.0673824301791308,0.158230335250897,0.670476484038244
9140,13,812178,0.0337580691194694,0.158057233288909,0.830996888232899
9141,13,813548,0.0235243814429301,0.159291796382051,0.88267879466519
9144,13,819594,0.0757584029084304,0.157640861009965,0.631115622430906
9145,13,820446,0.0844953444353429,0.158590178992912,0.594513825654705
9146,13,821488,0.0601792936413926,0.15809859919974,0.703696334557033
9147,13,822712,0.0108301412064771,0.160214299076469,0.946144042774051
9148,13,823029,-0.000354255298580075,0.15793053666998,0.998211527090324
9149,13,825841,-0.0978161451998217,0.157824806975571,0.535804623792176
9150,13,827082,-0.0490094488987783,0.158791526318062,0.75777729910374
9151,13,828799,-0.0097937212626952,0.158145157815663,0.950654674732753
9152,13,830349,0.00720201405142193,0.159079855763245,0.96391534925563
9153,13,830456,-0.00408199192008248,0.158843145149005,0.979512535392205
9154,13,832641,-0.013715684631491,0.158028385630269,0.93088562953397
9156,13,833658,0.0122716161869751,0.159043418681073,0.938540846534977
9157,13,834662,-0.00490772164049277,0.158683968960844,0.975344720577114
9158,13,835125,-0.0289528349243077,0.158886432196729,0.85551196432211
9159,13,836259,-0.052607457248404,0.15925424957542,0.741341842953067
9161,13,838018,-0.115998987669445,0.160182114910895,0.469441396859165
9162,13,838567,-0.0704902056732588,0.158349280119412,0.656479534608065
9163,13,838600,-0.108027726933533,0.158311918540726,0.495450850622015
9164,13,839615,-0.0854693495393438,0.159987410743089,0.593521827039926
9165,13,840462,-0.081191012874465,0.157871405271689,0.607374037708363
9166,13,842921,-0.142196738943333,0.158289436075145,0.369619978010313
9167,13,845564,-0.102899198395448,0.158563156453613,0.51679413968237
9168,13,845910,-0.129913948865231,0.158565022305036,0.413162227792376
9169,13,848209,-0.0995483249713656,0.158627251788407,0.530697093868174
9170,13,849052,-0.0857213979236815,0.161089396470834,0.594966856460545
9171,13,849392,-0.0689936715551104,0.159323327553167,0.665248823295446
9172,13,849970,-0.140052161955652,0.157934018914177,0.375803033690377
9174,13,852398,-0.0443500125193427,0.159815151721072,0.781552370852609
9177,13,858666,-0.0591161363417204,0.158279752409495,0.709006897423924
9178,13,858794,-0.070493057754962,0.157985525689375,0.655726738788552
9179,13,859266,-0.129942545783446,0.158503113330141,0.412877226026012
9180,13,860537,-0.0185769405192874,0.15773388732492,0.906313766741754
9181,13,860589,-0.0205677946708813,0.157757962640359,0.896343505282001
9182,13,864754,0.0503605460940573,0.158333427897967,0.750622636583947
9185,13,867636,-0.0884177739608175,0.15784051457388,0.575717708569015
9186,13,868856,-0.00843073263725015,0.157969691500127,0.957467851167313
9187,13,869923,-0.0366369658443353,0.158914864824243,0.817802153159286
9188,13,871210,-0.0292248172025039,0.15846891325096,0.853789978765986
9189,13,872093,-0.00250619777402492,0.157997646278378,0.987353249605337
9190,13,873664,0.105963409778341,0.157929400447305,0.502688416659878
9218,13,877043,0.0600886846436446,0.158173629739012,0.704255034623705
9219,13,877100,0.0213093836196518,0.158412236394987,0.893069211021485
9220,13,881083,0.109966344798123,0.158255438489753,0.487596307944145
9221,13,883627,0.0319893869291059,0.158675049427562,0.840343120060461
9222,13,886585,0.000636631006790483,0.16017641468976,0.996831012254897
9223,13,886590,0.010179646654322,0.160128837754466,0.949347326953465
9224,13,888463,-0.0129510569701308,0.158234454923457,0.934814559410458
9226,13,888990,0.00392554461499788,0.159515146142702,0.980380563879675
9227,13,890848,-0.00622555185114382,0.158476200707172,0.968686307324637
9228,13,892136,-0.0441125852791214,0.157980256681111,0.780233018931626
9230,13,895661,-0.00597110024615706,0.160215020823707,0.97029135766824
9231,13,896327,0.0347036245809586,0.157899850460202,0.826167584893025
9235,13,899812,0.00966234305066696,0.158029234967799,0.95128012023351
9236,13,900561,0.0283674408584369,0.158469354604347,0.85803333215578
9237,13,901212,0.0448429062272027,0.157952297302232,0.776652253748162
9238,13,902431,0.0133528115358217,0.158179378548787,0.932773835535284
9239,13,902532,0.0219423085014314,0.15867988629186,0.890097709905926
9240,13,907355,-0.0736068194444657,0.158535010290965,0.642723487179758
9241,13,909408,-0.0464298409920171,0.158186657879402,0.769302546621215
9242,13,909590,-0.0337414855308487,0.157907897385863,0.830921323972975
9243,13,909892,-0.0700786486440165,0.158312181525822,0.658281981683713
9244,13,909982,-0.0526450088814306,0.158106214753795,0.73935276902586
9245,13,909989,-0.0574969621291547,0.157880997432103,0.71594230051335
9246,13,910439,-0.0451379673742558,0.158565210730088,0.776067723436555
9247,13,910745,-0.0404714337897621,0.158146326724517,0.798168380605439
9250,13,912820,-0.0301331319977358,0.159962586598101,0.850690061053776
9256,13,914897,0.0686973217434484,0.161066294071142,0.669992009407272
9259,14,6912,-0.0728224549480929,0.194749910445335,0.708682333632547
9260,14,6914,-0.14094484556477,0.192712555700923,0.465036293378365
9267,14,19935,-0.0274737860623972,0.15934105355964,0.863205166425993
9268,14,20166,-0.0663858315356333,0.158404500288762,0.675404845319775
9269,14,20617,-0.0852175399872573,0.157651942533362,0.589164003655167
9270,14,22803,-0.165307572141509,0.157961112839128,0.296042582111538
9271,14,23229,-0.096957669213363,0.157632725576823,0.538894286611314
9272,14,23552,-0.111840698765023,0.159154831455641,0.482695695057797
9273,14,26113,-0.131034294864202,0.157982165994879,0.407424702492143
9276,14,32112,-0.166001697703231,0.157889014947085,0.293802292163053
9279,14,33990,-0.291719520280784,0.157152957206084,0.0642470545723606
9280,14,34054,-0.284151873248765,0.156975445605128,0.0711200193664855
9281,14,34073,-0.296017730765763,0.156903365479287,0.0600313472811102
9282,14,34185,-0.3377267184986,0.156891730079919,0.0320266105723117
9283,14,37934,-0.331555592208249,0.158320085176747,0.036953924015131
9284,14,38784,-0.277803042508147,0.158766817916429,0.0810295135618706
9285,14,38880,-0.194462718032024,0.160218543449797,0.225660700818474
9286,14,41967,-0.202493444338242,0.158481039370884,0.202189907855239
9287,14,42739,-0.148452376394179,0.157912282268743,0.347812225750698
9288,14,47735,-0.11839409616424,0.159360013503454,0.458015292115286
9289,14,49825,0.0241355975452408,0.158358423337537,0.878949698020767
9290,14,52664,-0.179238148379974,0.158518564256931,0.258945807195962
9291,14,52938,-0.231498439835357,0.157790633229072,0.14323264179164
9292,14,54504,-0.106994690629059,0.160387489247681,0.505143301132151
9293,14,57720,-0.0941388854338823,0.157868449693347,0.551348862860631
9294,14,58006,-0.0966066610154459,0.158097382111284,0.54155448956663
9295,14,58815,-0.171277139132571,0.159367593585863,0.283229662550705
9297,14,60667,-0.168042018037173,0.157776769231642,0.287575896819818
9298,14,61387,-0.213548853493775,0.157827217525314,0.176904065720502
9299,14,62869,-0.226013934660363,0.159599362822715,0.157618312638054
9300,14,62881,-0.193087225964835,0.159694567928984,0.227432375150373
9301,14,65203,-0.144198700869605,0.158371127687619,0.363174228354728
9302,14,68188,-0.188382470707254,0.158058463972952,0.234119501602446
9303,14,68389,-0.175007502614848,0.157722890570499,0.267931713126327
9304,14,69768,-0.110195116152943,0.158484990090538,0.487322773638884
9305,14,77145,-0.17786410747402,0.15741792412402,0.259291964558882
9306,14,78487,0.00808019019599736,0.157736399993051,0.959174481958778
9307,14,78583,0.00826039285344199,0.15839311011862,0.958437705015067
9308,14,80906,0.104159303940507,0.157694087061797,0.509354210616743
9310,14,85056,0.0486175861708252,0.158583697841292,0.759348647491951
9311,14,89377,0.054603853458404,0.161855207319779,0.736044269245951
9312,14,89596,0.0243007862565524,0.15871423033327,0.878398762798509
9314,14,90137,0.0362998021055211,0.159531769141716,0.820135874578602
9315,14,92476,0.0932804961616271,0.158398758041376,0.556307258413589
9316,14,94507,0.0974158364971022,0.158385423459406,0.538914304377508
9317,14,95295,0.143417290313937,0.161219594994979,0.374298730947878
9319,14,102695,0.1138019927164,0.161286507452753,0.480909093914969
9320,14,104450,0.0440108650380261,0.160444073047516,0.784009480318533
9321,14,104676,0.0895750408739209,0.160946221615615,0.57818577976958
9322,14,104774,0.013232179683778,0.161019231618873,0.934552033590479
9323,14,106690,0.0307565233032986,0.15948511278536,0.847188235298143
9324,14,106712,0.0345264644509421,0.160803837388954,0.830116087771538
9325,14,106737,-0.00805128778769604,0.161162670372805,0.960184492683342
9326,14,106801,0.0270703899954265,0.16029457980373,0.865988535409092
9327,14,106872,-0.00259047253871209,0.159565197871964,0.987056427082906
9328,14,107060,-0.0122446352039486,0.159299210757428,0.938773981845371
9329,14,107253,-0.00995183145232903,0.159167162622641,0.95018061817276
9330,14,107791,0.0730383398197811,0.158282075708508,0.644764183086656
9331,14,109033,0.0248686662648568,0.158464739907106,0.875385783582917
9332,14,109881,-0.0491693194884346,0.159353094050554,0.757841466842192
9334,14,111897,0.10288755566306,0.158375621663555,0.516345586908064
9335,14,112698,0.11639103895344,0.158208568844154,0.462413383993019
9336,14,114147,0.128190767663179,0.158696691571308,0.419765744085595
9337,14,116086,0.0825737141207326,0.158954822878002,0.60375222172181
9338,14,119960,0.154419107531111,0.158391713341756,0.330267991845871
9339,14,122856,0.10286878277021,0.158752700872021,0.517418273210005
9340,14,124634,0.0546864072774464,0.158521464458042,0.730316415615038
9343,14,127328,0.0425452505177707,0.158251020718451,0.788204781188256
9345,14,129960,0.0814570416877408,0.159315600711063,0.60946516028637
9346,14,134935,0.0579778894797223,0.159658653302898,0.716720249484048
9347,14,137678,0.0372973130588519,0.158393822194764,0.813978940577635
9348,14,138308,0.0329140795888602,0.158547310216701,0.835662700172232
9349,14,138448,0.0447738179361867,0.160470863069736,0.780396510771019
9351,14,141579,0.0545942706222155,0.158900262047092,0.731369936105851
9352,14,141962,0.121643429800873,0.158028423095797,0.441959046216995
9353,14,142083,0.053136320374858,0.15860352096983,0.737804386536259
9354,14,145164,0.0186321164895364,0.159874622780562,0.907289234809946
9355,14,151127,-0.0443492488766978,0.15861117088278,0.77994059434364
9356,14,151394,-0.0535729764809829,0.159437300892765,0.73706083546171
9357,14,156985,-0.0604712034531262,0.160307756937383,0.706237205270003
9358,14,158956,-0.022734773398233,0.158266348516865,0.885859758945295
9359,14,159230,-0.055559292539124,0.157970027055227,0.725267250127277
9360,14,159352,-0.0706179313095008,0.161119405359518,0.661440089411649
9361,14,162311,-0.0447801337226094,0.159651411097554,0.779268262314705
9362,14,163967,-0.0264029192657398,0.158061198642905,0.867432346869355
9363,14,165144,-0.0416103296090617,0.158295531210798,0.792808108166069
9364,14,166587,-0.0987388656464937,0.157910276515017,0.53218828515321
9365,14,168984,-0.134681856835154,0.158765080782413,0.396840725129048
9366,14,169290,-0.154930048007514,0.158469783125412,0.328910538168376
9367,14,169452,-0.132630813332653,0.159011425848991,0.40479089232769
9368,14,169938,-0.121538475979728,0.159081128936644,0.44537575184403
9369,14,170778,-0.0529203529726094,0.158285964204403,0.738326210469206
9370,14,171537,-0.0824917650713878,0.158904196536505,0.603996147160774
9372,14,175164,0.0596195041313423,0.159077897592137,0.708047791437127
9373,14,175169,0.0463785107916617,0.158901322866116,0.770557559555078
9377,14,180459,0.0269470444159892,0.158772356625526,0.865326575093925
9380,14,182297,0.0601587397966782,0.15882366944257,0.705081242595029
9381,14,183272,-0.00757768174817855,0.161676371131447,0.962643785170886
9382,14,184703,-0.0127329217249127,0.158585737200166,0.936051745203702
9383,14,184811,-0.0265466233666656,0.159103269867539,0.867582409070879
9385,14,185411,0.0454793883819852,0.159748574425658,0.776045876168435
9386,14,185846,0.00395519296008573,0.158209568101035,0.980069322821964
