SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8621,13,256853,0.401264725010136,0.157979055521588,0.0115137322238968
8622,13,258020,0.398915594697147,0.155887255594664,0.0109137020865383
8623,13,261178,0.468940108330987,0.154885681072994,0.00264583547906979
8625,13,262788,0.375917780497826,0.155751528303274,0.0163054936126292
8626,13,262904,0.410143581502521,0.155353791912313,0.00865700175255019
8627,13,262915,0.415127541115398,0.155469201353296,0.00793214856490368
8628,13,263341,0.341641450340697,0.156462124879844,0.0296539308115978
8634,13,268600,0.41165963026019,0.157561193328372,0.00936705909680184
8635,13,272284,0.369972238776543,0.155522858137657,0.0178958827515396
8636,13,274252,0.381250463894053,0.15512578610861,0.0144635916046556
8637,13,275145,0.415015671414211,0.157991563348939,0.00899428314005671
8638,13,278674,0.406511640141726,0.155699877974581,0.00941635591744939
8639,13,280923,0.375732241538241,0.154612953856674,0.0155904982121147
8640,13,283371,0.337093594233572,0.155711478469796,0.0310680424871028
8642,13,287022,0.268581358688455,0.156490803214508,0.0869889044105129
8643,13,290088,0.276016467946849,0.159016969439525,0.0834775781962771
8644,13,296799,0.269381038207827,0.156227283897072,0.0855310580931636
8645,13,296809,0.283361550583623,0.156305473091606,0.0707011144682841
8646,13,298658,0.214128674798183,0.157894720156128,0.175918761105581
8647,13,298712,0.22863427998452,0.156712754574892,0.145471242919914
8648,13,298845,0.235284835240192,0.15653893702706,0.133721889206651
8653,13,299304,0.206479164269948,0.156540476012949,0.188019240945381
8654,13,299947,0.268666426649677,0.156532714803191,0.0869735340698351
8656,13,302918,0.0376374222867184,0.156874845110781,0.810531486238225
8657,13,309981,0.156671625902718,0.158097492242584,0.322373593222945
8658,13,310001,0.159283865746692,0.158133261925896,0.31449202731465
8659,13,311023,0.194951229246221,0.158919384407232,0.220741543895445
8660,13,313844,0.190754679997542,0.157848954949248,0.227677972463715
8661,13,315986,0.24840032084442,0.157668688773596,0.116046629304343
8662,13,317001,0.155672715093394,0.159968345514872,0.331146609571746
8663,13,319136,0.136404248275767,0.157783412430476,0.387898653288091
8664,13,329611,0.059122523213931,0.159317142837345,0.710785985242636
8665,13,329923,0.0466198918078899,0.16052861713649,0.771669430091221
8666,13,331270,0.0934073602681611,0.161448183940021,0.563255463378276
8667,13,331334,0.0820126159293544,0.161003042159972,0.610800311003694
8668,13,331755,0.11215953535515,0.16232951028135,0.49005895246047
8670,13,333904,0.0871965852221752,0.159883345797612,0.585839177152154
8671,13,338431,0.228054198333267,0.15835516144653,0.150713010271142
8672,13,339328,0.127294685353361,0.159553034499077,0.425511007874551
8673,13,339643,0.201498231879209,0.158799099090484,0.205317147710756
8674,13,340812,0.143978435079541,0.157572581112248,0.361483598305274
8675,13,341260,0.172864432992523,0.156949577925525,0.27147256317068
8677,13,343136,0.164547907342311,0.158074823645609,0.298611405456191
8678,13,343663,0.213196545039081,0.158497107726662,0.179452193951398
8679,13,343706,0.16199221510473,0.158519512877823,0.307524687169286
8680,13,344093,0.157214576775408,0.158690245074365,0.322510214227318
8681,13,345749,0.0849687741616398,0.162849541674749,0.602162961430634
8682,13,347381,0.116854530746171,0.157827852813491,0.459554138373343
8684,13,349796,0.151370550844514,0.161733370656319,0.349950851701555
8685,13,350144,0.0880322746394417,0.156965310492001,0.575263073969626
8686,13,350249,0.107040935341479,0.156931845782265,0.495632192689823
8688,13,352789,0.0818838793449462,0.157278981067807,0.602952167048798
8690,13,355292,0.147169770790461,0.158068481886984,0.352463638061685
8691,13,363033,0.134984861424637,0.155860232442878,0.387043574720797
8692,13,363801,0.112855336619921,0.15752819745419,0.474209711648539
8693,13,365504,0.157097803764728,0.156741057438779,0.3168968395524
8694,13,367606,0.188209242061643,0.155703826954847,0.22756241584458
8695,13,368822,0.207671843173319,0.155609921099498,0.182878326434175
8698,13,379256,0.204888005648215,0.156137587127085,0.190296073565393
8699,13,379628,0.210373141707015,0.154946249543438,0.175420799244736
8701,13,380640,0.196879294695142,0.155717309436912,0.206942937263315
8702,13,381948,0.246311130803893,0.155793521393551,0.114771289952149
8703,13,382282,0.197369626590071,0.155873746477843,0.206271174709613
8704,13,382792,0.231585028701336,0.156119236953811,0.138864255962917
8705,13,383109,0.186224399872329,0.156159566673228,0.233855912941042
8706,13,385364,0.0867142359806453,0.155957455975063,0.578554814790086
8707,13,386654,0.0906195832103481,0.155550112361241,0.560551470035604
8708,13,389323,0.0449312822288067,0.154626105958377,0.771543055775309
8710,13,391230,0.00263168547771545,0.155436652332641,0.986501291146059
8711,13,391266,0.017134722850815,0.155233020211191,0.912170219666874
8712,13,391381,0.0322029022185505,0.155120486280306,0.835661573993798
8714,13,391574,0.0120417392635642,0.156612602486979,0.938755647889243
8715,13,391711,0.0195359559615322,0.155715734660687,0.900231521832273
8716,13,391847,0.0110340404761944,0.155843731370932,0.943595471752368
8717,13,393150,-0.011826902579733,0.15486770295556,0.939169766314068
8718,13,393315,-0.0313180029270814,0.156185825476295,0.841191289473085
8719,13,393588,0.00726174726948325,0.155054600012651,0.962672425141977
8721,13,394755,-0.0283017362409027,0.158745353847097,0.85860231435631
8723,13,396386,0.0396896893216622,0.155335930356011,0.798478998854103
8724,13,396438,0.0616060988233985,0.15593755238252,0.693030553653728
8725,13,397928,-0.141633528764968,0.15490611976398,0.361173616509799
8729,13,399724,-0.103496303008848,0.156420979772054,0.508625732305653
8730,13,401237,-0.13172292383842,0.157093354410086,0.402316843236642
8731,13,404548,-0.114476875154449,0.156502936393523,0.464978685780746
8732,13,406726,-0.302972378659358,0.154421873973144,0.0505503774943951
8733,13,407923,-0.165647716244957,0.154933378419182,0.285730609637373
8734,13,408241,-0.192021212298258,0.154752317024535,0.215492812942318
8735,13,409642,-0.0511521317363409,0.156256331178292,0.743589376542799
8736,13,409778,0.0418622097033046,0.155986081432874,0.788570181883126
8737,13,409846,0.0167033008252897,0.155451474934257,0.914492829444662
8739,13,412406,0.143880231642373,0.155881499060181,0.356632281485171
8740,13,412815,0.140636334028716,0.155377750483506,0.366016343986868
8741,13,413034,0.13197174360965,0.157431945972284,0.402441813109793
8742,13,413778,0.0704501910554095,0.157772425238245,0.655487929300253
8743,13,413897,0.0855494037867656,0.154944055002341,0.58120804803205
8744,13,414299,0.114337413473898,0.154891442384081,0.460896909752329
8745,13,418355,0.199851901425352,0.156058799797833,0.201168218789952
8749,13,426996,0.116982380010762,0.155602138788438,0.452669626144598
8750,13,430167,0.138661596725758,0.156052910145183,0.37484733926262
8751,13,430829,0.127161810970913,0.155113965121614,0.412885576863067
8752,13,431873,0.000353794133420071,0.155633551989727,0.998187493759104
8753,13,432599,0.0895158959330432,0.155551922733107,0.565338246088584
8754,13,432778,0.107810579943048,0.155858938521637,0.489568542247462
8755,13,433201,0.154015879368705,0.155061033340741,0.321263752736776
8756,13,433403,0.120982384468743,0.154803601085226,0.435019517531265
8757,13,433701,0.130268468974074,0.155784107487109,0.403601584388255
8758,13,437477,0.0771338267858472,0.15478522422414,0.618563143174909
8759,13,438478,0.0391098199622635,0.155066874596227,0.801023522228558
8760,13,439427,-0.000222733642061379,0.155243084241835,0.998856053023787
8761,13,441834,0.150935214910298,0.155511846935916,0.332426739367021
8762,13,441920,0.160411561831999,0.155260249192665,0.30222764738911
8765,13,442381,0.0677276514711989,0.156647066758517,0.665745057505488
8766,13,442626,0.133233047474235,0.156077610637923,0.393887074682135
8768,13,443520,0.151381483334959,0.155921524654743,0.332271551081969
8769,13,444319,0.072896921266509,0.156021256791311,0.640627683258662
8770,13,445628,0.0878052973460973,0.154926995108972,0.571242368817602
8771,13,453818,0.255065235819193,0.154492885075484,0.0996312325842745
8772,13,458388,0.300929466992438,0.154300885389345,0.0519342843151069
8773,13,458460,0.308485740038308,0.154563369997058,0.0467179021691809
8774,13,459157,0.377751479275523,0.153623704885467,0.014414035376278
8775,13,459519,0.313740330672248,0.155320970287112,0.0441437740994632
8776,13,460480,0.341914242924736,0.154703486701123,0.0277374502976736
8777,13,462987,0.281368728388434,0.157539205213215,0.0749536815199407
8778,13,463519,0.361753167381611,0.154620753909019,0.0198604671555981
8779,13,463819,0.270703287086104,0.157349151536773,0.0862363329203184
8780,13,464615,0.26907527456281,0.154437873237364,0.0823289579604179
8781,13,465559,0.265304361350885,0.154215295140031,0.0862451116823441
8782,13,465619,0.308147693017705,0.15466103827543,0.04709622210071
8783,13,466416,0.310848035079304,0.154444447751731,0.0449067385118621
8784,13,469663,0.203687923436934,0.155162334566077,0.190123116928586
8785,13,472968,0.287557640490782,0.153885360248153,0.0624997949512151
8786,13,474399,0.263671710057713,0.154692819958777,0.0891702788794481
8788,13,476482,0.225773124457626,0.154393495029165,0.144542477034783
8789,13,476860,0.189788866354776,0.154984457424299,0.221554946353895
8790,13,482844,0.207389674071942,0.154133168457241,0.179320126912309
8791,13,483306,0.214082282924632,0.15454368750527,0.166849485568168
8792,13,489572,0.387100645583998,0.153383964952842,0.0120496870460016
8797,13,491360,0.284318644943841,0.154005217079599,0.0657056543858744
8798,13,492500,0.273496127029788,0.154640775409987,0.0778259002731478
8799,13,495175,0.207771403603528,0.154204795636275,0.178724269979318
8800,13,495523,0.194781676464123,0.154783153290862,0.209072832527569
8802,13,500062,0.280026999487128,0.154909526828963,0.0715072555057306
8803,13,500365,0.310638762903403,0.153954405859927,0.0443753903239267
8804,13,500701,0.273147921366467,0.154595481444566,0.0781164710963026
8805,13,501075,0.28665754859592,0.15444701394037,0.0642831277381506
8807,13,503363,0.366242256324861,0.157297110356777,0.0204579535736069
8810,13,505070,0.34625631604571,0.156516312241253,0.0275877078222893
8811,13,506148,0.264710797234768,0.154931034509455,0.0884093211569155
8812,13,506197,0.315719850363293,0.156470373465615,0.0443723521060163
8813,13,506223,0.241560533365626,0.15638671037236,0.12333033275062
8814,13,506332,0.31285610838537,0.156558931632797,0.0464477534009604
8815,13,509480,0.346878484128342,0.153781791178289,0.0247040480619931
8816,13,509524,0.354128856234625,0.154479252105716,0.0224701357069087
8817,13,510249,0.29133251927393,0.156948208152255,0.064253362722814
8818,13,510643,0.257441811830457,0.155009276351381,0.0976383987543515
8819,13,510968,0.236592573156263,0.155287795752746,0.128510296483124
8820,13,511585,0.282271362085016,0.158750839169919,0.076251773860478
8821,13,511660,0.229313364511536,0.156450410361955,0.143613226352183
8822,13,511842,0.187469730420153,0.15672173561588,0.232423374459014
8823,13,513217,0.117948377025388,0.155309891037339,0.448096876747123
8824,13,513927,0.0552399327019018,0.15524110328632,0.72217806334095
8826,13,514849,0.179603637056683,0.156579588323312,0.252140393268704
8827,13,517233,0.119209717718513,0.157562690338886,0.449802605381279
8828,13,519684,0.151910187927569,0.158542516463185,0.338634393218978
8829,13,522023,0.0992285985789324,0.156812699968842,0.52728426341831
8830,13,522293,0.168065235710686,0.15607039664258,0.282280287538082
8831,13,522976,0.105973137526949,0.155695401279928,0.496542985444117
8832,13,524221,0.178092467789365,0.155508913652459,0.25289240905065
8833,13,524777,0.147041613561045,0.156223723512581,0.347233419472364
8834,13,527416,0.1421003603613,0.156044146672479,0.363105408828205
8835,13,531104,0.0893021371900156,0.156377645657262,0.568317496832397
8836,13,534586,0.108142817779543,0.156121261700205,0.48896284331443
8837,13,534609,0.112056217846727,0.155949232976518,0.472897918039223
8838,13,534733,0.128451352483245,0.156939923415595,0.413638364862358
8839,13,534845,0.115798497702402,0.157233984121263,0.461932368962033
8840,13,535159,0.127278383369181,0.155633997081824,0.414019749289548
8841,13,535362,0.137099517733292,0.156628885031202,0.381998048428115
8849,13,536290,0.0735541602447052,0.156681421756698,0.639037546000127
8850,13,536440,0.0872957636082923,0.157730456424687,0.580306352197733
8851,13,536982,0.0627106719526901,0.156848313525878,0.68953288944605
8852,13,537041,0.0505998644059386,0.156860705534685,0.74720557906957
8853,13,537924,0.065671144463046,0.157937616783554,0.677805849496031
8854,13,538521,0.114945076576179,0.159878129288707,0.472644690502846
8855,13,538607,-0.121306751653599,0.160517482169483,0.45031927579857
8857,13,539260,0.105589444395427,0.15648523108736,0.500272092758266
8858,13,539269,0.0924654048585242,0.156653036259229,0.555396650596982
8859,13,539498,0.127213448557867,0.157189749739347,0.418888547966561
8860,13,540307,0.0490418323444497,0.158013137389197,0.756466160069782
8861,13,540446,0.0783506003333758,0.15938961127486,0.623331307244832
8862,13,540762,0.0838008899133083,0.157971740780824,0.596112541269061
8863,13,540808,0.0682257665468027,0.159547069318735,0.669187409315484
8865,13,541424,0.0074810138820347,0.159201480226402,0.962547088206853
8867,13,542130,0.00211269904867217,0.157895885491511,0.989331918715653
8868,13,542977,-0.0532648900350887,0.158196628948135,0.736542736973519
8869,13,546586,0.0469372933211922,0.15780237672786,0.766302892109139
8870,13,547627,-0.0108620179448367,0.157653217936742,0.945109687261514
8871,13,548118,-0.0360274894512185,0.158571363382116,0.820399380254889
8872,13,548704,-0.00614028786980136,0.157218685528143,0.968868048191499
8873,13,548999,0.00902909571906574,0.157676757558282,0.954367832655841
8874,13,549287,-0.0148566670401786,0.157950966143838,0.925115869488094
8875,13,549726,-0.0238892097124457,0.157817028569512,0.879768092487691
8876,13,552041,0.0135093486225063,0.156882175666325,0.931426658170684
8877,13,552167,-0.0212363727998117,0.156883563245969,0.892401309835107
8878,13,552236,-0.0127403197426104,0.157486765232911,0.935569141381929
8879,13,554202,-0.0416417401802115,0.15687197873165,0.790817414211981
8881,13,556725,0.00386284185799868,0.155833495054621,0.98023785846229
8882,13,559009,-0.036642939978384,0.157746756664917,0.816447656594516
8883,13,560774,-0.0421994674739566,0.15666104781314,0.787803917884497
8885,13,561662,-0.0500241379186331,0.15577478256947,0.74830103436355
8886,13,561755,-0.0621528856907979,0.155966915541607,0.690502254690338
8887,13,562475,-0.165133325101007,0.155478434577444,0.288917296967517
8888,13,562955,-0.158908905184939,0.156014549997012,0.309113348226702
8889,13,562976,-0.148178325300318,0.156672741062016,0.344906500160259
8890,13,564094,-0.102377661423963,0.156598827919417,0.513693672713049
8891,13,564146,-0.0743166360776327,0.156456599365376,0.635081853610969
8892,13,568827,-0.0827341758351761,0.155467119853283,0.594946425613622
8893,13,573340,-0.104678602945071,0.156932535284213,0.505189171422973
8894,13,573670,-0.172975409840048,0.156617270403116,0.270151711754491
8896,13,574002,-0.154716626250978,0.160048212068866,0.334362027628152
8897,13,575086,-0.121843485999692,0.156905088658776,0.437948686883931
8898,13,577143,-0.141472322799833,0.157855208458499,0.370748302159536
8899,13,582883,-0.104584385523703,0.158006846805948,0.508468563480659
8901,13,587156,-0.0294751886743039,0.156790923587722,0.850992192479558
8904,13,588065,-0.0612445777385844,0.156359221677355,0.695522518612528
8921,13,588807,-0.109190475074411,0.156856298409022,0.486813077526635
8922,13,589215,-0.0264520215813403,0.156056887638371,0.865498554361339
8923,13,600543,-0.163461941107593,0.155676693048654,0.294432248950198
8924,13,600548,-0.178818656664728,0.155553944412318,0.251103216249121
8925,13,600549,-0.165629064840671,0.156322587058305,0.290081179793494
8926,13,600928,-0.139359524204583,0.155195352357993,0.369817870788689
8927,13,601209,-0.200083544338076,0.154336065546766,0.195679515521243
8928,13,601449,-0.176832173643882,0.154647659817539,0.253625827162433
8929,13,603801,-0.111426092644994,0.15456738151474,0.471454278763985
8930,13,605162,-0.125145055578319,0.154418330561047,0.418239812708085
8932,13,607707,-0.123769892158781,0.154823087043979,0.424579940469607
8938,13,612355,-0.104476992486891,0.157525226039725,0.507609885170005
8939,13,612723,-0.130838971031447,0.155659261321192,0.40117056677021
8940,13,613251,-0.121347711131942,0.155213506606965,0.434849399266972
8941,13,614505,-0.171945156820903,0.156394428457568,0.272328588732964
8942,13,614530,-0.173150527832219,0.155607052915186,0.266576367358605
8943,13,616433,-0.133460716626017,0.155890228783441,0.392512255601855
8944,13,618430,-0.0983857929906513,0.156076816628506,0.528861855082378
8945,13,620255,-0.0680122728745648,0.155141803577187,0.661373353747909
8946,13,620593,-0.0672606811577439,0.155777561744539,0.66616936762089
8947,13,621124,-0.0644766601665633,0.15625367101367,0.680120211699327
8948,13,621167,-0.0551978607688504,0.155597138409541,0.722989808053489
8952,13,626195,-0.0918876336153001,0.154860259433629,0.553321313445129
8953,13,628556,0.00112452093308446,0.156453631948169,0.994269260955286
8955,13,632242,-0.0131337802448958,0.156903868478133,0.933337710366012
8957,13,637712,-0.0321948841848523,0.155183177314939,0.835767329621599
8958,13,639293,0.0139106348019014,0.155374441124815,0.92871168611274
8959,13,640192,0.0658454978740957,0.155081763525115,0.671397384603545
8960,13,641335,0.00441083854488139,0.156714949091894,0.977561918347048
8961,13,646103,0.146904490552572,0.155704714446207,0.346080038981315
8962,13,648377,0.17060147908571,0.157695630298397,0.280061998744314
8963,13,649487,0.206978402724756,0.159293567045589,0.194671143398555
8964,13,649495,0.242477891913402,0.159633545716309,0.129666217520384
8965,13,649552,0.141298244721463,0.15746318495591,0.370148324334436
8966,13,649621,0.153269934743838,0.157929438175421,0.332463667895351
8969,13,649905,0.22096000501822,0.158810948914225,0.164998602201842
8970,13,650533,0.184669667687594,0.158421561720752,0.244528773897898
8973,13,653186,0.133051907369517,0.155987684686425,0.394257542565712
8974,13,654641,0.116643565078976,0.1556028593361,0.453980752112508
8976,13,658665,0.242102518534752,0.155794548082873,0.121083861517086
8977,13,659142,0.118690593153135,0.155429622346055,0.445598332172093
8978,13,659245,0.122783524011412,0.155316592150373,0.429744948601297
8979,13,659356,0.12168004266629,0.155977640202948,0.435847657920288
8980,13,660071,0.191291644096979,0.156175067847793,0.221446971929666
8981,13,660769,0.201191189725819,0.155511475360845,0.196601604803123
8982,13,661828,0.144509754284085,0.155052431485371,0.351970557316506
8983,13,661923,0.166803129093114,0.154800706939561,0.281977270688115
8984,13,665524,0.21037672134128,0.155727527735664,0.177583673400362
8987,13,670426,0.0544293289148334,0.158222886016193,0.731047989232673
8988,13,676107,0.0934654766537186,0.154360434908038,0.545234908441944
8989,13,678117,0.179200655126557,0.154824162541854,0.247872637263552
8990,13,678210,0.198290694107675,0.154342620263221,0.199724296599295
8991,13,678717,0.186970670826876,0.154780905953146,0.227867506906487
8992,13,680954,0.223749113276729,0.156888013304065,0.154702783154171
8993,13,682180,0.202273080245832,0.155600022559265,0.194464460433452
8994,13,683807,0.191777857065202,0.154365932705917,0.21492893968659
8995,13,685087,0.165985025795044,0.154275170035556,0.282705690609025
8996,13,685205,0.198234872137482,0.154549593734829,0.200452146661448
8997,13,687302,0.257930760708366,0.157270695174092,0.101886917029332
8998,13,687782,0.248324356138842,0.155208431084835,0.11050621181683
9001,13,689409,0.132394275496612,0.154679232683412,0.392618256012752
9002,13,692065,0.215209176461393,0.154664632878722,0.164963150563346
9003,13,694397,0.113771873847658,0.154380069390288,0.461636436732437
9004,13,696701,0.207309586553582,0.156670096076315,0.186617417933046
9005,13,696745,0.220735861226812,0.155353927020756,0.156240781036522
9006,13,696957,0.228747574963497,0.154642829996991,0.139978848992814
9007,13,697086,0.211360778325956,0.154602197793715,0.172455558271595
9008,13,697107,0.217112331174608,0.1548383342092,0.161738102873572
9009,13,697269,0.219127973036797,0.155355384450248,0.159274189723384
9010,13,698336,0.127003003714438,0.155650822348157,0.41508001653945
9011,13,698372,0.178848682191231,0.156612585079041,0.254235714296667
9013,13,698530,0.119022902898166,0.160049343630452,0.457574580510481
9015,13,698569,0.0936702267665112,0.160097058523236,0.558865039051679
9016,13,698595,0.153507238062249,0.158133747055576,0.332340912768427
9020,13,698828,0.136468199838303,0.155557175873243,0.380927739966856
9021,13,698850,0.129949395038951,0.15568006411491,0.404439446799323
9023,13,699315,0.151954682253762,0.155623613401294,0.329522888298821
9024,13,699415,0.120819008799856,0.156598347295936,0.440913966232007
9027,13,699680,0.187366255520388,0.157471783323288,0.234908843791451
9028,13,699822,0.126038057078854,0.155967836436056,0.419575599200389
9029,13,699971,0.119327889277436,0.155597093261528,0.443651736419581
9030,13,701153,0.0778940700786031,0.15650595344631,0.619000640705684
9031,13,702308,0.118277597679745,0.15584492698384,0.448392419896603
9032,13,702551,0.0880812498940599,0.155366001114666,0.571123785232246
9033,13,702563,0.0780118433397547,0.155647685087251,0.616537243619289
9034,13,702605,0.0689581544240637,0.156195505346897,0.659131379946001
9035,13,702665,0.0914200494426044,0.156451129248788,0.559367422009292
9036,13,704115,0.112207547927634,0.155321940734023,0.470515115178102
9037,13,704389,0.14008181329209,0.156443934446113,0.371176918753547
9038,13,704907,0.129956057718603,0.156090462043994,0.405650837992925
9039,13,705664,0.0605911971439914,0.156946064933777,0.699681979921996
9040,13,706506,0.116869850510399,0.155890433514048,0.453939405087853
9041,13,706623,0.0976460193845989,0.154967957206425,0.529033819401568
9042,13,707792,0.150422238273418,0.155036500930296,0.33259240203212
9043,13,708814,0.109525389411703,0.155709608366549,0.482273171074188
9044,13,709176,0.0838091413116852,0.155465488752663,0.590167904367543
9045,13,711296,0.0371893303385337,0.155230465333076,0.810798835950265
9046,13,711505,0.0678728262715126,0.155334203991065,0.662416894459906
9047,13,711844,0.0342448742399044,0.155365514193911,0.825675462959165
9048,13,714847,0.182853322255803,0.155309077663529,0.239848570261188
9049,13,716963,0.13870588600549,0.154322299621762,0.369368407844372
9050,13,718591,0.116957080498178,0.155960320566287,0.45380502983388
9051,13,719243,0.0654344948936219,0.157747507179041,0.678536448962357
9052,13,720765,0.174126225650227,0.154720141980142,0.261172729597083
9054,13,721239,0.146190386475043,0.155003615070508,0.346253417038104
9055,13,721409,0.132226904931962,0.155720768077732,0.396385399711805
9056,13,721591,0.164255267889606,0.154716368993409,0.289118531792686
9057,13,722436,0.166397727034152,0.154476174802614,0.28213809198994
9059,13,723430,0.154412937868688,0.154255739686841,0.317503267627573
9060,13,723548,0.151726637674773,0.154679098081112,0.327307760118795
9061,13,724990,0.180733178223089,0.154566271072526,0.243074759229444
9062,13,725060,0.170806425106668,0.154172769655926,0.268663756072514
9063,13,725174,0.202661365308891,0.154287473944177,0.189857196561593
9064,13,725820,0.174453813598559,0.1568908276014,0.266918942792427
9065,13,727470,0.128371483058563,0.156051484190676,0.411277955442824
9066,13,727859,0.18876710002785,0.155937883282108,0.22688643176709
9067,13,727861,0.17476892549968,0.15569439430804,0.26240744340877
9068,13,727880,0.164798739516773,0.156874361762928,0.294200417947798
9069,13,728693,0.155934735030075,0.155125963117891,0.315482529532224
9070,13,729020,0.133552987789071,0.155717562206941,0.391661218573933
9071,13,729021,0.133552987789071,0.155717562206941,0.391661218573933
9072,13,729862,0.187339871375751,0.154381370388707,0.225754794443082
9073,13,729988,0.139864302163837,0.157514578878379,0.37517488253115
9074,13,731422,0.145296142051046,0.1544706133708,0.347549495371528
9075,13,731433,0.145296142051046,0.1544706133708,0.347549495371528
9076,13,731556,0.0478401653846433,0.157503642213138,0.761504887917754
9077,13,731576,0.0497752352486007,0.157386307344319,0.751990928728581
9078,13,731616,0.11936020615659,0.157396065560028,0.448751663019362
9079,13,731645,0.117637124186274,0.156165886346313,0.451781906231692
9080,13,732526,0.0878105081331867,0.158125614152893,0.579026708177676
9081,13,732688,0.149333481485008,0.156464009235956,0.340520637506461
9082,13,733539,0.30568997833496,0.15438070382554,0.048467921304851
9083,13,734392,0.322998331021859,0.155418857526004,0.0384089577187287
9084,13,735275,0.319780458182054,0.154833769265046,0.0396228066990655
9085,13,735637,0.312653244277478,0.153805436417828,0.0428223035991652
9086,13,736201,0.320129816392633,0.155395190060479,0.0401214327455322
9087,13,736304,0.328977600469675,0.154382721288835,0.0337861477351713
9088,13,737273,0.340063447974106,0.156182699251392,0.0301167516471145
9089,13,737783,0.2768185704814,0.155515906780607,0.0759358128822036
9090,13,738123,0.348130279996063,0.154814723206708,0.0251484833528213
9092,13,739183,0.322229973889534,0.154871955239437,0.0381892238304793
9093,13,740880,0.223503588079427,0.154736041303145,0.149508308737626
9094,13,740946,0.268566659566633,0.156318079349574,0.0866592735621414
9095,13,743797,0.341289029947693,0.154561101432197,0.0278784369701353
9096,13,748562,0.280006531933091,0.154552055323074,0.0708776737240644
9097,13,751130,0.238782274647224,0.154238824636833,0.122486213235407
9098,13,751466,0.242958846921938,0.154659117341048,0.117094483238193
9101,13,755881,0.246919915454916,0.154202523411141,0.110211556057979
9103,13,757834,0.285373575262906,0.153813797464773,0.0643842070613966
9104,13,759401,0.388559412642427,0.153410447591042,0.011747772811539
9105,13,759805,0.323420983117224,0.15436757211601,0.0368710948189767
9106,13,761165,0.259972234030815,0.154255742220389,0.0928081475528103
9107,13,761608,0.224794033036473,0.153976426789863,0.145200053976251
9108,13,761771,0.265228962316056,0.154898677855658,0.0877244145795895
9109,13,762630,0.27684227707005,0.153736059580155,0.0725936000776758
9110,13,764921,0.328894705026734,0.154149008150756,0.0335632400516413
9112,13,770231,0.273914436320264,0.154202112583679,0.0765391529395649
9113,13,770362,0.290883113144039,0.154748261067621,0.0609699419882133
9116,13,774681,0.241502301475404,0.155671214819371,0.121711172743908
9118,13,776467,0.0418864845713551,0.154648002405916,0.786664340877295
9119,13,777558,-0.0691122373677758,0.154953810398735,0.655857463310945
9121,13,779242,-0.0607962610616735,0.155209357209557,0.695512646156051
9122,13,779300,-0.086562311362775,0.156572691967878,0.580711246241734
9123,13,779631,-0.226762398221515,0.156629546862219,0.148570995535931
9124,13,783460,-0.212722490912887,0.155667048877721,0.172644858416398
9125,13,790664,-0.271842252177219,0.154232151905124,0.0788413484302649
9126,13,790923,-0.265700367278718,0.156222182197853,0.0898640232076586
9127,13,793818,-0.200164664684087,0.154072677809076,0.194737794750269
9128,13,796580,-0.0225349852786811,0.155194152416373,0.884631798020349
9129,13,796962,0.0143495120156003,0.154428991004491,0.926019983167738
9130,13,798315,0.00695321619909873,0.155520365821694,0.964364252369568
9131,13,799197,0.0188457978312927,0.154641344893821,0.903073076130422
9132,13,799605,0.0534876465668482,0.154404637106539,0.729239365007364
9133,13,800884,0.0572993602102602,0.155317888131097,0.712410996381605
9134,13,801587,0.123356779226813,0.155189270100924,0.427217664852127
9135,13,806573,0.0781278502403556,0.156595378662413,0.61814972427317
9136,13,807168,0.0814026594979277,0.154814478888068,0.599351910834391
9137,13,807743,0.0282805503192171,0.154644574160472,0.855001470173899
9138,13,808461,0.090145041157017,0.155253974866292,0.561860651507306
9139,13,812150,-0.0591753850106006,0.154965462663137,0.702793670525842
9140,13,812178,-0.0918795254606503,0.154720883358501,0.552999145641762
9141,13,813548,-0.0172685863319245,0.155999286096081,0.911919872725131
9144,13,819594,0.0916016586360986,0.154353899919172,0.553258627295579
9145,13,820446,0.0629919704534876,0.155336324948822,0.685341065766783
9146,13,821488,0.108750225072349,0.154752218139662,0.482682361025754
9147,13,822712,0.0542260671941254,0.156875065517657,0.729801123147898
9148,13,823029,0.107948559462051,0.154557315633357,0.485363751806936
9149,13,825841,0.0266730533202106,0.15463808145808,0.863153558185478
9150,13,827082,0.0507010290757542,0.155504819731615,0.744586132760022
9151,13,828799,0.0140782143659143,0.154873280661227,0.927622412532117
9152,13,830349,0.0498219033007216,0.155767500128757,0.749272876718166
9153,13,830456,0.0303908142682127,0.155549538338727,0.845210168925851
9154,13,832641,0.0119623718736641,0.154760236566663,0.938431738654301
9156,13,833658,0.0534866401758057,0.155729229270848,0.731457479119054
9157,13,834662,0.0538151833712052,0.155375730642342,0.729282185265131
9158,13,835125,-0.00717250707608677,0.155607044550243,0.96326161849819
9159,13,836259,-0.00144848448203279,0.155984489399915,0.992596132127467
9161,13,838018,-0.0261759401614146,0.156979376668252,0.8676640940958
9162,13,838567,-0.0177491500771362,0.155114796782466,0.908965239289816
9163,13,838600,-0.0575630754996215,0.155109527412317,0.710776406857823
9164,13,839615,-0.0235664733107254,0.156736706478311,0.880568778559617
9165,13,840462,-0.0289828154460161,0.154656377903619,0.851453624297049
