SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
11223,16,117063,-0.00607131417679407,0.0673981999323425,0.928273737625231
11224,16,117072,-0.0125981614649782,0.0666875253717561,0.850269322688059
11229,16,117654,-0.00298221118295439,0.0664481278324199,0.964228105238819
11230,16,117985,-0.0251573624338103,0.0668159118958683,0.706758391386948
11231,16,118215,0.00480724300097429,0.0669178227379663,0.942771509559105
11232,16,118252,0.0119533980430722,0.0670230875548113,0.858552408535494
11233,16,118322,-0.0186698041565881,0.0673232844270486,0.781700028741853
11234,16,118512,-0.0132116021161695,0.0669373259430233,0.843649473976175
11235,16,120319,-0.0251491757526278,0.0664681973292185,0.705387614610359
11236,16,121298,-0.0187974300171119,0.0663015329530651,0.776948855299883
11237,16,122212,-0.0209267010539489,0.0664585688729458,0.753036219207295
11238,16,125144,-0.0547203711910865,0.0660909062492083,0.408254741307151
11239,16,125464,-0.0400693783257466,0.0662085958645548,0.545435617388574
11240,16,126720,-0.0687308790297757,0.0659583437532269,0.298108743688389
11241,16,128020,-0.0788431735527413,0.0658420647456717,0.231931165941884
11242,16,128319,-0.0709279998462415,0.0658862437263795,0.282428975868036
11243,16,128822,-0.0598435808596549,0.0658987257548177,0.36443732961651
11244,16,129358,-0.0829627949289111,0.0661324054470122,0.210492011431314
11246,16,132814,-0.0758507388046821,0.0664131953896103,0.254185119060874
11247,16,136628,0.002353773081301,0.0660814360900999,0.971606069111378
11248,16,136917,0.0258074381217985,0.0667029798591513,0.699062763159067
11251,16,143053,0.0191361258545881,0.0659574382430406,0.771888365533907
11252,16,143870,0.00542003743362271,0.0661690427735085,0.934763130544869
11253,16,145251,0.00423995040900299,0.0666573759983283,0.949318268521591
11254,16,145367,0.0180867588611362,0.0667530631338437,0.786587663720273
11255,16,145806,0.00927880114797588,0.0663656794456778,0.888887283361558
11256,16,145918,-0.00232505959935375,0.0665457661216551,0.972147925737429
11257,16,147108,0.0264647194282588,0.0659689075648,0.68853799775688
11258,16,149006,0.0364314929684732,0.0660781017989716,0.581749510618603
11259,16,149106,0.0207458662326175,0.0661834607497809,0.754116356668652
11260,16,149133,0.018996122523366,0.0659990062700476,0.773650086324523
11261,16,150017,0.0168190277672377,0.0662368864162486,0.799703361258327
11262,16,151512,-0.0413852007908553,0.0662993297861486,0.532887965446778
11263,16,154007,-0.00936199073957683,0.0663551056693421,0.887879930660563
11264,16,155634,0.00356644071409168,0.0661923989770017,0.957061319709182
11265,16,156150,-0.00518825660276431,0.0662927390481601,0.937663336541962
11271,16,156476,-0.00813961658145343,0.066178704967736,0.902181450630729
11272,16,156514,-0.00202795544231751,0.0662680224896422,0.975603983888638
11273,16,156560,-0.000442813741925591,0.0661801187842272,0.994665142962088
11274,16,159409,0.00143682758630659,0.0660212313742737,0.982649214268813
11276,16,163733,0.0119557903745601,0.066724799996015,0.857898687701929
11277,16,163842,0.00599477481602873,0.0659686714269286,0.927645001560098
11282,16,167913,0.000736551159254389,0.0667599926359757,0.991203492249587
11283,16,168266,-0.0345199910727144,0.0671737800812056,0.607649828038856
11284,16,170236,-0.00496529137751445,0.0667745097246835,0.940766783916714
11285,16,170586,-0.0175508216742559,0.0672334910503376,0.794211693505501
11286,16,170647,-0.0298273581965455,0.0677084892563504,0.659825736224423
11287,16,170885,-0.0184950121091728,0.0672415480334997,0.783436179268083
11288,16,170900,-0.0102175080000783,0.0669085378511724,0.878715340780885
11289,16,170927,-0.00764316452013725,0.0669397832387887,0.909160255094255
11290,16,170955,-0.0111529410023949,0.0668493086636346,0.867593796370005
11291,16,170958,-0.0257448552496248,0.0668378996490088,0.700333462956349
11292,16,170964,-0.0189173637723699,0.0667298845844388,0.776966185366374
11293,16,170973,-0.0172638906684603,0.0669233549740453,0.796584159584309
11294,16,171033,0.00376811844737424,0.0665913272416638,0.954907221907989
11295,16,171059,0.00640548305969391,0.0665179223210111,0.923339259739686
11296,16,171165,0.00351674585052475,0.0667393620111391,0.958005742173419
11297,16,171270,-0.00143246908169081,0.0668519007197232,0.982916743619253
11298,16,171314,0.00698584739105712,0.0673626413743764,0.917462296181519
11300,16,171451,-0.0164266032222804,0.0676381305586015,0.808254827615185
11301,16,171458,-0.0164266032222804,0.0676381305586015,0.808254827615185
11302,16,171525,0.00416660646163902,0.0676953850124346,0.950956552164935
11303,16,171529,-0.00239255690476392,0.0677808228544507,0.971861723553988
11304,16,171534,-0.0104058647506653,0.0676644098822313,0.877866050538895
11305,16,171564,-0.0147392179696488,0.0676738656957928,0.82771251348989
11306,16,171567,-0.0133146617497354,0.0677929673596741,0.844408696221079
11308,16,171729,-0.0293570443664319,0.066571697243448,0.659494633699856
11309,16,171822,0.0199452571950052,0.0672315995587679,0.766896813688032
11313,16,172126,-0.0303247119920638,0.0666895615411879,0.649594135239445
11314,16,172141,-0.0306548078518497,0.0666164269000138,0.645678308543216
11315,16,172786,-0.0415872167697197,0.0667458587741862,0.533642087981266
11316,16,173125,-0.0832700295921062,0.0667097301057592,0.212768949190281
11317,16,173235,-0.0544834459296361,0.0673791538864986,0.41928423548243
11318,16,173538,-0.0393431127628967,0.0681361663951176,0.564024576286367
11319,16,173703,-0.0614008733003061,0.0671627111094756,0.361230127593178
11320,16,173708,-0.0568024647507438,0.0674669443011353,0.400396988453245
11321,16,173979,-0.0396659047910731,0.0682439077566411,0.561451463690123
11324,16,174996,-0.00880453134961423,0.0670293565099088,0.895570609958346
11325,16,179596,-0.00163130591092819,0.0669523254377782,0.980575084369862
11326,16,180654,-0.00806188023178045,0.0674750384129737,0.904963489918616
11327,16,180789,-0.016624256073797,0.0671406019544181,0.804585065657632
11328,16,180828,-0.0259123466864128,0.0672653484757622,0.700302155367167
11329,16,180851,-0.0290504612688809,0.0673878645663561,0.666663613945212
11330,16,181568,-0.0093407721843447,0.0670759087659431,0.889326689313329
11331,16,182956,-0.014856535937687,0.0677954319255309,0.826669423507034
11332,16,187861,0.0241651708918349,0.0682989101668781,0.723688847181013
11334,16,188882,-0.0241872100059473,0.0677996278524683,0.721495512692057
11335,16,188952,-0.00038830300990278,0.0685641902238126,0.995484523716552
11336,16,189738,0.0110331826759407,0.0679373178524754,0.871081912345014
11337,16,191167,0.0022232997266286,0.067669925586077,0.973808736226246
11340,16,195694,0.0323257779190139,0.0670573153499023,0.630060710876216
11341,16,195879,0.0313056321570897,0.0667994014600869,0.639608111936328
11342,16,196859,0.0380740378466329,0.0671256788592242,0.570935250902228
11343,16,197237,0.0485008411154211,0.0669025977938144,0.468964773033183
11347,16,198072,0.0488608926532889,0.0676250725905593,0.470449364245908
11348,16,199543,0.124848079796381,0.0674222903876809,0.0648990304514282
11349,16,202983,0.0601486880679696,0.0676581236647259,0.374603588899169
11350,16,206288,0.066380959626084,0.0673755216161267,0.325181724652315
11351,16,207364,0.08466000703291,0.066861414516773,0.206275975272785
11352,16,207437,0.0755499301761355,0.0668315197951242,0.259052640200152
11353,16,208852,0.0704121832871571,0.0675549836205705,0.297988487563132
11354,16,209279,0.0858863984122071,0.0671818811776469,0.201942655411146
11355,16,210158,0.0793466081735833,0.0670929472867575,0.23774894524022
11357,16,211386,0.0685307704047486,0.0667944899140119,0.305596781047129
11360,16,212704,0.101810133400849,0.0666179167183767,0.127341164993637
11361,16,212773,0.0913716086187809,0.06687068650716,0.172685512753261
11362,16,213411,0.0444379595926147,0.066673040465817,0.505523308217084
11363,16,214724,0.0127455911211586,0.066756557396034,0.848692994350886
11364,16,215183,0.010103246871505,0.0666812409310651,0.879655574137451
11365,16,215973,-0.032446352849454,0.0668787335757894,0.627869453850361
11366,16,218021,-0.015904476186594,0.0663415674015535,0.810673903795814
11367,16,220471,-0.00225478286322994,0.0666907883565266,0.973048161538304
11368,16,220856,-0.00193461994449678,0.0668825961342949,0.976940265838904
11369,16,220879,-0.0163648437460089,0.0674115746363635,0.80833220193112
11370,16,221591,-0.0222261582794855,0.0673472157752486,0.741578030869524
11371,16,222732,-0.0167682825497897,0.0662259167912147,0.8002624521754
11372,16,223881,-0.000591785652750199,0.0662639050697788,0.992879440755062
11373,16,225111,0.000435959155953569,0.0661399083047498,0.994744530151918
11374,16,227828,0.0276809437015135,0.066144907935769,0.675843814443671
11375,16,227880,0.0215144870693651,0.066159762592956,0.745229996334594
11376,16,228020,0.0125285580562846,0.0667137887984572,0.851144762227896
11377,16,228836,-0.0242107833729755,0.0661487639062255,0.71458053257718
11378,16,229266,0.00592257945213492,0.0660558395671568,0.928608097228337
11379,16,229480,0.0315275030004224,0.0663210031672222,0.634812048193048
11380,16,229981,0.0158420620492139,0.0664286859298938,0.811645465894437
11381,16,230687,0.04987403378815,0.0662107211372903,0.45179444846883
11382,16,232373,0.032639549668535,0.0664748797261541,0.62372747277184
11383,16,235230,0.032904209694007,0.0663254302952162,0.62013086410453
11384,16,235984,0.0198149878435577,0.0669051371881506,0.767277915709109
11385,16,238141,0.0286279868601861,0.0663310493022231,0.666301044826693
11386,16,238158,0.0134546371120901,0.0663341511754823,0.839383809131867
11387,16,238341,0.000240609291817878,0.067013077833064,0.997137243681082
11388,16,238837,0.0185098684407578,0.0665385882122014,0.781035164305568
11389,16,239186,0.0135464114775631,0.0670689781316739,0.840050813344
11390,16,241363,0.0130979948152228,0.0659802610635438,0.842757338417311
11392,16,242191,0.00918127993872678,0.0659676330974211,0.889388421448748
11393,16,243771,0.0270464447126504,0.0660409043114171,0.682391228460361
11396,16,248105,0.050875532408264,0.0660166796159474,0.441431880774084
11398,16,250804,0.0750155901459452,0.0674081768460935,0.266527555363248
11399,16,256672,0.0282397870742447,0.0667640226460713,0.672568059230149
11402,16,261161,-0.00791382664397178,0.0667008018795477,0.905622792457955
11403,16,261385,0.00450870924698954,0.0674449725531856,0.946738812634827
11404,16,262588,0.0217787057567576,0.0666279228702974,0.743959527695193
11405,16,262948,0.025647258636552,0.0664565313571747,0.699784454475498
11406,16,263569,0.0248533772222347,0.0664987416597913,0.70882058998515
11407,16,263635,0.0395243221572895,0.0664372527128463,0.552283406726042
11408,16,266518,0.00410241330103578,0.0666622077431228,0.950963736138507
11409,16,266729,0.0020479629222766,0.066493244925723,0.975446794589883
11410,16,267591,0.0119289450888209,0.0667720141636927,0.858313551535299
11411,16,267787,-0.0141282723219696,0.0668968002351788,0.832856951566138
11412,16,269345,0.00123730569754943,0.0665086813027828,0.985167783980039
11413,16,269829,-0.00084583981961206,0.0666235872393006,0.98987766044096
11414,16,270942,-0.000938496265245115,0.0666989023998281,0.98878157268426
11418,16,271083,0.0114215535292568,0.0672125752443187,0.865161121683742
11419,16,271095,0.0129601593587986,0.067064953454469,0.846875992231059
11420,16,271460,0.0157276672702132,0.0665135286042846,0.813214309073204
11421,16,271555,0.00353754949294416,0.066947246661013,0.95788860241782
11422,16,272321,0.010387393471847,0.0675323862769462,0.877844674293487
11423,16,272587,0.0181884039508188,0.067024003726013,0.786263951247101
11424,16,272608,0.0157345269174839,0.0672024411869942,0.81501494574335
11425,16,272771,0.0225475315267623,0.066827165820695,0.736015401010372
11426,16,273953,0.00171645772534446,0.0671185450746244,0.979611954443477
11427,16,274031,-0.00387943803252422,0.0669066482174978,0.953795098481446
11428,16,274407,-0.0125770397851074,0.0670439521203555,0.851302751110522
11429,16,274932,0.016960244402329,0.0668690306893827,0.799926162512755
11430,16,275044,0.0115829385229486,0.0670444595328823,0.862935133965463
11431,16,275336,0.013671264064649,0.0681644528351952,0.841155829398302
11433,16,276423,0.0128014853090225,0.067456901192739,0.849596242881582
11434,16,276463,-0.00705185322605628,0.0679388190230946,0.917389303522801
11435,16,276662,0.0338229808028636,0.067651110873233,0.617413383580176
11436,16,276675,0.00726781007968735,0.0672142112080285,0.913954742616856
11439,16,277437,0.0145607581773265,0.0667281565076537,0.827391501145828
11440,16,277570,-0.00627591883786016,0.0680802865349033,0.926604075558988
11441,16,277737,0.0118379469637342,0.0676341494842552,0.861157085676885
11442,16,277787,0.0096859416093622,0.066873136353025,0.884919429253587
11443,16,277836,0.00546331274538381,0.0668270799920701,0.934889483165222
11447,16,278867,-0.0142249710389625,0.0670800105501877,0.832182800524703
11448,16,279067,0.0209574861924012,0.0667233335745242,0.753634191589578
11449,16,280178,-0.00565926368675829,0.0662815995702795,0.932006009877047
11450,16,281799,0.0454964232669138,0.0664678017143917,0.494116105832474
11451,16,281831,0.0568538925548279,0.0665153785285596,0.393270343762585
11452,16,281975,0.0561382975505528,0.0665709845199884,0.399640244436831
11453,16,282180,0.067629299486091,0.0670909223028758,0.314133112809211
11454,16,283161,0.100141867531216,0.0668100330707672,0.134792112882321
11455,16,283198,0.0716053592984183,0.067131884540925,0.286864690474644
11456,16,283200,0.0758347425205758,0.0675971794054314,0.262683424637958
11458,16,283618,0.0614791951500447,0.0663676995634912,0.354901095012283
11459,16,284685,0.0675430547895398,0.0663033647240022,0.30904438469928
11460,16,286882,0.043340022892193,0.0664082657537435,0.514419649621667
11461,16,288425,0.0444010070798551,0.0662485501691434,0.503156690252686
11462,16,292604,0.0315027267894878,0.0665992996211024,0.63649205228024
11463,16,293786,0.0592006977589956,0.0666743265346213,0.375194584837344
11464,16,295408,0.0794282455589324,0.0663938965203531,0.23237519849691
11465,16,295944,0.0678513245045995,0.066192245083668,0.306034649196009
11466,16,296048,0.0805867127204204,0.0661433590901872,0.223899187509342
11468,16,297486,0.088980320142958,0.066714789193572,0.183148314607262
11470,16,300317,0.0937254523595309,0.0667386196050623,0.161089112611402
11471,16,300745,0.0818633478517429,0.0663037196299436,0.217773820930935
11472,16,300812,0.076656044720871,0.066439331536301,0.249372962191109
11473,16,305191,0.0367923221759,0.0680666036207702,0.589169616479325
11474,16,305292,0.0510162998581335,0.0674167572309653,0.449716240281852
11475,16,305368,0.0394311393767256,0.067552101709422,0.559785207584639
11476,16,306491,0.0816279306899654,0.0670303601101037,0.224122667992229
11477,16,309023,0.00984665612059718,0.0662775865139287,0.881980218416507
11478,16,309089,0.00488759709485143,0.0669405138680059,0.941836301266113
11479,16,310891,0.0320018623747131,0.0663203595507219,0.629725370565782
11480,16,311025,0.037955939756505,0.0660913123158234,0.566133660114134
11482,16,314083,0.0702261114906652,0.0660760576735509,0.288595905794957
11483,16,317370,0.0523367891578284,0.0664700081159569,0.431591010544497
11484,16,319783,0.0472829159047497,0.0670065744420672,0.480873758213068
11486,16,325063,0.0379878844415142,0.0665273894756123,0.568355384722569
11487,16,326625,0.0405823387712006,0.0670887527951904,0.545630594406903
11488,16,326955,0.0428460980289268,0.0667887912883806,0.521603611561009
11489,16,326956,0.0428460980289268,0.0667887912883806,0.521603611561009
11490,16,327318,0.0196353232744215,0.0663118899435287,0.767323542220538
11492,16,333274,0.0139320078912095,0.0667993917508306,0.834908211501299
11493,16,334163,0.0136926554718778,0.0666324192240708,0.837303545419858
11494,16,334248,0.0047958390584053,0.0675547279998935,0.943444397501411
11495,16,334818,-0.000519641215037003,0.0664340313023577,0.993763498521492
11496,16,335267,-0.0186765958630403,0.0672825798646911,0.781493889644315
11497,16,336019,-0.00938349873041711,0.066400457660498,0.887700306622426
11498,16,337021,-0.0342973328849928,0.0666739361479643,0.607291526691559
11499,16,337162,-0.0468989680180562,0.067168957917358,0.485496907691158
11500,16,337655,-0.017940515583989,0.0669179849769084,0.788781195141898
11502,16,340393,-0.011028114885688,0.0661195750438585,0.867630416988176
11503,16,341087,0.0272895502901769,0.0678599371097428,0.687820531080833
11504,16,341278,-0.0239087350125386,0.0663885571963897,0.718962772406216
11505,16,341700,0.00580178396478326,0.0663942273703221,0.930415945107449
11506,16,341808,0.010032765102387,0.0663179749405994,0.879839098661144
11507,16,342089,-0.00518344502147106,0.0663227072537834,0.937749112965887
11508,16,342883,0.002848621405798,0.0661815174394359,0.96569194974288
11509,16,344589,0.0279354736793564,0.0670678037944782,0.677278408179589
11510,16,344783,0.0212611999533654,0.067466913109518,0.752845199228511
11511,16,344854,0.0373117069914765,0.067215583967318,0.579174418800946
11512,16,344885,0.0367105254386211,0.0670166425143805,0.584187640983153
11513,16,345435,0.0169266150108642,0.0668087257791897,0.800138030324417
11515,16,347467,0.00770268087002812,0.0680207673915261,0.909904549628446
11517,16,349333,-0.0361756399992061,0.0663321990922128,0.585842991466537
11518,16,351858,0.0187715841323236,0.066387427741768,0.777527990966985
11519,16,354554,0.0168521715919666,0.0663540761061594,0.799663960497195
11520,16,357448,0.0128349780848831,0.0664310534075646,0.84690757857529
11521,16,357487,0.0168556389997898,0.0663519656441308,0.79961738468968
11526,16,360700,-0.000749490021580201,0.0664753045798462,0.991010639856772
11529,16,364799,0.0117589079260466,0.0674076663944918,0.8616160168798
11530,16,368962,-0.0244355426465549,0.0663895979934313,0.713046997664438
11531,16,370944,0.00385877493262221,0.0666360881201523,0.953854528675743
11532,16,374664,-0.0330577428373849,0.0671386718904709,0.622756785595171
11533,16,375273,-0.0240217037561073,0.0665718990405824,0.718436024361904
11534,16,379453,-0.012768600140253,0.0673387501717693,0.849717917853476
11535,16,379899,-0.0017080312849031,0.0662869481993977,0.979457556941765
11537,16,382997,0.0635636058556124,0.066119252885906,0.337035299027048
11540,16,385700,-0.0282796980769299,0.066188637587743,0.669451108760513
11542,16,388383,-0.04346707026825,0.066306619392054,0.512542975965927
11543,16,390896,-0.0387786775397656,0.0663369973077511,0.559209703242301
11544,16,391737,-0.0368518944514626,0.0664230677071636,0.579378947775842
11545,16,394692,-0.0511742137288592,0.0662531172634371,0.44039164612996
11546,16,394889,-0.0530156965951193,0.0673625485161781,0.431798019424241
11547,16,397855,-0.0383723524371687,0.0660614425887942,0.561706454574178
11548,16,402293,-0.019894895654779,0.0663006257761756,0.764299618639893
11549,16,402514,-0.0201951724041122,0.0662153490974574,0.760551753090366
11550,16,402519,-0.020278795200442,0.0661985213448577,0.759531671607898
11551,16,403369,-0.0155146094595635,0.0661645189167593,0.814744161972543
11552,16,403706,-0.0267170555549714,0.0660912502792944,0.686277393496027
11553,16,404629,-0.0329435179682671,0.0668262512643104,0.622338383284903
11555,16,408647,-0.0523503933564266,0.0659479145815884,0.427836868290962
11556,16,408849,-0.0310735582529156,0.0662034176597084,0.639098631468199
11557,16,410559,-0.0444786265519485,0.0661649816604327,0.501871835472163
11558,16,414655,-0.0369394251000704,0.0661948814138605,0.57717046652096
11559,16,416016,-0.0206586689078735,0.0661981885992118,0.755169277379407
11561,16,422802,-0.00256126288669517,0.0670759799647851,0.969562162653216
11562,16,423193,-0.0163885272983814,0.0661164266587221,0.804376204080285
11563,16,423981,-0.0381839468989837,0.0667984178647002,0.567936790428662
11567,16,426033,-0.0628584062987141,0.0666037122629685,0.34593405186562
11568,16,426036,-0.0673928343388737,0.0671250312526172,0.316071328692868
11569,16,429194,-0.00942079836769416,0.0661046446346861,0.886755794032567
11570,16,429289,-0.0259145231408131,0.0660786120024592,0.695163982305854
11571,16,429882,0.00489887848180381,0.0669670329990653,0.941725334452978
11572,16,432058,0.00472301061072125,0.0661060683344813,0.943083303589877
11573,16,432771,0.0176137870299686,0.0662572805416564,0.790518191520521
11574,16,434375,-0.0321463327932277,0.0667703024702105,0.630497459837626
11575,16,434477,-0.0227317683188717,0.0665902259309469,0.733029713802686
11577,16,444059,-0.0474097527735113,0.0661131764747587,0.473786667764168
11578,16,444574,-0.0525490320956517,0.0667616184252397,0.431743031769008
11579,16,447582,-0.0410082184402806,0.0662321561340963,0.536211165232944
11581,16,452142,-0.0956786781517233,0.06724399603168,0.155660349775094
11582,16,452342,-0.113610021027385,0.0659048695290663,0.0856107057518932
11583,16,453075,-0.0572634471835521,0.0666791194394434,0.391038443390691
11584,16,454180,-0.0170127185882526,0.0669138066606068,0.799451809173478
11586,16,458134,-0.0534014582276611,0.0661976763623964,0.420384308953952
11588,16,463609,-0.100774027162795,0.0658416016495944,0.126775655663157
11589,16,463745,-0.0981355501279605,0.0657561082571619,0.136482961522588
11590,16,464655,-0.0731508068180825,0.0665439549979685,0.27239269035268
11591,16,465114,-0.0733640907574429,0.0663160050940658,0.269358557675918
11592,16,466376,-0.0508203642645447,0.0662828483091868,0.443760649866382
11593,16,468617,-0.0608120125036477,0.0660904625158546,0.358131637230438
11594,16,469813,-0.0800421092398899,0.0674854582417438,0.236394515235073
11595,16,470812,-0.072733745335809,0.06635507189917,0.273769387677964
11596,16,471343,-0.0687331468031015,0.0662792886887657,0.300434978005009
11597,16,473892,-0.0784878543500477,0.0659326996633325,0.234679794081937
11598,16,475831,-0.0858375508384538,0.0659234338309507,0.193738182109581
11599,16,476232,-0.0838606580625151,0.0658431940978506,0.203628303130928
11600,16,476735,-0.087293193526532,0.0663621909432252,0.189227384356459
11601,16,477416,-0.0842601915222261,0.0660993586811466,0.203235995267446
11602,16,481940,-0.110063796601432,0.0662982041882136,0.0977758204615077
11604,16,486479,-0.0771239632875585,0.0659289249966742,0.242868809266803
11605,16,487107,-0.0687262374437639,0.0658638033188835,0.297449400280848
11606,16,487561,-0.078083661053277,0.0664906458396013,0.241044252726809
11607,16,488115,-0.093296103542154,0.0662481969174125,0.159927863614435
11608,16,488158,-0.0688767763843301,0.0665183951922586,0.301165479237937
11610,16,493871,-0.0239867219551937,0.0664270576219101,0.718241700261146
11611,16,493908,-0.0257304616316225,0.0665105372280711,0.699090791865317
11612,16,494210,-0.0175517490459482,0.0659876951757307,0.790405905153084
11613,16,496069,-0.0165821861772708,0.0661491604653596,0.802208364863962
11614,16,496405,-0.0201535264434059,0.0661421742136925,0.760774140812689
11615,16,496486,-0.0133381523095051,0.0662475201426539,0.840550148961709
11616,16,496734,-0.0331562134003918,0.0663124332848593,0.61738664751081
11619,16,501341,-0.0163648510075652,0.0664696099481137,0.805670127049124
11620,16,502064,-0.0482048616964225,0.0667660588708936,0.470774608191731
11621,16,503488,-0.0184538340079713,0.0670721927732416,0.783374335248857
11622,16,504270,0.0329662056707828,0.0668310701294051,0.622123860146405
11623,16,505268,-0.025079358734212,0.0664953173451991,0.706281510043361
11624,16,506544,0.0202850574187463,0.0667062425229343,0.761234433998675
11626,16,508190,-0.0202012765888271,0.0671378229518567,0.763673511374865
11627,16,511467,-0.046418576805095,0.0668370282617479,0.487823087766284
11628,16,511586,-0.0247704582205196,0.0678733930573521,0.715366581450286
11629,16,511956,-0.0220895800951439,0.0675294149082976,0.743778202371278
11630,16,514485,-0.0538078989779662,0.0684938859400992,0.432636511385499
11631,16,516172,-0.0191137574242842,0.0670053566473419,0.775614429928138
11632,16,518590,-0.0569017063925086,0.0667579738027043,0.39459322809647
11633,16,520551,-0.083066199223796,0.0666086087460983,0.213195295046161
11634,16,521626,-0.0887158736062137,0.0669523068109261,0.186008049623668
11640,16,523110,-0.0622708461206741,0.0671089018542948,0.35408962678271
11641,16,523235,-0.0602467646175103,0.0665351813218653,0.365824865796
11643,16,525073,-0.0495724293349393,0.0664967454248116,0.4564737289368
11644,16,525661,-0.0594274086874762,0.0671935514377951,0.377070811871908
11645,16,526381,-0.0471254180657439,0.066321685714065,0.477827228055042
11646,16,526392,-0.0553964466050362,0.0663542908569719,0.404362009507706
11647,16,532338,-0.0456907102844828,0.0679421997913166,0.501709315403829
11649,16,533665,-0.0785904500118392,0.067404983538003,0.244424165262682
11650,16,534748,-0.084809243768736,0.0667951617052588,0.20503094640193
11651,16,535073,-0.0707126679953589,0.0670408698789118,0.292252116537544
11653,16,535986,-0.0623000965211113,0.0673948791654357,0.355907475779126
11655,16,537435,-0.0929337270002877,0.0677697649691902,0.171147716126557
11656,16,538056,-0.070535050732029,0.0677715775201363,0.298691690385063
11657,16,539109,-0.0946006336427754,0.0672882817429969,0.160633233447447
11658,16,544393,-0.10573217326734,0.0669732843711561,0.115295564718893
11659,16,546787,-0.122659893588445,0.0673526858492307,0.0694291718547474
11660,16,549715,-0.116244740957575,0.0670573570661161,0.0838778589580352
11661,16,550659,-0.11076625940573,0.0672183612445322,0.100271739652725
11662,16,552419,-0.107178728571664,0.0672632090473048,0.111960354346137
11663,16,552585,-0.117445235087412,0.0672949944593117,0.0818150044552091
11664,16,552949,-0.115562423738183,0.0670855976472323,0.0858346313901213
11665,16,553071,-0.1181468865352,0.0673940631894584,0.0804570488420168
11666,16,553465,-0.117426586697555,0.0688555499408949,0.0889986603768509
11667,16,554350,-0.108808281180617,0.0673009396126503,0.106827161874115
11668,16,554689,-0.116496380399781,0.0670660772651906,0.0832525967933406
11669,16,555419,-0.121627189522484,0.067030307548435,0.0704478975091973
11670,16,556778,-0.116895007944762,0.0669289536189989,0.0815845827689821
11671,16,558975,-0.117300582943427,0.0667931321200957,0.0799252898157217
11672,16,559542,-0.122005833735948,0.0666318313460159,0.0679366852968375
11674,16,564316,-0.113127733191566,0.0668135197080951,0.0913022434401685
11675,16,564355,-0.107715086032971,0.0667690241787848,0.107583908288888
11677,16,571530,-0.101420285770874,0.0679749103719754,0.13658564286801
11678,16,572250,-0.0911104311248676,0.0681093071119053,0.181852506864666
11681,16,572464,-0.0685090302498401,0.0680210293996629,0.314540916030574
11682,16,574886,-0.0478661407556447,0.06776172392258,0.480412190017622
11683,16,575622,-0.066686321156211,0.0673120873732516,0.322508966783855
11684,16,576040,-0.0422719028513754,0.0681191979263724,0.535291014373493
11685,16,576347,-0.0601719652491235,0.0680234028174992,0.376986700569862
11686,16,576969,-0.0687919650659978,0.0679245261932268,0.311863403766061
11687,16,578941,-0.0916565719689908,0.0674335299789902,0.174946608498446
11688,16,579283,-0.0987865788653755,0.0671018315600503,0.141860827474276
11689,16,579790,-0.0890840357292024,0.0675294961020837,0.18796164099763
11690,16,579913,-0.0715892397490072,0.0679630002824324,0.29289829565254
11691,16,584269,-0.171406003058528,0.0675395498219253,0.0115826074742305
11692,16,584312,-0.146127903308671,0.0672384685912072,0.0304237664842413
11693,16,584582,-0.160147764489025,0.0665982608786201,0.0167008005859218
11694,16,585943,-0.159654715512575,0.0670130347291505,0.0177270555129996
11695,16,586808,-0.111827248075553,0.0673629331100031,0.0977881899195495
11696,16,586856,-0.133534377337477,0.0669146293583752,0.0467463187792899
11697,16,586864,-0.133534377337477,0.0669146293583752,0.0467463187792899
11698,16,586960,-0.133849059579845,0.0669128482648367,0.0462281521599345
11699,16,586993,-0.143939045989179,0.0669771572399791,0.0323077838042758
11700,16,587188,-0.131554529657519,0.0671121281757872,0.0507563475098688
11702,16,587583,-0.144277443340838,0.0669650871486265,0.0318757133224152
11703,16,587661,-0.129281132662651,0.0678569407643886,0.0575662462699682
11704,16,587778,-0.12838873724484,0.0675902108184047,0.0583114384075044
11705,16,589406,-0.076852376849353,0.0673029629495598,0.254274974074657
11706,16,590624,-0.0799616862737319,0.0665105179657521,0.230075928423497
11707,16,591060,-0.0582821688194993,0.068010398456356,0.392048561889223
11708,16,591536,-0.0481860225458844,0.0668259271363756,0.471345088415073
11710,16,591766,-0.0658957374644739,0.0673126339857934,0.328274857142572
11711,16,591786,-0.0664284825226817,0.0672443380104349,0.323894270285008
11713,16,599525,-0.151449194292033,0.0659022123997814,0.0221407637825823
11714,16,599564,-0.141047232159218,0.065967572969375,0.0331924141890947
11717,16,600877,-0.160500843258068,0.0659851115101384,0.0154963380911951
11718,16,601071,-0.13641752622395,0.066268657355609,0.0402705544575803
11719,16,602166,-0.161215065987264,0.0661646563497432,0.0153207962970788
11721,16,604113,-0.178292940857105,0.0655597012939219,0.00686024270002797
11722,16,604897,-0.19684328738687,0.0661429197244011,0.00312139996391286
11723,16,605104,-0.232789642538166,0.0664466237162449,0.000518402391146136
11724,16,605672,-0.189877094761314,0.0656383932014687,0.00405545586733516
11725,16,606419,-0.185471878834617,0.0655287154324829,0.00491522175767947
11726,16,606674,-0.157829541555691,0.0656574647494273,0.0167391036112528
11728,16,607971,-0.195320320308107,0.0657288412365057,0.00316557585458195
