SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8474,13,70380,-0.327443992537841,0.195257612213734,0.0944307522438566
8475,13,71887,-0.309511216016003,0.196556702635245,0.116229265592515
8476,13,72027,-0.362015315667214,0.196013888305914,0.0656004061830379
8477,13,73225,-0.171959515936662,0.187023327514637,0.358485538466893
8478,13,73814,-0.227775224069674,0.184197462765506,0.217064488037079
8480,13,75198,-0.229723373476145,0.176275582659657,0.193353867580968
8481,13,75558,-0.27911030834562,0.178005619848879,0.117780351804297
8482,13,75773,-0.219111695647332,0.17543903752582,0.212516974426709
8483,13,75864,-0.222612393267088,0.173927960510902,0.201416769157835
8484,13,76087,-0.263186244993171,0.17260659884881,0.128210591450359
8485,13,76765,-0.240023353787731,0.167285739766394,0.152226425342501
8486,13,77019,-0.185191243155327,0.170672174403011,0.278631161472992
8487,13,77330,-0.242858359835402,0.168298528273312,0.149901238376888
8488,13,78550,-0.258313580407305,0.165201215502552,0.118800486988651
8489,13,80145,-0.203096582472756,0.168357398099233,0.228493550869682
8490,13,80160,-0.18972069537975,0.168313610622251,0.260429584943473
8491,13,80220,-0.24112000916648,0.168041344346178,0.152205226731006
8492,13,80254,-0.211401056254712,0.167395106179156,0.207463449786527
8493,13,80292,-0.208923201341825,0.166573280893861,0.210583952815867
8494,13,80310,-0.208121560898912,0.167406747434376,0.214615923671557
8495,13,80397,-0.205446913438255,0.167500691595428,0.220811645136391
8496,13,80408,-0.22308453149492,0.168376052673711,0.186055212526964
8497,13,80527,-0.22255184911252,0.168030401406178,0.186202616738912
8498,13,80679,-0.276016096763509,0.169809252025522,0.104959570049002
8499,13,80821,-0.262939286348522,0.168122598908979,0.118719798749926
8500,13,81047,-0.254180970907182,0.166910064039336,0.128688571142316
8501,13,81072,-0.248163405894011,0.166420693491635,0.136806983170776
8502,13,81354,-0.277475800213904,0.165780844063997,0.0950654115606786
8503,13,82403,-0.256567374414678,0.158921634855296,0.107328309301124
8504,13,82881,-0.181591776283476,0.159161541991976,0.254673537049254
8505,13,84172,-0.183046669662689,0.164763134382398,0.267337997314921
8506,13,87424,-0.171158778537486,0.155958956817271,0.273188229321036
8507,13,88311,-0.0827042572579462,0.154992384627918,0.593952698276276
8512,13,89691,-0.110577388783338,0.158680035025227,0.486350553777919
8513,13,91960,-0.145251778638127,0.160553022066864,0.366243145989877
8514,13,92062,-0.173831875568842,0.157843237991917,0.271518902390726
8515,13,92384,-0.185358986879158,0.153490051101858,0.227998613246914
8516,13,94497,-0.197969317242789,0.150743232050391,0.189938829500969
8517,13,97415,-0.274525096282901,0.145482091051826,0.0599802979547849
8521,13,98766,-0.239210514960203,0.140776690966678,0.0901588190067514
8524,13,99282,-0.184283523451322,0.143228039928265,0.199061478877948
8529,13,101281,-0.244108876852805,0.142101479797395,0.0867011165422464
8530,13,104473,-0.218076265736601,0.13814557729103,0.115324053678346
8531,13,104772,-0.277074409806105,0.136728628481447,0.0434696408072387
8532,13,105190,-0.203762387053077,0.138300643337412,0.141553391582904
8533,13,107506,-0.230639457756685,0.139811541553834,0.0999050113902822
8534,13,109242,-0.289932801380996,0.139312562212451,0.0381389333013341
8536,13,111621,-0.129469582656237,0.140353492442731,0.356922074771647
8538,13,114474,-0.25875056548562,0.138230786084635,0.0620508100788706
8539,13,117501,-0.171294489430257,0.138996233513371,0.218631884101494
8540,13,117522,-0.133490129121364,0.138784887329727,0.3367837636479
8541,13,119016,-0.254961040834868,0.143570008713503,0.0766164636936621
8542,13,119408,-0.182191616992369,0.140497828557346,0.195561622224189
8543,13,120082,-0.193759291655151,0.139784727579464,0.166583263648642
8544,13,120287,-0.184663368995504,0.139681759221642,0.187014437856588
8545,13,121136,-0.191282027677889,0.139620893142142,0.171554488304859
8546,13,121512,-0.259735531711814,0.139343044253998,0.063151560921911
8547,13,121587,-0.230502025710357,0.139930048021661,0.100393198305406
8548,13,123855,-0.184900809178889,0.138946836771483,0.184136593366918
8551,13,125353,-0.217793256691294,0.139513286589829,0.119397774062812
8552,13,125833,-0.224817989486667,0.140367894231731,0.11013103073908
8553,13,126281,-0.208770668282484,0.138952815029431,0.133873075761431
8554,13,126381,-0.180054113680407,0.139853887572398,0.198782864167677
8555,13,126395,-0.177722429042454,0.140913223704988,0.208062825950769
8556,13,133462,-0.152919817431946,0.139937971960099,0.275240619885854
8557,13,138257,-0.223843694028228,0.13774601608383,0.105045091948826
8558,13,138830,-0.151757848466793,0.137683782318356,0.271116860086066
8560,13,144518,-0.268027922167498,0.135102461687798,0.0480427343330436
8561,13,145552,-0.228122224354823,0.134809084607507,0.0914926821893832
8563,13,146101,-0.23548672621232,0.136221562565054,0.0847364948332728
8564,13,146103,-0.240824640042687,0.136369959447915,0.0782659906948077
8565,13,146107,-0.260434818509398,0.13680024616916,0.0577544493920846
8566,13,146983,-0.279805453804856,0.134392832906721,0.0380626451325168
8567,13,149070,-0.275779663368755,0.133408347898851,0.039445270966406
8568,13,151409,-0.29305327168573,0.133300723719656,0.028566463138649
8569,13,158039,-0.228776522772956,0.133185487866011,0.0867231011850197
8570,13,158199,-0.247392740873163,0.134043546345702,0.0657854101835502
8571,13,159382,-0.348744384633962,0.132517841369584,0.00886920771511915
8573,13,162015,-0.294353943058271,0.135575820099433,0.0305863993507119
8575,13,163509,-0.316747138285144,0.132674130944421,0.0174933037657894
8576,13,164705,-0.345465343969128,0.133402414192815,0.0100051304478622
8577,13,169759,-0.0898931977324811,0.132765447924956,0.498796902378075
8579,13,173500,-0.19204595891138,0.133697122591519,0.151766932391786
8580,13,176799,-0.157367953736979,0.133639234727976,0.239766152930838
8584,13,191678,-0.107603456753998,0.135147181196962,0.426454042486719
8585,13,193232,-0.0419830565448639,0.133865659681457,0.753994290485469
8586,13,205923,0.114040960853211,0.133037926467068,0.391912406835158
8588,13,209723,0.238448464415064,0.132905193321007,0.0736489233385276
8589,13,209750,0.250004729845138,0.132538520078265,0.0600779072269406
8590,13,210558,0.265561053357807,0.132298097835661,0.0454803390327951
8592,13,211631,0.257588917329659,0.135081274391959,0.0573427709530207
8593,13,212205,0.264493486566515,0.13506707302518,0.0509893235812286
8595,13,216269,0.159441717242686,0.13304962019898,0.231579723689028
8596,13,216599,0.107556276111007,0.132669591057572,0.418079706523764
8598,13,217206,0.159893886697338,0.134312592522764,0.23466524462182
8599,13,217356,0.160971275674071,0.132849744857596,0.226445648527827
8600,13,223846,0.1474092451374,0.134092149448157,0.272380722114597
8601,13,223868,0.141429577203904,0.134360354067672,0.293237973948832
8602,13,225313,0.11287716957488,0.133802033190066,0.399456847952175
8603,13,225322,0.126050045799541,0.134045621613014,0.347680145307061
8604,13,225767,0.0983890377627017,0.134251863459618,0.464124656629236
8605,13,226048,0.0973690350933027,0.134737711995434,0.47036966212551
8606,13,228874,0.170418081294357,0.13490425345927,0.207332303906476
8607,13,234266,0.0250287126225299,0.133503129893429,0.851394682459885
8608,13,234850,0.0672293198320254,0.135032495023626,0.618882077946213
8609,13,234851,0.0672293198320254,0.135032495023626,0.618882077946213
8611,13,238236,0.0501119275053371,0.133566105781905,0.707748608870423
8613,13,244183,0.121644373137052,0.134057152225916,0.364810726485421
8614,13,244460,0.105022700416777,0.133931957865633,0.433478154507891
8615,13,247407,0.16485949791632,0.134034576903931,0.219524657082656
8616,13,248552,0.20067885178632,0.13585949076066,0.140538828604899
8617,13,253667,0.151785032272294,0.135083514490621,0.261929993282283
8618,13,254919,0.174172629501045,0.135016958200609,0.197893156949049
8621,13,256853,0.157072654407519,0.136591674351799,0.25094576182268
8622,13,258020,0.156313164588567,0.134796989464666,0.246987671660682
8623,13,261178,0.180464974933477,0.134330486000457,0.179992459587224
8625,13,262788,0.145519240861924,0.134577448890679,0.280299700647011
8626,13,262904,0.149655011229611,0.134434412459226,0.266371629230883
8627,13,262915,0.151736171284569,0.134557997073464,0.260227851834698
8628,13,263341,0.138030696157107,0.135015733606921,0.307324621214409
8634,13,268600,0.17928452119778,0.136222609244842,0.18898967527161
8635,13,272284,0.136875971956339,0.134373713248707,0.309080239065139
8636,13,274252,0.152586822535304,0.134052981939627,0.255784870326145
8637,13,275145,0.186395577666395,0.136583668213386,0.173216972970049
8638,13,278674,0.185594502642132,0.134579401719341,0.168746109571453
8639,13,280923,0.206189943013797,0.13337897021905,0.123025822812435
8640,13,283371,0.0861970122989739,0.134473234240124,0.521940202319646
8642,13,287022,0.147622244634476,0.134666373210504,0.273735406006415
8643,13,290088,0.124697253308028,0.136925149958127,0.363076752314155
8644,13,296799,0.0986853791887159,0.134570986098172,0.463841919845691
8645,13,296809,0.101497048735395,0.134691851442238,0.451621763512651
8646,13,298658,0.107695606947956,0.135772918863258,0.428191858827987
8647,13,298712,0.109831227883284,0.134804885673776,0.415769212641047
8648,13,298845,0.0962972255228922,0.134709234042121,0.475172708287202
8653,13,299304,0.0905396278774354,0.134623236154011,0.501679418756897
8654,13,299947,0.146574199200172,0.134705859340233,0.277290836315439
8656,13,302918,0.0115332362445608,0.134675326079286,0.931803267639034
8657,13,309981,0.109962851422722,0.135777865686364,0.418558661077694
8658,13,310001,0.115546217568412,0.135801768436854,0.395432387780885
8659,13,311023,0.0880214289124511,0.136631016503153,0.519846436127946
8660,13,313844,0.15297654972067,0.135537610207028,0.259805663288244
8661,13,315986,0.16950563684985,0.135522240284009,0.211850865784044
8662,13,317001,0.178609678833807,0.137176362558021,0.193750251521204
8663,13,319136,0.173168889900151,0.135275364495477,0.201343023624065
8664,13,329611,0.0619162225847096,0.136749254849381,0.650991132561178
8665,13,329923,0.0427624577285104,0.137799912091483,0.756498611884722
8666,13,331270,0.062195084951796,0.13861780068351,0.653937550361061
8667,13,331334,0.0715861089473004,0.138207782305001,0.604810611814767
8668,13,331755,0.0863341979962315,0.13936664480653,0.536002885711391
8670,13,333904,0.0844018666060886,0.137232630445905,0.538932698477666
8671,13,338431,0.125994804680458,0.136170219011986,0.35545534291943
8672,13,339328,0.106953997388013,0.136969964632822,0.435409755208702
8673,13,339643,0.0781249572844244,0.136564816078235,0.567637070792917
8674,13,340812,0.0710451560043542,0.13537176610433,0.600041117993586
8675,13,341260,0.0567464295926241,0.134927399630802,0.674324943651493
8677,13,343136,0.0839113029298632,0.135830544445316,0.537128840866388
8678,13,343663,0.0902657041228725,0.136321951553141,0.50830655208515
8679,13,343706,0.0861523278058508,0.13620154217531,0.527446433939683
8680,13,344093,0.0828601861441193,0.136342075755745,0.543752386111457
8681,13,345749,0.00920769176537206,0.139847628412437,0.947541776554523
8682,13,347381,0.0928954420932966,0.135498812574001,0.493427204341931
8684,13,349796,0.0325510662533038,0.138997795325209,0.814977862005632
8685,13,350144,-0.0145669800757228,0.134801192421109,0.914007355134119
8686,13,350249,-0.0042962182970292,0.134803228132824,0.9745935016375
8688,13,352789,-0.0145307157224862,0.135062278539119,0.914385778945227
8690,13,355292,0.0730772199618317,0.135801212409738,0.590833977504389
8691,13,363033,0.0565262135421106,0.133903049627096,0.673177747180669
8692,13,363801,0.0298287110771651,0.135315559974096,0.825657374865964
8693,13,365504,0.078567230972708,0.134677308221579,0.560014126565808
8694,13,367606,0.0653170364210073,0.133891718993453,0.625969727867846
8695,13,368822,0.107649330163978,0.133793839801018,0.42159723832254
8698,13,379256,0.0806386016540774,0.134290804358424,0.548573390691738
8699,13,379628,0.0726108492651802,0.133301017481642,0.586294597522073
8701,13,380640,0.0740197474932706,0.133916470318428,0.580797643055581
8702,13,381948,0.0245391380219456,0.13420381449312,0.855020857620488
8703,13,382282,-0.00214497329169083,0.13410985133592,0.987248093279313
8704,13,382792,-0.00758609815287414,0.134433554746644,0.955031109927154
8705,13,383109,-0.0703285718613894,0.134269317130352,0.600755127350609
8706,13,385364,-0.0541002353974879,0.133905888501212,0.686444979935858
8707,13,386654,-0.060365470739415,0.133554092381068,0.651551866812035
8708,13,389323,-0.0501258996317178,0.132724427781418,0.705903487372688
8710,13,391230,0.00890414349894061,0.133430373634114,0.946832433227828
8711,13,391266,0.00693928028193702,0.133258145429599,0.958499211026392
8712,13,391381,0.012401756756528,0.133166247827955,0.925853212442964
8714,13,391574,0.041478485330265,0.134423627869342,0.757834132854446
8715,13,391711,0.0354612646068937,0.133660387880855,0.790926522208291
8716,13,391847,0.00238590760731458,0.133781498728931,0.985781068374314
8717,13,393150,-0.0197965602492113,0.132939681711682,0.881706644047069
8718,13,393315,-0.0187760531753899,0.134078183398284,0.88870976038585
8719,13,393588,-0.0014100463452581,0.133103589077702,0.99155367160397
8721,13,394755,-0.0541005230000979,0.13624715340787,0.691551122690071
8723,13,396386,-0.0452989163640843,0.133335231832729,0.734256616839681
8724,13,396438,-0.042228006550665,0.133871872015805,0.75261704110876
8725,13,397928,-0.192255058826343,0.132739272332245,0.148402329836478
8729,13,399724,-0.165018725833808,0.134071991484372,0.219209001972139
8730,13,401237,-0.203453822977873,0.134552505384495,0.13140883772897
8731,13,404548,-0.196595043303865,0.134040468328127,0.143352253645722
8732,13,406726,-0.324778495110137,0.132155105985209,0.0144687584929236
8733,13,407923,-0.299183050039125,0.132259138305923,0.0242989325647757
8734,13,408241,-0.336215292540676,0.131924955862671,0.0112404456513804
8735,13,409642,-0.0748750010153428,0.134095950400517,0.576946525917875
8736,13,409778,-0.0389183949892919,0.133900444610605,0.771488380390028
8737,13,409846,-0.021734916495787,0.133441053143359,0.870705897869444
8739,13,412406,-0.0384451562514532,0.133958780962391,0.774286499102658
8740,13,412815,-0.015048358655895,0.133532882981511,0.91033719288699
8741,13,413034,-0.0574812136494913,0.135243824337503,0.671081680020013
8742,13,413778,0.0234438743546977,0.135468751905111,0.862705470165154
8743,13,413897,0.00897886509063678,0.133064863791417,0.946239891382064
8744,13,414299,0.0299910416514351,0.133056147203038,0.821797458167939
8745,13,418355,0.0507952025060002,0.134248840660662,0.705386129687717
8749,13,426996,-0.0378545124973618,0.133664928566144,0.777186069366246
8750,13,430167,-0.0672214000907918,0.134062166034771,0.616388388951093
8751,13,430829,-0.0347113747836506,0.133268045732931,0.794658636446
8752,13,431873,-0.0891796418408501,0.13351584172709,0.504612796767493
8753,13,432599,-0.0977619528943277,0.133491361982137,0.464442969569516
8754,13,432778,-0.0629448001733852,0.133842385089347,0.638437920871701
8755,13,433201,-0.0204612746074304,0.133290146771211,0.878084388339473
8756,13,433403,-0.036544176536694,0.132988423562054,0.783636674460226
8757,13,433701,-0.017676379120543,0.133858505360225,0.895017830516415
8758,13,437477,-0.0459581700126943,0.132896175855531,0.729683916228993
8759,13,438478,-0.0569207236248644,0.133091249608883,0.66914348500601
8760,13,439427,-0.107625117056813,0.133141826581753,0.419433891187929
8761,13,441834,0.0216204683513502,0.133668760034472,0.871597938549207
8762,13,441920,0.0100291942984133,0.133480028544481,0.940148834914147
8765,13,442381,-0.0279839082999302,0.134497567959502,0.835300110149542
8766,13,442626,-0.0104419369551949,0.134118442139152,0.937986643124477
8768,13,443520,-0.0190050284587852,0.134022158414986,0.887314833387763
8769,13,444319,-0.0448335682896648,0.133953155474637,0.73805329623861
8770,13,445628,-0.0928158245775292,0.132962411030836,0.485598842553708
8771,13,453818,0.0129777005775211,0.133130255800437,0.922399566732241
8772,13,458388,0.0844203475852768,0.133092058529177,0.526295623540504
8773,13,458460,0.118147492115333,0.13327976831541,0.375971960069189
8774,13,459157,0.164830887481763,0.132709830484139,0.215046434066988
8775,13,459519,0.0874379731462681,0.134019429616438,0.514549992667699
8776,13,460480,0.123145657063812,0.133556727235855,0.357133507999873
8777,13,462987,0.128022256162668,0.135674707350387,0.34602095068532
8778,13,463519,0.159579043440365,0.13348596537787,0.232704241045438
8779,13,463819,0.127625230787219,0.135467789431048,0.34678185449876
8780,13,464615,0.0573599727333759,0.133107577835966,0.666782699229424
8781,13,465559,0.0922497104047609,0.1328458094793,0.487880697019573
8782,13,465619,0.105376400314134,0.133391917603492,0.430072179328698
8783,13,466416,0.0786601276997031,0.133272227662383,0.555419827493569
8784,13,469663,0.0541327202323448,0.133489313208873,0.685340253246266
8785,13,472968,0.158419351448461,0.132483191959398,0.232589171707258
8786,13,474399,0.116758305779412,0.133193077035259,0.381294975599144
8788,13,476482,0.00222569589674265,0.132936461279145,0.986651457382648
8789,13,476860,-0.00772227016682574,0.1333246385184,0.95384448490608
8790,13,482844,-0.00884381157490202,0.132650239935939,0.946882040750081
8791,13,483306,-0.0520297255202478,0.132995884913314,0.695875789017394
8792,13,489572,0.144087250697007,0.132630096488347,0.278050301456359
8797,13,491360,0.104904837794221,0.132721674005336,0.429817718872017
8798,13,492500,0.125699879505394,0.133166840764123,0.345852155939401
8799,13,495175,0.209011562180272,0.132246577773055,0.114895176869059
8800,13,495523,0.185669693473914,0.132800705476334,0.162958534610907
8802,13,500062,0.209780052492491,0.133125320236911,0.115965612734175
8803,13,500365,0.215112368018538,0.132424661869108,0.105180177841568
8804,13,500701,0.18192360572168,0.132942439825543,0.172045031682432
8805,13,501075,0.205388342941396,0.132777721533269,0.122793392796981
8807,13,503363,0.229345282279575,0.135512450261382,0.0914464644630978
8810,13,505070,0.225584517715154,0.134752313624355,0.0950030108628886
8811,13,506148,0.132202597493743,0.133360417030483,0.322209283369
8812,13,506197,0.139564409521764,0.134886519398697,0.301526587839158
8813,13,506223,0.118174273998658,0.134552704684244,0.380391909729608
8814,13,506332,0.157752502964096,0.134891527236788,0.243000653687062
8815,13,509480,0.164810635779439,0.132668864393447,0.214961370497983
8816,13,509524,0.178992115602697,0.133252612733459,0.180052640386132
8817,13,510249,0.145152186657248,0.135164052891257,0.283602654415446
8818,13,510643,0.123057577859119,0.133422488699468,0.356994177635409
8819,13,510968,0.133363246880244,0.133552453612828,0.318680617266421
8820,13,511585,0.0760503552190107,0.136825193823498,0.578685138325576
8821,13,511660,0.0333093321510205,0.134697790572762,0.804828045976351
8822,13,511842,0.0404174403811902,0.134789538256848,0.76446355226149
8823,13,513217,0.0136756463938482,0.133429229920058,0.918423064604945
8824,13,513927,-0.0467805511406552,0.133263936068891,0.725770119592214
8826,13,514849,0.0343032340223668,0.134650170831032,0.799058218337552
8827,13,517233,0.0204250593957011,0.135361466938289,0.880146535092316
8828,13,519684,0.0325635428267045,0.136263165796993,0.81126334871796
8829,13,522023,-0.0712626381615525,0.134635307768335,0.596929171634692
8830,13,522293,-0.0690308300841647,0.134144754295556,0.607154916097703
8831,13,522976,-0.118815055793169,0.133591357848658,0.374398247905136
8832,13,524221,-0.0763255071827675,0.133679240626571,0.568390012702636
8833,13,524777,-0.101629431040901,0.134165982337864,0.44926151200811
8834,13,527416,-0.0505756205047794,0.134082881465147,0.706254092923518
8835,13,531104,-0.0769803315357908,0.134238415828331,0.566698578505269
8836,13,534586,-0.09050715500413,0.134023355235888,0.499921681557357
8837,13,534609,-0.0917840835389515,0.133879941576754,0.493434220649763
8838,13,534733,-0.0859601918890091,0.134771746851257,0.524003997761286
8839,13,534845,-0.109857737130998,0.134951083758136,0.416161671111575
8840,13,535159,-0.0919104591560302,0.133637563819689,0.492056108114281
8841,13,535362,-0.0911625061983621,0.134512959795204,0.498391391873615
8849,13,536290,-0.125071545907362,0.134376898091877,0.352618027007128
8850,13,536440,-0.128927362840195,0.135285035821448,0.341239460108251
8851,13,536982,-0.129016324166372,0.134498272869021,0.338093641832037
8852,13,537041,-0.13458792367378,0.134482804809212,0.317617900244099
8853,13,537924,-0.129104211745018,0.135437052088069,0.341120018327313
8854,13,538521,-0.0633176509385515,0.13730294242179,0.644972911802616
8855,13,538607,-0.0345804046643936,0.137891826500416,0.802130712488101
8857,13,539260,-0.157673904356964,0.134155662556498,0.240664589116201
8858,13,539269,-0.165910633632119,0.134251579453514,0.217347654016663
8859,13,539498,-0.124935603233821,0.134897397584235,0.354999316053346
8860,13,540307,-0.221413533450898,0.135148568903077,0.102250674563437
8861,13,540446,-0.201755812033138,0.13644941789746,0.140135657414751
8862,13,540762,-0.192910902831853,0.135272280556911,0.154725131817419
8863,13,540808,-0.228976588101522,0.136451958955517,0.0942175564553378
8865,13,541424,-0.22475545485096,0.136138858730092,0.0996426141011481
8867,13,542130,-0.204322299772038,0.135105298766729,0.131347467949982
8868,13,542977,-0.220664912114518,0.135313455781447,0.103831043014956
8869,13,546586,-0.245706947544123,0.134846274636028,0.0692818252631011
8870,13,547627,-0.263465753115061,0.134606374938091,0.0510993053320377
8871,13,548118,-0.296931212014642,0.135211550403698,0.0287384403502293
8872,13,548704,-0.263189634407011,0.134232248661555,0.0506996387792578
8873,13,548999,-0.243394275657422,0.134733402654375,0.0716936378462352
8874,13,549287,-0.255836493623375,0.134905748237622,0.0587222068955723
8875,13,549726,-0.268341588765203,0.134724001505064,0.0471644700864157
8876,13,552041,-0.269075300996675,0.133909803711695,0.0452579022406077
8877,13,552167,-0.280245827911094,0.133848174431445,0.0369944114989258
8878,13,552236,-0.286931319012366,0.1343269391028,0.0333614341458822
8879,13,554202,-0.249828015116722,0.134018692597877,0.0631336155462835
8881,13,556725,-0.152618157625001,0.133525082444452,0.253816327439603
8882,13,559009,-0.287287599198636,0.134558559184987,0.0334460266958904
8883,13,560774,-0.310727019655465,0.133475344551137,0.0204780423904937
8885,13,561662,-0.325151037670642,0.132616527251958,0.0146976427147375
8886,13,561755,-0.333049045421879,0.132738065947078,0.0125523391281304
8887,13,562475,-0.400534189915781,0.131969327079124,0.00258338219473837
8888,13,562955,-0.391832192225472,0.132492585049068,0.003311517826702
8889,13,562976,-0.373598906482919,0.133186343623487,0.00530890471097722
8890,13,564094,-0.380473709867473,0.13297705724285,0.00447184796303834
8891,13,564146,-0.363347732799739,0.132950454958748,0.00659280917496061
8892,13,568827,-0.309619269728196,0.132489902876041,0.0200016107345844
8893,13,573340,-0.257094176055394,0.134103814969536,0.0560285975550413
8894,13,573670,-0.286309581088109,0.133811814274519,0.0330688601400685
8896,13,574002,-0.290843220202555,0.136697879439817,0.0340599579754546
8897,13,575086,-0.284839083326972,0.133951513289421,0.0341604674814397
8898,13,577143,-0.372651849321278,0.134203636291412,0.00578320904538022
8899,13,582883,-0.371618587969394,0.134272640882622,0.00594396757948392
8901,13,587156,-0.316289736033482,0.133543558352309,0.0184013435326137
8904,13,588065,-0.318568724818474,0.13317725149604,0.0172764107964028
8921,13,588807,-0.343882132084912,0.133493311771142,0.0104002996598527
8922,13,589215,-0.270188954303156,0.133194965919176,0.0432572928946928
8923,13,600543,-0.212861836716444,0.133365390044954,0.11136574203965
8924,13,600548,-0.232271185046271,0.133209132348393,0.0820892817105768
8925,13,600549,-0.230783597467387,0.133842410633107,0.0855303057715414
8926,13,600928,-0.20828892316934,0.132914561399267,0.117989885861674
8927,13,601209,-0.23594454629401,0.132206311406328,0.075173634649433
8928,13,601449,-0.235323382183599,0.132408421632513,0.0763874454492895
8929,13,603801,-0.252245864543355,0.132102105620584,0.0570110653266686
8930,13,605162,-0.303072151614997,0.131696040301919,0.021956635225434
8932,13,607707,-0.287401517734088,0.132142275324612,0.0302979586634151
8938,13,612355,-0.186382780749085,0.134944139722762,0.168095861009173
8939,13,612723,-0.182831165952229,0.133401455690081,0.171391289132299
8940,13,613251,-0.154316363042739,0.133101734621933,0.247082277638433
8941,13,614505,-0.216846264732757,0.133986829778794,0.106466347125849
8942,13,614530,-0.202296940102926,0.133377607550949,0.130231512844114
8943,13,616433,-0.170702970024421,0.133650914787231,0.202360457320567
8944,13,618430,-0.185327884944246,0.13369268885528,0.166553766220829
8945,13,620255,-0.190724335687459,0.132826966261403,0.151920422171329
8946,13,620593,-0.208394842230604,0.133298439435223,0.118861495034984
8947,13,621124,-0.195271640494458,0.133761689099667,0.145221398163981
8948,13,621167,-0.211787940780536,0.133116313727612,0.112504874163123
8952,13,626195,-0.321394061497506,0.131898013836276,0.0153161175105493
8953,13,628556,-0.278706469131565,0.133482441992973,0.0375175097663073
8955,13,632242,-0.29565824671716,0.1337695889514,0.0277319223728922
8957,13,637712,-0.285691542325757,0.132351056298786,0.0315556251278212
8958,13,639293,-0.259531985628793,0.132662042306902,0.0512133646960142
8959,13,640192,-0.23076121468668,0.132592864478519,0.0826647336813871
8960,13,641335,-0.287868154030963,0.133653285032559,0.0319290191253518
8961,13,646103,0.00393583967094602,0.133829529262603,0.976554734322845
8962,13,648377,0.0277717665381565,0.135586499610784,0.837825397097456
8963,13,649487,0.0754858049441993,0.13700976133547,0.582015087851165
8964,13,649495,0.0939503142354116,0.137390029523743,0.494536252214264
8965,13,649552,0.0574556997095761,0.135290315966069,0.671325414286399
8966,13,649621,0.069655619296104,0.13570114656593,0.608061445281354
8969,13,649905,0.0743571824881728,0.136643745426002,0.586669269623508
8970,13,650533,0.0489009616073282,0.136230121841588,0.719840730392592
8973,13,653186,0.0589607391390619,0.134005362678807,0.66021513201304
8974,13,654641,0.0323135550120511,0.133669048550785,0.809119688713046
8976,13,658665,0.0800894826036891,0.134127340685639,0.550813221119815
8977,13,659142,0.0609147747087182,0.13349592018089,0.648451718551572
8978,13,659245,0.0557865321719415,0.133413030373943,0.676092399732413
8979,13,659356,0.0745188012681468,0.133952223069894,0.578352233424339
8980,13,660071,0.0913273507262957,0.134261663429176,0.496811594968471
8981,13,660769,0.095765145842492,0.13371439073293,0.474346461652494
8982,13,661828,0.0350491128331734,0.133251939894158,0.792681747694554
8983,13,661923,0.0457993781275514,0.133081286799021,0.730941485687514
8984,13,665524,0.117379306822595,0.133880287075371,0.381219653080537
8987,13,670426,0.0871947577951754,0.135766409397928,0.521133566279641
8988,13,676107,0.178679591582182,0.132234561828967,0.177486434711481
8989,13,678117,0.208187387130366,0.132695499378241,0.117564669898466
8990,13,678210,0.226928724651229,0.132251014451354,0.0870588346319207
8991,13,678717,0.194720177910899,0.132738604955721,0.143281447786436
8992,13,680954,0.205204196197831,0.134622171060784,0.128329859154332
8993,13,682180,0.221075634528711,0.13337269283634,0.0982910666380088
8994,13,683807,0.215509506808192,0.132305114352718,0.104229919031835
8995,13,685087,0.207316857143049,0.132191340702409,0.117704988866621
8996,13,685205,0.223324982255912,0.132446188959357,0.0926492667488046
8997,13,687302,0.257509152093543,0.13482407011786,0.056948010647824
8998,13,687782,0.243984844164892,0.133085397548267,0.0676005719568139
9001,13,689409,0.178760844409962,0.132577719357538,0.178411109440609
9002,13,692065,0.181964900618133,0.13277930041112,0.171423167903025
9003,13,694397,0.108460085129334,0.132500376086704,0.413587244947172
9004,13,696701,0.052198455769302,0.134794485931565,0.698808395580919
9005,13,696745,0.0551618203881933,0.133708722744464,0.680185211327159
9006,13,696957,0.0609175239453798,0.133121024142586,0.647514117847309
9007,13,697086,0.0362210294032656,0.133051755915381,0.785602315694002
9008,13,697107,0.0426752468150741,0.133267839352017,0.748989775574335
9009,13,697269,0.0503071340391317,0.133709873608232,0.706963776778138
9010,13,698336,-0.00240265582640536,0.133740891613009,0.985676920217091
9011,13,698372,0.0259355723684553,0.134681650055806,0.847406903746706
9013,13,698530,-0.00192329447312756,0.137498367133288,0.988847646455538
9015,13,698569,-0.00122923835667021,0.137498389674117,0.992872041247575
9016,13,698595,0.0422347415256807,0.135908901858149,0.756168219855938
9020,13,698828,0.0120457508358263,0.133678575204461,0.928251060650953
9021,13,698850,0.0243413941809155,0.133765664577426,0.855710388949909
9023,13,699315,0.0417992465924858,0.133753437301843,0.754837721032007
9024,13,699415,0.00835645148582254,0.134540949385975,0.950509716172248
9027,13,699680,0.0383598255258476,0.135433583114219,0.777161062169819
9028,13,699822,0.0189236004940266,0.134007143969746,0.887781934415649
9029,13,699971,0.0208964952722271,0.133675485822566,0.875868129193573
9030,13,701153,-0.0622270375105324,0.134355393197949,0.643540461729303
9031,13,702308,0.0608251691632724,0.133851592997682,0.649804093356666
9032,13,702551,0.0258450707239501,0.133424124311922,0.846517405968138
