SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10070,15,31883,-0.0156525931227669,0.128265897706657,0.902942812333064
10071,15,31939,-0.0721488527044693,0.130581335866284,0.580941533727327
10072,15,32031,-0.0684577390715401,0.12837331430435,0.594181723782014
10073,15,32291,-0.0857892407491656,0.12950719755286,0.508128984015279
10077,15,32583,-0.0109563960581504,0.129984878306272,0.932873823573345
10078,15,32872,-0.0502883099647207,0.127929493864679,0.694487380586362
10079,15,33670,-0.0391621051923191,0.12815075072073,0.760093888963876
10080,15,33671,-0.0805432908802823,0.128095988177914,0.529904365582503
10081,15,34444,-0.0901493483705293,0.127715709676125,0.480741071923022
10082,15,36136,-0.0914643602104906,0.127765620927676,0.47454110218863
10083,15,36415,-0.097249673825319,0.12778589668097,0.447143608680088
10086,15,37613,-0.0925911833560372,0.127542396197809,0.468341906576505
10087,15,38574,-0.0477833461452517,0.128313868278767,0.709822809887833
10088,15,39199,-0.0515420154288535,0.128162783653546,0.687809271111047
10089,15,39474,-0.00638029299315843,0.12792666060367,0.960250513915417
10090,15,39586,0.00907626565517541,0.129250315453827,0.944056420301478
10091,15,39714,-0.0179330443612403,0.127939750702315,0.888607287920752
10092,15,39718,-0.0279297092378374,0.128279382532655,0.827768692311972
10093,15,39786,-0.00602971342167199,0.12886313941685,0.96270577827279
10094,15,41151,-0.0409906389201792,0.129761257924526,0.752270613866807
10095,15,41240,-0.0141047357728786,0.127930982851935,0.912271625220923
10096,15,41993,0.0192425631900842,0.127494932763458,0.880118672598799
10097,15,43302,0.13978757575606,0.128262692908597,0.276520990390434
10098,15,44170,0.177693517161061,0.127726504056525,0.165040006746958
10099,15,44946,0.205719555196469,0.12768484193884,0.108040566388774
10100,15,45164,0.208001258248944,0.127897633211567,0.104775958606204
10101,15,45703,0.0835286680106854,0.131796069133693,0.526640016154633
10102,15,46225,0.0956542639776354,0.129187495305199,0.459531468971613
10103,15,46508,0.0709932538940356,0.129232546759474,0.583116050508544
10104,15,46512,-0.00227743364203281,0.129793282843138,0.986010452911112
10105,15,46521,0.00439170963701341,0.129662229067526,0.972999652299104
10106,15,46849,-0.0396919829158466,0.130537766256604,0.761257428687993
10107,15,47951,0.0403749165965812,0.130080086837671,0.75645132235683
10108,15,48688,0.175363678035562,0.12873826704904,0.174012118108428
10109,15,49703,-0.0243537340479246,0.128360131109961,0.849629966146936
10110,15,50419,0.0803522251066647,0.130238961055735,0.537658848185735
10111,15,50499,0.0949918422784603,0.130965963994574,0.468738113760855
10112,15,51177,0.0739339675937097,0.129351411738162,0.56797403092783
10113,15,51904,-0.0889026670515338,0.130364770492101,0.495715767879769
10115,15,55421,-0.0560005003764983,0.130034943025825,0.666980383409284
10117,15,57321,-0.0661768551782852,0.131147054327303,0.614154369158485
10119,15,58174,-0.0206501457198929,0.131976365977462,0.875753183142436
10120,15,58698,-0.0213972205819135,0.131341437872135,0.870680199153656
10121,15,58935,-0.0192957254801448,0.13097901113069,0.882964168937178
10122,15,59142,-0.0233437399247209,0.131073961858138,0.858749792239122
10123,15,59919,-0.0364484481124184,0.130540445971299,0.780245710935566
10125,15,60932,-0.0385080902307169,0.130848709447583,0.768705649808101
10126,15,61012,-0.0301097732330931,0.131194384562438,0.818609320089468
10127,15,62400,-0.00399815078378085,0.130864587469745,0.975644235484594
10128,15,62490,0.00216843072800976,0.130715422989664,0.986773917328901
10129,15,62700,-0.040857359005431,0.129775120889573,0.753075235801095
10131,15,63560,-0.040200933359678,0.130022775990108,0.757364141180016
10132,15,64029,-0.0406496758133595,0.131176503286702,0.756831004805296
10133,15,64092,-0.080900426222597,0.130793902013428,0.536622544783873
10134,15,64169,-0.052617654533055,0.130279062705584,0.686542440669481
10135,15,65729,-0.0595674465831884,0.130257745046354,0.647733542501197
10136,15,65815,-0.0595674465831884,0.130257745046354,0.647733542501197
10137,15,66419,-0.0434626515949217,0.130936534250258,0.740133994450636
10138,15,66855,-0.0661009654771714,0.130124876856291,0.611783931362293
10139,15,67520,-0.0247007064990795,0.130564383575312,0.850057248002398
10140,15,68041,-0.0240910026222079,0.129787005661447,0.852849749875636
10141,15,68234,-0.0440834096371508,0.129894964218901,0.734527288685498
10142,15,68851,-0.139260811428715,0.129339696737343,0.282346970871599
10143,15,69757,-0.160274227808637,0.133660051372125,0.231286205246719
10144,15,70217,-0.152058736824255,0.131290420841742,0.24757108640217
10148,15,70894,-0.169455086689081,0.131740428986661,0.199188338450083
10149,15,70941,-0.155413519577097,0.132178252834539,0.24047223224392
10150,15,70998,-0.0975133973816673,0.133072946500317,0.464177985222633
10151,15,71038,-0.135426259561499,0.135495872408798,0.318243835174548
10153,15,71370,-0.132003262459306,0.135288246239161,0.329872080756835
10155,15,71659,-0.141325459501085,0.135988551110692,0.299401976841438
10168,15,79341,-0.129414286503354,0.136022136151229,0.342041785220844
10169,15,82212,-0.138784347768426,0.135920179670566,0.307919380386718
10170,15,84544,-0.13438352816213,0.135352688096175,0.321468122268552
10171,15,86266,-0.163930525769338,0.136907821295062,0.23196236454616
10172,15,86295,-0.224250159183886,0.134028606496174,0.0951833867714795
10175,15,94074,-0.235220326517831,0.134677629811302,0.0815863628065105
10176,15,96254,-0.194784566380898,0.135871154365244,0.152572250491573
10177,15,96613,-0.169623301043095,0.136132533871777,0.213584866340471
10178,15,99518,-0.183599694518986,0.135845404628027,0.177389856099698
10179,15,99543,-0.185495431248921,0.136208264705462,0.174113205601738
10180,15,100316,-0.176506174574563,0.136825997460333,0.19789347548103
10181,15,106762,-0.164113952995829,0.137488782271861,0.23341513552652
10182,15,108576,-0.230483260582288,0.136255275842842,0.0916134418567201
10183,15,109676,-0.217561514896365,0.13540754280091,0.109010694705569
10187,15,112248,-0.224300539796247,0.130244058312288,0.0859172678570573
10188,15,113148,-0.267637726522148,0.135820647624752,0.049559519024975
10194,15,117153,-0.140189017786188,0.146594144683154,0.339571569823939
10195,15,126797,-0.135087255447122,0.144571691585689,0.350738222886046
10197,15,129576,-0.150845114789028,0.144424838013607,0.296990046488074
10198,15,129671,-0.135918798177765,0.143022037825453,0.342592429696917
10199,15,132664,-0.147428161875353,0.14298973717616,0.303227878548637
10200,15,132707,-0.150424180649269,0.143426701224274,0.294993293406776
10201,15,132710,-0.133511351478,0.145530739844644,0.359554211821695
10202,15,132712,0.0645423297314762,0.142708474834008,0.651354461351199
10203,15,132737,0.0377513109320107,0.142710360141678,0.791525181402311
10204,15,132965,-0.000426600353544693,0.143204877145722,0.997624827010897
10205,15,133138,-0.0623642713754025,0.142265917570514,0.661390507412545
10206,15,133313,-0.0730721542816322,0.14315205614643,0.610054363373699
10207,15,133314,-0.0890929309463675,0.144587651139168,0.538168697054192
10208,15,133472,-0.0926680849611865,0.14227912472574,0.515268947747885
10209,15,133474,-0.0508525503951009,0.145737362160522,0.727347771621664
10210,15,133533,-0.107692327789972,0.145838943884128,0.460741858548062
10211,15,133892,-0.0606602335816615,0.143702669635046,0.673192053423008
10212,15,133910,-0.215203021533001,0.144720526995646,0.137900888006682
10213,15,133953,-0.210147940330685,0.144214729494016,0.145953526300528
10214,15,133965,-0.24268896649462,0.142698189324244,0.0898771953280833
10215,15,134036,-0.21495405917154,0.141506883527053,0.129648528215703
10216,15,134558,-0.146705925597139,0.142182439966515,0.302865356415214
10217,15,134644,-0.037948441386306,0.14064292648731,0.787455485090517
10218,15,134750,-0.0381099255272299,0.140603793541656,0.786515007733172
10219,15,134843,-0.0079839767493417,0.146372158103338,0.956531229754884
10220,15,136895,-0.0173079927396345,0.14203902492354,0.903084154420472
10223,15,141593,-0.0449592960311211,0.138738318059764,0.746085859497524
10224,15,143047,-0.0711101721164826,0.140869715905876,0.614018581000709
10225,15,143755,-0.131806242802646,0.137006075239193,0.336684675647939
10226,15,143906,-0.145109089291924,0.137352196569932,0.291473974559123
10227,15,144887,-0.14600274999037,0.137286512811804,0.288287030762026
10230,15,149218,-0.163458948361387,0.134330612520287,0.224477782917416
10231,15,149283,-0.215087879308223,0.130402246511695,0.0999514711894103
10232,15,150503,-0.159166146056266,0.13040280679002,0.223062429638965
10233,15,150771,-0.181236724681388,0.130209877186126,0.164834615996567
10234,15,150846,-0.14913526778532,0.130436393457257,0.253665497047458
10235,15,151176,-0.0638593732234536,0.130053429295515,0.623714495276776
10236,15,151907,-0.0376726654181928,0.129038765996041,0.770497551333463
10237,15,154160,-0.0452455845266291,0.129764652821087,0.727541793129991
10238,15,154614,-0.0446808801502339,0.129514307453352,0.730308864674454
10239,15,158171,-0.0946600847391127,0.133195506176566,0.47774856389521
10240,15,158444,-0.0730832402376708,0.133403850520297,0.584151736630587
10241,15,158776,-0.18131381412896,0.128563982571084,0.159331589143852
10242,15,158792,-0.164447410244505,0.128628216766419,0.201923425053032
10243,15,158961,-0.133406384273497,0.128243960891751,0.298933540242212
10244,15,158969,-0.108688398896291,0.128532132667231,0.398341671050181
10245,15,159655,-0.0893806230255234,0.130392855000997,0.493496156300836
10246,15,159884,-0.0419898217431629,0.1317833879894,0.750197376981114
10247,15,160429,-0.0783081790581071,0.131111739277196,0.55071476766708
10248,15,160644,-0.0864536302005142,0.131488868921182,0.511289430162029
10249,15,165912,-0.0645407393149192,0.130587224244181,0.621447838661173
10250,15,166369,-0.0798625548116754,0.130678770745012,0.541502604260695
10251,15,168199,-0.110144000703253,0.132635391891777,0.406858726955078
10252,15,168558,-0.102917660332467,0.13029045922136,0.430110958845078
10253,15,168592,-0.105313630684165,0.131173013761211,0.4225955937867
10254,15,168689,-0.0546308126188567,0.131260519367516,0.677515559419714
10255,15,169414,-0.101675813591776,0.131112198745026,0.438571107169256
10256,15,170347,-0.0963186600126875,0.132031776944058,0.466172796291167
10257,15,170413,-0.0801323281043623,0.12948168254263,0.536401165411464
10258,15,170682,-0.0866235290107483,0.129366865758624,0.503553130321944
10259,15,170944,-0.0804313027677249,0.131649798993254,0.541626581618762
10260,15,171150,-0.00153218610316386,0.129539266347232,0.990569549954795
10261,15,171671,-0.0854176891521997,0.130169919028121,0.512122016443785
10262,15,172074,0.00458612189911534,0.131990722406756,0.972302086753548
10263,15,172102,0.0380751100292867,0.132347247718336,0.773752113690378
10264,15,173340,0.0626453919703364,0.129908373456574,0.629943198868155
10265,15,179652,-0.0319118630664019,0.130238212507586,0.806577994984151
10266,15,180876,0.0145787159459068,0.131593508547039,0.911849022770419
10267,15,180978,-0.0168607159825377,0.130201344280199,0.897037955998077
10268,15,181071,0.053360000283088,0.129284807109428,0.680053410237245
10269,15,181986,-0.000350911178793711,0.129209475129696,0.997834616646806
10270,15,183037,-0.0194673257146802,0.131976875250274,0.882817187857789
10271,15,184074,-0.0635974166428247,0.128190259565597,0.620120349671318
10272,15,184082,-0.0455408440299398,0.128273264087816,0.722779216187076
10273,15,185252,-0.0455408440299398,0.128273264087816,0.722779216187076
10275,15,185951,-0.0729627776261035,0.128161848488235,0.569513376795552
10276,15,187949,-0.0649960940580865,0.128029449701643,0.612005207610675
10277,15,188149,-0.130111578720026,0.128870487517914,0.313363881843238
10279,15,194959,-0.0186488037834197,0.128319902537235,0.884532830666156
10280,15,195072,-4.11889521274578e-05,0.130541950338822,0.999748427522269
10281,15,195091,-0.0389075594049104,0.127792060009567,0.760956936578207
10283,15,197493,-0.0377431740243294,0.12980000291141,0.771390763127163
10284,15,202330,-0.0297191347557914,0.127820255065933,0.816278807785785
10285,15,203046,-0.0327931310040007,0.12745904502305,0.797109702591824
10286,15,203091,0.0594753071523556,0.128518353498392,0.643809535452386
10287,15,203284,0.0821374607661336,0.127498342831174,0.519848724732993
10293,15,207086,0.099415224829889,0.128058429330616,0.438075740381995
10294,15,211986,0.0577708605144355,0.127578407690638,0.650951996191184
10295,15,214295,0.0833531557343714,0.127708590787325,0.514385834520598
10296,15,214375,0.100954148812023,0.127997997833223,0.430807018850864
10297,15,216217,0.0730851219540727,0.128436844898864,0.569693929625788
10299,15,216273,0.0975419259580414,0.127749851268837,0.445652328709704
10303,15,217434,0.0336836345805892,0.12840635349696,0.793227279232893
10304,15,217612,0.0758633939338385,0.127407027867296,0.551930130935085
10305,15,218167,0.0745487029092055,0.127936516179904,0.560466796677563
10306,15,218248,0.104346875010808,0.128552633945025,0.417507653220525
10307,15,220986,0.0835874600151773,0.129195526734551,0.518062665963052
10308,15,221062,0.0761553331855299,0.12804252334685,0.552380964979095
10309,15,221859,0.0481311672466151,0.127365190044712,0.705732815813714
10310,15,222323,0.0949332041702104,0.12931572172923,0.463363185657019
10311,15,223392,0.151534115608992,0.130285015933963,0.245575767918019
10312,15,226144,0.0687522988641296,0.127753412091203,0.590802920320328
10316,15,228290,0.057082424833977,0.127547131479343,0.654759821723351
10318,15,231018,0.0508992132933688,0.127898423115715,0.690895875260394
10320,15,232248,0.0492846223201867,0.127570405485973,0.699483022273981
10321,15,233334,0.0597825429866647,0.130502089883512,0.647165020819367
10322,15,234107,0.0862231209590526,0.12820792875013,0.501689088983954
10323,15,234124,0.0973369094382113,0.127664410330974,0.446304463985664
10324,15,234411,0.0280645884633596,0.127564525940158,0.825995928879612
10325,15,235211,0.0349279771871459,0.128093174516767,0.785261466251621
10327,15,236301,0.0252135199725447,0.128280976368938,0.844293455042596
10331,15,237260,0.0298596302632133,0.127747499602595,0.815322751867267
10333,15,240287,0.049476082995324,0.128660025687014,0.700803154849903
10334,15,242903,0.0565533462803465,0.127351385191077,0.657261706913554
10335,15,243109,0.00715222288230977,0.129646073079702,0.956036395568625
10336,15,243553,-0.0082986939621264,0.128166939931578,0.948410420391681
10337,15,244594,0.0373175724038217,0.127733878145785,0.770342847810021
10338,15,244868,0.0326684489932815,0.127561421253143,0.798022985709829
10339,15,247506,-0.0606031237406185,0.127850001227533,0.635780562094936
10340,15,248251,-0.0655318873442108,0.127718843083939,0.608205887047513
10341,15,250092,-0.052822250735695,0.128552284395345,0.681394514586137
10342,15,252113,-0.0700324025624093,0.128871770377857,0.587178825529195
10343,15,253558,-0.067319300711239,0.127876923654487,0.598914372171762
10344,15,253929,-0.00983005881951712,0.129535082375537,0.939551804639225
10345,15,253930,-0.0385947401629585,0.127647191697614,0.762559685649569
10346,15,253973,-0.0471193439919667,0.127506466136297,0.711943315546229
10347,15,253998,-0.0471193439919667,0.127506466136297,0.711943315546229
10348,15,255007,-0.0393885549327501,0.127749259614118,0.758015334194962
10352,15,261313,-0.0513257870721254,0.128163029477988,0.689050686483686
10353,15,262436,0.0269917365362967,0.128878301217304,0.834228822792493
10354,15,263540,0.0635007583762972,0.127931091299858,0.619944513835926
10355,15,263860,0.000309523214232936,0.128118863319913,0.998073751941591
10357,15,267332,0.0199493646471442,0.12738252698904,0.875641830034289
10358,15,268222,0.0114133475831225,0.127784181911973,0.928880339642268
10359,15,269477,0.0385962838911319,0.130133824507815,0.766954600077207
10360,15,269919,0.0831042895348837,0.128407270088138,0.517927658226775
10361,15,270218,0.0603616873442437,0.128985248805162,0.640092285489887
10362,15,270269,0.0491401156984966,0.127779044594834,0.700786855902318
10363,15,270972,0.0426856366800671,0.127765427698238,0.738507173477526
10364,15,271365,0.00356671312796913,0.12808924526922,0.977801086341521
10365,15,271552,-0.00874042057038615,0.128127172463657,0.945651708644231
10366,15,271780,0.035395201382803,0.128800126285391,0.783625134497654
10368,15,272768,0.00871429763790477,0.12855649643491,0.94599457101315
10369,15,274007,0.0254133240537778,0.129184667467783,0.844159163496906
10370,15,274603,0.0254405450244207,0.128679847815195,0.843390307571116
10371,15,276632,0.011754297817139,0.127784094354899,0.926761651524348
10374,15,277467,0.00550427661447687,0.129031152837999,0.965997872874989
10379,15,278631,-0.0768627725543314,0.128597192709797,0.550422163256175
10380,15,281378,-0.0406290543847435,0.127914908013844,0.750956720745064
10381,15,285588,-0.036762959179903,0.128936731052385,0.775716339213109
10382,15,285741,-0.0351044720317738,0.128522184133776,0.784905788150715
10383,15,285960,-0.0612303383475779,0.128297685419407,0.633477964306042
10384,15,286046,-0.0922156076236045,0.127764091148752,0.470916979967122
10385,15,286242,0.0198244312324628,0.128896485133891,0.877854392195729
10386,15,286732,0.0395122973601407,0.128321838334653,0.758328148823458
10388,15,288282,0.0404888645714204,0.128302579508608,0.752512913809971
10389,15,289191,0.0587700459104119,0.128825568987154,0.648527701225983
10390,15,289865,0.00958996498457619,0.128219654511585,0.940421576899566
10391,15,294442,-0.0745604071496186,0.127865543513182,0.560187741175228
10392,15,298709,-0.0324289772864997,0.128294765358346,0.800593623703253
10394,15,300336,-0.0587651003617276,0.127919258279027,0.646235371865404
10395,15,300373,-0.0848807037111727,0.127366868129226,0.505573598303169
10398,15,300972,-0.0443046965029187,0.129840703231823,0.73313836239966
10399,15,302265,0.00187483141074234,0.128851086008491,0.98839911135449
10400,15,305341,-0.0726701417303465,0.128425197951279,0.571851332270896
10401,15,305375,-0.0721865291017758,0.127867376960269,0.572743738076543
10402,15,305436,-0.0721865291017758,0.127867376960269,0.572743738076543
10403,15,305531,-0.0688047897222997,0.1280583780504,0.591404188486556
10404,15,309504,-0.0969109693673995,0.129169158308834,0.453595492071143
10405,15,309869,-0.125360344644035,0.127752991308191,0.327131012638666
10406,15,309954,-0.0739955709931663,0.128410743243308,0.564819323133996
10407,15,310221,-0.0701357297085914,0.127332245301957,0.582113123144256
10408,15,310574,-0.0556549982175961,0.128076479132284,0.664158205157998
10410,15,311056,-0.0707655414733548,0.127912180916111,0.580452459034847
10411,15,311337,-0.0791555060011326,0.128528386882072,0.538383740281725
10412,15,312146,-0.132098830724338,0.127443774242367,0.300666164025976
10413,15,312151,-0.116590853463004,0.128145999752016,0.363533881893684
10414,15,312245,-0.0529615923308328,0.127632594856621,0.678428019083327
10415,15,312534,-0.13387908177916,0.1280225184841,0.296393700600736
10418,15,316405,-0.213501022511287,0.127662955323941,0.0953353722902289
10419,15,316670,-0.205188115801162,0.128978019766379,0.112532457312951
10420,15,316958,-0.23674948418865,0.127873300713061,0.0649415439322518
10421,15,317329,-0.166411992165445,0.128017703100239,0.194478648141439
10422,15,318509,-0.185045833422938,0.127596177363118,0.147877886072779
10423,15,322448,-0.182694508623141,0.127587484700039,0.153052807913569
10424,15,329425,-0.250999909319999,0.128091228669807,0.0508361527586333
10426,15,334807,-0.280869861620101,0.126952909589886,0.0275790519983203
10427,15,338579,-0.434756061451184,0.125693586841153,0.00060882011145662
10428,15,343921,-0.518937090759926,0.125156231314958,4.23571479484548e-05
10429,15,346460,-0.529592553556415,0.124445014432428,2.67439565434647e-05
10430,15,346467,-0.664519282047845,0.122839603442168,1.16710608955181e-07
10431,15,346509,-0.622194122692618,0.123818696494461,8.0140614086071e-07
10432,15,349540,-0.614946056545077,0.125837523948073,1.55769519459556e-06
10434,15,350076,-0.748560734364947,0.122894806430501,2.93190261095346e-09
10435,15,350753,-0.717396447646109,0.122476038363201,1.07701617128389e-08
10436,15,351238,-1.13536308796748,0.112835269188223,4.16690381245145e-21
10438,15,356056,-1.13383250503097,0.112688335173455,4.18214484635406e-21
10439,15,357232,-1.13383250503097,0.112688335173455,4.18214484635406e-21
10440,15,358094,-1.15498865098004,0.11192274869852,5.38723769063077e-22
10443,15,364136,-1.1303658599731,0.113146449472319,7.33926785598383e-21
10444,15,366396,-1.13113753446707,0.113719205656398,1.03313333097792e-20
10445,15,366644,-1.11118179748261,0.113325703918428,3.12325633683625e-20
10446,15,368091,-1.12249618883198,0.114219169366538,2.62404437103584e-20
10447,15,370822,-1.09569468886631,0.114190882966626,1.58502453457383e-19
10450,15,372209,-1.08137322244854,0.115119305393821,7.41282734171078e-19
10451,15,372217,-1.07253494848798,0.117000801394637,4.09651032471511e-18
10452,15,372714,-1.07689945228004,0.115692500890151,1.41387222303841e-18
10453,15,372783,-1.01959355416505,0.115715766415993,5.70090026466181e-17
10454,15,376289,-1.02888798532955,0.117159871580263,7.06033058509613e-17
10455,15,379384,-1.00540288967512,0.116675342315046,2.33430200854449e-16
10456,15,381987,-1.01659466187921,0.116100080678182,8.5168025158627e-17
10457,15,382511,-1.00454472094703,0.117535593297125,3.87270290071415e-16
10458,15,383674,-0.776664607747727,0.122201004516802,6.41247026802031e-10
10460,15,385480,-0.788593306206768,0.121466882027652,2.87015638404388e-10
10465,15,389923,-0.764616619434037,0.121822537954033,1.0156523687369e-09
10466,15,390617,-0.750610948873246,0.122776127650131,2.58002776888462e-09
10467,15,390618,-0.718068235977146,0.123267492051733,1.28431391153107e-08
10468,15,390621,-0.645952800505865,0.125536864745103,4.43626993410465e-07
10469,15,392113,-0.590670341994039,0.124306794977905,2.94010172630234e-06
10470,15,392353,-0.542334048346302,0.12487803540728,1.83977337864762e-05
10471,15,393541,-0.342264861312137,0.126290273225624,0.00705370842730892
10472,15,394456,-0.383811872264795,0.125742359948678,0.00244256520192986
10473,15,397092,-0.418048809861408,0.126511929457784,0.00104926702165352
10475,15,408490,-0.305954557616292,0.127708618726635,0.0171077695349943
10476,15,409351,-0.285115464078764,0.129264464009455,0.0280506187227711
10477,15,411919,-0.302563309910877,0.127202292422963,0.0179099047939542
10478,15,412551,-0.3069888794855,0.12655701521378,0.0157797420384505
10480,15,413284,-0.198643239650355,0.127128362366849,0.119056687054266
10481,15,414582,-0.21216955971223,0.127249223233513,0.0963308101956239
10483,15,421830,-0.167148338059964,0.129281929945299,0.196891907170942
10484,15,422359,-0.161144226125386,0.1274570369797,0.206955688837969
10485,15,422808,-0.186175296967972,0.1277228517545,0.145825901269981
10486,15,424272,-0.118364069360235,0.134404375510494,0.379103017283254
10487,15,425338,-0.181242081211668,0.127404810544606,0.155744313336871
10490,15,427668,-0.182480795727296,0.127555853279749,0.153430840291208
10495,15,430047,-0.23007495909067,0.126994272703087,0.0708829476682272
10496,15,433993,-0.176039955415935,0.128364018611704,0.171117665502801
10498,15,441176,-0.170715738235107,0.127967859924818,0.183046929080315
10500,15,443566,-0.148542525500475,0.128239950554284,0.247517709127967
10501,15,443890,-0.165847986820346,0.127784863631115,0.195179834299253
10502,15,446521,-0.136824200026223,0.128819573166663,0.28889901113741
10503,15,446992,-0.215874514438162,0.12711936461355,0.0903506286661117
10512,15,449086,-0.222528503020732,0.127426476567475,0.0816237145185155
10513,15,451421,-0.22790813058105,0.128291335995337,0.076513577489168
10514,15,453019,-0.257583200065538,0.127092729375707,0.043440892835863
10515,15,459550,-0.23672596803088,0.129848268200021,0.0691343805120119
10516,15,460514,-0.154967834202984,0.128521611317243,0.228712774560734
10517,15,460515,-0.131172367547436,0.12846649982417,0.307923921822892
10518,15,461014,-0.130208789292596,0.128447627186287,0.311414917394205
10521,15,461760,-0.137951114494072,0.128079752107209,0.28218361462296
10522,15,461793,-0.142388491901261,0.12794650321793,0.266519289383766
10523,15,461814,-0.154244831471555,0.128113110352081,0.22940639474897
10524,15,462280,-0.116137775116049,0.128513674798303,0.36677092034181
10529,15,465855,-0.12444172112098,0.128516410487305,0.333560305279233
10530,15,466097,-0.0884370438835594,0.128461880957882,0.491634052006585
10531,15,466324,-0.0677360843747789,0.128776884445195,0.599221499367129
10532,15,466738,-0.0461523201736041,0.129303124372241,0.721356578407834
10533,15,467591,-0.128341455205412,0.12865750124721,0.319184065854279
10534,15,467703,-0.119621677200874,0.128225073017116,0.351507205337794
10535,15,467752,-0.130278952378275,0.127831403204061,0.308831291664302
10536,15,467792,-0.156677906547045,0.128684771874958,0.224214893538924
10537,15,467889,-0.137962988852008,0.12906652199069,0.28583192478332
10539,15,471823,-0.125196186975968,0.128570089062798,0.330843369016642
10540,15,472448,-0.107390524060727,0.128755358955651,0.404807592793083
10542,15,474768,-0.173828563600513,0.128307490854033,0.176353719603172
10543,15,475002,-0.0830879537672924,0.129859963828927,0.522699895086627
10544,15,477403,-0.0472863552687014,0.129800670609342,0.715852286403351
10546,15,477914,-0.0787709966004823,0.128572288828887,0.540496174381955
10547,15,478685,-0.0621814485882895,0.128557908704069,0.628909800427532
10548,15,479604,-0.0824146972998351,0.129719195397941,0.525623819966809
10549,15,483470,-0.068035765290337,0.129237053311184,0.598912007865877
10550,15,484698,-0.0574831946521048,0.129378227865129,0.657095454582021
10552,15,487554,-0.0603701373395878,0.129502589210462,0.641381815289337
10553,15,488538,-0.0630105516842901,0.131811743991044,0.632921595410237
10557,15,491077,-0.031961708071467,0.128726252844812,0.80405281032484
10558,15,491585,0.0381094741813849,0.128646258935778,0.767225121670311
10559,15,492159,0.0608033993754612,0.129565148134335,0.639153345542596
10560,15,495561,-0.0222837626377682,0.129211335061214,0.863174886660831
10561,15,495702,-0.0488832826767977,0.130215819007643,0.707586964124904
10562,15,497661,-0.0577883087404957,0.127626662340551,0.650976814881439
10563,15,498195,-0.0307837791685914,0.128890390183326,0.811370664776702
10564,15,507796,-0.0896700039454859,0.129898539014558,0.490454111338958
10565,15,508952,-0.101974069305472,0.127355394400516,0.423841161124392
10566,15,509182,-0.0164857962939817,0.128480433321361,0.897973815158375
10567,15,509318,-0.0903745894523359,0.12804074774627,0.480761399987505
10568,15,510569,-0.0915583381205664,0.127317720167572,0.472534931021074
10569,15,511379,-0.0302219526769856,0.127759360104759,0.813140227497572
10570,15,513988,-0.0185538848485906,0.129021474299415,0.885736807821163
10571,15,514714,0.0206696093037814,0.127752648252989,0.871560659922164
10573,15,520780,-0.0102083063323875,0.127566090963865,0.936263780308107
10574,15,521235,0.0276335850574381,0.129395560953441,0.831014274569047
10575,15,521442,-0.015363389377514,0.1296440531887,0.905735422100903
10576,15,523460,-0.018966719008842,0.128471259761885,0.882715951786282
10579,15,526003,-0.0512518900191697,0.127536070827302,0.688028845819778
10580,15,529986,-0.0595344729282289,0.128336769123643,0.643010647344994
10581,15,530828,-0.0215936714220594,0.128413725205492,0.866556041254882
10582,15,535075,-0.115752930309528,0.128182922437267,0.367126153989907
10584,15,537874,-0.0739134778967854,0.128475547571211,0.565447076359519
10586,15,542319,-0.0694668164294605,0.127646416054591,0.586638606042929
10587,15,544846,-0.0489477506827527,0.127934006551274,0.702245473919433
10588,15,546198,-0.0489477506827527,0.127934006551274,0.702245473919433
10589,15,546237,-0.0489477506827527,0.127934006551274,0.702245473919433
10591,15,549104,-0.041809233955811,0.128094452896293,0.744319859468605
10593,15,554500,-0.0602616244204173,0.12781809499798,0.637600708275412
10594,15,557431,-0.0701564940291565,0.128235683560343,0.584662407461515
10595,15,558567,-0.0603441565109348,0.127597153877783,0.636557449691167
10596,15,558912,-0.0549647548887034,0.127752134003488,0.667279759944862
10597,15,560958,-0.0880483592388063,0.128815586876705,0.494725103478671
10598,15,561827,-0.0879122855408568,0.128106716718973,0.493010630878554
10599,15,561893,-0.0699890024043436,0.128458153654569,0.58620834046666
10600,15,563572,-0.108129928339637,0.128062886078453,0.399045575794223
10601,15,563727,-0.106866233704889,0.127567169261378,0.402751879944235
10602,15,566834,-0.112802798457612,0.127586970358182,0.377230639636291
10603,15,568292,-0.0910544485849495,0.128571972826123,0.479289503488397
10604,15,571413,-0.0203236747874236,0.12859286789925,0.874510392110064
10605,15,572989,-0.0777540422682077,0.128061165605277,0.544132870039777
10607,15,578365,-0.0813172054484731,0.128144543226287,0.526117282100622
10609,15,580357,-0.0574764904261139,0.128253558247237,0.65432179407453
10612,15,587077,-0.0681944558503453,0.12796076149845,0.594415601550519
10613,15,588514,-0.0608972516132182,0.127526064705746,0.633281807104479
10614,15,588544,-0.0912942168955028,0.130642423128037,0.485130990418814
10615,15,588953,-0.0911478838198724,0.127969019568242,0.476771040187414
10616,15,589040,-0.0604192182343807,0.130637039261425,0.644010013422606
10617,15,589277,-0.0517476926253653,0.127634005441562,0.685401101371668
10620,15,591247,-0.0406044809997303,0.130548810010883,0.755962071943768
10621,15,593982,-0.0220920888585815,0.129321109890157,0.864454318900524
10622,15,594139,-0.000541447965939384,0.127967618913689,0.996626444760439
