SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10567,15,509318,-0.0361775410331469,0.0802596062553697,0.652441781964902
10568,15,510569,-0.0408714406324707,0.0798018527712755,0.608858227123178
10569,15,511379,-0.103451952458899,0.0798665654405136,0.196059798113977
10570,15,513988,-0.0809657681123229,0.0807280296682737,0.316574429486329
10571,15,514714,-0.0558882659585146,0.0799932751415875,0.485223280740272
10573,15,520780,-0.0226736851802969,0.0799203190406138,0.776803828799793
10574,15,521235,-0.0421509899790881,0.0810491835808157,0.603343002390966
10575,15,521442,-0.00486105869470159,0.0812318912012877,0.952315535125882
10576,15,523460,-0.00209104543310131,0.0804982618927881,0.979290935712658
10579,15,526003,0.000467162849704659,0.0799281681651607,0.995339865541983
10580,15,529986,0.00642850821388447,0.0804353652339367,0.936345046411614
10581,15,530828,0.00899406027269316,0.080461603033695,0.911060764586538
10582,15,535075,-0.0324405562737706,0.0803893647066269,0.686793223356216
10584,15,537874,-0.00295442389879655,0.0805361169598338,0.970757336036532
10586,15,542319,-0.00210787404718324,0.0800124995059653,0.978997599682885
10587,15,544846,0.0326461596908525,0.0801570166306832,0.684050952090098
10588,15,546198,0.0326461596908525,0.0801570166306832,0.684050952090098
10589,15,546237,0.0326461596908525,0.0801570166306832,0.684050952090098
10591,15,549104,0.0430528598032839,0.0802391557242331,0.591911810728921
10593,15,554500,0.000980935587940074,0.08011179590966,0.990237397016834
10594,15,557431,-0.00218149088765057,0.0803822219636664,0.97836422659278
10595,15,558567,0.00464218491777642,0.0799731096789796,0.953744176431826
10596,15,558912,0.00821124011005871,0.0800650653784012,0.918372734343929
10597,15,560958,0.0187049293395052,0.0807588556833725,0.816971574732578
10598,15,561827,0.0146208231320745,0.0803171969177503,0.855656991079982
10599,15,561893,0.0176440233904644,0.0805160008057976,0.826670089818091
10600,15,563572,-0.019344932179591,0.0803143671186957,0.809799466259721
10601,15,563727,-0.0159967438754563,0.0800042626985286,0.841635881023431
10602,15,566834,-0.0230828846950555,0.0800208182983985,0.773163191035037
10603,15,568292,-0.00570614822252469,0.0806155942239633,0.943611190126396
10604,15,571413,0.00482389065148997,0.0805744910088323,0.952294081445605
10605,15,572989,0.0018358044752548,0.0802807297272251,0.98176903551486
10607,15,578365,-0.00647184765607217,0.0803361884513123,0.935837884228824
10609,15,580357,-0.000839998461039174,0.0803822933876144,0.991668126671101
10612,15,587077,-0.00661845056186108,0.0802074664118606,0.934282656584748
10613,15,588514,0.0013140534568357,0.0799293992631295,0.986892515478566
10614,15,588544,0.00709164633104403,0.0819119633078232,0.931057279107045
10615,15,588953,-0.0053936326453045,0.0802382494856029,0.946444446020868
10616,15,589040,-0.0128171078252206,0.0818748137826227,0.875692797588518
10617,15,589277,-0.0136400948865891,0.0799865810110156,0.864691205515994
10620,15,591247,0.00228691353045807,0.0818086951733305,0.977714312022129
10621,15,593982,-0.0171682434762331,0.0810265388149948,0.832319659786599
10622,15,594139,0.0205246585541014,0.0801728489009853,0.798096013717517
10628,15,602954,0.0190290512114138,0.080105410410977,0.812367840375328
10631,15,608367,0.0286461604947739,0.0800157241545553,0.720552322495311
10633,15,615079,-0.0670919438546881,0.0803567882030536,0.40432427169245
10634,15,615367,0.00822699365094857,0.0799722925882279,0.91812214234815
10638,15,618996,0.0080561569961928,0.0798403735206137,0.91968451048597
10639,15,619443,0.0368214760383069,0.0800302570786331,0.645731701170728
10640,15,619880,-0.0145873295303232,0.0800447980811867,0.855499329663432
10641,15,623130,-0.0789226809087853,0.0805060055885581,0.327593239957321
10642,15,625082,-0.0664886567220038,0.080730325182147,0.410728853777605
10643,15,628108,-0.0768890622503299,0.0815447962842566,0.346373945384518
10644,15,628209,-0.0509903096221598,0.0808019590816506,0.528414317848351
10645,15,628770,-0.113662173853581,0.0818177207256324,0.165643935450124
10646,15,629119,-0.132313695409766,0.0808708544399576,0.102707598229712
10647,15,630972,-0.146161726465487,0.0802671774156295,0.069462386300996
10648,15,631958,-0.168876708229822,0.0833250124830062,0.0434420739445535
10649,15,631968,-0.0897025973654669,0.0829745077605215,0.280396770434534
10650,15,632436,-0.155708347759885,0.0829480733852127,0.0613181302055462
10653,15,635177,-0.136342201901618,0.0829295297462038,0.101051379041834
10654,15,635682,-0.123606254311535,0.0834126726944021,0.139268532480843
10655,15,636570,-0.127959062178809,0.083602599946548,0.126773008748887
10656,15,637208,-0.148677064038722,0.084141172620314,0.0780930478987343
10657,15,637584,-0.126486791659974,0.0849943104535099,0.137596316759235
10658,15,637878,-0.157846589068541,0.0837714255457518,0.0603522266073711
10659,15,637893,-0.13087279325986,0.0830695220218106,0.116045822858566
10660,15,637894,-0.15396755737637,0.083572650726627,0.0662668786424311
10661,15,637926,-0.156288045592456,0.0829449848800408,0.060354384854067
10662,15,639000,-0.120618623666594,0.0834250620243069,0.149111556897587
10663,15,639239,-0.14602672099861,0.083138746579565,0.0798834674339717
10664,15,639279,-0.118053833042932,0.083743181920493,0.159504924384688
10665,15,639290,-0.162413043442335,0.0880625878744009,0.0659784852175827
10666,15,639391,-0.0747084224337051,0.0919675081734753,0.417146927893516
10667,15,639445,-0.0552826856156267,0.0908936003080924,0.54343722153616
10668,15,639520,-0.090213281894032,0.0899042701894034,0.316337334925527
10669,15,639862,-0.0695541743715016,0.0932328989373637,0.456148164895626
10670,15,640033,-0.0833790572665164,0.0911376614554249,0.360884698405484
10671,15,640056,-0.0965094417209282,0.0924555742542714,0.297270650788474
10672,15,640881,-0.100628333657423,0.0927997667838848,0.278945350245054
10673,15,641425,-0.065010803675837,0.0943363900886964,0.491189056350166
10674,15,642215,-0.0797062177893111,0.0932078720946568,0.393051066388295
10675,15,642286,-0.103980030764007,0.0920897010216153,0.259615276449881
10676,15,642294,-0.0755572578898354,0.0932316831146197,0.418242145793552
10677,15,642325,-0.0502449652845911,0.0929107706792003,0.588995263404166
10678,15,642712,-0.092310057845201,0.0951428065286677,0.332597986990757
10679,15,645672,-0.103884252701098,0.0977770275562096,0.288752876452026
10680,15,646327,-0.0615190737317979,0.0979109112537339,0.530202707398754
10681,15,649242,-0.0768287814111668,0.0983307215292381,0.435131891331411
10682,15,649484,-0.0768287814111668,0.0983307215292381,0.435131891331411
10683,15,651364,-0.113477488423539,0.0977468159518266,0.246453678304974
10684,15,652034,-0.109941203709002,0.0973162449775974,0.25935655662688
10685,15,653760,-0.0897525722764412,0.0982656360834706,0.361673044446065
10686,15,653769,-0.0828827406656434,0.0987390368861891,0.401806215089299
10687,15,653775,-0.077153607633025,0.0992921691457275,0.437657816451295
10688,15,656377,-0.0772611798012111,0.0993730877419157,0.437392855400593
10689,15,657044,-0.0844696812411714,0.10027759640156,0.400157684967801
10690,15,657104,-0.0778132637955185,0.100383988466048,0.438766352774573
10691,15,657980,-0.0176075373463651,0.100373955315705,0.86085068965454
10695,15,660805,-0.0469731455289417,0.103557622504013,0.650399589360462
10696,15,663916,-0.0254511700174174,0.138942366878242,0.854763603757782
10697,15,664038,-0.188478877279056,0.145735919187675,0.196756299400004
10698,15,664146,-0.291954695256798,0.152708942828637,0.0567063724949613
10699,15,664726,-0.038303063226123,0.160902874715082,0.811979785908677
10700,15,667693,-0.204619562391856,0.167650487910751,0.223085219002394
10701,15,668514,-0.0671979919465784,0.125066240505173,0.591399472524974
10703,15,671034,-0.168917934507393,0.124572013632705,0.175970314127742
10704,15,673487,-0.125590964296129,0.123867869986531,0.311319784367084
10705,15,674856,-0.125590964296129,0.123867869986531,0.311319784367084
10707,15,676857,-0.0943420626030527,0.120714735561312,0.435015292346954
10708,15,677981,-0.0812452223742177,0.0935728304283764,0.385843798740757
10709,15,677995,-0.129796186565745,0.0882157538761663,0.14208755956386
10710,15,678027,-0.0786144814998542,0.088291336555241,0.373858335856516
10711,15,678058,-0.119916324611834,0.0889530476254989,0.178495253059935
10714,15,678248,-0.0573761207127748,0.0811056004266843,0.479769239197586
10722,15,678832,-0.0501634596058967,0.0816037556587793,0.539135685317019
10723,15,678916,0.0159036575387702,0.0808287764882554,0.844130643598367
10726,15,678995,0.0315395876975311,0.081304910245268,0.698310991885903
10727,15,679406,0.0393081469858094,0.0808341246086488,0.627069271774984
10728,15,679485,0.00494147964620409,0.0809579688112823,0.951363811548932
10729,15,680430,0.0262677625280546,0.0803746251913843,0.744000292025492
10732,15,682676,0.0343710034580295,0.0803250396038646,0.668985593913281
10733,15,685516,0.0139933031837426,0.0812943292702874,0.863432902012477
10734,15,690141,0.0218679377878509,0.0802991326686338,0.785526795758266
10735,15,691906,0.0514538665230009,0.0804337473904536,0.522779374068247
10737,15,692272,0.055309462556004,0.0802919206609633,0.49136723648216
10738,15,695613,0.0401565332629733,0.0800902660147374,0.616408551674608
10739,15,696549,0.0272156596144277,0.080332809952892,0.734972114780944
10740,15,697431,0.0206640740076541,0.0799747501032918,0.79626232228524
10741,15,697632,0.0741804216894271,0.0801110059493402,0.35509396211968
10742,15,697884,0.0878714328332402,0.0815900144327169,0.282221270967409
10743,15,697906,0.0695748221846932,0.0798436024486975,0.384134133817709
10744,15,698025,0.0489603373733657,0.0799474171494469,0.540662965222032
10745,15,698268,0.0489291283127092,0.0800238943046118,0.541307515098836
10747,15,698953,0.039996174960205,0.0799451537522222,0.617178995772683
10748,15,701044,0.0821128351238714,0.0798539836379851,0.304518782475456
10749,15,701551,0.00528895360396787,0.0804356003685033,0.947610989947366
10750,15,701614,0.0209745835490124,0.0803132083007723,0.794121554748499
10751,15,701762,0.0264751798235934,0.0813458263573397,0.745022362023771
10752,15,701781,0.00355426409334707,0.0800300254783469,0.96460140091218
10753,15,701849,-0.00491656736827713,0.0806654744262298,0.951433455836775
10754,15,701869,0.0259228985606103,0.0810684873867788,0.749335334044646
10755,15,702245,0.0323193126876763,0.0804850985838568,0.688253454431028
10756,15,702344,0.0526071557810106,0.0799945216955707,0.511201623754922
10757,15,702475,0.0545324092112657,0.0797661787793139,0.494642637924382
10758,15,702493,0.0547950226641318,0.0801119901087202,0.494436361144099
10759,15,702546,0.0418633118876155,0.0797928748888013,0.600156006072163
10760,15,702764,0.0353620682299607,0.0799173346575211,0.658410667246111
10761,15,703056,0.0369466961929402,0.0797997528560618,0.643654956526409
10768,15,710273,0.033171451128872,0.0801126321709143,0.679081501089791
10772,15,716842,0.0691008550747359,0.0801149677899674,0.388986374055903
10773,15,717962,0.0364578393565819,0.0800174585956847,0.648940835021219
10774,15,719963,0.0457343808732077,0.0797793354783315,0.566832996524853
10775,15,720332,0.0728108661528016,0.0799622925547489,0.363145951869469
10776,15,720492,0.0537575691405197,0.0797651619364754,0.500785454835503
10777,15,729585,0.0390600015446969,0.0797969017351988,0.624796945349575
10778,15,729632,0.0470928367052078,0.0804567356537172,0.558707378176449
10779,15,729765,0.0811069725457002,0.0799244863530251,0.310898574246068
10780,15,729766,0.0434821509464269,0.0812893001737733,0.593051491781607
10781,15,731742,0.0798015029249626,0.079999138225741,0.319190836731653
10782,15,735908,0.107716725843226,0.0799496087751329,0.178745315210651
10783,15,736963,0.102603025477382,0.0799724756007567,0.200341061566248
10784,15,736990,0.0784351769487204,0.0798203343643523,0.32645442266508
10785,15,737166,0.0511804529418365,0.0803553433083529,0.524585505724372
10789,15,747552,0.061840543009552,0.080334103140417,0.44193815241863
10790,15,748030,0.0657870848197837,0.0801935514568387,0.412568044928513
10791,15,751144,0.0933609778747203,0.0797849034223624,0.242726622115486
10792,15,751335,0.122674339981154,0.0796812378960639,0.124562632641848
10793,15,751442,0.106919717383994,0.08052525423653,0.185109178359977
10794,15,751857,0.111927325487765,0.0801612486166521,0.163508420212643
10796,15,757677,0.126252985410043,0.0798727365350728,0.114847518904829
10797,15,757952,0.105072942959734,0.0806597399769848,0.193536972566803
10799,15,758119,0.138512201501985,0.0796190498549325,0.0827856454950036
10800,15,758539,0.112557732701107,0.0800838010661507,0.160752326386177
10801,15,759034,0.0941132261410818,0.0805841632652753,0.243640399970109
10802,15,759061,0.118447244474909,0.0801655209945838,0.140424298263321
10803,15,759214,0.113887954467015,0.0797598688041327,0.154208918856504
10804,15,759381,0.120686058258468,0.0797505234520423,0.131099553712904
10806,15,760114,0.0706982475160626,0.0800214900851214,0.377572463564292
10807,15,761032,0.076109360418235,0.0802667208831818,0.343673425087517
10808,15,761321,0.0493639597619595,0.0803976604656302,0.539612484545962
10809,15,762315,0.056942546313767,0.0801509596799576,0.477899652445869
10810,15,762399,0.0518412267244586,0.081424281761388,0.524745825208529
10811,15,762569,0.0711673356630558,0.0801493059605507,0.375180577588847
10812,15,762597,0.0683706580615443,0.0804269796305687,0.395847890256792
10813,15,762665,0.0433269642703448,0.080604488007018,0.591243390359711
10814,15,763531,0.0334385355774442,0.0805166028767695,0.678174701878927
10815,15,763849,0.0663133799982174,0.0807287821084878,0.411953433493553
10816,15,763978,0.050399431437876,0.0804221520061221,0.531270192465277
10817,15,764381,0.0393260075553898,0.0804981275670804,0.625475564648238
10818,15,764453,0.0560489594789695,0.0804334012419281,0.486363514705927
10820,15,765710,0.0858223061933981,0.0801775532891762,0.285169210955978
10821,15,765854,0.088009246809205,0.08039992894484,0.27441925649112
10822,15,766151,0.0684638176968958,0.0802862239569914,0.394377960660093
10823,15,766225,0.079058150610079,0.080488188760713,0.326657814967726
10824,15,766858,0.0919484188822534,0.0804842964816209,0.254045767318996
10825,15,767623,0.0786980135929754,0.0802987313320581,0.32772500708231
10826,15,767955,0.0847804644241781,0.0800812083153496,0.290468913262883
10827,15,768052,0.0683595479995997,0.0807473754709456,0.397799810978793
10831,15,774372,0.0571996556920823,0.0810237077752201,0.480677434672249
10832,15,774673,0.00522776065568498,0.0811356097404103,0.948662417347396
10834,15,776034,-0.0660867002822532,0.0802618045920937,0.410842639647043
10835,15,776532,0.0122190781259502,0.0801624204134388,0.878935665800409
10836,15,777196,-0.00332938751940658,0.080158518328211,0.966892838773405
10837,15,777500,-0.0189332374679631,0.0798251366420882,0.812651712403303
10838,15,777559,-0.0101962034666237,0.0798221339304122,0.898430205759684
10839,15,778023,0.0560808882001795,0.0798736766568785,0.483067154762252
10841,15,779669,0.0524803324006093,0.0797675714333908,0.511021149622834
10842,15,779900,0.0753040347231547,0.0800317853056082,0.347385919218553
10843,15,780008,0.0919147815880833,0.0800359963208588,0.251573645382444
10844,15,781811,0.0485559739917817,0.0806322519818954,0.547433957039846
10845,15,785050,0.0278553574986499,0.0802428890206522,0.728694496308676
10848,15,785674,0.0534049211630246,0.0803185946644395,0.506539945596341
10849,15,789434,0.0427588398935868,0.0801479862776066,0.594024214631093
10850,15,789595,0.0131337100024937,0.080212821548638,0.870032842882821
10851,15,789672,0.03351175917388,0.0811810405089144,0.680001727933372
10853,15,791260,0.067233130230568,0.0802029096799125,0.402436275555571
10854,15,796798,0.0423799491985914,0.0801333177922539,0.597229382708765
10855,15,797115,0.0173447028256601,0.0818683950078299,0.832337910951669
10856,15,797158,0.019681312778378,0.0800366551068874,0.805899663607407
10857,15,797268,0.022822216719636,0.0798774614056916,0.775263730532866
10858,15,797335,0.0221518133002132,0.0802989122437952,0.782811709835377
10859,15,798213,0.0368912901206147,0.0807411201646193,0.648017973302733
10860,15,798788,0.033404802380943,0.0801605759777758,0.677133887168025
10861,15,798886,0.0310659765620305,0.0799123255716342,0.69769490937389
10862,15,800526,0.0516756166217122,0.0798921649325007,0.518170685473283
10863,15,802678,0.0478664056297109,0.0797908346705034,0.548958733011595
10864,15,803281,0.0427593164002155,0.0801263999857189,0.593920747114671
10865,15,806960,0.0589652981241051,0.0801379134963869,0.46234239988926
10866,15,807285,0.0581829856811256,0.0801052222902903,0.468116598628283
10867,15,808281,0.037516987747447,0.080418998556987,0.641131849764909
10868,15,808893,0.0515903924513896,0.0805958737161465,0.522514983356512
10869,15,810364,0.0176632211257562,0.0806513706560714,0.826771104364461
10870,15,810448,0.0239424526688755,0.0801892191033104,0.765440435687969
10871,15,811848,0.0312999173156524,0.0800615739974511,0.696071472808623
10872,15,815715,0.0426535886027802,0.080034066451445,0.594408439507373
10873,15,816215,0.0439018750861816,0.080139885023003,0.58416478037165
10874,15,816620,0.051052496033706,0.0802367038045011,0.525010444940217
10875,15,816745,0.0402736081097364,0.0799308984614368,0.614677353230381
10876,15,818536,-0.00445202982809022,0.0800557947619958,0.955682695311047
10877,15,819084,-0.0396060783039137,0.0808369698459965,0.624473592929916
10878,15,822096,-0.0285266829124667,0.0816333030692917,0.726960562089398
10879,15,822156,-0.0266811158066767,0.0805552975340979,0.740678688488234
10880,15,822171,-0.0222049892609325,0.0806882927017954,0.783327676102217
10883,15,822605,-0.0201474746079472,0.0809925014604553,0.803693198941008
10884,15,822681,-0.0292108752877212,0.0802925164025799,0.7162208982205
10886,15,823485,-0.0108477538210174,0.0801395122240138,0.892403715561489
10887,15,823924,-0.0391672014380494,0.0808160854253519,0.628227981693994
10888,15,824287,-0.0422245633818214,0.0809409295241779,0.602226331901211
10889,15,824858,-0.022519270122915,0.0802852286912905,0.779265273845093
10891,15,825246,-0.013114465902934,0.0800777598176692,0.870004645110295
10892,15,826538,-0.0396522870127702,0.0805472557149148,0.622823190635941
10893,15,829621,-0.0550097825249286,0.0807762603170794,0.496308965757666
10894,15,830933,-0.0341690476712729,0.0801818988606173,0.67026253419071
10896,15,833802,-0.0691498596341666,0.0810479581584089,0.394128719333487
10897,15,834594,-0.0424087226607844,0.0808570589741746,0.600266935646139
10898,15,841040,-0.0556235264399189,0.0800260584590658,0.48747015614767
10899,15,841052,-0.085642136491316,0.0801646849004659,0.286102836156763
10900,15,843952,-0.079736828248527,0.0802740366071371,0.321240354850195
10901,15,846356,-0.0676416477041033,0.0810002584477128,0.404237819577908
10902,15,846553,-0.0544391246188517,0.0811212210702467,0.502606116463395
10903,15,846837,-0.113118438672041,0.0814877216001154,0.165962112269636
10905,15,848974,-0.14064859263545,0.0811946746104699,0.0841044860530884
10906,15,849160,-0.0567285071296421,0.0817516988359352,0.488193604096228
10907,15,849407,-0.0630071520233354,0.0802688201136111,0.43300832688951
10908,15,849538,-0.0721985556729398,0.0805743171290599,0.370837094316734
10909,15,850586,-0.0667276013817737,0.080675178049825,0.408730980704333
10910,15,852168,-0.0723228869940195,0.0805681769718825,0.369978284410232
10911,15,854152,-0.0858819196087347,0.0803588021487832,0.285921307472379
10912,15,859618,-0.0850208086341558,0.0804167718492786,0.291119479376493
10916,15,861655,-0.092121331153644,0.0804837363451657,0.253152199515069
10917,15,863324,-0.0290148757454635,0.0801933717802166,0.717709455676432
10918,15,863468,-0.0168778792748624,0.0801270490014715,0.833290534586638
10919,15,864150,-0.0578774417988836,0.0804413037881273,0.472309549322266
10920,15,864445,-0.0411366224010301,0.0805451469216744,0.609861117206238
10921,15,866884,-0.0424649037425341,0.0802623581233373,0.597085115054363
10922,15,866920,0.0564247602252185,0.0799997955746188,0.48108166776039
10923,15,867290,0.0340765531486947,0.080387447284566,0.671894085393243
10925,15,870871,0.090786620994042,0.0806847423381408,0.261267976737537
10926,15,873261,0.0384276779510145,0.0799334728298917,0.630995020519363
10927,15,873940,0.0469418162031574,0.0797848686812289,0.556670362618517
10929,15,876222,0.052671286909543,0.0811443085554203,0.516691719990416
10932,15,880049,0.0706101484048339,0.0799602929287704,0.377802046210539
10933,15,880507,0.0754835486410189,0.0799476799188785,0.345732717663156
10934,15,885299,0.080919193005129,0.079932616423924,0.312067652633873
10935,15,887134,-0.0464706952087929,0.0816865132168035,0.569792099150769
10936,15,887279,-0.0515392697050542,0.0817897842037346,0.529008635072667
10937,15,888108,-0.0609621597039675,0.0802400775439082,0.447912896944389
10938,15,888555,-0.0783407612029882,0.0799702750669698,0.327942892250514
10942,15,892522,-0.0142432807058739,0.0812050083191976,0.860866659534608
10944,15,897914,-0.0142432807058739,0.0812050083191976,0.860866659534608
10945,15,898824,-0.00524620347357488,0.0808463905063941,0.948297515118761
10946,15,900083,-0.0811729943975015,0.0803508084177328,0.313075886941444
10947,15,901583,-0.0363160497546292,0.0801849463680951,0.650896407134498
10948,15,903422,-0.0169126059262426,0.0803337996146836,0.833376178884417
10950,15,906404,-0.00689335050537759,0.0805759977018086,0.931871918974654
10951,15,906473,-0.00922935416171616,0.0812744262999165,0.909652807925358
10952,15,906721,-0.0253454172465734,0.0804247800627825,0.752838246222187
10953,15,906722,-0.0253454172465734,0.0804247800627825,0.752838246222187
10954,15,907032,-0.0122872290166056,0.0805741790171916,0.878882977194124
10955,15,907053,-0.00274599968391409,0.082418267019431,0.973439948028661
10956,15,907245,-0.0217751365259767,0.0814428000266751,0.78934256150764
10957,15,907643,0.0034191469805144,0.0811852663764808,0.966430543870827
10958,15,908870,0.000385779477409004,0.0816018726456941,0.996230620531043
10962,15,911795,-0.0555377908028709,0.0812777780590492,0.494860206583905
10963,15,912636,-0.0528269250377595,0.0819717889489386,0.519700591935842
10964,15,912729,-0.0222979308792597,0.0810997881878453,0.783519820912472
10965,15,917889,-0.000246228051736824,0.0819080938655058,0.99760314069729
10966,15,919436,-0.00609971865115516,0.0816507987458355,0.940491786999707
10967,15,921242,0.0271950597507854,0.0816285569813924,0.739214165062535
10968,15,921271,0.0492550035692337,0.082166395514972,0.549254487910152
10969,15,923218,0.0653435878613992,0.0801964915122682,0.415739820521398
10970,15,927535,0.0676342694008273,0.0801318717151011,0.39922031455182
10974,15,931347,0.0237334913851427,0.0800354368447581,0.766994187464971
10975,15,933083,0.0476517479910382,0.0803058284680539,0.553307904161738
10976,15,934483,0.0509881727982574,0.0819465442206934,0.534203761546016
10977,15,934516,0.0681560058076658,0.0802255949011094,0.396148678057244
10978,15,935795,0.076287948572518,0.0811631693425836,0.347894605027574
10979,15,937046,0.0612805564358863,0.0803699370911863,0.446282116532268
10980,15,938051,0.0685852871924579,0.0802245585023346,0.393177303063145
10981,15,940092,0.1002896410839,0.0798672266258643,0.210053617616805
10982,15,941271,0.103757256290823,0.0802180395636273,0.196704516644925
10983,15,943341,0.0832061824836357,0.0809086134161432,0.304467217191483
10985,15,950568,0.113243488273384,0.0803963550523907,0.159844011674475
10986,15,951423,0.100196230699263,0.0811365714414004,0.217685947597431
10987,15,952849,0.105136067981968,0.0796904702738917,0.187922122383301
10988,15,956308,0.09253761908208,0.0798077999846162,0.24703370412873
10989,15,957477,0.100329938749119,0.0802239730391147,0.21190040960108
10990,15,959079,0.115515547480928,0.0800469289523078,0.149879699462492
10993,15,961458,0.116625415503134,0.0801422732578155,0.146494367863323
10994,15,961510,0.107143134784664,0.0799517921619991,0.181075838100696
10995,15,961682,0.120886671460619,0.0810786045293926,0.136859473029325
10996,15,963635,0.123292998253584,0.081192278016444,0.129775650876811
10997,15,963965,0.116435603186762,0.0808252710902775,0.150588561069427
10998,15,964403,0.0616636028793401,0.0804442677046379,0.443868451013573
11000,15,970097,0.0548297318509091,0.0797706158153285,0.492318276226304
11001,15,970105,0.0880513212075852,0.0802020348185902,0.273010024318748
11026,15,977576,0.0856121225593643,0.0805973825413106,0.288862135723243
11027,15,979280,0.0902257483651861,0.0800299926516147,0.260339477803822
11028,15,981228,0.0949258599115635,0.0803525058435298,0.238251943074227
11029,15,981231,0.0679954183658188,0.079847456898262,0.395032063829262
11030,15,981687,0.0842384890335256,0.0799304953841413,0.292651012326043
11031,15,986923,0.081135373062272,0.079822767574543,0.310114150236774
11032,15,987887,0.054480877138761,0.0801125970565011,0.496916129090777
11033,15,991809,0.0328597059353056,0.0808240475286563,0.684578634010552
11034,15,992356,0.0138518141783189,0.0799562366388503,0.862560154293314
11035,15,992802,0.018828535296426,0.0806041298977366,0.815436608689906
11036,15,993662,0.00784095921331857,0.0799585465113571,0.921938081190469
11037,15,993671,0.0204218935757728,0.0800411834592806,0.798761762230034
11038,15,993703,0.0291505449975994,0.0799244366098528,0.715534116432011
11040,15,994833,-0.00321170803860434,0.080267228041909,0.968105626165985
11043,15,995180,0.00139538247356227,0.0800409490814068,0.986100746954817
11044,15,995834,0.019270536043932,0.0798098720955579,0.809342262786964
11045,15,996026,-0.0033787616414648,0.0802672086138551,0.966447623950391
11046,15,996702,-0.0455715825525378,0.0804617881710118,0.571498469955377
11047,15,996731,-0.0230193268013703,0.0801442753623334,0.774109650479819
11048,15,999455,0.0361436873610581,0.0801318199887796,0.652228393305193
11052,16,16723,-0.00657172735856179,0.0817985986983275,0.936012101760269
11053,16,16724,-0.00657172735856179,0.0817985986983275,0.936012101760269
11057,16,16745,-0.0268063380313669,0.0817747695735644,0.74325196390041
11058,16,16749,-0.0276388498164341,0.0815357871180135,0.734827750347919
11063,16,19554,0.0435801814210568,0.0843670694903122,0.605790698832285
11064,16,19582,0.0483932374915489,0.0839018730125549,0.564453163174128
11066,16,19639,0.036465410378436,0.0840043424951831,0.664488579102134
11070,16,20152,0.0935706445813779,0.0830539335328888,0.260666317763421
11072,16,22059,0.0108537768507829,0.0834684328623306,0.896613188537775
11073,16,23447,-0.0211731842243117,0.0981962666857558,0.829407660545198
11074,16,24494,-0.00333121687121274,0.106231926200013,0.975001786839629
11075,16,24575,0.0958274844797962,0.112886560209807,0.39652167408879
11076,16,24701,0.0535744883411318,0.129426929897692,0.679172234366974
11077,16,24708,0.0036301261042091,0.125539089935706,0.97694768565487
11084,16,25057,-0.0281132567117641,0.08153532764445,0.730451217793497
11085,16,25069,-0.0106117753830334,0.0806406579001854,0.895380903822548
11086,16,25078,0.0180843166359552,0.0811896524974757,0.823865414375358
11087,16,25079,0.0440234131480953,0.0810424233749502,0.587325024034024
11090,16,25194,0.0936279331743281,0.0805877132226191,0.246095968325735
11091,16,25200,0.11563554368262,0.0802627106897922,0.150552112651273
11092,16,25209,0.057368996929404,0.0810089191246825,0.479300062905836
11093,16,25269,-0.0684659034239545,0.0808064330537563,0.397411570086051
11095,16,26510,-0.030162757792947,0.0811202026271362,0.710244056698237
11096,16,27710,-0.0167709276143915,0.08089276101345,0.835877181509932
11097,16,28365,-0.0337475876649095,0.0804686590171255,0.675187716269127
11100,16,29135,-0.0400181750061574,0.0804887992617917,0.619365043897898
11101,16,30586,-0.0616550914116203,0.0801811844542902,0.442438864111018
11102,16,30803,-0.0674902743889148,0.0803064849876887,0.401248098847812
11103,16,35528,-0.0662456254508106,0.0801708118666212,0.409188653422692
11104,16,35760,-0.0774383439905115,0.0808377104345812,0.338744470977211
11105,16,35982,-0.041737178029262,0.0807227542418089,0.605449571777318
11106,16,40390,-0.0310428445714803,0.0805598914376906,0.700218575864231
11107,16,40490,-0.0247059635017776,0.0804779615409875,0.759031675923423
11108,16,40552,-0.0417603678541722,0.0806883544691877,0.605095492240211
11112,16,43424,-0.0380194506579126,0.0806851712806284,0.637783699382901
11113,16,43662,-0.0702418114200886,0.0808563303077272,0.385588512088334
11114,16,46114,-0.0403656763584073,0.0810143510173814,0.618615729095941
11116,16,46765,-0.0646930279366216,0.0808557201296969,0.424188346147836
11117,16,47416,-0.0650536151167618,0.0808007210569649,0.421297105277237
11118,16,48340,-0.090064168354378,0.0800591370806718,0.261365862244726
11120,16,53867,-0.0643067544140893,0.0802211919789875,0.42331321040542
11121,16,54905,-0.0787805762019731,0.0803209521260335,0.327352139628761
11122,16,55419,-0.0642600459505163,0.0801792126150525,0.423407321113178
11123,16,55474,-0.0537195191531636,0.080379488228593,0.504363729562388
11124,16,55604,-0.0585657173505584,0.0807067643403365,0.468527683637542
11125,16,55617,-0.0487331836250711,0.0811558963583502,0.548566036772363
11126,16,55625,-0.055625008313733,0.0809088216685885,0.492217650089757
11127,16,55837,-0.0414891557344569,0.0804500551560757,0.606377571088234
11128,16,55962,-0.0495862077101556,0.0805729536136135,0.538673936852072
11129,16,55976,-0.0487176133789948,0.0804835767785677,0.54536116153169
11130,16,56019,-0.0543423696985971,0.0806082067863332,0.500654438010589
