SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11126,16,55625,-0.0115478698516324,0.0620779741906648,0.852534346367659
11127,16,55837,-0.0134278372671636,0.0617068172394488,0.827861033273854
11128,16,55962,-0.0237373165187253,0.0618021803587993,0.701146388420492
11129,16,55976,-0.0177843509162037,0.0617381894273146,0.773469269189546
11130,16,56019,-0.032708224853903,0.0618242604990748,0.597102154001649
11131,16,56137,-0.0211861123736998,0.0616701480409084,0.731397386514351
11132,16,56154,-0.025421603443787,0.0616656138702582,0.68040697436132
11133,16,56155,-0.025421603443787,0.0616656138702582,0.68040697436132
11134,16,56282,-0.00306415229440626,0.0617763200490519,0.960468595191032
11135,16,56288,-0.000880604852168454,0.0618532091549668,0.988648934961944
11136,16,56294,-0.0099938891340583,0.0620857562782243,0.872209809247567
11137,16,56308,-0.00118695924993129,0.0622677707338026,0.984802274213956
11161,16,64299,0.0078435288180137,0.0626631321040997,0.900460414037405
11162,16,64309,0.0135677141334643,0.0627347262665124,0.828901284244585
11163,16,64310,0.0135677141334643,0.0627347262665124,0.828901284244585
11169,16,64540,-0.0173186507948611,0.0623583202446562,0.781383759811087
11171,16,67148,-0.0212075108572977,0.0615921037156784,0.730809236562427
11172,16,67473,-0.0168916981354066,0.0620199416027887,0.785505125200332
11173,16,67906,-0.0282613215512963,0.0614873171391102,0.646065857347067
11174,16,68771,-0.00598265572386558,0.0618004230368402,0.922935345438122
11176,16,69480,-0.0081651991479334,0.0619535735442271,0.895221170578026
11177,16,69886,-0.00569187797444159,0.0622599865791326,0.927209832935863
11178,16,69892,-0.0106915837945734,0.0622288195420538,0.863684719538695
11179,16,70566,0.000311534115591594,0.0614269044418625,0.995956312333824
11180,16,70846,0.00431997404389417,0.0617257944233332,0.944244012323833
11181,16,73035,-0.0185037110801805,0.0616725932470832,0.764329847851325
11182,16,73826,-0.0113744597247556,0.0617360674851957,0.85392835035085
11185,16,74744,0.0162486580787573,0.0620925439724631,0.793717291557684
11186,16,74823,0.0170066615556012,0.0617783018029647,0.783258079471882
11187,16,75046,0.0292546742120223,0.061691309059887,0.635642908835405
11188,16,75389,0.00541593241639271,0.0615675206017552,0.929952497792108
11189,16,75921,-0.00500839107596629,0.0616720167102825,0.935320885710041
11190,16,76550,0.0326117110780961,0.062264865926493,0.600775650932695
11192,16,76573,-0.00013118355181585,0.0631278628654192,0.998343122223597
11194,16,77714,0.0273227062778123,0.061387361852932,0.656529806289616
11195,16,77752,0.02931187775933,0.0613576117880297,0.633143794830988
11196,16,78094,0.0291771979966712,0.0618372003109875,0.637333283812177
11197,16,78301,0.0303245388027816,0.0617327343694576,0.623573998032703
11198,16,78839,0.0175592624099827,0.0617763815464576,0.776393818546909
11199,16,82484,0.0589683441452128,0.062269325015015,0.344292356746124
11200,16,83222,0.0364023260472677,0.061346854622122,0.553303278795938
11201,16,83512,0.0386090188909134,0.0613701897457226,0.529679483567576
11203,16,86230,0.0684642010341728,0.0614592848097335,0.266047165801364
11204,16,87193,0.0644903122633861,0.061453841336577,0.294707106554382
11205,16,89859,0.0709991889771917,0.0614315543212432,0.24856727234143
11206,16,92234,0.0541111948142378,0.0614802514238306,0.379382561592188
11207,16,92791,0.0494498728633149,0.0612319762638581,0.419874798898365
11208,16,93959,0.0616362408803737,0.0613270912288195,0.315565535967903
11209,16,96065,0.0602258600081597,0.0616454009978388,0.329251820952646
11210,16,100561,0.0559505015967442,0.0620060394823852,0.367491805515018
11211,16,101574,0.0332520706281144,0.0611820641778385,0.58713293068356
11212,16,103110,0.039478774976805,0.0618935521372784,0.523985144345368
11214,16,105267,0.0396699039953214,0.0612511696586445,0.517626170699173
11215,16,105336,0.034924786769414,0.0611736579562292,0.568422430227406
11216,16,110992,0.016427378942281,0.0616325142614982,0.789980874933986
11217,16,114578,-0.0249976615999521,0.0613698040768428,0.684013731712161
11218,16,115153,-0.034256869089149,0.0617061891345118,0.579136168079527
11219,16,116214,-0.0364156876727373,0.0615205673878562,0.554278353035803
11220,16,116322,-0.0276385178551994,0.0618139257974591,0.655059418475092
11221,16,116373,-0.0432633467959324,0.0619662000338849,0.485526453895646
11222,16,116826,-0.0314055964303946,0.0615166656896422,0.610005068828479
11223,16,117063,-0.0367203003961482,0.0625034534710338,0.557248687638449
11224,16,117072,-0.0331499917529618,0.061851873950288,0.592325285079258
11229,16,117654,-0.0248404394823555,0.0616377873175681,0.687187285800056
11230,16,117985,-0.0313483020317538,0.0619830204062331,0.61334341736898
11231,16,118215,-0.0186728308766247,0.0620800799440547,0.763754616759557
11232,16,118252,-0.0211216887478385,0.06217788719976,0.734286174499579
11233,16,118322,-0.0235197990989375,0.0624580357121535,0.706719708331954
11234,16,118512,-0.0287464008559365,0.0620902549191888,0.643665666012023
11235,16,120319,-0.0477721057388254,0.0616304862338934,0.438777299275159
11236,16,121298,-0.0371591200552832,0.061490981251322,0.546031094607556
11237,16,122212,-0.00226686729346087,0.0616700180605845,0.970698730218096
11238,16,125144,-0.0201724352774432,0.0613704735132332,0.742577848145293
11239,16,125464,-0.0215037176287224,0.061450750571401,0.726596788587851
11240,16,126720,-0.0242664565443171,0.0612777988750448,0.692338879432032
11241,16,128020,-0.0121291133186089,0.0612100177166753,0.84303731920993
11242,16,128319,-0.0115294997053333,0.061227651548072,0.85074542710402
11243,16,128822,0.00906828229567314,0.0612115190921873,0.882311610830902
11244,16,129358,-0.0175198264217177,0.061488410332965,0.775865687339934
11246,16,132814,-0.0159764378037749,0.0617272642819676,0.795922639920195
11247,16,136628,0.010122535403366,0.0613093091317858,0.868955051396628
11248,16,136917,0.0272006226411992,0.0618844343998977,0.66053998282364
11251,16,143053,0.0595290463487074,0.0611217480617843,0.330752185401559
11252,16,143870,0.0743840874432019,0.0612656460063479,0.225512029456454
11253,16,145251,0.0637825799665802,0.0617530458237591,0.302374025735573
11254,16,145367,0.0762068233328992,0.0618082096480934,0.218412505588188
11255,16,145806,0.0649474206538598,0.0614798918828215,0.29150746845463
11256,16,145918,0.0562111249837319,0.0616699579734449,0.362662897374032
11257,16,147108,0.0656771703882116,0.0611212313741309,0.283314932141325
11258,16,149006,0.109338259162002,0.0610581614745941,0.0741944738237643
11259,16,149106,0.1113925853527,0.0611279250267259,0.0692574916148046
11260,16,149133,0.114386425097542,0.0609389031086444,0.0613334208119977
11261,16,150017,0.0713768556017148,0.0613438850814224,0.245391124743557
11262,16,151512,0.0705963984084727,0.06143286932853,0.251266679702155
11263,16,154007,0.0174303520248119,0.0615602275881145,0.777233134772686
11264,16,155634,0.0063451831013156,0.0614138435397833,0.917768903967023
11265,16,156150,0.00689227715969182,0.0615070566142985,0.910842148963032
11271,16,156476,0.0172140566393263,0.0613962937827406,0.779353170404597
11272,16,156514,0.0178681603074397,0.061477410490251,0.771492793586577
11273,16,156560,0.0160269970291885,0.0613972041093361,0.794215505055559
11274,16,159409,0.0415523460083491,0.0612158107063123,0.497719158454063
11276,16,163733,0.0428591540137735,0.0618692665002974,0.488929846831258
11277,16,163842,0.0435708869781507,0.061163709057728,0.476709338649515
11282,16,167913,0.0473335838211811,0.0618898992415904,0.444899804113071
11283,16,168266,0.00995846104418185,0.0623461186481253,0.873186190232824
11284,16,170236,0.0644317576019235,0.061860113622641,0.298323013182456
11285,16,170586,0.0625825184082581,0.0622974987536992,0.315789582825774
11286,16,170647,0.0528320482256061,0.0627754935608552,0.400579941378637
11287,16,170885,0.0604247803765389,0.0623116837777914,0.332850873519942
11288,16,170900,0.066097943676105,0.0619812556750402,0.286963420445756
11289,16,170927,0.0716406712032106,0.0619919460038906,0.248608058033626
11290,16,170955,0.0585284217134033,0.0619481821643117,0.34540903367969
11291,16,170958,0.0537438557857965,0.0619604633065763,0.386317870243697
11292,16,170964,0.0566578864034786,0.0618467808013012,0.360239421888482
11293,16,170973,0.056072673149011,0.0620268088817629,0.366608170286498
11294,16,171033,0.0717767368047015,0.0616667114057482,0.24523188873289
11295,16,171059,0.0711181935056331,0.0616011694873671,0.24907857184384
11296,16,171165,0.0708970527198409,0.0618071630737297,0.252130156477453
11297,16,171270,0.0563466948922239,0.0619539124037245,0.363710119462349
11298,16,171314,0.0811491103567417,0.0623518291828808,0.193945957593871
11300,16,171451,0.0606472720717416,0.0626780740494919,0.333906891940699
11301,16,171458,0.0606472720717416,0.0626780740494919,0.333906891940699
11302,16,171525,0.0602387737896192,0.0627274691703091,0.337548845334663
11303,16,171529,0.0569374537952251,0.0628153404020017,0.365328745200269
11304,16,171534,0.0550285266552906,0.0627140263558048,0.380838146832155
11305,16,171564,0.0650666405924544,0.0626976983818684,0.300081172186177
11306,16,171567,0.0696479397272068,0.0627936681116075,0.268118182764567
11308,16,171729,0.0408049789299592,0.0617452663901198,0.509133131619025
11309,16,171822,0.0628070713646105,0.0622968585691118,0.31405381389044
11313,16,172126,0.0593312721560891,0.0618133033276372,0.337789532316898
11314,16,172141,0.065388017042891,0.0617284455623793,0.290194276627251
11315,16,172786,0.0710822547124327,0.0618464627611646,0.251196322080991
11316,16,173125,0.0580217290634678,0.0619540374482167,0.349641350540708
11317,16,173235,0.0701853342870761,0.0624618780900612,0.261924797508263
11318,16,173538,0.0697944474034691,0.0631386447098313,0.269732346078752
11319,16,173703,0.0608007700137712,0.0623045343066177,0.32979998735818
11320,16,173708,0.0594173631722852,0.0625800276778812,0.343035217095355
11321,16,173979,0.0621451719157584,0.0632618272216642,0.326600898649509
11324,16,174996,0.0109171710139508,0.062189869460324,0.860751431566512
11325,16,179596,0.0197448604975021,0.0621107554080589,0.750750579370283
11326,16,180654,0.0325336962835665,0.0625818904067655,0.603488389353731
11327,16,180789,0.0366471749363118,0.0622691469607805,0.556553902234684
11328,16,180828,0.0411911123336881,0.0623846272359737,0.50950692372416
11329,16,180851,0.0265956510759757,0.062524128598761,0.670828935207822
11330,16,181568,0.0140551097445827,0.0622314694366691,0.821447139950039
11331,16,182956,0.00827058153949833,0.0629045810481899,0.895471926907246
11332,16,187861,0.0214578074043277,0.0633699237791021,0.735103469127517
11334,16,188882,-0.0251868455165662,0.0629027915067103,0.689097490880581
11335,16,188952,-0.0200614701006938,0.0636061520888485,0.752643270768454
11336,16,189738,0.00136215192380784,0.063035800296703,0.982771920351897
11337,16,191167,0.0306985152299124,0.0627642278370959,0.625068663812232
11340,16,195694,0.0158699975248389,0.0622317483599641,0.798860416171156
11341,16,195879,0.0227090722198282,0.061985202392797,0.714313856370874
11342,16,196859,0.0473785628992063,0.0622577592090643,0.44716120128009
11343,16,197237,0.0322218275172643,0.0620959672462362,0.604153040368149
11347,16,198072,0.00957747805814513,0.0627880892114588,0.878850918980598
11348,16,199543,0.078735874549821,0.062718873870405,0.210172061091453
11349,16,202983,0.0651099381458824,0.0627490591316073,0.300155312390825
11350,16,206288,0.0897464712109162,0.0624156163066573,0.151352611369379
11351,16,207364,0.0748736771561127,0.0620481183136779,0.228354414964734
11352,16,207437,0.076159444722933,0.0619872488595388,0.22002871369505
11353,16,208852,0.0817481783369836,0.0626241566442314,0.192614434450995
11354,16,209279,0.0841735777880204,0.0623158710314594,0.177638609796914
11355,16,210158,0.0606702578105174,0.062289619202633,0.330722155537326
11357,16,211386,0.0773236953325878,0.061928886046773,0.212643053764247
11360,16,212704,0.102580010045241,0.0617726524417339,0.0976806193167111
11361,16,212773,0.0989262557751038,0.0619844759253799,0.111387102136995
11362,16,213411,0.0577916999794179,0.0618229061653902,0.350533331718559
11363,16,214724,0.0463818723975034,0.0618919404391383,0.454114749259618
11364,16,215183,0.0209848794209022,0.0618600054396951,0.734636854452938
11365,16,215973,-0.00396896119642598,0.0620716376819256,0.949052902955553
11366,16,218021,0.0106564741809467,0.0615553183649613,0.86265610458679
11367,16,220471,0.00533035898052026,0.0618763841420163,0.931399762806407
11368,16,220856,0.0177022030807455,0.0620478175053126,0.77558211901222
11369,16,220879,-0.00940346920305046,0.0625489113992749,0.880583932867237
11370,16,221591,-0.00595040762007321,0.0624948162856287,0.924198543457692
11371,16,222732,-0.00101777674588366,0.0614511735397116,0.986795105994816
11372,16,223881,-0.00274059013529759,0.0614806981413088,0.964470133843208
11373,16,225111,-0.00830611403310688,0.0613642290772238,0.892406305778727
11374,16,227828,-0.0866413812163828,0.0612122209785478,0.15782519054994
11375,16,227880,-0.0905472902677996,0.0612039825841596,0.139916029580525
11376,16,228020,-0.103262613517847,0.0616568885691215,0.0948601954669985
11377,16,228836,-0.084323174911112,0.0612213912570715,0.169277297834888
11378,16,229266,-0.0735210717867419,0.0611634652676773,0.230152891038656
11379,16,229480,-0.0773688011049235,0.0614156352178993,0.208589129497553
11380,16,229981,-0.0808275976934291,0.0614884047578172,0.189525467410303
11381,16,230687,-0.0498536079123271,0.0614235848640287,0.417547326228909
11382,16,232373,-0.0641861835692648,0.0616030134091984,0.298156019447033
11383,16,235230,-0.0767249011066258,0.0614237997256441,0.21245358536472
11384,16,235984,-0.0735308080608009,0.0619600449593758,0.23612605219894
11385,16,238141,-0.0672026686376528,0.0614553955512615,0.274911458736383
11386,16,238158,-0.0702500402294755,0.0614359513862752,0.253619218997222
11387,16,238341,-0.0889986879185154,0.0619952559918023,0.152009495718821
11388,16,238837,-0.0631827675882906,0.0616508371612516,0.306136459113198
11389,16,239186,-0.0890780897623672,0.0620505545373478,0.152009418817127
11390,16,241363,-0.0648699302189107,0.0611236734802035,0.289283783872902
11392,16,242191,-0.0700320904750767,0.0610940547193584,0.252447645279293
11393,16,243771,-0.0914293073194007,0.0610950185849954,0.135414332344761
11396,16,248105,-0.0667187617513345,0.0612000501244698,0.27637969519361
11398,16,250804,-0.0798589136032744,0.0625078084806773,0.20223606915118
11399,16,256672,-0.0799576951103952,0.0618142549840817,0.196678610533147
11402,16,261161,-0.0844548310052429,0.0617239975087863,0.172099159359534
11403,16,261385,-0.101794181386993,0.0623420903000539,0.103395884006176
11404,16,262588,-0.0867458335785484,0.0616553321529614,0.160322681457716
11405,16,262948,-0.0932106044673797,0.0614727272293208,0.130340491529258
11406,16,263569,-0.0949436783707587,0.0615037056732144,0.123555388953802
11407,16,263635,-0.102558625088541,0.0614305453435507,0.0959037827072624
11408,16,266518,-0.094425473881955,0.0616462230881938,0.126484322452937
11409,16,266729,-0.0915001728298557,0.0615012126785204,0.13770207522159
11410,16,267591,-0.0948789892212956,0.061748948678002,0.125304746406385
11411,16,267787,-0.0906193659981429,0.0618843254991385,0.143992488235434
11412,16,269345,-0.0770539182141362,0.06157156803169,0.211597964923981
11413,16,269829,-0.0887268816004038,0.0616339431405693,0.150872952037557
11414,16,270942,-0.0592064460452456,0.0618041952757408,0.338734491893494
11418,16,271083,-0.0688953353541297,0.0622557088992196,0.269198465786215
11419,16,271095,-0.0728609694015414,0.0621064273377421,0.241521398450086
11420,16,271460,-0.0681141612389249,0.0616107859881776,0.269671747772311
11421,16,271555,-0.071821184276232,0.0619973892238423,0.247461535440948
11422,16,272321,-0.0919063839212324,0.062468652111398,0.142117070421705
11423,16,272587,-0.0802491547271624,0.0620457418255777,0.19672297538109
11424,16,272608,-0.0693487505157309,0.0622471583697007,0.265999837904902
11425,16,272771,-0.0437582861191179,0.0619697143213364,0.480576958919262
11426,16,273953,-0.0565130645839631,0.0622011882536192,0.364206085404413
11427,16,274031,-0.0572013533363129,0.0620028062264458,0.356866299526732
11428,16,274407,-0.0659884320076907,0.0621084789877268,0.288748413888895
11429,16,274932,-0.0590528062147238,0.0619683061504847,0.341266576167669
11430,16,275044,-0.06088033963527,0.0621232566663154,0.327760861562303
11431,16,275336,-0.0384442484173626,0.0632147231039246,0.543476823789266
11433,16,276423,-0.0491092026392888,0.062536339643217,0.432809915601019
11434,16,276463,-0.0737146881365245,0.0629136234688178,0.242115425381344
11435,16,276662,-0.0344250531282673,0.0627634194471562,0.583702806935923
11436,16,276675,-0.0670332754718608,0.0622614672823475,0.282375729677604
11439,16,277437,-0.0567429321646031,0.0618420792090219,0.359483231426947
11440,16,277570,-0.0611868948086831,0.063082890290101,0.332738326796075
11441,16,277737,-0.0635708899056602,0.0626636440856114,0.311049533039094
11442,16,277787,-0.0531711841372258,0.0619833915090157,0.391568642372928
11443,16,277836,-0.0639525037169044,0.0619104737294594,0.30231875360977
11447,16,278867,-0.0589878765137045,0.0621627916513829,0.34330753713918
11448,16,279067,-0.0560330944486862,0.0618439127001761,0.36553238654555
11449,16,280178,-0.0173270388736743,0.0614910012739848,0.778276022214243
11450,16,281799,-0.0751436018361292,0.0615812159306136,0.223190053144417
11451,16,281831,-0.0723957498857968,0.0616577322448502,0.241124365882193
11452,16,281975,-0.0604623420748612,0.0617441554552788,0.328132073206728
11453,16,282180,-0.0556414835166391,0.0622673264247029,0.372149904602935
11454,16,283161,-0.0539296142872524,0.062118240407085,0.385887393584548
11455,16,283198,-0.064251396744503,0.0622926859152468,0.30303896920299
11456,16,283200,-0.0713074018082619,0.0627148720824374,0.256305559992708
11458,16,283618,-0.0600413075155652,0.0615690871099884,0.3301358304768
11459,16,284685,-0.0239490336168948,0.061594645247535,0.697646080982592
11460,16,286882,-0.032931618062454,0.0616270445611436,0.593422241499949
11461,16,288425,-0.0541448174969514,0.0614381623523617,0.378760710135457
11462,16,292604,-0.0665247819784932,0.061710133634016,0.281760763409788
11463,16,293786,-0.0535012566305273,0.0618652015467746,0.387733825447711
11464,16,295408,-0.057566645587993,0.0616501313272351,0.35106414015259
11465,16,295944,-0.0794204536659925,0.0613602819651464,0.196397540310498
11466,16,296048,-0.0770848054576272,0.061360905192967,0.209855098276185
11468,16,297486,-0.0554711877104545,0.0619846958653111,0.371440993156461
11470,16,300317,-0.0445424336361935,0.0620487779378229,0.473317442429752
11471,16,300745,-0.0416668206116027,0.0616105921259321,0.499297408827962
11472,16,300812,-0.0425309293738358,0.0617182510186413,0.491204034096226
11473,16,305191,-0.0841777794067073,0.0630205116527192,0.182501243591806
11474,16,305292,-0.0838001654723752,0.0624421218330268,0.180443807705154
11475,16,305368,-0.0648811465627297,0.0626111582802503,0.300792374202941
11476,16,306491,-0.0457419093330822,0.062274923472448,0.463122125711599
11477,16,309023,-0.03780875071841,0.0614625459579523,0.538851312202124
11478,16,309089,-0.0364432458308103,0.0620788076091715,0.557546670406581
11479,16,310891,0.0121714884974218,0.0615501250041868,0.84335510990696
11480,16,311025,0.016026120046555,0.061343439332046,0.794050235133484
11482,16,314083,0.0294615802573225,0.0613845593943422,0.631559491858033
11483,16,317370,0.043440297950517,0.0616829051445331,0.481740293660731
11484,16,319783,0.0276437618963293,0.0621963583874098,0.656982773837907
11486,16,325063,0.0569295137131306,0.0616794480561072,0.356642854138649
11487,16,326625,0.0581257126196254,0.0622015373758063,0.350698277716123
11488,16,326955,0.0575622469597237,0.0619282367259699,0.353265609420385
11489,16,326956,0.0575622469597237,0.0619282367259699,0.353265609420385
11490,16,327318,0.0582419025417695,0.0614548929760418,0.343921400242629
11492,16,333274,0.0185568074773206,0.0619736472742536,0.764787724706149
11493,16,334163,0.0238558543636813,0.0618134367756071,0.699778666305646
11494,16,334248,0.00775350716116885,0.0626776022670261,0.901619582095308
11495,16,334818,-0.00279526497265747,0.061638536256986,0.963854528542829
11496,16,335267,-0.00517894537668062,0.0624322136767876,0.933935853759707
11497,16,336019,-0.0066886069098302,0.0616082743333665,0.913607860259415
11498,16,337021,-0.00356760157746272,0.0618841887541881,0.954060322271531
11499,16,337162,-0.00550205275191473,0.0623629208584832,0.929746805810758
11500,16,337655,0.00867284232148924,0.0620923363843652,0.888995225544421
11502,16,340393,-0.0435514925868791,0.0613055621570916,0.477924965704804
11503,16,341087,-0.00933065361252039,0.0629741545621081,0.88229604847259
11504,16,341278,-0.0295885113054867,0.0615877018160059,0.631220044882692
11505,16,341700,-0.0122201873951759,0.0615990121975813,0.842859737820802
11506,16,341808,-0.0128669996352206,0.0615292147354857,0.834475056310776
11507,16,342089,-0.0223317785653436,0.0615244740614099,0.716841623574357
11508,16,342883,-0.013591178769145,0.0614003234938886,0.824945154520802
11509,16,344589,0.00936391386802315,0.0622400306136472,0.880496776752052
11510,16,344783,0.00347716582263735,0.062605568226472,0.955739016642747
11511,16,344854,0.0149346339354324,0.0623859989632605,0.810941500650316
11512,16,344885,0.00206236556065631,0.0622055928932635,0.973570501618999
11513,16,345435,0.0130307764795516,0.0619881146936446,0.83362184661874
11515,16,347467,0.006932834448657,0.0631109808345941,0.912589588440421
11517,16,349333,0.00568027424180406,0.0615694087794433,0.92654534343342
11518,16,351858,0.0453838638535237,0.0615550689465001,0.461436503686234
11519,16,354554,0.0389745330105279,0.0615351959777982,0.526902330440021
11520,16,357448,0.0456023817669314,0.0615914004540065,0.45954841718121
11521,16,357487,0.0437256715190013,0.0615241939633071,0.477735152479185
11526,16,360700,0.000489956906560507,0.0616770101613096,0.993666227232857
11529,16,364799,-0.00838197945047359,0.0625431715222078,0.893463846650643
11530,16,368962,-0.0175165605599119,0.0616022482861764,0.776309380238796
11531,16,370944,-0.00770010284370137,0.0618251177674156,0.900953466921989
11532,16,374664,-0.0332757409418468,0.0622887021845251,0.593527043547789
11533,16,375273,-0.0243107904396606,0.0617644648558229,0.694110460555735
11534,16,379453,-0.0119965524071384,0.0624780443236698,0.847842984278262
11535,16,379899,-0.0349218220748508,0.0614742089859136,0.570346735508093
11537,16,382997,0.040141268891945,0.0613897402959102,0.513617515559274
11540,16,385700,-0.0142882685017419,0.0614221989346161,0.816188318573978
11542,16,388383,-0.0167668576099333,0.0615514624047326,0.785470752455977
11543,16,390896,-0.0250795255240156,0.061563994985796,0.683980786665942
11544,16,391737,-0.013343005419137,0.0616513116339622,0.828779976179761
11545,16,394692,-0.0254877403268679,0.0615078213942374,0.6788459826008
11546,16,394889,-0.0184364473566845,0.0625473186707646,0.768350499291942
11547,16,397855,-0.0208214281364729,0.0613122861151895,0.734362489393744
11548,16,402293,-0.0202980761816738,0.0615132930113231,0.741611793706119
11549,16,402514,-0.0236744934208534,0.0614309853481974,0.700185361716587
11550,16,402519,-0.0190329399636291,0.0614200098272314,0.756833737556663
11551,16,403369,-0.00577288097052811,0.061392663827381,0.925137008694071
11552,16,403706,-0.01058494679132,0.0613322764154334,0.863077628375968
11553,16,404629,-0.0266767007068071,0.0620077045649352,0.667301118790973
11555,16,408647,-0.0392834439394863,0.0612065694840236,0.521408266503841
11556,16,408849,-0.0393240585433814,0.0614082489830833,0.522346911103532
11557,16,410559,-0.0480269875080384,0.0613751542932267,0.434436494779955
11558,16,414655,-0.028121872567066,0.0614256736909928,0.647363780965862
11559,16,416016,-0.0334252426625636,0.0614025961414463,0.586536047038896
11561,16,422802,-0.0223009567337293,0.0622231305975218,0.720255984087145
11562,16,423193,-0.0207927681081456,0.0613393868158204,0.734827055953013
11563,16,423981,-0.0192716602827874,0.0619969886415469,0.756099397289475
11567,16,426033,0.0224895813682839,0.0618624775838165,0.716417995480392
11568,16,426036,0.0143493079574634,0.0623640134847041,0.818155458364938
11569,16,429194,0.0105103523578261,0.0613323127565429,0.864033161792284
11570,16,429289,0.00956122647151808,0.0613201891040931,0.876182860771641
11571,16,429882,0.0260111204360319,0.0621182846323184,0.675664229027765
11572,16,432058,0.0132266802962092,0.06133082367029,0.829376386428195
11573,16,432771,0.0113928248399236,0.0614778807844393,0.853087748870759
11574,16,434375,0.0026600225705331,0.0619708833325592,0.965786586914512
11575,16,434477,-0.0112909748019921,0.061790905551411,0.85511575612872
11577,16,444059,0.0297010666836838,0.0613653200120194,0.628683083362831
11578,16,444574,0.0190201994958764,0.06198871985492,0.759151223808923
11579,16,447582,0.0242585594520529,0.0614712076974963,0.693352169689978
11581,16,452142,0.00413104373145812,0.06256847863531,0.947395808008531
11582,16,452342,-0.00553271806926647,0.061403878500561,0.928255893041286
11583,16,453075,0.0401036452151388,0.0618939076321485,0.517443846051818
11584,16,454180,0.0508671391372022,0.062030483846081,0.412749776085037
11586,16,458134,-0.0011748947228018,0.0614759718771862,0.98476299794788
11588,16,463609,-0.00254573913954782,0.0612912590589025,0.966892786154009
11589,16,463745,-0.00864849258792194,0.0612001625491066,0.887701818208875
11590,16,464655,-0.0212900132350121,0.0618359064632077,0.730826784371761
11591,16,465114,-0.0273709051587977,0.0616185538777031,0.6571708389866
11592,16,466376,-0.0564224445182324,0.0614763214103145,0.359354679315414
11593,16,468617,-0.0497242936510081,0.0613363620999954,0.418094439465377
11594,16,469813,-0.0640328626739974,0.0626462452365639,0.30741740739391
11595,16,470812,-0.0493095541832315,0.0616142660027298,0.42407848158591
11596,16,471343,-0.054802667782565,0.0615196288272328,0.373634652854844
11597,16,473892,-0.062395026508533,0.0612062040000064,0.308700229480682
11598,16,475831,-0.0339946165711948,0.0612849729281504,0.579452917183473
11599,16,476232,-0.0325521654341282,0.0612062093361827,0.59516847118334
11600,16,476735,-0.0348447940381398,0.0616949051887694,0.572573919886308
11601,16,477416,-0.0400911080801894,0.0614321431212509,0.51443378439824
11602,16,481940,-0.0207536675042292,0.0617424699531124,0.736970458377833
11604,16,486479,0.000933967825650021,0.0612884949481895,0.987850215064561
11605,16,487107,0.00784263612288499,0.0612023911015494,0.898109061434307
11606,16,487561,0.0109752873240113,0.0618088692254658,0.859163976848932
11607,16,488115,0.00696555755948776,0.0616376008543933,0.910088251463089
11608,16,488158,-0.00829531956779568,0.0618090633043402,0.893313959949933
11610,16,493871,-0.00596004754770277,0.0616428058379224,0.92302996738259
11611,16,493908,-0.0176123553348175,0.0617156554896326,0.775521125156678
11612,16,494210,-0.0105239148917272,0.0612281645724646,0.863630132084563
11613,16,496069,-0.0407262519597433,0.0613415774626153,0.507171239656713
11614,16,496405,-0.0301633678649795,0.0613549891864546,0.623293224725698
11615,16,496486,-0.0315386213154959,0.0614462663968663,0.608082449058248
11616,16,496734,-0.0562361624778134,0.0614748489458153,0.36092986373286
11619,16,501341,-0.0469681298359319,0.0616263333050696,0.446483090328355
11620,16,502064,-0.0597271171817281,0.0619109321132242,0.335342243291975
11621,16,503488,-0.0367784418660548,0.0622066885451537,0.55474491383286
11622,16,504270,0.0102789015377098,0.0620260446103538,0.868472867199783
11623,16,505268,-0.00447046973427223,0.0617075436190607,0.942287943146972
11624,16,506544,0.0328071517545956,0.0618747453300273,0.596293612349731
11626,16,508190,0.00520180937102954,0.0622990737177753,0.933503390265674
11627,16,511467,0.0238287965630493,0.0620420087844636,0.70115396199125
11628,16,511586,0.0460365329238133,0.0629383775385572,0.464987118387113
11629,16,511956,0.0260815917108135,0.0626491448686668,0.677434705385641
11630,16,514485,0.0120623710195233,0.0636021686508115,0.849689700752569
11631,16,516172,0.0228113658489781,0.0621641061604494,0.713873220930491
11632,16,518590,-0.0360150129717891,0.0619733382169916,0.561518839210321
11633,16,520551,0.000688658253371388,0.0619366632694624,0.991134985175304
11634,16,521626,-0.0199087960929349,0.0622648566225514,0.74935177761266
11640,16,523110,-0.0658197396220388,0.0622422477996196,0.291017108406294
11641,16,523235,-0.064863338331778,0.0617077130603085,0.293914133257838
11643,16,525073,-0.0592853918509175,0.061664764652936,0.337001936019773
11644,16,525661,-0.0256287978656796,0.0623975328342496,0.681516686803905
11645,16,526381,-0.0372352968315207,0.0615465647255644,0.545571749569375
11646,16,526392,-0.0501524946420429,0.0615676353557791,0.415855171196322
11647,16,532338,-0.0375657371685709,0.0630466883975335,0.551663975463401
11649,16,533665,-0.0540952241120611,0.0625936999979431,0.388049554185372
11650,16,534748,-0.0226054901805961,0.0621034729573558,0.716078021268216
11651,16,535073,-0.0252684565881691,0.0622851705642876,0.685216343676395
11653,16,535986,-0.0365349751536472,0.0625756351002803,0.559692067667551
11655,16,537435,-0.0259410386136247,0.0630301678545105,0.680907740517694
11656,16,538056,-0.0178312760290209,0.0629689610341746,0.777208189419522
