SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8819,13,510968,-0.00715935469871565,0.0887834639078786,0.935775240534438
8820,13,511585,-0.00484997693319345,0.0908711347195259,0.957465681483706
8821,13,511660,0.0128637138614784,0.0894246049097527,0.885701140739133
8822,13,511842,0.030675351171204,0.0894768884885524,0.731930501497505
8823,13,513217,-0.010484088928442,0.0885769039491603,0.905848608494306
8824,13,513927,-0.00711260672965758,0.0884822430242941,0.935976954511989
8826,13,514849,0.00101451396628821,0.089396069073134,0.99095178842411
8827,13,517233,-0.0165894857722296,0.0898586241626664,0.85363497773771
8828,13,519684,0.0361394365162299,0.0904455250447761,0.689713943299931
8829,13,522023,-0.0176781576575131,0.0894085112864361,0.843375263354169
8830,13,522293,-0.0118202429043172,0.089083521129848,0.894516369231471
8831,13,522976,-0.0290722793233524,0.0887707966541851,0.743485211945419
8832,13,524221,-0.0543265620903506,0.0887371840258977,0.54078722313047
8833,13,524777,-0.036168067181341,0.0891180079252768,0.685102635091437
8834,13,527416,-0.0326713008387184,0.089012224300042,0.713806982887991
8835,13,531104,-0.00576945283292674,0.0891554950210102,0.948439738318288
8836,13,534586,0.0012092109750283,0.0890291849230339,0.989170989362066
8837,13,534609,0.0123383017777552,0.0889332733808709,0.889737390748506
8838,13,534733,0.0130907748952741,0.0895174046983787,0.883817611610737
8839,13,534845,-0.0089733664353171,0.089670410401491,0.92034513113374
8840,13,535159,0.0302684111390206,0.0887604462315534,0.733297137135391
8841,13,535362,0.0228979543474862,0.0893465444771484,0.797882010226808
8849,13,536290,0.000418871926797126,0.0893158467537321,0.99626075754493
8850,13,536440,0.00302712034368247,0.0899246400326284,0.973165023598738
8851,13,536982,0.00215842936780963,0.0894032506475366,0.980752482975734
8852,13,537041,-0.00254891131253843,0.0894032215261282,0.97727127647301
8853,13,537924,-0.0248210262244835,0.0900161940206082,0.782909449605254
8854,13,538521,0.0257757707735126,0.0911660477061076,0.777546217897751
8855,13,538607,0.0971229856304446,0.0914019420769513,0.288693337541631
8857,13,539260,0.02889955084553,0.0892204115331232,0.746196580978569
8858,13,539269,0.0314644335582971,0.0893001479056866,0.724790036579958
8859,13,539498,0.0330467519848804,0.0896434721869635,0.712612223636291
8860,13,540307,0.00608895648152585,0.0900585882451301,0.946133530736059
8861,13,540446,0.0323499028294389,0.0908460643643817,0.721981538536108
8862,13,540762,-0.0105004964060343,0.0900574371928835,0.907245110348008
8863,13,540808,0.00773320954491585,0.090943642274709,0.932283371383465
8865,13,541424,-0.0161823001524035,0.090720281942214,0.858530200762591
8867,13,542130,-0.0134988583403743,0.0899772222422746,0.880830349589524
8868,13,542977,-0.0295401019790517,0.0901522183955673,0.743356066509334
8869,13,546586,-0.057891430478649,0.0898852517530482,0.519955243170599
8870,13,547627,-0.0487470900916958,0.0898049115158476,0.587602517834791
8871,13,548118,-0.0383769630927777,0.090348522525908,0.671266188937797
8872,13,548704,-0.0352674228232731,0.0895746800614931,0.694024824966982
8873,13,548999,-0.0388876112094698,0.0898317695631237,0.665356332340458
8874,13,549287,-0.0194819900765382,0.0900066118959703,0.828761515662002
8875,13,549726,-0.058363098776206,0.0898843876699055,0.516558350908576
8876,13,552041,-0.0163218128583663,0.0893991037169346,0.855238313019226
8877,13,552167,-0.0188403772720132,0.089399872801132,0.833209592613826
8878,13,552236,-0.00470887173369994,0.0897474046634238,0.958185427438611
8879,13,554202,0.0248913064553485,0.0893956801673711,0.780837876614839
8881,13,556725,-0.0372144069378969,0.0887827595428539,0.675352296196255
8882,13,559009,0.0177732069780094,0.0898969771585682,0.843388585839795
8883,13,560774,0.0583417104669292,0.0892315326283714,0.513650938551682
8885,13,561662,0.0141410761587047,0.0887810913331583,0.873539157259058
8886,13,561755,0.0171653214963096,0.0888961018221971,0.846996246228172
8887,13,562475,0.033338999256579,0.0887261506595492,0.707327221421213
8888,13,562955,0.0537616185347538,0.0889925127707752,0.546155929774652
8889,13,562976,0.0447213183705713,0.089364390947376,0.617078698707611
8890,13,564094,0.0112860193532871,0.0892929021068909,0.899492610999032
8891,13,564146,0.0251062526950446,0.0891783406656118,0.7784699611859
8892,13,568827,0.086641040580857,0.0885114735108427,0.328315619472444
8893,13,573340,-0.03602758856146,0.0894668792330303,0.687418641560021
8894,13,573670,-0.0369269602236979,0.0893838907072113,0.679763897852574
8896,13,574002,-0.0533812911183625,0.091283052028162,0.559063428614697
8897,13,575086,-0.0183464944595612,0.0894864554416195,0.837674828881878
8898,13,577143,-0.0355755502889974,0.0900392637750271,0.692999232132392
8899,13,582883,-0.0451310846135309,0.0900671344270857,0.616625219833285
8901,13,587156,-0.0413353879781901,0.0893277675650449,0.643837009239928
8904,13,588065,-0.0258333560608463,0.0891131242878565,0.772067572639726
8921,13,588807,-0.0337458914879239,0.0894309365577161,0.706147524253887
8922,13,589215,-0.0776567935182775,0.0888396003024612,0.382645225550865
8923,13,600543,0.0653386692226892,0.0887857702183537,0.462271899388199
8924,13,600548,0.0453183967143439,0.0887784772456172,0.610044063199351
8925,13,600549,0.0652703621395447,0.089157376452905,0.464605291835534
8926,13,600928,0.0517598311733561,0.0884992004084701,0.559014055985684
8927,13,601209,0.0874407759508608,0.0880376333690815,0.321282871453005
8928,13,601449,0.093792802704272,0.0881508223411552,0.288054299479061
8929,13,603801,0.12075134488583,0.0879134592701476,0.170460831881412
8930,13,605162,0.0990534984068579,0.0879222187686801,0.260675342314833
8932,13,607707,0.109376597382411,0.0881167103607421,0.215330358183995
8938,13,612355,0.102278232755374,0.0896596483136611,0.25475199328957
8939,13,612723,0.0738998864637833,0.0887070513159072,0.405364077750988
8940,13,613251,0.061460915921707,0.0884675476165434,0.487682544371175
8941,13,614505,0.0903210121771161,0.0891473702989672,0.311675202558228
8942,13,614530,0.089074520271724,0.0887045128480703,0.315983917817935
8943,13,616433,0.0812663604593909,0.0888240326825013,0.360861257035778
8944,13,618430,0.060545797296547,0.0889351181308771,0.496453113489217
8945,13,620255,0.0822538359985994,0.0883262332195925,0.352360520411177
8946,13,620593,0.0831829146759663,0.0886858949943717,0.34891151679858
8947,13,621124,0.0506903835412282,0.0890248198626147,0.569449511837114
8948,13,621167,0.0707064599445212,0.0886060030155031,0.425414379566347
8952,13,626195,0.00580766834549479,0.0882936141243669,0.947592790279631
8953,13,628556,0.0166568027606316,0.0891537700768284,0.851899461029566
8955,13,632242,0.0461105050995575,0.0893819478425642,0.606260045627061
8957,13,637712,0.103327207096746,0.088268410618664,0.242548302575353
8958,13,639293,0.13745430617642,0.088241420986329,0.120198705095122
8959,13,640192,0.133760608395185,0.0881117976146842,0.129889717241593
8960,13,641335,0.130800217285398,0.0890354273492513,0.142701527703562
8961,13,646103,0.120656512819391,0.0886107895703418,0.174178077901814
8962,13,648377,0.113627154470299,0.0898114081417825,0.206643088635697
8963,13,649487,0.101612934011074,0.0908325194028238,0.264035424161407
8964,13,649495,0.0929705866186952,0.0911328777412785,0.308348786031559
8965,13,649552,0.0807461309255398,0.0897329133785275,0.368813708720791
8966,13,649621,0.104354304379597,0.0899478535248829,0.246765896243397
8969,13,649905,0.0878657006410009,0.0906287663298526,0.332953467825299
8970,13,650533,0.117385728854226,0.0902371937119435,0.194155758461112
8973,13,653186,0.0646869547105094,0.0889175694960932,0.467405911875438
8974,13,654641,0.0651014482685811,0.0886762215951391,0.463346046352363
8976,13,658665,0.0775203514658709,0.0889901439997954,0.384285227390363
8977,13,659142,0.0680683124131137,0.0885736859689196,0.442707796443439
8978,13,659245,0.0704578741775058,0.0885091119331397,0.426536690886975
8979,13,659356,0.0655585342297057,0.0888950504694315,0.461318969134727
8980,13,660071,0.0307901309491574,0.0891732943236406,0.730086367544046
8981,13,660769,0.0619677396821328,0.0887698659260369,0.485591869624545
8982,13,661828,0.00997033004859105,0.0884667257283102,0.910331297985155
8983,13,661923,-0.000379152918038583,0.0883611778332375,0.996578755928257
8984,13,665524,-0.00356857290757839,0.0889732921034549,0.968029410488247
8987,13,670426,0.024026413949769,0.0901724605843849,0.790048559098596
8988,13,676107,0.0562471241321476,0.0879600600446783,0.522937120057046
8989,13,678117,0.0666484590224325,0.0883256437462949,0.451006197336424
8990,13,678210,0.0495717814962376,0.0881210716469326,0.574104033399608
8991,13,678717,0.0608683551159601,0.0883276603811948,0.491200467728167
8992,13,680954,0.0637230849781914,0.0895987472585749,0.477426832416157
8993,13,682180,0.0494526730590454,0.088844736338443,0.578140426574142
8994,13,683807,0.029256256287938,0.0881468088223601,0.740158915904522
8995,13,685087,0.0261671869700702,0.0880497492670285,0.766499015650993
8996,13,685205,0.0219352695009776,0.0882703992634629,0.803891416187354
8997,13,687302,0.0134813733039658,0.0899617331160715,0.880963215870163
8998,13,687782,0.0206299802397118,0.0887618951681488,0.816347026469416
9001,13,689409,-0.000194859489703075,0.0882384168564785,0.998239256932004
9002,13,692065,0.0197545714137849,0.0883738039313127,0.823249039651559
9003,13,694397,0.0064457100024151,0.0880434949933974,0.941680060536837
9004,13,696701,0.101515260781053,0.0893394403949949,0.256607207331907
9005,13,696745,0.0817763915168738,0.0886775295746518,0.357066023970436
9006,13,696957,0.0804699389471453,0.0882951312831473,0.362719973957489
9007,13,697086,0.0695632094720952,0.0882584018539177,0.431122353639972
9008,13,697107,0.0788831228927244,0.0883833866198682,0.372727237006455
9009,13,697269,0.0731155909736696,0.0886961155141719,0.41030409339834
9010,13,698336,0.078584941454768,0.0886857038527457,0.376163609422561
9011,13,698372,0.0796677378968718,0.0893128612486249,0.37299656879094
9013,13,698530,0.0542006410185644,0.0912330785686514,0.552832584078939
9015,13,698569,0.0730642184830959,0.0911957995689781,0.423566585773414
9016,13,698595,0.0262977821994403,0.09022496444997,0.770863829601803
9020,13,698828,0.0656696387624933,0.0886750347422893,0.459449452887664
9021,13,698850,0.0540572592106457,0.0887582306302478,0.542890074366118
9023,13,699315,0.0644159447023442,0.0887386440166731,0.468377185897418
9024,13,699415,0.0521633509699632,0.0892726874243949,0.559381774300937
9027,13,699680,0.064894087431997,0.0898517926114526,0.470628329106396
9028,13,699822,0.07637726005052,0.0888705798167889,0.390691425341475
9029,13,699971,0.0591494292023939,0.0886880335813353,0.505247367811354
9030,13,701153,0.0394855510689933,0.0891945198818984,0.658260878828534
9031,13,702308,0.0427070956906484,0.0888546469371199,0.631070135543261
9032,13,702551,0.0804874624127119,0.0884750098018559,0.363591053806174
9033,13,702563,0.0688461092501294,0.088654747141119,0.437935914299563
9034,13,702605,0.0832787542576974,0.088925243361262,0.34965453246769
9035,13,702665,0.0532420225742492,0.0891548298100395,0.55076600478504
9036,13,704115,0.0148327845967696,0.0885751433998015,0.867104089233305
9037,13,704389,-0.00332994833576755,0.0892536571742394,0.970259865072146
9038,13,704907,0.0300338311178471,0.0890241531959026,0.736040602968657
9039,13,705664,0.044123254070366,0.0894268426497391,0.622036404392066
9040,13,706506,0.0579471580636771,0.0888544040639372,0.514723320771016
9041,13,706623,0.0381535908301496,0.0883378422268532,0.666073859730454
9042,13,707792,0.0464606764418338,0.0884337501762009,0.599653976409082
9043,13,708814,0.0311668283478542,0.0887808419837118,0.725757607191714
9044,13,709176,0.0470064332012919,0.0885962007839217,0.596050817659508
9045,13,711296,0.0910100930032952,0.088335604606527,0.303585637960566
9046,13,711505,0.0652446333966251,0.0884760559052201,0.461352592518413
9047,13,711844,0.0851231534677198,0.0884281900421229,0.336394874044812
9048,13,714847,0.0969763749122429,0.0885291872386575,0.274080804949285
9049,13,716963,0.0857563885410254,0.0879257720964663,0.330065920378085
9050,13,718591,0.0994314489021038,0.088790239390039,0.263540486069017
9051,13,719243,0.135592330541651,0.0896273345246687,0.131213600552865
9052,13,720765,0.112659098306758,0.0881245820808135,0.201945795397081
9054,13,721239,0.0965497544064297,0.0882936562310588,0.274916786793633
9055,13,721409,0.113979467313461,0.0886237252789104,0.199249149309423
9056,13,721591,0.116627596312009,0.0880903642625202,0.186374971965885
9057,13,722436,0.101453227144375,0.0880103433843008,0.24979625970896
9059,13,723430,0.054495968725521,0.0879825391601851,0.536055550339605
9060,13,723548,0.0452977788809771,0.0882340368236483,0.608005191663172
9061,13,724990,0.0354489655139758,0.0882328676409104,0.688099383580889
9062,13,725060,0.0140718581829242,0.0880078044338694,0.873056578711451
9063,13,725174,0.0392537007046291,0.0881135891563,0.656238946209979
9064,13,725820,0.0420090744689868,0.0895358446410146,0.639225465338816
9065,13,727470,0.029129636330641,0.0890006948691354,0.743637471360923
9066,13,727859,0.0570729991554444,0.0889966909355641,0.521748159232162
9067,13,727861,0.044967991714476,0.0888514869907596,0.613100357670032
9068,13,727880,0.0492007467321132,0.0894992629656909,0.5828497756368
9069,13,728693,0.0363384773386433,0.0885068766017165,0.681635230147182
9070,13,729020,0.0500330709237559,0.0887911919112335,0.573458096617123
9071,13,729021,0.0500330709237559,0.0887911919112335,0.573458096617123
9072,13,729862,0.0491635568050538,0.0881217195138743,0.577262829972311
9073,13,729988,0.0743248450251222,0.0897758471341904,0.408290137028268
9074,13,731422,0.0456091517977539,0.0881049187828643,0.605013748832103
9075,13,731433,0.0456091517977539,0.0881049187828643,0.605013748832103
9076,13,731556,0.0812547463543531,0.0896640316629544,0.365441054677117
9077,13,731576,0.0520883614497569,0.0896595279911252,0.561639925588261
9078,13,731616,0.0373640883552935,0.0897462377054839,0.677421255522675
9079,13,731645,0.0439043138523657,0.0890350326519707,0.622239501119788
9080,13,732526,0.0884187510623712,0.0900274180071084,0.326707777657541
9081,13,732688,0.0445147885402277,0.0892476132871628,0.618246113309156
9082,13,733539,0.0185527213541734,0.0884585971773576,0.833996756744633
9083,13,734392,0.0370741614107651,0.0890868223215842,0.67754755497734
9084,13,735275,0.0315644535429403,0.0887506610119791,0.722312755810976
9085,13,735637,0.0271584564811523,0.0881487105155112,0.758189351820944
9086,13,736201,0.0434882529946103,0.0890556677147414,0.625621710097003
9087,13,736304,0.0315772914779347,0.0885261160188041,0.721529306351425
9088,13,737273,-9.67199021730814e-05,0.0895994465910266,0.999139317595186
9089,13,737783,0.0080018531736214,0.0890196112910697,0.928426675732583
9090,13,738123,0.0250164712109226,0.0888438743360808,0.778432181937528
9092,13,739183,0.0422874476688746,0.0887678086960824,0.634096489078869
9093,13,740880,-0.00356116089661862,0.0884393660249109,0.967903270491473
9094,13,740946,0.0153382905680717,0.0894488715285613,0.863948142127192
9095,13,743797,-0.0499972684516323,0.0886459531358262,0.573104981738938
9096,13,748562,-0.049470866438125,0.0884438669027417,0.576279207683934
9097,13,751130,-0.206793679027026,0.0875044064296162,0.0186574736777704
9098,13,751466,-0.217218227964336,0.0876841617037926,0.0137063104489431
9101,13,755881,-0.134701544289926,0.0879020118831847,0.126318039086513
9103,13,757834,-0.133804503152469,0.0877917587258872,0.128376010035466
9104,13,759401,-0.153842458997715,0.0878339187704752,0.0807256195399445
9105,13,759805,-0.161093290700816,0.0880984008004172,0.0683090819514786
9106,13,761165,-0.166753740934642,0.0878112147815901,0.0583792092674686
9107,13,761608,-0.177503569208044,0.0875024466752953,0.0432538868357787
9108,13,761771,-0.183437934635985,0.0880985104673465,0.0380447909586987
9109,13,762630,-0.163098831800697,0.0875818303499081,0.0633992202936789
9110,13,764921,-0.168805459984521,0.087951733559386,0.055752736209739
9112,13,770231,-0.15626954463755,0.0878742227093686,0.0762099767486524
9113,13,770362,-0.162904347653642,0.0882014348976312,0.065589945733919
9116,13,774681,-0.127410917697709,0.0887555074354187,0.152022489083564
9118,13,776467,-0.101499887108904,0.0879726368672338,0.249376447070974
9119,13,777558,-0.0599477319896481,0.0882706990247288,0.49749728739834
9121,13,779242,-0.154207681662383,0.0880867623644914,0.0808776588932613
9122,13,779300,-0.151351903902825,0.0889004082706949,0.089544200471252
9123,13,779631,-0.169939729862821,0.0890649208407422,0.0571966743580001
9124,13,783460,-0.161463654439131,0.08852810705163,0.0690172830834359
9125,13,790664,-0.151615280409828,0.0879085144158121,0.0854579833725291
9126,13,790923,-0.207171543767778,0.0887076004029026,0.0200799090925822
9127,13,793818,-0.124586160684983,0.0877608326219264,0.156603705753794
9128,13,796580,-0.126189554948264,0.0881876823960894,0.15333767179555
9129,13,796962,-0.128487462243136,0.0877393544277274,0.143968597199243
9130,13,798315,-0.0290950436772013,0.0886130521910758,0.742850694762635
9131,13,799197,0.00524496078923175,0.0881268157635831,0.952574753097284
9132,13,799605,-0.00300595974162103,0.0880053208778632,0.972771605268161
9133,13,800884,-0.0402893543367051,0.0885020314183531,0.649218976264337
9134,13,801587,-0.0121174226691723,0.0885144121450688,0.891189672009948
9135,13,806573,-0.00335918028765335,0.0892702272277805,0.970004480421213
9136,13,807168,-0.0129714161934374,0.0882559098535319,0.883235622835106
9137,13,807743,0.000982572008228981,0.0881314033022925,0.991110912775891
9138,13,808461,0.0254034939981853,0.0885064345699808,0.774262147268437
9139,13,812150,0.024187301140027,0.088318964838755,0.784350043920408
9140,13,812178,0.00887788056903971,0.0882134953283421,0.919892707843738
9141,13,813548,0.0398419736100793,0.0888755015822279,0.654219145061689
9144,13,819594,0.140078927643464,0.0876890836849253,0.111060165246137
9145,13,820446,0.106934726278628,0.0883589501196653,0.227000080889162
9146,13,821488,0.0477051827328004,0.0882137186404081,0.588992737628078
9147,13,822712,0.113640550884952,0.0892086494895258,0.203546266601638
9148,13,823029,0.0647319463290479,0.0880709900665113,0.462829099121373
9149,13,825841,0.0529498763996315,0.0880821839228884,0.548131404964854
9150,13,827082,0.0783399044286061,0.0885326809082626,0.376829126174915
9151,13,828799,0.0631609162157211,0.0881945641050224,0.474369565864233
9152,13,830349,0.124040991919802,0.0885342104486309,0.162077155147075
9153,13,830456,0.0968926311760816,0.0884976152892441,0.274323790362018
9154,13,832641,0.139209126926435,0.0878821143931478,0.114079168399706
9156,13,833658,0.186170142660646,0.0882053575975466,0.0355057826263081
9157,13,834662,0.133059923686903,0.0882753213071798,0.132620813609812
9158,13,835125,0.151024548220328,0.0883109212501084,0.0881176023171273
9159,13,836259,0.145135462567314,0.0885545470443859,0.102116957011225
9161,13,838018,0.114018132196546,0.089255233473249,0.20228675456655
9162,13,838567,0.115696648605653,0.0881821018687546,0.190366061213453
9163,13,838600,0.10171191138051,0.0882435481093685,0.249843381548122
9164,13,839615,0.107197407871181,0.0891399376144005,0.229947065044176
9165,13,840462,0.0944670504272359,0.087994824260079,0.283756674771905
9166,13,842921,0.0993146038441474,0.0882814576941639,0.261363142983232
9167,13,845564,0.144091003362583,0.0882114226664493,0.103261040887841
9168,13,845910,0.115113977541475,0.0883643943327241,0.193519906416736
9169,13,848209,0.136481099443521,0.0882781802771308,0.122992275906034
9170,13,849052,0.11389583540039,0.0897327776812452,0.205178157400131
9171,13,849392,0.118952474467154,0.0887136300155884,0.180828393714401
9172,13,849970,0.128341314139312,0.0879736145891756,0.145492459960913
9174,13,852398,0.113570019880913,0.0889948052411312,0.20274427743873
9177,13,858666,0.012202947138279,0.0883483100568978,0.89022184315097
9178,13,858794,-0.00187380636474807,0.0881938468005885,0.983061063265523
9179,13,859266,-0.0501584307800055,0.0885018125780124,0.571244002884813
9180,13,860537,0.078277252536944,0.0879316916004595,0.373961984538423
9181,13,860589,0.0678166520262277,0.0879701432353711,0.441278721973621
9182,13,864754,-0.0291458324535355,0.0883622462458357,0.741712839051217
9185,13,867636,-0.0337614246592061,0.0881089359628743,0.701818277359002
9186,13,868856,-0.0317043207948474,0.0881444107264995,0.719296956733714
9187,13,869923,-0.0482210269548843,0.0886572259305418,0.586850831889488
9188,13,871210,-0.0574180693857716,0.0883902583828438,0.516374869206885
9189,13,872093,-0.043092404675421,0.0881460038715118,0.625233568892125
9190,13,873664,-0.064551535717886,0.0881269556304114,0.464359613487622
9218,13,877043,-0.0515527428963824,0.088249416769276,0.559478443740391
9219,13,877100,-0.0384300172148689,0.0883857842716038,0.66397428673118
9220,13,881083,-0.0979933876685986,0.0882260256283189,0.267449866115788
9221,13,883627,-0.0979973417007354,0.0884052186007268,0.268399843454217
9222,13,886585,-0.116777718887203,0.0891753993435843,0.191207085205412
9223,13,886590,-0.119233887548717,0.0891400831414556,0.181887600508422
9224,13,888463,-0.109987186630511,0.0881145572985019,0.212774315179254
9226,13,888990,-0.0937803088911595,0.0888827320847843,0.292100475457243
9227,13,890848,-0.123747311953674,0.0881974859243605,0.161474695927552
9228,13,892136,-0.129743676139293,0.0879050154927402,0.140847930243114
9230,13,895661,-0.0790842534833065,0.0893143302636344,0.376511426392203
9231,13,896327,-0.0982952945654196,0.0879718283433256,0.264604734216701
9235,13,899812,-0.111096124587328,0.0879954566949563,0.207594725835782
9236,13,900561,-0.0969447353490284,0.0882924301658871,0.272954604184706
9237,13,901212,-0.111466839225965,0.0879607113388359,0.205906853969069
9238,13,902431,-0.0850451903458709,0.0881619943257208,0.335382094901831
9239,13,902532,-0.0894721581618464,0.0884308214837487,0.312338299075955
9240,13,907355,-0.063417727376282,0.0884383217502477,0.473796318318384
9241,13,909408,-0.079058690514162,0.0881917357123561,0.370628180792758
9242,13,909590,-0.0573855469829077,0.0880784768543748,0.515129986290528
9243,13,909892,-0.0481894092043758,0.0883386353458949,0.585748885946909
9244,13,909982,-0.0432478188833022,0.0882202280000704,0.624278781912188
9245,13,909989,-0.0423484938733577,0.088098428752395,0.631030905488707
9246,13,910439,-0.0570731534986238,0.0884505645680152,0.519181221212861
9247,13,910745,-0.07112517346614,0.0881857534954126,0.42047566535038
9250,13,912820,-0.0576563831661442,0.0892241370076768,0.518571559287943
9256,13,914897,-0.0847441295167368,0.0897983191740938,0.345960133366622
9259,14,6912,0.00914693185312032,0.108707055398146,0.93299047739057
9260,14,6914,0.0175002626439604,0.107627033931073,0.870925643345627
9267,14,19935,-0.0617343149443049,0.0888685615629168,0.487719153887224
9268,14,20166,-0.047558690521173,0.0883886168474874,0.590872272987179
9269,14,20617,-0.102354379314661,0.0878505296429563,0.244766480566175
9270,14,22803,-0.135295186077516,0.0879979175439166,0.125071236144927
9271,14,23229,-0.118557954053459,0.0877927966005595,0.177743472927145
9272,14,23552,-0.139959982688028,0.0885710041969083,0.114956452288613
9273,14,26113,-0.0763178225875467,0.0881595090892648,0.387254256832871
9276,14,32112,-0.12301429240842,0.0880098316687455,0.163070832466487
9279,14,33990,-0.144691221040775,0.087794302078764,0.100227883681186
9280,14,34054,-0.139443961613856,0.0876974953548424,0.112717252433282
9281,14,34073,-0.137956369964937,0.0876986157192715,0.116597616020045
9282,14,34185,-0.162211316090878,0.0877075098928264,0.0652275209539484
9283,14,37934,-0.109459216119538,0.088711836447322,0.21807077790653
9284,14,38784,-0.120794738760708,0.088755929460709,0.174389305233015
9285,14,38880,-0.131241238174284,0.0893289354854658,0.14267168881628
9286,14,41967,-0.0542715036493761,0.0886027925640103,0.54058425300434
9287,14,42739,-0.0354238367465798,0.0882182719515038,0.688259971681192
9288,14,47735,-0.127040989028172,0.0887484110026807,0.153179334663489
9289,14,49825,-0.0834243440394549,0.0882684489780541,0.345243679917027
9290,14,52664,-0.0640124524641008,0.0885610703503542,0.470277833458187
9291,14,52938,-0.077693739453648,0.0882314954975962,0.379151361898617
9292,14,54504,0.0247918187874566,0.089556221495131,0.78207292660641
9293,14,57720,-0.00223456764331452,0.0881479880957947,0.979789970639623
9294,14,58006,-0.00964160971279801,0.0882766282197209,0.913089730861844
9295,14,58815,0.00488787420849102,0.0890853627597362,0.956275215130283
9297,14,60667,0.0865717800559851,0.0880734533873757,0.326305377620442
9298,14,61387,0.0586350133767512,0.0882536417533506,0.506873205497381
9299,14,62869,0.079851035412484,0.0892211793015919,0.37140842763082
9300,14,62881,0.0762101792476935,0.0892150248169892,0.393556716070391
9301,14,65203,0.0793089392581292,0.0883872261749119,0.370175949792046
9302,14,68188,0.0567784369149089,0.0883353760635436,0.520797171388167
9303,14,68389,0.0523191479186146,0.0881318564624975,0.55312892305255
9304,14,69768,0.0935428675331952,0.0883681862853373,0.290524847390209
9305,14,77145,0.0773617256289775,0.0879146198598702,0.37947731929008
9306,14,78487,0.0670113266809925,0.0879580538915739,0.446654958312766
9307,14,78583,0.0762370176987001,0.0883036700092625,0.388530991076977
9308,14,80906,0.0504082080399933,0.0880198829966632,0.567218410125126
9310,14,85056,0.0403752620751526,0.0884885637755803,0.64847167312881
9311,14,89377,0.0373763778495976,0.0903213018865495,0.679260346413874
9312,14,89596,0.00193492117778304,0.0885786017302026,0.982584645852463
9314,14,90137,-0.000851937244454093,0.0890384923764898,0.99237121018431
9315,14,92476,0.000602650336150701,0.0884430676939787,0.994567112365051
9316,14,94507,0.0447486451741099,0.0884074926175498,0.613057840249102
9317,14,95295,0.0569852630970712,0.0900236375557175,0.527141315269897
9319,14,102695,0.0496915013633777,0.090035878942545,0.581360768737539
9320,14,104450,0.0817511599729027,0.089444886929096,0.361349312709103
9321,14,104676,0.0902902580377245,0.0897321634376006,0.314999193646469
9322,14,104774,0.0899566783110057,0.0897353212531898,0.316804875048581
9323,14,106690,0.0331415756563921,0.0889931454030951,0.709814114353663
9324,14,106712,0.0581027720549643,0.0896944586425463,0.517544762483475
9325,14,106737,0.0357275463524849,0.0899223671654334,0.691374978694973
9326,14,106801,0.0425353044972317,0.0894326501822886,0.634644505436691
9327,14,106872,0.0321737942358613,0.0890341977223164,0.718043202345396
9328,14,107060,0.0322103915666802,0.0888864006600111,0.71728714017471
9329,14,107253,0.0169536498076439,0.088824402879802,0.848739498349449
9330,14,107791,0.0112240036746978,0.0883591606822792,0.898991313626614
9331,14,109033,0.0484813453686874,0.0884019169264581,0.583750472739095
9332,14,109881,0.0315621884247976,0.0889283861469255,0.722863786485093
9334,14,111897,-0.0496182953099649,0.0884001298350606,0.574954561055817
9335,14,112698,-0.0252957541397606,0.0883509223372288,0.774808641508875
9336,14,114147,-0.0164691375806882,0.0886434146683623,0.85271547281336
9337,14,116086,-0.0623404122218459,0.0886818418815306,0.482539625784499
9338,14,119960,0.037138924873908,0.0884925792166886,0.674971576621938
9339,14,122856,-0.0348185717172461,0.0886304934971081,0.69466671085354
9340,14,124634,0.0149734513162486,0.0884794637371721,0.865712029364084
9343,14,127328,0.0052399779250018,0.0883258119674659,0.952726376234308
9345,14,129960,0.0300476130915002,0.0889298723980593,0.735654566472541
9346,14,134935,0.000103663303160473,0.0891194280068573,0.999072561666472
9347,14,137678,0.00738877749743391,0.0884029735600065,0.933437233043126
9348,14,138308,-0.00270223587103482,0.0884878494528622,0.97565530073717
9349,14,138448,-0.00249884472029932,0.0895658433397517,0.97775805102435
9351,14,141579,-0.0124761338920382,0.0886918819482226,0.888212243948718
9352,14,141962,-0.0147872525746367,0.0882634608929099,0.867044746645655
9353,14,142083,-0.0459638302901856,0.0884941978041458,0.603807778546596
9354,14,145164,0.0195038870070598,0.0892189932877037,0.827082611928946
9355,14,151127,-0.0313784023790426,0.0885122517478373,0.72316903721288
9356,14,151394,-0.0480874996978513,0.0889566703029574,0.58914342109683
9357,14,156985,-0.0408441417005045,0.0894566599612122,0.648253602671078
9358,14,158956,-0.0483025493408045,0.0882909247608652,0.584666729295671
9359,14,159230,-0.0529464489852468,0.0881307951886109,0.548377883584807
9360,14,159352,-0.0298112455470608,0.0899284746367543,0.74046392403107
9361,14,162311,-0.0586821936544252,0.0890539186117996,0.510356651401058
9362,14,163967,-0.00366796439704664,0.0882145448425848,0.966856992123337
9363,14,165144,-0.0129935060752634,0.0883479907029698,0.883159236693591
9364,14,166587,-0.0529989431178301,0.0881307058040006,0.547981216542363
9365,14,168984,-0.0435840639249417,0.0886640268063917,0.623332942767697
9366,14,169290,-0.0657023931759771,0.0884898812909622,0.458287424662446
9367,14,169452,-0.0488430103414637,0.0887909375982196,0.582605507853372
9368,14,169938,-0.0857085409778339,0.0887366711743877,0.334767923638291
