SNP,Chr,Pos,Effect,SE,FMP45_HNM1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10704,15,673487,-0.00123206877472093,0.151753855764487,0.993526741953418
10705,15,674856,-0.00123206877472093,0.151753855764487,0.993526741953418
10707,15,676857,-0.0160268565286046,0.147801246775431,0.91371209566319
10708,15,677981,0.0425269707689022,0.114571848553557,0.710724888641869
10709,15,677995,-0.12987430181696,0.108027953663486,0.230080787733313
10710,15,678027,-0.168980789369203,0.107757474479757,0.117740102572241
10711,15,678058,-0.137427997516041,0.108854721587194,0.207605911819716
10714,15,678248,-0.0564208037732803,0.0992451745818268,0.570057510575167
10722,15,678832,-0.0403675174130455,0.0998600132828807,0.686280268105666
10723,15,678916,-0.0359776186959028,0.0988685168956061,0.71615532955061
10726,15,678995,-0.0318136156527701,0.0994709008218059,0.749287651195679
10727,15,679406,-0.0253475511015145,0.0989120958417619,0.797896724598642
10728,15,679485,-0.0251359927949573,0.0990311703460741,0.799783165044259
10729,15,680430,-0.0150421026932567,0.0983376678658333,0.878514225914182
10732,15,682676,-0.0386400679975655,0.0982693552583683,0.694404942527312
10733,15,685516,-0.00623184296116788,0.0994547902103636,0.950072667891016
10734,15,690141,-0.0508855051227256,0.0982066789164831,0.604680245198599
10735,15,691906,-0.0466860806696021,0.0984240363681112,0.63555348079711
10737,15,692272,-0.0407783351785578,0.0982669075159093,0.678412108767472
10738,15,695613,-0.0589540304744169,0.0979628244604876,0.547693564329529
10739,15,696549,-0.0492076306140102,0.0982559735370419,0.616816558882353
10740,15,697431,-0.0941133472094838,0.0977178141848008,0.336149847800115
10741,15,697632,-0.139157744667693,0.0978425679258114,0.155833267368331
10742,15,697884,-0.0958378150818249,0.0998465328152824,0.337787079131182
10743,15,697906,-0.137874194750099,0.0975056727330608,0.158239692543185
10744,15,698025,-0.110362917487022,0.0976789092663489,0.259304846328843
10745,15,698268,-0.0868749089214775,0.0978396115312734,0.375182003824636
10747,15,698953,-0.108434012274128,0.0976649504059756,0.267640408816647
10748,15,701044,-0.0838565826828675,0.0977334674716398,0.391467485957259
10749,15,701551,-0.108755743388993,0.0982308466468401,0.26898531280303
10750,15,701614,-0.111221856215917,0.0980819287234921,0.257577092152758
10751,15,701762,-0.0917755100378099,0.0994091592450048,0.35652848013462
10752,15,701781,-0.114269650630892,0.0977156691099182,0.243027615426536
10753,15,701849,-0.125205982748171,0.0984571120542994,0.204323875601014
10754,15,701869,-0.0467280403032673,0.0991580635280207,0.637754737341395
10755,15,702245,-0.067014217447217,0.0984190742081331,0.496376856895291
10756,15,702344,-0.0845587920782171,0.0978175011980676,0.387925227629824
10757,15,702475,-0.0819479547201059,0.0975488291100392,0.401437118028567
10758,15,702493,-0.055286354614632,0.0980255232859037,0.573112554985337
10759,15,702546,-0.106994763028597,0.0974862299596138,0.273154723716294
10760,15,702764,-0.109255914298411,0.0976206920360668,0.263820882203882
10761,15,703056,-0.11022229555285,0.0974760431246375,0.258922554313651
10768,15,710273,-0.150146999783581,0.0977030569154503,0.125245780137057
10772,15,716842,-0.181781402014662,0.0976333964095406,0.0634512057157708
10773,15,717962,-0.262263720367716,0.0969178165939565,0.00713960223070315
10774,15,719963,-0.22379568848214,0.0969139673954861,0.0215081631376907
10775,15,720332,-0.208969702091899,0.0973028272474378,0.0324241480151313
10776,15,720492,-0.217331662607952,0.0969556334761808,0.025610815565694
10777,15,729585,-0.201994454258945,0.0970587943653153,0.038140044563372
10778,15,729632,-0.203735904464615,0.0978753866235001,0.0381005510436416
10779,15,729765,-0.166777441819831,0.0975147093445676,0.0880927887689484
10780,15,729766,-0.195922281526014,0.0989372849782298,0.0484495759827092
10781,15,731742,-0.14612689830637,0.0976954448625786,0.135615118378532
10782,15,735908,-0.165851531796098,0.0976591213530698,0.0903380631728672
10783,15,736963,-0.0803237969714111,0.0979686810841258,0.412830583049227
10784,15,736990,-0.0884726039632642,0.0976679730658226,0.365632741523772
10785,15,737166,-0.0594643454542911,0.0983079995795818,0.545648685957535
10789,15,747552,-0.0860300873361398,0.0982522941113484,0.381840831103153
10790,15,748030,-0.0579778211111757,0.0981495101525182,0.555093265627511
10791,15,751144,-0.0650296655408616,0.097732467482977,0.506239130024219
10792,15,751335,-0.00592591893651392,0.0978040057199847,0.951720235724547
10793,15,751442,0.0245046220890623,0.0987474010575363,0.804159083189225
10794,15,751857,0.0124320073510726,0.0983332223098143,0.899465643720839
10796,15,757677,0.0074754165966935,0.0980564553076071,0.939274654660736
10797,15,757952,0.0222107299526552,0.0989046733593489,0.822446036045155
10799,15,758119,-0.057275301775401,0.0977708629453945,0.558376496773013
10800,15,758539,-0.0540891182416563,0.0982018283845881,0.582122325507821
10801,15,759034,-0.0561524729794071,0.0987274366657988,0.56987892946645
10802,15,759061,-0.0531526860745128,0.0983323452132922,0.589164730006919
10803,15,759214,-0.0919590841848174,0.097732888401063,0.347387956668047
10804,15,759381,-0.0380812673104376,0.0978575245580708,0.697399741392944
10806,15,760114,-0.0381649762765761,0.0979811638702838,0.697131284709345
10807,15,761032,-0.0330528728315329,0.0983032788600681,0.736894436389908
10808,15,761321,-0.0328296190363415,0.0983912237581269,0.738831157036579
10809,15,762315,-0.029108181558285,0.098110274003692,0.766878891379016
10810,15,762399,-0.0216577882606113,0.0996606567496529,0.828088164251678
10811,15,762569,-0.00640285151050776,0.098159254339065,0.94802842150531
10812,15,762597,-0.0385558174726728,0.0984693800344082,0.695626001055302
10813,15,762665,-0.0944089705714253,0.0985195405380317,0.338579153606759
10814,15,763531,-0.0471822106113082,0.0984917910670609,0.632201706192072
10815,15,763849,-0.0758308924220694,0.0987712244154763,0.443153264733027
10816,15,763978,-0.0848076758697898,0.0983353638643288,0.38903472932725
10817,15,764381,-0.0475821743001208,0.0984778643180674,0.629270070198539
10818,15,764453,-0.0526454089262184,0.0984257333720384,0.593073434799726
10820,15,765710,-0.0483712867412762,0.0982102781463542,0.622652507146662
10821,15,765854,-0.0713570086237257,0.0984505707746073,0.469054665083135
10822,15,766151,-0.0805250219907694,0.0982255590522156,0.412884998353798
10823,15,766225,-0.0896918528458937,0.0984838123102036,0.363060769613572
10824,15,766858,-0.115353605311091,0.0984508152099281,0.242112695803735
10825,15,767623,-0.0283505071645083,0.0983551912920887,0.773327480285419
10826,15,767955,-0.0698243254637418,0.0980521018374002,0.476864240146206
10827,15,768052,-0.143337392508419,0.0985875416431241,0.146859803868297
10831,15,774372,-0.113500551190939,0.0990059214645623,0.252405496132139
10832,15,774673,-0.0783807642580503,0.0991698756027743,0.429843122951468
10834,15,776034,-0.135475654223076,0.0980174109823409,0.167796794075865
10835,15,776532,-0.12968925101628,0.0978264552040544,0.185793912943541
10836,15,777196,-0.180050108675089,0.0975925408704679,0.0658871670364614
10837,15,777500,-0.147751164675712,0.0973444872230544,0.129955459610284
10838,15,777559,-0.134829540146881,0.0973883806583597,0.167094603211369
10839,15,778023,-0.0071411406969475,0.0977806854182584,0.941821840218489
10841,15,779669,-0.00283445624841724,0.0976431092388595,0.97685807499238
10842,15,779900,0.0257060931797082,0.0980197925614953,0.793278515201936
10843,15,780008,0.0240292947016806,0.0980861905584805,0.806613164107942
10844,15,781811,0.00799188274561737,0.0986909563172578,0.935504643551575
10845,15,785050,0.0102807934802568,0.098180122616372,0.916662546341934
10848,15,785674,-0.00142425235147081,0.0983189898621961,0.988450403995595
10849,15,789434,-0.0337979969327048,0.0980718177506094,0.730581559548455
10850,15,789595,-0.00297986689841943,0.0981317085315311,0.975792325824705
10851,15,789672,-0.0747381064944057,0.0992568670887996,0.45196578868945
10853,15,791260,-0.0208795273811752,0.0982073098326853,0.831756499995077
10854,15,796798,0.00746460541020232,0.0980688749662716,0.939369971908237
10855,15,797115,0.0230319838708286,0.100152316363246,0.81824862797445
10856,15,797158,-0.0298359834705682,0.097908106208509,0.760747908896588
10857,15,797268,-0.0369110786994902,0.0977093986825035,0.705833068321517
10858,15,797335,-0.0339565190768438,0.0982273922716951,0.72977938884122
10859,15,798213,-0.0455014248581338,0.0987739213548981,0.645324546305014
10860,15,798788,-0.0316904769761514,0.0980738110990729,0.746788993574347
10861,15,798886,-0.0252961670197734,0.0977721543611865,0.795997699952991
10862,15,800526,-0.0512801298296279,0.0977556419239863,0.600208182343863
10863,15,802678,-0.042233674402908,0.0976357453878891,0.665595943016742
10864,15,803281,-0.0591132612831961,0.0980114317752441,0.546812049027509
10865,15,806960,-0.106608632798142,0.097947403803737,0.277149033934944
10866,15,807285,-0.109513115181279,0.0978963085831129,0.264044002575398
10867,15,808281,-0.0742747316448339,0.0983312249456939,0.450541229322746
10868,15,808893,-0.129022216865938,0.0984146256344478,0.190707748082225
10869,15,810364,-0.129110571364232,0.0984317282599651,0.190481783397795
10870,15,810448,-0.124296908156978,0.0978883220718793,0.204998421325962
10871,15,811848,-0.222554552191122,0.0972455023029085,0.0226937930015001
10872,15,815715,-0.243797356867005,0.0970854916902043,0.0124795206518999
10873,15,816215,-0.262767580805816,0.0970782881291478,0.00712451780531209
10874,15,816620,-0.292326682602448,0.0969733409967381,0.00276019105392722
10875,15,816745,-0.273594098068356,0.0967284058661918,0.00494403689555805
10876,15,818536,-0.183885934704415,0.0974461700257979,0.059973720587761
10877,15,819084,-0.181953269778817,0.0984501060977521,0.0654129184401613
10878,15,822096,-0.170466542217534,0.0994701906986838,0.0874534476223681
10879,15,822156,-0.176104507567579,0.0981156950410689,0.073530462995818
10880,15,822171,-0.187290719118639,0.0982157819098327,0.0573410851429532
10883,15,822605,-0.171818789379281,0.0986677192965969,0.0824867333509544
10884,15,822681,-0.232595408023115,0.0974609021702053,0.0175334147321782
10886,15,823485,-0.230172027285881,0.0972725531287714,0.018508313871343
10887,15,823924,-0.221095021211342,0.0981964004673028,0.0249645163703555
10888,15,824287,-0.219091352333425,0.0983682322458471,0.0265601616742104
10889,15,824858,-0.218021929279764,0.097539797501932,0.0260285171049136
10891,15,825246,-0.220841954698679,0.0972589002831371,0.0237695069595983
10892,15,826538,-0.221575977639899,0.0978630246552445,0.0241714761258453
10893,15,829621,-0.215264823716093,0.0982162635519306,0.0290508035434019
10894,15,830933,-0.208074148710383,0.09748848554467,0.0335029980060477
10896,15,833802,-0.1696160734323,0.0988405257213563,0.0870287856152744
10897,15,834594,-0.122881823510782,0.0987383952243275,0.214134202535718
10898,15,841040,-0.141959516078596,0.0976747991495022,0.147004081448771
10899,15,841052,-0.139654083494903,0.0979459955375862,0.154801861121999
10900,15,843952,-0.10995571282225,0.0981658491350016,0.263432023631661
10901,15,846356,-0.132827976077009,0.0989369809741156,0.180280002566067
10902,15,846553,-0.117691599144092,0.0991049134528453,0.235810961874925
10903,15,846837,-0.0939001534621304,0.0998344607524547,0.347574316145646
10905,15,848974,-0.0696197753441866,0.099681686240114,0.485373837359525
10906,15,849160,-0.119143567750809,0.0998777699146563,0.233712164211883
10907,15,849407,-0.0506579424763711,0.0982452871204115,0.606437586079299
10908,15,849538,-0.0730604086033788,0.0986057354215648,0.459225630633553
10909,15,850586,-0.0597387865960838,0.0987381402120752,0.545552840725953
10910,15,852168,-0.0448566031450463,0.0986463771941352,0.649589303713907
10911,15,854152,-0.0874383532424901,0.098355568386025,0.374607096012169
10912,15,859618,-0.107887751934822,0.0983657810305358,0.273475750596281
10916,15,861655,-0.0727289869079523,0.098566089089379,0.461083505226174
10917,15,863324,-0.127492094863375,0.0978875892029952,0.193617266134168
10918,15,863468,-0.188305427714342,0.0975156472538717,0.0542800527531603
10919,15,864150,-0.108619419000536,0.0983099158978342,0.269969562125691
10920,15,864445,-0.114290249690902,0.0983831791058565,0.246148368785358
10921,15,866884,-0.114424429354044,0.0980386534419948,0.243943300901307
10922,15,866920,-0.00140832087685219,0.0979364125702415,0.988534977698181
10923,15,867290,-0.0681929290410096,0.0982997812035023,0.488311470737568
10925,15,870871,-0.0110085074993284,0.0988805487264732,0.911416850059077
10926,15,873261,-0.0662100966305212,0.0977548776175436,0.498654608104274
10927,15,873940,-0.052894956156266,0.0976118296587422,0.588235585735468
10929,15,876222,-0.0559186291006547,0.0992822668550285,0.573636685862695
10932,15,880049,-0.0371875279018804,0.0979071611435374,0.704304185005988
10933,15,880507,-0.0473942152701282,0.0978946709264295,0.628590436431662
10934,15,885299,-0.0479764888202985,0.0978938674371585,0.624376955936763
10935,15,887134,-0.0768863698475014,0.0998929583422689,0.441999971426509
10936,15,887279,-0.0743755948443223,0.10003524815923,0.457677279021994
10937,15,888108,-0.0617834210022584,0.0981866256581184,0.529595824744282
10938,15,888555,-0.0861929540653645,0.0978568079721766,0.379021622315407
10942,15,892522,-0.114798193591197,0.099158155494034,0.24775769562822
10944,15,897914,-0.114798193591197,0.099158155494034,0.24775769562822
10945,15,898824,-0.119450277271254,0.0986992219174206,0.226994509859742
10946,15,900083,0.137654179571848,0.0981658786532221,0.16171610115653
10947,15,901583,0.0778577633329283,0.0980349620427173,0.427622096663482
10948,15,903422,0.010312285813213,0.0982807455759431,0.916493473250487
10950,15,906404,0.0189677392695127,0.0985682529486381,0.847514061732951
10951,15,906473,0.0125764963127867,0.0994263842334722,0.899415658224004
10952,15,906721,0.016091980992708,0.0983975213461252,0.870186468556037
10953,15,906722,0.016091980992708,0.0983975213461252,0.870186468556037
10954,15,907032,0.0117890059917687,0.0985714257248739,0.904869152775309
10955,15,907053,0.0221943697793454,0.100819373752941,0.825889433243722
10956,15,907245,0.0722804944884691,0.0995685947009672,0.468358615046255
10957,15,907643,0.0563782971759575,0.0992726564896499,0.570454637329885
10958,15,908870,0.0752725600511755,0.0997469795484075,0.450971168879891
10962,15,911795,0.0135699526027582,0.0994940368182156,0.891591038258093
10963,15,912636,0.0248484602204375,0.100330195752452,0.804536202958354
10964,15,912729,0.0455911940078407,0.0991941249586119,0.646074894962912
10965,15,917889,0.0850065290771733,0.100099819388466,0.396335758504904
10966,15,919436,0.0819048789384426,0.0997928732958635,0.412343282320057
10967,15,921242,0.119683040821194,0.0996723948918322,0.230647807553123
10968,15,921271,0.0678787044455806,0.100504244774274,0.499875597083284
10969,15,923218,0.121965243016732,0.0979855483124332,0.214057910229298
10970,15,927535,0.120847746639119,0.0979169170966227,0.217954389950501
10974,15,931347,0.0076487586986034,0.097922455565468,0.937784519070251
10975,15,933083,0.0801117959258269,0.0981983440833596,0.415155425452116
10976,15,934483,0.0884464790917006,0.100193483933092,0.37796843311308
10977,15,934516,0.119378165997215,0.0980383368357124,0.224163404972675
10978,15,935795,0.134051481513264,0.0991585299998008,0.177275878342432
10979,15,937046,0.131745323390833,0.0981510890976559,0.18037088378077
10980,15,938051,0.118533125971317,0.0980412414289348,0.227467050246941
10981,15,940092,0.0657646503075143,0.0978607221628083,0.502008681179731
10982,15,941271,0.0733662223721609,0.0982892283210199,0.455903331111783
10983,15,943341,0.108839554999098,0.0989580544706143,0.2721446024289
10985,15,950568,0.0502813865306438,0.0985923313989718,0.610375167460053
10986,15,951423,0.0497443425844831,0.0994371074018671,0.617204195412345
10987,15,952849,0.0497635555388525,0.0976932486389102,0.610800090640791
10988,15,956308,0.0655107127230839,0.0977562124412873,0.503204322291135
10989,15,957477,0.0849756877534596,0.098254893449956,0.38770877388351
10990,15,959079,0.0791297906312082,0.0981232524733887,0.420536408076136
10993,15,961458,0.0242807362806207,0.0983269562075673,0.805099170138164
10994,15,961510,-0.00824052318784751,0.0980562816147264,0.933073294202661
10995,15,961682,0.011558977878479,0.0994971881743426,0.907580771284821
10996,15,963635,0.0348548429085688,0.099632947503416,0.726673030968813
10997,15,963965,0.0261068624394551,0.0991578367350596,0.79248382195337
10998,15,964403,0.0309096753736153,0.0984793791630082,0.753805538132396
11000,15,970097,0.0223611957318398,0.0976451677695078,0.818997933063158
11001,15,970105,0.0424998645906608,0.0982562434840464,0.665612305941538
11026,15,977576,-0.110846501937399,0.0985796280522838,0.261592046478275
11027,15,979280,-0.101195065651179,0.0979325496535212,0.302164416333237
11028,15,981228,-0.0971976399069436,0.0983571631309555,0.323726140937011
11029,15,981231,-0.111335169011316,0.0976017014093912,0.254764222658245
11030,15,981687,-0.117699367948317,0.0977358813314121,0.229296117331114
11031,15,986923,-0.123460310322694,0.0975727176330747,0.206592681357418
11032,15,987887,-0.101340887996308,0.0979212370728701,0.301413579595289
11033,15,991809,-0.108579647796017,0.0987300041119324,0.272184647266006
11034,15,992356,-0.101150914867315,0.0976701094947764,0.301079804055971
11035,15,992802,-0.102805615057486,0.0984625143589021,0.29714935822657
11036,15,993662,-0.10574996374278,0.0976563089996648,0.27960126628763
11037,15,993671,-0.110348092260484,0.0977508818199328,0.259719023547953
11038,15,993703,-0.107676117955791,0.0976256644482098,0.270800715374408
11040,15,994833,-0.0262599211513311,0.0981849436520168,0.78927609330692
11043,15,995180,-0.0245082649084513,0.0979092038221705,0.80248840915435
11044,15,995834,-0.0252153104727673,0.0976340021439065,0.796353973770858
11045,15,996026,-0.047874520702562,0.0981618246675563,0.626057904206023
11046,15,996702,-0.0369608384039739,0.0984577461331369,0.707589976943603
11047,15,996731,-0.0238808952010347,0.0980474723185646,0.807709516630873
11048,15,999455,-0.0255604869750616,0.0980478246355399,0.794480445346472
11052,16,16723,-0.0659546554060527,0.100007389539627,0.510006159236385
11053,16,16724,-0.0659546554060527,0.100007389539627,0.510006159236385
11057,16,16745,-0.0646967788035894,0.0999948675635624,0.518051786478456
11058,16,16749,-0.0594947257196109,0.0997125213003187,0.5511151659413
11063,16,19554,0.149200202963211,0.102943359550201,0.148129698345839
11064,16,19582,0.121509952942726,0.102485598778847,0.236566113530655
11066,16,19639,0.141023626231662,0.102519476229862,0.169824270829203
11070,16,20152,0.164004507553401,0.101411292040664,0.106723723737871
11072,16,22059,0.104053381983225,0.101963003014379,0.3081896229287
11073,16,23447,0.00705597445649842,0.120135426796543,0.953197607845621
11074,16,24494,-0.0146440848154459,0.129956346454269,0.910344627550172
11075,16,24575,0.25074451990011,0.137594600741719,0.0692489269151091
11076,16,24701,0.0143025554404304,0.158370632538638,0.928091574611842
11077,16,24708,0.0778368164266379,0.15352215691942,0.612466434537471
11084,16,25057,0.173916161967076,0.0993324171063434,0.0808403783703223
11085,16,25069,0.0747890222276928,0.0985735821677014,0.448530759658033
11086,16,25078,0.0955411491002625,0.0991998425449931,0.336147623509063
11087,16,25079,0.0900262764826366,0.0990686213558154,0.364114528585999
11090,16,25194,0.127400247951124,0.0985420183538568,0.196907765043374
11091,16,25200,0.109540119750315,0.0983046598428583,0.265911932156306
11092,16,25209,0.185302470300144,0.0986807508243431,0.0612331177478109
11093,16,25269,0.0969204869044078,0.0988202207158199,0.327374983790358
11095,16,26510,0.103787983552378,0.0991037466930344,0.295693449017781
11096,16,27710,0.100473126480546,0.0988213508968469,0.309985470053653
11097,16,28365,0.130521091956518,0.0982202445773217,0.184752011373461
11100,16,29135,0.100728961071141,0.0983541853924017,0.306468034732397
11101,16,30586,0.117670539817849,0.0979715429197723,0.23052987351118
11102,16,30803,0.0790428114181909,0.0982508974225933,0.421649955765553
11103,16,35528,0.102078027952107,0.0980210682901373,0.298407910660208
11104,16,35760,0.0379787114160033,0.0990003898914041,0.701489695494785
11105,16,35982,0.110882850131648,0.0986128793905612,0.261596515753843
11106,16,40390,0.0890901130256581,0.0984593069574612,0.366166243085616
11107,16,40490,0.100806583550236,0.098319321258048,0.305924772442165
11108,16,40552,0.102595615575009,0.0985961975938864,0.29879028892746
11112,16,43424,0.0735443032992695,0.0986593742630563,0.456503908216859
11113,16,43662,0.0776878316240261,0.0989346542925669,0.432837295188087
11114,16,46114,0.0346278054048764,0.09912637095347,0.727049946843225
11116,16,46765,0.0145820222499581,0.0990012067634594,0.88298614131702
11117,16,47416,0.0124791829587061,0.0989357998429209,0.899697545601931
11118,16,48340,-0.0292321265384832,0.0981031721672066,0.765898836981177
11120,16,53867,0.0512705176643967,0.0981897216254808,0.601888049459095
11121,16,54905,0.0861804909445967,0.0982872181173204,0.38117911182426
11122,16,55419,0.0965198772763191,0.0980416963447182,0.325554898374863
11123,16,55474,0.107627208296176,0.0982272993994834,0.273959035410098
11124,16,55604,0.0965107368024654,0.0986723722709421,0.328698254201876
11125,16,55617,0.0949310966731099,0.0992039245135516,0.339258068142053
11126,16,55625,0.089628715427905,0.0989308545912706,0.365567932990682
11127,16,55837,0.0911734668941504,0.0983357359576372,0.354474274273912
11128,16,55962,0.11060322624572,0.0984456894083246,0.261990858482402
11129,16,55976,0.116376001441544,0.098315497455408,0.237328540352237
11130,16,56019,0.111868624464275,0.0984954602086504,0.256821506239057
11131,16,56137,0.0909122879799165,0.0982877021912378,0.355618085486003
11132,16,56154,0.108611117500333,0.0982367987682576,0.269650373081824
11133,16,56155,0.108611117500333,0.0982367987682576,0.269650373081824
11134,16,56282,0.125745613430854,0.0983325251796247,0.201814778367002
11135,16,56288,0.125729532134335,0.0984552220092747,0.202433657336418
11136,16,56294,0.132020026380137,0.0988074622280554,0.182366102163196
11137,16,56308,0.120654477722101,0.0991360310955443,0.224394498760138
11161,16,64299,0.11645136790127,0.0997844347457958,0.243986242393165
11162,16,64309,0.118142841173867,0.0998976724910867,0.237748358079503
11163,16,64310,0.118142841173867,0.0998976724910867,0.237748358079503
11169,16,64540,0.0854893704050264,0.0993949957418228,0.390319148565384
11171,16,67148,0.108127737426496,0.0981136356745175,0.27118364552032
11172,16,67473,0.115516050086422,0.0987675772298766,0.242961298777031
11173,16,67906,0.1372685587197,0.0978555855840889,0.161565296844244
11174,16,68771,0.148641231873313,0.098281538228085,0.131326254561279
11176,16,69480,0.187328195395521,0.0983407630398022,0.0576070363175862
11177,16,69886,0.196413038131024,0.0987808776420657,0.0475425520435632
11178,16,69892,0.192698362009396,0.098754600581319,0.0518138396965418
11179,16,70566,0.196533638172343,0.0974423630843061,0.0444603341339893
11180,16,70846,0.166746238707821,0.0980790314973883,0.0899889559007458
11181,16,73035,0.00564619231511618,0.0984062793453824,0.954277872040993
11182,16,73826,0.0278222485776922,0.0984890656694665,0.777732811650814
11185,16,74744,-0.0461566859786153,0.0990433397648019,0.641484932675999
11186,16,74823,-0.0118089511783473,0.09857141896151,0.90470896950723
11187,16,75046,-0.0388501357695341,0.0984336816351926,0.693314944006883
11188,16,75389,-0.07512712028635,0.09814621323128,0.444508430067498
11189,16,75921,-0.0537436292917139,0.0983526041870446,0.585109901526483
11190,16,76550,-0.0651563766174109,0.0993171858448177,0.512223627362453
11192,16,76573,-0.0301872396349593,0.100703155431501,0.764533162753579
11194,16,77714,-0.0262951940536021,0.0979566071807548,0.788519638040412
11195,16,77752,-0.0240169115756524,0.0979149580396964,0.806379556585925
11196,16,78094,-0.0470311809872969,0.0986561656315905,0.633857827196786
11197,16,78301,-0.0326545815573454,0.0985084695411101,0.740471033515206
11198,16,78839,-0.00818757236669726,0.0985700948513077,0.93384816753872
11199,16,82484,-0.078406841596619,0.0993847717309518,0.430687072825456
11200,16,83222,-0.0674086316234196,0.0978575532674788,0.491373650783481
11201,16,83512,-0.0361577394924724,0.0979477003506326,0.712234615600252
11203,16,86230,0.0418890246573112,0.0982007679781708,0.669956107627494
11204,16,87193,0.0341246146448516,0.0981812098354605,0.728372031391627
11205,16,89859,-0.0216020926925024,0.0981881596646739,0.825992796224372
11206,16,92234,-0.00172468186698525,0.0981948482749673,0.985996700105578
11207,16,92791,0.010365720579635,0.0977798676590025,0.915634010949221
11208,16,93959,0.0147690433752916,0.0979797048600634,0.880270275466999
11209,16,96065,0.0235355938974705,0.0984757182716584,0.811245087143311
11210,16,100561,-0.012738011545429,0.0990378861938696,0.897733514476527
11211,16,101574,0.00423878177193961,0.0976521601705402,0.965401685506238
11212,16,103110,0.0116422118514777,0.0988016632901969,0.906266073946064
11214,16,105267,0.0220896171203555,0.097772816696583,0.821388171530069
11215,16,105336,0.0188445875301056,0.0976380742337952,0.847066441679143
11216,16,110992,0.0823393597536972,0.0982424440525506,0.402528142077142
11217,16,114578,0.0540830011283591,0.0978918088674907,0.580971035051327
11218,16,115153,0.0632805121443322,0.0984331550954667,0.520720601093088
11219,16,116214,0.0833539457655365,0.098100079421336,0.396077381190944
11220,16,116322,0.107901899248624,0.0984802864500208,0.273970159069348
11221,16,116373,0.0898878780156366,0.0988151071847544,0.363623973388069
11222,16,116826,0.0724857437332838,0.0981058179935806,0.460487452961129
11223,16,117063,0.0572248861195527,0.0997220077008201,0.566438736244076
11224,16,117072,0.0532812061075711,0.09867962413774,0.58957795444112
11229,16,117654,0.062343700423534,0.0983052968802806,0.526371137601059
11230,16,117985,0.0448820409581971,0.0988964326746416,0.650230998065328
11231,16,118215,0.0694710661656394,0.0989879654643327,0.483258082489542
11232,16,118252,0.0610461234739774,0.0991633500547471,0.538547494039853
11233,16,118322,0.00417293773627886,0.0996670755831514,0.966626984749847
11234,16,118512,0.0691066184048498,0.0990223244221107,0.485705874456772
11235,16,120319,0.0661800784163965,0.0983476007464749,0.501438393151312
11236,16,121298,0.0221971073326607,0.0981480657022222,0.821208342336873
11237,16,122212,0.0573436852839887,0.0983429231122087,0.560198804689217
11238,16,125144,0.0416351552608739,0.0979020892316828,0.670896506323943
11239,16,125464,0.032213433851658,0.0980422717907802,0.742677981982039
11240,16,126720,0.0102980617156482,0.0977845047071804,0.916186597022103
11241,16,128020,0.0163986249477603,0.0976577181076262,0.866742853443289
11242,16,128319,0.0206679671827805,0.0976830329616055,0.832555289708736
11243,16,128822,0.0393155396512657,0.0976391976513835,0.687441041991241
11244,16,129358,0.0307726774268593,0.098097950613014,0.753939215327682
11246,16,132814,0.082545797865697,0.0983927203751325,0.402069540578096
11247,16,136628,0.000923851065133027,0.0978183638771605,0.992469781422238
11248,16,136917,0.0218171128108005,0.0987523576374709,0.825276604129758
11251,16,143053,0.0514745703323384,0.0976078480934905,0.598274215483245
11252,16,143870,0.0313140719343448,0.0979346316367343,0.749351083522316
11253,16,145251,0.0383978251641529,0.0986501437887636,0.697338987024341
11254,16,145367,0.025978957259683,0.0988129887355964,0.79277306001783
11255,16,145806,0.0358023174803604,0.0982231940652898,0.715703204516586
11256,16,145918,0.0681292229422853,0.0984389385497069,0.489331851645918
11257,16,147108,0.0364615558970207,0.0976546048623125,0.709095253735345
11258,16,149006,0.0288464438040184,0.0978433248463194,0.768302552405249
11259,16,149106,0.0330082405449917,0.0979671064926661,0.73636848746522
11260,16,149133,0.0315630231423059,0.0976932024258266,0.746823601031897
11261,16,150017,0.0271367740028925,0.0980466246297587,0.782115499665008
11262,16,151512,0.113935506061398,0.0980074611165051,0.24581015522263
11263,16,154007,0.10117387533665,0.0980783565581617,0.3029837320429
11264,16,155634,0.0984351300315148,0.0978426877399609,0.315078206820915
11265,16,156150,0.10909383779094,0.0979599008495446,0.266183611791027
11271,16,156476,0.0840953847534066,0.0978619780134577,0.390743617746284
11272,16,156514,0.0966664590886205,0.0979595074091691,0.324416496543969
11273,16,156560,0.0954080809864285,0.0978325821985085,0.330120020186953
11274,16,159409,0.0568142321796283,0.0976823530059493,0.561192356612886
11276,16,163733,0.0564070782274665,0.0987294058030059,0.568139492599214
11277,16,163842,0.0771803532620562,0.097565980124176,0.429441289692266
11282,16,167913,0.04039622588373,0.0987992704404461,0.682881758657197
11283,16,168266,0.0620833682689734,0.0994174502751196,0.532721346432407
11284,16,170236,0.0909191289189674,0.0987263833866299,0.357720975086086
11285,16,170586,0.0778795064881974,0.0994468055237795,0.434077446543617
11286,16,170647,0.119148480669054,0.100053447829997,0.234513277237453
11287,16,170885,0.0743374468975205,0.0994674812962715,0.455347270843547
11288,16,170900,0.0741750937990381,0.0989670904264437,0.45405958403978
11289,16,170927,0.0683777082904062,0.0990237578836081,0.490322131339295
11290,16,170955,0.0703904667318513,0.0988878131068245,0.47704549797616
