SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9760,14,613306,-0.314478381419711,0.143383276158404,0.0289396376733721
9761,14,613773,-0.327435064090448,0.143273468880549,0.0228826296669605
9762,14,614340,-0.328360315795155,0.143267470047201,0.0224972561655138
9763,14,616988,-0.333293765646739,0.14427863420547,0.021460510911883
9765,14,619153,-0.216109042762864,0.143662351750776,0.133402301799947
9767,14,620369,-0.206044721678184,0.143498230766913,0.151925039733477
9768,14,621027,-0.251016611459995,0.145376118993962,0.0851017719998371
9769,14,623405,-0.176149121669883,0.143411652069049,0.220161592392948
9770,14,623501,-0.164851890183733,0.143655766866724,0.251932331182917
9771,14,625808,-0.120977160100034,0.144395495953668,0.402699770851143
9772,14,625901,-0.200669903760192,0.144337473149101,0.165318980754435
9773,14,625946,-0.183684580960796,0.144408451072545,0.204217735130685
9779,14,629098,-0.131495609231035,0.146238031856673,0.369165026200034
9780,14,629832,-0.188748626261544,0.143583782404795,0.18951330162139
9781,14,630700,-0.133933748052716,0.143540882157606,0.35142138542166
9782,14,630751,-0.163318002396749,0.144058359440585,0.257692544017215
9783,14,630753,-0.163318002396749,0.144058359440585,0.257692544017215
9786,14,634460,-0.130150066506779,0.144019313096296,0.366771471930417
9788,14,636754,-0.199281810284348,0.144763964908873,0.169509005130017
9789,14,637729,-0.135213711685816,0.144149977412733,0.348882061027587
9790,14,639287,-0.1890006343591,0.143374340894644,0.188280739559957
9791,14,640932,-0.122063144888452,0.14376996128754,0.396447207626738
9792,14,641214,-0.0692305620206537,0.144084072870248,0.631178588340183
9793,14,642445,-0.162681874480604,0.146892820354776,0.268837538532534
9795,14,643364,-0.175556355049849,0.143619834023315,0.222383865061399
9796,14,643876,-0.188384000956402,0.144816942813158,0.194160961006785
9797,14,644727,-0.178417900982869,0.14465279350549,0.218239116865587
9798,14,644949,-0.139048650770604,0.143522586624094,0.333294509374439
9799,14,645369,-0.173624718288196,0.14384830531179,0.22824082379194
9800,14,646585,-0.141890698835958,0.145793274107264,0.331104365303213
9801,14,647843,-0.130571314238653,0.144235341820572,0.365942059685788
9802,14,648789,-0.153563761935845,0.143953966408875,0.286811047425146
9803,14,650841,-0.100174069055915,0.143709215611663,0.48622350584518
9808,14,654230,-0.19470973420919,0.143950100193388,0.177042941823674
9809,14,654336,-0.174523285369928,0.144041735893916,0.226469793924314
9811,14,663083,-0.128213834195349,0.143551161962341,0.372381180271403
9812,14,668533,-0.184688991417134,0.144259559630458,0.201296179543861
9813,14,671892,-0.158067292177145,0.144765062954637,0.275626817474017
9815,14,674210,-0.100278491619289,0.144090412937587,0.48692343119884
9817,14,676297,-0.108136108228734,0.144617616983402,0.455115945207617
9818,14,678738,-0.255235227017648,0.144507914390745,0.0782203636683521
9819,14,678924,-0.241555256545246,0.143614899173301,0.093459949210607
9820,14,680198,-0.216865899691656,0.143915369092855,0.132730948070423
9821,14,682423,-0.219171898601397,0.143497689220583,0.127568285613411
9822,14,682649,-0.183242297806143,0.144264785831543,0.204856968175115
9823,14,688148,-0.203345565566062,0.143515951859346,0.157398539544858
9824,14,688149,-0.203345565566062,0.143515951859346,0.157398539544858
9825,14,688150,-0.203345565566062,0.143515951859346,0.157398539544858
9826,14,688671,-0.203616978729088,0.143542128692159,0.156922070084004
9827,14,690993,-0.195802559336239,0.144402622295669,0.17598221812453
9828,14,691577,-0.179946812303432,0.14510540620677,0.215758020137222
9829,14,691878,-0.158589866060507,0.143894059978004,0.271156304289355
9831,14,695359,-0.173651119388901,0.143664998295327,0.227578486260754
9832,14,696247,-0.199309815875961,0.143798470085761,0.16661090669804
9833,14,696503,-0.172376045071995,0.145188835979191,0.235925708464822
9834,14,700405,-0.0236123487197746,0.14431718885424,0.870128458518092
9835,14,701530,-0.111360891820295,0.144648739588893,0.441891203971029
9836,14,701961,-0.128347349346867,0.144823978078531,0.376096953448443
9837,14,704255,-0.105239539985549,0.144679028679248,0.467463043146852
9849,14,705287,-0.0384958661589923,0.144126857183147,0.789550369775466
9850,14,705555,-0.0252387891415067,0.144135160685115,0.861097512760051
9851,14,707555,0.0318601183364615,0.144288720050498,0.825369513132599
9852,14,708352,0.0464253093188448,0.144120239300819,0.747545648744096
9853,14,708362,0.0377872260293312,0.144308646556227,0.793589776289769
9854,14,708456,-0.00603856167814859,0.143875567654083,0.966545765735308
9855,14,709752,-0.172410809474885,0.144593478237562,0.233912011829581
9856,14,709804,-0.158178114733181,0.144405184700014,0.27409829819629
9857,14,710081,-0.167466817409198,0.14532714040142,0.249959639067126
9858,14,711992,-0.196311069026536,0.144288674602278,0.174525967738966
9859,14,713348,-0.0836501261392604,0.144921257887312,0.564164948030129
9860,14,713668,-0.0861897490187528,0.145243684331464,0.553283623236299
9861,14,713710,-0.0962064008513565,0.145061668264038,0.507628688419373
9862,14,714219,0.0352040429232805,0.144657810429257,0.807867253652307
9863,14,714273,-0.00622377251964745,0.144490452768719,0.965666949888185
9868,14,719053,-0.1283781775136,0.144578790817763,0.375174342754894
9869,14,719403,-0.0998465567693728,0.144143714575699,0.488961089338019
9871,14,721219,-0.131477205992834,0.14641384627433,0.369806451853371
9872,14,725113,-0.113379484918231,0.144940546410057,0.434593107881852
9875,14,726118,-0.1086300097286,0.144988006784384,0.454214886306897
9884,14,726518,-0.160505702111524,0.145788331306246,0.27166845504051
9885,14,726523,-0.165777455451036,0.145376113734405,0.254919904208763
9886,14,726525,-0.142910169951916,0.145419024081904,0.326404840506598
9887,14,726575,-0.106302082314432,0.144134059949687,0.46129474288296
9888,14,729195,-0.0490297882406822,0.144074574478762,0.733826709364947
9890,14,732176,-0.00309289420701625,0.144098112007601,0.982887800973619
9891,14,733073,-0.0404883631991935,0.144109383161479,0.778908923494706
9892,14,733487,0.0292773170778134,0.14481017736369,0.839894658650914
9893,14,735177,0.0507086516306994,0.144305418668132,0.725499344877771
9894,14,735889,0.154280835086791,0.145931964355835,0.291138383548782
9895,14,739108,-0.0485199743191164,0.144643442427068,0.737488407773217
9896,14,741628,-0.0256325276151942,0.14425115794858,0.859065423619927
9897,14,742457,-0.0182374366394265,0.145491565938957,0.90031745202342
9898,14,743336,0.00594311239977752,0.145242378807945,0.967383935521716
9899,14,746254,-0.191220514137982,0.146850028436179,0.193714688766179
9903,14,746543,-0.133395280271808,0.146416119136998,0.362880396107948
9904,14,746927,-0.191946997932227,0.144991615391067,0.186409852551288
9905,14,747434,-0.123005855908301,0.146571426405167,0.401913128694853
9906,14,748072,-0.127467826571531,0.146005270978483,0.38323705021044
9945,14,752169,-0.231760255064883,0.1442922545944,0.109127096033212
9946,14,752223,-0.229898742614367,0.144715857852791,0.113041067779655
9947,14,752316,-0.276720245615594,0.146798444635469,0.0602462538919804
9956,14,753367,-0.355796495055929,0.143911404995707,0.0138942241548335
9957,14,753727,-0.267371937562172,0.144244207707647,0.0646296590322066
9958,14,754078,-0.337676869906637,0.146076568028037,0.0213725775358522
9959,14,754144,-0.369787441796235,0.143434138691262,0.0103392513807912
9960,14,754226,-0.329364848221887,0.144189124516185,0.0229496153310764
9961,14,754366,-0.294536966016296,0.143720967402465,0.0411649433203285
9962,14,754394,-0.343313753162419,0.143507843791842,0.0172655816275919
9963,14,754526,-0.367225158751102,0.144159456003544,0.0112778411664961
9964,14,754562,-0.393963270736605,0.145284240386325,0.00702194756339297
9965,14,754579,-0.383466090578963,0.14529103166463,0.0086761826738371
9966,14,754581,-0.38397361495229,0.144827731149439,0.00838103178629896
9967,14,754585,-0.402018624404713,0.144717798571164,0.00576262544116761
9968,14,754592,-0.39988741322607,0.145571030353706,0.00632226788152334
9969,14,754593,-0.39988741322607,0.145571030353706,0.00632226788152334
9970,14,754614,-0.37205099113708,0.143834805888159,0.0100907951649316
9971,14,754622,-0.37205099113708,0.143834805888159,0.0100907951649316
9972,14,754631,-0.367901594015574,0.143916699566249,0.0109956117445842
9973,14,755761,-0.351113565649062,0.143025924157647,0.0145744355883588
9974,14,757948,-0.276951963651726,0.143844216824867,0.0549873874055366
9975,14,758123,-0.249974555440366,0.143812562927152,0.0830481025047378
9976,14,758326,-0.29516572667454,0.143569719040805,0.0405266196088698
9977,14,758808,-0.303969834839136,0.143758981555249,0.0351782575722841
9978,14,761390,-0.273585371753349,0.144459491986586,0.0590615834607426
9979,14,761620,-0.271380112165834,0.144106875890588,0.0604970758044683
9980,14,763023,-0.227516312625862,0.143910103367339,0.114782436500875
9981,14,763473,-0.181769498901713,0.143591126368651,0.206389945507077
9985,14,766311,-0.225053692831272,0.143800654466691,0.118469654083893
9986,14,766388,-0.183527049146407,0.143967681594561,0.203225744734221
9987,14,766459,-0.219321430302632,0.145025763240905,0.131354086197172
9988,14,766573,-0.203549678985339,0.143891409877376,0.158065440723767
9989,14,766895,-0.220726601129876,0.14559716867425,0.130412047542658
9990,14,768611,-0.220207352649568,0.144029642240954,0.127184053585413
9991,14,771372,-0.260939319466222,0.143749328813607,0.0703357188822498
9992,14,772188,-0.301206615237706,0.144411491059798,0.0377187409469253
9993,14,772497,-0.28179439128402,0.143725275575379,0.0507063708510827
9997,14,776956,-0.213589074621704,0.1470809040123,0.147337657929075
9998,14,778347,-0.275715160215929,0.144318460023869,0.0568835188440278
10000,14,779825,-0.225193807003123,0.144624839279506,0.120345316374409
10001,14,780322,-0.237077182230235,0.147196070524131,0.10815599121407
10011,15,2614,-0.0867988476986232,0.145915625605251,0.552320547916953
10012,15,2663,-0.2216437748974,0.169550205679552,0.191980129871368
10013,15,3070,-0.223651541859995,0.186324905205797,0.230815751855828
10014,15,3372,0.0281261070164485,0.149186641611424,0.850569803045626
10019,15,8479,-0.0881192791407225,0.146757965271521,0.54859865706842
10020,15,8599,-0.00619788367991897,0.145749004663872,0.966104732462645
10021,15,10191,-0.0723685205633506,0.173377471905878,0.676636381586987
10022,15,12233,-0.108453854313721,0.152059121948656,0.476171727274471
10023,15,12745,-0.0779135239804527,0.147111149748426,0.596705913384233
10024,15,14707,-0.0093531848632461,0.145225576638346,0.948684579466473
10025,15,14837,0.0256071834471178,0.144725683227789,0.859660134697635
10026,15,15033,0.00320559355935393,0.144162941168176,0.98227233966137
10027,15,15458,0.0284425028525555,0.144136884116972,0.84368303162431
10028,15,15768,-0.0135971973392688,0.144980878984853,0.925332248674113
10029,15,16660,0.000586832411288485,0.143950657525356,0.996749638082811
10030,15,18025,0.0113677701786935,0.144592819417172,0.93738007069506
10033,15,18776,-0.0357831621687426,0.14730037580258,0.808203442998801
10034,15,19898,0.010558310206116,0.144749441771173,0.941893603521513
10035,15,22262,-0.0132928655745036,0.145224706462574,0.927120937318049
10036,15,22403,-0.018908166580601,0.14503016226435,0.896344775490311
10037,15,23392,-0.0176752149474546,0.144241997774151,0.902542196717528
10045,15,24813,-0.0224646834078513,0.146828021580415,0.878485715210877
10052,15,26089,-0.0422485521381038,0.14412729301515,0.769592281351721
10054,15,28864,0.0392266736768035,0.144387575272838,0.786029787100948
10057,15,29736,-0.0265293112392661,0.143927872306862,0.853865401834353
10058,15,29944,0.0802952872411047,0.144099681874708,0.577729967234888
10059,15,30305,0.116409155129067,0.144052629730611,0.419576354026227
10060,15,30308,0.0820735726630966,0.144215421381165,0.569647485963675
10062,15,30790,0.148150810494329,0.144930695882502,0.307377610106314
10066,15,31471,0.148150810494329,0.144930695882502,0.307377610106314
10067,15,31707,0.148038705435021,0.144977577836197,0.307899482018084
10068,15,31759,0.055554970327932,0.143931624849782,0.699742756812704
10069,15,31817,0.0398219116459044,0.143901068185752,0.782148495832669
10070,15,31883,0.10816051876472,0.14459336489275,0.45493867941577
10071,15,31939,0.0976324329635839,0.147289107929486,0.507851175451038
10072,15,32031,0.117979390099005,0.144748233656529,0.415583990967387
10073,15,32291,-0.0131273366481029,0.146194369310434,0.928502061877666
10077,15,32583,0.0307606893842348,0.146636493905966,0.833964202780459
10078,15,32872,0.0480994003494198,0.144334231552815,0.739143332158997
10079,15,33670,0.00854847216416232,0.144593369459528,0.952889364891455
10080,15,33671,0.0539222295804737,0.144565599851105,0.709376119701169
10081,15,34444,0.0582028176003971,0.14415253027039,0.686634752098119
10082,15,36136,0.0544408186243539,0.144215959253611,0.706032561102647
10083,15,36415,0.0580331950987448,0.144248498998055,0.687696430521247
10086,15,37613,0.0437054484502073,0.143977220372644,0.761643428594644
10087,15,38574,-0.0202676520284741,0.144783398989869,0.888750872147985
10088,15,39199,0.0353260748063781,0.144609433990303,0.807151171706692
10089,15,39474,0.0647481077438774,0.144281510206406,0.653878464627684
10090,15,39586,0.0597922801016481,0.145781737483249,0.681945226587301
10091,15,39714,0.0191111719729564,0.144337352643551,0.8947383869215
10092,15,39718,-0.0176337519728499,0.144726753993607,0.903093727877126
10093,15,39786,0.037844828300109,0.145365149255056,0.794750844699575
10094,15,41151,-0.00168051598132553,0.146412540279477,0.990848605104624
10095,15,41240,0.0230541779089027,0.144324297410244,0.873178262647275
10096,15,41993,0.0732931201734752,0.14378682554363,0.610555936378203
10097,15,43302,0.130721474541087,0.144777408844039,0.367187519553047
10098,15,44170,0.182141221884331,0.14416524997482,0.207272154566215
10099,15,44946,0.186080242974964,0.144238380829137,0.197864480632172
10100,15,45164,0.184183016940667,0.144496794557591,0.203271110328524
10101,15,45703,0.187437699503186,0.148437175456091,0.207515788174706
10102,15,46225,0.155435253033996,0.145622903114757,0.28652883763474
10103,15,46508,0.145853277665474,0.145650980807053,0.317324755079574
10104,15,46512,0.104771251632372,0.146321849189595,0.474444454762462
10105,15,46521,0.105281197870236,0.146173027711462,0.471847411231897
10106,15,46849,0.0242284033156817,0.147281544893605,0.869428553085811
10107,15,47951,0.0943458403500934,0.146685666329112,0.52052244395921
10108,15,48688,0.0836708594565393,0.145550878716242,0.56575458163244
10109,15,49703,0.0360117378199771,0.144805876623442,0.803745396866852
10110,15,50419,0.169544102417758,0.146732781717889,0.248682917725285
10111,15,50499,0.153911595560378,0.147633939780828,0.297883282758861
10112,15,51177,0.114483203555785,0.145869805767997,0.433078813087732
10113,15,51904,0.0608854363922104,0.147133904295511,0.679264780003853
10115,15,55421,0.153201442705364,0.146512441306497,0.296435907454981
10117,15,57321,0.159423268566799,0.14776520599831,0.281370805165714
10119,15,58174,0.195546396851569,0.148531841317871,0.188850861739858
10120,15,58698,0.18088923901811,0.14786704382246,0.222023502011222
10121,15,58935,0.182731837878067,0.14744983298751,0.216064610509039
10122,15,59142,0.186030363070128,0.147547614498927,0.208207906862665
10123,15,59919,0.163554945958381,0.147029713795242,0.26672583541828
10125,15,60932,0.164720464709381,0.147376265735868,0.264460996096562
10126,15,61012,0.154886725291248,0.147789977942619,0.295346810748751
10127,15,62400,0.205760171133172,0.147230063848202,0.163128385919504
10128,15,62490,0.230925895857748,0.146955293936124,0.116985080574263
10129,15,62700,0.179031493136113,0.146117693190662,0.221295899964266
10131,15,63560,0.181175816906957,0.146389513081509,0.216676452313686
10132,15,64029,0.162039405430134,0.147757144309589,0.273537444536671
10133,15,64092,0.110377910211801,0.147519875602565,0.454823261679723
10134,15,64169,0.149582892066898,0.146794260829245,0.308902316854434
10135,15,65729,0.173318425250498,0.146705778643872,0.238238568136271
10136,15,65815,0.173318425250498,0.146705778643872,0.238238568136271
10137,15,66419,0.184557118009709,0.147413916193745,0.211411387654336
10138,15,66855,0.140282403844554,0.14666581662832,0.339486136388254
10139,15,67520,0.165783619795807,0.147040886672148,0.260311224150726
10140,15,68041,0.192783524302627,0.146068118506024,0.187750617280806
10141,15,68234,0.119907976648558,0.146427609939049,0.413402161045135
10142,15,68851,-0.0662010506107316,0.146113216084892,0.650769130273998
10143,15,69757,-0.106330870935598,0.150991124678357,0.481760486667575
10144,15,70217,-0.153391838299805,0.148173427103545,0.301275642128147
10148,15,70894,-0.23559545076374,0.148443920157885,0.113385138142092
10149,15,70941,-0.155563682258528,0.149180762036622,0.297760808675631
10150,15,70998,-0.140827663839672,0.150055053882502,0.348625801918032
10151,15,71038,-0.0667374658320803,0.153036383605345,0.663038813366437
10153,15,71370,-0.0669435992903971,0.152791359685033,0.661554717553006
10155,15,71659,-0.115313047303456,0.153529169926106,0.453103509469823
10168,15,79341,-0.124077251164712,0.153509812358196,0.419480000743954
10169,15,82212,-0.098758823775615,0.153476438713496,0.520331319481442
10170,15,84544,-0.0951813118145393,0.152829036455781,0.533820714769035
10171,15,86266,-0.106284663572908,0.154664290046985,0.492410517558042
10172,15,86295,-0.196222865389031,0.151444835930064,0.195935026322075
10175,15,94074,-0.197500415202151,0.152230912224525,0.195349786391997
10176,15,96254,-0.196215141826749,0.153375268031965,0.201626734041284
10177,15,96613,-0.164022323230171,0.153669302603438,0.286533270044499
10178,15,99518,-0.176694520120221,0.153363718740661,0.250048446793298
10179,15,99543,-0.162319184826077,0.153825880850321,0.292049243153867
10180,15,100316,-0.160461934202703,0.154489586157932,0.299674465091381
10181,15,106762,-0.168722194822792,0.155162854402739,0.277607362029839
10182,15,108576,-0.190292004655491,0.154007259192533,0.217427403974398
10183,15,109676,-0.148756478989401,0.153114805953503,0.331946881819001
10187,15,112248,-0.159676029161325,0.147307570325463,0.279120774989896
10188,15,113148,-0.228142333017113,0.153589039657208,0.138328350872003
10194,15,117153,-0.0173464786914255,0.165593637998581,0.916631067916555
10195,15,126797,-0.00480851465867893,0.163301842051266,0.976525874832424
10197,15,129576,-0.0635943727110804,0.163151248493466,0.696928505080424
10198,15,129671,0.00256830149637954,0.161558418429104,0.987325508163952
10199,15,132664,-0.008935691935676,0.161557776219757,0.95592312467773
10200,15,132707,-0.048407833545967,0.162040149534717,0.765314410170045
10201,15,132710,-0.0842924309811326,0.164316800210776,0.608281079828016
10202,15,132712,0.0508507403694995,0.161022345499143,0.752341495751031
10203,15,132737,0.00987997689833309,0.161015676755882,0.951106961635894
10204,15,132965,-0.00670997412663166,0.16155808152254,0.96689455357197
10205,15,133138,-0.0105085380673939,0.160541879916986,0.947847452273391
10206,15,133313,-0.067541993318831,0.161518475607427,0.676077947625254
10207,15,133314,-0.106302919696924,0.163108067825503,0.514997484332796
10208,15,133472,-0.0906186631231551,0.160538055906708,0.572793873055377
10209,15,133474,-0.069707742317259,0.164402023120599,0.671818378586521
10210,15,133533,-0.121409727992947,0.164530308739291,0.461055083558464
10211,15,133892,-0.0640363629016072,0.162125155845291,0.693095435833468
10212,15,133910,-0.200128761274745,0.163432194832088,0.22156629561867
10213,15,133953,-0.211298449549724,0.162798365517222,0.195163952584989
10214,15,133965,-0.204648947910569,0.161277648213699,0.205304521332637
10215,15,134036,-0.121248341422869,0.160033718076454,0.449170506096138
10216,15,134558,-0.132023647241646,0.160492948395414,0.411283211092352
10217,15,134644,-0.0130394769348783,0.158683019241566,0.934555630767187
10218,15,134750,-0.0152720689798409,0.158638450233716,0.923361040670227
10219,15,134843,-0.0462442392921818,0.165114035631875,0.779584360357782
10220,15,136895,-0.0175962337403437,0.160243835943195,0.912623161027641
10223,15,141593,-0.0585634083737556,0.15651171083632,0.708495741229395
10224,15,143047,-0.163421614087936,0.158743262757479,0.303963168296511
10225,15,143755,-0.170738249981886,0.154500684588329,0.26987018070892
10226,15,143906,-0.186586018767323,0.154882418929858,0.229128262097903
10227,15,144887,-0.176807966078889,0.15484381838826,0.25429152643283
10230,15,149218,-0.0920638625454793,0.151785290043632,0.544546041867424
10231,15,149283,-0.10750748602587,0.147569944189966,0.466779046227095
10232,15,150503,-0.0644584426195709,0.147385840850311,0.662128692412966
10233,15,150771,-0.0911111490805954,0.147220698738834,0.536398143133311
10234,15,150846,-0.0353895705496279,0.147413731975859,0.810415570954529
10235,15,151176,-0.0515334609333218,0.146745961344924,0.725666830292954
10236,15,151907,-0.0114573928279096,0.145593085786068,0.937320112793902
10237,15,154160,0.0513415938471178,0.146395413176954,0.726018915726361
10238,15,154614,0.047887606385602,0.146115678106602,0.743304336312365
10239,15,158171,-0.0806007644934115,0.150312526991989,0.592143412193513
10240,15,158444,-0.0980774769296771,0.150474762544654,0.51496279460497
10241,15,158776,-0.0157926166521607,0.145446763467029,0.913597278209571
10242,15,158792,-0.023206609860064,0.145443947655879,0.873321254764149
10243,15,158961,-0.0178244942833377,0.144898603650504,0.902166360211202
10244,15,158969,0.0684792584764503,0.145106247927863,0.637271938468094
10245,15,159655,-0.0486277806150477,0.147179538223905,0.74129548483503
10246,15,159884,-0.0278543659541606,0.148687157247409,0.85150530853028
10247,15,160429,-0.076731547008168,0.147933796955739,0.60430303129169
10248,15,160644,-0.0883066471096585,0.148357277391406,0.55207136974749
10249,15,165912,-0.0159432645240118,0.147372222866266,0.913911481038117
10250,15,166369,-0.0412228446483036,0.147488634097393,0.780026018115691
10251,15,168199,-0.0677148494441218,0.14973709065699,0.651384695868663
10252,15,168558,-0.0882496590303326,0.147043752742249,0.548785227241909
10253,15,168592,-0.0531737856875734,0.148092577658589,0.719766565957436
10254,15,168689,-0.103821531575139,0.148016506437986,0.483503961088177
10255,15,169414,-0.156196070220001,0.147808291289566,0.291349405971376
10256,15,170347,-0.170620215235278,0.148788759142254,0.252270787700034
10257,15,170413,-0.158986512409425,0.145910526483545,0.276625394877988
10258,15,170682,-0.107150344279739,0.145928197792487,0.463273116842185
10259,15,170944,-0.126792700130716,0.148447646884379,0.393615528634953
10260,15,171150,-0.0292968397585551,0.146133144721757,0.841220292963884
10261,15,171671,-0.10808641396977,0.146829797950661,0.462138003229201
10262,15,172074,0.0852660069650115,0.148838159770489,0.567092475635574
10263,15,172102,0.0902197580621777,0.14924957129019,0.545906756186607
10264,15,173340,0.0491934924877657,0.146582730797996,0.737370203966498
10265,15,179652,0.0441912046200568,0.146923629033169,0.763761848001785
10266,15,180876,0.131256618342652,0.14829707465474,0.376709268954456
10267,15,180978,-0.0520967274163036,0.146865682579883,0.723008473109042
10268,15,181071,-0.0474122344180976,0.14586772514133,0.745346518811829
10269,15,181986,-0.0815388550458719,0.145704759910055,0.576095637337449
10270,15,183037,-0.0820366886451254,0.148832008445928,0.581843051360221
10271,15,184074,-0.118345020752066,0.144532754734079,0.413446632852469
10272,15,184082,-0.0665484485883383,0.144695665686372,0.645856696433428
10273,15,185252,-0.0665484485883383,0.144695665686372,0.645856696433428
10275,15,185951,-0.114118402722974,0.144526267700767,0.430289592535944
10276,15,187949,-0.0836804852289335,0.144422172048988,0.562678237054676
10277,15,188149,-0.171993110739662,0.145308639460407,0.237352076739143
10279,15,194959,-0.0643969702006746,0.144729544633369,0.656630791565837
10280,15,195072,0.0109034433041821,0.147271482654424,0.941023395291848
10281,15,195091,-0.0466063815135258,0.144167889297426,0.746675743156691
10283,15,197493,-0.0481347648778737,0.146430714473317,0.742561946487453
10284,15,202330,-0.0187656043046716,0.144209692176046,0.89653990547469
10285,15,203046,0.0742832474990022,0.143753727748031,0.605661512271677
10286,15,203091,0.132652273233387,0.144861699457577,0.360440639678176
10287,15,203284,0.125367693031385,0.143768707852517,0.383795850756762
10293,15,207086,0.172169944536893,0.144303418005125,0.233627329340213
10294,15,211986,0.142757790856528,0.143770420929588,0.321411241133133
10295,15,214295,0.133265304522602,0.143988444388508,0.355323729288099
10296,15,214375,0.118673677829231,0.144391725667927,0.411696001048779
10297,15,216217,0.103466112836898,0.144859526926594,0.475543790467989
10299,15,216273,0.154635858392093,0.144006639124757,0.283641042490055
10303,15,217434,0.0928689053790031,0.144793097599077,0.521685276416421
10304,15,217612,0.0883843054014452,0.143731124910832,0.538998398524607
10305,15,218167,0.128048168727056,0.14424174974764,0.375288816385347
10306,15,218248,0.14211123168966,0.144966443264005,0.327607288786581
10307,15,220986,0.184358121581507,0.145509559846243,0.205996671496087
10308,15,221062,0.150569491032877,0.144302863894309,0.297464650668853
10309,15,221859,0.0933625060882646,0.143631851001235,0.516106893561668
10310,15,222323,0.0158712690356067,0.145998119640497,0.913495289618119
10311,15,223392,0.0635429412535086,0.147225291324967,0.666293142333012
10312,15,226144,0.0416162143297153,0.144168797714966,0.773008623847069
10316,15,228290,0.0699522151730355,0.143886636391338,0.627153969581112
10318,15,231018,0.0579376052603173,0.144289712690966,0.68826804909114
10320,15,232248,0.00564962799478372,0.143950346846348,0.968715600197672
10321,15,233334,-0.136244750602637,0.147092772099568,0.354948637066223
10322,15,234107,-0.0504335810009347,0.144707205966741,0.72765629236002
10323,15,234124,-0.0397049486860405,0.14412934164218,0.783107620172123
10324,15,234411,-0.174412791668765,0.143623781003167,0.225417203027348
10325,15,235211,-0.188173911853789,0.14417777510956,0.192691183089988
10327,15,236301,-0.199953090522011,0.144337981483951,0.166831914868292
10331,15,237260,-0.164649212156718,0.14386452144229,0.2532025111733
10333,15,240287,-0.143087450526528,0.14498001759653,0.324345093725199
10334,15,242903,-0.182069055055896,0.143386184790431,0.204999058814078
10335,15,243109,-0.179507123772408,0.14595017624573,0.219545906949391
10336,15,243553,-0.186975336339329,0.144251215984019,0.195760744490189
10337,15,244594,-0.15429416416469,0.143887920675864,0.284308026066814
10338,15,244868,-0.140140041571855,0.143730060831023,0.330216781181528
10339,15,247506,-0.138118508027487,0.14409416509105,0.338451857678738
10340,15,248251,-0.175760819823019,0.143837535783091,0.222545708541926
10341,15,250092,-0.175413554069833,0.1447618798402,0.226422949615716
10342,15,252113,-0.18680639536761,0.145108959856877,0.198814835552095
10343,15,253558,-0.170963083279344,0.144035518220959,0.236045159018852
10344,15,253929,-0.135912238683007,0.145958757091385,0.352402646616827
10345,15,253930,-0.107875195318954,0.14391102067279,0.453997025753993
10346,15,253973,-0.190514087015269,0.14351815850223,0.185215624527023
10347,15,253998,-0.190514087015269,0.14351815850223,0.185215624527023
10348,15,255007,-0.171163137011506,0.143853242038365,0.234906744620479
10352,15,261313,-0.169085071833155,0.144341375876967,0.242218133813407
10353,15,262436,-0.25399643012261,0.144774975812419,0.0802258332776026
10354,15,263540,-0.173467691253105,0.144081995759595,0.229415129873065
10355,15,263860,-0.276337247372024,0.143788719281895,0.055432101954452
10357,15,267332,-0.259535133988028,0.143047850955808,0.0704766534451342
10358,15,268222,-0.270979793852653,0.143439762901361,0.0596906094833626
10359,15,269477,-0.324824720349728,0.145809097533314,0.0265276369754114
10360,15,269919,-0.265808530940911,0.144258205302165,0.0662274980632898
10361,15,270218,-0.238262851249459,0.14500808251161,0.101252526406083
10362,15,270269,-0.145438885630344,0.143977868033324,0.313116516144287
10363,15,270972,-0.077479218993621,0.14410404910017,0.591149453232428
10364,15,271365,-0.114901644769928,0.144376266649764,0.426654904576349
10365,15,271552,-0.115090881529712,0.144419460990176,0.426032660889317
10366,15,271780,-0.0477824364458778,0.145300851420524,0.742462767386215
10368,15,272768,-0.119580343382861,0.144893934952809,0.409761095880145
10369,15,274007,-0.0641167685307053,0.145709421116307,0.660183423868474
10370,15,274603,-0.112403311063501,0.145056588122363,0.438921726632305
10371,15,276632,-0.0985763057978252,0.144067536204484,0.494274615572865
10374,15,277467,-0.0741431345711498,0.145515075634337,0.610704745840789
10379,15,278631,-0.153947288248135,0.144920562655805,0.288831423523267
10380,15,281378,-0.114088559806231,0.144201717703064,0.429374082118553
10381,15,285588,-0.218202074522992,0.145014115582274,0.133296596069826
10382,15,285741,-0.167819262630152,0.144733964628096,0.247035477207476
10383,15,285960,-0.195520524864775,0.144412952677013,0.17663481255986
10384,15,286046,-0.234367314653725,0.143704681334978,0.103804214693706
10385,15,286242,-0.178626838986535,0.14511002627245,0.219151692680077
10386,15,286732,-0.116502733425644,0.144654575436786,0.421139269731286
10388,15,288282,-0.117892255842943,0.144630615443165,0.415549479531559
10389,15,289191,-0.112673043943485,0.145255361857142,0.438451756566402
10390,15,289865,-0.141352398294966,0.1444580646755,0.328496579226367
10391,15,294442,-0.109624382250226,0.144204668845449,0.447642502316226
10392,15,298709,-0.0875062566764477,0.144675583631711,0.54567079911674
