SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9006,13,696957,0.153755561734154,0.165600787435465,0.353797627625821
9007,13,697086,0.124665074255966,0.165551938961894,0.451935611386423
9008,13,697107,0.13655224673142,0.165801398133386,0.410729064183346
9009,13,697269,0.162099055339182,0.166296632888003,0.330347561497731
9010,13,698336,0.0925274261837977,0.166452771810585,0.57864643804763
9011,13,698372,0.134475866567914,0.167552908485788,0.422753219679551
9013,13,698530,0.0396006978890885,0.171191171123701,0.817196803818581
9015,13,698569,0.0617609065039932,0.171172585172181,0.718456757256629
9016,13,698595,0.116039031329121,0.169135418768183,0.493118226774202
9020,13,698828,0.125550701998044,0.166315662748855,0.450815904350823
9021,13,698850,0.114192305666411,0.166453264169782,0.493143105196785
9023,13,699315,0.133967057090975,0.166411500451279,0.421341457619602
9024,13,699415,0.115834975661073,0.167409140503273,0.489437759087571
9027,13,699680,0.190558071115513,0.168347076864876,0.258429792570256
9028,13,699822,0.14149261693027,0.16669173480755,0.396552236437496
9029,13,699971,0.103951345759131,0.166357874600624,0.532462832048605
9030,13,701153,0.106112245262357,0.167246158120774,0.526186758568184
9031,13,702308,0.112806769927154,0.166603958076825,0.498788915556218
9032,13,702551,0.0672451950991498,0.166101387174675,0.685837196358446
9033,13,702563,0.0667713187731817,0.166386676308797,0.688440551669263
9034,13,702605,0.0636375972236044,0.166962715200499,0.703322314348861
9035,13,702665,0.0551894892969165,0.167279276392772,0.741652900604508
9036,13,704115,0.0402111521824032,0.166126157558175,0.808880506455226
9037,13,704389,0.0660105855828321,0.167369436737722,0.693523557950284
9038,13,704907,0.0565591944695097,0.16697529898391,0.735016104555544
9039,13,705664,0.0236339851222799,0.167783920953236,0.88806116053989
9040,13,706506,0.0903038893277298,0.166688218627393,0.588330255829534
9041,13,706623,0.059357768421346,0.165701915669375,0.720392671665397
9042,13,707792,0.0755664318338883,0.165884228305832,0.649002909743171
9043,13,708814,0.0572636896590609,0.166520331769314,0.731138214931204
9044,13,709176,0.0690430160446799,0.166198463849632,0.678083122700853
9045,13,711296,0.0563394347598136,0.165905882272097,0.734369729195203
9046,13,711505,0.10896844306885,0.165973962932715,0.511904892943753
9047,13,711844,0.0567089094262665,0.166047836210931,0.732914214093951
9048,13,714847,0.164299755662609,0.166099088556948,0.323258913985023
9049,13,716963,0.103186488554512,0.165046076163909,0.532245008042875
9050,13,718591,0.12886933578494,0.166691279281976,0.439979471616281
9051,13,719243,0.0631035562348551,0.168617494958574,0.708449824533635
9052,13,720765,0.173802754479654,0.165411982374965,0.294102992544696
9054,13,721239,0.179789936521559,0.165609396379305,0.278385122244827
9055,13,721409,0.201714210447445,0.166267187297774,0.225867170204004
9056,13,721591,0.210293369329261,0.16525518092522,0.20401984486556
9057,13,722436,0.157582927686801,0.165171586939626,0.34070819467343
9059,13,723430,0.176489940984221,0.164844065076324,0.285059293798295
9060,13,723548,0.180320483231167,0.165276903411891,0.276008007630001
9061,13,724990,0.212590439430403,0.16514201479807,0.19882655474746
9062,13,725060,0.206837474099356,0.164707710946127,0.210024477205982
9063,13,725174,0.23445389461518,0.164842444787315,0.155824847956301
9064,13,725820,0.210035775462804,0.167615230954513,0.211004935111706
9065,13,727470,0.169353670262632,0.166713345630465,0.310402508952834
9066,13,727859,0.222746545710756,0.166599913389943,0.182078774202458
9067,13,727861,0.211813719019868,0.166330489034912,0.203695976986217
9068,13,727880,0.187928496871739,0.167640345776611,0.263040585546508
9069,13,728693,0.172022073618186,0.165792313403422,0.30017784458196
9070,13,729020,0.171987786979165,0.166361796479228,0.301929075598955
9071,13,729021,0.171987786979165,0.166361796479228,0.301929075598955
9072,13,729862,0.216125418198918,0.164955143696874,0.190977654562936
9073,13,729988,0.189834214369995,0.168245687411546,0.259952967139525
9074,13,731422,0.184649360699752,0.165021703424791,0.263926624179769
9075,13,731433,0.184649360699752,0.165021703424791,0.263926624179769
9076,13,731556,0.106628107803611,0.168275520655177,0.526718349116938
9077,13,731576,0.097068297287081,0.16816827140074,0.5641659826445
9078,13,731616,0.121970835555514,0.168245995699463,0.468959686123373
9079,13,731645,0.141491691211677,0.166883595785229,0.397097903792292
9080,13,732526,0.103104863070104,0.168998731570149,0.542193058260871
9081,13,732688,0.150566925151302,0.167261748089708,0.368634199896632
9082,13,733539,0.311309662570907,0.165095702079985,0.0601655465960809
9083,13,734392,0.326917943132579,0.166225827440595,0.0499996910406817
9084,13,735275,0.332236094019426,0.165550644235361,0.0455272391060768
9085,13,735637,0.307415524987345,0.164544235258089,0.0625505621199924
9086,13,736201,0.331494366886502,0.166156898823312,0.0468037997463383
9087,13,736304,0.333462051242756,0.165120181054881,0.0441893793153491
9088,13,737273,0.317990247028119,0.167200115685919,0.0580040482304796
9089,13,737783,0.276778308776996,0.166317772884106,0.0969691295875755
9090,13,738123,0.344654266798315,0.165643436457316,0.0381820373170238
9092,13,739183,0.321288617630031,0.165667993949905,0.0532549181823587
9093,13,740880,0.208094536336885,0.165508881268537,0.209475739184481
9094,13,740946,0.246110053489209,0.167266985086938,0.142084499940616
9095,13,743797,0.251938886834107,0.165799686545071,0.1295223229096
9096,13,748562,0.182835353892573,0.165675066196701,0.270527980420284
9097,13,751130,0.0363198335610488,0.165406986927772,0.826326280299257
9098,13,751466,0.0588017322396332,0.165856105534114,0.723149959204214
9101,13,755881,0.182768075297936,0.165132004355369,0.269134135965205
9103,13,757834,0.157696463264009,0.164991558103628,0.339834928829344
9104,13,759401,0.202232051662183,0.165106918857637,0.221446527771805
9105,13,759805,0.173229941306097,0.165763667116271,0.296718792208417
9106,13,761165,0.165589538787419,0.165304865172971,0.317163985564702
9107,13,761608,0.136515516232328,0.164915221248857,0.408347526338251
9108,13,761771,0.125591969632969,0.166116553595335,0.450125073759314
9109,13,762630,0.201742125884131,0.164725613224829,0.221498813732738
9110,13,764921,0.238839917931238,0.165334580860293,0.149461405780755
9112,13,770231,0.226071253834901,0.165117485941494,0.171821657172978
9113,13,770362,0.229070270555826,0.165782101831919,0.16792072723662
9116,13,774681,0.213214117796959,0.16657072176573,0.20137809078529
9118,13,776467,0.0338511032077404,0.16530427680629,0.83786159588733
9119,13,777558,-0.0189372619909831,0.165667381691525,0.909057887287434
9121,13,779242,-0.0790915382228562,0.165879573079799,0.633798890148449
9122,13,779300,-0.111577560582045,0.167321223189908,0.505305859870228
9123,13,779631,-0.181433752704271,0.167633293597406,0.279846791453878
9124,13,783460,-0.160511103440452,0.166606760417659,0.3359998495887
9125,13,790664,-0.224524314706431,0.165144433010372,0.174835950573478
9126,13,790923,-0.263259748080184,0.167075731622277,0.115992747958102
9127,13,793818,-0.111131975396011,0.16496920332887,0.500972876449808
9128,13,796580,0.130904608890827,0.165739249458824,0.430161583803836
9129,13,796962,0.156296508421013,0.164855090164768,0.343735164883375
9130,13,798315,0.233218892926566,0.165765714934302,0.160331287468746
9131,13,799197,0.230388596125705,0.164837810321274,0.163090387193026
9132,13,799605,0.250355607390778,0.16452612469206,0.128985297043225
9133,13,800884,0.262515192282105,0.165456023234409,0.113494939345409
9134,13,801587,0.300656238131425,0.165250846352563,0.0696984743842777
9135,13,806573,0.34245013980952,0.166442378194415,0.040375141518884
9136,13,807168,0.305188433112314,0.164740773864607,0.0647832430762354
9137,13,807743,0.289982657610597,0.164578959164906,0.0789404201952327
9138,13,808461,0.319896325184657,0.165148476576668,0.0535401751421843
9139,13,812150,0.152774413747671,0.165470777589497,0.356496502127591
9140,13,812178,0.130970205728599,0.165310495229242,0.428736557343585
9141,13,813548,0.116597967284153,0.166628620833908,0.484545844697111
9144,13,819594,0.241630988538508,0.164563074433164,0.142908253525406
9145,13,820446,0.182307124553026,0.165787596128298,0.272237181074212
9146,13,821488,0.264729561851559,0.164923175761512,0.109350835520423
9147,13,822712,0.260021629355834,0.167133696902265,0.120658803131695
9148,13,823029,0.220072580501148,0.164898602581215,0.182869654764796
9149,13,825841,0.0664963775959472,0.165255386074107,0.68764385996971
9150,13,827082,0.0962646483492673,0.166158784845908,0.562720305944757
9151,13,828799,0.130935098143232,0.1653928917312,0.429090013103741
9152,13,830349,0.163211023147914,0.166290888624554,0.327028750031736
9153,13,830456,0.106692058696731,0.166172523917001,0.521253577256332
9154,13,832641,0.10608862822065,0.165321882882013,0.521478260518799
9156,13,833658,0.161258474766485,0.166259015216171,0.332748872933678
9157,13,834662,0.163088874202852,0.165876008507414,0.326183638176654
9158,13,835125,0.12706776340322,0.166184940904273,0.445010715587233
9159,13,836259,0.124257750301655,0.166594233489405,0.456241938497473
9161,13,838018,0.0717458983943378,0.167751981217758,0.669137388327197
9162,13,838567,0.0726107323159176,0.165753884598107,0.661608164308309
9163,13,838600,0.0536452944052459,0.165797980503167,0.746464147264309
9164,13,839615,0.0774901718049834,0.167484040127603,0.643884578904605
9165,13,840462,0.0920707349708569,0.165241447212021,0.577751342952933
9166,13,842921,0.017642520579754,0.165876400873189,0.915357591576243
9167,13,845564,0.0470415354520762,0.166056391790707,0.777123278750857
9168,13,845910,0.0342698965741299,0.166125968242543,0.836684394857439
9169,13,848209,0.102310930496109,0.166046714090497,0.538187677587415
9170,13,849052,0.087620807966426,0.168623777418164,0.603651970281213
9171,13,849392,0.112689862065407,0.166708430539251,0.499502440241126
9172,13,849970,0.00912976508756319,0.165501061173465,0.956038706533264
9174,13,852398,-0.132373961491894,0.167156648144302,0.428941702036453
9177,13,858666,-0.0652319861464804,0.165675993609214,0.69401642556352
9178,13,858794,-0.0737687329580564,0.165371679256306,0.655814108445354
9179,13,859266,-0.158033476089558,0.165858162804501,0.341331716762192
9180,13,860537,-0.0558172453369855,0.165084765405938,0.735479302174526
9181,13,860589,-0.0636465308543294,0.165102678432371,0.700101677203827
9182,13,864754,-0.132159551719658,0.165610251611806,0.42539798878442
9185,13,867636,-0.205008963647382,0.16493273622637,0.214698223198587
9186,13,868856,-0.142986927921405,0.165180520481696,0.387275333543717
9187,13,869923,-0.215174286803151,0.165962279241385,0.195641491279455
9188,13,871210,-0.151696561518602,0.16568902618988,0.360528048742298
9189,13,872093,-0.14119979239561,0.16521355870811,0.393324503313292
9190,13,873664,-0.013411508425479,0.165416742486743,0.935426591742975
9218,13,877043,-0.0821166170510486,0.165544707990436,0.620175657511412
9219,13,877100,-0.105464097851952,0.165727528792076,0.524947419687564
9220,13,881083,-0.084620292122232,0.165706242876599,0.609905215489401
9221,13,883627,-0.1219659232512,0.165976076081974,0.462924594093868
9222,13,886585,-0.112665648852106,0.16755770583061,0.501769539563653
9223,13,886590,-0.114760032257036,0.167504801312699,0.493721052773486
9224,13,888463,-0.139865875747713,0.165466418204612,0.398525663659712
9226,13,888990,-0.105406752233598,0.166878652713468,0.528032839013615
9227,13,890848,-0.142080882720776,0.165713173474661,0.391810882314706
9228,13,892136,-0.152174497711102,0.16518595287759,0.35755874693553
9230,13,895661,-0.158978347392988,0.167492112831739,0.343183943513878
9231,13,896327,-0.0775741374862639,0.165241706117862,0.639031721518027
9235,13,899812,-0.075772984926215,0.165369112100446,0.647086975242037
9236,13,900561,-0.0855211701680099,0.165823169634435,0.606360856348674
9237,13,901212,-0.120397505407322,0.165231531576734,0.466693166213262
9238,13,902431,-0.132454608587288,0.165426089979737,0.423851115456795
9239,13,902532,-0.128349334719421,0.165962439428345,0.439824701015689
9240,13,907355,-0.254003283063772,0.165446055113976,0.125614902994408
9241,13,909408,-0.264960496255184,0.165000831362045,0.109209142261107
9242,13,909590,-0.251267602690474,0.164759203338256,0.128139638738698
9243,13,909892,-0.274108864390567,0.165116279291135,0.0977831592531837
9244,13,909982,-0.258306235549406,0.164952027170183,0.1182568518872
9245,13,909989,-0.254575102960068,0.16473698869934,0.1231593874397
9246,13,910439,-0.264249463908716,0.165400587497042,0.111019362710449
9247,13,910745,-0.263793729160071,0.164958891694556,0.1106822823935
9250,13,912820,-0.250263393633506,0.166918928711022,0.134686728103001
9256,13,914897,-0.254015957916408,0.168097070205672,0.131650834893286
9259,14,6912,-0.169082817784449,0.203696513339939,0.407058959906042
9260,14,6914,-0.208779263837694,0.20156895123647,0.301018029851692
9267,14,19935,-0.120642900710234,0.166673935488019,0.469652061876211
9268,14,20166,-0.127450597161728,0.165712676484335,0.442344733286524
9269,14,20617,-0.191389418458735,0.164776183758264,0.24621876105471
9270,14,22803,-0.237497010693487,0.165119246806648,0.151224620172619
9271,14,23229,-0.20477973751471,0.164730576647787,0.214648948647321
9272,14,23552,-0.23402418896961,0.166246142294355,0.160100798163181
9273,14,26113,-0.278533060919476,0.164864004836528,0.0920120291647223
9276,14,32112,-0.285990690687777,0.164827830536144,0.0835981030743399
9279,14,33990,-0.390746067768648,0.163987562434899,0.0177111488430582
9280,14,34054,-0.396524982589478,0.16372051848195,0.0159400476180429
9281,14,34073,-0.4026594203025,0.163667647204011,0.0143633717812845
9282,14,34185,-0.40371234992129,0.163898562662902,0.0142474395291285
9283,14,37934,-0.42250697111963,0.165224834734249,0.0109704259563646
9284,14,38784,-0.395748837303227,0.165574186378799,0.0173648307352354
9285,14,38880,-0.366340134372374,0.166923711059031,0.0288391783650271
9286,14,41967,-0.336377210258097,0.165306800342205,0.0426111503899371
9287,14,42739,-0.315846493933183,0.164645783288211,0.0558743541918308
9288,14,47735,-0.306081517873155,0.166143971817848,0.0662746664347732
9289,14,49825,-0.245453735527103,0.165251841107262,0.138348548808739
9290,14,52664,-0.268895668866669,0.165612574575793,0.105344661976881
9291,14,52938,-0.230833963677921,0.165214255433425,0.163237213652844
9292,14,54504,-0.141873402078303,0.167821910194601,0.39847095874183
9293,14,57720,-0.100231704898148,0.165246222241799,0.544533011272153
9294,14,58006,-0.122119585422411,0.165448616160138,0.460936884283081
9295,14,58815,-0.2060151040336,0.166730863999167,0.217423481328091
9297,14,60667,-0.217985008670834,0.165010902239717,0.187345717022486
9298,14,61387,-0.263463763909899,0.165039133127494,0.111300680846984
9299,14,62869,-0.175634660498124,0.167273809883625,0.294444212009085
9300,14,62881,-0.205625736396436,0.167148465300342,0.219442088141747
9301,14,65203,-0.163851543154981,0.165740552898211,0.323534745440609
9302,14,68188,-0.126687601130465,0.165643373251757,0.444888874765468
9303,14,68389,-0.0967763352024402,0.165304168740833,0.558623272994752
9304,14,69768,-0.0581041856717189,0.165979221342756,0.726495666803593
9305,14,77145,-0.124869393611444,0.164941364644357,0.449522973852983
9306,14,78487,0.115966437149282,0.164996087247854,0.482616491134201
9307,14,78583,0.12035987255474,0.165675127176961,0.468025243396272
9308,14,80906,0.145563724354358,0.164986754994229,0.378228384408192
9310,14,85056,0.0799189115004531,0.165965387937595,0.630431398307598
9311,14,89377,-0.0335584579608971,0.169440146895563,0.843116084998515
9312,14,89596,-0.0436113525196571,0.166123727450777,0.79307114905501
9314,14,90137,-0.100041353614479,0.166917526293683,0.549326637692226
9315,14,92476,0.0366688209387022,0.16587415017232,0.825170329531934
9316,14,94507,0.083042294384,0.165820163562662,0.616825875261268
9317,14,95295,0.0884130991613687,0.168880425336798,0.600937558168291
9319,14,102695,0.102803061038565,0.168857345650677,0.543037958776069
9320,14,104450,0.0840161968533605,0.16790350479305,0.617116655746981
9321,14,104676,0.145750751986658,0.168366046065728,0.387254821076201
9322,14,104774,0.0725048443912929,0.168504620163569,0.66725162606314
9323,14,106690,0.0549153828127314,0.166924555945189,0.742363440954139
9324,14,106712,0.0512026786639192,0.168310656280541,0.76114311294153
9325,14,106737,0.033833807993154,0.168688320960806,0.841150363756087
9326,14,106801,0.0622382777274244,0.16776273692752,0.710867610282493
9327,14,106872,0.0427389201440002,0.167009750189178,0.798171910028105
9328,14,107060,0.00660113143914326,0.166747781654094,0.968444355238668
9329,14,107253,-0.00642450495257951,0.16660910636259,0.969262715159983
9330,14,107791,0.0659684276202551,0.165694833543529,0.690773511423372
9331,14,109033,-0.0367986823814365,0.165867495367328,0.824554352728678
9332,14,109881,-0.0823872254016819,0.166768010848037,0.621597229115344
9334,14,111897,0.000590653568472155,0.16587905573143,0.997160951281004
9335,14,112698,0.0213917476679421,0.165728119720649,0.897369950521029
9336,14,114147,0.0163076745021102,0.166267258790133,0.92192356841427
9337,14,116086,-0.0592630564064748,0.166419964807355,0.721974325641107
9338,14,119960,0.275765335673944,0.165369810828276,0.0962884298396543
9339,14,122856,0.232734949536489,0.16581143484178,0.161313438552046
9340,14,124634,0.159380605879894,0.165743674908816,0.336904280076079
9343,14,127328,0.169310005132817,0.165421247635139,0.306768503777141
9345,14,129960,0.201526249041661,0.166480471585651,0.226893205303879
9346,14,134935,0.102771746509178,0.167064691720276,0.538844509006919
9347,14,137678,0.0664738066969459,0.165774308845932,0.688670240862278
9348,14,138308,0.0631960523025953,0.16593574634448,0.703546225578914
9349,14,138448,0.0611355000496135,0.167960190489268,0.716084856494744
9351,14,141579,0.0320966159403575,0.166348192464796,0.847110350242745
9352,14,141962,0.0865106299893965,0.165491284507076,0.60147591501278
9353,14,142083,0.0199896186565958,0.16604152520646,0.904243279710895
9354,14,145164,0.0164498569445297,0.167349999134585,0.921752943689219
9355,14,151127,0.0442532342175771,0.166028227513199,0.789978658231426
9356,14,151394,0.0520809417905233,0.166894971197158,0.755180545155013
9357,14,156985,0.085059013965219,0.167775201055136,0.612483966263566
9358,14,158956,0.0719813630410796,0.165626143245437,0.66411728342884
9359,14,159230,0.0473848289755974,0.165365169033724,0.774627601802446
9360,14,159352,0.0544551429617312,0.168673032874775,0.747004233200701
9361,14,162311,0.102450208242678,0.167045068399236,0.540067148001224
9362,14,163967,0.081228306613606,0.165400910298389,0.623661240213335
9363,14,165144,0.0396083761657559,0.165698959031134,0.811214703158141
9364,14,166587,0.0536634090044299,0.165359734670875,0.745732632404474
9365,14,168984,0.0144640291487043,0.16635518288206,0.93076320120319
9366,14,169290,0.0265083675871808,0.166096983576008,0.87329082827564
9367,14,169452,0.0382479041384712,0.166597019927073,0.818548504078263
9368,14,169938,0.0620672803567954,0.166623349870943,0.709743785735708
9369,14,170778,0.117474358651572,0.165594369353119,0.478538165311969
9370,14,171537,0.0894169385943,0.166328681568221,0.59119761263202
9372,14,175164,0.145179444258872,0.166368872679792,0.383454766505074
9373,14,175169,0.138772493035298,0.166186278930092,0.404258951591256
9377,14,180459,0.139007241713365,0.166037292537448,0.403043814189438
9380,14,182297,0.164483027730158,0.166052146816806,0.32258362986063
9381,14,183272,0.104187036181781,0.169144704468226,0.538315294280066
9382,14,184703,0.159317544049052,0.165784724656012,0.337214730413444
9383,14,184811,0.120297141049736,0.166425102492308,0.470262652148756
9385,14,185411,0.154543687239474,0.167033915298509,0.355481777945163
9386,14,185846,0.0811087236320869,0.165550040861262,0.624484392186937
9387,14,186061,0.109952239417187,0.165429637103136,0.506710528053028
9388,14,186675,0.140651416275956,0.166351930191984,0.398401580007522
9389,14,187156,0.101830716690832,0.166113655632871,0.540258960662132
9391,14,187740,0.0180965565939966,0.16601709505096,0.913261114284267
9392,14,189103,0.219592957111307,0.16633803695968,0.187636717934643
9393,14,189310,0.151230053674687,0.165683653642358,0.361989697613603
9394,14,189723,0.155651197797338,0.166538216959343,0.350619191170305
9395,14,190174,0.182543479718461,0.166045119436489,0.272359956724632
9396,14,190876,0.221182327894367,0.166007734585206,0.183600859819334
9397,14,193564,0.0706700420446658,0.166773880750847,0.672007936771873
9398,14,193668,0.0776117219778965,0.166951336221803,0.642306650383702
9399,14,194053,0.132448356676588,0.169343544046223,0.434663557874982
9400,14,194811,0.041573877448141,0.167577114319124,0.804210543722296
9401,14,196310,0.0758140143773798,0.16729283386004,0.650696498037117
9402,14,196374,0.0978029460830256,0.170764662532801,0.567188561187613
9403,14,198392,-0.061921130933529,0.165351558757072,0.708270834467762
9404,14,199813,0.0160761474507696,0.165729821912971,0.922779744452016
9405,14,204167,0.0987260560004495,0.167027212314434,0.554846654236018
9406,14,204725,0.0727535014212342,0.16723866664304,0.663807948816285
9407,14,205279,0.138558318990305,0.166653199510714,0.406300078214258
9408,14,206830,0.0727512236865885,0.168569186527834,0.666309582758893
9409,14,208181,0.150301428053424,0.166633736443324,0.367678909634667
9410,14,208554,0.141661819758662,0.167308155230403,0.39772932256006
9411,14,210226,0.133790802734979,0.165649882799219,0.41982322704298
9412,14,211354,0.120488522464504,0.165644658256929,0.467468281276319
9413,14,211768,0.125965779436446,0.166289524712275,0.44925044665838
9414,14,212579,0.117547556353818,0.167073442641032,0.482165539547069
9415,14,213154,0.110541959235968,0.167006241991866,0.508465137548009
9416,14,213619,0.104699007401868,0.166331303778555,0.529454702435631
9417,14,213828,0.136207472914041,0.167126328178355,0.415623479590958
9418,14,213849,0.13228952280689,0.166180029177072,0.426531300410618
9419,14,214248,0.145637600646051,0.167599956101021,0.385459617190821
9420,14,214258,0.137436105498948,0.167135625183136,0.411459628091074
9421,14,214305,0.129471561727736,0.166758259199198,0.438031157436801
9425,14,216362,-0.0460453597941519,0.166967012629047,0.782882107233966
9426,14,216406,-0.0544998098427804,0.166483053468001,0.743590037258297
9427,14,220803,-0.242007178470262,0.165547220598178,0.144668684517438
9428,14,223967,-0.229256723805078,0.166744675310537,0.170035476089497
9429,14,225776,-0.260509437789399,0.167013082821877,0.119699755789186
9430,14,228904,-0.290182087657954,0.167347443408494,0.0837894127551947
9431,14,233872,-0.321181186940393,0.164203312133834,0.0512538600951289
9432,14,236810,-0.378244301646802,0.164794750084098,0.0223050342520454
9434,14,239611,-0.208842833448339,0.164958230572039,0.206335550239686
9435,14,240005,-0.225378119587318,0.164865256822787,0.172481312574731
9436,14,241034,-0.293086630259179,0.164430265200557,0.0755373188050788
9437,14,241114,-0.282389802894929,0.165458686980818,0.0887556143773139
9438,14,241965,-0.286147465229569,0.164715671719306,0.0832204655901223
9439,14,244751,-0.356567725770685,0.164200174701588,0.0305556322512034
9440,14,247602,-0.321657357220142,0.164641482443887,0.0515281483651069
9441,14,250138,-0.415671150707708,0.165003811611207,0.0122045306700701
9443,14,250690,-0.379687313213207,0.164285706989739,0.0214006477177503
9444,14,254840,-0.0607083205512424,0.186252967292421,0.74465870923008
9445,14,256840,-0.31308352667174,0.164940938185573,0.0584910918008554
9446,14,257173,-0.325071767814735,0.16489370175147,0.049458541367046
9448,14,264064,-0.210545525699295,0.165175626362337,0.203262094532067
9449,14,267696,-0.27446784417192,0.164709186576955,0.0965250778085999
9450,14,269770,-0.241322395998878,0.164814362786779,0.144027265551787
9452,14,272744,-0.220173357899967,0.164695109465748,0.182131124113259
9453,14,274575,-0.23789401353442,0.165991544679943,0.15269446935478
9455,14,278085,-0.218182455469607,0.166251013658055,0.190248782369683
9457,14,283358,-0.140977094881613,0.167448096572743,0.400405439955056
9459,14,285036,-0.0707901208839813,0.165627597718945,0.6693447072168
9460,14,288822,-0.101183941249536,0.165268023415214,0.540772152622248
9461,14,294413,-0.196483965625818,0.165275790927776,0.23530771584228
9463,14,301186,-0.0931436096290998,0.169575027692095,0.583162874865842
9464,14,301407,-0.0528540877389315,0.165433487239897,0.749545141559478
9465,14,303906,-0.172468932407542,0.166075626357684,0.299749839577456
9466,14,303958,-0.168640742362505,0.166562588456692,0.312003646600216
9467,14,308851,-0.057001301989716,0.166047552597903,0.731589921187663
9468,14,308862,-0.0535666257390289,0.166325901251899,0.747599217491524
9469,14,309197,-0.0780493801454541,0.166496406137019,0.639519712982727
9470,14,309784,0.00878940253519367,0.166711454906888,0.957983035651489
9471,14,312060,-0.000518971183625316,0.165732028407621,0.997503287277636
9472,14,312454,-0.0255405773189779,0.16560073799789,0.877516642851649
9473,14,313182,-0.0202494307624905,0.165602810289884,0.902749151869458
9474,14,314163,0.011916070423554,0.165801657354213,0.942746520833024
9475,14,314179,0.0123451079483021,0.165810758076754,0.940692112444247
9476,14,314885,-0.0483460369323494,0.165913026281319,0.770921260938782
9477,14,317822,-0.0824960191414723,0.166096446747591,0.619727128655327
9478,14,318991,-0.137152511703,0.166665861857977,0.411109590785213
9479,14,319124,-0.199403784296779,0.16714134440815,0.23366086878984
9480,14,319557,-0.124698454179233,0.16630020255769,0.45385084427824
9481,14,319699,-0.127718479374164,0.166100041540833,0.442451965619553
9483,14,320581,-0.0300451421577992,0.166416942806352,0.856831186574626
9484,14,320771,-0.0540269542464548,0.166495458774473,0.7457554629309
9485,14,320823,-0.0776617241978448,0.166187687574733,0.640564040462692
9487,14,322680,-0.04188456386364,0.167274028917883,0.802427640716754
9488,14,327569,0.000657209409492876,0.166861761844093,0.99685964815067
9489,14,327674,-0.0436277774259324,0.168028937178972,0.795289423875414
9490,14,329969,-0.0663351807626907,0.16667472048156,0.690876775137261
9491,14,330041,-0.0531026535484347,0.166792346854922,0.750388139855702
9492,14,331132,-0.0593100125322105,0.167843362854898,0.724025564540856
9494,14,332647,-0.0221023142215833,0.166627952243857,0.894549959324702
9496,14,334886,0.017474604457591,0.166741552184927,0.916593604039502
9497,14,335071,0.00145721621307049,0.166632086768367,0.993027439389912
9498,14,335123,0.0197142041730854,0.16674084467164,0.905950605411739
9499,14,337016,0.0643696909015379,0.166905604071862,0.699976913011276
9500,14,337563,0.076556234492571,0.166694352868316,0.646329347788831
9502,14,339992,0.102747300285093,0.167331834298193,0.539588903518039
9503,14,340237,0.155703379697972,0.166538078775183,0.350457509080702
9505,14,345215,-0.000443397609536267,0.166613451542694,0.997878147161885
9506,14,345245,0.00477881541343095,0.166449659993997,0.977111886297203
9507,14,347475,-0.0598489210341874,0.166582999688505,0.719605020885171
9508,14,349580,0.00839213871659567,0.166181621914143,0.959752670831308
9509,14,350501,-0.0319476209395138,0.165750846899889,0.847269644344481
9511,14,354062,0.080134948470642,0.165478159173594,0.628499546936745
9512,14,354457,0.0270702369471537,0.165725767726685,0.870341412458845
9514,14,357746,0.176047101130187,0.167469602486156,0.293877458976924
9515,14,358382,0.133836834813299,0.167237105658874,0.424085711464621
9516,14,360285,0.0927351594168184,0.167315960077269,0.579757533906878
9517,14,362136,0.0868069936359839,0.167140158046236,0.603830691567159
9518,14,362413,0.0690804815074466,0.167832776338417,0.680880197846813
9519,14,362793,0.0759104075578786,0.167723657170939,0.651120486847228
9520,14,362826,0.0623811643216787,0.167987578557261,0.710604172374121
9521,14,363907,0.0922474444225039,0.169816065203745,0.587321343815097
9522,14,364156,0.0909064698278843,0.16763318280133,0.587958157841832
9523,14,367558,0.0310208347605478,0.168012274351114,0.853621879241619
9524,14,371957,-0.0232305923603597,0.168332298395537,0.890315652249915
9525,14,372787,0.0294422838482359,0.168000785233003,0.860982993176682
9527,14,373690,0.0847848529483445,0.167360345859307,0.612751354559513
9528,14,374309,0.0348520907998451,0.168700179717466,0.836447694507387
9529,14,377031,-0.00370346791810239,0.167368373698732,0.982358636910359
9530,14,377351,-0.0053629753227219,0.167203761471501,0.974430774551051
9531,14,377751,-0.00783651583539224,0.169489697620173,0.963148340796143
9534,14,381031,-0.0320157965500518,0.171016732754039,0.851604665327431
9535,14,381889,0.00273960923618499,0.16920621063214,0.987091202686956
9536,14,382090,0.0251353934469336,0.167460446991534,0.880773421667969
9537,14,382896,0.0994169386466931,0.167164722565077,0.552408715388334
9538,14,386716,0.00447771419283871,0.166940593358625,0.978616702133841
9539,14,388126,0.0279933305164474,0.170371218605978,0.86958283370538
9542,14,397661,-0.186443242523756,0.165434677988238,0.260512169152991
9543,14,400328,-0.199061295686393,0.165345752325876,0.229431288435068
9544,14,400788,-0.189483029778509,0.165967360929376,0.254357376394233
9545,14,400976,-0.221993415834267,0.166208663330474,0.182530483385846
9546,14,401015,-0.193987600051757,0.168247465440378,0.249694734808589
9547,14,401035,-0.217667930174859,0.166498002628648,0.19195133952156
9548,14,402079,-0.130670334798579,0.169112174156196,0.440226237143798
9549,14,402194,-0.132829779560829,0.167741841208638,0.428968106677613
