SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10383,15,285960,-0.043515810343353,0.0769133752162421,0.571904913403013
10384,15,286046,-0.0333862623265255,0.0766394057857269,0.663372988679739
10385,15,286242,0.0124781817593218,0.0772821850490782,0.871821444661129
10386,15,286732,0.000798378077229794,0.0769482284419994,0.991727540468959
10388,15,288282,-0.00633844757356006,0.0769364721198843,0.934386882802555
10389,15,289191,0.0346570952082026,0.0772406731922883,0.653930812702556
10390,15,289865,0.0462133441603212,0.0768378923673288,0.547933328288038
10391,15,294442,0.0307622035383536,0.0766837646817602,0.688547500163807
10392,15,298709,0.114120512870809,0.0766884705072745,0.137615899634756
10394,15,300336,0.0274694047624652,0.0767055242824762,0.720471244955795
10395,15,300373,0.0432383966789967,0.0763786985394417,0.571681805208567
10398,15,300972,-0.00121279709687425,0.077861385119,0.987581163765356
10399,15,302265,-0.018960792668616,0.0772486609269956,0.806249565080543
10400,15,305341,-0.0146493652758777,0.0770308477360353,0.849281072908516
10401,15,305375,-0.000757519629340012,0.0767000176541006,0.992125484636401
10402,15,305436,-0.000757519629340012,0.0767000176541006,0.992125484636401
10403,15,305531,-0.00789780174051698,0.0768101843069268,0.918162372356219
10404,15,309504,-0.0903507497529438,0.0773583342683806,0.243614732647964
10405,15,309869,-0.0509735314564044,0.0766532446397772,0.506492012932629
10406,15,309954,-0.0116197434433305,0.0770249332545738,0.88017475977603
10407,15,310221,-0.030322895168847,0.0763603252005821,0.691531676238671
10408,15,310574,-0.0549390849634803,0.0767556556884512,0.474609067488899
10410,15,311056,-0.0843612727059889,0.0765940347413528,0.271469608587003
10411,15,311337,-0.0911424100486591,0.0769503827607666,0.237039404852223
10412,15,312146,-0.0636392730831915,0.0764526455439594,0.405745312768153
10413,15,312151,-0.036522720716206,0.076897948436522,0.635115954051851
10414,15,312245,-0.0400676308790584,0.0765136063262916,0.600838949713526
10415,15,312534,-0.0367501277074533,0.0768523635712102,0.63281009599226
10418,15,316405,-0.086169405125581,0.0767085082722006,0.262058335816589
10419,15,316670,-0.0705858888921859,0.0775170726290793,0.363135396607415
10420,15,316958,-0.0827620194171517,0.0769142923202525,0.282649088230145
10421,15,317329,-0.0618073648906609,0.0768686892273984,0.42190101424756
10422,15,318509,-0.028608143412288,0.0767152822582951,0.709436843933057
10423,15,322448,0.0121346331007146,0.076716738105367,0.874409727234605
10424,15,329425,-0.00211933847915,0.0772161281919279,0.978118851650468
10426,15,334807,0.0288447314469353,0.0766276643412033,0.706825532190658
10427,15,338579,0.024385203735866,0.0766175207514007,0.750466910049628
10428,15,343921,-0.0331145369233485,0.0768252775405105,0.666704559692006
10429,15,346460,-0.0403340863890541,0.0764734140805635,0.598228942434009
10430,15,346467,-0.0191651462313154,0.0766362539364279,0.802671442605757
10431,15,346509,-0.0318402686087531,0.0768286351750145,0.678809254334053
10432,15,349540,-0.0726200839370219,0.0778628572358765,0.351629621787293
10434,15,350076,-0.0562238376781079,0.077401654345899,0.468080696389751
10435,15,350753,-0.0732920298558869,0.0768198597748935,0.340697739104494
10436,15,351238,0.0186981003391934,0.076737310068817,0.807632798438523
10438,15,356056,0.000286545708849298,0.0766430407978385,0.997019063976153
10439,15,357232,0.000286545708849298,0.0766430407978385,0.997019063976153
10440,15,358094,-0.00639152136829148,0.0765606667814141,0.933514739980037
10443,15,364136,-0.0146124854428743,0.0768293514996328,0.84926639973169
10444,15,366396,-0.0133415878303353,0.0771449154822996,0.862796218671755
10445,15,366644,-0.0268585990112415,0.0766297093406903,0.726173665393402
10446,15,368091,-0.0149181561723858,0.0772809598768741,0.847040282776007
10447,15,370822,-0.0185246630661609,0.0768709284162005,0.809707431292739
10450,15,372209,-0.034674242831011,0.0771458830719327,0.653373322116023
10451,15,372217,-0.027675829576414,0.0780406013053888,0.723075767634369
10452,15,372714,-0.0192144544776561,0.0774052596483785,0.804099328909165
10453,15,372783,-0.0102422595998843,0.0766283897014711,0.893746478325117
10454,15,376289,-0.0297193637757451,0.0775241107890672,0.701686294176413
10455,15,379384,-0.035786186599917,0.0769381526155713,0.642125683035684
10456,15,381987,-0.0139768874219127,0.0767949339919068,0.855685054092441
10457,15,382511,-0.0204091234838925,0.0774118828721545,0.792208630912655
10458,15,383674,-0.0955726054284294,0.0771791291861914,0.216419609704822
10460,15,385480,-0.111236453239071,0.076825453744608,0.148529380501481
10465,15,389923,-0.142453724920076,0.0766348208468738,0.0638784166924869
10466,15,390617,-0.136257938448276,0.0770715548028054,0.0779345871138402
10467,15,390618,-0.136879501503046,0.0770346121537338,0.0764528360478595
10468,15,390621,-0.148484184415412,0.0776385979085535,0.0566205272537781
10469,15,392113,-0.16254687571095,0.0763888955579876,0.0340389849560836
10470,15,392353,-0.142925895048947,0.0764698763624033,0.0624439807107308
10471,15,393541,-0.0475195261118252,0.0764617209446283,0.534684156305804
10472,15,394456,-0.0427879271367234,0.0763458171284419,0.575528822382951
10473,15,397092,0.0324216732185404,0.0769976335239168,0.673957570045365
10475,15,408490,-0.0152327908086055,0.0771859574181227,0.843665799412705
10476,15,409351,-0.00737861695931802,0.0780343318608187,0.924721122090934
10477,15,411919,-0.00597199165619522,0.0768747608718001,0.938122889877211
10478,15,412551,0.0271738022361189,0.0764958919264297,0.722627817502998
10480,15,413284,0.032411933542821,0.0764660216676344,0.671916115970479
10481,15,414582,0.0220552867335934,0.076585647599172,0.773529534432047
10483,15,421830,0.00702571333632478,0.0776959615170902,0.928000204565553
10484,15,422359,0.0281158087402245,0.0765776058374495,0.713723817910561
10485,15,422808,0.00225049982323907,0.0768088030338923,0.976641865130103
10486,15,424272,0.00931753974187521,0.0806717657853518,0.908114977053492
10487,15,425338,0.0233165070748838,0.0765966819307298,0.760997796385197
10490,15,427668,0.0194113182461427,0.0766930695284234,0.800335224962312
10495,15,430047,0.0560785564787904,0.0764368567103133,0.463643816039939
10496,15,433993,0.0452889117890276,0.0771302974983623,0.557462155209271
10498,15,441176,0.117719909674109,0.0766632276387759,0.125545561493857
10500,15,443566,0.0332213390188952,0.0770144982317007,0.666466499190308
10501,15,443890,0.134478046316333,0.0764642717673367,0.0794941802513477
10502,15,446521,0.115491062258442,0.0771150504158873,0.135118827003172
10503,15,446992,0.110855894079837,0.0762998483807521,0.147140421945524
10512,15,449086,0.0995361017708499,0.0765472836172256,0.194339018443787
10513,15,451421,0.111029431461173,0.0770363679742156,0.150397728985711
10514,15,453019,0.0997512797734558,0.0764589305851777,0.19286580632425
10515,15,459550,0.137428330780442,0.0778760058503413,0.0784777418642887
10516,15,460514,0.137639648726595,0.0768679097436271,0.0742143407558443
10517,15,460515,0.115617955471264,0.0768924547227932,0.133570259923683
10518,15,461014,0.161281751396596,0.0766461386590818,0.036064383342791
10521,15,461760,0.200711051041848,0.0761733982058049,0.00878653016562943
10522,15,461793,0.158667203352726,0.0763818896563056,0.038497598292201
10523,15,461814,0.170096464972722,0.0764360267279163,0.0266894450213499
10524,15,462280,0.189017121349745,0.0764831907094966,0.0139315056684745
10529,15,465855,0.223232294085453,0.0762365244331794,0.00363112352401078
10530,15,466097,0.238815970032759,0.0760182021667199,0.00182251421192964
10531,15,466324,0.256427702856546,0.076025624867986,0.000826281354191797
10532,15,466738,0.256356016536254,0.0763303263871465,0.00086914369123512
10533,15,467591,0.206134066560635,0.0764647144675502,0.00735807176530069
10534,15,467703,0.215613866717954,0.0761143348641418,0.00487971513661175
10535,15,467752,0.156158461352577,0.0763052079205228,0.0414476846116794
10536,15,467792,0.197794685696067,0.0765972760742482,0.0102175175632125
10537,15,467889,0.19026773904724,0.0768451287511789,0.0137550821398911
10539,15,471823,0.186658447448428,0.0765482107685239,0.0152431293348484
10540,15,472448,0.157895229093201,0.0768155219537662,0.0405647606230731
10542,15,474768,0.176252316834024,0.0765564305397463,0.0219022307287363
10543,15,475002,0.216034823946649,0.0770520373321921,0.00533039604671262
10544,15,477403,0.236750247975758,0.0768124810896635,0.00221646131983728
10546,15,477914,0.280662019541854,0.075668631278694,0.000241503241670053
10547,15,478685,0.244452623433527,0.0759993126040193,0.00141754422764394
10548,15,479604,0.218818177877781,0.0769437358520848,0.00471649982324935
10549,15,483470,0.195126360160509,0.0768181922994643,0.0115098788754732
10550,15,484698,0.190316348296648,0.0769289451057089,0.0138334749516939
10552,15,487554,0.179985764556728,0.0770767118980603,0.0200953410887147
10553,15,488538,0.218745244116171,0.0781939170785638,0.0054328088578415
10557,15,491077,0.175501551527764,0.0766198244712458,0.0225784497416765
10558,15,491585,0.161649146675622,0.0766607168131229,0.0356805658555902
10559,15,492159,0.128142820594091,0.0774077004775105,0.0987265507321527
10560,15,495561,0.184891638205722,0.0768469589628049,0.0166429984224016
10561,15,495702,0.09930192969303,0.0779099969011928,0.203299003412859
10562,15,497661,0.0650688743189352,0.0764649308806464,0.395366423871951
10563,15,498195,0.0621097328449151,0.0772143064319139,0.421718269088645
10564,15,507796,0.00835338014913647,0.0779345332783221,0.914703439354869
10565,15,508952,0.0115821932073521,0.0764252823556917,0.879629045880788
10566,15,509182,0.0313649009173525,0.0770167033758947,0.684072667338247
10567,15,509318,0.0223556709870198,0.0768143134049697,0.771195303615006
10568,15,510569,0.022137043452814,0.0763826789579435,0.772125953485289
10569,15,511379,0.0242591729314042,0.0765958525951803,0.751645917752156
10570,15,513988,0.00912551368917326,0.0773581302904929,0.906162874498091
10571,15,514714,0.000991835552745117,0.0765994611243975,0.989676326157037
10573,15,520780,0.0153674346716697,0.0764811053928,0.840868150514011
10574,15,521235,0.00493147054953269,0.077586247873443,0.949355649279373
10575,15,521442,-0.0119178766023201,0.0777296266571534,0.878229782066819
10576,15,523460,-0.0021708031859836,0.0770297884263551,0.977533439570677
10579,15,526003,0.0284353379674288,0.0764692997444199,0.710225418894497
10580,15,529986,0.0252300314535737,0.0769585962617334,0.743227730572528
10581,15,530828,0.0488703976958749,0.0769521364595633,0.52579075855656
10582,15,535075,0.0636932271145582,0.0768686206851367,0.407891500057283
10584,15,537874,0.0803881993394215,0.0769473081222013,0.296868429607421
10586,15,542319,0.0967521452286293,0.0763916729755944,0.206159406591007
10587,15,544846,0.0705694811660239,0.0766292818945054,0.357720830805736
10588,15,546198,0.0705694811660239,0.0766292818945054,0.357720830805736
10589,15,546237,0.0705694811660239,0.0766292818945054,0.357720830805736
10591,15,549104,0.0726129124757667,0.0767158745545751,0.344532193210444
10593,15,554500,0.0926073725483102,0.0765013802081727,0.226884699356811
10594,15,557431,0.0957174143065244,0.0767499447798278,0.213175411154503
10595,15,558567,0.115285075635018,0.076281252048655,0.131602617134278
10596,15,558912,0.130593496015205,0.0763004655742903,0.0878545291029245
10597,15,560958,0.0907668703666281,0.0771338987497664,0.240090484614608
10598,15,561827,0.108131704006034,0.0766443659532246,0.159177193073896
10599,15,561893,0.0974834323324343,0.076877126023157,0.205618614785815
10600,15,563572,0.0935847736957489,0.0766985753082046,0.223217545351898
10601,15,563727,0.0989370198581072,0.0763801143425857,0.196054828429815
10602,15,566834,0.0839245584439799,0.0764515723199663,0.273062775174493
10603,15,568292,0.043262083091814,0.0771082530685961,0.575115019098714
10604,15,571413,0.0482381048668248,0.0770603788288539,0.531733876324956
10605,15,572989,0.0818162858638045,0.0766981782543975,0.286822564616402
10607,15,578365,0.0850457118230157,0.076742038349872,0.268528902596644
10609,15,580357,0.083863413397817,0.0767892211223952,0.27552304889058
10612,15,587077,0.0750436648848365,0.0766482774714012,0.32821824545042
10613,15,588514,0.0678443716323106,0.0764001912637527,0.375138360398149
10614,15,588544,0.0470332533727267,0.0783434378074018,0.548660172151274
10615,15,588953,0.0378099110630485,0.076755106761812,0.622598315274735
10616,15,589040,0.0516694158289935,0.0783014817829792,0.509762504075057
10617,15,589277,0.0519976321700501,0.0764932710233659,0.497097271796549
10620,15,591247,0.00680027522927767,0.0782830215129078,0.930825833983632
10621,15,593982,0.0279270430653076,0.0775259985243677,0.718892001055346
10622,15,594139,0.0325645294240672,0.0767059517233832,0.671432712957167
10628,15,602954,0.0440564265761612,0.0766241323059058,0.565679187336682
10631,15,608367,0.0368640417183401,0.0765568151924357,0.63044158582095
10633,15,615079,0.0593743836239082,0.0769054099146981,0.440604737327267
10634,15,615367,0.0803403550144004,0.0764080824822559,0.293764744270594
10638,15,618996,0.0982667357815019,0.0762221289806833,0.198167376234277
10639,15,619443,0.111771702658966,0.0763735764159551,0.144224144940652
10640,15,619880,0.114162681636029,0.0763580985719327,0.135782819266951
10641,15,623130,0.0543836412416148,0.0770876839425418,0.480978279857742
10642,15,625082,0.0574546780660914,0.0772655600671165,0.457613079542429
10643,15,628108,0.0508633812313191,0.0780825309233552,0.515208675777415
10644,15,628209,0.0533384398368471,0.0773119088795617,0.490702621550456
10645,15,628770,-0.00166994922216024,0.0785060851000087,0.983041025404917
10646,15,629119,-0.0179470373353439,0.0776733292738929,0.817403674349358
10647,15,630972,0.00571236323082763,0.0771679738474643,0.941032380617152
10648,15,631958,-0.0234954678201427,0.0801875702337784,0.769689458158451
10649,15,631968,-0.0426251233197961,0.0794983200026165,0.592174339996161
10650,15,632436,0.038011022650653,0.07974358680117,0.633895206257912
10653,15,635177,0.0329201351691192,0.0796402824714444,0.679593611320736
10654,15,635682,0.0212559357963206,0.080058525209776,0.790775472622422
10655,15,636570,0.0271869333618652,0.0802523527310247,0.734985888256579
10656,15,637208,0.0471059516880863,0.0808321703215931,0.560425311339552
10657,15,637584,0.0409975623838782,0.0815576763066483,0.615501441339094
10658,15,637878,0.0650514400961261,0.0804896180940815,0.419521691572419
10659,15,637893,0.0238727396650731,0.0797591260707355,0.764879329289505
10660,15,637894,0.0437158811720179,0.0803215787319081,0.586605677736675
10661,15,637926,0.0473617071063863,0.0797294060015615,0.552872129072852
10662,15,639000,0.0166127692391105,0.080061636023448,0.835739242577514
10663,15,639239,0.0374118992794699,0.0798785823590389,0.639816534693489
10664,15,639279,-0.00850142906006901,0.0803588842531052,0.915806468610957
10665,15,639290,0.0223311608200529,0.0846648770006328,0.792119192815219
10666,15,639391,-0.0322935328290865,0.0880703154045878,0.714078182472704
10667,15,639445,0.000451328132148765,0.0870227900815908,0.995864862673402
10668,15,639520,0.00258346264423293,0.0861530276365977,0.976094443280394
10669,15,639862,0.0116528775153804,0.0892838849475398,0.896233408703509
10670,15,640033,0.000302417144745437,0.0873141055240353,0.99723844551285
10671,15,640056,-0.00299615201857484,0.0886082001248556,0.973044994102842
10672,15,640881,0.024320426236103,0.0889396219116676,0.784668220397606
10673,15,641425,0.0332952730928213,0.0903149998409535,0.712604267236036
10674,15,642215,0.0264177631658093,0.0892730520622109,0.767464482197094
10675,15,642286,0.0106179220589608,0.0882789749374411,0.904332223928572
10676,15,642294,-0.00994191777054998,0.0892959621797175,0.911412630868032
10677,15,642325,0.00214961955480364,0.0889442350760909,0.980732121864603
10678,15,642712,0.0217826750887253,0.0911572894752747,0.811277572838172
10679,15,645672,0.0343927526367453,0.0936956701909437,0.713787683160419
10680,15,646327,0.024810659609189,0.0937352600133283,0.791403800471659
10681,15,649242,0.0362056809060172,0.0941555168163357,0.700816742532686
10682,15,649484,0.0362056809060172,0.0941555168163357,0.700816742532686
10683,15,651364,0.0481338432303486,0.093678525461057,0.607699739671819
10684,15,652034,0.046446887834001,0.0932585757498853,0.618763061273667
10685,15,653760,0.0171116977419374,0.0941382662797428,0.855866017721
10686,15,653769,0.00477860035204802,0.0945785389315293,0.959732438653885
10687,15,653775,0.0163567225110741,0.0950911661834322,0.863527484293859
10688,15,656377,0.0283287954208116,0.0951607991374041,0.76611187447583
10689,15,657044,0.0274464978120119,0.0960421801757153,0.775217728038812
10690,15,657104,0.0428014333354008,0.0961134293884281,0.656359969176875
10691,15,657980,0.0389852314246695,0.0960308746029292,0.68501384941865
10695,15,660805,0.0362453018169764,0.0991056951540098,0.714790316305632
10696,15,663916,-0.0504177700859962,0.132934939129224,0.704718006526305
10697,15,664038,0.00924659201384603,0.139785670802405,0.947297161201547
10698,15,664146,-0.124747449646271,0.146733563950947,0.395810715048619
10699,15,664726,-0.0248971834382914,0.153976645009049,0.871638908151914
10700,15,667693,0.0679476509495025,0.160724324931535,0.672728530135962
10701,15,668514,-0.113940254495708,0.11957270173374,0.341295189453143
10703,15,671034,-0.0672896558256388,0.119460907206651,0.573603461122282
10704,15,673487,-0.114610532766219,0.118546350240465,0.334306248133542
10705,15,674856,-0.114610532766219,0.118546350240465,0.334306248133542
10707,15,676857,-0.06535002705923,0.115561010737343,0.572091356232914
10708,15,677981,-0.100373625406662,0.0894772382385276,0.262719189199595
10709,15,677995,-0.102800288906923,0.0844962525724419,0.224559591684914
10710,15,678027,-0.147198044361518,0.0842182879907914,0.0813653989170022
10711,15,678058,-0.144094198582916,0.0849938034235353,0.0908909407849397
10714,15,678248,-0.0987059534438289,0.0774880776961816,0.203564861178895
10722,15,678832,-0.124190534181695,0.0778493317107424,0.111547222641987
10723,15,678916,-0.0994362668019503,0.0771690436507055,0.198398022028055
10726,15,678995,-0.104147196646468,0.0776205955191755,0.180540515983206
10727,15,679406,-0.1095994284249,0.077156896358703,0.156352137398483
10728,15,679485,-0.104951752512006,0.0772684559455309,0.175244112947789
10729,15,680430,-0.0592850992573058,0.0768583809166319,0.441012537018931
10732,15,682676,-0.0618903833783045,0.0768133744907944,0.420944393001235
10733,15,685516,-0.0763628227593329,0.0776885888486702,0.326312698489499
10734,15,690141,-0.0677063239859872,0.0767627832672517,0.37836609075232
10735,15,691906,-0.051954090322809,0.0769630065098191,0.500084151658282
10737,15,692272,-0.0424389109439863,0.0768507865366021,0.581143797431285
10738,15,695613,-0.018174752471987,0.076660567000012,0.812731593550289
10739,15,696549,-0.0370714802539074,0.0768586518330107,0.629868199489779
10740,15,697431,-0.0357383553526424,0.0765124419148227,0.640722177893126
10741,15,697632,-0.0369806563257075,0.0767270337649832,0.630121058163893
10742,15,697884,-0.0470275215586037,0.0781626110759085,0.547784939597157
10743,15,697906,-0.0515892725706251,0.0764361757156986,0.500160356924717
10744,15,698025,-0.0616427736139465,0.0764729721910502,0.420743625665769
10745,15,698268,-0.0419991582029534,0.0765837944205543,0.583758504305678
10747,15,698953,-0.0405541361813944,0.0764971956730842,0.596348957092713
10748,15,701044,-0.058680900680095,0.076463881450026,0.443337154324437
10749,15,701551,-0.103074862830441,0.0767745483948285,0.180275406056692
10750,15,701614,-0.0999772715520264,0.0766757212407858,0.193118208163754
10751,15,701762,-0.105635366373134,0.0776492382616329,0.174565955234569
10752,15,701781,-0.11425033744702,0.0763401464373736,0.135392021310382
10753,15,701849,-0.111373694239433,0.0769622651760397,0.148750529377385
10754,15,701869,-0.0952673621328765,0.0774208245362121,0.219324240441785
10755,15,702245,-0.0794643385160823,0.0769186005741397,0.3022659844068
10756,15,702344,-0.0775074118941324,0.0764834707353973,0.311569078366725
10757,15,702475,-0.0743283488586447,0.0762772541214526,0.330500567714608
10758,15,702493,-0.0634310913524038,0.0766366269112659,0.408407334129866
10759,15,702546,-0.0972324957345095,0.0762090573788649,0.20284200468384
10760,15,702764,-0.084940226216534,0.076361398706315,0.266746756742103
10761,15,703056,-0.0855357316347924,0.0762487803723848,0.262710815401216
10768,15,710273,-0.00612045524197283,0.0766787096786006,0.936426056452939
10772,15,716842,-0.0193250474166289,0.0767368700519887,0.801314976752844
10773,15,717962,-0.013596912654919,0.0765888070199937,0.859192884678892
10774,15,719963,-0.0275363486574168,0.0763633157988349,0.718616744590654
10775,15,720332,-0.0343216687266268,0.0765849511953251,0.654318716771329
10776,15,720492,-0.0233408454576372,0.0763672749899981,0.760059400796146
10777,15,729585,-0.0194284362772465,0.0763775715835221,0.799355073713871
10778,15,729632,-0.0123431413173029,0.07702461448182,0.872776347569804
10779,15,729765,-0.0269971372573016,0.0765787462092637,0.724643072626813
10780,15,729766,-0.0494560869263424,0.0777737421125132,0.525255625274614
10781,15,731742,-0.0645018886637607,0.0765830924273488,0.400219906984301
10782,15,735908,-0.0587911958573002,0.0766373865998202,0.44351422317177
10783,15,736963,-0.121281481780855,0.0764327816595662,0.113459359653786
10784,15,736990,-0.104435566254369,0.0762832292844473,0.171854063696584
10785,15,737166,-0.129686647512297,0.0766269516596624,0.0914441591563938
10789,15,747552,-0.109031724002515,0.0767180404908389,0.156141242223026
10790,15,748030,-0.09763453049048,0.0766353499377817,0.203496490912801
10791,15,751144,-0.108404937185578,0.0762771992188144,0.15614224341122
10792,15,751335,-0.142853941842836,0.0761247710408607,0.0614009496116257
10793,15,751442,-0.169593796515922,0.0767186122764772,0.027704632942219
10794,15,751857,-0.15728983945715,0.0764619051986312,0.0404108190576269
10796,15,757677,-0.149921463398807,0.0762850436871716,0.0501655704157984
10797,15,757952,-0.155970223318522,0.0769229740634938,0.0433503139053758
10799,15,758119,-0.132223099029068,0.0761900522887916,0.0835359715475207
10800,15,758539,-0.137651409258726,0.0764972832520594,0.0728047623034547
10801,15,759034,-0.0901348662358871,0.0771117475821556,0.243238169930723
10802,15,759061,-0.16081851765909,0.0764706906117891,0.0361724853711409
10803,15,759214,-0.141948744159531,0.0761695430441006,0.0632095253014816
10804,15,759381,-0.162391557706913,0.0760719790149815,0.0334730649568301
10806,15,760114,-0.164212958402202,0.0761583009463468,0.0317426550791833
10807,15,761032,-0.15954522760461,0.0764357362672942,0.0375767105701838
10808,15,761321,-0.169801706909917,0.0764422069812196,0.0269639815228377
10809,15,762315,-0.142909935182353,0.0763744434497957,0.0621478672781968
10810,15,762399,-0.154191388991128,0.0775274854803507,0.0474881811989067
10811,15,762569,-0.147138695866171,0.0763810537755782,0.0548599621735431
10812,15,762597,-0.118953083177516,0.0767797347707302,0.122211166955983
10813,15,762665,-0.109484788862812,0.0769426598890435,0.15563667808284
10814,15,763531,-0.124788695906909,0.0767794307504124,0.104993619397828
10815,15,763849,-0.102834742373648,0.0771302287147042,0.183305849434952
10816,15,763978,-0.106623436494372,0.0767903565372911,0.165860260464582
10817,15,764381,-0.07220477745413,0.0769598142777307,0.348775912485657
10818,15,764453,-0.0835939283801229,0.0768920375542743,0.277707976289425
10820,15,765710,-0.0511366281899468,0.0767991102901053,0.505942342959313
10821,15,765854,-0.0542440642994456,0.0770120734492007,0.481674308876094
10822,15,766151,-0.0405383172413798,0.0768757175946392,0.598300708587969
10823,15,766225,-0.061457687298052,0.0770559442781298,0.425654893862997
10824,15,766858,-0.0684396192863612,0.0770726515417559,0.375151643701774
10825,15,767623,-0.0464663136690084,0.076903581138038,0.546088689036406
10826,15,767955,-0.0434678414967365,0.076717398838775,0.571348134446969
10827,15,768052,-0.0618417800228184,0.0772765143719638,0.424094833595196
10831,15,774372,-0.0598663388815146,0.0775218635007175,0.440482471700687
10832,15,774673,-0.029302455652079,0.0776244780952088,0.706036432588801
10834,15,776034,-0.0277521835197388,0.076863059695375,0.718270509683491
10835,15,776532,-0.0165785871838071,0.0767058798280321,0.829009776923617
10836,15,777196,-0.0351058269036092,0.0766821227909913,0.647370763119614
10837,15,777500,-0.0691165680402833,0.0763031390149359,0.365651347452512
10838,15,777559,-0.0829442964281949,0.0762568905069965,0.277471530926789
10839,15,778023,-0.0184719590336008,0.0764791597446191,0.80928513858922
10841,15,779669,-0.0228581860506339,0.0763676885708994,0.764873948417861
10842,15,779900,0.0172305347722067,0.0766739172398733,0.822323354218943
10843,15,780008,-0.0115074086272258,0.0767279472558035,0.880868607999792
10844,15,781811,0.0102854180783498,0.0771956988505272,0.894080900824064
10845,15,785050,0.0204849803504681,0.0767907971684977,0.789807039257113
10848,15,785674,-0.0355736333897005,0.0768826795449867,0.643864344818215
10849,15,789434,-0.0449940795441692,0.0766881483598491,0.557770213471274
10850,15,789595,-0.0321219286734122,0.0767405323505614,0.675778833500011
10851,15,789672,-0.0467412664614716,0.0776620729065217,0.547657355709247
10853,15,791260,-0.0420640977921649,0.0767908986044074,0.584192923908346
10854,15,796798,-0.00847554342800842,0.0767096285524021,0.91208463880758
10855,15,797115,0.00690346970241706,0.0783450179630396,0.929834242314521
10856,15,797158,-0.0448937666834933,0.0765573636695096,0.557976891953572
10857,15,797268,0.000955739593194546,0.0764445703104414,0.990031861218415
10858,15,797335,-0.0202220422031237,0.076839785921171,0.792571932915786
10859,15,798213,-0.0192259597808674,0.0772782639870797,0.803668905426901
10860,15,798788,-0.000208785350727742,0.0767255303658285,0.997830338040216
10861,15,798886,-0.00758685823654381,0.0764844129503333,0.921039886765626
10862,15,800526,-0.00592611786297098,0.0764944597432581,0.938292590708948
10863,15,802678,-0.000373116795636778,0.0763917632358301,0.996105703440519
10864,15,803281,-0.0276263530635839,0.0766907891772217,0.718890287740555
10865,15,806960,-0.0113151957215521,0.076741400019809,0.882864350142032
10866,15,807285,-0.0110423446149237,0.0767087034859776,0.88562079124035
10867,15,808281,0.00171695726885571,0.0769776182112578,0.98221755826109
10868,15,808893,-0.000575703362572927,0.0771679486177789,0.994051735683179
10869,15,810364,-0.0212177816211886,0.0771732937972471,0.783525607240294
10870,15,810448,-0.0492401271149994,0.0766990003277421,0.521295202064255
10871,15,811848,-0.0779646237275098,0.0765160735805938,0.308933393679927
10872,15,815715,-0.0681856029343847,0.0765304108173178,0.373557006170778
10873,15,816215,-0.0684798612916568,0.076632828241026,0.372139417205204
10874,15,816620,-0.0519381202787995,0.0767737761434896,0.499160808439466
10875,15,816745,-0.0269159934490242,0.0765009706308826,0.725169252057733
10876,15,818536,-0.100426151060999,0.0764200315561216,0.189654455520759
10877,15,819084,-0.0357835159327231,0.0773567703025204,0.643952109243644
10878,15,822096,-0.0513085744187213,0.0780817057900355,0.511535874470452
10879,15,822156,-0.02670253723679,0.0770832556018015,0.729239766188583
10880,15,822171,-0.0675935284858901,0.0771360745990545,0.381468612591354
10883,15,822605,-0.0627577121013287,0.0774375310326693,0.418238996628944
10884,15,822681,-0.0552286630305933,0.0767910824067825,0.472489393183841
10886,15,823485,-0.0331977642397131,0.076668141320341,0.665274865813681
10887,15,823924,-0.0670535993846279,0.0772772874786175,0.386147374082915
10888,15,824287,-0.0630453314219512,0.0774105520496854,0.41594880214116
10889,15,824858,-0.0538074356052357,0.0767811163481824,0.483895767084585
10891,15,825246,-0.0705561278789895,0.0765382572947344,0.357240951910091
10892,15,826538,-0.0584677199350329,0.0770403124910123,0.448404638523474
10893,15,829621,-0.036899820238349,0.0773216429573778,0.633497240040872
10894,15,830933,-0.0260911126439048,0.0767342382420299,0.734044316454726
10896,15,833802,-0.00678940772953601,0.0776348970527944,0.93036099890877
10897,15,834594,-0.0505905612546039,0.0773564314867175,0.513542157838429
10898,15,841040,-0.0281876011786808,0.0766156411077013,0.713161423864325
10899,15,841052,0.0510485701610933,0.0767864527637754,0.506604695695186
10900,15,843952,0.0616580264943907,0.0768524790106565,0.422924625988048
10901,15,846356,0.0236371930403014,0.0775764911880401,0.760777778671242
10902,15,846553,0.00122970437008652,0.0776753927050436,0.987377901808594
10903,15,846837,0.0253895158203473,0.0781774942576933,0.74554935917522
10905,15,848974,0.0454217147312726,0.0779882726101518,0.560657481540554
10906,15,849160,0.0176993861863237,0.0782768992593733,0.821244779569666
10907,15,849407,0.0628650066801869,0.0768044027123487,0.413619452368254
10908,15,849538,0.0902424354412359,0.0770406346688613,0.242243534147289
10909,15,850586,0.0778935963317278,0.0771625690648953,0.313438871585605
10910,15,852168,0.060439437891431,0.0771175837310787,0.433723531023211
10911,15,854152,0.0753807095818638,0.0769160860142008,0.327738401243026
10912,15,859618,0.0533922231700625,0.0770211536090621,0.488630444004524
10916,15,861655,0.00961217929082464,0.0771569889623618,0.900927367797691
10917,15,863324,0.0227194172033973,0.0767427494950791,0.767368704397235
10918,15,863468,-0.128815909695863,0.0763722688245011,0.0925475433620186
