SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8694,13,367606,0.0117833414944595,0.060516090425081,0.845728717086023
8695,13,368822,0.00172361342770994,0.0605100625933928,0.977291635235409
8698,13,379256,0.00968192380042587,0.0607080724597206,0.873379324965955
8699,13,379628,0.00977151987477021,0.0602551059685749,0.871265431027701
8701,13,380640,0.00802609951837024,0.0605348060771183,0.894595934525361
8702,13,381948,0.0402147679413513,0.0606050569712872,0.507408497315754
8703,13,382282,0.0443304195290131,0.0605515828193035,0.464587208056905
8704,13,382792,0.0138916329177042,0.0607395526088814,0.819228169119085
8705,13,383109,-0.0101609348168106,0.0606907301355142,0.867134255839176
8706,13,385364,-0.0107570606379791,0.0605166318651476,0.859018296535936
8707,13,386654,-0.0467687202584612,0.0603125069422425,0.43859896814122
8708,13,389323,0.0127773131815612,0.0599797695226839,0.831428836837651
8710,13,391230,0.00172960142174555,0.0602908014459598,0.977129917580457
8711,13,391266,-0.00366446350667773,0.0602125855381037,0.951506131393538
8712,13,391381,-0.000496159525924134,0.0601718796340833,0.993425612344995
8714,13,391574,-0.00599901550111384,0.0607466449337874,0.921389106166563
8715,13,391711,-0.00215711601805643,0.0604003352804518,0.971530878390695
8716,13,391847,-0.00894085394774212,0.0604473013437179,0.882497023904777
8717,13,393150,0.0105618457147682,0.0600680286918772,0.860527220272617
8718,13,393315,0.0275622103959635,0.0605671237072089,0.649339467838906
8719,13,393588,0.0232500561667017,0.0601301111942241,0.699239093174092
8721,13,394755,-0.0174385710882021,0.0615700045888299,0.777165330050591
8723,13,396386,-0.0211743380265765,0.0602468104012233,0.725453036770043
8724,13,396438,-0.0116446513129115,0.0604953321467013,0.847470321952044
8725,13,397928,0.0142233521473311,0.0601514053616971,0.813213524172933
8729,13,399724,-0.0112429633671184,0.0607073103299688,0.853178924892707
8730,13,401237,-0.0536011297270988,0.0609273448340398,0.37959061059849
8731,13,404548,-0.0516567974567912,0.0606881780368393,0.395244256551176
8732,13,406726,-0.0613889998001303,0.0601342274833119,0.308016955656307
8733,13,407923,-0.129656066321866,0.0597959698782823,0.0308027783239695
8734,13,408241,-0.131505566897192,0.0597475855064157,0.028381540925461
8735,13,409642,-0.126641162836913,0.0602420666024884,0.0362432821620529
8736,13,409778,-0.147166675411897,0.0600010158036296,0.0146606508772894
8737,13,409846,-0.134267590920535,0.059872600276103,0.0255457431528028
8739,13,412406,-0.0566413550292699,0.0604612001821493,0.349490837346366
8740,13,412815,-0.0390539036541429,0.0603020807949369,0.517640249746408
8741,13,413034,-0.0676196864603148,0.0610194863797694,0.26854484011017
8742,13,413778,-0.0366067458519458,0.0611831135806487,0.550013776339821
8743,13,413897,-0.0311592760213808,0.0601028469944789,0.604481271250719
8744,13,414299,-0.0402723007550729,0.0600875040583618,0.503150957929462
8745,13,418355,-0.0209334864008063,0.0606623838159421,0.730238376662389
8749,13,426996,-0.0519892933587511,0.0603399212208901,0.389488757087449
8750,13,430167,-0.0580331522524852,0.0605187627012433,0.338251201141539
8751,13,430829,-0.0433746822453587,0.0601786641725282,0.471531075852577
8752,13,431873,-0.0739036953460706,0.0602389326067096,0.220699347347236
8753,13,432599,-0.080624136533513,0.0602111330114097,0.181424543012279
8754,13,432778,-0.0768138450914874,0.0603572937009706,0.203979056876067
8755,13,433201,-0.0679643831958826,0.0601204116528071,0.259045300551006
8756,13,433403,-0.0787711601978353,0.0599508016112735,0.189722965419814
8757,13,433701,-0.0833764372207393,0.0603224256489231,0.167790442766566
8758,13,437477,-0.075490499091822,0.059924734444741,0.208589903756591
8759,13,438478,-0.0729694233508879,0.0600273279175844,0.224948379840167
8760,13,439427,-0.0666280987854627,0.0601112515288341,0.268438066515513
8761,13,441834,-0.0176187133168225,0.0603931644274358,0.770661705688453
8762,13,441920,-0.058091960896871,0.0602341055498382,0.335487427664298
8765,13,442381,-0.0437113938413179,0.0607318833231268,0.472159031432733
8766,13,442626,-0.0355784549288674,0.0605723223674572,0.557329747271554
8768,13,443520,-0.033266103489912,0.0605337254854554,0.582977878858647
8769,13,444319,-0.0403547117586376,0.0604981975978489,0.505182423415841
8770,13,445628,-0.0309142237740468,0.0600979753757353,0.60729628161636
8771,13,453818,-0.0399481150724525,0.0601181051120223,0.506808072128493
8772,13,458388,-0.0193156329830025,0.0601631022600165,0.748359105882022
8773,13,458460,-0.00939883091983854,0.0602873585189501,0.876200544804349
8774,13,459157,-0.0212102209128458,0.0600851948682198,0.724297300740036
8775,13,459519,-0.0149055610317427,0.0605879622976283,0.805813431428499
8776,13,460480,-0.0290820731728696,0.0604003811408722,0.630467877360783
8777,13,462987,-0.0490296090943036,0.0613263622710186,0.424545909060297
8778,13,463519,-0.0352871175287424,0.0604083949541703,0.55949746657953
8779,13,463819,-0.028902293472769,0.0612686935689645,0.637410814446258
8780,13,464615,-0.026999397662855,0.0601432886414612,0.653766359296466
8781,13,465559,-0.0338392004577006,0.0600403329276496,0.573378923451897
8782,13,465619,-0.0349511849781049,0.0602976804129144,0.562524502618135
8783,13,466416,-0.029953116271068,0.0602276433823573,0.619264786376683
8784,13,469663,-0.0436078188492105,0.0602865086893498,0.469948258120575
8785,13,472968,-0.0374112137563968,0.059950566091549,0.533008073786685
8786,13,474399,-0.0547413017164141,0.0601782490547252,0.363626410844865
8788,13,476482,-0.0306023963753216,0.0600452535169505,0.610611273889897
8789,13,476860,-0.0184753120192748,0.060234975267895,0.759236837758608
8790,13,482844,-0.00389455331142237,0.0599380070870078,0.948229605913454
8791,13,483306,-0.00516220525203104,0.0601065656906402,0.931607150743572
8792,13,489572,-0.000302241283654733,0.0600289846058446,0.995985574195842
8797,13,491360,0.0172873787124165,0.0600162581265186,0.773481392726752
8798,13,492500,0.0321525720758309,0.0602229954341824,0.593752330107509
8799,13,495175,0.0629699604185878,0.0598729076753171,0.293644188081318
8800,13,495523,0.058934715656694,0.0600900692069445,0.327376406877111
8802,13,500062,0.00633187461362783,0.0603629130470589,0.916517298432603
8803,13,500365,-0.0108607949047427,0.0600565033610907,0.856594636260793
8804,13,500701,0.011562140885452,0.060225996241677,0.847868854968985
8805,13,501075,-0.00466527678514857,0.0601980718797729,0.938270674113495
8807,13,503363,-0.00367678551569531,0.0614788859168381,0.952344258295569
8810,13,505070,-0.0302841496662515,0.0611077746003518,0.620495000857877
8811,13,506148,-0.0181783945036565,0.0603349428948279,0.763369758980115
8812,13,506197,-0.00903511296347775,0.061038907290122,0.882409767441142
8813,13,506223,-0.0213037208555553,0.0608534441032081,0.726485631343578
8814,13,506332,-0.0325913542457701,0.0610440324850012,0.593747381006225
8815,13,509480,-0.0346773808074604,0.0600489384997042,0.56397978963004
8816,13,509524,-0.0393133509532778,0.0603275770221516,0.515041553674134
8817,13,510249,-0.0160832074786809,0.0611675475032163,0.792752583627884
8818,13,510643,-0.051150222184298,0.0602980972445159,0.396851791952795
8819,13,510968,-0.0326203890317542,0.0604058803387,0.589523684928388
8820,13,511585,-0.0607577051259381,0.0617668930333886,0.325955759403204
8821,13,511660,-0.0636356971862031,0.0607741387324308,0.295776730170512
8822,13,511842,-0.0723390040773966,0.0607905796910991,0.234857635547237
8823,13,513217,-0.0784029314970223,0.0601462846738782,0.193240857793743
8824,13,513927,-0.0800199756813945,0.0600750124304488,0.183719207440121
8826,13,514849,-0.079792556959875,0.0606988579391332,0.189509790863343
8827,13,517233,-0.0800389841537971,0.0610164951183612,0.190453657436199
8828,13,519684,-0.099448731200378,0.0613475441198705,0.105895245331131
8829,13,522023,-0.0949142162210386,0.0606490463012562,0.118484856456219
8830,13,522293,-0.11822431865536,0.0603086352209589,0.0507444202142479
8831,13,522976,-0.105466358542398,0.0601695475330533,0.0805010734673936
8832,13,524221,-0.114299810677059,0.0601238308328683,0.0581065906680165
8833,13,524777,-0.127291170709989,0.0602926692305466,0.0354558365869644
8834,13,527416,-0.0720372421541975,0.0604761153895787,0.2343877580022
8835,13,531104,-0.0941950321569346,0.0604763984042059,0.12023594722274
8836,13,534586,-0.0929041017071744,0.0603954499007269,0.124880116695754
8837,13,534609,-0.0939565843093309,0.0603269717502563,0.12025839558108
8838,13,534733,-0.0955579871246821,0.0607190308928319,0.116435679270143
8839,13,534845,-0.111961013040524,0.0607432323016,0.0661401843763395
8840,13,535159,-0.0994115654449455,0.0601924452040646,0.0995130868301368
8841,13,535362,-0.0994495580146956,0.0605884138035068,0.10160591382342
8849,13,536290,-0.104203277636779,0.0605391162897562,0.0860806504114706
8850,13,536440,-0.0906822389841096,0.0610165108673975,0.138120950617984
8851,13,536982,-0.105046255155713,0.0605947818747295,0.0838647512755809
8852,13,537041,-0.0978936264794029,0.0606287031068217,0.107281776433005
8853,13,537924,-0.101559353929094,0.0610370359403333,0.0970203901945761
8854,13,538521,-0.0664412794525619,0.0619581591010966,0.284292174877339
8855,13,538607,-0.0385727222551681,0.0622781180942057,0.536077201078574
8857,13,539260,-0.0742224631342382,0.0606080914628576,0.221531410435119
8858,13,539269,-0.0760317541400807,0.0606577978578161,0.21087010850199
8859,13,539498,-0.0505483058021709,0.0609680438689844,0.407610867591006
8860,13,540307,-0.0843841312369233,0.0611338179308901,0.168362104228497
8861,13,540446,-0.0798408663819739,0.0616991112996356,0.196498983525661
8862,13,540762,-0.0930310712510993,0.0610982635301402,0.128742403435602
8863,13,540808,-0.0841992213596968,0.0617387885553802,0.173500231372038
8865,13,541424,-0.0917551511043568,0.061557928588653,0.136972751879547
8867,13,542130,-0.0812963700905179,0.0610917090041935,0.184137870341564
8868,13,542977,-0.0844081721261899,0.0612065829713739,0.168746259902477
8869,13,546586,-0.0730208391141136,0.0610926371021915,0.232792597068213
8870,13,547627,-0.0768776621309774,0.0610139710496474,0.208501357442312
8871,13,548118,-0.084938189258872,0.0613448830515574,0.167049041668194
8872,13,548704,-0.07890034574784,0.060837429178601,0.195511040167777
8873,13,548999,-0.0768477075037509,0.0610231016165625,0.208746263303604
8874,13,549287,-0.0860828641910241,0.0610953100805899,0.159717495171331
8875,13,549726,-0.0763531227609878,0.061081095547469,0.212117125402778
8876,13,552041,-0.0891600917974684,0.0606668568169326,0.142542568382841
8877,13,552167,-0.0908399826566015,0.0606612796235984,0.135158038725686
8878,13,552236,-0.100210099730842,0.0608533189858796,0.100499698081117
8879,13,554202,-0.0894118659171974,0.0606672900546728,0.141424790844987
8881,13,556725,-0.0723263809957016,0.0603221200327186,0.231331159924419
8882,13,559009,-0.140226184721876,0.0607347046639067,0.0215299975888055
8883,13,560774,-0.149691218791605,0.0602474906208533,0.0134323743263671
8885,13,561662,-0.144322757624184,0.0599406286844196,0.0165629850432826
8886,13,561755,-0.147199246019989,0.0600007894690468,0.0146385530861237
8887,13,562475,-0.124020299193725,0.0600415744264044,0.0395981695595354
8888,13,562955,-0.110324434494112,0.0603187203257264,0.0682393915878988
8889,13,562976,-0.127860973121051,0.0604654854849767,0.035163632517424
8890,13,564094,-0.110152517202065,0.0604949612813475,0.0694754530679083
8891,13,564146,-0.111884683922605,0.060413067024838,0.0648613286878206
8892,13,568827,-0.0638762023075367,0.0602309739321012,0.289632786141539
8893,13,573340,-0.037411674312527,0.0608768637858492,0.539250035300393
8894,13,573670,-0.0150447118209694,0.0608483865060795,0.80485914849313
8896,13,574002,-0.033343309539453,0.0621363592939715,0.591871522225306
8897,13,575086,-0.0428703477015282,0.0608696338616214,0.48171171305891
8898,13,577143,-0.0649426707780476,0.061201044618147,0.289353268332216
8899,13,582883,-0.00116495207622735,0.0613257646044675,0.984854926573706
8901,13,587156,-0.007545317460037,0.0608178609646919,0.901335080296552
8904,13,588065,-0.0146379857022055,0.0606568688237287,0.809443774289905
8921,13,588807,-0.0081004842674034,0.0608817193933822,0.894227424000641
8922,13,589215,0.00221785780177747,0.06053377264411,0.970794071734087
8923,13,600543,0.0215346798913113,0.0604673168832873,0.7219503352576
8924,13,600548,0.0236966897361889,0.0604360153400589,0.695224268319756
8925,13,600549,0.0236311555756607,0.0607177967788327,0.69736544537594
8926,13,600928,0.0149882729026697,0.0602606847325194,0.803718998006012
8927,13,601209,0.0262680044041437,0.0599900032767994,0.661746132632465
8928,13,601449,0.0207082894340108,0.0600856908620882,0.730565803513333
8929,13,603801,0.0142899705897326,0.0599929683307645,0.811868763965398
8930,13,605162,0.0370759391098099,0.059919069513991,0.536468986748298
8932,13,607707,0.0268278228570534,0.0600902307308589,0.655539493069709
8938,13,612355,0.0427986889419297,0.0610965714983559,0.484071028735217
8939,13,612723,0.0591914162279486,0.0603554167010339,0.327405338344422
8940,13,613251,0.0696696527076674,0.0601421869238684,0.247477541390244
8941,13,614505,0.0740221317055441,0.0606382680956141,0.223008160822561
8942,13,614530,0.0777755059701775,0.0603208305640353,0.198115768963176
8943,13,616433,0.060669088689254,0.0604433293058286,0.316193870019513
8944,13,618430,0.0551498459119605,0.0605020549535549,0.362634691774585
8945,13,620255,0.058252134097419,0.060112957015829,0.33318643129876
8946,13,620593,0.0783069667859454,0.060295154294972,0.194885238658703
8947,13,621124,0.0766434639708457,0.0604849626201859,0.205937323210586
8948,13,621167,0.0768699382392768,0.0602250405339729,0.202660892939766
8952,13,626195,0.0565227425478806,0.0600218771717628,0.346989050485456
8953,13,628556,0.00352662808973705,0.0606850279651071,0.953690988810867
8955,13,632242,0.0256443799014508,0.0608452484941075,0.673669242239747
8957,13,637712,0.0463874909230022,0.0601455450966391,0.44107234606339
8958,13,639293,0.0483497217513553,0.0602124343659203,0.422523336721818
8959,13,640192,0.0612663487059097,0.0600801227700167,0.308548221472562
8960,13,641335,0.0652262150325989,0.0606875250130777,0.283203802991559
8961,13,646103,0.049819858528347,0.0604127588031686,0.410122726856374
8962,13,648377,0.0622615996512013,0.0611786926256845,0.309517197101513
8963,13,649487,0.0555962894043535,0.0618637191663847,0.369430530205488
8964,13,649495,0.0424411297270961,0.0620796812259734,0.494641088660391
8965,13,649552,0.0515369031888088,0.0610849635535599,0.399412821124917
8966,13,649621,0.0432066222551291,0.0612962958025318,0.481348821567602
8969,13,649905,0.0538561384931732,0.0617017964521197,0.383340603364824
8970,13,650533,0.0505268666645327,0.0615080280114634,0.411934289078168
8973,13,653186,0.0618789909023977,0.0604772887739668,0.306924672010623
8974,13,654641,0.0318345814767321,0.0603795665701196,0.598357450956018
8976,13,658665,-0.0103755186535368,0.0606335005747092,0.864228568812104
8977,13,659142,0.0141581344232279,0.0603331898223549,0.81460421355624
8978,13,659245,0.00929967037185536,0.0602955510978227,0.877512769249374
8979,13,659356,-7.11067899531459e-05,0.0605528151557997,0.999063712721931
8980,13,660071,-0.00735399617583016,0.0607045940271969,0.903645921391925
8981,13,660769,0.000253935600752875,0.0604627031956376,0.996651369418716
8982,13,661828,0.00117194419095687,0.0602157338267207,0.984483207916462
8983,13,661923,-0.0105099553842175,0.0601402419567762,0.861370411168751
8984,13,665524,-0.0214918169003835,0.0605488097910464,0.72283881281172
8987,13,670426,0.0350758128784545,0.0613534622228451,0.567888653634679
8988,13,676107,0.0531518335414398,0.0598376515434666,0.375001797204334
8989,13,678117,0.0391126724636454,0.060131096806668,0.515820405952924
8990,13,678210,0.0366849363545704,0.0599745176667098,0.541146281817675
8991,13,678717,0.0285733106004833,0.0601412286859919,0.635006997970744
8992,13,680954,0.027645977751173,0.0610111265411036,0.650733460043922
8993,13,682180,0.0272284655339606,0.0604811465537416,0.652844337386841
8994,13,683807,0.0295644777509951,0.0599856574876767,0.622418571114504
8995,13,685087,0.0319295607770142,0.0599142684851623,0.594423721808047
8996,13,685205,0.0235035135969292,0.0600732849664765,0.695850458900235
8997,13,687302,-0.0207877149435142,0.0612242074683407,0.734409221707115
8998,13,687782,0.000927785632888034,0.0604201915250873,0.987757195401935
9001,13,689409,0.0276579353594978,0.0600412418423286,0.645334134532209
9002,13,692065,0.000144847254798297,0.0601556924138824,0.998080157481523
9003,13,694397,0.0291326572400246,0.0599070032680947,0.627057637158495
9004,13,696701,0.0607912687329459,0.0608338153159756,0.318333594971621
9005,13,696745,0.067998383925341,0.0603223529931278,0.260402362985016
9006,13,696957,0.063732841244958,0.0600728537177459,0.289448941392307
9007,13,697086,0.074291533979685,0.0599955617104041,0.21643370084579
9008,13,697107,0.0784752081216702,0.0600807848736605,0.192348096729497
9009,13,697269,0.0777570431180277,0.0602870099302108,0.197971038614021
9010,13,698336,0.0478929253022165,0.0603770401142611,0.428176226253039
9011,13,698372,0.0405830222676368,0.060820733037091,0.505044324856084
9013,13,698530,0.030497450539141,0.0621074225720733,0.623700766268511
9015,13,698569,0.0580709295198392,0.0620517018273855,0.349991488411144
9016,13,698595,0.0493759968609984,0.0613625631874216,0.421557538758269
9020,13,698828,0.0553251416340637,0.0603315172369344,0.359758810419307
9021,13,698850,0.0617485752589478,0.060355412203357,0.30696936753048
9023,13,699315,0.0704642508096715,0.0603283632141018,0.24359019887994
9024,13,699415,0.0671006424780983,0.0606876410509599,0.269621375675557
9027,13,699680,0.0363590950038566,0.0611719918733193,0.552642151426031
9028,13,699822,0.068745778904965,0.0604421656324967,0.256150422907684
9029,13,699971,0.0732150601640417,0.0602775049156881,0.225317884812317
9030,13,701153,0.0874243283766378,0.0605483715125418,0.149660821618754
9031,13,702308,0.03616282988161,0.0604678812805963,0.550189917414672
9032,13,702551,0.0562546292775146,0.0602164793745479,0.350835945284511
9033,13,702563,0.0548270776371614,0.0603236393625217,0.364032453012295
9034,13,702605,0.06012005511607,0.0605173776253285,0.321178694894292
9035,13,702665,0.0700382916666102,0.0605991366810718,0.248559417705768
9036,13,704115,0.0776882143146497,0.0601489118518926,0.197341441714483
9037,13,704389,0.0665255306834617,0.0606471515295837,0.273420791608403
9038,13,704907,0.0700679047175823,0.0604890086999567,0.247501191338896
9039,13,705664,0.0731388671281241,0.0607646043133625,0.22953427768871
9040,13,706506,0.069399226887152,0.0604021421859205,0.251353240881006
9041,13,706623,0.0697161488875835,0.060028267887196,0.24626859460809
9042,13,707792,0.081316198334342,0.0600600257633106,0.176629500131331
9043,13,708814,0.0755208651050444,0.0603052214903468,0.211285779819273
9044,13,709176,0.0905058770242179,0.0601342158754426,0.133201700500195
9045,13,711296,0.0734458928247165,0.0600887442902832,0.222413350563868
9046,13,711505,0.074772603249623,0.0601358566589889,0.21454758371018
9047,13,711844,0.0723427053757451,0.0601442759841814,0.229852324327948
9048,13,714847,0.0925935843956558,0.0601579964352498,0.124657863611014
9049,13,716963,0.0598163053852051,0.0598424378926641,0.318206570432509
9050,13,718591,0.041120586589922,0.0605025630999297,0.497171329563276
9051,13,719243,0.0518062362555648,0.0611399471941998,0.39738054515786
9052,13,720765,0.0790521785978929,0.0599730833802481,0.18831560902663
9054,13,721239,0.0762426313775169,0.0600616538728896,0.205132511718751
9055,13,721409,0.084536734199098,0.0602950556247833,0.161778782317083
9056,13,721591,0.0737619211091758,0.059978843266346,0.219591385002786
9057,13,722436,0.0705283114755651,0.0598991808608093,0.239809049269137
9059,13,723430,0.0576355498299509,0.0598390769398532,0.336118645877927
9060,13,723548,0.051928813108449,0.0600151100231799,0.387482472045585
9061,13,724990,0.0520943569401113,0.0600052110626197,0.385894447151167
9062,13,725060,0.0463378417085728,0.0598536966339982,0.439339519295408
9063,13,725174,0.0534430150953248,0.0599237043506243,0.373080321562063
9064,13,725820,0.0485693809557566,0.0609065402386822,0.42573094037767
9065,13,727470,0.0508818606946272,0.0605267627986672,0.401112741028521
9066,13,727859,0.0615569732009954,0.0605220611891672,0.309802568991086
9067,13,727861,0.0549127186786235,0.0604278670233799,0.364111756881616
9068,13,727880,0.0686401027560025,0.0608339465945801,0.259951450740024
9069,13,728693,0.0656321549165674,0.0601550512053584,0.275995128144017
9070,13,729020,0.0608153055850102,0.0603759995304358,0.314492025121347
9071,13,729021,0.0608153055850102,0.0603759995304358,0.314492025121347
9072,13,729862,0.0619592146174349,0.0599156072650672,0.301793551375056
9073,13,729988,0.055726045447188,0.0610930725816113,0.362312271944101
9074,13,731422,0.0524635909458633,0.0599261561307938,0.381913173884464
9075,13,731433,0.0524635909458633,0.0599261561307938,0.381913173884464
9076,13,731556,0.0665546474402232,0.060997803830471,0.275973465021358
9077,13,731576,0.0583448315711499,0.0609767053131158,0.339303837102928
9078,13,731616,0.0793483966240769,0.0609544429917825,0.193845380878487
9079,13,731645,0.0720775599396596,0.0605008623570093,0.234317532777532
9080,13,732526,0.0685856557677129,0.0612519461514341,0.263590025296369
9081,13,732688,0.058685646915909,0.0606872648341564,0.33419733301928
9082,13,733539,0.0586493107689592,0.0601319315093009,0.330057617743844
9083,13,734392,0.0473034179682803,0.0605993442999812,0.435565094420548
9084,13,735275,0.0486695942162529,0.0603632076787871,0.420624765084867
9085,13,735637,0.0509653420420212,0.059944949155992,0.395788831078229
9086,13,736201,0.0466085707599815,0.0605852487178851,0.442226358042831
9087,13,736304,0.0522118880673411,0.0602018597068486,0.386377597332067
9088,13,737273,0.0836455047064562,0.0608229500576546,0.169932487705543
9089,13,737783,0.0731414910147554,0.0604665097711782,0.227234251152535
9090,13,738123,0.0700968080216121,0.0603629910501745,0.246322968184078
9092,13,739183,0.0735921129852176,0.0603119762184821,0.22320710596029
9093,13,740880,0.0621251938884793,0.0601053142697525,0.302028134064087
9094,13,740946,0.0609939119378129,0.0607991050793533,0.316449565641383
9095,13,743797,0.0635338567903463,0.0602690622112949,0.292525940251055
9096,13,748562,0.0766520757558461,0.0600874520521418,0.202909146110073
9097,13,751130,0.0193037806531801,0.0600201934830186,0.747929862077369
9098,13,751466,0.0158041320092312,0.0601927067789536,0.793043729862617
9101,13,755881,0.121146944167138,0.0596816766840014,0.0431177909512459
9103,13,757834,0.129926155572808,0.0595513898585283,0.0297871604320153
9104,13,759401,0.129588557457749,0.0596457131391477,0.0304723437755613
9105,13,759805,0.137017819005335,0.0598042971112503,0.022546087558278
9106,13,761165,0.0835339658706836,0.0599082747061135,0.164084529046266
9107,13,761608,0.0879901686428803,0.0597211430917832,0.141547708108807
9108,13,761771,0.0757095246158053,0.060196448810111,0.209328931128476
9109,13,762630,0.0869199291195293,0.0597255827231657,0.146468954031397
9110,13,764921,0.0846809723446092,0.0600066702848994,0.159068544414868
9112,13,770231,0.0729197257666071,0.0599532267263781,0.224692111200114
9113,13,770362,0.0770952122313374,0.0601837661898842,0.201035717219715
9116,13,774681,0.133440053620643,0.0601695983131673,0.0272092852771729
9118,13,776467,0.100692261845614,0.0597513117036786,0.0928358433819756
9119,13,777558,0.0658071006153617,0.0600183810410581,0.273629713932937
9121,13,779242,0.064045466359372,0.0601192032500312,0.287464699471114
9122,13,779300,0.0801197252098531,0.0606079486463938,0.18704602361085
9123,13,779631,0.0140926127149355,0.0609290329575686,0.817219229751803
9124,13,783460,0.035705079033031,0.060509874986709,0.555521053645705
9125,13,790664,0.0317086740414089,0.060062602425512,0.597881642932491
9126,13,790923,0.0354610799932982,0.0608140271465256,0.560193652080304
9127,13,793818,-0.00289581462517008,0.0599042899303328,0.961472065825708
9128,13,796580,0.050834283158722,0.0601377506165579,0.398517395157187
9129,13,796962,0.0456210509186815,0.0598514927968624,0.446427279537638
9130,13,798315,0.0779624742830028,0.0601806012096616,0.19600287624691
9131,13,799197,0.0716753952822798,0.0598621901528663,0.231977466878681
9132,13,799605,0.0844162628217991,0.059731983900245,0.158463214062272
9133,13,800884,0.0509823261492999,0.0601952638925413,0.397597302294272
9134,13,801587,0.0418929796227451,0.0602074655404556,0.487005422223961
9135,13,806573,0.0422567352007777,0.0607200666683109,0.486932458896689
9136,13,807168,0.0366441292374733,0.0600413601017737,0.542046019119678
9137,13,807743,0.0396576910694156,0.0599493092532302,0.508710194481077
9138,13,808461,0.0204570378044088,0.0602389003434161,0.734360895982203
9139,13,812150,0.0201742608473772,0.0601109058531495,0.73735884238571
9140,13,812178,0.0260419581328926,0.0600271828765484,0.664672492064532
9141,13,813548,-0.00668453079406989,0.060509086181053,0.912098213960092
9144,13,819594,0.105331966821851,0.0596377990373042,0.0782274657689363
9145,13,820446,0.123822053720929,0.0599045355100791,0.0394637382769312
9146,13,821488,0.0943581152616683,0.0598570230987473,0.115831279862617
9147,13,822712,0.127802985016007,0.0604777348092333,0.0352829640936752
9148,13,823029,0.0893925992957182,0.0598022068000327,0.135858891613978
9149,13,825841,0.132351067500733,0.0595685535068285,0.0269285053719695
9150,13,827082,0.12068024005042,0.0599834464392204,0.0449906769032652
9151,13,828799,0.131464982186397,0.0596641300043642,0.0282106735583436
9152,13,830349,0.0859600093539719,0.0602544810742281,0.15457443746741
9153,13,830456,0.0852601531980001,0.0601670071462725,0.157347854074462
9154,13,832641,0.112989438430954,0.0597269889464656,0.0593405467334264
9156,13,833658,0.123364754260838,0.060056554341223,0.0406978119013107
9157,13,834662,0.0904647458144512,0.0600848399731362,0.133059828734499
9158,13,835125,0.088897134866376,0.0601713782946622,0.140460313846265
9159,13,836259,0.0959744239560246,0.0602873255029851,0.112290933521348
9161,13,838018,0.110230441259807,0.0606083342534545,0.0697992340965817
9162,13,838567,0.100621746989923,0.059928295036278,0.0940299660991908
9163,13,838600,0.0918995770555283,0.0599765748372546,0.126354503318807
9164,13,839615,0.0835754930767825,0.0606341101398075,0.168965825393157
9165,13,840462,0.102104516746211,0.0597445220653677,0.0883263789459215
9166,13,842921,0.0739807312997009,0.0600672762281773,0.218906723765622
9167,13,845564,0.0821575243442381,0.0601085535206261,0.172551835527471
9168,13,845910,0.0908202207356719,0.0600953369422349,0.131614575759371
9169,13,848209,0.0906713624428641,0.060095973710992,0.13225052259853
9170,13,849052,0.101072326571292,0.0609788029150029,0.0983069535335685
9171,13,849392,0.0777068839087771,0.0603948623619677,0.199060406291507
9172,13,849970,0.0836037316917179,0.0598942170020188,0.163635005241199
9174,13,852398,0.0542558603074744,0.0606449708391586,0.371585240680748
9177,13,858666,0.0898380676420285,0.0599453063115209,0.134853692250429
9178,13,858794,0.0811130239951951,0.0598735412674218,0.176367111166394
9179,13,859266,0.0814278202305814,0.0601099265049759,0.176395952089188
9180,13,860537,0.08898230399597,0.0597301876483024,0.137186165838953
9181,13,860589,0.0891060609844923,0.0597391054212613,0.136700588956806
9182,13,864754,0.0328846216560771,0.0601273674713841,0.58478197527822
9185,13,867636,0.0655974375989369,0.059881928617789,0.274067980261731
9186,13,868856,0.0805603393682886,0.0598529031119641,0.179175268566185
9187,13,869923,0.0924094276663972,0.0601689340336605,0.125475165190134
9188,13,871210,0.0862070116188171,0.0600234677864485,0.15182484494536
9189,13,872093,0.0919388028893401,0.0598168685066322,0.125188005163067
9190,13,873664,0.05381220119753,0.0599606202884038,0.370085689669476
9218,13,877043,0.0362306626753354,0.0600648523282665,0.546768053285312
9219,13,877100,0.0393025392378019,0.0601393270541799,0.513843489575941
9220,13,881083,0.0776060292075902,0.0600137144997973,0.196808881690213
9221,13,883627,0.0564375339062011,0.0602025626281869,0.349162590952982
9222,13,886585,0.0677701669543534,0.0607372811171212,0.265270197258043
9223,13,886590,0.072655524087379,0.0607035188022284,0.23215204436776
9224,13,888463,0.0799606740461937,0.0599563361041663,0.183178977967164
9226,13,888990,0.0787044693159982,0.060448182036554,0.193760034286679
9227,13,890848,0.083803210649293,0.0600331108021366,0.163606917270693
9228,13,892136,0.0641289520274818,0.0599195544170139,0.285237662764773
9230,13,895661,0.0989164115761595,0.0606309263550066,0.103686876646943
9231,13,896327,0.0849864761729323,0.0598128275073231,0.156236189730473
9235,13,899812,0.122393319521262,0.059674472246305,0.0410030918084035
9236,13,900561,0.126552857353444,0.059820560598307,0.0350837974693066
9237,13,901212,0.125934100809487,0.0596307615062968,0.0353973169962767
9238,13,902431,0.141311889989793,0.0596137143168339,0.018302677184363
9239,13,902532,0.141393904696811,0.0598058235683545,0.0186090269514627
