SNP,Chr,Pos,Effect,SE,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10967,15,921242,0.0635869773213522,0.148055355345705,0.667835162920652
10968,15,921271,0.0690215276112203,0.149076957881166,0.643654970195303
10969,15,923218,0.0929740992723578,0.145525669294742,0.523312366093581
10970,15,927535,0.0977802703765297,0.145409327020069,0.501738189576345
10974,15,931347,0.100879393141688,0.145099675922357,0.487361036205011
10975,15,933083,-0.0840793013804069,0.145675292694988,0.56419302426219
10976,15,934483,-0.0951611296870889,0.148642795036661,0.522457843875379
10977,15,934516,-0.0428730443614882,0.145656662716863,0.768668693229675
10978,15,935795,-0.0777028836472982,0.147352656454487,0.59829849174732
10979,15,937046,0.00358507019633603,0.145907551059512,0.980411167072112
10980,15,938051,-0.0821632866148184,0.145608881511062,0.572926108073578
10981,15,940092,-0.0669471294559639,0.145155255996798,0.644931628783403
10982,15,941271,-0.108093525778933,0.145743033623923,0.458779244128668
10983,15,943341,-0.111734405583697,0.1468641417176,0.447283748315509
10985,15,950568,-0.129876340476324,0.146081394741298,0.374571809778338
10986,15,951423,-0.134119217587503,0.147323041757977,0.363245966630378
10987,15,952849,-0.100053692205337,0.144813211788583,0.490072722349963
10988,15,956308,-0.120463504036948,0.144901620470798,0.406339701497093
10989,15,957477,-0.121349886937722,0.145701845773445,0.40548431810768
10990,15,959079,-0.0424612143385802,0.145611892291343,0.770759628085927
10993,15,961458,-0.0366235717227882,0.145797078112736,0.801809113699056
10994,15,961510,-0.0429755389788394,0.145379625616177,0.767702436664224
10995,15,961682,-0.0320965401692379,0.147525645271482,0.827893108985312
10996,15,963635,-0.0141377445117244,0.147757708268973,0.923827476836864
10997,15,963965,-0.00358331924397631,0.147043843137877,0.980572002428094
10998,15,964403,0.0110951347285936,0.146042706593113,0.939484530911772
11000,15,970097,-0.0183697592407574,0.144794025420259,0.899116939734523
11001,15,970105,-0.0418401778382229,0.145714252236964,0.774174717752249
11026,15,977576,-0.131909296315116,0.146265310348427,0.367751743134025
11027,15,979280,-0.131364099794907,0.145263980623383,0.366446216649758
11028,15,981228,-0.130538247354592,0.145878539417559,0.371481277075152
11029,15,981231,-0.222570327115271,0.144503855080397,0.124398256770542
11030,15,981687,-0.262355448360689,0.1445455508423,0.0703668310828769
11031,15,986923,-0.238329399134755,0.144450969316111,0.0998532325040042
11032,15,987887,-0.106600933971641,0.1453052995209,0.463658679104215
11033,15,991809,-0.0902657088155006,0.146567009377666,0.538379535079627
11034,15,992356,-0.0510583946222359,0.145017941649204,0.724985890816477
11035,15,992802,-0.0378794889850343,0.146209888098827,0.795727528575479
11036,15,993662,-0.0483420239810809,0.145020578872204,0.739071058881682
11037,15,993671,-0.0439038719283795,0.145185909687052,0.762527076903652
11038,15,993703,-0.0557101686454467,0.144976548018018,0.701009560553869
11040,15,994833,0.017131767616901,0.145598836980355,0.906400671039976
11043,15,995180,-0.0237355770696373,0.145185467814193,0.870230514384414
11044,15,995834,-0.00226695066704164,0.14478364196759,0.987516474143989
11045,15,996026,0.0158613985757334,0.145599244727267,0.913312976026007
11046,15,996702,-0.00406916534607792,0.146020426595251,0.977783898770038
11047,15,996731,-0.00733731789354847,0.14539479329726,0.959780548567604
11048,15,999455,-0.0438970738844788,0.145378845628672,0.762868354175549
11052,16,16723,0.0683043399051348,0.148336017184899,0.645462165752074
11053,16,16724,0.0683043399051348,0.148336017184899,0.645462165752074
11057,16,16745,0.0335776687954459,0.148347789938156,0.821064692253682
11058,16,16749,0.0590742610883929,0.147893125639351,0.689811426758199
11063,16,19554,-0.193252196107977,0.152750214054391,0.206651446917754
11064,16,19582,0.00631510974519034,0.152265783297198,0.966941265470782
11066,16,19639,0.089650996610644,0.152346287184104,0.556594172719492
11070,16,20152,-0.131467418489552,0.150764650473548,0.383798754725136
11072,16,22059,-0.0980503585082564,0.151321875822005,0.517432739763122
11073,16,23447,-0.259536299001859,0.177599202757561,0.14480634713206
11074,16,24494,-0.217936204780919,0.192351062360077,0.257977853089385
11075,16,24575,-0.270646353895353,0.204473567274475,0.186484133798195
11076,16,24701,-0.181342140138367,0.234633521753515,0.440114162177358
11077,16,24708,-0.0925523684656184,0.227669591189456,0.684606504903784
11084,16,25057,0.143698732984283,0.147728690398286,0.33135827002901
11085,16,25069,0.058468644645843,0.1462492305045,0.689554679777076
11086,16,25078,0.126579500975195,0.147130783442506,0.390196798626051
11087,16,25079,0.148865510437098,0.146855375953417,0.311426013066249
11090,16,25194,-0.157951787755824,0.146220452654146,0.280777043641134
11091,16,25200,-0.130636856109052,0.145854949570842,0.371043213783852
11092,16,25209,-0.199127125361877,0.146668676839127,0.175436835440095
11093,16,25269,-0.139901236124772,0.146539367200642,0.34038238604028
11095,16,26510,-0.0764277241986686,0.147121208960662,0.603745946464686
11096,16,27710,-0.0200268440609378,0.146741114381723,0.89152169878892
11097,16,28365,-0.0784031320141806,0.145943462536339,0.591457026971072
11100,16,29135,-0.108722178273149,0.145939715205817,0.456779471783672
11101,16,30586,-0.0443215925998811,0.14554792723624,0.760914666354237
11102,16,30803,-0.0532189258973654,0.145790717207539,0.715302802960283
11103,16,35528,-0.0292772117463217,0.145558702261011,0.840707451716507
11104,16,35760,-0.0601412523165447,0.146791771340571,0.682271220770194
11105,16,35982,-0.0114026009204803,0.146481845872919,0.937996965945109
11106,16,40390,0.00779723766316198,0.146162383176938,0.957486083834511
11107,16,40490,-0.0204727028232187,0.145999043348158,0.888562266658419
11108,16,40552,-0.0279503688583179,0.146413231122287,0.848713241176166
11112,16,43424,-0.051514081749465,0.146379840063573,0.725107794395603
11113,16,43662,-0.0443897002517805,0.146807658211581,0.762550860210373
11114,16,46114,-0.147104772668786,0.146799629446106,0.316992019947933
11116,16,46765,-0.121439851864568,0.146659430947412,0.408207399173292
11117,16,47416,-0.151594237494715,0.146481555721983,0.301422542970059
11118,16,48340,-0.133641425156973,0.145309996629435,0.358358230240905
11120,16,53867,-0.193462469445878,0.14528580670485,0.18385112677719
11121,16,54905,-0.197117813571458,0.145519499220039,0.176417736990128
11122,16,55419,-0.19468854510921,0.145204701261905,0.18085184094811
11123,16,55474,-0.198852926029909,0.145512811549504,0.172631018570683
11124,16,55604,-0.182989248561086,0.146183725292151,0.211480395765732
11125,16,55617,-0.140505134097373,0.147098565631968,0.340141955198559
11126,16,55625,-0.142800484089939,0.146666607429964,0.330901996245785
11127,16,55837,-0.190768839533473,0.145634443023235,0.191076166798049
11128,16,55962,-0.205543636735897,0.145824529738877,0.159559717488404
11129,16,55976,-0.202205826713038,0.145672537020499,0.165986658715711
11130,16,56019,-0.196719621177009,0.145938868285664,0.178535916981073
11131,16,56137,-0.184029337408555,0.145586693147014,0.207044946716403
11132,16,56154,-0.201349239885014,0.145521739503118,0.167343988825687
11133,16,56155,-0.201349239885014,0.145521739503118,0.167343988825687
11134,16,56282,-0.175796147732502,0.145843272448288,0.22886512746381
11135,16,56288,-0.188796661334106,0.145979088427026,0.196748502899296
11136,16,56294,-0.176175903317748,0.146580394376836,0.230205502861813
11137,16,56308,-0.161039173112161,0.147055706152368,0.274223995967797
11161,16,64299,-0.211359155288007,0.147816342807479,0.153636842424623
11162,16,64309,-0.197670222881517,0.148046341288424,0.182674039888719
11163,16,64310,-0.197670222881517,0.148046341288424,0.182674039888719
11169,16,64540,-0.218616445291892,0.147075977072724,0.138061055304124
11171,16,67148,-0.193208291148762,0.145367992973862,0.184674069533451
11172,16,67473,-0.160977860899354,0.146483980647829,0.272540931690475
11173,16,67906,-0.175631954651842,0.145201836172043,0.227252920141505
11174,16,68771,-0.171179505764153,0.145917393955483,0.241536210922523
11176,16,69480,-0.203756262039207,0.146163754026514,0.164186221619073
11177,16,69886,-0.151445046613771,0.147067807860387,0.303826129659387
11178,16,69892,-0.157530957671303,0.146980264133413,0.284549682744605
11179,16,70566,-0.147339715868,0.145104242482223,0.310607791339347
11180,16,70846,-0.149659502299415,0.145806661819276,0.305394452011091
11181,16,73035,-0.243646561097541,0.145338419510159,0.0945435495858601
11182,16,73826,-0.150633034852839,0.145834179266932,0.302354901434767
11185,16,74744,-0.165627246726289,0.1466401905063,0.259462089642297
11186,16,74823,-0.17381743558512,0.145869896357585,0.234221691814127
11187,16,75046,-0.175728473761123,0.145688044959488,0.228549353679001
11188,16,75389,-0.235843719967592,0.145108314865173,0.104992296177607
11189,16,75921,-0.200886108542716,0.145504900050262,0.16827119837787
11190,16,76550,-0.0856263670108125,0.147285067162802,0.561365582503079
11192,16,76573,-0.142203668130197,0.149147987384352,0.341019555332183
11194,16,77714,0.0232468609965625,0.145257923340088,0.872942278434059
11195,16,77752,0.0306343447355602,0.145189829050886,0.833012832504745
11196,16,78094,0.00887441467630667,0.146331981197325,0.951675646794467
11197,16,78301,-0.0177647056953071,0.146086333784218,0.903281712852384
11198,16,78839,0.0232716686003926,0.14615421762327,0.873581249697984
11199,16,82484,-0.0436494079554007,0.147477587015299,0.76742461250193
11200,16,83222,-0.00157868831319818,0.145198959828366,0.991331243661942
11201,16,83512,0.0117869068585391,0.145261838228104,0.935374622411118
11203,16,86230,0.0388205796465702,0.145633272902918,0.789960561580828
11204,16,87193,0.0438280779771918,0.145587626594559,0.763559249667038
11205,16,89859,0.0103061716013382,0.145600658889626,0.943609888710199
11206,16,92234,0.130502336043291,0.145435919586914,0.370160575724724
11207,16,92791,0.0962738138375932,0.144898034308123,0.506852390309399
11208,16,93959,0.0917460055165936,0.145205208018155,0.527902440269756
11209,16,96065,0.0667294607764938,0.145986714260852,0.647885583578807
11210,16,100561,0.156389673626153,0.146619024795821,0.286863518906259
11211,16,101574,0.16088884311327,0.14454389128044,0.266431667215307
11212,16,103110,0.133155151417086,0.146332764446539,0.363471019258197
11214,16,105267,0.0985892937623621,0.14489134043637,0.496674425264913
11215,16,105336,0.0858258585849337,0.144711611362619,0.553506019619871
11216,16,110992,-0.0215856359727675,0.145812544766297,0.882398176154183
11217,16,114578,0.1711338660721,0.144929082726405,0.238472778296368
11218,16,115153,0.0646672053246516,0.145999837879878,0.658090160384164
11219,16,116214,0.0838995331312516,0.145541290745756,0.564667964476352
11220,16,116322,0.121538090810001,0.146129853937549,0.40613325167914
11221,16,116373,0.124237730485545,0.146543857050889,0.397131997871662
11222,16,116826,0.136070562561453,0.145401800666715,0.350003328575995
11223,16,117063,0.134679110784666,0.147761254762162,0.362672781677597
11224,16,117072,0.13107641543427,0.146214511226306,0.370614587026566
11229,16,117654,0.124837756337442,0.14569698533191,0.39211934580629
11230,16,117985,0.143137951766205,0.146486722925198,0.329169291998045
11231,16,118215,0.174938257148035,0.146584593494455,0.233502978187337
11232,16,118252,0.132791715742272,0.146946740579311,0.366785396709463
11233,16,118322,0.11651342072341,0.147654819606147,0.430587168853004
11234,16,118512,0.116612216210938,0.146798704241237,0.427514844997925
11235,16,120319,0.141859492476008,0.145726158566361,0.330988226669759
11236,16,121298,0.191785161857955,0.145184401926317,0.187364911266868
11237,16,122212,0.201397780405117,0.145497068717474,0.167170121473707
11238,16,125144,0.156721355881906,0.144964924367293,0.280391337972481
11239,16,125464,0.140800802758938,0.145204360999651,0.332873244226009
11240,16,126720,0.186632310107331,0.144654792901573,0.197828861897525
11241,16,128020,0.131532345223168,0.144641642636892,0.363776864116072
11242,16,128319,0.14894357266731,0.144634811528934,0.303813367990141
11243,16,128822,0.167822116238028,0.144535220563706,0.246379407712432
11244,16,129358,0.138622524018363,0.14529100651475,0.340684603467361
11246,16,132814,0.0268573181469305,0.14603340668315,0.854187970094719
11247,16,136628,-0.014473634583338,0.145041356550409,0.920567926249113
11248,16,136917,0.090685168546336,0.146358850137097,0.535915370781622
11251,16,143053,0.0860582966314451,0.144715766885759,0.552444250198144
11252,16,143870,0.100824654838196,0.145137636569042,0.487710927559571
11253,16,145251,0.112870718642536,0.146184731412873,0.440565775847637
11254,16,145367,0.129064251148828,0.146371434849275,0.378507440569743
11255,16,145806,0.0940561318118869,0.145585020093438,0.51866260787947
11256,16,145918,0.138631312267399,0.145876068849145,0.342591631618448
11257,16,147108,0.109731683749839,0.144711345083305,0.448789471399248
11258,16,149006,0.168549887397055,0.144820665241868,0.245269847408483
11259,16,149106,0.179647277861104,0.144972315368738,0.216100877262116
11260,16,149133,0.16798686847422,0.144603056821869,0.246138023066791
11261,16,150017,0.108586966694671,0.145282706865905,0.455308627594065
11262,16,151512,0.237320848825792,0.1450527582214,0.102709858700069
11263,16,154007,0.216580633920394,0.145191039324866,0.136672423333761
11264,16,155634,0.130441149061448,0.14512131728636,0.369349470821455
11265,16,156150,0.134011817493333,0.145333269766356,0.357106171128617
11271,16,156476,0.12295182389708,0.145112268510912,0.397408923575972
11272,16,156514,0.129777638296056,0.14528877243436,0.372337593288217
11273,16,156560,0.129139225935479,0.145097042725133,0.374061464576415
11274,16,159409,0.00653918988140778,0.144910676670538,0.964032664952785
11276,16,163733,0.00926995826887257,0.146461099733303,0.949569036030646
11277,16,163842,0.0931464776798299,0.144712428917062,0.520209958334642
11282,16,167913,0.0509524118467754,0.146507443586232,0.728212421271157
11283,16,168266,-0.0422166163469821,0.147478768618435,0.774850319708751
11284,16,170236,0.0183610027055561,0.146562269238496,0.900374919485772
11285,16,170586,-0.0155648278634944,0.147583722382836,0.916067224171793
11286,16,170647,0.020031643751806,0.148651406867264,0.892881730941637
11287,16,170885,-0.0384831632058753,0.147591091576249,0.794443687622859
11288,16,170900,-0.0293559501849145,0.146855098986837,0.841675940696609
11289,16,170927,0.0255463242736447,0.14692356245562,0.862063422557455
11290,16,170955,0.0545705726462907,0.146705592518759,0.710135874739828
11291,16,170958,0.0523127628159062,0.146707922446971,0.721621068421846
11292,16,170964,0.0606610343437268,0.146447517031385,0.678966852626271
11293,16,170973,0.0493906937372939,0.146881404586231,0.73687279576738
11294,16,171033,0.0194838012582902,0.146159293506714,0.894027935653455
11295,16,171059,0.0156789972868991,0.146000724639073,0.914540707299351
11296,16,171165,0.00806399748881281,0.146487180545423,0.956130435120646
11297,16,171270,0.0315935998700606,0.146724706002434,0.829637747839459
11298,16,171314,0.045276970881076,0.147837891073464,0.759586530657898
11300,16,171451,-0.0340799756220004,0.148461275423336,0.818570803285249
11301,16,171458,-0.0340799756220004,0.148461275423336,0.818570803285249
11302,16,171525,-0.0137349791313341,0.148584621457796,0.926401877781469
11303,16,171529,-0.0117310452513802,0.148772103665344,0.937194662159263
11304,16,171534,-0.00523833985880634,0.14852234814667,0.971884613054786
11305,16,171564,0.0125668825525803,0.148546863492141,0.932628331269481
11306,16,171567,0.00686845600499042,0.148807488187712,0.963211489707224
11308,16,171729,0.0392728504695097,0.146144518339398,0.788297427284374
11309,16,171822,0.00695932617896722,0.147585582665615,0.962416746931081
11313,16,172126,0.0337654260036332,0.146409759197254,0.817741466038235
11314,16,172141,0.0196859927432179,0.146257497415757,0.893006291825092
11315,16,172786,0.0235500890135694,0.146576669563469,0.872447290020875
11316,16,173125,0.0184994903967978,0.146741682370744,0.899749545643241
11317,16,173235,-0.0187056664635364,0.148025077762114,0.899512397460765
11318,16,173538,-0.0241994712964714,0.149618166991944,0.871601933248038
11319,16,173703,0.00272606937140885,0.147590789486661,0.985273980469004
11320,16,173708,-0.0150459947723796,0.148230658082499,0.919208065488737
11321,16,173979,0.00217804985927561,0.149861199059587,0.988412339313721
11324,16,174996,-0.0441607024143805,0.147108566032257,0.764207991104899
11325,16,179596,-0.0755955256613194,0.146899701843371,0.60715013783281
11326,16,180654,-0.0781048906565616,0.148046621432225,0.598129557826419
11327,16,180789,-0.059041191586412,0.14734721202079,0.688887596478395
11328,16,180828,-0.0639446328668207,0.147633534578572,0.665184270441414
11329,16,180851,-0.0477837141883088,0.14792770970482,0.746870811626756
11330,16,181568,-0.0968367590903216,0.147139725876896,0.510884916251864
11331,16,182956,-0.0635742052038402,0.148776864370315,0.6694123017625
11332,16,187861,-0.0774871990129542,0.14988015599558,0.605483844785014
11334,16,188882,-0.0314213631327411,0.148831854526514,0.832915553071042
11335,16,188952,-0.0465695649214042,0.150472169689985,0.757131760160286
11336,16,189738,-0.0721378029085074,0.149072778266431,0.628749827423926
11337,16,191167,-0.0409520350078818,0.148513974388416,0.782905024668331
11340,16,195694,-0.0294826715043042,0.147225190113997,0.841395989298542
11341,16,195879,-0.0192917003597335,0.146661025942387,0.895423574071846
11342,16,196859,0.0332032590733107,0.147391696524851,0.821897842514359
11343,16,197237,-0.00113797531155835,0.146954780931041,0.99382584887346
11347,16,198072,-0.0440730968284286,0.148522484620174,0.766836789856432
11348,16,199543,0.0790866032387502,0.148643619169236,0.595022493711322
11349,16,202983,0.0422810069069675,0.148652954991766,0.776249466378797
11350,16,206288,0.0253495912660884,0.148080591745524,0.864174181902376
11351,16,207364,0.0445609139625139,0.147068895946638,0.762073321244482
11352,16,207437,0.0390589077075286,0.146940088127337,0.790536720584539
11353,16,208852,0.0763368974583241,0.148449853432755,0.607415178837741
11354,16,209279,0.046336892844933,0.147778910496931,0.754043844268037
11355,16,210158,0.0372320606359425,0.147541464895466,0.800917559576694
11357,16,211386,0.0554585725525891,0.146796994551262,0.70581297098654
11360,16,212704,-0.0119609038431636,0.146702223368609,0.935065203012333
11361,16,212773,0.0173485060892123,0.147160220771945,0.906223009932022
11362,16,213411,0.078504377348888,0.146374090014467,0.592070379948945
11363,16,214724,-0.266540356763515,0.145844192336972,0.0684582591575842
11364,16,215183,-0.213446171260725,0.145922859024776,0.144430225217816
11365,16,215973,-0.235373680924895,0.14630670424543,0.108560809627497
11366,16,218021,-0.308885933767719,0.14469497524164,0.0334706572419841
11367,16,220471,-0.309838193140483,0.145448963266894,0.0338445517526759
11368,16,220856,-0.297768953589193,0.145943781078107,0.0420643277977997
11369,16,220879,-0.36935835801325,0.14666334140132,0.0122301285759872
11370,16,221591,-0.305405855910312,0.146947901265167,0.0384012417745354
11371,16,222732,-0.319248418816162,0.144377006368339,0.0276613967261413
11372,16,223881,-0.378231343926809,0.144043717925458,0.00902055134148218
11373,16,225111,-0.45192180180016,0.143164931109024,0.00173327200775115
11374,16,227828,-0.399091313813647,0.143656543185813,0.00576011373418767
11375,16,227880,-0.390051923588891,0.14374539431546,0.00698430640040864
11376,16,228020,-0.397391560987891,0.144902878881725,0.00640878417339055
11377,16,228836,-0.381641912643566,0.14379080427812,0.00831068820862343
11378,16,229266,-0.407737401313891,0.143355273931319,0.00471112701936973
11379,16,229480,-0.450553807828061,0.143627378060199,0.00185055146493994
11380,16,229981,-0.386047638237956,0.144362145239166,0.0078400004443568
11381,16,230687,-0.394528355876507,0.143919826789209,0.00643100974679302
11382,16,232373,-0.281476658450677,0.145185620827103,0.0533302036119033
11383,16,235230,-0.331557762787871,0.144556261394225,0.0223990819732862
11384,16,235984,-0.376573214530236,0.145495299626687,0.0100460473655625
11385,16,238141,-0.337086938351323,0.144520031371593,0.0202381716334428
11386,16,238158,-0.321988675098808,0.144594249340848,0.0265881142682407
11387,16,238341,-0.332317653614152,0.146020677324925,0.0234550382793614
11388,16,238837,-0.343318868478094,0.144915037035206,0.0183687829351804
11389,16,239186,-0.385621555083652,0.145781482332735,0.0085291271565778
11390,16,241363,-0.350415905461274,0.143623233740549,0.0151858293825928
11392,16,242191,-0.35224998808178,0.143578425159219,0.0146355750786416
11393,16,243771,-0.359729020718192,0.143718860365586,0.0127655783816808
11396,16,248105,-0.400045740116955,0.143451263507369,0.00557843976096514
11398,16,250804,-0.388111150811364,0.146767961155945,0.00854932321559682
11399,16,256672,-0.335460357281392,0.145486982937241,0.0217022165971641
11402,16,261161,-0.236484221780203,0.145863456643622,0.105852324307069
11403,16,261385,-0.275232111698404,0.147310333582656,0.0625368798519625
11404,16,262588,-0.208824350113485,0.14584185581851,0.153070219454654
11405,16,262948,-0.22374776506409,0.145410367558762,0.124765304784123
11406,16,263569,-0.247862951376883,0.145390669656699,0.0891103661759459
11407,16,263635,-0.257992778123092,0.145249580667282,0.076560711779064
11408,16,266518,-0.177018304710651,0.146015014381379,0.22619705491066
11409,16,266729,-0.15395131114218,0.145717021304062,0.291458334217087
11410,16,267591,-0.200240600325337,0.146177517252607,0.17160584594717
11411,16,267787,-0.174975692040353,0.146546450392738,0.233281755631433
11412,16,269345,-0.117551405789179,0.145846841444929,0.420790009929104
11413,16,269829,-0.162736008765131,0.145976408033711,0.265690108295153
11414,16,270942,-0.0838211231148018,0.146330475469805,0.567130788109449
11418,16,271083,-0.0347541707184463,0.147520333200032,0.813888212094703
11419,16,271095,-0.042134136926082,0.147192582456264,0.774853215676142
11420,16,271460,-0.108328953844094,0.145889217949455,0.458252494262256
11421,16,271555,-0.0944725153354852,0.146858047477513,0.520452716211547
11422,16,272321,-0.229283747151328,0.147729627543335,0.121546351794834
11423,16,272587,-0.181278951038279,0.14681063008341,0.217733364711762
11424,16,272608,-0.0971423856027513,0.147424467768724,0.510370383058189
11425,16,272771,-0.0684241879283567,0.146658394008635,0.6411061791275
11426,16,273953,-0.0820633363369305,0.147254881072619,0.577684053768081
11427,16,274031,-0.0646433209800295,0.146814801509324,0.659985558986983
11428,16,274407,0.00749134777555005,0.147162577460494,0.959429814333862
11429,16,274932,-0.0455843303113305,0.146765165302873,0.756292852574311
11430,16,275044,-0.0395523301087648,0.147148059773499,0.788246205152462
11431,16,275336,-0.00775164222923863,0.149623142052827,0.958711163518101
11433,16,276423,-0.0581603725483651,0.148037361710531,0.694647980204478
11434,16,276463,-0.0701729262830419,0.149075435110447,0.638130771080263
11435,16,276662,-0.01043290227923,0.148539970212064,0.944045331095202
11436,16,276675,-0.0528839657266589,0.147505076805913,0.720166259938946
11439,16,277437,-0.0509588737957316,0.146447401792344,0.72807231628491
11440,16,277570,-0.0268949940251335,0.149425390794104,0.857264127591676
11441,16,277737,-0.0318452999707162,0.148447981237761,0.830264185953428
11442,16,277787,0.0111729684328935,0.146784013421361,0.939368000066562
11443,16,277836,-0.0133303338403573,0.146679439344056,0.927638912431922
11447,16,278867,-0.0303044623402584,0.147235471272605,0.8370477378746
11448,16,279067,-0.0313095317510147,0.146463035842239,0.83084915376424
11449,16,280178,0.0110813253637091,0.145482790199982,0.939327540187338
11450,16,281799,-0.0783945493626262,0.145928327182166,0.591459162586045
11451,16,281831,-0.0874630060080258,0.14607245262144,0.54971393732099
11452,16,281975,-0.110270635456547,0.14614696273422,0.451040793443377
11453,16,282180,-0.0816986918257363,0.147406545806923,0.579765140665225
11454,16,283161,-0.066397693413806,0.14706581748243,0.65191883587667
11455,16,283198,-0.0510378065048959,0.147561045714107,0.729642037145994
11456,16,283200,-0.113345321838466,0.148511852097626,0.445849552120165
11458,16,283618,-0.0712465138524558,0.145799109641241,0.62538430675364
11459,16,284685,-0.066593066430285,0.145700908094929,0.647913942677463
11460,16,286882,-0.111689308825824,0.145727216504939,0.443934352480136
11461,16,288425,-0.104996600971034,0.145395072285387,0.470682267610452
11462,16,292604,-0.107874232048626,0.14611336367478,0.460827967628793
11463,16,293786,-0.0846033963295719,0.146438598781092,0.5638081823974
11464,16,295408,-0.159275509130145,0.145777800059474,0.275318512483982
11465,16,295944,-0.129050463414551,0.145340217367159,0.375188461488643
11466,16,296048,-0.12438697055729,0.14533327129102,0.392648039577278
11468,16,297486,-0.0946473231821583,0.146715335250173,0.519275863859899
11470,16,300317,-0.130643315312863,0.146729580394351,0.373874760709664
11471,16,300745,-0.0873973542551445,0.145770730115112,0.549188454167762
11472,16,300812,-0.0733198328682924,0.146051273924353,0.615970418332372
11473,16,305191,-0.107536786261645,0.14935260023826,0.471989446320749
11474,16,305292,-0.101014907822991,0.147996404740411,0.495339056523443
11475,16,305368,-0.0230156729146932,0.14833760962348,0.876785937267551
11476,16,306491,-0.0550245073412742,0.147405578037489,0.709159311722036
11477,16,309023,-0.133700139374668,0.145304074131061,0.358127786243762
11478,16,309089,-0.0844116530200378,0.146861148398409,0.565811735868202
11479,16,310891,-0.0232339195118331,0.145610307815478,0.873317115127699
11480,16,311025,-0.0150003630380069,0.145130375838094,0.917737660207237
11482,16,314083,0.0157989640728398,0.145260759035845,0.913452442547702
11483,16,317370,0.0111766587612817,0.146022871794353,0.939032482275313
11484,16,319783,-0.00697370589745783,0.14717696714186,0.962234666801279
11486,16,325063,0.0788464879768455,0.146029105605534,0.589581065605947
11487,16,326625,0.0895688849237722,0.147253267266475,0.543403452471053
11488,16,326955,0.052702727637619,0.146654331091663,0.719535426494649
11489,16,326956,0.052702727637619,0.146654331091663,0.719535426494649
11490,16,327318,0.0964845337852154,0.14547643159338,0.507615245472668
11492,16,333274,-0.0506512493165294,0.146603241481089,0.729925180162361
11493,16,334163,-0.0445461246545967,0.146242032206885,0.76084614437758
11494,16,334248,-0.0554507933714047,0.148248575848696,0.708599641700916
11495,16,334818,-0.0581597566524479,0.145784209838715,0.690175587742609
11496,16,335267,-0.0654630147212757,0.147654563578386,0.657782409817642
11497,16,336019,-0.0663241043058971,0.145704733110747,0.649248605874484
11498,16,337021,-0.0613040127438916,0.146362103260524,0.675579269569637
11499,16,337162,-0.0515650788009242,0.147506399618009,0.726863439773263
11500,16,337655,-0.0821498502136594,0.146829160176628,0.576180292378398
11502,16,340393,-0.0476991255454427,0.145110365140169,0.742570344788034
11503,16,341087,-0.106714847461798,0.148872604259276,0.473959221835171
11504,16,341278,-0.118089083052157,0.145608423487286,0.41790955789473
11505,16,341700,-0.127330449392473,0.145573600670926,0.382342260768615
11506,16,341808,-0.132781221193413,0.145395385919961,0.361738411913248
11507,16,342089,-0.121839064067828,0.145429460055803,0.402716626679638
11508,16,342883,-0.163773421109991,0.145001424027985,0.259470425498411
11509,16,344589,-0.198138962646671,0.146866164087862,0.178165586062189
11510,16,344783,-0.124321415993632,0.147957086524978,0.40133518134154
11511,16,344854,-0.172682897206277,0.147310434993595,0.241892003036769
11512,16,344885,-0.174708480719396,0.146864261241499,0.23500648269572
11513,16,345435,-0.158380955777411,0.146410336245686,0.280097277765671
11515,16,347467,-0.089292461740509,0.149226860715897,0.549978666017181
11517,16,349333,0.00331900687680831,0.145654761918507,0.981833207171151
11518,16,351858,0.079141514686754,0.145670378695462,0.587271847490058
11519,16,354554,0.0239505857926421,0.145649290625702,0.869478805598081
11520,16,357448,0.00124931530025252,0.145818216231839,0.993168950424337
11521,16,357487,-0.00153651541465827,0.145650219695383,0.991588950530227
11526,16,360700,-0.0245932157267216,0.145901804228562,0.86623924306454
11529,16,364799,0.10926672872453,0.147846143041679,0.460363512864471
11530,16,368962,0.176469485729172,0.145444529624696,0.225822078238833
11531,16,370944,0.314141345315223,0.145302419441716,0.0312909448347675
11532,16,374664,0.172322936782863,0.14712867697035,0.242292450594705
11533,16,375273,0.18117980410948,0.14582811912431,0.214906273330719
11534,16,379453,0.237056206010911,0.147270872674531,0.108365708130825
11535,16,379899,0.304656411444254,0.144587950113639,0.0358168633649798
11537,16,382997,0.394398846441162,0.143791817964681,0.00640157077091804
11540,16,385700,0.363124988875578,0.14402499559803,0.0121331453590435
11542,16,388383,0.38174898634522,0.144201530071568,0.00847671755351182
11543,16,390896,0.321062711168625,0.14466877879027,0.0271018390043271
11544,16,391737,0.353981484997543,0.144634594397914,0.0148749919646366
11545,16,394692,0.288751156708966,0.144729096807602,0.0467987128286485
11546,16,394889,0.239582545488495,0.147434313042854,0.105052440500317
11547,16,397855,0.320050244968617,0.144064930033192,0.0269461426712196
11548,16,402293,0.296627156940156,0.144683968451006,0.041085774712075
11549,16,402514,0.280150057881025,0.144589402985841,0.0534747556477512
11550,16,402519,0.271487309257423,0.144599253804521,0.0612718727228216
11551,16,403369,0.297289767740081,0.144372295214116,0.0402092729694594
11552,16,403706,0.276237084564741,0.144351436036425,0.056474333518816
11553,16,404629,0.253254836076319,0.146107966319174,0.0839084060120226
