SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9239,13,902532,0.27696920424905,0.131031716534596,0.0352370506684193
9240,13,907355,0.241214708178784,0.131147703571407,0.0667166460237676
9241,13,909408,0.225663340026837,0.13091114074535,0.0856212785586503
9242,13,909590,0.229574458095973,0.130651644312021,0.0797592265690702
9243,13,909892,0.236636212152373,0.130981590364584,0.0716703077495231
9244,13,909982,0.231744576268244,0.130818512291087,0.0773408363950197
9245,13,909989,0.236596755265005,0.130609925531174,0.0709169620574976
9246,13,910439,0.224947580290834,0.131229577774324,0.0873784096502808
9247,13,910745,0.22207122771391,0.130891027010332,0.0906516646074513
9250,13,912820,0.222216880452195,0.132400092846459,0.09415909755889
9256,13,914897,0.235638701055186,0.133283462705476,0.0779327739588662
9259,14,6912,0.191653672149663,0.161537398273706,0.236248330703306
9260,14,6914,0.157664082933613,0.160035590802113,0.325209753293195
9267,14,19935,-0.0879306431068406,0.132327016655369,0.506807368721199
9268,14,20166,-0.0623362857217658,0.131616879346599,0.63606423007087
9269,14,20617,-0.0302952069242857,0.131044897805271,0.817307438385936
9270,14,22803,-0.0123454521430731,0.131459330122239,0.925233286805933
9271,14,23229,0.00158056818819338,0.131054790687823,0.990384269882765
9272,14,23552,-0.014630481561664,0.132339614128766,0.912034003955717
9273,14,26113,-0.0470603858356756,0.131378992199918,0.72040530001012
9276,14,32112,-0.0897797689091509,0.131315952794582,0.494617715232067
9279,14,33990,-0.0883051979409173,0.131137585738179,0.501147309401088
9280,14,34054,-0.0986451389169588,0.130937252589965,0.451725459316208
9281,14,34073,-0.101272792924634,0.130923336431315,0.439727987913124
9282,14,34185,-0.0908912594036606,0.131132580270453,0.488686931770008
9283,14,37934,-0.142216756962551,0.132153914028935,0.282597403856014
9284,14,38784,-0.141288248805027,0.132284322674927,0.286221071145947
9285,14,38880,-0.171869896639561,0.13309684478988,0.197439552824973
9286,14,41967,-0.0667660223470282,0.131945872371783,0.613164991714843
9287,14,42739,-0.0960295570745844,0.131281640157053,0.464972876227934
9288,14,47735,-0.130186257970108,0.132342145475838,0.325931989360084
9289,14,49825,0.0399564981211531,0.13157480558336,0.761551412474624
9290,14,52664,0.141553027362041,0.131743796175702,0.283351841894761
9291,14,52938,0.149644130949177,0.131273595702674,0.255083832572572
9292,14,54504,0.212945428053119,0.132875189518389,0.109917969382982
9293,14,57720,0.183494630969754,0.130882695058761,0.161800584699782
9294,14,58006,0.149314395729729,0.131199737711642,0.255863361151321
9295,14,58815,0.120968872320337,0.132486351662486,0.361830655033628
9297,14,60667,0.196366482866216,0.130898231683309,0.134470378159583
9298,14,61387,0.202425342685564,0.131043740904247,0.123310997163509
9299,14,62869,0.174337056339437,0.132670903691302,0.18968047635604
9300,14,62881,0.171307974157754,0.132659457504304,0.197432030802492
9301,14,65203,0.159224850130933,0.131479819356112,0.226697410790989
9302,14,68188,0.184273628567974,0.131236422442472,0.16115790010235
9303,14,68389,0.175383986750983,0.130955644533583,0.181346899061749
9304,14,69768,0.193867725880184,0.13137839142141,0.140930903943571
9305,14,77145,0.165434541581763,0.130746315021429,0.206595004753959
9306,14,78487,0.122901399725366,0.130907947487279,0.348455685358673
9307,14,78583,0.131445713437688,0.131430918842696,0.317941096639122
9308,14,80906,0.0824740188511592,0.131043081506333,0.529516772825512
9310,14,85056,-0.0347677147445855,0.131779402825515,0.792062791774776
9311,14,89377,-0.127416175486334,0.134343927700404,0.343558043731504
9312,14,89596,-0.161146318503131,0.131608513446265,0.221603973674527
9314,14,90137,-0.136646400682,0.132372724256385,0.302645260544453
9315,14,92476,-0.132237309917772,0.131497592700021,0.315284659285302
9316,14,94507,-0.102390264406868,0.131567781218996,0.436953534577585
9317,14,95295,-0.127493159625494,0.133943444934151,0.341827770232062
9319,14,102695,-0.112238977046628,0.13398211067634,0.40275696649512
9320,14,104450,-0.0634288225618495,0.133292191358817,0.634466339385732
9321,14,104676,-0.0496077356316854,0.133770596835992,0.710977771714677
9322,14,104774,-0.126004578668021,0.133631751639451,0.346364681176409
9323,14,106690,-0.168085042926441,0.132228567733635,0.204505011717157
9324,14,106712,-0.15342973348823,0.133378640163216,0.250785779596562
9325,14,106737,-0.172082059809236,0.133604749025345,0.198591858249645
9326,14,106801,-0.140850886134377,0.132990759125432,0.290277122567387
9327,14,106872,-0.112210048655806,0.132455902818127,0.397485366120948
9328,14,107060,-0.143036253785896,0.132151408514412,0.279828523769467
9329,14,107253,-0.153190402446379,0.132008854654074,0.246647605090637
9330,14,107791,-0.112008306271521,0.131428743402057,0.394660943827523
9331,14,109033,-0.186962504166599,0.131304065086976,0.155361723108047
9332,14,109881,-0.239650726425865,0.131816335256127,0.0699015857501126
9334,14,111897,-0.203480705386603,0.131234474122354,0.121914580914439
9335,14,112698,-0.209935854204652,0.131088528881996,0.110164783368872
9336,14,114147,-0.195350918450437,0.131580399044293,0.138528803324079
9337,14,116086,-0.244671767969996,0.131490424822474,0.0636097243491549
9338,14,119960,-0.197724857897294,0.131371550603935,0.133197410109483
9339,14,122856,-0.201085552972318,0.131559087150949,0.127288725911328
9340,14,124634,-0.19099679526299,0.13135255349413,0.146813327539957
9343,14,127328,-0.201818299328134,0.131072459912819,0.124518165684866
9345,14,129960,-0.210995198541403,0.131955024098159,0.110716727755836
9346,14,134935,-0.273532163746901,0.13189178054142,0.0388119315612309
9347,14,137678,-0.182464081990537,0.131268659524737,0.165403273669193
9348,14,138308,-0.183465645694889,0.131390296689126,0.163489266354211
9349,14,138448,-0.212901085980543,0.132875390807785,0.109992273016022
9351,14,141579,-0.236253964072427,0.131459950946295,0.0731655772963831
9352,14,141962,-0.1734876160307,0.131098825181214,0.186580582120399
9353,14,142083,-0.220427374960593,0.131289117930318,0.0940474118578536
9354,14,145164,-0.198032926827532,0.132431313818221,0.135713084830458
9355,14,151127,-0.123445217904213,0.131648421971648,0.349045592953327
9356,14,151394,-0.14304083585339,0.132286441167277,0.28030348502418
9357,14,156985,-0.142763311634915,0.133017449284934,0.283884223846361
9358,14,158956,-0.155636016785176,0.131253857270079,0.236513308423639
9359,14,159230,-0.151526608308079,0.131039974704555,0.248324569294853
9360,14,159352,-0.159856993393903,0.133647763345678,0.23245769310769
9361,14,162311,-0.138250262492729,0.132472645151943,0.297378324532931
9362,14,163967,-0.188649582943559,0.13096152475298,0.150613396122096
9363,14,165144,-0.2675112806984,0.130775466299643,0.041538822552918
9364,14,166587,-0.253777583490014,0.130591245554406,0.0527748473429489
9365,14,168984,-0.324983000433579,0.130922296949942,0.0135195912206453
9366,14,169290,-0.324033897412868,0.130725591798692,0.0136515672865975
9367,14,169452,-0.355380458989795,0.130900879821586,0.0069556580242666
9368,14,169938,-0.309815216469129,0.131265754740889,0.0188078055303772
9369,14,170778,-0.264726717115869,0.130791517421284,0.0437192534971308
9370,14,171537,-0.29026435440715,0.131184996146361,0.0275623528672124
9372,14,175164,-0.252109702997941,0.131529108668952,0.0560755512423545
9373,14,175169,-0.253135409362064,0.131365615231066,0.0547878062018945
9377,14,180459,-0.271522889590416,0.131143130453359,0.0391385582477496
9380,14,182297,-0.28033855239614,0.131155060345713,0.0332472982999173
9381,14,183272,-0.226726074666915,0.133802053952261,0.0910544133857719
9382,14,184703,-0.290830759154194,0.130865446700528,0.0268918785157794
9383,14,184811,-0.256915572004955,0.131502761848447,0.0515274360030481
9385,14,185411,-0.309563921956356,0.1317316424472,0.0193255994378208
9386,14,185846,-0.318961241553478,0.130363344125353,0.0149038070867581
9387,14,186061,-0.294399923402138,0.130468399319017,0.0246514928254047
9388,14,186675,-0.297694394595334,0.131236597652878,0.0239095530030246
9389,14,187156,-0.349414026813024,0.130619707419633,0.00781970272996951
9391,14,187740,-0.353168228052862,0.130445003041863,0.00711084053486369
9392,14,189103,-0.298372662251254,0.131414437301672,0.0237811236171183
9393,14,189310,-0.297934634282975,0.130722305113346,0.0232551047047767
9394,14,189723,-0.319167188142815,0.13127274838625,0.0155406070960848
9395,14,190174,-0.306934994883594,0.13102335764225,0.0197049575646727
9396,14,190876,-0.25825714121073,0.131396667477611,0.0501426644536116
9397,14,193564,-0.371175497811183,0.1309426968241,0.00485177279872662
9398,14,193668,-0.363878541644413,0.131150073031054,0.00582238250189554
9399,14,194053,-0.378777036444498,0.133028298379017,0.00466655783573408
9400,14,194811,-0.394401421519134,0.131373622262459,0.00287190752997304
9401,14,196310,-0.419252200984356,0.130953935008224,0.00149116307262369
9402,14,196374,-0.392251163269554,0.134005378769527,0.0036428139668452
9403,14,198392,-0.437374401443588,0.129207593800783,0.000791691681790455
9404,14,199813,-0.268221886411097,0.13078704368983,0.0410214295884224
9405,14,204167,-0.354801632417323,0.131306654421925,0.00722338055017478
9406,14,204725,-0.337618350654299,0.13157406322391,0.0107001089314343
9407,14,205279,-0.268015134831129,0.131654040103519,0.0425214557447929
9408,14,206830,-0.276323988347712,0.133040965932448,0.0385258289322231
9409,14,208181,-0.341786394541581,0.131176657414748,0.00956109532402284
9410,14,208554,-0.323697400815036,0.131828827924831,0.0145528317639161
9411,14,210226,-0.311498612957561,0.13057173883198,0.0175756683795906
9412,14,211354,-0.339753021854451,0.130344632066355,0.0095328866634076
9413,14,211768,-0.35123726521344,0.130784339768163,0.00758140508110176
9414,14,212579,-0.334045777054418,0.131525438109901,0.0115203942217289
9415,14,213154,-0.308149114039021,0.131639861509382,0.0197959924067137
9416,14,213619,-0.340565134624716,0.130864275333201,0.00964663657746974
9417,14,213828,-0.325055846718694,0.131663651969074,0.0140282732972924
9418,14,213849,-0.299146440772108,0.131074378745017,0.0230681256266603
9419,14,214248,-0.312512752410986,0.132146213384617,0.018575196405226
9420,14,214258,-0.303134531980088,0.131821418765112,0.0220548542802642
9421,14,214305,-0.308182915214314,0.1314722281005,0.0196274490333331
9425,14,216362,-0.298998771001146,0.131599794230629,0.0236857411532275
9426,14,216406,-0.304501448064935,0.131182775963252,0.020845008185822
9427,14,220803,-0.364756955926247,0.130376848232433,0.00542884212236762
9428,14,223967,-0.304439363956266,0.131728854724083,0.0214025551389487
9429,14,225776,-0.372119315567025,0.131554376779156,0.00494165600035946
9430,14,228904,-0.360016066163306,0.132027569618903,0.00671393314952062
9431,14,233872,-0.351762890547794,0.129710582153701,0.00701710719067293
9432,14,236810,-0.382279810164551,0.130212315476559,0.00354471028608625
9434,14,239611,-0.25721933233623,0.130530593889343,0.0495544279570984
9435,14,240005,-0.21415944103935,0.130725779405449,0.102263838788128
9436,14,241034,-0.320286442611626,0.130003667956894,0.0142283878552607
9437,14,241114,-0.293912486846867,0.130956670304117,0.025428997472124
9438,14,241965,-0.321200477604199,0.130197219764981,0.0140979469900145
9439,14,244751,-0.235909856149319,0.13061344529977,0.0717436656029871
9440,14,247602,-0.130823625713709,0.131218251627666,0.319451024050743
9441,14,250138,-0.181919581208707,0.131802795031568,0.168385987901509
9443,14,250690,-0.197240601941498,0.130978678804326,0.132987501681671
9444,14,254840,0.0799330046591984,0.147815155541139,0.589011824587432
9445,14,256840,-0.0860250863689297,0.131522733111329,0.513492520449322
9446,14,257173,-0.0600983821801777,0.131578116576965,0.648131249231101
9448,14,264064,-0.041886728915666,0.131404699447387,0.750096073467928
9449,14,267696,-0.0441614205875611,0.131244129517284,0.736706594762478
9450,14,269770,-0.0482464039261798,0.131206984908337,0.713308244495268
9452,14,272744,-0.0923167417615037,0.130979149733974,0.481386940927216
9453,14,274575,-0.00986043960124472,0.132151655796944,0.940563642025301
9455,14,278085,-0.0669291543687965,0.132249468963833,0.613114569287668
9457,14,283358,0.0272358318811564,0.133051649709142,0.837923561893673
9459,14,285036,0.0241099593711373,0.131508735494595,0.854641591271017
9460,14,288822,-0.0329767832044767,0.131253440412465,0.801770811166807
9461,14,294413,-0.0829177310702007,0.131389989420764,0.528395933067246
9463,14,301186,-0.00485983064729278,0.134671854333835,0.971233815217818
9464,14,301407,-0.0546216257641232,0.131313696201975,0.677689917223657
9465,14,303906,-0.0601029953596203,0.131999121900833,0.649152675730838
9466,14,303958,-0.0482005535424181,0.132390202657405,0.71601664829128
9467,14,308851,0.00622402229056074,0.131835939160295,0.96237226731174
9468,14,308862,0.00632655754617639,0.132054285208824,0.961816048354985
9469,14,309197,0.000143105504189389,0.132211803747437,0.999136984669213
9470,14,309784,0.0444795593087606,0.132320728623136,0.736957783055201
9471,14,312060,-0.00385424567308623,0.131563722930344,0.976645346222142
9472,14,312454,-0.0649247266522636,0.131418663434453,0.621592449654253
9473,14,313182,-0.0723441574017381,0.13140768604647,0.582302638535281
9474,14,314163,-0.0377308935560114,0.131604796683176,0.774511410062268
9475,14,314179,-0.0566420472009127,0.131592883894103,0.667142665507855
9476,14,314885,-0.0492953897391858,0.131697270023694,0.708399651589206
9477,14,317822,-0.0437383014346937,0.131878687174478,0.740346167895396
9478,14,318991,-0.031495039743802,0.132421427407086,0.812143606406209
9479,14,319124,-0.0313730277988038,0.132939380155948,0.813573421896722
9480,14,319557,-0.0202385948903401,0.132115621235218,0.878337149194449
9481,14,319699,-0.042621872585108,0.131946900727687,0.746869144539917
9483,14,320581,-0.054894925208428,0.132081377064775,0.677944699332478
9484,14,320771,-0.0311856109336105,0.132179208562419,0.813620468620604
9485,14,320823,-0.0271047421659034,0.131958514867912,0.837375274667879
9487,14,322680,-0.0474914117935961,0.132775708486256,0.720795458895408
9488,14,327569,0.0585223359006593,0.132424077999586,0.65880958155979
9489,14,327674,0.01998818878303,0.133395741742781,0.88097541486788
9490,14,329969,0.0250250998942334,0.132335202229419,0.850120080339064
9491,14,330041,0.0549693953916939,0.132392283794792,0.678247085949298
9492,14,331132,0.106450269672355,0.13314299924018,0.424527576676274
9494,14,332647,0.0875489026096918,0.132196293279222,0.508233896427431
9496,14,334886,0.0815892873539275,0.13229608339604,0.537818721945731
9497,14,335071,0.0704371371903051,0.13222525617399,0.594572543638758
9498,14,335123,0.0697093173854828,0.132315326140793,0.598633973693654
9499,14,337016,0.0312476601414106,0.132512980712566,0.813718181699874
9500,14,337563,0.0173051548675274,0.132364130916928,0.896056248817923
9502,14,339992,0.0704158165491006,0.132851928980433,0.596422742676286
9503,14,340237,0.0621500891075853,0.132325995938122,0.638877888134035
9505,14,345215,0.00751678898809072,0.132262981784867,0.954711061781065
9506,14,345245,-0.0108710490092133,0.132132449504734,0.93447555717805
9507,14,347475,-0.0569171418584974,0.132228889381361,0.667135322541545
9508,14,349580,0.0562138776103493,0.131887327520146,0.670202574111934
9509,14,350501,0.0512950466517349,0.131557417543757,0.696841091416143
9511,14,354062,0.0588115863342689,0.131368690018654,0.654656282532446
9512,14,354457,0.0213605957420013,0.131558970465232,0.871111190696365
9514,14,357746,-0.29732264862097,0.132207422789858,0.0251342951491966
9515,14,358382,-0.267191424979518,0.132115851799724,0.0438884730369581
9516,14,360285,-0.23241905843394,0.13230197493292,0.0798305670374331
9517,14,362136,-0.239821716028668,0.132117206517564,0.0703386636777918
9518,14,362413,-0.25998338035666,0.132543133851548,0.0506063201181612
9519,14,362793,-0.226527062261993,0.13263666913045,0.0885384210577605
9520,14,362826,-0.252647399587529,0.132700880025672,0.0577379092053679
9521,14,363907,-0.212877837481148,0.134385467845821,0.114070095612583
9522,14,364156,-0.228558864638883,0.132571536208413,0.0855757967550335
9523,14,367558,-0.301119762042016,0.132414058011267,0.0235611097400305
9524,14,371957,-0.304874769731274,0.132642802104589,0.022119200319596
9525,14,372787,-0.254221519776919,0.132682553970278,0.0561708553115685
9527,14,373690,-0.23804359495023,0.132299501424569,0.0728286254515117
9528,14,374309,-0.286646632662099,0.133056367022338,0.0318909198750298
9529,14,377031,-0.250522537356098,0.132192177345261,0.0588908024122186
9530,14,377351,-0.246047189683469,0.132084773995955,0.0633212013684862
9531,14,377751,-0.252029487039223,0.13387690029855,0.0605840956902623
9534,14,381031,-0.292991535865371,0.134867227693467,0.030487079276714
9535,14,381889,-0.276478008691115,0.133513360563648,0.0391049234507925
9536,14,382090,-0.317485362230799,0.13186187313658,0.0165652256542136
9537,14,382896,-0.29151938335794,0.131857905579511,0.0276861085554244
9538,14,386716,-0.331651681228225,0.131342535638694,0.0120042116608125
9539,14,388126,-0.349165870215046,0.133968940948291,0.00953985481121157
9542,14,397661,-0.242951126457781,0.130926868650303,0.0643403953196375
9543,14,400328,-0.319266837148855,0.130424097786184,0.0148549729982839
9544,14,400788,-0.320228287989321,0.130888663601325,0.0149094769303011
9545,14,400976,-0.329873119694703,0.13110481462331,0.0123090335533851
9546,14,401015,-0.318284100415531,0.132735313268747,0.0170087816510673
9547,14,401035,-0.343444317280011,0.131224446232648,0.00924598961342091
9548,14,402079,-0.288913021240203,0.133477790012397,0.0310956772140086
9549,14,402194,-0.284689844791418,0.132413401743044,0.0322334840895109
9550,14,406840,-0.302061167881595,0.130918923525944,0.0216196268911132
9551,14,407338,-0.307817982567972,0.131443598505836,0.0197451156792236
9553,14,408355,-0.26605475092596,0.131433215876659,0.0436962690502202
9554,14,409447,-0.274746966535501,0.130909181576604,0.0365480498377576
9557,14,418168,-0.0279077538522868,0.131992716551678,0.832670607019026
9558,14,418803,-0.0508752740606225,0.131856752019463,0.699849475040637
9559,14,422746,-0.0782855113993015,0.13187119061775,0.553125523514392
9560,14,423196,-0.0632541093701751,0.131577053158712,0.631000421317465
9561,14,423311,-0.0750030898571085,0.132092389664058,0.570526438775448
9562,14,424711,-0.0304195148404378,0.132360613280592,0.818362415809678
9564,14,425888,-0.0551439501382022,0.131631188740716,0.675523766206152
9565,14,427278,0.0147901542679331,0.131590678187176,0.910573985218939
9566,14,427910,0.0160970054083888,0.131899596087461,0.902936911920352
9567,14,428693,-0.0474689078738327,0.131487606558776,0.718304702809738
9568,14,430086,-0.127479252187501,0.132089438262974,0.335156420662433
9569,14,434120,-0.0737550867766914,0.131293415018158,0.574637601008241
9570,14,434507,-0.037738264554276,0.132039437796335,0.775190868144511
9571,14,436047,-0.153588641035254,0.131260689203001,0.242748547082403
9572,14,437581,-0.0973664630710228,0.13148365568891,0.459475933313459
9573,14,437955,-0.110035707704268,0.131250496729703,0.402393546047621
9575,14,441787,-0.0584693391680072,0.131449065443173,0.656732529389434
9576,14,442710,-0.0434156030619138,0.131638410789804,0.741739506876244
9577,14,449380,0.00086126383894225,0.133703698873645,0.994864032496325
9578,14,453089,-0.0232946533976938,0.131542431862465,0.859540429871723
9579,14,454972,-0.00493382303262474,0.13109160313199,0.969998817627859
9580,14,456179,-0.00975801112371111,0.132366316576506,0.941275142136377
9581,14,456295,0.00102445745750357,0.13171712503894,0.993798742258054
9582,14,456355,0.00349897579654807,0.131887566714146,0.978849604980623
9584,14,457485,-0.0336467973056546,0.132600762511114,0.799840195293332
9586,14,458186,0.00240146782612162,0.133502020988413,0.98565838918185
9587,14,458514,0.00440358075260366,0.131548066018007,0.973314665489706
9589,14,461863,0.0338272295290725,0.131368760289079,0.796944182571435
9590,14,462234,0.0450876393160212,0.133037904260334,0.734880382173044
9591,14,462478,-0.0147704830797823,0.131176079167739,0.910411347335381
9592,14,464117,0.0216407714572341,0.132086542441831,0.869952580421247
9593,14,464233,0.0183424898746151,0.132205030952149,0.889732548440634
9594,14,465005,0.00273293329007357,0.131265094782382,0.98340104304677
9595,14,465187,0.0337140853106022,0.131846141672215,0.798325415439996
9596,14,466103,-0.0150595988198688,0.132640286082195,0.909669262712469
9598,14,469677,0.0488422001860531,0.133774679432804,0.715249472603519
9600,14,472613,0.10752363105396,0.132151360844361,0.416399697853895
9601,14,478868,0.101231517236254,0.132101969918744,0.444001950221393
9602,14,480472,0.0683237806895941,0.131915235892286,0.604826677747952
9603,14,481896,0.0669653441792601,0.132751928551691,0.614267140001694
9604,14,483978,0.0748736428482322,0.132129546494103,0.571299588486285
9605,14,485955,0.0665802618267924,0.131917761394915,0.614077192765316
9607,14,489876,0.0525533421629694,0.133013993004005,0.693010421737293
9608,14,491097,-0.0725653384533389,0.132362964292636,0.583880557806559
9609,14,491381,-0.0717592940626954,0.132364209170043,0.588067442404656
9610,14,493333,0.0495439299851634,0.135056774427962,0.713959804850491
9611,14,497369,0.00739777930495022,0.132557947132218,0.95552642293217
9612,14,497844,-0.0373701207047454,0.132848072336764,0.778645369861064
9613,14,498639,0.0418189441848809,0.134024039926037,0.755205215940641
9614,14,499301,-0.00998342869454405,0.132366268958495,0.93992107967747
9616,14,501546,0.130636105241949,0.131864161770572,0.322517039762573
9617,14,501883,0.109261880378774,0.132065875754149,0.408609739343001
9618,14,502260,0.119476996945078,0.131665080624354,0.364797873334529
9619,14,502292,0.119196454274731,0.131665800946125,0.36592633379083
9622,14,503689,0.162535072664861,0.133928823282379,0.225714583972084
9623,14,504423,0.126402383693401,0.132107195425698,0.33931454859139
9624,14,508489,0.0950922235314497,0.133372387382201,0.476327420967076
9625,14,508681,0.101598565530362,0.133405581409922,0.446821249957661
9627,14,510823,0.102837547391446,0.132912453254624,0.439611899872735
9628,14,516139,0.11419780060467,0.131423405605839,0.385475565343235
9629,14,525380,0.224955129850843,0.130939623499294,0.0866723304572275
9631,14,527281,0.141393983443875,0.131245388258846,0.282070613160742
9632,14,528514,0.155682947037956,0.131627141462153,0.23770139647242
9633,14,529103,0.168948091685236,0.13076245919094,0.197194421269414
9634,14,529589,0.198485201301644,0.131609301045733,0.132413237860182
9635,14,534351,0.0476316472209256,0.131656192363054,0.717726829783232
9636,14,534813,0.0665079006001124,0.133529174178263,0.618739454604178
9638,14,535369,0.0351078872989798,0.131614148701707,0.789818503465839
9639,14,536010,0.0286492407420697,0.132460427386724,0.82889031258729
9640,14,538257,0.00181405008462929,0.131246538131707,0.988980039507046
9641,14,539456,0.0340417175006481,0.131234066710821,0.795480186805579
9642,14,543122,-0.0591162732389728,0.131546036639711,0.653421753506522
9643,14,543643,-0.0523100816986179,0.131025240143714,0.689960242391412
9644,14,544381,-0.0781862451264622,0.134008752251109,0.559968814503481
9645,14,546133,0.0159731139721757,0.133102072402532,0.904546269302376
9646,14,547700,0.032251855248968,0.13142900184419,0.806294172366884
9647,14,547829,0.0331056974366065,0.131571862765741,0.801483652921504
9648,14,547960,0.0151580084166553,0.132383959585278,0.908906274484055
9649,14,547975,0.00615485098030788,0.133024704518204,0.963122424855063
9650,14,549199,0.053197446609169,0.131191232913643,0.685359023255256
9651,14,550274,0.0479701783284844,0.131188680624285,0.714839375286553
9652,14,550749,0.0824666761375301,0.131366904618864,0.530568108496395
9653,14,551869,0.0954100714805411,0.130935810936553,0.466681663810429
9654,14,553785,0.0764008051787061,0.130971136921837,0.560036415191032
9657,14,558289,0.109435094272598,0.130941795956647,0.403858792933855
9658,14,559885,0.134853219659717,0.132013660764917,0.307712618498561
9659,14,560313,0.105554694246616,0.131101462030417,0.42128234426739
9663,14,560773,0.118773603825868,0.132436490190229,0.370418485179274
9670,14,568858,0.0723913060765177,0.131354665591635,0.581904635315073
9671,14,568966,0.0625783271268835,0.131560251497045,0.634608792778671
9672,14,568996,0.0640589389024112,0.131177481756407,0.62561371209251
9673,14,569044,0.0644749789484747,0.131176904339034,0.62337007084527
9694,14,574170,0.156704610620561,0.13153135731233,0.234302522938904
9696,14,574697,0.14884505562126,0.130802785462642,0.255919409208894
9698,14,576990,0.206627458538309,0.132516856516619,0.119832288049978
9699,14,577297,0.222680159510577,0.131765474751868,0.0919158766312175
9700,14,579044,0.12582480692364,0.130900079689394,0.337095547917736
9701,14,579920,-0.05481795165701,0.153749441076437,0.721648603787387
9704,14,582958,0.158430125558334,0.130960917343604,0.227183901365641
9705,14,584861,0.16084879622715,0.130952564883189,0.220153363751716
9706,14,587028,0.127970376558009,0.132956310851626,0.336457628795944
9707,14,589847,0.172022203523783,0.130796518400279,0.189299897513689
9708,14,590547,0.14795561002937,0.131010111515333,0.259519191239066
9709,14,591136,0.161173545466958,0.130897642444226,0.219032430602494
9710,14,591302,0.143538366725167,0.133463384348623,0.282890495738
9711,14,591601,0.139779083731657,0.131054176889228,0.286892795536462
9712,14,592119,0.136593486505645,0.131045061683889,0.297967479310431
9713,14,592657,0.147342378604301,0.132119957960837,0.265516229207772
9714,14,593538,0.129314806627817,0.131230795837103,0.325102619035884
9748,14,602807,0.146053779754028,0.132504554499941,0.271101854910056
9749,14,602854,0.137179418170645,0.132729872560206,0.302066598522509
9755,14,607186,0.0775671741952479,0.131894451075332,0.556840982214027
9756,14,607236,0.0866476570231824,0.130953066977029,0.508614695292869
9757,14,607577,0.100244857867667,0.131302803754256,0.445697146937837
9758,14,607767,0.107154590688472,0.13090595619804,0.41358880873138
9759,14,611236,-0.0345563744222505,0.132719643932292,0.794729258129988
9760,14,613306,-0.0299195844121385,0.13160735773122,0.820291170651553
9761,14,613773,-0.00977009153704603,0.131590963895314,0.940856766247228
9762,14,614340,0.00124635972199166,0.131591974635478,0.992448382606539
9763,14,616988,-0.0479371217285272,0.132511622022615,0.717749424368824
9765,14,619153,-0.11423975476838,0.131262114068043,0.384718192300157
9767,14,620369,-0.0434380773990929,0.131195218623104,0.740769202574639
9768,14,621027,-0.0850432052473687,0.133027802434893,0.523049592870669
9769,14,623405,-0.0335723693742958,0.131022064643495,0.797919052286576
9770,14,623501,-0.0372186867223095,0.131206830366095,0.776833993338969
9771,14,625808,-0.0431478209519611,0.131762968702845,0.743509978206762
9772,14,625901,-0.0431084427465796,0.13193910031672,0.744065859920509
9773,14,625946,-0.0357889108877701,0.13195160170004,0.786374554518051
9779,14,629098,-0.0161634776280523,0.133481914913968,0.903687741419772
9780,14,629832,-0.0326689117835785,0.131220591336519,0.803535135675036
9781,14,630700,-0.010013252365485,0.131033164943547,0.939130084345526
9782,14,630751,0.00409888965333503,0.131583480181408,0.975167129988017
9783,14,630753,0.00409888965333503,0.131583480181408,0.975167129988017
9786,14,634460,0.0536079209203822,0.131430004681532,0.683607647140797
9788,14,636754,0.0253332493811272,0.132335036136261,0.848296687551457
9789,14,637729,0.00801326128720393,0.131591300183896,0.951477238197661
9790,14,639287,0.0266289571802021,0.131034810320493,0.839079795702296
9791,14,640932,0.0332563560050308,0.131203649027167,0.800051615266845
9792,14,641214,0.0351964678547416,0.131397809955896,0.788962063655089
9793,14,642445,-5.92855660747627e-05,0.134161550441286,0.999647666955837
9795,14,643364,0.00243596072661892,0.131221719585257,0.985199648438058
9796,14,643876,-0.00563563656094558,0.132352159415177,0.966059921574644
9797,14,644727,-0.0565791694488192,0.13213632171602,0.668775481799658
9798,14,644949,-0.0407211171145579,0.131012209753362,0.75612148379881
9799,14,645369,-0.0371984248218822,0.131408696027599,0.777285808147101
9800,14,646585,-0.00331739137080114,0.133104670388463,0.980130322540475
9801,14,647843,0.0179017833261005,0.131655243109261,0.891918783191497
9802,14,648789,0.00872154409982837,0.131460152709044,0.947141803673198
9803,14,650841,0.0674692107520033,0.131067397846838,0.607037794071519
9808,14,654230,-0.0898788187670943,0.131498758392383,0.494742129580533
9809,14,654336,-0.0950210225706708,0.131505191924631,0.47042572589478
9811,14,663083,-0.000306142323781844,0.131030135144358,0.998137122586587
9812,14,668533,-0.0557494053956002,0.131799816983935,0.672563437233725
9813,14,671892,-0.11905230612413,0.132059871601121,0.36793586195105
9815,14,674210,-0.221389904745972,0.130934937352549,0.0917502301993297
9817,14,676297,-0.103612723592709,0.131843764171356,0.432467884597751
9818,14,678738,-0.132543010318216,0.132147383722732,0.316550869435386
9819,14,678924,-0.141506916115879,0.131248163541874,0.281697205572505
9820,14,680198,-0.150738289223325,0.131391029807421,0.252055496343021
9821,14,682423,-0.11897672044227,0.13111234043131,0.364792650803418
9822,14,682649,-0.150651693826585,0.131589140324997,0.253041059302091
9823,14,688148,-0.0701493585210914,0.131168655486517,0.593122954698168
9824,14,688149,-0.0701493585210914,0.131168655486517,0.593122954698168
