SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10271,15,184074,-0.10886113623067,0.0705059642330958,0.12348455680272
10272,15,184082,-0.109577818431824,0.0705367081913156,0.121203032153807
10273,15,185252,-0.109577818431824,0.0705367081913156,0.121203032153807
10275,15,185951,-0.116124846610421,0.0704652218223836,0.100247769070619
10276,15,187949,-0.123443403875749,0.0703499109053985,0.0801771885065029
10277,15,188149,-0.163971113989195,0.0706599061767639,0.020879538609599
10279,15,194959,-0.138276702962039,0.0704090227497641,0.0503254033592431
10280,15,195072,-0.138714493173769,0.0716369020534968,0.0536221118596071
10281,15,195091,-0.147833517047981,0.0700681586070242,0.035574384847472
10283,15,197493,-0.156979995038962,0.0711265553860389,0.0279534517260044
10284,15,202330,-0.129569908237211,0.0701822553469838,0.0657013710050507
10285,15,203046,-0.0977331040516599,0.070129535226335,0.164312671622381
10286,15,203091,-0.09939883400901,0.0707238938761987,0.160767252256583
10287,15,203284,-0.070130019863257,0.0702795604965257,0.319024857940596
10293,15,207086,-0.079526157382141,0.070579736431439,0.260610926314861
10294,15,211986,-0.0695220422469466,0.0703045763355667,0.323404378765161
10295,15,214295,-0.0728001574631297,0.0703891961841617,0.301726447923026
10296,15,214375,-0.0751208996112739,0.070561927471468,0.287780339633761
10297,15,216217,-0.0515026840001419,0.0708344918766756,0.467655902522413
10299,15,216273,-0.0501493746862418,0.0704836785152417,0.477242270436487
10303,15,217434,-0.0805688878516046,0.0707152032316355,0.255332565976438
10304,15,217612,-0.0791398202370787,0.0701959257771316,0.260333520720142
10305,15,218167,-0.0863994509100601,0.0704630441460124,0.220953201315587
10306,15,218248,-0.0456304266586146,0.0709434951656826,0.520515851104744
10307,15,220986,-0.0413993017854698,0.0712817638936467,0.561756693559807
10308,15,221062,-0.0174310824768517,0.0706667816808573,0.805310211282179
10309,15,221859,-0.0567547988729491,0.0702130820760843,0.419449482151543
10310,15,222323,-0.0129383861322841,0.0713909909466929,0.856288896619462
10311,15,223392,0.0210340223100223,0.0720034948660562,0.770362648432673
10312,15,226144,-0.00205025424216905,0.070506814026774,0.976818168674684
10316,15,228290,-0.00242431238770102,0.0703840343224329,0.972542512046672
10318,15,231018,-0.0206327457059279,0.070565272810462,0.77015843784925
10320,15,232248,-0.0255790185506468,0.0703787425224288,0.71648775208918
10321,15,233334,-0.109188754866287,0.0717808851336834,0.129119998938216
10322,15,234107,-0.0835498641535502,0.0706341901454627,0.237663460629743
10323,15,234124,-0.0873893464116094,0.0703332293036403,0.214875272856491
10324,15,234411,-0.0428834768776119,0.0703415925788025,0.54248847826879
10325,15,235211,-0.088909619832778,0.0705142626328363,0.208186857938055
10327,15,236301,-0.0631591700967102,0.0706930256755425,0.372236385071368
10331,15,237260,-0.0800731599281578,0.0703512108647909,0.25581236029566
10333,15,240287,-0.0716223226381655,0.0708905900477577,0.313033058645782
10334,15,242903,-0.0773431142624161,0.0701551549412156,0.271013651276305
10335,15,243109,-0.0573794635975158,0.0714571964482007,0.422520436164742
10336,15,243553,-0.0797847640463357,0.0705789096254042,0.259061080337914
10337,15,244594,-0.0661980537469265,0.0703876059298111,0.347615115896095
10338,15,244868,-0.077139561268513,0.0702587523586871,0.272981094011302
10339,15,247506,-0.109433567725704,0.0703128874234228,0.120513833175872
10340,15,248251,-0.092774201914634,0.0703120155638301,0.187869046543197
10341,15,250092,-0.113302405127059,0.0706788656757284,0.109815947119149
10342,15,252113,-0.0920066391785421,0.0709559085071472,0.19559054788235
10343,15,253558,-0.088557332282944,0.0704162429483398,0.209358204079575
10344,15,253929,-0.117371826776336,0.0711878938131538,0.100086232711266
10345,15,253930,-0.107101414851061,0.070197437877417,0.127975824241963
10346,15,253973,-0.112003030976256,0.0701023533596815,0.111002884304584
10347,15,253998,-0.112003030976256,0.0701023533596815,0.111002884304584
10348,15,255007,-0.117508960847833,0.0702071574861412,0.0950662990282537
10352,15,261313,-0.117395454865269,0.0704434562302144,0.0964968150581757
10353,15,262436,-0.109886676109922,0.0708620255487072,0.121866487507214
10354,15,263540,-0.112168056897143,0.0703477647747941,0.111723628399205
10355,15,263860,-0.112258330033578,0.0704266046623494,0.111836311754354
10357,15,267332,-0.117319908649361,0.0699978601725119,0.0946138188952666
10358,15,268222,-0.125556524744357,0.0701783032184976,0.0744547637074733
10359,15,269477,-0.08077679747068,0.0716713091096626,0.260488944407617
10360,15,269919,-0.127826936953909,0.070553445470004,0.0708707079936148
10361,15,270218,-0.115355116844053,0.0709143402710372,0.104696837111129
10362,15,270269,-0.126459313743987,0.0701848967727287,0.0724295833572318
10363,15,270972,-0.0961175339241725,0.0703098933274257,0.172477790691395
10364,15,271365,-0.093758569517132,0.0704869125759751,0.184325710202019
10365,15,271552,-0.093005932973252,0.0705111013260976,0.188015617895522
10366,15,271780,-0.0741663249917968,0.070953311904927,0.296607212861554
10368,15,272768,-0.106383105910654,0.0706951035925285,0.133265653308746
10369,15,274007,-0.0919425427904398,0.0711032827104302,0.196827494111224
10370,15,274603,-0.113904656808017,0.0707336789569527,0.108219359838557
10371,15,276632,-0.137087823521999,0.0701171487794624,0.0513570470720943
10374,15,277467,-0.0882897415679221,0.071027790677125,0.21468141788309
10379,15,278631,-0.0684625231919347,0.0708857764977211,0.334798120542267
10380,15,281378,-0.0587089865244784,0.0705079608572566,0.405600864115515
10381,15,285588,-0.132953822883581,0.0707861549455055,0.0611715605109964
10382,15,285741,-0.0956990878972814,0.0707264190952714,0.176893342827269
10383,15,285960,-0.104783393489102,0.0705810871841158,0.138547046649631
10384,15,286046,-0.0794067759652794,0.0704091400122013,0.260174265025945
10385,15,286242,-0.0656201088272273,0.0710251551505895,0.356169718055358
10386,15,286732,-0.0662509656223418,0.0707132199023385,0.349452349860914
10388,15,288282,-0.0673059441422236,0.0707002371409964,0.341753246348017
10389,15,289191,-0.0555844389604725,0.0710288329039982,0.434409223195083
10390,15,289865,-0.0511331012256971,0.0706833911242673,0.46990685123398
10391,15,294442,-0.0702695333735337,0.0704746449582006,0.319404023886714
10392,15,298709,-0.0531764805796303,0.0707264386654617,0.452635404483023
10394,15,300336,-0.137264518810702,0.0702114952342049,0.0513701516630539
10395,15,300373,-0.131978600488252,0.0699571476593928,0.0600395837426866
10398,15,300972,-0.141450555992863,0.0712446203871494,0.0478710871561797
10399,15,302265,-0.161038052030932,0.0705649245938599,0.0230764046775152
10400,15,305341,-0.14602112149589,0.0704533469808185,0.0389355295241642
10401,15,305375,-0.155826221646879,0.0700836575840491,0.0268192380657373
10402,15,305436,-0.155826221646879,0.0700836575840491,0.0268192380657373
10403,15,305531,-0.151805910631788,0.0702117403572973,0.031280621546302
10404,15,309504,-0.17190808929438,0.0707264256751686,0.0155710981481412
10405,15,309869,-0.166655807686047,0.0700141654935682,0.0178280552486868
10406,15,309954,-0.129094825358912,0.070540085067428,0.068079328674873
10407,15,310221,-0.149981508648137,0.0698209721849987,0.0323869333229251
10408,15,310574,-0.151490044737398,0.0702136729882816,0.031636447397654
10410,15,311056,-0.115833447279504,0.0703264464681005,0.10043098672639
10411,15,311337,-0.103483577242814,0.0707294750069273,0.144332596298121
10412,15,312146,-0.0318509662895101,0.0703936755689224,0.651208979089983
10413,15,312151,0.0188590890767972,0.0707702950499709,0.790022749154395
10414,15,312245,-0.00517009645413471,0.0704279738479039,0.941521677091755
10415,15,312534,0.00464643571141113,0.0707353334852308,0.947663713813572
10418,15,316405,-0.0107715041504483,0.0707042197182559,0.879001092728332
10419,15,316670,-0.00970288518570397,0.071406324542007,0.89199145585115
10420,15,316958,0.00352407633102308,0.0708855669622713,0.960377616115514
10421,15,317329,0.0087460291294027,0.0707910966258044,0.90174425647472
10422,15,318509,0.00598558978053523,0.070599919604737,0.932482907948289
10423,15,322448,0.0652303511573018,0.0705051468528769,0.355501376088844
10424,15,329425,0.0619118775308112,0.0709711878953493,0.383609191119511
10426,15,334807,0.057312814828154,0.0704542603175211,0.416493832802138
10427,15,338579,0.0739344735315879,0.0703969988347885,0.294321486762863
10428,15,343921,0.0355062175978063,0.0706812846908758,0.615739790219853
10429,15,346460,0.0279568072750271,0.0703761805203928,0.691424563506307
10430,15,346467,0.0336886878052708,0.070497467824778,0.633037879011879
10431,15,346509,0.0174054203767367,0.0707021599806592,0.805686389378397
10432,15,349540,0.00999624513902442,0.071728878542781,0.889243957193449
10434,15,350076,0.0233716551872915,0.0712606258984711,0.743125522491486
10435,15,350753,0.00932620422450364,0.0707722928430858,0.895235265069445
10436,15,351238,0.0244038415598576,0.0706009944239491,0.729805192999733
10438,15,356056,0.00631982804099107,0.07051946481067,0.928641439907912
10439,15,357232,0.00631982804099107,0.07051946481067,0.928641439907912
10440,15,358094,0.0200218636748003,0.0704371068328697,0.776384202743772
10443,15,364136,0.0201796653567878,0.0706871551473856,0.775444982437886
10444,15,366396,0.0234272758661474,0.070974101814465,0.741533778646075
10445,15,366644,0.00863559744633643,0.0705187691739158,0.902605880236722
10446,15,368091,0.0034388564749215,0.0711107408205958,0.961457346709605
10447,15,370822,-0.0096094854251432,0.0707339166888733,0.892014140304949
10450,15,372209,-0.0453578847856664,0.0709621924768984,0.523117903776907
10451,15,372217,-0.0422322811209465,0.0717837850808794,0.556689586020699
10452,15,372714,-0.0375457152872319,0.0711997707533746,0.598296284772347
10453,15,372783,-0.0177299576287988,0.0705022539101758,0.801588800787513
10454,15,376289,-0.0233275006557143,0.0713349922080425,0.743851548585562
10455,15,379384,-0.0191513518388073,0.0708061551629806,0.786952297592505
10456,15,381987,-0.0145328867316491,0.0706591061120173,0.837162517998248
10457,15,382511,-0.0326453591390987,0.0712135056125022,0.646936204228964
10458,15,383674,0.0155225790154256,0.0711628069999536,0.827455660867301
10460,15,385480,0.00357195127265292,0.0708974469228722,0.959846519349379
10465,15,389923,-0.00353209272270566,0.0708567228846352,0.960271407239271
10466,15,390617,-0.0198275243444133,0.0712199908768999,0.780869628598816
10467,15,390618,-0.00674474929080349,0.0711959216954452,0.924579027997206
10468,15,390621,-0.00700333731470271,0.0718044696100041,0.922358129352804
10469,15,392113,0.0120765205392792,0.0707328453526764,0.86453053454509
10470,15,392353,0.0367106808006546,0.0706812270954825,0.603818655075792
10471,15,393541,0.0753401069643233,0.070277601038614,0.284436294654168
10472,15,394456,0.0788315503516576,0.0701526711810876,0.261897909199022
10473,15,397092,0.0440576664372767,0.0708255122834429,0.534304463349648
10475,15,408490,-0.007402795885145,0.0710226352391897,0.917044830491462
10476,15,409351,0.000732071155318675,0.0718013094734893,0.991870836232613
10477,15,411919,0.0123273378442119,0.0707310358516453,0.861741626947913
10478,15,412551,0.0280142279952262,0.0703816591824557,0.690846419207641
10480,15,413284,0.0225831537380562,0.0703650254838414,0.748443602268229
10481,15,414582,0.0222231784430908,0.0704658081523094,0.752663043729697
10483,15,421830,0.00578491885762951,0.0714892367022418,0.935551323610697
10484,15,422359,0.0383272542274223,0.0704439794658398,0.586728986548152
10485,15,422808,0.00464240933367177,0.0706724396311504,0.947662532113235
10486,15,424272,0.0719488501266488,0.0741297042955774,0.332421745708163
10487,15,425338,0.0186418881241595,0.0704798761335682,0.791549455451604
10490,15,427668,-0.00630360720622511,0.070571903023117,0.928876849663337
10495,15,430047,0.0473700613495028,0.0703389807680292,0.501099248795099
10496,15,433993,0.0632774414945627,0.0709233250705346,0.372896150861939
10498,15,441176,0.0797623216746349,0.0706465929044709,0.25965066418232
10500,15,443566,0.0586506354425519,0.0708119487937984,0.408083453344859
10501,15,443890,0.0806048065101552,0.0705329859662085,0.253897826160466
10502,15,446521,0.0677326276166705,0.0710882806049298,0.341345404490856
10503,15,446992,0.0804549904999941,0.0702837557806128,0.253102077054376
10512,15,449086,0.062549525076427,0.0705221010303951,0.375710091361614
10513,15,451421,0.0860182331120992,0.0709428422730989,0.226131693096339
10514,15,453019,0.0823371596820076,0.0703839679261011,0.242859291748331
10515,15,459550,0.103535804990883,0.0717588285649155,0.149955042926896
10516,15,460514,0.129881578793341,0.0707105361664189,0.0670790532641239
10517,15,460515,0.114688976475745,0.0707129774827358,0.105718753636968
10518,15,461014,0.153652982398849,0.0704912257601655,0.0299366013598307
10521,15,461760,0.197933814842111,0.0699855597681691,0.00494808349991442
10522,15,461793,0.213994896960133,0.0697848559032131,0.00233291774264528
10523,15,461814,0.219193741238832,0.0698538626733669,0.00184487041408458
10524,15,462280,0.20024500384272,0.0701746323063054,0.00457875104189194
10529,15,465855,0.23022469586637,0.0699275077650309,0.00109400683016727
10530,15,466097,0.252249376465278,0.0696339037854042,0.000334543053257896
10531,15,466324,0.250268192821844,0.0698109931904673,0.000384601919619775
10532,15,466738,0.235168265612628,0.070239261115836,0.000901386540716706
10533,15,467591,0.213671318516209,0.0701609938722197,0.00249801778156032
10534,15,467703,0.215270702417543,0.0698924182811207,0.00223213495823741
10535,15,467752,0.186792886592016,0.0699214133208698,0.00790188535546934
10536,15,467792,0.207207935293435,0.0702806539163005,0.00340809635138771
10537,15,467889,0.190569147292261,0.0705925761791237,0.00727719130549412
10539,15,471823,0.211485272921869,0.0701260818308531,0.00274885628978089
10540,15,472448,0.194967209840991,0.0703393597707196,0.00587005238630608
10542,15,474768,0.210697804353606,0.0700757970914762,0.00283009403854393
10543,15,475002,0.241529059287061,0.0705195004330129,0.000687176008591216
10544,15,477403,0.263499063644011,0.0702343086270638,0.000205237533541175
10546,15,477914,0.298776797430309,0.0691628187465018,2.03164716053922e-05
10547,15,478685,0.236395383568777,0.0698206892740675,0.000789744715073931
10548,15,479604,0.227354646253811,0.0705734416798253,0.00139363899658886
10549,15,483470,0.201379511999864,0.0705145039072592,0.00454597498972023
10550,15,484698,0.201599049832895,0.0705833845092051,0.00454145344925626
10552,15,487554,0.198158763660995,0.0706824002841143,0.005334325524252
10553,15,488538,0.20271219880125,0.0719357790507562,0.00510515195658947
10557,15,491077,0.169361434008878,0.0704465040424559,0.0167264230680238
10558,15,491585,0.107299579585196,0.0707492470976987,0.130258141740536
10559,15,492159,0.0944866655524368,0.0713226898699623,0.186102045559833
10560,15,495561,0.142492902244533,0.0708806998915584,0.0451575550865717
10561,15,495702,0.0598399246110855,0.0717801464599085,0.405038792867953
10562,15,497661,0.0306325079660644,0.0704096371640312,0.663783799036628
10563,15,498195,0.0325029467277314,0.0710899304294309,0.647802168537233
10564,15,507796,-0.011311012912076,0.0717072245352489,0.874752800098307
10565,15,508952,-0.041727034428828,0.0702871118841931,0.553116063885518
10566,15,509182,-0.0179435689851943,0.0708742882974664,0.800280675988929
10567,15,509318,-0.00212378903809969,0.0706862444053195,0.976047909019539
10568,15,510569,0.006195542511098,0.0702882907213892,0.929811626948372
10569,15,511379,0.0103895365737281,0.0704846907478468,0.882899414870336
10570,15,513988,0.0033800958890726,0.071179404438027,0.962151950936357
10571,15,514714,-0.0131519402890024,0.0704767078346981,0.852070490234208
10573,15,520780,-0.0162900593634052,0.0703699497093952,0.817066958475087
10574,15,521235,-0.0247796096149469,0.0713763472481366,0.728671720748449
10575,15,521442,-0.0154020743646962,0.0715177308232479,0.829610854765674
10576,15,523460,-0.00717280464136411,0.0708751687276294,0.919446493392152
10579,15,526003,-0.00927014015508975,0.0703724537506529,0.895273163733627
10580,15,529986,0.0053373108652762,0.0708208216952131,0.939968124626211
10581,15,530828,0.0287768671624936,0.0708285474502249,0.684776380217012
10582,15,535075,0.0130506622494083,0.0707931654160959,0.853845389909494
10584,15,537874,0.0354205684744106,0.0708845289153356,0.617601927153215
10586,15,542319,0.0532781674492591,0.0703914052799574,0.449623903370603
10587,15,544846,0.0378159835531502,0.0705635538555968,0.5923556226929
10588,15,546198,0.0378159835531502,0.0705635538555968,0.5923556226929
10589,15,546237,0.0378159835531502,0.0705635538555968,0.5923556226929
10591,15,549104,0.0343728882395774,0.0706531152870904,0.62691312536469
10593,15,554500,0.00540497328966996,0.0705352866579791,0.938962947707345
10594,15,557431,0.0106559686325083,0.0707717610402566,0.880402436881622
10595,15,558567,0.0111938160005634,0.070411565035881,0.873777947158244
10596,15,558912,0.0135382967637315,0.0704920810667962,0.847810219851566
10597,15,560958,-0.0141716052154282,0.0711069759218807,0.842142993033668
10598,15,561827,-0.00609351806785208,0.0707192828125658,0.931384205416511
10599,15,561893,-0.0111611801311297,0.0708940806563498,0.874992370594928
10600,15,563572,0.00341784091944458,0.0707197925331474,0.961481103451523
10601,15,563727,-2.63947916624152e-05,0.0704451676150461,0.999701255781481
10602,15,566834,-0.00233175118816004,0.0704639496541699,0.973620398441553
10603,15,568292,-0.0565300430784024,0.0709161412780567,0.425905970561968
10604,15,571413,-0.0441885557770915,0.0709046105473028,0.533548103461433
10605,15,572989,-0.00669310991218952,0.0706837537702497,0.924614054122368
10607,15,578365,-0.00453038455938595,0.0707336679448771,0.948967870551586
10609,15,580357,-0.00732758347923851,0.0707729589948158,0.917595989230193
10612,15,587077,-0.00735241860057639,0.0706196899673624,0.917138904161666
10613,15,588514,-0.0264244695161414,0.070361235880374,0.707473789205207
10614,15,588544,-0.0458907908870235,0.0720802415700023,0.524757296374765
10615,15,588953,-0.0470101979509556,0.0706033269202034,0.505951139078584
10616,15,589040,-0.0390164687707692,0.0720607251512273,0.588546752055579
10617,15,589277,-0.0381439268316292,0.0703992437806431,0.588282298253708
10620,15,591247,-0.0869572787590569,0.0718811553473686,0.227189418197673
10621,15,593982,-0.0713405396280137,0.0712446833694026,0.317345730533034
10622,15,594139,-0.101895094798607,0.0703875427563773,0.148608166097462
10628,15,602954,-0.0984269944552899,0.0703410621335316,0.162606471118478
10631,15,608367,-0.102049307150433,0.0702544092112322,0.147232018823092
10633,15,615079,-0.077461088172205,0.0707012849536914,0.273996077191293
10634,15,615367,-0.0659294398198999,0.0703265944031397,0.349155111740398
10638,15,618996,-0.0589991368149252,0.0702277218540622,0.401414353282901
10639,15,619443,-0.0137338431039315,0.0704814002969621,0.845616454451531
10640,15,619880,-0.0166416015712201,0.0704746182424967,0.813464012008439
10641,15,623130,-0.0747672559163533,0.0708677300597324,0.292135249756498
10642,15,625082,-0.0910151336593764,0.0709836074634427,0.200614135976999
10643,15,628108,-0.0771401862979488,0.071770584934463,0.283191135769243
10644,15,628209,-0.0890547228899197,0.0710256595222247,0.210730341065273
10645,15,628770,-0.113933898113396,0.0719795331217712,0.114347679728274
10646,15,629119,-0.0816209758494655,0.0713415056230094,0.253362258184044
10647,15,630972,-0.0386647312459534,0.0709739857747576,0.586253443830833
10648,15,631958,-0.0462101621959681,0.0737496046521098,0.531338369968458
10649,15,631968,-0.0357461941803008,0.0731524879013728,0.625390704189172
10650,15,632436,0.0167787431912483,0.0733912951225488,0.819296394741508
10653,15,635177,-0.000728481027117756,0.0732957893792104,0.992075633808398
10654,15,635682,-0.00583073890345132,0.0736695986623896,0.936960426873252
10655,15,636570,-0.0161921532508682,0.0738482144709219,0.826572200855673
10656,15,637208,0.00635141865579691,0.0744097390686083,0.932025684330244
10657,15,637584,-0.0151185182400251,0.0750648273461483,0.840497008757317
10658,15,637878,0.000615209485898438,0.0741280318008004,0.993382894752886
10659,15,637893,-0.026123707386565,0.073383557040026,0.722061779358601
10660,15,637894,-0.0205998920531609,0.0739278086525952,0.780677550853875
10661,15,637926,-0.015257288133292,0.0733922358114134,0.835437122800923
10662,15,639000,-0.037618389246604,0.0736430388635436,0.609795917811473
10663,15,639239,-0.00758552551843406,0.0735190539828437,0.917880543051946
10664,15,639279,0.000733454936913125,0.0739404237101388,0.992091086115729
10665,15,639290,-0.0166077597496499,0.0779039234890349,0.831307615591538
10666,15,639391,-0.0266639173600183,0.0810376559972081,0.74232722693111
10667,15,639445,-0.0516254448368025,0.0800236516432044,0.519263734413386
10668,15,639520,-0.0489150230366566,0.0792278654187035,0.537371141229466
10669,15,639862,-0.0294531296167158,0.0821382960103796,0.720123852156979
10670,15,640033,-0.0399373022436516,0.0803107277280049,0.619297837866828
10671,15,640056,-0.0446671395211422,0.0814950279344947,0.583972069672127
10672,15,640881,-0.0265387179744754,0.0818309877680873,0.745894413757935
10673,15,641425,-0.0139613313900266,0.0831126879984273,0.866694623538277
10674,15,642215,-0.0320745860747458,0.0821337524318788,0.69639020914241
10675,15,642286,-0.0300847094588459,0.0812125212494421,0.711273707368904
10676,15,642294,-0.0435855329880765,0.0821310712713541,0.595972419935228
10677,15,642325,-0.0497289827891292,0.0817960109971082,0.543602672620551
10678,15,642712,0.041747261274812,0.0838523646697493,0.618888333797948
10679,15,645672,0.0630103800686763,0.0861618209809352,0.465079384363477
10680,15,646327,0.0428774644258967,0.0862254032156967,0.6193069535432
10681,15,649242,0.0379397294807791,0.0866283344256932,0.661683276774772
10682,15,649484,0.0379397294807791,0.0866283344256932,0.661683276774772
10683,15,651364,0.0514567134296295,0.086183559308871,0.550850404207093
10684,15,652034,0.0557213298542987,0.0857873308373537,0.516419140800672
10685,15,653760,0.031772637086279,0.0866053965906543,0.713938256623054
10686,15,653769,0.0293611504380662,0.0870092343391998,0.735979264048097
10687,15,653775,0.0341357441090118,0.0874794289626676,0.696613274239834
10688,15,656377,0.0396057594054517,0.087544311978372,0.651252876554249
10689,15,657044,0.0421940188522214,0.0883513521947704,0.633251341467098
10690,15,657104,0.0565147334677172,0.0884089066429799,0.523079753694808
10691,15,657980,0.0555176649017768,0.0883304783249072,0.53006837727445
10695,15,660805,0.0896775643925345,0.0910807429805873,0.325497833278198
10696,15,663916,0.06717997318842,0.122287833415387,0.583106169977512
10697,15,664038,0.10346252255844,0.128501485555127,0.421277112553224
10698,15,664146,0.083339493162951,0.135076811768511,0.537646615980083
10699,15,664726,0.044383794304915,0.141661478984317,0.754231069784816
10700,15,667693,0.0116006631914516,0.14792070025033,0.937534518622847
10701,15,668514,0.0384913275780363,0.110142767391571,0.726946681823943
10703,15,671034,0.113444626116967,0.109801038714828,0.302225323006892
10704,15,673487,0.0296962999924952,0.109208926851797,0.785841032362058
10705,15,674856,0.0296962999924952,0.109208926851797,0.785841032362058
10707,15,676857,0.0327464415548606,0.106363072750719,0.758359665995996
10708,15,677981,-0.0316480142628501,0.0824585900806088,0.701354091062841
10709,15,677995,0.007253925266266,0.0779079815215726,0.925869880263766
10710,15,678027,-0.0284401983233724,0.077810205432516,0.714951672681443
10711,15,678058,-0.0256892812980167,0.0785097382874862,0.743701950289684
10714,15,678248,-0.181349418809636,0.0708066105335741,0.0108463342092571
10722,15,678832,-0.17906867375816,0.0712533279511565,0.0124114447569472
10723,15,678916,-0.182926013725356,0.070501941800309,0.00986419125277134
10726,15,678995,-0.191839600033375,0.0708698448054536,0.00712096842489542
10727,15,679406,-0.18924784880059,0.0704795476936032,0.00759199323959428
10728,15,679485,-0.176889249252098,0.0706567668566784,0.0127480356782031
10729,15,680430,-0.167146574333499,0.0702166471633794,0.0178220930132087
10732,15,682676,-0.171490105312475,0.0701506419114031,0.0149898478912448
10733,15,685516,-0.173011665546578,0.070985256707137,0.015290989782703
10734,15,690141,-0.168832884033303,0.0701349001873922,0.0165854212974014
10735,15,691906,-0.155019481779789,0.0703783670376726,0.0282646681207453
10737,15,692272,-0.145672269810042,0.0703157826632258,0.0390205631806117
10738,15,695613,-0.138753413692105,0.0701543661342009,0.0487252234718183
10739,15,696549,-0.149168728613037,0.0702950133126623,0.0345305171478127
10740,15,697431,-0.151903843292964,0.0699561979643303,0.0305654741936454
10741,15,697632,-0.164369478839258,0.0700767965657573,0.0195514000081393
10742,15,697884,-0.157399689201041,0.071465958644733,0.0282799934825775
10743,15,697906,-0.110628162956463,0.070128534416303,0.115574898025543
10744,15,698025,-0.112939236184633,0.0701715135224435,0.108406583726392
10745,15,698268,-0.122243705155421,0.0701948700962378,0.0824687515396591
10747,15,698953,-0.109213797778945,0.0701737419948866,0.120524693826537
10748,15,701044,-0.135564364968449,0.0700434292983757,0.0537355310235281
10749,15,701551,-0.130222736543326,0.0704814155307382,0.065494079524748
10750,15,701614,-0.139230357105268,0.0703306965174982,0.0485189651266666
10751,15,701762,-0.151105031981327,0.071180215166596,0.0344618150687341
10752,15,701781,-0.123390497435981,0.0701573423316168,0.0794833225036828
10753,15,701849,-0.130036076907029,0.0706856989162574,0.066660975048011
10754,15,701869,-0.0717395549832618,0.0712863444486625,0.31493290133387
10755,15,702245,-0.0888017202421734,0.0707229638827471,0.210081425026983
10756,15,702344,-0.0987213192732158,0.0702795873924773,0.16099158545915
10757,15,702475,-0.0986477448639176,0.0700816252833225,0.160125914761469
10758,15,702493,-0.0870294021367942,0.070430595549728,0.217400678499211
10759,15,702546,-0.112723996109451,0.0700258930314673,0.108346878372033
10760,15,702764,-0.135640462108613,0.0700129202931972,0.053498376469537
10761,15,703056,-0.132079633378416,0.0699299840052328,0.0597461154466014
10768,15,710273,-0.0880400273184735,0.0703979403909566,0.211906882540502
10772,15,716842,-0.11273310971796,0.0703575538295135,0.109986209154538
10773,15,717962,-0.118679314055215,0.0701898527529198,0.0917514009811577
10774,15,719963,-0.109023908233531,0.0700358467450363,0.120440822877765
10775,15,720332,-0.136774176151062,0.0701099321429155,0.0518654156787132
10776,15,720492,-0.114879226679045,0.0700093270917825,0.101706100311399
10777,15,729585,-0.114866449402782,0.070016029495804,0.101776660697842
10778,15,729632,-0.115101043683341,0.0706086688845832,0.103966742446337
10779,15,729765,-0.152250113488552,0.0700060687197856,0.0303075509617504
10780,15,729766,-0.173694675960004,0.0710022824585708,0.0149194332731574
10781,15,731742,-0.178524480789828,0.0698929419258327,0.0110607538031556
10782,15,735908,-0.184392339902694,0.0698880884602633,0.00869883959203098
10783,15,736963,-0.180260912256233,0.0699219973478943,0.010341323507698
10784,15,736990,-0.171241456226366,0.0697826036769709,0.0146130094378247
10785,15,737166,-0.105471785933765,0.0705680030697853,0.135909091686502
10789,15,747552,-0.103114446972798,0.0705778718790527,0.144904270853737
10790,15,748030,-0.0917028084651788,0.070506376949744,0.194233084349925
10791,15,751144,-0.130566315963264,0.0700402424169915,0.063128932261965
10792,15,751335,-0.157623147676168,0.0698901874668855,0.0247266363566341
10793,15,751442,-0.185550133365972,0.0703872744530737,0.00875590736979911
10794,15,751857,-0.179805718060347,0.0701240126931003,0.0107572808307042
10796,15,757677,-0.165956713792889,0.0700188695107138,0.0183167173937437
10797,15,757952,-0.171335391420259,0.0706022975385816,0.0157339931417081
10799,15,758119,-0.176260321551031,0.0697740286790155,0.0119683802465619
10800,15,758539,-0.181331656000649,0.0700464549309869,0.010031220203872
10801,15,759034,-0.169318772544631,0.0705151705072704,0.0168594600797041
10802,15,759061,-0.161638879907101,0.0702764463439657,0.0220285594580125
10803,15,759214,-0.171899902554603,0.0698316931913643,0.0143081848127876
10804,15,759381,-0.158092242315805,0.0699408285442361,0.0244068816922372
10806,15,760114,-0.204369119368241,0.0696904161340643,0.00358157734897513
10807,15,761032,-0.203435681391887,0.0699288867953085,0.00385337716104271
10808,15,761321,-0.179013186368484,0.0701815361829368,0.0111716203272234
10809,15,762315,-0.178493973633868,0.0699788433249234,0.01117260969772
10810,15,762399,-0.176803211947177,0.0711126851978487,0.0133718930462224
10811,15,762569,-0.185817485491736,0.0699519610628278,0.00825745655928421
10812,15,762597,-0.185352208786375,0.0701959727387295,0.00864612227551493
10813,15,762665,-0.200371521780669,0.0701931555582065,0.00456399636372963
10814,15,763531,-0.200945853605442,0.0700983724749233,0.00439760519777295
10815,15,763849,-0.204214804020394,0.0703118357083743,0.0039110907850491
10816,15,763978,-0.18313937599158,0.0701747468978348,0.00944623308827243
10817,15,764381,-0.172162156134914,0.0703053327118854,0.0148199533562691
10818,15,764453,-0.192910431713832,0.0701199650138317,0.00624492568274578
10820,15,765710,-0.137323112847547,0.0703294573303501,0.0516607419408163
10821,15,765854,-0.13184011129382,0.0705615357362338,0.0625286782188887
