SNP,Chr,Pos,Effect,SE,MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10213,15,133953,-0.32140843670548,0.149502795863397,0.032246143979713
10214,15,133965,-0.312676299288245,0.148125113929435,0.035484234104894
10215,15,134036,-0.2867847111506,0.146900253277735,0.0516997942179042
10216,15,134558,-0.21328556487602,0.14770085340522,0.149615372323896
10217,15,134644,-0.162972257512266,0.146069771030709,0.265303015538004
10218,15,134750,-0.159805419931018,0.146039036590656,0.274584836602319
10219,15,134843,-0.153572204707412,0.152053277996366,0.313192139156489
10220,15,136895,-0.13507317480305,0.147592498833991,0.360723746261931
10223,15,141593,-0.0118575166599588,0.144350714931655,0.934578917725208
10224,15,143047,-0.0746022320784316,0.146547040087313,0.611023452324605
10225,15,143755,-0.0538897883423133,0.14268646143171,0.705895488350943
10226,15,143906,-0.0291004552664886,0.143105971456638,0.838979431321188
10227,15,144887,-0.0412916194302773,0.143032033923898,0.772989661124794
10230,15,149218,-0.0378047065722089,0.140023580920292,0.787327142193927
10231,15,149283,-0.0411411562751153,0.136162695854795,0.762717910916011
10232,15,150503,-0.0254478721585906,0.135938344364196,0.851610138913364
10233,15,150771,-0.024762056584883,0.135823228265375,0.855443386665523
10234,15,150846,-0.00158813485782228,0.135945065625486,0.990685779581443
10235,15,151176,-0.0600317455578766,0.135304141095589,0.657545758775301
10236,15,151907,0.0523055659193719,0.134227441397471,0.697009193573361
10237,15,154160,0.0484462946651706,0.134993869094989,0.719901102559589
10238,15,154614,0.0408734690361476,0.134739963044816,0.761801276863961
10239,15,158171,0.0135266284629965,0.138661619112875,0.922343919726914
10240,15,158444,-0.0201902942982107,0.138835961635662,0.884457904753255
10241,15,158776,0.0533347513548785,0.134092398586961,0.691057644938738
10242,15,158792,0.0114273589472322,0.13412106387859,0.932149244368448
10243,15,158961,-0.00591228104577346,0.133617224309914,0.964731822796922
10244,15,158969,0.0582913948276579,0.13381244622374,0.663378613657753
10245,15,159655,-0.0144354528753792,0.135736848265106,0.91536601319425
10246,15,159884,-0.0209172516183815,0.137110549227518,0.87883435147927
10247,15,160429,0.00624936585662561,0.136465129135458,0.963499858939031
10248,15,160644,0.0148029952702288,0.136870431770638,0.91393549862226
10249,15,165912,0.0287861909384289,0.135889334688985,0.832357593181124
10250,15,166369,0.0419731964007459,0.135999765431667,0.757787353029425
10251,15,168199,-0.0469273210328176,0.13809382937758,0.734192683848223
10252,15,168558,-0.0327793710596201,0.135650768995536,0.809195326388642
10253,15,168592,0.0456052212757524,0.136563341232245,0.738616175752508
10254,15,168689,0.0285094953665942,0.136576482349079,0.834768635986111
10255,15,169414,-0.00655783485203065,0.136512801522896,0.961712932662039
10256,15,170347,-0.0333970381902664,0.137445762421218,0.808159387642007
10257,15,170413,-0.0188854739451032,0.134770178747239,0.888636444438099
10258,15,170682,0.0139487639931131,0.134664822749828,0.917560410980942
10259,15,170944,-0.00345083966560011,0.137028648234931,0.979922951749178
10260,15,171150,0.0985097839115893,0.134658767992616,0.464927889500451
10261,15,171671,-0.0109906628929224,0.13549815581005,0.935398049975238
10262,15,172074,0.0991305741139445,0.137209876343335,0.470481433172451
10263,15,172102,0.129889190136895,0.137524428856996,0.345569975841798
10264,15,173340,0.087628067460449,0.135108793241889,0.51703536878089
10265,15,179652,0.00975252612125321,0.135498424286164,0.942662406290482
10266,15,180876,0.105440388884013,0.136785125995486,0.441313318122848
10267,15,180978,0.0306458560138965,0.135442938850409,0.821127081981916
10268,15,181071,0.0279318446914649,0.134520294925085,0.835629512292237
10269,15,181986,-0.0279645488661917,0.134409453715923,0.835306066649812
10270,15,183037,-0.0765822370089948,0.137240357191838,0.577187570447677
10271,15,184074,-0.0915806272313799,0.13331479909804,0.492565145713889
10272,15,184082,-0.0423618693583015,0.133448521420303,0.751097604635099
10273,15,185252,-0.0423618693583015,0.133448521420303,0.751097604635099
10275,15,185951,-0.0737541037169947,0.133331256130132,0.580500994653217
10276,15,187949,-0.0528651046947859,0.133209001378824,0.691711738063058
10277,15,188149,-0.124456957112299,0.134094956312204,0.353976615595358
10279,15,194959,-0.051234277842779,0.133468402519818,0.701307230705232
10280,15,195072,-0.0251227081914225,0.135797295117454,0.853334075108333
10281,15,195091,-0.0730804022827897,0.132903691056477,0.582752920502553
10283,15,197493,-0.0453671478393758,0.135026606340608,0.737080490490744
10284,15,202330,-0.0568669251837971,0.132948208463553,0.669103116447101
10285,15,203046,0.0142512280994804,0.132606968457721,0.914477434155244
10286,15,203091,0.0946157799587468,0.133644418646651,0.479433205229225
10287,15,203284,0.0724284107878117,0.132659537042979,0.585429957809773
10293,15,207086,0.0720200458037872,0.133278814168279,0.589281762789377
10294,15,211986,0.0729546839407212,0.132702624592183,0.582831184723644
10295,15,214295,0.0360836307028519,0.132922577029684,0.786193236519008
10296,15,214375,0.00810322521551557,0.133273961897778,0.951551892697249
10297,15,216217,-0.00451392026269747,0.133674970451138,0.973081335397608
10299,15,216273,0.0452683110835263,0.132987108436595,0.733760629326985
10303,15,217434,0.0629758774168803,0.133553162912664,0.637545299529664
10304,15,217612,0.0270879868160745,0.132601300118441,0.838251284545708
10305,15,218167,0.0621092659596232,0.133116376976094,0.641089143868385
10306,15,218248,0.121923708588653,0.133701732802082,0.362439364118953
10307,15,220986,0.107732277678161,0.134360549191449,0.423199513027303
10308,15,221062,0.0949828396244324,0.133174509647018,0.476180322378121
10309,15,221859,0.102122707480496,0.132414354645707,0.44108302997108
10310,15,222323,0.000501593181176124,0.134630873842308,0.997029439241987
10311,15,223392,0.044488665887249,0.135775399655715,0.743360216186408
10312,15,226144,-0.0222832550907276,0.132952157920721,0.866991145720275
10316,15,228290,-0.0134502097445427,0.132724050793824,0.919338372315216
10318,15,231018,-0.0198300482539651,0.133079454058653,0.881631550585624
10320,15,232248,-0.0162168750740263,0.132737802333494,0.902832129315509
10321,15,233334,-0.109548248090418,0.135677532207454,0.419970402679884
10322,15,234107,-0.0558238749788718,0.13342811673562,0.675922519787711
10323,15,234124,-0.0829634469808647,0.132846293532894,0.53269805930337
10324,15,234411,-0.0994199463369283,0.132610002188841,0.453924638105417
10325,15,235211,-0.215074695208427,0.132777887253606,0.106166485330472
10327,15,236301,-0.204874670561372,0.133012848842457,0.124392344444656
10331,15,237260,-0.189960504524953,0.132521945037259,0.152621013310371
10333,15,240287,-0.185210658040914,0.133510698803217,0.166245452462305
10334,15,242903,-0.18317590317738,0.132162592113606,0.166625150623955
10335,15,243109,-0.134107669311673,0.134683461472453,0.320065903725702
10336,15,243553,-0.140664041976682,0.133123566619749,0.291397279441195
10337,15,244594,-0.111780858140779,0.132765443438326,0.400390216484274
10338,15,244868,-0.12062402568894,0.132560156277223,0.363466146904879
10339,15,247506,-0.107496217904665,0.132922665835092,0.419225254796283
10340,15,248251,-0.122522096020629,0.132756443985255,0.356685090253359
10341,15,250092,-0.149631736065619,0.133528699073159,0.263221628192207
10342,15,252113,-0.14098683790884,0.133912359790166,0.293139427567324
10343,15,253558,-0.116267749899025,0.132939685218165,0.382391547951391
10344,15,253929,-0.128915648080693,0.134582726684503,0.338773060883535
10345,15,253930,-0.10042791363486,0.132702021015638,0.44967890236735
10346,15,253973,-0.138671266257154,0.132466234630525,0.295888545100228
10347,15,253998,-0.138671266257154,0.132466234630525,0.295888545100228
10348,15,255007,-0.12838706788593,0.132740742243573,0.334105402253566
10352,15,261313,-0.141774779301602,0.133145693843652,0.2876900102673
10353,15,262436,-0.197060672510516,0.133670641245056,0.141312107041563
10354,15,263540,-0.0842636233539564,0.133058653659163,0.526959701315186
10355,15,263860,-0.164188480077938,0.132996325686092,0.217825168937305
10357,15,267332,-0.151249347543513,0.132276972086897,0.25363528504651
10358,15,268222,-0.148234929499415,0.132702116815776,0.2647325695977
10359,15,269477,-0.178513297971405,0.135062384017199,0.187120663779711
10360,15,269919,-0.145683658987302,0.133437282770629,0.275676041016058
10361,15,270218,-0.118136124402238,0.134078691600045,0.378865669080865
10362,15,270269,-0.0753907215194949,0.132896883442858,0.570879540623914
10363,15,270972,-0.0289362659519314,0.132927529029832,0.827800696031217
10364,15,271365,-0.0333866253557221,0.133240605899769,0.802289299605979
10365,15,271552,-0.0458301726701691,0.133270321418932,0.731134651814247
10366,15,271780,0.0126099558745172,0.134004495325042,0.925082321585095
10368,15,272768,-0.0364480379141829,0.133725193888093,0.785351408507691
10369,15,274007,-0.0291116810360854,0.134390319927218,0.828629341167894
10370,15,274603,-0.0302933777842716,0.133864418771734,0.821099890502734
10371,15,276632,-0.0453423284817757,0.132914543202927,0.733201934291733
10374,15,277467,-0.0293056998817494,0.134223466231672,0.827294159657813
10379,15,278631,-0.134043682308898,0.133658132865049,0.316603502580545
10380,15,281378,-0.133594834070648,0.132899876970585,0.315475062995457
10381,15,285588,-0.151143091424363,0.133907979254396,0.259787255783205
10382,15,285741,-0.187373340616829,0.133344409086741,0.160846192903229
10383,15,285960,-0.191272813255656,0.133123504448433,0.151658480266739
10384,15,286046,-0.247437435425009,0.132358499857576,0.0623881298033241
10385,15,286242,-0.139608435846228,0.133890547712247,0.29779818525029
10386,15,286732,-0.103165581768421,0.133399242695485,0.439827168093613
10388,15,288282,-0.109533844087405,0.133365706034896,0.412027216399724
10389,15,289191,-0.105905556216477,0.133939254381855,0.429650892726317
10390,15,289865,-0.123811498774016,0.133226153371586,0.353351443748521
10391,15,294442,-0.125813801765137,0.132915060778611,0.344503927853897
10392,15,298709,0.023118044461349,0.133472519416396,0.862589938842853
10394,15,300336,-0.00283585099626292,0.133115157830147,0.983015395370554
10395,15,300373,-0.0296330657660158,0.132574758515047,0.823260374954917
10398,15,300972,-0.00495869351379774,0.135096381748442,0.970741082637409
10399,15,302265,0.0220329124633282,0.134039768330393,0.869529285798942
10400,15,305341,-0.049154890898442,0.133636774659577,0.713224484460514
10401,15,305375,-0.0498407314801853,0.133055091500587,0.708192435939687
10402,15,305436,-0.0498407314801853,0.133055091500587,0.708192435939687
10403,15,305531,-0.0465853061182968,0.133251593171924,0.726844291101793
10404,15,309504,-0.127027092143421,0.134312789197308,0.344920092638173
10405,15,309869,-0.125075527557939,0.132917034645066,0.347346048163583
10406,15,309954,-0.026472622644472,0.133642153592011,0.843091901256612
10407,15,310221,-0.0445585069574978,0.132500484441797,0.736852463494165
10408,15,310574,0.00482856920312264,0.133274411961218,0.971119221165804
10410,15,311056,-0.107736922390385,0.133002227093784,0.418463775926914
10411,15,311337,-0.0703294510751888,0.133728585061158,0.599279664051389
10412,15,312146,-0.228598450267042,0.132223808133065,0.0847057736227011
10413,15,312151,-0.192386871779679,0.13307418852918,0.149145371672736
10414,15,312245,-0.188407469130421,0.132430505631816,0.155709312260773
10415,15,312534,-0.241678164428496,0.132767356602696,0.0695579871699688
10418,15,316405,-0.396507240309159,0.131653178048165,0.00278467377793289
10419,15,316670,-0.357920556660759,0.133302706118554,0.00759476827516517
10420,15,316958,-0.392459644885244,0.132029804606139,0.00315653467128293
10421,15,317329,-0.411333433728907,0.131688815378484,0.00193475276433261
10422,15,318509,-0.348829749081068,0.131833269239582,0.00850964771157633
10423,15,322448,-0.381969808560933,0.131553604780816,0.00392191135434317
10424,15,329425,-0.480688574408626,0.13151164704103,0.000296137850109916
10426,15,334807,-0.558378873968062,0.129619203731822,2.13977371805426e-05
10427,15,338579,-0.646551164560457,0.128426891576272,7.65767504753422e-07
10428,15,343921,-0.741470223898974,0.127359691482481,1.30856317239466e-08
10429,15,346460,-0.759765580233091,0.126431079228,4.6428810415733e-09
10430,15,346467,-0.944109037158966,0.123123269011468,1.71307936789735e-13
10431,15,346509,-0.902175583453764,0.124390750135942,2.60568454240483e-12
10432,15,349540,-0.93715732580681,0.125732876756994,7.07896425925012e-13
10434,15,350076,-1.04084780071931,0.122450556033403,5.40651277149597e-16
10435,15,350753,-1.00982340202952,0.122160137392279,2.83423853174777e-15
10436,15,351238,-1.49715737506605,0.106682217221877,7.31272472828375e-36
10438,15,356056,-1.52487832707545,0.105343559884171,1.3217158554071e-37
10439,15,357232,-1.52487832707545,0.105343559884171,1.3217158554071e-37
10440,15,358094,-1.55212390770491,0.1040294581561,2.24913915380243e-39
10443,15,364136,-1.45893420688545,0.108363165426706,1.24063788103798e-33
10444,15,366396,-1.48754480211621,0.107933958226558,7.10625135074627e-35
10445,15,366644,-1.45450256525563,0.108126080011319,1.37458775573826e-33
10446,15,368091,-1.44807996203363,0.109734066174529,1.34246599688208e-32
10447,15,370822,-1.39677449518051,0.110750986546674,2.3240973403912e-30
10450,15,372209,-1.3769089425659,0.112056638540387,3.90950550631261e-29
10451,15,372217,-1.38620444068287,0.11357031435109,7.94175778373187e-29
10452,15,372714,-1.37338510652166,0.112684175629187,9.25992942058444e-29
10453,15,372783,-1.34456336180333,0.112058604259699,4.71821855457057e-28
10454,15,376289,-1.36123124010912,0.113365319083387,4.37788612914136e-28
10455,15,379384,-1.37645253292382,0.111644781054902,2.73445619304666e-29
10456,15,381987,-1.35451282751029,0.112065838540283,2.21472671155758e-28
10457,15,382511,-1.32097439395916,0.114460699822219,2.32534300053064e-26
10458,15,383674,-1.13778815117745,0.119763217674399,3.28378837403338e-19
10460,15,385480,-1.16752633523234,0.118375120940254,1.99120242670569e-20
10465,15,389923,-1.12405839254413,0.119475189673163,6.62410837773051e-19
10466,15,390617,-1.12491313634404,0.120234113694754,9.85156833242788e-19
10467,15,390618,-1.06328172595066,0.121748078906937,1.00495132639693e-16
10468,15,390621,-1.04700838299792,0.123407324548259,6.06057299433608e-16
10469,15,392113,-0.945283158353908,0.123536640449998,1.90815562543391e-13
10470,15,392353,-0.760108668102749,0.127051386226947,5.38767500285826e-09
10471,15,393541,-0.42375392241751,0.130810472414016,0.00131135632204421
10472,15,394456,-0.470675708942441,0.130136565542874,0.000341754277816389
10473,15,397092,-0.366808786353006,0.132197607365792,0.00581922540646572
10475,15,408490,-0.241205271393804,0.133315336266998,0.0712574642143022
10476,15,409351,-0.189369138523594,0.13502271907026,0.161645309638102
10477,15,411919,-0.239171043704208,0.132777021824694,0.0725091006557052
10478,15,412551,-0.236668832806441,0.132152068489478,0.0741688239327762
10480,15,413284,-0.179452701126531,0.132365112839017,0.17604854343709
10481,15,414582,-0.183465753296177,0.132539451676607,0.167160955252241
10483,15,421830,-0.160225246500013,0.134541127704683,0.234492379881039
10484,15,422359,-0.150519285594482,0.132652791503326,0.257276745331199
10485,15,422808,-0.160292131422104,0.13299707157088,0.228921634640026
10486,15,424272,-0.0376179613771899,0.13996118386971,0.788260427483151
10487,15,425338,-0.170236825448618,0.132610475263167,0.200076391657493
10490,15,427668,-0.182152137526627,0.132727924124981,0.170818908594718
10495,15,430047,-0.165728812158224,0.132432543849114,0.211609737499796
10496,15,433993,-0.164455921706725,0.133607010521951,0.219182423547812
10498,15,441176,-0.123198700422295,0.133300012960432,0.356002484978226
10500,15,443566,-0.169051461901337,0.133359190455283,0.20576202559691
10501,15,443890,-0.0847696337292209,0.13317604936884,0.524848042669477
10502,15,446521,-0.0373392058857621,0.134211332376276,0.7810124958573
10503,15,446992,-0.122649118785286,0.132621863938765,0.355700065461128
10512,15,449086,-0.100501763381508,0.133026711725529,0.450452467132082
10513,15,451421,-0.132204538075208,0.133873015717556,0.324055918855831
10514,15,453019,-0.167551929770563,0.132683301220923,0.207496053749454
10515,15,459550,-0.147005649329605,0.135490949219285,0.278668714849362
10516,15,460514,-0.112536768614092,0.13384319795763,0.401023264711108
10517,15,460515,-0.0745825607439138,0.133783100310537,0.577546942466119
10518,15,461014,-0.101341043153023,0.133710743050715,0.449009034300822
10521,15,461760,-0.0863238919751026,0.133382084402784,0.517927961988791
10522,15,461793,-0.112278559470084,0.133203119049819,0.399848208599648
10523,15,461814,-0.119079457895448,0.133400022426067,0.372653031690353
10524,15,462280,-0.109035784745352,0.133722538035854,0.415399923358132
10529,15,465855,0.00479153810236277,0.13387388564841,0.97146889535412
10530,15,466097,0.066351418207351,0.133683008339966,0.619967715189784
10531,15,466324,0.0592148035714933,0.133983091698604,0.658790745488589
10532,15,466738,0.0923843435399726,0.134449503549326,0.492451717341551
10533,15,467591,-0.0418516201238859,0.134013475529529,0.755001401204442
10534,15,467703,-0.0378367157507382,0.133542765214035,0.777089717057931
10535,15,467752,-0.0338590312619637,0.133167381036963,0.799443363860274
10536,15,467792,-0.00845905762757165,0.13415188014152,0.949757739025868
10537,15,467889,-0.0165691345116664,0.134483215303647,0.902014118758921
10539,15,471823,-0.00218470788294889,0.133932002070474,0.986994645678182
10540,15,472448,-0.0306974320021274,0.134067236657769,0.819024500343485
10542,15,474768,-0.0149988061703809,0.13382353486608,0.910824482838855
10543,15,475002,0.0169948835863414,0.135169688075721,0.900017237281821
10544,15,477403,0.0692472189423,0.135007800713473,0.608333190393434
10546,15,477914,0.0748247916678968,0.133766644932897,0.576265260385
10547,15,478685,-0.0190556445152053,0.133780329233849,0.886813883987527
10548,15,479604,-0.0222485228215884,0.135019899312072,0.86921179113909
10549,15,483470,-0.0182553199475466,0.134495639938206,0.892110765233937
10550,15,484698,0.0295043744524612,0.134621717695958,0.826648152151592
10552,15,487554,0.0253908268113733,0.134757308497769,0.850656538944722
10553,15,488538,0.035246870023333,0.137156403003309,0.797341582481541
10557,15,491077,0.0322247515030109,0.133915702951599,0.809978024890423
10558,15,491585,0.0347989567251379,0.133835593184385,0.795005550419735
10559,15,492159,0.0065871887599,0.134829286297524,0.961061866405713
10560,15,495561,-0.000652784019021191,0.134425286208492,0.996128142901185
10561,15,495702,0.0704493183698213,0.135439744488555,0.603283357032077
10562,15,497661,0.0658697213760317,0.132763348409517,0.620101685815683
10563,15,498195,0.0755080982034159,0.13403634286987,0.573560710402235
10564,15,507796,-0.0148739909588703,0.135223394908332,0.912475297030657
10565,15,508952,-0.0252698844682587,0.132602316943862,0.848972865954071
10566,15,509182,0.114321332966611,0.133523812883116,0.392475240912091
10567,15,509318,-0.0111604637407058,0.133294493917226,0.933320260244179
10568,15,510569,-0.00708412013482682,0.132546133524259,0.957406430784297
10569,15,511379,0.0424446912151157,0.132900461077079,0.749633326729491
10570,15,513988,0.0591688788535267,0.134189096563235,0.659528847004634
10571,15,514714,0.072946037940648,0.132850350720311,0.583294769857956
10573,15,520780,0.0264924747431375,0.132701779374193,0.841877731939596
10574,15,521235,0.11471396096609,0.134481445923428,0.394232402324241
10575,15,521442,0.0104468042060486,0.134871324822957,0.93830343353863
10576,15,523460,0.0624428322625125,0.133612519316045,0.640543079695922
10579,15,526003,0.0258664128206216,0.132700040733795,0.845564642813019
10580,15,529986,-0.0236116191667096,0.133544585724014,0.859761378600797
10581,15,530828,0.0408673016090773,0.133577509621579,0.759827269099528
10582,15,535075,-0.00504572463564112,0.133503427792101,0.969872718866212
10584,15,537874,-0.00436855885312815,0.133716624396585,0.973955992972516
10586,15,542319,0.0333017159431893,0.132835499395748,0.802192752128927
10587,15,544846,0.0135655119427873,0.13311644695656,0.91888827016383
10588,15,546198,0.0135655119427873,0.13311644695656,0.91888827016383
10589,15,546237,0.0135655119427873,0.13311644695656,0.91888827016383
10591,15,549104,0.0326707307433979,0.133266488577788,0.806480123933629
10593,15,554500,0.0434333322087999,0.132991996576466,0.744174536037572
10594,15,557431,0.0365568439303847,0.133447010275591,0.784288826839865
10595,15,558567,0.0606624237065718,0.132743166479041,0.647958653836845
10596,15,558912,0.0714242096042487,0.132882084351815,0.591260488122163
10597,15,560958,0.0368498208038884,0.134082235671547,0.783607627179324
10598,15,561827,0.0329633429876439,0.133347809927727,0.804898520173209
10599,15,561893,0.062078057054517,0.133651429896095,0.642592147426859
10600,15,563572,0.0560809247844564,0.133325942716897,0.674281051877684
10601,15,563727,0.0570932024183922,0.132806279002381,0.667531880451876
10602,15,566834,0.0395432578393174,0.132859994414729,0.766159867126473
10603,15,568292,0.0219406892361756,0.133844385709792,0.869882542194387
10604,15,571413,0.0934099857292169,0.133688550485569,0.485191206071172
10605,15,572989,0.112422294654004,0.133158269883785,0.399087147172845
10607,15,578365,0.111823503394034,0.133252998398509,0.401935181672786
10609,15,580357,0.108753061976002,0.133335612266931,0.415259480330339
10612,15,587077,0.11941065080982,0.133020442141679,0.369964567740687
10613,15,588514,0.0822463747311856,0.132637052524883,0.535601268245811
10614,15,588544,0.0497251239076681,0.135976621397205,0.714816360193638
10615,15,588953,0.04770929942013,0.133198663259742,0.720421569732709
10616,15,589040,0.0901560785478678,0.135859254347667,0.507380081707647
10617,15,589277,0.142902569395425,0.132591657689162,0.281874851650605
10620,15,591247,0.117010287971778,0.135686773397949,0.38907716328806
10621,15,593982,0.127101486278602,0.13436920341511,0.344840327049475
10622,15,594139,0.133679717970777,0.132935511201459,0.315297669981514
10628,15,602954,0.137512444053679,0.132810567123938,0.301189573637637
10631,15,608367,0.13545370023468,0.132680937863736,0.308001918788145
10633,15,615079,0.0744136853832963,0.13349175646728,0.577579933453921
10634,15,615367,0.0785247483039709,0.132716634862466,0.554448810723178
10638,15,618996,0.0700382425881734,0.13251089553835,0.597451843974327
10639,15,619443,0.216319717818961,0.132416909227521,0.103228916812803
10640,15,619880,0.151893291220805,0.132660963108142,0.252995820554599
10641,15,623130,0.0840491877358629,0.133773631261546,0.530217557954702
10642,15,625082,0.0602131138893879,0.134129457940545,0.653766348985612
10643,15,628108,0.0432170927669356,0.13554218840401,0.750031827242723
10644,15,628209,0.0745327884501709,0.134174979018557,0.578911769765467
10645,15,628770,0.145493865900788,0.135994995814559,0.285419073265938
10646,15,629119,0.13960051643554,0.134575528385008,0.300287693345326
10647,15,630972,-0.00996586884808492,0.13389344998717,0.940709332747767
10648,15,631958,-0.0444497602268474,0.139129540940778,0.749547976101963
10649,15,631968,-0.0708085019810809,0.137941506763052,0.608046745838561
10650,15,632436,0.0470507875416275,0.138384248827336,0.73405796953645
10653,15,635177,0.067154061060027,0.138170358796595,0.627251964559705
10654,15,635682,0.0504127076632279,0.13889678587624,0.716858824217327
10655,15,636570,0.122627016191583,0.139114750169678,0.378657300082231
10656,15,637208,0.130673215925854,0.140146153130622,0.351763652382179
10657,15,637584,0.0683721054235487,0.141513852211313,0.629290319365172
10658,15,637878,0.0920277557680433,0.139700122996394,0.510484386187869
10659,15,637893,0.0654275672908533,0.138363090555469,0.636599139376648
10660,15,637894,0.0786646881169228,0.139360834399174,0.572794371444107
10661,15,637926,0.0512059160945062,0.138380069929154,0.711575917013414
10662,15,639000,0.0677341163417189,0.138875914985155,0.626043026539041
10663,15,639239,0.0537403307392859,0.138610161560684,0.698465478078724
10664,15,639279,-0.0535087194216848,0.1394031030472,0.70132689323014
10665,15,639290,-0.0743297644236178,0.146862469998274,0.613089622420733
10666,15,639391,-0.083944397624832,0.152773797135446,0.583031371067332
10667,15,639445,-0.0531323456330632,0.15096598594735,0.725086428324796
10668,15,639520,-0.108110867296688,0.149372748044786,0.469688957634571
10669,15,639862,-0.167711281404844,0.154662028067235,0.27893962576793
10670,15,640033,-0.173156161984094,0.151217339784593,0.252951200962536
10671,15,640056,-0.137092154284855,0.153570296673063,0.372626168392903
10672,15,640881,-0.196055364554984,0.153981513979859,0.20377084811747
10673,15,641425,-0.197828469549984,0.156380834921227,0.206690395339682
10674,15,642215,-0.155143797741824,0.154695855972438,0.316598185354885
10675,15,642286,-0.151310967329899,0.152963339080158,0.323244022702209
10676,15,642294,-0.183480848391153,0.154631277558213,0.236195203874792
10677,15,642325,-0.151327412244943,0.154116151983385,0.326819163177216
10678,15,642712,-0.295874043130212,0.157393138344967,0.0609531659141453
10679,15,645672,-0.223223381021972,0.162166901905677,0.169538130963507
10680,15,646327,-0.238786188222535,0.16215806023094,0.141762882542819
10681,15,649242,-0.252586280721444,0.162848629279396,0.121785880269841
10682,15,649484,-0.252586280721444,0.162848629279396,0.121785880269841
10683,15,651364,-0.240156969343654,0.162098351269212,0.139351882140948
10684,15,652034,-0.244883933013226,0.161343359280637,0.129964583067617
10685,15,653760,-0.350867770929342,0.162275083250984,0.0312757124661194
10686,15,653769,-0.335867517141082,0.163126387863363,0.040233173142037
10687,15,653775,-0.318072037669619,0.16412795724479,0.0534262724024333
10688,15,656377,-0.325706014723129,0.164220917070673,0.048103895517591
10689,15,657044,-0.321298523239398,0.165781521067038,0.0534100494032148
10690,15,657104,-0.343904716523109,0.16580509438894,0.0387898001092229
10691,15,657980,-0.438046644886045,0.165022342643118,0.00830292263848208
10695,15,660805,-0.447229891030601,0.170334787361787,0.00902616443995697
10696,15,663916,-0.334864247677865,0.230011716694937,0.146320835410797
10697,15,664038,-0.447498760643592,0.24137006147608,0.0645739158552456
10698,15,664146,-0.504077788931925,0.253440478808128,0.047479464877566
10699,15,664726,-0.490867051722338,0.26589291647053,0.0657135695656098
10700,15,667693,-0.341208069937755,0.278350118630944,0.221082323893042
10701,15,668514,-0.427726060118059,0.206484994158056,0.039041554675039
10703,15,671034,-0.433101388910095,0.206083457080405,0.0362981788299688
10704,15,673487,-0.446611996436634,0.20458451421397,0.0296926293926404
10705,15,674856,-0.446611996436634,0.20458451421397,0.0296926293926404
10707,15,676857,-0.471364393264431,0.199024656239652,0.0184046172658572
10708,15,677981,-0.307069884484046,0.15466650724876,0.0478770277922939
10709,15,677995,-0.239825313175729,0.146360175770839,0.102188207139696
10710,15,678027,-0.217608007569419,0.14629958038465,0.137798249561758
10711,15,678058,-0.219454692051412,0.147609732072436,0.137980762009487
10714,15,678248,-0.129390739585756,0.134581435106249,0.336993687678162
10722,15,678832,-0.0735509737597113,0.135505168764509,0.587616308850437
10723,15,678916,-0.144376597883282,0.133989670585055,0.281983653024191
10726,15,678995,-0.209333251237001,0.13456131435923,0.120682202129854
10727,15,679406,-0.165550963161021,0.133966845897473,0.217369251586304
10728,15,679485,-0.167576670695319,0.134121453732524,0.212332097824785
10729,15,680430,-0.185751887876665,0.133101956020095,0.163723979653722
10732,15,682676,-0.171926454784487,0.133086476423698,0.197257642245172
10733,15,685516,-0.172692857224642,0.134667808400264,0.200557214909371
10734,15,690141,-0.185180361696324,0.132972326082918,0.164610250915912
10735,15,691906,-0.189778374605744,0.133241671090944,0.15523813273456
10737,15,692272,-0.191228217743411,0.13301185358604,0.151411289642263
10738,15,695613,-0.203096098704511,0.132583718779435,0.126459350693022
10739,15,696549,-0.197279445807683,0.132986816202558,0.138846858412596
10740,15,697431,-0.149579423608308,0.132558214257555,0.259915001131491
10741,15,697632,-0.155987363057203,0.132913137727739,0.241344987824446
10742,15,697884,-0.178838081495885,0.135354490700102,0.187271412124345
10743,15,697906,-0.190002029171193,0.132323399377633,0.151918793007003
10744,15,698025,-0.16997789892941,0.132501130386219,0.200389399336061
10745,15,698268,-0.18885240611257,0.13255589500429,0.155127362628747
10747,15,698953,-0.20509398093572,0.132332961895057,0.12207766702335
10748,15,701044,-0.188881365829328,0.132401311694265,0.154584166905171
10749,15,701551,-0.273553142813678,0.132754468749619,0.0400740137148795
10750,15,701614,-0.248201643848637,0.132703431790749,0.062262815002263
10751,15,701762,-0.247733979460161,0.134436145455687,0.0662019323388552
10752,15,701781,-0.262039071937879,0.132142691234939,0.0481420080181973
10753,15,701849,-0.270575405108879,0.133155540471007,0.0428994946648874
10754,15,701869,-0.22107849242249,0.134104733975008,0.100129320050972
10755,15,702245,-0.212167325514567,0.13318450036366,0.112047746500299
10756,15,702344,-0.184303732804475,0.132536158123907,0.165225188941431
10757,15,702475,-0.224084652480447,0.131988091364895,0.0904335861388979
10758,15,702493,-0.229611779947252,0.132538251434184,0.0840724410557595
10759,15,702546,-0.267655242382589,0.131766332565489,0.0429746782687588
10760,15,702764,-0.250645807572721,0.13205383901771,0.0585039961543335
10761,15,703056,-0.254538316354099,0.131839941940637,0.0543255254058548
10768,15,710273,-0.0344402926287711,0.133033115760871,0.795874781428892
