SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8830,13,522293,0.000485791072600383,0.0608487149627992,0.993634595894921
8831,13,522976,-0.00586889317789574,0.0606420074036677,0.922956556953989
8832,13,524221,0.00019849459819532,0.0606428109913931,0.997390236945986
8833,13,524777,0.00385248884056688,0.0608846130212372,0.949583141221255
8834,13,527416,0.012346925974889,0.0608065544361889,0.839210948128271
8835,13,531104,-0.00546407178665476,0.0608960305802719,0.928554347036138
8836,13,534586,-0.00504817604654717,0.0608095118343656,0.933885693698298
8837,13,534609,-0.00384354475966653,0.0607458901673662,0.949585320376237
8838,13,534733,-0.0106013880806314,0.0611428094652375,0.862446369037819
8839,13,534845,-0.000206837017460271,0.0612489370388402,0.99730746491659
8840,13,535159,-0.00571015046455126,0.0606357551639246,0.925026478059544
8841,13,535362,0.00408086656583984,0.06103214807253,0.946727656830417
8849,13,536290,0.0160060460430315,0.0609999430600201,0.793170417732072
8850,13,536440,0.0128860546064991,0.0614179863536846,0.833937680476141
8851,13,536982,0.0152316769478962,0.061060258487058,0.803155326896039
8852,13,537041,0.0134107466184704,0.0610614683496527,0.826288613197082
8853,13,537924,0.021273107171946,0.0614804477291297,0.729538183387235
8854,13,538521,0.0274127431131658,0.0622595991897774,0.659991164041538
8855,13,538607,-0.00606601617567204,0.0625296987607268,0.922773379157424
8857,13,539260,0.0419528739385113,0.0609088439012707,0.491413329220092
8858,13,539269,0.0373880907216624,0.060973427363183,0.540147812622138
8859,13,539498,0.0303633202766915,0.0612201279686863,0.620224535005493
8860,13,540307,0.0139308936631175,0.0615091379213081,0.820955358215321
8861,13,540446,0.0100083087936018,0.0620599404558847,0.871974248940374
8862,13,540762,0.021517498240057,0.0615029446286054,0.726651456714855
8863,13,540808,0.0349956689225903,0.0620904360017415,0.573367814891366
8865,13,541424,-0.0112996392612118,0.0619650427799887,0.855408766187322
8867,13,542130,0.00543813852716335,0.0614589103364312,0.929542069955973
8868,13,542977,0.0307731940065388,0.0615647413390962,0.617491465937051
8869,13,546586,0.0443689484081401,0.0613854681650932,0.470286051746893
8870,13,547627,0.0336032722543315,0.0613394636139823,0.58415851396785
8871,13,548118,0.0301227947346883,0.061706187917952,0.625736132271334
8872,13,548704,0.0273965555902658,0.061178739432737,0.654563788497861
8873,13,548999,0.0219559116002107,0.0613634415093135,0.720705952212658
8874,13,549287,0.0157623438189665,0.0614760622584422,0.797792836576114
8875,13,549726,0.0405020374740748,0.0613930404396536,0.509865584055206
8876,13,552041,0.0451747112328106,0.0610182860075111,0.459581535606082
8877,13,552167,0.0310959404392783,0.0610446913437571,0.610792747466776
8878,13,552236,0.0171696598389387,0.0612940860927322,0.779550014913812
8879,13,554202,0.00643526858655197,0.0610661631455102,0.916132629094447
8881,13,556725,0.0100252171446972,0.0606545148921292,0.868815112903725
8882,13,559009,-0.029016415772013,0.06138679786539,0.63673239890121
8883,13,560774,-0.0925695960735358,0.0607858426387586,0.128683819089293
8885,13,561662,-0.0797495618052882,0.0604940795491618,0.188256787142248
8886,13,561755,-0.0754724980339473,0.0605893809474191,0.21372308515456
8887,13,562475,-0.0522593765191002,0.0605513734287412,0.388691297986586
8888,13,562955,-0.068780369043244,0.0607061746518542,0.257981310044872
8889,13,562976,-0.0561131638823981,0.0609876114344077,0.358161985878254
8890,13,564094,-0.0137823778534309,0.0609871862576809,0.821341471518937
8891,13,564146,-0.0276284795813218,0.0609010551044546,0.650351064678681
8892,13,568827,-0.0142851804488804,0.0605336953750075,0.813579421991677
8893,13,573340,-0.0155998344262736,0.0611174451456143,0.798683635948775
8894,13,573670,-0.0161426094582707,0.0610610792534883,0.791650471359647
8896,13,574002,-0.00129875633018783,0.06237971642842,0.983400870818326
8897,13,575086,-0.0615009527751743,0.0610383514284372,0.314346832918934
8898,13,577143,-0.0251172587198784,0.0614990783229847,0.683215311563692
8899,13,582883,-0.0278964469762965,0.0615230067842242,0.650516925398185
8901,13,587156,-0.0258220803826145,0.0610170581105414,0.672411101636606
8904,13,588065,-0.0359665936487966,0.0608445611973866,0.55481660439242
8921,13,588807,-0.0172380667259119,0.0610899290415469,0.777974490653766
8922,13,589215,0.0215545827129021,0.0607354005009496,0.722881511906635
8923,13,600543,-0.0518083329808435,0.0606276546939871,0.393389279048632
8924,13,600548,-0.0515506236590293,0.0605991409788974,0.39552244226985
8925,13,600549,-0.0525860633417316,0.0608795565587571,0.388299611078428
8926,13,600928,-0.0492085743956679,0.0604206321212213,0.415945851285188
8927,13,601209,-0.0451778528592898,0.060168760217426,0.453241766802813
8928,13,601449,-0.0350051770337262,0.0602778220865644,0.561792576533314
8929,13,603801,-0.0553266145219862,0.06013620012816,0.358189642808835
8930,13,605162,-0.0220291589762756,0.0601504332386161,0.714409557147282
8932,13,607707,-0.0278274394089766,0.0602998567964261,0.644735394324583
8938,13,612355,-0.104705318424784,0.0610998671902749,0.0874663155892721
8939,13,612723,-0.108962498544811,0.060371674781558,0.0719484371511002
8940,13,613251,-0.11100595120205,0.0601784298549306,0.0659313918439131
8941,13,614505,-0.0903386894175541,0.0607894219492907,0.138147267766545
8942,13,614530,-0.0871612411519342,0.0604971908923859,0.150542112014091
8943,13,616433,-0.077633687585618,0.0606011484709272,0.201013660155936
8944,13,618430,-0.0675153174748513,0.0606793924430289,0.2666131383608
8945,13,620255,-0.0894800779014793,0.0602159667868324,0.138175386702983
8946,13,620593,-0.0828440981643208,0.0604905542722234,0.171701836994481
8947,13,621124,-0.0658315863267033,0.0607340374506028,0.279134578650379
8948,13,621167,-0.0635994681932945,0.0604809491604381,0.293719861564863
8952,13,626195,-0.0158163912577526,0.0603021625386364,0.793254226179985
8953,13,628556,-0.0254986239054893,0.0608830719391985,0.675607490484319
8955,13,632242,0.0177893299383483,0.0610667087981889,0.770985499969658
8957,13,637712,0.000145632594742928,0.0604073605572529,0.998077790172121
8958,13,639293,-0.00784026292679135,0.0604773733898227,0.896925402979169
8959,13,640192,0.0117818274599952,0.060376359493323,0.845395815329111
8960,13,641335,0.0154574185285083,0.0609944274276229,0.80008853362548
8961,13,646103,0.0230173892143991,0.0606706823654638,0.704632032147606
8962,13,648377,0.0351473585984367,0.0614548346966711,0.567738974979671
8963,13,649487,0.0203516405637392,0.0621422688804809,0.743483301585406
8964,13,649495,0.0241575708899086,0.0623254176008168,0.698542835754337
8965,13,649552,0.0186999127606972,0.0613529441493405,0.760703867980175
8966,13,649621,0.000888271640825944,0.0615545732558813,0.988494570266689
8969,13,649905,0.035380325860987,0.061956410540319,0.568327826899342
8970,13,650533,0.010315447123127,0.0617803212301728,0.867489424601977
8973,13,653186,0.00395684138834551,0.0607789989334799,0.948129548436001
8974,13,654641,-0.0110277202781919,0.0606123830783875,0.855735495290976
8976,13,658665,-0.00307751372657472,0.0608484999886927,0.959691469703365
8977,13,659142,-0.0311314672568128,0.06052687907846,0.607335314993937
8978,13,659245,-0.0287678296284071,0.0604897249066242,0.634666299491211
8979,13,659356,-0.0359460161351194,0.0607351020085536,0.554330485579285
8980,13,660071,-0.0102839646581445,0.0609163469500526,0.866034053634022
8981,13,660769,-0.00503591838564171,0.0606742098566578,0.933899122026072
8982,13,661828,-0.0122291839276051,0.0604234914045167,0.839727489115403
8983,13,661923,-0.0154404790687769,0.0603482231752985,0.798210748998405
8984,13,665524,0.0055454091177734,0.0607713344963033,0.92734537961203
8987,13,670426,-0.00499808305536264,0.0615966061903878,0.935374864676699
8988,13,676107,0.0634952883202586,0.0600195576206338,0.290819886869257
8989,13,678117,0.0696673066315245,0.0602642137535415,0.248450228729863
8990,13,678210,0.076977276002732,0.0600772466302275,0.200927611046955
8991,13,678717,0.0813975094557524,0.0602158421532485,0.177316860856419
8992,13,680954,0.0858517348898535,0.0610722474001813,0.160680725960272
8993,13,682180,0.0624364217418571,0.0606197108219967,0.303729750029275
8994,13,683807,0.0949014507329977,0.0600045675620233,0.114643204793904
8995,13,685087,0.0606544444222083,0.060061925594925,0.313251614278528
8996,13,685205,0.0589173552996148,0.0602154874491031,0.32852588815832
8997,13,687302,0.0660930575155853,0.0613482335767168,0.282062976700598
8998,13,687782,0.0655482918731089,0.0605317040462238,0.279602860829738
9001,13,689409,0.0626833625922139,0.0601775545603366,0.298291370261719
9002,13,692065,0.0638392782192828,0.0602710117685514,0.290231248532313
9003,13,694397,0.085246599221684,0.0599658793312233,0.156029602910887
9004,13,696701,0.123688398168483,0.0607780024458034,0.0425890104883474
9005,13,696745,0.13199222612157,0.060234514002122,0.0290827103663268
9006,13,696957,0.125404754411666,0.060009561286835,0.0373559354593053
9007,13,697086,0.106635751510675,0.0600691017784957,0.0767234866196901
9008,13,697107,0.107215386063752,0.0601670535020179,0.0756149870210417
9009,13,697269,0.0843876640529808,0.0604743094171172,0.163763407961791
9010,13,698336,0.0892178637942771,0.0604566088291194,0.14090676562464
9011,13,698372,0.101260327670144,0.0608342909456076,0.09689445284599
9013,13,698530,0.0751563999574014,0.0622181135655517,0.227874957296962
9015,13,698569,0.0845669619117636,0.0621838855347947,0.174713725696762
9016,13,698595,0.0712274031837111,0.0615175624718581,0.247712729084998
9020,13,698828,0.0572193050260351,0.0605386699743115,0.345218832671145
9021,13,698850,0.0639286119147955,0.0605613520734448,0.291872549268234
9023,13,699315,0.0667749200622871,0.0605526504538773,0.270883507641715
9024,13,699415,0.0571564058036158,0.0609299948129161,0.348851453845192
9027,13,699680,0.0668441252168839,0.0613141546530277,0.276372740567954
9028,13,699822,0.0546304261327683,0.0606956207175133,0.36869556492999
9029,13,699971,0.0778182076542158,0.0604735529449108,0.199002371911867
9030,13,701153,0.102355247101507,0.0606959314602827,0.0926098419786277
9031,13,702308,0.0801099283504649,0.0605608167901224,0.186757741543763
9032,13,702551,0.0561271112734907,0.0604285700627508,0.353618370207305
9033,13,702563,0.0589432946617513,0.0605247845686035,0.330787772953712
9034,13,702605,0.0651665331247914,0.060715510978538,0.283865445008352
9035,13,702665,0.0647200931450439,0.0608292057131219,0.28807220680486
9036,13,704115,0.0481435968240482,0.0604480792564167,0.426308481213937
9037,13,704389,0.0498817887079247,0.0609056939726359,0.413338744259669
9038,13,704907,0.0542220333773488,0.0607479421418122,0.372693402649205
9039,13,705664,0.0577953821944697,0.0610252813623455,0.344249555086179
9040,13,706506,0.0569298468024046,0.060651616636959,0.348558976586246
9041,13,706623,0.0497237392201763,0.0602957652758613,0.410119337687186
9042,13,707792,0.0646588955967905,0.060328918665184,0.284554275729873
9043,13,708814,0.0515990861253139,0.0605888364022136,0.394998537951793
9044,13,709176,0.0375206541060649,0.0605055226153744,0.535579220255607
9045,13,711296,0.0124623532426231,0.0604233564448321,0.836714071961021
9046,13,711505,0.0117274847003702,0.060475591875659,0.846349315092617
9047,13,711844,0.0253949169256391,0.0604637073776807,0.674739045382593
9048,13,714847,0.00194717761924257,0.0605711717093114,0.974373041023299
9049,13,716963,0.0187901047150749,0.0601289684297902,0.754847584687431
9050,13,718591,-0.0204336936015794,0.060744776632852,0.736779666156249
9051,13,719243,-0.0185342876841778,0.0614088611788589,0.762968689274823
9052,13,720765,0.00787969084483239,0.0603299345250474,0.89615825564452
9054,13,721239,0.00556246305534189,0.0604090291890929,0.92668671578191
9055,13,721409,0.0108411203938384,0.0606720581374925,0.858288412155274
9056,13,721591,-0.00680550637326921,0.060316956141799,0.910230202689933
9057,13,722436,0.00587448756542036,0.0602264120776397,0.922352884201519
9059,13,723430,-0.0105278043636041,0.060125230112991,0.861103060330643
9060,13,723548,-0.0175746110667424,0.060282212734599,0.770810425038944
9061,13,724990,-0.0260113594059193,0.0602640536384671,0.666278838799999
9062,13,725060,-0.014151452657151,0.0601099083980484,0.814014402405008
9063,13,725174,-0.0235800512050704,0.0601885376068149,0.695464711032854
9064,13,725820,-0.0425770690860239,0.0611332345843317,0.486596919484919
9065,13,727470,-0.0461255870592522,0.0607502676506662,0.448200412970882
9066,13,727859,-0.0228493747840738,0.0608111351524454,0.707333460916034
9067,13,727861,-0.0278308142807903,0.0606926560423038,0.646837204572011
9068,13,727880,-0.031393359952848,0.0611345015551384,0.607913786519275
9069,13,728693,-0.0180290459345112,0.0604601524452255,0.765728127981768
9070,13,729020,-0.0206853227056131,0.0606648123096581,0.733323539148551
9071,13,729021,-0.0206853227056131,0.0606648123096581,0.733323539148551
9072,13,729862,-0.0200570998680192,0.0602073256389029,0.739230998698262
9073,13,729988,-0.0386555681601261,0.0613450970341685,0.529015267136371
9074,13,731422,-0.06352689192408,0.0601065944933392,0.291278217213351
9075,13,731433,-0.06352689192408,0.0601065944933392,0.291278217213351
9076,13,731556,-0.0464609939114098,0.0612650234920493,0.448741013245988
9077,13,731576,-0.0617067832696294,0.0611818160814051,0.31386672266462
9078,13,731616,-0.0405385408994098,0.0612769347884746,0.508683042057664
9079,13,731645,-0.0430528855801625,0.0607918538930192,0.479287464395858
9080,13,732526,-0.0603032407596963,0.0614921680656928,0.327429399814978
9081,13,732688,-0.0498544324094539,0.0609230024029989,0.413727275865368
9082,13,733539,-0.0353003533920781,0.0603949044839018,0.559262538781077
9083,13,734392,-0.0548849318391713,0.0607942392341874,0.367248608953541
9084,13,735275,-0.0471229366689249,0.0605788093898446,0.43716184506003
9085,13,735637,-0.0370147534930908,0.0601845528699469,0.538937220190717
9086,13,736201,-0.0592204426877187,0.0607670285984796,0.330451401079649
9087,13,736304,-0.0391079684201806,0.0604415406938987,0.518027920661458
9088,13,737273,-0.0154512343079501,0.0611940728084045,0.800804970861261
9089,13,737783,-0.030986731564951,0.0607818749038378,0.61050864364654
9090,13,738123,-0.0242328499374635,0.0606766236865091,0.689856931854346
9092,13,739183,-0.0271528889962735,0.0606338262207599,0.654559603409438
9093,13,740880,-0.0310563105131681,0.060384741373604,0.607359015803693
9094,13,740946,-0.0457259064914985,0.0610508044675332,0.454367303364904
9095,13,743797,0.0278414679398777,0.0605574763767092,0.645976707036257
9096,13,748562,0.0524415934309078,0.0603725744868054,0.385638228608653
9097,13,751130,0.0379690291294807,0.0602056550878751,0.528673856532147
9098,13,751466,0.0305996570262725,0.0603877962892474,0.612668200990442
9101,13,755881,0.00933390096806977,0.0602375139525423,0.876948009849742
9103,13,757834,0.0474361193451797,0.0601088587283312,0.430542261744763
9104,13,759401,0.0736948590815115,0.0601260045783801,0.221138601755565
9105,13,759805,0.0527073506004423,0.0603935267378483,0.383402536929957
9106,13,761165,0.0131722824739085,0.0602796827716496,0.827150691111043
9107,13,761608,0.0200675930443156,0.0601051377999383,0.738672259075429
9108,13,761771,0.0371116607999576,0.060510576314452,0.540067228195572
9109,13,762630,0.0205105801859134,0.0601047141873628,0.733120337098068
9110,13,764921,0.0166086438232786,0.0603803171184793,0.783425548704186
9112,13,770231,0.0143265004589443,0.0602846473702039,0.812292316598873
9113,13,770362,0.00928522905614354,0.0605330803554998,0.878177598046536
9116,13,774681,-0.0184960771871579,0.0607918826314632,0.761114869667435
9118,13,776467,-0.0533422691323705,0.0601346369949936,0.37565736319051
9119,13,777558,-0.0762606895116109,0.0601946994367526,0.206026128262775
9121,13,779242,-0.103264412420777,0.0601765207602874,0.0870348348413941
9122,13,779300,-0.0801556322094653,0.0608214719571747,0.188397151679562
9123,13,779631,-0.126775312828492,0.0607739640639777,0.0376949262690729
9124,13,783460,-0.108537742456028,0.0604767931218628,0.0735568367520294
9125,13,790664,-0.118427577655279,0.0599667188964822,0.0490596622076842
9126,13,790923,-0.0989970193587713,0.0608289601681565,0.104530530516566
9127,13,793818,-0.0898858612756291,0.059923955100957,0.134508537569735
9128,13,796580,-0.0968235664500811,0.0601895418114827,0.108588074112029
9129,13,796962,-0.0921062976760776,0.0599106161227493,0.125092380609182
9130,13,798315,-0.0577578985012858,0.060456990498671,0.340051891577773
9131,13,799197,-0.0167563807977852,0.0601874340879653,0.780865786752198
9132,13,799605,-0.0155973034222736,0.0601051206955966,0.795400439210289
9133,13,800884,-0.0525889620200217,0.0604029493273477,0.384544794337869
9134,13,801587,-0.0178554275936893,0.0604526168114234,0.767890734198242
9135,13,806573,-0.0193353895395532,0.0609661670425052,0.75131765728881
9136,13,807168,-0.0151135458691854,0.0602783924964325,0.802169449616285
9137,13,807743,-0.0359923651492034,0.0601663938415344,0.550080923698437
9138,13,808461,-0.0144893630297391,0.0604551677371699,0.810724263037243
9139,13,812150,-0.00946599232581158,0.0603292885110735,0.875409090714067
9140,13,812178,0.00165450923642066,0.06025374468938,0.978109135491368
9141,13,813548,-0.0271469678105069,0.0607052027341551,0.655009668185834
9144,13,819594,0.081494829541758,0.0599541534490526,0.174923762082338
9145,13,820446,0.0595054686858349,0.060394384117453,0.325160656815884
9146,13,821488,0.0421285373677209,0.0602363318511318,0.484770484682783
9147,13,822712,0.0289607625341773,0.0610531091728901,0.635541062618931
9148,13,823029,0.0526337024635565,0.0601364056892179,0.382039232085373
9149,13,825841,0.0586605550703421,0.0601130150217111,0.329813074410097
9150,13,827082,0.0139323513445791,0.0605334464860677,0.818101103428304
9151,13,828799,0.0258008737754975,0.0602681166835842,0.668838264928051
9152,13,830349,0.0404092975624989,0.0606017525983167,0.505334970924048
9153,13,830456,0.0411388183745677,0.0605099518204492,0.497033242355308
9154,13,832641,0.0482367250159491,0.060184827334706,0.42339500193318
9156,13,833658,0.0166334696573886,0.060619887645673,0.783945701388823
9157,13,834662,-0.0262697600293693,0.0604727420537621,0.664258595947481
9158,13,835125,-0.0273560254716709,0.060551344418013,0.651703281015326
9159,13,836259,-0.00270758681315927,0.0607154186945752,0.964455570382766
9161,13,838018,0.00563158770919997,0.061104504606883,0.92662064244207
9162,13,838567,0.0103534291166675,0.0603756671371184,0.863941882983031
9163,13,838600,0.000881181714565721,0.0603867695134399,0.988365687864285
9164,13,839615,-0.00772016579474238,0.0610089459722282,0.899375316606305
9165,13,840462,-0.0080499878806653,0.0602000964071812,0.893699783539461
9166,13,842921,0.005619672907132,0.0604066205458501,0.925931912622846
9167,13,845564,-0.000177342938943781,0.0604788123083691,0.997662010742898
9168,13,845910,0.00533603493962703,0.0605002567090771,0.929768883012846
9169,13,848209,0.0106004896581164,0.0604982924799652,0.861007505216345
9170,13,849052,0.00995669482778289,0.0614280863460838,0.871330072881634
9171,13,849392,0.0134614075892484,0.0607444434818062,0.824747797592304
9172,13,849970,0.0244572641998781,0.0602559081276592,0.685069423623301
9174,13,852398,0.059030487431028,0.0608455985476203,0.332626740434204
9177,13,858666,0.00499279150297474,0.0603460734299464,0.934108369717638
9178,13,858794,0.00247151759981359,0.0602394188772638,0.967296574274322
9179,13,859266,0.023901797502288,0.0604639902021577,0.692855610380315
9180,13,860537,0.0132221397903013,0.0601237226066823,0.826064067282086
9181,13,860589,0.0225319927415808,0.0601253259427525,0.708071106160582
9182,13,864754,-0.0617153730651567,0.0602744079517074,0.306580472348686
9185,13,867636,-0.0233675877418228,0.060181191038699,0.698037552190202
9186,13,868856,-0.0164352563132466,0.0602104349654907,0.785040822614672
9187,13,869923,-0.0273177947419011,0.0605639469594142,0.652225389497983
9188,13,871210,-0.021364275393564,0.0603990517282008,0.723760855300351
9189,13,872093,-0.00810200168904554,0.0602256798763224,0.893062246859301
9190,13,873664,-0.029460293667976,0.0602191516499408,0.624991192815224
9218,13,877043,-0.0514310095819876,0.0602444501818362,0.393847200927485
9219,13,877100,-0.0441839306578029,0.0603409791454113,0.464509467709075
9220,13,881083,-0.029596896430307,0.0603461559197759,0.624118759329384
9221,13,883627,-0.0113888239579459,0.0604858665546385,0.850758293872649
9222,13,886585,-0.0187367638200459,0.0610495847536788,0.759092395163962
9223,13,886590,-0.0210888217857321,0.0610296205568338,0.729886308308958
9224,13,888463,0.0188836769016203,0.0603096693968286,0.754380539662058
9226,13,888990,-0.00651808882718599,0.0608047212324097,0.914693526021316
9227,13,890848,0.0113513629495835,0.0604067333581165,0.851050845666704
9228,13,892136,0.00985676858362439,0.0602249387157862,0.870087829538314
9230,13,895661,0.0119415231676915,0.0610692571399189,0.845082212160741
9231,13,896327,0.0193924488812792,0.0601851915054823,0.747482101889523
9235,13,899812,0.0482537069948493,0.0601847887722289,0.423231652076967
9236,13,900561,0.0466035976765516,0.0603588086459965,0.440566291927906
9237,13,901212,0.0257183933787711,0.0602012286324179,0.669488934987429
9238,13,902431,0.0348807615682623,0.0602684980847382,0.563122835122738
9239,13,902532,0.0333472870741749,0.0604628582738557,0.581617013032238
9240,13,907355,-0.0285954832599118,0.0604313268551696,0.636370294462047
9241,13,909408,-0.0211810495679214,0.060296071109059,0.725584812386255
9242,13,909590,-0.0370627649200035,0.0601645528801168,0.538276168356323
9243,13,909892,-0.0284736908172635,0.0603448197808168,0.637325531024759
9244,13,909982,-0.0292453163445671,0.060257950196974,0.627739520528143
9245,13,909989,-0.0289217075513369,0.0601743552741451,0.631075957621951
9246,13,910439,-0.0294186602842694,0.0604302075092597,0.626687710832527
9247,13,910745,-0.0230007058418933,0.0602770393585842,0.703000126308059
9250,13,912820,-0.0292125955227249,0.0609594580794323,0.632083477321063
9256,13,914897,-0.0276848208362145,0.0613950797726673,0.652317596690283
9259,14,6912,0.112829747635662,0.0740082693686891,0.128265271284608
9260,14,6914,0.110335525898305,0.0732809020588678,0.133050833829305
9267,14,19935,0.0271032958974028,0.0607247217585026,0.655632185874245
9268,14,20166,0.0186556495111667,0.0603891484010075,0.757561681857729
9269,14,20617,0.0188720408534687,0.060111897697424,0.753745591136536
9270,14,22803,-0.0131602718976124,0.0603025412905794,0.827370226637887
9271,14,23229,-0.00158385726279574,0.060120230145034,0.978997184519823
9272,14,23552,-0.0244390230996776,0.0606967934146607,0.687455998335083
9273,14,26113,-0.0193495476856367,0.0602711557167165,0.748368858800364
9276,14,32112,-0.0116416527280225,0.0602767692944567,0.84696303287685
9279,14,33990,0.00367816794950001,0.0601965651292563,0.951312060660342
9280,14,34054,0.00181986121021251,0.0601145491898328,0.975866259336757
9281,14,34073,-0.00173159390796243,0.0601107827807435,0.977035027907867
9282,14,34185,0.00682082037859064,0.0601957887566679,0.909848734068506
9283,14,37934,0.0222606737466598,0.0607122945154206,0.714093504763981
9284,14,38784,0.0105044339303076,0.0607797181495797,0.862885719520501
9285,14,38880,0.0382701956887561,0.0611671858640408,0.531938684997798
9286,14,41967,0.0532347515787513,0.0604846724603454,0.379384304691848
9287,14,42739,0.029504609769495,0.0602495053444066,0.624645368491768
9288,14,47735,0.0257041226177392,0.0607786013090148,0.672615507577756
9289,14,49825,0.0260855614958373,0.0603507449385109,0.665836255700394
9290,14,52664,-0.00756332630027312,0.0605337592025442,0.900639054517625
9291,14,52938,-0.0094338959083419,0.0603293027534661,0.875828123653434
9292,14,54504,0.0517529244139347,0.0611146697928653,0.397671008983087
9293,14,57720,-0.0103512158855293,0.0602057349160057,0.863590510355464
9294,14,58006,-0.00881296986646193,0.0602952609058668,0.883875704362443
9295,14,58815,-0.0327020213093429,0.0608238214533504,0.59115641776745
9297,14,60667,-0.0260390717216636,0.0602236175996557,0.665734281802708
9298,14,61387,-0.0441896382764619,0.0602721710689579,0.463942452352179
9299,14,62869,-0.0388114774128845,0.0609753483293512,0.524855953953456
9300,14,62881,-0.0333057185406695,0.0609742128064457,0.585255444401466
9301,14,65203,0.0141077340513184,0.0604357536248269,0.815560050231052
9302,14,68188,-0.0151606902098076,0.0603660980969751,0.801847539085802
9303,14,68389,-0.0193014701108274,0.0602184614502785,0.748760693356389
9304,14,69768,0.00688304645846231,0.0604532177651495,0.909415559963344
9305,14,77145,0.0493261611864261,0.06005727146947,0.412019086443912
9306,14,78487,0.0570264018282725,0.0600511846761614,0.342950016215168
9307,14,78583,0.0564533423927595,0.0603033711741199,0.349833043340922
9308,14,80906,0.0863024269319223,0.0599729725389826,0.15103037814075
9310,14,85056,0.0784195928581384,0.0603144003374597,0.194387461176289
9311,14,89377,0.0701003351492464,0.0615947131817606,0.255854682287394
9312,14,89596,0.076012531648191,0.0603669471289889,0.208799235129861
9314,14,90137,0.105185808455645,0.0605582218863489,0.0832706200300721
9315,14,92476,0.0657638325985242,0.0603082636915101,0.276253741487794
9316,14,94507,0.0939513105058027,0.0602000334931055,0.119501890488022
9317,14,95295,0.102550604760084,0.0612816291074045,0.0951282498375036
9319,14,102695,0.104568836140709,0.0612719665729217,0.0887695029862883
9320,14,104450,0.115332348180439,0.0608574705979071,0.0588930113610832
9321,14,104676,0.108338715529548,0.0611066193724692,0.0770999893680373
9322,14,104774,0.116844559605148,0.0610637197988888,0.0564944833602393
9323,14,106690,0.132926136124076,0.0603843569180033,0.0283590466668381
9324,14,106712,0.115529447606545,0.0609917187865146,0.0590180061735974
9325,14,106737,0.118137793312283,0.0611112649638614,0.0540160416765331
9326,14,106801,0.121118626267851,0.0607642414727172,0.0470028611899688
9327,14,106872,0.119405187122816,0.0604918318160236,0.0491717873935614
9328,14,107060,0.122464254421571,0.0603730128196757,0.0432636542228611
9329,14,107253,0.12823259671867,0.0602882456771347,0.0341137831983516
9330,14,107791,0.119596440124905,0.0600171986266945,0.0470636166427373
9331,14,109033,0.127857000598523,0.0600228233165545,0.0338511696069125
9332,14,109881,0.116950320483175,0.0604323485409847,0.0537608767611644
9334,14,111897,0.0954348985091999,0.0601934222338321,0.113754837693906
9335,14,112698,0.0852904148474533,0.0601828538511732,0.157309965712319
9336,14,114147,0.0773095330505806,0.0604095792686162,0.20147133341061
9337,14,116086,0.0942689097360472,0.0604072090593968,0.119524285111617
9338,14,119960,0.0888473888092352,0.0602734248077567,0.141353324504573
9339,14,122856,0.113990189272824,0.0602462798039661,0.059299771723758
9340,14,124634,0.118211375789965,0.0601086704100178,0.0500091900490007
9343,14,127328,0.113596345435766,0.0600262331155227,0.0592496908005603
9345,14,129960,0.126496438001131,0.06037785406997,0.0368760566477494
9346,14,134935,0.112952336839911,0.0605741288137824,0.0630536970027902
9347,14,137678,0.0792179366662585,0.0602355757507706,0.18931805362667
9348,14,138308,0.0592343751362435,0.060358134856609,0.327076617824697
9349,14,138448,0.0692193268316956,0.0610656791482809,0.257764101565458
9351,14,141579,0.101003418621966,0.0603424042795302,0.0950481988139341
9352,14,141962,0.0925301015850681,0.0600879830136306,0.124478125835811
9353,14,142083,0.106594569469824,0.0602010194014781,0.0774828995479672
9354,14,145164,0.0947073580771234,0.0607350376523904,0.119808922280758
9355,14,151127,0.049825260147412,0.0604095862194775,0.41004745803153
9356,14,151394,0.0356374928845781,0.0607561019834514,0.557869806348042
9357,14,156985,0.021867019301143,0.0611090272196675,0.720679797876806
9358,14,158956,0.0305760181419747,0.0603094393029647,0.612481461930767
9359,14,159230,0.0235991843099554,0.060214124517099,0.695353031726372
9360,14,159352,0.0486298398249262,0.0613793476411439,0.428727542402631
9361,14,162311,0.0144393549832411,0.0608595306621889,0.81259498441593
9362,14,163967,0.0269116587803437,0.0602367814529316,0.655319032173809
9363,14,165144,0.0159018941185984,0.0603407229785386,0.792291995200555
9364,14,166587,0.0255122055777606,0.0602119144409049,0.672037615905697
9365,14,168984,0.0102645904141089,0.0605789340620845,0.865546375691132
9366,14,169290,0.0089051622299553,0.060487046867012,0.883039042080181
9367,14,169452,0.00590803904831633,0.0606725318346381,0.922483190362426
9368,14,169938,0.00767113490330837,0.0606889570063582,0.89948660415977
9369,14,170778,0.00141470156624152,0.0603466115554039,0.981310204813874
9370,14,171537,0.0108607236290764,0.0605931307658776,0.857851950649511
9372,14,175164,-0.0179099420777308,0.0606435553592091,0.767914413920933
9373,14,175169,-0.0354163606824499,0.0605496484489603,0.55897895558523
9377,14,180459,0.000752866594192714,0.0605249704922113,0.990082443172555
9380,14,182297,-0.00709519076839676,0.0605531988394743,0.906789720059938
9381,14,183272,0.035416982437083,0.0616008532851159,0.565696065332124
9382,14,184703,0.00627964925526986,0.0604510049020063,0.917323586719353
