SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
8665,13,329923,-0.165318475898,0.148042763367292,0.264884664195963
8666,13,331270,-0.0764031731327974,0.149151011288529,0.608793734014314
8667,13,331334,-0.0916201009201156,0.148699263383392,0.538196842703391
8668,13,331755,-0.0262247865865062,0.150044728356737,0.861352868026259
8670,13,333904,-0.0180443362454263,0.147749332221118,0.902867111331524
8671,13,338431,0.126433094118227,0.146553280880539,0.388882231689393
8672,13,339328,0.0675530973797057,0.147474121120882,0.647185814905739
8673,13,339643,0.0857598919177539,0.146951964420553,0.559867983492439
8674,13,340812,0.0574353052810153,0.145695667219588,0.693660921108304
8675,13,341260,0.0498490577882388,0.145204874714332,0.731575983371075
8677,13,343136,0.0882707465421362,0.146168100639494,0.546298783107518
8678,13,343663,0.122726878282762,0.146639047763801,0.403197145427052
8679,13,343706,0.110167903259766,0.14652958198452,0.452643751716974
8680,13,344093,0.0991107387817322,0.146696965669874,0.499727159996536
8681,13,345749,0.0178369699321363,0.150485232388029,0.905715380644181
8682,13,347381,0.105262409729707,0.14579706159297,0.470785391592143
8684,13,349796,0.0683976306777186,0.149540127285962,0.647674657732293
8685,13,350144,-0.0422518229815122,0.145041898209908,0.770987088357969
8686,13,350249,-0.0207998985464782,0.145055106459209,0.886061565988285
8688,13,352789,-0.0420399799431864,0.145323039083817,0.772532037380572
8690,13,355292,-0.0641160060286318,0.146153124512618,0.661154087837859
8691,13,363033,-0.0584981584572126,0.1440931891518,0.685007324442619
8692,13,363801,-0.0849202317080779,0.145550292734838,0.55996800709317
8693,13,365504,-0.0575425404790685,0.144961115563087,0.691643066780227
8694,13,367606,-0.00231583296883819,0.144126770989689,0.987189197878428
8695,13,368822,-0.0109596917076124,0.144103714119436,0.939419067735064
8698,13,379256,-0.0170168559507626,0.144578661301555,0.906372595329064
8699,13,379628,-0.0246495351758482,0.143496897748519,0.8637109043189
8701,13,380640,-0.0141342735380847,0.144165282525417,0.921954473168283
8702,13,381948,-0.0295372043601232,0.144412386928589,0.838054311313308
8703,13,382282,-0.0741910712632206,0.1442590104544,0.607370557367116
8704,13,382792,-0.096268503789444,0.144571205773907,0.505916382858998
8705,13,383109,-0.142464041207025,0.14434169898693,0.324322788012254
8706,13,385364,-0.13775080142354,0.143940220109527,0.339222164004063
8707,13,386654,-0.0863965766015638,0.143682967800182,0.548026084610245
8708,13,389323,-0.150404926133702,0.142626537508863,0.292358473442161
8710,13,391230,-0.148584979078958,0.143364768105258,0.30071936999711
8711,13,391266,-0.15903094929042,0.143147006805619,0.267340643685908
8712,13,391381,-0.140508770310236,0.143104081862932,0.32683922740037
8714,13,391574,-0.132423531580287,0.144498355758992,0.360063776650626
8715,13,391711,-0.130842450053433,0.143674996105886,0.36308358213603
8716,13,391847,-0.121464391054419,0.143814489056182,0.398911397696897
8717,13,393150,-0.141185745552799,0.142860791066576,0.323694904844786
8718,13,393315,-0.148484214413482,0.144066319121518,0.30340325671086
8719,13,393588,-0.124314954133742,0.143077285436067,0.385510910630473
8721,13,394755,-0.112941502442618,0.146522383020984,0.441332796831833
8723,13,396386,-0.0378155249091605,0.14348877962302,0.79228552664705
8724,13,396438,-0.050053569359066,0.144052576908011,0.728447310244718
8725,13,397928,-0.219354676068869,0.142785411348173,0.125371873242399
8729,13,399724,-0.133721200410629,0.144406212524603,0.355074845387436
8730,13,401237,-0.105832049038043,0.145148209000937,0.466405058411996
8731,13,404548,-0.118350056228278,0.144539959093615,0.413450037435979
8732,13,406726,-0.183669701475834,0.143087370402457,0.2001171759191
8733,13,407923,-0.115858915793524,0.14321661423769,0.419073406696776
8734,13,408241,-0.0795583024825655,0.143199337721758,0.578851774198646
8735,13,409642,0.133616186038191,0.144186466692619,0.354720537996534
8736,13,409778,0.184727053529351,0.143769092289282,0.199674192682921
8737,13,409846,0.167685470495696,0.143321085076156,0.242790849571216
8739,13,412406,0.067087384074709,0.144123019401177,0.641869830005127
8740,13,412815,0.0658473350280577,0.143651967467066,0.646960791479205
8741,13,413034,0.0570811625025455,0.145538764503912,0.695142774276176
8742,13,413778,0.0820723922915128,0.14571600185267,0.573632262493837
8743,13,413897,0.0880941452164703,0.143112637546448,0.538582862522246
8744,13,414299,0.108553686655448,0.143072811902785,0.448520165354495
8745,13,418355,0.147820218429244,0.144277488445459,0.306274801515956
8749,13,426996,0.00227941875587223,0.143850508482768,0.987366404183592
8750,13,430167,-0.00170990057910547,0.144313016651621,0.990553136245033
8751,13,430829,-0.00130079775605257,0.143420905376196,0.992768575835849
8752,13,431873,-0.0773515200221114,0.143705590654295,0.590734150840889
8753,13,432599,-0.0761944772408116,0.143699319070548,0.596282045531837
8754,13,432778,-0.0412584745291924,0.144053553675776,0.774731623489188
8755,13,433201,0.000186326814198556,0.143435712039274,0.998964260759979
8756,13,433403,-0.00790101211051086,0.143120933921956,0.956006260250779
8757,13,433701,0.00377444940335081,0.144045942221446,0.979110154363237
8758,13,437477,0.042108945257922,0.143013642292126,0.768594729313757
8759,13,438478,-0.0142633316590023,0.143251984165535,0.920743719493459
8760,13,439427,-0.0114764584237335,0.143402561121197,0.936259015784034
8761,13,441834,0.12603405440181,0.143687172543658,0.381006064791861
8762,13,441920,0.141091482201583,0.143439961823099,0.325972413402709
8765,13,442381,0.0893337762380929,0.144660962290678,0.537277463523863
8766,13,442626,0.104396629345167,0.144216474470973,0.469613711802775
8768,13,443520,0.094017704250967,0.1441358977145,0.514641756104581
8769,13,444319,0.0496136403968014,0.144143059155465,0.730902919475082
8770,13,445628,0.0142523211080579,0.143174965470337,0.920762238011126
8771,13,453818,0.142853730912144,0.143058887906564,0.318689014444037
8772,13,458388,0.21834150480304,0.142827362882703,0.127232103141166
8773,13,458460,0.223033669957381,0.143087728538494,0.119958775090153
8774,13,459157,0.313493863212401,0.142142178158423,0.0280633850583876
8775,13,459519,0.2413652292026,0.143729644157932,0.0939783730193335
8776,13,460480,0.280859661701852,0.143112143202358,0.0504877177946151
8777,13,462987,0.282100513961495,0.145407765269935,0.0531679229739816
8778,13,463519,0.311518115747997,0.142973930995164,0.0300040318986385
8779,13,463819,0.249279984953632,0.145353104637852,0.0872235675846263
8780,13,464615,0.293413276665893,0.1424184686026,0.040110078601452
8781,13,465559,0.240309416829612,0.142477435458753,0.0925543585944065
8782,13,465619,0.249578726074987,0.143051826452175,0.0819120146467723
8783,13,466416,0.216299784952074,0.143019784511059,0.131332789308347
8784,13,469663,0.153583233423112,0.143445974567133,0.285049550231482
8785,13,472968,0.304280391264526,0.141930012013843,0.0327254681999438
8786,13,474399,0.250730660667622,0.142860440978728,0.080114092875797
8788,13,476482,0.204163142276165,0.142637065448287,0.15321550117711
8789,13,476860,0.206740468954878,0.143046122938005,0.149268806121428
8790,13,482844,0.168739993899155,0.142460414914639,0.237024210065162
8791,13,483306,0.190965317488655,0.142783990286584,0.181939471704142
8792,13,489572,0.263434243667491,0.142269797665094,0.0649106103355255
8797,13,491360,0.174315823625844,0.142644120664027,0.222510531237968
8798,13,492500,0.133448644431942,0.143303057279898,0.352369091951798
8799,13,495175,0.184836286378671,0.142471314962554,0.19535528862982
8800,13,495523,0.143936468428595,0.143094431155356,0.315160140289307
8802,13,500062,0.217716420588872,0.143288736087268,0.129550801077343
8803,13,500365,0.218647486473804,0.142556989292154,0.125985683944939
8804,13,500701,0.184237301950629,0.143100128207943,0.198773542215303
8805,13,501075,0.215334560843243,0.142904081454336,0.132744275167386
8807,13,503363,0.292237485314055,0.145584173525467,0.0454749143922641
8810,13,505070,0.29350216724924,0.144738225437002,0.0433299685434105
8811,13,506148,0.216202376832251,0.143244690555815,0.13211101244148
8812,13,506197,0.220764114856314,0.144893028716718,0.128495210118799
8813,13,506223,0.219742058367286,0.144475020195434,0.129162771814051
8814,13,506332,0.270767014260588,0.14471926909413,0.0621747968436797
8815,13,509480,0.352597823171201,0.141837939928684,0.0133837021283755
8816,13,509524,0.368102811095698,0.142415199231798,0.0101466325031239
8817,13,510249,0.317126648370093,0.144703698173404,0.0290642498632335
8818,13,510643,0.277320573731872,0.142986401259852,0.0532382116349569
8819,13,510968,0.308996322505482,0.14297323272553,0.0313504311496978
8820,13,511585,0.38090328621358,0.145897503956549,0.00941925469279732
8821,13,511660,0.335162842008446,0.143856378944015,0.0203777147619736
8822,13,511842,0.319458361105027,0.144062938092851,0.0272258533064592
8823,13,513217,0.217979989554237,0.143113224527082,0.128621597458606
8824,13,513927,0.190156784310235,0.143070205516974,0.184668362758237
8826,13,514849,0.30041635958047,0.144022870847239,0.037705879500724
8827,13,517233,0.162826093127114,0.145406497204453,0.263560626518575
8828,13,519684,0.177241329113376,0.146338242857472,0.226638269798149
8829,13,522023,0.135686736058479,0.144755868836572,0.349220040069675
8830,13,522293,0.188899207489143,0.144054255348509,0.19060670341858
8831,13,522976,0.129295535986806,0.143751401265325,0.369032310349174
8832,13,524221,0.161885035517038,0.143657868320049,0.260559075616942
8833,13,524777,0.165605442081754,0.144221587084623,0.251634307115963
8834,13,527416,0.150408583783293,0.144090832358159,0.29727112950534
8835,13,531104,0.141445691764271,0.144322387646188,0.327723970330832
8836,13,534586,0.135668578513299,0.144132277852318,0.347205976413528
8837,13,534609,0.136712711042637,0.143977713057162,0.342995261173127
8838,13,534733,0.137606826184116,0.144923837327873,0.34301021244035
8839,13,534845,0.129474068875515,0.145191025152593,0.373134489652915
8840,13,535159,0.142640007433264,0.143700680489795,0.321575635886643
8841,13,535362,0.142452824835196,0.14464232480485,0.325366079647471
8849,13,536290,0.0981520609671425,0.144683397224507,0.497967640149903
8850,13,536440,0.0833895240887441,0.145697153615313,0.567450331552832
8851,13,536982,0.0958861814198516,0.144829583139942,0.508363380744884
8852,13,537041,0.0875879280587654,0.144844472539406,0.545764654354258
8853,13,537924,0.0767078034434429,0.145871501920823,0.599316550424511
8854,13,538521,0.113788538057701,0.147669372257153,0.441481474264496
8855,13,538607,0.00881810792119875,0.148395177784711,0.952648705526811
8857,13,539260,0.0701183986056835,0.144596316049363,0.628030181004138
8858,13,539269,0.0592140021072814,0.144743372462278,0.682716964364436
8859,13,539498,0.0685546333729754,0.145290902595699,0.637329698967349
8860,13,540307,0.0368315301947671,0.145969414510969,0.800937789961959
8861,13,540446,0.0944689203749327,0.147198697953193,0.521433698470021
8862,13,540762,0.0894375083969219,0.14590494396835,0.540281129971092
8863,13,540808,0.0481329265251221,0.147395519872997,0.744197075673071
8865,13,541424,0.0520922743096414,0.147034701804807,0.723336411178502
8867,13,542130,0.0313362256176941,0.145844854286119,0.830000543577696
8868,13,542977,-0.0460458542666388,0.146135076215987,0.752878702124231
8869,13,546586,0.0208295807470735,0.145782026472385,0.886465148881317
8870,13,547627,-0.0150347339848691,0.145628973178891,0.917831126340466
8871,13,548118,-0.0330433249318165,0.146478469699643,0.821654863476842
8872,13,548704,-0.00971183564133904,0.145228192523314,0.946720717516802
8873,13,548999,-0.00555086910607716,0.145652313835274,0.969621196116474
8874,13,549287,-0.00245854863702621,0.145907003422309,0.986565715384689
8875,13,549726,-0.0206982660812126,0.145782079456255,0.887176115247804
8876,13,552041,-0.0228837096921403,0.144914355614085,0.874616466054418
8877,13,552167,-0.0296888154018466,0.14491437976516,0.837790659856662
8878,13,552236,-0.0423731544956467,0.14546029985365,0.770989988615932
8879,13,554202,-0.0492133005122187,0.144899321510601,0.734331220603691
8881,13,556725,-0.066882480705125,0.143905348830906,0.642384746524994
8882,13,559009,-0.0814212080328804,0.145663284057491,0.576537547676051
8883,13,560774,-0.125301820460996,0.144574820070783,0.386699581330237
8885,13,561662,-0.105084259271826,0.143807304461399,0.465429025651307
8886,13,561755,-0.113316373897523,0.143978627069006,0.431788825697266
8887,13,562475,-0.182511452822941,0.143522192305563,0.204331075905321
8888,13,562955,-0.186350348912284,0.143986905988365,0.196436401623997
8889,13,562976,-0.188803985685424,0.144558881329971,0.192379251589655
8890,13,564094,-0.175968378558199,0.144440425290242,0.223932521074814
8891,13,564146,-0.112409139470716,0.144447158842049,0.436970933540762
8892,13,568827,-0.145866362495875,0.143458483347544,0.309952333392922
8893,13,573340,-0.198324609727726,0.14467121770773,0.171288215526997
8894,13,573670,-0.237217813465833,0.144371959985846,0.101252274854272
8896,13,574002,-0.249017169845773,0.147443596455954,0.0921220689680398
8897,13,575086,-0.181791892332796,0.14473981040676,0.209949887130175
8898,13,577143,-0.214926337495719,0.145533685551682,0.140616756028788
8899,13,582883,-0.146379025318024,0.145839443754131,0.316210829875652
8901,13,587156,-0.0966197282110286,0.144749587282773,0.504891675849558
8904,13,588065,-0.116625600986199,0.144332844805299,0.41961616921257
8921,13,588807,-0.171952537669646,0.144704332751144,0.235513054391689
8922,13,589215,-0.19055585379132,0.143804254227741,0.185993117516892
8923,13,600543,-0.148019864899707,0.143813167235111,0.304066387948663
8924,13,600548,-0.170819909024452,0.143672338505838,0.235256655181154
8925,13,600549,-0.161501634529869,0.144374802736558,0.264059699647054
8926,13,600928,-0.122008620368765,0.143376424333691,0.395364491499615
8927,13,601209,-0.135518008792258,0.142722855908967,0.343006515459195
8928,13,601449,-0.143607790292031,0.142913908446996,0.315654858128326
8929,13,603801,-0.15216519177374,0.142655035344736,0.28685192419947
8930,13,605162,-0.115752575266144,0.14264165790913,0.417629970945568
8932,13,607707,-0.107502029708476,0.143030896922895,0.452792413163567
8938,13,612355,-0.00755767488684959,0.145602041798259,0.95863265068029
8939,13,612723,-0.0262443133595667,0.143925343979269,0.855415313669225
8940,13,613251,-0.00282614982496414,0.143500537358702,0.984298324826484
8941,13,614505,-0.0468970823060461,0.144693006567618,0.746043408133539
8942,13,614530,-0.00879250947365171,0.143991185843704,0.951343727158133
8943,13,616433,-0.0411332827095296,0.144134446545471,0.775519368391389
8944,13,618430,0.00112872299648153,0.14425512276993,0.993761442638834
8945,13,620255,0.0574129747565428,0.143316736944392,0.688955500256016
8946,13,620593,0.0377733285852042,0.143921529928551,0.793121613387362
8947,13,621124,0.0123551978657326,0.144370687866141,0.931849066555605
8948,13,621167,0.000591632256902119,0.143756529465756,0.99671862758108
8952,13,626195,-0.111947325369842,0.142997470528697,0.434232862695022
8953,13,628556,-0.0709600951803097,0.144472741853689,0.623614283737554
8955,13,632242,-0.0900612471651648,0.144860141494201,0.534532750999013
8957,13,637712,-0.110565897302798,0.143236424996796,0.440683071162936
8958,13,639293,-0.0828428712285283,0.143459085765219,0.563992230485072
8959,13,640192,-0.0685235321971139,0.143244996135595,0.632685875649159
8960,13,641335,-0.113333724088371,0.144637909734392,0.433818701757579
8961,13,646103,-0.00767338944093454,0.144010941246957,0.95753626466766
8962,13,648377,-0.00144141963524946,0.145910635244253,0.992123579575754
8963,13,649487,0.00534722546765432,0.147496631160636,0.971100955041806
8964,13,649495,0.0264906010123582,0.147933899651221,0.857985060316938
8965,13,649552,0.0186935973822719,0.145617055302628,0.897925277096916
8966,13,649621,0.0216216316144718,0.146075308125542,0.882413848559394
8969,13,649905,0.0299094854782914,0.147092713159964,0.838988296274286
8970,13,650533,0.00821341916002416,0.146620675418879,0.955359039987199
8973,13,653186,0.0627099148948616,0.144201467620424,0.663917379037922
8974,13,654641,-0.0280603844125592,0.143842806413477,0.84544510883045
8976,13,658665,0.0735399750274909,0.144351628812594,0.610754976873597
8977,13,659142,0.0434524855646126,0.143676100662416,0.762499638908207
8978,13,659245,0.0472257678793387,0.143576707530501,0.74240848727924
8979,13,659356,0.0658733662723546,0.144163916729261,0.647999681241189
8980,13,660071,0.0721876795548946,0.144519946698494,0.617738528945561
8981,13,660769,0.0884886044885701,0.143914900689694,0.53903832336508
8982,13,661828,0.00377437851540169,0.143403721335811,0.979017016648751
8983,13,661923,0.0417381669775752,0.143212967910298,0.770885046791697
8984,13,665524,0.0704536800066444,0.144173978471857,0.625377897388108
8987,13,670426,0.10920405389007,0.146065313881104,0.455175977190854
8988,13,676107,0.0910513892956844,0.142580218724635,0.523498823216354
8989,13,678117,0.112164224283931,0.143163597131219,0.433877153799806
8990,13,678210,0.125791691079666,0.142748077204029,0.378801268890554
8991,13,678717,0.11540496079424,0.143140407071655,0.420649545706932
8992,13,680954,0.101482358940387,0.1452398625503,0.485185547948905
8993,13,682180,0.103499050933953,0.143971860061882,0.472688052069489
8994,13,683807,0.111008786051557,0.142782807986093,0.437404576785982
8995,13,685087,0.10263743167015,0.142638661614253,0.472270520960495
8996,13,685205,0.129279388885668,0.142930028047686,0.366350252516278
8997,13,687302,0.140368892447148,0.145637768237184,0.335794937140162
8998,13,687782,0.138018344187724,0.143703111865556,0.337490760359682
9001,13,689409,0.0421812038209128,0.143013581968968,0.76820894704069
9002,13,692065,0.0731255294063136,0.143207918288959,0.609932903786168
9003,13,694397,0.00125387937795347,0.142716308663661,0.992994985470459
9004,13,696701,0.0117982072497904,0.145079162107547,0.935231529983447
9005,13,696745,0.0344905006452607,0.143904319951208,0.810720071746358
9006,13,696957,0.0378358809766287,0.143277266695495,0.791876567516558
9007,13,697086,0.00463017177239339,0.143189213751083,0.974222345825926
9008,13,697107,0.0195951408285667,0.14342395584048,0.891405965794358
9009,13,697269,0.0273388248363627,0.143904074778893,0.849434389041467
9010,13,698336,0.00426894338534811,0.143915849131982,0.976352763534207
9011,13,698372,0.0291412967769251,0.144927607275304,0.840755855648438
9013,13,698530,-0.0355311996377717,0.147947263549108,0.810344657492423
9015,13,698569,-0.0232917054039747,0.14795415623101,0.874999799117841
9016,13,698595,0.0287202896385182,0.146260931625852,0.844438760080335
9020,13,698828,0.0372705098073067,0.143836881251028,0.795696387296871
9021,13,698850,0.0316883695418673,0.143939490546585,0.825881105857844
9023,13,699315,0.0513182708215571,0.143923455491155,0.72162945440972
9024,13,699415,0.0128952640011548,0.144776053464549,0.929076456532244
9027,13,699680,0.0745654902141306,0.145699952332691,0.609128980834065
9028,13,699822,0.0444089693205177,0.144187172371612,0.758267573137013
9029,13,699971,0.0208450779947953,0.143846281086648,0.884862913305284
9030,13,701153,-0.0813449164005301,0.144556315478612,0.573981880956509
9031,13,702308,-0.0285641004975088,0.144069187881299,0.842950654635444
9032,13,702551,-0.0410741116407121,0.143566082151924,0.774970125234473
9033,13,702563,-0.0317861094028639,0.143818806167882,0.825208558150234
9034,13,702605,-0.0498783677460966,0.144299058038861,0.729804381161204
9035,13,702665,-0.0403180112438302,0.144573731522637,0.780503993340019
9036,13,704115,-0.0410879080071214,0.143566070968381,0.774896569293695
9037,13,704389,-0.0229894745752099,0.144671979666277,0.873832560550654
9038,13,704907,-0.0537384018434856,0.144299769696162,0.709812511500792
9039,13,705664,-0.0541279770107975,0.144978950564327,0.709111633376696
9040,13,706506,-0.0177265402820007,0.144113346647974,0.902173809734895
9041,13,706623,-0.027093461190754,0.143222937253427,0.850068416354208
9042,13,707792,0.028964090452968,0.143395575628639,0.84004297691273
9043,13,708814,-0.00768002445353583,0.143934991166982,0.957477177242049
9044,13,709176,0.0144670943664027,0.143666343695787,0.919846367939126
9045,13,711296,-0.0109156443159449,0.143402685158692,0.93936768253164
9046,13,711505,0.0475882543709307,0.143504479484879,0.740376695138977
9047,13,711844,-0.0118628188112393,0.143525441612175,0.934174246502988
9048,13,714847,0.0196630640549015,0.143742414290991,0.891271806692268
9049,13,716963,-0.0484216873814182,0.142693052096688,0.734554205443884
9050,13,718591,-0.0378057604396188,0.144167070176564,0.793292652076075
9051,13,719243,-0.0729641240435341,0.145701054652614,0.616838299071107
9052,13,720765,0.0330966311932291,0.143166138082619,0.817311705166641
9054,13,721239,0.0409439895948818,0.143346378828081,0.775329247807453
9055,13,721409,0.0518092929249152,0.143965539731241,0.719157405323534
9056,13,721591,0.0646499744009338,0.143103933146009,0.651712582243139
9057,13,722436,0.0571247266387632,0.142897422495828,0.689574797844865
9059,13,723430,0.0336875487816389,0.142682647052951,0.813491047224645
9060,13,723548,0.0446089481428666,0.143057783867956,0.755357856099079
9061,13,724990,0.0737188426371016,0.143001084456295,0.606517651272763
9062,13,725060,0.0561197560425972,0.14263128096038,0.694217025307915
9063,13,725174,0.0916678876128214,0.142785672050591,0.521292199674599
9064,13,725820,0.0548611235701875,0.145150164029273,0.705686620815647
9065,13,727470,0.0215679484372443,0.144284148083373,0.881258319835806
9066,13,727859,0.0796281821149523,0.144282112509774,0.581371381237389
9067,13,727861,0.0698214426425809,0.144029274650074,0.628138349375225
9068,13,727880,0.0560068604261311,0.145106457761916,0.699750782517929
9069,13,728693,0.0329612807358561,0.143489891971036,0.818448991069339
9070,13,729020,0.0200027130905776,0.143988010446048,0.889593140268176
9071,13,729021,0.0200027130905776,0.143988010446048,0.889593140268176
9072,13,729862,0.0787063815525322,0.142843588428791,0.581984321345443
9073,13,729988,0.0426018699821096,0.145646880447863,0.77007538056547
9074,13,731422,0.026335907960165,0.142862128865368,0.853848730598049
9075,13,731433,0.026335907960165,0.142862128865368,0.853848730598049
9076,13,731556,-0.0829188745491502,0.145444091933704,0.568966953946725
9077,13,731576,-0.080787935640244,0.145340640191729,0.578663927173268
9078,13,731616,-0.0272870523875893,0.145503786985858,0.851348932744511
9079,13,731645,-0.00197666947982519,0.14437214719292,0.989083849310438
9080,13,732526,-0.0209473606804062,0.14612609754169,0.886094565748574
9081,13,732688,0.023324104560125,0.144712716015301,0.872047596235039
9082,13,733539,0.169096755694892,0.143114321384337,0.238179599856215
9083,13,734392,0.183779831842362,0.144110268974419,0.203051529002905
9084,13,735275,0.175432287542226,0.143584018857541,0.222595036737652
9085,13,735637,0.166074100625637,0.142631369039083,0.24506491668092
9086,13,736201,0.172967702184565,0.144110930079489,0.230851000587516
9087,13,736304,0.179437417454854,0.143205298291838,0.211032066478502
9088,13,737273,0.19850119116255,0.144852595303801,0.171443245423371
9089,13,737783,0.152525410862484,0.144070601735044,0.29046707277196
9090,13,738123,0.200250981981941,0.143633894659932,0.164141244962538
9092,13,739183,0.190201951565622,0.143579124421024,0.186121397703929
9093,13,740880,0.113059515962608,0.143230910557232,0.430436525499907
9094,13,740946,0.158410904809036,0.144754003474147,0.274549594370606
9095,13,743797,0.175070456131981,0.143454224442078,0.223130741177515
9096,13,748562,0.145120221295942,0.14321961851875,0.311624959646723
9097,13,751130,0.136395728547457,0.142774602536177,0.340068602959084
9098,13,751466,0.149216430482529,0.143142789436857,0.297925447785527
9101,13,755881,0.171835162014325,0.14266619182681,0.229220284263194
9103,13,757834,0.190170296309561,0.142415411449478,0.182631710558608
9104,13,759401,0.231869087274742,0.14245930332168,0.104498459135613
9105,13,759805,0.160068480659667,0.143225807769398,0.264499941848834
9106,13,761165,0.123307721192523,0.142913317464298,0.388825118641876
9107,13,761608,0.0969704546457571,0.142569162310618,0.496846259789705
9108,13,761771,0.124625194844485,0.143525503651956,0.385812431615938
9109,13,762630,0.143617003565545,0.142457621929496,0.31407854286329
9110,13,764921,0.194844633215959,0.142932713167592,0.173691057745112
9112,13,770231,0.186827996732698,0.1427315193982,0.191403754785583
9113,13,770362,0.179391108038353,0.143342759938096,0.211586802361841
9116,13,774681,0.0567398038295171,0.144257107415462,0.694317527511136
9118,13,776467,-0.121871116388759,0.142721678148865,0.393735310185829
9119,13,777558,-0.2023848437269,0.142771191914872,0.15720517966148
9121,13,779242,-0.26405255432921,0.142713524027078,0.0651161460915539
9122,13,779300,-0.294986549638188,0.143840331723232,0.0410251088189793
9123,13,779631,-0.377652408690292,0.143714654768159,0.00896913748580028
9124,13,783460,-0.357004833638381,0.142917709744518,0.0129448817113805
9125,13,790664,-0.403176294798682,0.141477398225497,0.00463206541045233
9126,13,790923,-0.42942054559304,0.14308440795004,0.00288080527680491
9127,13,793818,-0.239315629455927,0.142092788893002,0.0930229449593092
9128,13,796580,-0.0199378696547282,0.143359015222658,0.889469009390327
9129,13,796962,0.0163733768440102,0.142650935813861,0.90868530253786
9130,13,798315,0.0731351006098698,0.143607657758571,0.610881036332786
9131,13,799197,0.0822117258957715,0.142783985522451,0.56513283492927
9132,13,799605,0.107160516522646,0.142539531822247,0.452675262528127
9133,13,800884,0.140096980634333,0.143306754263481,0.328940651824739
9134,13,801587,0.175043903745494,0.143179593355565,0.222316148813111
9135,13,806573,0.14496772345303,0.144498161152572,0.316427648355072
9136,13,807168,0.109008751623274,0.142946237274977,0.446219801539184
9137,13,807743,0.0926781059590803,0.142772574693534,0.516675806715805
9138,13,808461,0.144229987988276,0.14327688531333,0.314791475917504
9139,13,812150,-0.0470093919972878,0.143155111264661,0.74281845111493
9140,13,812178,-0.0577805298012161,0.142959781873215,0.686330028948456
9141,13,813548,-0.0579335783052261,0.144071901358976,0.687842220845912
9144,13,819594,-0.0273859513435839,0.142646150753029,0.847864180066588
9145,13,820446,-0.0656445541806644,0.143480876540261,0.647582877639387
9146,13,821488,-0.00365296986646855,0.143050255592855,0.979641648558052
9147,13,822712,-0.0502543514073113,0.144911223405166,0.728952679824354
9148,13,823029,-0.0403153064542095,0.14285289063582,0.77794362884972
9149,13,825841,-0.169902499724639,0.142564502479324,0.234156440961644
9150,13,827082,-0.105792821926611,0.143556877046852,0.461648268235119
9151,13,828799,-0.067646165788091,0.143018621851689,0.636513700554506
9152,13,830349,-0.0934378356046269,0.143823175636101,0.516326879581686
9153,13,830456,-0.118348224832295,0.143556583858278,0.41026830306992
9154,13,832641,-0.0472228183577035,0.142936950549263,0.741312495452038
9156,13,833658,-0.090101896627102,0.143797020912497,0.531332466465844
9157,13,834662,-0.0775139560893324,0.143491479791747,0.589400430815231
9158,13,835125,-0.0873299461947541,0.143665325988231,0.543664084829573
9159,13,836259,-0.0938640305429641,0.144002107819274,0.514938874822409
9161,13,838018,-0.141432168416027,0.144817937605652,0.32942585568845
9162,13,838567,-0.108525155630349,0.143171542651567,0.448952012710753
9163,13,838600,-0.107896701431527,0.143193327854369,0.451649561362758
9164,13,839615,-0.106675959155271,0.144676844183685,0.461405696999472
9165,13,840462,-0.0746185538401541,0.142813793141036,0.60165804682861
9166,13,842921,-0.115292278416741,0.143225868437678,0.421379831191747
9167,13,845564,-0.0789112304626381,0.143465364712953,0.582641981909228
9168,13,845910,-0.100165421597981,0.143480289738466,0.485566281965811
9169,13,848209,-0.0517283460138659,0.143552902180559,0.718805834316005
9170,13,849052,-0.0603909697612436,0.14574960839572,0.678871377094595
9171,13,849392,-0.0196170059199776,0.144163464396926,0.891839762833044
9172,13,849970,-0.12085429181581,0.142886489623215,0.398233773724598
9174,13,852398,-0.0995318645560639,0.144492576906684,0.491378192057922
9177,13,858666,-0.0109828064325933,0.143212011573769,0.938914288157769
9178,13,858794,-0.0242652391106904,0.142953212988423,0.865309864424794
9179,13,859266,-0.108351738737315,0.143407500667635,0.450422047086194
9180,13,860537,-0.0733895938719233,0.142640438735623,0.607219097767837
9181,13,860589,-0.0729451948613035,0.142663504631708,0.609454067230347
9182,13,864754,0.0149959457466314,0.14325177221486,0.91668724588323
9185,13,867636,-0.0979268034168161,0.142755900054733,0.493179929134168
9186,13,868856,-0.0615962086093236,0.142867390702945,0.666627899075315
9187,13,869923,-0.109426121999002,0.143652263889109,0.446721958399901
9188,13,871210,-0.0837880528327678,0.143293563829026,0.559102780492355
9189,13,872093,-0.0709006038493353,0.142879939629094,0.620044479863362
9190,13,873664,0.029641189289238,0.142950341536518,0.835853711132402
9218,13,877043,-0.0266224900925708,0.143111145872412,0.852530697738159
9219,13,877100,-0.0572234663621935,0.143276069815611,0.68984514334664
9220,13,881083,0.0313546109358065,0.143251077212011,0.826871025364576
9221,13,883627,-0.0793972347616266,0.143488562754094,0.580384357743134
9222,13,886585,-0.0386058196031039,0.144886130727424,0.790043400313827
9223,13,886590,-0.0424821734254044,0.144840839001327,0.769463330527416
9224,13,888463,-0.0597868053974075,0.143109922814222,0.676370443956922
