SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8714,13,391574,-0.101969640081151,0.156100334470682,0.514032342888558
8715,13,391711,-0.098591661846986,0.155213662392273,0.52570973882893
8716,13,391847,-0.0880449625698763,0.155356976748464,0.571259967646634
8717,13,393150,-0.108372993901893,0.154346650765504,0.483054413550144
8718,13,393315,-0.107444835562992,0.155671577353423,0.490520687386683
8719,13,393588,-0.110945343733148,0.15452721028321,0.473252891579446
8721,13,394755,-0.086810617672622,0.158260082035818,0.583673848566267
8723,13,396386,-0.0590791605947395,0.15490250423129,0.703139053142158
8724,13,396438,-0.0754169708795883,0.155502681910772,0.627985518018635
8725,13,397928,-0.114726995251359,0.154553676983261,0.458392176557669
8729,13,399724,-0.107858557803722,0.155993344969492,0.489749508443404
8730,13,401237,-0.0402969494273762,0.156814092396821,0.797349518959444
8731,13,404548,-0.022739557293013,0.156197528833707,0.884334427432059
8732,13,406726,-0.168367181360814,0.154586391465478,0.276832398380109
8733,13,407923,-0.0412708343327273,0.154753008696157,0.789864794908937
8734,13,408241,-0.103002668675686,0.154577070127591,0.5056216800747
8735,13,409642,-0.0330362337681965,0.155851763100048,0.832251095845194
8736,13,409778,0.0330354087249171,0.155574436192901,0.831960676502343
8737,13,409846,0.0147195925851601,0.155035882855007,0.924413866153542
8739,13,412406,0.0896325123488332,0.155578562980148,0.564898636745183
8740,13,412815,0.0697946730137532,0.155097034478371,0.652981976614831
8741,13,413034,0.098639117211813,0.157078986337495,0.530437020684638
8742,13,413778,0.0228663341696645,0.157389791287749,0.884568985820687
8743,13,413897,0.0578124507758327,0.154565350804252,0.708604761775679
8744,13,414299,0.0728668635496302,0.154547321492358,0.637585144682623
8745,13,418355,0.0706393740415857,0.155956836783479,0.650868898861206
8749,13,426996,-0.0333995058113483,0.155299602420021,0.829840853567732
8750,13,430167,-0.0459021586802294,0.155789948392537,0.768441076865891
8751,13,430829,-0.0711094474495533,0.15479965266984,0.646255271081183
8752,13,431873,-0.186574539056652,0.154898933160163,0.229206393015457
8753,13,432599,-0.171006443723774,0.154941156133266,0.270481001079948
8754,13,432778,-0.140783096794403,0.155366423967775,0.365481999592422
8755,13,433201,-0.0779555948820161,0.154806288762058,0.614878617446292
8756,13,433403,-0.0807814009311484,0.154462866566955,0.601314421222596
8757,13,433701,-0.12412881164349,0.155380480729473,0.424902932503404
8758,13,437477,-0.12156289401926,0.154289546014978,0.431290907972243
8759,13,438478,-0.120988810385615,0.154531574028056,0.434187809486432
8760,13,439427,-0.15657374322682,0.154603054766721,0.311874789792214
8761,13,441834,-0.0733272756921196,0.155253294062192,0.636999255441955
8762,13,441920,-0.0708334101556183,0.155032724808741,0.648028778413398
8765,13,442381,-0.155646803849172,0.156049338966979,0.319243678447708
8766,13,442626,-0.0869614373008561,0.155751608615373,0.576970208292318
8768,13,443520,-0.114533148936019,0.155592228406608,0.462152019842366
8769,13,444319,-0.131088248046814,0.155495235228037,0.39977856957949
8770,13,445628,-0.157024183837165,0.154356441378512,0.30971553330532
8771,13,453818,0.104409020191904,0.154573172383437,0.499821570448314
8772,13,458388,0.196624129122725,0.154360315885396,0.203572450104358
8773,13,458460,0.21969431385441,0.154575265567406,0.156118966921946
8774,13,459157,0.21935437595162,0.154077334310461,0.155426990127305
8775,13,459519,0.200616745324436,0.155431508655801,0.197649535204799
8776,13,460480,0.259496975883196,0.154737989901975,0.0944259930486072
8777,13,462987,0.19038450704717,0.157500133505258,0.227552781597475
8778,13,463519,0.232138272960935,0.154905874015621,0.134877291453162
8779,13,463819,0.167429592369346,0.157332270559403,0.287975318522382
8780,13,464615,0.232674849062548,0.154188748638453,0.132186610048554
8781,13,465559,0.151135574160113,0.154236235314182,0.327808209559924
8782,13,465619,0.158572948612347,0.154882089510767,0.306616618969448
8783,13,466416,0.139421044655533,0.154734442458044,0.368184384911731
8784,13,469663,0.101538998485932,0.155030055326774,0.512917929299775
8785,13,472968,0.172635574885485,0.1539566601312,0.262911424622409
8786,13,474399,0.221751166335106,0.154462006842895,0.151991537265263
8788,13,476482,0.0761988402838955,0.154392603621609,0.621938389528984
8789,13,476860,0.040010344820489,0.154882882862691,0.796305525686333
8790,13,482844,0.0875837545727413,0.154043721013531,0.570013403277049
8791,13,483306,0.123761811681577,0.154407888286203,0.423366866556196
8792,13,489572,0.160567484887785,0.154110465350514,0.298171708772838
8797,13,491360,0.176579674872392,0.154046219021522,0.252456881286384
8798,13,492500,0.197521988858682,0.154551436851712,0.202077195420285
8799,13,495175,0.185756970255471,0.153869629022796,0.228149530117252
8800,13,495523,0.171257665301448,0.154445922525886,0.268248925500501
8802,13,500062,0.243904320339976,0.154664407095727,0.115693385723404
8803,13,500365,0.24308180086053,0.153882216193831,0.115080036159421
8804,13,500701,0.240304995200929,0.154332805187723,0.12035298102901
8805,13,501075,0.260526590664633,0.154160944797119,0.0919175159497011
8807,13,503363,0.296934890618648,0.157284015100563,0.0598606950562035
8810,13,505070,0.297061880932858,0.156378415358189,0.0582958801200621
8811,13,506148,0.159229893712654,0.154922232856475,0.304745164125381
8812,13,506197,0.161519469233673,0.156713215106529,0.303401663933373
8813,13,506223,0.12956279470945,0.156342250558623,0.407827022141166
8814,13,506332,0.174609802020568,0.156745232925959,0.266049104160149
8815,13,509480,0.159145386079525,0.154239046746895,0.302867550006111
8816,13,509524,0.164813981404067,0.154960165705566,0.288241791401261
8817,13,510249,0.157901835669137,0.157065439467453,0.315428931092647
8818,13,510643,0.137015039698829,0.155025698991275,0.377394139965118
8819,13,510968,0.0977819145919894,0.155293276325326,0.529324586392503
8820,13,511585,0.161420717363253,0.158801039150181,0.3100891459623
8821,13,511660,0.164117477125213,0.156261713564265,0.294311042114269
8822,13,511842,0.134659607083218,0.156454572079684,0.389990467220861
8823,13,513217,-0.047200679703434,0.155000249210565,0.760911184835699
8824,13,513927,-0.126785902296019,0.154706179588857,0.413038733280158
8826,13,514849,-0.0410252031786734,0.156435933600586,0.793282271800283
8827,13,517233,-0.0773843318000756,0.157214305316758,0.622868424764816
8828,13,519684,-0.0623668060450564,0.158288775251524,0.693814142553287
8829,13,522023,-0.0605651418243915,0.156448376305994,0.698896652087797
8830,13,522293,-0.0135491208500764,0.155906376488387,0.930795906361154
8831,13,522976,-0.0428162565714602,0.15536374810205,0.783026410795485
8832,13,524221,0.0127162013144337,0.155378986470763,0.934820406934648
8833,13,524777,0.0470983517435675,0.155980751549124,0.76286817170904
8834,13,527416,0.0155366243936599,0.155806909559913,0.920625472628863
8835,13,531104,-0.0395379253783829,0.156016851154198,0.800090533152306
8836,13,534586,-0.0324089080166882,0.155799555268245,0.83533589695596
8837,13,534609,-0.0145082524645953,0.155643537141677,0.925785945081422
8838,13,534733,0.00589068729270237,0.156667923353945,0.970027997554819
8839,13,534845,0.0150502692594947,0.156931446914752,0.923651664542461
8840,13,535159,-0.000843821149780211,0.155364324604375,0.995669585665014
8841,13,535362,-0.0154495343579535,0.156376855238694,0.921355679767486
8849,13,536290,-0.0283206111395354,0.156303483947409,0.856322517008423
8850,13,536440,-0.0219212583622408,0.157372117602606,0.889295928628048
8851,13,536982,-0.0313319541895807,0.156454953750414,0.841391141130994
8852,13,537041,-0.0406432079610064,0.156448886315027,0.79518041037234
8853,13,537924,-0.0300875448798273,0.157545244002129,0.848653270359057
8854,13,538521,0.0259341644646662,0.159560858777424,0.870977863086386
8855,13,538607,-0.0854400280220662,0.160152672700279,0.594029401016791
8857,13,539260,-4.89576903602851e-05,0.156166929819442,0.999750043560532
8858,13,539269,-0.00769692038404979,0.156310215227669,0.960754836144325
8859,13,539498,-0.019241213889289,0.156910975364568,0.90247381105556
8860,13,540307,0.0468464780128748,0.157591908277356,0.766439442598777
8861,13,540446,0.0546133115215541,0.158990749099104,0.731426885499932
8862,13,540762,0.0749083234980263,0.157561196422995,0.634779069167821
8863,13,540808,0.046784579574894,0.159141685428895,0.768945452302662
8865,13,541424,0.0642530913887229,0.158738955963676,0.685890244449359
8867,13,542130,0.033480896000573,0.157463150568133,0.831740745515676
8868,13,542977,-0.0236103654518194,0.157793460973185,0.881143339595107
8869,13,546586,-0.016577820343211,0.157397183096549,0.916177939806683
8870,13,547627,-0.0437570736244572,0.157214983641085,0.7809248042371
8871,13,548118,-0.030666693212313,0.158150003447104,0.846358749413586
8872,13,548704,-0.0327160297307945,0.156788476318452,0.834831298390974
8873,13,548999,-0.0354782355160876,0.157244045038763,0.821623428132267
8874,13,549287,-0.0433295544901144,0.157513219019062,0.783411723459284
8875,13,549726,-0.0413133976962827,0.157384296125186,0.793089013677618
8876,13,552041,0.0144914178164312,0.156461939921433,0.926258437504347
8877,13,552167,-0.0218191326463124,0.156463332589997,0.889172470515687
8878,13,552236,-0.018236519873315,0.157063625549256,0.907632082697952
8879,13,554202,-0.0242194182157289,0.156462332201665,0.877072249432239
8881,13,556725,-0.105112769667977,0.155315731746043,0.498996173294078
8882,13,559009,-0.222866089402861,0.15688869996431,0.156334271109539
8883,13,560774,-0.263623769660344,0.155626469177909,0.0911564751233444
8885,13,561662,-0.206123344297612,0.154992671488411,0.184412869177285
8886,13,561755,-0.230015550002808,0.155101960610974,0.138967761741099
8887,13,562475,-0.282434747531652,0.154580564902786,0.0685283548303117
8888,13,562955,-0.305937419846662,0.154972247071906,0.0491446824095177
8889,13,562976,-0.293343754421588,0.155670163905628,0.060333299519368
8890,13,564094,-0.259338831195561,0.155663336709829,0.0965957452459869
8891,13,564146,-0.240178579841555,0.155563264183904,0.12350159329798
8892,13,568827,-0.333311016313183,0.154095288019738,0.0312105322935715
8893,13,573340,-0.396921865193596,0.155179589901105,0.0109500517469014
8894,13,573670,-0.45092762530675,0.154615979830941,0.00376695302756867
8896,13,574002,-0.405295136170599,0.158368488252125,0.0109078544728938
8897,13,575086,-0.395812528418637,0.155195310969577,0.0111810853275445
8898,13,577143,-0.381409082525654,0.156298822872156,0.0151681455618689
8899,13,582883,-0.365469318590575,0.156477196672193,0.0200712164293553
8901,13,587156,-0.321615799034674,0.155439297311123,0.0392663100250664
8904,13,588065,-0.334133068593509,0.154957345041398,0.0317359711050107
8921,13,588807,-0.423545409680019,0.154912069901908,0.00657038617419719
8922,13,589215,-0.375002120927103,0.154360394304714,0.0156224080470564
8923,13,600543,-0.28642157865777,0.154753152098137,0.065029409700091
8924,13,600548,-0.296759511014936,0.154622996297574,0.0557592014445631
8925,13,600549,-0.278186578423746,0.155448255436233,0.0743790839924178
8926,13,600928,-0.268039416106832,0.154298445019923,0.0832330951786723
8927,13,601209,-0.334296306858313,0.153259516406917,0.0298247986939153
8928,13,601449,-0.302515915795103,0.153677845130731,0.0497918226565071
8929,13,603801,-0.244359083428026,0.153717801811653,0.112806576805962
8930,13,605162,-0.25912648403383,0.153529920004234,0.0923345408419776
8932,13,607707,-0.256822487666415,0.153942643853425,0.0961429329372952
8938,13,612355,-0.178760069722913,0.156913192971289,0.255380103051065
8939,13,612723,-0.148517185054814,0.155196656243371,0.339241736704291
8940,13,613251,-0.221287308454958,0.154483627990459,0.152905118372282
8941,13,614505,-0.245243178661731,0.15569637892921,0.116120510629031
8942,13,614530,-0.214204002918405,0.155043815507469,0.167977316626392
8943,13,616433,-0.208007786702503,0.155239952855351,0.181136021569472
8944,13,618430,-0.154056983611634,0.15553058719562,0.322595889271478
8945,13,620255,-0.135158610439435,0.15460132139764,0.382582118495191
8946,13,620593,-0.10485346630493,0.155301319410384,0.500015178962672
8947,13,621124,-0.158072248317585,0.155645732210088,0.310520244171937
8948,13,621167,-0.184699758666299,0.154896622209678,0.233902775373826
8952,13,626195,-0.0509159208706811,0.15449892999161,0.741931562881787
8953,13,628556,-0.0922464554701463,0.155957547995411,0.554574489407482
8955,13,632242,-0.0522970408633694,0.156460627761044,0.738389043259118
8957,13,637712,-0.132800763644657,0.154615703699645,0.390973782313728
8958,13,639293,-0.0531594399225434,0.154934425888896,0.731720486495796
8959,13,640192,-0.03039278062445,0.154697636018788,0.844358728022922
8960,13,641335,-0.0358297007193369,0.156283959577471,0.818799413541379
8961,13,646103,0.104508333357822,0.155384029880711,0.501653961809669
8962,13,648377,0.133112936731634,0.1573745831157,0.398217755418178
8963,13,649487,0.144662282778493,0.159060345255786,0.363717088803924
8964,13,649495,0.160990279791813,0.159495649161387,0.313488119654493
8965,13,649552,0.120790729808836,0.157089159306789,0.442448405186624
8966,13,649621,0.173295091992192,0.157446706924168,0.271795191912333
8969,13,649905,0.174700773502882,0.158547072715276,0.271262022302415
8970,13,650533,0.122554794564674,0.158166816264317,0.438949855780029
8973,13,653186,0.206891811932445,0.155340527414556,0.183765542051432
8974,13,654641,0.0993867003651051,0.155219665141026,0.522394858901105
8976,13,658665,0.231550780706601,0.155420179724248,0.137159942189437
8977,13,659142,0.163469320149348,0.154897351411671,0.291991750715067
8978,13,659245,0.176542739939402,0.154752854620395,0.254724685724159
8979,13,659356,0.173523335920333,0.155419948440046,0.264975913054286
8980,13,660071,0.128499906834536,0.155937705646153,0.410469605488885
8981,13,660769,0.134982052514855,0.155296332003483,0.385333691306362
8982,13,661828,0.108100725378331,0.154720551106882,0.485209774059181
8983,13,661923,0.123995154809509,0.154499104741906,0.422767766735566
8984,13,665524,0.257454703191433,0.155107486095481,0.0978332687003977
8987,13,670426,0.199385876117022,0.157468577989299,0.206278325348183
8988,13,676107,0.187769335800675,0.153702565472383,0.222658667338589
8989,13,678117,0.209154637039345,0.154301371006866,0.176126725732823
8990,13,678210,0.232293458465483,0.153792721209875,0.131827806607194
8991,13,678717,0.258171246071701,0.15407374044883,0.0946953217598537
8992,13,680954,0.266159505735591,0.156277394098655,0.0894253894250026
8993,13,682180,0.243492580067922,0.155013677215049,0.117129342625828
8994,13,683807,0.203088104465378,0.153909786128682,0.187848186047275
8995,13,685087,0.234981064654091,0.153605921337138,0.126970337608953
8996,13,685205,0.250737301994608,0.15391715817337,0.10419646209046
8997,13,687302,0.320530961320393,0.156519105710826,0.0413121447307124
8998,13,687782,0.295590301389071,0.154554486504132,0.0566171013862014
9001,13,689409,0.168747199098365,0.154163741684929,0.274439453687081
9002,13,692065,0.217580091105372,0.154238894500975,0.159222730632798
9003,13,694397,0.124891747141199,0.153941736021647,0.417744500434548
9004,13,696701,0.0870768241738844,0.156569137017684,0.57845674577994
9005,13,696745,0.108199408383218,0.155273703158051,0.486367672502688
9006,13,696957,0.147163594128732,0.154507681810999,0.341511497051027
9007,13,697086,0.145798374479387,0.154401092232061,0.345670745472504
9008,13,697107,0.119692172889559,0.154722186887279,0.439688596638537
9009,13,697269,0.149829314187177,0.155170714688443,0.334916785427192
9010,13,698336,0.118464824936443,0.155252476254487,0.445945414890601
9011,13,698372,0.15038095537867,0.156276748826456,0.336570988037848
9013,13,698530,0.0970910523389412,0.159662269005596,0.543510424072708
9015,13,698569,0.0900204413677612,0.159674005394887,0.573264268343873
9016,13,698595,0.123967492963488,0.157782885137228,0.432579661677932
9020,13,698828,0.0907307877201486,0.155234681424547,0.559274137579361
9021,13,698850,0.0787486640217014,0.155359931691238,0.612556297059169
9023,13,699315,0.0890207951736658,0.155344218960169,0.566972244422282
9024,13,699415,0.082738775918313,0.156248706485118,0.596768929681165
9027,13,699680,0.156945982888346,0.157142971934017,0.318601665502974
9028,13,699822,0.0752145721169654,0.155642644083537,0.629216623534568
9029,13,699971,0.101613127081208,0.155215581396958,0.513114272398407
9030,13,701153,0.153204700036167,0.155928671444108,0.326511408436704
9031,13,702308,0.18088016933104,0.155256278716925,0.244788451575808
9032,13,702551,0.138941038191692,0.154844119398183,0.370172442416567
9033,13,702563,0.141520421369718,0.155103444843311,0.362167196801577
9034,13,702605,0.145995935247831,0.155626490680704,0.348825439319692
9035,13,702665,0.125577852184322,0.155964598615403,0.421264181499619
9036,13,704115,0.103675745827706,0.15492236486722,0.50379834787471
9037,13,704389,0.139248459013056,0.156026290394096,0.372750152762354
9038,13,704907,0.133535144554635,0.155663200923695,0.391559243869949
9039,13,705664,0.0554196540767899,0.156531167308003,0.723513778290169
9040,13,706506,0.0615669506164775,0.155562322148169,0.692513558557761
9041,13,706623,0.103153978543376,0.154542499937452,0.50490189748312
9042,13,707792,0.093423540037833,0.154747626788597,0.546420556683018
9043,13,708814,0.0915159353732614,0.155325205000859,0.556111216292639
9044,13,709176,0.0402807584673502,0.155098296474154,0.795237986695741
9045,13,711296,0.0346142101213926,0.154816533083661,0.82321180424152
9046,13,711505,0.0898826786401253,0.154886395110689,0.562073415495638
9047,13,711844,0.0391647389660623,0.154946237518354,0.800598169343675
9048,13,714847,0.167635924238289,0.154940441738577,0.28001869499685
9049,13,716963,0.246329237807181,0.153526389576698,0.109503672763713
9050,13,718591,0.265387380438504,0.155024480489253,0.0877922338883495
9051,13,719243,0.191216997172078,0.157034093475449,0.22415959957132
9052,13,720765,0.235853940360032,0.154071982868376,0.12671358139422
9054,13,721239,0.249356700699063,0.154213264699809,0.106780127293093
9055,13,721409,0.214298275009454,0.155043446463896,0.167789735045285
9056,13,721591,0.260120189469197,0.153926957851052,0.0919311676064462
9057,13,722436,0.299234825233253,0.153491547695538,0.052024911810881
9059,13,723430,0.286372779068148,0.153305145013868,0.0625915157181286
9060,13,723548,0.28680917864437,0.153719004950176,0.0628983375898453
9061,13,724990,0.319061701559053,0.153514311738839,0.0383959960980437
9062,13,725060,0.320160063696582,0.153081620312368,0.0372035391064851
9063,13,725174,0.295151702126261,0.153447999887381,0.055225795199404
9064,13,725820,0.30804631021566,0.155884755066639,0.04891989641457
9065,13,727470,0.287882479778567,0.15502746395661,0.0641471664263285
9066,13,727859,0.303496346321652,0.15500346406163,0.0510177042690787
9067,13,727861,0.305603027780552,0.154701734313282,0.0489975149895377
9068,13,727880,0.290514982880272,0.1559340099878,0.0632836490448471
9069,13,728693,0.301173883143214,0.154100468496162,0.0514431294375196
9070,13,729020,0.288738074120787,0.154700973443585,0.0628106140382876
9071,13,729021,0.288738074120787,0.154700973443585,0.0628106140382876
9072,13,729862,0.327450068323123,0.153301381506915,0.0333678233156696
9073,13,729988,0.329179378630518,0.156289269409798,0.0358909077967284
9074,13,731422,0.301080744568333,0.153415365127034,0.0504870629770797
9075,13,731433,0.301080744568333,0.153415365127034,0.0504870629770797
9076,13,731556,0.265168674017726,0.15646728968977,0.0910099480099853
9077,13,731576,0.247325530405937,0.156434331566756,0.11476943013793
9078,13,731616,0.27998696276997,0.156394143480456,0.0742681964882894
9079,13,731645,0.300111829340008,0.15505234784205,0.0537209278880586
9080,13,732526,0.231142074054081,0.157290794327341,0.142582267947817
9081,13,732688,0.325070220037972,0.155285463537922,0.0370291639943551
9082,13,733539,0.394766598483907,0.153387735217676,0.0104705578522501
9083,13,734392,0.382174886620446,0.154615886254729,0.0139156347378782
9084,13,735275,0.397940132734001,0.15389882740909,0.0101175194614838
9085,13,735637,0.403545281419996,0.152786566715729,0.00862765586981735
9086,13,736201,0.385324603133435,0.154553256440887,0.0131189259147567
9087,13,736304,0.404000490879589,0.153457381759435,0.00884423187856727
9088,13,737273,0.391914611855768,0.155413444929454,0.0121165235393418
9089,13,737783,0.338511008533552,0.154748771354727,0.0293623910235634
9090,13,738123,0.410327493079904,0.153960947670707,0.00804910233974715
9092,13,739183,0.354088311737379,0.1542545461687,0.0222913833873627
9093,13,740880,0.334196241565769,0.153751689947891,0.0303986007011308
9094,13,740946,0.330757782943887,0.155557089406608,0.0341734718653025
9095,13,743797,0.378614171579461,0.153894499114606,0.0143636515273225
9096,13,748562,0.265987140116148,0.154204788355986,0.0854216009090954
9097,13,751130,0.0382391015296607,0.154333825948758,0.804457380109295
9098,13,751466,0.0401860135157698,0.154768536806737,0.795283321949148
9101,13,755881,0.0703640793659676,0.15430180275608,0.648658937366658
9103,13,757834,0.0873464459286503,0.154078032545286,0.571144132551579
9104,13,759401,0.117308899280624,0.15425743935984,0.447478451643493
9105,13,759805,0.0813750082323509,0.154848027532419,0.599554956637049
9106,13,761165,0.0492500539517671,0.154438243850775,0.749992439120916
9107,13,761608,-0.00437425079371158,0.154026957160687,0.977359767032979
9108,13,761771,0.00479371824674152,0.155124015650758,0.975364768946467
9109,13,762630,0.0560862182750549,0.153998202935039,0.715926368196891
9110,13,764921,0.0902648675821382,0.154649862428499,0.559813438173423
9112,13,770231,0.078837115584713,0.15441811806222,0.609990088372813
9113,13,770362,0.0682847341607918,0.155061885529614,0.659938066152212
9116,13,774681,0.0405471285241931,0.155767885895572,0.794780439207052
9118,13,776467,-0.163213491761379,0.154005222158611,0.289963869323136
9119,13,777558,-0.194646859452721,0.154234982929896,0.207776585083844
9121,13,779242,-0.255632262779991,0.154228504795141,0.0983087684566872
9122,13,779300,-0.293213228473208,0.155439665661949,0.0600687539404323
9123,13,779631,-0.352756127743046,0.155544265343958,0.0239401491375236
9124,13,783460,-0.349245860127493,0.154546547654107,0.0244420655269631
9125,13,790664,-0.357002016354311,0.153321694086062,0.0204523810853156
9126,13,790923,-0.381363955553176,0.155118637465958,0.0144301882128954
9127,13,793818,-0.269599834424624,0.153357275187823,0.0796166548119934
9128,13,796580,0.0603746663261439,0.154749955586393,0.696665854859281
9129,13,796962,0.0951275651374126,0.153934219330058,0.536990018933453
9130,13,798315,0.165794969709473,0.154853246055999,0.285054428082219
9131,13,799197,0.132063112417947,0.154070354364792,0.391937406518801
9132,13,799605,0.129700175557569,0.153862680287695,0.399821287564452
9133,13,800884,0.153970774425408,0.154715068535171,0.320325906939045
9134,13,801587,0.201056687138274,0.154542222365631,0.194113096227877
9135,13,806573,0.195643069100243,0.155883814491036,0.210288313434408
9136,13,807168,0.174210078006327,0.15418192996533,0.259285766016249
9137,13,807743,0.136143847067245,0.154067582035084,0.377479492840254
9138,13,808461,0.206393705165642,0.154522290426004,0.18251152092742
9139,13,812150,0.104231672933238,0.15448295315624,0.500299706281722
9140,13,812178,0.0906391681331211,0.154308354980201,0.557317400595943
9141,13,813548,0.058095804405104,0.155553642043227,0.70901718762427
9144,13,819594,0.101038798076808,0.153923549001507,0.511980329658675
9145,13,820446,0.0960073394903268,0.154872288583596,0.535715035899031
9146,13,821488,0.0996885322509774,0.154354695338909,0.518802181936187
9147,13,822712,0.142908621362666,0.156296610975454,0.36116106167846
9148,13,823029,0.159066522957222,0.154017513709744,0.302412952071698
9149,13,825841,-0.0325181132035723,0.154220898496655,0.833122764142238
9150,13,827082,-0.00195181695386387,0.15511184426206,0.989967362535105
9151,13,828799,0.0531455885674479,0.154434585425981,0.730953354677438
9152,13,830349,0.105367216419999,0.155271770866934,0.497836815082143
9153,13,830456,0.0874972580819481,0.15507160306228,0.57295063258607
9154,13,832641,-0.0227988073221117,0.154342475174475,0.882651473605418
9156,13,833658,0.0583687537329998,0.155307217900784,0.707270747846077
9157,13,834662,0.135453031231759,0.154818343337267,0.382214549702281
9158,13,835125,0.0631311623513886,0.155154566778874,0.684333862135347
9159,13,836259,0.109414549338236,0.155457894932774,0.482008175708637
9161,13,838018,0.0475721262190842,0.156544828778775,0.761392112736139
9162,13,838567,0.0488186547247899,0.154680596830275,0.752485488376534
9163,13,838600,0.0277814222976398,0.154717403547356,0.857599180872955
9164,13,839615,0.045571012311274,0.156303305168399,0.770798126765828
9165,13,840462,0.0753409949059157,0.154197898690376,0.625428758473748
9166,13,842921,0.0925148841146767,0.154698835878483,0.550201933887069
9167,13,845564,0.0795790843904058,0.154902361994683,0.60775724942821
9168,13,845910,0.0292506110574369,0.155009092169585,0.850434392090127
9169,13,848209,0.0746088209407743,0.1549660394797,0.630493092167276
9170,13,849052,0.0847012161484333,0.157333791470756,0.590672230048144
9171,13,849392,0.139048911733182,0.155475645014275,0.371746537878104
9172,13,849970,0.0734320779397059,0.154375681920829,0.63460280930591
9174,13,852398,-0.0218082465069238,0.156103434809568,0.888973679774367
9177,13,858666,0.0437862432503515,0.154604085201467,0.777177811903985
9178,13,858794,0.0346222533166416,0.154336244517668,0.822630302415168
9179,13,859266,0.0698423565559906,0.154911971271761,0.652373101275741
9180,13,860537,0.00174829238083224,0.154060961916148,0.990952166499904
9181,13,860589,0.00895621658781773,0.154084449824597,0.953681650172357
9182,13,864754,-0.037345873319741,0.15465291652508,0.809321887740196
9185,13,867636,-0.0475659825708072,0.154209829992372,0.757922078153029
9186,13,868856,-0.0441661931635775,0.1542709858316,0.774824194390418
9187,13,869923,-0.116444378441586,0.155099323521979,0.453289468744818
9188,13,871210,-0.0265639743989712,0.154776858164985,0.863828683413846
9189,13,872093,-0.0242010276768437,0.154310254427078,0.875465677400711
9190,13,873664,0.0318177352206865,0.1543379545823,0.836787702268861
9218,13,877043,-0.123042751791237,0.154380192095269,0.425980227489208
9219,13,877100,-0.155099841126282,0.15450409116262,0.316135701644816
9220,13,881083,-0.0546564522848422,0.154645674512368,0.723976921527077
9221,13,883627,-0.0908212563093892,0.154910711586299,0.558061175669567
9222,13,886585,-0.0907123641520587,0.156369051850582,0.562205737730866
9223,13,886590,-0.104185536868256,0.15629965895406,0.505478689247934
9224,13,888463,-0.109959172676174,0.154437478223221,0.476936313301595
9226,13,888990,-0.102022087527298,0.155703186916815,0.51274359631051
9227,13,890848,-0.0999437912277185,0.154691880984402,0.518645406419619
9228,13,892136,-0.116995837681307,0.154189939754079,0.448492074616556
9230,13,895661,0.0489750426953708,0.156459870245219,0.754450447268096
9231,13,896327,0.0683683405596005,0.154187676661385,0.657740921344878
9235,13,899812,0.11894876591456,0.15421734828414,0.441041558172733
9236,13,900561,0.125440705476722,0.154639253414542,0.417807284264893
9237,13,901212,0.0873019783717623,0.154218909224341,0.571691425417562
9238,13,902431,0.0886937873604407,0.154422492953621,0.566091415022175
9239,13,902532,0.0933149828129562,0.154906512954165,0.547297674424066
9240,13,907355,0.0201430947543693,0.154883977345619,0.896598730370974
9241,13,909408,0.0530078007888608,0.154493274989786,0.731721830063154
9242,13,909590,0.0114210237966353,0.154236694126867,0.941013591807279
9243,13,909892,0.00197341207036453,0.15466565420045,0.989827104850266
9244,13,909982,0.0188401104722984,0.154442607034138,0.902978112050001
9245,13,909989,0.025479182179692,0.15422464789205,0.868874650912035
9246,13,910439,0.0217605795859727,0.154883357502195,0.88834780102162
9247,13,910745,0.0357037565419752,0.154463429422083,0.817334529052812
9250,13,912820,0.0755815605864711,0.156190779831997,0.628753069531366
9256,13,914897,0.0953690940715831,0.157271346136236,0.544639986700119
9259,14,6912,-0.103354922999873,0.190169462978086,0.587136528686186
9260,14,6914,-0.0885036329144366,0.188305111918705,0.638644366158277
9267,14,19935,-0.0933760376830952,0.155554855564878,0.548706656667906
9268,14,20166,-0.066199539799953,0.154711315349224,0.668991593440955
9269,14,20617,-0.0849963999763274,0.153975197076179,0.581288351696855
9270,14,22803,-0.148163184931026,0.154317672237744,0.337652959976328
9271,14,23229,-0.0968691650180506,0.15395533270085,0.529623104106912
9272,14,23552,-0.184572109297712,0.155243968983181,0.235271705381889
9273,14,26113,-0.148690483623479,0.154247848908076,0.335720259637209
9276,14,32112,-0.189838892784253,0.154119879611201,0.218858190468532
9279,14,33990,-0.259523319910077,0.153618122187773,0.0920246835220465
9280,14,34054,-0.265218593033658,0.153378915514844,0.0846524882917956
9281,14,34073,-0.276918054648994,0.153310616528699,0.0717301018545242
9282,14,34185,-0.273016232987199,0.153551854148299,0.0762634840974445
9283,14,37934,-0.214971972564137,0.155166829461497,0.166797371377297
9284,14,38784,-0.276564982262976,0.155040615206333,0.0753113948825917
9285,14,38880,-0.21353576991877,0.156398486523677,0.173018338362077
9286,14,41967,-0.202408697891757,0.154770731623106,0.191793217529584
9287,14,42739,-0.265011913679046,0.15377961879352,0.0857058415288618
9288,14,47735,-0.367811894763171,0.154532752611905,0.0178357022652754
9289,14,49825,-0.19824947911418,0.154312694860083,0.199730561158048
