SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8803,13,500365,0.305335045400691,0.1246379151127,0.0147796242844248
8804,13,500701,0.276738299970012,0.1251848701185,0.0277017128269337
8805,13,501075,0.295802996327781,0.124996851904379,0.018497255662623
8807,13,503363,0.318441576753381,0.12754333240011,0.0129895079870397
8810,13,505070,0.306949491624943,0.126884271371483,0.0160626470798337
8811,13,506148,0.252137548673493,0.125571012358958,0.0454124762472733
8812,13,506197,0.191537584794871,0.127339652279637,0.133437614552655
8813,13,506223,0.200298634202111,0.126930164376869,0.115456148747373
8814,13,506332,0.250036601798402,0.127110646425489,0.0499569920020745
8815,13,509480,0.234461832843873,0.125109809295612,0.0617495796795131
8816,13,509524,0.256172067663839,0.125592408417629,0.0421233422813554
8817,13,510249,0.250212598583508,0.127330323306031,0.0501903271197112
8818,13,510643,0.16982740044622,0.125997479180181,0.178566637340118
8819,13,510968,0.237748399399123,0.12583586351906,0.0596638282842519
8820,13,511585,0.249434095522281,0.128761081621417,0.0535201883211694
8821,13,511660,0.146804493040549,0.127146503876146,0.249031618168152
8822,13,511842,0.171994807373616,0.127149207606587,0.177017098283511
8823,13,513217,0.0906618082215944,0.12608530706496,0.472585009363317
8824,13,513927,0.097597954750811,0.125934329573153,0.438863875517719
8826,13,514849,0.170784644755724,0.12701716190659,0.179624471218355
8827,13,517233,0.204328393415987,0.127544246203456,0.11004568876767
8828,13,519684,0.175316506766397,0.128527756352065,0.173425258460414
8829,13,522023,0.155078869659613,0.127099026525661,0.223225516369868
8830,13,522293,0.140119647497212,0.126680597840674,0.26944248836072
8831,13,522976,0.0983650742796636,0.126362099408238,0.436832245998991
8832,13,524221,0.164739624487372,0.126166194441217,0.192492968263835
8833,13,524777,0.113688934047332,0.126831242395466,0.370660950774898
8834,13,527416,0.105206561524306,0.126695718843183,0.406880889752024
8835,13,531104,0.0751625783046318,0.126937022566292,0.554145978347843
8836,13,534586,0.0807057350283521,0.12674663257793,0.524701334959373
8837,13,534609,0.0844422615743228,0.126606450049115,0.505229249037346
8838,13,534733,0.0719972398831628,0.12746109401932,0.572530082317078
8839,13,534845,0.05378563507663,0.127702502938524,0.673880575661054
8840,13,535159,0.105077967911162,0.126333648769729,0.406112556498729
8841,13,535362,0.0626159941589316,0.127239638283394,0.622946947205355
8849,13,536290,0.0394870177928859,0.12721035281452,0.756434458216233
8850,13,536440,0.0508314352122566,0.128066547741566,0.691670567700816
8851,13,536982,0.0533312244830216,0.127320680523826,0.675563534704583
8852,13,537041,0.0512864659800794,0.127323060319144,0.687334934021338
8853,13,537924,0.0656485323257284,0.128191529961558,0.608892259380593
8854,13,538521,0.0707899502277611,0.129823304111665,0.585905851321444
8855,13,538607,-0.0351459859960923,0.130393931748925,0.787673978678206
8857,13,539260,0.0676090794954536,0.127059704071723,0.594988138611829
8858,13,539269,0.0586139562379624,0.127189458541246,0.645197378245592
8859,13,539498,0.0713879279484035,0.127662448503008,0.576384706295329
8860,13,540307,0.0653276645148602,0.12823942324963,0.610776502879877
8861,13,540446,0.117347606172754,0.129279912640312,0.364655041123688
8862,13,540762,0.106783029836277,0.128160592464044,0.405296983319937
8863,13,540808,0.0803483936071601,0.129477175518079,0.535289408737677
8865,13,541424,0.0609735373196779,0.129193354165936,0.637250023529214
8867,13,542130,0.0421551281076122,0.12815426479223,0.742395724921538
8868,13,542977,0.00872785077420857,0.128437783085585,0.945860789974762
8869,13,546586,-0.00650594418619144,0.128113548568421,0.959527447139697
8870,13,547627,-0.0139585560518196,0.127975587473228,0.913207340848156
8871,13,548118,-0.02112936020861,0.128726697976605,0.86971389724945
8872,13,548704,-0.0127331557340933,0.12762262289896,0.920582028134997
8873,13,548999,-0.0341723811549781,0.127983663353436,0.789620606849717
8874,13,549287,0.003810186020621,0.128220030491172,0.976310347098574
8875,13,549726,0.014921936389884,0.128111554738215,0.907341449230733
8876,13,552041,-0.0116379425337966,0.127350811857707,0.927238586303734
8877,13,552167,-0.00336964937895101,0.127355286027518,0.978906462816545
8878,13,552236,-0.0343128179481248,0.127829903275835,0.788528536110288
8879,13,554202,-0.0642581230381081,0.127309480635081,0.614056752303331
8881,13,556725,-0.0465381930573989,0.126475558742018,0.713122144882939
8882,13,559009,-0.319557168040733,0.126928118010255,0.0122569710339537
8883,13,560774,-0.349185979154497,0.125819298199672,0.00580878785091259
8885,13,561662,-0.390758299479006,0.124748686040717,0.00187898298048962
8886,13,561755,-0.381485734608937,0.124998114107988,0.00244601862187289
8887,13,562475,-0.405634101756905,0.124555709459068,0.00123662934182374
8888,13,562955,-0.392955821281987,0.125096302867647,0.00182455187303371
8889,13,562976,-0.380683244352672,0.125719724441397,0.00264261209590138
8890,13,564094,-0.414762343891976,0.125267616204512,0.00102560570311208
8891,13,564146,-0.355745977155644,0.125627215168973,0.0048947166442834
8892,13,568827,-0.337144332697484,0.124971178309643,0.00731555684736341
8893,13,573340,-0.325484480964179,0.126289458782736,0.0103630504278505
8894,13,573670,-0.335856943077942,0.126094625677959,0.00808692271403165
8896,13,574002,-0.320396292556364,0.128970381932752,0.013445072762081
8897,13,575086,-0.275632947642192,0.126631358119264,0.0301684847154801
8898,13,577143,-0.299156340339702,0.127294595120069,0.0193178551368786
8899,13,582883,-0.203272519549606,0.127886687940697,0.112848684573782
8901,13,587156,-0.207706422215819,0.126802276591949,0.102305643774682
8904,13,588065,-0.190256653251126,0.126549543988204,0.133625810058257
8921,13,588807,-0.22682459482497,0.126844115639836,0.0745988065399573
8922,13,589215,-0.14161191584089,0.126461784285038,0.263560293657355
8923,13,600543,-0.0507800989511594,0.126540749953892,0.68844617102962
8924,13,600548,-0.069503355234529,0.126454811717302,0.582920745266271
8925,13,600549,-0.0530395674465468,0.127066991350275,0.676629220062613
8926,13,600928,-0.0629539015896677,0.12608096983939,0.617869750445543
8927,13,601209,-0.0444265807603062,0.125559777007956,0.72367892944296
8928,13,601449,-0.0627465916374154,0.125725011966092,0.618035287758069
8929,13,603801,-0.105490174445762,0.125438649578558,0.400933884481738
8930,13,605162,-0.0814646477064183,0.125392542096634,0.51632342293617
8932,13,607707,-0.0624610435534764,0.125749269771187,0.619702056896498
8938,13,612355,0.0133667945689783,0.127950655555729,0.916857010116911
8939,13,612723,-0.0106037816569444,0.126483394283335,0.933234850775369
8940,13,613251,-0.010806728710448,0.126104142861665,0.931755985162164
8941,13,614505,-0.0185627059024411,0.12716838392054,0.884028781258361
8942,13,614530,0.0153911080322865,0.126534573959168,0.903256834153365
8943,13,616433,-0.0801914715453112,0.126605138093518,0.526883766282664
8944,13,618430,0.0114269874807181,0.126767051824936,0.92822579953041
8945,13,620255,0.0939479772175976,0.125873209593022,0.455940756247119
8946,13,620593,0.0520972661007185,0.126457287787466,0.680607652896369
8947,13,621124,0.100032910008291,0.126759606441976,0.43055143533827
8948,13,621167,0.0670967268975179,0.126279862368993,0.595521833569278
8952,13,626195,-0.0151074965928009,0.125769769998581,0.904456225693964
8953,13,628556,-0.0702809681839202,0.126948014629232,0.580189375907441
8955,13,632242,-0.0731031744790677,0.127310410914955,0.566190011708642
8957,13,637712,-0.0906300408327188,0.125887093604025,0.472043779877611
8958,13,639293,-0.0108307377167436,0.126127173793995,0.931617200696888
8959,13,640192,-0.0225837874339793,0.125915878491851,0.857760961970264
8960,13,641335,-0.0137057243720984,0.127213283743095,0.91426461139685
8961,13,646103,0.0511406646585161,0.126525151656947,0.686315084288607
8962,13,648377,0.0689094601422865,0.128170882982823,0.591166172443397
8963,13,649487,0.0480195942342316,0.129592112836952,0.711199362131219
8964,13,649495,0.0568508481097207,0.129972021746679,0.662082709680689
8965,13,649552,0.060371715864359,0.127927977197029,0.637275774059106
8966,13,649621,0.119948681616914,0.128213176561885,0.350149122877656
8969,13,649905,0.0716177524665761,0.129213474353167,0.579752447701154
8970,13,650533,0.0676056757144327,0.128797618774233,0.599983250035651
8973,13,653186,0.120113988970394,0.126593967665889,0.343364884581464
8974,13,654641,-0.00770120846696409,0.126412313335202,0.951456324678618
8976,13,658665,0.0277823479076573,0.126891316979058,0.826818637262897
8977,13,659142,0.0439313186879986,0.126254373284773,0.728078533384332
8978,13,659245,0.0355627695905574,0.126177459437671,0.778225800276845
8979,13,659356,0.0407522326349875,0.126707246632075,0.747927075719688
8980,13,660071,0.0462012058753348,0.127022295753205,0.716280988004533
8981,13,660769,0.0505351369641122,0.126508635719868,0.689795880525581
8982,13,661828,0.01169436283815,0.126018891884885,0.926116294422154
8983,13,661923,0.00340294205907349,0.12586768504567,0.978446403742056
8984,13,665524,0.0876206854083415,0.126654208498646,0.489511233085538
8987,13,670426,0.0874028016443083,0.128376586111276,0.496424562046378
8988,13,676107,0.18137990689939,0.1249967371388,0.147646439424899
8989,13,678117,0.156384512051319,0.125643222379583,0.214078315640307
8990,13,678210,0.181108041939961,0.125211543737275,0.148947739666327
8991,13,678717,0.15309579732641,0.125640712700474,0.223839926265259
8992,13,680954,0.12591244778115,0.127546159703961,0.324225068818027
8993,13,682180,0.135636503776557,0.12640617238626,0.283994578895942
8994,13,683807,0.121044204564316,0.125416676121512,0.335137193559023
8995,13,685087,0.139269635286087,0.125220675117957,0.266811772101511
8996,13,685205,0.125965730070228,0.125570642712455,0.316477395675825
8997,13,687302,0.134736740016371,0.127951021699146,0.293045802895376
8998,13,687782,0.14361182990447,0.126217057229334,0.255968859714628
9001,13,689409,0.133124152011421,0.125493075539557,0.289502076990122
9002,13,692065,0.128343834808112,0.125709243647097,0.307973603471737
9003,13,694397,0.0752315821669314,0.125352297588394,0.548783903874265
9004,13,696701,0.0753155301829783,0.127430808156028,0.554878036716857
9005,13,696745,0.107030995339599,0.126342145883795,0.39748440895576
9006,13,696957,0.0843104611887532,0.125841633003111,0.503313200739033
9007,13,697086,0.0674682460473938,0.125780737049337,0.592022965345444
9008,13,697107,0.0848754021967512,0.125960437947761,0.500862992750777
9009,13,697269,0.0605580424932449,0.126425390292772,0.632233629514759
9010,13,698336,0.0316585421432926,0.126459285047044,0.802465631816575
9011,13,698372,0.0540490043817893,0.127334267542809,0.671484933039727
9013,13,698530,0.00746374659537852,0.130023093117559,0.954256462307555
9015,13,698569,0.0265990968438108,0.130015992372514,0.838015633429767
9016,13,698595,0.0733628133783625,0.12847886195379,0.568355678026319
9020,13,698828,0.0343858477296206,0.126399728792025,0.78574990685269
9021,13,698850,0.0636598515004367,0.126454426541221,0.614982089928483
9023,13,699315,0.083478809873455,0.126421758358383,0.509479168241474
9024,13,699415,0.016932062713727,0.127224521077448,0.894199584732994
9027,13,699680,0.0367227583353693,0.128070764076313,0.774481141483069
9028,13,699822,0.0791883313640319,0.126655701510165,0.532227251588422
9029,13,699971,0.0624095160889666,0.126369328277166,0.621707958595448
9030,13,701153,0.0524870740922608,0.127059438852913,0.679790962980485
9031,13,702308,0.0253471276295941,0.126604965371638,0.841434430884259
9032,13,702551,0.0442073606286191,0.126155670921473,0.726233176666896
9033,13,702563,0.0635901843097666,0.126348493823763,0.615072896620472
9034,13,702605,0.0641079205952864,0.126782660621769,0.613416479966509
9035,13,702665,0.0903000129561624,0.126971550987533,0.477440479867484
9036,13,704115,0.0930018519305421,0.126080478852888,0.461224017672115
9037,13,704389,0.0921128764044189,0.127044810262019,0.468906341715631
9038,13,704907,0.0405998864673215,0.126814232860595,0.749042187768747
9039,13,705664,0.0831710864513948,0.127352823934083,0.514132329597457
9040,13,706506,0.0716758742250846,0.126589153172034,0.571611722216197
9041,13,706623,0.0659192599495965,0.125818906264255,0.600661757818912
9042,13,707792,0.0681497940525643,0.125968216642048,0.588843402768595
9043,13,708814,0.0446090183506186,0.126465398751345,0.724496181714108
9044,13,709176,0.0972523831529268,0.126146751785843,0.441254411548934
9045,13,711296,0.0517258190174474,0.125990352955368,0.681648825520959
9046,13,711505,0.0445587328106712,0.126106192101628,0.724042275506017
9047,13,711844,-0.0177797064233991,0.126124941067187,0.887974843334126
9048,13,714847,0.083880928757304,0.126242371053168,0.506840261363096
9049,13,716963,0.0464929614218447,0.125391819561476,0.711022717729997
9050,13,718591,0.0425386100853717,0.126683230083611,0.737230813071111
9051,13,719243,0.0465810062204849,0.128060631753461,0.716268569233725
9052,13,720765,0.0632983398127033,0.125775931959273,0.615093436240995
9054,13,721239,0.0524929075207902,0.125953486304622,0.67710418148624
9055,13,721409,0.0527849889776072,0.126506033053527,0.676747197137312
9056,13,721591,0.0596927990542358,0.125753078628681,0.635306742319447
9057,13,722436,0.122940006039885,0.125433243106558,0.327696652225498
9059,13,723430,0.10061552549992,0.125282136447132,0.422450700876688
9060,13,723548,0.0967733585050209,0.12562807065628,0.441627471309
9061,13,724990,0.145514323697846,0.125474969490384,0.246951520895772
9062,13,725060,0.12833996491887,0.125182751171433,0.30596102507254
9063,13,725174,0.166365796663083,0.125237766393354,0.184904295827725
9064,13,725820,0.157865561987407,0.127303866381577,0.215773586455323
9065,13,727470,0.111664187666527,0.126658656051227,0.378584864175568
9066,13,727859,0.148442266313078,0.126600614028592,0.241777375702923
9067,13,727861,0.126048968687807,0.12643428267529,0.319470481912467
9068,13,727880,0.122101242870882,0.12737786456866,0.338428933532107
9069,13,728693,0.134107350955445,0.125903285477049,0.287530805258163
9070,13,729020,0.114631599868419,0.126390049185613,0.365042958785504
9071,13,729021,0.114631599868419,0.126390049185613,0.365042958785504
9072,13,729862,0.171221350147409,0.125250942490381,0.172486924097896
9073,13,729988,0.114338226104921,0.127862317787709,0.371808518754629
9074,13,731422,0.139112205285058,0.125331890419035,0.267775851053548
9075,13,731433,0.139112205285058,0.125331890419035,0.267775851053548
9076,13,731556,0.0522270006542355,0.127841952624566,0.683133882027213
9077,13,731576,0.0695568900493082,0.12772467196366,0.586383094899997
9078,13,731616,0.119564404486766,0.127713720284135,0.349815002446296
9079,13,731645,0.132936578044745,0.126673921483551,0.294693968856832
9080,13,732526,0.0685320089343335,0.128364598201365,0.593756723157359
9081,13,732688,0.132218902380292,0.126980447338877,0.298470280710455
9082,13,733539,0.202228602226629,0.125553907370038,0.108140774937457
9083,13,734392,0.193267745195293,0.126515097414657,0.127500947978793
9084,13,735275,0.170699446227254,0.126118439783907,0.176766690732472
9085,13,735637,0.184498215491847,0.125197521710281,0.14146510336105
9086,13,736201,0.16847399838924,0.12658272556518,0.184067787026726
9087,13,736304,0.176686535629093,0.125774407170669,0.160963290596631
9088,13,737273,0.157101047539222,0.127357492124736,0.218193654115619
9089,13,737783,0.122568668634733,0.126639263472092,0.333778544417916
9090,13,738123,0.185696878578015,0.126183120019077,0.142007423825109
9092,13,739183,0.182433888157513,0.126114435090402,0.148903562610292
9093,13,740880,0.0738723407457224,0.125918106848504,0.557800529415746
9094,13,740946,0.102824266620037,0.127304923316585,0.419806870259124
9095,13,743797,0.124482067401181,0.126156488894394,0.324452119107871
9096,13,748562,0.136715586980651,0.125831196256368,0.27799922336306
9097,13,751130,0.0595591073110224,0.125589533599628,0.635624667587183
9098,13,751466,0.0831015583911096,0.125906804058135,0.509668609695211
9101,13,755881,0.15464737030899,0.125359601763945,0.218161550152577
9103,13,757834,0.228770278846073,0.124875256531256,0.0677952424475581
9104,13,759401,0.290768049022873,0.124702601205086,0.0202789802018426
9105,13,759805,0.204289143024432,0.125616726778383,0.104780451846685
9106,13,761165,0.178290666433993,0.125363064786313,0.155852766854799
9107,13,761608,0.176283195102877,0.125017392128178,0.159399689979787
9108,13,761771,0.183583880093659,0.125883295478353,0.14562891145961
9109,13,762630,0.162704917442221,0.125069531220336,0.194135848555192
9110,13,764921,0.186225364480064,0.125545915809184,0.138880408633968
9112,13,770231,0.20487147036872,0.125259891274742,0.102820668087803
9113,13,770362,0.170561093917788,0.125919058802245,0.176433808135626
9116,13,774681,0.165767781942041,0.126490686286493,0.190874115811485
9118,13,776467,0.0443428481396447,0.125528222511441,0.724111863246994
9119,13,777558,-0.00124878386408636,0.125821027694202,0.992086667979308
9121,13,779242,-0.0477369458631536,0.125994813223668,0.705004574881104
9122,13,779300,-0.0403858139743236,0.127136597559286,0.750933045877084
9123,13,779631,-0.129024366960385,0.127337786018677,0.311637172159879
9124,13,783460,-0.152274932292091,0.126438889597625,0.229266536210866
9125,13,790664,-0.207030615027982,0.125265778155578,0.0992747397720031
9126,13,790923,-0.269601979843072,0.126522642072748,0.0337913661004279
9127,13,793818,-0.242078600603818,0.124705132984467,0.0530286341303869
9128,13,796580,-0.0481124980826163,0.125958442091082,0.702712563253945
9129,13,796962,-0.0318055133758754,0.125349681534541,0.799848555549514
9130,13,798315,0.148715938876974,0.125997490462063,0.238672178782569
9131,13,799197,0.0127244451672532,0.125532773371845,0.919319434651265
9132,13,799605,0.0607130406692293,0.125319456680822,0.628355502590624
9133,13,800884,0.163892252888306,0.125803390783035,0.193504225781191
9134,13,801587,0.182509535286771,0.125714693617151,0.147452150714801
9135,13,806573,0.122696753502291,0.126995182119028,0.334629152015276
9136,13,807168,0.0987983560642067,0.125611686869786,0.432080103252274
9137,13,807743,0.107702914461941,0.125409581168938,0.391028521159858
9138,13,808461,0.114993809736067,0.125940801481965,0.361824562140359
9139,13,812150,-0.0298243699573557,0.125811031383073,0.812750178926533
9140,13,812178,-0.0234141748576855,0.125653065833672,0.852285287789728
9141,13,813548,-0.0366093485318844,0.126621490916393,0.77265598962492
9144,13,819594,0.0304820286610447,0.125350613051088,0.808011736478525
9145,13,820446,0.0211136080808866,0.126120479256449,0.867144699452361
9146,13,821488,-0.0522266636252575,0.125679065722846,0.677987569676058
9147,13,822712,-0.0728919342087286,0.127307657502215,0.567303614993045
9148,13,823029,-0.0685098351706103,0.125497444429547,0.5854752229468
9149,13,825841,-0.0923419936614033,0.125438351120457,0.462125638528927
9150,13,827082,-0.0261640585975659,0.126244220785446,0.835934470505494
9151,13,828799,-0.00278780180396089,0.125721620042223,0.982321365230202
9152,13,830349,-0.0141733864660733,0.126462200833516,0.910826793740302
9153,13,830456,-0.0431088146073687,0.126255176450414,0.732974048578954
9154,13,832641,-0.0516472732840078,0.125599456337875,0.681170880854611
9156,13,833658,-0.0718845008679558,0.12637828133386,0.569850701924617
9157,13,834662,-0.057626227618922,0.126112243646685,0.647992387606386
9158,13,835125,-0.0950518387951126,0.126214906133834,0.451894668199156
9159,13,836259,-0.0892600496290778,0.126533132251909,0.481008982209193
9161,13,838018,-0.127759754774791,0.127253349855417,0.316076196942687
9162,13,838567,-0.11616079156458,0.125766749904207,0.356314655175409
9163,13,838600,-0.104788139031616,0.125813011629473,0.40547108867867
9164,13,839615,-0.0946276449071335,0.127137247101533,0.457193065923391
9165,13,840462,-0.0794838742030509,0.125479112765343,0.526854533423472
9166,13,842921,-0.0897187257261768,0.125888942841343,0.476513654885383
9167,13,845564,-0.0962134897587217,0.126024491194319,0.44570456792513
9168,13,845910,-0.107008437781731,0.126045990301084,0.396476983431007
9169,13,848209,-0.0944032011480285,0.126074517076861,0.45448307574499
9170,13,849052,-0.0601037605182865,0.128073020635264,0.639150006113065
9171,13,849392,-0.0517548772339216,0.126661324501775,0.683074851135105
9172,13,849970,-0.106621986463374,0.125564769815105,0.396379240652971
9174,13,852398,-0.0920126225660093,0.126968067855173,0.469121649014451
9177,13,858666,-0.0304931161838311,0.12584241771296,0.808679205951416
9178,13,858794,-0.0518671450051349,0.125599199666968,0.679888391687777
9179,13,859266,-0.133396962891409,0.125925486210318,0.290172675853976
9180,13,860537,-0.0475257732544262,0.125371023591284,0.704855628295499
9181,13,860589,-0.0489595010035579,0.125389160024379,0.696431655325765
9182,13,864754,-0.0495503069824125,0.125861101549219,0.694047320838807
9185,13,867636,0.000644602792663262,0.125534595574028,0.995905891679113
9186,13,868856,0.0104055999509959,0.125580819187507,0.934009994277457
9187,13,869923,0.0268763009706332,0.126334332582304,0.831652963933685
9188,13,871210,0.000410671164181503,0.125984468084081,0.997400984202399
9189,13,872093,-0.00601092286834939,0.125603394379518,0.96185777264726
9190,13,873664,0.104195917142353,0.125507068109984,0.406987050528434
9218,13,877043,0.101568803528735,0.125653123977897,0.419446813800968
9219,13,877100,0.0707611942403395,0.125880243601779,0.574383491210602
9220,13,881083,0.197578748666893,0.12545473206091,0.116175129633602
9221,13,883627,0.131683751234647,0.125954681415649,0.296514167112001
9222,13,886585,0.139511347825348,0.127119133220137,0.27317747415345
9223,13,886590,0.147886381436879,0.127055143062898,0.245228621825709
9224,13,888463,0.166365864701543,0.125481170379377,0.185755520322026
9226,13,888990,0.174616007036095,0.126469205562844,0.168244840019432
9227,13,890848,0.170209041727758,0.125658328497198,0.176430982585576
9228,13,892136,0.15312168244694,0.125339120244539,0.222651762145549
9230,13,895661,0.16005258910357,0.127081558010592,0.208700739944614
9231,13,896327,0.210599939584906,0.125033163024904,0.0929974498144225
9235,13,899812,0.199336828657867,0.125180732134219,0.112191624614589
9236,13,900561,0.21952073426594,0.125441511985445,0.0809898056553026
9237,13,901212,0.184740986615687,0.125196507551025,0.140940510969492
9238,13,902431,0.20292813201955,0.125284794053779,0.106182255620627
9239,13,902532,0.193719177526967,0.125727467927552,0.124264686487155
9240,13,907355,0.062499559166301,0.126025527767287,0.620253992931888
9241,13,909408,0.091819993138485,0.125674374433205,0.465496983791118
9242,13,909590,0.112312287377068,0.125398126594724,0.371052373287767
9243,13,909892,0.0769936765073145,0.125822012946124,0.540981084557919
9244,13,909982,0.0960186878028376,0.125605878556964,0.445113263258084
9245,13,909989,0.0927245161754864,0.125437551744315,0.460271594442445
9246,13,910439,0.0914560990576364,0.125975413030612,0.468329809231373
9247,13,910745,0.0925039399913341,0.125637181531921,0.462050295534253
9250,13,912820,0.0523441446632582,0.127141701326454,0.680809728287073
9256,13,914897,0.0727978499733086,0.128017613584664,0.56995191112332
9259,14,6912,-0.039961391889916,0.154836841443451,0.796490085601914
9260,14,6914,-0.0820736407657892,0.153254935407373,0.592616027467453
9267,14,19935,-0.0719834572893041,0.126619111464422,0.570054340726309
9268,14,20166,-0.0590670804982401,0.125919278934981,0.639297121909712
9269,14,20617,-0.129492539740099,0.12519121468442,0.301676896587237
9270,14,22803,-0.183226631576621,0.125390698133762,0.144837545214286
9271,14,23229,-0.142323157242276,0.125151749693658,0.256224057668618
9272,14,23552,-0.161292551792087,0.126320780581992,0.202494870143277
9273,14,26113,-0.188273979840088,0.125313748115396,0.133882491367732
9276,14,32112,-0.180863416915029,0.125344664041095,0.14992729872599
9279,14,33990,-0.314995060681866,0.124416004474702,0.0117813876987231
9280,14,34054,-0.309722326040432,0.124280453745169,0.01315623985401
9281,14,34073,-0.316245615833804,0.124225964500696,0.0113295038464159
9282,14,34185,-0.339227337439337,0.124235389387297,0.0066406755016233
9283,14,37934,-0.302420007066431,0.125612426815384,0.0165717946425167
9284,14,38784,-0.313047193041734,0.125661585178767,0.0131901813758271
9285,14,38880,-0.272013900933906,0.126811021201937,0.0326321175802386
9286,14,41967,-0.208396677780109,0.125790965611683,0.0984706107405595
9287,14,42739,-0.230132722405599,0.125094703036209,0.0666565126295716
9288,14,47735,-0.193503796340006,0.12636679902724,0.126594205457403
9289,14,49825,-0.107189672318565,0.125765371660338,0.394626155823121
9290,14,52664,-0.178548907811726,0.125887686372232,0.156979837781525
9291,14,52938,-0.163537367385226,0.125519608250601,0.193463960417787
9292,14,54504,-0.129376501585228,0.127397999095818,0.310548742663043
9293,14,57720,-0.143709953687545,0.125331055924652,0.252305904913752
9294,14,58006,-0.139618286933406,0.125529736067986,0.266794961028331
9295,14,58815,-0.17392752503924,0.126561829243321,0.17023612021753
9297,14,60667,-0.142278280286058,0.125401092516083,0.257318814522277
9298,14,61387,-0.214945571049184,0.125271897110927,0.0870701421241384
9299,14,62869,-0.163608299226141,0.126938634932517,0.198284820551599
9300,14,62881,-0.1817319841408,0.126847121271618,0.152832810006111
9301,14,65203,-0.0951196769886223,0.125946706051878,0.45061008920605
9302,14,68188,-0.187192431659568,0.1255098398408,0.136734831953356
9303,14,68389,-0.155594485087807,0.125330492994452,0.215255176956401
9304,14,69768,-0.132592553612209,0.125879758972756,0.292911584013437
9305,14,77145,-0.228189900782457,0.124779296333106,0.0682809514816058
9306,14,78487,-0.105356057658783,0.125271096685721,0.400903559474555
9307,14,78583,-0.0894381305309237,0.125828611796501,0.477681710891039
9308,14,80906,-0.0965810293646478,0.125334508851117,0.441467734273835
9310,14,85056,-0.0273831457663527,0.126078010155855,0.828184130643706
9311,14,89377,-0.0567886738449149,0.128655652347175,0.659193299014245
9312,14,89596,-0.0697757543504258,0.126122945231693,0.580452018030987
9314,14,90137,-0.0837452485018568,0.126754296155506,0.50924230202424
9315,14,92476,0.0482541917469358,0.125958288541773,0.701878734559668
9316,14,94507,0.0496566595065172,0.125951751398853,0.69363347583236
9317,14,95295,0.0817442850121205,0.128234908777539,0.524240214775547
9319,14,102695,0.118192654683075,0.128154390115923,0.357018867729254
9320,14,104450,0.0311912340175912,0.127551388504192,0.806955813685989
9321,14,104676,0.0634212113943973,0.127959400397722,0.620460069295345
9322,14,104774,0.0586865556895422,0.127968942579383,0.646803662108977
9323,14,106690,0.0477089844475677,0.126767500585271,0.706882601698353
9324,14,106712,0.0727222450154196,0.12778434113243,0.569649258847115
9325,14,106737,0.0267900913785065,0.128112381700346,0.834479873777358
9326,14,106801,0.0340473305590088,0.12742201799709,0.789470202073122
9327,14,106872,0.0288569122452245,0.12684066590046,0.820162627325407
9328,14,107060,0.0218780251366781,0.126634170945779,0.862934712648456
9329,14,107253,0.00240714458827568,0.126534125984514,0.984832963670479
9330,14,107791,0.0656263067255175,0.125819340097671,0.60228182951033
9331,14,109033,0.0759257171277413,0.125914646755207,0.5469001980777
9332,14,109881,0.0545363465583742,0.126665128104827,0.667054482876498
9334,14,111897,0.208037827747616,0.125491925692792,0.0982505172392226
9335,14,112698,0.244575323735574,0.125192864947392,0.0515394616441192
9336,14,114147,0.229699544728085,0.125682803118331,0.0684516438181566
9337,14,116086,0.208885711513281,0.125923127589284,0.0980372086157738
9338,14,119960,0.216407116487124,0.125559229685933,0.0856654323304681
9339,14,122856,0.187004144354165,0.12588617533669,0.138303425595074
9340,14,124634,0.141148901180095,0.125817328939669,0.262686278213239
9343,14,127328,0.142539722241182,0.125589122881953,0.257158501904648
9345,14,129960,0.164087274438798,0.126397019194385,0.195069777716811
9346,14,134935,0.12062581695425,0.126785463463011,0.342043812489842
9347,14,137678,0.0928985104071675,0.125831486633936,0.460836586375239
9348,14,138308,0.151653051261946,0.125789712679768,0.228776274299803
9349,14,138448,0.156238373059989,0.127312670373176,0.220564449922462
9351,14,141579,0.0740300057236426,0.126280974554544,0.558093971140815
9352,14,141962,0.0894334192163993,0.125643479495658,0.477056844775775
9353,14,142083,0.0307165822174633,0.126094856577368,0.807682899459416
9354,14,145164,0.00358394844664106,0.127098203356133,0.97751995811278
9355,14,151127,-0.0342017176653826,0.126092315083286,0.786362324525015
9356,14,151394,-0.0363885077376667,0.126753715029955,0.774219195012004
9357,14,156985,-0.00981026620935821,0.127464844690019,0.938695400794148
9358,14,158956,-0.00915457318034502,0.125820101798694,0.942038926165998
9359,14,159230,-0.0389758007509607,0.125586669667437,0.75647809870291
9360,14,159352,-0.0167695243294971,0.12811720753312,0.89593526369669
9361,14,162311,-0.0275535927608853,0.126924124535173,0.828265864586612
9362,14,163967,-0.0320539214667953,0.125647663569568,0.79878703900964
9363,14,165144,-0.0024047298557594,0.125852817980447,0.984766161812618
9364,14,166587,-0.0257884288839147,0.12559630193452,0.837434274208613
9365,14,168984,-0.0529574925313552,0.126310985734501,0.675279126522255
9366,14,169290,-0.0424673246077641,0.126129284157243,0.736545562968914
9367,14,169452,-0.0575159545650241,0.126497154543917,0.649617651835598
9368,14,169938,-0.0045247268683048,0.126569381247683,0.971502717914208
