SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9331,14,109033,-0.0369428375813555,0.148679513218676,0.80391298382192
9332,14,109881,-0.0966788627532014,0.149452473901794,0.518125479054131
9334,14,111897,0.0118737715448594,0.148691171456382,0.936397627922487
9335,14,112698,0.0350117027964003,0.14854903203499,0.813808962144753
9336,14,114147,-0.00810274752281848,0.149041900436697,0.95667466620655
9337,14,116086,-0.0680920969334129,0.149160148397347,0.648308864521493
9338,14,119960,0.0169265752447587,0.148816026609227,0.909507283330517
9339,14,122856,-0.0401154103048535,0.149030790504141,0.787952035391348
9340,14,124634,-0.128997159429923,0.148607103063956,0.385961247184623
9343,14,127328,-0.161296440624839,0.14825363935701,0.277347849133503
9345,14,129960,-0.121274602560292,0.149401659164856,0.417490542967528
9346,14,134935,-0.11909225411968,0.149701419390148,0.4268387663215
9347,14,137678,-0.130231551438212,0.148470742363961,0.381000121552659
9348,14,138308,-0.12139393948532,0.148633516378291,0.414631704310953
9349,14,138448,-0.129543343022598,0.150428342255777,0.389732758254745
9351,14,141579,-0.148519547984591,0.148911238013145,0.319268302315864
9352,14,141962,-0.0610654320206646,0.148366729463254,0.680893848838801
9353,14,142083,-0.108910955905147,0.148728281113055,0.464482733288804
9354,14,145164,-0.165653604157477,0.149753780989778,0.269404886327791
9355,14,151127,-0.080306303696381,0.148779818681033,0.589698665454778
9356,14,151394,-0.0763126411988176,0.149568663013935,0.610217539117324
9357,14,156985,0.00712793917353921,0.150446464058154,0.962238296886039
9358,14,158956,0.00161656476622235,0.148505492601203,0.991320904264568
9359,14,159230,-0.0202502772061201,0.148245188893909,0.891424930812918
9360,14,159352,-0.0210382691740858,0.151215182185554,0.889428324263331
9361,14,162311,-0.00189434619972745,0.149817438360735,0.989918669171751
9362,14,163967,0.000742268261235635,0.14831454145586,0.996009679059337
9363,14,165144,-0.0299914656096354,0.148534518124898,0.840098862569017
9364,14,166587,-0.030566829475582,0.148240179714089,0.836755117844636
9365,14,168984,-0.0426132086633317,0.149103655441454,0.775202105748646
9366,14,169290,-0.0687347955784101,0.148848280836946,0.644525289627388
9367,14,169452,-0.0390555524143777,0.149332770045299,0.793833490694037
9368,14,169938,-0.0603828480694316,0.149354468258667,0.686242691619641
9369,14,170778,0.0163010678054322,0.148540561590975,0.912676726605703
9370,14,171537,-0.0113722874794919,0.149155344866561,0.939267704717524
9372,14,175164,0.0160265109608507,0.149289909502051,0.914571034767456
9373,14,175169,0.0322006621528305,0.149105112880061,0.829144069772294
9377,14,180459,-0.0520270415533858,0.148956305410214,0.727089472143468
9380,14,182297,0.0383160985662107,0.149040440347426,0.797262748673241
9381,14,183272,-0.037824756325804,0.151687911361146,0.803228075957717
9382,14,184703,0.0401239049438237,0.148786892527616,0.787568902339394
9383,14,184811,-0.0026923403297856,0.149292277637101,0.985621900190805
9385,14,185411,0.0697495803947143,0.149863180934874,0.641916479173169
9386,14,185846,0.00446928194586216,0.148447841004522,0.975998932137534
9387,14,186061,0.0657719534518647,0.148341114605188,0.657760226304416
9388,14,186675,0.143851555178466,0.149070815303479,0.335211410323677
9389,14,187156,0.00682451461272543,0.148981599566769,0.963489369678887
9391,14,187740,-0.0483414844069248,0.148796509721354,0.745461933923755
9392,14,189103,0.0989767895098054,0.149378699734819,0.508025736757619
9393,14,189310,0.0725644305096735,0.148642346455972,0.625724445929522
9394,14,189723,0.0559662929905996,0.149438285740982,0.708248995116583
9395,14,190174,0.117846941309592,0.148963956827986,0.429410756142576
9396,14,190876,0.15399363615637,0.148956228765155,0.301928966026578
9397,14,193564,0.0371604369369724,0.149519561257011,0.803867125463799
9398,14,193668,0.00165307290179872,0.149699471368478,0.991195688965445
9399,14,194053,0.0404483588776563,0.151914265409261,0.790196119274448
9400,14,194811,-0.0138482669743912,0.150225923121022,0.92660498513794
9401,14,196310,-0.0705235398825874,0.149956455464698,0.638435799579755
9402,14,196374,-0.0587281936475288,0.153111127598673,0.701531190342013
9403,14,198392,-0.128159624145473,0.148092093915644,0.387404341133222
9404,14,199813,-0.00856555214523136,0.148560020367093,0.954054323642487
9405,14,204167,0.120043961675195,0.149659457955368,0.423026608167946
9406,14,204725,0.117046387016207,0.149821970808344,0.43518705075825
9407,14,205279,0.127861520582358,0.149377702037443,0.392599864827816
9408,14,206830,0.0851472176762231,0.151075822754726,0.573380254315142
9409,14,208181,0.134084003141373,0.149370644700213,0.369978840333104
9410,14,208554,0.117827677998832,0.1499947139993,0.432660716366411
9411,14,210226,0.134244017881405,0.148452371048139,0.366458286222913
9412,14,211354,0.131652633416041,0.148428326935979,0.375694735467451
9413,14,211768,0.149128295419488,0.148970251954998,0.317483073481499
9414,14,212579,0.13405302938593,0.14969818240084,0.371136122351506
9415,14,213154,0.143680251130476,0.149600450612288,0.337497940973392
9416,14,213619,0.136539046258923,0.149004442524414,0.360113063647492
9417,14,213828,0.159983183444189,0.149709474404594,0.285969201489427
9418,14,213849,0.148541413103979,0.148886188480279,0.319115863916112
9419,14,214248,0.173270971069486,0.150112685243382,0.2491692341365
9420,14,214258,0.164980477476267,0.149705005472301,0.271196326857812
9421,14,214305,0.157561904839904,0.149372972760387,0.292228134647983
9425,14,216362,0.00267897532291139,0.149683800486953,0.985730684228449
9426,14,216406,0.00899419706313642,0.149255812932759,0.951982437505704
9427,14,220803,-0.194926922940678,0.148481543239631,0.190102374854537
9428,14,223967,-0.173679223084001,0.149582756941749,0.246389362664344
9429,14,225776,-0.237487688032544,0.149691354025821,0.11351769435924
9430,14,228904,-0.260103002903534,0.15000882849533,0.0838057106083763
9431,14,233872,-0.263872429104854,0.147317937748025,0.0741215586835829
9432,14,236810,-0.291070698528378,0.148010186544108,0.050017201939305
9434,14,239611,-0.253296691300123,0.147587947796337,0.0869950022960637
9435,14,240005,-0.303621087521262,0.147290565322908,0.0399991142465623
9436,14,241034,-0.414098963323476,0.146405932595283,0.00494474749949029
9437,14,241114,-0.408197065426284,0.147333086511399,0.00589187907796503
9438,14,241965,-0.437596997025106,0.146438847561056,0.0030021660377193
9439,14,244751,-0.470047287451761,0.14604000147172,0.00140745795211615
9440,14,247602,-0.471235878100412,0.146243715383396,0.00139018814629623
9441,14,250138,-0.553079794320483,0.146299330096748,0.000183743817919417
9443,14,250690,-0.540005048299234,0.145563838665443,0.00024090390476768
9444,14,254840,-0.22049020616662,0.166567726873213,0.186450306796679
9445,14,256840,-0.426697939168619,0.146858544459149,0.00389784978556074
9446,14,257173,-0.464407861974581,0.146550786841899,0.00166369768523354
9448,14,264064,-0.29550291315732,0.147566524284046,0.0459947227292036
9449,14,267696,-0.305249417714838,0.147330325404335,0.0390032653873593
9450,14,269770,-0.315144571689599,0.14723371706384,0.0330042108711409
9452,14,272744,-0.225453132978421,0.147517230866836,0.127329320938133
9453,14,274575,-0.32485752323527,0.148220519285335,0.0290526651360453
9455,14,278085,-0.291620456062973,0.148580525240446,0.0504649117074409
9457,14,283358,-0.276815609983759,0.149525488705215,0.0649623273359687
9459,14,285036,-0.20740441802029,0.148094661280524,0.162246362824382
9460,14,288822,-0.204405140592925,0.147823617181205,0.167611400186388
9461,14,294413,-0.314704364736093,0.147500016289741,0.033565449604873
9463,14,301186,-0.259724768995266,0.151440875128418,0.0872183768544308
9464,14,301407,-0.268273767565713,0.147625612416176,0.0700254216612305
9465,14,303906,-0.290257962865959,0.148293409390407,0.051097310946805
9466,14,303958,-0.288320872441913,0.14873228727925,0.0533563903183382
9467,14,308851,-0.196329398463482,0.14850119607257,0.186999931837525
9468,14,308862,-0.194219690311854,0.14875621956082,0.192530714765923
9469,14,309197,-0.187949911325087,0.148956817219406,0.207863035047481
9470,14,309784,-0.112324893158862,0.149319620884416,0.45240521641709
9471,14,312060,-0.0401862707682183,0.148545321717769,0.786909066075175
9472,14,312454,-0.0650698131433941,0.14840762622269,0.661325922935256
9473,14,313182,-0.0551822514129582,0.148418973828262,0.710264456118918
9474,14,314163,-0.00648999001792561,0.148623818529353,0.965194353290397
9475,14,314179,0.00567592940815298,0.148632150384601,0.969559564039046
9476,14,314885,-0.0452531300175664,0.148721345977717,0.761092856379424
9477,14,317822,-0.115811308872144,0.148811786697806,0.436948761309929
9478,14,318991,-0.0756362510583863,0.149486834862935,0.613191666084069
9479,14,319124,-0.0936238104468436,0.150043035999427,0.533043927860621
9480,14,319557,-0.0490595966394494,0.149165843530311,0.742431625186901
9481,14,319699,-0.0444997220434584,0.148996415291298,0.765372897438269
9483,14,320581,0.0454914389110371,0.149161905816725,0.760560913797872
9484,14,320771,-0.00790313529201736,0.149266714967969,0.957804563677601
9485,14,320823,-0.00856177248554446,0.149014542288016,0.954214501549357
9487,14,322680,-0.000627859124386565,0.14995626502641,0.996661673495178
9488,14,327569,0.000155109939037223,0.149573403902825,0.999173167269888
9489,14,327674,-0.00826797137730462,0.150633385482249,0.956258711101081
9490,14,329969,-0.0272425483823643,0.149432220853507,0.855446409474846
9491,14,330041,-0.00860846566112183,0.149531940267784,0.954124189232406
9492,14,331132,-0.0355823360853939,0.150467988918288,0.813199105542563
9494,14,332647,-0.0473077234351995,0.149346313994948,0.751608975855148
9496,14,334886,-0.0378623133731527,0.149454385499179,0.800155345777857
9497,14,335071,-0.0550815656727459,0.149338764775336,0.712470820681641
9498,14,335123,-0.0160469198476344,0.14946553092546,0.914562784038256
9499,14,337016,0.0754582386095896,0.149590312467759,0.614272090062925
9500,14,337563,0.0746784153500053,0.14941511275692,0.617523809523693
9502,14,339992,0.0850089877332696,0.150006631763687,0.571277121531878
9503,14,340237,0.145994534425171,0.149265848935771,0.328702613442276
9505,14,345215,0.114564551497554,0.149226290536805,0.443164609304002
9506,14,345245,0.111358544583872,0.149086401098684,0.455597199191807
9507,14,347475,0.111074561561995,0.149233764959952,0.457190701563539
9508,14,349580,0.134768626560375,0.148791467929899,0.365683308055384
9509,14,350501,0.093244644777195,0.148502498271352,0.530475762094272
9511,14,354062,0.116970026506775,0.148251751853127,0.43064397874707
9512,14,354457,0.066901816151462,0.148518039389967,0.652653482451632
9514,14,357746,0.20156441372119,0.149969816863705,0.179800815293448
9515,14,358382,0.132919033501782,0.149878911984347,0.375767333961113
9516,14,360285,0.0956341729596913,0.14995942349544,0.524060507771402
9517,14,362136,0.102034442073982,0.149781763783238,0.496178470730296
9518,14,362413,0.106163928362319,0.150373780388249,0.480653645670448
9519,14,362793,0.0206929582657832,0.150385578385772,0.890635518255862
9520,14,362826,0.0513770398078204,0.150587155769543,0.733172492288306
9521,14,363907,0.0699906787195358,0.152239652689422,0.645985772384708
9522,14,364156,0.108084989384329,0.150217360146789,0.472294228895537
9523,14,367558,-0.00671457482943816,0.1506115579323,0.964465643711958
9524,14,371957,-0.0454991098207382,0.150876213611157,0.763160636048084
9525,14,372787,0.0453901773606129,0.150581583941782,0.76326223282597
9527,14,373690,0.0395156913864699,0.15006011408916,0.792448022747534
9528,14,374309,-0.0305889721712725,0.151221719964931,0.839815175283572
9529,14,377031,-0.0535836646470382,0.150000517344035,0.721138182931643
9530,14,377351,-0.0222686692505758,0.149875498197202,0.881969012598244
9531,14,377751,-0.0143978673921437,0.151927586518659,0.924552907316743
9534,14,381031,-0.0753047208204041,0.153253086621821,0.623466681391181
9535,14,381889,-0.026424904796575,0.151668479177857,0.861786110594523
9536,14,382090,-0.00482277376881879,0.150114627530955,0.974388710324691
9537,14,382896,0.00124093520304169,0.149920009241869,0.993400409036265
9538,14,386716,-0.0538237843329804,0.149616793656826,0.719253501580305
9539,14,388126,-0.0472848924195081,0.152704348863296,0.757009881446763
9542,14,397661,-0.323315598096613,0.147560699659911,0.0291000105160573
9543,14,400328,-0.422099478723357,0.146809398306792,0.00428325331972666
9544,14,400788,-0.429368214051541,0.147283662772765,0.00378099589174977
9545,14,400976,-0.43878681140608,0.147526842953129,0.00313876489357142
9546,14,401015,-0.463175230697833,0.149074631526243,0.00204313341750151
9547,14,401035,-0.432833207265813,0.147823853626638,0.00363249784347854
9548,14,402079,-0.393511477594539,0.150266162256812,0.00920529866175922
9549,14,402194,-0.354374503637022,0.149309167082846,0.018158586859498
9550,14,406840,-0.388802127332163,0.147498358681109,0.00875985075363423
9551,14,407338,-0.392995640511392,0.148103613569134,0.00832587475514751
9553,14,408355,-0.422581489826302,0.147567862870245,0.00443828758378973
9554,14,409447,-0.374871128837711,0.147396549031075,0.0114076547152314
9557,14,418168,-0.310055495967831,0.14813803160417,0.037060991811791
9558,14,418803,-0.326813251662232,0.147903470214362,0.0277716005958405
9559,14,422746,-0.314483907966549,0.148038774014867,0.0343367877690403
9560,14,423196,-0.261979314749946,0.147968680925775,0.0775060324428735
9561,14,423311,-0.299843099841131,0.148369774941447,0.0440427833111765
9562,14,424711,-0.264004204966179,0.148809617990503,0.0769073578123189
9564,14,425888,-0.307117515704972,0.147772324706955,0.0384023462684945
9565,14,427278,-0.152024648363428,0.148373167763642,0.306248809541581
9566,14,427910,-0.267178801538458,0.148262533347489,0.0723880863401311
9567,14,428693,-0.276897792063772,0.147768875624553,0.061775990065068
9568,14,430086,-0.268065628098867,0.148667750736691,0.0722221827635638
9569,14,434120,-0.259544158360754,0.14767686216252,0.0796970072758868
9570,14,434507,-0.200866927398187,0.148731210915778,0.177709105444787
9571,14,436047,-0.230668977955261,0.14799715319924,0.119986151973231
9572,14,437581,-0.209126211934899,0.148167914131416,0.159003465562643
9573,14,437955,-0.195638462437523,0.147988439645462,0.187029230493468
9575,14,441787,-0.168909647840057,0.148200229357355,0.255167630451308
9576,14,442710,-0.149069879845972,0.148455907080748,0.316001007423745
9577,14,449380,-0.102402506598169,0.150878577393373,0.497767567990206
9578,14,453089,-0.160157589964457,0.148298304186859,0.280893245407185
9579,14,454972,-0.171914759429878,0.147744652877051,0.245374572265608
9580,14,456179,-0.207001582062421,0.149061354085811,0.165799401362829
9581,14,456295,-0.203594808019071,0.14833849980859,0.170778784198762
9582,14,456355,-0.182387678347895,0.148609648262284,0.220530081712556
9584,14,457485,-0.150983989627235,0.149529426592713,0.313317424645845
9586,14,458186,-0.0984845118476878,0.150658156037211,0.513733789819605
9587,14,458514,-0.0984356698765503,0.148450671810584,0.507707766822677
9589,14,461863,-0.164173537377725,0.148096760217958,0.268376513825884
9590,14,462234,-0.190811737222287,0.149905980908386,0.203899694625095
9591,14,462478,-0.240889033638877,0.147569551734049,0.103491918955491
9592,14,464117,-0.174546230861777,0.148866974943786,0.241787818239673
9593,14,464233,-0.164967570651424,0.149030339596121,0.269073823404101
9594,14,465005,-0.194941805751595,0.147859824208157,0.188216843042336
9595,14,465187,-0.154861655945602,0.148664913242758,0.298271745360778
9596,14,466103,-0.220807299058839,0.149317132406711,0.140090686736719
9598,14,469677,-0.124273168141347,0.150940794661839,0.410879676727945
9600,14,472613,-0.153884836461129,0.149139221590294,0.302862841545073
9601,14,478868,-0.192636126688927,0.148939856871933,0.196724703091906
9602,14,480472,-0.30819669045464,0.148108433689676,0.0381649259531886
9603,14,481896,-0.338820265341283,0.148867969751154,0.0234458227559957
9604,14,483978,-0.260170332248652,0.14862360755718,0.0808953269990382
9605,14,485955,-0.315551534796911,0.148064554089235,0.0337651535743501
9607,14,489876,-0.218294377669454,0.149781420371763,0.145889594964382
9608,14,491097,-0.199011401798717,0.149151004888334,0.182967366460193
9609,14,491381,-0.198866324021575,0.14915155306376,0.18328751755102
9610,14,493333,0.00921250297191945,0.15253313867241,0.951873840572367
9611,14,497369,-0.133894725906203,0.149514124739477,0.371112860970871
9612,14,497844,-0.135068050030138,0.149855290139418,0.368031031887149
9613,14,498639,-0.126285633496077,0.151210258811745,0.404189259037235
9614,14,499301,-0.0896221396537003,0.149391835464328,0.548948951799053
9616,14,501546,0.0016445138890836,0.149106618844185,0.991206449097849
9617,14,501883,0.0128006557359528,0.149270521144674,0.931709998380861
9618,14,502260,-0.0034420461058533,0.148848182315057,0.981563994824612
9619,14,502292,-0.0128608350598349,0.148846721102741,0.93119488022399
9622,14,503689,0.0209218171539149,0.151542257041268,0.890272273895765
9623,14,504423,-0.0363340954697682,0.149355018854979,0.807934954712991
9624,14,508489,-0.147262893585532,0.150507313708867,0.328525123182682
9625,14,508681,-0.159776144928768,0.150524022414193,0.28920380664613
9627,14,510823,-0.147577094874984,0.15000521332371,0.325881227472925
9628,14,516139,-0.098653049039444,0.148467898510319,0.506820839757665
9629,14,525380,-0.0806269515613832,0.148410630497845,0.587287227963786
9631,14,527281,-0.0893350498317252,0.148368343792468,0.547483038856841
9632,14,528514,-0.0350614775686868,0.148914676841431,0.813998530898644
9633,14,529103,-0.0838825142546746,0.147937123254425,0.571064609254923
9634,14,529589,-0.0268101576213276,0.14908318387442,0.857386432373922
9635,14,534351,-0.10993561716708,0.148577341331886,0.459839232848313
9636,14,534813,-0.0713231329305737,0.150785103823091,0.636497107709536
9638,14,535369,-0.027831253710514,0.148625075669446,0.851565832238337
9639,14,536010,-0.0654268060708139,0.149542460047868,0.662006732463012
9640,14,538257,-0.0666402669806354,0.14815996745729,0.653140879040137
9641,14,539456,-0.108973170125458,0.148088878127721,0.462302568038745
9642,14,543122,-0.0874528445707755,0.148510127540375,0.556326527390955
9643,14,543643,-0.0838724582817789,0.147918542085723,0.571062407801909
9644,14,544381,-0.0259738140104602,0.151388075125958,0.863873063452204
9645,14,546133,0.077184935180917,0.150244541178618,0.607763079715048
9646,14,547700,0.0362483758253483,0.148408531479316,0.807181234772318
9647,14,547829,0.0646776075111281,0.148543169818241,0.663528877425736
9648,14,547960,0.0268739379352747,0.149482675700279,0.857428741025976
9649,14,547975,0.0447477764146753,0.150191838949824,0.765926166356792
9650,14,549199,0.0334733030936586,0.148163713489807,0.821393567210876
9651,14,550274,-0.0196284226865401,0.148161414048034,0.894680131175642
9652,14,550749,0.0153563865772946,0.148418820900687,0.917651434655045
9653,14,551869,0.120636362015534,0.147823280771562,0.415001863959116
9654,14,553785,0.0438582891733392,0.147944246902814,0.767059663170897
9657,14,558289,-0.0604293528914081,0.147969525417008,0.683234600360262
9658,14,559885,-0.0551862844897884,0.149259870361133,0.711803225793374
9659,14,560313,-0.0583318512188482,0.148141894821114,0.693998470303713
9663,14,560773,-0.0678112489736077,0.149672823379389,0.650781579905632
9670,14,568858,-0.0547092561306252,0.148359696920335,0.712527013190522
9671,14,568966,-0.0370696788395926,0.148591121924085,0.8031389551057
9672,14,568996,-0.034989769245196,0.148162720958979,0.813447255912652
9673,14,569044,-0.0488613769790346,0.148151600865077,0.741741716695366
9694,14,574170,-0.262768801056035,0.148163674527589,0.0770074153884236
9696,14,574697,-0.217920449933745,0.147516669128049,0.140497587770389
9698,14,576990,-0.164879554043474,0.149894565696322,0.27209467137094
9699,14,577297,-0.228359408855698,0.148893780764556,0.125997522296795
9700,14,579044,-0.213707698294533,0.147566749922449,0.148445831506818
9701,14,579920,-0.0364517990878142,0.173632865698674,0.833838694106418
9704,14,582958,-0.193396937595768,0.147828144921889,0.191637977504546
9705,14,584861,-0.175925139218127,0.147889959407484,0.235015786008299
9706,14,587028,-0.224543525416266,0.149854094728853,0.134919326691565
9707,14,589847,-0.154144979951768,0.147828142242895,0.297786496599842
9708,14,590547,-0.156268523933636,0.1479688427745,0.291648993117837
9709,14,591136,-0.193561831972283,0.147766775802862,0.191076586938208
9710,14,591302,-0.174386303269947,0.150666704458479,0.247878909624283
9711,14,591601,-0.218244741988039,0.147767559108389,0.140581597253531
9712,14,592119,-0.148332817437553,0.147991979850721,0.316883793528569
9713,14,592657,-0.0681428070664489,0.149407203385283,0.648607282960399
9714,14,593538,-0.106521654179468,0.148279919839167,0.472996865394014
9748,14,602807,-0.250952237305091,0.14928383900063,0.0936394933179694
9749,14,602854,-0.238187406279167,0.149567624405479,0.112165978979053
9755,14,607186,-0.175949253803969,0.148712364656897,0.23754532557438
9756,14,607236,-0.208111821332903,0.147547472429711,0.159280448448509
9757,14,607577,-0.211357060604847,0.147961243865641,0.154043023771177
9758,14,607767,-0.249053518784738,0.147363018995469,0.0918977835785476
9759,14,611236,-0.25259405470693,0.149275994628801,0.0915040477051751
9760,14,613306,-0.301459170358556,0.14775204157417,0.0420637691164683
9761,14,613773,-0.331163446185971,0.147543354280401,0.0254181505204795
9762,14,614340,-0.341732028770427,0.147475066891391,0.0210633632817136
9763,14,616988,-0.302914421624727,0.148787670604148,0.0425082559155007
9765,14,619153,-0.229153639282403,0.147876777012368,0.122127447228519
9767,14,620369,-0.214542029816022,0.147726758777788,0.14730935059973
9768,14,621027,-0.27561553874219,0.149583099678001,0.0662319858063333
9769,14,623405,-0.199580903371673,0.147580856794899,0.177129214436512
9770,14,623501,-0.199061033241548,0.147795152654773,0.178885759678204
9771,14,625808,-0.148053205928642,0.148599333246002,0.319774804544455
9772,14,625901,-0.220991366690476,0.148541975721729,0.137713027660661
9773,14,625946,-0.200997613111631,0.148629540502321,0.177132389402417
9779,14,629098,-0.15960105271986,0.150490114942641,0.289623277697177
9780,14,629832,-0.188685979605472,0.147845390576845,0.202710255888373
9781,14,630700,-0.170275042578786,0.147684848661703,0.24970603558125
9782,14,630751,-0.181729283832481,0.148267889156496,0.221135457289355
9783,14,630753,-0.181729283832481,0.148267889156496,0.221135457289355
9786,14,634460,-0.128448390380737,0.148287000289153,0.386960752115402
9788,14,636754,-0.138940941239441,0.149256168534507,0.352547112908552
9789,14,637729,-0.135716407062082,0.148416780665422,0.361116358008084
9790,14,639287,-0.175627529024154,0.147676398399063,0.235131663933267
9791,14,640932,-0.13274678662921,0.147998875461054,0.370359791885078
9792,14,641214,-0.0980819424646636,0.148296413979234,0.508792930802281
9793,14,642445,-0.103140141438314,0.151394487887482,0.496148927754653
9795,14,643364,-0.207061034307227,0.147764012017385,0.162004297541165
9796,14,643876,-0.163629165253178,0.149197245944688,0.27350683690009
9797,14,644727,-0.190603645453152,0.148900666102189,0.201360208155582
9798,14,644949,-0.14709787308941,0.147750730168548,0.32013554640968
9799,14,645369,-0.178039290596331,0.148099473702827,0.230107277409668
9800,14,646585,-0.244188846422826,0.149737705912122,0.103829177670764
9801,14,647843,-0.168623539118283,0.14839662535955,0.256600573530575
9802,14,648789,-0.165683803686235,0.148182349082711,0.264281399257233
9803,14,650841,-0.146310000174297,0.147850696178598,0.323057565573805
9808,14,654230,-0.17128347995671,0.148305468264998,0.24889740928787
9809,14,654336,-0.158270500774561,0.148365266894832,0.286808136698883
9811,14,663083,-0.127924037334349,0.147801273944494,0.387344695221589
9812,14,668533,-0.1015873131244,0.148766620212233,0.49514091881273
9813,14,671892,-0.0786351620854919,0.149233668224087,0.598575652240403
9815,14,674210,-0.0271084711642212,0.148441019605412,0.855200114888658
9817,14,676297,-0.0659000047532626,0.148965650185668,0.658482355737337
9818,14,678738,-0.202935644909266,0.149041205299783,0.174190125717764
9819,14,678924,-0.181439101973681,0.148133587936036,0.221454350303577
9820,14,680198,-0.124838653536791,0.148493290212214,0.401083809563247
9821,14,682423,-0.163591145478365,0.147967461517679,0.269657539908539
9822,14,682649,-0.14919984700894,0.148652888275341,0.316220650599134
9823,14,688148,-0.162162615437974,0.147922835182361,0.273710176295626
9824,14,688149,-0.162162615437974,0.147922835182361,0.273710176295626
9825,14,688150,-0.162162615437974,0.147922835182361,0.273710176295626
9826,14,688671,-0.204540166116225,0.147802026291872,0.167269781423979
9827,14,690993,-0.162590920231336,0.148802966623383,0.275288618310732
9828,14,691577,-0.184018420182343,0.14939562255112,0.218861477718684
9829,14,691878,-0.112420223312386,0.148278132399466,0.44885430990981
9831,14,695359,-0.152273331672334,0.147992327934741,0.304218377138361
9832,14,696247,-0.16853662537089,0.148176758675045,0.256141480156595
9833,14,696503,-0.124489200466026,0.14962867353928,0.405978412887892
9834,14,700405,0.0487768402652184,0.148562722774005,0.742860691099332
9835,14,701530,-0.0735532316022408,0.148994661950696,0.621850825678877
9836,14,701961,-0.110227972386786,0.149151967099949,0.460379104630224
9837,14,704255,-0.0675500594766677,0.149020523763328,0.650615804001056
9849,14,705287,0.00677053416294315,0.148398373500727,0.963635702060577
9850,14,705555,0.0154561908986556,0.148396530833154,0.917105761184673
9851,14,707555,-0.00721386463642953,0.148560223724646,0.961298588640883
9852,14,708352,-0.00853005633686038,0.148398116538389,0.954194648595993
9853,14,708362,-0.015571990974017,0.148583093094914,0.916591454385427
9854,14,708456,-0.0423862282063315,0.148108294940255,0.77490505368917
9855,14,709752,-0.134965373806559,0.148990636928274,0.36562529876148
9856,14,709804,-0.124505465557345,0.148775306134314,0.403232295409455
9857,14,710081,-0.153771166764076,0.149677107146155,0.30495790319339
9858,14,711992,-0.162628711188479,0.148687656311464,0.274805755355583
9859,14,713348,-0.0330698102310224,0.14926169841698,0.824787723806422
9860,14,713668,-0.0603869914341427,0.149573669560916,0.686657631534412
9861,14,713710,-0.0760020581236025,0.149384495725465,0.611232651130968
9862,14,714219,0.0251956260126039,0.148936908965533,0.865759986313901
9863,14,714273,0.00885923842885183,0.148757796132228,0.95254393186025
9868,14,719053,-0.0552910027064923,0.148986177706154,0.710774516551982
9869,14,719403,-0.0388341179324438,0.1484876110247,0.79383555011179
9871,14,721219,-0.0657771984948635,0.150869811970071,0.66311303895046
9872,14,725113,-0.0342517631580986,0.149339692407327,0.818726056848674
9875,14,726118,-0.0290664148808664,0.149381031894647,0.845834461900378
9884,14,726518,-0.064374602885386,0.150312787568207,0.66871504208269
9885,14,726523,-0.0666944119485186,0.149903368062796,0.656653116781756
9886,14,726525,-0.0527877460545476,0.149892486522398,0.724920379899833
9887,14,726575,0.000233363069222114,0.148505517006255,0.998747084307725
9888,14,729195,-0.0106177639019912,0.148353243934483,0.942983991179605
9890,14,732176,0.0792234866627811,0.148294383895237,0.593517866642654
9891,14,733073,0.0370902563015417,0.148369282425483,0.802743525396727
9892,14,733487,0.138581128181607,0.148913392949857,0.352688420244585
9893,14,735177,0.137807837052363,0.148412498458984,0.353758881086236
9894,14,735889,0.253773111386049,0.149872492066216,0.0912881774362397
9895,14,739108,0.0398757212497408,0.14892427093205,0.789041693167843
9896,14,741628,0.021349567909368,0.148514084614285,0.885776362447407
9897,14,742457,0.0490965642041945,0.149769373340883,0.743246302514846
9898,14,743336,0.0333918835430751,0.149522079975331,0.823412451688097
9899,14,746254,-0.240085893691907,0.151010398312703,0.112760780796099
9903,14,746543,-0.224087685197494,0.15044578737956,0.137250940826813
9904,14,746927,-0.283975900300084,0.148878955081057,0.0572765133067128
9905,14,747434,-0.229405630004142,0.150556750505289,0.128475178330344
9906,14,748072,-0.228210604088477,0.1499888887417,0.129025452068172
9945,14,752169,-0.267231334531789,0.148415972818661,0.0726263187388997
9946,14,752223,-0.26797078649263,0.1488400581832,0.0726519580776484
9947,14,752316,-0.279510675809018,0.151162784050777,0.065283503173967
9956,14,753367,-0.367266861913501,0.148155258839157,0.0136440911060235
9957,14,753727,-0.252307601335181,0.148620131680151,0.0904518169303063
9958,14,754078,-0.318926126102962,0.15057134043442,0.0348644509750013
9959,14,754144,-0.323843394662102,0.148054438711942,0.0293742394846491
9960,14,754226,-0.330102250340863,0.148505320981101,0.0268601045468171
9961,14,754366,-0.296699215985619,0.14800347811506,0.0457608262135328
9962,14,754394,-0.31846344526568,0.147971744182938,0.032059853925824
9963,14,754526,-0.322352168329784,0.148789371834358,0.0309416340401583
9964,14,754562,-0.335482292956309,0.150066647392784,0.0260056417838921
9965,14,754579,-0.33999673715327,0.149963153735815,0.0239821256452528
9966,14,754581,-0.347643817207936,0.149441463736811,0.0205688335022967
9967,14,754585,-0.349649805514073,0.149457812434201,0.0198688944439787
9968,14,754592,-0.361845054709744,0.1502346720968,0.0165286459917089
9969,14,754593,-0.361845054709744,0.1502346720968,0.0165286459917089
9970,14,754614,-0.333342487999837,0.148423290309849,0.0253290619949626
