SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
9086,13,736201,0.252090627039178,0.147346608800185,0.08798396812516
9087,13,736304,0.252400406467873,0.146438388458801,0.0856566640442571
9088,13,737273,0.247655987946078,0.148224472877724,0.0956441018580923
9089,13,737783,0.249676014354913,0.147249675084797,0.0908440895459121
9090,13,738123,0.29229198023113,0.146748795969454,0.0471648041039674
9092,13,739183,0.285767603711826,0.146689162795766,0.0521932322554549
9093,13,740880,0.19340753281742,0.146521897180016,0.187693468344831
9094,13,740946,0.244208369028838,0.147995846752359,0.0998113535274491
9095,13,743797,0.1413961789372,0.14709976520169,0.33709628998225
9096,13,748562,0.164608499731925,0.146693883101013,0.262573059185606
9097,13,751130,0.019197687869258,0.146471488045053,0.895796379679898
9098,13,751466,0.0617628014480588,0.146852092759024,0.674318968748019
9101,13,755881,0.206323972313621,0.146062819187111,0.158663184297754
9103,13,757834,0.215568697585218,0.145835470882385,0.140255661177896
9104,13,759401,0.248039578860584,0.145913680825224,0.0900294260895091
9105,13,759805,0.22836187999686,0.146504441685318,0.119954715462315
9106,13,761165,0.209882207589226,0.1461562380092,0.151884303979235
9107,13,761608,0.164721860573358,0.145908102338508,0.259688704143289
9108,13,761771,0.142510308939592,0.147016865432735,0.333035939257946
9109,13,762630,0.23149631169409,0.145651037100813,0.112867544053871
9110,13,764921,0.277030352806184,0.146090829043153,0.0587382071326825
9112,13,770231,0.274845492387838,0.145864701037825,0.0603527463110165
9113,13,770362,0.289097018820445,0.146387194746152,0.0490607170513439
9116,13,774681,0.25360833225116,0.147219909486545,0.0858277154795544
9118,13,776467,0.191459184596292,0.146027667983149,0.190670868634571
9119,13,777558,0.176326910789573,0.146397834492945,0.229227797448085
9121,13,779242,0.102097693663925,0.146830284736832,0.487296643335066
9122,13,779300,0.0350870281933066,0.148241602044811,0.813036027819889
9123,13,779631,-0.0177899316936725,0.148679479804115,0.904826175629619
9124,13,783460,0.0323556987680181,0.147711214306148,0.826740029078567
9125,13,790664,-0.0678879614993156,0.146570389821593,0.643523277169601
9126,13,790923,-0.138323447016908,0.148279397692676,0.351531509617453
9127,13,793818,0.0787005190037519,0.146111235298154,0.59047872928407
9128,13,796580,0.115686803014681,0.146759769985146,0.431065911577348
9129,13,796962,0.11994207626515,0.146022610769314,0.411976353416096
9130,13,798315,0.239348491119842,0.146641348081653,0.103528359800129
9131,13,799197,0.219128849039506,0.145898940127795,0.134011197463498
9132,13,799605,0.260740917200292,0.145501760392419,0.0739873386147574
9133,13,800884,0.26901204342594,0.146331119387094,0.0668465980894754
9134,13,801587,0.285747822431713,0.146222446301909,0.0514668776460155
9135,13,806573,0.28241118776952,0.147499022238166,0.0563433164085242
9136,13,807168,0.259622585275683,0.14592974036245,0.0760849127585153
9137,13,807743,0.236182219653804,0.145830475876834,0.106218332041826
9138,13,808461,0.27814348837681,0.146263977663672,0.0580303170147267
9139,13,812150,0.150340186658008,0.146479944446509,0.305427823464326
9140,13,812178,0.111909527657593,0.146388565603682,0.44509849051771
9141,13,813548,0.186939334543503,0.147313452127837,0.205280629852049
9144,13,819594,0.146846598140051,0.145952968737502,0.315045702783683
9145,13,820446,0.147656551700335,0.146843142283623,0.315325997372752
9146,13,821488,0.173085960709821,0.146278833213921,0.237502196719389
9147,13,822712,0.200918805321813,0.148114988886816,0.175805283795448
9148,13,823029,0.129160542663784,0.146221283943184,0.377663246095409
9149,13,825841,0.0972045337723147,0.146272897666909,0.506777126454006
9150,13,827082,0.203253161182184,0.146802627860976,0.167069680604964
9151,13,828799,0.136926719589811,0.146401235892423,0.350281373289282
9152,13,830349,0.156487782662707,0.147213074339044,0.288507721777489
9153,13,830456,0.153458572149577,0.147002076508983,0.297236242699993
9154,13,832641,0.14025040229484,0.146284715497852,0.33834113061666
9156,13,833658,0.195644102803169,0.147047309256802,0.18421767683028
9157,13,834662,0.211235352133009,0.146651001030015,0.150642032873203
9158,13,835125,0.211764046245573,0.146843799912015,0.150159620110721
9159,13,836259,0.162468673064275,0.147379063021571,0.271044741673014
9161,13,838018,0.0661985084967102,0.148538200698575,0.656111328041305
9162,13,838567,0.0850224917187988,0.146742351249035,0.562688991378556
9163,13,838600,0.0759498171813318,0.146777380990929,0.605166817674514
9164,13,839615,0.0949375705244704,0.148263123159435,0.522372422280607
9165,13,840462,0.11712906014481,0.146249985622453,0.423738353898462
9166,13,842921,0.100032970404646,0.146786533462289,0.496010849627145
9167,13,845564,0.172985609344132,0.146768292852202,0.239339140496774
9168,13,845910,0.128576983789208,0.14695129960408,0.382188834552408
9169,13,848209,0.157518307022408,0.146871469087268,0.284232265817176
9170,13,849052,0.156267206633567,0.149138815264656,0.295449011578618
9171,13,849392,0.162116416609727,0.147460732620857,0.27234849598558
9172,13,849970,0.104357064294553,0.146443686560328,0.476558602826643
9174,13,852398,0.0577185098289718,0.148113910269518,0.697000794336698
9177,13,858666,-0.0274573170976808,0.146728182967261,0.851665827800518
9178,13,858794,-0.0604201666211325,0.146439746078801,0.680154538928813
9179,13,859266,-0.102715138145078,0.146951638144856,0.485029550202424
9180,13,860537,0.0335526531122795,0.146192489618913,0.818605394215827
9181,13,860589,0.0299315255766299,0.146217681313215,0.83792040473113
9182,13,864754,0.10848126839582,0.146663645569851,0.459997773761146
9185,13,867636,-0.0475950853240213,0.146342441724504,0.745198993285718
9186,13,868856,0.00847083331587348,0.146418983273062,0.953898151316982
9187,13,869923,-0.0248868736610195,0.147300282830616,0.865930118599546
9188,13,871210,-0.019266041561022,0.146885302195125,0.895720413135891
9189,13,872093,-0.0338235933898268,0.146433984007188,0.817462714787994
9190,13,873664,0.0612620030119015,0.146438755263119,0.67594887462114
9218,13,877043,0.0869490099306334,0.146565034735058,0.553396933605016
9219,13,877100,0.0747022382868046,0.146779194736472,0.611110162122269
9220,13,881083,0.124104895779402,0.146635523180214,0.397931193750455
9221,13,883627,0.0209195994894876,0.147077121554607,0.886975074910364
9222,13,886585,0.0409625473180547,0.148448450341383,0.782757265121401
9223,13,886590,0.0391222241703234,0.148406600457762,0.792230320249222
9224,13,888463,-0.0341666924774723,0.146654608220274,0.815916718743806
9226,13,888990,-0.00482749739175452,0.147851442631712,0.97397135319739
9227,13,890848,-0.0462539349489661,0.146868249819652,0.752997172952199
9228,13,892136,-0.0384179195456134,0.146430773550339,0.793195149672879
9230,13,895661,-0.0784372847403781,0.148441837077392,0.597550886565522
9231,13,896327,-0.0850395339441577,0.146294364356416,0.561415609903201
9235,13,899812,-0.113591882096102,0.146350224218979,0.43817144881818
9236,13,900561,-0.0946595458782393,0.146802451785734,0.519469771259759
9237,13,901212,-0.0863907573179858,0.146347460734628,0.555358763851605
9238,13,902431,-0.111350245688992,0.146495088296915,0.447704897795236
9239,13,902532,-0.0911985603876976,0.147001217749059,0.535399236647068
9240,13,907355,-0.0768895378642595,0.146930949062695,0.601091125777157
9241,13,909408,-0.0897800176902363,0.146560199462509,0.540547730765646
9242,13,909590,-0.0755160939191524,0.146316081040547,0.606096413116363
9243,13,909892,-0.0842551159293099,0.146708732869105,0.566129244192468
9244,13,909982,-0.0727782965327732,0.14651744355381,0.619694973869021
9245,13,909989,-0.0824765403511468,0.146298521217775,0.573278760131141
9246,13,910439,-0.0792400700697772,0.14692741121837,0.590009919938645
9247,13,910745,-0.0802240850567125,0.146534205725348,0.584397142827026
9250,13,912820,-0.0764212380057102,0.148217914291005,0.606456185464173
9256,13,914897,-0.0349657707817529,0.149316133658356,0.814986619211282
9259,14,6912,-0.148945393342721,0.180371585336342,0.409492466658772
9260,14,6914,-0.185555072749241,0.17848383645988,0.299228788533826
9267,14,19935,-0.0213745160306866,0.147692013446141,0.885011718588016
9268,14,20166,-0.0329550646279972,0.146848149110066,0.822563510925083
9269,14,20617,-0.065484010510267,0.146143478903109,0.65437014136817
9270,14,22803,-0.135296428033312,0.146461156397081,0.356237063754155
9271,14,23229,-0.118276403635122,0.146049424540425,0.418578736975277
9272,14,23552,-0.141911371236877,0.147427354949117,0.336414703352987
9273,14,26113,-0.0671363239586723,0.146529702299826,0.647108259633676
9276,14,32112,-0.100001511445112,0.146476594387616,0.495235837764434
9279,14,33990,-0.135726243366069,0.146192902017333,0.353831826268347
9280,14,34054,-0.138752174638747,0.145984589810049,0.342530026840884
9281,14,34073,-0.144303299926142,0.145960154710872,0.32351227658922
9282,14,34185,-0.148599930492784,0.146157433626223,0.309987063709748
9283,14,37934,-0.300298014998302,0.146784993628541,0.0415131813878004
9284,14,38784,-0.219163823539813,0.14733366161824,0.137766537838524
9285,14,38880,-0.220466307292747,0.148349695053956,0.138138404421676
9286,14,41967,-0.164522767635554,0.146971696072869,0.263722943619535
9287,14,42739,-0.153375457874275,0.146321440675457,0.295259447678819
9288,14,47735,-0.177420588033985,0.147521253877473,0.229906955104969
9289,14,49825,-0.0918027217495751,0.146702876048402,0.531868117206548
9290,14,52664,-0.126358421153115,0.147039934479724,0.390731936692002
9291,14,52938,-0.125724231441662,0.146545641649257,0.391519526943705
9292,14,54504,-0.0240755289617866,0.148748255605453,0.871513275982702
9293,14,57720,0.0306815534225553,0.14638982007201,0.834110130854759
9294,14,58006,0.0522122925926674,0.146588582310236,0.721916651850271
9295,14,58815,-0.0378751481732248,0.147942511618133,0.798090224673741
9297,14,60667,0.0887321815494574,0.146398895539435,0.544838745038649
9298,14,61387,0.0864970580570829,0.146593609531259,0.555536925756417
9299,14,62869,0.0932305038508494,0.148266191856971,0.529883480491675
9300,14,62881,0.0795654946905956,0.148263561536994,0.591848123339615
9301,14,65203,0.0483249782888386,0.146940931493779,0.742446327002322
9302,14,68188,0.0713317438241892,0.146746737353179,0.627206788160052
9303,14,68389,0.0654628354142414,0.146403595145312,0.655048541336473
9304,14,69768,0.107901298741187,0.146885033893384,0.463072689007006
9305,14,77145,-0.0557487326098128,0.146141147068451,0.703082669059572
9306,14,78487,0.080990630710931,0.14613983405692,0.57979319593176
9307,14,78583,0.0834396190351478,0.146744925104996,0.569987070398197
9308,14,80906,0.0457726091408663,0.146233637458704,0.754457817779322
9310,14,85056,-0.0972594201645566,0.146916593954677,0.508400379887428
9311,14,89377,-0.131416820698751,0.14988155761436,0.381189146817629
9312,14,89596,-0.174467204528906,0.146820709509728,0.235513668372188
9314,14,90137,-0.185506572181095,0.147547803784581,0.2094891614564
9315,14,92476,-0.105173090783561,0.146782179273661,0.474141051820234
9316,14,94507,-0.0561276349537415,0.146852678920375,0.702540285310038
9317,14,95295,-0.00828674311102917,0.14959811216078,0.95585641829477
9319,14,102695,-0.0689353277796075,0.149553761950719,0.645125428714229
9320,14,104450,-0.0391678545896884,0.148713781221449,0.792413347997535
9321,14,104676,-0.00212700637347663,0.149243368695542,0.988637039623502
9322,14,104774,-0.133512001565988,0.149077806109526,0.371084181843797
9323,14,106690,-0.126419791064123,0.147678279819681,0.392551576364801
9324,14,106712,-0.0600183205109971,0.149021500069736,0.68737637980289
9325,14,106737,-0.0638629300959202,0.149340448256012,0.66917895878239
9326,14,106801,-0.10478425327807,0.14847527495506,0.480818187404858
9327,14,106872,-0.0955272247871675,0.147810565276352,0.518517045576322
9328,14,107060,-0.131477561176416,0.147486707289297,0.373293075275351
9329,14,107253,-0.134244424030476,0.147356690454066,0.362908182675218
9330,14,107791,-0.0852909568377234,0.146682641199168,0.561297584132888
9331,14,109033,-0.044149810496147,0.146864263425055,0.763883973073174
9332,14,109881,-0.104890041372168,0.14761572278984,0.477825222860738
9334,14,111897,0.0122012170452591,0.146881625718018,0.933844261066518
9335,14,112698,0.031201109255214,0.146743474114657,0.831743377709765
9336,14,114147,-0.000309936295357804,0.147228810987091,0.99832153689565
9337,14,116086,-0.0659656019088841,0.147346666768745,0.654651681889308
9338,14,119960,-0.0239607585075711,0.1470022324158,0.870614947383397
9339,14,122856,-0.0730592561593993,0.147180969435787,0.619927777404215
9340,14,124634,-0.166741139109355,0.146687059757045,0.256429191014982
9343,14,127328,-0.180187209743523,0.146381032292555,0.219162426765388
9345,14,129960,-0.119554441485223,0.147584137681485,0.418441957611018
9346,14,134935,-0.122470407530307,0.147868585956484,0.408095242094064
9347,14,137678,-0.143609888683291,0.146624639183097,0.328033885089592
9348,14,138308,-0.14938668719705,0.146748198371864,0.309384783071719
9349,14,138448,-0.14712491481997,0.14854752162867,0.322645696117896
9351,14,141579,-0.152011079184261,0.147083880511755,0.302077842764237
9352,14,141962,-0.0706692257033231,0.14654814146165,0.629944749413024
9353,14,142083,-0.10391057339855,0.146925885973826,0.479889419275691
9354,14,145164,-0.153128177387996,0.147963285334883,0.301420988639726
9355,14,151127,-0.0635841221880338,0.146990987600191,0.665590194144634
9356,14,151394,-0.0760357955846268,0.147747601719825,0.607131541271863
9357,14,156985,0.00980834974345057,0.148615222529829,0.947416552772382
9358,14,158956,0.00290040443353329,0.146698258711982,0.984237042102436
9359,14,159230,-0.0187877828235284,0.146441635543265,0.897988293810014
9360,14,159352,-0.00898121919089684,0.149378360983817,0.952090927620778
9361,14,162311,-0.00389584305453006,0.147994184135234,0.979013549397623
9362,14,163967,-0.0148012972489905,0.146507575041521,0.919585969223463
9363,14,165144,-0.0108049130195441,0.146734333599325,0.941341820996998
9364,14,166587,-0.012069232931009,0.146443640740235,0.934362984004816
9365,14,168984,-0.0169371665841979,0.14730347998788,0.908525206210126
9366,14,169290,-0.0495422339439575,0.147057697387755,0.736400198498521
9367,14,169452,-0.0323108026337233,0.147519793050478,0.826755678170485
9368,14,169938,-0.0508952720252971,0.147546248492612,0.730341503233002
9369,14,170778,0.0225506438253091,0.146730551635327,0.877944003941175
9370,14,171537,-0.00203737432483503,0.147341432765256,0.988975356635527
9372,14,175164,0.0180507303331977,0.147472464366938,0.902651350531763
9373,14,175169,0.0314548380569075,0.147290854106169,0.831016643271162
9377,14,180459,-0.0484276859051512,0.147146492368387,0.742266160458252
9380,14,182297,0.042164706446314,0.147223431602933,0.774740225036773
9381,14,183272,-0.0360071674297312,0.149842948297958,0.81023766491323
9382,14,184703,0.0229092867027312,0.14698637238513,0.876232515725897
9383,14,184811,-0.0265871897298821,0.147468804448028,0.857028153861102
9385,14,185411,0.0536214896622453,0.148057392408003,0.717444012462441
9386,14,185846,-0.0126174833751675,0.146640015804407,0.931480277704955
9387,14,186061,0.0405349057756763,0.146560856916323,0.782269183899988
9388,14,186675,0.107278744535499,0.147340264073543,0.46703382576922
9389,14,187156,-0.0178742693482196,0.147165990937031,0.903398558226496
9391,14,187740,-0.0546678416533299,0.146978966248342,0.710158238942983
9392,14,189103,0.0764017025609116,0.147596621303009,0.605034704358546
9393,14,189310,0.0685490807357805,0.146837740900232,0.640905518139517
9394,14,189723,0.0745386517283843,0.147595771721377,0.613860709618339
9395,14,190174,0.140093254892022,0.147092720819596,0.341538435845937
9396,14,190876,0.168312269577604,0.14709361130442,0.253294127189482
9397,14,193564,0.0881911651528106,0.147638365856449,0.550659465836604
9398,14,193668,0.0512384688276853,0.147852640935115,0.729135203844646
9399,14,194053,0.0925735802900789,0.14999977211889,0.537528289688545
9400,14,194811,0.0310318393840757,0.148390404320185,0.834472883692258
9401,14,196310,-0.0355188081086407,0.148165960774461,0.810684038254877
9402,14,196374,-0.0303243635809185,0.151270808885688,0.841233090594474
9403,14,198392,-0.0807984636348888,0.146381892795476,0.581317943739422
9404,14,199813,0.0181287739342781,0.146749698415974,0.901753499031849
9405,14,204167,0.0463913934732592,0.14795230112554,0.75404316179427
9406,14,204725,0.054005828841303,0.148098769185972,0.715582914738997
9407,14,205279,0.0382707410097439,0.147698920158832,0.79569892828128
9408,14,206830,-0.0196831252882611,0.149300822860834,0.895189639054711
9409,14,208181,0.039048972268727,0.14770663126422,0.791650306823703
9410,14,208554,0.0258407232722933,0.148292487811407,0.861764871100848
9411,14,210226,0.0597576263632617,0.146781142181446,0.684166169893217
9412,14,211354,0.0610255013581206,0.146749444923207,0.677773729129113
9413,14,211768,0.0709326179094893,0.147317783405813,0.630463840689998
9414,14,212579,0.0598558253301631,0.14801007724284,0.686160781587118
9415,14,213154,0.0758050603774608,0.147917887386678,0.608635141196606
9416,14,213619,0.0694109604077897,0.147319836678126,0.63781874901205
9417,14,213828,0.0844436540492883,0.148058459639348,0.568809987360001
9418,14,213849,0.0719278473179968,0.147231825561678,0.625474541313977
9419,14,214248,0.112036485053679,0.148445806586166,0.450914290904622
9420,14,214258,0.105990844464798,0.148029952123186,0.474458889939052
9421,14,214305,0.0892966588091444,0.14771115836978,0.545875947291941
9425,14,216362,-0.0604386047946701,0.147827355385552,0.682900694237596
9426,14,216406,-0.0459845924830733,0.147419947484958,0.755278457136806
9427,14,220803,-0.26039608399191,0.146377610398551,0.0761110621181302
9428,14,223967,-0.22607832986402,0.147554534935743,0.12637667436082
9429,14,225776,-0.287958017555875,0.147602408366881,0.0518594205284497
9430,14,228904,-0.305939132955007,0.147919478359426,0.0393414142173523
9431,14,233872,-0.341418132243592,0.1450511906597,0.0191313692649885
9432,14,236810,-0.35284039058196,0.145803298585288,0.016025958936002
9434,14,239611,-0.298368681895484,0.145535060686344,0.0410880408680889
9435,14,240005,-0.364770790444804,0.145077966607903,0.0123706831877978
9436,14,241034,-0.409374333138536,0.144621783481283,0.00491126099827931
9437,14,241114,-0.40404151815803,0.145533797935335,0.00579176780135849
9438,14,241965,-0.447178733906147,0.144528394978515,0.00213193940154212
9439,14,244751,-0.487021996323684,0.14405068538081,0.000803345750479063
9440,14,247602,-0.481571851740333,0.144314757493057,0.000937163259571655
9441,14,250138,-0.567477674511585,0.144288165233783,0.000101027379149149
9443,14,250690,-0.554068144771338,0.143571242574644,0.000135253577373051
9444,14,254840,-0.269792557912143,0.164322397253482,0.101511850141352
9445,14,256840,-0.444829025763566,0.144873989336259,0.00230300603117837
9446,14,257173,-0.477851202584859,0.144592307408465,0.00104783220346866
9448,14,264064,-0.280825711091094,0.145832428872331,0.054948055885926
9449,14,267696,-0.287930488224417,0.145615474819193,0.0487814391037868
9450,14,269770,-0.286710571396457,0.145585210029205,0.0496927281573389
9452,14,272744,-0.206765466977142,0.14578862382696,0.156998481787082
9453,14,274575,-0.269751005400127,0.146708807448017,0.0668017020503188
9455,14,278085,-0.243570126138126,0.147000578271341,0.0984214765696678
9457,14,283358,-0.228569175156943,0.147921787662702,0.123193186609042
9459,14,285036,-0.148544045697205,0.146485135467526,0.311250846138735
9460,14,288822,-0.130258353485442,0.14625544811337,0.373738471046553
9461,14,294413,-0.26353126710936,0.145969197506073,0.0718656078994293
9463,14,301186,-0.207761819961915,0.149812375550192,0.166373752952181
9464,14,301407,-0.245292503478132,0.14592683578867,0.0936614424544668
9465,14,303906,-0.273244539394592,0.146561788579334,0.0631003954096951
9466,14,303958,-0.271129098156332,0.146995668817272,0.0659523595843644
9467,14,308851,-0.150614063881729,0.146838142430042,0.30572836613837
9468,14,308862,-0.147964129447451,0.147089692496311,0.315131106585869
9469,14,309197,-0.150567553416255,0.147257692992266,0.307255550620384
9470,14,309784,-0.11549664739414,0.147492666377712,0.4341127665969
9471,14,312060,-0.0434325956694533,0.146734662332651,0.76740862960401
9472,14,312454,-0.0771302636550272,0.146584079346797,0.599090479893116
9473,14,313182,-0.0793696837168696,0.14658069275267,0.588522252260154
9474,14,314163,-0.0130535230735859,0.146813953934324,0.929202263628476
9475,14,314179,-0.00849908934496446,0.146823038206452,0.953871694573664
9476,14,314885,-0.050518359538314,0.146906202490961,0.731139971868102
9477,14,317822,-0.134347172253391,0.146953069131239,0.361226218654655
9478,14,318991,-0.090732273817662,0.147642295556878,0.539253647357701
9479,14,319124,-0.0906183995435228,0.148220413486353,0.541344212630765
9480,14,319557,-0.0455893085320977,0.147353228045616,0.757208998955044
9481,14,319699,-0.041159364348153,0.147185556531177,0.779915435500617
9483,14,320581,0.0266350640748545,0.147359332790705,0.85666825841859
9484,14,320771,-0.011368548761716,0.147449618239872,0.938586685872476
9485,14,320823,-0.00321996038785444,0.147201758859975,0.982560449527373
9487,14,322680,0.00910743938607617,0.148130643707542,0.951009761921767
9488,14,327569,0.00354999723800187,0.147753110515879,0.980845008248537
9489,14,327674,-0.00695332658692605,0.148800488409028,0.962755488760969
9490,14,329969,-0.0396720103832994,0.147605612925526,0.78826343148704
9491,14,330041,-0.0206315443885965,0.147708883712943,0.888994800584351
9492,14,331132,-0.031394164356642,0.148639311053371,0.832844995581234
9494,14,332647,-0.0510257286519735,0.147524874658601,0.729639833962828
9496,14,334886,-0.0285516649029134,0.147641260816058,0.8467683685394
9497,14,335071,-0.0512455480329692,0.147524658808911,0.728520854878715
9498,14,335123,-0.0124489314394775,0.147647594670451,0.932853650385531
9499,14,337016,0.0679841643523281,0.14777888984874,0.645770910674973
9500,14,337563,0.0631973443249684,0.147610762007173,0.668813878192298
9502,14,339992,0.0967790092834873,0.148159061930226,0.51404599744834
9503,14,340237,0.146185180993875,0.1474439306644,0.322138733751943
9505,14,345215,0.127157525439548,0.147378038447435,0.38883414696707
9506,14,345245,0.136893728191281,0.147208287052594,0.353041670966694
9507,14,347475,0.127138153173015,0.147378085793997,0.388906487773924
9508,14,349580,0.149782206890778,0.146935399773871,0.308723301134784
9509,14,350501,0.115584538971977,0.146648273598839,0.43112316080511
9511,14,354062,0.103507099291171,0.146473167894811,0.480242401380343
9512,14,354457,0.0586049604461677,0.146719717259408,0.689814415336502
9514,14,357746,0.24006896898873,0.147972737576081,0.10561334926388
9515,14,358382,0.162577452163004,0.147967062518161,0.272629949846393
9516,14,360285,0.114754653282227,0.148093967650816,0.438930898281238
9517,14,362136,0.125550646590688,0.147905400004176,0.396535713693261
9518,14,362413,0.136085052908577,0.148472134364637,0.359993937612113
9519,14,362793,0.0538942633311794,0.14853180986865,0.716936634847191
9520,14,362826,0.0734295772819723,0.1487278288968,0.621812531422667
9521,14,363907,0.08340319612056,0.150366538818416,0.579474438970607
9522,14,364156,0.108723965856681,0.148385331056747,0.464219307579177
9523,14,367558,0.0662596993142195,0.148737367043407,0.656245123932148
9524,14,371957,0.0320697273779866,0.149049610580738,0.829765715212079
9525,14,372787,0.115233594251315,0.148641803412645,0.438714790306171
9527,14,373690,0.11845549244679,0.148114451833663,0.424389745422666
9528,14,374309,0.0463833978094209,0.149369746019997,0.756343196970532
9529,14,377031,0.0370637313042068,0.148188797146435,0.802646570159474
9530,14,377351,0.0645091968895696,0.148016461483649,0.66323047285128
9531,14,377751,0.0808916500136629,0.150018906044123,0.590082080655669
9534,14,381031,0.00817360403370704,0.151439275871107,0.956987355166545
9535,14,381889,0.0582015982661567,0.149797226003661,0.697853730593307
9536,14,382090,0.0787218541484772,0.148228879236349,0.595695175324579
9537,14,382896,0.0869799811202941,0.148023256404757,0.557169621576964
9538,14,386716,0.0443687308408049,0.147804318641112,0.764212272813823
9539,14,388126,0.0320349914642283,0.150856925274126,0.831953849533838
9542,14,397661,-0.196175695713954,0.146380950339189,0.181051294101584
9543,14,400328,-0.283659400168631,0.145932198094626,0.0527168944145339
9544,14,400788,-0.291349316131257,0.146413431109097,0.0473721086035423
9545,14,400976,-0.28299465265065,0.146775500000452,0.0546472221622661
9546,14,401015,-0.313968871143623,0.148322102027336,0.0349756391751465
9547,14,401035,-0.288716700473965,0.146986514639305,0.0502865811764168
9548,14,402079,-0.236274397069461,0.149343977120578,0.114526403713262
9549,14,402194,-0.188285767065559,0.148326232728499,0.205133619435114
9550,14,406840,-0.222825098960477,0.146651674105374,0.129552605442126
9551,14,407338,-0.219124796377236,0.147292211681582,0.137726009749398
9553,14,408355,-0.264531717937087,0.146781844693205,0.0723653040596029
9554,14,409447,-0.221579589777133,0.146456736427267,0.131190810742364
9557,14,418168,-0.170948856549097,0.146959140915446,0.245517560426189
9558,14,418803,-0.189101222102443,0.146765855624879,0.198431412946607
9559,14,422746,-0.199654141648863,0.146784914343826,0.174640437406358
9560,14,423196,-0.169223763246921,0.146539059735991,0.248952189570111
9561,14,423311,-0.197451579560616,0.147034567106752,0.180169680672301
9562,14,424711,-0.1799895309819,0.147341523774705,0.222681482738233
9564,14,425888,-0.266240751627274,0.14617920245133,0.0694028082949124
9565,14,427278,-0.057961626779839,0.146752963643823,0.69311056741523
9566,14,427910,-0.16305677941832,0.146874263383561,0.267677400842099
9567,14,428693,-0.183289283170667,0.146370121529722,0.211314524853278
9568,14,430086,-0.188737129523288,0.147190962729452,0.200592773409317
9569,14,434120,-0.22753510346934,0.146015265138481,0.120058989326375
9570,14,434507,-0.170774685746556,0.147019661986583,0.246192065249351
9571,14,436047,-0.206637517731231,0.146285482600436,0.15866515841063
9572,14,437581,-0.1776044607578,0.146472538898771,0.226114917428955
9573,14,437955,-0.163549153513858,0.146290225314214,0.264336943395105
9575,14,441787,-0.155139562313181,0.146433257773489,0.290116640684939
9576,14,442710,-0.121581389172467,0.146715984255579,0.407842421949779
9577,14,449380,-0.0692755028684438,0.14909415045642,0.642473829673954
9578,14,453089,-0.135205869155637,0.146558892270498,0.356879114380976
9579,14,454972,-0.144727861083441,0.146023322561387,0.322301773305497
9580,14,456179,-0.196319376592688,0.147278882024865,0.183398979972303
9581,14,456295,-0.178713791043402,0.146615586959585,0.223685578762983
9582,14,456355,-0.163316283778417,0.146857042687593,0.266861998015335
9584,14,457485,-0.135336221548416,0.147747458814069,0.360293821289006
9586,14,458186,-0.066755303949435,0.148872441376841,0.654135279906095
9587,14,458514,-0.0811699847697718,0.146671847633872,0.580331542870427
9589,14,461863,-0.155039515835342,0.14631647248147,0.290043072770559
9590,14,462234,-0.174301220566824,0.148130989244352,0.240120274073352
9591,14,462478,-0.217581637497519,0.145863926571383,0.136677345542874
9592,14,464117,-0.160772040186912,0.147092782851656,0.275140243142402
9593,14,464233,-0.149749269937497,0.147256517347109,0.309884174094219
9594,14,465005,-0.169861451689875,0.146140294367846,0.245891649757327
9595,14,465187,-0.125844148661363,0.146928745026537,0.392303523843608
9596,14,466103,-0.191227585327334,0.1476057536856,0.195984218564924
9598,14,469677,-0.0975985351054363,0.149156645735563,0.513321552633622
9600,14,472613,-0.1119113832939,0.147426051448684,0.448298235537807
9601,14,478868,-0.182075335046326,0.147156846194837,0.216802759570197
9602,14,480472,-0.253954007901537,0.146578796504654,0.0840504165785275
9603,14,481896,-0.273234857082431,0.147415836486183,0.0646452726959443
9604,14,483978,-0.196858059722601,0.14707812178612,0.181608223759651
9605,14,485955,-0.275476713710602,0.146468644255477,0.0608235215360588
9607,14,489876,-0.209740349225839,0.147982730445979,0.157268504604205
9608,14,491097,-0.18002750936827,0.147395925690458,0.222754501373226
9609,14,491381,-0.169171973925793,0.147432349135136,0.251970734469826
9610,14,493333,0.0829327098290216,0.150613058843314,0.582232709446599
9611,14,497369,-0.0679548996713895,0.14781810838324,0.646000413198186
9612,14,497844,-0.0848290095939062,0.14813313606455,0.56724364766224
9613,14,498639,-0.0893750081643627,0.149441975226355,0.550184558728263
9614,14,499301,-0.055814701530468,0.147619192785002,0.705584149633887
9616,14,501546,0.0334678844359907,0.147281379979844,0.820370447625914
9617,14,501883,0.0510100059042987,0.147430573424141,0.729553789456667
9618,14,502260,0.0299150526851888,0.147028325107966,0.838889183895927
9619,14,502292,0.0110405092664378,0.147035771958459,0.940187839524442
9622,14,503689,0.0557255380778707,0.149672782028377,0.709881173574742
9623,14,504423,0.00540517966233223,0.147549590260981,0.970798362032497
9624,14,508489,-0.111663244482013,0.148758571829396,0.453372999665794
9625,14,508681,-0.111278014690203,0.148811575116018,0.45509195980528
9627,14,510823,-0.110456494904973,0.148266282861508,0.456775114095783
9628,14,516139,-0.0593925098212819,0.146718820122804,0.685866049576648
9629,14,525380,-0.0322520011936578,0.14665583647136,0.826063502216996
9631,14,527281,-0.0475656735408918,0.146616223103935,0.745809972964517
