SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9491,14,330041,0.00247771414226416,0.0832257865342483,0.976266518612886
9492,14,331132,0.00873459600832338,0.0837518230617187,0.916997320857858
9494,14,332647,0.00139725244715061,0.0831339653154195,0.986599889905091
9496,14,334886,0.0235748801629186,0.083180433404156,0.777022131657556
9497,14,335071,-0.0051419610340282,0.0831335480990175,0.950715843199997
9498,14,335123,0.00902120355125979,0.0831885111703431,0.913705984359445
9499,14,337016,0.024610593927616,0.0832776895729004,0.767767025876332
9500,14,337563,0.00385313613456262,0.0831896440438223,0.963083384765163
9502,14,339992,0.0436691882688229,0.0834953263646469,0.601292937707828
9503,14,340237,0.0399665814203125,0.0831626955263772,0.631110567726088
9505,14,345215,0.0865210919180727,0.0829970366838221,0.297911858117031
9506,14,345245,0.0785093796548094,0.0829378738060239,0.344487777040225
9507,14,347475,0.0337855758487089,0.0831052405102015,0.684592486218515
9508,14,349580,0.0922242628717385,0.082764116045571,0.265907531139119
9509,14,350501,0.0982281029688862,0.0825332581688899,0.234781781522095
9511,14,354062,0.0886887321803327,0.082450690034056,0.282814933187159
9512,14,354457,0.0879266533388887,0.0825524014783409,0.287558163950757
9514,14,357746,0.088367273444418,0.0835502311447506,0.290936243726676
9515,14,358382,0.0920922427408077,0.0833675236896907,0.270062051327001
9516,14,360285,0.0804170909874347,0.0834017361593279,0.335598895750208
9517,14,362136,0.0823329545565374,0.0833041441916575,0.323662314328079
9518,14,362413,0.0854982421945738,0.0836293962809799,0.307316917699816
9519,14,362793,0.0660410788340196,0.0836290201051364,0.430238406469383
9520,14,362826,0.0620838255038667,0.0837614690902095,0.459066237058617
9521,14,363907,0.0844531130491679,0.0846386285761091,0.319055880872166
9522,14,364156,0.0883064862644245,0.0835361557001184,0.291186559326303
9523,14,367558,0.0720196865114551,0.0837389342185402,0.390345094933305
9524,14,371957,0.0757066349840194,0.0838877837829262,0.367419931576403
9525,14,372787,0.111335089137858,0.0836107633121302,0.183854817668345
9527,14,373690,0.130857517801521,0.0832367872365473,0.116820519479802
9528,14,374309,0.104044034652317,0.0839885007317174,0.216246722757776
9529,14,377031,0.0739754518666396,0.0834085073164573,0.375733695763705
9530,14,377351,0.0765952717084959,0.0833196475544941,0.358569431061117
9531,14,377751,0.0885308538335352,0.0844285404109321,0.295084629404989
9534,14,381031,0.0770307518726108,0.0852271989710611,0.366702849196635
9535,14,381889,0.0983278011727552,0.0842558916695458,0.243992467757003
9536,14,382090,0.100551867274091,0.0833783471515643,0.228636357866131
9537,14,382896,0.107286700644725,0.0832458767906771,0.198314041784679
9538,14,386716,0.133995003130057,0.0829820843917959,0.10725911135486
9539,14,388126,0.142840664571659,0.0846620478631182,0.092450878907329
9542,14,397661,-0.00531147335103921,0.0826844616214794,0.948817187930994
9543,14,400328,-0.0521150073343418,0.0826148562027915,0.528567183037708
9544,14,400788,-0.0270364982954897,0.0829426038542892,0.744642959513116
9545,14,400976,-0.0234261434233006,0.0831226534059823,0.778241909062207
9546,14,401015,-0.0259265548167174,0.0840865006860619,0.758011623672269
9547,14,401035,-0.0334482082512337,0.0832489101034608,0.688085008904852
9548,14,402079,-0.00995648669237148,0.0844409807387222,0.906205556865932
9549,14,402194,0.0242940455482472,0.0837519704629242,0.7719319858268
9550,14,406840,0.0468901506695073,0.0828601055166235,0.571824448010454
9551,14,407338,0.0338273874326711,0.0832291062064382,0.684667836125164
9553,14,408355,0.00620670978427662,0.083080209994752,0.940489805587188
9554,14,409447,0.00376194579235112,0.0827849575532279,0.963780394320662
9557,14,418168,-0.0617577803029508,0.082894564665428,0.456757750501197
9558,14,418803,-0.0389701634425593,0.0828605225239436,0.638423726155489
9559,14,422746,-0.0561954178042345,0.0828654805206566,0.498119404767244
9560,14,423196,-0.0474357577037267,0.0826817487242501,0.56652603011335
9561,14,423311,-0.0455591364322809,0.0830195962401838,0.583506317624245
9562,14,424711,-0.00847031368636697,0.0831906737171222,0.918958893839529
9564,14,425888,-0.0343444855942122,0.0827276140292418,0.678283279008254
9565,14,427278,-0.0157847609140627,0.0826989975903903,0.848737141038323
9566,14,427910,-0.0673447762453064,0.0828201529246708,0.416683140362732
9567,14,428693,-0.0761829062705027,0.0825527392147745,0.356721320868009
9568,14,430086,-0.0984159049515054,0.082959486475409,0.236296604473745
9569,14,434120,-0.119099199625309,0.0823080960904162,0.148786431268329
9570,14,434507,-0.0976055713078068,0.0828306693679055,0.239440958072897
9571,14,436047,-0.117435678627701,0.0824175456062807,0.155073414166331
9572,14,437581,-0.123681601383404,0.0824362640575554,0.134422791326317
9573,14,437955,-0.0943385365036056,0.0824172579553539,0.25313158592679
9575,14,441787,-0.0349115934939591,0.082615039290142,0.672857857909397
9576,14,442710,-0.0553011909780857,0.0826921620684151,0.504085827920686
9577,14,449380,-0.0302634101956909,0.0840143364728457,0.718900133435752
9578,14,453089,-0.0375741038580954,0.0826509441813782,0.649667893076086
9579,14,454972,-0.0292559409952975,0.0823735767648262,0.722680553191967
9580,14,456179,-0.0495046533816151,0.0831481593986339,0.551971770645479
9581,14,456295,-0.0484034768233496,0.0827411633642008,0.558922296039772
9582,14,456355,-0.0466619891956018,0.0828512399453518,0.573654850792046
9584,14,457485,-0.0538192847302628,0.0832949596649079,0.518615672136561
9586,14,458186,-0.0284765583027505,0.0838893688568788,0.734469819985523
9587,14,458514,-0.041127460846747,0.0826461514589268,0.619052507894836
9589,14,461863,-0.0185359130947563,0.0825641743023785,0.822495745691743
9590,14,462234,0.0107931247593209,0.0836229626716336,0.897376628326012
9591,14,462478,-0.0386612030888125,0.0824170155859396,0.639293109080757
9592,14,464117,-0.0112907654721438,0.0830144057824265,0.891891131469408
9593,14,464233,-0.0112481447004147,0.0830880006703866,0.892391536083926
9594,14,465005,-0.0313415467484211,0.082480346823093,0.704182799354261
9595,14,465187,-0.024316241175261,0.082859905312415,0.769341423164101
9596,14,466103,-0.0387359312210253,0.0833374635909185,0.642355429705753
9598,14,469677,-0.0359335875368773,0.0840685015479923,0.669325144760922
9600,14,472613,-0.0240368290926997,0.0831221594912517,0.772617413184363
9601,14,478868,-0.0108156998838217,0.0830901546465157,0.896507458274331
9602,14,480472,-0.00938582659329412,0.0829357535887145,0.909960232070457
9603,14,481896,-0.0489918825545388,0.0834209263805787,0.557387564282374
9604,14,483978,-0.0438004174878314,0.0830454976113924,0.598228594218048
9605,14,485955,-0.0248857506082537,0.0829266807924794,0.764282544340315
9607,14,489876,-0.0472151266924417,0.0835770159541844,0.572480507233888
9608,14,491097,0.0202966523337524,0.083215544589398,0.807446414217045
9609,14,491381,0.0232236172315381,0.0832133763601038,0.780342915445609
9610,14,493333,-0.0132010922273853,0.084893418573033,0.8765144970974
9611,14,497369,-0.0871561983166186,0.0831808092186673,0.29545125738533
9612,14,497844,-0.112495791924335,0.083286438471923,0.17765367612928
9613,14,498639,-0.112970648479645,0.0840278568903668,0.179668528985053
9614,14,499301,-0.108653403763158,0.0829886463048896,0.191299131519034
9616,14,501546,-0.0846814878022967,0.0828663097106859,0.307525726055088
9617,14,501883,-0.0951676435998016,0.0829263139157156,0.251903897518821
9618,14,502260,-0.0895728261879147,0.0827077107530078,0.279545606651753
9619,14,502292,-0.101808223555125,0.0826675990007029,0.218941810428163
9622,14,503689,-0.113531445771304,0.0841299367342619,0.178048513552649
9623,14,504423,-0.110448861794283,0.0829258933268336,0.183752897021851
9624,14,508489,-0.173242930357391,0.0833735399187764,0.0384396816353669
9625,14,508681,-0.142836496588169,0.0835661597459012,0.0882812258306626
9627,14,510823,-0.131424211851212,0.0833101454722607,0.115569426773904
9628,14,516139,-0.124473700137861,0.0824191034053332,0.131873457976708
9629,14,525380,-0.0784211285206498,0.082530453324256,0.342656481585714
9631,14,527281,-0.0927822390248659,0.0824725521562096,0.261350212815907
9632,14,528514,-0.0524651684310111,0.0828414047987172,0.526934394545529
9633,14,529103,-0.092334411331722,0.0822286272345125,0.262243688421795
9634,14,529589,-0.0700053759810096,0.0828958389993805,0.398963108963327
9635,14,534351,-0.0320280859267538,0.0827407395897325,0.69892308296523
9636,14,534813,-0.0148473920262067,0.0839458503258764,0.859712971708383
9638,14,535369,0.000328737490100595,0.082724870234279,0.996831567334626
9639,14,536010,-0.0209115881226005,0.0832464786320451,0.80180497243404
9640,14,538257,-0.0130686012904664,0.0824825903792993,0.874200127086325
9641,14,539456,-0.0293941809130706,0.0824706850519873,0.721739176935131
9642,14,543122,0.0212980639445829,0.0826896053375904,0.796891643975534
9643,14,543643,-0.00790160980670826,0.0823639351640988,0.923626387926357
9644,14,544381,0.0234555096913387,0.0842528400825212,0.780872702671561
9645,14,546133,0.0091920376701411,0.0836519381804713,0.912563547379061
9646,14,547700,0.0212335057991579,0.0825994891766022,0.797277730563271
9647,14,547829,0.00659512029397524,0.0826966300463149,0.936480667407132
9648,14,547960,0.0130083139042312,0.0831990089143279,0.875845114620226
9649,14,547975,0.0164309953863651,0.083598717838628,0.84429592061106
9650,14,549199,0.0208343482057181,0.0824624876822559,0.800683862713474
9651,14,550274,0.0213526423901898,0.0824569202560343,0.795820798428962
9652,14,550749,0.00810851091971052,0.0826060929122513,0.921861948345232
9653,14,551869,0.00964073076100563,0.0823504831570524,0.906871548312973
9654,14,553785,0.0119782239029894,0.0823496139635413,0.884434078786859
9657,14,558289,-0.0408336921461334,0.0823466794449757,0.620290911326271
9658,14,559885,0.00175204880398308,0.0830901051581175,0.983188862298714
9659,14,560313,0.00224599428617821,0.0824698565819453,0.978288388441895
9663,14,560773,-0.0323837600086893,0.0833103007475473,0.697723140497309
9670,14,568858,-0.011687019109816,0.0825866214155685,0.887546003134131
9671,14,568966,-0.00789212892055767,0.0827080894519505,0.924034194070714
9672,14,568996,-0.0176293529779304,0.0824646051253635,0.830841386705457
9673,14,569044,-0.0167324495817397,0.0824651344814706,0.839327499890688
9694,14,574170,-0.083803955001243,0.0827103474414517,0.311648044489605
9696,14,574697,-0.0825402316606235,0.0822399961494372,0.316234474933289
9698,14,576990,-0.0257266093558806,0.0835589638620848,0.758350897668192
9699,14,577297,-0.0316991033493165,0.0831288477258635,0.703191555524057
9700,14,579044,-0.0469514635621503,0.0823374412335109,0.568882947743521
9701,14,579920,-0.0454199759035214,0.0966152274364219,0.638565315674439
9704,14,582958,-0.0172227351220775,0.0824713395187646,0.834699081044838
9705,14,584861,-0.0144403202753582,0.0824728526025222,0.861107886204116
9706,14,587028,-0.0267587218356993,0.0836575068964104,0.749263402768436
9707,14,589847,-0.0135228079377278,0.0824006833974305,0.869738170258799
9708,14,590547,-0.0322336558607399,0.0824676795392326,0.696133477135028
9709,14,591136,-0.0280785368417004,0.082429152991705,0.733578432100138
9710,14,591302,0.0112179711875213,0.08401392774818,0.893854173917281
9711,14,591601,-0.00870177244069339,0.0824959138616463,0.91605385626532
9712,14,592119,0.00687799742018738,0.0824847108372496,0.933592585547009
9713,14,592657,0.0100931872867558,0.0831788378846954,0.903488237691904
9714,14,593538,-0.0240630323660651,0.0825790327923549,0.770921174377102
9748,14,602807,-0.0910619734728991,0.083278404842107,0.274935557293534
9749,14,602854,-0.0874319321274437,0.0834141526154991,0.295278954178402
9755,14,607186,-0.108537895106938,0.0827318527232304,0.1903983274235
9756,14,607236,-0.10444184820557,0.0821642515976343,0.204517626341565
9757,14,607577,-0.102591999295755,0.0824082566736436,0.213985589691608
9758,14,607767,-0.123535621901925,0.0820865837666291,0.133232967603308
9759,14,611236,-0.116281414540142,0.0831894190562666,0.163053605447261
9760,14,613306,-0.140161158801161,0.082381241332034,0.0897536686264494
9761,14,613773,-0.126039847292997,0.0824300844438662,0.127147236020576
9762,14,614340,-0.132845980010565,0.0823998015064348,0.107809386453842
9763,14,616988,-0.111411014958536,0.0830846751628531,0.180804280948078
9765,14,619153,-0.104176289258431,0.0823974003709912,0.206951053684168
9767,14,620369,-0.070619297608398,0.0823803472826923,0.391896750485515
9768,14,621027,-0.055101618555576,0.0836019438749807,0.510264508174843
9769,14,623405,-0.0700488725953437,0.0822676422615573,0.395082577883068
9770,14,623501,-0.0683960353863584,0.0823895585637094,0.407012696603198
9771,14,625808,-0.0416106978035932,0.0827930263514885,0.61556806930035
9772,14,625901,-0.0717861591089478,0.0828452379748915,0.386799575339967
9773,14,625946,-0.0595220751828288,0.08287672954772,0.473108980888849
9779,14,629098,-0.0592956113793707,0.083832742799443,0.479841463562012
9780,14,629832,-0.0587464583106815,0.0824171433264366,0.476444040873984
9781,14,630700,-0.0573408395674942,0.0822955102349612,0.4864068596429
9782,14,630751,-0.0611891520477138,0.0826332214520418,0.459494394296533
9783,14,630753,-0.0611891520477138,0.0826332214520418,0.459494394296533
9786,14,634460,-0.0175366484122207,0.0826149954220574,0.83201926004884
9788,14,636754,-0.0340749094488355,0.083154138817533,0.682215840510361
9789,14,637729,-0.0420968616107001,0.0826722537097991,0.610928915521892
9790,14,639287,-0.0534820404487601,0.0823080434961293,0.516257570204975
9791,14,640932,-0.0644414697510649,0.0823946922276356,0.43467595361724
9792,14,641214,-0.070185908182401,0.0825044369604753,0.395516830371825
9793,14,642445,-0.0797940794550214,0.0842104933532466,0.344004212513073
9795,14,643364,-0.030779950799176,0.0824536698217884,0.709149286513667
9796,14,643876,-0.0212009008515924,0.0831729183848614,0.798947623471957
9797,14,644727,-0.0321442958953853,0.0830486526232141,0.69894962260756
9798,14,644949,-0.0370150993381003,0.0823259273708938,0.653262901957526
9799,14,645369,-0.0420424883818361,0.0825664694356099,0.610933220601905
9800,14,646585,-0.0737265969742227,0.0835612816329105,0.378211912417609
9801,14,647843,-0.038899727282833,0.0827186226378449,0.638455640505439
9802,14,648789,-0.0279740071405197,0.0826068509746629,0.735082071029238
9803,14,650841,-0.028851705417498,0.0823895170906375,0.726407511508889
9808,14,654230,-0.104091983361506,0.0825128950637629,0.207953163866997
9809,14,654336,-0.0906233034559178,0.0825683922564732,0.273147209496541
9811,14,663083,-0.117607505637458,0.0821112469698371,0.152944390498461
9812,14,668533,-0.00539818323331862,0.082853715214971,0.948088917902357
9813,14,671892,-0.0344556086342714,0.0830719088756378,0.678563353803413
9815,14,674210,-0.0327963978767969,0.0826037839689061,0.691583333500518
9817,14,676297,-0.0727723450817963,0.0828428005199013,0.380303061149276
9818,14,678738,-0.0946955891862424,0.0830170623609931,0.254777975535902
9819,14,678924,-0.111209458545129,0.0824099303902182,0.178051928638588
9820,14,680198,-0.0891369560106197,0.0825939667667368,0.281227081571608
9821,14,682423,-0.0693070868948342,0.0824146997826822,0.400942200891273
9822,14,682649,-0.0674384378565573,0.0827764277113041,0.415790005395622
9823,14,688148,0.0301442469287432,0.0824543351381921,0.714892120118526
9824,14,688149,0.0301442469287432,0.0824543351381921,0.714892120118526
9825,14,688150,0.0301442469287432,0.0824543351381921,0.714892120118526
9826,14,688671,0.00575633249766702,0.0824849541901623,0.944403144777926
9827,14,690993,0.00492956236981673,0.0829592948989911,0.952650045831412
9828,14,691577,-0.0241759067504637,0.0833181932105066,0.771861459061089
9829,14,691878,-0.00670618825916725,0.0825940594843938,0.935333241293877
9831,14,695359,-0.0311711830517219,0.0824753321512605,0.705698218226401
9832,14,696247,-0.0140784833865695,0.0826188276232638,0.864790956445923
9833,14,696503,0.0143321521319902,0.0833574610860344,0.863586334507953
9834,14,700405,-0.0243140694348664,0.0826885577846489,0.768897145731719
9835,14,701530,-0.0882042583364383,0.0828221385973247,0.287611044722162
9836,14,701961,-0.0769115759506492,0.0829772979293337,0.354612251305197
9837,14,704255,-0.145078496104675,0.082604872850295,0.0799052294419635
9849,14,705287,-0.0380308179155657,0.0825700234680344,0.645377346526492
9850,14,705555,-0.0454174597595604,0.0825594488394904,0.582586178211794
9851,14,707555,0.0063827132054336,0.0826842470201438,0.938513088787657
9852,14,708352,-0.00559362932023627,0.082594294162887,0.946043558290954
9853,14,708362,0.000566112816917375,0.0826986783130493,0.994542000328463
9854,14,708456,-0.0112805676245669,0.0824405132109503,0.891240950025438
9855,14,709752,-0.0335144128487006,0.0830013873883106,0.686617999635744
9856,14,709804,-0.0280384898979847,0.0828730433321985,0.735315170954609
9857,14,710081,-0.0131263729061845,0.0834278190752875,0.875068365466542
9858,14,711992,-0.00503076976609607,0.08289527209792,0.951641826283828
9859,14,713348,-0.0060809157380104,0.083080236351894,0.941693761958944
9860,14,713668,-0.00267083075988894,0.0832678220038666,0.974430220788252
9861,14,713710,0.0179958844004595,0.0831683991002605,0.828817420967268
9862,14,714219,0.0254606648839409,0.0828866048866337,0.758891561849836
9863,14,714273,0.0340378291002699,0.0827752253559948,0.681169602404278
9868,14,719053,0.0294743485701794,0.0829230803843127,0.72247075587146
9869,14,719403,0.0376277184237054,0.0826279935559296,0.649110780176194
9871,14,721219,-0.0739279973907073,0.083900512514502,0.378842234716671
9872,14,725113,-0.0029341000345719,0.083124546459821,0.971862358961721
9875,14,726118,-0.0097561221883169,0.0831443458052671,0.90665769880002
9884,14,726518,-0.0478396199538776,0.0836430837238945,0.567720216581466
9885,14,726523,-0.040309717687959,0.0834280345101233,0.629276317923492
9886,14,726525,-0.0363388567666021,0.0834184060453507,0.663377569679213
9887,14,726575,-0.0171160169689478,0.0826492002087311,0.836057145986831
9888,14,729195,-0.00216330488173905,0.0825699881022686,0.979112898705687
9890,14,732176,0.0451421113944597,0.0825351037994988,0.584762522788761
9891,14,733073,0.0468014557376379,0.0825481293984253,0.571101950539309
9892,14,733487,0.0695148674972258,0.0829003172624368,0.402297405081674
9893,14,735177,0.0195887164241072,0.0826966928896864,0.812891753633918
9894,14,735889,0.096247815243267,0.0835963000568973,0.250371364046244
9895,14,739108,0.047099317443181,0.0828577912245688,0.570100654185806
9896,14,741628,0.0441955249793478,0.0826279321572584,0.593073801689013
9897,14,742457,0.0461622617530224,0.0833341244293983,0.579969342678795
9898,14,743336,0.0892162620521254,0.0830903162824828,0.283678768038245
9899,14,746254,-0.0267370077762761,0.0843367439237403,0.751410683454947
9903,14,746543,-0.0164850230395985,0.0839922604662389,0.844513066381387
9904,14,746927,-0.0278738393650517,0.083274776474754,0.738034148698653
9905,14,747434,-0.0320614729062343,0.0840536763241536,0.703105931043766
9906,14,748072,-0.0153247927498976,0.0837491414819348,0.854915249057759
9945,14,752169,-0.0304347854511771,0.0829670288347028,0.713965705580667
9946,14,752223,-0.0348436994255625,0.0831992220683126,0.675618188834906
9947,14,752316,-0.0278533391017981,0.0845266489895285,0.741957065794909
9956,14,753367,-0.0516711960720339,0.0831284340340906,0.534617509936578
9957,14,753727,-0.00787542804999575,0.0830539441851764,0.924509182591704
9958,14,754078,-0.0134778174151746,0.0843318146216491,0.873115147286677
9959,14,754144,-0.049887851660011,0.0829172058850599,0.547787601428825
9960,14,754226,-0.0528537599701073,0.0831830062117766,0.525584892539273
9961,14,754366,-0.0617643722055521,0.0827771187986858,0.45607176960913
9962,14,754394,-0.0570090123323146,0.0828401530378499,0.491790836721322
9963,14,754526,-0.0811472166712296,0.0832489891441932,0.330350195430702
9964,14,754562,-0.0733960076347761,0.084021513942345,0.382963612599698
9965,14,754579,-0.0847460638438499,0.0839499088533365,0.313434165063387
9966,14,754581,-0.080430522746575,0.0837008691075127,0.337246024477174
9967,14,754585,-0.082992291450928,0.0837101590765429,0.322157494419671
9968,14,754592,-0.0709527157209808,0.0842162505624019,0.400075111440853
9969,14,754593,-0.0709527157209808,0.0842162505624019,0.400075111440853
9970,14,754614,-0.0763959262879928,0.0830971351964368,0.358536699320224
9971,14,754622,-0.0763959262879928,0.0830971351964368,0.358536699320224
9972,14,754631,-0.0692747460076533,0.0831441763562708,0.405301981258446
9973,14,755761,-0.127539411267165,0.0823730297935122,0.122442465733901
9974,14,757948,-0.0503293425280933,0.0828128739345016,0.543745527045633
9975,14,758123,-0.0332678093180474,0.0827393538208879,0.687868760974813
9976,14,758326,-0.03811714109109,0.0827334274728644,0.645281504642863
9977,14,758808,-0.0263892620739449,0.082883804489339,0.750378437314552
9978,14,761390,-0.0358392933843524,0.0831746880332117,0.666810015707353
9979,14,761620,-0.0130752087958246,0.0829858740688433,0.87489404229756
9980,14,763023,-0.0256564978663021,0.0827424403394829,0.75668565419904
9981,14,763473,-0.0130380768128697,0.0824631297961081,0.874462138205221
9985,14,766311,-0.0485145010614519,0.0826446158576463,0.557561795767696
9986,14,766388,-0.0678107573174725,0.0826061364007881,0.412261519384416
9987,14,766459,-0.0568283243984864,0.0833154510558634,0.495631708181434
9988,14,766573,-0.0524581670009018,0.0826377908582368,0.525972464281441
9989,14,766895,-0.0438939001470621,0.0836675324440047,0.600174683481832
9990,14,768611,-0.0694155836761011,0.0827211201923455,0.401951997347859
9991,14,771372,-0.0560867096029832,0.0826998476173006,0.498091717223289
9992,14,772188,-0.0610285191062653,0.0831945380274964,0.463701401407024
9993,14,772497,-0.0655545129725689,0.0827300429882996,0.428665117618301
9997,14,776956,-0.033003272879468,0.0845123084591403,0.69639176997893
9998,14,778347,-0.0565468735692623,0.0830681946762982,0.496489664544595
10000,14,779825,-0.0532837305783344,0.0831075705428938,0.521846642051018
10001,14,780322,-0.0464465057056106,0.0846184280680785,0.583425545251844
10011,15,2614,-0.0131136146316371,0.0836504570294254,0.875518258527684
10012,15,2663,-0.113032616696215,0.0972032649099277,0.245676699678375
10013,15,3070,0.00477355838965199,0.106983857303509,0.964435887094255
10014,15,3372,0.0123658359416363,0.085487575483081,0.885069231357228
10019,15,8479,-0.0121115288975117,0.0841346068130742,0.885618791420605
10020,15,8599,0.0196755404192418,0.0835096445808696,0.813873493526357
10021,15,10191,0.0713807994289315,0.0992993137121957,0.47271208441181
10022,15,12233,0.0267101423776812,0.0871829419798593,0.759504401363117
10023,15,12745,-0.0293562148662603,0.0843155318471315,0.727919375872889
10024,15,14707,0.0188400508233089,0.0832105129180781,0.821010247068266
10025,15,14837,0.0220616251547941,0.0829249848213668,0.790361287310808
10026,15,15033,0.0177351177797917,0.0826018269092103,0.830120430903088
10027,15,15458,0.00487645392460426,0.0825963788146035,0.952954005943179
10028,15,15768,7.93825156711336e-05,0.0830768858868052,0.99923813666993
10029,15,16660,0.0212575049735078,0.0824777631730276,0.796760693485119
10030,15,18025,0.0219449480249144,0.0828459801360142,0.79124995589697
10033,15,18776,-0.0021701653712875,0.0844119275139048,0.979503791785655
10034,15,19898,0.00319776693869167,0.0829436850230215,0.96926819359312
10035,15,22262,0.0149359842732346,0.0832127575085844,0.857654759043936
10036,15,22403,0.0161721417779168,0.0831016339947361,0.845812741512374
10037,15,23392,0.018140881841775,0.0826485809575954,0.826391984268725
10045,15,24813,0.0109503889433528,0.0841350576292068,0.896519900480524
10052,15,26089,-0.030517199091685,0.0825808144554487,0.711944276576301
10054,15,28864,-0.00719303099525906,0.0827436439480823,0.930775232249743
10057,15,29736,-0.0318605946586728,0.0824589989170168,0.699447268826038
10058,15,29944,-0.0276722349252097,0.0825940891968697,0.73779472598683
10059,15,30305,0.0348813689643422,0.0825994061695953,0.673066332267537
10060,15,30308,-0.0102331163120442,0.0826733415142077,0.901561734390136
10062,15,30790,0.000257693285124982,0.0831699190963755,0.997529592403857
10066,15,31471,0.000257693285124982,0.0831699190963755,0.997529592403857
10067,15,31707,0.00746223167331234,0.083195610848193,0.928580445175561
10068,15,31759,-0.00731569263332904,0.0824910984852558,0.929382838376861
10069,15,31817,-0.00817555892311883,0.082464901567096,0.921083497547984
10070,15,31883,0.0141760325284049,0.0829160089116987,0.8643464248224
10071,15,31939,-0.0376300588411398,0.0844272517695444,0.656080071650594
10072,15,32031,-0.0640377834408771,0.0829505582810157,0.440631281672566
10073,15,32291,-0.0813606723641625,0.083660153532496,0.331460808773779
10077,15,32583,-0.0547612446443786,0.0839792123700074,0.514773308257584
10078,15,32872,-0.0679566713669594,0.082639206468077,0.411444403923163
10079,15,33670,-0.0848440332830059,0.0827310600472282,0.305810575818907
10080,15,33671,-0.057490931717563,0.0827976900813698,0.48791676608879
10081,15,34444,-0.083716184663608,0.0825000293737459,0.310924176099751
10082,15,36136,-0.0718582831816805,0.0825656854064291,0.384718871375322
10083,15,36415,-0.0704385477217514,0.0825900874972108,0.394310105798028
10086,15,37613,-0.0830873684846944,0.0823929153527835,0.31393950067248
10087,15,38574,-0.12080403388159,0.0827154685996111,0.14504848346294
10088,15,39199,-0.0924576519921639,0.0827237719247132,0.264469208557778
10089,15,39474,-0.0744516719597756,0.0826036900318714,0.368037139571948
10090,15,39586,-0.0678316540048726,0.0834766192782228,0.417005036135469
10091,15,39714,-0.0876846770098458,0.0825773804602197,0.289030329044404
10092,15,39718,-0.0959720323250623,0.0827745162138055,0.247060795881078
10093,15,39786,-0.0804786749534562,0.083193839836122,0.334024694738422
10094,15,41151,-0.0824861873610739,0.0837812753541245,0.325523394153514
10095,15,41240,-0.0943039479135136,0.0825501573424833,0.254068844873913
10096,15,41993,-0.0756008117597132,0.0823236807160788,0.359069947050001
10097,15,43302,-0.0290731145426668,0.0830405857433979,0.726466981288772
10098,15,44170,-0.0425054790837183,0.0827641337608638,0.607871394585822
10099,15,44946,-0.0462754310271656,0.0828083809467163,0.576635169862387
10100,15,45164,-0.0452005962773742,0.0829539137213195,0.58617458776347
10101,15,45703,-0.0524314317960961,0.0852025481289239,0.538704286381215
10102,15,46225,-0.0586540186323525,0.083519963054031,0.482970213870299
10103,15,46508,-0.0592405385805457,0.0835187903602343,0.478601637681591
10104,15,46512,-0.0683744986268129,0.0838261512895059,0.415238777216961
10105,15,46521,-0.0680373775783998,0.083742229035435,0.417074163471966
10106,15,46849,-0.0684091527480126,0.084318818803912,0.417731286862753
10107,15,47951,-0.00750400543724661,0.0841010038344918,0.928952815963179
10108,15,48688,0.0477149077238685,0.0834028408402015,0.56761721407265
10109,15,49703,0.0242741522109584,0.0829727826821168,0.770033737113438
10110,15,50419,0.103375990629778,0.084058681222944,0.219588229500531
10111,15,50499,0.093642775392246,0.0845794948807146,0.268979947207183
10112,15,51177,0.109451190951664,0.0834550358817956,0.190541617529518
10113,15,51904,0.0554718360018802,0.0842783078091465,0.510839761179484
10115,15,55421,0.0881631118497348,0.0839523368042712,0.294364463839878
10117,15,57321,0.0898639282512916,0.0846758145534151,0.289292617319182
10119,15,58174,0.0763455848113124,0.0852224699886018,0.370949402601174
10120,15,58698,0.0728264072241946,0.0848205515858177,0.39114723324226
10121,15,58935,0.069310435562377,0.0845937936271891,0.413149616099345
10122,15,59142,0.0712048108573213,0.0846519841059799,0.40083469416517
10123,15,59919,0.0373623555889686,0.0843739648388658,0.6581682217464
10125,15,60932,0.0622144250086718,0.0845329003770779,0.462232343646782
10126,15,61012,0.0786822780030543,0.0847136950161285,0.35362620011048
10127,15,62400,0.0741788230308047,0.0845055525069084,0.380650277019094
10128,15,62490,0.0804719231406767,0.0843926076118669,0.340967845864666
10129,15,62700,0.081313010101888,0.0837934194492828,0.332512315492922
10131,15,63560,0.0865556490340558,0.0839384822341248,0.303162598328163
10132,15,64029,0.0828136320502222,0.0846961768579163,0.32885622620146
10133,15,64092,0.0607646978313525,0.0845358876817377,0.472737485309179
10134,15,64169,0.0736836650018069,0.0841472229307581,0.381814807479788
10135,15,65729,0.0669447705991397,0.0841548676500433,0.426860232350868
10136,15,65815,0.0669447705991397,0.0841548676500433,0.426860232350868
10137,15,66419,0.0608099074730764,0.0845954464676884,0.472720034994944
10138,15,66855,0.0727271169247918,0.0840610965822476,0.387533205723182
10139,15,67520,0.0851848949991008,0.0842859741011651,0.312868977977593
10140,15,68041,0.0855314690424467,0.0837815212305111,0.308007091830759
10141,15,68234,0.0774602927807717,0.0838832483541324,0.356414016364418
10142,15,68851,0.0177684770818878,0.0837436952932795,0.832091492481376
10143,15,69757,-0.0260196429487791,0.0865694740283085,0.76392413991868
