SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8639,13,280923,-0.135874653355033,0.0925279842549834,0.142866867385047
8640,13,283371,-0.112293992038383,0.0931191092267763,0.228656836547401
8642,13,287022,-0.207494370020599,0.0928950603446537,0.0261325554982622
8643,13,290088,-0.217484123567708,0.0943609903570759,0.0217569178625008
8644,13,296799,-0.1521616378617,0.0930435116517525,0.102860425436803
8645,13,296809,-0.146629312323789,0.0931568378778838,0.116382128370396
8646,13,298658,-0.163261166628795,0.0938402003505629,0.0827694867360191
8647,13,298712,-0.153767327950979,0.0932157287649135,0.0999172366092087
8648,13,298845,-0.132693060323532,0.093220571030229,0.155494447358124
8653,13,299304,-0.156701900672794,0.0930472300249474,0.093044100709842
8654,13,299947,-0.118548700611429,0.0933613459539773,0.204998158728219
8656,13,302918,-0.0806079006317736,0.0932989909320133,0.388188857932659
8657,13,309981,-0.118790782151522,0.0940363442671973,0.207335460135817
8658,13,310001,-0.107748520874411,0.0940997230371856,0.252965799791958
8659,13,311023,-0.123955556282152,0.0945787292433761,0.190842580047137
8660,13,313844,-0.111143467645112,0.0939780534058654,0.237742474642514
8661,13,315986,-0.119772929020606,0.0939759971125008,0.203322645780865
8662,13,317001,-0.0835762654493886,0.0952554244401296,0.380870962340767
8663,13,319136,-0.0450643367823506,0.0939996392531816,0.631944077910364
8664,13,329611,0.0792176964096212,0.0947686575024562,0.40377319197725
8665,13,329923,0.056195835579338,0.0955297189568024,0.556737306487902
8666,13,331270,0.0278574602629723,0.096146673842431,0.77218587466121
8667,13,331334,0.0541054836393792,0.0958395128432322,0.572743489120049
8668,13,331755,0.0349772303370049,0.0966846166442621,0.717743171483097
8670,13,333904,0.000760558365717867,0.0952210578812512,0.993631642979058
8671,13,338431,0.0223936055853157,0.0945402460164158,0.812896210220758
8672,13,339328,-0.0148574044056111,0.0950666450379662,0.87589843278272
8673,13,339643,0.00319521135801937,0.094750703148062,0.973117658241663
8674,13,340812,-0.0017808812036737,0.0939161608889723,0.984881767953928
8675,13,341260,0.0360188508867512,0.0935752293535851,0.700529497554054
8677,13,343136,-0.00791266323079498,0.0942477155649433,0.933138988738344
8678,13,343663,-0.00914985471410024,0.0945959782511665,0.922999184227185
8679,13,343706,0.020019759476877,0.0945025429881329,0.832351307111332
8680,13,344093,-0.0025725514957336,0.0946018484849749,0.97832079920724
8681,13,345749,0.0467996665057802,0.096952179883972,0.629601749429382
8682,13,347381,-0.0637115280970743,0.0939690699378238,0.498212499816057
8684,13,349796,-0.0591714963866002,0.0963502522433797,0.539525583388848
8685,13,350144,-0.065727098392566,0.0934199696670003,0.482166996360545
8686,13,350249,-0.0590217102648782,0.0934326516284297,0.527989666594608
8688,13,352789,-0.105627438462682,0.0934976269259163,0.259355444983494
8690,13,355292,-0.0959204583120306,0.0940776049631348,0.308621850367959
8691,13,363033,-0.118419883109263,0.0926703874023874,0.202138089556473
8692,13,363801,-0.110455415332118,0.0936627495668922,0.239077469643764
8693,13,365504,-0.130828611284656,0.0931831879127602,0.161199875364292
8694,13,367606,-0.0837654891491831,0.0927774189076705,0.367213190524661
8695,13,368822,-0.103817317885919,0.0927058187720481,0.26353580001954
8698,13,379256,-0.0965711755317562,0.093035625047744,0.299979553754967
8699,13,379628,-0.0973210630129955,0.0923372063480715,0.292615451309733
8701,13,380640,-0.0978284385514285,0.0927645140197872,0.292334589822522
8702,13,381948,-0.08893355600972,0.0929535876294551,0.339347078793926
8703,13,382282,-0.0814778009848635,0.0929033339376627,0.381073876200173
8704,13,382792,-0.107898147926889,0.0930523219319037,0.247018722063958
8705,13,383109,-0.0989492264931282,0.0930022284860933,0.28808100619531
8706,13,385364,-0.114241215049207,0.0926852461136589,0.218555858351022
8707,13,386654,-0.127456732016673,0.0923971399650007,0.168630962341569
8708,13,389323,-0.11533834517221,0.0918573683960135,0.210082691590847
8710,13,391230,-0.128208463898083,0.0922818760118334,0.165613135049788
8711,13,391266,-0.140568194861465,0.0921108109304658,0.127886123393301
8712,13,391381,-0.14118428208286,0.0920449813802982,0.125959387048685
8714,13,391574,-0.138540297559478,0.0929425874291091,0.136959321689246
8715,13,391711,-0.152382652541655,0.0923465238590781,0.0998082734011981
8716,13,391847,-0.158537035776542,0.0923922711946781,0.0870554815147746
8717,13,393150,-0.154594590493025,0.0918279404427825,0.0931576615111703
8718,13,393315,-0.150808601143673,0.0926379880692493,0.104430878611867
8719,13,393588,-0.160213318778448,0.0919119168229072,0.0821837026411419
8721,13,394755,-0.153732789497401,0.0941528900017022,0.1034028022852
8723,13,396386,-0.189671085680571,0.0919297464585468,0.0398227212628756
8724,13,396438,-0.167170261016495,0.0924252181827903,0.071347060015191
8725,13,397928,-0.15085656379394,0.0919772901309861,0.101864710594296
8729,13,399724,-0.161055007364764,0.0927823581745735,0.0834653276487002
8730,13,401237,-0.171752349906341,0.0931657316995978,0.0660920195042827
8731,13,404548,-0.172810653402048,0.092784371158095,0.0633635704952865
8732,13,406726,-0.183088104252212,0.0919144227187889,0.0471475518173022
8733,13,407923,-0.267372047780288,0.0912807637875594,0.00362016242776758
8734,13,408241,-0.268328050102424,0.0912158180925157,0.00347987263166486
8735,13,409642,-0.261594695131513,0.0919881339471182,0.00471773179163816
8736,13,409778,-0.282983788943492,0.0916408559806332,0.00217492050104939
8737,13,409846,-0.282890393324482,0.0913110646144271,0.00210384927873567
8739,13,412406,-0.269215271111573,0.0917989640227225,0.00358008064329489
8740,13,412815,-0.272384034425424,0.0914641611411232,0.0031014924070372
8741,13,413034,-0.272877175369782,0.0926838028966251,0.00345267143639482
8742,13,413778,-0.200946626338194,0.0933400758274121,0.0320080666958554
8743,13,413897,-0.231994593485747,0.0914505129054456,0.0116160851309587
8744,13,414299,-0.239290397141156,0.0913972417140844,0.00922190667947098
8745,13,418355,-0.251106327530323,0.0921556228457736,0.00675422723146695
8749,13,426996,-0.196880086522704,0.0921123062774054,0.033252794360026
8750,13,430167,-0.152690196954484,0.0926487431907069,0.100231177869731
8751,13,430829,-0.150253325043147,0.0920829371492165,0.103630792774335
8752,13,431873,-0.221339527687954,0.0918989899512429,0.016529690001531
8753,13,432599,-0.192519622437295,0.0920774419066097,0.0372566818715207
8754,13,432778,-0.18247108226632,0.0923387117413013,0.0489209985853605
8755,13,433201,-0.188303416738072,0.0918941576056134,0.041187846390839
8756,13,433403,-0.166101609075999,0.0918119599930587,0.0712782781718665
8757,13,433701,-0.158877952384214,0.092446499435776,0.0865651902349657
8758,13,437477,-0.168418124294063,0.0917415004927793,0.0672297115784733
8759,13,438478,-0.141577182327074,0.0920139382036121,0.124785801342244
8760,13,439427,-0.147912551883206,0.0920826376204773,0.109101630806221
8761,13,441834,-0.145440313223449,0.0923782315201275,0.116290723240053
8762,13,441920,-0.145127313447331,0.0922455800847529,0.116551852289656
8765,13,442381,-0.15093973015054,0.0929324602467365,0.105228368827866
8766,13,442626,-0.131814194736615,0.0927462417894184,0.15613127908013
8768,13,443520,-0.141711208602016,0.092639751430044,0.126986112640305
8769,13,444319,-0.149279528667985,0.0925701795239701,0.107723046148487
8770,13,445628,-0.124079626812276,0.0920357008082774,0.17846864730731
8771,13,453818,-0.0874234098164044,0.0922090302189839,0.343726984185673
8772,13,458388,-0.108652469934572,0.0921699684259483,0.239260937248429
8773,13,458460,-0.110641059745602,0.0923440460970022,0.231666478985315
8774,13,459157,-0.101016259160699,0.0920775946343993,0.273355319654153
8775,13,459519,-0.128842656910441,0.0927445897524284,0.165641500224945
8776,13,460480,-0.129279954537035,0.0924767008335568,0.162998884289716
8777,13,462987,-0.125010353162571,0.0939730097111164,0.184285030959961
8778,13,463519,-0.0861303910457494,0.0926456533340483,0.35317444197317
8779,13,463819,-0.147359178910386,0.0937366618191595,0.116833665153064
8780,13,464615,-0.160165141996726,0.0919392992411459,0.0823663215535869
8781,13,465559,-0.0662151854640418,0.0921233686586439,0.472760339324725
8782,13,465619,-0.0724510245231259,0.0925079734540481,0.434042540398661
8783,13,466416,-0.125604063017188,0.0922271882693423,0.174098409244655
8784,13,469663,-0.0824914144657014,0.0924915286861892,0.373064387987001
8785,13,472968,-0.163235321056497,0.0916513923837962,0.0757647782539031
8786,13,474399,-0.182297663972132,0.0919587063188917,0.0482110346283322
8788,13,476482,-0.187219582634468,0.0916506436874602,0.0418193439353771
8789,13,476860,-0.146550407047504,0.0921307570995195,0.112577088113911
8790,13,482844,-0.0747639326579554,0.0919067010343925,0.416493316950201
8791,13,483306,-0.0897842934571669,0.0921280672848371,0.330446107765831
8792,13,489572,-0.129641918036402,0.0918731370797852,0.15909669130159
8797,13,491360,-0.123136393587101,0.0918897531531646,0.181092674071325
8798,13,492500,-0.139081122067102,0.0921701779119918,0.132203473860391
8799,13,495175,-0.0652941193922775,0.0919705667811552,0.478206442719903
8800,13,495523,-0.0607521790159708,0.0922945850111257,0.510811648644373
8802,13,500062,-0.0382211115834896,0.0926235041881682,0.680113393418984
8803,13,500365,-0.053806032242237,0.0921338954165615,0.559594490114992
8804,13,500701,-0.053554098492136,0.0923951272066292,0.562540377437238
8805,13,501075,-0.0416909808660593,0.0923655362846253,0.65200047041378
8807,13,503363,-0.0749644791090912,0.0942732632334318,0.427041499273693
8810,13,505070,-0.0617235836887163,0.0937626897122134,0.510777180389125
8811,13,506148,-0.0515197366285318,0.0925727714056087,0.578199655385755
8812,13,506197,-0.0292770492828085,0.0936718538865124,0.754807843275927
8813,13,506223,-0.0665593743480413,0.0933462728525984,0.476293763448509
8814,13,506332,-0.0648243012806521,0.0936640666282284,0.489333529550118
8815,13,509480,-0.0496751819703346,0.0921681220869338,0.590252312161796
8816,13,509524,-0.0522088662457953,0.0926041586914795,0.573258219350099
8817,13,510249,-0.00581688492568777,0.0938880247465775,0.95063328784313
8818,13,510643,-0.0839797194465297,0.0925313024832342,0.364718398236222
8819,13,510968,-0.00820054331636566,0.0927476034383245,0.929594716666285
8820,13,511585,-0.0223612227301576,0.0949215864870905,0.81389851190558
8821,13,511660,-0.0623093686860589,0.0933613990610938,0.50495291654633
8822,13,511842,-0.0441919974074929,0.0934581293040206,0.63660998200006
8823,13,513217,-0.0326466632860863,0.0925175132886895,0.724396443832159
8824,13,513927,-0.0733006592891171,0.0923515805982442,0.427895678674853
8826,13,514849,-0.0604822737180493,0.093332252429126,0.517385611668303
8827,13,517233,-0.107428845569817,0.0937011793006354,0.252362920860486
8828,13,519684,-0.104272095825931,0.0943423169400896,0.26980286159368
8829,13,522023,-0.112568555011058,0.0932135501770323,0.227993669554525
8830,13,522293,-0.12385173121543,0.0928297945845725,0.183004654642503
8831,13,522976,-0.116683995247484,0.0925404701035379,0.208178701978025
8832,13,524221,-0.121454997845156,0.0925230783014955,0.19013701878903
8833,13,524777,-0.177674421453909,0.0926375475141966,0.0559235701344328
8834,13,527416,-0.152202194679653,0.0926510178628933,0.101325688658511
8835,13,531104,-0.173609172459827,0.0926774655138533,0.0618583645159664
8836,13,534586,-0.188119385105847,0.0924639601669807,0.0426466213083107
8837,13,534609,-0.184532329899654,0.0923861993040033,0.0465487288099459
8838,13,534733,-0.19661462018981,0.0929299658889925,0.0350676982700938
8839,13,534845,-0.231161323507255,0.0928641631481823,0.0132615049616916
8840,13,535159,-0.183036988458961,0.0922258887529197,0.0479561812259631
8841,13,535362,-0.187758120888338,0.0928082026831845,0.0438185445915425
8849,13,536290,-0.218257450461834,0.0925779507526703,0.0189409470985719
8850,13,536440,-0.231232996672749,0.0931303664410542,0.013495857208415
8851,13,536982,-0.21556179111072,0.0926879200487672,0.0206020237356799
8852,13,537041,-0.213855264493036,0.0926991179929345,0.021634043625473
8853,13,537924,-0.225246899457469,0.0932784041376868,0.0162524548558694
8854,13,538521,-0.149639908878619,0.0949139505325682,0.115786767882072
8855,13,538607,-0.173367985846348,0.0951895596229654,0.0694087836886293
8857,13,539260,-0.150404032935961,0.0928737208556679,0.10624421420925
8858,13,539269,-0.136431193727466,0.0930209366442806,0.143355612751604
8859,13,539498,-0.156615027939438,0.0932925452192209,0.0940853573640402
8860,13,540307,-0.0530750678351177,0.094038025457205,0.572840331176295
8861,13,540446,-0.0249794450736878,0.0949102070063949,0.792557466088775
8862,13,540762,-0.0895666697821712,0.0939595899872513,0.341117358304064
8863,13,540808,-0.0619049731767262,0.0949482310612329,0.514834109002895
8865,13,541424,-0.163470118633788,0.0943751309056985,0.0841237051009904
8867,13,542130,-0.0688665077262018,0.0939263419431218,0.463924930873775
8868,13,542977,0.00249661454965544,0.0941918751296266,0.978869024399042
8869,13,546586,0.00590491355960943,0.0939533891310817,0.949922004775087
8870,13,547627,0.00484260770694511,0.0938536237800106,0.95887863556582
8871,13,548118,-0.0146524544296612,0.0944036132309765,0.876743894555357
8872,13,548704,0.0338894455476461,0.0935774826388441,0.717453770108903
8873,13,548999,0.0345312838774787,0.0938498013750732,0.71313700457606
8874,13,549287,0.00530822909837825,0.094031354535261,0.95501391674343
8875,13,549726,0.00162391224005787,0.0939538750393806,0.986219700333704
8876,13,552041,0.0139650836177445,0.0933923566765733,0.881219781218133
8877,13,552167,0.0261155575104232,0.0933872396448815,0.779911339025915
8878,13,552236,0.0258238784301627,0.0937450484157559,0.783116921895052
8879,13,554202,0.0392239987845835,0.0933742479679242,0.674687710118826
8881,13,556725,-0.0264760768015542,0.0927594154785693,0.775484136229271
8882,13,559009,-0.0244208413383127,0.0939072138126692,0.794974598560983
8883,13,560774,-0.0841975602243139,0.0931645582699069,0.366743787211083
8885,13,561662,-0.0842431653087574,0.0926401850544991,0.363781228884538
8886,13,561755,-0.0850863244189488,0.0927598646870815,0.359624706174764
8887,13,562475,-0.0290327004354328,0.0926935589192181,0.754304861782052
8888,13,562955,-0.00393574392211643,0.0930139682516749,0.966272729072575
8889,13,562976,0.00750568659215056,0.0933868976793418,0.93598698526739
8890,13,564094,0.0181093803487969,0.0932770924276492,0.846173189818987
8891,13,564146,0.00624777967711421,0.0931701493209634,0.946573700445529
8892,13,568827,0.088585211319897,0.0924689207298566,0.338718496842003
8893,13,573340,-0.0176467289039451,0.0934784532707711,0.85037485187774
8894,13,573670,-0.0134130808546721,0.0933948550023425,0.88588493242421
8896,13,574002,-0.0175524546106667,0.0954005800127748,0.854129394391398
8897,13,575086,-0.0166946503639135,0.0934834999851307,0.858366864363408
8898,13,577143,-0.0115817292603374,0.09407842636159,0.90209229066712
8899,13,582883,-0.0149302544178715,0.0941188659242538,0.874049608023755
8901,13,587156,-0.00729562136790868,0.093343874334659,0.937746221532189
8904,13,588065,-0.0192925390943396,0.0930975742629595,0.835950327012061
8921,13,588807,-0.0282021181479694,0.0934309422745071,0.762944261623581
8922,13,589215,-0.0353016791504063,0.0928878064511029,0.704139508618176
8923,13,600543,-0.0520335531251119,0.0927799815844602,0.575271023732228
8924,13,600548,-0.0537180248580795,0.0927327251178597,0.562771101399656
8925,13,600549,-0.0546206923450334,0.0931637133716393,0.558057230853296
8926,13,600928,-0.0435001244511246,0.0924666207218805,0.638330240162283
8927,13,601209,-0.0519623591177054,0.0920555244097068,0.572794445248561
8928,13,601449,-0.0425300480362023,0.0922066519404498,0.644905426296094
8929,13,603801,-0.00924713440308223,0.0920826939742548,0.920066261379788
8930,13,605162,-0.012308793501203,0.0920107178129199,0.893656216365731
8932,13,607707,-0.00419131913013776,0.0922516521902364,0.9637874381498
8938,13,612355,-0.0578350129665289,0.0937850585470104,0.537845829015463
8939,13,612723,-0.0517048129218401,0.0927181706480898,0.577432996675345
8940,13,613251,-0.0466452778614945,0.0924475822629751,0.614183280489123
8941,13,614505,-0.0262984583688036,0.0932527342301803,0.778099010379796
8942,13,614530,-0.0204900713023606,0.0927911481551983,0.825360842541892
8943,13,616433,-0.0246665979594116,0.0928908305531931,0.790745468204603
8944,13,618430,-0.0417518373342034,0.092940609294946,0.653540439808277
8945,13,620255,-0.0125360892908681,0.0923809920457251,0.892135893624508
8946,13,620593,-0.0101831697648897,0.092759641842775,0.912646095637642
8947,13,621124,-0.00308910771971826,0.0930424617474129,0.973533022987004
8948,13,621167,-0.00558145516165942,0.0926453650851041,0.951994296421007
8952,13,626195,-0.0204209104426415,0.092230215074916,0.824899384861193
8953,13,628556,0.00797728071731743,0.0931382539994708,0.931793299589356
8955,13,632242,0.017388005737697,0.0934035897911577,0.85242627689947
8957,13,637712,0.0611448099156115,0.0923311895213763,0.508253669316581
8958,13,639293,0.0759009626520002,0.0924095461286902,0.411998946186661
8959,13,640192,0.0750847928330835,0.0922595783673532,0.416283644788296
8960,13,641335,0.0449473856817492,0.0932642083501175,0.630150023060016
8961,13,646103,0.0523463282352525,0.0927683432004216,0.572929211082667
8962,13,648377,0.0729600915285774,0.0939538778211684,0.437943023961018
8963,13,649487,0.0728315429201211,0.0949773012033668,0.443694512691737
8964,13,649495,0.0590306682613051,0.0952905494773267,0.53599926921816
8965,13,649552,0.0628059053248867,0.0937875164404196,0.503511270590505
8966,13,649621,0.0633602522999175,0.0940827088994208,0.501100028667317
8969,13,649905,0.0562457080580284,0.0947541603920416,0.553162392909419
8970,13,650533,0.0596474675510955,0.09443875016534,0.528057400243033
8973,13,653186,0.0490770371604832,0.0929207689382103,0.597720121531892
8974,13,654641,0.0144233830981514,0.0927032596295779,0.876447834635591
8976,13,658665,0.0150263598006978,0.0930601154976047,0.87181609568934
8977,13,659142,-0.011123644941998,0.0926041084093901,0.90445608883825
8978,13,659245,-0.0123129288062599,0.0925418086411815,0.894227590704279
8979,13,659356,-0.0130088577121182,0.0929332782542472,0.888755138567386
8980,13,660071,-0.0288176116969283,0.0931581168847222,0.757244764341551
8981,13,660769,-0.0167934738792261,0.0927932519487477,0.85648924130137
8982,13,661828,-0.053623447097702,0.0923744770907509,0.561947410301223
8983,13,661923,-0.0616897840236398,0.0922482215882026,0.504100438768426
8984,13,665524,0.010896978560652,0.0929444827114236,0.906735119805191
8987,13,670426,-0.00453798744480704,0.0942079561649785,0.961608083272848
8988,13,676107,-0.146691112666064,0.0916087033576177,0.110209573751102
8989,13,678117,-0.137603267444339,0.0920530084164804,0.135853138475394
8990,13,678210,-0.13498546698959,0.0918163970403428,0.142407172542907
8991,13,678717,-0.131873567449336,0.092066500474364,0.152922019428279
8992,13,680954,-0.127491123248386,0.0934203812171026,0.173215511621654
8993,13,682180,-0.130747415407638,0.0925913622320987,0.158804132296076
8994,13,683807,-0.0815399044257973,0.0919947473635325,0.376030272202727
8995,13,685087,-0.0975199443751681,0.0918462600218504,0.289064292181022
8996,13,685205,-0.0917969953814808,0.0920903489356828,0.319537356731186
8997,13,687302,-0.093352946058881,0.0938502108532622,0.320562808439877
8998,13,687782,-0.0982442760215108,0.0925847939722798,0.289357390342682
9001,13,689409,-0.121438065537404,0.0919515050934647,0.187465271001572
9002,13,692065,-0.10682346074943,0.0921511253441517,0.247149911522872
9003,13,694397,-0.0968322414320893,0.0918309526144879,0.292392675401495
9004,13,696701,0.02489100388524,0.093489717161798,0.790207337704453
9005,13,696745,-0.00752994815507435,0.0927477645381394,0.935338945291143
9006,13,696957,-0.0190581466396754,0.0923405207051672,0.836605382569932
9007,13,697086,-0.00565241510148554,0.0922798711286143,0.951192419074004
9008,13,697107,-0.00670139599097347,0.092433263190837,0.942245200063176
9009,13,697269,-0.00545613475789269,0.0927452130633916,0.95312136961078
9010,13,698336,-0.0300490962059506,0.0927348398582085,0.746105381968439
9011,13,698372,-0.0259730820585358,0.0933956743905101,0.781100507370583
9013,13,698530,-0.0105942808296153,0.0953527362621727,0.911595271480889
9015,13,698569,-0.00135475757588577,0.0953543762517591,0.988672376793177
9016,13,698595,-0.0481837452974236,0.0942300908486544,0.609431715427213
9020,13,698828,-0.0828901586400971,0.0926014023425475,0.37132832268595
9021,13,698850,-0.0786840665319529,0.0926755425463798,0.396441493138524
9023,13,699315,-0.071527405560495,0.092691971322995,0.440827491756286
9024,13,699415,-0.0845177053289662,0.0931954302430363,0.365085298367892
9027,13,699680,-0.0769846253887548,0.0938437213037863,0.412570641644617
9028,13,699822,-0.076189230763183,0.0928473447322626,0.412435906148239
9029,13,699971,-0.0756241100999623,0.0926190181715628,0.414760679206386
9030,13,701153,0.0252728187951639,0.0931933401739222,0.786405751731053
9031,13,702308,-0.0338210707041136,0.0928350547506187,0.715841992455758
9032,13,702551,-0.0275876362849405,0.0925221784993637,0.765746382611066
9033,13,702563,-0.035749227866533,0.092672855598147,0.699908813134645
9034,13,702605,-0.0262664978574469,0.0930007086275832,0.777776803536314
9035,13,702665,-0.00905903635902505,0.0931815117002293,0.92260745803008
9036,13,704115,-0.0607070984798717,0.0924773996800097,0.511960166311989
9037,13,704389,-0.0849597152611334,0.0931294299204776,0.362246203921139
9038,13,704907,-0.0720395969492763,0.092935141154774,0.438764112836251
9039,13,705664,-0.0462767677562065,0.0934196259797275,0.62065105693551
9040,13,706506,-0.00891286204980254,0.0928765736763184,0.92360315366069
9041,13,706623,-0.0387267948516352,0.09228362032958,0.674996647070466
9042,13,707792,-0.00666097443293273,0.0924178778517942,0.942583419695297
9043,13,708814,-0.0347879066196913,0.0927427441342833,0.707810536926417
9044,13,709176,-0.0378440465894852,0.0925671355332837,0.682913725584639
9045,13,711296,-0.0168141782677813,0.0924142247703879,0.855731408192514
9046,13,711505,-0.0367422189302701,0.0924771315975796,0.691377964431237
9047,13,711844,-0.0235623612617292,0.0924893044788078,0.799058607963292
9048,13,714847,-0.0628669722237108,0.092578748985861,0.497541770413357
9049,13,716963,-0.0222420252622146,0.0919678459822154,0.809040182821112
9050,13,718591,-0.00452536794014138,0.0929191549375569,0.96118415997024
9051,13,719243,-0.00777929409088616,0.0939314503460323,0.934042527298221
9052,13,720765,0.00984037786023406,0.0922708509887014,0.915129883489947
9054,13,721239,0.0208486209811766,0.0923855229511901,0.821588857755327
9055,13,721409,0.0341045188083024,0.0927798015763438,0.713402544424837
9056,13,721591,0.0358964314445364,0.0922321354141769,0.697365407306019
9057,13,722436,0.00540051362163431,0.0921125709515193,0.953280391556828
9059,13,723430,0.0335547657497254,0.0919436775655482,0.715367922272165
9060,13,723548,0.00197234965827926,0.0922081601965763,0.982946488056842
9061,13,724990,-0.0487205487205714,0.0921571906590297,0.597368076704307
9062,13,725060,-0.0469552901474356,0.0919068384185714,0.609739790981481
9063,13,725174,-0.0218896211433417,0.0920664907595788,0.812206090937938
9064,13,725820,-0.0313975169541221,0.0935479868178761,0.737349234556042
9065,13,727470,-0.0217928803890602,0.0929815785306738,0.81482705036656
9066,13,727859,-0.00587048643929829,0.0930241405869393,0.94971691576937
9067,13,727861,-0.00474485177830257,0.092852162187719,0.959273827091774
9068,13,727880,-0.00685502351986072,0.0935348378327144,0.941618089922754
9069,13,728693,-0.0125384784111383,0.0924785044788729,0.892228522619886
9070,13,729020,-0.0183304555503977,0.0927924279008641,0.843516663919612
9071,13,729021,-0.0183304555503977,0.0927924279008641,0.843516663919612
9072,13,729862,-0.00459209099246986,0.0920967361417283,0.960260875163237
9073,13,729988,-0.01579534019515,0.0938717111421058,0.866471032099707
9074,13,731422,-0.0367386502118347,0.0920530961376465,0.690058777501455
9075,13,731433,-0.0367386502118347,0.0920530961376465,0.690058777501455
9076,13,731556,-0.00111330954118818,0.0937765352860994,0.990534490290773
9077,13,731576,-0.000916069231259767,0.0937077111172532,0.992205674878661
9078,13,731616,-0.0281174841509994,0.0937646118825875,0.764450460177093
9079,13,731645,-0.0254343153904588,0.0930327583725992,0.784712581230359
9080,13,732526,0.0219209053473507,0.0941684528544026,0.816064080567136
9081,13,732688,0.0186501689916082,0.0932602153817548,0.841611451254569
9082,13,733539,0.032503823878732,0.0923979667697587,0.725212610190134
9083,13,734392,0.0395225250817656,0.0930637356287227,0.671326984515991
9084,13,735275,0.0336852619230987,0.0927127841251608,0.716576460817872
9085,13,735637,0.0511220213714868,0.0920568572835195,0.579020062412425
9086,13,736201,0.0355092272778225,0.0930443591135512,0.702959798278431
9087,13,736304,0.0460709892005238,0.0924630932318088,0.618608586761056
9088,13,737273,0.0644810039429476,0.093537253667435,0.491048536605213
9089,13,737783,0.0731375213710196,0.0929140234926776,0.431720670105558
9090,13,738123,0.0923680041491836,0.0926910210666769,0.319682517127218
9092,13,739183,0.0746294622706484,0.0926761411205662,0.42120504890453
9093,13,740880,0.0703313410410791,0.0923126589426281,0.446639236627155
9094,13,740946,0.0782067523879059,0.0933540324295431,0.402741508254113
9095,13,743797,0.0631453033940099,0.0925848603841018,0.495669618247227
9096,13,748562,0.0947706009512619,0.0922962194003966,0.305213432532648
9097,13,751130,0.0414217750598155,0.0921055089096754,0.653187699400077
9098,13,751466,0.0623163640319975,0.0923326337971204,0.500173742225201
9101,13,755881,0.147739255562101,0.0917957120363677,0.108415081803634
9103,13,757834,0.150271899876198,0.0916647736399185,0.102028393527024
9104,13,759401,0.150418218085946,0.0918052579734361,0.102219061098782
9105,13,759805,0.165939628167448,0.092044194600288,0.0722683470922268
9106,13,761165,0.169757703248786,0.0917557024076318,0.0651338822447881
9107,13,761608,0.167016315102217,0.0915100635720467,0.0688287255937332
9108,13,761771,0.15893816814284,0.0922084494716807,0.085640601824239
9109,13,762630,0.154884526740742,0.0915704904302782,0.0916384176340816
9110,13,764921,0.157938501072524,0.0919737035798492,0.0868172297820005
9112,13,770231,0.159978922453965,0.0918142346618222,0.0823059333296686
9113,13,770362,0.159174169911425,0.09219545580626,0.0851349085856797
9116,13,774681,0.138522187856139,0.0926960694526398,0.135972387583744
9118,13,776467,0.131438310307112,0.0918077094177569,0.153123172397261
9119,13,777558,0.143685633978593,0.0919548707084318,0.119050527116076
9121,13,779242,0.120768486853076,0.0921947529883818,0.191072006470911
9122,13,779300,0.0971656956265166,0.0931069207705677,0.297388049575482
9123,13,779631,0.0965712115952365,0.0933790028942946,0.301757418589409
9124,13,783460,0.0928009242506943,0.0927843667133774,0.3179092612991
9125,13,790664,0.0919769260485975,0.0920898403414255,0.318588391486905
9126,13,790923,0.0700950478846686,0.0933071477795229,0.453015284989392
9127,13,793818,0.0817063170407741,0.0918379054492043,0.374243817306809
9128,13,796580,0.022088970711684,0.0923847064155709,0.811168581493493
9129,13,796962,0.00806396874607202,0.0919340379946392,0.930153153988174
9130,13,798315,0.129242124669408,0.0923279906050446,0.162446875930248
9131,13,799197,0.0841254393291073,0.0919533201217187,0.360883780911464
9132,13,799605,0.114505612009977,0.0917328098173497,0.212766279113089
9133,13,800884,0.059778634938855,0.0924261649479324,0.518199973414099
9134,13,801587,0.0620745228244782,0.0924101230406166,0.502195852926093
9135,13,806573,-0.00351709063374776,0.0932562733828621,0.96993683119662
9136,13,807168,0.0153067841718143,0.0921958875041431,0.868232649037752
9137,13,807743,0.0132252181474437,0.0920639254007304,0.885856807216072
9138,13,808461,0.034772265184643,0.0924506425641129,0.707055804545745
9139,13,812150,0.0662825000989364,0.0922048721591001,0.472702049763032
9140,13,812178,0.0319448343158553,0.0921379934293755,0.729018464995708
9141,13,813548,0.0567547559046983,0.0928212075815908,0.541300767728176
9144,13,819594,0.0974663735173334,0.0917885626959491,0.289026301133821
9145,13,820446,0.120461449931216,0.0922731213407615,0.192576951292216
9146,13,821488,0.0707657820697903,0.0921137840000147,0.442856375041062
9147,13,822712,0.0449258316819444,0.0933752932850958,0.63072085016435
9148,13,823029,0.00713100769217755,0.0920730799270413,0.938309897903881
9149,13,825841,0.0654030175352812,0.0919964334906733,0.477597125990836
9150,13,827082,0.0883516807451174,0.0924688158188029,0.339991190396686
9151,13,828799,0.0572585392107543,0.0921491061039767,0.534758328230661
9152,13,830349,0.0589146148365399,0.0926911616665599,0.525448201228175
9153,13,830456,0.0615063922894286,0.0925481204727259,0.506747796960584
9154,13,832641,0.121850363578937,0.091903342448318,0.185745555803858
