SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10581,15,530828,0.0340454061771484,0.163129546082475,0.834801521610652
10582,15,535075,-0.0832496252549196,0.16296762483214,0.609785667897767
10584,15,537874,-0.0754709269521778,0.163238695979712,0.644126094312188
10586,15,542319,-0.0450853169592472,0.162208571499722,0.781216091721436
10587,15,544846,-0.032753350148538,0.162548002342707,0.840424038920639
10588,15,546198,-0.032753350148538,0.162548002342707,0.840424038920639
10589,15,546237,-0.032753350148538,0.162548002342707,0.840424038920639
10591,15,549104,-0.0100348301171854,0.16275115877212,0.950870477614146
10593,15,554500,-0.041570766882723,0.162412449105452,0.798132351306749
10594,15,557431,-0.060187948829648,0.162944459758091,0.712068152703417
10595,15,558567,-0.0294099589024286,0.162139515478922,0.856168126462511
10596,15,558912,-0.0227888471011971,0.162330625625528,0.88843557541076
10597,15,560958,-0.0509163824508013,0.163729420702349,0.756000273997443
10598,15,561827,-0.0563188178171659,0.162823991531887,0.72963315259185
10599,15,561893,-0.012799103372473,0.16325669694862,0.937555374268262
10600,15,563572,-0.0908141998107673,0.162779833785899,0.577269114959419
10601,15,563727,-0.0919649205926985,0.162144781083088,0.57095388060388
10602,15,566834,-0.105318237089775,0.162165294792145,0.516469960516406
10603,15,568292,-0.0939920838770402,0.163373525095339,0.56544131588471
10604,15,571413,0.00849153847355427,0.163365808503076,0.958575085242139
10605,15,572989,-0.0225031197033139,0.162765714175353,0.890117983145581
10607,15,578365,-0.0304309044480401,0.162875887710323,0.851897393332308
10609,15,580357,-0.0346673257725659,0.162965501438017,0.831661913657358
10612,15,587077,-0.0483138229828958,0.162602694424279,0.766543508707607
10613,15,588514,-0.0231426950539659,0.162053055007278,0.886522213860833
10614,15,588544,-0.13523721063063,0.165923051588101,0.415587633995091
10615,15,588953,-0.0843312793865145,0.162622981389641,0.604386053944142
10616,15,589040,-0.0273737365390124,0.166001390548703,0.869116572060348
10617,15,589277,0.0369507633777632,0.16216836558173,0.819891412428529
10620,15,591247,-0.0473958543251527,0.165848965504564,0.775216386930421
10621,15,593982,0.0100545987401799,0.164291710725779,0.951234825867357
10622,15,594139,0.0416351585643321,0.16255125544149,0.797995354706036
10628,15,602954,0.0524542552463346,0.162403524284543,0.746896190295989
10631,15,608367,0.0533080793839139,0.162237339872153,0.742667374104807
10633,15,615079,-0.00815382359342509,0.163084423402451,0.960152608524691
10634,15,615367,-0.0225635541531982,0.162142623951045,0.889404112999837
10638,15,618996,-0.0356696312308275,0.161868374974387,0.825716662860443
10639,15,619443,0.10623250050993,0.162212296594524,0.512959964017446
10640,15,619880,0.10138544540297,0.16220954818192,0.532356752235994
10641,15,623130,0.0825577388251736,0.163389717570662,0.613676728859511
10642,15,625082,0.0243555638782461,0.163833615266209,0.881906529816709
10643,15,628108,0.0130126979900357,0.165539533411908,0.93738912578307
10644,15,628209,0.106289224097995,0.163821530310313,0.516882359536661
10645,15,628770,0.217165989769586,0.165937033756385,0.191478804876329
10646,15,629119,0.158666824117327,0.16437020351561,0.335054593542546
10647,15,630972,-0.0672575816846102,0.163465886146501,0.6809943388489
10648,15,631958,0.0394181349612379,0.169909449063324,0.816676364562909
10649,15,631968,-0.0633838613697231,0.168476158622724,0.70698041325715
10650,15,632436,0.0625736960854832,0.168982578979779,0.711383493827725
10653,15,635177,0.0531526034990841,0.16875926991548,0.752977291110941
10654,15,635682,0.083001550994005,0.169587726452172,0.624840327183281
10655,15,636570,0.0706160970673446,0.170025104712754,0.678154524475505
10656,15,637208,0.0927784392425428,0.171278719614664,0.588379959467571
10657,15,637584,0.0860905666469922,0.172805827212583,0.618658611331437
10658,15,637878,0.0644372008405383,0.17066497499748,0.705980329105167
10659,15,637893,0.0503245122536928,0.168994170293863,0.766039812150375
10660,15,637894,0.0479820648583638,0.170237915807662,0.778221403401987
10661,15,637926,0.0129232583556649,0.169013996037457,0.939094343727263
10662,15,639000,0.051639903279453,0.169622990600226,0.760972630635133
10663,15,639239,-0.0231366154251371,0.169295157099116,0.891374005036484
10664,15,639279,-0.023896692188095,0.170262671449973,0.88846199710757
10665,15,639290,-0.037198437330392,0.179395028361247,0.835852271038079
10666,15,639391,0.0193957310702007,0.186636412922369,0.917289832788477
10667,15,639445,0.0675788846054344,0.184349153888554,0.714151258836206
10668,15,639520,-0.0610055863324761,0.182512728672391,0.738386490217806
10669,15,639862,-0.109174882905616,0.189090351547616,0.564058352025253
10670,15,640033,-0.13454123305142,0.184862834767332,0.467224893405871
10671,15,640056,-0.093361591887958,0.187677937865414,0.61917695422428
10672,15,640881,-0.139544040692841,0.188319176973753,0.459187581568928
10673,15,641425,-0.0949507486511001,0.191329882194095,0.620014754978097
10674,15,642215,-0.0490616797204582,0.189157533751455,0.795501414389667
10675,15,642286,-0.100212017477062,0.186973613347202,0.592317683367606
10676,15,642294,-0.118240296900646,0.18909926826932,0.53219024453278
10677,15,642325,-0.0817389610601467,0.188405331161739,0.664665062046601
10678,15,642712,-0.315114549015962,0.192430529700651,0.102406741827444
10679,15,645672,-0.212533658316599,0.198238156433743,0.284401793066128
10680,15,646327,-0.190230458315754,0.198368122092325,0.338226705515728
10681,15,649242,-0.190461651078594,0.199281190986439,0.339856023146965
10682,15,649484,-0.190461651078594,0.199281190986439,0.339856023146965
10683,15,651364,-0.219509914469297,0.198216619612278,0.268864524652748
10684,15,652034,-0.219752512239718,0.197319705215226,0.266170964994606
10685,15,653760,-0.266711470565059,0.1989640976087,0.180944748985549
10686,15,653769,-0.233265912437372,0.200009135187763,0.244290094207277
10687,15,653775,-0.25010568070845,0.201047765724207,0.214320846690851
10688,15,656377,-0.264475555449197,0.201160468396965,0.189447731104217
10689,15,657044,-0.236013391383614,0.203130047692354,0.246067887300565
10690,15,657104,-0.33683078442635,0.202912276793549,0.0978060391627802
10691,15,657980,-0.307090441538967,0.202860694934229,0.130971481005813
10695,15,660805,-0.353518830989465,0.209180773747412,0.0919077575681091
10696,15,663916,-0.00967766270577464,0.281719986890058,0.97261582515909
10697,15,664038,-0.305824091515827,0.295732648194661,0.301786345397182
10698,15,664146,-0.522493852480917,0.309972801358351,0.0927542491206532
10699,15,664726,-0.637426540461437,0.324489632541091,0.0502682059931554
10700,15,667693,-0.52477718063297,0.339482452935467,0.123045174995124
10701,15,668514,-0.30452313204108,0.253158427275438,0.229822931424069
10703,15,671034,-0.378891569717711,0.252423696657372,0.134245780338766
10704,15,673487,-0.350684475145647,0.250815255193542,0.162937331306817
10705,15,674856,-0.350684475145647,0.250815255193542,0.162937331306817
10707,15,676857,-0.385107072640744,0.244102955376034,0.115543562240546
10708,15,677981,-0.247857458239631,0.189463625554662,0.191654626950594
10709,15,677995,-0.259751257072361,0.178872471125204,0.147345640258554
10710,15,678027,-0.252239945966597,0.17870892126251,0.158990710974817
10711,15,678058,-0.247219127982762,0.180337471477251,0.171286619878004
10714,15,678248,-0.0663152894820405,0.164521100825328,0.687132837012188
10722,15,678832,-0.0149012712320398,0.165539082336236,0.928325047947348
10723,15,678916,-0.119352536715631,0.163766997086531,0.466610414660392
10726,15,678995,-0.145467771725712,0.16469978445971,0.377713176945258
10727,15,679406,-0.0991893045161003,0.163861876775498,0.545353591854257
10728,15,679485,-0.128147476048521,0.164002207707342,0.435104799189991
10729,15,680430,-0.0414361824829158,0.162970104348225,0.799445567481614
10732,15,682676,-0.0400941319619336,0.162888092306382,0.805712849988657
10733,15,685516,-0.064559421318702,0.164796181366307,0.69547700989287
10734,15,690141,-0.0589328225583485,0.162794198640684,0.717562568273988
10735,15,691906,-0.0363020253963078,0.163163305019498,0.824061980878481
10737,15,692272,-0.0468411883767759,0.162882991681779,0.773840307096659
10738,15,695613,-0.0768496318354411,0.162390139495418,0.636333932805534
10739,15,696549,-0.0562197782385327,0.162874586201702,0.730170504027189
10740,15,697431,-0.0551668358414669,0.162138371526461,0.733874105782503
10741,15,697632,-0.00842112795132655,0.162622408902603,0.95873063797348
10742,15,697884,-0.0461626840626583,0.165677927572388,0.780692662122479
10743,15,697906,-0.16122250436438,0.161830393232454,0.319814174535085
10744,15,698025,-0.184144076696964,0.161883869059766,0.25609779422574
10745,15,698268,-0.206713537573877,0.161961889569792,0.2026851095089
10747,15,698953,-0.218999985573505,0.16172756695496,0.176561448862126
10748,15,701044,-0.17504069721357,0.161879201940275,0.280299865643643
10749,15,701551,-0.198694139134839,0.162741752324344,0.222932383941593
10750,15,701614,-0.193540691866379,0.162525457085663,0.234519252111055
10751,15,701762,-0.177184075471857,0.164684441900447,0.282706533855942
10752,15,701781,-0.183135087841466,0.161969117220612,0.258957818956522
10753,15,701849,-0.208247340882762,0.163174923552719,0.202716267419505
10754,15,701869,-0.166217244017356,0.164152767276322,0.311956001200041
10755,15,702245,-0.141174158258926,0.163048581959622,0.387165402783001
10756,15,702344,-0.129166511053946,0.162143354384962,0.426207652948482
10757,15,702475,-0.167015089840652,0.161589449270071,0.302041665679252
10758,15,702493,-0.157333697212095,0.162319612317042,0.333067478994622
10759,15,702546,-0.221760056379198,0.161412965817827,0.170354532622865
10760,15,702764,-0.222867994662659,0.161643483357307,0.168841008040524
10761,15,703056,-0.223710001376175,0.161405343132081,0.166617653741766
10768,15,710273,0.0146486199321153,0.162466749708236,0.928208185340319
10772,15,716842,0.018171111933589,0.162602113578494,0.911083560881079
10773,15,717962,0.0745806012433901,0.162235357159186,0.646010103231309
10774,15,719963,0.0396202292186876,0.161814953464473,0.806715622332008
10775,15,720332,0.0323154555622744,0.162305540189677,0.842297115181378
10776,15,720492,0.0472233455277165,0.161809173652255,0.770575875948153
10777,15,729585,0.0400061898402082,0.161829925071037,0.804888398360391
10778,15,729632,0.033061187556027,0.163196508334683,0.839576015878683
10779,15,729765,0.0670294261157967,0.162244692836751,0.679756449340853
10780,15,729766,-0.00923806603988547,0.164880935993938,0.955350634980257
10781,15,731742,0.066211677928923,0.162389285201984,0.683715939323611
10782,15,735908,0.0459493770848827,0.162496493234886,0.777517740794249
10783,15,736963,0.137586185690978,0.162357548801822,0.397331293894531
10784,15,736990,0.136668030312026,0.161894401588023,0.399140505334842
10785,15,737166,0.137446347601829,0.162850639290152,0.399239597016234
10789,15,747552,0.102668435019373,0.162923255139791,0.528994730198176
10790,15,748030,0.162721895027544,0.162517549963275,0.317388239963265
10791,15,751144,0.142789190265405,0.161899863575396,0.378398635167197
10792,15,751335,0.0434633353809196,0.16207949675607,0.788732332000023
10793,15,751442,0.0223782586882368,0.163668635655425,0.891322904868586
10794,15,751857,0.0557972404030467,0.162948886527694,0.732237326336632
10796,15,757677,0.0810914536754536,0.162457573124381,0.617981367537343
10797,15,757952,0.0302480337795801,0.163923152663312,0.853707033416664
10799,15,758119,0.0681512878570049,0.162078393839296,0.674388143044647
10800,15,758539,0.0298000627479501,0.162816688804384,0.854880884248953
10801,15,759034,0.0500021969141575,0.1636789288572,0.760173413882123
10802,15,759061,0.116987962657143,0.162919291503184,0.473187172765436
10803,15,759214,0.0654895206890657,0.162142828622897,0.686530683537146
10804,15,759381,0.0845627264674591,0.162156195408106,0.602352952456588
10806,15,760114,0.0258063495003145,0.162417860421504,0.873847490692903
10807,15,761032,0.018655308206199,0.162945692349038,0.908916137718542
10808,15,761321,0.0252018304183945,0.163088582500666,0.877281370888446
10809,15,762315,0.0616380851461557,0.16258993207715,0.704840430004733
10810,15,762399,0.039527150082851,0.165169926963022,0.811002525957356
10811,15,762569,0.0837996920732478,0.162623759846469,0.606667362878459
10812,15,762597,0.0358205968272965,0.16322221902099,0.82641930182892
10813,15,762665,0.028796159028547,0.16348610870072,0.860286324981737
10814,15,763531,0.0763122409984371,0.163237587939713,0.640436482010834
10815,15,763849,0.0797478658893901,0.16377979872058,0.626616331859401
10816,15,763978,0.0709609990914617,0.163103692487098,0.66377981849993
10817,15,764381,0.0442172747239744,0.16324897790553,0.786658635755683
10818,15,764453,0.0405057125018013,0.163177428452176,0.804099945689253
10820,15,765710,0.0778123334384097,0.16277173454062,0.632913556236374
10821,15,765854,0.0880966089881392,0.163220775568107,0.589717381688187
10822,15,766151,0.0788889717337568,0.162894611091255,0.628477178591423
10823,15,766225,0.0250035935439148,0.163408061956017,0.878475277666764
10824,15,766858,0.026441827392728,0.16347807040828,0.871598880864746
10825,15,767623,0.0542933297603823,0.163002237031514,0.739269112171978
10826,15,767955,0.0452776112375863,0.162605169750093,0.780829026674112
10827,15,768052,0.082497453855901,0.163823410805603,0.614873821641076
10831,15,774372,0.194064450112772,0.164067507426706,0.237671409319279
10832,15,774673,0.13303729109564,0.164351781966413,0.418792042273239
10834,15,776034,-0.140078159755039,0.162717108766627,0.38989438145162
10835,15,776532,-0.164996818360327,0.162298056710188,0.310026496858679
10836,15,777196,-0.191866704113511,0.162201461011786,0.23764828437119
10837,15,777500,-0.0777126831760838,0.161806318307462,0.631324280074783
10838,15,777559,-0.0472283770597823,0.161824410633072,0.770573115610955
10839,15,778023,-0.118953681744066,0.161934014180382,0.463082278002748
10841,15,779669,-0.111886945373105,0.161719084764991,0.489480133486792
10842,15,779900,-0.0156583157232903,0.162466482921635,0.923274465333712
10843,15,780008,-0.0179206680719725,0.162573860517579,0.912288873182784
10844,15,781811,-0.0561616382660534,0.163539349840555,0.731491760652315
10845,15,785050,-0.0906926697391935,0.162649432145889,0.577473715023353
10848,15,785674,0.00249805656215635,0.162948663299449,0.987777307266074
10849,15,789434,-0.0483655484849933,0.162545977091675,0.766221705904491
10850,15,789595,-0.0748216283488085,0.162589728294635,0.645665554731557
10851,15,789672,-0.173763654537768,0.164375136663002,0.291181350632488
10853,15,791260,-0.107861811205326,0.16267272715495,0.507724733358319
10854,15,796798,-0.191582693156967,0.162215300601651,0.238382107309788
10855,15,797115,-0.141808652526932,0.16582788104412,0.39304500286075
10856,15,797158,-0.246034924245186,0.161759848802493,0.129157849189107
10857,15,797268,-0.288861649661922,0.161239755097065,0.074068947499442
10858,15,797335,-0.257672902358782,0.16224580462872,0.113144569630985
10859,15,798213,-0.303909563610443,0.162950978446743,0.0630057859882642
10860,15,798788,-0.22663401613714,0.162118219787684,0.163004287990438
10861,15,798886,-0.231752038359516,0.161587622393888,0.152395021432567
10862,15,800526,-0.158910411130206,0.161857305834408,0.326874119417846
10863,15,802678,-0.14754005370397,0.161668571835184,0.362071516314452
10864,15,803281,-0.177356067857531,0.162248240217727,0.275088493455466
10865,15,806960,-0.250789422998725,0.162056190773739,0.122627644495962
10866,15,807285,-0.220748975016991,0.162110256449662,0.174154301603322
10867,15,808281,-0.216046170768058,0.162694740356604,0.185061377854106
10868,15,808893,-0.214899459351242,0.163103205953504,0.18850301098815
10869,15,810364,-0.156085457036565,0.163321434933568,0.339880434145017
10870,15,810448,-0.156295221636259,0.162392059631754,0.336479386428093
10871,15,811848,-0.264929265142977,0.161747324828794,0.102329297455733
10872,15,815715,-0.241379521912724,0.161825984246401,0.136697315471446
10873,15,816215,-0.257112226004565,0.161976435978011,0.113330180664901
10874,15,816620,-0.255051341436482,0.162206945496322,0.116757738515735
10875,15,816745,-0.225510975156487,0.161674047171784,0.163938260413695
10876,15,818536,-0.0820078216785878,0.162255954924375,0.613577496183017
10877,15,819084,-0.0241901241951546,0.163948445749003,0.882784412387569
10878,15,822096,-0.0123219253291352,0.165539683153183,0.940706523146363
10879,15,822156,0.0882023036426566,0.163284594753304,0.589416772294344
10880,15,822171,0.0510476811201465,0.163591325383233,0.755191364576295
10883,15,822605,0.0189961662803615,0.164224404922358,0.907978266174341
10884,15,822681,0.042208750321557,0.162808915275056,0.795590921086073
10886,15,823485,0.0118141079108879,0.162486680511107,0.942079532275138
10887,15,823924,-0.0146905627184409,0.163908079123329,0.928634587079131
10888,15,824287,-0.0104016290624229,0.164170875215248,0.949516852131805
10889,15,824858,0.0397501572622326,0.162783512587627,0.807225293271599
10891,15,825246,0.0509752021577782,0.162341974635027,0.753707350049894
10892,15,826538,0.0412943454667067,0.163351648277458,0.800574409765281
10893,15,829621,0.0225747827866396,0.163877839302238,0.890513598668236
10894,15,830933,-0.0199079377723065,0.162607978596499,0.902628914620425
10896,15,833802,0.00260204517506368,0.164494851571674,0.987388206600797
10897,15,834594,-0.0453422989517469,0.1639846219746,0.782323300778679
10898,15,841040,-0.0530396634013128,0.162340101068705,0.744073745498768
10899,15,841052,-0.00414975634871151,0.162797110909171,0.979678244104553
10900,15,843952,0.0353892440377117,0.162972844693782,0.82821837817027
10901,15,846356,0.0304739531510982,0.164382988812823,0.853034437014995
10902,15,846553,0.0183731134769428,0.164576083421636,0.91117307903992
10903,15,846837,0.0232437950845124,0.165662910350335,0.888496842430771
10905,15,848974,0.10744098878959,0.165222303747343,0.515933462925978
10906,15,849160,0.0347650987892134,0.165855093614511,0.834091992438209
10907,15,849407,0.0382525026488886,0.162875100561319,0.814455206086277
10908,15,849538,0.097921611645458,0.163467871302244,0.549539338925064
10909,15,850586,0.0907889458692819,0.163656848188354,0.579415696518089
10910,15,852168,0.112472810097921,0.163429538425057,0.491776519118285
10911,15,854152,0.0834535008038268,0.163131209899724,0.609269831141301
10912,15,859618,0.0567479157562595,0.163275832958421,0.728378859573434
10916,15,861655,0.0949687833586935,0.163405968018043,0.561487964208739
10917,15,863324,0.0225958393244581,0.162618579477679,0.889568955114137
10918,15,863468,0.0340418832390534,0.162458517109141,0.834146025992193
10919,15,864150,0.067808226691014,0.163175205532846,0.67798835381776
10920,15,864445,0.107665837193763,0.163265897600569,0.510036267093165
10921,15,866884,0.142678641056756,0.162620044880402,0.380880116793067
10922,15,866920,0.0807300031511434,0.162257770230665,0.619116896040892
10923,15,867290,0.101766516012504,0.162937845748638,0.532655066847183
10925,15,870871,0.181427366469673,0.163597505341828,0.268191118066868
10926,15,873261,0.129305607626039,0.161972830997858,0.425223497297487
10927,15,873940,0.129098213792224,0.161698006099651,0.425180487795825
10929,15,876222,0.128574254449115,0.164476769626481,0.434905014965781
10932,15,880049,0.119157019635561,0.162175320078798,0.462984442165303
10933,15,880507,0.117184863777418,0.162179390946705,0.470426691908237
10934,15,885299,0.119447181245223,0.162174715393538,0.461895013037764
10935,15,887134,0.255527134282595,0.165137044072602,0.122671492765856
10936,15,887279,0.263203197911968,0.165330421985888,0.112283608226313
10937,15,888108,0.313896162071008,0.16196111356767,0.0534086054548438
10938,15,888555,0.333548862436847,0.161387295191778,0.0394854808967812
10942,15,892522,0.339482301081915,0.163656719739687,0.0387706023871006
10944,15,897914,0.339482301081915,0.163656719739687,0.0387706023871006
10945,15,898824,0.385460035634356,0.162628903393228,0.0183162141407912
10946,15,900083,0.155007014487157,0.162938680556561,0.342092265773318
10947,15,901583,0.200024665429446,0.162274170378076,0.218532633664957
10948,15,903422,0.1660339434855,0.162647930598164,0.308039735262789
10950,15,906404,0.182595476860752,0.163081027169805,0.263619468153198
10951,15,906473,0.174739668619035,0.164525076629904,0.288923017712971
10952,15,906721,0.178643981560539,0.162807587340296,0.27327104241544
10953,15,906722,0.178643981560539,0.162807587340296,0.27327104241544
10954,15,907032,0.171636136847497,0.163114741822461,0.29340841487056
10955,15,907053,0.18671006812282,0.16680838951456,0.263769540473429
10956,15,907245,0.221102662810554,0.16472299616047,0.18037122910257
10957,15,907643,0.243031204656975,0.164095333311984,0.139488816594772
10958,15,908870,0.259568314549632,0.164870813742167,0.116296806174162
10962,15,911795,0.176811339931584,0.164631724718074,0.283564789293164
10963,15,912636,0.20490291591325,0.165938386579172,0.217721314710426
10964,15,912729,0.24824076327337,0.16391661853881,0.130810861857447
10965,15,917889,0.214969141338445,0.16567488452042,0.195294082035825
10966,15,919436,0.218343875388972,0.165140737219605,0.186968127195369
10967,15,921242,0.254623443119715,0.164973041086446,0.123623764213933
10968,15,921271,0.238047641591502,0.166195727858788,0.152933419873161
10969,15,923218,0.240237941809738,0.162248970513492,0.139585257878009
10970,15,927535,0.240619722574848,0.162127006378244,0.138663234173893
10974,15,931347,0.32708616321352,0.161356447577484,0.0434029668480237
10975,15,933083,0.182637319305471,0.162611778563289,0.262137330946057
10976,15,934483,0.15966943188149,0.166021175592553,0.336837852784293
10977,15,934516,0.190293187703059,0.162509100398858,0.242400904121967
10978,15,935795,0.135790751624684,0.164606361479283,0.409961447028261
10979,15,937046,0.220965981847853,0.162660383367393,0.17518844854751
10980,15,938051,0.153457198096448,0.162619428400955,0.345989616053319
10981,15,940092,0.0394897439831812,0.162279265980473,0.807879991885781
10982,15,941271,-0.0103259660681099,0.163026923644009,0.949532392300325
10983,15,943341,0.0301240696888058,0.164280772570154,0.854613447223703
10985,15,950568,-0.0249302504211079,0.163456491822065,0.878864600589287
10986,15,951423,-0.0709637895658332,0.164816913165276,0.66705012551611
10987,15,952849,-0.0388799634091616,0.161957874907072,0.810421382927793
10988,15,956308,-0.0552851412854162,0.162092272367916,0.733252267774468
10989,15,957477,-0.0649759421219157,0.162978181759512,0.690370954594537
10990,15,959079,0.0993025060597405,0.162688165950132,0.541999197942225
10993,15,961458,-0.0513952493804118,0.162952988114784,0.752644913743172
10994,15,961510,-0.0771425043006764,0.162463021026551,0.635200952736882
10995,15,961682,-0.0406219156721975,0.16489033039898,0.805548947784628
10996,15,963635,-0.0211852441705157,0.165151125063458,0.898002080824849
10997,15,963965,0.0186521918040498,0.164352066062144,0.909707205368607
10998,15,964403,0.118736490753342,0.163114883810353,0.467137971377288
11000,15,970097,0.0893454221326671,0.16177405545634,0.581102448572276
11001,15,970105,0.0539784900127819,0.16286248657865,0.740511855288298
11026,15,977576,-0.0793383330325769,0.163618487065789,0.628049220311244
11027,15,979280,-0.062972845324363,0.162518931119521,0.698634365948038
11028,15,981228,-0.0606417355191637,0.163205350342873,0.71043812679544
11029,15,981231,-0.14663219875069,0.161869702291479,0.36562486458208
11030,15,981687,-0.156716068303528,0.162100190745506,0.334313297370522
11031,15,986923,-0.137970414363802,0.161911699557326,0.394717639624135
11032,15,987887,-0.0894351092999194,0.162465755930193,0.582334319645615
11033,15,991809,-0.0338968820589752,0.163900014690634,0.836274056936708
11034,15,992356,-0.00976445754419229,0.162118145662171,0.952006135621755
11035,15,992802,-0.00890824445211975,0.163437640116808,0.9565632895026
11036,15,993662,-0.0190297050203197,0.162115814737333,0.906622999117086
11037,15,993671,0.00438775819430596,0.162299112709543,0.978447086925473
11038,15,993703,-0.0118622166550794,0.162076912958767,0.941697322153745
11040,15,994833,0.0501064728158443,0.162721141614119,0.758318369680891
11043,15,995180,0.0119619565046625,0.162282663555583,0.941282394279412
11044,15,995834,0.0281670069998835,0.16182174930441,0.861916565104848
11045,15,996026,0.0408824575239544,0.16272844711742,0.80178157158943
11046,15,996702,-0.00805698085746504,0.163210641615226,0.960655911858333
11047,15,996731,-0.0121243841153974,0.16251104297731,0.940570042736645
11048,15,999455,-0.0347915710580668,0.162504345834685,0.830595613437491
11052,16,16723,0.0461168672606053,0.16583084680627,0.781101610398814
11053,16,16724,0.0461168672606053,0.16583084680627,0.781101610398814
11057,16,16745,-0.0284094733583289,0.165817520891965,0.864062662394729
11058,16,16749,0.000788458093642315,0.165341540531867,0.996197865524298
11063,16,19554,-0.00793921191660751,0.171119211245361,0.963021023570131
11064,16,19582,0.115351629514691,0.17008127035719,0.498079861444496
11066,16,19639,0.156315291518945,0.170161844474451,0.358917873336398
11070,16,20152,0.0791513613140552,0.168642561925642,0.639113585143523
11072,16,22059,0.0408760394392511,0.16922316938369,0.809268284350262
11073,16,23447,-0.14225092197916,0.198963040759468,0.475105377408688
11074,16,24494,-0.0418038168334434,0.215375123815834,0.846211027172461
11075,16,24575,-0.106944054159068,0.229041430876607,0.640845078145926
11076,16,24701,-0.0133338246797985,0.262477143305828,0.959513666456547
11077,16,24708,-0.0274048894074168,0.254527910407585,0.914319043950647
11084,16,25057,0.241286474734884,0.164842045545095,0.144153933117078
11085,16,25069,0.120726690294996,0.163377457421979,0.460432426933189
11086,16,25078,0.164314488382865,0.164391952166312,0.318223262647037
11087,16,25079,0.165235751594095,0.164147577250348,0.314802483082851
11090,16,25194,-0.158806459531355,0.16348615297916,0.332026391719997
11091,16,25200,-0.161801313592183,0.162983846053226,0.321514490660794
11092,16,25209,-0.187158163213076,0.164060906075134,0.254732902236109
11093,16,25269,0.0251497059477182,0.163996916389337,0.878206154032934
11095,16,26510,0.00409639931784134,0.16450410111783,0.98014759917689
11096,16,27710,0.067693503763665,0.163981308058078,0.679994746044061
11097,16,28365,0.0252299153823573,0.163186144674346,0.877218567226089
11100,16,29135,-0.0046830354676729,0.163248802761568,0.977130840682658
11101,16,30586,0.0574417402547396,0.162675539224026,0.724219594479075
11102,16,30803,0.0526148843669679,0.162960966275529,0.746986355017222
11103,16,35528,0.0615447474608458,0.162671288346008,0.705406859794986
11104,16,35760,-0.01101482007671,0.164111136649004,0.946525719816578
11105,16,35982,0.0619863580272473,0.163694928040815,0.705160576590734
11106,16,40390,0.0763465788170651,0.163319808880652,0.640454420339484
11107,16,40490,0.0483485407660695,0.16317137930469,0.767171202171341
11108,16,40552,0.034494717954667,0.163648222521979,0.833176060380806
11112,16,43424,-0.0598171930234206,0.16361047667554,0.714877071063581
11113,16,43662,-0.0581247677185871,0.164083021923162,0.723370544367224
11114,16,46114,-0.0738004894417783,0.164268217209496,0.6535138868291
11116,16,46765,-0.0314654480290676,0.164075834209579,0.848029650400941
11117,16,47416,-0.0341516600826861,0.163964557019273,0.835125127902475
11118,16,48340,-0.0661546059814077,0.162573305360107,0.684312116061861
11120,16,53867,-0.245863699860857,0.162270467411059,0.13062993534818
11121,16,54905,-0.28539685898119,0.162364290154517,0.0796556862793718
11122,16,55419,-0.27032321617058,0.162074636422973,0.0962236692848848
11123,16,55474,-0.267770306588428,0.162449328506162,0.100174407248925
11124,16,55604,-0.240871852071809,0.163253176020645,0.140983053548333
11125,16,55617,-0.20732060815946,0.164258204958394,0.207723436968626
11126,16,55625,-0.216360078603976,0.163748829190918,0.187259667342217
11127,16,55837,-0.248017581189369,0.16263991009437,0.128167196939866
11128,16,55962,-0.248333789554942,0.162914806049896,0.128324941054483
11129,16,55976,-0.243687954910221,0.162749935138937,0.135204858744433
11130,16,56019,-0.23979018881425,0.163040370666694,0.142251925377693
11131,16,56137,-0.233350641435034,0.162620504696064,0.152189614619547
11132,16,56154,-0.264304059891902,0.162486278898478,0.104709303845241
11133,16,56155,-0.264304059891902,0.162486278898478,0.104709303845241
11134,16,56282,-0.249236661304829,0.162808609592447,0.126700431336847
11135,16,56288,-0.263478225254616,0.162948607911242,0.106784338159443
11136,16,56294,-0.264580866522614,0.163566726097892,0.106648170146948
11137,16,56308,-0.26083476527167,0.164060811773422,0.112760096458414
11161,16,64299,-0.290086573468027,0.164975230263597,0.079552060652314
11162,16,64309,-0.263439885269517,0.165299145120496,0.111894624271526
11163,16,64310,-0.263439885269517,0.165299145120496,0.111894624271526
11169,16,64540,-0.331199505608899,0.163959599644339,0.0441376747736362
11171,16,67148,-0.297970312852986,0.162113923812972,0.0668980714735795
11172,16,67473,-0.275710710930687,0.163351168208501,0.0923251177085788
11173,16,67906,-0.257000009007378,0.162055777774242,0.113663302045511
11174,16,68771,-0.298030003545231,0.162641771062806,0.0677293046658562
11176,16,69480,-0.341476626544081,0.162808971144463,0.0366683886893264
11177,16,69886,-0.289339831761759,0.16390655661732,0.078382433254068
11178,16,69892,-0.272883393302024,0.163908707928774,0.0968299765145806
11179,16,70566,-0.266420527106408,0.161803497433519,0.100536719071376
11180,16,70846,-0.288890412440763,0.162489227566835,0.0762802254747979
11181,16,73035,-0.282655351971442,0.162398756878643,0.0826423056797052
11182,16,73826,-0.202002567867559,0.162894563209846,0.215768845628399
11185,16,74744,-0.243796319837932,0.163686136324548,0.137271429896379
11186,16,74823,-0.25317017245547,0.162813695770029,0.12084962859329
