SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11224,16,117072,-0.0398354570618828,0.05702076291336,0.485253788689152
11229,16,117654,-0.0370152202544247,0.0568184737867478,0.515170553792857
11230,16,117985,-0.0267352056982479,0.0571608991961544,0.640274579185266
11231,16,118215,-0.0262171176830714,0.057237736160671,0.647206219422441
11232,16,118252,-0.0132378604742565,0.057342642980542,0.817560857761465
11233,16,118322,-0.0380958984851185,0.0575718129989369,0.508588196200222
11234,16,118512,-0.0267257484773099,0.0572565040746244,0.640950766177888
11235,16,120319,-0.0255219539017855,0.0568649366993878,0.6538390207077
11236,16,121298,-0.038878859590587,0.0566957392174372,0.493323587748476
11237,16,122212,-0.0307028782554572,0.0568458920688243,0.58946364536335
11238,16,125144,-0.0173598870211063,0.0565941586314813,0.759219518271044
11239,16,125464,-0.0124053023334052,0.0566730502203664,0.826860336513269
11240,16,126720,-0.0253259849251969,0.0565040544196006,0.654272754275444
11241,16,128020,-0.0396646123906755,0.0564087233185747,0.482416722290126
11242,16,128319,-0.0321629082055342,0.0564382166951122,0.569122818622136
11243,16,128822,-0.0168564990235792,0.0564410845118164,0.765377851714661
11244,16,129358,-0.00883646138446745,0.0567063660407236,0.876257368823703
11246,16,132814,-0.0324651307678243,0.0569012269387777,0.568666095509569
11247,16,136628,-0.0292691854963998,0.0565173544648174,0.604866675104905
11248,16,136917,0.00877629449460322,0.0570806945563844,0.877892815479729
11251,16,143053,0.0546631048739002,0.0563643156925944,0.332801442576469
11252,16,143870,0.0472087811770611,0.0565584259497142,0.404456511332702
11253,16,145251,0.0470513918013027,0.05697680623264,0.409475854164272
11254,16,145367,0.0466879449513531,0.0570652171519828,0.413823085068592
11255,16,145806,0.0587548738365405,0.0566973104221493,0.30077607965514
11256,16,145918,0.0575489149564319,0.0568536431166203,0.312121805280877
11257,16,147108,0.0647001782618627,0.0563501803919697,0.251671539325107
11258,16,149006,0.0624486124319998,0.0564624555622387,0.269470998064336
11259,16,149106,0.0580913948919104,0.0565494277052329,0.304997863425984
11260,16,149133,0.0573249114824202,0.056392339104767,0.310069844400718
11261,16,150017,0.00844706687518081,0.0566751130712633,0.88160428368504
11262,16,151512,0.0313201371543065,0.0567319592028394,0.581248238723416
11263,16,154007,0.0543964565523255,0.0567005993750789,0.338032539442171
11264,16,155634,0.0602138735262656,0.056543137879499,0.287640358133212
11265,16,156150,0.0541554729568379,0.0566467134481115,0.339715649307862
11271,16,156476,0.0680858812187436,0.0565070736907449,0.229045595257107
11272,16,156514,0.06861429704378,0.0565807011444294,0.226063041381238
11273,16,156560,0.0690834405566552,0.0565036436333056,0.222282533180179
11274,16,159409,0.0754020504306946,0.0563445013676028,0.181681962197938
11276,16,163733,0.0370671058730086,0.057057673748029,0.51634549034593
11277,16,163842,0.0363625589909894,0.0564097074397124,0.51959520608441
11282,16,167913,-0.00409668973738792,0.0571188798417042,0.942863633973651
11283,16,168266,0.00556480917416463,0.057494050555261,0.922948645581694
11284,16,170236,0.0422845808624975,0.0570878090414373,0.459371571898465
11285,16,170586,0.0341163764450015,0.0575012955297169,0.553350365602162
11286,16,170647,0.032356710248435,0.0579211364275202,0.576765779417104
11287,16,170885,0.0261426647973879,0.0575206385357953,0.649754161035371
11288,16,170900,0.0326247603862581,0.0572219303682812,0.568942486485389
11289,16,170927,0.0248048874539707,0.0572589527008586,0.665130140089928
11290,16,170955,0.0329164071790433,0.0571711216853163,0.565149443766446
11291,16,170958,0.0272504765626936,0.0571795669891909,0.633958102784526
11292,16,170964,0.0297940522234896,0.0570780005584801,0.602005811925166
11293,16,170973,0.0365770042214799,0.0572313526401258,0.523167287225455
11294,16,171033,0.0390116612868946,0.0569373879373582,0.493687743321566
11295,16,171059,0.0404451270595939,0.0568721943284958,0.477455851620882
11296,16,171165,0.040508965779702,0.0570611398772471,0.478221117424959
11297,16,171270,0.046398973534027,0.0571446214799841,0.417363510154124
11298,16,171314,0.0450320969938274,0.0575859272587444,0.434739781667381
11300,16,171451,0.0393400200007319,0.0578375590969164,0.496835577713632
11301,16,171458,0.0393400200007319,0.0578375590969164,0.496835577713632
11302,16,171525,0.0438058246089538,0.0578729638546006,0.449596274914951
11303,16,171529,0.0376026298221162,0.057958257092486,0.516897171889354
11304,16,171534,0.03438182879264,0.0578661091241849,0.552784514145346
11305,16,171564,0.0248160230818363,0.0578900124230783,0.668420945963602
11306,16,171567,0.0248759402105782,0.0579911471609237,0.66821327246739
11308,16,171729,0.00926007819283292,0.0569717372667426,0.870975125800441
11309,16,171822,0.022624418122073,0.0575173555649102,0.694298885416507
11313,16,172126,0.0270462977177259,0.0570575779292337,0.63578039209068
11314,16,172141,0.0227227804108832,0.0570007164240358,0.690399312925123
11315,16,172786,0.0100678525570525,0.0571360739714326,0.86023131573072
11316,16,173125,-0.00842860750135155,0.0572003491797925,0.882938015567387
11317,16,173235,0.00565386860300648,0.0577016165941026,0.922000151235539
11318,16,173538,-0.0053934526866074,0.0583235468438283,0.926373347271727
11319,16,173703,-0.00933194147744915,0.0575296916189107,0.871232607940038
11320,16,173708,-0.0139579053131645,0.0577772999163386,0.809245017440288
11321,16,173979,-0.02876211626802,0.0583967831777371,0.622651535237318
11324,16,174996,0.0166924361301086,0.0573442710994862,0.771152217185251
11325,16,179596,0.0385228358303202,0.0572471865456097,0.501437808139809
11326,16,180654,-0.00232182836909445,0.0577321083512151,0.967942637298698
11327,16,180789,0.00285808897574547,0.057449719073455,0.960350227548257
11328,16,180828,-0.00531727808514493,0.0575630645554811,0.926454020038792
11329,16,180851,-0.00210371217003547,0.0576715544130653,0.970922265043467
11330,16,181568,-0.00111461881140906,0.0573911270408477,0.98451587302406
11331,16,182956,-0.0174578054334986,0.0580017023222465,0.763600995490042
11332,16,187861,0.0186581967072428,0.0584378943216965,0.749701163577682
11334,16,188882,-0.00581787670186895,0.0580184189861917,0.920181839416798
11335,16,188952,-0.000528578818123515,0.058662938316783,0.992815897202018
11336,16,189738,0.023899957356755,0.0581148467657365,0.68113592931303
11337,16,191167,0.0163814108835881,0.0578913402687076,0.777367041314698
11340,16,195694,0.035088848275159,0.0573621603624796,0.541125233791993
11341,16,195879,0.0579147674671887,0.0570876211131631,0.311044274414129
11342,16,196859,0.060313622911451,0.0573685844498593,0.293823747994657
11343,16,197237,0.064010009787643,0.0571824914574195,0.263731154642447
11347,16,198072,0.0546515067363971,0.0578290986997608,0.345278722510524
11348,16,199543,0.076746155590326,0.0578213305118123,0.185267808313965
11349,16,202983,0.0807804772052765,0.0577927750965043,0.163062637345989
11350,16,206288,0.0475858558957175,0.0576695419878026,0.409845334239784
11351,16,207364,0.063876986584341,0.0572349365857903,0.265160345393095
11352,16,207437,0.0581504156718037,0.0572002195895254,0.310034420192516
11353,16,208852,0.0517044768404726,0.0578228965589568,0.371831146709777
11354,16,209279,0.0623300320459442,0.0575175665363638,0.279250977120624
11355,16,210158,0.055223632227074,0.0574426185350556,0.33702402106438
11357,16,211386,0.0569755749239709,0.0571535545810174,0.319502725950737
11360,16,212704,0.0518355740848752,0.0571193868809179,0.364764026686523
11361,16,212773,0.0629261872329522,0.0572672441953812,0.272597021385066
11362,16,213411,0.052190341695016,0.0570131425917395,0.360601870748868
11363,16,214724,0.0776246751316154,0.0569696789302549,0.173889494136726
11364,16,215183,0.0588313314083708,0.0569677704518435,0.302445437942987
11365,16,215973,0.053058841290464,0.0571702465881493,0.353997689728114
11366,16,218021,0.0562390496548117,0.0566869313414647,0.321828772339236
11367,16,220471,0.067532745803849,0.0569468437892739,0.236462988575244
11368,16,220856,0.0550517834732488,0.0571491865707468,0.336056656554383
11369,16,220879,0.0402408264130813,0.0576418106479525,0.485562568947676
11370,16,221591,0.0628184031744392,0.0575335287254034,0.275640468947679
11371,16,222732,0.0479679785960421,0.0566099384793966,0.397378642992229
11372,16,223881,0.07453325648585,0.0565558859472517,0.18840205458344
11373,16,225111,0.0978764825759784,0.0563484556083894,0.0832619224297281
11374,16,227828,0.0781790771968369,0.0564539201054336,0.166979090179654
11375,16,227880,0.074608267113242,0.0564747752155374,0.18732702091119
11376,16,228020,0.0697838223166735,0.0569616403508389,0.221353596097735
11377,16,228836,0.0840424159474219,0.0564300504357983,0.137295932553804
11378,16,229266,0.104389591385792,0.0562436958706765,0.06428344539685
11379,16,229480,0.0935635656437337,0.0565429785777909,0.0988673503770261
11380,16,229981,0.0846666218048212,0.0566614863658557,0.136002718866085
11381,16,230687,0.0749532704797584,0.0565543134514637,0.185918025687718
11382,16,232373,0.0611065477544821,0.0568017280175557,0.282757338725127
11383,16,235230,0.0701935715623269,0.0566441844217335,0.216094074928156
11384,16,235984,0.0651105245629834,0.0571455998366606,0.25531746650487
11385,16,238141,0.0222539698982719,0.0567548991852676,0.6952160840923
11386,16,238158,0.0115729240168994,0.0567549045256421,0.83854090073043
11387,16,238341,0.0181199949459847,0.0573277129976621,0.752130560970282
11388,16,238837,0.0314158840761286,0.0569115358319826,0.581289032803359
11389,16,239186,0.0515525126729808,0.0573213330697816,0.369074031260798
11390,16,241363,0.0307631659319629,0.0564315564721576,0.586000672036483
11392,16,242191,0.020376145045645,0.0564324785527733,0.718262184119606
11393,16,243771,0.0148798444347354,0.0565119130766432,0.792469468543541
11396,16,248105,0.0434213323168932,0.0564835478818412,0.442559897683205
11398,16,250804,0.0300402863569947,0.0577528204017252,0.603283189939909
11399,16,256672,0.0136786403587608,0.0571325696408867,0.810919410282481
11402,16,261161,0.0444301376012947,0.0570207657280835,0.436388535392127
11403,16,261385,0.0472601811677827,0.0576508648481938,0.412903041982969
11404,16,262588,0.0441721568359381,0.0569664208527497,0.438618385346763
11405,16,262948,0.056955712520972,0.0567907906158394,0.316594139330688
11406,16,263569,0.0651924926998016,0.0568011341982845,0.251856352525512
11407,16,263635,0.0533578271167723,0.0568006888030808,0.348174427617158
11408,16,266518,-0.0194112665004296,0.0570265700455652,0.733765421738338
11409,16,266729,-0.0161565967282949,0.056884636093492,0.776558579915711
11410,16,267591,-0.0103768184168325,0.0571294846718983,0.855971996448818
11411,16,267787,-0.0122344013082497,0.0572362494970265,0.830863340313275
11412,16,269345,-0.0203477578963493,0.0568939874392853,0.720823950024906
11413,16,269829,-0.0301409411089786,0.0569800131052973,0.597155991637487
11414,16,270942,-0.0209531951437612,0.0570561357536804,0.713661373441648
11418,16,271083,-0.0171666094349779,0.0575016054469267,0.765465646607041
11419,16,271095,-0.0153327931121726,0.0573774398945505,0.78945054932776
11420,16,271460,-0.0277006620807562,0.0568938201877773,0.626643067831018
11421,16,271555,-0.0223727083924601,0.0572673468723289,0.696275882610447
11422,16,272321,-0.0201715715587777,0.0577721007316645,0.72717913177643
11423,16,272587,0.00830047531753381,0.0573494515314579,0.885002669850965
11424,16,272608,0.00120510371763211,0.0575022700872731,0.983291400731209
11425,16,272771,-0.0314495353143718,0.0571614742712235,0.582538657214555
11426,16,273953,-0.03326291284474,0.0573988171370425,0.562617984241835
11427,16,274031,-0.0306398069826316,0.0572218023884463,0.592671151782727
11428,16,274407,-0.0409050000082796,0.0573237695489282,0.475959462079249
11429,16,274932,-0.0226021982652686,0.0572051433709281,0.693001975269942
11430,16,275044,-0.0130321491333177,0.0573609050498967,0.820403116948903
11431,16,275336,-0.0473441312834174,0.0582697928460914,0.417053128703239
11433,16,276423,-0.0359269139206477,0.0576868153483468,0.533823032158104
11434,16,276463,-0.0241863554654311,0.0581145111050256,0.677527958581725
11435,16,276662,-0.00465044150137561,0.0579016799826861,0.936031307456898
11436,16,276675,-0.0280640158554399,0.0574894627004905,0.625740091052238
11439,16,277437,-0.00549735189778139,0.0570951481269793,0.923349619773138
11440,16,277570,0.00551289399042337,0.0582488805725381,0.924651477312302
11441,16,277737,-0.0269756588655592,0.057851904614467,0.641296853415162
11442,16,277787,-0.0210818207424435,0.0572067878486879,0.712706763461841
11443,16,277836,-0.0205374418270229,0.0571667771046563,0.719619246341192
11447,16,278867,-0.00590886657933276,0.0573958847613644,0.918061662869929
11448,16,279067,0.00101050615542581,0.0570958725167004,0.985889448088502
11449,16,280178,0.0314766225374532,0.0566858111342745,0.579053353388576
11450,16,281799,0.01883741666371,0.0568981848879932,0.740786264299406
11451,16,281831,0.023550056603977,0.0569550675322773,0.679502509469535
11452,16,281975,0.0248673571371432,0.0569995502182623,0.662905465052128
11453,16,282180,0.0150204309029719,0.0574794247425259,0.793999379340701
11454,16,283161,0.0304841631994035,0.0573207611070562,0.595187172660352
11455,16,283198,0.0281556346362517,0.0575104382696869,0.62473922842849
11456,16,283200,0.035982378095492,0.057906925891964,0.534748725001502
11458,16,283618,0.0126660139308735,0.0568486224255212,0.823818102099015
11459,16,284685,0.0104180829022003,0.0568092168435472,0.854599510755759
11460,16,286882,0.00462008473971121,0.0568520876818791,0.935277265347974
11461,16,288425,0.0159471604755926,0.0567114012436353,0.778722915223637
11462,16,292604,0.019916696829486,0.0569899963932015,0.726939574541146
11463,16,293786,0.0126288278087745,0.0571057022650628,0.825104842391236
11464,16,295408,0.0266954896029628,0.0569033597467811,0.63926109986045
11465,16,295944,0.0213656684768358,0.0567063513504385,0.706565460619027
11466,16,296048,0.0350613793238672,0.0566798507648663,0.536587871689418
11468,16,297486,0.0363409446877365,0.057191553714722,0.525562937527706
11470,16,300317,0.00913575894520069,0.0572582271017276,0.873323948005934
11471,16,300745,0.00530873868516984,0.0568505593519014,0.925654187876832
11472,16,300812,0.00630980124610009,0.0569510240339932,0.911843092874898
11473,16,305191,0.000863182687196706,0.0582612897922096,0.988187571817191
11474,16,305292,0.00442151597913953,0.0577274953353962,0.938990803018982
11475,16,305368,0.00922105877908597,0.0578228118767135,0.873389047464234
11476,16,306491,0.0109958056828375,0.0574679709903573,0.848370809633736
11477,16,309023,-0.00298252905831244,0.0567080942042197,0.958084816910518
11478,16,309089,0.00394558458792796,0.0572737860912354,0.945116275309972
11479,16,310891,0.0161890186977755,0.0567553102692716,0.775625754202074
11480,16,311025,0.0200425131521135,0.0565635210661205,0.723298378242625
11482,16,314083,0.0296641636961289,0.0566024802083282,0.600552583196754
11483,16,317370,0.0428919239895062,0.0568752980071318,0.451268059732928
11484,16,319783,0.020201623380626,0.0573606031629203,0.724908649783266
11486,16,325063,0.0762325396427859,0.0568018236723146,0.18043291262742
11487,16,326625,0.0750627956922624,0.0572911798872498,0.190980727660876
11488,16,326955,0.0755664814724892,0.0570355923911489,0.186061166301035
11489,16,326956,0.0755664814724892,0.0570355923911489,0.186061166301035
11490,16,327318,0.0635151750247171,0.0566421473111802,0.262904868386504
11492,16,333274,0.110317323290211,0.0568541270907971,0.0531322658286174
11493,16,334163,0.116687983165444,0.056674261082684,0.040234780230865
11494,16,334248,0.109617685137477,0.0575044503965786,0.057430038441641
11495,16,334818,0.110195088369707,0.056536995946548,0.0520777130867388
11496,16,335267,0.0941290819447793,0.0573542907197937,0.101649352705782
11497,16,336019,0.0842741267094347,0.0566359357794073,0.137644312675007
11498,16,337021,0.0759005860911844,0.0569238660761923,0.183270137818877
11499,16,337162,0.0852290233273638,0.0573296745731802,0.138000512884116
11500,16,337655,0.106949121521569,0.0569766479923547,0.0613331406713721
11502,16,340393,0.107995530624913,0.0562808148854897,0.0558069913211798
11503,16,341087,0.172944487164149,0.0573395403218916,0.00274567022119496
11504,16,341278,0.152050336165096,0.0562325600157582,0.00718366427746158
11505,16,341700,0.163534062959222,0.0561361720644148,0.00380566154736117
11506,16,341808,0.165682319759542,0.0560535216493876,0.00332833889666428
11507,16,342089,0.157930143342549,0.0561196094890583,0.00516437857025488
11508,16,342883,0.141533478020247,0.0561211767531022,0.0121107234924367
11509,16,344589,0.153735187851679,0.0568105026883815,0.0071382832690164
11510,16,344783,0.130824915451582,0.0573107907633984,0.0230405400087126
11511,16,344854,0.160573385143964,0.0568958702781206,0.00503913844450187
11512,16,344885,0.151021896186962,0.0567972741953525,0.00819514223730558
11513,16,345435,0.14520629370189,0.0566413408611034,0.0107725211165528
11515,16,347467,0.144481976889782,0.0576887640423585,0.0127124283961543
11517,16,349333,0.104875086911606,0.0565021191274456,0.0642686334091923
11518,16,351858,0.109915798732803,0.0565049109474104,0.0525393313791151
11519,16,354554,0.126855057680741,0.0563742894312321,0.0250496602956928
11520,16,357448,0.121428005042536,0.0564722302706073,0.0322161671967202
11521,16,357487,0.124737661646089,0.0563858568679761,0.027591500817993
11526,16,360700,0.0714870499379403,0.056748307851245,0.208602156245195
11529,16,364799,0.0531910205101008,0.0576063915080358,0.356454103782718
11530,16,368962,0.0422631103530804,0.0567687290018067,0.457082227289965
11531,16,370944,0.0906856867281374,0.0568088655031915,0.111309974914359
11532,16,374664,0.0656897080155072,0.0573565390617248,0.252866093917589
11533,16,375273,0.0283249521373639,0.0569489071385826,0.619234418726981
11534,16,379453,0.0229568879803492,0.0576044429551474,0.69048318813554
11535,16,379899,0.0424592124733947,0.0566695647784939,0.454210402485528
11537,16,382997,0.0668030122143304,0.05653338053877,0.238137629195652
11540,16,385700,0.0341002003203195,0.0566159963587523,0.547356614805548
11542,16,388383,0.0449633814598977,0.0567154373489321,0.428433195617549
11543,16,390896,0.0418378765948879,0.056741161749248,0.461401695424102
11544,16,391737,0.0376617019355127,0.0568204411927971,0.507878651914395
11545,16,394692,0.0417184568501527,0.056690021217461,0.462277360475468
11546,16,394889,0.0636096896883834,0.0575859333893314,0.270083281346519
11547,16,397855,0.0508280432043653,0.0564838694492284,0.368803801146215
11548,16,402293,0.071341996732602,0.0566062765320201,0.208386588016275
11549,16,402514,0.0684519830397955,0.0565435018537,0.226855833485012
11550,16,402519,0.0660620285316397,0.056537192982295,0.243405638401036
11551,16,403369,0.0671534765656798,0.0565012744550627,0.235423514850367
11552,16,403706,0.0625720709833441,0.056462068358026,0.26852378016511
11553,16,404629,0.0532231887350642,0.0571254603436362,0.352133803006482
11555,16,408647,0.0692058304831473,0.0563545673858063,0.2202490258019
11556,16,408849,0.0702439628904448,0.0565372755055872,0.214900354732559
11557,16,410559,0.0537282011281975,0.0565741960909765,0.342917254340664
11558,16,414655,0.0288015055473447,0.0566400170532751,0.611419674874083
11559,16,416016,0.0231043627940741,0.0566330744807582,0.68354604270567
11561,16,422802,0.0337852695250658,0.0573615819989377,0.556246200097965
11562,16,423193,0.0219236687887517,0.0565615441395502,0.698540255537093
11563,16,423981,-0.0154083911476347,0.0571727266343414,0.78769781589378
11567,16,426033,0.000393589354266144,0.0570574184396342,0.99450003078065
11568,16,426036,-0.00629866129528309,0.0575125728867464,0.912853886114311
11569,16,429194,0.0465869581990242,0.0565058251660295,0.410233306438101
11570,16,429289,0.045442286650472,0.0564968699488296,0.4217461385339
11571,16,429882,0.0529272278157365,0.0572275700866781,0.355672920002058
11572,16,432058,0.0708122501375114,0.056434488880599,0.210392723267549
11573,16,432771,0.0973131092889369,0.0564577595902429,0.0856476187652957
11574,16,434375,0.0735451571441812,0.0570126388591917,0.197902069737196
11575,16,434477,0.0726757196821309,0.0568519988658667,0.201972320667269
11577,16,444059,0.0557341503009158,0.0565292822219864,0.324840710363034
11578,16,444574,0.0596657861696317,0.0570825125460865,0.296620318287316
11579,16,447582,0.0721573542541128,0.0565682138523261,0.202942346554757
11581,16,452142,0.0622059170749887,0.0576030698141407,0.280921192199203
11582,16,452342,0.0519845836196445,0.0565568568981579,0.358641534130216
11583,16,453075,0.0524836513151397,0.057041299292192,0.358149272733586
11584,16,454180,0.0678044472268026,0.0571422828528419,0.236187453213109
11586,16,458134,0.0389661173524205,0.056652406184044,0.492023842255457
11588,16,463609,-0.0266122458219696,0.0565023797145044,0.637936396227536
11589,16,463745,-0.0277386185524006,0.0564182699811966,0.623265144917954
11590,16,464655,-0.046220681828593,0.0569787323862242,0.417802120735637
11591,16,465114,-0.0269828756071499,0.0568195402651189,0.635161004006909
11592,16,466376,-0.03913726451875,0.0567200091188856,0.490642485780708
11593,16,468617,-0.0275583758100301,0.0565952082739518,0.626604251346565
11594,16,469813,-0.0529307412541618,0.0577862922510108,0.360305841499025
11595,16,470812,-0.0362568682988028,0.0568366248266482,0.523943361169484
11596,16,471343,-0.0394170161422808,0.0567555528822603,0.4878223893421
11597,16,473892,-0.0733380299139505,0.0563896407358541,0.194258006792501
11598,16,475831,-0.0294956868961732,0.056517020882176,0.602073998547963
11599,16,476232,-0.0294167489086004,0.056442460629145,0.602567350836532
11600,16,476735,-0.0478410556218853,0.0568609306419471,0.400710533650741
11601,16,477416,-0.0457007935701195,0.0566318600547417,0.420221229107134
11602,16,481940,-0.0413295415414714,0.0569026865431043,0.468124130161526
11604,16,486479,0.0131590790220619,0.05651312237551,0.816012858074181
11605,16,487107,0.0261452358522203,0.056422197406685,0.643373543608698
11606,16,487561,0.0149252982307,0.0569943185994815,0.793571756269741
11607,16,488115,-0.0013382814427513,0.0568403567026046,0.981229194398277
11608,16,488158,0.0141382685521849,0.0569939746120826,0.804227563993867
11610,16,493871,0.0304964294257533,0.0568217468973761,0.591810535284163
11611,16,493908,0.0371579283233525,0.0568835461899042,0.514034495752253
11612,16,494210,0.0355716141437296,0.0564324218215691,0.528879975292627
11613,16,496069,0.0285503215914965,0.0565812989783634,0.614162110241225
11614,16,496405,0.0343016915536105,0.0565686738546887,0.544657128380243
11615,16,496486,0.032714159058603,0.0566573243901966,0.564034732576456
11616,16,496734,0.0368281796076348,0.0567225866951575,0.516587160258356
11619,16,501341,0.00806509066902755,0.0568740997965873,0.887314111201777
11620,16,502064,0.00532514881424001,0.0571659363847145,0.925835270733649
11621,16,503488,0.0123581079679095,0.0573887854453711,0.82962651354712
11622,16,504270,0.0431062828541765,0.0571537714500149,0.451222412622631
11623,16,505268,0.0134078606382494,0.0568998192817045,0.813848854571925
11624,16,506544,-0.00369752055822781,0.0570804339120249,0.948387924835858
11626,16,508190,-0.0266453516147594,0.0574324133434707,0.642974727546269
11627,16,511467,-0.0555895067883806,0.0571477119953077,0.331351729330061
11628,16,511586,-0.0381115229296096,0.0580474248561618,0.511892691523081
11629,16,511956,-0.0422271856483847,0.0577426296034517,0.465081079407623
11630,16,514485,-0.0384969538741213,0.0586181956466928,0.511775579816196
11631,16,516172,-0.00606726748531289,0.0573349153686876,0.915784075280065
11632,16,518590,-0.0413114007039883,0.0571340118171075,0.470120946965274
11633,16,520551,-0.0599966176263214,0.057025826643688,0.293475378874196
11634,16,521626,-0.0368165828862992,0.0573926712621233,0.521623404290046
11640,16,523110,-0.027809065426785,0.0574687345586005,0.628757574117119
11641,16,523235,-0.0494877489288003,0.0569321150597641,0.385305763409301
11643,16,525073,-0.0865897489682042,0.0567519983370334,0.127965869458178
11644,16,525661,-0.093753227862736,0.057337169292652,0.102914976092895
11645,16,526381,-0.121272245518045,0.0564168000696257,0.0322678555632438
11646,16,526392,-0.118097876052941,0.0564794925374271,0.0372438445352862
11647,16,532338,-0.0377492083772869,0.0581332878510966,0.516530475938074
11649,16,533665,-0.057953873055046,0.0576996854343102,0.315871263014463
11650,16,534748,-0.0399254048136799,0.0572402942383267,0.485945803603558
11651,16,535073,-0.0531609503105765,0.0573802008639782,0.354835515539907
11653,16,535986,-0.0566189831863108,0.057653536551684,0.32674500731665
11655,16,537435,-0.0414510326761416,0.0580956021343983,0.476009764755341
11656,16,538056,-0.0652287310078709,0.0579698194032567,0.261260800982752
11657,16,539109,-0.0521450750385059,0.0576654900986618,0.366469853684373
11658,16,544393,-0.0752982901240128,0.0573638817699567,0.190156088173343
11659,16,546787,-0.0824991628459673,0.0577297205109279,0.153871645906947
11660,16,549715,-0.0772700807143635,0.0574704337270671,0.179643985239623
11661,16,550659,-0.0769457691951071,0.057586797295454,0.182354300832235
11662,16,552419,-0.0757321026689062,0.0576156035743117,0.189552460885273
11663,16,552585,-0.082546574430309,0.0576577445614957,0.153124502316821
11664,16,552949,-0.0820937073816371,0.0574727610158762,0.154062859579208
11665,16,553071,-0.0724397797684635,0.0577837664066255,0.210804154446795
11666,16,553465,-0.0937561486129843,0.0589435673845798,0.112592800422213
11667,16,554350,-0.0803358552762643,0.0576365243450353,0.164243984781549
11668,16,554689,-0.0843815371233309,0.0574506030266158,0.142786611045246
11669,16,555419,-0.0832010304811132,0.0574469719676532,0.148417964055015
11670,16,556778,-0.0802666787652456,0.0573518407218901,0.162526735271975
11671,16,558975,-0.083922201928329,0.0572226776383753,0.143377916166144
11672,16,559542,-0.0904151676409084,0.0570772161955599,0.114069791478855
11674,16,564316,-0.0772559512207246,0.0572492673759632,0.178052096171607
11675,16,564355,-0.0788390555700904,0.057183464548218,0.168859161960905
11677,16,571530,-0.116255347762224,0.0580128017218163,0.0458379749338695
11678,16,572250,-0.132290482889569,0.05799540481866,0.0231406281967512
11681,16,572464,-0.11170944529669,0.057977707197407,0.0548113098891364
11682,16,574886,-0.0975432752272195,0.0577845631171558,0.0922847061721257
11683,16,575622,-0.108767801089121,0.0573803690010895,0.0588351695700295
11684,16,576040,-0.100483665471021,0.0580682220459075,0.0844253495336592
11685,16,576347,-0.105004358762192,0.0579960560144023,0.0710617041526862
11686,16,576969,-0.104564378740135,0.0579333147746766,0.0719409054399726
11687,16,578941,-0.140133917621102,0.0573634785980086,0.0150588578058609
11688,16,579283,-0.147347292622249,0.0570512291871584,0.0102044215053625
11689,16,579790,-0.13760756995988,0.0574549688840065,0.0171386789705296
11690,16,579913,-0.143983282879806,0.0577334876958106,0.0130906750084803
11691,16,584269,-0.153947981962014,0.0577324966651334,0.0080155304994078
11692,16,584312,-0.141865417293159,0.0574179028907456,0.0139545972849938
11693,16,584582,-0.146799012600886,0.0569118827756624,0.0103008693274206
11694,16,585943,-0.145520106761068,0.0572735789237385,0.0114878209225888
11695,16,586808,-0.140839137444335,0.0573720549161576,0.0145766643827614
11696,16,586856,-0.122729717071544,0.0572018589850582,0.0325901587449052
11697,16,586864,-0.122729717071544,0.0572018589850582,0.0325901587449052
11698,16,586960,-0.112446249459305,0.0572617126190861,0.0503465077994828
11699,16,586993,-0.12038545022134,0.0573217477713956,0.0364229919396729
11700,16,587188,-0.123964779978126,0.0573539734712744,0.0313364007349308
11702,16,587583,-0.130803337663244,0.0572484790437209,0.0229152323689803
11703,16,587661,-0.119091218370292,0.058010287512674,0.040815753557184
11704,16,587778,-0.115449192209721,0.0577986985603736,0.0465449792473405
11705,16,589406,-0.0678619191907427,0.0575769193802054,0.239339161863723
11706,16,590624,-0.0752558662543431,0.0568813674505555,0.186681115689544
11707,16,591060,-0.062836746577221,0.058153527445994,0.280643016772292
11708,16,591536,-0.0602661485460401,0.0571278097373378,0.292176360778502
11710,16,591766,-0.0746739738641156,0.0575331262951411,0.195158802736757
11711,16,591786,-0.0747324068656651,0.0574756894713474,0.19436572600257
11713,16,599525,-0.0670599686433417,0.0566933569881992,0.237663035393877
11714,16,599564,-0.054788943235504,0.0567307011420555,0.334819267885123
11717,16,600877,-0.0648794912100338,0.0568226268305832,0.254315352809733
11718,16,601071,-0.0600284885533676,0.0569486595914083,0.292566864804544
11719,16,602166,-0.0534191578849701,0.0570131296339638,0.349418486059891
11721,16,604113,-0.0597679520709157,0.0565875516789674,0.291597700398566
11722,16,604897,-0.0848880902068069,0.0571184460972331,0.138125008375591
11723,16,605104,-0.094623534521046,0.0576113733348837,0.101388201017637
11724,16,605672,-0.0727131170987614,0.0566894597692229,0.200453948954136
11725,16,606419,-0.0811218427783919,0.0565337975904024,0.152193422471231
11726,16,606674,-0.0710233185791438,0.056507590117322,0.209627732354598
11728,16,607971,-0.0909144905527672,0.0567300975490225,0.109921919700679
11729,16,608318,-0.0559774434569707,0.0564460037054684,0.322023673126506
11730,16,608420,-0.0655518007671833,0.0563349615223587,0.245368895440375
11731,16,608450,-0.0662351211411024,0.0564145372325193,0.241154878690913
