SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9649,14,547975,-0.0707412717929751,0.155089322474818,0.648575232986139
9650,14,549199,-0.0577177107635788,0.153001130866865,0.706224061305015
9651,14,550274,-0.0448542987072145,0.153003710854717,0.769573462599901
9652,14,550749,-0.00198584674269014,0.153286664163625,0.989670919526451
9653,14,551869,0.0636840842091262,0.1527756666385,0.677043662030831
9654,14,553785,0.0701358922413545,0.152767661757588,0.646443709395902
9657,14,558289,-0.0466089163234032,0.152836317613839,0.760576576732809
9658,14,559885,-0.0374099424984036,0.154169985894007,0.808414478483075
9659,14,560313,-0.092117432303046,0.152953406847884,0.547388980481603
9663,14,560773,-0.0928508324573447,0.154545429980073,0.548359027694033
9670,14,568858,-0.118468885653369,0.153123052517486,0.439635379885304
9671,14,568966,-0.113424915140045,0.153357074538136,0.460026298581084
9672,14,568996,-0.110710066222939,0.152918480475137,0.469556948299282
9673,14,569044,-0.125609999621584,0.152885861780816,0.411862951284615
9694,14,574170,-0.216000633180839,0.15327051661793,0.159633558062841
9696,14,574697,-0.152623230917177,0.152606806473726,0.317943483505143
9698,14,576990,-0.129561104283283,0.154920183206723,0.403546986417489
9699,14,577297,-0.160872924758967,0.15404862824072,0.29706138906439
9700,14,579044,-0.109112001949334,0.152746088776325,0.475491637103619
9701,14,579920,-0.139906332509594,0.179181533391043,0.435438858005039
9704,14,582958,-0.176714916666011,0.152754720314112,0.248114245604785
9705,14,584861,-0.145080060752582,0.152849085469273,0.343182537258627
9706,14,587028,-0.211672769957161,0.154848814449966,0.172506448012161
9707,14,589847,-0.159448276177975,0.152673594548145,0.297027210111285
9708,14,590547,-0.186034220575381,0.152740272244139,0.224045978283346
9709,14,591136,-0.217722271880599,0.152541886282264,0.154378849628561
9710,14,591302,-0.224515551638985,0.155442289354525,0.14952304772055
9711,14,591601,-0.237234032419551,0.152560940053506,0.120839368285609
9712,14,592119,-0.206145259010346,0.152667113688825,0.177787251068209
9713,14,592657,-0.145322534973163,0.154156696977403,0.346482347080226
9714,14,593538,-0.119409704735414,0.153120982284947,0.436008228075871
9748,14,602807,-0.200187664245358,0.154426507041374,0.195708761695013
9749,14,602854,-0.171726314179443,0.154755055848929,0.26789864619288
9755,14,607186,-0.153917559479622,0.153673568459132,0.317228822962928
9756,14,607236,-0.159920367263717,0.152576028162544,0.295293231798017
9757,14,607577,-0.146946297456294,0.153053119835565,0.337662047844635
9758,14,607767,-0.214738101035754,0.152380436590597,0.159649380636473
9759,14,611236,-0.190428677042767,0.154461467687447,0.218450065507455
9760,14,613306,-0.265986189042469,0.152838600990314,0.0826764456813063
9761,14,613773,-0.325016929752082,0.152485597283912,0.0337415607725637
9762,14,614340,-0.31529855635639,0.152543389822876,0.0394681192493203
9763,14,616988,-0.295286484154741,0.153763709746523,0.0556139141697542
9765,14,619153,-0.241168874819265,0.15270460593071,0.115159146958917
9767,14,620369,-0.210724719487262,0.152613168005679,0.168221181014427
9768,14,621027,-0.291188128286382,0.154452305240284,0.0602111139827437
9769,14,623405,-0.146696685511869,0.152613664220335,0.337094970243661
9770,14,623501,-0.140252629628701,0.152849790995922,0.359462819631376
9771,14,625808,-0.10007277710527,0.153594115102205,0.515121626105684
9772,14,625901,-0.17476487166166,0.15361039830238,0.256011082025756
9773,14,625946,-0.148896026862754,0.153694941589642,0.333320067681556
9779,14,629098,-0.102375302943689,0.155575593782879,0.510939930229889
9780,14,629832,-0.137387923017175,0.152869219008927,0.369409908568919
9781,14,630700,-0.108504418732543,0.152704098109501,0.477830193256854
9782,14,630751,-0.136479308966963,0.153281966543734,0.373867909845842
9783,14,630753,-0.136479308966963,0.153281966543734,0.373867909845842
9786,14,634460,-0.105818213354369,0.153207423996953,0.490216827550601
9788,14,636754,-0.15912411089649,0.154105710834305,0.302514574549144
9789,14,637729,-0.0712409203179819,0.153416856912707,0.642674845228986
9790,14,639287,-0.112047314411426,0.152706451031796,0.463592324999307
9791,14,640932,-0.0671965812449228,0.152982941994475,0.660754719514997
9792,14,641214,-0.0168905731747945,0.153250187207535,0.912300961765049
9793,14,642445,-0.043107907955454,0.156443525388439,0.783055461980316
9795,14,643364,-0.145662594300898,0.152835456496737,0.341207724907264
9796,14,643876,-0.0981405861646007,0.154262206914097,0.525062696256707
9797,14,644727,-0.0876493327552955,0.154067911301355,0.569785342521971
9798,14,644949,-0.0414332541526237,0.152792553539954,0.786416284594119
9799,14,645369,-0.0593463029968845,0.153234787695403,0.698774913183996
9800,14,646585,-0.111488298143377,0.15511448332776,0.472771395476969
9801,14,647843,0.0138966881825884,0.153539711564432,0.927934270786225
9802,14,648789,-0.00209108702511429,0.153310871523897,0.989125278614702
9803,14,650841,-0.00832343936141028,0.15290863996249,0.956620130231368
9808,14,654230,-0.0818312195588262,0.153394600186442,0.594044890204742
9809,14,654336,-0.0802105929855519,0.153416465149497,0.601421174648462
9811,14,663083,-0.0541538534194045,0.152781281149539,0.723210724206458
9812,14,668533,-0.157835140056596,0.153515341678684,0.304588323490469
9813,14,671892,-0.205279588918081,0.153798935739563,0.182825946380675
9815,14,674210,-0.142272640297087,0.153127424772814,0.35346555881481
9817,14,676297,-0.108547026464006,0.153783288435586,0.480750646250276
9818,14,678738,-0.135865834141432,0.154161339237862,0.378743047047309
9819,14,678924,-0.0916217097494004,0.153236970177166,0.55028427770066
9820,14,680198,-0.122930220499119,0.153375245555046,0.423381569314368
9821,14,682423,-0.126401465393609,0.152934666636259,0.409075239563593
9822,14,682649,-0.143999551844511,0.15355386784596,0.348999300111894
9823,14,688148,-0.20249183867944,0.152651981981646,0.185533861943029
9824,14,688149,-0.20249183867944,0.152651981981646,0.185533861943029
9825,14,688150,-0.20249183867944,0.152651981981646,0.185533861943029
9826,14,688671,-0.225973708667743,0.152587597600404,0.139513461300476
9827,14,690993,-0.220063418985542,0.153494544643688,0.152546221971868
9828,14,691577,-0.21106641144375,0.154215795530116,0.171981161752919
9829,14,691878,-0.183187301985509,0.152953263974206,0.23184968264071
9831,14,695359,-0.215975774803633,0.152640693553189,0.157970769529387
9832,14,696247,-0.20058887614602,0.152942364560697,0.190530310591817
9833,14,696503,-0.158430573731026,0.154455320625505,0.305717828042813
9834,14,700405,-0.0844923580521423,0.153390513113778,0.582097481564426
9835,14,701530,-0.147379131791117,0.153732207789792,0.338378937177169
9836,14,701961,-0.160476118922182,0.153923881687322,0.297861873215943
9837,14,704255,0.038037475866242,0.153937278599708,0.804976619288514
9849,14,705287,-0.0958565074623682,0.153178769051058,0.531862360720103
9850,14,705555,-0.0841198031617837,0.153198300323803,0.583290178261988
9851,14,707555,-0.0222001340424781,0.153426377244762,0.885033726396812
9852,14,708352,0.0941401153041368,0.153181784519944,0.539238152057752
9853,14,708362,0.0825809457945606,0.153393461973835,0.590667643741235
9854,14,708456,0.0381180275771452,0.152967960870819,0.803359038987378
9855,14,709752,-0.0739438656359312,0.154003404199668,0.631422137170878
9856,14,709804,-0.058006726687382,0.153773905139688,0.706236146979108
9857,14,710081,-0.0653472262325548,0.15477576492927,0.673131835141434
9858,14,711992,-0.039414491832388,0.153807708923393,0.797900719040516
9859,14,713348,0.0472286296764464,0.154145108340196,0.759487811824566
9860,14,713668,0.0411482359371503,0.154497222011402,0.790135632857712
9861,14,713710,0.045653824411481,0.15431913384846,0.767525969777651
9862,14,714219,0.134240526533337,0.153659660789576,0.382917823560494
9863,14,714273,0.0964242352018427,0.153549492976197,0.530430653704606
9868,14,719053,0.0355894288603193,0.153888688883921,0.81724110247004
9869,14,719403,0.0795344305437489,0.15331184665262,0.604242356064716
9871,14,721219,0.0951532158952464,0.155775358119321,0.54170117695746
9872,14,725113,0.126938452038831,0.154098889796501,0.41063968788389
9875,14,726118,0.169019061499335,0.154023916930602,0.273233804059789
9884,14,726518,0.122214622495889,0.155144451858644,0.431373159618399
9885,14,726523,0.120781359716022,0.154727505499913,0.435556864165356
9886,14,726525,0.146319601105889,0.154637565943206,0.344688756745912
9887,14,726575,0.167453644636252,0.153114735904932,0.274855062440073
9888,14,729195,0.191194741548141,0.152879448907819,0.211899932608069
9890,14,732176,0.24250881943374,0.152673115819674,0.113086947442777
9891,14,733073,0.189569106151801,0.152914262563773,0.21590674770244
9892,14,733487,0.299629215815075,0.153155652629883,0.0512096813608861
9893,14,735177,0.252839282433253,0.152873751738548,0.0990349099334364
9894,14,735889,0.338483265332152,0.154365301818832,0.0289780932607107
9895,14,739108,0.0620080857193253,0.153786604818322,0.687038859518609
9896,14,741628,0.0629783157372765,0.153350622371839,0.681555015917918
9897,14,742457,0.0770473021475532,0.154648384632552,0.61864660544075
9898,14,743336,0.0410243308161329,0.154419274881529,0.790649643674357
9899,14,746254,-0.0721237190223726,0.156471215733909,0.645126073140311
9903,14,746543,-0.0416085925434114,0.155849563575692,0.789641071706008
9904,14,746927,-0.110971146770915,0.154437041357163,0.472891925140674
9905,14,747434,-0.0589066906193501,0.15597138848037,0.705898085752985
9906,14,748072,-0.0217001492459932,0.155408738288969,0.889029796804231
9945,14,752169,-0.126652135449851,0.153836082714762,0.410897364867623
9946,14,752223,-0.114035580279884,0.154304249047125,0.46037945732689
9947,14,752316,-0.143403445183405,0.156686740498823,0.360698875315695
9956,14,753367,-0.183275774507691,0.154029684444149,0.234895929879465
9957,14,753727,-0.0670291423728943,0.15407631031879,0.663800256561227
9958,14,754078,-0.141884403185243,0.156310219068665,0.364650517337663
9959,14,754144,-0.0880424866682077,0.153869444374739,0.567557780159602
9960,14,754226,-0.12083652203831,0.154309405047941,0.434105503404072
9961,14,754366,-0.0693116039346464,0.153678774779157,0.652254857595484
9962,14,754394,-0.119210911077654,0.153691098331893,0.438473417516091
9963,14,754526,-0.11298341117178,0.154568397157164,0.465288101802619
9964,14,754562,-0.143621690693298,0.155892194401953,0.357529003398862
9965,14,754579,-0.149172594402519,0.155800724995209,0.338991589824024
9966,14,754581,-0.154313866084358,0.155302059240225,0.321080256904087
9967,14,754585,-0.1619398861677,0.155310451190866,0.29780773200924
9968,14,754592,-0.159498893584946,0.156198948133062,0.307893775238233
9969,14,754593,-0.159498893584946,0.156198948133062,0.307893775238233
9970,14,754614,-0.121656992748955,0.154244429808151,0.430800028927854
9971,14,754622,-0.121656992748955,0.154244429808151,0.430800028927854
9972,14,754631,-0.107895880683682,0.154327901998739,0.484928693759385
9973,14,755761,-0.189958362526029,0.153036664740894,0.215333740372332
9974,14,757948,-0.0851625696249782,0.153681856218743,0.579828096498188
9975,14,758123,-0.0581265048523945,0.15353587566329,0.70522304144332
9976,14,758326,-0.113281266009665,0.153448634320645,0.46086170949384
9977,14,758808,-0.121937379753699,0.153685038787839,0.428063886617254
9978,14,761390,-0.0826158693519637,0.154317647447905,0.59273637656562
9979,14,761620,-0.08397527198426,0.153929872652715,0.585725080008629
9980,14,763023,-0.0625871595442555,0.153522388236101,0.683759806641121
9981,14,763473,-0.0116934003350567,0.153023477396417,0.939131648149327
9985,14,766311,-0.143602982753801,0.153240434136545,0.349343201333924
9986,14,766388,-0.100312024962565,0.153338004832587,0.513416057255475
9987,14,766459,-0.138402197319407,0.154527264950177,0.371050565165947
9988,14,766573,-0.11679365657379,0.153304947812766,0.44666491425359
9989,14,766895,-0.140927166779459,0.155133510288552,0.364273463601221
9990,14,768611,-0.128605290134903,0.153498536259686,0.402694515384375
9991,14,771372,-0.158198756007442,0.15332750196059,0.302886131675297
9992,14,772188,-0.197730427623321,0.154135286163035,0.20039088904756
9993,14,772497,-0.177204163045602,0.153361333673021,0.248680191132483
9997,14,776956,-0.169015467337622,0.156597500596181,0.281191524710416
9998,14,778347,-0.19660518784565,0.153887859422356,0.202234524765764
10000,14,779825,-0.0945685925542209,0.154222803986826,0.540142544000348
10001,14,780322,-0.115423309564913,0.156965534646096,0.462619663402909
10011,15,2614,-0.113881584678847,0.155109557939315,0.463313666254464
10012,15,2663,-0.542312669554349,0.178396358579805,0.00254298414203186
10013,15,3070,-0.245873300724229,0.198088965232895,0.215346219156265
10014,15,3372,-0.139212180406159,0.158463080102338,0.380261922352994
10019,15,8479,-0.100696959353317,0.156033495281461,0.519116545824968
10020,15,8599,-0.00169646786524424,0.154973404718728,0.991272049938147
10021,15,10191,-0.00829892169264035,0.184394985619665,0.964127797902265
10022,15,12233,-0.0916427108798381,0.16172541925495,0.571307893768204
10023,15,12745,-0.184828196388505,0.15617399788098,0.237416880046026
10024,15,14707,-0.145738578147249,0.15422243744154,0.345310616610502
10025,15,14837,-0.108272017721152,0.153783837634041,0.481863757348686
10026,15,15033,-0.128948131128234,0.153132977640981,0.400320925895976
10027,15,15458,-0.107916406831804,0.153159675139846,0.481523387635655
10028,15,15768,-0.153425573102211,0.153941780737521,0.31961869685387
10029,15,16660,-0.151158526255058,0.152849287648065,0.323370662221621
10030,15,18025,-0.112756207650214,0.153627846707883,0.463462251179154
10033,15,18776,-0.187141061846353,0.156318661270933,0.232041011650547
10034,15,19898,-0.12288118150531,0.153772347095034,0.424763371307686
10035,15,22262,-0.177993608167918,0.154126504853194,0.248931383793879
10036,15,22403,-0.189262440910572,0.153883052377356,0.21954952968331
10037,15,23392,-0.15641575146111,0.153147802351264,0.307793510378609
10045,15,24813,-0.178892405491256,0.155834905896816,0.25176199467052
10052,15,26089,-0.153854090757302,0.153048425551488,0.315458265809524
10054,15,28864,-0.140047644839816,0.153360451962536,0.361764474419944
10057,15,29736,-0.191283990275451,0.152704998173924,0.211166896311353
10058,15,29944,-0.15442805517166,0.153066176668033,0.313714929437971
10059,15,30305,-0.0152093462417183,0.153308774717428,0.921030009462799
10060,15,30308,-0.0668560221322446,0.153371451184063,0.663169078794345
10062,15,30790,0.0240254559504872,0.154325553930423,0.876373973814413
10066,15,31471,0.0240254559504872,0.154325553930423,0.876373973814413
10067,15,31707,0.0164552535511961,0.154377798287908,0.915174164081515
10068,15,31759,-0.0875044734206043,0.153002059933153,0.567742236722182
10069,15,31817,-0.155122472600388,0.152801848487871,0.310711927562989
10070,15,31883,-0.0194471493591321,0.153862580122033,0.899492821307117
10071,15,31939,-0.147387373823539,0.156511573692053,0.346988861978786
10072,15,32031,-0.0974934318634827,0.153966267306576,0.527004611757479
10073,15,32291,-0.197615623833464,0.155092114127193,0.203437028018311
10077,15,32583,-0.203347716170197,0.155550329751896,0.191968751545168
10078,15,32872,-0.178539946153672,0.153198424700712,0.244637387820032
10079,15,33670,-0.158674580041852,0.153512890225669,0.302019659606924
10080,15,33671,-0.168196363630405,0.15348417014198,0.273889397108309
10081,15,34444,-0.202071098943737,0.152933195420112,0.187256108285478
10082,15,36136,-0.213083590959815,0.152954022016593,0.164459587005287
10083,15,36415,-0.2117698470955,0.152998105667227,0.167191926239292
10086,15,37613,-0.194836808851701,0.152757509731685,0.202983538788623
10087,15,38574,-0.212021455092133,0.153536440565992,0.168177346995954
10088,15,39199,-0.192178526838031,0.153433772840635,0.211210401084657
10089,15,39474,-0.0867614491249656,0.153386924770503,0.571999350783131
10090,15,39586,-0.112432656297156,0.154929241239378,0.468501542108939
10091,15,39714,-0.182373362972729,0.153168588759029,0.234582906424203
10092,15,39718,-0.177298990058201,0.153599717536216,0.249161152393226
10093,15,39786,-0.121546143605544,0.154444293493706,0.431815653341295
10094,15,41151,-0.152810454839386,0.155465989078539,0.326320559525581
10095,15,41240,-0.132407487218985,0.153301808610911,0.388336621855621
10096,15,41993,-0.0482159003240471,0.152921399303655,0.752721270925908
10097,15,43302,0.0646663714975506,0.154079170857787,0.674963051165862
10098,15,44170,0.147745173857408,0.153433856109602,0.336244713880396
10099,15,44946,0.180901718249715,0.153426105277169,0.239160246192179
10100,15,45164,0.189824072047377,0.153662961065754,0.21753019361466
10101,15,45703,0.202581661007171,0.157819495521116,0.200113807461386
10102,15,46225,0.186956441167225,0.154769067544594,0.227867331209613
10103,15,46508,0.198019180941421,0.154730085757357,0.201465892369499
10104,15,46512,0.136785547711576,0.155524766974488,0.379723275368559
10105,15,46521,0.165491096282778,0.155288447236569,0.287287062346052
10106,15,46849,0.109086330677725,0.156500903089558,0.486240770996287
10107,15,47951,0.23288346711527,0.155567316258861,0.135288179826286
10108,15,48688,0.279144828457527,0.154120314168803,0.070957638240317
10109,15,49703,0.203955523247965,0.153600588054978,0.185092126759117
10110,15,50419,0.384755695468906,0.154966599510248,0.0134983132448735
10111,15,50499,0.392946083984743,0.155821429309742,0.012115951553878
10112,15,51177,0.358076340644141,0.154062391183864,0.0206801683156016
10113,15,51904,0.290583364724927,0.155717337510074,0.0628571590784576
10115,15,55421,0.397827604826547,0.154582415215188,0.0104731863320903
10117,15,57321,0.394501055525136,0.155968649316069,0.011861705723084
10119,15,58174,0.407040227394101,0.156829934986607,0.00984168044370156
10120,15,58698,0.380942931123887,0.156248000286581,0.0152587667009796
10121,15,58935,0.38358294694416,0.155790140027659,0.0142868080824469
10122,15,59142,0.391604842255984,0.15585075974787,0.0124265130957552
10123,15,59919,0.397955100814874,0.155169610180561,0.0107410087215688
10125,15,60932,0.381348615151894,0.155662597908964,0.0147770256069857
10126,15,61012,0.358588534096089,0.156225945400693,0.0223006823281914
10127,15,62400,0.438140579760397,0.155238532236725,0.00503702923720056
10128,15,62490,0.437591996466207,0.155061830712018,0.00504196965822188
10129,15,62700,0.404310918790089,0.154200767060318,0.00912060673221447
10131,15,63560,0.417766030290822,0.154398533914969,0.0071454609840244
10132,15,64029,0.36956637177706,0.156141572351617,0.0184784000262655
10133,15,64092,0.357811190362341,0.155820827476238,0.0222440477027813
10134,15,64169,0.392057844166788,0.154914743711854,0.0118141296118248
10135,15,65729,0.369530447554318,0.155056010190646,0.0176909256624564
10136,15,65815,0.369530447554318,0.155056010190646,0.0176909256624564
10137,15,66419,0.390767133501119,0.155708002351578,0.0125333192836292
10138,15,66855,0.35090338005958,0.155028856462696,0.0242132989852384
10139,15,67520,0.366267870224736,0.15541001977922,0.018979593839963
10140,15,68041,0.410483938535753,0.154154558780753,0.00810397614333437
10141,15,68234,0.355782407881636,0.154687642374659,0.0220307415621694
10142,15,68851,0.183880515546782,0.155096979230907,0.236584034254515
10143,15,69757,0.163435487494983,0.160423980496309,0.30900885130373
10144,15,70217,0.162151281708448,0.157553663987731,0.304099157226346
10148,15,70894,0.00642287157570509,0.158400274096369,0.967678875301993
10149,15,70941,0.0968660885730019,0.158782424062107,0.542217567070654
10150,15,70998,0.141869535496767,0.159571974856838,0.374574676503126
10151,15,71038,0.134641428125114,0.162607601794866,0.408221814147503
10153,15,71370,0.162958672745701,0.162273618283324,0.315959680563043
10155,15,71659,0.116216812296655,0.16325883275708,0.477024005080978
10168,15,79341,0.117075282324929,0.163257095172062,0.473772949834158
10169,15,82212,0.121765173843075,0.163156529945228,0.45597754730555
10170,15,84544,0.150219496138922,0.162393688509617,0.355580747236725
10171,15,86266,0.114013697497843,0.164450581437254,0.488576793315242
10172,15,86295,-0.0990383799223209,0.161325692345815,0.539674620447165
10175,15,94074,-0.0774719380695634,0.162198203081463,0.633203876044073
10176,15,96254,-0.122183716399915,0.163330145013112,0.454911094368019
10177,15,96613,-0.0982890691603906,0.163574411225654,0.548303592284615
10178,15,99518,-0.11766798608412,0.163255888036704,0.471535457975735
10179,15,99543,-0.0993214322191358,0.163733515329031,0.544503552711596
10180,15,100316,-0.0882365343016387,0.164450554499177,0.591913989292097
10181,15,106762,-0.0942961170601739,0.165182512948318,0.568457654871507
10182,15,108576,-0.175354891790224,0.163842047793684,0.285229965746486
10183,15,109676,-0.10154991105608,0.162932886661094,0.533514703353759
10187,15,112248,-0.0612246409281654,0.156856850533756,0.696534066296924
10188,15,113148,-0.147981944328452,0.163629378928934,0.366414587742499
10194,15,117153,-0.260859763114114,0.175528054733066,0.138133894360057
10195,15,126797,-0.139560287573879,0.173477997050318,0.421658923134174
10197,15,129576,-0.165127950119591,0.173291213011773,0.341296405206418
10198,15,129671,-0.121533179411426,0.171661209758095,0.479423151751215
10199,15,132664,-0.120286143019348,0.171663697985742,0.483946803074167
10200,15,132707,-0.181257139182517,0.172046706232663,0.292816681247957
10201,15,132710,-0.186561652595487,0.174498752401749,0.285742136947222
10202,15,132712,0.0143436990552459,0.17123546200656,0.933290012715463
10203,15,132737,-0.0428130773684252,0.171191637221031,0.802664309630288
10204,15,132965,-0.107785733167718,0.171687220462707,0.53053898472444
10205,15,133138,-0.0963008203134157,0.170626174958195,0.572842737946566
10206,15,133313,-0.179932270769394,0.171515881306475,0.294863322963372
10207,15,133314,-0.155505803305017,0.173337521162721,0.370262479001853
10208,15,133472,-0.0630254760429834,0.17074211232748,0.712254580743309
10209,15,133474,-0.0707127344394127,0.174810545458946,0.686082204568123
10210,15,133533,-0.20134004020098,0.174749559168046,0.250033629991169
10211,15,133892,-0.170827174012162,0.172183781890896,0.321817992312879
10212,15,133910,-0.300149189869474,0.173409729407341,0.0843493090958059
10213,15,133953,-0.280462908000616,0.172870638136864,0.105613446181849
10214,15,133965,-0.280633249464024,0.171224843996388,0.102109351567455
10215,15,134036,-0.216703624201878,0.169909049866539,0.203003021561265
10216,15,134558,-0.261692345570067,0.170244741776403,0.12515148936356
10217,15,134644,-0.134913678194274,0.168574349643184,0.424062818783979
10218,15,134750,-0.143698979783169,0.16850694456445,0.394360775275048
10219,15,134843,-0.0870264374820731,0.17552201976009,0.620333532946245
10220,15,136895,0.0401853685635962,0.170374686167346,0.813674472057735
10223,15,141593,-0.0398535935406819,0.166436363628809,0.810893742188117
10224,15,143047,-0.113146629098295,0.168935544428471,0.503447301079227
10225,15,143755,-0.112624131898225,0.164453293924444,0.493894540570801
10226,15,143906,-0.129069861841602,0.164879611362714,0.43426191261567
10227,15,144887,-0.121517892772236,0.164820357082504,0.461445025271544
10230,15,149218,-0.0786868219684611,0.161421095398193,0.626232795819123
10231,15,149283,-0.113545831829085,0.156910790073264,0.469770300024987
10232,15,150503,-0.0653475163199977,0.156717321412154,0.676948698134447
10233,15,150771,-0.0736229283868561,0.156573739403862,0.638493580446109
10234,15,150846,-0.0413113098559261,0.156740490499374,0.792268903630739
10235,15,151176,0.0585705013000631,0.156029199672768,0.707602090799094
10236,15,151907,0.142977536158627,0.154621451775823,0.355756755427271
10237,15,154160,0.169594238440671,0.155425571261476,0.275946494677862
10238,15,154614,0.161884369975783,0.1551474781064,0.297466686757643
10239,15,158171,0.025299023590561,0.159884777318174,0.874363800231812
10240,15,158444,0.0414637160997215,0.160078907371629,0.795770412378327
10241,15,158776,0.0534649175529903,0.154628065143484,0.729725568100862
10242,15,158792,0.0375413491591783,0.154641339089605,0.80832922347103
10243,15,158961,0.0158446510965905,0.154069807907854,0.918147777513562
10244,15,158969,0.0909151801976436,0.15426238787165,0.556000706786843
10245,15,159655,0.0396976779829075,0.156504035397518,0.799911515172431
10246,15,159884,0.0618389933403973,0.158070729724715,0.695877371030427
10247,15,160429,-0.00342334695435342,0.157355919922734,0.98265533308756
10248,15,160644,-0.014923278867194,0.15782352149852,0.924720556002733
10249,15,165912,0.0313950902753581,0.156692669091379,0.841313687837831
10250,15,166369,0.011612621583188,0.156838893303941,0.94101912608033
10251,15,168199,0.00796827244059783,0.159259062493958,0.960124069797283
10252,15,168558,0.00750839052107866,0.156428959560648,0.961744403562531
10253,15,168592,-0.00555839485244003,0.157493399111252,0.971866153097244
10254,15,168689,-0.0283441835681075,0.157486451438972,0.857272677028833
10255,15,169414,-0.139514928026611,0.157235798665418,0.375522891390479
10256,15,170347,-0.171935306627886,0.158235163393616,0.277963473900081
10257,15,170413,-0.113621273370044,0.15528775270379,0.464848057153486
10258,15,170682,-0.086357820563058,0.155213974594368,0.578304200383179
10259,15,170944,-0.115593255519576,0.157885657477226,0.464573363011201
10260,15,171150,-0.0299125162128306,0.15538217460917,0.847453972858724
10261,15,171671,-0.0895154545180423,0.156169354105024,0.566877789281482
10262,15,172074,0.0367506220293827,0.158319159776827,0.816571580978109
10263,15,172102,0.0217086828895117,0.1587730524245,0.891323936195783
10264,15,173340,-0.0243192104698,0.155879012729975,0.876111660919862
10265,15,179652,-0.0903002746930308,0.156168074137074,0.563480956361078
10266,15,180876,0.00211929340632366,0.15785719353515,0.989295999657426
10267,15,180978,-0.0614482964734889,0.156153966577742,0.694179702410563
10268,15,181071,-0.0231259821604954,0.155117592423725,0.881570293510667
10269,15,181986,-0.0362501811465966,0.154982687601641,0.815199552095599
10270,15,183037,-0.0333440862975751,0.158309292978533,0.833300487003878
10271,15,184074,-0.0419049094459758,0.153809513417771,0.785437788275381
10272,15,184082,0.0318710572371597,0.153889772758425,0.836048714154214
10273,15,185252,0.0318710572371597,0.153889772758425,0.836048714154214
10275,15,185951,-0.0108427499659751,0.153807480675867,0.943839125599692
10276,15,187949,-0.000996151752373331,0.153635226710687,0.994830314374539
10277,15,188149,-0.152566621598957,0.154597985245985,0.324387034499695
10279,15,194959,-0.0721318224962068,0.15388431955372,0.639544424388157
10280,15,195072,-0.0346708321634801,0.156582207612662,0.82489146236786
10281,15,195091,-0.0862320335175253,0.153245830404052,0.573993680515048
10283,15,197493,-0.0404337706789911,0.155706844375845,0.795262909316066
10284,15,202330,0.00987705899835023,0.15333907950492,0.948677689607206
10285,15,203046,0.056514744688866,0.152879692938189,0.711851473878135
10286,15,203091,0.0964006259520828,0.154127030914183,0.53207191543542
10287,15,203284,0.108696110558691,0.152922573348134,0.477682623756389
10293,15,207086,0.120591917033709,0.153610987707484,0.432952288355171
10294,15,211986,0.108803668654872,0.152972996743315,0.477392468525894
10295,15,214295,0.0899347858881884,0.15321194355538,0.557581672673491
10296,15,214375,0.0801983957326849,0.153617390578185,0.601951909912462
10297,15,216217,0.0767249826267613,0.154084419110003,0.618835539090255
10299,15,216273,0.173209965440312,0.153092950840933,0.258653152588339
10303,15,217434,0.164331863863959,0.153797807227991,0.286028362474335
10304,15,217612,0.115323384153007,0.152786036160216,0.450870362762882
10305,15,218167,0.116017121836475,0.153417273701386,0.450022012221751
10306,15,218248,0.168104094447668,0.15409107569785,0.276043430961108
10307,15,220986,0.157619909240864,0.154842727355761,0.309405759838882
10308,15,221062,0.0940371967590741,0.153590275851645,0.540759860995263
10309,15,221859,-0.0130399855063965,0.152811687193048,0.932044483749886
10310,15,222323,-0.166743394214294,0.154986624935358,0.282726116789175
10311,15,223392,-0.132012060498906,0.156426327190647,0.399282948656619
10312,15,226144,-0.0765633127486,0.153256744223504,0.617685252825999
10316,15,228290,-0.0818131715962327,0.152982051779614,0.59313221839144
10318,15,231018,-0.101517106093377,0.153361267958651,0.508436760736994
10320,15,232248,-0.092209745213353,0.152982174470795,0.547063165930016
10321,15,233334,-0.187860643674563,0.156272238953652,0.230116239061977
10322,15,234107,-0.114674240344903,0.153770690408041,0.45631573093313
10323,15,234124,-0.1666885018196,0.153010346848028,0.276723458138849
10324,15,234411,-0.149114109635465,0.15282602702108,0.329875618580966
10325,15,235211,-0.198348798762308,0.15330874955468,0.19658503459522
10327,15,236301,-0.230068931273914,0.153401355371662,0.134564116572245
10331,15,237260,-0.230263194177287,0.15276199312819,0.132619706245832
10333,15,240287,-0.202756974049459,0.153990242675368,0.188797697504064
10334,15,242903,-0.269309863176966,0.152134698325755,0.0775558102905052
10335,15,243109,-0.282153072703954,0.15479232146601,0.0691817770997623
10336,15,243553,-0.261641074132914,0.153113048700704,0.0883651657622398
10337,15,244594,-0.220607137182665,0.152792651835439,0.149672738167597
10338,15,244868,-0.195667230053683,0.152677193055984,0.200833032302041
10339,15,247506,-0.216175170892817,0.152980651471281,0.158510888936508
10340,15,248251,-0.228281516653384,0.152781339202087,0.136024136070804
10341,15,250092,-0.241160350168318,0.153708227265062,0.11755577011101
10342,15,252113,-0.213782769736362,0.154235099103612,0.166596243259542
10343,15,253558,-0.206220311188421,0.153063387599017,0.178751984695584
