SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10562,15,497661,-0.306408532417193,0.161097677513298,0.057984312937021
10563,15,498195,-0.2705294228827,0.162854801749534,0.0975672588886078
10564,15,507796,-0.189324033500083,0.164558500792991,0.250718062090342
10565,15,508952,-0.235139378102912,0.161191493660772,0.145520928382629
10566,15,509182,-0.295525337242267,0.162199845889543,0.0693036456143236
10567,15,509318,-0.350440886644249,0.161439893223649,0.0306182967980901
10568,15,510569,-0.36284741098261,0.160442318162321,0.0243334766977168
10569,15,511379,-0.375088713251385,0.160820798996769,0.0202444865844043
10570,15,513988,-0.311556348502128,0.162805624348115,0.056470755676925
10571,15,514714,-0.38144088768194,0.160762998025967,0.0181942622626918
10573,15,520780,-0.407815550874284,0.160336132083661,0.0114005801724079
10574,15,521235,-0.302115860804525,0.163338625737004,0.0652027199930988
10575,15,521442,-0.442154376909082,0.162743335656546,0.00691464850314655
10576,15,523460,-0.456982973182458,0.161124831499896,0.00482861339110443
10579,15,526003,-0.522507110102771,0.159388156982215,0.0011485406017954
10580,15,529986,-0.447597124275301,0.161072079022974,0.00574679632163477
10581,15,530828,-0.489528454365684,0.160781390469735,0.00250417101038863
10582,15,535075,-0.471222026912296,0.160823330428394,0.00360945808556707
10584,15,537874,-0.484900748660274,0.160971271360107,0.0027794263416695
10586,15,542319,-0.475804017825996,0.159974944706987,0.00313920085617261
10587,15,544846,-0.471181948779511,0.160348221559522,0.00351502324612824
10588,15,546198,-0.471181948779511,0.160348221559522,0.00351502324612824
10589,15,546237,-0.471181948779511,0.160348221559522,0.00351502324612824
10591,15,549104,-0.464712119478816,0.160598368220689,0.00404469866321786
10593,15,554500,-0.532486430749916,0.159672132307796,0.000943986705323726
10594,15,557431,-0.534831809623758,0.160206081214294,0.000932455898638839
10595,15,558567,-0.501844969092017,0.15966914935896,0.0018136533141468
10596,15,558912,-0.509909831376096,0.159787225936903,0.00154402251613845
10597,15,560958,-0.523112531639462,0.161101860742554,0.0012776485609667
10598,15,561827,-0.562445218618416,0.159811644466512,0.00048908752313556
10599,15,561893,-0.500958555307224,0.160801557602022,0.00198747845960135
10600,15,563572,-0.513497000549768,0.160277745269978,0.00147978696526478
10601,15,563727,-0.50743497795324,0.159691567592879,0.00161608320151063
10602,15,566834,-0.510475989381467,0.159708165903883,0.00151762189144938
10603,15,568292,-0.493764325452654,0.16105879595692,0.00233866267756174
10604,15,571413,-0.411955804727889,0.161624817789022,0.0112307831150748
10605,15,572989,-0.458742591889467,0.160665244427579,0.00455423277267831
10607,15,578365,-0.463441464493273,0.160742007067369,0.00417861898051036
10609,15,580357,-0.467069653056858,0.160805205909403,0.00390923444195931
10612,15,587077,-0.478655944750211,0.160351893905504,0.00303318176046448
10613,15,588514,-0.462492504397457,0.159915200356972,0.00406383400104969
10614,15,588544,-0.502815807879055,0.163639690772333,0.00228619740239129
10615,15,588953,-0.455413123509236,0.160606039952288,0.00483767963453656
10616,15,589040,-0.413359277538727,0.164275725838163,0.0123038667215723
10617,15,589277,-0.33842117469915,0.160916076848296,0.0361652194257555
10620,15,591247,-0.335978755569188,0.164634692107595,0.0420188973590443
10621,15,593982,-0.394675080391601,0.162679319652169,0.0157628125363823
10622,15,594139,-0.281559013572668,0.161613198818317,0.0823481925090568
10628,15,602954,-0.295365261879883,0.161404100864198,0.0680970163794731
10631,15,608367,-0.290479786498511,0.161263352555258,0.0725126646723493
10633,15,615079,-0.279107068693811,0.162145234429924,0.0860652874196845
10634,15,615367,-0.210112030944661,0.161501164795266,0.194109108983009
10638,15,618996,-0.21452933240105,0.161216909027154,0.184150756653405
10639,15,619443,-0.123979982535978,0.161916957895643,0.444365875496783
10640,15,619880,-0.0588678205803569,0.162009560555353,0.716553355190679
10641,15,623130,0.0437665867891411,0.163170903362599,0.788682468899711
10642,15,625082,-0.0110723761498316,0.163575796096589,0.946071071352081
10643,15,628108,0.00948432453497106,0.1652756044702,0.954271057236162
10644,15,628209,0.0112924005046445,0.163656062353781,0.945028045619433
10645,15,628770,0.134654936249678,0.165918509963181,0.417583742308509
10646,15,629119,0.0866438913520661,0.164259198327748,0.598189770381946
10647,15,630972,0.0189177715689822,0.163240620321558,0.90780651156842
10648,15,631958,0.106006124285846,0.16955694399843,0.532247134813226
10649,15,631968,0.0411964827721218,0.168226290077373,0.80668598410996
10650,15,632436,0.189541929240551,0.168443404756904,0.261245122689889
10653,15,635177,0.182561549275297,0.168232815276982,0.278585997411575
10654,15,635682,0.182177621992541,0.169096313864145,0.282055113647407
10655,15,636570,0.190446566147093,0.16949196694831,0.26193281059879
10656,15,637208,0.230577235385652,0.170635240682443,0.177468788501847
10657,15,637584,0.203121863913865,0.172251313352844,0.239105513938068
10658,15,637878,0.20819196037244,0.170065963365097,0.221699374871928
10659,15,637893,0.167367137429333,0.168509943202445,0.321283970311628
10660,15,637894,0.179483715768291,0.169716280384688,0.29098310719723
10661,15,637926,0.176838520657979,0.168482537780118,0.29462215009441
10662,15,639000,0.158582995790082,0.169163648295637,0.349166442806197
10663,15,639239,0.195006395320679,0.168710056834218,0.248517254787757
10664,15,639279,0.202119222521738,0.169654531132518,0.234313614433848
10665,15,639290,0.35992070919897,0.178091844375368,0.0440359144007729
10666,15,639391,0.319156094248389,0.185565049863131,0.0863243774726748
10667,15,639445,0.285930658339477,0.183459381173511,0.119998926991357
10668,15,639520,0.258744387542827,0.181728763670135,0.155389307759593
10669,15,639862,0.224291603725,0.188499583865769,0.234893797295115
10670,15,640033,0.18891971390222,0.18443186343107,0.306379271763753
10671,15,640056,0.223018356483858,0.187067393465064,0.233990755813727
10672,15,640881,0.248032458008383,0.187700659524867,0.187215308031684
10673,15,641425,0.236736906859821,0.190674805739533,0.21521806802474
10674,15,642215,0.213801717308875,0.188530054957989,0.2575448758632
10675,15,642286,0.218874238062305,0.186386986055804,0.241066477057346
10676,15,642294,0.239169513771228,0.188472126968724,0.205280209989486
10677,15,642325,0.203363974017891,0.187842725861427,0.279712115894286
10678,15,642712,0.212343352313031,0.192519838938503,0.270792132168501
10679,15,645672,0.230170524069397,0.197864366739285,0.245503975039489
10680,15,646327,0.197842558441777,0.198029088212258,0.31845090066085
10681,15,649242,0.232990532734721,0.198833578575122,0.242072993315088
10682,15,649484,0.232990532734721,0.198833578575122,0.242072993315088
10683,15,651364,0.259238607070074,0.197762501038691,0.190757794591603
10684,15,652034,0.25410072020167,0.196886135486838,0.197688006261316
10685,15,653760,0.1923859388328,0.198887607880237,0.334051421647019
10686,15,653769,0.194871425201439,0.19980476520702,0.330074786690133
10687,15,653775,0.149173251435698,0.201009173544564,0.458507154262995
10688,15,656377,0.174818360877112,0.201114932075537,0.385303198795519
10689,15,657044,0.215269336574544,0.202869486186139,0.289359772894232
10690,15,657104,0.189809635951743,0.203126032708157,0.35071434365361
10691,15,657980,0.114467021659616,0.203101421950274,0.573387379208751
10695,15,660805,0.0954425367515537,0.209628065237741,0.649177181261382
10696,15,663916,0.504363129250446,0.279986187598907,0.0724953196477574
10697,15,664038,0.326644606358684,0.295195326260392,0.269247576987646
10698,15,664146,-0.0347347422531072,0.31071482049049,0.911053626746684
10699,15,664726,-0.281479010254547,0.325392197281747,0.38760137293828
10700,15,667693,-0.047336013670904,0.340075728206216,0.889377358243107
10701,15,668514,-0.319186521957201,0.252700851363254,0.207386780450296
10703,15,671034,-0.181509761277191,0.252638556299611,0.472951246205597
10704,15,673487,-0.305945531898688,0.250578233199283,0.222916751599291
10705,15,674856,-0.305945531898688,0.250578233199283,0.222916751599291
10707,15,676857,-0.320293902300147,0.243975592191041,0.190099387210617
10708,15,677981,-0.0846563019829754,0.189565225009903,0.655451171799699
10709,15,677995,-0.123983663108687,0.178997585284944,0.488981179668236
10710,15,678027,-0.252396320684736,0.178421026338793,0.158064072821012
10711,15,678058,-0.156005264251765,0.180336789971535,0.387583864133415
10714,15,678248,-0.140660219047106,0.164125259097021,0.392009922008858
10722,15,678832,-0.079977561050417,0.165221548574509,0.628641659313051
10723,15,678916,-0.0551444187081912,0.163601863302476,0.736268415778703
10726,15,678995,-0.0863564747546879,0.164553937219544,0.600057693255467
10727,15,679406,-0.068295356738474,0.163644473866665,0.676683564133023
10728,15,679485,-0.0691462565521203,0.16384027255985,0.673256707728222
10729,15,680430,0.00764280143444362,0.162723996528905,0.962565385980068
10732,15,682676,0.0132012880266881,0.162640163923373,0.935353804320495
10733,15,685516,0.0187362970936308,0.164565505802369,0.909418949900639
10734,15,690141,0.00910333734045266,0.16256342749739,0.955374540410058
10735,15,691906,0.00722624784357184,0.162913466214804,0.964645429890299
10737,15,692272,0.0252429684896939,0.162636132193353,0.876743436968051
10738,15,695613,0.0145603708414646,0.162180140236398,0.928513753014893
10739,15,696549,0.0321368917386833,0.162632687038139,0.843468534201641
10740,15,697431,0.00991837094748887,0.161904884959407,0.951186433271908
10741,15,697632,-0.0737923357476076,0.162315572848507,0.649660175394548
10742,15,697884,-0.124719001512492,0.165298055314574,0.451046211253567
10743,15,697906,-0.212554692505572,0.161402698655468,0.188719188137313
10744,15,698025,-0.200693371281059,0.161568334586786,0.215002934645647
10745,15,698268,-0.199917326744179,0.161726013556879,0.217225366615697
10747,15,698953,-0.217820621631318,0.161472230762519,0.178212418087371
10748,15,701044,-0.225570207453383,0.161442086602142,0.163224857485327
10749,15,701551,-0.214513530602785,0.162423526561,0.187455383796001
10750,15,701614,-0.233864080221521,0.162114114483661,0.150022904257445
10751,15,701762,-0.196597891549888,0.164357815522627,0.232437784471614
10752,15,701781,-0.16516291139019,0.161764101258339,0.307948486063611
10753,15,701849,-0.19751215499322,0.162950761821786,0.226285847105068
10754,15,701869,-0.211767296861402,0.163740747683001,0.196750085411731
10755,15,702245,-0.182589162396914,0.162670693049426,0.262435479109313
10756,15,702344,-0.186203284619668,0.161726249096526,0.25036809825603
10757,15,702475,-0.207513959517955,0.161197150992078,0.198822630023103
10758,15,702493,-0.154829994334709,0.162066294356667,0.340054626583118
10759,15,702546,-0.139457257117193,0.161414664559649,0.388191621881654
10760,15,702764,-0.140447576640375,0.161646317753409,0.385515553493081
10761,15,703056,-0.141923898905235,0.161408573938322,0.379845722795253
10768,15,710273,-0.078683094806381,0.162154854630445,0.627811165263168
10772,15,716842,-0.158047161983299,0.162126993155191,0.330309368391143
10773,15,717962,-0.0123228887147535,0.162023184250136,0.939417369184796
10774,15,719963,-0.0775534528185946,0.161517284536696,0.631414045692295
10775,15,720332,-0.101529398184815,0.1619650803372,0.531156337201034
10776,15,720492,-0.0676994504851407,0.161529836073468,0.675387577911619
10777,15,729585,-0.032171314022235,0.161576162696313,0.842291893475798
10778,15,729632,-0.093554722440501,0.162869019948072,0.566051559801481
10779,15,729765,-0.137761773100574,0.161858516945532,0.39527709845833
10780,15,729766,-0.137410975041407,0.164455570590938,0.403972862940213
10781,15,731742,-0.181425800500141,0.16188014040624,0.263159764189101
10782,15,735908,-0.190992308468564,0.161936372388106,0.239022026971447
10783,15,736963,-0.061456073443647,0.162229857989566,0.70504855000667
10784,15,736990,-0.0541092945281789,0.16177306414261,0.738218631229083
10785,15,737166,-0.0194796142900085,0.16275099814307,0.904797067012582
10789,15,747552,-0.0698309685192085,0.162711856599082,0.668061672320438
10790,15,748030,-0.0341139724480888,0.162477872669295,0.833819452840227
10791,15,751144,-0.111923993962129,0.161709382880764,0.489310396146655
10792,15,751335,-0.211151629765942,0.161446215349126,0.191766444816756
10793,15,751442,-0.171631585492116,0.16315581540646,0.293542545026012
10794,15,751857,-0.116650459352018,0.162596945677336,0.473588843555861
10796,15,757677,-0.131013661467647,0.162105216192936,0.419518968306451
10797,15,757952,-0.157991792553383,0.163452860110342,0.334411108241753
10799,15,758119,-0.157700705960932,0.161642062781882,0.329922507312296
10800,15,758539,-0.171185919524337,0.162308615924354,0.292286640330642
10801,15,759034,-0.19595337180238,0.16310578813369,0.230406068661474
10802,15,759061,-0.126377336108335,0.162638595095721,0.437653238182104
10803,15,759214,-0.14666551947278,0.161732777141741,0.365110772627852
10804,15,759381,-0.102609186814508,0.16186724413858,0.526550412703028
10806,15,760114,-0.128224571013284,0.16202037091907,0.429236109376417
10807,15,761032,-0.124994271826875,0.162552172116691,0.442437966407646
10808,15,761321,-0.141038506322719,0.162660278503761,0.386490443035862
10809,15,762315,-0.180186615499775,0.162079597346026,0.267016500392878
10810,15,762399,-0.159130694142071,0.164701659864207,0.334617865449239
10811,15,762569,-0.118069588158763,0.162303257319033,0.46742467108027
10812,15,762597,-0.141102838722254,0.162799300708763,0.386679379707137
10813,15,762665,-0.0733151711722539,0.163185310294955,0.653508599383279
10814,15,763531,-0.0495166497802045,0.163005801693733,0.761480331040168
10815,15,763849,-0.0150449547310456,0.163570951091225,0.926767567940453
10816,15,763978,-0.0943733116069692,0.162809168762898,0.562516376063223
10817,15,764381,-0.024616411460772,0.162999705016398,0.880045254174463
10818,15,764453,-0.0304711522746336,0.162922746063602,0.851745947788705
10820,15,765710,-0.0459142953576418,0.162545780329182,0.777748748784568
10821,15,765854,-0.0625398689759106,0.162993120369607,0.70143449434388
10822,15,766151,-0.0672761046731361,0.16264884358312,0.679397789157073
10823,15,766225,-0.0683820713939555,0.163111673364023,0.675299621754289
10824,15,766858,-0.0642198857032714,0.163187015750616,0.694161585374869
10825,15,767623,-0.0556282410287202,0.162740329075692,0.732688179411864
10826,15,767955,-0.0316979402660704,0.162354318233883,0.845317956217966
10827,15,768052,-0.11669607886451,0.1635023576995,0.475867506037276
10831,15,774372,-0.0428160698957074,0.164113729452899,0.794327406367559
10832,15,774673,0.0131799780534576,0.164239797748281,0.936085186168861
10834,15,776034,-0.222660058393866,0.162195080958511,0.170688595096885
10835,15,776532,-0.16686824811343,0.162032444242597,0.303788030664442
10836,15,777196,-0.171769202016622,0.162005072481366,0.289746454429968
10837,15,777500,0.0221535880085669,0.161596153017529,0.891035997001791
10838,15,777559,0.0617768162679944,0.161551778335847,0.702397495003964
10839,15,778023,-0.262657352538049,0.161193617874012,0.10410924709153
10841,15,779669,-0.254474007608107,0.161001316470486,0.114871745100791
10842,15,779900,-0.14739347625101,0.162019109242702,0.363586192352501
10843,15,780008,-0.108229057280276,0.162214541537027,0.50508219698211
10844,15,781811,-0.0979899771119197,0.163221910041022,0.548659431677672
10845,15,785050,-0.11795568285551,0.162339593861607,0.467953564801043
10848,15,785674,-0.16002554052258,0.162465145979275,0.325306644523063
10849,15,789434,-0.16984191626278,0.162054574018585,0.295330852236102
10850,15,789595,-0.166204530827421,0.162137380749197,0.306025210614259
10851,15,789672,-0.151676204460696,0.164173589227099,0.356181438735102
10853,15,791260,-0.130201534869662,0.162365992564589,0.423149418405087
10854,15,796798,-0.123715110778166,0.162142023814539,0.445970238487598
10855,15,797115,-0.151589730598967,0.165537712650322,0.360427703940565
10856,15,797158,-0.27452961163589,0.161369441968827,0.0897768163204187
10857,15,797268,-0.314783978231174,0.160841936314083,0.0511233542389843
10858,15,797335,-0.337434834184279,0.161569015356099,0.0374699768054749
10859,15,798213,-0.39710810630902,0.162118120809065,0.0147908426938529
10860,15,798788,-0.307958366247613,0.161476743097617,0.0573142418267433
10861,15,798886,-0.319470237860472,0.160902744140491,0.0478637494385863
10862,15,800526,-0.329323841093553,0.160866951347443,0.04138017844119
10863,15,802678,-0.317567060460455,0.160714082229673,0.0489358646386529
10864,15,803281,-0.297718195677681,0.161487251126402,0.0660792018899574
10865,15,806960,-0.288416931244149,0.161617678587859,0.0751909216288205
10866,15,807285,-0.285006281486026,0.161565109935713,0.0785912353529107
10867,15,808281,-0.259749049275296,0.162251959695035,0.110293733003394
10868,15,808893,-0.295444643192955,0.162483271717854,0.0698644324672747
10869,15,810364,-0.0761846468311537,0.163220830657947,0.640960887653355
10870,15,810448,-0.0743299206873963,0.162296864730565,0.647243275816302
10871,15,811848,-0.194204580707176,0.161771383359146,0.230754904886552
10872,15,815715,-0.228292293801807,0.161619562455884,0.158675316077806
10873,15,816215,-0.26524068353203,0.161678483888986,0.101782791072008
10874,15,816620,-0.264055119460983,0.161904965652289,0.103797637329478
10875,15,816745,-0.236551920352185,0.161369422318348,0.143564894946743
10876,15,818536,-0.163851205075897,0.161820377459313,0.311968727575271
10877,15,819084,-0.0665760116512825,0.163653073774652,0.684392718832241
10878,15,822096,-0.11218330540932,0.165168484980526,0.497452899773947
10879,15,822156,-0.103762044477162,0.162997424713022,0.524806454780142
10880,15,822171,-0.0701658898620006,0.163309664592897,0.667712874428074
10883,15,822605,-0.0764779268577194,0.163914475888764,0.641093836799776
10884,15,822681,-0.161185917445684,0.16233761867856,0.321436109612096
10886,15,823485,-0.139817821541115,0.162057396070553,0.388851189218813
10887,15,823924,-0.166184673384957,0.163408731604657,0.309855784824576
10888,15,824287,-0.164503708080387,0.163675370314921,0.315555986359341
10889,15,824858,-0.157140092941512,0.162321709404156,0.333668157615232
10891,15,825246,-0.13889526890271,0.161936459842955,0.391632025084083
10892,15,826538,-0.0904512902186863,0.163034238381406,0.579383262008863
10893,15,829621,-0.105310362807235,0.163524253867816,0.519990693375881
10894,15,830933,-0.180593252531938,0.162066717720855,0.265902507765294
10896,15,833802,-0.131303934705544,0.16408321380832,0.424117080596354
10897,15,834594,-0.17620733220492,0.16347142226428,0.281810362645783
10898,15,841040,-0.19106770944889,0.161785813330892,0.238401092823579
10899,15,841052,-0.205923794296167,0.162167083093914,0.204983452888512
10900,15,843952,-0.230660981934839,0.162259428406533,0.156037832623158
10901,15,846356,-0.175913827798391,0.163860942293947,0.283755231847134
10902,15,846553,-0.24224509527328,0.16380928391734,0.140079133939721
10903,15,846837,-0.246282205762395,0.16488248228032,0.136151704305129
10905,15,848974,-0.108771687267812,0.164955419104011,0.510068555129504
10906,15,849160,-0.0759346855204746,0.165550963172843,0.646747250043594
10907,15,849407,-0.103786375770027,0.162533614942045,0.52352763534823
10908,15,849538,-0.105365797111903,0.163193178119361,0.518925024883767
10909,15,850586,-0.13380195371402,0.163311260256467,0.413164448186474
10910,15,852168,-0.133338344292004,0.163123425951189,0.414246829012676
10911,15,854152,-0.115403670389114,0.162814997484071,0.478914899748734
10912,15,859618,-0.141376835877067,0.162869003500105,0.385962078152067
10916,15,861655,-0.151169977875702,0.163024377955694,0.354412407205282
10917,15,863324,-0.134028754119593,0.162206295516461,0.409200128042796
10918,15,863468,-0.142971860319684,0.162030333040344,0.378173361790976
10919,15,864150,-0.0904433658052956,0.162883105999585,0.579064784209312
10920,15,864445,-0.0125323307200377,0.163103938731956,0.938797168834795
10921,15,866884,0.0361552285676758,0.162525647491475,0.824085550278517
10922,15,866920,0.0396862100649402,0.162041436855955,0.806665360571335
10923,15,867290,0.0851753173033842,0.162704115069097,0.600956053405311
10925,15,870871,0.141258311549018,0.16344745989689,0.388041330278579
10926,15,873261,0.048520391921232,0.16183923855249,0.764501516012245
10927,15,873940,0.0160438070462813,0.1615829791635,0.920963234308227
10929,15,876222,-0.0338079802234429,0.164346087747309,0.83713438120261
10932,15,880049,0.021611846110987,0.1620357726435,0.8939712320175
10933,15,880507,0.0326208760729995,0.162030553468647,0.840560051762294
10934,15,885299,0.0140822842061674,0.162038121993703,0.930794529022188
10935,15,887134,0.111176046976515,0.165325428405657,0.501725786192269
10936,15,887279,0.120736296455614,0.16553296130603,0.46625342175265
10937,15,888108,0.197240064347242,0.162220943986973,0.224845775064913
10938,15,888555,0.187980202585105,0.161792210756508,0.24607653926511
10942,15,892522,0.270500895303709,0.163756293325983,0.0994542648826324
10944,15,897914,0.270500895303709,0.163756293325983,0.0994542648826324
10945,15,898824,0.319994287716875,0.162767202248406,0.0500862680429186
10946,15,900083,0.098195599672401,0.162802765010059,0.546791689583022
10947,15,901583,0.0470967685597656,0.16234373227245,0.771906061064736
10948,15,903422,0.0900298885180476,0.162556848666016,0.580041506680312
10950,15,906404,0.0737859755725727,0.16306193001667,0.651184782747548
10951,15,906473,0.0656731984939508,0.164487201603092,0.689942904112716
10952,15,906721,0.108211852477955,0.162722422621559,0.506479051273249
10953,15,906722,0.108211852477955,0.162722422621559,0.506479051273249
10954,15,907032,0.0986877793898585,0.163024618213577,0.545332074532108
10955,15,907053,0.121331760124134,0.166712006142127,0.46722302335515
10956,15,907245,0.096740852335652,0.164798439530118,0.557561967695829
10957,15,907643,0.115182715558889,0.16422687493364,0.483538375959541
10958,15,908870,0.0821068757528987,0.16512635917224,0.619331744847798
10962,15,911795,0.0659254901438645,0.164599495212772,0.689015396189649
10963,15,912636,0.100443300131289,0.165944475029978,0.545380176646669
10964,15,912729,0.078942166646315,0.164131623570412,0.630836747410021
10965,15,917889,-0.000469713883641032,0.165804046266618,0.997741239535382
10966,15,919436,0.0124485108995788,0.165283189928302,0.940005752734794
10967,15,921242,0.0574848505532909,0.165235839388413,0.728125815715862
10968,15,921271,0.0640011059875667,0.166376686596428,0.700709180443765
10969,15,923218,-0.00539718570769676,0.162491632281626,0.973521780852571
10970,15,927535,-0.0157165135848378,0.162369935273888,0.922944537856666
10974,15,931347,0.0813390364520462,0.161975616697532,0.615862158413822
10975,15,933083,-0.000236552753515418,0.162641681179289,0.998840345848182
10976,15,934483,-0.0423532346531112,0.165957510295605,0.798713170302695
10977,15,934516,-0.0545428197896713,0.162538226851146,0.737395113413514
10978,15,935795,-0.0609421891750361,0.16446960466541,0.711204133044569
10979,15,937046,0.0306112485927024,0.162816167956051,0.850975970574528
10980,15,938051,-0.115618239536758,0.162447635348272,0.477104413001784
10981,15,940092,-0.132573435534279,0.161879749076518,0.413360378115451
10982,15,941271,-0.177546266227644,0.162492712553481,0.275296392072183
10983,15,943341,-0.175462329648647,0.163759917248813,0.284694291614686
10985,15,950568,-0.230697642007883,0.162738025692065,0.157189255068503
10986,15,951423,-0.259658615494975,0.164015437872592,0.114286125333165
10987,15,952849,-0.208959685311506,0.161329288259302,0.196084861139861
10988,15,956308,-0.213729121179487,0.161459601292939,0.1864489109854
10989,15,957477,-0.250290664179061,0.162208188977543,0.123721605948402
10990,15,959079,-0.167634819752566,0.162268703056363,0.302278690998843
10993,15,961458,-0.184419553582133,0.16241910968556,0.256955161352381
10994,15,961510,-0.207038566442674,0.16188049753994,0.20175151251424
10995,15,961682,-0.136981663320608,0.164479406656738,0.405509614520106
10996,15,963635,-0.0886338796610355,0.164823487054508,0.591088297224058
10997,15,963965,-0.128548286328915,0.1639496516214,0.433523825309519
10998,15,964403,-0.20116950984823,0.162624239638028,0.216901785301831
11000,15,970097,-0.209013937145548,0.161201828868411,0.195616543125921
11001,15,970105,-0.172370527835516,0.162368474869639,0.289142635577984
11026,15,977576,-0.0927974064607028,0.163336689221024,0.57030402149878
11027,15,979280,-0.0792992065495381,0.162238766320611,0.625300360492215
11028,15,981228,-0.11547188694269,0.162860413183125,0.478777789417817
11029,15,981231,-0.165360117327954,0.16155914307413,0.306759718000052
11030,15,981687,-0.181818869264429,0.161766003812169,0.261792821286741
11031,15,986923,-0.159310821390346,0.161596763171543,0.324879975644962
11032,15,987887,-0.142842402937215,0.162097478319344,0.378802145970749
11033,15,991809,-0.122866289252371,0.163517229810056,0.452914657901175
11034,15,992356,-0.0747409629525138,0.1618109494927,0.644435414023455
11035,15,992802,-0.0983616107390476,0.163093078067625,0.546828735642243
11036,15,993662,-0.0814137524979406,0.161801828078766,0.615158881958426
11037,15,993671,-0.0926892421025907,0.161964739428472,0.567496316549911
11038,15,993703,-0.081464604497622,0.161760970188751,0.614848883947092
11040,15,994833,-0.0185849688683476,0.162479849025193,0.908999042856353
11043,15,995180,-0.0509308179832797,0.162001833691606,0.753414974806943
11044,15,995834,-0.1182564716092,0.161447375774657,0.464363605968118
11045,15,996026,-0.118511676949525,0.162360377639792,0.465917199166967
11046,15,996702,-0.047904018292185,0.162930373568838,0.768919033854807
11047,15,996731,-0.102710214504932,0.162160438351173,0.526891493821903
11048,15,999455,-0.144648273051085,0.162072371751681,0.372737343007754
11052,16,16723,-0.107469749754193,0.165485084307372,0.516487606273355
11053,16,16724,-0.107469749754193,0.165485084307372,0.516487606273355
11057,16,16745,-0.0470627514178431,0.165540404597341,0.776348964771447
11058,16,16749,-0.0271830001126829,0.165070917422821,0.86929430463937
11063,16,19554,-0.0602380881221332,0.170816122373317,0.724562266879871
11064,16,19582,0.0589596334910667,0.169891024881,0.728765186511132
11066,16,19639,0.119085020387935,0.169974664220151,0.484011369303289
11070,16,20152,0.174979914873517,0.168167835158008,0.29881624906429
11072,16,22059,-0.0812088600200418,0.168911345883074,0.630972121224671
11073,16,23447,-0.0556522113691891,0.19876671556931,0.779651031386329
11074,16,24494,-0.158526209331018,0.214876741908586,0.461153986170076
11075,16,24575,-0.173661904350046,0.228559104863956,0.447874219113105
11076,16,24701,0.112417811815821,0.261990231690171,0.668118305730777
11077,16,24708,-0.129127587346455,0.254032282831918,0.611552253722046
11084,16,25057,0.121274266428655,0.164951013534492,0.462697449430958
11085,16,25069,-0.0135947254318218,0.163240814458094,0.933675959598266
11086,16,25078,0.0554917201241711,0.164334737204625,0.735808883064837
11087,16,25079,0.0258764494416233,0.164114470021725,0.874804491244069
11090,16,25194,-0.196063435582258,0.163109358338462,0.230155051766107
11091,16,25200,-0.23018254339458,0.162489110836091,0.157480924223357
11092,16,25209,-0.293248011413304,0.163356375622061,0.0734862525165513
11093,16,25269,0.0195709454730535,0.163736918331151,0.904926024662349
11095,16,26510,-0.0280838288682521,0.164234493892735,0.864323029455715
11096,16,27710,-0.0048979768855959,0.163758500402525,0.976155927472879
11097,16,28365,0.0218483506733604,0.162926668178191,0.89340048105783
11100,16,29135,0.0253957472929925,0.162982444828998,0.876264829361982
11101,16,30586,0.0861282476882492,0.162379498892972,0.596158898566962
11102,16,30803,0.0493607283155542,0.162703295316889,0.761779931757188
11103,16,35528,0.11131034748496,0.162336123232138,0.493366085944927
11104,16,35760,0.0964026272627741,0.163769501940753,0.556473733804437
11105,16,35982,0.123238765737978,0.163334807755311,0.451042343888605
11106,16,40390,0.159666126178575,0.162887682976749,0.327647751041396
11107,16,40490,0.14977360048579,0.162735688640098,0.35801900952129
11108,16,40552,0.161483637129456,0.163170714509955,0.323017878131623
11112,16,43424,0.120558634518193,0.16325382465257,0.460717407351722
11113,16,43662,0.138668770208043,0.163683547432669,0.397471033681315
11114,16,46114,0.0645643172477733,0.164016531204433,0.694080676725292
11116,16,46765,0.136338321115109,0.163661307712292,0.405378881479451
11117,16,47416,-0.0051720777478742,0.163712297631781,0.974814893868666
11118,16,48340,0.0611763835913204,0.162318851600107,0.706481665589497
11120,16,53867,-0.144623956584159,0.162354663727247,0.373648417145092
11121,16,54905,-0.123011893570686,0.162680946180426,0.450061012817384
11122,16,55419,-0.126442897358759,0.162312465941995,0.436496228397077
11123,16,55474,-0.115981789980193,0.162695574256425,0.476393379277355
11124,16,55604,-0.100476374194526,0.163406554494184,0.539026276443995
11125,16,55617,-0.103310711626278,0.164273278203348,0.529824266602212
11126,16,55625,-0.097204223621165,0.163809182430796,0.553294093823847
11127,16,55837,-0.155779450886446,0.16270279557385,0.338996493802945
11128,16,55962,-0.106356916319171,0.163090624080952,0.514739226458815
11129,16,55976,-0.115235185220046,0.1628895407165,0.479757547644292
11130,16,56019,-0.101930571731394,0.163187575745457,0.532622594445203
11131,16,56137,-0.128627729693218,0.162689419232602,0.429688645393785
11132,16,56154,-0.114721484905584,0.162718879486752,0.481257281084541
11133,16,56155,-0.114721484905584,0.162718879486752,0.481257281084541
11134,16,56282,-0.138543720390174,0.162920256066161,0.395691658280848
11135,16,56288,-0.142354216778869,0.16311363071207,0.383403317548518
11136,16,56294,-0.121928102090027,0.163780870715401,0.457094286139815
11137,16,56308,-0.162190155297031,0.164157147219919,0.323820746298838
