SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10369,15,274007,-0.0226927031902159,0.064973745982442,0.727102689376869
10370,15,274603,-0.0305900262224404,0.064710583438422,0.636704662919304
10371,15,276632,-0.0361945572053641,0.0642488000659115,0.573554284159361
10374,15,277467,-0.0609039044255202,0.0648233573450237,0.348097844110336
10379,15,278631,-0.0369830338400853,0.0646886850572884,0.56788371531233
10380,15,281378,-0.0188361223805205,0.0643440892759044,0.769892490706394
10381,15,285588,-0.00411879642155449,0.0648637917166935,0.949404967523798
10382,15,285741,0.00166772396117482,0.0646549426584,0.979436045593899
10383,15,285960,-0.00459036498069774,0.0645556015448115,0.943352743635962
10384,15,286046,-0.0121707471350934,0.0643109841350232,0.850006944287994
10385,15,286242,-0.0266862483829113,0.0648230632805626,0.680825081891268
10386,15,286732,-0.0191306778271003,0.0645480333142731,0.767114997538066
10388,15,288282,-0.0217407788646087,0.0645364385201259,0.736410552144643
10389,15,289191,-0.0224721608618592,0.0648088418758445,0.72898928746488
10390,15,289865,-0.0135693430971065,0.0644924636501009,0.833475328200562
10391,15,294442,0.00517415523483521,0.064348254458818,0.935957827022804
10392,15,298709,-0.000540609138946449,0.064539611628158,0.993321415420752
10394,15,300336,-0.00654837142799505,0.0643631813368081,0.919020060480356
10395,15,300373,-0.0167251016684037,0.0641011441116486,0.794308380490689
10398,15,300972,-0.00986172004517866,0.0653200644282314,0.880081392211503
10399,15,302265,-0.0295098277966483,0.064794599514119,0.649075223382783
10400,15,305341,-0.0347922221467674,0.0646021430955059,0.590528953699545
10401,15,305375,-0.0220995406694889,0.0643370740132408,0.731429687619771
10402,15,305436,-0.0220995406694889,0.0643370740132408,0.731429687619771
10403,15,305531,-0.0216666575104328,0.0644308869927722,0.736861421422677
10404,15,309504,-0.0971195869512959,0.0648196060414695,0.134947523099346
10405,15,309869,-0.053308850785828,0.0642862595963484,0.407527998629609
10406,15,309954,-0.0304240262765171,0.0646021974131371,0.637971512985858
10407,15,310221,-0.0344720319822673,0.0640508640386531,0.590779698006491
10408,15,310574,-0.0232507225473113,0.0644293227869939,0.718411183010203
10410,15,311056,-0.0703808109501448,0.0642601289666124,0.274154479656772
10411,15,311337,-0.057318119596355,0.0646140358935537,0.375637297517857
10412,15,312146,-0.0229713875610455,0.0641915584530688,0.720664338565034
10413,15,312151,0.0360669778494616,0.0645059238691359,0.576429865197883
10414,15,312245,-0.00468681702156837,0.0642158699915767,0.941859121192666
10415,15,312534,-0.00475029164526455,0.0644960118921747,0.941328622977221
10418,15,316405,0.00694533683090123,0.0644688033945776,0.914269690114036
10419,15,316670,-0.00103420885427835,0.0651095989590369,0.987335810358482
10420,15,316958,-0.00440696702526064,0.0646328960395744,0.94567730469965
10421,15,317329,-0.0330269898191187,0.0645244130767918,0.609074214807228
10422,15,318509,-0.000259663235965768,0.0643732975045862,0.99678385207579
10423,15,322448,0.00366806150695081,0.0643638289178412,0.954585814695225
10424,15,329425,-0.0508669726575408,0.0647242796644949,0.432451822381957
10426,15,334807,-0.00776584020470925,0.0642986882801759,0.903935921694753
10427,15,338579,-0.0151232913557747,0.0642827880389419,0.814141877070962
10428,15,343921,-0.00702418936218208,0.0644687791930333,0.913300169826058
10429,15,346460,0.0071214246136638,0.0641818616976097,0.911713531205607
10430,15,346467,-0.0145480233864242,0.0642953544096149,0.82112343498427
10431,15,346509,-0.0374075996801309,0.0644406490276659,0.561949930184173
10432,15,349540,0.0121260859103439,0.0654006371761302,0.853012109341575
10434,15,350076,0.0120102813052251,0.0649818270165183,0.853472255785848
10435,15,350753,-0.020581598539196,0.0645221013203035,0.749926366435445
10436,15,351238,0.0276560762514717,0.0643676882125889,0.667706760945284
10438,15,356056,0.0475954811236661,0.0642500956776089,0.45931652262746
10439,15,357232,0.0475954811236661,0.0642500956776089,0.45931652262746
10440,15,358094,0.0389595931005962,0.0641980612703718,0.544330241513776
10443,15,364136,0.0516076780198501,0.0644010733222259,0.42346921216504
10444,15,366396,0.0433717267556902,0.064682627596871,0.502957604314027
10445,15,366644,0.0613584481912946,0.0642170291753539,0.339986040465742
10446,15,368091,0.0770793903077618,0.0647087033175435,0.23438519652966
10447,15,370822,0.0254855177452752,0.0644822417247587,0.692909576034481
10450,15,372209,-0.00637969601512418,0.0647395038663373,0.921556190286987
10451,15,372217,0.00619285091495826,0.0654833375619335,0.924708925456753
10452,15,372714,0.00199120678759152,0.0649450635118568,0.975558127391245
10453,15,372783,0.0300156184640799,0.0642694980784735,0.64076838322085
10454,15,376289,0.0215296168815776,0.0650426369462598,0.740835029698537
10455,15,379384,-0.00181859770684634,0.0645673051300504,0.977545732888333
10456,15,381987,0.0192673684956752,0.064422308178945,0.765055661164709
10457,15,382511,0.0369376728996805,0.0649216718314421,0.569746784982368
10458,15,383674,0.0542743129180819,0.0648259232306954,0.403028839294394
10460,15,385480,0.0512657724847068,0.0645865476787488,0.427872417374432
10465,15,389923,0.0286811640530303,0.0645889856734457,0.65727376328737
10466,15,390617,0.0419618293033229,0.0649067363107123,0.518379445976802
10467,15,390618,0.0256422166508662,0.0649025522780416,0.69301660606769
10468,15,390621,1.14898370324745e-05,0.0654718282568453,0.999860076104951
10469,15,392113,0.0540197756112425,0.0644323893672757,0.402376386139628
10470,15,392353,0.0706213782112589,0.0643617339577561,0.273276881994962
10471,15,393541,0.0281351156781108,0.0641655093408595,0.661308584519068
10472,15,394456,0.012779855018434,0.064075538245596,0.842025724502853
10473,15,397092,-0.0464990721890347,0.0645663081576546,0.471893540895114
10475,15,408490,-0.015021268111109,0.064754134630833,0.81669271755347
10476,15,409351,0.0262249277021425,0.0654531929449394,0.688907774065303
10477,15,411919,0.016805680407833,0.0644887663788668,0.79455404225312
10478,15,412551,0.0214924644536326,0.064177840090923,0.737907588168428
10480,15,413284,0.0536763468399495,0.0641041986799275,0.402973820519576
10481,15,414582,0.0651211196133008,0.0641658678985754,0.310854687597321
10483,15,421830,0.0119358878343918,0.0651810271187941,0.85480973715261
10484,15,422359,0.0260944419851935,0.0642423729247099,0.684851038163564
10485,15,422808,0.0263192579724902,0.0644239327919673,0.683130627611808
10486,15,424272,-0.0144814400863396,0.0676768218644096,0.830686729723061
10487,15,425338,0.0198589224353991,0.0642608641011851,0.757476433660275
10490,15,427668,0.0153073432182157,0.0643426674270349,0.812093998999827
10495,15,430047,0.0279353412172066,0.0641586821495384,0.66353084995176
10496,15,433993,0.00534619596220676,0.0647397690101117,0.934232483863159
10498,15,441176,-0.0040031839175838,0.0645310480852025,0.950570064496311
10500,15,443566,0.00225323854755095,0.0646285670946503,0.972207545184905
10501,15,443890,0.0608034176054231,0.0643491429086327,0.345356921267304
10502,15,446521,0.0767572259083325,0.0647725123271377,0.236803638751821
10503,15,446992,0.0513698287603744,0.0641449570260457,0.423763119877032
10512,15,449086,0.0822901203070493,0.064224126609604,0.200930743979665
10513,15,451421,0.0188074935549984,0.0648121480107249,0.771845331801458
10514,15,453019,0.0133979311835651,0.0642960624612358,0.835053450293622
10515,15,459550,0.0242955128810605,0.0656092344596393,0.711376368642309
10516,15,460514,-0.0275293005082226,0.0647643060855031,0.671045347405869
10517,15,460515,0.00144592577061478,0.0647154727496197,0.982187120767491
10518,15,461014,0.0462283037443439,0.0646578457463664,0.475101265495615
10521,15,461760,0.0515424897033593,0.0644730618628046,0.424571621078275
10522,15,461793,0.0399581746366164,0.0644363115527371,0.535579611293351
10523,15,461814,0.052242908247286,0.0645146855757497,0.418610315032533
10524,15,462280,0.0382445872741054,0.0646866070017492,0.554745493568863
10529,15,465855,0.0329726443712647,0.0647072684062099,0.610673734164868
10530,15,466097,0.0264671418886254,0.0646458556583401,0.682481642462802
10531,15,466324,0.0252448409601908,0.064787737981539,0.697026941857453
10532,15,466738,0.0222785010970292,0.0650419225004472,0.732159500915149
10533,15,467591,-0.0361124331485677,0.0647788816963823,0.577558091891882
10534,15,467703,-0.0351083521512573,0.0645511418665208,0.586864434893725
10535,15,467752,-0.0352808342126667,0.0643678455630508,0.583960951867903
10536,15,467792,-0.0238794096036614,0.0648532739469618,0.712939818726792
10537,15,467889,-0.0369404653946975,0.0649972366284668,0.570166145188711
10539,15,471823,-0.0151856389843715,0.0647540260232327,0.814722967426474
10540,15,472448,-0.0324688714699775,0.0648062106677479,0.616672961309356
10542,15,474768,0.0210319249997701,0.0646980672502254,0.745314538385193
10543,15,475002,-0.00801233007836721,0.0653575659691849,0.902499767073966
10544,15,477403,0.00288986632610233,0.0653033573412248,0.964727795652189
10546,15,477914,0.0136367752155853,0.0647036799227523,0.833198238398725
10547,15,478685,0.0116917852339312,0.0646845741688095,0.856666950558423
10548,15,479604,0.00792641102139691,0.0652862153950007,0.903435236776091
10549,15,483470,0.00388356417517177,0.0650329453467718,0.952414924974652
10550,15,484698,-0.00786916053697984,0.0650956192821408,0.903849969858884
10552,15,487554,-0.0192722041338254,0.0651533016410061,0.767558418900851
10553,15,488538,-0.00655012727285365,0.0663234007930446,0.921384547890534
10557,15,491077,-0.0423708176601095,0.0647171946911311,0.513082604014678
10558,15,491585,-0.0590230410382905,0.0646423368392138,0.361828399662728
10559,15,492159,-0.0923954945782466,0.0650073788027422,0.15611010551411
10560,15,495561,-0.0660235642825222,0.0649024979470953,0.309720242481534
10561,15,495702,-0.0923223942722178,0.0653286229980317,0.158478151008604
10562,15,497661,-0.0588248409026966,0.0641399833268871,0.359699552556684
10563,15,498195,-0.0494007111087292,0.0647852882341945,0.446253103738099
10564,15,507796,-0.115162865206339,0.0650966426365537,0.0777396008102536
10565,15,508952,-0.0754397184352976,0.0639935679789068,0.239246287436783
10566,15,509182,-0.0462660216807407,0.0645817482048921,0.4742213431338
10567,15,509318,-0.115703604741681,0.0641565525735693,0.0721689432381126
10568,15,510569,-0.12236378682953,0.0637574336990547,0.0557639599828776
10569,15,511379,-0.108797776453077,0.0640081511701915,0.0900590894139594
10570,15,513988,-0.119531466034297,0.0645886473636873,0.0650541179421562
10571,15,514714,-0.118650771448332,0.0639524234616398,0.06438720419913
10573,15,520780,-0.138253838481281,0.0637445097821169,0.0307593635395815
10574,15,521235,-0.117207141803877,0.0647920703508365,0.0713057507175315
10575,15,521442,-0.140135484994045,0.0647858462926222,0.0312075683446878
10576,15,523460,-0.125228000918306,0.0642799161715259,0.0521872070834466
10579,15,526003,-0.124736014980077,0.0638224404129514,0.0514404010823519
10580,15,529986,-0.144323866277321,0.0641160643364052,0.0250016739600617
10581,15,530828,-0.145670178233553,0.0641292190321921,0.0237175304131261
10582,15,535075,-0.106065107901445,0.0643046286581538,0.0999519075455027
10584,15,537874,-0.0957939529458676,0.0644536561494759,0.138106774683891
10586,15,542319,-0.100488284983188,0.0640115252350192,0.117346666619203
10587,15,544846,-0.0965787942968563,0.0641600652368668,0.133146616441254
10588,15,546198,-0.0965787942968563,0.0641600652368668,0.133146616441254
10589,15,546237,-0.0965787942968563,0.0641600652368668,0.133146616441254
10591,15,549104,-0.0837867002801041,0.0642882533725174,0.193322731618251
10593,15,554500,-0.114180582926768,0.064026476635481,0.0753910575436169
10594,15,557431,-0.0947540405840285,0.0643340283791417,0.141683946243478
10595,15,558567,-0.103042245305331,0.0639685278203515,0.108111156978574
10596,15,558912,-0.102833816791024,0.0640442235110835,0.109240853061345
10597,15,560958,-0.100132273857747,0.0646192182527289,0.122139789772014
10598,15,561827,-0.105116115386721,0.0642389841943952,0.102661957644338
10599,15,561893,-0.10532244882107,0.0643996080119805,0.102845710223885
10600,15,563572,-0.0966684080854054,0.0642765589660457,0.133489671221162
10601,15,563727,-0.10678008156875,0.0639796114853567,0.0960098372628523
10602,15,566834,-0.0990923506201014,0.064031924118703,0.12262765440787
10603,15,568292,-0.0960092383756714,0.0645170906352334,0.137611735141234
10604,15,571413,-0.124761106941314,0.0643442786289167,0.0533026338060945
10605,15,572989,-0.0798877977333814,0.0643094886853508,0.214972783198353
10607,15,578365,-0.0656050928798976,0.0644003754836538,0.309039907750337
10609,15,580357,-0.064228184347324,0.0644407889229593,0.319592493985199
10612,15,587077,-0.0596389037772214,0.0643133718236265,0.354395391133744
10613,15,588514,-0.0814052937328186,0.0640213817467487,0.204376257171445
10614,15,588544,-0.110360695056332,0.0654972526412705,0.0928787804630732
10615,15,588953,-0.0820195933014138,0.064268069595671,0.202720095664342
10616,15,589040,-0.0709623777962141,0.0656232746002643,0.28027523081241
10617,15,589277,-0.0381467206677502,0.0641842495073255,0.552671130060209
10620,15,591247,-0.0488960621706128,0.0656250039247065,0.456717440437786
10621,15,593982,-0.0574615927155585,0.064980797793138,0.377143871782256
10622,15,594139,-0.0369122487339889,0.0643392323699563,0.56652742336255
10628,15,602954,-0.0117848686683948,0.0643111877287476,0.854708978632616
10631,15,608367,-0.0174943214219159,0.0642420189760034,0.785535974854079
10633,15,615079,-0.0427428642266803,0.0645344941944587,0.508194582193174
10634,15,615367,-0.00353783849490624,0.0642029249882351,0.956086776949675
10638,15,618996,-0.00818983660405935,0.0640957754531486,0.89839980700483
10639,15,619443,0.0107870007494703,0.0642654698911181,0.866796897844613
10640,15,619880,-0.0313363998127742,0.0642418221849487,0.626002719631418
10641,15,623130,-0.023505262595459,0.0647065333427674,0.716628481939611
10642,15,625082,0.00820073581618896,0.0648715615208542,0.899475433174483
10643,15,628108,-0.0159255763021809,0.0655415616191077,0.808158619421687
10644,15,628209,-0.0195772989590909,0.0648965147110545,0.763081661557139
10645,15,628770,-0.0378598571328217,0.0658322341281656,0.565592711311121
10646,15,629119,-0.0211257663227526,0.0651596072635136,0.745966775775847
10647,15,630972,-0.0371250410245477,0.0647107514923079,0.566531111651726
10648,15,631958,-0.0250504119893562,0.0672686823048845,0.709823453313102
10649,15,631968,0.00786029374784292,0.0667213059829154,0.906286911071438
10650,15,632436,0.00446924147307759,0.0669223366222438,0.946792656457083
10653,15,635177,-0.0026529468757861,0.0668305839759862,0.968357454537136
10654,15,635682,-0.0180038825308708,0.0671653218342735,0.788814899028998
10655,15,636570,0.0341073973923101,0.0673145332452683,0.612690804184815
10656,15,637208,0.0185675428951364,0.0678399198251657,0.784478005008532
10657,15,637584,0.0401479527996269,0.0684142926223986,0.557689130172687
10658,15,637878,0.0499422191092924,0.0675372746613523,0.460109237036253
10659,15,637893,0.0131575697071542,0.0669190951323149,0.844238801536104
10660,15,637894,0.0354538501100188,0.0673879934234666,0.599138517630655
10661,15,637926,0.0223899687572358,0.0669121482188774,0.738112451426339
10662,15,639000,0.025966821234698,0.0671579375083755,0.699246048934195
10663,15,639239,0.0282598992052194,0.0670184293976095,0.673519976619736
10664,15,639279,0.00552306188729323,0.0674178665751077,0.934754516497504
10665,15,639290,0.00878173033048313,0.071035431429188,0.901682834047453
10666,15,639391,0.0384631195217886,0.0738726869982651,0.602924726596375
10667,15,639445,0.0795365026128989,0.072885319447563,0.275904763030954
10668,15,639520,0.0633209419043279,0.0721999357153293,0.381071076900733
10669,15,639862,0.0356505638391895,0.0748828777132095,0.634308823174288
10670,15,640033,0.0223818426196072,0.0732428662779566,0.760101581635207
10671,15,640056,0.0295819041489795,0.0743216831787258,0.690852203029618
10672,15,640881,-0.000396765450668912,0.0746241856137155,0.995760792457944
10673,15,641425,0.0313642391354851,0.0757663622113758,0.679154842283519
10674,15,642215,0.0301209492814283,0.0748881499915293,0.687771083053926
10675,15,642286,0.0118612052466847,0.0740608604775947,0.872850707375296
10676,15,642294,0.0383475454561006,0.0748887465715382,0.608929092050304
10677,15,642325,0.027028978696539,0.0746063494087014,0.717353682390427
10678,15,642712,-0.0614413401329816,0.0764130492758942,0.421898455346329
10679,15,645672,-0.00948849056048706,0.0786197723250917,0.904006551757115
10680,15,646327,-0.00681754446457417,0.0786465742082935,0.930970380280694
10681,15,649242,-0.0189276101286193,0.079002303571821,0.810792584368275
10682,15,649484,-0.0189276101286193,0.079002303571821,0.810792584368275
10683,15,651364,-0.0142439759110049,0.0786177389998252,0.85633013489569
10684,15,652034,-0.0193234227570613,0.0782604178668026,0.805119994992026
10685,15,653760,-0.0310464796063417,0.0789641199192335,0.694429801338258
10686,15,653769,-0.0369178824119136,0.0793230339101124,0.641923521465555
10687,15,653775,-0.021406120456394,0.07977235887246,0.788594307962622
10688,15,656377,-0.0266528045551149,0.0798329882923591,0.738685683004687
10689,15,657044,-0.0362305122772408,0.0805612530012595,0.653183847600491
10690,15,657104,-0.0229286645621665,0.0806481974157617,0.776343554286325
10691,15,657980,-0.0333332789381027,0.0805647964504993,0.679312146862608
10695,15,660805,-0.0738163748388452,0.0830680495958703,0.374809579027086
10696,15,663916,-0.0656251646287629,0.11149437255923,0.556508601094623
10697,15,664038,0.0342701245653316,0.117260343320393,0.770262032461625
10698,15,664146,-0.0437191787791686,0.123206759472174,0.722918369105665
10699,15,664726,-0.000769789890536998,0.129184159528779,0.995248914459051
10700,15,667693,-0.0770225197913952,0.134812192462564,0.568138184069743
10701,15,668514,-0.00156150083314532,0.100444945449564,0.987605498088274
10703,15,671034,-0.010926939201501,0.100265596319308,0.913280318915028
10704,15,673487,-0.0256934045928592,0.0995771763596403,0.796537947475285
10705,15,674856,-0.0256934045928592,0.0995771763596403,0.796537947475285
10707,15,676857,0.0031900347319791,0.0969941737872472,0.97378174756414
10708,15,677981,0.0248546165131316,0.0751893676376613,0.741172781091885
10709,15,677995,-0.00175375440385706,0.0710369078169922,0.980317830207326
10710,15,678027,0.00522997239738032,0.0709598230904859,0.941288226700631
10711,15,678058,-0.013377017841854,0.0715920905592994,0.851885192257066
10714,15,678248,0.00419035684952918,0.0651578219138169,0.948759092956137
10722,15,678832,-0.0081853420027731,0.065545594663396,0.900689538577285
10723,15,678916,0.0116211540916175,0.0648904394783514,0.857970683248279
10726,15,678995,-0.00714581268012904,0.0652848752683355,0.912903119308788
10727,15,679406,0.0113460882005382,0.0649130459154408,0.861345616823193
10728,15,679485,0.00143151469995906,0.0649938438694206,0.98244014744804
10729,15,680430,-0.0318087102564044,0.0645127839776655,0.622276361540323
10732,15,682676,-0.016967247179448,0.0644958258189764,0.792646161004231
10733,15,685516,-0.0463935665994121,0.0652195886665975,0.477340842099088
10734,15,690141,-0.0257296315322331,0.0644568534502327,0.690004878248117
10735,15,691906,-0.0579515542017269,0.0645364482658313,0.369815577082315
10737,15,692272,-0.0471279093758281,0.0644533567455089,0.465145722709985
10738,15,695613,-0.0249127596448203,0.0643061702293888,0.698687255716118
10739,15,696549,-0.0412249082715561,0.0644648172679817,0.522915946536217
10740,15,697431,-0.0387705719592674,0.0641771156218624,0.546153021698869
10741,15,697632,-0.0925154424675111,0.0642031070153154,0.150476539079842
10742,15,697884,-0.095295353419892,0.0654121310435734,0.146048019021706
10743,15,697906,-0.0623453766766622,0.064081971011643,0.331268982383486
10744,15,698025,-0.0634120241581707,0.0641275994485224,0.323418055123267
10745,15,698268,-0.068979847450365,0.0641727365269476,0.28314966533308
10747,15,698953,-0.0645548349011062,0.0641111969619139,0.314663011559089
10748,15,701044,-0.0664090104641628,0.0641058318120518,0.300944967029035
10749,15,701551,-0.0785745659601311,0.064439013532854,0.223520472347649
10750,15,701614,-0.0635553445063341,0.0643933674813893,0.324325576998265
10751,15,701762,-0.0522519764433687,0.0652554813187075,0.423826959556505
10752,15,701781,-0.0782669167164952,0.0641135766921161,0.222993890802603
10753,15,701849,-0.0857805439916664,0.0645979264922012,0.185064245954856
10754,15,701869,-0.025041179544546,0.0650780491026969,0.70062704063413
10755,15,702245,-0.0204116664047916,0.0646195465402832,0.752284451503062
10756,15,702344,-0.00607861237205552,0.0642585979876168,0.924689324669122
10757,15,702475,-0.0108621480691916,0.0640765404727178,0.865486058634655
10758,15,702493,-0.0126263281977109,0.0643534835477788,0.844564403860756
10759,15,702546,-0.0331105644124366,0.0640589351492249,0.605565986321699
10760,15,702764,-0.0122036444334735,0.0641726212468443,0.849285997929034
10761,15,703056,-0.0156594698581067,0.0640777511593608,0.807076712240185
10768,15,710273,-0.0182264752418126,0.0643232057135668,0.777068760030474
10772,15,716842,-0.00882663720203947,0.0643828029593254,0.891032920517013
10773,15,717962,-0.0276987906486119,0.0642404700659364,0.666605378531925
10774,15,719963,-0.0246260595714679,0.0640637304893215,0.700913907230878
10775,15,720332,-0.00218191993101702,0.064269451400543,0.972936556866232
10776,15,720492,-0.00552053136426759,0.0640764636779844,0.931391755602544
10777,15,729585,-0.00762167748815124,0.0640818874893933,0.905393292494768
10778,15,729632,-0.0158444833948659,0.0646169860355567,0.806439289924488
10779,15,729765,-0.00541173929694551,0.0642567386721221,0.932928803761812
10780,15,729766,-0.01432195064831,0.0652815327684908,0.826475026396619
10781,15,731742,-0.0124340662069554,0.0643108414386227,0.846801365504792
10782,15,735908,0.0141070652933097,0.064344463065799,0.826587569136604
10783,15,736963,0.0246497245469948,0.0643385238466698,0.701857377265268
10784,15,736990,0.0541966907113363,0.0641029584095353,0.398424983498029
10785,15,737166,0.00712509591196284,0.0645456974967604,0.912164088531704
10789,15,747552,0.0439125659975253,0.0645044822990109,0.496464800041413
10790,15,748030,0.0315157574166312,0.0644193709147308,0.624984157933717
10791,15,751144,0.0464750821522861,0.064128218606087,0.469103147618545
10792,15,751335,0.0377703100095635,0.0641514901565085,0.556393825284395
10793,15,751442,0.0339209660104058,0.064782237455722,0.600874748368316
10794,15,751857,0.0347528157466071,0.064504884726672,0.590390301134237
10796,15,757677,0.0342775751311297,0.0643229758061483,0.594439606859503
10797,15,757952,0.0314366713341544,0.0648880134281174,0.628348705851333
10799,15,758119,0.0664050765381818,0.0640947029809439,0.300889764350572
10800,15,758539,0.0203570612156552,0.0644622942859717,0.752342492831136
10801,15,759034,0.024030048091249,0.0648056969083075,0.711007818212641
10802,15,759061,0.0176075331488611,0.0645492612264749,0.785184387054647
10803,15,759214,0.0267132443013275,0.064200612642588,0.677596869434133
10804,15,759381,0.0212512574656183,0.0642215817591933,0.740912400824419
10806,15,760114,0.0395942208026483,0.0642781849187604,0.538303215673002
10807,15,761032,0.0453517736117287,0.0644754495296116,0.482272663415547
10808,15,761321,0.0387412626411455,0.0645452545944336,0.548745677230653
10809,15,762315,0.045164351962195,0.0643467729535189,0.483210318916469
10810,15,762399,0.0542764053032256,0.0653415970605053,0.406729308137077
10811,15,762569,0.0428557788133027,0.0643757652282011,0.506029374240167
10812,15,762597,0.034635063497124,0.0646070275067066,0.592235247741899
10813,15,762665,0.0374883257503835,0.0647054894428759,0.562710060426938
10814,15,763531,0.00923408605325116,0.0646531355456024,0.886509856281664
10815,15,763849,-0.0023040476085982,0.0648713488422506,0.971687419814343
10816,15,763978,-0.00839622744699603,0.0645977483210827,0.89665858386051
10817,15,764381,-0.0270803891960054,0.0646301549408943,0.675466967674935
10818,15,764453,-0.00896773723401867,0.064615053848588,0.889697513152606
10820,15,765710,0.000605959234410036,0.0644713914095943,0.992506194089655
10821,15,765854,0.000836889820974851,0.0646549882454484,0.989679836569338
10822,15,766151,0.000477567733637496,0.0645206131976775,0.994098464806779
10823,15,766225,0.0102752532033522,0.0647023330614118,0.873910899493765
10824,15,766858,0.00699099323496855,0.0647315481291408,0.914057222018147
10825,15,767623,0.00737545115526336,0.0645507576166739,0.909098102605326
10826,15,767955,-0.00748198941785866,0.0643904273063133,0.907562305595533
10827,15,768052,-0.00350851410817515,0.0648899854595929,0.956911053428284
10831,15,774372,-0.0199480970649241,0.065083563147788,0.759404858468097
10832,15,774673,-0.0160313097205808,0.0651309508778831,0.805717186566991
10834,15,776034,-0.0738614707302266,0.0643765854352053,0.252020455812837
10835,15,776532,-0.0649562285412565,0.0642640626408462,0.312818530081693
10836,15,777196,-0.081762213259496,0.06420458766194,0.203691451616725
10837,15,777500,-0.11820807227356,0.0637796401601265,0.0646617536508655
10838,15,777559,-0.106445106585079,0.0638322407497256,0.0962867753639403
10839,15,778023,0.0104817898737166,0.0641654030334426,0.870331793942746
10841,15,779669,0.00952971129620885,0.0640751298484369,0.881853864130239
10842,15,779900,0.0416930523990063,0.0642922350640763,0.517087880168226
10843,15,780008,0.0428888237844491,0.0643328120999593,0.505417765468659
10844,15,781811,0.0410192246347535,0.0647284901212042,0.526679144499816
10845,15,785050,0.0378767795426885,0.0643989229169253,0.556801945552185
10848,15,785674,0.0197011794027356,0.0645120968275451,0.76025113820005
10849,15,789434,0.0117176460424875,0.0643661997814054,0.855650671486338
10850,15,789595,0.0206632859151828,0.064388390193195,0.748463703234219
10851,15,789672,0.054502862673398,0.0651237804038617,0.403208337360702
10853,15,791260,0.0457775478792948,0.0644053660099377,0.477694713547906
10854,15,796798,0.0733055704606752,0.0642386138240705,0.254583158434856
10855,15,797115,0.0824019280709145,0.0655821323690056,0.209776754491104
10856,15,797158,0.0735720857362373,0.0641399893235869,0.252135809832941
10857,15,797268,0.110852415179675,0.0638615511803045,0.0834675429044042
10858,15,797335,0.119709437807822,0.064155790538422,0.0628820269710623
10859,15,798213,0.122828431371208,0.0645082017640508,0.0577133065235977
10860,15,798788,0.125099613732322,0.0640239221160112,0.0514963636796471
10861,15,798886,0.109946386713874,0.0639004379628939,0.0862017504973691
10862,15,800526,0.134249842848711,0.0637768805912708,0.0359982579766655
10863,15,802678,0.131105322654819,0.063708190641592,0.0403331976109113
10864,15,803281,0.122984249086167,0.0640181188524893,0.0555260859030402
10865,15,806960,0.122811834055769,0.0640518438182048,0.0559962618722314
10866,15,807285,0.113748909977473,0.0640715896927935,0.0767031783030452
10867,15,808281,0.118938975841476,0.0642697367305601,0.0650592744225777
10868,15,808893,0.136018886805687,0.0643343415696728,0.0351946374092463
10869,15,810364,0.120826879127107,0.0644316612772107,0.0615806461199483
10870,15,810448,0.117771196696804,0.0640786554484644,0.0669149417493018
10871,15,811848,0.0999361909181931,0.0640674042078312,0.119688977759255
10872,15,815715,0.091406279451427,0.0640932962744651,0.154710487397229
10873,15,816215,0.110402932759712,0.0640953304718853,0.0858584435771296
10874,15,816620,0.111764171103984,0.0641763332438708,0.0824641294951216
10875,15,816745,0.124490393971396,0.063849193814636,0.0519965497436003
10876,15,818536,0.0723741784531433,0.064154012201388,0.260030434846575
10877,15,819084,0.114215194668262,0.0646332160506296,0.0780707277597594
10878,15,822096,0.112648218259113,0.0652722517288648,0.0852546984215691
10879,15,822156,0.120786987089441,0.0643600392638332,0.0613785874541367
10880,15,822171,0.0975577830485947,0.0645755707929927,0.131745830426449
10883,15,822605,0.104918664084556,0.0647867467885507,0.106244259862403
10884,15,822681,0.12905283731013,0.0641044544617923,0.0448559938038955
10886,15,823485,0.11621328654169,0.0640401334387982,0.070419498358612
10887,15,823924,0.106520607092892,0.0646531142792973,0.100330497333697
10888,15,824287,0.106520104078443,0.0647572009016784,0.100877448046811
10889,15,824858,0.122146086920534,0.0641319716026514,0.0576440152736568
10891,15,825246,0.112556968586076,0.064009615633149,0.079539452604666
10892,15,826538,0.1119415071006,0.0644110419066477,0.0830962274704946
10893,15,829621,0.10937928224987,0.0646285789911022,0.0914465765409348
10894,15,830933,0.0867775369625773,0.0642211960865762,0.177487471145508
10896,15,833802,0.0678625463188427,0.0650326150642051,0.297423665594482
10897,15,834594,0.0980922383504124,0.0647276042529732,0.130550302428428
10898,15,841040,0.098254180277815,0.0640763021747464,0.126074668676325
10899,15,841052,0.0624014359798734,0.0643750272753809,0.333038123715321
10900,15,843952,0.0720698065536379,0.0644203790245654,0.264010779676282
10901,15,846356,0.0699372890809977,0.0649851728542031,0.282571097492198
10902,15,846553,0.0797321725216188,0.065027809492109,0.220969229833938
10903,15,846837,0.0564130487076566,0.0655283959129071,0.38988039734351
10905,15,848974,0.0621198461957398,0.0653764803591753,0.342667604683726
10906,15,849160,0.00857545141319638,0.0656739177683667,0.896184941107598
10907,15,849407,0.1020304597827,0.0642674784081852,0.113274168909969
