SNP,Chr,Pos,Effect,SE,ERV25_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
10476,15,409351,0.152679371741875,0.117546726934342,0.194832085900396
10477,15,411919,0.143897787480989,0.11582297567635,0.214915876055311
10478,15,412551,0.144397955936689,0.115267579640336,0.211137001984799
10480,15,413284,0.0698586779336642,0.115427277176975,0.545422962501308
10481,15,414582,0.0699498631467469,0.115592036497388,0.545471934332675
10483,15,421830,0.032764754691192,0.117303279545356,0.780165435701937
10484,15,422359,0.0602634949163197,0.115603839304656,0.602489416783645
10485,15,422808,0.0837920424691071,0.115889701527667,0.470138586639913
10486,15,424272,-0.0702815048740875,0.121752967703929,0.564140743734701
10487,15,425338,0.0721253536263124,0.11560651569487,0.53310502342405
10490,15,427668,0.0376287230577221,0.115793782086662,0.745401394178005
10495,15,430047,0.0290254495926212,0.115491358199095,0.801711869763714
10496,15,433993,0.0341457830185349,0.11650345914318,0.769626993026088
10498,15,441176,-0.0115504841123137,0.11613986499803,0.920834878942955
10500,15,443566,0.0294231585662606,0.116306028083186,0.800430528976677
10501,15,443890,-0.0362606393952629,0.115943779923608,0.754660379874134
10502,15,446521,-0.096718597879088,0.116693596317407,0.407763364270996
10503,15,446992,-0.0560976473834166,0.11551222887863,0.627521949763935
10512,15,449086,-0.121067821268508,0.115677611604046,0.296001663736999
10513,15,451421,-0.163039823808059,0.116337493797271,0.161961616841723
10514,15,453019,-0.176032103026204,0.115345160176712,0.127872091783607
10515,15,459550,-0.117166156738701,0.117939521762759,0.32117474183661
10516,15,460514,-0.203265763430093,0.116087460801057,0.080819519164782
10517,15,460515,-0.199579316464781,0.11598745414535,0.0861820224843574
10518,15,461014,-0.0810546272234031,0.116373354782798,0.486570976646311
10521,15,461760,-0.141621792043275,0.115896627416867,0.222535663602391
10522,15,461793,-0.223196794967995,0.115423785555742,0.0539472495170732
10523,15,461814,-0.202288058413095,0.115719411244405,0.0813176510623728
10524,15,462280,-0.176869547875359,0.11609741967361,0.128539479959795
10529,15,465855,-0.118274126018878,0.116330637072389,0.309989351503686
10530,15,466097,-0.108757555716053,0.116231053319888,0.350066633016267
10531,15,466324,-0.122453436485538,0.116445661892583,0.293705680367625
10532,15,466738,-0.128707999159655,0.116879181341791,0.271557527064113
10533,15,467591,-0.134463292473456,0.116418439652988,0.248871682939237
10534,15,467703,-0.164661468518981,0.115894791219236,0.156262259514046
10535,15,467752,-0.143429876668535,0.115644722941867,0.215701867079143
10536,15,467792,-0.101234778670592,0.116618792950363,0.385938720134375
10537,15,467889,-0.130277655745692,0.116827805884641,0.265555269301141
10539,15,471823,-0.0998247010359137,0.11643007961358,0.391817187249104
10540,15,472448,-0.102849502368043,0.11654906502413,0.378130412195196
10542,15,474768,-0.0836390425268057,0.116373768840996,0.472794805482739
10543,15,475002,-0.0802510297463812,0.117553328318427,0.495258309937015
10544,15,477403,-0.0505586626556719,0.117500351928796,0.667250763073326
10546,15,477914,-0.0422515746758518,0.116437168095723,0.716919050060178
10547,15,478685,-0.0394620802627356,0.116403609837756,0.734803175098211
10548,15,479604,-0.0916461702119531,0.117401148078489,0.435546739815182
10549,15,483470,-0.0878333331586083,0.116951350876996,0.453138252231523
10550,15,484698,-0.108387054148177,0.117017266806095,0.354949724572414
10552,15,487554,-0.100706483353773,0.117152747156977,0.390583639891843
10553,15,488538,-0.115710039951741,0.11920934737352,0.332389344928373
10557,15,491077,-0.0556695714755825,0.11650890486571,0.633078422060499
10558,15,491585,-0.0670571924438139,0.116423761990514,0.564999004366177
10559,15,492159,-0.0599280174969718,0.117289076093777,0.609710457577443
10560,15,495561,-0.0510412615644238,0.116948925626046,0.662783887912329
10561,15,495702,-0.118591021931926,0.117739369412293,0.314512558212238
10562,15,497661,-0.0802226410311835,0.115495584127723,0.487766125699968
10563,15,498195,-0.0563571735163903,0.116655863314124,0.629319804602293
10564,15,507796,-0.0617824518505611,0.117631069158007,0.599758443114083
10565,15,508952,-0.110018123441049,0.115251348522622,0.340436821964301
10566,15,509182,-0.195984662729103,0.115847893700416,0.0915778231773413
10567,15,509318,-0.15982236315905,0.115685251878399,0.167990581630929
10568,15,510569,-0.177848903369214,0.114956576832086,0.122736025640388
10569,15,511379,-0.182257330176815,0.115262751890882,0.114720200099698
10570,15,513988,-0.219984090053715,0.116218779608721,0.0591963407421752
10571,15,514714,-0.224087467185422,0.115042671722667,0.0522236017036341
10573,15,520780,-0.242613651621441,0.114762952272533,0.0352125665459491
10574,15,521235,-0.0556290377441682,0.117112472283676,0.63507699249777
10575,15,521442,-0.130359213979838,0.117164363299396,0.266629510505156
10576,15,523460,-0.102416681826989,0.11618133496593,0.378633879074919
10579,15,526003,-0.0937549581271849,0.11537747071631,0.416998954127552
10580,15,529986,-0.100334393205,0.116096450120548,0.388046729881347
10581,15,530828,-0.0714135442474212,0.116195972108547,0.539217691613384
10582,15,535075,-0.119715649192346,0.11600361662484,0.302778980424245
10584,15,537874,-0.0905412765674306,0.116264121130693,0.436645707788791
10586,15,542319,-0.0808301905060816,0.115527208947581,0.484598170243591
10587,15,544846,-0.0914094462270426,0.115740976472285,0.430188777027793
10588,15,546198,-0.0914094462270426,0.115740976472285,0.430188777027793
10589,15,546237,-0.0914094462270426,0.115740976472285,0.430188777027793
10591,15,549104,-0.0788383633877312,0.115905994386286,0.49682856319688
10593,15,554500,-0.109558600149594,0.11560369264841,0.343926192532229
10594,15,557431,-0.0818098364013374,0.116059839182665,0.481341280902305
10595,15,558567,-0.0927078974195606,0.115445407599476,0.42248888807986
10596,15,558912,-0.0953023495446375,0.115573587308723,0.410153748886521
10597,15,560958,-0.0365478749858606,0.11667820703765,0.754285970559133
10598,15,561827,-0.0935591451895479,0.11594598163608,0.420255838499259
10599,15,561893,-0.054489980819365,0.116306421679517,0.639713643214658
10600,15,563572,-0.0681574974542977,0.115996153732587,0.557187140606836
10601,15,563727,-0.065532393424713,0.115549185989905,0.570980543101195
10602,15,566834,-0.0698992764614345,0.115572953123577,0.545696121410695
10603,15,568292,-0.0651963437631642,0.116427688836569,0.575853129379807
10604,15,571413,-0.0789700267636044,0.116343865797839,0.497732165416363
10605,15,572989,-0.023602094070126,0.115988011838731,0.838871375975288
10607,15,578365,-0.0101283806677504,0.11607467396571,0.930516346668747
10609,15,580357,-0.0242602591207945,0.116134313942948,0.834648133400914
10612,15,587077,-0.0391706464583768,0.115871236096186,0.735524025117243
10613,15,588514,-0.0311592829437158,0.115475239411511,0.78744472201129
10614,15,588544,-0.102278152129332,0.118227635590165,0.38757409311321
10615,15,588953,-0.0138573662643329,0.11593174616652,0.904923165242432
10616,15,589040,0.0918056062177336,0.118201114468234,0.437861898895969
10617,15,589277,0.0728718461819865,0.115509384721055,0.528531272415982
10620,15,591247,0.00947674843287449,0.118201485217407,0.936143880888701
10621,15,593982,-0.00230347762847261,0.117079701344904,0.984314196001376
10622,15,594139,0.0694017817029273,0.115790703236965,0.549308891476338
10628,15,602954,0.0877046396640583,0.115656500768462,0.448765406631815
10631,15,608367,0.0955922361458563,0.115520830422816,0.408518900068769
10633,15,615079,0.0187364845799872,0.116214928579175,0.872010233345381
10634,15,615367,0.0975186471642009,0.11543417905155,0.398795422149929
10638,15,618996,0.0770006494312281,0.115287314810481,0.504632469027922
10639,15,619443,0.14841012847855,0.115397461793017,0.199258787027488
10640,15,619880,0.137273478436316,0.115428274394731,0.235139263322083
10641,15,623130,0.097523086618823,0.116362743816153,0.402544205793729
10642,15,625082,0.0895995799296216,0.116658913234248,0.442972472111632
10643,15,628108,0.0963921382141619,0.117857799414784,0.413984192518914
10644,15,628209,0.0808283447680039,0.116734422569313,0.489133697092906
10645,15,628770,0.0559544679375659,0.118500765208394,0.637085399331241
10646,15,629119,0.0274790886706211,0.117280459206803,0.814886086657164
10647,15,630972,-0.0601925590983821,0.116474514572893,0.605628207756546
10648,15,631958,-0.0319111268313819,0.121079829615423,0.792277046412137
10649,15,631968,0.00495852474397607,0.120084883758171,0.967086589815116
10650,15,632436,0.0979408775014385,0.120332523261028,0.416240276492166
10653,15,635177,0.0752053639828509,0.12021313412339,0.531981434854947
10654,15,635682,0.0582041174996313,0.120854542359994,0.630385199350452
10655,15,636570,0.0399694038479579,0.121175859137185,0.741711780156874
10656,15,637208,0.0759963177948273,0.122041999953622,0.533879622261371
10657,15,637584,0.0879705512233118,0.123100828404453,0.47531499902668
10658,15,637878,0.117688707609868,0.121484094015887,0.333329139271164
10659,15,637893,0.0812021435047483,0.120367814841818,0.500360866617328
10660,15,637894,0.110679954967533,0.121187142935021,0.361709269747444
10661,15,637926,0.087634138460909,0.120355035177197,0.467016587948897
10662,15,639000,0.0871005258049573,0.12080532207505,0.471387300647138
10663,15,639239,0.0571143669514356,0.12060963706509,0.63611549266994
10664,15,639279,0.143834191861982,0.121095868768047,0.235722119825647
10665,15,639290,0.139837074084762,0.127633177723871,0.273993364569924
10666,15,639391,0.140928132076177,0.132793001343124,0.289296505605618
10667,15,639445,0.0853624275849185,0.131319103943347,0.516090377784766
10668,15,639520,0.0647443501805842,0.130038912369905,0.618875520830152
10669,15,639862,0.0549970150486701,0.134783219864647,0.6834913052333
10670,15,640033,0.0855785281530181,0.131758830116512,0.516431915016177
10671,15,640056,0.0942904664084585,0.133697577137736,0.48111860169234
10672,15,640881,0.10591863762189,0.134187793181893,0.430448185341006
10673,15,641425,0.0864167014288695,0.136317328273787,0.526532003982651
10674,15,642215,0.0810253690634273,0.134743115870763,0.548004729254836
10675,15,642286,0.0859796203542249,0.133218567964932,0.519085539827458
10676,15,642294,0.0968381233342921,0.134733803492357,0.472778669331887
10677,15,642325,0.0706438095079713,0.134246370873552,0.59906227330414
10678,15,642712,0.171056007479521,0.137350160904576,0.213810475599054
10679,15,645672,0.153091775933853,0.141265398648528,0.279229740611741
10680,15,646327,0.142775594188097,0.141342891266233,0.313121850609155
10681,15,649242,0.116712136288508,0.142061557521317,0.411881711974212
10682,15,649484,0.116712136288508,0.142061557521317,0.411881711974212
10683,15,651364,0.136928408355264,0.141312393181856,0.333220270499396
10684,15,652034,0.146335699251682,0.140647197283988,0.298845203191248
10685,15,653760,0.070180189422449,0.142099055405449,0.62169655957402
10686,15,653769,0.0659481734476852,0.142763639591254,0.644409217637316
10687,15,653775,0.0306957632737745,0.143577016487874,0.830831903080773
10688,15,656377,0.0400610286416043,0.143687650323332,0.780556703268036
10689,15,657044,0.0160632843127111,0.145030505840255,0.911871220114548
10690,15,657104,0.0496406809884862,0.145140545266241,0.732540865746824
10691,15,657980,0.0200116715478469,0.145029114722461,0.890331877889243
10695,15,660805,0.0512711383310611,0.149645390048681,0.732090109836641
10696,15,663916,0.29991863290568,0.200126716161618,0.134859816371377
10697,15,664038,0.264047998465486,0.210598435250482,0.210744956879953
10698,15,664146,0.0816071406383649,0.221740482867824,0.713071478715621
10699,15,664726,0.148702525552526,0.232366664258452,0.522621687697061
10700,15,667693,0.093298016269479,0.242691909873032,0.700891357150556
10701,15,668514,-0.229119577792147,0.180365788214887,0.204812605696948
10703,15,671034,-0.15057192924794,0.180279718048924,0.404162820281583
10704,15,673487,-0.209324873811234,0.178886018984266,0.24272687041939
10705,15,674856,-0.209324873811234,0.178886018984266,0.24272687041939
10707,15,676857,-0.23052820858693,0.174135457019942,0.1864114409438
10708,15,677981,-0.102082398146406,0.135235193161451,0.45084179654127
10709,15,677995,-0.227953706558967,0.127273010950743,0.0741401526438084
10710,15,678027,-0.247774447004901,0.127029426046037,0.0519042725360458
10711,15,678058,-0.231373182099448,0.128265650845481,0.0721057585957532
10714,15,678248,-0.217040413102024,0.116699233651795,0.0637416133328212
10722,15,678832,-0.249350195806206,0.117220508602754,0.0340972572255433
10723,15,678916,-0.155876771132667,0.116497938892454,0.181750641419858
10726,15,678995,-0.195142579441875,0.117039612726881,0.0963375068604854
10727,15,679406,-0.140310241066535,0.116594502337193,0.229626603135549
10728,15,679485,-0.134749650205775,0.116753789144719,0.249225534851571
10729,15,680430,-0.155454273131334,0.115852881516501,0.180515278359824
10732,15,682676,-0.177649434527479,0.115703141198137,0.125583863783567
10733,15,685516,-0.0974743036000348,0.117349545510099,0.406742910628142
10734,15,690141,-0.120853683211033,0.115855076297212,0.297594833543532
10735,15,691906,-0.132781665045817,0.116068202090956,0.253400069386394
10737,15,692272,-0.130483305983418,0.115880921935079,0.260925383472189
10738,15,695613,-0.117720201344072,0.115591043157383,0.309175996099873
10739,15,696549,-0.134726605179988,0.115867165606476,0.24570919431275
10740,15,697431,-0.112420893146473,0.11540854599255,0.330667782407388
10741,15,697632,-0.22668294756175,0.115260239906361,0.0500001749868634
10742,15,697884,-0.189524441062115,0.117648323802859,0.108086466740237
10743,15,697906,-0.197661080412501,0.11500696384685,0.0865479623669637
10744,15,698025,-0.180494139227817,0.115174528375596,0.117978880216786
10745,15,698268,-0.158312743771877,0.115377570893317,0.170895033901249
10747,15,698953,-0.158442578237931,0.115242672612597,0.170046782798623
10748,15,701044,-0.170322376457107,0.115194658706517,0.140149310175134
10749,15,701551,-0.180858352699018,0.115819868562469,0.119290398705562
10750,15,701614,-0.162568955030909,0.115729852848341,0.160981522720074
10751,15,701762,-0.154538288585203,0.117263161852169,0.188399810068279
10752,15,701781,-0.15891660628267,0.1153230511955,0.169072289529079
10753,15,701849,-0.179794880328163,0.116157725461062,0.12255414071528
10754,15,701869,-0.137292804472795,0.11692176964669,0.241095308704694
10755,15,702245,-0.145072114902471,0.116060003763971,0.212136683501474
10756,15,702344,-0.142407737708427,0.115403334969125,0.218023756289884
10757,15,702475,-0.162833901551226,0.115001433375123,0.157677920537991
10758,15,702493,-0.153032672379357,0.115540858537139,0.186197328392485
10759,15,702546,-0.14325026452999,0.115082494770118,0.214045166917461
10760,15,702764,-0.141649255926621,0.115255370641833,0.219889120360325
10761,15,703056,-0.134108318877225,0.115113698564159,0.244802627633252
10768,15,710273,-0.211314947848742,0.115232372482271,0.0675230598017155
10772,15,716842,-0.217955024966979,0.115295002289859,0.0595217765348934
10773,15,717962,-0.229580291615978,0.115000973061517,0.0466653417021651
10774,15,719963,-0.242473625970163,0.114599537801398,0.0350586766877947
10775,15,720332,-0.204407997274455,0.115157452277176,0.07675448796785
10776,15,720492,-0.22624785749157,0.114693500300754,0.049317714854159
10777,15,729585,-0.204162539798097,0.114821741980765,0.0762510065390976
10778,15,729632,-0.240948087340617,0.115596231665386,0.03784282868854
10779,15,729765,-0.204649501321919,0.115134232474762,0.076349188366724
10780,15,729766,-0.290489485118508,0.11647789282683,0.0130901270459811
10781,15,731742,-0.255527795237149,0.11494888737109,0.0268507279040785
10782,15,735908,-0.297378842222374,0.114726256179255,0.00993622110765162
10783,15,736963,-0.311337572120943,0.114626859986179,0.00693073250919326
10784,15,736990,-0.256547054325407,0.114677079857025,0.0259018341481885
10785,15,737166,-0.283244763568061,0.115186875369836,0.0144115886850263
10789,15,747552,-0.301605786500007,0.11505475090717,0.00913547918210989
10790,15,748030,-0.268165588484542,0.115097557380624,0.0203747857589462
10791,15,751144,-0.231385806872931,0.114843244353486,0.0446837646850356
10792,15,751335,-0.31590684092006,0.114284161679047,0.00600526285513552
10793,15,751442,-0.256011024629898,0.115839552432219,0.0277429003280853
10794,15,751857,-0.252657668015147,0.115360339582079,0.0291663412787209
10796,15,757677,-0.222948731116157,0.115203407136326,0.0537566313438223
10797,15,757952,-0.193856441679909,0.116365591524642,0.0966152895744075
10799,15,758119,-0.240935185706311,0.114816883694086,0.0365773753355944
10800,15,758539,-0.277903038223127,0.115086889906749,0.0162549611317641
10801,15,759034,-0.241797788193527,0.11594582080627,0.0377474552629553
10802,15,759061,-0.320777903374286,0.114924592769406,0.0055367876428083
10803,15,759214,-0.168962037391571,0.115224078715192,0.143435619044152
10804,15,759381,-0.15872809760902,0.115292702544762,0.169465115091232
10806,15,760114,-0.124659200463333,0.115557600351228,0.281430202845022
10807,15,761032,-0.120117602403401,0.115945961750194,0.300921008710179
10808,15,761321,-0.166842113661605,0.11588595592087,0.150835806277781
10809,15,762315,-0.165142900345503,0.11555618387532,0.153855929967777
10810,15,762399,-0.131626635280938,0.117505875767144,0.263402584740106
10811,15,762569,-0.133446242575361,0.115716318839782,0.24960082124626
10812,15,762597,-0.171931756192236,0.115964425203245,0.139066255333
10813,15,762665,-0.179363284388825,0.116118399809825,0.123324850065002
10814,15,763531,-0.148144586043772,0.116096496857651,0.202777863092659
10815,15,763849,-0.176971965503952,0.11637295265981,0.129222534341837
10816,15,763978,-0.186026115683151,0.115841320226954,0.109196604497623
10817,15,764381,-0.1601721413326,0.116035403019265,0.168345292020411
10818,15,764453,-0.13261862922014,0.116080813583807,0.254033785964439
10820,15,765710,-0.102148366846209,0.115906063196391,0.3787534779459
10821,15,765854,-0.109884849901206,0.116216879066365,0.345042546097505
10822,15,766151,-0.111342622382301,0.115970771118093,0.337666003132664
10823,15,766225,-0.14026254113939,0.116213754180869,0.228265017259303
10824,15,766858,-0.126910656507642,0.116307654570254,0.275945202109693
10825,15,767623,-0.0673124406510578,0.116123225841962,0.562511061438963
10826,15,767955,-0.0892034441804053,0.115792694621932,0.441594548168305
10827,15,768052,-0.10933792118215,0.116642265151174,0.349204909241221
10831,15,774372,-0.103969763002212,0.117020073238436,0.374888682047717
10832,15,774673,-0.06580585098991,0.117178269520208,0.574753460661546
10834,15,776034,-0.0930351085641162,0.115973028180093,0.422969295365425
10835,15,776532,-0.0436356975316215,0.115804312470348,0.706544581655757
10836,15,777196,-0.0657176938665693,0.115765602541416,0.570613862197542
10837,15,777500,-0.0517259495101689,0.11531278803855,0.654016523304144
10838,15,777559,-0.0407623109430136,0.115314377838234,0.723933233678964
10839,15,778023,-0.00572887328675711,0.115486745429997,0.960464160110418
10841,15,779669,-0.00352969041337915,0.115323772395484,0.97560042458254
10842,15,779900,0.127710816491195,0.115580249855692,0.269932236741625
10843,15,780008,0.101195655479073,0.115731681782589,0.382495554292326
10844,15,781811,0.109021793741684,0.116417934367496,0.34967195701469
10845,15,785050,0.0657852479753903,0.115906967327162,0.570688172535641
10848,15,785674,0.0547206440742096,0.116085557534271,0.637659152141609
10849,15,789434,0.0327942250075087,0.115836458439168,0.777260018012311
10850,15,789595,0.0232485795222697,0.115894405700702,0.841125791803301
10851,15,789672,-0.043560846281173,0.11730095204101,0.710592424456057
10853,15,791260,0.0164337669615118,0.115994278912043,0.887415653634005
10854,15,796798,0.0119866148189944,0.115825842287431,0.917634235181713
10855,15,797115,-0.0256217848458319,0.118288348213024,0.828641725832644
10856,15,797158,-0.0355079908294485,0.115636535418284,0.75897457746924
10857,15,797268,0.0143763932833352,0.115422868403897,0.900947452386451
10858,15,797335,0.00761133784027812,0.116032798221071,0.947736261008551
10859,15,798213,0.0155366204591059,0.116691491417182,0.894156390711933
10860,15,798788,0.0291246609543708,0.11583923676019,0.801633303086639
10861,15,798886,0.0244577550011266,0.115479811128025,0.83239116802936
10862,15,800526,0.0517597780937543,0.115468831255334,0.654242319283511
10863,15,802678,0.0718032269811323,0.115282319643861,0.533787345721346
10864,15,803281,0.0423475133449806,0.115796498790202,0.714803264996981
10865,15,806960,0.0416809278898851,0.115855899182021,0.719237816547645
10866,15,807285,0.059764514883036,0.115783912347834,0.606056845875242
10867,15,808281,0.0594468583623494,0.116187248179729,0.609217982764657
10868,15,808893,0.0158103786727889,0.116514594785636,0.892140216341179
10869,15,810364,0.120239138820116,0.11636231898179,0.302163066611251
10870,15,810448,0.117343107538337,0.115708703612314,0.311217619155173
10871,15,811848,0.0102182630790168,0.115701840212133,0.929676019410932
10872,15,815715,0.0527285960585765,0.115650799541737,0.648721120062318
10873,15,816215,0.0481477402351878,0.115812087196695,0.677852735428771
10874,15,816620,0.0199168705749707,0.11599273280325,0.863765552110421
10875,15,816745,-0.0178969320855817,0.115526864139787,0.876976266603057
10876,15,818536,0.00604427696964405,0.115669787370515,0.958355395571645
10877,15,819084,0.0288580225722609,0.116828029958802,0.80504188683331
10878,15,822096,0.0270837434591441,0.117960604730155,0.818535660192587
10879,15,822156,0.0556164069056214,0.116371883014216,0.63300322461999
10880,15,822171,0.0376113416238737,0.116578920412996,0.74716982204922
10883,15,822605,0.00954048631490062,0.11703229663775,0.935074529132228
10884,15,822681,0.000263900583373999,0.11603350456015,0.99818661903244
10886,15,823485,-0.027503684216865,0.115784439843678,0.812374034615284
10887,15,823924,0.000336206504833181,0.116807084823425,0.997705073330019
10888,15,824287,0.0035029875092652,0.116993550111569,0.976130458008514
10889,15,824858,-0.0274857088977974,0.116004931130829,0.812844115854456
10891,15,825246,0.00201033869348033,0.115705810534178,0.98614761227987
10892,15,826538,0.00998709284850718,0.11641855104389,0.931685096032083
10893,15,829621,-0.0316315767513473,0.116775210626631,0.786644888476528
10894,15,830933,-0.048479036694323,0.115852996723726,0.675870390582719
10896,15,833802,-0.050105097331871,0.117193611320518,0.669245869535085
10897,15,834594,-0.0205804027391213,0.116867824894653,0.860316503723846
10898,15,841040,-0.0130973291499946,0.115703760056187,0.909938648797002
10899,15,841052,-0.0961365389493284,0.115901260588766,0.40739944502178
10900,15,843952,-0.117503822430891,0.115978535517195,0.311681750005297
10901,15,846356,-0.118342884633069,0.116980440150772,0.312399884935195
10902,15,846553,-0.161256869629038,0.116969399507595,0.168883606479804
10903,15,846837,-0.119097910336694,0.117889293406952,0.313066473630384
10905,15,848974,-0.0473928141715614,0.117785807376889,0.687659410195447
10906,15,849160,-0.084130692216573,0.11811576502139,0.476766124069985
10907,15,849407,-0.0449800925483106,0.116054003440823,0.698561213893782
10908,15,849538,-0.0160277543359161,0.116548123484951,0.890697808241104
10909,15,850586,-0.00586519684955999,0.116677132159676,0.959936771658023
10910,15,852168,-0.00489760357559765,0.116542548224191,0.966503191449008
10911,15,854152,-0.0254858076019628,0.116287311342012,0.826650199679662
10912,15,859618,-0.0108457294877708,0.11637367482607,0.925799573685892
10916,15,861655,-0.15475337953108,0.116212109446361,0.183835799600531
10917,15,863324,-0.136618475790657,0.115661643088544,0.238322102950647
10918,15,863468,-0.0943247258991103,0.115671058911842,0.41536087091006
10919,15,864150,-0.0478101384537816,0.116284089272754,0.681212446552877
10920,15,864445,-0.00824328754315762,0.116418937826984,0.94359137674034
10921,15,866884,-0.00751429874735776,0.116013465664804,0.948393060193789
10922,15,866920,0.194622005304534,0.115205472383466,0.0920359456551089
10923,15,867290,0.117868820205348,0.116008974079088,0.310310058789484
10925,15,870871,0.132172058313157,0.116575279195817,0.257651420621761
10926,15,873261,0.108424516517549,0.115386571747587,0.348032869273702
10927,15,873940,0.111602056887761,0.115181723298789,0.333247708002929
10929,15,876222,0.0432725566839448,0.117289820571452,0.712395852556143
10932,15,880049,0.0907486152915071,0.115558381326992,0.432801307559857
10933,15,880507,0.0803724837318144,0.115580142985393,0.487272725935515
10934,15,885299,0.0663828603371646,0.115605300327624,0.566184740449772
10935,15,887134,-0.0115796176107654,0.118078377524042,0.921934580688532
10936,15,887279,-0.0119408378215588,0.118239846099522,0.919617103719766
10937,15,888108,0.00706376756617819,0.116030131368987,0.951490237693371
10938,15,888555,-0.0457121425091943,0.115677534850388,0.692957063915854
10942,15,892522,-0.0674393784255746,0.117280382371129,0.565639396748072
10944,15,897914,-0.0674393784255746,0.117280382371129,0.565639396748072
10945,15,898824,-0.0814764125753126,0.116732205245228,0.485650981880665
10946,15,900083,-0.0422871496118286,0.116241898341465,0.716235762948417
10947,15,901583,-0.0760950164669239,0.115819196939706,0.511599020035237
10948,15,903422,-0.0705040652619408,0.116018022443902,0.543777700536461
10950,15,906404,-0.0747905671826883,0.116354483790674,0.520782845206541
10951,15,906473,-0.0657954122953213,0.117380402754423,0.575472544798136
10952,15,906721,-0.0569536637179341,0.116179667366507,0.624282368951523
10953,15,906722,-0.0569536637179341,0.116179667366507,0.624282368951523
10954,15,907032,-0.0525107324955463,0.116389005520985,0.652147122754093
10955,15,907053,-0.106665983311476,0.118947958562086,0.370466163920276
10956,15,907245,-0.0441637434292365,0.117662198979034,0.707630436188266
10957,15,907643,-0.0705674669338922,0.117241808994311,0.547629230205646
10958,15,908870,-0.0713060584653785,0.117842504968544,0.545503825495319
10962,15,911795,-0.0832289123362832,0.117429443144232,0.478943223677129
10963,15,912636,-0.10714559518825,0.118370438878865,0.365991697048324
10964,15,912729,-0.0312569337256875,0.117178893449605,0.789820931053042
10965,15,917889,-0.0114788811792365,0.118344472627101,0.922785014815176
10966,15,919436,-0.0289999943756512,0.117965126673567,0.805952589010591
10967,15,921242,0.0435327063941793,0.117937938249558,0.712263029204241
10968,15,921271,-0.0566571098387731,0.118741384894724,0.633552629697803
10969,15,923218,-0.0182205350631189,0.115977871476563,0.875253059715856
10970,15,927535,-0.0104995864152256,0.115895071651228,0.927865292289888
10974,15,931347,-0.108052669662502,0.115511638457456,0.350207916125637
10975,15,933083,-0.172113177227581,0.115726843762728,0.137845043601275
10976,15,934483,-0.221509954800669,0.117878394215244,0.061049122695161
10977,15,934516,-0.095579722480868,0.115921934167361,0.410202064728297
10978,15,935795,-0.0679156336721823,0.117360735265685,0.56316654119779
10979,15,937046,-0.102812458485025,0.116090308110595,0.37642261543083
10980,15,938051,-0.0880844233420279,0.115938753608563,0.44791134718491
10981,15,940092,-0.071711301658161,0.115591718255177,0.535405025986378
10982,15,941271,-0.0714915573007862,0.116116150038516,0.538495869493119
10983,15,943341,-0.0427850088917813,0.11705477643672,0.714947638604899
10985,15,950568,-0.072660442069406,0.116423566504801,0.532962239649251
10986,15,951423,-0.12048034214614,0.117309121836396,0.305108147168823
10987,15,952849,-0.0744968572268697,0.115357281031483,0.518833367326682
10988,15,956308,-0.0328533371369916,0.115517557447043,0.776269663694946
10989,15,957477,-0.0318764921795611,0.116156839658725,0.783917558037271
10990,15,959079,-0.098342277698948,0.11587942280735,0.396645404594442
10993,15,961458,-0.158823518071124,0.115833447309924,0.171203304683927
10994,15,961510,-0.193977031647598,0.115351823920493,0.0935284849330678
10995,15,961682,-0.206033757918611,0.117003067714229,0.0791167156423312
10996,15,963635,-0.176101540876854,0.117320517011087,0.134241876927907
10997,15,963965,-0.197214576777418,0.116652988227381,0.0917942568054542
10998,15,964403,-0.128541630053979,0.116126352459045,0.269085786229436
11000,15,970097,-0.128942239356665,0.115130418593521,0.263489361210955
11001,15,970105,-0.14191042661912,0.115832695784482,0.221342052872437
11026,15,977576,-0.186934955734478,0.116213075289303,0.10860794707065
11027,15,979280,-0.168190880330787,0.115494026807825,0.146205890627275
11028,15,981228,-0.170726820330484,0.115972262730825,0.141875417314493
11029,15,981231,-0.182786336537646,0.115076639935582,0.113093901948712
11030,15,981687,-0.163685321626207,0.11534167798916,0.156742265027699
11031,15,986923,-0.146086412676695,0.115239679224809,0.205749730719565
11032,15,987887,-0.207434911830566,0.115300203350004,0.0728591619971217
11033,15,991809,-0.209393060994574,0.116274190171268,0.0725789930589641
11034,15,992356,-0.199132508144551,0.115043600943646,0.0843379306065355
11035,15,992802,-0.196970438617985,0.115998215381908,0.0903801115292209
11036,15,993662,-0.183625431082838,0.115116655803849,0.111579207620458
11037,15,993671,-0.190191060781261,0.115215436992948,0.0996804544898798
11038,15,993703,-0.179019790201611,0.115108004330731,0.120786602417662
11040,15,994833,-0.168721066815454,0.115627290254502,0.145404740543589
11043,15,995180,-0.155168214003465,0.115353059945099,0.179437386392549
11044,15,995834,-0.132807578757003,0.115107090069069,0.249373363203845
11045,15,996026,-0.138493736526412,0.115740991024109,0.232272046731957
11046,15,996702,-0.147920452953887,0.11604237445438,0.203250086927145
11047,15,996731,-0.136614881306555,0.115582609487061,0.238014213676836
11048,15,999455,-0.141880832505449,0.115566472743004,0.220378046040486
11052,16,16723,-0.190243418452388,0.117754375888237,0.107075199090429
