SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8554,13,126381,-0.0525354588239157,0.107196043844562,0.624376319856278
8555,13,126395,-0.0719441328065504,0.107966684404121,0.505619513904619
8556,13,133462,-0.154339518537325,0.106911735417406,0.149733815234763
8557,13,138257,-0.0714787212721828,0.105694161080513,0.499306493526201
8558,13,138830,-0.00837176292528663,0.105501747424397,0.93679769926869
8560,13,144518,-0.0381632743695033,0.103901705793473,0.713614078841601
8561,13,145552,-0.111656343018399,0.103369320998144,0.280804341153843
8563,13,146101,-0.104572554936927,0.104495102186753,0.317637429931358
8564,13,146103,-0.107604537691743,0.104619735275222,0.304404808319486
8565,13,146107,-0.121200489461607,0.104983573264374,0.249088074722585
8566,13,146983,-0.0827231968406645,0.103339704555382,0.423960900545452
8567,13,149070,-0.110253424228042,0.102499089868952,0.28281722880949
8568,13,151409,-0.0990412383352156,0.102529032621608,0.334714316049841
8569,13,158039,-0.0713785278788345,0.102234963430088,0.485523549725449
8570,13,158199,-0.0999360899526562,0.102893134791209,0.332083355168548
8571,13,159382,-0.0994720863568496,0.10222248221539,0.331172898245006
8573,13,162015,-0.130823531595201,0.104166803508677,0.209981285890224
8575,13,163509,-0.211294835020395,0.10168552675246,0.0384385910896034
8576,13,164705,-0.18933572158702,0.102517234669858,0.0656031410026672
8577,13,169759,-0.166280996681448,0.101239133613778,0.101385645749776
8579,13,173500,-0.077338766682192,0.102487827443543,0.450983644394675
8580,13,176799,-0.0691217351590924,0.10236221321936,0.499948773957577
8584,13,191678,-0.068891868424173,0.103409022730558,0.505713608243047
8585,13,193232,-0.093242890064853,0.102294872868508,0.362648289154928
8586,13,205923,-0.053390350079056,0.101833968726235,0.60040713835693
8588,13,209723,-0.203046573342585,0.101555285069996,0.0463344509511877
8589,13,209750,-0.224951712653905,0.101189526203105,0.0268436319309658
8590,13,210558,-0.0807005537362131,0.101687067676485,0.427951747333664
8592,13,211631,-0.0415103115926464,0.103838162130438,0.689575298420614
8593,13,212205,-0.0780289179947904,0.103796569528415,0.452703219256539
8595,13,216269,-0.127438185996207,0.101757692681956,0.211264493848849
8596,13,216599,-0.141418507859583,0.101301168554345,0.163585651792666
8598,13,217206,-0.166375098655486,0.102567285911992,0.105673223142407
8599,13,217356,-0.126980328883581,0.101610390474381,0.212244894841761
8600,13,223846,-0.191012206827835,0.102245404795387,0.0625660716952547
8601,13,223868,-0.196492989243405,0.102407882361506,0.0558248056476432
8602,13,225313,-0.148081068149168,0.102151773741222,0.148052853388592
8603,13,225322,-0.163585884892479,0.102297071484829,0.110687282410282
8604,13,225767,-0.137742976866021,0.102512627496463,0.179918697182684
8605,13,226048,-0.144926086084767,0.102855376225925,0.159707207887846
8606,13,228874,-0.11909665114064,0.103233961952586,0.249421050550203
8607,13,234266,-0.181206530580257,0.101672265598062,0.0755660712826407
8608,13,234850,-0.193045400707904,0.102817642860744,0.0612669241777758
8609,13,234851,-0.193045400707904,0.102817642860744,0.0612669241777758
8611,13,238236,-0.121697059264314,0.101986664070914,0.233567190683945
8613,13,244183,-0.12333578627332,0.102456851831714,0.229480181014115
8614,13,244460,-0.133363811429497,0.102294850773835,0.193178739977023
8615,13,247407,-0.10388211530905,0.102600734972418,0.311997784905444
8616,13,248552,-0.215460169480042,0.103614106720004,0.0382975498155702
8617,13,253667,-0.168624547847849,0.103127350559852,0.102917378846738
8618,13,254919,-0.188704183786604,0.10303641075263,0.0678786906879413
8621,13,256853,-0.225196323033758,0.103993261030991,0.031019475027296
8622,13,258020,-0.234962217189988,0.102549843568816,0.0225404212431679
8623,13,261178,-0.202358550965265,0.102454281693894,0.0490343183027903
8625,13,262788,-0.195926391066505,0.10258710297048,0.0569622538666699
8626,13,262904,-0.19345991162475,0.102500449910165,0.0599259675703103
8627,13,262915,-0.203640436181181,0.102544536832177,0.0478206033707849
8628,13,263341,-0.211709358711502,0.102817843362728,0.0402204800163148
8634,13,268600,-0.238233863274741,0.103686787659203,0.0221672415241337
8635,13,272284,-0.213165219886358,0.102313372368323,0.0379288804618975
8636,13,274252,-0.216436272491693,0.102084310001472,0.0346887096288805
8637,13,275145,-0.202083780451279,0.104201677761146,0.053254907464281
8638,13,278674,-0.201142401350597,0.102667182246181,0.0508797302999047
8639,13,280923,-0.189959673089345,0.101872921158181,0.0630569519526792
8640,13,283371,-0.162618331954819,0.102560966236199,0.113730617536392
8642,13,287022,-0.184062208741298,0.10272252324846,0.074015151568431
8643,13,290088,-0.245600869720494,0.104046313691288,0.01879373734073
8644,13,296799,-0.229548239380112,0.102291800179533,0.0254482208982377
8645,13,296809,-0.21871269766958,0.102456569133131,0.0334749045272166
8646,13,298658,-0.145333069807076,0.103664203224817,0.161805881993781
8647,13,298712,-0.129913547141084,0.102984426722149,0.207966298675561
8648,13,298845,-0.17828377370687,0.102683259067092,0.08339218081978
8653,13,299304,-0.174088329127658,0.102628958660075,0.0907128491037319
8654,13,299947,-0.14795591519622,0.102915449838577,0.151420564373888
8656,13,302918,-0.142458650212753,0.102741943255888,0.166448694495162
8657,13,309981,-0.135674967529671,0.103709013593886,0.191647408415587
8658,13,310001,-0.126675750047816,0.103769617052103,0.222999153435023
8659,13,311023,-0.15771779150627,0.104240255257488,0.131168852510289
8660,13,313844,-0.0701310483636719,0.103799700347698,0.499712705070662
8661,13,315986,-0.0790286964170102,0.103812408334172,0.447007375244632
8662,13,317001,-0.0476542638884901,0.105154543851734,0.65069532236733
8663,13,319136,0.0326540286008419,0.103704626876415,0.753042352220371
8664,13,329611,0.200552515278255,0.104091223191598,0.0548195595923351
8665,13,329923,0.194788501953693,0.104913802893644,0.0641934826434122
8666,13,331270,0.167960878788148,0.105688912779264,0.112910319347745
8667,13,331334,0.222582036470939,0.105097010384349,0.0348844310882173
8668,13,331755,0.209037599350416,0.106085012284343,0.0495653406503244
8670,13,333904,0.134010689414388,0.104790258869315,0.201791078642961
8671,13,338431,0.00063345025533601,0.104290033858128,0.995157166733091
8672,13,339328,0.0273445347794284,0.104855919579777,0.79441270252607
8673,13,339643,0.00874674967924638,0.104513026545505,0.933349932721556
8674,13,340812,-0.00785844248331258,0.10359256923868,0.939574143806034
8675,13,341260,-0.000304861863739569,0.103238957260772,0.997645539841484
8677,13,343136,-0.0296727368097981,0.10394812022025,0.775461329415567
8678,13,343663,-0.0437652277848338,0.104318606049365,0.675080934350603
8679,13,343706,-0.0252737494967711,0.104238110790101,0.808563239968317
8680,13,344093,-0.0421010724013999,0.104325749115282,0.68678506370027
8681,13,345749,0.0115500588033335,0.106975736764476,0.914081657340887
8682,13,347381,-0.101437473227312,0.10357857585761,0.328088277134794
8684,13,349796,-0.100074049148615,0.106201537476131,0.346681857072259
8685,13,350144,-0.0947759751569652,0.10299480891312,0.35809588518699
8686,13,350249,-0.101602238847547,0.102976371703114,0.324487171753352
8688,13,352789,-0.141141789141519,0.103044505339342,0.171645971090309
8690,13,355292,-0.111210024397107,0.103755426166321,0.284520644348083
8691,13,363033,-0.1332787709101,0.102209505917297,0.193091332395704
8692,13,363801,-0.0898645121051563,0.103406593322718,0.385415489398107
8693,13,365504,-0.1117461325095,0.102899699369612,0.27823266726725
8694,13,367606,-0.0231794947184409,0.102447946790029,0.821133026365157
8695,13,368822,-0.0220531227244787,0.102433061555866,0.829663208151975
8698,13,379256,0.0217590889086227,0.10277206417381,0.832446246852175
8699,13,379628,0.0268004153395549,0.102001869625822,0.792900905056459
8701,13,380640,-0.0055978050030816,0.102483676429552,0.956470965310234
8702,13,381948,0.0424854885852053,0.10263954976834,0.679177467457728
8703,13,382282,0.0706391351690426,0.102518835712803,0.491253449901269
8704,13,382792,0.0216039319689328,0.102829370021155,0.833714771341271
8705,13,383109,0.0171790879258454,0.102745538024352,0.867308163329407
8706,13,385364,0.0610355701510201,0.102403859757061,0.551538485576344
8707,13,386654,-0.0057850382185145,0.102191682682749,0.954888153616817
8708,13,389323,0.0356234164318529,0.101530740759403,0.725900160038785
8710,13,391230,0.111776393437662,0.101895063272246,0.273399830433398
8711,13,391266,0.0937706053938238,0.101814340893181,0.357681473567549
8712,13,391381,0.106096289480608,0.101710518901237,0.297606493365436
8714,13,391574,0.106648731436906,0.102684835857554,0.299700500873614
8715,13,391711,0.0876930284180716,0.102147513181699,0.391202282468223
8716,13,391847,0.0829334265157514,0.102241347580939,0.417824098843805
8717,13,393150,0.107687996974586,0.101534137901196,0.289592858281884
8718,13,393315,0.128998059570386,0.102336279940064,0.208310415580524
8719,13,393588,0.10262131424761,0.101671381759496,0.313501435984582
8721,13,394755,0.0949512106206188,0.104123353383235,0.362438004762173
8723,13,396386,0.094144455646248,0.101888703936165,0.356121095887706
8724,13,396438,0.120059040933442,0.102220568830086,0.240982667709257
8725,13,397928,0.111317057686407,0.101668058563516,0.274303927335961
8729,13,399724,0.0855285739128647,0.102677727124387,0.405418788042965
8730,13,401237,0.0826907570356071,0.10316527729223,0.423360207396852
8731,13,404548,0.0950643889878774,0.102722049481952,0.355362754149729
8732,13,406726,0.0196452520400304,0.101948209109723,0.847306027320113
8733,13,407923,-0.00340742370845742,0.101902503348057,0.97334414474667
8734,13,408241,0.0123060124032826,0.101838443099619,0.903887646225566
8735,13,409642,-0.0511325618629069,0.102586279370253,0.618488095586892
8736,13,409778,-0.10462552215109,0.102288317610179,0.307079602865734
8737,13,409846,-0.0722588328488329,0.102007478317285,0.479184255489455
8739,13,412406,-0.147928461234028,0.102181219823522,0.148586555498567
8740,13,412815,-0.190316267434527,0.101644714247536,0.0619822860873163
8741,13,413034,-0.23199214987314,0.102742299654912,0.0245558423051824
8742,13,413778,-0.127617340051981,0.103408769680403,0.217984535430432
8743,13,413897,-0.143147283751782,0.101503465219577,0.159340528824451
8744,13,414299,-0.144996950145648,0.101496027604795,0.154004227427999
8745,13,418355,-0.140407615868004,0.10244263984689,0.17137137945353
8749,13,426996,-0.115495662711047,0.102074052742355,0.258617432798409
8750,13,430167,-0.132758790214719,0.102344117806284,0.195416253267867
8751,13,430829,-0.115244019736314,0.10176888961107,0.258231074891333
8752,13,431873,-0.12421511594131,0.10198377649548,0.224041635008805
8753,13,432599,-0.121030387398557,0.101988911459088,0.236143439695129
8754,13,432778,-0.110382874006665,0.102246535033029,0.281068242030607
8755,13,433201,-0.112173661795122,0.101789139561498,0.271203796605457
8756,13,433403,-0.0726759512216236,0.101667198234452,0.475179350878156
8757,13,433701,-0.0823177624063907,0.102304202786707,0.421570679129288
8758,13,437477,-0.0749478515071009,0.101598249827393,0.461193895073647
8759,13,438478,-0.0206223931925145,0.101828992676253,0.839627006621615
8760,13,439427,-0.0442666287922988,0.101914213066283,0.664298317798569
8761,13,441834,-0.00158084975262948,0.10225405743781,0.987673914250378
8762,13,441920,-0.0402534003662977,0.102084268985701,0.693586296231239
8765,13,442381,-0.0398957886418743,0.102868696571384,0.698374003763904
8766,13,442626,-0.0202866664734911,0.102589487539801,0.843357575157469
8768,13,443520,-0.0523611155936947,0.102485670987884,0.609732351337756
8769,13,444319,-0.0216821139478775,0.102477611874382,0.832557569136162
8770,13,445628,-0.00680853186895222,0.101779511340631,0.946703231733579
8771,13,453818,-0.0124849532737107,0.101837575435745,0.902496213552032
8772,13,458388,-0.0509614086615841,0.101831038553521,0.617069660624397
8773,13,458460,-0.0312393800366957,0.102052614458742,0.759700945147713
8774,13,459157,-0.00943714747615651,0.101737107138671,0.926146746126997
8775,13,459519,0.000114320440235086,0.102580340498193,0.999111428970449
8776,13,460480,-0.00314994649202037,0.102287419442148,0.975450389309941
8777,13,462987,-0.0388621878404892,0.103894976582087,0.708589742492859
8778,13,463519,0.00923887692972597,0.102315786008641,0.928101886147322
8779,13,463819,0.000840407345414946,0.103756661147553,0.993541947407547
8780,13,464615,-0.0247268906962096,0.10183930018268,0.808299005578715
8781,13,465559,-0.00605488420840994,0.101689658752165,0.952553491980803
8782,13,465619,-0.02065004759994,0.102122773528505,0.839870559791631
8783,13,466416,-0.0533893345475322,0.101957674426593,0.600856047738725
8784,13,469663,-0.0746570942932031,0.102059492005943,0.464955673124946
8785,13,472968,-0.123950364692074,0.10133391875074,0.222074880621921
8786,13,474399,-0.140690621474229,0.101722018213442,0.167511695031002
8788,13,476482,-0.0948134763666064,0.101564877190791,0.351186430344324
8789,13,476860,-0.0765442391880965,0.101906146815124,0.453077957500119
8790,13,482844,-0.0406602936860668,0.10144874180698,0.688812482009081
8791,13,483306,-0.00801915569057382,0.101756742170551,0.93723069506716
8792,13,489572,0.00516563060214933,0.101624866101346,0.959489431827149
8797,13,491360,0.00729590461843233,0.101614887138803,0.942802081341263
8798,13,492500,-0.0280645783616593,0.101983898304292,0.783334061603586
8799,13,495175,0.0718202418886696,0.101447696463667,0.479441369047994
8800,13,495523,0.0788735391802364,0.101780618041284,0.438895822892926
8802,13,500062,0.0349363047687957,0.102175227821437,0.732610510044363
8803,13,500365,0.0286362141973706,0.101665107198273,0.778360075070799
8804,13,500701,0.0460592236616368,0.101934610650901,0.651654057563575
8805,13,501075,0.0419941443362604,0.101887842191756,0.680471960666724
8807,13,503363,0.00411806555346644,0.10408012111483,0.968461260532946
8810,13,505070,-0.0040392738159154,0.103487316339221,0.968887272565419
8811,13,506148,-0.00752280642221842,0.102155550097393,0.941337993474715
8812,13,506197,-0.0067452238287018,0.103337552222558,0.947993035926761
8813,13,506223,-0.00433737870950518,0.103038615311205,0.966447011298116
8814,13,506332,-0.0417968146273068,0.10336142506319,0.686181603105037
8815,13,509480,-0.0527223589111158,0.101668305464666,0.604383992335329
8816,13,509524,-0.0576495972684161,0.102146071239668,0.572851324399277
8817,13,510249,-0.017915289061449,0.103558498772145,0.862753091969769
8818,13,510643,-0.0555603353513315,0.102142019746673,0.586818028767968
8819,13,510968,-0.0382137105879699,0.102285307271183,0.708926788632561
8820,13,511585,-0.0964930957614226,0.104584590759596,0.356829161734626
8821,13,511660,-0.0845337553128457,0.102948115380025,0.412126586601537
8822,13,511842,-0.0699541548476896,0.103053537720304,0.49770069315518
8823,13,513217,-0.0956181784016398,0.101941636215803,0.348901225106281
8824,13,513927,-0.146548276780357,0.101659630199514,0.150313559039591
8826,13,514849,-0.134775396518847,0.102760433902126,0.190524562202381
8827,13,517233,-0.114576410500777,0.103368754023931,0.268433357501649
8828,13,519684,-0.159462376811745,0.103897245816667,0.125726636219048
8829,13,522023,-0.127694660447435,0.102806114483423,0.215027159645891
8830,13,522293,-0.132621366648822,0.102409921447623,0.196164819450107
8831,13,522976,-0.10081460362581,0.102164714321411,0.324423946141657
8832,13,524221,-0.128094072867675,0.102078102598434,0.210358513229829
8833,13,524777,-0.16719109894673,0.102327835324682,0.103176177371829
8834,13,527416,-0.169062513498735,0.102192358410495,0.098944109669024
8835,13,531104,-0.192529900316385,0.102221538432402,0.060460276583027
8836,13,534586,-0.232221681591953,0.101840462908393,0.0231886137421299
8837,13,534609,-0.230681176822037,0.101741848383651,0.0239749259636714
8838,13,534733,-0.239954010957014,0.102359751223226,0.0196206686201159
8839,13,534845,-0.27431990035399,0.102291318567977,0.00766786007151985
8840,13,535159,-0.249219301045219,0.101431249066181,0.0144896968932067
8841,13,535362,-0.262454168872533,0.102011003933526,0.0104957954554227
8849,13,536290,-0.255383570815311,0.10201648625419,0.0127531525020587
8850,13,536440,-0.242234307878422,0.102814500028592,0.019017426808924
8851,13,536982,-0.250432045215197,0.10215290650454,0.0147085962772811
8852,13,537041,-0.247184363721506,0.10217531254346,0.0160588038022289
8853,13,537924,-0.230707480982548,0.103006902343899,0.0257305982788349
8854,13,538521,-0.213869262507814,0.104443432117104,0.0413285974006221
8855,13,538607,-0.235886169676237,0.104740364570838,0.0249297449587991
8857,13,539260,-0.238958290117106,0.102033733175447,0.0197384404726003
8858,13,539269,-0.242011636438334,0.102108791065661,0.0183184780430223
8859,13,539498,-0.211923305328088,0.102697876599835,0.0397899649186382
8860,13,540307,-0.176674292073394,0.103347655086397,0.0882345488847073
8861,13,540446,-0.192430590842217,0.104197948906335,0.0656159574719244
8862,13,540762,-0.205286113342373,0.103197764770598,0.0474450844676895
8863,13,540808,-0.191685689545136,0.104297002407682,0.066919839583955
8865,13,541424,-0.192962770924949,0.104035361814086,0.0644612176585367
8867,13,542130,-0.142848330288266,0.103404310370075,0.168013068168545
8868,13,542977,-0.109047897748278,0.103735346179944,0.293880069136143
8869,13,546586,-0.127513317880418,0.103412537595239,0.218375841411512
8870,13,547627,-0.103902399090704,0.103376957359749,0.315545448802961
8871,13,548118,-0.104730357050044,0.103985294837974,0.314545326071011
8872,13,548704,-0.111397072296447,0.103068563167394,0.280521467246749
8873,13,548999,-0.113398091074421,0.103363949594196,0.273356056111905
8874,13,549287,-0.0968488687316864,0.103592722275527,0.350478762670229
8875,13,549726,-0.099145415665735,0.103500568866281,0.338757968223378
8876,13,552041,-0.110480258499435,0.102850887393011,0.283476187778468
8877,13,552167,-0.114368471433773,0.102841353891832,0.266857797806901
8878,13,552236,-0.106915741100779,0.103259047772894,0.301184944682319
8879,13,554202,-0.0777632282975087,0.102938173973652,0.450491026610829
8881,13,556725,0.00790635848961097,0.102328364388362,0.93845683898182
8882,13,559009,-0.0586458929289851,0.103546376905193,0.57150000591123
8883,13,560774,-0.0601966916426436,0.102833230870832,0.558665111773724
8885,13,561662,-0.0362073654649225,0.102287374931874,0.723567546829223
8886,13,561755,-0.0374240956192917,0.102420419027815,0.715034056482095
8887,13,562475,-0.0156207398557401,0.102255607386882,0.878673486305926
8888,13,562955,0.00485908666337281,0.10259813976515,0.962252790027906
8889,13,562976,-0.00484744369500439,0.103010181316575,0.96249368535991
8890,13,564094,-0.00137488437791944,0.102893909196869,0.989346408563738
8891,13,564146,-0.0259209321942495,0.102761873483887,0.801000279780869
8892,13,568827,0.000649181099684148,0.102129494794515,0.994931910931657
8893,13,573340,-0.00968150659246991,0.103114468610352,0.925249119466579
8894,13,573670,0.0264393603394801,0.103011737336942,0.797588019409539
8896,13,574002,-0.00390074093292236,0.105235576439204,0.970452734850031
8897,13,575086,-0.0262047994732387,0.103111343597829,0.799534753272605
8898,13,577143,0.0438464382081715,0.103748330037711,0.672827603783086
8899,13,582883,0.00319455965498849,0.103820513859309,0.975470336229482
8901,13,587156,0.0027767307422587,0.102962890237484,0.978500283062484
8904,13,588065,-0.0147743484511509,0.102693661890107,0.885686671542946
8921,13,588807,-0.0232828855852653,0.103063994467572,0.821404434998855
8922,13,589215,0.00081861720007903,0.102479993841981,0.993631023727152
8923,13,600543,0.0254562264692302,0.102376726415264,0.80377421219728
8924,13,600548,0.0208023700989115,0.102330599303163,0.839028688932358
8925,13,600549,0.0134778463909871,0.10281089850481,0.895775976959285
8926,13,600928,0.0515136472892604,0.101989579511486,0.613812665333549
8927,13,601209,0.053328809214218,0.101547157535331,0.59979957170628
8928,13,601449,0.0364418927187064,0.101719856421924,0.720364826718871
8929,13,603801,0.16362994872623,0.101198359165543,0.106788158753445
8930,13,605162,0.118554052691506,0.101297812582176,0.242649030912535
8932,13,607707,0.0998931678231709,0.101618643140257,0.326270812467727
8938,13,612355,0.0888914007815757,0.103396268755443,0.390529218278639
8939,13,612723,0.0667595413944873,0.102255250583483,0.514264066389534
8940,13,613251,0.0401285812257791,0.101987861333801,0.694214132034887
8941,13,614505,0.0557124167307054,0.10283041569415,0.5883054806759
8942,13,614530,0.0573394369627405,0.102313988576232,0.575544285694109
8943,13,616433,0.0388984194832614,0.102451695985588,0.704414470589895
8944,13,618430,0.0260452813278351,0.102537217534607,0.79963720758574
8945,13,620255,0.07528965119666,0.101823842573205,0.4601489792658
8946,13,620593,0.0765699442958095,0.1022382252745,0.454394194864285
8947,13,621124,0.083267629383295,0.102534058917922,0.417283112147937
8948,13,621167,0.0559479704065623,0.10214875165009,0.584236664990544
8952,13,626195,0.0240072914803951,0.101732733504324,0.813581988775933
8953,13,628556,-0.0257609621322994,0.102727215422805,0.802137396828849
8955,13,632242,0.031500216896842,0.103019389334147,0.759960171646823
8957,13,637712,0.0422937543677169,0.10188345206811,0.678306998277269
8958,13,639293,0.068720129838053,0.101963276758789,0.50077183928373
8959,13,640192,0.0462940232610558,0.101831705035128,0.649667067036902
8960,13,641335,0.0210777733859756,0.102901953778779,0.837820222372996
8961,13,646103,0.13508646310684,0.102120614460577,0.186753903251495
8962,13,648377,0.183003322909374,0.103265097024234,0.0772288270141835
8963,13,649487,0.195490052050655,0.10433352260623,0.0617973122409618
8964,13,649495,0.182649885348157,0.104716200784829,0.0819881556600107
8965,13,649552,0.165978658571816,0.103139509552653,0.108452609230172
8966,13,649621,0.166404686826784,0.103465327009026,0.108660495306118
8969,13,649905,0.180952140054982,0.104125391429021,0.0831130005944164
8970,13,650533,0.166461086987197,0.1038513993611,0.109856041868054
8973,13,653186,0.157311701596819,0.102193466236836,0.12461430529858
8974,13,654641,0.201092573495906,0.101697318592061,0.0487781291064543
8976,13,658665,0.17366414604203,0.102235906875893,0.090264201204998
8977,13,659142,0.178122444530527,0.101707300932933,0.080758599723488
8978,13,659245,0.180339298703258,0.101627682770044,0.0768407006221791
8979,13,659356,0.154835753145187,0.102180253918051,0.130586359511515
8980,13,660071,0.12702191792656,0.102548520398624,0.216297474391543
8981,13,660769,0.141090777784008,0.102083659391473,0.167812053918794
8982,13,661828,0.0635591264035471,0.10188529740546,0.533142004084635
8983,13,661923,0.0398459645599257,0.101795900573882,0.695715625993449
8984,13,665524,0.0922275529856201,0.102405973847893,0.368411229953847
8987,13,670426,-0.150363013227617,0.103606931637541,0.147589067835151
8988,13,676107,-0.196401811095503,0.100874282417925,0.0523280046119384
8989,13,678117,-0.174054235558069,0.101436942587855,0.0870602937197915
8990,13,678210,-0.176420961558387,0.101151919277488,0.0820088181801999
8991,13,678717,-0.162265461559643,0.101480962083557,0.110720924689988
8992,13,680954,-0.174970024070547,0.10289740942407,0.089930497483599
8993,13,682180,-0.165947316218718,0.102038547925135,0.104773959813494
8994,13,683807,-0.112747081996737,0.101409421119894,0.266980407485546
8995,13,685087,-0.132148672127828,0.101227761234936,0.192586866163358
8996,13,685205,-0.145799599826247,0.101425848203189,0.151461957239228
8997,13,687302,-0.142926775394449,0.103386099024343,0.167705612895685
8998,13,687782,-0.13893362107314,0.102019913921103,0.174120479314611
9001,13,689409,-0.136110395004813,0.101418121466558,0.18043529138283
9002,13,692065,-0.140527440004292,0.101564708964165,0.167347704996664
9003,13,694397,-0.111677164248876,0.101278419442154,0.270919588205922
9004,13,696701,-0.026227418954021,0.103123881757757,0.799389294568607
9005,13,696745,-0.062201526604664,0.102251945953078,0.543368909041378
9006,13,696957,-0.0400107321158548,0.101839247582689,0.694644326524977
9007,13,697086,-0.0448718301201849,0.101760985195586,0.659516826673337
9008,13,697107,-0.053061640813226,0.101919301592852,0.602955076002944
9009,13,697269,-0.0556689421042976,0.10225934230052,0.586516975675801
9010,13,698336,-0.0689681246302408,0.102239650244239,0.500388527867534
9011,13,698372,-0.0679348636895398,0.102967060431087,0.509829877534595
9013,13,698530,-0.0814232392420584,0.105090482147664,0.438981384836295
9015,13,698569,-0.0830401927615959,0.105086897832387,0.42993856570713
9016,13,698595,-0.0944042636213427,0.103856649823403,0.363977579664175
9020,13,698828,-0.0887026945872389,0.102149943972768,0.385788490372813
9021,13,698850,-0.0910490394455641,0.10221441692686,0.373661888683963
9023,13,699315,-0.083107861141722,0.102233580129403,0.41681106936558
9024,13,699415,-0.0947246743548578,0.102794485533915,0.35742104256442
9027,13,699680,-0.0498571942898333,0.103578094165179,0.630566841099629
9028,13,699822,-0.0886919327656605,0.1024032987668,0.387021268034605
9029,13,699971,-0.0730468166122779,0.102185051718788,0.475175230683171
9030,13,701153,-0.0286426938368989,0.102795463738536,0.780686014114257
9031,13,702308,0.00806964712314368,0.102419205085145,0.937244007411343
9032,13,702551,-0.00871381145651701,0.102067538812039,0.932013261442494
9033,13,702563,-0.01157293110131,0.102241632671901,0.909942711920484
9034,13,702605,-0.00104523591326733,0.102595154464726,0.991877075299815
9035,13,702665,0.0262777721451233,0.102774872561077,0.798344659532254
9036,13,704115,0.00514930089522314,0.10206822456366,0.959792647016123
9037,13,704389,-0.0386689466238588,0.10282599257318,0.707096723364139
9038,13,704907,0.0007233036296036,0.10259845850259,0.994379063371758
9039,13,705664,0.000726820729950228,0.103081464905685,0.994378197258838
9040,13,706506,-0.000630391676127828,0.102447984537646,0.995093895543679
9041,13,706623,-0.0298841133522965,0.101805565634776,0.769281124209001
9042,13,707792,0.045085771138295,0.101913195814849,0.658475160571182
9043,13,708814,0.0351735816086855,0.102302291700625,0.731186303860951
9044,13,709176,0.0321062959472409,0.102115203310765,0.753393509823551
9045,13,711296,0.0442835089047146,0.101914192292953,0.664178114287055
9046,13,711505,0.00377838608569997,0.102028659834986,0.970479949178626
9047,13,711844,0.0227097158563559,0.102021698061415,0.823977971408069
9048,13,714847,0.0339631399113435,0.102168827976955,0.739768133240469
9049,13,716963,0.137043330130664,0.101190145181034,0.17650217918485
9050,13,718591,0.135172243166904,0.102241148913105,0.18699343584903
9051,13,719243,0.162044183289691,0.103251640664928,0.117448285139592
9052,13,720765,0.220228816794003,0.101102939663968,0.0300477000415365
9054,13,721239,0.192773884466737,0.101394546317898,0.058086612030727
9055,13,721409,0.188145181094306,0.10186847807128,0.0655922591783104
9056,13,721591,0.189866217995169,0.101254601991887,0.0615992882392841
9057,13,722436,0.19749809190582,0.10105919776464,0.0514571705838184
9059,13,723430,0.215638375522617,0.100785360500708,0.0330740092409103
9060,13,723548,0.218329515800904,0.101043418454624,0.0313869134853654
9061,13,724990,0.174807839541361,0.101266862332118,0.0851846661295507
9062,13,725060,0.167691961669919,0.101020953127436,0.0978080933326676
9063,13,725174,0.159574986963096,0.101205469207063,0.11575044794898
9064,13,725820,0.120063357486766,0.103005679683802,0.244563430540402
9065,13,727470,0.176457571934129,0.102139567977984,0.0849323912729032
9066,13,727859,0.163823784037089,0.102238858113396,0.10996972604783
9067,13,727861,0.174803419918917,0.101996649307118,0.0874405131508925
9068,13,727880,0.194117911410844,0.102654908644859,0.0594462387009114
9069,13,728693,0.176010517821204,0.101579153510202,0.0840148103946907
9070,13,729020,0.168681628054454,0.101965000752499,0.0989535863187
9071,13,729021,0.168681628054454,0.101965000752499,0.0989535863187
9072,13,729862,0.186284196101037,0.101101811880275,0.0662345324766282
9073,13,729988,0.176744238545234,0.103120289008689,0.0874135683500182
9074,13,731422,0.107562302456892,0.101399744896606,0.289517448083037
9075,13,731433,0.107562302456892,0.101399744896606,0.289517448083037
9076,13,731556,0.155014123355918,0.103109801264637,0.133632900050473
9077,13,731576,0.157257593700516,0.103024004485348,0.127801503752695
9078,13,731616,0.167876204840741,0.103052734685441,0.104198281807135
9079,13,731645,0.137766489922922,0.102367515780969,0.179229831575652
9080,13,732526,0.172883706002908,0.103471276218867,0.095640039750045
9081,13,732688,0.173726541350882,0.102459268397778,0.0908496852684342
9082,13,733539,0.170297811446341,0.101532814242665,0.0943751429700792
9083,13,734392,0.171010186853761,0.102275106884913,0.0953984420486784
9084,13,735275,0.124691541927123,0.102069573624537,0.222661705894146
9085,13,735637,0.165330552480252,0.101204979038996,0.103230042273455
9086,13,736201,0.142529608143271,0.102372207596569,0.16471751935047
9087,13,736304,0.156812196544066,0.10168447043117,0.123934306884283
9088,13,737273,0.136951061058785,0.102987204246348,0.184447027028339
9089,13,737783,0.156573707348564,0.102238793337736,0.126553611097265
9090,13,738123,0.154238546528801,0.10205605041646,0.131603599804016
9092,13,739183,0.140588009982259,0.102045441738655,0.169168696102458
9093,13,740880,0.152843837174804,0.101583098853724,0.133316305332743
9094,13,740946,0.152581926485035,0.102755201145684,0.138460864321076
9095,13,743797,0.132933633215551,0.10194691918923,0.193100456210906
