SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9170,13,849052,-0.0703726208287396,0.15703539493928,0.654332688823399
9171,13,849392,-0.0623774548192324,0.155301429507944,0.688181668913484
9172,13,849970,-0.103739737798162,0.154013909928173,0.501023078176387
9174,13,852398,-0.332531250390931,0.154783441894354,0.0323647123795137
9177,13,858666,-0.0707019805269159,0.154263064347192,0.647003961085475
9178,13,858794,-0.0803094986766915,0.15397578785447,0.602295265362712
9179,13,859266,-0.0838905887988934,0.154578721908465,0.587675655294254
9180,13,860537,-0.0547596466348156,0.153721802858302,0.721884404862311
9181,13,860589,-0.047577086825612,0.153752727062825,0.757170195699827
9182,13,864754,-0.113163312407069,0.154235347988682,0.46361529734379
9185,13,867636,-0.107411590097747,0.153812499695414,0.485431803151283
9186,13,868856,-0.0580448734791807,0.153945877681315,0.706365035254858
9187,13,869923,-0.104058048468727,0.154810153900596,0.501918023886521
9188,13,871210,-0.0453485805425627,0.154451436925313,0.76922801385594
9189,13,872093,-0.0212229746657069,0.153999413159859,0.890467536268591
9190,13,873664,0.118996025043737,0.153904842822802,0.439933749944017
9218,13,877043,0.0171116135484222,0.154203858517223,0.9117051995718
9219,13,877100,-0.0106057092413625,0.154410536054906,0.945279136611094
9220,13,881083,0.0127649769209953,0.154358741044477,0.934139486070771
9221,13,883627,0.0359258189701164,0.154660863282646,0.816449161363286
9222,13,886585,0.0619167260698797,0.1560924099686,0.691852643810049
9223,13,886590,0.0600059307785437,0.156049030221535,0.700815330107299
9224,13,888463,0.0715331688249071,0.154188787326383,0.642982158432917
9226,13,888990,0.049857405851544,0.155460125496799,0.748620969151102
9227,13,890848,0.0650702550925235,0.15443146507159,0.673753336041403
9228,13,892136,0.068105805480342,0.153960888768328,0.658501193166408
9230,13,895661,0.17522177650012,0.155886403529134,0.261761960394858
9231,13,896327,0.208209263815951,0.153519252370579,0.175889008441668
9235,13,899812,0.168112664496004,0.153775005000027,0.275034838955417
9236,13,900561,0.154709524238377,0.154250664480144,0.316560053603312
9237,13,901212,0.092177633982466,0.153898693087996,0.549590346174752
9238,13,902431,0.10914605687159,0.154072716157361,0.47916060809126
9239,13,902532,0.132771928213548,0.15451116508891,0.390756453140988
9240,13,907355,0.0579304230376621,0.154543701518343,0.707998490782866
9241,13,909408,0.0792216235194216,0.154148889850186,0.607623007705748
9242,13,909590,0.0491096329768327,0.153903779998353,0.749844658899302
9243,13,909892,0.0642048713394382,0.15431507444203,0.677616365261794
9244,13,909982,0.0538484377675307,0.154106875307524,0.726980361906829
9245,13,909989,0.0633586226951039,0.153881761404039,0.680783004850045
9246,13,910439,0.0598057336219913,0.154541677894015,0.698998482256247
9247,13,910745,0.0834287837920408,0.154098757066368,0.588574690354195
9250,13,912820,0.147572985097886,0.155728650629374,0.343966612782987
9256,13,914897,0.158461829230918,0.15680836868439,0.312926671380559
9259,14,6912,-0.127679446860689,0.189742611326487,0.501445668098345
9260,14,6914,-0.12756509042763,0.18786043654149,0.497556338040804
9267,14,19935,-0.115685516591518,0.155197392125305,0.456520598143214
9268,14,20166,-0.108311307988448,0.154330844941577,0.483258585097654
9269,14,20617,-0.128174021002419,0.153578676600333,0.404517460376757
9270,14,22803,-0.22034014239953,0.153759957992752,0.152738920292799
9271,14,23229,-0.180476016182527,0.153429720039089,0.24027640561244
9272,14,23552,-0.221142335001726,0.154793051759697,0.153994200805152
9273,14,26113,-0.176088184106476,0.153853191123903,0.253183144092041
9276,14,32112,-0.219521987275603,0.153694917866167,0.154090554273145
9279,14,33990,-0.369940418377347,0.152661428864473,0.0158835959898241
9280,14,34054,-0.368676456642751,0.152458025338807,0.0161023517259496
9281,14,34073,-0.372414717715769,0.152422553491953,0.0150427566777394
9282,14,34185,-0.3727497608182,0.152642068841154,0.0150968791021053
9283,14,37934,-0.37404332237603,0.153991904933592,0.0156399129931438
9284,14,38784,-0.41940995179145,0.153811439342994,0.00671482845094049
9285,14,38880,-0.366575833590017,0.155272756277584,0.0187760291377648
9286,14,41967,-0.348294065826669,0.153717705198759,0.0240685727576675
9287,14,42739,-0.468752126374328,0.152079949420437,0.00221581102658735
9288,14,47735,-0.439514915689567,0.153682613066975,0.00448994967643684
9289,14,49825,-0.321798509148042,0.153407065137604,0.0366443059859253
9290,14,52664,-0.209774442690182,0.154387602018806,0.175092796742279
9291,14,52938,-0.196585085874948,0.153914684495468,0.202359038523659
9292,14,54504,-0.097197151489684,0.15634587679588,0.534553389277078
9293,14,57720,-0.158127120138482,0.153724836050143,0.304354382063314
9294,14,58006,-0.182233964396425,0.153876808660601,0.237097136457764
9295,14,58815,-0.194437458097186,0.155248203586085,0.211242441918031
9297,14,60667,-0.106767311549072,0.153930249118799,0.48838397763851
9298,14,61387,-0.165007708134688,0.153985538341406,0.284641128512581
9299,14,62869,-0.167076906050225,0.15575233798593,0.284134565696798
9300,14,62881,-0.16595113105085,0.155729229363592,0.28731521086856
9301,14,65203,-0.122421493364684,0.154411286542946,0.42841093734312
9302,14,68188,-0.134013127049821,0.154207579428845,0.385413706880929
9303,14,68389,-0.138442154789503,0.153827175579387,0.368741761085217
9304,14,69768,-0.102893681068907,0.154487232234325,0.505824657876055
9305,14,77145,-0.174169517583433,0.153435861777882,0.257091370107613
9306,14,78487,-0.0729664493707213,0.153700373785186,0.635271734901245
9307,14,78583,-0.0822870154798747,0.15432742860495,0.594232326120737
9308,14,80906,-0.0417293098086724,0.153786534044019,0.786283795637319
9310,14,85056,-0.163821245289339,0.154349228885424,0.289248556205268
9311,14,89377,-0.208553056046702,0.157398052567945,0.186026836578175
9312,14,89596,-0.182552709235354,0.154401691650553,0.237873243357636
9314,14,90137,-0.136415121895168,0.15534065538613,0.380450121258989
9315,14,92476,-0.0805851162474748,0.154410736799827,0.602075596503399
9316,14,94507,-0.0516621067978326,0.154439698408641,0.738191048177545
9317,14,95295,-0.0951588760962483,0.157238492228426,0.545442824481027
9319,14,102695,-0.0521273412815141,0.157295575196771,0.740540994040509
9320,14,104450,-0.0406256483155144,0.15638980182565,0.795191304364032
9321,14,104676,-0.0133428235257563,0.156944743693929,0.932296819843554
9322,14,104774,-0.0770163358873061,0.156896663206677,0.623821287336209
9323,14,106690,-0.0386935623594385,0.155447911704714,0.803570071719297
9324,14,106712,-0.0414080967818307,0.156733492067707,0.791784369551876
9325,14,106737,-0.0606307179909416,0.157055919500849,0.69969559537125
9326,14,106801,-0.0670187209541313,0.156207958204121,0.668159282859104
9327,14,106872,-0.0480545669066116,0.155510451505613,0.757494839294106
9328,14,107060,-0.0615890814115939,0.155238855412918,0.691800753773774
9329,14,107253,-0.0593639750867796,0.15511213390388,0.702160307407979
9330,14,107791,0.00278379685907493,0.154327193259911,0.985618507713676
9331,14,109033,-0.10404888182805,0.154364867241076,0.500723781067064
9332,14,109881,-0.0999283818884782,0.155254552565602,0.520225409637373
9334,14,111897,-0.0338114995108931,0.154453691112147,0.826846457547495
9335,14,112698,-0.0400359210920074,0.154312552342969,0.795441648388453
9336,14,114147,-0.0345960509506213,0.154816820624091,0.823303334767132
9337,14,116086,-0.120588555605686,0.154862745675168,0.436689770605143
9338,14,119960,0.0125405580787334,0.154593873022099,0.935392990993513
9339,14,122856,-0.00129561195232297,0.154831453533748,0.993328197831566
9340,14,124634,0.114724610097923,0.154419440818683,0.458011230562604
9343,14,127328,0.10494578258465,0.154165103940082,0.496484627104612
9345,14,129960,0.100190416506917,0.155254074160195,0.519131300171156
9346,14,134935,0.0165558811100259,0.155649088581176,0.915351827151701
9347,14,137678,0.0969635083845143,0.15431551225345,0.530183739091886
9348,14,138308,0.139135968317415,0.154371178401039,0.368039134940492
9349,14,138448,0.129127338211143,0.156280393152872,0.409217984350461
9351,14,141579,-0.00686192768701244,0.154908762829985,0.964693047913249
9352,14,141962,0.0228643842140924,0.154157918075327,0.882176547869125
9353,14,142083,-0.015223335351687,0.15461651223587,0.921623977291905
9354,14,145164,-0.0530640434665474,0.155810430304781,0.733631425930519
9355,14,151127,-0.026936688114645,0.154611988181172,0.861791486953361
9356,14,151394,-0.050159443548737,0.155408682900126,0.747069377064553
9357,14,156985,-0.050759095796023,0.156263350153626,0.745501808905997
9358,14,158956,-0.030087993260188,0.1542616071558,0.845469737121086
9359,14,159230,-0.0371476255149429,0.153990863432827,0.809514857925548
9360,14,159352,-0.0685191397522601,0.157046731143885,0.662887410292842
9361,14,162311,-0.0275424685462148,0.15562589484474,0.859626619338115
9362,14,163967,-0.124898961837032,0.153928055257528,0.417676286145139
9363,14,165144,-0.17490738780824,0.154027884716483,0.2569125613611
9364,14,166587,-0.112082680096966,0.153887970030426,0.466888690185511
9365,14,168984,-0.17491126176817,0.154629200923415,0.258753215047752
9366,14,169290,-0.152199210649485,0.154460405311797,0.325121823262102
9367,14,169452,-0.162042279637823,0.154904399223796,0.296240200308041
9368,14,169938,-0.124672203150195,0.155045808818429,0.421880885886365
9369,14,170778,-0.111655681954409,0.154194476514261,0.469470188344133
9370,14,171537,-0.166587753404979,0.154692349903038,0.282261612446768
9372,14,175164,-0.110845464361901,0.154975033108317,0.474929073371863
9373,14,175169,-0.13226007573563,0.154742984610967,0.393292479423491
9377,14,180459,-0.107925499094502,0.154658300857454,0.485741703657117
9380,14,182297,-0.0799336030162342,0.154781640002225,0.605878734293916
9381,14,183272,-0.133319429341414,0.157429882819548,0.397652720174613
9382,14,184703,-0.135848225279601,0.154408939428557,0.379568865597534
9383,14,184811,-0.121026671400444,0.154953455084523,0.435295521729496
9385,14,185411,-0.137064680140049,0.155557071630402,0.378851587950729
9386,14,185846,-0.162218977759476,0.153968307318053,0.292792750697878
9387,14,186061,-0.107667596453492,0.154035478413543,0.485025297287815
9388,14,186675,-0.0760696873212624,0.15500841156562,0.623911352011218
9389,14,187156,-0.113973441188178,0.154646009432214,0.461614520514854
9391,14,187740,-0.0849356895376677,0.15452920314755,0.582912730914995
9392,14,189103,-0.0222034893907443,0.155268964365344,0.886371631257826
9393,14,189310,-0.0897439586458733,0.154390302391799,0.561422880781141
9394,14,189723,-0.0906103851989815,0.15519481652805,0.559694584428228
9395,14,190174,-0.0994397429172778,0.154792816156923,0.521026977318599
9396,14,190876,-0.0327161180292661,0.154962415838936,0.832913180533488
9397,14,193564,-0.137148535915986,0.155165302794568,0.377359006521337
9398,14,193668,-0.118642954777443,0.155381982196702,0.445641470523317
9399,14,194053,-0.138413732372127,0.157654795094075,0.380565586212446
9400,14,194811,-0.169602154189875,0.155797686493525,0.27707072092554
9401,14,196310,-0.191323835870982,0.155492883961344,0.219353668417632
9402,14,196374,-0.161404483754221,0.158855325495373,0.310302865735704
9403,14,198392,-0.323282908111997,0.153039301107611,0.0353524765871392
9404,14,199813,-0.364135027549651,0.153105464417635,0.0179228803198422
9405,14,204167,-0.301148388997787,0.15478256393938,0.0524935841706351
9406,14,204725,-0.312653793507815,0.154880550477935,0.0442765270070715
9407,14,205279,-0.209401264261127,0.154936563478276,0.177391470533978
9408,14,206830,-0.284336769562791,0.156279544159338,0.0696956816946804
9409,14,208181,-0.255227472675383,0.154750536520071,0.0999791778530165
9410,14,208554,-0.230374302601851,0.155470281228795,0.139288284602889
9411,14,210226,-0.20329794417243,0.15401359334817,0.187690344373991
9412,14,211354,-0.186502051932831,0.15404195601163,0.226811792366348
9413,14,211768,-0.207753804408878,0.15457720244713,0.179807269992777
9414,14,212579,-0.18646546382715,0.155368756260108,0.230886770913565
9415,14,213154,-0.186630055217672,0.155292899132115,0.230249022789857
9416,14,213619,-0.176754498602767,0.154686385239065,0.253952703554674
9417,14,213828,-0.153930323263647,0.15555635803758,0.323073389537326
9418,14,213849,-0.153971592412514,0.154666313906618,0.320171032509378
9419,14,214248,-0.14210809475422,0.156050283863168,0.363098172071067
9420,14,214258,-0.149890708291058,0.155578847730307,0.335986847343928
9421,14,214305,-0.171844339017995,0.155146032093403,0.268775961444838
9425,14,216362,-0.272177129736138,0.154817723175009,0.0796058125102858
9426,14,216406,-0.267231269260746,0.154396381878787,0.0843589634529809
9427,14,220803,-0.472036737929515,0.152566271864097,0.00213247238970565
9428,14,223967,-0.403564869184159,0.154196544719968,0.00924644981127855
9429,14,225776,-0.432916383676591,0.154344740475979,0.00531241270372357
9430,14,228904,-0.446385242764688,0.154679757251944,0.00414340124153618
9431,14,233872,-0.493176394800928,0.151472548396397,0.00123988151220476
9432,14,236810,-0.47952652239436,0.152473954755733,0.00180198032375743
9434,14,239611,-0.303167741621379,0.153107114169554,0.0484682129659425
9435,14,240005,-0.276206110991284,0.153222345660434,0.0722961480500344
9436,14,241034,-0.42189573222659,0.152154503807753,0.00585237898846284
9437,14,241114,-0.423712351633992,0.153054562807321,0.00593090923421682
9438,14,241965,-0.4523895135567,0.152141550214052,0.00314682338259431
9439,14,244751,-0.389226783573422,0.152518186237215,0.0111312249475368
9440,14,247602,-0.370851428019756,0.152869347713923,0.0157694491085076
9441,14,250138,-0.445854910469379,0.153197096230155,0.00383949202175339
9443,14,250690,-0.436891229883623,0.152369366800375,0.00438824659377743
9444,14,254840,-0.120622447442996,0.173343311102539,0.486975210060692
9445,14,256840,-0.462903885715863,0.152393664100581,0.00256261196854815
9446,14,257173,-0.436763225017852,0.152629402032589,0.00446640973610814
9448,14,264064,-0.285021773642081,0.153414505044037,0.0640221612612906
9449,14,267696,-0.241026469049967,0.15344153999863,0.117124234895926
9450,14,269770,-0.19036164936241,0.153604294425794,0.216058106833619
9452,14,272744,-0.219521227247072,0.153304836796941,0.153049745765415
9453,14,274575,-0.132388721233131,0.154857728595959,0.39318331459559
9455,14,278085,-0.192243540184404,0.154850052477013,0.215252070653547
9457,14,283358,-0.109442335064624,0.155972975868974,0.483344222601263
9459,14,285036,-0.142068814579011,0.154084492421933,0.357148444868486
9460,14,288822,-0.116090136309209,0.153852850181149,0.451020284767133
9461,14,294413,-0.212254676567801,0.153795839326694,0.168427182994979
9463,14,301186,-0.0680526693199329,0.157931743424649,0.666804626231589
9464,14,301407,-0.0922399568966394,0.153993297083654,0.549565864019248
9465,14,303906,-0.143196652210516,0.154695634696646,0.35525142288918
9466,14,303958,-0.14634624266462,0.155130281261406,0.346133623240025
9467,14,308851,-0.101616442748436,0.154552275294274,0.511294931540081
9468,14,308862,-0.101030075794822,0.154809659014672,0.514433560609573
9469,14,309197,-0.106153702529458,0.154984338069506,0.493836437136711
9470,14,309784,-0.077056004796727,0.155185715996771,0.619822126666368
9471,14,312060,-0.00333963882097044,0.15432716202075,0.982747357310364
9472,14,312454,-0.0554560278337453,0.154181951899528,0.719302189523692
9473,14,313182,-0.0756485950742183,0.154157629549221,0.623927738697145
9474,14,314163,-0.0600613593048352,0.154360131097744,0.697437584017063
9475,14,314179,-0.0735998496598185,0.154352085275223,0.633777556000783
9476,14,314885,-0.0807880294128644,0.154454543098235,0.60126499601354
9477,14,317822,0.0555206334564166,0.154692414093341,0.719877090431552
9478,14,318991,0.00917470972497669,0.155344860506313,0.952937521251366
9479,14,319124,-0.0116709196973773,0.155951816257129,0.940387030283755
9480,14,319557,0.0155780329262846,0.154977398535515,0.919990082090401
9481,14,319699,-0.000459856215272114,0.154799424273889,0.997631439039251
9483,14,320581,0.0545426501476551,0.154945006303504,0.725038592129362
9484,14,320771,0.0331910959781434,0.155051215618654,0.830619674692873
9485,14,320823,0.0216053404203317,0.154795154969263,0.889076379107128
9487,14,322680,0.0580954926533097,0.155746291367876,0.709362167318689
9488,14,327569,0.0719031492277604,0.155332119837215,0.643721688474854
9489,14,327674,0.0669612682830776,0.156440458770777,0.668890028680625
9490,14,329969,0.034753562918367,0.155228880579384,0.822975578481263
9491,14,330041,0.0429045129179493,0.155320126824426,0.78253092189736
9492,14,331132,0.0806963760492347,0.156261930928512,0.605886282669094
9494,14,332647,0.0868323065207871,0.155096557402939,0.575930246963167
9496,14,334886,0.099130302075052,0.155180061684565,0.523361944776862
9497,14,335071,0.0966625847072083,0.155080083140448,0.533484956592762
9498,14,335123,0.0823762081160375,0.15520781620535,0.595927295517549
9499,14,337016,0.050470140066865,0.155429607585059,0.745590025233182
9500,14,337563,0.0653691255420178,0.155230745631231,0.673931480089895
9502,14,339992,0.11250704089438,0.155785124412327,0.470653513241943
9503,14,340237,0.125006357332584,0.155127114308782,0.420882353755672
9505,14,345215,-0.0588873901897619,0.155116370271923,0.704445678759167
9506,14,345245,-0.0606021909977257,0.154962125352663,0.695975930648985
9507,14,347475,-0.0990481711165341,0.155058440632079,0.523380546705047
9508,14,349580,-0.0011539539101309,0.154746463985458,0.994054393256395
9509,14,350501,-0.0671559193621141,0.154311516212655,0.663685347285882
9511,14,354062,-0.116370179606097,0.154017548869384,0.450414253196861
9512,14,354457,-0.173846418259489,0.154049628906581,0.259871320374612
9514,14,357746,-0.178683845492527,0.155899354002646,0.252509973338213
9515,14,358382,-0.160563410521559,0.155635523062156,0.302936321115831
9516,14,360285,-0.113809365628703,0.155752226588409,0.465442354028166
9517,14,362136,-0.12205464104287,0.1555623610812,0.433212783430932
9518,14,362413,-0.107980049389129,0.156215262042703,0.489877846573603
9519,14,362793,-0.126340891137881,0.156082359812281,0.418801527695069
9520,14,362826,-0.139365624291271,0.156282213201191,0.373131096174128
9521,14,363907,-0.14156302384352,0.158016804890817,0.370930977082164
9522,14,364156,-0.108583422219069,0.156055620325112,0.487012231454571
9523,14,367558,-0.0254239326674435,0.156452296565248,0.871002922605483
9524,14,371957,-0.209502054973069,0.156355717925466,0.181137596541802
9525,14,372787,-0.125609143424054,0.156303788744484,0.422156192112686
9527,14,373690,-0.103840017632231,0.155802172144628,0.505535653080398
9528,14,374309,-0.15030713987127,0.156896832728304,0.338718499645402
9529,14,377031,-0.10373285962824,0.155753285313174,0.505841279781618
9530,14,377351,-0.110152218076596,0.1555875242954,0.479427412928162
9531,14,377751,-0.124968594713291,0.157686607476938,0.428594238030481
9534,14,381031,-0.118390930916498,0.159131496158718,0.457382438765889
9535,14,381889,-0.128142519769049,0.157414745112253,0.416168559072334
9536,14,382090,-0.163243408231393,0.15569947890805,0.295147772713806
9537,14,382896,-0.172572281056993,0.155468238807512,0.267747567409867
9538,14,386716,-0.133289044188796,0.155290857271623,0.391298930173619
9539,14,388126,-0.125539091425085,0.158512509643816,0.428902913242622
9542,14,397661,-0.262486980722425,0.153693597962782,0.0885417062594485
9543,14,400328,-0.275365012701407,0.153585621589353,0.0738435294559898
9544,14,400788,-0.271495286150449,0.154155682471027,0.0790743566804648
9545,14,400976,-0.253197783549652,0.154575334793355,0.102308139471388
9546,14,401015,-0.233458052368199,0.156471729965482,0.136588534937791
9547,14,401035,-0.237477803208601,0.154900567482604,0.126147336861385
9548,14,402079,-0.303761241851629,0.156776483624053,0.0534762934002838
9549,14,402194,-0.318915589757845,0.155413235337532,0.0409020446091867
9550,14,406840,-0.30245702494509,0.153884588451616,0.050142370134166
9551,14,407338,-0.287059708203261,0.154626247709967,0.0642189153081927
9553,14,408355,-0.265011530867488,0.154423383848092,0.0870144882671987
9554,14,409447,-0.288937381173639,0.153747176416969,0.0610268798159532
9557,14,418168,-0.127421869611959,0.154691502780176,0.410657098862728
9558,14,418803,-0.156566704204136,0.154478817485932,0.311508082808856
9559,14,422746,-0.122716445229367,0.15462705444141,0.427944847228821
9560,14,423196,-0.161480041380851,0.154153819640592,0.295574025123638
9561,14,423311,-0.132055719684083,0.154858534054582,0.39437579360738
9562,14,424711,-0.116539881905326,0.15514951902024,0.453065473641597
9564,14,425888,-0.150509853750557,0.154236698410079,0.329813567735194
9565,14,427278,0.104529028372577,0.154261164670058,0.498462377255908
9566,14,427910,0.038351090845261,0.154710862026743,0.804364571925777
9567,14,428693,0.00496115515361328,0.154266035133194,0.974362840150307
9568,14,430086,-0.0832859392159474,0.155084691807923,0.591581623752117
9569,14,434120,0.0365621774967291,0.154066535146916,0.812550710072318
9570,14,434507,0.0646364093474143,0.154864813439112,0.676659244781256
9571,14,436047,-0.061948834456476,0.154234679767531,0.688182412531861
9572,14,437581,-0.0703395322272193,0.154307498198992,0.648785315493244
9573,14,437955,-0.092691396434816,0.154033867818113,0.547720285223254
9575,14,441787,-0.0167749167408344,0.154233202361165,0.913452006849571
9576,14,442710,-0.0155484465310526,0.154436259023343,0.919862652643789
9577,14,449380,0.0477498383333947,0.156816730877017,0.760930581231039
9578,14,453089,-0.00170750763420907,0.154308929047901,0.991177428292008
9579,14,454972,-0.00903133935607286,0.153772827320718,0.953199044038405
9580,14,456179,-0.0485227087402959,0.155248251883664,0.754807772179097
9581,14,456295,-0.0335265244159677,0.154496729218446,0.828330005825113
9582,14,456355,-0.0623251274298753,0.154671538587041,0.687227840673223
9584,14,457485,-0.0105465803765163,0.155556718495949,0.945984074329104
9586,14,458186,0.0323475327337024,0.15659134939018,0.836462505712066
9587,14,458514,0.0404063166540023,0.154293968497368,0.793567639818615
9589,14,461863,0.0510821143640159,0.154088868830345,0.740455455146869
9590,14,462234,0.0367524992530869,0.156069451441029,0.813966466884013
9591,14,462478,0.0108391358156373,0.153874044158368,0.943882060271748
9592,14,464117,0.0322257122006409,0.154936752554755,0.835354621829355
9593,14,464233,0.0167958795081624,0.155080996617084,0.913816148418805
9594,14,465005,0.00965886538463995,0.153976015871722,0.95001727073408
9595,14,465187,0.0406669493022581,0.154657537535714,0.792743767659618
9596,14,466103,-0.0050420687922253,0.155592517936274,0.974166911884497
9598,14,469677,0.131123818637561,0.156794959782348,0.403565534020403
9600,14,472613,0.157218398104553,0.154935873048088,0.310928560314065
9601,14,478868,-0.111549359968626,0.154973602340669,0.472126975686189
9602,14,480472,-0.087503741450399,0.154728116314244,0.572071062643112
9603,14,481896,-0.0933059728432917,0.155697801921751,0.549373191220214
9604,14,483978,-0.0596398680310362,0.155028784552658,0.700689951381128
9605,14,485955,-0.124529332308277,0.154656232258202,0.421245790837286
9607,14,489876,-0.0922055139403295,0.155985587604829,0.554821273012181
9608,14,491097,-0.102452501068679,0.155234943571366,0.509694803877268
9609,14,491381,-0.0864321985252319,0.155262551554923,0.578096003011563
9610,14,493333,0.125742073630947,0.158313296940575,0.427577144378668
9611,14,497369,-0.0861244434087176,0.155426427446974,0.579849549523189
9612,14,497844,-0.0849426641597482,0.155785522717533,0.585923244222977
9613,14,498639,-0.108269934285042,0.157129125176155,0.491244004182446
9614,14,499301,-0.11754103024618,0.155143646479304,0.449179700779309
9616,14,501546,0.107534351827502,0.15478859996661,0.48768934424534
9617,14,501883,0.106295849580019,0.154962990794954,0.493199023874478
9618,14,502260,0.10741868904553,0.154520266554341,0.487402731064524
9619,14,502292,0.125548818682064,0.154481544308922,0.416931652640664
9622,14,503689,0.115746420598096,0.157308198330833,0.462344722729356
9623,14,504423,0.0784354774895557,0.155109230387749,0.613397636849171
9624,14,508489,0.059222387406074,0.156529552905275,0.705400731977149
9625,14,508681,0.0197816979895229,0.156612583529524,0.89955864111283
9627,14,510823,-0.0313049170307147,0.156032416798103,0.841102773248937
9628,14,516139,-0.0497780784924939,0.154304520697565,0.747191925276244
9629,14,525380,0.0378191155414822,0.154222650967012,0.806425391464918
9631,14,527281,0.0406530619287685,0.154191367056295,0.792200927211863
9632,14,528514,0.0378602923795519,0.154693982581924,0.806797520135245
9633,14,529103,0.0158010072814527,0.153747130252179,0.918201732442806
9634,14,529589,0.055735902072783,0.154848689361295,0.719108868828797
9635,14,534351,-0.117440591412369,0.154337648111122,0.447205149981928
9636,14,534813,-0.127479784355021,0.156540646645902,0.415990168628897
9638,14,535369,-0.136380019851419,0.154231066363586,0.377158941208087
9639,14,536010,-0.171838387634897,0.155119829249532,0.26871179453078
9640,14,538257,0.0149536572916934,0.153952996544415,0.922677234916127
9641,14,539456,0.0252358785545864,0.153949194543766,0.869885244093016
9642,14,543122,-0.195817264211474,0.153998186871023,0.20436818250355
9643,14,543643,-0.0922024660824031,0.153651771234037,0.548841788418217
9644,14,544381,-0.0881698386209579,0.157200893530575,0.575239507591471
9645,14,546133,0.0728906903306376,0.156086572033228,0.640795950566951
9646,14,547700,-0.0409150415797571,0.154166815570146,0.790860406892475
9647,14,547829,-0.0290903326820543,0.154342698639501,0.850609608952605
9648,14,547960,-0.0537363666000885,0.155265775481071,0.72947915825906
9649,14,547975,-0.0584347075315355,0.15601031426994,0.708215091974169
9650,14,549199,-0.0417789150554386,0.153909911869709,0.786203278734452
9651,14,550274,-0.115098884990877,0.15379432308006,0.45472033735311
9652,14,550749,-0.0698664945012235,0.154137345331354,0.650629746591986
9653,14,551869,-0.0376429271603342,0.153692933821009,0.806658403328505
9654,14,553785,-0.0750706235068868,0.153654050301568,0.625450154603423
9657,14,558289,-0.0731388229350023,0.153700141694746,0.634472767858702
9658,14,559885,-0.143621768173772,0.154895063307946,0.354445946793427
9659,14,560313,-0.111595778786494,0.153811333448605,0.4686035070828
9663,14,560773,-0.124543876594403,0.155386406191702,0.423375204385372
9670,14,568858,-0.131544636691184,0.153989036440732,0.393547617160521
9671,14,568966,-0.151804480051965,0.154160864752721,0.325438637214212
9672,14,568996,-0.147715249125849,0.153725057222207,0.337257419080426
9673,14,569044,-0.147585314113883,0.153725410763871,0.337683132921792
9694,14,574170,-0.073539762274859,0.154549438807792,0.634487514858418
9696,14,574697,-0.0285677104981098,0.153708121597011,0.852663756293462
9698,14,576990,-0.0574466136473812,0.155949544668145,0.712820655483445
9699,14,577297,-0.0939635799531447,0.155107132891773,0.545038255375316
9700,14,579044,-0.162622283505812,0.153505600805291,0.290146590112022
9701,14,579920,0.100013395404502,0.180305310973636,0.579458587187577
9704,14,582958,-0.17666345555002,0.153650648244357,0.251015504002309
9705,14,584861,-0.163412641671143,0.153692183880617,0.288397085703696
9706,14,587028,-0.214050532496687,0.155749003923263,0.170211138962528
9707,14,589847,-0.118662181986045,0.153672841803112,0.440527992704984
9708,14,590547,-0.182226691084382,0.153649240194522,0.236423327309903
9709,14,591136,-0.132316957284318,0.153713880914553,0.389932315880317
9710,14,591302,-0.187854075478902,0.156492623081706,0.230788143505436
9711,14,591601,-0.195214057571634,0.153625914418855,0.204668463891766
9712,14,592119,-0.172365473588972,0.153681471582304,0.262805058379378
9713,14,592657,-0.164134020334503,0.155006349141845,0.290375818416165
9714,14,593538,-0.210528295055682,0.153740315513744,0.171752331658365
9748,14,602807,-0.113613432025972,0.155580473269773,0.465718626216287
9749,14,602854,-0.1450247452887,0.155739214361896,0.352385236216799
9755,14,607186,-0.183258745310006,0.154483185034671,0.236313556935559
9756,14,607236,-0.15797168669146,0.153475854254013,0.304046549757182
9757,14,607577,-0.128897320874193,0.153995378251223,0.403147220582521
9758,14,607767,-0.160621650985401,0.153463230689875,0.295979084267579
9759,14,611236,-0.213600069629631,0.155282326766968,0.169830289302933
9760,14,613306,-0.265376003415186,0.153742103344719,0.0852023614439774
9761,14,613773,-0.292247455270552,0.153574515785202,0.0578580020022683
9762,14,614340,-0.200432875995842,0.153991158989434,0.193906424853131
9763,14,616988,-0.255389621179362,0.154872414009911,0.100030605946783
9765,14,619153,-0.205878833104717,0.15374839564396,0.18141167976428
9767,14,620369,-0.16178340268286,0.153677654691274,0.293177896164795
9768,14,621027,-0.253870577819834,0.155548996912954,0.103551399293112
9769,14,623405,-0.202188696355458,0.153328809801342,0.188137394007002
9770,14,623501,-0.203260874364722,0.153545322481231,0.186431335207907
9771,14,625808,-0.18905714891115,0.154256419299924,0.221165119257351
9772,14,625901,-0.208739693180398,0.154391575054335,0.177236173785639
9773,14,625946,-0.210489341236179,0.154392256447477,0.173643844688668
9779,14,629098,-0.2339987261923,0.156084304410277,0.134720271534234
9780,14,629832,-0.207198441108927,0.153542558021678,0.178056380011337
9781,14,630700,-0.170313878819018,0.153438455920825,0.267762459838843
9782,14,630751,-0.179840667006903,0.154053379200201,0.243840075413188
