SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9087,13,736304,0.529991798388987,0.171077923533608,0.00210481619383893
9088,13,737273,0.5590040324386,0.17291755565721,0.00134145519927252
9089,13,737783,0.494099698695406,0.172330033450773,0.00439021880409609
9090,13,738123,0.572564092907236,0.171309027248644,0.000919886530046581
9092,13,739183,0.550073884357842,0.171403405222814,0.00145285286300342
9093,13,740880,0.427825630866376,0.171683736014161,0.013162930558682
9094,13,740946,0.450086011114564,0.173525228848132,0.00988800875234033
9095,13,743797,0.359432945672752,0.172612690852479,0.0380339660796544
9096,13,748562,0.300987392448846,0.172530230847033,0.0819337780905063
9097,13,751130,0.00608910629650455,0.172705851287996,0.971894664851073
9098,13,751466,-0.0448231017042044,0.173177662550788,0.795919373439298
9101,13,755881,0.173427114278467,0.172459306039968,0.315291157440434
9103,13,757834,0.175422209393978,0.172230489896786,0.309122906935809
9104,13,759401,0.18279916522227,0.172472793348483,0.289927274580714
9105,13,759805,0.13982469607558,0.173174429321268,0.419967603200431
9106,13,761165,0.035677458660207,0.17282243614565,0.836566268535933
9107,13,761608,-0.0291958794603469,0.172340961785172,0.865573033936202
9108,13,761771,-0.0345354743009353,0.173565820807817,0.842395886030597
9109,13,762630,0.0498640162746333,0.172327531622478,0.772478781617925
9110,13,764921,0.100024196084718,0.173046375533508,0.563619427389987
9112,13,770231,0.0748644838922929,0.172803304256011,0.66510847150442
9113,13,770362,0.0655905746458301,0.173518336799595,0.705655037464297
9116,13,774681,0.1412934921966,0.174150204044152,0.417722210345055
9118,13,776467,-0.169355541005865,0.172361842295418,0.326497867335311
9119,13,777558,-0.207283384460251,0.172617223765312,0.230623548145003
9121,13,779242,-0.290512880733211,0.172552116776433,0.0931384111390655
9122,13,779300,-0.298611353651383,0.174078897388419,0.0871532007343043
9123,13,779631,-0.405040988513319,0.173978333767378,0.0204705977219866
9124,13,783460,-0.387619614016275,0.172949357794885,0.0256321232439986
9125,13,790664,-0.374613531580865,0.171717376659958,0.029800433177339
9126,13,790923,-0.406000187643877,0.173710083782113,0.0199857454814889
9127,13,793818,-0.29267067325159,0.171642564451529,0.0890523570580088
9128,13,796580,0.0688817380678746,0.173155286602892,0.691015668108707
9129,13,796962,0.114924063766392,0.172228561556956,0.505031521564551
9130,13,798315,0.0900591910843522,0.173487244938524,0.604008418546791
9131,13,799197,0.0219758484459433,0.172571683121206,0.89874119571256
9132,13,799605,0.0195336731850128,0.172334011807698,0.909819293162338
9133,13,800884,0.0857962640294391,0.173300262074382,0.620856670150829
9134,13,801587,0.0714704727302703,0.173296649625209,0.680284204737733
9135,13,806573,0.120848194582024,0.174695851785117,0.489540658062725
9136,13,807168,0.0935490301243664,0.172761132114979,0.588509062632294
9137,13,807743,0.0883242585886072,0.172519757315715,0.608994906573154
9138,13,808461,0.119644728471551,0.173221381742061,0.490205389710555
9139,13,812150,-0.0359286254695343,0.172958859117657,0.835560116379409
9140,13,812178,-0.0247832795138153,0.172741963757429,0.886000911670832
9141,13,813548,-0.0708603011498249,0.174049574717818,0.684161388277829
9144,13,819594,0.0316749923808567,0.172328901582071,0.854271611316234
9145,13,820446,0.000804254462185794,0.17338794701058,0.996301671358329
9146,13,821488,0.113160666017214,0.172711516092508,0.512765428204688
9147,13,822712,0.173574717011515,0.174850470182585,0.321534318393092
9148,13,823029,0.165375705877046,0.172372789462302,0.338010276449348
9149,13,825841,0.0192190961031646,0.172572615229272,0.911387696026938
9150,13,827082,0.0832849497837368,0.17350512211082,0.631514480049186
9151,13,828799,0.103528861294447,0.172745005967445,0.549346565298254
9152,13,830349,0.129584605591559,0.173717072617351,0.456192832773212
9153,13,830456,0.109493259809627,0.173497051587279,0.528386296279192
9154,13,832641,0.0889044337999165,0.172641319426678,0.606898982135357
9156,13,833658,0.147170099543068,0.173638485799423,0.397253934278884
9157,13,834662,0.223866935328407,0.17301120012229,0.196530439166237
9158,13,835125,0.143284196040163,0.17348266887739,0.409402781374937
9159,13,836259,0.17643757488443,0.173817426159862,0.310765711294141
9161,13,838018,0.139294443622656,0.175031095453188,0.426667517340823
9162,13,838567,0.0813543387931708,0.173049410568397,0.638558148927979
9163,13,838600,0.082533873557104,0.173072509110753,0.633746534920734
9164,13,839615,0.153041985336189,0.174726168440994,0.381682090742676
9165,13,840462,0.138205023106286,0.172440556106469,0.423401808758904
9166,13,842921,-0.000567639136373921,0.173187229311282,0.997386706583243
9167,13,845564,-0.00377226386403706,0.173391967761579,0.98265512314972
9168,13,845910,-0.024033454526365,0.173450757141355,0.889876327258264
9169,13,848209,0.0351859951839876,0.173445363723931,0.839357422558776
9170,13,849052,0.036644855549941,0.176109393502869,0.835286446090059
9171,13,849392,0.0750397321666134,0.174119956609924,0.666756338365227
9172,13,849970,-0.0114071343337679,0.172792259025159,0.947402087783393
9174,13,852398,-0.107327268436504,0.174582631862672,0.539106075523032
9177,13,858666,0.0132341635081275,0.173011764611132,0.939070334220099
9178,13,858794,-0.0434284833025758,0.17269068658616,0.801588331260013
9179,13,859266,-0.0579590457211114,0.173360507927324,0.738331590597424
9180,13,860537,-0.0466452291164259,0.172367972860184,0.786845892898295
9181,13,860589,-0.0259711580567526,0.172407385319358,0.880347075263786
9182,13,864754,0.0726818796668521,0.173019236195176,0.674682761498508
9185,13,867636,-0.0541872251423351,0.172551545653303,0.753679956193223
9186,13,868856,0.0453695861641628,0.172623975204998,0.792840176164086
9187,13,869923,-0.0391020315284767,0.17367372324385,0.821995585101786
9188,13,871210,0.0312899587081466,0.173186087178482,0.85672834779862
9189,13,872093,0.0747811176424023,0.17262490066756,0.665134013489133
9190,13,873664,0.145112549132133,0.172533366914508,0.400878379302519
9218,13,877043,-0.0174930710862492,0.172895870674671,0.91946746284304
9219,13,877100,-0.037778570947797,0.173116571391433,0.827378975298518
9220,13,881083,0.0837067469813838,0.173013340656886,0.628815941168297
9221,13,883627,0.0267745580905958,0.17341515900617,0.877385963778656
9222,13,886585,0.0881629867010484,0.174988926636265,0.614701883642719
9223,13,886590,0.0648056518743725,0.174966837624398,0.711315408289005
9224,13,888463,0.0333385331971464,0.17292205635204,0.847230276584386
9226,13,888990,0.0617834321850266,0.174298278997816,0.723198678419634
9227,13,890848,0.0133602061824755,0.173192634617343,0.93855529578519
9228,13,892136,0.0244993871719365,0.172665856384621,0.887248619977127
9230,13,895661,0.0905396340897311,0.175028036936269,0.605280179820433
9231,13,896327,0.107560176791943,0.172480665575571,0.533288349377561
9235,13,899812,0.130038941537415,0.172567413097491,0.451619113975733
9236,13,900561,0.119481889548815,0.173077302476032,0.490435104524389
9237,13,901212,0.111726601731237,0.172538418448024,0.517699388938447
9238,13,902431,0.0739472948743028,0.172826263073507,0.669006170336725
9239,13,902532,0.108312945189368,0.173325168181547,0.532432662505825
9240,13,907355,0.0874264371918926,0.173248402299522,0.61413320300513
9241,13,909408,0.0697354389529903,0.172858533721008,0.686879914125039
9242,13,909590,0.0676415512448381,0.172546239872976,0.695280112616664
9243,13,909892,0.0518700280912701,0.173040455707087,0.7645392076768
9244,13,909982,0.0626758816700693,0.172784302813056,0.71701575974834
9245,13,909989,0.068559662646972,0.172537063418759,0.691340734907347
9246,13,910439,0.0711150938112517,0.173269543631284,0.681739225911243
9247,13,910745,0.0719898574424012,0.172806764503125,0.677230302262342
9250,13,912820,0.110813275036487,0.174727411132326,0.526356774294891
9256,13,914897,0.129037628279513,0.175935697714396,0.463779164129801
9259,14,6912,-0.212150120046906,0.212578594844712,0.318970528831479
9260,14,6914,-0.189199210664637,0.210528374796282,0.369431740156357
9267,14,19935,-0.0293630845829161,0.174139206504484,0.866193333371601
9268,14,20166,0.00918428118421222,0.173157728526535,0.957730061852289
9269,14,20617,-0.0274033774695355,0.172358029146989,0.873766878131032
9270,14,22803,-0.0845264003546524,0.172839836249856,0.625113784130013
9271,14,23229,-0.0367014999588865,0.172353130723403,0.83149385727331
9272,14,23552,-0.112596326037482,0.173953786186368,0.517873228456188
9273,14,26113,-0.0809999516965548,0.172768175636724,0.639476220616347
9276,14,32112,-0.162216819024493,0.172606153262288,0.347958166340117
9279,14,33990,-0.263940480106247,0.172011093341656,0.125817513391365
9280,14,34054,-0.271814169904498,0.171739691732162,0.114383015804679
9281,14,34073,-0.274162725090681,0.171718257524535,0.111253120855505
9282,14,34185,-0.243086708102875,0.172098138544066,0.158687064578703
9283,14,37934,-0.276908476816628,0.173469639809187,0.111318061132835
9284,14,38784,-0.254275957258773,0.173735816535819,0.144199095829786
9285,14,38880,-0.222272775456704,0.175063570059873,0.205038952285578
9286,14,41967,-0.219453575531505,0.173205654809551,0.205986411470957
9287,14,42739,-0.249095942956562,0.172283945255922,0.149107808739481
9288,14,47735,-0.402606134991084,0.172973443355404,0.0205002428404902
9289,14,49825,-0.182516191442128,0.172797849137796,0.291580401515933
9290,14,52664,-0.148532702201739,0.173373302569638,0.392179817081139
9291,14,52938,-0.155344609482501,0.172771702931288,0.369195135108931
9292,14,54504,-0.0666752591784334,0.175357052284522,0.704006555608883
9293,14,57720,-0.0441812903948115,0.172600380958206,0.798119652551449
9294,14,58006,-0.0829893195027348,0.172814632794395,0.631367272464457
9295,14,58815,-0.142745554430995,0.174287084961221,0.413324492982719
9297,14,60667,-0.071600851247241,0.1726641043342,0.678625946236294
9298,14,61387,-0.139268454233401,0.172772222437772,0.420738673530746
9299,14,62869,-0.141024896638082,0.174754813329154,0.420217243078642
9300,14,62881,-0.140210225434589,0.174726958544431,0.422830698423164
9301,14,65203,-0.237304087858361,0.172821081016625,0.170586601887027
9302,14,68188,-0.167865528061982,0.172853638408161,0.332142235679265
9303,14,68389,-0.169047940077226,0.172436199920381,0.327584464537265
9304,14,69768,-0.104915050791247,0.173231908322266,0.545147324013744
9305,14,77145,-0.12512705301664,0.172219245019976,0.467979038120715
9306,14,78487,0.0204879175554685,0.172382402339852,0.905460563613251
9307,14,78583,0.0318338358165076,0.173095283206768,0.8541901905159
9308,14,80906,0.0407511172821113,0.172431793093424,0.813312277102075
9310,14,85056,-0.0336709033374767,0.173325002196846,0.846080489210887
9311,14,89377,-0.122661689225866,0.176794537938716,0.488258127013334
9312,14,89596,-0.128162273260324,0.173325431216984,0.460136479364784
9314,14,90137,-0.117410077631891,0.174248078262086,0.500873146799997
9315,14,92476,-0.0610288120831155,0.173163631576735,0.724722868241156
9316,14,94507,-0.0385751993064903,0.173175061373079,0.823856874663147
9317,14,95295,-0.0669032952075552,0.176353320245418,0.704640659741064
9319,14,102695,-0.0200814782755299,0.176386028915385,0.909421744725262
9320,14,104450,-0.00136184845695481,0.175363014249238,0.9938081718894
9321,14,104676,0.0384567052090983,0.175958374857396,0.827122466287342
9322,14,104774,-0.101383823376269,0.175891845345528,0.564713085230983
9323,14,106690,-0.0835324145371457,0.174248795148423,0.631960977498248
9324,14,106712,-0.0675501389230099,0.175712213712322,0.700886647649837
9325,14,106737,-0.0855278180357532,0.176071460951522,0.627441345982273
9326,14,106801,-0.130666001396021,0.175049944493148,0.455892559550386
9327,14,106872,-0.0944269481331466,0.174311473336885,0.588357359654679
9328,14,107060,-0.133245417884378,0.173950105904082,0.444189438779369
9329,14,107253,-0.131412038439927,0.173809134716166,0.450110902219904
9330,14,107791,-0.0449504149157423,0.173017185642667,0.795167058219918
9331,14,109033,-0.204288476443765,0.172845570666182,0.23803567562134
9332,14,109881,-0.272651416178131,0.173569937884442,0.117114603356736
9334,14,111897,-0.204863252787126,0.172843643484143,0.236715161361085
9335,14,112698,-0.233520466808608,0.172586759029935,0.176901945103953
9336,14,114147,-0.207125030345679,0.173244502054346,0.232668952450708
9337,14,116086,-0.30999174258824,0.172998174961613,0.0740087570186143
9338,14,119960,-0.0183190184935584,0.173331524587122,0.915890132228681
9339,14,122856,-0.0390500142957246,0.173586604463418,0.822140685775074
9340,14,124634,-0.108921249770824,0.173175374995005,0.52977876202355
9343,14,127328,-0.0953736984659164,0.172890823373963,0.581543243786543
9345,14,129960,-0.0650041427464399,0.174141162450747,0.70916100432502
9346,14,134935,-0.205086252814133,0.174176863710867,0.239805289693621
9347,14,137678,-0.134483099769478,0.172969242450284,0.437386237410044
9348,14,138308,-0.139059473091825,0.173123866204472,0.422378346486903
9349,14,138448,-0.11741737335191,0.175281582954503,0.503373160192875
9351,14,141579,-0.252742291327421,0.173164471265077,0.145302960988491
9352,14,141962,-0.172882924494295,0.172604140407409,0.317215582768686
9353,14,142083,-0.210535267696387,0.172997880538114,0.224424145707458
9354,14,145164,-0.242636811148216,0.174247458100068,0.164652348590253
9355,14,151127,-0.165375051382096,0.173136818338078,0.340145504439393
9356,14,151394,-0.181791197397737,0.174003123534308,0.296849620830676
9357,14,156985,-0.161355150862733,0.175020096397278,0.357198106700489
9358,14,158956,-0.16385371222747,0.172749434222233,0.343521280707413
9359,14,159230,-0.182412303062253,0.172397613017829,0.290737627575025
9360,14,159352,-0.193427739910189,0.175829156487228,0.272042932075186
9361,14,162311,-0.143925197640949,0.174329284129165,0.409592081535887
9362,14,163967,-0.203184783054732,0.172408161108843,0.239387051942
9363,14,165144,-0.21048809019056,0.172650097787364,0.223597507300527
9364,14,166587,-0.193542191146418,0.172363230835607,0.262254126377486
9365,14,168984,-0.213124075925124,0.173315376248445,0.219632398197231
9366,14,169290,-0.211375422640913,0.173055705390542,0.222738372885552
9367,14,169452,-0.226599300066439,0.173531198146454,0.192466475495328
9368,14,169938,-0.240001975225593,0.173528969316006,0.167518866628049
9369,14,170778,-0.158144200983261,0.172808327802199,0.360741660227833
9370,14,171537,-0.195217668659322,0.17341674180035,0.261051321900973
9372,14,175164,-0.0510245785282483,0.173864667791614,0.769333124999051
9373,14,175169,-0.0705859468214202,0.173638633272646,0.684613803129096
9377,14,180459,-0.102863962928804,0.173438063773897,0.55350231514427
9380,14,182297,-0.0494186658416349,0.173588796807091,0.776050041872601
9381,14,183272,-0.0808410882890312,0.176639235243249,0.647476762417356
9382,14,184703,-0.130521664038376,0.173175724149617,0.451534847413201
9383,14,184811,-0.148697314774344,0.173705673469873,0.392561724253726
9385,14,185411,-0.119069443037416,0.17448924571632,0.495440899233567
9386,14,185846,-0.185913497829517,0.17261909258535,0.282208664808575
9387,14,186061,-0.120636507765384,0.172706733998432,0.485321373218475
9388,14,186675,-0.0482752594942197,0.17383772522584,0.781402919835412
9389,14,187156,-0.092397002568871,0.173454754144722,0.594585781191001
9391,14,187740,-0.183415302101934,0.173059143972093,0.289941242327203
9392,14,189103,-0.0816105699231336,0.174040418482224,0.639418181205245
9393,14,189310,-0.14998220282697,0.173003159094133,0.386567445439008
9394,14,189723,-0.11539326550617,0.173982060882967,0.507604569821744
9395,14,190174,-0.0805434515419352,0.173604208303056,0.642970446846279
9396,14,190876,-0.115112296317349,0.173648783550258,0.507825306811264
9397,14,193564,-0.216180421996894,0.173785270257015,0.214342862408936
9398,14,193668,-0.244203255586108,0.173874971743638,0.161056366298125
9399,14,194053,-0.232764179695365,0.176523279468999,0.188156616680347
9400,14,194811,-0.284107566919282,0.174320719255755,0.104036146411528
9401,14,196310,-0.195878284175139,0.174402761444355,0.262142364898657
9402,14,196374,-0.191400530316334,0.178079753069908,0.283197339506409
9403,14,198392,-0.385784639725169,0.171445572032432,0.0250523328589718
9404,14,199813,-0.305486814219176,0.172268109689291,0.0770375437548263
9405,14,204167,-0.227986880837451,0.174049757317213,0.19108320457713
9406,14,204725,-0.250053698014247,0.174145711394892,0.151919819777758
9407,14,205279,-0.174099694764089,0.173919076025944,0.317493879579606
9408,14,206830,-0.204744055719946,0.175704694031442,0.24469503049312
9409,14,208181,-0.208509044312836,0.17382161341321,0.231115702191785
9410,14,208554,-0.198997386618019,0.174535506605343,0.254995072270052
9411,14,210226,-0.166879069037323,0.172879669142931,0.33506025107214
9412,14,211354,-0.188386046689436,0.1727813740576,0.2763183027277
9413,14,211768,-0.201772051895645,0.173424642099028,0.245430105534695
9414,14,212579,-0.1885381690167,0.174267817653521,0.280041038343094
9415,14,213154,-0.196245156280564,0.174159309037342,0.260586505515422
9416,14,213619,-0.196693418300305,0.173441169378549,0.257537175821686
9417,14,213828,-0.175901363477564,0.174402426332316,0.313859891160264
9418,14,213849,-0.164508565627111,0.17343624966307,0.343511303624524
9419,14,214248,-0.141580316268999,0.175008840027303,0.419066093727878
9420,14,214258,-0.145930652242316,0.174493428145143,0.403546110855978
9421,14,214305,-0.16085232463202,0.174043318788472,0.356009066354156
9425,14,216362,-0.256114965498067,0.173808156828246,0.141494008950816
9426,14,216406,-0.252780570662757,0.173322815171465,0.145609019185085
9427,14,220803,-0.559091141477194,0.170790175709792,0.00116703274354835
9428,14,223967,-0.471332297174481,0.172744433034264,0.00668074428581062
9429,14,225776,-0.487735602814013,0.17303464859164,0.00509341755331945
9430,14,228904,-0.503677061148077,0.173402829834697,0.0039080566683287
9431,14,233872,-0.501978916875837,0.170280900709371,0.00341182594729814
9432,14,236810,-0.548514672220508,0.170857981452101,0.00144737008068279
9434,14,239611,-0.375936354868333,0.171452787093761,0.0289846070081799
9435,14,240005,-0.34283022247078,0.171616470297432,0.0465212582544826
9436,14,241034,-0.479547646551867,0.170546081951412,0.00520116167603911
9437,14,241114,-0.493957860192317,0.171455633581382,0.00420685122403025
9438,14,241965,-0.512973251202196,0.170534373664162,0.0028181273852861
9439,14,244751,-0.410196015771857,0.171189060697301,0.0170878474574774
9440,14,247602,-0.3512528514598,0.171807783708499,0.041650311323461
9441,14,250138,-0.425210324998195,0.172335395880314,0.014085897952287
9443,14,250690,-0.4196042712509,0.171367348264656,0.0148285285933278
9444,14,254840,0.0789669424726465,0.19444259941727,0.684900831944391
9445,14,256840,-0.451166852865197,0.171410541721502,0.00885885590775806
9446,14,257173,-0.417742218421816,0.171669710026346,0.0154531894931566
9448,14,264064,-0.156933407576975,0.172647303194753,0.363979448453646
9449,14,267696,-0.186229342322361,0.172356086268958,0.280660866175543
9450,14,269770,-0.171245621927188,0.172356551909406,0.321120378094085
9452,14,272744,-0.178326564751864,0.172124361225561,0.300895810282224
9453,14,274575,-0.0691650623582312,0.173769150425234,0.690849836576808
9455,14,278085,-0.124888570657946,0.173871487331814,0.47305922141458
9457,14,283358,-0.0884118745488573,0.174937554943299,0.613599607358709
9459,14,285036,0.0987961671881167,0.172889482423238,0.568064284084302
9460,14,288822,-0.0115780419874031,0.172639764327831,0.946568127047217
9461,14,294413,-0.0176643115592179,0.172899918224294,0.918683756652243
9463,14,301186,-0.0228349413646517,0.17711750859264,0.897490121150594
9464,14,301407,-0.0168845981243289,0.172744662428976,0.92219176790139
9465,14,303906,-0.0878009029374636,0.173594239794559,0.613325133385205
9466,14,303958,-0.0692002020814614,0.174114244665564,0.691282233965627
9467,14,308851,0.110560232211109,0.173292201593255,0.523888045761801
9468,14,308862,0.117071335508439,0.173567459521512,0.500434664272348
9469,14,309197,0.0833085162591685,0.173829333400101,0.632054238720719
9470,14,309784,0.137458305937132,0.173903157665658,0.429807262702661
9471,14,312060,0.103782549779794,0.172945535372333,0.548832576546515
9472,14,312454,0.0792367496168427,0.172851033091317,0.646939546970795
9473,14,313182,0.0166687053641899,0.172900198251254,0.923252427536422
9474,14,314163,0.0704211625541492,0.173067104710076,0.68432737219611
9475,14,314179,0.0227980291295774,0.173113028808201,0.895300984315516
9476,14,314885,0.0225400018652582,0.173239374361361,0.896554298194791
9477,14,317822,-0.0511238120440253,0.173453438454338,0.768365121695282
9478,14,318991,-0.0637894779185819,0.174142434907652,0.714355943218564
9479,14,319124,-0.0358235009673708,0.174846186057719,0.83777943547025
9480,14,319557,-0.030104943805263,0.173757764057706,0.862547844228832
9481,14,319699,-0.0790950805238718,0.173512057908058,0.648779760758173
9483,14,320581,-0.00745752486259993,0.17375638196113,0.965790026492806
9484,14,320771,-0.012846723467906,0.173855368528685,0.941137248068006
9485,14,320823,-0.0221403332895818,0.173559119773921,0.898564663928661
9487,14,322680,0.0601929832176551,0.174629784107217,0.730533380719851
9488,14,327569,0.0761639209912882,0.174166063477845,0.662156622194762
9489,14,327674,0.0550857464009563,0.17542407979938,0.753695334667246
9490,14,329969,0.102327999779653,0.173971755197892,0.556782608769604
9491,14,330041,0.0782145513880637,0.174115998541079,0.653556238599914
9492,14,331132,0.127615143932866,0.175137407590263,0.466694460524431
9494,14,332647,0.114734726159942,0.173866245033855,0.509746883389915
9496,14,334886,0.107975367346506,0.173995549798908,0.535286996463124
9497,14,335071,0.098442991298972,0.173894536394385,0.571680444777959
9498,14,335123,0.107371161018297,0.173996609001373,0.537574717886392
9499,14,337016,0.111026970482589,0.174195507249419,0.524297104720706
9500,14,337563,0.111294398993642,0.173989625258043,0.522807841268184
9502,14,339992,0.160183350900007,0.174589244592916,0.359513953259736
9503,14,340237,0.177033913420753,0.173835249736139,0.309185105543096
9505,14,345215,-0.013903030594328,0.173952407925821,0.936342725449258
9506,14,345245,-0.00158771068713504,0.173783154697157,0.992715661476512
9507,14,347475,-0.0678756492721589,0.173916464181846,0.696566898802424
9508,14,349580,-0.0212493025258235,0.173500065767072,0.902593078028248
9509,14,350501,-0.00974483462488718,0.173061700298598,0.955127951584878
9511,14,354062,0.061703465862264,0.172794842133255,0.721237132202674
9512,14,354457,-0.0228037498918203,0.173029469505326,0.895224583026738
9514,14,357746,-0.0751587246937747,0.175075620448987,0.667971957523094
9515,14,358382,-0.103517504019983,0.174676560660785,0.553812314682051
9516,14,360285,-0.136073773681424,0.174613298363545,0.436333128632452
9517,14,362136,-0.117348072991608,0.174458784397355,0.501615985780072
9518,14,362413,-0.135209289589768,0.175121264708729,0.440578005047428
9519,14,362793,-0.126459516805676,0.175034534256548,0.470475789971929
9520,14,362826,-0.16647784599992,0.17519897777045,0.342649796315763
9521,14,363907,-0.140879896836733,0.177213218521926,0.427162814651543
9522,14,364156,-0.107229564668333,0.174998485298269,0.540439056822059
9523,14,367558,-0.0273155217719144,0.175416876313586,0.876344510639042
9524,14,371957,-0.152009213644957,0.175566974517597,0.387177516597234
9525,14,372787,-0.0238498934936974,0.175405472941172,0.891922451799317
9527,14,373690,0.0177621329384698,0.174794731416345,0.919118304048444
9528,14,374309,-0.0489736208136343,0.176124003712628,0.781126565963828
9529,14,377031,-0.0354272084764581,0.174732109414775,0.839446027782129
9530,14,377351,-0.067366618388631,0.174533725403884,0.699743613684301
9531,14,377751,-0.0809666313776565,0.176905000359898,0.647460886374919
9534,14,381031,-0.150193596726822,0.178381088769457,0.400368305271912
9535,14,381889,-0.100696578384298,0.176579717107731,0.568863264733257
9536,14,382090,-0.0840401802342559,0.17478664548421,0.630945286328465
9537,14,382896,-0.11366208187989,0.174512127453879,0.515267990496013
9538,14,386716,-0.18500903313378,0.174017330313469,0.288434147594448
9539,14,388126,-0.216164000167954,0.177511645668432,0.224134075758119
9542,14,397661,-0.315225185206617,0.172218401317949,0.0680360741298439
9543,14,400328,-0.388460296630647,0.171744416981045,0.024314310148478
9544,14,400788,-0.376725823116773,0.172437185039206,0.0295670606912983
9545,14,400976,-0.401585617896859,0.172651245639508,0.0205847259998315
9546,14,401015,-0.351333022086467,0.17499417223857,0.0454385296258821
9547,14,401035,-0.402321896258962,0.172933043731205,0.0205595017310724
9548,14,402079,-0.339268745613295,0.175787011472699,0.0544078958333344
9549,14,402194,-0.305350648673112,0.174532509721202,0.0810676537581154
9550,14,406840,-0.272737081867292,0.172870504219589,0.11553117448941
9551,14,407338,-0.261059061640243,0.173658245553325,0.133657833806157
9553,14,408355,-0.303640682460983,0.173109516435284,0.0802917318348507
9554,14,409447,-0.321514793827118,0.172396294085217,0.0630144543622994
9557,14,418168,-0.122227237263421,0.173486792812213,0.481565210068726
9558,14,418803,-0.144008961023288,0.173286040731261,0.40650845008516
9559,14,422746,-0.132660440682955,0.173380741487822,0.444699759149371
9560,14,423196,-0.135450534808063,0.172957501185384,0.434067963344733
9561,14,423311,-0.127377070572865,0.173675866362666,0.463790087353376
9562,14,424711,-0.119970830079432,0.173977474281591,0.490913408528575
9564,14,425888,-0.172987681115883,0.172920330561188,0.317807305134106
9565,14,427278,-0.0691762817124078,0.173032896394096,0.689555289369793
9566,14,427910,-0.0740338323710953,0.17343416080568,0.669734276660526
9567,14,428693,-0.161332176161599,0.172752050647839,0.350996717652245
9568,14,430086,-0.204319885697219,0.173613724778806,0.24004240364917
9569,14,434120,-0.1103523025905,0.172655298396356,0.523141119661682
9570,14,434507,-0.0639178339318812,0.173645949330606,0.713024619623806
9571,14,436047,-0.168169695598108,0.172737684113081,0.330944014966071
9572,14,437581,-0.115760658272867,0.172952766043554,0.503729213069274
9573,14,437955,-0.128798191028908,0.172657288111294,0.45617838762932
9575,14,441787,0.000507034126110334,0.172931158124813,0.997662262171082
9576,14,442710,-0.0119717273089937,0.173157246141516,0.944919005329701
9577,14,449380,0.141065580264319,0.175687676706001,0.422553255444468
9578,14,453089,0.0562624300299459,0.172987281434692,0.745191915346812
9579,14,454972,0.0528274226602529,0.172389998291998,0.759449299569469
9580,14,456179,0.0304388599351704,0.174082894212577,0.861295640582456
9581,14,456295,0.0658334090443454,0.173199846117676,0.704099147616473
9582,14,456355,0.0685715438180532,0.173421210316707,0.692783158063763
9584,14,457485,0.0545967590045618,0.174389132588321,0.754409088142015
9586,14,458186,0.121060151788063,0.175464592862556,0.490684850621923
9587,14,458514,0.125242184367518,0.172884735326611,0.469284146836204
9589,14,461863,0.132386836602125,0.172649598598179,0.443715960044196
9590,14,462234,0.066071389695227,0.17496549656423,0.705935949086902
9591,14,462478,0.072269393988519,0.172483897857336,0.675476723798601
9592,14,464117,0.144535976113249,0.173557328265153,0.405528951275486
9593,14,464233,0.118853261458587,0.173766600996818,0.494435162041701
9594,14,465005,0.107433942921286,0.172546141492016,0.533923835684246
9595,14,465187,0.12502580869204,0.173293296032961,0.471098347546959
9596,14,466103,0.138146987448885,0.174297582313188,0.42854752256053
9598,14,469677,0.229243289814735,0.175551090665627,0.192454111893245
9600,14,472613,0.281638981014275,0.173322263403179,0.10506695147983
9601,14,478868,-0.0738590674884431,0.173841434547805,0.671194249628658
9602,14,480472,-0.0509799909869754,0.173540527591814,0.769110750259278
9603,14,481896,-0.0718191515356779,0.174617334864814,0.681106180706194
9604,14,483978,-0.0351978410664924,0.17384661946347,0.839669922617515
9605,14,485955,-0.0943809332978169,0.173489027776743,0.586773395009776
9607,14,489876,-0.101710415336673,0.174895836277422,0.561241989626082
9608,14,491097,-0.132085701114034,0.174016827675596,0.448335272890564
9609,14,491381,-0.112103602987727,0.174056539718651,0.519951993104615
9610,14,493333,-0.011055894476187,0.177660481055668,0.950414521524751
9611,14,497369,-0.0944465818786951,0.174269409223691,0.588189833999389
9612,14,497844,-0.113457020699968,0.174637909845651,0.516327889179018
9613,14,498639,-0.112882467943615,0.176191239441118,0.522145315482532
9614,14,499301,-0.135230092528243,0.173941581386323,0.437416706543042
9616,14,501546,0.083345012808285,0.173612920038959,0.631480444726275
9617,14,501883,0.0888722825051904,0.173797908867308,0.60942278663377
9618,14,502260,0.0743598247527973,0.173323493656481,0.668167941990115
9619,14,502292,0.0790406154008508,0.173317625643858,0.64863813829255
9622,14,503689,0.120697403088468,0.176394249364847,0.494267567844699
9623,14,504423,0.100003696273465,0.173892013626594,0.565596254617383
9624,14,508489,0.133308891820089,0.175395085473357,0.447732497298243
9625,14,508681,0.141882541129558,0.175437570076767,0.419212187866275
9627,14,510823,0.0841862301886913,0.17489815154014,0.630570048331667
9628,14,516139,0.124005983747792,0.172907802480104,0.473737436491659
9629,14,525380,0.1209390179114,0.17281131923016,0.48449269749861
9631,14,527281,0.119163165026752,0.17278200930901,0.490852685642629
9632,14,528514,0.15405033128372,0.173265716178921,0.374555481744239
9633,14,529103,0.124275095592607,0.172258904522542,0.471114149796687
