SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9300,14,62881,-0.0177722678949329,0.108865794941557,0.870415547727438
9301,14,65203,0.102831743723893,0.107732293128534,0.340477819804405
9302,14,68188,0.0896180240579594,0.107642583794886,0.405660463730876
9303,14,68389,0.110971930370788,0.107328335385264,0.301868232927663
9304,14,69768,0.0992529331318006,0.107766656669225,0.357680174868631
9305,14,77145,0.0462248327716301,0.107261563066284,0.666764626651083
9306,14,78487,0.0961778645857445,0.107191196460963,0.370194247906103
9307,14,78583,0.0769522236416011,0.107682291846144,0.475314444519168
9308,14,80906,0.125589717150352,0.107142135205697,0.241915837874468
9310,14,85056,-0.0577888261875635,0.107859918915885,0.592450329150423
9311,14,89377,-0.148239315445284,0.109849877696495,0.178050290325339
9312,14,89596,-0.135287092006932,0.107741445736738,0.210068188106876
9314,14,90137,-0.167750617517758,0.108174523160558,0.121859927325676
9315,14,92476,-0.0936502286095753,0.107701223837335,0.385144183901012
9316,14,94507,-0.0973924954039985,0.107687544047869,0.366400727641149
9317,14,95295,-0.0886967252115628,0.109704030942718,0.419342023505148
9319,14,102695,-0.0679962986286929,0.10974590246959,0.535934437169196
9320,14,104450,-0.069065393735603,0.109104798853028,0.5271312008935
9321,14,104676,-0.068817755511111,0.109483478784126,0.530038740081546
9322,14,104774,-0.0734591374624702,0.109477625519132,0.502661365831739
9323,14,106690,-0.0191502239437201,0.108503592179007,0.860007140264669
9324,14,106712,-0.0144542750319233,0.109404271705588,0.894966220660605
9325,14,106737,-0.0394316643260882,0.109624257803841,0.719287817595692
9326,14,106801,-0.0252064149151833,0.109049522375518,0.817334911856903
9327,14,106872,-0.0287034614266954,0.108546438348319,0.79159918158389
9328,14,107060,-0.040166864011156,0.108356007942676,0.711088203499143
9329,14,107253,-0.0583497907791896,0.108242408385301,0.590181197806788
9330,14,107791,-0.00762355988647545,0.107715909098891,0.943617155574167
9331,14,109033,-0.0376584744282885,0.107793600104602,0.727029444350117
9332,14,109881,-0.0834516160156344,0.108336452438449,0.441636907568756
9334,14,111897,-0.0580915271645549,0.107767888678498,0.59019697117154
9335,14,112698,-0.0412589425429548,0.107694286451925,0.701867537596726
9336,14,114147,-0.0518463587205432,0.108030776338269,0.631580006042778
9337,14,116086,-0.0545710822654418,0.10814422139026,0.614144858174266
9338,14,119960,-0.028708987037464,0.10789294566688,0.790327005276262
9339,14,122856,-0.0144484224234913,0.108065859642462,0.893715870165497
9340,14,124634,-0.0118705211902765,0.107863391878927,0.91243112039124
9343,14,127328,-0.0177549740188324,0.107669947562282,0.869115621609946
9345,14,129960,0.0331437647037423,0.10841311514949,0.760000106751561
9346,14,134935,-0.0152356819525628,0.108637988976246,0.888548243503896
9347,14,137678,-0.025865254363073,0.107759894590405,0.810448862313605
9348,14,138308,-0.000356641200991131,0.107871230351626,0.997363926132029
9349,14,138448,0.0191035725518052,0.109180603625104,0.861201777245567
9351,14,141579,0.00690995763296864,0.108122220097618,0.949079046331333
9352,14,141962,-0.0159056345230674,0.107598496028943,0.88256610770976
9353,14,142083,-0.015878797862902,0.107916733825946,0.883106032407079
9354,14,145164,0.044569975222547,0.108743880464888,0.682155857807361
9355,14,151127,-0.0503077210610681,0.107886820845954,0.641287757205424
9356,14,151394,-0.0437673178006723,0.108462468331844,0.686806364849904
9357,14,156985,-0.0192411161468243,0.109079506226432,0.860084523109777
9358,14,158956,-0.0203576602141351,0.107671196043839,0.850144668421876
9359,14,159230,-0.00706949341422219,0.107490074093738,0.947599125818747
9360,14,159352,-0.036625275026707,0.10962701564846,0.738510135675813
9361,14,162311,-0.0252399850803279,0.10861959761573,0.816384956439581
9362,14,163967,-0.0409787945962217,0.107516060428899,0.703327804168563
9363,14,165144,0.0245546790212559,0.107695964849049,0.819778255662011
9364,14,166587,0.0287248933730244,0.107479859320148,0.789426299898256
9365,14,168984,-0.0113962781204726,0.108121144196768,0.916116011668903
9366,14,169290,0.0244028537285159,0.107949953837768,0.821287839840296
9367,14,169452,0.00825439482974571,0.108286060935669,0.939281147497918
9368,14,169938,0.041256740624426,0.108295003552662,0.703457468232827
9369,14,170778,0.0244228998720232,0.107696049735761,0.82072904545872
9370,14,171537,0.0174007804987549,0.108144741870823,0.872262081969203
9372,14,175164,0.00459633746995558,0.108246876116264,0.966154715797784
9373,14,175169,-0.00326557661157961,0.108118397371351,0.975921659569811
9377,14,180459,0.00276085633142459,0.108022060973498,0.979624117732333
9380,14,182297,0.00482280869420137,0.108074314690664,0.964431503910608
9381,14,183272,0.102722799285259,0.109857821414112,0.350400588792467
9382,14,184703,0.0704267427318189,0.107826641159734,0.514086112849091
9383,14,184811,0.0876564235589223,0.108146564100807,0.418179660700641
9385,14,185411,0.0396444526416749,0.10867389822176,0.715477681915688
9386,14,185846,0.0267358812008773,0.107625559648353,0.803957223395735
9387,14,186061,0.0359318076343574,0.107570391031211,0.738554781210852
9388,14,186675,0.048121156170786,0.108198687847686,0.656774400938981
9389,14,187156,0.0148733845096046,0.108019260186917,0.890562372614484
9391,14,187740,0.0597328880148219,0.107856918582882,0.580055401527158
9392,14,189103,0.129768164292597,0.10815678518276,0.23101572938556
9393,14,189310,0.0641318347819846,0.107758184947258,0.552127313049932
9394,14,189723,0.106669678465189,0.108225676905571,0.324993389844914
9395,14,190174,0.0725120617463681,0.108035838940765,0.502541471044736
9396,14,190876,0.0910509944412666,0.108058207262079,0.400016778599848
9397,14,193564,0.130970043876357,0.108197060440851,0.226905816066767
9398,14,193668,0.146913496811746,0.10826034207025,0.17563591723214
9399,14,194053,0.129525814177412,0.109943353142251,0.239544715213365
9400,14,194811,0.132557995138363,0.108696634604896,0.223460130596853
9401,14,196310,0.077055057757876,0.108685382156003,0.478808869660032
9402,14,196374,0.0979770738095415,0.110916641782585,0.37765393758646
9403,14,198392,-0.0502129503272434,0.107457503233618,0.640586485886574
9404,14,199813,-0.0220107006123583,0.107710302553579,0.838197039019575
9405,14,204167,-0.0289331147991491,0.108601260468993,0.790074384546941
9406,14,204725,-0.0268846394833046,0.108715619933093,0.804825044381875
9407,14,205279,-0.0599613059186707,0.1083744030526,0.580422457756401
9408,14,206830,-0.047425482944395,0.109560495145731,0.665373359693814
9409,14,208181,-0.0768185702466889,0.108350350638805,0.478802915003962
9410,14,208554,-0.0799115031588739,0.108768306805964,0.463013194771896
9411,14,210226,-0.0500883768226251,0.107729733961704,0.642257671348698
9412,14,211354,-0.0372811744137038,0.107722265596127,0.729484217579235
9413,14,211768,-0.030368124447629,0.108154744924396,0.779040552589626
9414,14,212579,-0.0636201577718945,0.108611854835033,0.558413103758272
9415,14,213154,-0.0745890274435154,0.108539598978091,0.492404361628682
9416,14,213619,-0.072565585616037,0.108097845493206,0.50247140177563
9417,14,213828,-0.0456154207525017,0.108697925650642,0.674994180023506
9418,14,213849,-0.04609187324433,0.108076914161024,0.670023256522665
9419,14,214248,-0.0509953302409343,0.109013380769148,0.640223694879518
9420,14,214258,-0.0452760885486215,0.108706216469561,0.677297639178847
9421,14,214305,-0.0460146091195694,0.108448515728271,0.671606148466957
9425,14,216362,-0.0999524295849695,0.108400569206976,0.357124152187312
9426,14,216406,-0.0928054179131371,0.108108433736695,0.391227903747552
9427,14,220803,-0.085259385709092,0.107826309881534,0.429643900897278
9428,14,223967,-0.0888250137954853,0.108561734244261,0.413795987519346
9429,14,225776,-0.100069023770146,0.108792429881496,0.358297011803367
9430,14,228904,-0.104777522907293,0.10908639229915,0.337460866216493
9431,14,233872,-0.169903130668437,0.106918137225597,0.112934037016485
9432,14,236810,-0.135553789482408,0.107662292578947,0.208838917657189
9434,14,239611,-0.175109656297071,0.107051930425148,0.102784259506801
9435,14,240005,-0.167749029910942,0.107064949297995,0.118058132822174
9436,14,241034,-0.16838010632965,0.106975709111772,0.116382508761003
9437,14,241114,-0.169655916003053,0.107603574455507,0.115765932281225
9438,14,241965,-0.133378459936204,0.107278125871496,0.214583898366538
9439,14,244751,-0.102434894787705,0.107293077596485,0.340372411133602
9440,14,247602,-0.161890443619761,0.107239234410187,0.132035074948016
9441,14,250138,-0.213437282999017,0.107605082542809,0.0480833139133586
9443,14,250690,-0.191989507750333,0.107095045028659,0.0738766660199519
9444,14,254840,0.158826194127337,0.120776886949312,0.189350747452778
9445,14,256840,-0.215484971186472,0.107136068747516,0.0450513195290761
9446,14,257173,-0.191497033632012,0.107277057190385,0.0751085339860141
9448,14,264064,-0.0715052436832525,0.107534499635757,0.506515594456116
9449,14,267696,-0.0828017321417955,0.107381710970042,0.441165165226673
9450,14,269770,-0.0452286022313315,0.107418067825795,0.673973283571416
9452,14,272744,-0.0559700528593969,0.107272003457097,0.602165875448479
9453,14,274575,-0.11016264901641,0.108039773279179,0.308593248467206
9455,14,278085,-0.0711953477733768,0.108250960814798,0.511167327350802
9457,14,283358,-0.0725597330873641,0.108872758742327,0.505550144689588
9459,14,285036,-0.049169423331742,0.107644840451594,0.648114042841128
9460,14,288822,0.0035723729213113,0.107471941240317,0.973501945611355
9461,14,294413,-0.165125500441117,0.107275551853545,0.124635500941806
9463,14,301186,-0.0314465668922531,0.11024879462383,0.775633110791436
9464,14,301407,-0.0810858544804337,0.107451545086128,0.45097585609841
9465,14,303906,0.0370978455069556,0.108086719588714,0.731635034816268
9466,14,303958,0.0400759430559662,0.108392578468481,0.711805692668843
9467,14,308851,0.0817296436403519,0.107852067706288,0.449079923640952
9468,14,308862,0.081646522788099,0.108031170356304,0.450292201705446
9469,14,309197,0.0813257776926865,0.108160574272346,0.452613109003327
9470,14,309784,0.0334710056584975,0.10833902563103,0.757544181759782
9471,14,312060,-0.070441603831812,0.107651405018721,0.513312981628657
9472,14,312454,-0.110423074523672,0.107474388759819,0.304918627645253
9473,14,313182,-0.114702932534062,0.10746168971795,0.286527711444251
9474,14,314163,-0.0932823404596305,0.107648280895516,0.386778640547301
9475,14,314179,-0.0848973720789281,0.107673915461434,0.430952538827517
9476,14,314885,-0.0920330438073261,0.107735978202679,0.393547963107734
9477,14,317822,-0.148910190663806,0.10770000386412,0.167649737864301
9478,14,318991,-0.111719719670779,0.108264295508524,0.302817678693829
9479,14,319124,-0.125222498885855,0.108647197910242,0.249870609968082
9480,14,319557,-0.0790834468557215,0.108090074274589,0.464871347468307
9481,14,319699,-0.0957154790483295,0.107926062025806,0.375757228264191
9483,14,320581,-0.0852535413258627,0.108071604379223,0.430722368597435
9484,14,320771,-0.0927850957958459,0.108116269094606,0.391365821516588
9485,14,320823,-0.0990530933864198,0.107917530216822,0.359319295875047
9487,14,322680,-0.0914807826168218,0.108619465577033,0.400238681681419
9488,14,327569,-0.0533108335539413,0.108413813540522,0.623212535454948
9489,14,327674,-0.070576891367755,0.109155346586676,0.518328548938875
9490,14,329969,-0.0492112933807518,0.10832200915414,0.649888115808998
9491,14,330041,-0.0652272347552886,0.10836578666228,0.547615626308817
9492,14,331132,-0.0817825290457117,0.109021352663711,0.45366316269409
9494,14,332647,-0.123297918854627,0.108102663700174,0.254824970642892
9496,14,334886,-0.0685055839758095,0.108313138477378,0.527484595247007
9497,14,335071,-0.0593132743188156,0.108255650816557,0.584106829581374
9498,14,335123,-0.0663835806332258,0.108316881564057,0.540360510890073
9499,14,337016,-0.0970707526399027,0.108379205160326,0.37104553910805
9500,14,337563,-0.0789644861688433,0.108292966680337,0.466378352772149
9502,14,339992,-0.0506184607305536,0.108781165419933,0.641986555324632
9503,14,340237,-0.0270155741446815,0.108364953227685,0.803272363025802
9505,14,345215,0.0409198532347246,0.108267645451759,0.705694237391239
9506,14,345245,0.0298660612083793,0.108171539829131,0.78263354669264
9507,14,347475,0.00337623750742122,0.108289400221314,0.9751452742785
9508,14,349580,0.0171788217712349,0.108005402801102,0.873716338513898
9509,14,350501,-0.00502408495670864,0.107734239639362,0.962831256798856
9511,14,354062,0.0119047064502289,0.107585524305567,0.911954066851256
9512,14,354457,-0.0264363586399205,0.107707482942931,0.806253837229201
9514,14,357746,-0.0216056741308746,0.109010170842054,0.843003695579459
9515,14,358382,-0.018378517055235,0.108789049714538,0.86594280143064
9516,14,360285,-0.0499194214280654,0.1087609987469,0.646529044876118
9517,14,362136,-0.0665575465172666,0.108615621452426,0.540415980523248
9518,14,362413,-0.0819206286862325,0.109021058943301,0.452900457490367
9519,14,362793,-0.0565633456988192,0.109001177375371,0.604138782583202
9520,14,362826,-0.0621244459945338,0.10915390804208,0.569619412439951
9521,14,363907,-0.108774778835094,0.110265308039594,0.324572145597796
9522,14,364156,-0.0661114181049798,0.108940879148432,0.544336635449579
9523,14,367558,0.0090880765077398,0.10920290721002,0.933722248713525
9524,14,371957,0.0487241628851494,0.109378916186902,0.656258895940661
9525,14,372787,0.105248049337549,0.109052207159895,0.335147327875553
9527,14,373690,0.141271733632497,0.108554424076844,0.193973419831363
9528,14,374309,0.0749174554018898,0.109579909835255,0.494626568360272
9529,14,377031,0.0450925250362932,0.108753802078777,0.678665070077073
9530,14,377351,0.0401665928192428,0.108652345230236,0.711842651762546
9531,14,377751,0.044233645454929,0.110134121928472,0.688196194352742
9534,14,381031,0.111466767691594,0.110998517713243,0.315961160956588
9535,14,381889,0.0854993088699273,0.109880547478235,0.437024548216516
9536,14,382090,0.100864103716293,0.108711047775726,0.354135762315076
9537,14,382896,0.125527641128705,0.10849674528475,0.248066322675392
9538,14,386716,0.130873039517034,0.108278459792631,0.227598244724769
9539,14,388126,0.134723991994979,0.110503715271703,0.223589672378119
9542,14,397661,0.126192069292831,0.107507069495816,0.241265466343975
9543,14,400328,0.0860660535239401,0.107588535811715,0.424274507592768
9544,14,400788,0.081435083586168,0.10798164099065,0.451257875399992
9545,14,400976,0.0877768362761265,0.108198257082313,0.41776346153249
9546,14,401015,0.0989550373737907,0.109430608516985,0.366467887663351
9547,14,401035,0.0772532128024883,0.108398210426271,0.476514742974033
9548,14,402079,0.0717925852906379,0.109940106503093,0.514171403235097
9549,14,402194,0.0255211351022405,0.109111273900692,0.815198145379182
9550,14,406840,0.104712940817976,0.107849904945168,0.332256090006578
9551,14,407338,0.100462514522849,0.108319041814046,0.354316964463102
9553,14,408355,0.0874721401424493,0.108132275729535,0.419096571362975
9554,14,409447,0.118013092162942,0.107664209702089,0.273772690179781
9557,14,418168,0.043382314784865,0.108049950811363,0.688293222376955
9558,14,418803,0.00880695206083776,0.107978201542238,0.935040994656693
9559,14,422746,-0.00929182827754788,0.108021028814825,0.93150032163986
9560,14,423196,-0.0219877049601925,0.107756360451572,0.838431870927181
9561,14,423311,-0.0162322711772125,0.108195310676383,0.880828608526556
9562,14,424711,-0.00401441765169064,0.108376885345282,0.970473036235839
9564,14,425888,-0.0929289077284766,0.10768503586265,0.388740123243506
9565,14,427278,0.0393230833256667,0.107720208839503,0.7152939363426
9566,14,427910,0.0258462140167574,0.10798505139981,0.81097316441184
9567,14,428693,-0.0209150545507589,0.107668339966291,0.846088387399101
9568,14,430086,-0.0338561370577391,0.108274555454317,0.754702476018479
9569,14,434120,-0.0311023542611251,0.107530526829103,0.77256592154861
9570,14,434507,0.0158930271349668,0.10811522793676,0.883215292386872
9571,14,436047,0.0475866770955124,0.107646855510965,0.658714420426214
9572,14,437581,0.0788902525816281,0.107652715233987,0.464153474087736
9573,14,437955,0.0512326696566305,0.107532451083687,0.634056314289556
9575,14,441787,0.077616204364919,0.107573531113918,0.471068686192254
9576,14,442710,0.0598248613165169,0.107747257578045,0.57908679330355
9577,14,449380,0.0342253221836924,0.109453476095592,0.75469865441117
9578,14,453089,-0.000787855238229551,0.107703886233369,0.994167648946206
9579,14,454972,0.0135178862376007,0.107327802613302,0.89984357882665
9580,14,456179,0.0067717091958461,0.108373893181061,0.950212217763083
9581,14,456295,0.00538713795071541,0.107841766973126,0.96018722177898
9582,14,456355,-0.0148931443307583,0.107978884519783,0.890377186430447
9584,14,457485,0.0154626034555961,0.108572390151237,0.886831526972872
9586,14,458186,-0.0004543815942262,0.10930355284975,0.996685502576235
9587,14,458514,0.00829243028597104,0.10770299006143,0.938672334820863
9589,14,461863,-0.0149032663751957,0.107564094811284,0.889882843138871
9590,14,462234,-0.00799952185845801,0.108940401540067,0.941505329802377
9591,14,462478,-0.0212470910260569,0.107395137652209,0.843283856825341
9592,14,464117,-0.0429187108429305,0.10812457987706,0.691653352238989
9593,14,464233,-0.0283153769271873,0.108234066534857,0.793772838924953
9594,14,465005,0.0123410567887675,0.107470102153952,0.908643204623656
9595,14,465187,0.00790009701977487,0.107956948350431,0.941705746623875
9596,14,466103,-0.0445024073003099,0.10857411748096,0.682142279571445
9598,14,469677,0.0586156557688094,0.109502987043233,0.592787643437511
9600,14,472613,0.086872797378888,0.108200324011762,0.422579418447648
9601,14,478868,0.0802134481432724,0.108162927332721,0.458823818123596
9602,14,480472,0.0774004839462256,0.107966804920145,0.473915106406328
9603,14,481896,-0.01341399849945,0.108726197537386,0.901881067795917
9604,14,483978,0.00880679037467463,0.108227982699018,0.935191769888738
9605,14,485955,0.0414524043110242,0.108022842297487,0.701404111951177
9607,14,489876,-0.0279530730696518,0.10891785290317,0.79760340260154
9608,14,491097,-0.0761572124144168,0.10834123870154,0.482557481259055
9609,14,491381,-0.0561915211821278,0.108375779822607,0.604442806130558
9610,14,493333,0.0328320330313286,0.110583713678898,0.766719350965218
9611,14,497369,0.0952528165263237,0.108412555730974,0.380208118807074
9612,14,497844,0.0807463089795737,0.10869535162519,0.458055614224852
9613,14,498639,0.0409711148492558,0.109724367403722,0.709074654177265
9614,14,499301,0.0277307388907244,0.108364441465919,0.798175126062301
9616,14,501546,-0.0613630417892729,0.108063162247234,0.570501738686505
9617,14,501883,-0.0637113131598769,0.108179320494763,0.556277060932607
9618,14,502260,-0.063600517251456,0.107872084234223,0.555841385421515
9619,14,502292,-0.0537646884751827,0.1078872409827,0.618553716680823
9622,14,503689,-0.0476091922988863,0.109852235909017,0.664993982860588
9623,14,504423,-0.0577436302082981,0.108258054836734,0.59410015977758
9624,14,508489,-0.122640570743687,0.109080835483657,0.261645888393064
9625,14,508681,-0.145158320402523,0.109040873840142,0.183972921909452
9627,14,510823,0.0203346343954477,0.108907659645969,0.851991781294972
9628,14,516139,0.0244096880366557,0.107708838092055,0.820845280735354
9629,14,525380,0.00825574094524006,0.107651927301852,0.938914237204449
9631,14,527281,-0.010693842618814,0.10763091132751,0.920911530155438
9632,14,528514,-0.0252776415800536,0.107973412303416,0.815035400880658
9633,14,529103,-0.0046719134096125,0.107313071185427,0.965299391598524
9634,14,529589,-0.00282105492160753,0.108100342621012,0.979195009276922
9635,14,534351,-0.0972097145829068,0.107688011897693,0.367301933701929
9636,14,534813,-0.0824217210382158,0.109276126654694,0.451200852131867
9638,14,535369,-0.0783504694223944,0.107687973986079,0.467359528060257
9639,14,536010,-0.127381117286075,0.108245782384485,0.240077528473187
9640,14,538257,-0.118856290961065,0.107270506785225,0.268613898221173
9641,14,539456,-0.168136504546066,0.10708359483427,0.117277852462029
9642,14,543122,-0.175202934893022,0.107328527565857,0.10348722059155
9643,14,543643,-0.151511338804724,0.106996421479899,0.157645192881575
9644,14,544381,-0.147691114050882,0.109489454819135,0.178231431977171
9645,14,546133,-0.0779186856129375,0.10889933451791,0.474766259377485
9646,14,547700,-0.114454933175192,0.107442859429387,0.287484887016721
9647,14,547829,-0.0912142058199704,0.107623422341052,0.397273381419375
9648,14,547960,-0.112168281370876,0.108225574537647,0.300710818874288
9649,14,547975,-0.108091684594027,0.108760981477911,0.320978523503529
9650,14,549199,-0.100977445307524,0.107302069995578,0.347318794583805
9651,14,550274,-0.110281198322233,0.107269348399215,0.304617323807764
9652,14,550749,-0.0543699403642933,0.107576503646167,0.613588272283359
9653,14,551869,-0.0571016969473795,0.107239982925654,0.594737941949188
9654,14,553785,-0.115980250916327,0.107105297600686,0.279608815449954
9657,14,558289,-0.0632141666660551,0.107260602639235,0.556002679383652
9658,14,559885,-0.0957915108133724,0.108124419362279,0.376254160009116
9659,14,560313,-0.0529785947866014,0.107399572887282,0.622117982539329
9663,14,560773,-0.079149001270679,0.108472800903086,0.466077777722425
9670,14,568858,-0.0708347407597461,0.107525559629096,0.510472170112714
9671,14,568966,-0.0737807733444667,0.107676630190844,0.493663044323514
9672,14,568996,-0.062444151494296,0.107385163037766,0.561276657435626
9673,14,569044,-0.0739310555349847,0.107364498236972,0.491528126671575
9694,14,574170,0.108820373309809,0.107750780803127,0.313222231804608
9696,14,574697,0.117832763366097,0.107106316125778,0.272017458047944
9698,14,576990,0.0291385676114977,0.10885885732944,0.789107429882333
9699,14,577297,0.0782073138267529,0.108237252338735,0.470432046921796
9700,14,579044,0.051384450261221,0.107278503443238,0.632248144119506
9701,14,579920,-0.0217504191322231,0.125898228932037,0.862937586076162
9704,14,582958,0.127632541875153,0.107230074028718,0.234740863430988
9705,14,584861,0.125046971200051,0.107238703569051,0.244376625434712
9706,14,587028,0.119169545328794,0.108814756242684,0.274193289592914
9707,14,589847,0.117086318818437,0.107169412364877,0.275343129735408
9708,14,590547,0.0147585113102706,0.107454008321965,0.890834638166991
9709,14,591136,0.0876733243328723,0.107299670785181,0.414428976796456
9710,14,591302,0.0700451861788333,0.109387238856544,0.522366042889251
9711,14,591601,0.0370411823613307,0.107454024966978,0.730512749269624
9712,14,592119,0.0457019257178981,0.107429344405611,0.670794274412513
9713,14,592657,-0.0232905954090915,0.108355254778765,0.829933064417948
9714,14,593538,-0.0588475498507488,0.107546035403388,0.584597572571287
9748,14,602807,0.0787773301028187,0.108592459099336,0.468662687590515
9749,14,602854,0.0814265242917012,0.108749287258122,0.454503763324741
9755,14,607186,0.09941705240593,0.107910555911473,0.357527578860323
9756,14,607236,0.106099419004504,0.107134312952381,0.32268619288154
9757,14,607577,0.108473180434928,0.107436620202747,0.313355468904593
9758,14,607767,0.1276525770016,0.107064309286119,0.233945240019745
9759,14,611236,0.0750908729938497,0.108599857518012,0.489740158137382
9760,14,613306,0.0619757078306172,0.107709656892481,0.565390083609895
9761,14,613773,0.0307618950847826,0.107727245452154,0.775387581467194
9762,14,614340,0.0332138472760165,0.107725182918457,0.758020575786515
9763,14,616988,0.0650985152079493,0.108457403895206,0.548743445840415
9765,14,619153,0.0430805789081405,0.107560405698828,0.68901252571638
9767,14,620369,0.045545559874853,0.10740415713266,0.671782030993379
9768,14,621027,0.0343056745430473,0.1089629768957,0.753070750783098
9769,14,623405,-0.0224136197084608,0.107276407613117,0.834620777722462
9770,14,623501,-0.0276868142657703,0.107426476159018,0.796766990088763
9771,14,625808,-0.0413702709470713,0.107873587013983,0.701574780019959
9772,14,625901,-0.00728064633085032,0.10803951687236,0.946310389466348
9773,14,625946,-0.0487326683812649,0.108014232780006,0.652144813285222
9779,14,629098,-0.0149009951755694,0.109286435800517,0.891623845162088
9780,14,629832,-0.0316679039800752,0.107431817070126,0.768341247602101
9781,14,630700,-0.0373376854517488,0.10726463292367,0.727980502964284
9782,14,630751,-0.0418680115458076,0.107709817202605,0.69772414851329
9783,14,630753,-0.0418680115458076,0.107709817202605,0.69772414851329
9786,14,634460,-0.0334969110044803,0.107617649306469,0.755787824033703
9788,14,636754,-0.0733396484283684,0.108283336809829,0.498663097785924
9789,14,637729,-0.0438198376757107,0.107714439768143,0.68439049867939
9790,14,639287,-0.0564364062280597,0.107247718532144,0.599062498739065
9791,14,640932,-0.0583380462217674,0.107386629969719,0.587298895195127
9792,14,641214,-0.0518044699785947,0.107556299060396,0.630353198124613
9793,14,642445,0.00700943401303228,0.109842855342859,0.949155015271256
9795,14,643364,-0.0575151250084194,0.107392961881845,0.592601535559962
9796,14,643876,-0.0186191272612577,0.108357814002326,0.863669612984859
9797,14,644727,-0.0290132287402078,0.108202425112961,0.788749381550225
9798,14,644949,-0.0364896993762223,0.107262091894711,0.733914329258207
9799,14,645369,-0.0176867919751788,0.107597708376096,0.869526961922751
9800,14,646585,-0.041578968570159,0.108955801998575,0.702977919132733
9801,14,647843,0.0233177276407274,0.107787151795572,0.828854522183762
9802,14,648789,0.0210737957857949,0.107626571751606,0.844875642624079
9803,14,650841,-0.0544284137888307,0.107311355449763,0.612330582934946
9808,14,654230,-0.0586478564925094,0.107689340552465,0.586370973878396
9809,14,654336,-0.056855276493769,0.107705711883363,0.597916953715683
9811,14,663083,-0.0170214280601977,0.107275847910961,0.874019835712709
9812,14,668533,-0.02528278495248,0.107928796900234,0.814923366355116
9813,14,671892,-0.0683768529921853,0.108185957011341,0.527775890311049
9815,14,674210,-0.094510691182382,0.10751735746506,0.379984441840891
9817,14,676297,-0.0364762758051728,0.108022767021613,0.73581100215329
9818,14,678738,-0.0914324743991151,0.108239124844182,0.398835611193732
9819,14,678924,-0.0611962745262359,0.107585672929484,0.56984384073742
9820,14,680198,-0.121747221955427,0.107580536783841,0.258535308708305
9821,14,682423,-0.117906509189347,0.10728873205659,0.272532499500677
9822,14,682649,-0.14045125173939,0.10767800810786,0.192959513353133
9823,14,688148,-0.0111341366990155,0.107434948457911,0.917517008649527
9824,14,688149,-0.0111341366990155,0.107434948457911,0.917517008649527
9825,14,688150,-0.0111341366990155,0.107434948457911,0.917517008649527
9826,14,688671,0.0162758012422105,0.107453387617829,0.879692698338223
9827,14,690993,0.0156401630242714,0.10807141355187,0.885014041559587
9828,14,691577,0.0277554465718599,0.108544520086133,0.798327069014056
9829,14,691878,0.0285919584878716,0.107588516291094,0.790584671126201
9831,14,695359,0.0755758436217214,0.107390031063283,0.482051783666692
9832,14,696247,0.100407326273928,0.107502214758092,0.350941094891663
9833,14,696503,0.0956321322009822,0.108477981464989,0.378603278473916
9834,14,700405,0.148108499139804,0.107445781172826,0.168937766141969
9835,14,701530,0.128383950374741,0.107852347859592,0.234701804906024
9836,14,701961,0.159676787190516,0.10789479788092,0.139783722135029
9837,14,704255,-0.105105744593461,0.107936631841636,0.330836214472066
9849,14,705287,0.0958905557191496,0.107478167769455,0.372900813885731
9850,14,705555,0.114909665096648,0.107425318003031,0.285498639349972
9851,14,707555,0.20186456965728,0.107179497068846,0.0604646285715209
9852,14,708352,0.0628769897715396,0.107547221909143,0.559159639239536
9853,14,708362,0.0639258917365587,0.1076808309462,0.553119192464472
9854,14,708456,0.0764626830133761,0.107323958245055,0.476658359310706
9855,14,709752,0.00702211525153673,0.108153236399683,0.948268507244115
9856,14,709804,0.008957740604082,0.107978166403575,0.933931310044348
9857,14,710081,-0.00931424482327542,0.108687122695711,0.931755254258949
9858,14,711992,0.0983324179750978,0.107864339362694,0.362585402710277
9859,14,713348,0.0840345846825735,0.108139998183145,0.437625704836717
9860,14,713668,0.0897032217556897,0.108371046006571,0.408376095756663
9861,14,713710,0.0634447088505514,0.108301039845573,0.558372109819841
9862,14,714219,0.0812425981864199,0.107907209442973,0.452015926550536
9863,14,714273,0.0933273558434645,0.107745667625965,0.386978707413372
9868,14,719053,0.0641842516357021,0.107992211212816,0.552664451245584
9869,14,719403,0.100103841152983,0.107542192466806,0.35257600452782
9871,14,721219,0.100417012498713,0.109289763085083,0.358820026301193
9872,14,725113,0.15318267584838,0.107982191107433,0.156900255434379
9875,14,726118,0.0858493569254893,0.108220844369526,0.428147980871292
9884,14,726518,0.129544149352099,0.10879709081058,0.234573416497021
9885,14,726523,0.135744197168058,0.108480326665266,0.21164437903413
9886,14,726525,0.135691926238905,0.108461199532963,0.21173956127583
9887,14,726575,0.11617450841646,0.107498961552,0.280566780094189
9888,14,729195,0.124867565205877,0.107361510693813,0.245591955079635
9890,14,732176,0.0890088116426364,0.107462645393261,0.408073424032979
9891,14,733073,0.097697543564975,0.107461655473578,0.363897239669427
9892,14,733487,0.082884253630389,0.108014704964987,0.443390945963497
9893,14,735177,0.0165213838948232,0.107736951008188,0.878210463243159
9894,14,735889,0.0437683189075741,0.109083343272847,0.688488108305424
