SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10181,15,106762,0.00201506033891041,0.0836169821334447,0.980787499109859
10182,15,108576,0.0105596488992226,0.0830327302223857,0.898874670540243
10183,15,109676,0.00466289699541145,0.0824851972610872,0.954951495474716
10187,15,112248,-0.0201207756708881,0.079375791780123,0.800039042434719
10188,15,113148,-0.0357743615279049,0.082866617337891,0.666215627666068
10194,15,117153,-0.153475149650315,0.0887152082641676,0.0845086794956138
10195,15,126797,-0.150523098552584,0.0874901841309109,0.0862257451876373
10197,15,129576,-0.107816466422067,0.0876062462579572,0.21925680960274
10198,15,129671,-0.118234101323287,0.0866900855863679,0.173477167437641
10199,15,132664,-0.134020404339138,0.0866249964806061,0.122727158172297
10200,15,132707,-0.117852403904975,0.0869624208287379,0.176216969940131
10201,15,132710,-0.130158120269694,0.0881633552176009,0.140747064840613
10202,15,132712,-0.084352159739236,0.0865255929575318,0.330286850818955
10203,15,132737,-0.0848605449919275,0.0865088015788607,0.327290721211552
10204,15,132965,-0.0373662836657696,0.0868954372295174,0.66744759996372
10205,15,133138,-0.0330117137966099,0.0863539172378381,0.702480831930556
10206,15,133313,-0.0249824766142592,0.0869080221027827,0.773929712813197
10207,15,133314,-0.0775988269707777,0.0877074585942164,0.376895845930887
10208,15,133472,-0.126229325369974,0.0861465908889056,0.143733218938051
10209,15,133474,-0.0995392586392292,0.0883117649025534,0.260451096277703
10210,15,133533,-0.0927354525248396,0.0884476652777814,0.29513564106258
10211,15,133892,-0.0865678547686479,0.0871205840418924,0.32107119998635
10212,15,133910,-0.154044351709005,0.0877305135489046,0.0799759452951395
10213,15,133953,-0.163331321796196,0.0873625325169285,0.0623697115574776
10214,15,133965,-0.175500864508485,0.086461655608759,0.0431253097022737
10215,15,134036,-0.156455768396141,0.0857645296930405,0.0689598336496315
10216,15,134558,-0.142364640077338,0.086094861933456,0.099102084129063
10217,15,134644,-0.128071204062626,0.0850994498226079,0.133228766829006
10218,15,134750,-0.130861107684296,0.0850636717073445,0.124849130273078
10219,15,134843,-0.112208839372251,0.0886399794283119,0.20638575886864
10220,15,136895,-0.129280928397933,0.0859373566921963,0.133382247613591
10223,15,141593,-0.0448914300460377,0.0841858393782407,0.594201592745327
10224,15,143047,-0.0408655999630794,0.0855040606043221,0.63299049074628
10225,15,143755,0.122898067943064,0.0830074389310615,0.139613977225127
10226,15,143906,0.126916515219317,0.0832239031651893,0.128154309493936
10227,15,144887,0.131557596907237,0.0831651717267578,0.114571739729661
10230,15,149218,0.217295118849028,0.0808800597362317,0.00755893756705994
10231,15,149283,0.240219312632253,0.0784165589460079,0.00235673580452914
10232,15,150503,0.223570000447027,0.0784171153194407,0.0046139103847186
10233,15,150771,0.231064605813806,0.0782873515878683,0.00337382487441596
10234,15,150846,0.237154695235578,0.0783039823447994,0.00263741596156837
10235,15,151176,0.2752573914916,0.0775918758712932,0.000441414760964946
10236,15,151907,0.288877873069417,0.0768056723664742,0.000197933183759709
10237,15,154160,0.22625490691344,0.0778483039987695,0.00388748639660012
10238,15,154614,0.233183229628325,0.0776361786824144,0.00285903460118234
10239,15,158171,0.187126870501896,0.0802854025156603,0.0203281297372647
10240,15,158444,0.164226002197013,0.0805308924987433,0.0421652356331407
10241,15,158776,0.103216736157271,0.0780583443830602,0.186923587667571
10242,15,158792,0.125573428166116,0.0779654735640468,0.108154462664839
10243,15,158961,0.110183601360102,0.0777359830614455,0.157245710697748
10244,15,158969,0.114905327384613,0.0778516951187039,0.140848343327189
10245,15,159655,0.0547386040915663,0.079140982343905,0.489605898330146
10246,15,159884,0.0326014573386053,0.0799786003504961,0.683794449069586
10247,15,160429,0.0630183832821511,0.0795477796648057,0.428771485945397
10248,15,160644,0.0541038490529819,0.0798040770279331,0.498242168224875
10249,15,165912,0.0355302503306221,0.0792647715929209,0.654249448369064
10250,15,166369,0.0462708105937015,0.079319197992561,0.56003058576969
10251,15,168199,0.0576351919985596,0.0805232289009521,0.474613614407276
10252,15,168558,0.0547703555135912,0.0790959450550318,0.489107109334877
10253,15,168592,0.0197492486261999,0.0796811771215414,0.804391965178163
10254,15,168689,0.0561777566570458,0.0796319945459293,0.480984825925761
10255,15,169414,0.0435793392000814,0.0796125173067765,0.584454633625774
10256,15,170347,0.0613928768197138,0.0801304677966668,0.444092252501676
10257,15,170413,0.0506310423875826,0.0785853312951026,0.519811597283127
10258,15,170682,0.105793131527638,0.0783670307337691,0.177890620428419
10259,15,170944,0.0852646031642484,0.0798181642721766,0.286144223158987
10260,15,171150,0.0552500061994582,0.0785688542515007,0.482391563877877
10261,15,171671,0.0897442093910636,0.0789103615055727,0.256187162338255
10262,15,172074,0.0339982853873131,0.0800914594194615,0.671464709632135
10263,15,172102,0.0995054484209725,0.0801628109726973,0.215322145725419
10264,15,173340,0.100325019236079,0.0786928883719453,0.203185578832935
10265,15,179652,0.112226604733344,0.0788288128270743,0.155423867328065
10266,15,180876,0.0948619462287101,0.0797123194350243,0.234824998817569
10267,15,180978,-0.0201958039005099,0.0790202652155755,0.798425928210406
10268,15,181071,-0.00954773813395704,0.0784866928309808,0.903247127196781
10269,15,181986,0.0113584911226592,0.0784213545284584,0.884920442543845
10270,15,183037,0.00980620632779527,0.080104125559612,0.9026374540437
10271,15,184074,0.00828649135751658,0.0778309418830648,0.915271658220853
10272,15,184082,0.0192635175708277,0.0778625991886274,0.804739421485955
10273,15,185252,0.0192635175708277,0.0778625991886274,0.804739421485955
10275,15,185951,0.0091592142204231,0.0778220021033495,0.906376738150867
10276,15,187949,0.0153639733187857,0.07773152810332,0.843429288135514
10277,15,188149,-0.00145387623035342,0.0783307502642373,0.985202013322383
10279,15,194959,-0.00608294309278634,0.0778854149304803,0.937791816823193
10280,15,195072,-0.0198031818882212,0.0792254186650581,0.802763720006184
10281,15,195091,-0.0247179728689431,0.0775624103103804,0.750153903448826
10283,15,197493,-0.00521222824318202,0.0787910509594498,0.947293829869725
10284,15,202330,-0.0272465353577314,0.0775728830434414,0.725619431739843
10285,15,203046,0.00527409925709985,0.0773680043032738,0.945689702272468
10286,15,203091,0.0436328433599225,0.0779932988024903,0.576213863329396
10287,15,203284,0.0361084624027958,0.077406735625201,0.641161843948102
10293,15,207086,0.0282745389384287,0.0777768213938035,0.71642344252036
10294,15,211986,0.0222125861323616,0.0774471710802996,0.774426440299471
10295,15,214295,0.0215357785088936,0.0775510082407433,0.781406578476984
10296,15,214375,0.0656334514174821,0.0776782905336806,0.398716953181287
10297,15,216217,0.0263582898874649,0.0779778622286998,0.735546994629534
10299,15,216273,0.048523983963077,0.0775587779997436,0.531954440895849
10303,15,217434,0.00842890723429496,0.0779425340784025,0.913944027826366
10304,15,217612,0.0379012378648574,0.0773422101645161,0.624405798497922
10305,15,218167,0.0676003844759373,0.0776050352376273,0.384301147776161
10306,15,218248,0.0879294098028613,0.0779574452167997,0.260121643492728
10307,15,220986,0.127642564330529,0.0781670205554653,0.103371852956932
10308,15,221062,0.0958989498552491,0.0775866196113597,0.217271362039075
10309,15,221859,0.110785547588542,0.0770947644569652,0.151602364461836
10310,15,222323,0.0772144631086567,0.078440476377606,0.325607752452696
10311,15,223392,0.0480561877019783,0.0791865620441814,0.544325306097374
10312,15,226144,-0.00323860537709936,0.077571537509021,0.966721663262907
10316,15,228290,0.00529787236425044,0.077436170550643,0.945493228955978
10318,15,231018,0.0148530304857899,0.0776413286994141,0.848398080637631
10320,15,232248,0.0035957839193794,0.077444981445358,0.962993642897297
10321,15,233334,-0.0414565573163003,0.0792010465514933,0.601000375583209
10322,15,234107,-0.0204275527501256,0.0778580401588819,0.793189850840488
10323,15,234124,-0.0168418242546701,0.0775445016220164,0.828186416667771
10324,15,234411,0.0139359116100256,0.0774270372369402,0.857265528812157
10325,15,235211,-0.0298196461566743,0.0777381325095917,0.701512551257792
10327,15,236301,-0.0945433383228387,0.077701622681331,0.224512777489647
10331,15,237260,-0.0901672152758068,0.0773936860989631,0.244786996289041
10333,15,240287,-0.106826381043557,0.0778993259533955,0.171140401105399
10334,15,242903,-0.124377352931441,0.0770335822787462,0.107293803761845
10335,15,243109,-0.154607639436129,0.0782575613966142,0.0489756716811125
10336,15,243553,-0.15018609112564,0.0773795906523389,0.0530660676013972
10337,15,244594,-0.14705082889625,0.0771414115255415,0.0574296237501477
10338,15,244868,-0.141750809582744,0.0770621486664463,0.0666908445474131
10339,15,247506,-0.194277433581432,0.0769314323671863,0.0119960757043918
10340,15,248251,-0.187654931181596,0.0769019571848951,0.0151710994369925
10341,15,250092,-0.167787473181577,0.0775308264225747,0.031123800649112
10342,15,252113,-0.216381260636446,0.0773992803400313,0.00546284693724112
10343,15,253558,-0.194033844820335,0.076955481411396,0.0121292804196032
10344,15,253929,-0.169237095685812,0.0781042565547409,0.0309177707452323
10345,15,253930,-0.187610233120983,0.0768393835772626,0.0151131753594511
10346,15,253973,-0.203217348506182,0.076645588499464,0.00837747449805522
10347,15,253998,-0.203217348506182,0.076645588499464,0.00837747449805522
10348,15,255007,-0.197666148985031,0.0768308737592704,0.0104975449753772
10352,15,261313,-0.208825434949799,0.0770082536638005,0.00702079600998696
10353,15,262436,-0.120798900075586,0.0779628724846975,0.122171695843348
10354,15,263540,-0.18358864694106,0.0770577909841954,0.0177252883765326
10355,15,263860,-0.18273075346297,0.0771511317619193,0.0183994247411899
10357,15,267332,-0.175362988898198,0.0767520666410584,0.0229174204624656
10358,15,268222,-0.212244155127169,0.0767323868138737,0.00597277387285828
10359,15,269477,-0.213486510199297,0.0781730668250644,0.00663227621678267
10360,15,269919,-0.186360507541441,0.0773496218167574,0.0164933038231516
10361,15,270218,-0.18411481401933,0.0776963319465052,0.0183410748371928
10362,15,270269,-0.176046424102916,0.0770037410600956,0.0228340451487355
10363,15,270972,-0.106618421678942,0.0773516012490194,0.168964845307859
10364,15,271365,-0.0961264903771245,0.0775753122754752,0.21611777256504
10365,15,271552,-0.0974401771262254,0.0775941686315463,0.210031090125622
10366,15,271780,-0.101023033042331,0.0779984792678594,0.196100292517712
10368,15,272768,-0.0938878896270673,0.0778676854689623,0.228726774177473
10369,15,274007,-0.102548009736378,0.078222734099779,0.190718558186368
10370,15,274603,-0.103112872942159,0.0779135002042615,0.186549729010271
10371,15,276632,-0.0956151571621406,0.0773923380089365,0.217480849821025
10374,15,277467,-0.123469231865117,0.0780394485902691,0.114513427479107
10379,15,278631,-0.125434007781225,0.0778056424842933,0.107823965322304
10380,15,281378,-0.12160883977787,0.0773788023366463,0.116938262439517
10381,15,285588,-0.0558945780182106,0.0782105924561629,0.475286792317314
10382,15,285741,-0.0871582661720449,0.0778767306516181,0.263823299767729
10383,15,285960,-0.0628243771129136,0.0778235890536314,0.420056550858842
10384,15,286046,-0.0939758464088808,0.077442246501691,0.225751619927374
10385,15,286242,-0.171715057612243,0.0777006713761239,0.0277493829330821
10386,15,286732,-0.13701413527203,0.0775532790771079,0.0781409787664729
10388,15,288282,-0.131761680548425,0.0775678489540834,0.0902637096745652
10389,15,289191,-0.145621307791777,0.0778287431873032,0.0621655053005602
10390,15,289865,-0.125657644538089,0.0775356126436027,0.105986853646036
10391,15,294442,-0.118810016312319,0.0773874197028722,0.125615097918636
10392,15,298709,-0.0720034954167286,0.0777811926682335,0.35522467338824
10394,15,300336,-0.0632806886019405,0.0775907247641182,0.415295905089662
10395,15,300373,-0.0919576828885037,0.0771989316659446,0.234383954016663
10398,15,300972,0.0214967951430094,0.0788114987039227,0.785195534830875
10399,15,302265,0.0446314634435075,0.0781700972890992,0.568394689994363
10400,15,305341,0.0209565744259715,0.0779750332502525,0.788271336240134
10401,15,305375,0.0128367826989744,0.0776411183680419,0.868775072619769
10402,15,305436,0.0128367826989744,0.0776411183680419,0.868775072619769
10403,15,305531,0.0251697114529466,0.0777452597885196,0.74632211614155
10404,15,309504,0.0221499623906035,0.0784528392389779,0.777852310263775
10405,15,309869,0.0336422731448735,0.0776247038470638,0.664991474657951
10406,15,309954,0.0624460565748613,0.077904675099316,0.423340924061162
10407,15,310221,0.030590331934343,0.077300358879329,0.692540793798126
10408,15,310574,-0.00123122866814303,0.0777567732320926,0.987375482814519
10410,15,311056,-0.0916434022961044,0.0775166302414716,0.237905497838843
10411,15,311337,-0.101066855466932,0.0778666099789538,0.195152445635083
10412,15,312146,-0.151335421061233,0.0770497378112715,0.0502997400219926
10413,15,312151,-0.100471015351053,0.0776855165051156,0.196751515131324
10414,15,312245,-0.120993874236081,0.0772174142346213,0.118028248327779
10415,15,312534,-0.124521895302468,0.0775408031997275,0.109192533923892
10418,15,316405,-0.110305310760263,0.0775695205129673,0.155903763962495
10419,15,316670,-0.112544701332815,0.0783346369444627,0.151684122377876
10420,15,316958,-0.0961188607549728,0.0778206365387861,0.21760233198278
10421,15,317329,-0.104654668079431,0.0776866493453601,0.178799784257131
10422,15,318509,-0.0681535473861504,0.0775901138838558,0.380335409104795
10423,15,322448,-0.0600777585086796,0.0775979371949207,0.439319812596348
10424,15,329425,-0.0672567930733182,0.078084649142771,0.389639999724073
10426,15,334807,-0.0362108937936343,0.0775624954243989,0.640887437672843
10427,15,338579,-0.0252411657105917,0.0775600946460607,0.745040813582477
10428,15,343921,-0.0878794868249378,0.07765063453331,0.258516539456432
10429,15,346460,-0.0367819672987895,0.0774204699284583,0.635014097673373
10430,15,346467,-0.100529244716736,0.0774017180993976,0.194860803412329
10431,15,346509,-0.0962857593631326,0.0776242473571851,0.215648236144179
10432,15,349540,-0.0785603461850298,0.0788074747087418,0.319513289163962
10434,15,350076,-0.126949710148345,0.0781212629574195,0.105047771473457
10435,15,350753,-0.119126052970509,0.0776070573320856,0.125682066190931
10436,15,351238,-0.0261078804446023,0.0776759692464089,0.736985573292251
10438,15,356056,0.000518351210743284,0.0775864322180701,0.994673185370988
10439,15,357232,0.000518351210743284,0.0775864322180701,0.994673185370988
10440,15,358094,-0.0308527926966107,0.0774864142923314,0.690745324136238
10443,15,364136,-0.0443107481672743,0.077743260094306,0.569065642451199
10444,15,366396,-0.0416005428725182,0.0780664024825945,0.59444735532498
10445,15,366644,-0.0365774265357997,0.0775620082093136,0.637511184219961
10446,15,368091,-0.0316477960424075,0.0782182005966976,0.686009918629954
10447,15,370822,-0.0690653049192009,0.0777366636090009,0.374902579833661
10450,15,372209,-0.0707167710919536,0.0780270824138499,0.365389692601968
10451,15,372217,-0.0651580117765395,0.0789391275456724,0.409690096016168
10452,15,372714,-0.0460092612766393,0.0783266042141591,0.557308789657424
10453,15,372783,-0.0452439586999518,0.0775361812196392,0.559915530126277
10454,15,376289,-0.0388316986364664,0.078467470428728,0.62099524649179
10455,15,379384,-0.0415610230066927,0.0778776332797202,0.593905150585484
10456,15,381987,-0.0468515454490413,0.0777038431918942,0.546929010215952
10457,15,382511,-0.0401241631148967,0.0783433540448324,0.608860819808386
10458,15,383674,-0.0347000636409868,0.0782768510009639,0.657820910929971
10460,15,385480,-0.0210727679438034,0.0779936269732758,0.787175231095728
10465,15,389923,-0.0393521665325114,0.0779287383151794,0.613890582269769
10466,15,390617,-0.0407650223901909,0.0783348330197637,0.603114814332634
10467,15,390618,-0.0561420812741135,0.0782737723343212,0.473692467027353
10468,15,390621,-0.0470071051831831,0.0789607539674591,0.552009440099867
10469,15,392113,-0.0499849199817374,0.0777780417715554,0.520861228652001
10470,15,392353,0.00689625567173929,0.0777923669699929,0.929410726227614
10471,15,393541,-0.0380323160703506,0.0774187584951175,0.623551718382266
10472,15,394456,-0.0805981353177436,0.0772008368930045,0.297197034787194
10473,15,397092,-0.118387545792523,0.0777099193671561,0.128540303277754
10475,15,408490,-0.0986462311216249,0.0779637529413676,0.206604362965372
10476,15,409351,-0.0828531581908878,0.0788726701836055,0.294221940157931
10477,15,411919,-0.0830704763510697,0.0776959720169797,0.285722042798789
10478,15,412551,-0.07406894673188,0.0773509184221066,0.338934804163803
10480,15,413284,-0.110388363685182,0.0772036920462057,0.153649485416869
10481,15,414582,-0.097433473364617,0.0773638278587298,0.208711132124584
10483,15,421830,-0.125945162096815,0.0783670520331888,0.108922373380372
10484,15,422359,-0.118278583868499,0.0772790028115322,0.126778811019734
10485,15,422808,-0.117946142025185,0.0775004999845721,0.128935437017131
10486,15,424272,-0.113328046810371,0.0814432334613258,0.1649509017305
10487,15,425338,-0.109447451745447,0.077330583492744,0.157856553211692
10490,15,427668,-0.11316718671452,0.0774101424083172,0.14465365543121
10495,15,430047,-0.114915850529306,0.0771947552604088,0.137472778709875
10496,15,433993,-0.139286052024944,0.0777652436383616,0.0741323605693002
10498,15,441176,-0.104670589670365,0.0776660794174842,0.178619123138521
10500,15,443566,-0.0302499854949802,0.0779663882590833,0.698259132756187
10501,15,443890,-0.0109286981316763,0.0777416697847534,0.888284224643142
10502,15,446521,-0.0125664714813286,0.0783090143060367,0.872600390217703
10503,15,446992,-0.0286103069007909,0.077454648711076,0.712064933271682
10512,15,449086,0.0032745078462228,0.0776746662138447,0.96639761204683
10513,15,451421,-0.000200073055929173,0.0782137173110701,0.997960434339899
10514,15,453019,-0.00199059200395826,0.0775863647855253,0.979545844173374
10515,15,459550,0.00460556856865424,0.0791811761927804,0.953650156404115
10516,15,460514,-0.00606946462252433,0.078165992948865,0.93815173059731
10517,15,460515,0.0737755950698392,0.0779890047920295,0.3448087565259
10518,15,461014,0.0506711918873173,0.0780280787967514,0.516504183341339
10521,15,461760,0.028346972470283,0.077851012709207,0.715987728712581
10522,15,461793,0.0518119397280151,0.0777443395612878,0.505565203549488
10523,15,461814,0.0676292927192017,0.0778345463833315,0.385500238906669
10524,15,462280,0.0298542419136842,0.0780753770535826,0.702411731968588
10529,15,465855,-0.0516926462139307,0.078058077552336,0.508253917952514
10530,15,466097,-0.0374618406994729,0.0779967736062464,0.631311675656159
10531,15,466324,-0.0165922310000394,0.078186760061558,0.832063505014232
10532,15,466738,-0.0116471936519672,0.0784922371414753,0.882122427015987
10533,15,467591,-0.0423191977706462,0.0781662043884879,0.588573295295139
10534,15,467703,-0.0634209563089154,0.077848932713879,0.415812206479578
10535,15,467752,-0.052873969053735,0.0776503457690524,0.496366111721866
10536,15,467792,-0.0377770170060553,0.0782432102712606,0.629526187073869
10537,15,467889,-0.0470570361496025,0.078423614664519,0.548866853253932
10539,15,471823,-0.0342286904355358,0.0781191050828566,0.661538088514371
10540,15,472448,-0.0561868647611079,0.0781678400481797,0.472741089059665
10542,15,474768,-0.0787316273880564,0.0779658898159087,0.313272519319947
10543,15,475002,-0.0535692011741199,0.0788126311985954,0.497137853680089
10544,15,477403,-0.0636785597923231,0.0787243940381482,0.419129210235146
10546,15,477914,-0.0225138153327828,0.0780692259913403,0.773223054197047
10547,15,478685,0.0100591471909428,0.078052231779829,0.897528273736614
10548,15,479604,-0.0122522420411988,0.0787753611769172,0.876489301757538
10549,15,483470,-0.00502771583567019,0.078470752024049,0.948949793945636
10550,15,484698,-0.018076893089876,0.0785421692768118,0.818104444199156
10552,15,487554,-0.0263562314513373,0.0786132651112455,0.737624773006126
10553,15,488538,-0.0236598773102049,0.0800191136467663,0.76764998498698
10557,15,491077,-0.0282921428999553,0.0781227029411515,0.71745658631938
10558,15,491585,-0.0851178662199419,0.0779600226933605,0.275659352949815
10559,15,492159,-0.0978533832030653,0.0784914842853747,0.21334322958069
10560,15,495561,-0.11794694851076,0.0781764681803407,0.132263043638003
10561,15,495702,-0.0424330344724321,0.0790179897633533,0.59160264985399
10562,15,497661,0.0319965120660689,0.0774667707137429,0.679831511263579
10563,15,498195,0.0409895306886828,0.078205911810885,0.600521800373791
10564,15,507796,0.0372900942183853,0.0788701397939647,0.636645429534198
10565,15,508952,0.0532382813269287,0.0773166066861421,0.491543045689662
10566,15,509182,0.0929806894006558,0.077825822822416,0.232995422074617
10567,15,509318,0.0555987863718068,0.0777128232421662,0.474810742833625
10568,15,510569,0.0377120126046988,0.0773060140476875,0.625974755785783
10569,15,511379,0.0414438188088652,0.0775183047423402,0.593240456754072
10570,15,513988,0.0662518428133743,0.0782324407119851,0.397647499530704
10571,15,514714,0.0613172619564427,0.0774736287918282,0.429207208203161
10573,15,520780,0.0459832666195924,0.0773882431572093,0.552766106532427
10574,15,521235,-0.002186357284948,0.0785416157831104,0.977807943691879
10575,15,521442,0.0341285160633634,0.0786680474210859,0.664677304505461
10576,15,523460,0.0286528130361784,0.0779631172178795,0.713453254884669
10579,15,526003,0.0118027652188037,0.0774231673364096,0.878923158774327
10580,15,529986,0.0449300080511644,0.0778810285950347,0.564370880762736
10581,15,530828,0.0122702093811123,0.0779410891180309,0.874996549366114
10582,15,535075,0.0617601900113151,0.0778210352012911,0.427950866289987
10584,15,537874,0.0673895874991217,0.0779322792811971,0.387779816343765
10586,15,542319,0.0531207402912314,0.0774558941847066,0.493277283408574
10587,15,544846,0.0728152858134099,0.0775688797973788,0.348517513723117
10588,15,546198,0.0728152858134099,0.0775688797973788,0.348517513723117
10589,15,546237,0.0728152858134099,0.0775688797973788,0.348517513723117
10591,15,549104,0.0716613845412043,0.0776650515337211,0.356794853940742
10593,15,554500,0.0583739930618679,0.0775413876767658,0.452065358653662
10594,15,557431,0.0527152396974767,0.0778150647357272,0.498568918173117
10595,15,558567,0.0350467100904456,0.0774471556645159,0.651169384705341
10596,15,558912,0.0278774879245575,0.0775452845813815,0.719436440304068
10597,15,560958,0.0619543930552547,0.0781668135876212,0.428547902452587
10598,15,561827,0.0567996869104744,0.0777474586737082,0.465528585105141
10599,15,561893,0.0511977395019265,0.0779528315623923,0.511751324230933
10600,15,563572,0.0559957972179816,0.0777491106075727,0.471871446484176
10601,15,563727,0.0615957075846212,0.0774344433830863,0.426882727348917
10602,15,566834,0.0615775893509223,0.0774552870478742,0.427142924831969
10603,15,568292,0.0792628832447291,0.0779781330984345,0.310099047038594
10604,15,571413,0.0318305587436119,0.0780338069371357,0.683589027875734
10605,15,572989,0.056316626592129,0.0777095055928844,0.469111843943031
10607,15,578365,0.0638667492465244,0.0777473965646736,0.411936017758295
10609,15,580357,0.0691422802648383,0.0777786191435184,0.374628571061151
10612,15,587077,0.0686958491618973,0.0776109370920337,0.376688478483724
10613,15,588514,0.0467113673237225,0.0773870078643283,0.546492384669459
10614,15,588544,0.065276140296735,0.0792721410224294,0.410811714075765
10615,15,588953,0.0555009427826662,0.0776704282519787,0.475347175151722
10616,15,589040,0.0178673431849385,0.0793084621424039,0.821884635995733
10617,15,589277,0.0332038200593197,0.0774653314094616,0.668455305210317
10620,15,591247,0.0618004776085723,0.079179156015717,0.435611174896491
10621,15,593982,0.0339099542900227,0.0784739327697954,0.665919899628623
10622,15,594139,0.0730744368487761,0.0775724994193065,0.346829321916382
10628,15,602954,0.0632549510769927,0.0775305425602149,0.415123878268138
10631,15,608367,0.0729803816835883,0.0774272234335187,0.346546807594572
10633,15,615079,0.088403148378197,0.077775537202936,0.256457881404018
10634,15,615367,0.0985107855763297,0.0772919808102248,0.20331473780955
10638,15,618996,0.0939104689433561,0.0771800989238785,0.224504435054466
10639,15,619443,0.0276332178387628,0.0775338976976175,0.721752633107746
10640,15,619880,-0.00950052082097867,0.0775406891551493,0.902554524976573
10641,15,623130,0.00777842112834692,0.0780904473274685,0.920712208579717
10642,15,625082,0.0355656038282111,0.078254961086873,0.64976006616462
10643,15,628108,0.0444314948385658,0.0790557750667809,0.574454180251579
10644,15,628209,0.0293279718599199,0.0783007256642122,0.708215937424149
10645,15,628770,-0.0127050592914127,0.0794695859296619,0.873072377256282
10646,15,629119,0.0151340182702633,0.0786312258632487,0.847486075079062
10647,15,630972,-0.0201073546694256,0.078111105180216,0.797004614403004
10648,15,631958,-0.0547917168646996,0.0811320697181519,0.4999020234562
10649,15,631968,0.0295232365494984,0.0804942878234984,0.714007127692348
10650,15,632436,-0.00124280639694829,0.0807510943164094,0.987729271195126
10653,15,635177,-0.0032642331975874,0.0806398924821846,0.967734024523789
10654,15,635682,-0.0152436670038547,0.0810479918069913,0.850920455950159
10655,15,636570,-0.00177438523987883,0.0812533243677716,0.982589764295791
10656,15,637208,-0.028141815654428,0.0818527778249472,0.731193763484298
10657,15,637584,-0.0304434712812198,0.0825752137634223,0.712590504169074
10658,15,637878,-0.0341592873773195,0.0815354418152325,0.675507352239735
10659,15,637893,-0.0181791933828717,0.080745324299248,0.821998800926221
10660,15,637894,-0.0278714634867936,0.0813308333177736,0.732033802683565
10661,15,637926,-0.0250476470125882,0.0807401158984604,0.756572513729792
10662,15,639000,-0.0143055953314895,0.0810484762409354,0.859997142053884
10663,15,639239,0.00134475094859043,0.0808868921828251,0.986745109768918
10664,15,639279,-0.00931477312213658,0.0813477960041615,0.908902157611246
10665,15,639290,-0.0375357709372683,0.0856921717269658,0.66163220428384
10666,15,639391,-0.0296112243398068,0.0891574162638771,0.739993537064049
10667,15,639445,-0.0637616201494096,0.0880285592874371,0.469343687514386
10668,15,639520,-0.0634285648895441,0.0871482266288895,0.467203849931436
10669,15,639862,-0.0958384593956265,0.0902410021232655,0.288949059671896
10670,15,640033,-0.0751426805890958,0.088298321104659,0.395341156946715
10671,15,640056,-0.0925293146220874,0.0895637198331296,0.302258954758961
10672,15,640881,-0.0924470803544701,0.0899093697140358,0.304547929007295
10673,15,641425,-0.109739264822069,0.0912575536092933,0.229967124109496
10674,15,642215,-0.105737589557179,0.0902077342303381,0.241924660479382
10675,15,642286,-0.0897099690407783,0.0892397807782945,0.315456006664683
10676,15,642294,-0.0557635381241139,0.090347950991422,0.537495006130248
10677,15,642325,-0.0822521387111004,0.0899326274505059,0.361027374687175
10678,15,642712,-0.202779945848438,0.0916535186914935,0.0275743037244208
10679,15,645672,-0.166237485207589,0.0944535556137587,0.0792752674963574
10680,15,646327,-0.141477644362469,0.0945992334104743,0.135665069020817
10681,15,649242,-0.156973434762938,0.0949676280748336,0.0992371849161231
10682,15,649484,-0.156973434762938,0.0949676280748336,0.0992371849161231
10683,15,651364,-0.160837767089756,0.0944800366445647,0.0895707762211183
10684,15,652034,-0.154615670093032,0.0940804216713729,0.101181956899471
10685,15,653760,-0.147311084590672,0.094978393647847,0.121798754918485
10686,15,653769,-0.157760374500304,0.0953741360900661,0.0989917892728117
10687,15,653775,-0.148287324897508,0.0959415835668084,0.123097166508922
10688,15,656377,-0.144215085826161,0.0960379653829527,0.134082356145708
10689,15,657044,-0.166139938335486,0.0968326837942248,0.0870866337858794
10690,15,657104,-0.147961028393723,0.0970046686371329,0.128080196427201
10691,15,657980,-0.126918975219947,0.0970006685888161,0.191577411182821
10695,15,660805,-0.138453471547514,0.100073632505616,0.1673809818516
10696,15,663916,-0.313467009355847,0.133560597853023,0.0194771894274025
10697,15,664038,-0.305693912185824,0.140568664361248,0.0303165098774122
10698,15,664146,-0.319819844588189,0.147714117294424,0.0310474386815778
10699,15,664726,-0.222304938651888,0.155427992914855,0.153522327547045
10700,15,667693,-0.331551032505086,0.16178429123167,0.0411675603157622
10701,15,668514,-0.311789014187243,0.120058626111759,0.00979826264129713
10703,15,671034,-0.310641461288572,0.119850611049743,0.00994096964126494
10704,15,673487,-0.325254740116829,0.118910765217867,0.00654733067254742
10705,15,674856,-0.325254740116829,0.118910765217867,0.00654733067254742
10707,15,676857,-0.26980047998533,0.116152113975911,0.0207567016414926
10708,15,677981,-0.204645713112118,0.0900838058755499,0.0237043548199881
10709,15,677995,-0.144637368514044,0.0853690590527329,0.0910979284803551
10710,15,678027,-0.0826474512867077,0.0855099583625868,0.334443599235359
10711,15,678058,-0.124251679472698,0.0861360571446194,0.150046685887999
10714,15,678248,-0.0888308851342237,0.0784796631113329,0.258446108292029
10722,15,678832,-0.0495317679174698,0.0790471881597893,0.53131984330166
10723,15,678916,-0.0595902294471147,0.078238155641634,0.446776416652393
