SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9338,14,119960,-0.018171893699403,0.135319025706977,0.893250365507122
9339,14,122856,-0.0151960706368325,0.135526783157035,0.910787265450572
9340,14,124634,-0.0224018537372139,0.135268915345711,0.868558863958036
9343,14,127328,-0.00751242998840085,0.135033859185599,0.955665110840666
9345,14,129960,-0.00565974673513936,0.135978923671631,0.96682337913755
9346,14,134935,-0.0869009494055512,0.13616853872187,0.523765944001144
9347,14,137678,0.0156529006860744,0.135150513248242,0.907862415382265
9348,14,138308,0.0110880587562895,0.135280394684899,0.934722167951632
9349,14,138448,0.00218491060096082,0.13692965748083,0.987278153331535
9351,14,141579,-0.0853200432769072,0.135521169285412,0.529383299855743
9352,14,141962,-0.0445519636082073,0.13492298359266,0.74144251654267
9353,14,142083,-0.0817373673733769,0.135272958095239,0.546072057820113
9354,14,145164,-0.100200347893989,0.136304225286145,0.462752793023613
9355,14,151127,-0.087364612453435,0.135262993840319,0.518772163322061
9356,14,151394,-0.0767656470076046,0.135993158253827,0.572784859721533
9357,14,156985,-0.0685185309740819,0.136754394123921,0.616659831845055
9358,14,158956,-0.0750660072475478,0.134978534953354,0.57847232509277
9359,14,159230,-0.104512459181234,0.134689677857982,0.438298047493812
9360,14,159352,-0.0696612894788778,0.13745535388489,0.612617100145492
9361,14,162311,-0.0584182556212941,0.136195140349252,0.668235412848895
9362,14,163967,-0.133385743863335,0.134677011099732,0.3226511128609
9363,14,165144,-0.162540914726367,0.134794489966489,0.228685869569175
9364,14,166587,-0.186434216121244,0.134438790768737,0.166390323332479
9365,14,168984,-0.149734613715197,0.135362827723723,0.269405221721901
9366,14,169290,-0.12956472775704,0.135214468880131,0.338609438040574
9367,14,169452,-0.159199963218205,0.13553843484772,0.240956806013756
9368,14,169938,-0.141227620931184,0.135632921257591,0.298472688296362
9369,14,170778,-0.115823195887818,0.134931073409251,0.391260793595042
9370,14,171537,-0.138766646787614,0.135428416269336,0.306230287300606
9372,14,175164,-0.0900410519103265,0.135668507342903,0.507325631772978
9373,14,175169,-0.0856458810736788,0.135515180658129,0.527794587027986
9377,14,180459,-0.0993105465440043,0.135367803858872,0.463658233668349
9380,14,182297,-0.117702794871805,0.135391892447707,0.385247028341066
9381,14,183272,-0.096538276570757,0.137847856548141,0.484185775247525
9382,14,184703,-0.134314914330192,0.13511846202202,0.320877958954489
9383,14,184811,-0.121422531274922,0.135599206872033,0.371155896171275
9385,14,185411,-0.164632779836267,0.136032069121721,0.226992829205672
9386,14,185846,-0.211697506648236,0.134514296513011,0.116431373953976
9387,14,186061,-0.195351026022908,0.134524498969913,0.147345489612528
9388,14,186675,-0.221194482490197,0.13521880958305,0.102767225516786
9389,14,187156,-0.23091790836787,0.134912285465891,0.0878459750533523
9391,14,187740,-0.189203444964409,0.134947262196887,0.161777630767708
9392,14,189103,-0.172594113168747,0.135605293239354,0.203937919186636
9393,14,189310,-0.232476771232189,0.134640323140296,0.0851053290291472
9394,14,189723,-0.213060580967902,0.135438909345853,0.116588693115462
9395,14,190174,-0.217489960427544,0.135079445881295,0.108272207479793
9396,14,190876,-0.238351406887019,0.135057876651815,0.0784604950070734
9397,14,193564,-0.277269923799334,0.135168403814359,0.0409760599043818
9398,14,193668,-0.267320261208888,0.135377731887929,0.0490896965339272
9399,14,194053,-0.262992853620142,0.13744017042888,0.0564916427630413
9400,14,194811,-0.292282323293637,0.135714985139337,0.0319444081319722
9401,14,196310,-0.269364590442616,0.135644160732155,0.0478267718943256
9402,14,196374,-0.234658718679759,0.138693371143087,0.0915428329496372
9403,14,198392,-0.351500266680275,0.133499982567232,0.00883644504899367
9404,14,199813,-0.425653482037995,0.13317457245145,0.0015181228950243
9405,14,204167,-0.323655938888476,0.135117206371254,0.0171239293012489
9406,14,204725,-0.336261969226444,0.135172743530001,0.0133200747987394
9407,14,205279,-0.265531181132053,0.135235157491321,0.050375348737064
9408,14,206830,-0.323169029976054,0.136356059830269,0.0183232201900974
9409,14,208181,-0.316062746078884,0.134934680085913,0.0197184059017316
9410,14,208554,-0.346115108206599,0.135262252459465,0.0109185066487334
9411,14,210226,-0.254159066413926,0.134466861412145,0.0595603392866811
9412,14,211354,-0.281929642001429,0.134281966153349,0.0364793309533166
9413,14,211768,-0.308009780924983,0.134658142065628,0.022766725620382
9414,14,212579,-0.305174360142618,0.135305230690334,0.0247168744122208
9415,14,213154,-0.261582492931384,0.135497494354946,0.0543414052453028
9416,14,213619,-0.272555459824309,0.134874480738546,0.0440541758691071
9417,14,213828,-0.267867785779236,0.135605020096135,0.0490067112608593
9418,14,213849,-0.24461407297605,0.134947949814363,0.0707344148776129
9419,14,214248,-0.239777905606594,0.136159642691068,0.0791032241814142
9420,14,214258,-0.244542219138656,0.135739743612283,0.0724690680574967
9421,14,214305,-0.280006639132062,0.135221541148352,0.0391109423761671
9425,14,216362,-0.222726972230597,0.135591915211043,0.101350526095157
9426,14,216406,-0.221875769081813,0.135205856214554,0.101683517738856
9427,14,220803,-0.349240197148355,0.134062526081809,0.00957446734530854
9428,14,223967,-0.254900213947623,0.135599672169223,0.0609587958053177
9429,14,225776,-0.238497780318118,0.136009276997237,0.0803771540396088
9430,14,228904,-0.308241724097188,0.135998280154464,0.0240247331946649
9431,14,233872,-0.261850626458302,0.133841480917479,0.0512034211654252
9432,14,236810,-0.304330108626708,0.13434955749263,0.0241052497889428
9434,14,239611,-0.175916137402425,0.134436381172979,0.191539625452186
9435,14,240005,-0.0921349111655994,0.134647317660789,0.494254640243919
9436,14,241034,-0.218023709018273,0.134127525739311,0.104949405355028
9437,14,241114,-0.203291709081725,0.134987380401226,0.132960104965303
9438,14,241965,-0.218767220385349,0.134328406447509,0.104289847762753
9439,14,244751,-0.202914035196523,0.134296661134272,0.131698675360126
9440,14,247602,-0.166526663056138,0.134631081707119,0.216942378323885
9441,14,250138,-0.21931634297958,0.135194849016035,0.105648115377795
9443,14,250690,-0.196325378992213,0.13451300553602,0.145309389912714
9444,14,254840,-0.140780628598067,0.151652269585587,0.353880038879932
9445,14,256840,-0.246931517215432,0.134486732951861,0.0671832640457704
9446,14,257173,-0.215146479431664,0.13465636117646,0.110994533919542
9448,14,264064,-0.129972658924937,0.134766387371849,0.335490932367385
9449,14,267696,-0.176193875712955,0.13445449719004,0.190900715682902
9450,14,269770,-0.168696724389824,0.134447708320226,0.210403781656936
9452,14,272744,-0.171263162937437,0.134272997370579,0.202976442312678
9453,14,274575,-0.0894494979431397,0.135608889280329,0.509931783542597
9455,14,278085,-0.160972729372205,0.135570593076481,0.23587928348511
9457,14,283358,-0.132149659729433,0.136442403083727,0.333438841325111
9459,14,285036,-0.0612229004514022,0.134998331653211,0.650461233586959
9460,14,288822,-0.091404143454326,0.134693311641755,0.497830038131449
9461,14,294413,-0.0753561986484321,0.134925781232046,0.576856327676419
9463,14,301186,-0.0803361826965499,0.138213198797587,0.561444080484163
9464,14,301407,-0.06767354188991,0.134815893788122,0.616001531589291
9465,14,303906,-0.0820188291876102,0.135504241484902,0.545377864333275
9466,14,303958,-0.0896784022271775,0.135878013953087,0.509689354151781
9467,14,308851,-0.15271231115844,0.135123377981617,0.2591721635735
9468,14,308862,-0.160615049958893,0.135322074951768,0.236061474859371
9469,14,309197,-0.119778009448907,0.135603350202259,0.377677064899543
9470,14,309784,-0.104091092013789,0.135773724740324,0.44380130932801
9471,14,312060,-0.0822507448549517,0.135016896053735,0.542791340689939
9472,14,312454,-0.142577228815975,0.134771903034603,0.29081755884371
9473,14,313182,-0.145325683735958,0.134763586470361,0.281602760171773
9474,14,314163,-0.131740514744274,0.13496356831541,0.329673899425777
9475,14,314179,-0.121767058389992,0.134997599510991,0.367674949645781
9476,14,314885,-0.136258132541716,0.135057065864425,0.313716982890374
9477,14,317822,-0.0553910607762573,0.135400088762084,0.682720413508894
9478,14,318991,-0.168727101542616,0.135682387103022,0.214492426181848
9479,14,319124,-0.163892863978676,0.136231965120212,0.22976605812056
9480,14,319557,-0.131078970387872,0.135479360190023,0.33394662290505
9481,14,319699,-0.145607178588329,0.135279342410817,0.282508264401963
9483,14,320581,-0.0703046614202664,0.135600762256969,0.60445658502611
9484,14,320771,-0.113108325926575,0.135596783409597,0.404759458009533
9485,14,320823,-0.104324533028559,0.135387331380431,0.441481124935353
9487,14,322680,-0.0710562270680823,0.136304379527625,0.6024808339405
9488,14,327569,-0.0108908029379312,0.136007458736496,0.936222949280601
9489,14,327674,-0.00331008090261475,0.136973017536098,0.980733905585765
9490,14,329969,-0.00961499995513171,0.135885747455981,0.943630450104779
9491,14,330041,0.025614947383485,0.135964793640261,0.850676082042106
9492,14,331132,0.047571185221631,0.136809558932383,0.728259005266059
9494,14,332647,-0.00525282877657884,0.135821210252088,0.969171699990263
9496,14,334886,-0.0584979882885748,0.135877155073798,0.667079324225162
9497,14,335071,-0.0481630407112454,0.135797304802367,0.723049660456394
9498,14,335123,-0.0487187119637457,0.13588808458113,0.720167880717801
9499,14,337016,-0.0817095296418149,0.136003569912562,0.5483656848056
9500,14,337563,-0.0759904527020693,0.135852629227127,0.576271140518638
9502,14,339992,-0.0614502399795041,0.136425466375184,0.65267631368587
9503,14,340237,-0.0359696283961053,0.135899338362851,0.791411641656979
9505,14,345215,-0.139312180013174,0.135603723962958,0.304960190256747
9506,14,345245,-0.135639708050789,0.135480732665157,0.317428762650156
9507,14,347475,-0.0887910404390286,0.135724043350256,0.513407173072679
9508,14,349580,-0.0562687688413432,0.135421687309028,0.678022653478471
9509,14,350501,-0.0159213119297217,0.135107638051738,0.906260121360757
9511,14,354062,-0.0411222024885999,0.134907961474054,0.760685379355986
9512,14,354457,-0.0832869202730782,0.135015096601005,0.537717355502495
9514,14,357746,-0.205322601085806,0.136280174232817,0.132802111396564
9515,14,358382,-0.174688950326368,0.13612106316405,0.200216519165355
9516,14,360285,-0.143056272338619,0.136225611760576,0.294371106366461
9517,14,362136,-0.126469045418677,0.13612132211753,0.353476995081245
9518,14,362413,-0.171247352197508,0.13652908378226,0.210565759895194
9519,14,362793,-0.149628958728747,0.136518785275749,0.273811945775913
9520,14,362826,-0.149989005302019,0.136720214847842,0.273367033418603
9521,14,363907,-0.125961795307982,0.138312190538495,0.363071542953286
9522,14,364156,-0.126351184059638,0.136528852843088,0.355361991253695
9523,14,367558,-0.0017861718643688,0.136953050873555,0.989601476594592
9524,14,371957,-0.0588317198788886,0.137175289340926,0.668272258922763
9525,14,372787,-0.0381103552828073,0.136928040395651,0.780926637690909
9527,14,373690,0.0144278098074966,0.136462505622615,0.915858787156483
9528,14,374309,0.00250487849983849,0.137515429666084,0.985477424625359
9529,14,377031,-0.00243440128876093,0.136421662383883,0.985772840314289
9530,14,377351,-0.0297614540031859,0.136278446994512,0.827253717765389
9531,14,377751,-0.0241271862610013,0.138145166063251,0.861454026819943
9534,14,381031,-0.0448635667464661,0.139381866761152,0.747737759364619
9535,14,381889,-0.066339368874015,0.137874493129067,0.630702554994734
9536,14,382090,-0.0855421808390918,0.1364250814712,0.531046999261842
9537,14,382896,-0.0215037884692488,0.136319074292137,0.874747146830098
9538,14,386716,-0.146421384489916,0.135849733668807,0.281850647229266
9539,14,388126,-0.181792472278219,0.138537068998421,0.190295229206662
9542,14,397661,-0.341774086939997,0.133857468510017,0.0110915816691767
9543,14,400328,-0.405820465880249,0.133310895347319,0.00250837317904249
9544,14,400788,-0.391947309724615,0.133914044641566,0.00364593159548272
9545,14,400976,-0.362725823378943,0.134439111322748,0.00730929649540183
9546,14,401015,-0.363998918662068,0.136023397224556,0.00779792969185462
9547,14,401035,-0.376656485953118,0.134555095467102,0.00540324657811345
9548,14,402079,-0.360852702272145,0.136616062095945,0.00862445327443613
9549,14,402194,-0.414598632858134,0.135056550256741,0.00230781375930768
9550,14,406840,-0.301671306465996,0.134480275883998,0.0255012189846932
9551,14,407338,-0.317099954999487,0.134957452174651,0.0193424490642411
9553,14,408355,-0.264246202466548,0.135004071712743,0.0510975263714712
9554,14,409447,-0.309231004771279,0.134246481287886,0.0218337084858936
9557,14,418168,-0.0160672990154547,0.135534053010175,0.905700847361426
9558,14,418803,-0.0568435630056837,0.135383307070681,0.67483491930648
9559,14,422746,-0.00794896641388254,0.135470301753832,0.953242724902586
9560,14,423196,0.0014237745472514,0.135145569409739,0.991600298671574
9561,14,423311,-0.0139336961655125,0.135690409325774,0.918269377915943
9562,14,424711,-0.027071349974745,0.135908450071126,0.842230265804506
9564,14,425888,0.0312881615982573,0.135180294640662,0.817095407999631
9565,14,427278,0.0302128562652493,0.135108210725794,0.823182597387043
9566,14,427910,0.000959452366785185,0.135435402172976,0.994351670004093
9567,14,428693,0.0172884733017351,0.135031315943571,0.898195713664764
9568,14,430086,-0.0575680130103408,0.135771725610266,0.671819770990635
9569,14,434120,0.0160027500562896,0.134867692196557,0.905616039944529
9570,14,434507,0.0416047743706177,0.135573744796339,0.75911619804169
9571,14,436047,-0.09791418164066,0.134937054337265,0.468547287454828
9572,14,437581,-0.0441405160172492,0.135089868057515,0.744051183219722
9573,14,437955,-0.110587592138382,0.134771697814621,0.412453536730396
9575,14,441787,-0.053526491703404,0.134977713486192,0.691933049257734
9576,14,442710,-0.0620130131506731,0.135144897684216,0.646614846116999
9577,14,449380,0.0532616458143743,0.137255717200992,0.698215281093168
9578,14,453089,0.0294334830350437,0.135062738191587,0.827613836824618
9579,14,454972,0.0203009291335857,0.134598852706253,0.880199579000275
9580,14,456179,0.0261488495193965,0.135905696567458,0.847536111400968
9581,14,456295,0.032224465639764,0.135234331940687,0.81179743853832
9582,14,456355,0.0315080701575249,0.135409954010757,0.81613969444502
9584,14,457485,0.0335830105610551,0.136153186061625,0.805317778159766
9586,14,458186,0.0660718508108705,0.137032847617391,0.629990625515922
9587,14,458514,0.0942263676982986,0.134978685632799,0.485584677589072
9589,14,461863,0.0479117644752811,0.134876063100208,0.722630886563135
9590,14,462234,0.0503811973760994,0.136597256818576,0.712475383870456
9591,14,462478,0.0402194467104673,0.134675065210599,0.765389980241379
9592,14,464117,0.0353135190517042,0.135616641016414,0.794713062408561
9593,14,464233,0.00914803668144332,0.135748998715466,0.9463099005429
9594,14,465005,-0.0343461725323927,0.134768743201106,0.798985310118755
9595,14,465187,0.0158552545128923,0.135387576009878,0.906839395903406
9596,14,466103,0.00521012893451572,0.136195288668314,0.969506122037165
9598,14,469677,0.0344249265463621,0.13737157676127,0.802271372432748
9600,14,472613,0.107895401972787,0.135696778678697,0.427077220141196
9601,14,478868,-0.0159174501056689,0.135750481582467,0.906724508642685
9602,14,480472,0.00900989310353084,0.135499221506855,0.947022131650276
9603,14,481896,-0.00211797738058572,0.136356790264134,0.987616040486338
9604,14,483978,-0.00872169413192225,0.135729563366698,0.948801262424126
9605,14,485955,-0.0107220367603941,0.135498868348113,0.936973993078772
9607,14,489876,0.123139355381353,0.136449682105702,0.367431913759145
9608,14,491097,-0.0632383792095809,0.13592451350719,0.642041951543059
9609,14,491381,-0.0805823764370173,0.135898517312121,0.553587646526218
9610,14,493333,0.08520107739333,0.138626576847121,0.53920921930379
9611,14,497369,0.0826700154520512,0.13603799970775,0.543778552840446
9612,14,497844,0.0815080957686054,0.136352728047315,0.550374126528256
9613,14,498639,0.0913139254534218,0.137547039841903,0.507204212985159
9614,14,499301,0.0942969521715608,0.13582012296475,0.487964410452898
9616,14,501546,0.192481196852936,0.135196664422982,0.155412961070205
9617,14,501883,0.172911883809276,0.135422334000993,0.202500018344221
9618,14,502260,0.187189871048583,0.134982152443518,0.166385484195116
9619,14,502292,0.185477357052095,0.134988849184624,0.170307330214907
9622,14,503689,0.174672585388165,0.13748874757188,0.204761054026805
9623,14,504423,0.166971893148012,0.135530440289327,0.2187735250517
9624,14,508489,0.330033547828672,0.1359129223943,0.0156699812469494
9625,14,508681,0.260589033100644,0.136387946664662,0.056860020895111
9627,14,510823,0.283232454465906,0.135753770518643,0.037662535608036
9628,14,516139,0.266946637094181,0.13433858688047,0.047681849259107
9629,14,525380,0.226197338524532,0.134469905614739,0.0934258266730619
9631,14,527281,0.242932544927115,0.134361470589398,0.071449341206955
9632,14,528514,0.252306690467163,0.134752854617154,0.0619824770428392
9633,14,529103,0.283974209231434,0.133730635685389,0.0344088684928959
9634,14,529589,0.28305228237407,0.134729459162306,0.0363590177118633
9635,14,534351,0.00116661005720453,0.135207677353295,0.993120585970942
9636,14,534813,-0.000871353359835125,0.137153942742637,0.994934578708026
9638,14,535369,-0.0488479996919682,0.135128071668541,0.717946390847013
9639,14,536010,-0.0825946354358745,0.135946360805256,0.543874532726716
9640,14,538257,-0.0572930334746309,0.134727535577177,0.670912748136038
9641,14,539456,-0.0167710983886569,0.134759084621981,0.901027883848191
9642,14,543122,-0.0803499841058481,0.135040456460894,0.552220169132812
9643,14,543643,-0.134328486466971,0.134375082204938,0.318163094230733
9644,14,544381,-0.0858625621779413,0.137588657913304,0.532996104023482
9645,14,546133,0.115785551056691,0.136531015670147,0.396983058882982
9646,14,547700,0.0444927616999787,0.134940087723091,0.741805339242715
9647,14,547829,0.0550247107251415,0.135076411951691,0.683990606775659
9648,14,547960,0.0342243426427594,0.135920210528092,0.801344270207095
9649,14,547975,0.0348528950197249,0.136575616253125,0.798724046313277
9650,14,549199,0.0265248590259499,0.13472919042653,0.844038371197315
9651,14,550274,0.0423242396354353,0.134709271346285,0.753562712004013
9652,14,550749,0.0470067563392292,0.134937673144474,0.72777823075556
9653,14,551869,0.108928774675858,0.134419055455211,0.41827521367336
9654,14,553785,0.120962158715115,0.13438990192313,0.368689330613688
9657,14,558289,0.077755022565808,0.134518406324207,0.563615679001896
9658,14,559885,0.0843558231034671,0.135675603385077,0.534509942109674
9659,14,560313,0.00285475044059538,0.134736501280086,0.983107933361143
9663,14,560773,0.0652299671279358,0.136094384338081,0.632022384739047
9670,14,568858,0.0240546097087116,0.134924964765924,0.858604264727579
9671,14,568966,0.014268107291088,0.135125270892818,0.915966284564679
9672,14,568996,0.0231738824553829,0.134730941270963,0.863535155835849
9673,14,569044,0.0176175567156965,0.134733324033927,0.896040666004629
9694,14,574170,0.141688006932632,0.135115414742256,0.295059294212813
9696,14,574697,0.191039141291707,0.134167733608024,0.155363687549005
9698,14,576990,0.1325156203815,0.136351823891443,0.331782973295976
9699,14,577297,0.145106685357147,0.13562132149632,0.285377328621147
9700,14,579044,0.0765876907840163,0.134520303427439,0.569488018470092
9701,14,579920,0.182433994868175,0.157597229868409,0.247811410735091
9704,14,582958,0.00263700930127893,0.13474711794358,0.984397403935416
9705,14,584861,0.0479922370865161,0.134722977595179,0.721881855719572
9706,14,587028,0.00275584751516278,0.136696514588963,0.983926859951955
9707,14,589847,0.0787996015419795,0.134563223198968,0.558521636410579
9708,14,590547,0.0767155702081482,0.134700168925776,0.56935984465943
9709,14,591136,0.0866717582289287,0.134613057319488,0.520085304924458
9710,14,591302,0.0748976513547403,0.137204663541998,0.585491376428395
9711,14,591601,0.0282745557647553,0.134772739170454,0.833949231690141
9712,14,592119,0.0697034933885522,0.134710964706269,0.605180108621914
9713,14,592657,0.0687073126757586,0.135848377418906,0.613337520208947
9714,14,593538,0.0669349272924651,0.134883999255681,0.620033459355324
9748,14,602807,0.161381960825114,0.136016708089982,0.236228228338339
9749,14,602854,0.142827662512494,0.136279250604708,0.295331957615914
9755,14,607186,0.0368138931286911,0.135479431634004,0.785988100387147
9756,14,607236,0.0605822867425818,0.134505384710695,0.652692855112424
9757,14,607577,0.100488054120019,0.13482499573399,0.456572964089954
9758,14,607767,0.0376268539721682,0.134524900043243,0.779870130635339
9759,14,611236,-0.0630425001501976,0.136246341250517,0.643857580036337
9760,14,613306,-0.01375996585685,0.135140396407311,0.918957533530405
9761,14,613773,-0.0381245393220746,0.135101473046151,0.777961755550711
9762,14,614340,0.00514499900499706,0.135116433268919,0.969646807765348
9763,14,616988,-0.0749025750495777,0.136027785334595,0.58222759143075
9765,14,619153,-0.0293454482655839,0.134913479935661,0.827934175282072
9767,14,620369,-0.0439491820075613,0.134709917822509,0.744428145875531
9768,14,621027,-0.0927602270083475,0.136580822846537,0.497481566697418
9769,14,623405,-0.0227862991399691,0.134538562710564,0.865605538589957
9770,14,623501,-0.0188067352272387,0.134732868669417,0.889067217419018
9771,14,625808,-0.0497101461415594,0.135286946125227,0.713509320980598
9772,14,625901,-0.0386646089526276,0.135477971182014,0.775509634675837
9773,14,625946,-0.0515767297137565,0.135472259647786,0.703641505575328
9779,14,629098,-0.000252137353128873,0.137060102211238,0.998533242288131
9780,14,629832,-0.0258804502049536,0.134740150101539,0.847792530774777
9781,14,630700,0.0267327546418344,0.134536505250644,0.84260977431871
9782,14,630751,0.014281180603712,0.135106019128513,0.915877634149639
9783,14,630753,0.014281180603712,0.135106019128513,0.915877634149639
9786,14,634460,0.0289515513974222,0.134973386488201,0.830282408676163
9788,14,636754,-0.0116072960100221,0.135885306729813,0.931976077241765
9789,14,637729,0.0139695487983131,0.135114665006087,0.917711904388377
9790,14,639287,-0.012245016627734,0.134550897253199,0.927538983481322
9791,14,640932,0.0494404287201774,0.134704525523809,0.713817520942033
9792,14,641214,0.0538942936726917,0.134900544717672,0.689758098193253
9793,14,642445,-0.0371098168641602,0.137740935280435,0.787765841778893
9795,14,643364,-0.00231700290047861,0.134736530516643,0.98628953324254
9796,14,643876,-0.0204617509834345,0.135893225175678,0.880399141307108
9797,14,644727,-0.0540631049981545,0.135680341620944,0.690532492406982
9798,14,644949,-0.0328234524765471,0.134528463066401,0.807381155074219
9799,14,645369,-0.0927041848705252,0.134853582035676,0.492254860054292
9800,14,646585,-0.00433188295956558,0.13666983299246,0.974732421742597
9801,14,647843,0.0108587361878115,0.135183961441861,0.936023797685725
9802,14,648789,-0.0137919265925188,0.134980186261857,0.918673869722744
9803,14,650841,-0.0222320212013357,0.134623367821405,0.868926459226075
9808,14,654230,0.0737914958258825,0.135053198791966,0.585144181642585
9809,14,654336,0.0752531628642456,0.135068030794964,0.577777985165758
9811,14,663083,0.00914912428376329,0.134538924893248,0.945821311507867
9812,14,668533,-0.052699446450898,0.135335330860428,0.697215798097493
9813,14,671892,-0.201586704272683,0.135328457663346,0.137219553614088
9815,14,674210,-0.127642768319767,0.13481430975194,0.344386172620916
9817,14,676297,0.0128706404577908,0.135491868368575,0.924375098216317
9818,14,678738,-0.0252583704051078,0.135873534972634,0.852632956659484
9819,14,678924,-0.0105749638178593,0.134984207245741,0.937600214485608
9820,14,680198,-0.0297187105454066,0.135152387188424,0.826083628217875
9821,14,682423,-0.011878989456824,0.134779657996537,0.929818269849524
9822,14,682649,-0.0203613735250157,0.135360056248556,0.880516183163921
9823,14,688148,-0.137629320658152,0.134537311884411,0.307016635237929
9824,14,688149,-0.137629320658152,0.134537311884411,0.307016635237929
9825,14,688150,-0.137629320658152,0.134537311884411,0.307016635237929
9826,14,688671,-0.070712929778857,0.134709474344784,0.599961958524259
9827,14,690993,-0.135580536158834,0.135344512137127,0.317153486636412
9828,14,691577,-0.164953933398885,0.135855266885875,0.225487325359237
9829,14,691878,-0.17235421952142,0.134628448241178,0.201307906389313
9831,14,695359,-0.113520723693516,0.134637143916085,0.39970963091516
9832,14,696247,-0.0841807551345757,0.134911001100773,0.533048656642166
9833,14,696503,-0.0208573374541724,0.136187761324702,0.878366441309382
9834,14,700405,-0.0234027870562482,0.135104553682436,0.862577923304054
9835,14,701530,-0.0527973377466731,0.135500060337274,0.697031772172119
9836,14,701961,-0.0687224177608986,0.135681063188898,0.612822100714999
9837,14,704255,0.101271920436522,0.135438169831491,0.455117569139355
9849,14,705287,-0.0981342765136278,0.134839499330287,0.46722714923844
9850,14,705555,-0.0769268872088806,0.134878492846262,0.568808507221431
9851,14,707555,-0.0621736210492615,0.13504731192286,0.645524087048088
9852,14,708352,-0.07818644416159,0.134876441103861,0.562493868635399
9853,14,708362,-0.0772569526282903,0.135047708746468,0.56763761936734
9854,14,708456,-0.0438763462354315,0.134671830759291,0.744767240029743
9855,14,709752,-0.0550573137538227,0.135604495252112,0.684978371009875
9856,14,709804,-0.0577828082989744,0.13538218066313,0.669776080887171
9857,14,710081,-0.0924110871271954,0.136217540584245,0.497957435129662
9858,14,711992,0.0457159474228885,0.135410321627451,0.735857391428448
9859,14,713348,0.127105819727716,0.135565996878103,0.349094303400979
9860,14,713668,0.125047194802448,0.135877426946129,0.358047559221886
9861,14,713710,0.0931258027235651,0.135796283110576,0.493304638266357
9862,14,714219,0.072989865088531,0.135379683274345,0.590123693728383
9863,14,714273,0.0669133923159498,0.135220840056023,0.621017198263032
9868,14,719053,0.216655455898822,0.135009584535691,0.109444988915792
9869,14,719403,0.244958591052396,0.134403563886687,0.0692158724598715
9871,14,721219,0.201233680497039,0.136805835232959,0.142197173528136
9872,14,725113,0.216334195289391,0.135317295707693,0.110777930642047
9875,14,726118,0.214916473342075,0.135358576182685,0.113236656932161
9884,14,726518,0.258267703204215,0.136023714420758,0.0584196720131694
9885,14,726523,0.266832549988651,0.13560527769196,0.0498833224593018
9886,14,726525,0.272789668680135,0.135547391867641,0.0449259011376321
9887,14,726575,0.244486905159579,0.134409213940486,0.0697624862262006
9888,14,729195,0.225445432237023,0.134365446987215,0.0942609422463552
9890,14,732176,0.185419734910621,0.134538694111615,0.169017880542643
9891,14,733073,0.158138238149795,0.134662931754067,0.241055914368224
9892,14,733487,0.15308738973408,0.135329472563709,0.258730483459839
9893,14,735177,0.162066333020191,0.134842159517808,0.230209266992044
9894,14,735889,0.192524669912811,0.136448760015774,0.159135085306545
9895,14,739108,0.230866398004491,0.134873593542251,0.087825832932383
9896,14,741628,0.25289473310792,0.134376938820443,0.0606611901080666
9897,14,742457,0.244090908531675,0.135586623485874,0.0726735008684555
9898,14,743336,0.207216640302105,0.135523593308814,0.127158059835396
9899,14,746254,0.269676356619818,0.137056575531715,0.0498933915881426
9903,14,746543,0.217595941413384,0.136741608930088,0.112438779825464
9904,14,746927,0.170794212647929,0.135769098242124,0.209232064299508
9905,14,747434,0.214694639521779,0.136876171470447,0.11765298064966
9906,14,748072,0.236153388433195,0.136254475265595,0.0839371238268224
9945,14,752169,0.2520157361373,0.134909361732098,0.0625851612850952
9946,14,752223,0.252057332194864,0.135298326945101,0.0632962256735661
9947,14,752316,0.257073359237564,0.137438595973923,0.0622473127180936
9956,14,753367,0.148252695987897,0.135657418484159,0.275206569974426
9957,14,753727,0.197736900757338,0.135283674695047,0.144727726853807
9958,14,754078,0.140894614368073,0.137579208557075,0.306490191024154
9959,14,754144,0.152896454539409,0.135292224952886,0.259192944065943
9960,14,754226,0.148694933222764,0.13574875081014,0.274101916341354
9961,14,754366,0.203243442006152,0.134912052100412,0.13283616621287
9962,14,754394,0.151258283764048,0.135192686602123,0.263971381942865
9963,14,754526,0.151827492861867,0.135952332684908,0.264852213656325
9964,14,754562,0.131483610735477,0.137241469928319,0.338695366202043
9965,14,754579,0.15119926999232,0.137116377427237,0.270905378108041
9966,14,754581,0.137973442804119,0.13672930220263,0.313618199892221
9967,14,754585,0.137213042671463,0.13675822357986,0.316390989019104
9968,14,754592,0.130948161741629,0.137551446759734,0.341751366585589
9969,14,754593,0.130948161741629,0.137551446759734,0.341751366585589
9970,14,754614,0.161126443607788,0.135652895739643,0.235716800085755
9971,14,754622,0.161126443607788,0.135652895739643,0.235716800085755
9972,14,754631,0.166876282061682,0.135681226306282,0.219548247380198
9973,14,755761,0.167996253844367,0.134738086280485,0.213284420884195
9974,14,757948,0.242203166496251,0.134752403363868,0.0731276361474046
9975,14,758123,0.225206762515347,0.13467532280758,0.095367018633144
9976,14,758326,0.203328556135562,0.134773893252054,0.132279080263908
9977,14,758808,0.177119271153685,0.135103683804559,0.190714094538784
