SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9890,14,732176,0.100437606661355,0.0827382490548873,0.22558984631695
9891,14,733073,0.100189368474878,0.082754835533054,0.226829224512481
9892,14,733487,0.113672610986965,0.0831053007924275,0.172240363814407
9893,14,735177,0.114332280379465,0.0828212535147171,0.168315387814673
9894,14,735889,0.151427989765771,0.0837115950360638,0.0713133249498467
9895,14,739108,0.0146302654017796,0.0832341023385964,0.860573470065621
9896,14,741628,0.028217533519076,0.0829888931905917,0.734046871053838
9897,14,742457,0.0526251533428147,0.083667464056544,0.529769017270473
9898,14,743336,0.0601945447405395,0.0835078576824876,0.471494326116401
9899,14,746254,-0.0271112140164586,0.0846844919168672,0.749048743082633
9903,14,746543,-0.023648961717984,0.0843340341157647,0.77931945345061
9904,14,746927,-0.0583244311471537,0.0835740159728849,0.485713187702605
9905,14,747434,-0.0367079279509668,0.0843952744921599,0.663862759628726
9906,14,748072,-0.0182311441291092,0.0840930931470953,0.828491661177203
9945,14,752169,-0.0504992122624522,0.0832818794863017,0.544662177979186
9946,14,752223,-0.0638808880013557,0.0834940672893592,0.444726214304238
9947,14,752316,-0.0682364056687785,0.084810743692832,0.421607857595073
9956,14,753367,-0.0864171675074084,0.0833903520562327,0.300772990798744
9957,14,753727,-0.0310598076855055,0.0833813130990638,0.709741758659139
9958,14,754078,-0.0544437550989922,0.0846332506520128,0.520453367846387
9959,14,754144,-0.0468340425355274,0.0832647096774768,0.574151694383615
9960,14,754226,-0.0584424333772111,0.0835160751939144,0.484528923275345
9961,14,754366,-0.0593882112354567,0.0831241128481902,0.475419735929996
9962,14,754394,-0.0608724680089398,0.0831746662427482,0.464737727753371
9963,14,754526,-0.0654191480030669,0.0836324606613243,0.434608514640217
9964,14,754562,-0.0549035499623121,0.0844087699166312,0.515825729604281
9965,14,754579,-0.0707879311722388,0.0843337671666467,0.401825160562761
9966,14,754581,-0.0717541732581384,0.0840693827242994,0.393954576906536
9967,14,754585,-0.0729238123091505,0.0840829686950157,0.386375590740627
9968,14,754592,-0.0618182435928394,0.0845847483319561,0.465359336645673
9969,14,754593,-0.0618182435928394,0.0845847483319561,0.465359336645673
9970,14,754614,-0.0578510045264544,0.0834830767261692,0.488786007900597
9971,14,754622,-0.0578510045264544,0.0834830767261692,0.488786007900597
9972,14,754631,-0.0585886033201969,0.0835110932037808,0.48341167633068
9973,14,755761,-0.11989451819447,0.0827476026615005,0.148248111352136
9974,14,757948,-0.0698452146920751,0.0831149703895173,0.40128403139562
9975,14,758123,-0.0525414208683974,0.0830527039032878,0.527386519799395
9976,14,758326,-0.0728850911134957,0.08300917537658,0.380521097685457
9977,14,758808,-0.0655181226718633,0.0831646664237197,0.431335352237955
9978,14,761390,-0.0846764206250961,0.0834181818228696,0.31076125385293
9979,14,761620,-0.0841132449822475,0.0832108707776216,0.312783263490395
9980,14,763023,-0.0697917818180447,0.0830120920620442,0.401061405949842
9981,14,763473,-0.0500274219390679,0.0827634956388804,0.545924561226944
9985,14,766311,-0.0942854054932338,0.0828743172426097,0.256020936016674
9986,14,766388,-0.0881580138144138,0.0828934214545266,0.288277532927466
9987,14,766459,-0.100497570221575,0.0835432741972691,0.229805619042201
9988,14,766573,-0.0971094151122822,0.0828650788610524,0.242028362622337
9989,14,766895,-0.117905694791222,0.0838108870782932,0.160364576272461
9990,14,768611,-0.111380272980606,0.0829336408599071,0.180133285196803
9991,14,771372,-0.132145737161579,0.0827969635024159,0.111378804957613
9992,14,772188,-0.155329279337408,0.08319167704262,0.0627127816799068
9993,14,772497,-0.141304577866603,0.0828043980565043,0.0887970372466241
9997,14,776956,-0.138087015220924,0.0845605498909106,0.103361501685722
9998,14,778347,-0.127853303434339,0.0831878107522752,0.125207861115479
10000,14,779825,-0.0878283719750623,0.0833681035595725,0.292832047651098
10001,14,780322,-0.105152730899403,0.0848193824509488,0.215900542325162
10011,15,2614,-0.0727123508570031,0.0839093341070759,0.386772550451594
10012,15,2663,-0.219317137090033,0.0970919130738017,0.0245016786572635
10013,15,3070,-0.179115624768364,0.107001741894604,0.0950260862424586
10014,15,3372,-0.10912533577001,0.0856461379173986,0.203451308079977
10019,15,8479,-0.0975459818150243,0.084324559189799,0.248139536946826
10020,15,8599,-0.00474100985116666,0.0838604313514195,0.954947976367449
10021,15,10191,-0.0565939940319238,0.0997365143213271,0.570779325451097
10022,15,12233,-0.024430845388856,0.0875446534252947,0.780356639887696
10023,15,12745,-0.114060768044104,0.0844600665836071,0.177730466992852
10024,15,14707,-0.0764593653534433,0.083460763375975,0.360233825512172
10025,15,14837,-0.0670609920943606,0.0831989657255652,0.420767302971911
10026,15,15033,-0.0736670832805136,0.0828553490079815,0.374552267727516
10027,15,15458,-0.0592838973208817,0.0828775487442616,0.474884705090954
10028,15,15768,-0.0783210824335665,0.0833154527054711,0.347832316349075
10029,15,16660,-0.0721862241106229,0.0827367105747764,0.383538984990423
10030,15,18025,-0.0735730041190835,0.0831038740678032,0.376590077389641
10033,15,18776,-0.0996331138554581,0.0845942544108087,0.239679187670466
10034,15,19898,-0.0652606795121302,0.0832136357782253,0.433416654108447
10035,15,22262,-0.0846529399766936,0.0834383569095393,0.311012088001567
10036,15,22403,-0.0838053572988363,0.083329703317413,0.31524488800282
10037,15,23392,-0.0986151831624534,0.0828291282716146,0.234616242478984
10045,15,24813,-0.106317088913609,0.0842945183851586,0.208048979476472
10052,15,26089,-0.101246789050771,0.0827623404267113,0.222015903225293
10054,15,28864,-0.069455736922551,0.0830036651672039,0.403282825761627
10057,15,29736,-0.100685219545067,0.082643178326951,0.223918859158359
10058,15,29944,-0.0767091840133645,0.0828475282627957,0.355126388955148
10059,15,30305,-0.0277082200060959,0.0829480625520701,0.738545466848022
10060,15,30308,-0.0588705516290038,0.0829571118358163,0.478389407131788
10062,15,30790,-0.0431146767415622,0.0834815583281877,0.605858294278156
10066,15,31471,-0.0431146767415622,0.0834815583281877,0.605858294278156
10067,15,31707,-0.0446748307834002,0.083505993837592,0.592993944737306
10068,15,31759,-0.0857548996393377,0.0827065449328288,0.300512014243087
10069,15,31817,-0.0771131242012462,0.0827045386444619,0.351770788078032
10070,15,31883,-0.0497850204842728,0.0832194046420791,0.5500646926952
10071,15,31939,-0.0654254773973889,0.0847279340237505,0.440522654983504
10072,15,32031,-0.0827860523246942,0.0832465779215631,0.320676295065492
10073,15,32291,-0.0917927323786888,0.0839758085804164,0.275101683024607
10077,15,32583,-0.0392718333477189,0.0843506014726135,0.641804288319613
10078,15,32872,-0.00585877329284873,0.0830590456304777,0.943805837265343
10079,15,33670,-0.0486208036730411,0.0831558253597881,0.559126258742842
10080,15,33671,-0.0163063405155729,0.0831915553234144,0.844715465686027
10081,15,34444,-0.0241487603182063,0.082951214449699,0.771130496441629
10082,15,36136,-0.039070104314255,0.082969209046025,0.638003831192681
10083,15,36415,-0.0359233642853174,0.082994244359487,0.665394157528547
10086,15,37613,-0.040917589012653,0.0828233366124635,0.621589055225663
10087,15,38574,-0.0508036110127303,0.0832634262498712,0.542151603407562
10088,15,39199,-0.0398106287345066,0.0831849641437827,0.632533998197866
10089,15,39474,-0.0202293033707398,0.0830329305355725,0.807659003361204
10090,15,39586,-0.00677742824486985,0.0838986384539167,0.93566178078293
10091,15,39714,-0.0330149039602171,0.0830318347790578,0.691152548679322
10092,15,39718,-0.0296877367083143,0.0832591752204193,0.721626660679275
10093,15,39786,-0.0303365451181247,0.0836321787900532,0.717017915990742
10094,15,41151,-0.0389554322202069,0.0842168757544883,0.643964146876463
10095,15,41240,-0.0416804997056583,0.083014217138579,0.615918166983408
10096,15,41993,0.0452881777962486,0.0827269363832984,0.584421232398131
10097,15,43302,0.0541589560434182,0.0833478670440767,0.516247814912045
10098,15,44170,0.060483987864987,0.0830743216905721,0.4670529142781
10099,15,44946,0.0508120015628731,0.0831428593776876,0.541499638127562
10100,15,45164,0.0499484878735136,0.0832887990509933,0.549089360731545
10101,15,45703,0.0700521036230545,0.0855187439984235,0.41325735414592
10102,15,46225,0.0451579415258998,0.083888719160327,0.590703908886597
10103,15,46508,0.0381360249256661,0.0838985941235256,0.649713094499127
10104,15,46512,0.035681761623179,0.0842299075634399,0.672098471574005
10105,15,46521,0.0493021132622005,0.0841254295918336,0.558213201995276
10106,15,46849,-0.00264095308039169,0.084745515903401,0.975156890327168
10107,15,47951,0.0311042369500913,0.0844327409433491,0.712802748485511
10108,15,48688,0.0885270999492515,0.083653196342405,0.290659084478282
10109,15,49703,0.0816671881384773,0.0832117892971218,0.327049096329543
10110,15,50419,0.159193902653699,0.0841607001579683,0.0593697586464432
10111,15,50499,0.161090332957423,0.0846426656168758,0.0578301430554742
10112,15,51177,0.101463717546075,0.0838295284641783,0.22695146983632
10113,15,51904,0.0550352645739391,0.0846272862235061,0.515905141934953
10115,15,55421,0.118101283712422,0.0841959956874797,0.161586740593397
10117,15,57321,0.108675822970802,0.0849640705965816,0.201709139345271
10119,15,58174,0.121957870194628,0.0854250638802848,0.154274040402075
10120,15,58698,0.0900379888733691,0.0851246330948655,0.290906593094125
10121,15,58935,0.0928718303624565,0.0848797598289576,0.274631925019967
10122,15,59142,0.0890252731699603,0.0849543757707897,0.295393053565684
10123,15,59919,0.0944946760220082,0.0845962582842517,0.26475070584993
10125,15,60932,0.104486366425806,0.0847645589964159,0.218520820505575
10126,15,61012,0.106088695773293,0.0849797262894127,0.212711938484362
10127,15,62400,0.115080315426795,0.0847256809067656,0.175245585071603
10128,15,62490,0.128139616102047,0.0845753447378127,0.130643432808405
10129,15,62700,0.11380336871888,0.0840332977021541,0.176518049646969
10131,15,63560,0.118774041325243,0.0841746206250921,0.159112520111375
10132,15,64029,0.126800038672549,0.0848928923037445,0.13616111020729
10133,15,64092,0.0802649351023774,0.0848393030878048,0.344753923279894
10134,15,64169,0.10378430331755,0.0844055835598642,0.219669394831609
10135,15,65729,0.106471783997539,0.0843877492157717,0.207890833919595
10136,15,65815,0.106471783997539,0.0843877492157717,0.207890833919595
10137,15,66419,0.0993261529132079,0.0848421008819597,0.242501953843255
10138,15,66855,0.0867834609865958,0.084371046503922,0.304375276654525
10139,15,67520,0.103630981650505,0.0845764455738789,0.221281512512556
10140,15,68041,0.115392642148846,0.0840271577392203,0.170537566525742
10141,15,68234,0.102720484641895,0.0841536256765544,0.223040667066989
10142,15,68851,0.0302052094835832,0.0840792278591528,0.719625119649714
10143,15,69757,-0.00413690922672028,0.0869375162077417,0.962074010957339
10144,15,70217,0.000190918193340828,0.0853848681183723,0.998217216815846
10148,15,70894,-0.0756112257042805,0.0856208536255207,0.377786712919782
10149,15,70941,-0.0651432009679571,0.0858973058519098,0.448726755192852
10150,15,70998,-0.00604605851166418,0.086445245160522,0.944280300866334
10151,15,71038,0.0167290739337695,0.0880727998098097,0.849460642588158
10153,15,71370,0.00240596686177019,0.0879364112169032,0.978187820829257
10155,15,71659,-0.00934091741495457,0.0884062818864975,0.915912942850415
10168,15,79341,-0.00279714547377585,0.0884075544710795,0.974777652415956
10169,15,82212,0.00178629719286816,0.0883585075682878,0.983882110805552
10170,15,84544,-0.00272076849333569,0.0879824607108514,0.975347636484568
10171,15,86266,-0.00229423720684085,0.0890496658883233,0.979460477941492
10172,15,86295,-0.0452712772788852,0.0873115589355263,0.604432447672942
10175,15,94074,-0.0692964461146337,0.0877212078912304,0.430080119095635
10176,15,96254,-0.0583302960779424,0.0883984107927698,0.509775990863584
10177,15,96613,-0.0545865641985124,0.0885126481225778,0.537824080995303
10178,15,99518,-0.0486825559791852,0.0883697006634276,0.582053130914651
10179,15,99543,-0.0575629140501017,0.088594365016535,0.516285584940273
10180,15,100316,-0.0407468066008261,0.0889990294045827,0.647353187279958
10181,15,106762,-0.0457177790375707,0.0893933921196718,0.609375089175083
10182,15,108576,-0.084215570956633,0.0886904257345894,0.342993004619717
10183,15,109676,-0.0618050964945791,0.0881550572817271,0.48370544057953
10187,15,112248,-0.0362729929210952,0.0848763466545135,0.669375664661031
10188,15,113148,-0.103377760890368,0.0884764007461211,0.243425124402335
10194,15,117153,-0.089336249490886,0.0951615001906259,0.348482710074958
10195,15,126797,-0.0670943749713708,0.0938923209910279,0.475335620087426
10197,15,129576,-0.0840435136468827,0.0937870294603868,0.370804584717614
10198,15,129671,-0.0657103502218703,0.0928911829428678,0.479790513870226
10199,15,132664,-0.0717147197526113,0.0928785999603323,0.440551717700876
10200,15,132707,-0.0857632957103776,0.0931341313689725,0.35775353001321
10201,15,132710,-0.0743255901363238,0.0944965403494479,0.432077151245265
10202,15,132712,-0.0389840440306739,0.0926383747751775,0.674142897757449
10203,15,132737,-0.0644421992231732,0.0925816663171486,0.486850603313394
10204,15,132965,-0.0830972542492261,0.0928517226386636,0.371425901864523
10205,15,133138,-0.0904471564830742,0.0922471070868552,0.327516921721298
10206,15,133313,-0.0944907684465237,0.0928208517631797,0.309379540179307
10207,15,133314,-0.11452233014402,0.093707007943215,0.222473157607785
10208,15,133472,-0.0841484275558235,0.0923029545987413,0.362572629800799
10209,15,133474,-0.0702440549320222,0.0945433005175419,0.457986197692524
10210,15,133533,-0.11181701970552,0.0945527947562435,0.237768304821685
10211,15,133892,-0.114686404989893,0.0931037772266002,0.218839024074614
10212,15,133910,-0.156973364620454,0.0938635038247452,0.0953398232056149
10213,15,133953,-0.179792457360975,0.0934047274582638,0.0550482867128065
10214,15,133965,-0.161636629697476,0.0926080720368368,0.0817881831643128
10215,15,134036,-0.134506302553272,0.0918760279750487,0.14408447604025
10216,15,134558,-0.118215053410108,0.0922179896158961,0.200715925791677
10217,15,134644,-0.0782425598656129,0.0912083801888421,0.391560677845712
10218,15,134750,-0.0833825191754496,0.0911701291295789,0.361035630622985
10219,15,134843,-0.0859661574886821,0.0949031061493274,0.365643268083417
10220,15,136895,-0.0220885142437721,0.0921946650063931,0.810790581291684
10223,15,141593,-0.0147322026904741,0.0900676516010713,0.870164694650585
10224,15,143047,-0.0461789508296961,0.091441172252443,0.613865066539281
10225,15,143755,-0.0119049838221121,0.0890474952366999,0.893721907048858
10226,15,143906,-0.00990706828224885,0.0892971969707935,0.911723094780016
10227,15,144887,-0.013403731972065,0.0892550729925518,0.880713631805271
10230,15,149218,0.0275905267595173,0.0873668911839903,0.752340405010253
10231,15,149283,0.0433597015608618,0.0849407836905662,0.610041451637319
10232,15,150503,0.0768835975529882,0.0847266034493062,0.36479764009645
10233,15,150771,0.0683975719753003,0.084675095739565,0.419769900836948
10234,15,150846,0.0914641669278067,0.0846855582316044,0.280859751397336
10235,15,151176,0.0569507455042586,0.0843945519311735,0.500234766078285
10236,15,151907,0.0682648108988164,0.0836927879910208,0.415244970618849
10237,15,154160,0.0503467015655905,0.0842045700469504,0.550283795751613
10238,15,154614,0.0618998428987225,0.0840197921179465,0.461776323073471
10239,15,158171,0.0395702867972116,0.0864959198854058,0.647606401804729
10240,15,158444,0.0246223376181587,0.0866218572491569,0.77638480407069
10241,15,158776,-0.0228996077509198,0.0836792152453992,0.784506394673477
10242,15,158792,-0.0141743865251398,0.0836846905658457,0.865595961360146
10243,15,158961,0.000407236473135342,0.0833730793187355,0.996105501135458
10244,15,158969,0.0199853875870005,0.0835103282647751,0.810999171068791
10245,15,159655,-0.0150500214560885,0.0846929968904633,0.859059806639707
10246,15,159884,0.00468738572691785,0.0855550298331141,0.956338385474249
10247,15,160429,-0.0304651950333172,0.0851346645257584,0.720671593863965
10248,15,160644,-0.0237442931612728,0.0853948117074996,0.781134376266997
10249,15,165912,0.00812032114924732,0.0847948625021694,0.923762107730355
10250,15,166369,-0.0185499176484405,0.0848651851369542,0.827102763314252
10251,15,168199,-0.0282344258233376,0.0861670981457907,0.743354971680912
10252,15,168558,-0.0601878762471866,0.0845880792299302,0.477219063423192
10253,15,168592,-0.0370744681789732,0.0852017448225861,0.663728592142188
10254,15,168689,-0.0529967631154717,0.0851778997094889,0.534219179805048
10255,15,169414,-0.0794556935183444,0.0850748312111054,0.350967753300352
10256,15,170347,-0.0947064408273459,0.0856206555216601,0.269429240753047
10257,15,170413,-0.0529819854707501,0.0840473023508744,0.528851936594209
10258,15,170682,-0.0314370615589087,0.0840111346743336,0.708479353721377
10259,15,170944,-0.0303659380766295,0.0854862697120717,0.722641262192338
10260,15,171150,0.0301309107065062,0.0840711136484623,0.720259796410853
10261,15,171671,-0.0270233908128306,0.0845350445109464,0.749406954940311
10262,15,172074,-0.00878520923038528,0.0856765485450448,0.918386881813245
10263,15,172102,0.0206136344855059,0.0859121706778806,0.810517228076735
10264,15,173340,-0.0181238976969678,0.0843482408935815,0.829992835526307
10265,15,179652,-0.0240431739266918,0.0845375944892549,0.776264439605245
10266,15,180876,0.0144748433942388,0.0854178496335756,0.865532502223491
10267,15,180978,0.00187013485413734,0.0845181076169075,0.982359125526792
10268,15,181071,0.00323838743469262,0.0839412867178374,0.969247696899573
10269,15,181986,0.00652272441399859,0.0838716000588994,0.9380547879955
10270,15,183037,-0.0614772284785516,0.0856088200646572,0.473159576188985
10271,15,184074,-0.019756085543724,0.0832330884624402,0.812516335174916
10272,15,184082,-0.00456960704072296,0.0832791146050289,0.956272289414672
10273,15,185252,-0.00456960704072296,0.0832791146050289,0.956272289414672
10275,15,185951,-0.00834112453678215,0.0832292818235169,0.920227649321387
10276,15,187949,-0.00247487829435522,0.0831365687608781,0.976268241701268
10277,15,188149,-0.0980709507857054,0.0836101907016379,0.241604931673958
10279,15,194959,-0.0426448289622943,0.083266441304314,0.608866964707028
10280,15,195072,-0.0435391492425459,0.0847055597023353,0.607569540698319
10281,15,195091,-0.0277595313239141,0.0829499800164152,0.738084961776036
10283,15,197493,-0.0177538671757441,0.0842604321834054,0.833241150610093
10284,15,202330,0.0405442014115019,0.0829488363326524,0.625296980163161
10285,15,203046,0.0642136597657259,0.0826732219002206,0.437846164393954
10286,15,203091,0.0648731855576197,0.0833775354305962,0.437051569914412
10287,15,203284,0.0597455180148087,0.0827491490413517,0.470767774258887
10293,15,207086,0.0590081029671393,0.0831367802302855,0.478314524551699
10294,15,211986,0.0387099467381507,0.0828119839734381,0.640470829039471
10295,15,214295,0.0396167959993627,0.0829212650197464,0.63311388341339
10296,15,214375,0.0221589823140668,0.0831507377947034,0.79001614016692
10297,15,216217,0.0163113338805774,0.0834044990981491,0.845060055018984
10299,15,216273,0.0486052142877208,0.0829529669286325,0.558292274251716
10303,15,217434,0.0666317040168,0.0832836452858428,0.424215563697125
10304,15,217612,0.0415121605323099,0.0827143329030796,0.616069141163249
10305,15,218167,0.0249955588718711,0.0830752943171809,0.76368438442094
10306,15,218248,0.0416255024655662,0.0834943995296307,0.618412248981306
10307,15,220986,0.0307496363817032,0.0838970094539669,0.714199301978164
10308,15,221062,0.0459276091136582,0.0831205251472863,0.58092652946359
10309,15,221859,0.0135871302920927,0.082688716661248,0.869575945285201
10310,15,222323,-0.0535167178583268,0.0839570322718497,0.52425810583019
10311,15,223392,-0.0474131306268783,0.0846947783310104,0.575962908008452
10312,15,226144,-0.0403451528552011,0.0829333760343445,0.62693112370573
10316,15,228290,-0.0385088445444655,0.082791377294785,0.642124371075631
10318,15,231018,-0.0535624542660764,0.0829909605393934,0.519086583193467
10320,15,232248,-0.0385677219654491,0.0828004293478087,0.641652133307168
10321,15,233334,-0.115677774005798,0.0845125798423093,0.17194345292909
10322,15,234107,-0.116021294575317,0.0830462208548548,0.163270420267872
10323,15,234124,-0.111681362329991,0.0827243065919903,0.177867223786402
10324,15,234411,-0.130252126322444,0.0825195274166081,0.115360207623673
10325,15,235211,-0.138400673892284,0.0828295505546234,0.0956258582386602
10327,15,236301,-0.134793936341484,0.0829645444194425,0.105115288687899
10331,15,237260,-0.124619591185039,0.0826640615591902,0.132566042039611
10333,15,240287,-0.101156888974586,0.0833594591970921,0.225749196404783
10334,15,242903,-0.114820926504854,0.0824631409285304,0.16468052705635
10335,15,243109,-0.0552757940778017,0.0841046431078155,0.511463615708178
10336,15,243553,-0.063727271194949,0.0831269114572976,0.443816150288963
10337,15,244594,-0.0340901329950287,0.0829046503200942,0.681177701896652
10338,15,244868,-0.0462320589800193,0.0827736593039214,0.576832614855503
10339,15,247506,-0.0499761872645111,0.0829736401601259,0.54735181959888
10340,15,248251,-0.0588796758604074,0.0828763997165445,0.47789319335053
10341,15,250092,-0.0703392193708942,0.0833816721503163,0.399474689909941
10342,15,252113,-0.0586056402376758,0.0836299395512161,0.483906068235666
10343,15,253558,-0.0565797735809164,0.0829852883003148,0.495809429474154
10344,15,253929,-0.0587719213000952,0.0840261550705202,0.484732766994051
10345,15,253930,-0.0508748984963466,0.0828246870107684,0.539447129087406
10346,15,253973,-0.066074011958515,0.082708137581361,0.424896221887093
10347,15,253998,-0.066074011958515,0.082708137581361,0.424896221887093
10348,15,255007,-0.0659868993568094,0.0828612309474093,0.42636135324031
10352,15,261313,-0.0584706214590474,0.0831537311117615,0.482417704826335
10353,15,262436,-0.0845707123875489,0.0835413672383397,0.31207778125929
10354,15,263540,-0.0291457046076073,0.0830569842837076,0.725863587203582
10355,15,263860,-0.0554586720109466,0.0831119813113005,0.505031491871429
10357,15,267332,-0.0556568790288162,0.0826362045017927,0.501059243596565
10358,15,268222,-0.037756691257663,0.0829237234195536,0.649160164812168
10359,15,269477,-0.0775761799149882,0.0843818961474877,0.358542270011834
10360,15,269919,-0.052328997455147,0.0833545088076533,0.530548437815893
10361,15,270218,-0.0637307805494717,0.0836840175414226,0.446828423252583
10362,15,270269,-0.0540695017967978,0.0829112422806921,0.514737094987856
10363,15,270972,-0.0781282809012542,0.0828437714990704,0.346285115540781
10364,15,271365,-0.0805410288474389,0.0830346654391908,0.332726206039267
10365,15,271552,-0.087276891930164,0.0830404958838285,0.293970191287979
10366,15,271780,-0.0472719537316502,0.0835776814245626,0.572021663266715
10368,15,272768,-0.0869587385219957,0.0833205497067413,0.297354614118994
10369,15,274007,-0.0756418208709379,0.0837641145183265,0.367123787325482
10370,15,274603,-0.0996074317127766,0.0833647447786352,0.23295217478891
10371,15,276632,-0.0827992458694876,0.0828309184543397,0.318180312947489
10374,15,277467,-0.0891892523964963,0.0836221488169391,0.286892930606078
10379,15,278631,-0.149235971064633,0.0831385271850536,0.0735045932760208
10380,15,281378,-0.139153115454972,0.0827129210809624,0.0933828516417648
10381,15,285588,-0.1905109575763,0.0830884775710487,0.0224430646634023
10382,15,285741,-0.169576859625209,0.0829453826727479,0.0416515494936707
10383,15,285960,-0.181696718759386,0.0827441028861695,0.0287501344832509
10384,15,286046,-0.203923940585832,0.0822824980075016,0.013666398060419
10385,15,286242,-0.162483021125398,0.0832238316649116,0.0516854248164257
10386,15,286732,-0.13584565597508,0.0829929638285409,0.102556439252907
10388,15,288282,-0.134562503197589,0.0829869012170158,0.105805219890968
10389,15,289191,-0.154749138720159,0.0832412701908226,0.0638529339575091
10390,15,289865,-0.153401377060085,0.0828290263552183,0.0648570630896179
10391,15,294442,-0.139009959201143,0.0827096443928104,0.0937061122486266
10392,15,298709,-0.0960905968196213,0.0831289195345475,0.248494559587237
10394,15,300336,-0.0721845987171689,0.0829707258400341,0.384891163540125
10395,15,300373,-0.0911006921039428,0.0825860203181706,0.270734905719685
10398,15,300972,-0.0613181769897702,0.0842327565987477,0.467119931898503
10399,15,302265,-0.0892329455069759,0.0835047522311452,0.285981398381126
10400,15,305341,-0.140257895036157,0.083066254278798,0.092197209810648
10401,15,305375,-0.123591404921241,0.0827776363980635,0.136316517357044
10402,15,305436,-0.123591404921241,0.0827776363980635,0.136316517357044
10403,15,305531,-0.127866992539521,0.0828801484043791,0.123776729297204
10404,15,309504,-0.169433853333068,0.0834269829250168,0.0430117081281715
10405,15,309869,-0.179568024075934,0.0824880727195526,0.0301503808613599
10406,15,309954,-0.121631828441735,0.0831413795151952,0.144370359847042
10407,15,310221,-0.130912192051171,0.0823951942426233,0.112993349017322
10408,15,310574,-0.105495185988201,0.0829693233242692,0.204389264353797
10410,15,311056,-0.0661030847516314,0.0829916639955542,0.426275251590058
10411,15,311337,-0.0546858200649042,0.0834242596653842,0.512563464692777
10412,15,312146,-0.106083708613546,0.0826593472140021,0.200199339925469
10413,15,312151,-0.0689891221215605,0.0831984800542732,0.407545190163803
10414,15,312245,-0.0806671029855831,0.0827576401577201,0.330357198271184
10415,15,312534,-0.101290506356558,0.0830556798327612,0.223449944111074
10418,15,316405,-0.137185590120507,0.0828750505318334,0.0987462093712524
10419,15,316670,-0.132496232612624,0.0837252007495485,0.114427970965502
10420,15,316958,-0.150021566997756,0.0830239317158223,0.0716186354875111
10421,15,317329,-0.154594098210446,0.0828899785046815,0.0630036799528888
10422,15,318509,-0.122867510301869,0.0828136643199913,0.13879083242748
10423,15,322448,-0.144019591837461,0.0827051637087788,0.0824913865243441
10424,15,329425,-0.198340532439949,0.0829282198846467,0.017292727108122
10426,15,334807,-0.247271929134488,0.0819265244825563,0.00272746959255732
10427,15,338579,-0.303251870505706,0.0813759256457365,0.000225970019015515
10428,15,343921,-0.346036216960061,0.0811318575790039,2.56873773090014e-05
10429,15,346460,-0.369158887600434,0.0804615897885159,6.22630841599286e-06
10430,15,346467,-0.435334661961917,0.0796761753465681,8.81850097616526e-08
10431,15,346509,-0.424889432748321,0.0800655897019921,1.97573665178037e-07
10432,15,349540,-0.460872043514609,0.0807581263360349,2.44048871280435e-08
10434,15,350076,-0.491994691925939,0.0796675385958163,1.81362814846338e-09
10435,15,350753,-0.51504609642085,0.0786341379916916,2.03663340078089e-10
10436,15,351238,-0.723927099626687,0.0736115181825644,2.48734073931764e-20
10438,15,356056,-0.74252993619825,0.0729607166948038,1.6763088609725e-21
10439,15,357232,-0.74252993619825,0.0729607166948038,1.6763088609725e-21
10440,15,358094,-0.75814812669752,0.0724031301138644,1.59335356551669e-22
10443,15,364136,-0.730396802948372,0.0735398967049507,1.16009379194114e-20
10444,15,366396,-0.745949654949081,0.0734840350447564,2.05954352722012e-21
10445,15,366644,-0.71683950249072,0.0736849736484993,5.67002335350652e-20
10446,15,368091,-0.717034665370034,0.0744614810822023,1.21704157558069e-19
10447,15,370822,-0.693376036348253,0.0746013059139651,1.57004212272815e-18
10450,15,372209,-0.678726485793111,0.0753311766008872,1.31977866968387e-17
10451,15,372217,-0.711606173882428,0.0755419239316077,6.05920914553492e-19
10452,15,372714,-0.669312159830289,0.0758614378560115,5.23571293582515e-17
10453,15,372783,-0.665040059004527,0.0750331206148262,3.89209837617012e-17
10454,15,376289,-0.691045274081319,0.0754618733851471,4.39393334357832e-18
10455,15,379384,-0.681599172321607,0.0750097274179267,7.45185495760337e-18
10456,15,381987,-0.686475422450458,0.0746870164630416,3.41026034095578e-18
10457,15,382511,-0.67538256899421,0.0757178485540458,2.56998067765257e-17
10458,15,383674,-0.527089293127332,0.0788994029482452,9.28467448903999e-11
10460,15,385480,-0.526374105307333,0.0785758503938961,8.30413193075705e-11
10465,15,389923,-0.50100849761898,0.0789936434958138,6.92737366772491e-10
10466,15,390617,-0.497307512386227,0.0795198781882737,1.15725665268053e-09
10467,15,390618,-0.508047878811693,0.0792887942669689,4.73123199339865e-10
10468,15,390621,-0.493736419516459,0.0802983346613271,2.11338203108782e-09
10469,15,392113,-0.466850398688507,0.0794348182402313,9.66523104134068e-09
10470,15,392353,-0.359228265585512,0.0809713009719583,1.22347109033624e-05
10471,15,393541,-0.288900715770002,0.0813860186635709,0.000437779929818665
10472,15,394456,-0.295871770800359,0.0811785554970203,0.00030791571795173
10473,15,397092,-0.270270725457244,0.0821314969799905,0.00110015961942177
10475,15,408490,-0.195332189749278,0.0829200818170902,0.0190357965142352
10476,15,409351,-0.180929740870877,0.0839336121393788,0.0317880366455247
10477,15,411919,-0.193758765520935,0.082587090273416,0.01952290670389
