SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10620,15,591247,-0.0338992267851121,0.085646208593165,0.692487747433657
10621,15,593982,-0.0423512637386928,0.0848215385842886,0.617880171817856
10622,15,594139,-0.0523648500168032,0.0839136778943276,0.533009395834289
10628,15,602954,-0.0592578871056552,0.0838289325119501,0.480100802150396
10631,15,608367,-0.0583292405433654,0.0837453102083543,0.486569404565942
10633,15,615079,-0.0968432848267278,0.0840699455582583,0.250126500089876
10634,15,615367,-0.0826686352196045,0.083627730722232,0.323569566195665
10638,15,618996,-0.081673535083576,0.0834921264218811,0.328636226505273
10639,15,619443,-0.0277840753984636,0.0838149228504076,0.740468701976759
10640,15,619880,-0.0317916616999253,0.0838049323273749,0.70465376173643
10641,15,623130,-0.0645747696522966,0.08434570008248,0.444428034640604
10642,15,625082,-0.0616595721419735,0.0845534278017515,0.466339659876599
10643,15,628108,-0.0513482519737225,0.0854525479284654,0.548293658647679
10644,15,628209,-0.0846521235667282,0.0845386561788911,0.317347301943583
10645,15,628770,0.0252055700127199,0.0858979714442345,0.769361233604636
10646,15,629119,0.023378048581167,0.0849944357190147,0.783435768423655
10647,15,630972,-0.000454689608998193,0.0844447627209503,0.995706883309752
10648,15,631958,-0.0748569192961317,0.0876686056088889,0.393760329164957
10649,15,631968,-0.0776541429401938,0.0869314033733544,0.37231545901727
10650,15,632436,-0.0268769502266457,0.0872789337785383,0.75830720770102
10653,15,635177,-0.0134877913712153,0.0871676657596951,0.877119549317615
10654,15,635682,-0.00264797239608416,0.0876158446804525,0.975906660975325
10655,15,636570,0.027304228036841,0.0878215654721771,0.756055793531664
10656,15,637208,0.0243392570224461,0.088486859978364,0.783430531814648
10657,15,637584,0.00114267299973658,0.0892796332859953,0.989795536765331
10658,15,637878,0.00796813843949873,0.0881593832267486,0.928033867178011
10659,15,637893,-0.0210815101334016,0.0872834442953612,0.809285141626689
10660,15,637894,-0.0166214116108581,0.0879274882249951,0.850173676077187
10661,15,637926,-0.0300583675907462,0.0872759941288696,0.730746133255536
10662,15,639000,-0.0186246330569404,0.0876103501200725,0.831773494679183
10663,15,639239,0.00819684313993152,0.0874363680090314,0.925363810999094
10664,15,639279,-0.0409277103210948,0.0879102997706385,0.641816022813663
10665,15,639290,-0.0347935459661475,0.092638514997102,0.707451760802689
10666,15,639391,-0.0121095243057536,0.0963906270528795,0.900096580291392
10667,15,639445,0.023456893760426,0.095219952796906,0.80555889489091
10668,15,639520,-0.00558813953723947,0.0942760125389584,0.952767215010217
10669,15,639862,-0.022453597875002,0.0976974743441806,0.81835868004042
10670,15,640033,-0.0494694110386131,0.0955106330804151,0.604819957432409
10671,15,640056,-0.0319533981254905,0.0969482722399302,0.74190357207048
10672,15,640881,-0.0703289188100968,0.0972640072549945,0.47011422278145
10673,15,641425,-0.0501953573208382,0.0988136781536709,0.611784739832182
10674,15,642215,-0.0254365955914162,0.0976933077198495,0.794728700020519
10675,15,642286,-0.0382576723203938,0.0965832804974117,0.692262670329839
10676,15,642294,-0.0264277126578949,0.0977072335529137,0.786950173837494
10677,15,642325,-0.0368509665486556,0.0973110668692994,0.705143914985515
10678,15,642712,-0.0901441573113875,0.0996450990399518,0.366266664151802
10679,15,645672,-0.0281157600130832,0.102538843802803,0.784094241711409
10680,15,646327,-0.0302894583434181,0.1025710294729,0.767936591756199
10681,15,649242,-0.0333766032066425,0.103039666812856,0.746190476808404
10682,15,649484,-0.0333766032066425,0.103039666812856,0.746190476808404
10683,15,651364,-0.0320729408036184,0.102535553660276,0.754618664843348
10684,15,652034,-0.035059425320755,0.102070682259008,0.731440485364072
10685,15,653760,-0.108469387439673,0.102857451620869,0.292347704756187
10686,15,653769,-0.109815018724172,0.103331512201879,0.288624219526334
10687,15,653775,-0.0622666375726775,0.104008847640249,0.549779099095114
10688,15,656377,-0.0686182892942062,0.104082486348832,0.510153299783894
10689,15,657044,-0.0636043579952421,0.105055584792073,0.545278849558026
10690,15,657104,-0.0817215168844632,0.105115511867905,0.437417045309335
10691,15,657980,-0.128695328158314,0.104886686708227,0.220642574575268
10695,15,660805,-0.121593341835571,0.108277638883213,0.262210267984707
10696,15,663916,-0.125469203750969,0.145345621957666,0.388587685040264
10697,15,664038,-0.166647263628258,0.152709582004198,0.275898725432269
10698,15,664146,-0.270571245206073,0.160086874761757,0.0918815827847089
10699,15,664726,-0.384946508009531,0.167251000615182,0.0219389748949495
10700,15,667693,-0.334027536940283,0.17502283901454,0.0571401069559868
10701,15,668514,-0.0247749976675369,0.131008705807173,0.850115636459933
10703,15,671034,0.00692602431351119,0.130783043629715,0.957795231537164
10704,15,673487,-0.0488295203935767,0.129869668508156,0.707151197198792
10705,15,674856,-0.0488295203935767,0.129869668508156,0.707151197198792
10707,15,676857,-0.0940457301306896,0.126415418042578,0.457406506139165
10708,15,677981,-0.108326121604489,0.0979187814456205,0.269356344257859
10709,15,677995,-0.0666593112155618,0.0925890716047654,0.472033459463084
10710,15,678027,-0.0524813716722758,0.0925149502363269,0.57088826701811
10711,15,678058,-0.041426794277311,0.093359679106153,0.657507310601486
10714,15,678248,-0.0675064664875271,0.0849130759311015,0.427143788748457
10722,15,678832,-0.0353725726536546,0.0854755091335059,0.679247846144924
10723,15,678916,-0.0252058532951051,0.0846330137001162,0.766011704322088
10726,15,678995,-0.0556448681399525,0.085104209689776,0.513638081883696
10727,15,679406,-0.0324050653708519,0.0846553836839662,0.70210734263397
10728,15,679485,-0.0403968418480976,0.0847474642592907,0.633889807390717
10729,15,680430,-0.0401030727510283,0.0841491107637434,0.633962100743513
10732,15,682676,-0.0370512150831418,0.0841102184384364,0.659838923474117
10733,15,685516,-0.0665628278447967,0.0850563259169583,0.434402248990295
10734,15,690141,-0.040997354960893,0.0840649113776596,0.626074385251192
10735,15,691906,-0.034160277664398,0.0842545450432436,0.685398727587848
10737,15,692272,-0.0287898616844112,0.0841193779226324,0.732366399664677
10738,15,695613,-0.0476607919602494,0.0838571792092585,0.570154132961816
10739,15,696549,-0.038551315176679,0.084108308549831,0.64698072998458
10740,15,697431,-0.0357651423591138,0.0837310032684826,0.669535324147112
10741,15,697632,-0.0719547899156306,0.0839018558378267,0.391691576979702
10742,15,697884,-0.0974043213820862,0.08541919721798,0.254930469507175
10743,15,697906,-0.113608171268123,0.0834785524875751,0.174405120405499
10744,15,698025,-0.112349067672253,0.0835468368724785,0.179571459856619
10745,15,698268,-0.130327729731784,0.0835530935204697,0.119698629256916
10747,15,698953,-0.139370819247095,0.0834142150806678,0.0956419207572386
10748,15,701044,-0.123754451509989,0.0834839605967903,0.13913296942132
10749,15,701551,-0.135982478952388,0.0839162736261943,0.106027657533217
10750,15,701614,-0.133516794594043,0.083806503817487,0.112020293090375
10751,15,701762,-0.121387440808148,0.0849478704485497,0.153898890678408
10752,15,701781,-0.123075426546935,0.0835464199721957,0.141604861339339
10753,15,701849,-0.120685632028266,0.0842238580869312,0.152767131946267
10754,15,701869,-0.087332732013761,0.084774972208081,0.303634979110316
10755,15,702245,-0.0830168917401185,0.0841824933825266,0.324733050936392
10756,15,702344,-0.0763649649055165,0.0837181142383912,0.362302930033082
10757,15,702475,-0.0861689262365336,0.0834556689117859,0.302539494198639
10758,15,702493,-0.0937482201162386,0.083795571757961,0.263997736197915
10759,15,702546,-0.112188441564218,0.083373287083929,0.179289994411966
10760,15,702764,-0.108791451559035,0.083507291358959,0.193499829660643
10761,15,703056,-0.110672684425461,0.0833790258347898,0.185252585766825
10768,15,710273,-0.00188262332808101,0.0839094114633828,0.982112538577903
10772,15,716842,-0.0152553990270557,0.083975976048182,0.855950806120832
10773,15,717962,0.00611009574104421,0.0838134450034737,0.941926075110794
10774,15,719963,0.00545130307851613,0.0835784674022874,0.948032753670103
10775,15,720332,0.00613154366779883,0.0838293173225357,0.941733599843736
10776,15,720492,0.0152893989553598,0.0835750092478568,0.854948368129964
10777,15,729585,0.0184356846060403,0.0835810820162243,0.825552864771596
10778,15,729632,0.000792787514891577,0.0842902893280133,0.992500965973061
10779,15,729765,-0.0146446329180764,0.083810451454294,0.861387911578513
10780,15,729766,-0.00574402822266207,0.0851551793717298,0.946258743780447
10781,15,731742,4.32661786642641e-05,0.0838882441422897,0.999588774626608
10782,15,735908,-0.010340635210011,0.0839315665606463,0.902016330128569
10783,15,736963,0.00699712314125078,0.0839365301617155,0.933610896687859
10784,15,736990,0.0190803283468703,0.0836911023750649,0.819789785997908
10785,15,737166,0.00610511167698789,0.0841909631598647,0.942233100001219
10789,15,747552,-0.00446418422839089,0.0841912549446218,0.957742522677327
10790,15,748030,0.0154995068583496,0.0840497956792393,0.853798800781718
10791,15,751144,0.0159442908042766,0.0837035010858456,0.849038319642696
10792,15,751335,-0.000970953802786195,0.0837170120313913,0.990752857046886
10793,15,751442,0.011088015960711,0.0845294161701235,0.895712816004834
10794,15,751857,0.0225444861668709,0.0841629346866116,0.788958023907611
10796,15,757677,0.0221430642186879,0.0839250962729726,0.792054717742864
10797,15,757952,0.0109319215131793,0.0846627709367707,0.897333762835201
10799,15,758119,0.0077434411501566,0.0837278789379444,0.926366421693483
10800,15,758539,-0.0193277545500434,0.0840869341860199,0.818338018484634
10801,15,759034,-0.0442049170556015,0.084512983885749,0.601264312303436
10802,15,759061,-0.0107759504140762,0.0842017051451415,0.89823940383827
10803,15,759214,-0.0427765066187815,0.0837296098104606,0.609748394288667
10804,15,759381,0.00704372287570093,0.0837795292050815,0.933044849175446
10806,15,760114,-0.0216452877038358,0.0838783435866889,0.796514273889715
10807,15,761032,-0.0221248803773221,0.0841491857418592,0.792762180965435
10808,15,761321,-0.0355456111216826,0.0842112600805864,0.673208653877081
10809,15,762315,-0.0412801598073805,0.0839604739562738,0.623264005644363
10810,15,762399,-0.0402825975512026,0.0852845772266931,0.636982010769485
10811,15,762569,-0.0313866358773758,0.0840045698130265,0.708903827832545
10812,15,762597,-0.0275932859600432,0.0842916362676979,0.743593464282502
10813,15,762665,-0.00101561857622251,0.0844386621176847,0.990410161817997
10814,15,763531,-0.00936341458699358,0.0843312378884593,0.91165455628299
10815,15,763849,-0.0199276018498776,0.084608403664903,0.813935953491185
10816,15,763978,-0.0252025508742539,0.0842493677743748,0.765007499913341
10817,15,764381,-0.00356035652063358,0.0843210470865868,0.966344148036368
10818,15,764453,-0.00598422842446467,0.0842822995997142,0.943436215005508
10820,15,765710,0.00660791100100083,0.0840924910736223,0.93741194743067
10821,15,765854,0.000390596707341373,0.0843327078812433,0.996307134730155
10822,15,766151,-0.0060053319019483,0.0841568179728595,0.943152587383726
10823,15,766225,-0.00654917283218359,0.0843967394786313,0.938190341156649
10824,15,766858,-0.0273570720874168,0.0844213902235292,0.74608922466531
10825,15,767623,-0.016857530235058,0.0841935134714091,0.841420992807471
10826,15,767955,-0.00465928698254359,0.0839888506299006,0.955791378736298
10827,15,768052,-0.0319291798079059,0.0846224969207877,0.706167648591369
10831,15,774372,-0.00489316160756914,0.084902597523947,0.954073851742352
10832,15,774673,-0.0268145489795303,0.0849488138185948,0.75245064517744
10834,15,776034,-0.141051614360325,0.0837903246480654,0.0931841263317162
10835,15,776532,-0.13481996351001,0.0836367372202898,0.107862006472763
10836,15,777196,-0.133646707533676,0.0836354040156517,0.110944777407731
10837,15,777500,-0.133015802697818,0.0832943808718747,0.111174719363835
10838,15,777559,-0.113131937052868,0.0833696753293262,0.175650982079508
10839,15,778023,-0.0203620274172105,0.0836902467822165,0.807912565182779
10841,15,779669,-0.0129433359879918,0.0835761318052748,0.877013254855646
10842,15,779900,0.0194392235858158,0.0839030922023733,0.816915671601804
10843,15,780008,0.0302147813092074,0.0839498673347934,0.719126244333643
10844,15,781811,0.02847392759884,0.0844629787432795,0.736228858919856
10845,15,785050,0.00382623803614213,0.084039593195541,0.963711410627339
10848,15,785674,0.0132675962734724,0.0841544622096808,0.87481670151271
10849,15,789434,0.00664920283911208,0.0839592044778845,0.936921888423727
10850,15,789595,0.00490352229674273,0.0839967983372447,0.95348097607182
10851,15,789672,0.0147238067862303,0.0850247789203884,0.862616448198316
10853,15,791260,0.00282634450430298,0.0840670532791753,0.973199078916175
10854,15,796798,-0.0168645732128562,0.083939200554828,0.840881414322826
10855,15,797115,0.0436991344316816,0.0857015254476506,0.610440768361812
10856,15,797158,-0.0423729367439403,0.0837863740827504,0.613364750285842
10857,15,797268,-0.080448091646213,0.0835428602944591,0.336228820897497
10858,15,797335,-0.0411262580038619,0.0840647330130606,0.6249888674608
10859,15,798213,-0.0530276641794148,0.0845251058068889,0.530828906244353
10860,15,798788,-0.0415452452749334,0.0839308270145021,0.620912398358527
10861,15,798886,-0.0500383833005708,0.0836548798003164,0.55012169182944
10862,15,800526,-0.0313948627219325,0.0836911231313899,0.707790745778879
10863,15,802678,-0.027765153631807,0.0835816511668236,0.739941466794469
10864,15,803281,-0.0246408530898367,0.0839271097961596,0.769237446760712
10865,15,806960,-0.0218094270437432,0.0839718785293445,0.795228870912179
10866,15,807285,-0.0210868521055496,0.0839364965200824,0.801787202032038
10867,15,808281,-0.00583548536612744,0.0842352933314404,0.944809143543033
10868,15,808893,-3.99884493021418e-06,0.0844440898159344,0.999962242972882
10869,15,810364,-0.0453211901193553,0.0844245196818099,0.591726696584121
10870,15,810448,-0.0554561405780717,0.0839280150025884,0.509198243891833
10871,15,811848,-0.0846569600537579,0.0837326376792959,0.312690276108051
10872,15,815715,-0.0550320327262335,0.0837893614528673,0.511743764088555
10873,15,816215,-0.059649317313887,0.0838932516695448,0.47754478836323
10874,15,816620,-0.0565734271843303,0.0840132451173344,0.50114174989017
10875,15,816745,-0.0423621243187349,0.0836985296313514,0.613083106276574
10876,15,818536,0.0220510425767083,0.0838217362745469,0.79264956811115
10877,15,819084,0.0557193313185063,0.0846244121346923,0.510690458339083
10878,15,822096,0.0341268969611176,0.0854769437517883,0.689948480460216
10879,15,822156,0.0479551301208303,0.084327121928473,0.56993506968824
10880,15,822171,0.0674987723272946,0.0844245568231215,0.424529010735715
10883,15,822605,0.0637159409532816,0.0847500580395498,0.452666292225904
10884,15,822681,0.108772005777846,0.0838937076332934,0.195634543335592
10886,15,823485,0.0859138734993566,0.0837947512653406,0.305928709758563
10887,15,823924,0.10386675517372,0.0844731624879625,0.219672241214869
10888,15,824287,0.102395913102183,0.0846137741395023,0.22702854368514
10889,15,824858,0.110891734743237,0.0838717872725845,0.18697168677631
10891,15,825246,0.121043711833094,0.0836079212454331,0.148573365498133
10892,15,826538,0.125167312228863,0.0841097394635293,0.137605964847864
10893,15,829621,0.114212914534833,0.084420977826173,0.176954289038461
10894,15,830933,0.103613421193287,0.083801967228921,0.217128967823155
10896,15,833802,0.112738803448883,0.0847438069247941,0.184262248524116
10897,15,834594,0.135068583485359,0.0843959746570841,0.110401092027187
10898,15,841040,0.127749728044684,0.0835796513099694,0.127289240179795
10899,15,841052,0.107735680016026,0.0838834392176113,0.199861829484354
10900,15,843952,0.108425486264855,0.0839774533106652,0.197504801571119
10901,15,846356,0.0828530380450061,0.0847877091899001,0.32914815968797
10902,15,846553,0.0883232452323637,0.0848693087198414,0.298728389942661
10903,15,846837,0.0910492268571734,0.0854242516767478,0.287221029427923
10905,15,848974,0.108051137048273,0.0851888494817785,0.205501030178165
10906,15,849160,0.0770243922869516,0.0855656462418627,0.368638720138539
10907,15,849407,0.0911474872111536,0.0839859799695358,0.278542566811263
10908,15,849538,0.0761442696064305,0.0843711690611233,0.36741118680497
10909,15,850586,0.073663543577659,0.0844690432935951,0.383758914538245
10910,15,852168,0.0689991654085059,0.0843824799465619,0.414082711178684
10911,15,854152,0.0710847830199558,0.0841979387798388,0.399097037984831
10912,15,859618,0.0695442866834137,0.084259533477759,0.409725745865975
10916,15,861655,0.0389513333731558,0.0844084902856507,0.644751208434924
10917,15,863324,0.0469794442824354,0.0839519875343372,0.576107910684006
10918,15,863468,0.0630519422719969,0.0838423353596014,0.452534216742754
10919,15,864150,0.063625152159315,0.0842269592789558,0.450511981381057
10920,15,864445,0.0904308046713762,0.0842357639375835,0.283760383693326
10921,15,866884,0.09339409044572,0.0839321322337357,0.266580106327863
10922,15,866920,0.0680138832069132,0.0837517548894657,0.417287821516854
10923,15,867290,0.0417506701996894,0.0841689653619625,0.620179106732932
10925,15,870871,0.0640289641985505,0.084570923520035,0.44949274433657
10926,15,873261,0.021595548317937,0.0837210034419172,0.796598432990322
10927,15,873940,0.0162025583815819,0.0835823928663209,0.846403790775836
10929,15,876222,0.0261342119198866,0.0850087260975869,0.758697575921196
10932,15,880049,0.0160667767910409,0.0838176509114534,0.848097390128776
10933,15,880507,0.0203724684881198,0.0838149994886568,0.808096446975789
10934,15,885299,0.015269642535885,0.0838180730349846,0.855549166213216
10935,15,887134,0.0524253397964028,0.0855308741368856,0.540310345267883
10936,15,887279,0.0585491016601026,0.0856367904856842,0.494618847820444
10937,15,888108,0.0846301324973733,0.0839704951182526,0.314214137341915
10938,15,888555,0.054844600260052,0.0838029600679735,0.51324998822251
10942,15,892522,0.0272346132658591,0.0850243220213977,0.748918649502589
10944,15,897914,0.0272346132658591,0.0850243220213977,0.748918649502589
10945,15,898824,0.0594249338110507,0.0845988503496384,0.482872764251334
10946,15,900083,-0.00899378360968994,0.0842586860206568,0.915055775550303
10947,15,901583,0.0673290586492054,0.0839127320269036,0.422878808193324
10948,15,903422,0.0856098165710339,0.0840024862911103,0.308837159559706
10950,15,906404,0.096083410884062,0.0842200618670828,0.25470103346407
10951,15,906473,0.0917677321170085,0.0849669463535836,0.280861564712452
10952,15,906721,0.097554280477014,0.08406761683275,0.246659441416217
10953,15,906722,0.097554280477014,0.08406761683275,0.246659441416217
10954,15,907032,0.0927043640145794,0.0842307899017248,0.271820950167106
10955,15,907053,0.115133950249865,0.0860857269964211,0.181942212067117
10956,15,907245,0.104948931463561,0.0851074961393593,0.218346372175784
10957,15,907643,0.111422331870076,0.0848054103351285,0.189746934490608
10958,15,908870,0.113212243500985,0.085235822375889,0.184962301615692
10962,15,911795,0.067933188146448,0.0850886526447017,0.425186046150944
10963,15,912636,0.0824277389481732,0.0857742537224623,0.337217676637934
10964,15,912729,0.1376544880196,0.0846152813058338,0.104665961514932
10965,15,917889,0.11241229548583,0.0855602623561515,0.189754029161671
10966,15,919436,0.116719841333516,0.0852744621737028,0.171946273039049
10967,15,921242,0.0965572508387397,0.0853353118912387,0.258611090144528
10968,15,921271,0.105909003157308,0.085898700924058,0.218413997475239
10969,15,923218,0.160342275073561,0.083621488051741,0.0559841301621357
10970,15,927535,0.159071013941859,0.0835660791460489,0.0577837656241568
10974,15,931347,0.114030643062977,0.0835986827835458,0.173428955332386
10975,15,933083,0.0625329930467743,0.0840674742482875,0.45746635175093
10976,15,934483,0.0673652211429543,0.0857816059416282,0.432798121158572
10977,15,934516,0.0272113829450719,0.0840807536336138,0.746406862561604
10978,15,935795,0.00661429546091513,0.0850947200701348,0.938087963488364
10979,15,937046,0.0496800972505457,0.0841862949729011,0.555487117626314
10980,15,938051,-0.0180935429224877,0.0840877121750295,0.829755426952116
10981,15,940092,0.0111194760540122,0.0838166162478418,0.894534435284238
10982,15,941271,-0.0218962210494824,0.0841902283121643,0.794953453331231
10983,15,943341,-0.00552637964259273,0.0848489166667189,0.948105771256308
10985,15,950568,-0.0278384321311411,0.0844094509722534,0.741744959929869
10986,15,951423,-0.026337131838959,0.0851330926402923,0.757227017644646
10987,15,952849,-0.0436631864579504,0.0836202290826722,0.601886042705581
10988,15,956308,-0.0398034193584138,0.0837020874039374,0.634698567310551
10989,15,957477,-0.0569793068144632,0.0841369513391108,0.49870934246217
10990,15,959079,-0.0282214024637139,0.0840537676204779,0.737255723612302
10993,15,961458,-0.0311768082248559,0.0841551297626003,0.711255784579428
10994,15,961510,-0.0371445408010494,0.083910084215305,0.658275019025196
10995,15,961682,-0.0164821935124827,0.0851630037991129,0.846649733850068
10996,15,963635,-0.00426832081175266,0.0852965783883275,0.960118067261874
10997,15,963965,-0.0173614193013898,0.0848787250328472,0.838046428505045
10998,15,964403,0.0593996743248257,0.0842471486487752,0.481235044512811
11000,15,970097,0.0592075498920263,0.0835274170369246,0.478891809572556
11001,15,970105,0.0625183401076914,0.0840601421525851,0.457532483065161
11026,15,977576,0.000825502209749156,0.0845314648587213,0.992213802588848
11027,15,979280,0.0241834995602976,0.0839434353412685,0.773444776274611
11028,15,981228,0.0117461174325127,0.084304130662141,0.889268626237252
11029,15,981231,-0.00970747800758914,0.0836956688851119,0.907730043439621
11030,15,981687,-0.0363563954348655,0.0838076160384303,0.664693033558708
11031,15,986923,-0.0253319071111164,0.083696943806224,0.762325520412701
11032,15,987887,-0.0190143896784147,0.0839378989621305,0.820920925844277
11033,15,991809,0.0145182746426527,0.084650338650985,0.863922016451375
11034,15,992356,0.00419881385263654,0.083728595048822,0.960032885695323
11035,15,992802,0.0322986746052249,0.0843927847953552,0.702158883082597
11036,15,993662,0.0113757045693454,0.083726704110518,0.892003789760128
11037,15,993671,0.000529656246045743,0.0838220083755591,0.994961913433195
11038,15,993703,0.00406332399205814,0.0837075235131398,0.961311807953512
11040,15,994833,0.017888577823642,0.0840457832553366,0.831572086372333
11043,15,995180,0.000692730884792075,0.0838140678162059,0.993410155587815
11044,15,995834,0.0174674399154344,0.08357380007042,0.834563977402419
11045,15,996026,0.0062692140624817,0.0840505137519062,0.940584257490294
11046,15,996702,-0.00615814199921145,0.0842923534777071,0.941802178944799
11047,15,996731,-0.00831069241618821,0.0839308771839758,0.921179948458271
11048,15,999455,-0.0237683847713323,0.083923836864136,0.777179001394918
11052,16,16723,-0.00858360690553021,0.0856541089027365,0.920232562517236
11053,16,16724,-0.00858360690553021,0.0856541089027365,0.920232562517236
11057,16,16745,-0.0155891282811591,0.0856386047398897,0.855660617388351
11058,16,16749,-0.0109657183145335,0.0853912441538721,0.897891822000996
11063,16,19554,-0.00991561175234312,0.0883758984576568,0.910730073706984
11064,16,19582,0.0814029788485962,0.0877915095814747,0.354440315541866
11066,16,19639,0.0972859391873948,0.0878352475310679,0.268790608489087
11070,16,20152,0.0485456490540531,0.0870869502271594,0.577580928545067
11072,16,22059,0.101968767682296,0.0872365270024773,0.243241927811469
11073,16,23447,-0.137906724136267,0.102569664918733,0.179644370641169
11074,16,24494,0.0176134244271573,0.111235851307435,0.874277027285
11075,16,24575,-0.0798875714733631,0.118252148700172,0.499756174549058
11076,16,24701,0.22670746667297,0.13502284915477,0.0940310030413141
11077,16,24708,0.130384766045783,0.131273793976497,0.321279342659636
11084,16,25057,0.0827717576840038,0.0852795217206992,0.332415261999516
11085,16,25069,0.0353037367424737,0.084423181398825,0.676072816779809
11086,16,25078,0.0534012298369094,0.0849753461194575,0.530127343978901
11087,16,25079,0.0554076296652884,0.0848469501727945,0.514161821991712
11090,16,25194,-0.00216442271624603,0.0845476856928286,0.979590833058931
11091,16,25200,-0.00445792949530606,0.0842926567783831,0.95785238978245
11092,16,25209,0.0647590377949158,0.0848178720011637,0.445671073428827
11093,16,25269,-0.0213344800882327,0.0846939932902885,0.801264375867633
11095,16,26510,-0.0178850802934262,0.0849554688563156,0.83338096745728
11096,16,27710,-0.0205904397649317,0.0847040733867864,0.8080793695392
11097,16,28365,-0.0172632885544924,0.0842778928349287,0.837817000023798
11100,16,29135,0.017823373746499,0.0843071699623235,0.832689399734015
11101,16,30586,-0.0182295708764727,0.0840255724919455,0.82837057631907
11102,16,30803,-0.05453629584669,0.0841261154019833,0.517232869450098
11103,16,35528,-0.0426714093227653,0.0840004763575588,0.611777567106197
11104,16,35760,-0.0255296111138927,0.0847474228429076,0.763406182121575
11105,16,35982,-0.0500417328247424,0.0845180294327641,0.554173685872485
11106,16,40390,-0.0323704732937933,0.0843575927276615,0.701410167323313
11107,16,40490,-0.0324552687536382,0.0842651974122535,0.700353611493101
11108,16,40552,-0.0466789389487986,0.0844874924354405,0.580958739936965
11112,16,43424,-0.0627450424858478,0.0844491909477757,0.457980911498757
11113,16,43662,-0.0520825204275749,0.0847129720836988,0.539075224384725
11114,16,46114,-0.09673440470696,0.0847068243125437,0.254231919123057
11116,16,46765,-0.0754663616665187,0.0846487122589845,0.373255374509356
11117,16,47416,-0.0881391184776746,0.0845572433767857,0.297957975973428
11118,16,48340,-0.0930613154687164,0.0838370374040558,0.267743274344373
11120,16,53867,-0.0968552556164061,0.0839210189784135,0.249230124879077
11121,16,54905,-0.110693035391675,0.0840154494565221,0.188514871355271
11122,16,55419,-0.106249523349035,0.0838446797209152,0.205912556146868
11123,16,55474,-0.107071400010851,0.084028744611927,0.203422445068832
11124,16,55604,-0.082712897183878,0.0844595957616567,0.328093006998733
11125,16,55617,-0.0768515736724052,0.0849264902686857,0.366125616283603
11126,16,55625,-0.0905157804350505,0.0846425308219139,0.285625173185856
11127,16,55837,-0.0973361382680793,0.0841147707096648,0.247980246906875
11128,16,55962,-0.0898278762577818,0.0842808724441802,0.287235400592675
11129,16,55976,-0.0959721996482309,0.0841663968651159,0.254947970642581
11130,16,56019,-0.0915293435507109,0.0843217481507089,0.278451037443213
11131,16,56137,-0.100871882109307,0.084061232846773,0.230951446299126
11132,16,56154,-0.0972514781620334,0.0840733182471044,0.248158324003781
11133,16,56155,-0.0972514781620334,0.0840733182471044,0.248158324003781
11134,16,56282,-0.0821051369613218,0.0842504585709946,0.330457619918799
11135,16,56288,-0.0797135023845529,0.0843618294545839,0.345356168920786
11136,16,56294,-0.0820100093450958,0.0846766809486159,0.333454020377756
11137,16,56308,-0.0853388930331466,0.0849132097442784,0.315578921749211
11161,16,64299,-0.0641223491386535,0.0855082949540898,0.453816685972782
11162,16,64309,-0.055615603455748,0.085626774221716,0.516429996416961
11163,16,64310,-0.055615603455748,0.085626774221716,0.516429996416961
11169,16,64540,-0.0953659697091967,0.0850161329768103,0.262735597962654
11171,16,67148,-0.062286745930219,0.0840606291934784,0.459201778703283
11172,16,67473,-0.0559507806832935,0.0846526541606277,0.509078461345822
11173,16,67906,-0.0392873218808534,0.0839678428403699,0.640155327480505
11174,16,68771,-0.064152860617986,0.084328359684632,0.447313824575948
11176,16,69480,-0.0713161248978,0.084522378761915,0.399378092144333
11177,16,69886,-0.084623876827124,0.0849055558024055,0.31960138274558
11178,16,69892,-0.0615746356068849,0.0849217073212952,0.468886172232282
11179,16,70566,-0.0967053419040554,0.0837281975841844,0.248875211788121
11180,16,70846,-0.0942200923180624,0.0841457071374478,0.263592047387728
11181,16,73035,-0.08980783379662,0.0840967735746318,0.286290611724541
11182,16,73826,-0.100068285786529,0.0841441115920437,0.23514109728601
11185,16,74744,-0.0748882313679905,0.084709768157319,0.377267364310964
11186,16,74823,-0.0799767198082545,0.0842677405404202,0.343229866353728
11187,16,75046,-0.105524276628731,0.0840867952171205,0.210329029941651
11188,16,75389,-0.107804843697896,0.0838831874912929,0.199572590938037
11189,16,75921,-0.13279566025885,0.0839246687619422,0.114472105989949
11190,16,76550,-0.0803573867137963,0.0849560364002544,0.344861765932551
11192,16,76573,-0.106878054493553,0.0860212422992005,0.214891186783061
11194,16,77714,-0.0261001898350791,0.083844263886075,0.755761121383606
11195,16,77752,-0.0267299546435348,0.083806630821435,0.749954612625909
11196,16,78094,-0.0298609049522442,0.0844582357769879,0.723881036985363
11197,16,78301,-0.00531875820276251,0.0843322353043612,0.949747176382004
11198,16,78839,0.014014666219761,0.0843698636739858,0.868165593305944
11199,16,82484,0.00700677459917881,0.0851438158771213,0.934460039846043
11200,16,83222,-0.0283933693745336,0.0838050810884653,0.734959973960293
11201,16,83512,-0.0217244718984347,0.0838477990862818,0.795713642063488
11203,16,86230,0.0460124921532898,0.0840421930272447,0.584386226020352
11204,16,87193,0.0313336452167974,0.0840372977301446,0.709480863632509
