SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11179,16,70566,0.0192211209528756,0.0964669410805998,0.842181235272629
11180,16,70846,-0.0245906944455875,0.0969336124971121,0.799885888682784
11181,16,73035,-0.0182249808200039,0.0968657143799379,0.850869631196601
11182,16,73826,0.0737682807516075,0.0968830456246399,0.446917123889911
11185,16,74744,0.0973733698377481,0.0973894201721199,0.318075141698459
11186,16,74823,0.0667954034950765,0.0969695047924666,0.491383380117964
11187,16,75046,0.0899677770721245,0.0968001051521132,0.353307527177222
11188,16,75389,0.0833331499445534,0.0965924836764915,0.388872146645492
11189,16,75921,0.0828198735466265,0.0967578630952988,0.392606175186326
11190,16,76550,0.0382131683166622,0.0978052437342427,0.69624969834392
11192,16,76573,0.0805787449640276,0.0990509513017674,0.4164752118577
11194,16,77714,0.0454566778676602,0.0964069544415523,0.637569088280108
11195,16,77752,0.0786409125125873,0.0963037645795447,0.414712186378742
11196,16,78094,0.0734757497091139,0.09706861541946,0.449586830761358
11197,16,78301,0.1104676736894,0.0968074218037728,0.254598730098762
11198,16,78839,0.0728667762175152,0.0969547885473749,0.452819975666961
11199,16,82484,0.0800979595016135,0.0978266990201957,0.413467752078049
11200,16,83222,0.103308738668639,0.0962377282286756,0.283791576021633
11201,16,83512,0.107689893386621,0.0962668240939795,0.264045665024042
11203,16,86230,0.13315655283399,0.0964326448019134,0.168206536454297
11204,16,87193,0.122982911700197,0.0964432216440651,0.203082517698408
11205,16,89859,0.141299595124306,0.0963690228309056,0.143474611251852
11206,16,92234,0.153963816491256,0.0963140472453351,0.110812989875373
11207,16,92791,0.134822805266889,0.0959871612731047,0.161021908191157
11208,16,93959,0.152032194626497,0.0961132793501178,0.114590268257786
11209,16,96065,0.137844628408842,0.0966683030134999,0.154765110240984
11210,16,100561,0.19464001351061,0.0969421852813233,0.0454267057555309
11211,16,101574,0.153436529324653,0.0957805019246737,0.110058900065438
11212,16,103110,0.152287527122431,0.0969229143560125,0.117026690820188
11214,16,105267,0.120520035275862,0.096039520245711,0.210345077308857
11215,16,105336,0.111048987713147,0.0959370800582338,0.247843016196936
11216,16,110992,0.195918590867337,0.0962417500329211,0.0425276080115106
11217,16,114578,0.100933617518349,0.0962555356970085,0.295079353831785
11218,16,115153,0.134156668527872,0.0966899843805959,0.166166781204308
11219,16,116214,0.126995452313712,0.0964307961305401,0.188706483015427
11220,16,116322,0.127744235168209,0.0968693562151692,0.188115289101313
11221,16,116373,0.108190260309895,0.097216114689665,0.266515512175914
11222,16,116826,0.126583441388483,0.0964138791588928,0.19006371302327
11223,16,117063,0.115212930756355,0.0980194560516074,0.240623383332053
11224,16,117072,0.0984138481073671,0.0970380318213657,0.311192390734069
11229,16,117654,0.11560802333141,0.0966301126862453,0.23234442352068
11230,16,117985,0.111465145159856,0.097200132665284,0.252257853483517
11231,16,118215,0.140227006723967,0.0972246312980982,0.150104634116295
11232,16,118252,0.151430975210329,0.0973346266509458,0.120657187378738
11233,16,118322,0.0972672049622113,0.0979747959043732,0.32149825920288
11234,16,118512,0.100419668142533,0.0973972297978837,0.303231664723128
11235,16,120319,0.0990401105682634,0.0967309055779282,0.306596645216681
11236,16,121298,0.0933279715534812,0.0964951668438546,0.334117377268233
11237,16,122212,0.159499185383769,0.0964816027308112,0.0991880488559989
11238,16,125144,0.103292908696542,0.0962415862418349,0.283884515122322
11239,16,125464,0.117867363041363,0.0963224734898099,0.221891165678385
11240,16,126720,0.149992615755626,0.0959279437539665,0.118808319141533
11241,16,128020,0.135127216913139,0.0958676820958308,0.159562445445782
11242,16,128319,0.149852529394095,0.0958329320239695,0.118787541259691
11243,16,128822,0.0911294318793708,0.0960146499896017,0.343208867221787
11244,16,129358,0.0846396084084211,0.0964749410521572,0.380908339454512
11246,16,132814,-0.0401073948651756,0.0969297787010371,0.679288088100188
11247,16,136628,0.0494613302535194,0.096255400534938,0.607674786878227
11248,16,136917,0.07410396960339,0.0971374747194023,0.446046095580809
11251,16,143053,0.123938966829289,0.0958953731334033,0.197050354889534
11252,16,143870,0.0976274257529327,0.0962796777462542,0.311278081865378
11253,16,145251,0.0851109777340499,0.0970253212236673,0.380972566177955
11254,16,145367,0.10443842685659,0.0971210577282501,0.282955728469922
11255,16,145806,0.0941929049026613,0.0965780510636733,0.330077640423726
11256,16,145918,0.0968676784359648,0.0968308300743026,0.317811626316767
11257,16,147108,0.113348378895235,0.095959702876359,0.238315262790336
11258,16,149006,0.102695433867403,0.0961726087948784,0.2863295490956
11259,16,149106,0.094738457776043,0.096321413135399,0.326002638091838
11260,16,149133,0.088015269117476,0.0960682420608331,0.360200858843252
11261,16,150017,0.0231112179286844,0.0965187128048611,0.810897141118775
11262,16,151512,0.200703391908853,0.0960699504098333,0.0374109873359135
11263,16,154007,0.177154263763816,0.0962318971400227,0.0664737918382026
11264,16,155634,0.235101118853778,0.0956381785622866,0.0144418764426586
11265,16,156150,0.2302373946669,0.0958195417964253,0.0167846134590792
11271,16,156476,0.211613778590918,0.0957750337170341,0.0277821819438069
11272,16,156514,0.21176588195255,0.0959031766712237,0.0278781246541348
11273,16,156560,0.210897891380204,0.0957795068947871,0.0283179290341681
11274,16,159409,0.219043926180389,0.0954945185920399,0.0223897242570191
11276,16,163733,0.21851107478439,0.0965350711313194,0.024208977873332
11277,16,163842,0.212409731176295,0.0954609093484059,0.026706224032632
11282,16,167913,0.137335077894879,0.0970049925687135,0.15772961458578
11283,16,168266,0.126989194864897,0.0976859986752066,0.194458294432917
11284,16,170236,0.134143928352644,0.0970395997690992,0.167734329959442
11285,16,170586,0.135928004455514,0.0977119368293477,0.165068379236724
11286,16,170647,0.0782520468592085,0.0986012889819631,0.427949278430839
11287,16,170885,0.111076483432145,0.0978136861084599,0.256897589013416
11288,16,170900,0.117994826516609,0.0972971865852769,0.226045559099214
11289,16,170927,0.10435619165423,0.0973855060500123,0.284641571610424
11290,16,170955,0.112601971195194,0.0972294397461617,0.24760382422711
11291,16,170958,0.100161035600314,0.0972679929595851,0.303835693813851
11292,16,170964,0.106230889195061,0.0970826739666039,0.274599684111595
11293,16,170973,0.113075429478047,0.0973413479946018,0.246167299417658
11294,16,171033,0.132544216647097,0.0967778714794934,0.171691300776179
11295,16,171059,0.130895647324741,0.0966778230267848,0.176622751933124
11296,16,171165,0.144281732852363,0.096946633864753,0.137575281159529
11297,16,171270,0.146981656701053,0.0970993427217456,0.13099052703369
11298,16,171314,0.156934983139771,0.097803604006474,0.109477642477421
11300,16,171451,0.1056813414238,0.0984071829261365,0.283592537311346
11301,16,171458,0.1056813414238,0.0984071829261365,0.283592537311346
11302,16,171525,0.145319507266059,0.0983398325565874,0.140372283406798
11303,16,171529,0.142944764565402,0.0984742040105103,0.147502096499818
11304,16,171534,0.136309553340682,0.0983338967109041,0.166563566251751
11305,16,171564,0.113181764392877,0.0984341102562978,0.250995336273473
11306,16,171567,0.112642444130605,0.098608503428819,0.254095335446495
11308,16,171729,0.106422021412323,0.0968668586460906,0.272672910686833
11309,16,171822,0.135393760701306,0.097714038028531,0.166740162717613
11313,16,172126,0.122742412629169,0.0969860350902885,0.20650249944937
11314,16,172141,0.11184183605841,0.096917259528297,0.249283737771683
11315,16,172786,0.0929146960346767,0.0971871165978478,0.33970667830588
11316,16,173125,0.0754553241574039,0.0973382261031025,0.43874815663549
11317,16,173235,0.0851387377701893,0.0981685595298123,0.386382734040693
11318,16,173538,0.108779744113533,0.0991632912517972,0.273399664024878
11319,16,173703,0.0844560371602064,0.0978794341720268,0.388801467391306
11320,16,173708,0.0924023168866498,0.0982858149307383,0.347789193802197
11321,16,173979,0.0833850960965685,0.0993908219897488,0.402058552463946
11324,16,174996,0.0955575745292667,0.0975423727651337,0.3279288722658
11325,16,179596,0.10263017517315,0.0974072849804107,0.292777985467735
11326,16,180654,0.000890079054240323,0.0983238988038871,0.992782346490194
11327,16,180789,0.0136900245013828,0.0978403769569164,0.888801392575258
11328,16,180828,0.00768457993833027,0.0980361177570391,0.937566065189154
11329,16,180851,0.011534334334902,0.0982188219410365,0.906582082054287
11330,16,181568,0.003740739868072,0.0977428083553933,0.969493044002422
11331,16,182956,-0.00350504981655397,0.098795329892908,0.971718729844995
11332,16,187861,0.00125658995037303,0.0995400579389237,0.989934934323799
11334,16,188882,-0.0419110199673188,0.0987875263471725,0.671638891271531
11335,16,188952,-0.0295237576177476,0.0998966367192061,0.767752828859394
11336,16,189738,-0.000905662316502687,0.0989992236840577,0.992706081240537
11337,16,191167,-0.0741951668039285,0.0985269472933555,0.451925143031227
11340,16,195694,0.0240490812960613,0.0977370090381926,0.805779486496008
11341,16,195879,0.00764735452244569,0.0973668369324132,0.937441682478332
11342,16,196859,0.0256565864392969,0.0978478838429377,0.793313334681781
11343,16,197237,0.00481037251545535,0.0975599918468985,0.960702674044489
11347,16,198072,-0.00277521244199203,0.0986132731785497,0.97756449435984
11348,16,199543,0.0354073130908826,0.0987030761403783,0.720014879081895
11349,16,202983,0.0362210698969461,0.0986801810116674,0.713797809789272
11350,16,206288,-0.0126541029051052,0.0983094961468049,0.897654890728695
11351,16,207364,0.0163569199958032,0.0976448925341967,0.867061286698868
11352,16,207437,-0.000194715454687744,0.0975603272507395,0.998408673212707
11353,16,208852,-0.0294690099867406,0.098577296337974,0.765159316035674
11354,16,209279,0.0174077401278688,0.0981167294689459,0.859281298212057
11355,16,210158,0.0147128940657302,0.0979555116685921,0.880692801764456
11357,16,211386,-0.0151029866607821,0.0974719534613623,0.876951658094047
11360,16,212704,-0.00646471429347295,0.0973929608391759,0.947114753770858
11361,16,212773,0.000965890562620197,0.0976986165165649,0.992117483254106
11362,16,213411,-0.0281136305356198,0.0972028779276988,0.772577979519418
11363,16,214724,0.021332172463286,0.0972733768073315,0.8265421421551
11364,16,215183,-0.0170231316316309,0.0971641674111898,0.861023180004019
11365,16,215973,0.0136673988622278,0.0974827808313234,0.888579398805897
11366,16,218021,0.0430810935539448,0.0966509471770825,0.656059064775146
11367,16,220471,0.0900667135641913,0.0970609936205228,0.35407308104164
11368,16,220856,0.0657132142337368,0.0973959747387725,0.50030704569826
11369,16,220879,0.0590065954261597,0.0981874299965204,0.548253135895407
11370,16,221591,0.0731280143716715,0.0980735984721603,0.456378558773207
11371,16,222732,0.00623126839868382,0.0965099449042853,0.948556043473512
11372,16,223881,0.039131993028899,0.0965346521132337,0.685453096674956
11373,16,225111,0.063896594694779,0.0963164073542698,0.507505474362557
11374,16,227828,0.0508987633568186,0.0963695456105731,0.597718537651514
11375,16,227880,0.0446465514590761,0.0963905072457098,0.643517833648946
11376,16,228020,0.0229418543557506,0.0972098469699503,0.813566902066192
11377,16,228836,0.089516161741564,0.0962898138287556,0.353185807078963
11378,16,229266,0.114674815549072,0.0960613115139263,0.233370774945451
11379,16,229480,0.1243898024842,0.0964442620680365,0.197978878053594
11380,16,229981,0.120623004412736,0.0965918908978853,0.212569351720018
11381,16,230687,0.104581497848505,0.0963965415967547,0.27870223406787
11382,16,232373,0.0535586668138482,0.0968556621945731,0.580631196416606
11383,16,235230,0.0691711018102771,0.0966103218036656,0.474476772989011
11384,16,235984,0.0528500124419501,0.0974630125606731,0.587983536151238
11385,16,238141,0.0631854541850893,0.096621936350507,0.513572871170128
11386,16,238158,0.0822296921561291,0.096565969314728,0.395047286368624
11387,16,238341,0.066133086268076,0.0975853124565119,0.498408979349719
11388,16,238837,0.0848230380977667,0.0968628364455498,0.38178720462604
11389,16,239186,0.0545766125138196,0.0976926975870481,0.576750703109213
11390,16,241363,0.0690595324105825,0.0960788750478345,0.472752256864764
11392,16,242191,0.0358131544353548,0.0961091284281544,0.709647393275434
11393,16,243771,0.0763407476786519,0.0961692202456231,0.427835346477034
11396,16,248105,0.0734997764879187,0.096198238366285,0.4453508569772
11398,16,250804,0.162005100167171,0.0980181091763375,0.0992590505935241
11399,16,256672,0.0981263782409437,0.0971702535074538,0.313263790352322
11402,16,261161,0.0911785840619148,0.0970744450836431,0.348237179917879
11403,16,261385,0.098108401564858,0.0981399125512655,0.318150681747839
11404,16,262588,0.114710767368354,0.0969100971761949,0.237335324914378
11405,16,262948,0.11373688919233,0.096668862201661,0.240163238915475
11406,16,263569,0.11219151340861,0.0967343427304622,0.246918204534999
11407,16,263635,0.106851837205581,0.0966911131867919,0.269875667862041
11408,16,266518,-0.0166217721791844,0.0971339902147229,0.864225806578291
11409,16,266729,-0.0158822607701292,0.0968877346334586,0.869884497912253
11410,16,267591,-0.0168075292295718,0.0972977895200728,0.862952304785083
11411,16,267787,-0.0706373486196893,0.097412970323409,0.468850912338929
11412,16,269345,-0.0376426345926017,0.0968931211078626,0.697882876138226
11413,16,269829,-0.028270597168139,0.097069582253449,0.771038415832781
11414,16,270942,-0.0502873347077058,0.0971541339731579,0.605059038624659
11418,16,271083,-0.0299436953134385,0.097930509602787,0.759964024258376
11419,16,271095,-0.033778786007753,0.0977129934800025,0.729778689651118
11420,16,271460,-0.0240711628946291,0.096920056522683,0.803999520154036
11421,16,271555,-0.0457649781963196,0.0975228159815318,0.639163095633458
11422,16,272321,-0.040548870487984,0.0983851162373094,0.680483783542197
11423,16,272587,-0.0459279671384776,0.0976442854090417,0.638388304580134
11424,16,272608,-0.0427655263628344,0.0979058523375157,0.662521611172049
11425,16,272771,-0.00299811799853189,0.0973934379190806,0.975459538165284
11426,16,273953,-0.0701470411485483,0.0977312560125159,0.473383440239743
11427,16,274031,-0.0565544302416718,0.0974476723622486,0.562044232751304
11428,16,274407,-0.0344022620733456,0.0976814699762789,0.72490728114863
11429,16,274932,0.00692636393332069,0.0974470528048123,0.943375746269862
11430,16,275044,0.017136045382166,0.0976943727110226,0.860862272037814
11431,16,275336,0.0144871157830143,0.0993291755732892,0.884123405514976
11433,16,276423,0.00583291233498801,0.0983000171068247,0.952716586077347
11434,16,276463,-0.0511966745294286,0.0989617269580491,0.605244157233206
11435,16,276662,0.00969711564831166,0.0986120331384319,0.921721284517489
11436,16,276675,-0.00459785199661322,0.0979431714696773,0.962584343305022
11439,16,277437,-0.0278955840794017,0.0972288177710294,0.774352209417481
11440,16,277570,0.00334302828725852,0.0992048999871053,0.973136846487745
11441,16,277737,-0.00621297718211583,0.0985574940943928,0.949771036778415
11442,16,277787,0.0151272817012069,0.0974444238973556,0.87672076767586
11443,16,277836,-0.00190806191392257,0.0973786120114672,0.984378112621201
11447,16,278867,-0.0435170600208619,0.0977250852435277,0.656375328306165
11448,16,279067,0.016107190363121,0.0972363742255418,0.868527346223474
11449,16,280178,0.0222725512243342,0.0965766129776571,0.817743201998825
11450,16,281799,-0.0397678954292765,0.0968953558032551,0.681746088017315
11451,16,281831,-0.00929957092023648,0.0970225298355807,0.923694411321494
11452,16,281975,-0.0592591693942337,0.0970509932688177,0.541858484604006
11453,16,282180,-0.0295667818079426,0.0978901587094855,0.762799145642462
11454,16,283161,-0.0408251385308713,0.0976380437061079,0.676108235747688
11455,16,283198,-0.0611239468237467,0.0979253786402619,0.532906629710757
11456,16,283200,-0.0527042539722569,0.0986354582017144,0.593447003769993
11458,16,283618,-0.033817832692555,0.0968090940299815,0.727053654620354
11459,16,284685,-0.0191068856218827,0.0967511705811273,0.843561839772044
11460,16,286882,-0.0561898031954468,0.0967796275111635,0.561883651499147
11461,16,288425,-0.0338046059214083,0.0965793752870384,0.726533264077917
11462,16,292604,-0.0590221141906633,0.0970257395984842,0.543370450772739
11463,16,293786,-0.0343459990635659,0.097246407850855,0.724160363727904
11464,16,295408,-0.0333730545771886,0.0969261736558249,0.730815056043755
11465,16,295944,0.016233264568433,0.0965922692269425,0.866632583506561
11466,16,296048,0.0295575970394245,0.0965710750093976,0.759731084615743
11468,16,297486,-0.0103992393236687,0.0974571827734624,0.915083056087955
11470,16,300317,0.0490942179132509,0.0974851191399889,0.6148514822378
11471,16,300745,0.0571701536724657,0.0967756871138934,0.55506654896819
11472,16,300812,0.050866959480869,0.0969573127346715,0.600167972557909
11473,16,305191,0.0206952039871619,0.099218851901188,0.834895356890821
11474,16,305292,0.0424948730477234,0.0982906259782864,0.665759016680838
11475,16,305368,0.0398414385445354,0.0984588767304589,0.685979477250096
11476,16,306491,0.00718720070685258,0.0978781596895403,0.941505474992821
11477,16,309023,-0.0263187830510872,0.0965699032810547,0.785369202069513
11478,16,309089,-0.0409444512586838,0.0975194242736181,0.674843561276688
11479,16,310891,-0.0280468110315953,0.0966597105838867,0.771863976959091
11480,16,311025,-0.0547936853885918,0.0963064445872922,0.569750936244117
11482,16,314083,-0.0375517317670993,0.0964165946459174,0.697160590323549
11483,16,317370,-0.0784399066708443,0.0968525073879353,0.418548829477403
11484,16,319783,-0.0967237545003536,0.0975724187072259,0.322217036334284
11486,16,325063,-0.124987109634863,0.0967573888495607,0.1972861473283
11487,16,326625,-0.0960330483568192,0.0976760516606657,0.326192692830473
11488,16,326955,-0.1262812352025,0.0971464301664474,0.194481327069172
11489,16,326956,-0.1262812352025,0.0971464301664474,0.194481327069172
11490,16,327318,-0.135623136948672,0.0963690570911937,0.160209232071459
11492,16,333274,-0.0601325707726994,0.0972907649797706,0.536927293268551
11493,16,334163,-0.0751497201708257,0.0970174818436812,0.439094702747147
11494,16,334248,-0.0603966240389019,0.0983862440090416,0.539694875057174
11495,16,334818,-0.0628753386171476,0.096747155445763,0.516183765576121
11496,16,335267,-0.0460045947481939,0.0980216010438338,0.639122674286153
11497,16,336019,-0.0290626117718798,0.0967464578100794,0.764049088311801
11498,16,337021,-0.02594941225291,0.0971811811169363,0.789608948515923
11499,16,337162,-0.0347696594561175,0.097925992444221,0.72275625359902
11500,16,337655,-0.016031296816903,0.0975164000720522,0.869513579081817
11502,16,340393,0.0526361533401541,0.0963098534887083,0.585047453014801
11503,16,341087,0.0980750044869345,0.0987675831059002,0.321396068875745
11504,16,341278,0.0706664183114282,0.0966833834235855,0.465321717610306
11505,16,341700,0.0966579734388013,0.0966111753487729,0.317761460573227
11506,16,341808,0.0998922930358263,0.0964926637576807,0.301269240048899
11507,16,342089,0.0867418727981085,0.0965332888642519,0.369494485505587
11508,16,342883,0.069769149915115,0.096365786549372,0.46954322642687
11509,16,344589,0.0908518737630733,0.097632854912148,0.352724333141478
11510,16,344783,0.0825157238444126,0.0982257746637451,0.401442323874893
11511,16,344854,0.118751424069384,0.0977825345051239,0.225389959296536
11512,16,344885,0.105873510030164,0.0975328111022112,0.278433553950816
11513,16,345435,0.0985411715220957,0.0972184761107867,0.311465318444704
11515,16,347467,0.0862834393724577,0.0990124914652382,0.38410626909213
11517,16,349333,0.105846797188574,0.0965330842421464,0.273615313032766
11518,16,351858,0.0974161538166144,0.0966090180367416,0.313974909380862
11519,16,354554,0.0788185531699579,0.0966062921023901,0.415122436024628
11520,16,357448,0.0084690080320039,0.0968047377167727,0.930335240102204
11521,16,357487,0.0129500636916047,0.0966918061718907,0.893533186857966
11526,16,360700,0.0691250270709713,0.0967952710929818,0.475614768923872
11529,16,364799,0.0327720873011021,0.098212495778596,0.738815008214157
11530,16,368962,0.0330928362009448,0.096742790252267,0.732501544527025
11531,16,370944,0.0333361139983647,0.0970836863879739,0.731520752269675
11532,16,374664,-0.0577605216639082,0.0978170729776589,0.555236477246608
11533,16,375273,-0.0687770351747007,0.0969547113809616,0.478561428174177
11534,16,379453,-0.0573294790324119,0.0980808726332534,0.559249048089426
11535,16,379899,-0.00143381651988736,0.096590745406425,0.988164828497625
11537,16,382997,0.135825363870167,0.0962011185123752,0.158863331848501
11540,16,385700,0.00057101370532997,0.0964723608216631,0.995280743631002
11542,16,388383,0.0471957420175343,0.096645503272501,0.625613142977378
11543,16,390896,0.0454522907976794,0.0966801284786047,0.638551997299985
11544,16,391737,0.0478643867144178,0.0967977043652976,0.621275850397502
11545,16,394692,0.0343043809900414,0.096605683441226,0.722729049396209
11546,16,394889,0.0407123619638389,0.0982201866524357,0.67875903099372
11547,16,397855,0.050833442713426,0.0962700678275272,0.597810576884149
11548,16,402293,0.0568136768903314,0.09657560698972,0.556719311501365
11549,16,402514,0.0488458630355493,0.0964640379771343,0.612917630621233
11550,16,402519,0.0458665211146081,0.0964437614834332,0.634669283481365
11551,16,403369,0.0474575658328572,0.0963867026223138,0.622766484146002
11552,16,403706,0.0379146357281522,0.0963066702808519,0.694050197098184
11553,16,404629,0.0449266172305077,0.0973806952888609,0.64483141518663
11555,16,408647,0.0635028495244276,0.0961229868115098,0.50927303318992
11556,16,408849,0.0961049516903326,0.0963633998682842,0.319293332164733
11557,16,410559,0.071648422428555,0.0963992543704224,0.457826730921572
11558,16,414655,0.0619934186134291,0.0964426378302056,0.520770562416393
11559,16,416016,0.0581977491154315,0.0964249132095211,0.546527090673245
11561,16,422802,0.0778401751474302,0.0976527858445818,0.425921993717532
11562,16,423193,0.0645076986021399,0.0962893985847392,0.503336819180586
11563,16,423981,0.109572894286242,0.0972062274803719,0.260414713714671
11567,16,426033,0.0278504624067608,0.0971633189742723,0.774559542629237
11568,16,426036,0.0287323850523047,0.0979395190387688,0.769412774678667
11569,16,429194,0.0514067200358584,0.0962889441784606,0.593760739354957
11570,16,429289,0.0459824811188599,0.0962769775888037,0.633226110784051
11571,16,429882,0.0246383343087039,0.0975736048658845,0.80079366816093
11572,16,432058,0.0615130282753115,0.0962721553968894,0.523270266192457
11573,16,432771,0.0494027314926649,0.0965213089933153,0.609088364573527
11574,16,434375,-0.0116762506215166,0.0973249632675813,0.904573741311579
11575,16,434477,0.00471215066339664,0.0970482996392183,0.961301634399366
11577,16,444059,-0.00274508948290998,0.0964075050117499,0.977300342601247
11578,16,444574,0.00377307503170207,0.0973674805921502,0.969110917510027
11579,16,447582,0.0402804007677348,0.0965394324083182,0.676754326681525
11581,16,452142,0.112024058654738,0.0980847801594891,0.254180489769447
11582,16,452342,0.0679937082101368,0.0963693815822884,0.480931476001016
11583,16,453075,0.0444770895658662,0.0972347757710245,0.647650890949899
11584,16,454180,0.123138734605474,0.0972925425576965,0.206471550905122
11586,16,458134,0.109821087660117,0.0963723748868377,0.255246708559314
11588,16,463609,-0.0335117245936803,0.09624303657938,0.727898329727692
11589,16,463745,-0.0330088592668918,0.0961029197542396,0.731446335017575
11590,16,464655,0.0423062881888446,0.0971049099869402,0.663338037597254
11591,16,465114,0.07725757151492,0.0967130175256547,0.424924257833423
11592,16,466376,-0.0337444001234566,0.0966484128946457,0.727187929632535
11593,16,468617,-0.0507881278266567,0.0963818940067902,0.598561532001334
11594,16,469813,-0.085751288401415,0.0984270917547167,0.384228166098792
11595,16,470812,-0.0705594251943549,0.0967815263957745,0.466449112816355
11596,16,471343,-0.108357676690481,0.0965544367880928,0.262521287092285
11597,16,473892,-0.112370766773064,0.0960811686760487,0.242975226998895
11598,16,475831,-0.115064736292539,0.0960964397305663,0.231958742731512
11599,16,476232,-0.103308984745572,0.0960069297528027,0.282636383827186
11600,16,476735,-0.0964478089688105,0.0968010149608711,0.319762008236437
11601,16,477416,-0.107201847215263,0.0963700110799964,0.266723867807202
11602,16,481940,-0.0926499358157293,0.0968580326292411,0.339447059711952
11604,16,486479,-0.0456830669252619,0.0962243033921765,0.635254462981879
11605,16,487107,-0.0325961111060082,0.0961063362139102,0.734685501044936
11606,16,487561,-0.0328886161457358,0.0970607981242953,0.73492758082422
11607,16,488115,-0.0880092447166505,0.0966916179083729,0.36333520851863
11608,16,488158,-0.0367494700288812,0.0970553202978738,0.705179444405978
11610,16,493871,-0.00582716030947465,0.0968122252959159,0.952038104311731
11611,16,493908,0.0032507837928906,0.0969368781486991,0.973266863312666
11612,16,494210,-0.00125409409123008,0.0961642371884473,0.989602314584399
11613,16,496069,-0.0136655632807397,0.096395741048157,0.887346329855495
11614,16,496405,-0.048806958275254,0.0963573891726355,0.612807769690877
11615,16,496486,-0.0225384305907966,0.096531320853873,0.815521639378454
11616,16,496734,-0.0350729552510144,0.0966440041001017,0.71689024861905
11619,16,501341,-0.00606238527462349,0.0968646301035965,0.950131472480781
11620,16,502064,-0.044279601486879,0.097332104061611,0.649436981976568
11621,16,503488,0.0496156226109075,0.0977097111953835,0.611920560052921
11622,16,504270,0.0174057304773111,0.0974127096194798,0.858291256120907
11623,16,505268,0.000161927077055202,0.096913832434938,0.998667810538505
11624,16,506544,0.00571976413914432,0.09721391785399,0.95311532180873
11626,16,508190,-0.00460649353570675,0.0978427829538838,0.962475640735946
11627,16,511467,-0.0485331646697641,0.097424514972543,0.618680275222893
11628,16,511586,0.0160021712582939,0.0989173784093784,0.871577087750454
11629,16,511956,-0.0314119413293543,0.0984018679332195,0.749747762798076
11630,16,514485,-0.0323546038633246,0.0998789089449945,0.74617659278488
11631,16,516172,-0.0197526932672235,0.0976431138000635,0.839802809124315
11632,16,518590,-0.161551903425075,0.0969967218016484,0.0966922623048006
11633,16,520551,-0.115327511547923,0.0970791009227288,0.235642075690897
11634,16,521626,-0.0845808403239758,0.0976988830088473,0.387226315469934
11640,16,523110,-0.0946581223939069,0.0977778765157541,0.333660502769059
11641,16,523235,-0.106900666287127,0.0968980254203393,0.270679454718628
11643,16,525073,-0.112097313418634,0.0967889214174424,0.247580631289088
11644,16,525661,-0.150633880498858,0.0976917323157557,0.123986374806425
11645,16,526381,-0.150507218194588,0.096378049948055,0.119270317296479
11646,16,526392,-0.139756835156058,0.0964979488771298,0.148424102443511
11647,16,532338,-0.001947536560302,0.0990659953803251,0.984326519530179
11649,16,533665,-0.05622839566856,0.0983632678014588,0.567929571493796
11650,16,534748,-0.0238705525653663,0.0975449573381622,0.806820582089307
11651,16,535073,-0.0251387598658411,0.0978339411531632,0.797364480093151
11653,16,535986,-0.0432322260848153,0.0982969817987427,0.660342170748576
11655,16,537435,-0.0315344594131673,0.098999844759092,0.75027102073503
11656,16,538056,-0.0551030904825829,0.0988619359169355,0.577625052984371
11657,16,539109,-0.0480479931861035,0.0982906473144818,0.625261469343358
11658,16,544393,-0.00679078645745701,0.0979340339721016,0.94475791976167
11659,16,546787,-0.0338208900513935,0.0985871793471489,0.731760790605249
11660,16,549715,-0.0122421253371372,0.098126162129097,0.900785333778059
11661,16,550659,0.00656308337579459,0.0983232897001492,0.946818487112399
11662,16,552419,-0.0108903349275096,0.0983633997430295,0.911905019626343
11663,16,552585,-0.00651014767465252,0.0984811000097529,0.947331211616175
11664,16,552949,-0.0108769506923102,0.0981627496906727,0.911833731970172
11665,16,553071,-0.00485313768301643,0.0986301531397951,0.960783423808501
11666,16,553465,-0.0200255346902111,0.100740391610124,0.84254648857083
11667,16,554350,-0.00855758869847356,0.0984295913669814,0.930767530441446
11668,16,554689,-0.0207944814916685,0.0981365322974198,0.832312504780262
11669,16,555419,-0.0114400238301339,0.0981264363249592,0.907255600737786
11670,16,556778,-0.0129561259844518,0.0979442416360892,0.894837694460136
11671,16,558975,-0.0230196891043468,0.0977448506193187,0.813951079696934
11672,16,559542,-0.023564214122254,0.0975451683414119,0.809251826162303
11674,16,564316,-0.0249647783670179,0.0977434980964888,0.79855431893061
11675,16,564355,-0.0337255444852796,0.0976346463263041,0.729979887785183
11677,16,571530,-0.117211087325183,0.0991661093443757,0.238014314766937
11678,16,572250,-0.0940729114285868,0.0993713265958989,0.344449110887579
11681,16,572464,-0.0708145879414919,0.0991882456263353,0.475735242718138
11682,16,574886,-0.0689606712533622,0.0987412366506684,0.485388220666478
11683,16,575622,-0.0953260543389357,0.098089609540444,0.331802442761906
11684,16,576040,-0.0805037760942394,0.0992222197843789,0.41771241882983
11685,16,576347,-0.0765973073859899,0.0991469905522963,0.440297932126233
11686,16,576969,-0.0890526606328164,0.0990072012155805,0.369022761458298
11687,16,578941,-0.108049400723962,0.0983502388041277,0.272683210958725
11688,16,579283,-0.106339465006171,0.0979143620550132,0.278199880593322
