SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
10989,15,957477,-0.122737085823197,0.136408636927695,0.368853370455843
10990,15,959079,-0.0578330468475178,0.136328436069244,0.67166486618665
10993,15,961458,-0.0875737824256092,0.136452778998671,0.521427238828383
10994,15,961510,-0.0769203739060744,0.136084551150977,0.572269880374866
10995,15,961682,-0.0853247545585417,0.138073340055958,0.536995631372027
10996,15,963635,-0.0728705811931014,0.138303462254468,0.598601568500153
10997,15,963965,-0.0658846248731866,0.137643052010496,0.632474789696349
10998,15,964403,-0.00625042670855858,0.136750876275586,0.963569895576611
11000,15,970097,-0.00762530974165777,0.13558341759399,0.955181857383813
11001,15,970105,-0.106220885107439,0.136341375206744,0.436454352577538
11026,15,977576,-0.149937615384366,0.136883860316083,0.274104092863895
11027,15,979280,-0.135679034766546,0.135986842795872,0.319090587808066
11028,15,981228,-0.163099579034061,0.136475472363655,0.23285670591936
11029,15,981231,-0.187415322991602,0.135396184353486,0.167171842953031
11030,15,981687,-0.178266027785667,0.135646938636703,0.189635147105344
11031,15,986923,-0.156710425069813,0.135523805555513,0.248327614999201
11032,15,987887,-0.0900119770556037,0.136079053664236,0.508743571279299
11033,15,991809,-0.10282510111343,0.137205710520397,0.454101478167816
11034,15,992356,-0.0122892053648793,0.135812868301047,0.927952093164538
11035,15,992802,-0.0197661843456109,0.136915680328116,0.88529260784696
11036,15,993662,-0.00474969649434565,0.135814208091545,0.972121822997672
11037,15,993671,-0.00269976971659174,0.135965414661984,0.984169226346975
11038,15,993703,-0.00997463034643604,0.135779195284824,0.941479978260006
11040,15,994833,0.0172408533967714,0.136334121659847,0.899439573908731
11043,15,995180,-0.0183338487312089,0.13594911384918,0.892800873447593
11044,15,995834,-0.0158547344715449,0.135568632043158,0.906966284131801
11045,15,996026,-0.00281975141482404,0.136337127240718,0.983510855504692
11046,15,996702,-0.022555073154589,0.136724180785381,0.869063835645298
11047,15,996731,-0.026696805635561,0.136136551535644,0.844642277753624
11048,15,999455,-0.084883950067169,0.136071138762751,0.533148449778617
11052,16,16723,0.0194506029957191,0.138935404521565,0.888741845532695
11053,16,16724,0.0194506029957191,0.138935404521565,0.888741845532695
11057,16,16745,-0.0137262010647541,0.138916734937039,0.921346136470517
11058,16,16749,-0.00369008617763077,0.138513995240575,0.978761500704147
11063,16,19554,-0.138936630876964,0.143163928687807,0.33247559326544
11064,16,19582,0.0454675208965245,0.142557080304666,0.749958706453749
11066,16,19639,0.18589430083746,0.142379241691256,0.192529411712609
11070,16,20152,-0.0157640760523887,0.141321129798442,0.911245277998609
11072,16,22059,-0.0292120552410444,0.141769137166932,0.836867750869538
11073,16,23447,-0.0747145639912521,0.166753619437248,0.654389355675433
11074,16,24494,0.0544771229352969,0.180415868601398,0.762865667008475
11075,16,24575,-0.104885887734232,0.191856468330054,0.584937565902224
11076,16,24701,-0.0079286700564456,0.21988944205997,0.971256867947448
11077,16,24708,0.00787447962089338,0.213232698592908,0.970562456532833
11084,16,25057,0.0350343950537381,0.138501582564861,0.800451748806066
11085,16,25069,-0.0210792486734861,0.136969950036368,0.877778983126216
11086,16,25078,0.0192078954509282,0.137909574761719,0.889309180275357
11087,16,25079,0.0515411259813784,0.137683795079393,0.708373039703498
11090,16,25194,-0.217694365662549,0.136652376095412,0.112043478905896
11091,16,25200,-0.189696780513854,0.136356160987176,0.165045211089285
11092,16,25209,-0.19165924938351,0.137316014008775,0.16366613077793
11093,16,25269,-0.0512438426206376,0.137365179254226,0.709336423471773
11095,16,26510,0.0495487778786757,0.137787454481605,0.719359088712083
11096,16,27710,0.0721494805363813,0.137354086371037,0.599717689795172
11097,16,28365,0.0604816737889367,0.136675180750889,0.658383067067853
11100,16,29135,0.0744705179200913,0.13670365745144,0.586263407913554
11101,16,30586,0.0208724517912449,0.136300238051021,0.878378649334159
11102,16,30803,0.049517040997758,0.136514532751761,0.71702845865196
11103,16,35528,0.0266126576820543,0.136297405432374,0.845306189213441
11104,16,35760,0.014830628169753,0.137481975940116,0.914157519166385
11105,16,35982,0.0544436941704058,0.137131924694213,0.691594911291683
11106,16,40390,0.013689244279153,0.136860836919666,0.920382772219535
11107,16,40490,-0.0124632233438411,0.136711476107672,0.927413649490819
11108,16,40552,-0.0312283827039471,0.13709411271185,0.819942998363803
11112,16,43424,-0.0345484323975663,0.13707755435691,0.801160173484151
11113,16,43662,-0.032416567763226,0.137473415330527,0.813722716607503
11114,16,46114,-0.0981371482151777,0.137555160655762,0.476045849193993
11116,16,46765,-0.0487947064309997,0.137436414567106,0.722775567237359
11117,16,47416,-0.110872651848525,0.137242198082186,0.419714520063577
11118,16,48340,-0.078349389419736,0.13616315113721,0.565381877969557
11120,16,53867,-0.0607029590533898,0.136344395958995,0.656435218223427
11121,16,54905,-0.0833114769219697,0.136541944698398,0.542153048439046
11122,16,55419,-0.0729535838613191,0.13625593712777,0.5926995005493
11123,16,55474,-0.0889201621746079,0.136531923510639,0.515291149905353
11124,16,55604,-0.0505052982237085,0.137159338568255,0.712927264188583
11125,16,55617,-0.0272242638104198,0.13790911155848,0.84362244512453
11126,16,55625,-0.0321147664178735,0.13750802314853,0.815471036747859
11127,16,55837,-0.0696839931850403,0.136648582575639,0.610404926048873
11128,16,55962,-0.0785865527006607,0.136865686159896,0.566206684008675
11129,16,55976,-0.0867517080717441,0.136697346696071,0.526083365261472
11130,16,56019,-0.0703318880895403,0.136953026389175,0.607889650310918
11131,16,56137,-0.0690597076572335,0.136581894874361,0.613432998193681
11132,16,56154,-0.0784932574002959,0.136567458830197,0.565821000874558
11133,16,56155,-0.0784932574002959,0.136567458830197,0.565821000874558
11134,16,56282,-0.0583619986274959,0.136808914592676,0.669934379210171
11135,16,56288,-0.0685328344174487,0.136965495167526,0.617129405537924
11136,16,56294,-0.0740136035293966,0.137477764162538,0.590662442082144
11137,16,56308,-0.0682487282207152,0.137884564767242,0.620929207681579
11161,16,64299,-0.0974387394725871,0.138714284555387,0.482866494554447
11162,16,64309,-0.0723139214274218,0.138922609226994,0.603017864313134
11163,16,64310,-0.0723139214274218,0.138922609226994,0.603017864313134
11169,16,64540,-0.085393368889727,0.138073219890513,0.53666812035167
11171,16,67148,-0.064401107351573,0.136415483422497,0.637150471907719
11172,16,67473,-0.0353778112253323,0.137384886701706,0.796936101499277
11173,16,67906,-0.0360730919245146,0.136230735199591,0.791322644656424
11174,16,68771,-0.0372177964527236,0.136884574396655,0.785864148600427
11176,16,69480,-0.0946436933508837,0.137147237716905,0.490592150196413
11177,16,69886,-0.0902727744983955,0.137833004674168,0.5129309315866
11178,16,69892,-0.0943291553270113,0.137760357400871,0.493961327748248
11179,16,70566,-0.087422111818551,0.135990115681509,0.520734637353343
11180,16,70846,-0.0861683225589809,0.136655786945028,0.528742716008583
11181,16,73035,-0.195595997504206,0.136234157211841,0.151963590535161
11182,16,73826,-0.154049327765912,0.136515103283282,0.259899781879119
11185,16,74744,-0.191399361342723,0.137179785087819,0.163819223170511
11186,16,74823,-0.188373506439717,0.136495042631869,0.168436701494633
11187,16,75046,-0.173489996270219,0.136386676152168,0.204194451363316
11188,16,75389,-0.189221584173607,0.136010304481171,0.165031950020063
11189,16,75921,-0.19554804394242,0.136216882601568,0.152011948105666
11190,16,76550,-0.085552763510935,0.137904324700097,0.535409467689475
11192,16,76573,-0.19002391371204,0.139471333687365,0.17392183760718
11194,16,77714,0.0705154205692802,0.135968459325529,0.604353477416118
11195,16,77752,0.0759214621144275,0.135900062440801,0.576750323550953
11196,16,78094,0.0124728997027705,0.137020136933069,0.927520636770702
11197,16,78301,0.0218665205818847,0.136788928309782,0.87308599870442
11198,16,78839,0.0413458593456439,0.136841799719259,0.762720616816519
11199,16,82484,-0.0373124828454537,0.13809659798664,0.787171070045343
11200,16,83222,-0.0486278346451289,0.135935488396937,0.720761198134253
11201,16,83512,-0.0287850917386133,0.136011620325106,0.832512373838567
11203,16,86230,0.0216963762234163,0.136375616186668,0.873686757187214
11204,16,87193,-0.00377824074264844,0.136341389227353,0.977907815552072
11205,16,89859,0.000361587554094031,0.136337208486683,0.997885386242567
11206,16,92234,0.0710429327059953,0.136284764590418,0.602496502408522
11207,16,92791,0.0446054571443389,0.135742378004988,0.742650045549872
11208,16,93959,0.0428282823738631,0.136023716685047,0.753054791451113
11209,16,96065,0.00176180537109744,0.136738149577838,0.98972720388046
11210,16,100561,0.0731215045936653,0.137455790177282,0.595085695895116
11211,16,101574,0.0514068123888652,0.135556414656269,0.704746440077536
11212,16,103110,0.0119764543806539,0.137180890272991,0.930479296405221
11214,16,105267,0.00472832705541569,0.135760768050672,0.972236279229697
11215,16,105336,-0.00358796746767314,0.135571123875559,0.978900947712388
11216,16,110992,-0.137461685048601,0.136342722434632,0.314045685013621
11217,16,114578,0.00201232966322029,0.135975106840316,0.988200698173868
11218,16,115153,-0.0858852269014886,0.136671581277294,0.530144447039508
11219,16,116214,-0.0915008731147355,0.136257778237786,0.50232362643656
11220,16,116322,-0.066903180942464,0.136919472125548,0.625405952418555
11221,16,116373,-0.0465369252080751,0.137336716187601,0.734922128182007
11222,16,116826,-0.0318421343697922,0.136308286149202,0.815427983018507
11223,16,117063,-0.0535344968292431,0.138492768604265,0.699321654360769
11224,16,117072,-0.0380821072106344,0.137051808013352,0.781277506941064
11229,16,117654,-0.0058583626844646,0.136567878000617,0.965807833035727
11230,16,117985,0.0193015002168206,0.137347464367911,0.888321053733551
11231,16,118215,0.0150550188171666,0.137531858174133,0.91289534021188
11232,16,118252,0.0179933832344808,0.13775241009478,0.896149387544807
11233,16,118322,-0.0421103882486983,0.13836343360784,0.761043469620704
11234,16,118512,0.00122334849728134,0.137580846634869,0.992910445197216
11235,16,120319,0.00234250346054954,0.136636733516042,0.986331403486621
11236,16,121298,0.040648757403525,0.13626489368876,0.76564445229206
11237,16,122212,0.0439890009261805,0.136588419823604,0.747601567750616
11238,16,125144,0.0812926081790432,0.1358966287391,0.550093801791389
11239,16,125464,0.0599910411381965,0.136108673938751,0.659657713759394
11240,16,126720,0.0922800011043898,0.135680678803758,0.496870275849996
11241,16,128020,0.0804519421920486,0.135529167187905,0.553150827120007
11242,16,128319,0.105384154470272,0.135519100624789,0.437306121324837
11243,16,128822,0.123473466038428,0.135437446640056,0.362567684712641
11244,16,129358,0.082369574701466,0.136151031023686,0.545576477495779
11246,16,132814,0.0242928092760016,0.136741892987209,0.859096237608042
11247,16,136628,-0.138939407238657,0.135612967762277,0.306287083948673
11248,16,136917,-0.0591213248109028,0.137084583636561,0.66653077371358
11251,16,143053,0.0469037458238602,0.135552527395233,0.729534592876167
11252,16,143870,0.0614374845411306,0.135956227007009,0.651624568961578
11253,16,145251,0.0630946424412842,0.136957522675125,0.645306379643994
11254,16,145367,0.0863047693322757,0.137131915818611,0.529523222737023
11255,16,145806,0.0595357279584021,0.13636535654067,0.662675756518767
11256,16,145918,0.0703194467248526,0.136717532263932,0.607335376623753
11257,16,147108,0.0703742282657394,0.135562090904841,0.603996016393334
11258,16,149006,0.151284772352592,0.135626994476619,0.265417543544681
11259,16,149106,0.166718685131993,0.135753114119574,0.220226857711716
11260,16,149133,0.157375656627237,0.135401861103182,0.245904599599456
11261,16,150017,0.0907599418358634,0.136060394894954,0.505171969849667
11262,16,151512,0.113398459647813,0.13620354778618,0.405652379213298
11263,16,154007,0.105773460706845,0.13626425829722,0.438128399194574
11264,16,155634,0.0220899976686818,0.136037735075469,0.871098428130116
11265,16,156150,0.045146094893361,0.136228472655183,0.74053913191354
11271,16,156476,0.0499243803155052,0.135991068166694,0.713753110931765
11272,16,156514,0.062560637978532,0.136157153420651,0.646176826979761
11273,16,156560,0.0627351796445396,0.135976034905667,0.644817769298073
11274,16,159409,-0.0548458431322644,0.13565915040604,0.686243203952214
11276,16,163733,-0.107550755198344,0.137023192862802,0.433033292466822
11277,16,163842,-0.0554576189311506,0.135551891337933,0.682696307315174
11282,16,167913,-0.034551085394412,0.137196505544484,0.801314010196417
11283,16,168266,-0.0876549380915132,0.138032055599403,0.525818153499204
11284,16,170236,0.00112904529165914,0.137239704001375,0.99344067474762
11285,16,170586,-0.0424506845347559,0.138176831279081,0.758857092478037
11286,16,170647,-0.0315362027614058,0.139186334053176,0.820885048633086
11287,16,170885,-0.0301520638989207,0.138204016183232,0.827422197303649
11288,16,170900,-0.0172505352271145,0.137515581367611,0.900243290662009
11289,16,170927,0.0346136356246592,0.13756852669948,0.801488838068713
11290,16,170955,0.0203883905535628,0.137393504546932,0.882116457946865
11291,16,170958,0.019968970585339,0.137393679049053,0.884524391328794
11292,16,170964,0.0236782238108875,0.137156747672154,0.863036309976364
11293,16,170973,0.0157617694218499,0.137554963160846,0.908839020597419
11294,16,171033,-0.0178993711254574,0.136859460519639,0.896018696493444
11295,16,171059,-0.0102082914848478,0.136712005775316,0.940519538698618
11296,16,171165,-0.0178214836937453,0.13716366454376,0.896696916573903
11297,16,171270,-0.0140384304946578,0.137395758232183,0.918675676600469
11298,16,171314,0.0134740823867667,0.138447654423089,0.922525461248678
11300,16,171451,-0.0629475161666944,0.138984840515191,0.650892351617931
11301,16,171458,-0.0629475161666944,0.138984840515191,0.650892351617931
11302,16,171525,-0.0295351314900232,0.139123141433725,0.831999515061972
11303,16,171529,-0.0267843189309298,0.139299823750679,0.847634860558152
11304,16,171534,-0.0232402934357278,0.139066771520553,0.867374405020622
11305,16,171564,-0.00581233228688161,0.139096049027914,0.966692548994375
11306,16,171567,-0.00753520934461549,0.139338867711878,0.956903371512395
11308,16,171729,-0.000305867191737086,0.136859492199868,0.998218072226934
11309,16,171822,0.00033821190004224,0.138195301534106,0.998048683757536
11313,16,172126,0.0172389992868289,0.137101117800538,0.900009869103655
11314,16,172141,0.0135241198285991,0.136952909498612,0.921392703717808
11315,16,172786,0.00478882700639682,0.13725493206637,0.972187160922817
11316,16,173125,0.0640510509071948,0.137365460426662,0.641301218194247
11317,16,173235,0.0251307830692883,0.138603079101782,0.856224588015131
11318,16,173538,0.00445294888536452,0.14010311125963,0.97466277217123
11319,16,173703,0.0218864988550255,0.13819490013707,0.874252549379373
11320,16,173708,0.0132594731439981,0.138799128814866,0.923948113073977
11321,16,173979,0.0243266079586697,0.140319757244961,0.862463491748686
11324,16,174996,-0.053006161541245,0.137736893826977,0.700590430500461
11325,16,179596,-0.0692770633410213,0.137554804023061,0.614833823561819
11326,16,180654,-0.103364567139352,0.138572044279169,0.456208213928106
11327,16,180789,-0.109130328799201,0.137880747787123,0.429193429537721
11328,16,180828,-0.0840614946225304,0.13820409450039,0.54341832366434
11329,16,180851,-0.0980786845417354,0.138437308623657,0.479120987210047
11330,16,181568,-0.119314440141483,0.137715539281324,0.38686849746622
11331,16,182956,-0.115318361677428,0.139211134282113,0.408020564693937
11332,16,187861,-0.0766248893294197,0.140337314285722,0.585407322516756
11334,16,188882,-0.0255713165236069,0.139363992654293,0.854522190019784
11335,16,188952,-0.014122459965779,0.140914893721437,0.92022673461309
11336,16,189738,-0.0670552147493391,0.139588107101223,0.631255379703443
11337,16,191167,-0.0117492372816668,0.139077756961702,0.932722988378193
11340,16,195694,0.0115239312695263,0.137863872274779,0.933430432603105
11341,16,195879,0.036836627280183,0.137318508926345,0.788658328677845
11342,16,196859,0.0444320217589538,0.138002976901767,0.747670373037104
11343,16,197237,0.00960537074030432,0.137603264949201,0.944388539597305
11347,16,198072,-0.0139965069491705,0.139087505202804,0.919900560838711
11348,16,199543,0.140531010160864,0.139040338706527,0.312842198552413
11349,16,202983,0.00351400842906102,0.139210147444401,0.979875822285097
11350,16,206288,0.0673170625341053,0.138617837948846,0.627530385114527
11351,16,207364,0.0367749989295647,0.137715054086941,0.78959669765913
11352,16,207437,0.0466497190823222,0.137581812138627,0.734759411394241
11353,16,208852,0.122506500749239,0.138903244787161,0.378400942720625
11354,16,209279,0.0507584792698124,0.138368791446889,0.713962087331969
11355,16,210158,0.0258121167563393,0.138159187103706,0.851902183879042
11357,16,211386,0.0637932450623281,0.137442308766825,0.642829526398687
11360,16,212704,0.0575518079679729,0.137334851882498,0.67542575314197
11361,16,212773,0.0597735761086918,0.137762553096843,0.664634525199565
11362,16,213411,0.125126203334423,0.136954462156364,0.361532979637
11363,16,214724,-0.167613117301616,0.136918501643255,0.221700102870032
11364,16,215183,-0.105622634586689,0.136936059847311,0.44102846243963
11365,16,215973,-0.108207207574758,0.137377996378844,0.431423933009712
11366,16,218021,-0.180191285563863,0.136022247925031,0.186121228020773
11367,16,220471,-0.181456265613261,0.136726115186379,0.185316324392141
11368,16,220856,-0.17362831062354,0.137149958813876,0.206357159171517
11369,16,220879,-0.241265326615302,0.137963211093804,0.0812007272515719
11370,16,221591,-0.19547505783091,0.138045543588438,0.157651797701988
11371,16,222732,-0.205003503969815,0.135685493175341,0.131715519377766
11372,16,223881,-0.240315865905017,0.135587260194953,0.077189390549036
11373,16,225111,-0.283029334533417,0.13509710736399,0.0368826276343562
11374,16,227828,-0.266352962509176,0.135237356532162,0.0496747460392541
11375,16,227880,-0.266181118340302,0.135255585834821,0.0498519883176306
11376,16,228020,-0.269407955722256,0.136368889273092,0.048980605347731
11377,16,228836,-0.24902633748334,0.135330851766027,0.0665885216642113
11378,16,229266,-0.259393550224632,0.135059322059393,0.0555887732625969
11379,16,229480,-0.267058846239782,0.135607280666378,0.0496940283372664
11380,16,229981,-0.235861414737404,0.135960557187479,0.0836529478242236
11381,16,230687,-0.235073307831763,0.135613293376281,0.0838961920539371
11382,16,232373,-0.173444841183519,0.136357337415754,0.204214842759152
11383,16,235230,-0.170605161959859,0.136060515363263,0.210711078750586
11384,16,235984,-0.233572743190557,0.136961143458029,0.0890006370350094
11385,16,238141,-0.19015904728001,0.135987057727257,0.162882455536082
11386,16,238158,-0.179576478591405,0.136006108557665,0.187571644173753
11387,16,238341,-0.214595236903482,0.137254547710291,0.11883489474601
11388,16,238837,-0.232853467326948,0.136206063769226,0.0882246778742852
11389,16,239186,-0.230998867412426,0.137302439952181,0.0933738197240349
11390,16,241363,-0.242218684445142,0.134999654328102,0.0736341231503053
11392,16,242191,-0.223223935163436,0.135062464866279,0.0992716715953242
11393,16,243771,-0.277539167748699,0.134957104212064,0.0404690525207104
11396,16,248105,-0.317892831119497,0.134736996832135,0.018850527661197
11398,16,250804,-0.276722915693691,0.138000057336463,0.0457006149846793
11399,16,256672,-0.247793610979204,0.13661672626905,0.0705595264664697
11402,16,261161,-0.111486961005,0.13696140549053,0.416192124212974
11403,16,261385,-0.186474524862956,0.138261718010778,0.178295743877067
11404,16,262588,-0.177454848328176,0.136632028848305,0.194867434792311
11405,16,262948,-0.171409754980416,0.136308957281939,0.209400628509842
11406,16,263569,-0.167658591782767,0.136407335052838,0.219852069828144
11407,16,263635,-0.187659362012746,0.136248313197215,0.169281855303406
11408,16,266518,-0.0856112390098436,0.136932775042279,0.532239588778387
11409,16,266729,-0.0694567559847079,0.136610744723823,0.61147066294743
11410,16,267591,-0.108196768788067,0.137118842470617,0.430599017357646
11411,16,267787,-0.0980759413740079,0.137399542619515,0.475821869319802
11412,16,269345,-0.0488816165279882,0.136667602398205,0.720805601229098
11413,16,269829,-0.0867176403516428,0.136850678616294,0.526709086197634
11414,16,270942,-0.0428175640098475,0.137064343872926,0.754928415378402
11418,16,271083,-0.0102205774522953,0.1381435576494,0.9410640752101
11419,16,271095,-0.0117453620045442,0.137841451460981,0.932143370069226
11420,16,271460,-0.0525505136525056,0.136684471052438,0.70086469639022
11421,16,271555,-0.032788473926695,0.137583137302046,0.811773103012929
11422,16,272321,-0.14761614557966,0.138578377383227,0.287505463659451
11423,16,272587,-0.101669178747715,0.13765946775887,0.460667606145695
11424,16,272608,-0.0294399258503497,0.138119986949422,0.831334981979315
11425,16,272771,-0.00924202320396783,0.137368128056218,0.946397493739731
11426,16,273953,-0.0219025669218028,0.137940924582413,0.873931254216502
11427,16,274031,-0.0203753266255913,0.137506599088348,0.882287622620274
11428,16,274407,0.0623653305382894,0.137759298350027,0.651034017498095
11429,16,274932,-0.0154467467888884,0.137442970287859,0.910580768493417
11430,16,275044,-0.00892003277755871,0.137798465548694,0.948423664729014
11431,16,275336,0.0142615981856564,0.140101255427358,0.918977242776379
11433,16,276423,-0.0436177816943282,0.138628765385961,0.753222935079669
11434,16,276463,-0.0422098796076198,0.139615651313512,0.762579223728763
11435,16,276662,0.0097337724822979,0.139088535343203,0.944247164308448
11436,16,276675,-0.00135552684191931,0.138144609869671,0.992176525405691
11439,16,277437,-0.00355378750688407,0.137152493441251,0.979342797620981
11440,16,277570,-0.0596616725360171,0.139887993689664,0.670006417168668
11441,16,277737,-0.0183568249866399,0.139008019317349,0.895015336903535
11442,16,277787,0.000605223331078042,0.137445425424745,0.996489116229977
11443,16,277836,-0.0188613892582189,0.137344319035663,0.890848863395055
11447,16,278867,-0.0101375416231324,0.137874249891912,0.941428048961208
11448,16,279067,-0.000404451218559476,0.137152622178276,0.997648776630099
11449,16,280178,0.0207385949766687,0.136222520979278,0.87908416788239
11450,16,281799,-0.0392734537449324,0.136682923869572,0.77402629493537
11451,16,281831,-0.0485616816344395,0.136823045946162,0.722859036059062
11452,16,281975,-0.0772088659642332,0.136896426032785,0.57311584111993
11453,16,282180,-0.0471702931068873,0.138064440307553,0.732814451745712
11454,16,283161,-0.0422222047475389,0.137729595373496,0.75936003894814
11455,16,283198,-0.0219676429676015,0.138190356449106,0.873786143577306
11456,16,283200,-0.0626933501744305,0.139136878545428,0.652563440233148
11458,16,283618,-0.0523056005647281,0.13653985560932,0.701891503051803
11459,16,284685,-0.0689354911800953,0.136421143842404,0.613653776106399
11460,16,286882,-0.0561400241034176,0.136535541861496,0.681193603008841
11461,16,288425,-0.0468593550908374,0.136221434182727,0.731055618692072
11462,16,292604,-0.0162292468740494,0.136919189103375,0.905713900196378
11463,16,293786,-0.0133094491043671,0.137183848756841,0.922766311537571
11464,16,295408,-0.0774730013119008,0.136670534581671,0.571169847581451
11465,16,295944,-0.0450235476382428,0.1362231880983,0.741208377524535
11466,16,296048,-0.0277063912255539,0.136219011068014,0.838942783003163
11468,16,297486,0.00872400475417795,0.137460166122328,0.949431598891934
11470,16,300317,0.0232257134068773,0.137541966701028,0.866001323622916
11471,16,300745,0.075228352151226,0.136506261889037,0.581915005055765
11472,16,300812,0.0708679487582804,0.136754986662491,0.604635653755527
11473,16,305191,0.0180302369865061,0.139948817565806,0.897561971379941
11474,16,305292,0.0279604539125258,0.1386629792014,0.840311777787698
11475,16,305368,0.101823175321038,0.138798015467036,0.463675316417817
11476,16,306491,0.0701026733706958,0.138003124980522,0.611785416221075
11477,16,309023,0.0157420028330418,0.136219020262953,0.908063875790568
11478,16,309089,0.0317981715378263,0.137570451867464,0.817339179149293
11479,16,310891,0.194130673526074,0.135958133992623,0.154213076708257
11480,16,311025,0.176678347884633,0.135572200056337,0.193354216111803
11482,16,314083,0.214860615398435,0.135538661808719,0.113808362739315
11483,16,317370,0.203280168871212,0.136303984570261,0.136756493917375
11484,16,319783,0.158044844610298,0.137555726237354,0.251353928781365
11486,16,325063,0.231711343094036,0.136236811082854,0.0898615411037678
11487,16,326625,0.199976244569511,0.13754473112759,0.146862599165922
11488,16,326955,0.201444616527734,0.136928859080553,0.142138004256131
11489,16,326956,0.201444616527734,0.136928859080553,0.142138004256131
11490,16,327318,0.245266370797843,0.135678209787637,0.0715032794346151
11492,16,333274,0.192793247433765,0.136914248329831,0.159972245078097
11493,16,334163,0.201337655894618,0.136534912318099,0.1412049417369
11494,16,334248,0.189304929201575,0.138477108119843,0.172480002152676
11495,16,334818,0.172421920649587,0.136230128330469,0.20646719344354
11496,16,335267,0.170194940521859,0.138000959070241,0.218288895907217
11497,16,336019,0.159915440282285,0.136208055645736,0.241165367866247
11498,16,337021,0.173431569518697,0.136772145291423,0.205621923733339
11499,16,337162,0.171045287808767,0.137844328372211,0.215482094466796
11500,16,337655,0.136838457697774,0.137354563406816,0.319814726201374
11502,16,340393,0.142393599364039,0.135686443503748,0.294697600069084
11503,16,341087,0.104015647935031,0.139391519617426,0.456035908493161
11504,16,341278,0.0827596690707685,0.136399368783941,0.544410010375266
11505,16,341700,0.0927184654952411,0.13636927850299,0.497008799662267
11506,16,341808,0.0854125290635557,0.136228934086655,0.531079018667325
11507,16,342089,0.0853921462817717,0.136235460941102,0.531196652985144
11508,16,342883,0.0588195575247167,0.135984216567463,0.665608069424639
11509,16,344589,0.0492930106784404,0.137850341411608,0.720868710711372
11510,16,344783,0.0808209880692639,0.138614480003173,0.560223117823091
11511,16,344854,0.0731797672752215,0.138150548482562,0.596645799685176
11512,16,344885,0.0455589475381718,0.137773477939185,0.741082321250497
11513,16,345435,0.0520757142802093,0.137293473792474,0.704691541096186
11515,16,347467,0.0737482609172819,0.139747443847823,0.598021559292062
11517,16,349333,0.167834436754469,0.136094149236058,0.218313141667693
11518,16,351858,0.232400543037018,0.135896764304491,0.0881213251381422
11519,16,354554,0.199566288554839,0.135972758651141,0.143078003021698
11520,16,357448,0.183812657528504,0.13618902123857,0.177981046976336
11521,16,357487,0.17865049830167,0.136050797044875,0.189996750569893
11526,16,360700,0.0507554338411187,0.136597013896563,0.710435511257543
11529,16,364799,0.0905951336543165,0.138461977150536,0.513347093559588
11530,16,368962,0.104524569461563,0.136360290895746,0.443871937170171
11531,16,370944,0.198233394249221,0.136547779498714,0.147458974385467
11532,16,374664,0.138310975153525,0.137838024496335,0.316340182765536
11533,16,375273,0.212096441563855,0.136381048833979,0.120800382939203
11534,16,379453,0.140651376876167,0.138202744220559,0.309509144838651
11535,16,379899,0.240011355259388,0.135636470559386,0.0776705514198649
11537,16,382997,0.337655648942259,0.134877662227152,0.0127508276692522
11540,16,385700,0.333614752324548,0.134906145156517,0.0138709615927136
11542,16,388383,0.374954885935074,0.134891647466215,0.00573275427728624
11543,16,390896,0.317055161466669,0.135357555404496,0.0197176766366186
11544,16,391737,0.342666282433907,0.135352601391855,0.011785758558753
11545,16,394692,0.306831850378745,0.135300037362522,0.0239459542137117
11546,16,394889,0.310361101129969,0.137580488976243,0.0246915561834198
11547,16,397855,0.331363193156184,0.134688171865105,0.0143634199760227
11548,16,402293,0.299655164287711,0.135345595894301,0.0274673463890606
11549,16,402514,0.31555043385364,0.13506716106689,0.020037391673586
11550,16,402519,0.302182835069033,0.135119054780739,0.0259485021266148
11551,16,403369,0.309442931651028,0.134994548260893,0.0224783912835609
11552,16,403706,0.288765456234606,0.134993696309544,0.0331129112712077
11553,16,404629,0.264136199267306,0.136671096083001,0.0540800825267682
11555,16,408647,0.220599007843138,0.135151646687008,0.103522053463811
11556,16,408849,0.185569115062116,0.135748516583388,0.172493144536741
11557,16,410559,0.187467406764425,0.135706602698382,0.16802452639585
11558,16,414655,0.215281066028383,0.135624187598985,0.113332004540271
11559,16,416016,0.215637246246248,0.135588029570332,0.112643057327276
11561,16,422802,0.26375295964821,0.137141909084342,0.0552575438272834
11562,16,423193,0.20165779845156,0.135473425837113,0.137500975644519
11563,16,423981,0.189411739878227,0.136980828329367,0.167612262094402
11567,16,426033,0.260232604443078,0.136358550168615,0.0571447842456521
11568,16,426036,0.266450146272767,0.137426080462541,0.0533149049097455
11569,16,429194,0.170821531793324,0.135561258037388,0.208463572878478
11570,16,429289,0.185121667349537,0.135480160878011,0.172679536481824
11571,16,429882,0.202223566782484,0.137213873200965,0.141431021075847
11572,16,432058,0.191672750582091,0.135482259531803,0.158024965196039
11573,16,432771,0.120883852548432,0.136037169136454,0.374818359234389
11574,16,434375,0.197703422356284,0.136871144924354,0.149499647147518
11575,16,434477,0.177651440055838,0.136555513338219,0.194125260855254
11577,16,444059,0.169407172689395,0.135679096163489,0.212643558439717
