SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11211,16,101574,0.2377261828598,0.0970031481411049,0.0147421793748553
11212,16,103110,0.27382479719373,0.0978992093291993,0.00544044700127124
11214,16,105267,0.269229870949928,0.0968987405764473,0.00575365514391399
11215,16,105336,0.254909537318984,0.0968701610799783,0.00887491681581189
11216,16,110992,0.207435896881394,0.0978931788631686,0.0347881054727129
11217,16,114578,0.134760794755421,0.0978445297367754,0.169293692407332
11218,16,115153,0.106879028560452,0.0985005695587182,0.27863554752607
11219,16,116214,0.12894183241384,0.0981340880026223,0.189721236899436
11220,16,116322,0.130246838238452,0.0985783628413145,0.187273179776802
11221,16,116373,0.0941535551341552,0.0989787902794923,0.342128425991675
11222,16,116826,0.125542702825216,0.0981277976812984,0.20160370114554
11223,16,117063,0.158054628071084,0.0995900345255531,0.113396023796656
11224,16,117072,0.136593156275829,0.0986271167413163,0.16694384782361
11229,16,117654,0.130913316198158,0.0982883197612269,0.183741995074782
11230,16,117985,0.118359347343261,0.0988995506652919,0.23220196981959
11231,16,118215,0.139426074911368,0.0989540668488248,0.159716039564575
11232,16,118252,0.123307146260847,0.0991748656060246,0.214571147891496
11233,16,118322,0.0849235567231818,0.0997409705155974,0.395101618687449
11234,16,118512,0.140739758980869,0.0989825672215243,0.155948625175404
11235,16,120319,0.127740434549404,0.0983497279088863,0.194847054276573
11236,16,121298,0.165653288754604,0.0979324310766293,0.091622767650378
11237,16,122212,0.153472730928423,0.0982249629553084,0.119075310764177
11238,16,125144,0.0566803696027794,0.0980537085889286,0.563596011793376
11239,16,125464,0.0457990035100025,0.098200182292323,0.641228268496495
11240,16,126720,0.0408886782610143,0.0979345543134496,0.676559064124144
11241,16,128020,-0.0290185321798879,0.0978218974086345,0.766910799659833
11242,16,128319,-0.00881800993752672,0.0978606213351328,0.928252618031045
11243,16,128822,0.0641438209480604,0.0977745032531724,0.512226841761123
11244,16,129358,0.0298114665019273,0.0982720800391183,0.761796960083953
11246,16,132814,0.117110058469147,0.0984676104517131,0.23511090051744
11247,16,136628,0.0651436226357373,0.0979297639014361,0.506352099809495
11248,16,136917,0.122348560208854,0.0987190481775338,0.216035103340851
11251,16,143053,-0.0202574497641162,0.0978127923619737,0.836047820543607
11252,16,143870,-0.0265161748483237,0.0981116408862483,0.787114075802273
11253,16,145251,-0.0196606830489927,0.0988400262051218,0.842444392650572
11254,16,145367,-0.0257855555363082,0.0989876707153807,0.794635709600634
11255,16,145806,-0.0208768055646078,0.0984088992935045,0.83211754517084
11256,16,145918,-0.0194812063729942,0.0986742176584079,0.843605039414227
11257,16,147108,0.00641865576674748,0.0978457824031465,0.947733648323237
11258,16,149006,-0.0600593784301158,0.0979760496333369,0.540270666037474
11259,16,149106,-0.0543835573657402,0.0981132083950269,0.579728674539974
11260,16,149133,-0.0533113668795222,0.0978390610382525,0.586174365090041
11261,16,150017,-0.010878639145581,0.0982287260034129,0.911879086224857
11262,16,151512,-0.00448527233358786,0.0983680145217341,0.96365735714362
11263,16,154007,0.00494177216506376,0.098399190617577,0.959974143818362
11264,16,155634,-0.0731689715813209,0.0980786101358474,0.456149578023372
11265,16,156150,-0.0812143480107721,0.0982100571588059,0.408826677642374
11271,16,156476,-0.0753777420308951,0.0980552485647042,0.442569237453435
11272,16,156514,-0.0719319218933461,0.0981931549166668,0.464315789433566
11273,16,156560,-0.0779415731925145,0.0980495701994856,0.427194119550906
11274,16,159409,-0.0891083225541865,0.0977867907526692,0.362784920058637
11276,16,163733,-0.0588490382667911,0.0988998930477883,0.55220036398753
11277,16,163842,-0.0558137093354296,0.0977797600722535,0.568491319597157
11282,16,167913,-0.0446062529682921,0.0989687117936485,0.652474811844752
11283,16,168266,-0.0264702629805977,0.0996380580299645,0.79065293690279
11284,16,170236,-0.0899645005280261,0.0989036265302611,0.36364474559513
11285,16,170586,-0.0569235985281622,0.0996628907734757,0.568253670052068
11286,16,170647,-0.0942120440380789,0.100306011041371,0.348246558802888
11287,16,170885,-0.129051135646892,0.0994851072181251,0.195412805816195
11288,16,170900,-0.107724629353826,0.0990549189035174,0.277547159350691
11289,16,170927,-0.0961971207137985,0.0991334759117183,0.332521638291045
11290,16,170955,-0.0981546023790906,0.0989957685460727,0.322119165651167
11291,16,170958,-0.111193086730207,0.0989567060815128,0.261923458284259
11292,16,170964,-0.0981501944751581,0.098825808014289,0.321310525109866
11293,16,170973,-0.100158201639311,0.0991054974324286,0.312889572088403
11294,16,171033,-0.0854881953043367,0.0986426196014824,0.38672488624967
11295,16,171059,-0.0865804349616348,0.0985317998836006,0.380158694326359
11296,16,171165,-0.0930373849323605,0.0988430007135817,0.347213129484739
11297,16,171270,-0.0694006509032216,0.0990646786843881,0.484039767319297
11298,16,171314,-0.0885454887580893,0.0997811116120811,0.375469242212669
11300,16,171451,-0.120373489791181,0.100102903664555,0.229976812090431
11301,16,171458,-0.120373489791181,0.100102903664555,0.229976812090431
11302,16,171525,-0.100396783824297,0.100242459134894,0.317252083643052
11303,16,171529,-0.102470332867446,0.100363034661302,0.307955179720047
11304,16,171534,-0.102465850615245,0.100193354347266,0.307158977977392
11305,16,171564,-0.122579839694073,0.100146781946511,0.221767863796279
11306,16,171567,-0.118569230804254,0.100336170844576,0.238112400477555
11308,16,171729,-0.109194824788799,0.0985739526066579,0.268726084258034
11309,16,171822,-0.0655566319878966,0.0996478619848061,0.511042111862528
11313,16,172126,-0.102512596708011,0.0987710971323207,0.300036091425629
11314,16,172141,-0.0992504910894569,0.0986725972881507,0.315173499293426
11315,16,172786,-0.148272679519763,0.0987156700464954,0.133986536696364
11316,16,173125,-0.179116666516319,0.0986812781906091,0.0703566144223536
11317,16,173235,-0.170015575060274,0.0995975692700436,0.0886967034329432
11318,16,173538,-0.197122688124128,0.100539623474525,0.0507062842381511
11319,16,173703,-0.169674001363529,0.0993023846744417,0.0883929753513285
11320,16,173708,-0.181218923912764,0.0996803268520043,0.0699114758301208
11321,16,173979,-0.136203880361347,0.100986182872708,0.178285810929953
11324,16,174996,-0.148161669672525,0.0990857242754044,0.135732786568738
11325,16,179596,-0.0381153936156883,0.0992617289891073,0.701217925991961
11326,16,180654,-0.100362199306285,0.0999168308197414,0.315846227387373
11327,16,180789,-0.0760814912029161,0.0994878346389222,0.444942302703288
11328,16,180828,-0.0726901375574054,0.0996924695868246,0.466397250682096
11329,16,180851,-0.106465768080392,0.0997937736901878,0.286765137237805
11330,16,181568,-0.0848885927304647,0.0993656980458352,0.39351551466799
11331,16,182956,-0.0901301477360847,0.100424928279845,0.370070376289814
11332,16,187861,-0.0859857356170786,0.101193720411138,0.396059948676037
11334,16,188882,-0.101543826571473,0.100411598888064,0.312577073681429
11335,16,188952,-0.105218962670165,0.101518232436578,0.300699925323277
11336,16,189738,-0.118810713292921,0.100548107716878,0.238147755858241
11337,16,191167,-0.104912720744201,0.100191159692615,0.295758129285776
11340,16,195694,-0.0794514153091856,0.09938085793354,0.424559048108326
11341,16,195879,-0.0804065332835658,0.098993954262517,0.417203163037209
11342,16,196859,-0.0467337775826374,0.099553716785556,0.639050147534583
11343,16,197237,-0.0783386390914261,0.0991948651358017,0.430206921773207
11347,16,198072,-0.106326806963282,0.100194407000288,0.289322244528326
11348,16,199543,-0.0487054458665666,0.100430232977101,0.627999879601493
11349,16,202983,0.0190281299414964,0.100436134489956,0.849845091382475
11350,16,206288,-0.0101559223529795,0.100045737674938,0.919201036819661
11351,16,207364,0.0178377188609526,0.0993679290583742,0.857638823898028
11352,16,207437,0.0111561965693198,0.0992806818834214,0.910593702506459
11353,16,208852,-0.0223247448919587,0.100323038710416,0.824031112376992
11354,16,209279,-0.00504069012368563,0.0998527720634612,0.959767463381572
11355,16,210158,0.00277159093603985,0.099687693358816,0.977835192360831
11357,16,211386,-0.0101302670621693,0.0991944309845446,0.91871515739959
11360,16,212704,-0.0178666632040894,0.0991081926827762,0.85704065188065
11361,16,212773,0.00167241279677616,0.0994231612382272,0.98658879306324
11362,16,213411,-0.0246669182636294,0.0989217059415882,0.803228905780345
11363,16,214724,0.0457577847620318,0.0989672225279358,0.644113098936462
11364,16,215183,0.0395327063861221,0.0988612141259938,0.689486134806342
11365,16,215973,-0.0107291881885339,0.0992046601802425,0.913936519962631
11366,16,218021,-0.0160726167145629,0.0983809812194914,0.87031968569537
11367,16,220471,-0.030927713968629,0.0988810047745971,0.754634713595001
11368,16,220856,-0.0233820689840311,0.0991712829575538,0.813744313976746
11369,16,220879,-0.0553334157407896,0.0999283404676536,0.580113551592395
11370,16,221591,-0.0426588803130652,0.099857545888771,0.66949603254662
11371,16,222732,-0.00850187631559357,0.0982130708224928,0.931065867580481
11372,16,223881,0.00522748967129091,0.0982611453206552,0.957602675702674
11373,16,225111,0.00596040248709789,0.0980771485684746,0.9515747107624
11374,16,227828,0.0394949558256582,0.0980868752877812,0.687447384648735
11375,16,227880,0.0112214812015528,0.0981199733226627,0.909013554812613
11376,16,228020,-0.0168254921845723,0.0989295409839986,0.865048182672408
11377,16,228836,-0.0128351776153186,0.0981070194019596,0.895985636135726
11378,16,229266,-0.0421745240050607,0.0979283834650007,0.666973345739654
11379,16,229480,-0.0471781442270615,0.0983456207519019,0.631725159807901
11380,16,229981,-0.0447321413624567,0.0984850396891098,0.649962300621557
11381,16,230687,-0.016137587754645,0.0982577852062489,0.86963838210432
11382,16,232373,0.0368671812251566,0.0985885085925699,0.708665956323487
11383,16,235230,0.0642102356575554,0.0983276693094417,0.514166485414923
11384,16,235984,0.0329682380017097,0.0992092081677501,0.739852230369931
11385,16,238141,0.0166070722141869,0.0983830728362857,0.866050561815809
11386,16,238158,0.010752689815809,0.0983697618495919,0.913019603997298
11387,16,238341,0.0323537080585769,0.0993575430675457,0.744897919095666
11388,16,238837,0.0320340647509012,0.098664934608863,0.745619168377248
11389,16,239186,0.0438190797730455,0.0994337546897191,0.659709965449028
11390,16,241363,0.0779524890944437,0.0977583741066792,0.425755022372137
11392,16,242191,0.0302992926594631,0.0978115822602289,0.756917104918015
11393,16,243771,-0.0218626823941865,0.0979471951059678,0.823502059747327
11396,16,248105,0.0398201520386484,0.0979543119802447,0.684608671667711
11398,16,250804,-0.0292913112739485,0.10012140152673,0.770031947418987
11399,16,256672,-0.000945147097186461,0.0990282162743291,0.99239032122978
11402,16,261161,0.0164372462381944,0.098907497383248,0.868104090781212
11403,16,261385,-0.0004148305991169,0.100013542052081,0.996692931318697
11404,16,262588,0.0554115179000459,0.0987722532873036,0.575151505819774
11405,16,262948,0.0635850863351976,0.0985098411949406,0.519042374978991
11406,16,263569,0.0293379084058583,0.0986169095491659,0.766264620518143
11407,16,263635,0.0288372595930617,0.0985560068031106,0.770001590193193
11408,16,266518,0.0227373111102181,0.0988452861195342,0.818202247622969
11409,16,266729,0.0360245336129403,0.0985831000747281,0.715014524811644
11410,16,267591,0.0237718868842211,0.0990113860176531,0.810397944365274
11411,16,267787,0.00126307030767553,0.0992062809914358,0.989848994143253
11412,16,269345,0.0304807061015432,0.0986112065490496,0.757427952989748
11413,16,269829,0.000628119738374566,0.0987949111126629,0.994930823415748
11414,16,270942,0.0122663335812324,0.0989044506329149,0.901368398667148
11418,16,271083,0.0485302180738441,0.0996388954701515,0.626517416198308
11419,16,271095,0.0378441551027679,0.0994342492666319,0.703732886892921
11420,16,271460,0.0138738331227001,0.0986367371921707,0.888222059442267
11421,16,271555,0.00942459620262603,0.0992739681416102,0.924420146035003
11422,16,272321,-0.0147864132537331,0.100142799026245,0.882700699861596
11423,16,272587,0.0210229624299531,0.0993927329324576,0.832608208049656
11424,16,272608,0.0151797615664153,0.0996577287580119,0.879022393021255
11425,16,272771,0.0384181715078493,0.0990916594772974,0.698469224766221
11426,16,273953,0.0448356923144818,0.0995003377798781,0.652548419297922
11427,16,274031,0.0607717672810971,0.099162373027528,0.540369431817955
11428,16,274407,0.0290601916708483,0.0994111692801755,0.770211252932211
11429,16,274932,0.016883248442047,0.0991638212414815,0.864906246906748
11430,16,275044,0.0197653211602974,0.0994176352868743,0.84252503407194
11431,16,275336,-0.0372100270179063,0.101066171584596,0.712963507642948
11433,16,276423,-0.0273276544888391,0.100025128001946,0.784853181248625
11434,16,276463,-0.00520013741788999,0.100746384494194,0.958863770292974
11435,16,276662,0.021256158569941,0.100347724632304,0.832365797966644
11436,16,276675,0.0153299259499978,0.0996690305622692,0.877848766308189
11439,16,277437,0.0381476678030599,0.0989357993899098,0.700039981924712
11440,16,277570,0.00876535529333666,0.100955144047909,0.930860435182296
11441,16,277737,0.00904859015962756,0.10029663401672,0.928164923389271
11442,16,277787,0.00593819103454707,0.0991673889988384,0.952284710575894
11443,16,277836,0.00435890922278492,0.0990973164297796,0.964940316097053
11447,16,278867,0.0354001168935526,0.0994602067160726,0.72211127885135
11448,16,279067,0.0428616861082001,0.0989303319970247,0.665096893451835
11449,16,280178,0.00602110990225091,0.0982882594384445,0.951187048932594
11450,16,281799,-0.0289330043734713,0.0986172484303409,0.769398876896921
11451,16,281831,-0.0266262305942171,0.098726280317137,0.787550573147041
11452,16,281975,0.00873981063954296,0.0988151797710737,0.929572330647843
11453,16,282180,-0.0188340313818646,0.0996259391860474,0.850164259204272
11454,16,283161,-0.0293515667396312,0.0993738687760533,0.767888689026626
11455,16,283198,-0.0333422907147696,0.0996931381335308,0.738239236818299
11456,16,283200,-0.0526806582853666,0.100377997189572,0.600035839207498
11458,16,283618,-0.0296545271258181,0.0985223478378168,0.76359711882914
11459,16,284685,0.0245604245570989,0.0984557782165398,0.803152850374651
11460,16,286882,0.0512769057781442,0.0984971863277986,0.602976978819607
11461,16,288425,0.0300086520830651,0.0982882667141887,0.760307983970068
11462,16,292604,-0.0254370622778191,0.0987808948449093,0.796935188313589
11463,16,293786,-0.0280180110732369,0.098969245782068,0.777267536697016
11464,16,295408,-0.0180147581380312,0.098649011587883,0.85520519208714
11465,16,295944,-0.0112538962600066,0.0982994182950385,0.908917721523481
11466,16,296048,-0.00465042754789807,0.0982884702321208,0.96228967081072
11468,16,297486,0.0194024159431675,0.0991737148004706,0.845003960224348
11470,16,300317,-0.0313825074106226,0.0992274957062136,0.751985829491987
11471,16,300745,-0.0104275427220762,0.0985310731501446,0.91577735225664
11472,16,300812,-0.00824987100966285,0.0987062806852463,0.933437744479747
11473,16,305191,-0.107594611074584,0.100813960166597,0.286584223246668
11474,16,305292,-0.0789064240905748,0.0999639426335185,0.430437992569991
11475,16,305368,-0.0635333391600332,0.100163038808281,0.526296389009029
11476,16,306491,0.0219148851103227,0.0995998308255012,0.825975491901226
11477,16,309023,-0.0181474726842141,0.0982801424359838,0.853609247947121
11478,16,309089,-0.0310957314886896,0.0992518100659564,0.754236717087877
11479,16,310891,0.0773403400013682,0.0982915133679991,0.4318996220633
11480,16,311025,0.0525376455019459,0.0980114856792463,0.592271544415113
11482,16,314083,0.0731660579135393,0.0980623213561334,0.456092745170936
11483,16,317370,0.0172910236548765,0.0986493784702625,0.86096202795413
11484,16,319783,0.0322107200071993,0.0994180931967796,0.746135566094905
11486,16,325063,0.0657436235030254,0.0986357460661393,0.505508172058062
11487,16,326625,0.087370722291729,0.0994275395144553,0.380141285533608
11488,16,326955,0.0946579547752192,0.0989694354242019,0.339506427921067
11489,16,326956,0.0946579547752192,0.0989694354242019,0.339506427921067
11490,16,327318,0.0671558814995653,0.0982799189375508,0.494857737761526
11492,16,333274,0.00453790235353518,0.09906140005257,0.963488399378538
11493,16,334163,0.0220045504747478,0.0988069599566385,0.823895909001769
11494,16,334248,0.00965829184404815,0.10017506190225,0.923246380103866
11495,16,334818,0.00700332988015068,0.0985131085429262,0.943366118396543
11496,16,335267,-0.0119291632206645,0.0997809707963687,0.904904875359215
11497,16,336019,-0.00584698801642719,0.0984663128658934,0.95268257204186
11498,16,337021,-0.0117093413588105,0.0989046418813324,0.905825821217772
11499,16,337162,-0.0142808087475064,0.0996694720385067,0.886149482583716
11500,16,337655,-0.00494276572866031,0.0992412045038912,0.96030548883244
11502,16,340393,0.0221627199746889,0.0980442713175647,0.821294845865768
11503,16,341087,0.0779325309175753,0.100565796364906,0.438893465710674
11504,16,341278,0.0824299252520136,0.0983666644046476,0.402605378724307
11505,16,341700,0.0870554665281684,0.0983467551324304,0.37665725986355
11506,16,341808,0.0923195156125982,0.0982220660009203,0.347908448662334
11507,16,342089,0.0912500212620052,0.0982295832968179,0.35355161868962
11508,16,342883,0.0822099989246241,0.0980420221101009,0.402307281365795
11509,16,344589,0.0576322747660488,0.0994307471688592,0.562539106376751
11510,16,344783,0.0894900670769314,0.0999460874014854,0.371192309608537
11511,16,344854,0.0907046997132678,0.0995993143211823,0.363076996103788
11512,16,344885,0.0672463875065609,0.0993555307537072,0.498959748303918
11513,16,345435,0.0749352846199582,0.0989981308171892,0.449592905381562
11515,16,347467,0.0446395286649509,0.100840593196725,0.658272535121435
11517,16,349333,0.0413396986219773,0.0983796284108047,0.674590719110233
11518,16,351858,0.0925678595481501,0.0983324934861004,0.347155917243188
11519,16,354554,0.105495985660792,0.098243903165109,0.283638130256628
11520,16,357448,0.152123419562994,0.0981813079082897,0.122178450836395
11521,16,357487,0.150683396452727,0.0980737270729659,0.125328813929936
11526,16,360700,0.182330658049403,0.0980961714378118,0.063902775048945
11529,16,364799,0.138103575995741,0.0996912798136426,0.166831662346451
11530,16,368962,0.158074948315539,0.0981067019216693,0.108017811838713
11531,16,370944,0.126251186994043,0.0985851561206776,0.201164161919486
11532,16,374664,0.0267359126503504,0.099582719376975,0.788487129187173
11533,16,375273,-0.00654607337449731,0.0987358364956313,0.94717742347949
11534,16,379453,0.0416786246156066,0.0998358391023166,0.676587308376724
11535,16,379899,0.0305898171593825,0.098282306025408,0.755798555409101
11537,16,382997,0.108293511300539,0.0980059455715044,0.269925675099949
11540,16,385700,0.0610708063113059,0.0981214662615706,0.534080667112673
11542,16,388383,0.0608239995933052,0.0983314239649908,0.53660442103086
11543,16,390896,0.0283234433270036,0.0984059712181323,0.773651590553135
11544,16,391737,0.0580072793681046,0.0984921036457398,0.556269085890279
11545,16,394692,0.0277781193675448,0.0983174029925395,0.777698810077051
11546,16,394889,0.024901229391103,0.0999695006928125,0.803437373495017
11547,16,397855,0.0631405386052188,0.0979504708060211,0.519594088527202
11548,16,402293,0.0389660896728218,0.0983066444468595,0.692069448642451
11549,16,402514,0.0532238225505046,0.0981615944094966,0.588018590174389
11550,16,402519,0.0589129219807529,0.0981275329403116,0.54864426668956
11551,16,403369,0.00837248935640979,0.0981207791646652,0.932048685953879
11552,16,403706,0.00194175639749468,0.0980281292092058,0.984207603541011
11553,16,404629,0.0429650723742381,0.0991031457351741,0.664888098897343
11555,16,408647,0.0264923065255455,0.0978700409881162,0.786788730359389
11556,16,408849,0.0141798471269007,0.0981995614973283,0.885268383608367
11557,16,410559,0.050798171080753,0.0981403828981102,0.605056550125505
11558,16,414655,0.0257679663843791,0.098192884111269,0.793149243252651
11559,16,416016,0.0545744018168936,0.0981346397982801,0.578482778302451
11561,16,422802,-0.0068341892401812,0.0994652793883673,0.945259922510358
11562,16,423193,0.00431361751564609,0.0980510983546418,0.964934406886184
11563,16,423981,0.0981657623795397,0.0989621522379439,0.321900109433405
11567,16,426033,0.150641213924737,0.0985643755187345,0.127320319888671
11568,16,426036,0.153970641520677,0.0993430515124603,0.122064352668
11569,16,429194,0.139506871235899,0.0977465660748135,0.154397449510753
11570,16,429289,0.133442005835021,0.0977504192953163,0.173081650419829
11571,16,429882,0.125203783156572,0.0990810904583455,0.20718968729505
11572,16,432058,0.115477747334789,0.0978353120370134,0.238664574439599
11573,16,432771,0.0449392759695524,0.0982324234660857,0.647608189283883
11574,16,434375,-0.0265880978445537,0.0990348473359214,0.788492738945563
11575,16,434477,0.00613068092045059,0.0987611818341077,0.950537588434157
11577,16,444059,0.0346908605556604,0.0980920217110001,0.723807607144115
11578,16,444574,0.00674530973649061,0.0990857665451934,0.945764103056898
11579,16,447582,0.0260124158292159,0.0982580104786633,0.79136748404435
11581,16,452142,0.0132609326694911,0.0999979297965416,0.894575743360693
11582,16,452342,0.0155594047489091,0.0981361203865728,0.874114708145465
11583,16,453075,-0.0127190161181791,0.0989781650185425,0.897823904239846
11584,16,454180,0.0591006485291377,0.0991844714564351,0.551646645431223
11586,16,458134,0.0101904971729914,0.0982522627122313,0.917452292024138
11588,16,463609,-0.121067343242521,0.0977465653772566,0.216322552406554
11589,16,463745,-0.101127893762783,0.0976674612341262,0.301176577916096
11590,16,464655,-0.0781713930505252,0.0987579609325574,0.429157434431283
11591,16,465114,-0.0939410236702009,0.0983821373599612,0.340302662245788
11592,16,466376,0.00993605245633834,0.0983700051240285,0.919602301882594
11593,16,468617,-0.0286355040709816,0.0981099534178096,0.770556288138352
11594,16,469813,-0.048412882828791,0.100239036464328,0.629413348731926
11595,16,470812,-0.0436964123732076,0.0985365882258918,0.65770928522227
11596,16,471343,-0.0443981150091869,0.098405569421148,0.652140590090134
11597,16,473892,-0.0400853155659787,0.0979432065627019,0.682588997037225
11598,16,475831,-0.00886202414667142,0.097989989115475,0.927990409654453
11599,16,476232,-0.0115875470416829,0.0978598033508996,0.905810414180192
11600,16,476735,-0.0306437794916061,0.0986346758660825,0.756227585885555
11601,16,477416,-0.0459124285019782,0.0982124752521864,0.640444504907887
11602,16,481940,-0.0865754457166409,0.098587801530272,0.380456507090775
11604,16,486479,-0.091617717373139,0.0978326560185524,0.349669531124318
11605,16,487107,-0.0627636838742406,0.0977616766488665,0.52128530529836
11606,16,487561,-0.0835383710531619,0.0986900633252601,0.397862973847399
11607,16,488115,-0.101738394183751,0.0983648788868718,0.301705881530756
11608,16,488158,-0.106911752936621,0.0986245699210227,0.279092405504508
11610,16,493871,-0.242824836612719,0.0976702615069563,0.0133744964337208
11611,16,493908,-0.218371872646544,0.0979610680810315,0.0264314380877381
11612,16,494210,-0.244735915883631,0.0969909550880003,0.0120648426872245
11613,16,496069,-0.219568042832896,0.0974015308234584,0.0247926646548083
11614,16,496405,-0.207925237728814,0.097467650712728,0.0335914045379592
11615,16,496486,-0.22080749618611,0.0975373927702408,0.0241913612921378
11616,16,496734,-0.198141373344172,0.0978013554627196,0.0435208896940046
11619,16,501341,-0.19718581988961,0.0980147325983883,0.045000707067071
11620,16,502064,-0.227787996436724,0.0983346612075683,0.0211053976328841
11621,16,503488,-0.21723665822445,0.0987965065982381,0.0285383085653594
11622,16,504270,-0.151751107955722,0.0988071469689592,0.125475557018775
11623,16,505268,-0.179148482965319,0.0981625368417138,0.0688431406114762
11624,16,506544,-0.157411415402334,0.0985750168332606,0.111189619422998
11626,16,508190,-0.179658132045124,0.099109992278859,0.0707251897946147
11627,16,511467,-0.168063227022895,0.0987748818319494,0.0897339220449847
11628,16,511586,-0.176250142906516,0.100229155712755,0.0795337729145285
11629,16,511956,-0.140243257450913,0.0998747582983095,0.161141121295111
11630,16,514485,-0.157501216877298,0.101310841717328,0.120929470827553
11631,16,516172,-0.142520910064452,0.0990825162487618,0.151204804406283
11632,16,518590,-0.169060121742254,0.0986866185787033,0.0875720277622769
11633,16,520551,-0.111088402340869,0.098813286636415,0.261681335676203
11634,16,521626,-0.190689636908648,0.0990101102189235,0.054912035265011
11640,16,523110,-0.0889665890074792,0.0995232641929663,0.371969705621509
11641,16,523235,-0.117659269769037,0.0985796031242295,0.233457199077932
11643,16,525073,-0.137438367749643,0.0984128995153111,0.163426899095958
11644,16,525661,-0.0774076350714672,0.099665296785995,0.437870116391597
11645,16,526381,-0.0892260888750122,0.0983028712632352,0.364674378146269
11646,16,526392,-0.097784887273104,0.0983550449784321,0.320805019189354
11647,16,532338,-0.0112121583669671,0.100812992015231,0.911507166382899
11649,16,533665,-0.0541932712460097,0.100104344100172,0.58859557235394
11650,16,534748,-0.058639440326282,0.0992261625922574,0.554920369437793
11651,16,535073,-0.0623661540375875,0.0995148654071314,0.531259744603602
11653,16,535986,-0.0603957936003048,0.100007869616442,0.54629109925417
11655,16,537435,-0.0211391270475622,0.100755580638139,0.833940112586034
11656,16,538056,0.00457835064639589,0.100651007655483,0.963744554812013
11657,16,539109,0.0675244182695123,0.0999949534364469,0.499941074796078
11658,16,544393,-0.0787047518712923,0.0995753639583918,0.42982261522502
11659,16,546787,-0.0952618294068202,0.100215978293381,0.342475457476215
11660,16,549715,-0.0819704376296008,0.099765130820121,0.411839730241162
11661,16,550659,-0.067788136286636,0.0999944479654514,0.49826715687592
11662,16,552419,-0.0877249790076036,0.0999924905445724,0.380911884417034
11663,16,552585,-0.0894585567704044,0.100106933972047,0.372128739168562
11664,16,552949,-0.0943827427129925,0.0997708637688071,0.344798196123294
11665,16,553071,-0.0771513393745678,0.100287477867641,0.442228594352019
11666,16,553465,-0.10387496373793,0.102375215090445,0.310967859756466
11667,16,554350,-0.0809904991561772,0.100075340488904,0.418890478709948
11668,16,554689,-0.0720062696715054,0.0998016248075547,0.471083254131639
11669,16,555419,-0.0902774163416499,0.0997448139097988,0.36603829435377
11670,16,556778,-0.0939368373610514,0.099550145163558,0.346012683513531
11671,16,558975,-0.0811965292410767,0.0993841338853882,0.414481237875944
11672,16,559542,-0.0968255810303438,0.0991413826465126,0.329415514312143
11674,16,564316,-0.112249334864373,0.0992984842117239,0.259065309582615
11675,16,564355,-0.102900610678968,0.0992238412608312,0.300419945705143
11677,16,571530,-0.0794395512085005,0.101027644814324,0.432210499142381
11678,16,572250,-0.115831514062225,0.101065849510876,0.252530332521751
11681,16,572464,-0.120159690523298,0.100809296495415,0.234081359643207
11682,16,574886,-0.0426186333518324,0.100528021140894,0.67186210549639
11683,16,575622,-0.0620985967234617,0.0998998671396379,0.534600621887721
11684,16,576040,-0.0770138744855323,0.100984633754908,0.446193604960067
11685,16,576347,-0.0797825015844339,0.100893068860608,0.429613270697346
11686,16,576969,-0.0668282545725443,0.100807530601605,0.507808540632606
11687,16,578941,-0.100646204416005,0.100114057777278,0.315433613454085
11688,16,579283,-0.114570594473557,0.0996226163230212,0.250903427004929
11689,16,579790,-0.104126923728051,0.100231678713923,0.299579776651634
11690,16,579913,-0.0922977866906801,0.100819737852986,0.360568111230773
11691,16,584269,-0.109604936115499,0.100894201052718,0.278071911492883
11692,16,584312,-0.0963694031418242,0.100240368026836,0.337017601649017
11693,16,584582,-0.0917416491108931,0.0994431163875934,0.356869773628073
11694,16,585943,-0.083669400178731,0.100069097015485,0.403655102454333
11695,16,586808,-0.0450754100686279,0.100251716511181,0.653258738807548
11696,16,586856,-0.0765711229099858,0.0997013591189873,0.442997769447667
11697,16,586864,-0.0765711229099858,0.0997013591189873,0.442997769447667
11698,16,586960,-0.0703801175669532,0.099714283224902,0.480766972278618
11699,16,586993,-0.0616159558442096,0.0999130068679044,0.537832750187813
11700,16,587188,-0.0557644930763456,0.100015488743452,0.57749923867458
11702,16,587583,-0.102426833999869,0.0998032877192858,0.305458978471993
11703,16,587661,-0.0858930440282017,0.101036456526585,0.395834972431162
11704,16,587778,-0.0382975169150401,0.100718593872621,0.703993903635991
11705,16,589406,-0.0544597702967223,0.0999444582645436,0.586166136608365
11706,16,590624,-0.0691405476650652,0.0987604003714573,0.484336147976065
11707,16,591060,-0.0561895620100137,0.100911915370384,0.578004684752065
11708,16,591536,-0.0408496445536561,0.0991440555786244,0.68057254943514
11710,16,591766,-0.0450218415919766,0.0999233426107735,0.65258056535015
11711,16,591786,-0.0507649219165984,0.0998165695932561,0.611362867208742
11713,16,599525,0.0812613705340284,0.0983584498220672,0.409262418090045
11714,16,599564,0.0805141636299244,0.0983601905604254,0.413587143494303
11717,16,600877,0.0392502358733769,0.0986425774384126,0.690941776387257
11718,16,601071,0.089519441794626,0.0987417666898612,0.365235950465356
