SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
11107,16,40490,0.0269417821755779,0.155502538025421,0.862549336526696
11108,16,40552,0.00350767477980551,0.155953911322779,0.98206840928633
11112,16,43424,-0.112634350404854,0.155822478194927,0.470258282056587
11113,16,43662,-0.127674161542499,0.156238619635455,0.41438008498303
11114,16,46114,-0.191534167311057,0.156247552616533,0.221076858207761
11116,16,46765,-0.115283950451822,0.156239393817856,0.461085266878319
11117,16,47416,-0.265387028720677,0.155615503208899,0.0889991404648709
11118,16,48340,-0.175901081680006,0.154673139210736,0.256207700842399
11120,16,53867,-0.294225861085434,0.154340875013629,0.057418207276213
11121,16,54905,-0.205285583602645,0.155011758134226,0.186252705638154
11122,16,55419,-0.195881353434666,0.154701160356281,0.206279326459305
11123,16,55474,-0.214555929133023,0.154976189941509,0.167096911140586
11124,16,55604,-0.18925400438792,0.155721266664737,0.225049338096143
11125,16,55617,-0.216032060918784,0.156456327906161,0.168219618588955
11126,16,55625,-0.234919443480924,0.15592494383332,0.132802743102395
11127,16,55837,-0.230213709327721,0.155009492413022,0.138394219333025
11128,16,55962,-0.220392782524953,0.155313067164838,0.156774722760072
11129,16,55976,-0.218706668115584,0.155143835668711,0.159507927477884
11130,16,56019,-0.192767441538604,0.155502154298162,0.215930266837057
11131,16,56137,-0.242302080051239,0.154880174008169,0.118608237849848
11132,16,56154,-0.231739442130877,0.15492595909692,0.135597246524565
11133,16,56155,-0.231739442130877,0.15492595909692,0.135597246524565
11134,16,56282,-0.252059858233523,0.15507904751946,0.104977508585821
11135,16,56288,-0.257339120306588,0.155248474259775,0.098287586626686
11136,16,56294,-0.24362691139452,0.155904831039682,0.1190275977909
11137,16,56308,-0.259877473133534,0.156285212642494,0.0972318324482473
11161,16,64299,-0.276622700231597,0.157207787091297,0.079341968813634
11162,16,64309,-0.254610726505657,0.157501166399142,0.106865688895355
11163,16,64310,-0.254610726505657,0.157501166399142,0.106865688895355
11169,16,64540,-0.231779714117628,0.156656367144045,0.139887294316236
11171,16,67148,-0.145714226622992,0.155025732997944,0.347893249129407
11172,16,67473,-0.217821728464238,0.155857394152901,0.163119712291293
11173,16,67906,-0.164143624158086,0.154729424508447,0.289486536691442
11174,16,68771,-0.228815844882243,0.155243552808901,0.141395595387519
11176,16,69480,-0.203234493888884,0.155732964830816,0.192736383995495
11177,16,69886,-0.20140820946761,0.156511584179263,0.198986953565855
11178,16,69892,-0.166552829167918,0.156553660228559,0.288114543775667
11179,16,70566,-0.211626082550398,0.154366907457622,0.171268040591399
11180,16,70846,-0.235544344829064,0.155025397040613,0.129558987887743
11181,16,73035,-0.297031620995073,0.154609991140023,0.0555157083527781
11182,16,73826,-0.247258279259108,0.155006116664337,0.111573176455008
11185,16,74744,-0.332041002442099,0.155468438265756,0.033387835502777
11186,16,74823,-0.341222108053337,0.154616444337361,0.0279645782187565
11187,16,75046,-0.363904046848697,0.154281997642789,0.0188837473992563
11188,16,75389,-0.377342539947489,0.153827759322399,0.0146493036780656
11189,16,75921,-0.322861463431817,0.154443296960112,0.0372891125627455
11190,16,76550,-0.343083102928571,0.155883770338032,0.0283907186168171
11192,16,76573,-0.269205155183286,0.15841654113062,0.0901342304750091
11194,16,77714,-0.226396581858178,0.154251114552349,0.143072235579289
11195,16,77752,-0.234501385193119,0.154148196114171,0.129086736042846
11196,16,78094,-0.19096444228765,0.155528482864329,0.220324288269797
11197,16,78301,-0.263790208064801,0.154966324672096,0.0895903663208814
11198,16,78839,-0.190916158107641,0.1553436975663,0.219893441640795
11199,16,82484,-0.214483011718261,0.156683798133068,0.171903827947374
11200,16,83222,-0.216040773639577,0.154224602692593,0.162146607726864
11201,16,83512,-0.160743978874347,0.154484331134098,0.298810683355204
11203,16,86230,-0.0367625167359275,0.155118504112252,0.812797109214734
11204,16,87193,-0.000258409537901891,0.155086518569012,0.998671484031519
11205,16,89859,-0.0176375630123476,0.155078755206363,0.909514154291611
11206,16,92234,0.0601150140601731,0.155048586375605,0.698458958068016
11207,16,92791,0.00703845904673913,0.154428143477401,0.96367272181041
11208,16,93959,0.0287732451282938,0.15473914932916,0.852593308635139
11209,16,96065,0.0291309093699851,0.155529967996606,0.851532292992844
11210,16,100561,0.0710350497590424,0.15637092355336,0.649911719098782
11211,16,101574,0.0912578480640618,0.154148354843337,0.554220779599536
11212,16,103110,0.0459875949352131,0.156023757212249,0.768360122735918
11214,16,105267,0.0563340558853765,0.154397056640332,0.715430800633422
11215,16,105336,0.0552019494120152,0.154182346077055,0.720534642173361
11216,16,110992,-0.0873881164660239,0.155241336259275,0.573848178852463
11217,16,114578,0.0638744250889743,0.154632389872214,0.679804117286637
11218,16,115153,-1.3688786696886e-05,0.155548870906814,0.999929833376132
11219,16,116214,0.0145960973382716,0.155088265745637,0.925071379892324
11220,16,116322,0.0304843659629979,0.155788124268715,0.844974505059068
11221,16,116373,0.0607286426748158,0.156210488296908,0.697686874586682
11222,16,116826,0.089193886796868,0.154987991863246,0.565327274786434
11223,16,117063,0.0956759262471547,0.157484541621484,0.543892618487567
11224,16,117072,0.107289847612126,0.155806877909959,0.491522349664729
11229,16,117654,0.100482184337719,0.155252294314859,0.517911078585685
11230,16,117985,0.144546879739554,0.156045577933281,0.354916757200104
11231,16,118215,0.182950310795118,0.156139809184433,0.242104416110929
11232,16,118252,0.107443294985703,0.156590766755715,0.493074811369222
11233,16,118322,0.123826520977501,0.157269009309008,0.431602478985145
11234,16,118512,0.0915260891998914,0.156420394886862,0.558834899991701
11235,16,120319,0.130518132072528,0.155267040321654,0.401138698294129
11236,16,121298,0.141678708031367,0.154835356102921,0.360801473581643
11237,16,122212,0.0957742072340831,0.155306533212762,0.537844278549418
11238,16,125144,0.128661952081717,0.154507089253089,0.405562737884087
11239,16,125464,0.11396518734957,0.154745398210741,0.461934471101067
11240,16,126720,0.103627208646857,0.154337367166394,0.502383836396988
11241,16,128020,0.160303295326162,0.154003219622071,0.298630299462412
11242,16,128319,0.146978301698194,0.154084532827261,0.340796628197572
11243,16,128822,0.142314132131541,0.15405328065589,0.3562224568715
11244,16,129358,0.106016828354789,0.154847311306593,0.494011563325652
11246,16,132814,0.139955700362486,0.155370403534783,0.368315508491809
11247,16,136628,0.15082249355288,0.154278253999151,0.328941446090191
11248,16,136917,0.126964780505105,0.15582633962543,0.415745410067443
11251,16,143053,0.193249595334118,0.153871786804143,0.209978075843764
11252,16,143870,0.192966526447261,0.1543516336143,0.212063818609484
11253,16,145251,0.196122682887781,0.155484011080637,0.208008916868109
11254,16,145367,0.16532984987791,0.15582478641268,0.289415996894475
11255,16,145806,0.137308671165918,0.154983273234117,0.376243291129907
11256,16,145918,0.200606474640462,0.155205639947033,0.197022340089424
11257,16,147108,0.16993882677514,0.15399335791554,0.270541633501553
11258,16,149006,0.2344400508302,0.154040823289733,0.128920738793687
11259,16,149106,0.238256872107742,0.154226257513373,0.123277850700294
11260,16,149133,0.229431615726742,0.15382814629113,0.136728575349984
11261,16,150017,0.203824303461089,0.15448379294367,0.1878940294781
11262,16,151512,0.144070341547288,0.1548919041148,0.352936958818196
11263,16,154007,0.177663671631045,0.154842375896805,0.251999971865855
11264,16,155634,0.172071231713867,0.154475476581555,0.266077186977568
11265,16,156150,0.195287133175739,0.15463307326736,0.207456301860349
11271,16,156476,0.182853685327862,0.154410988461638,0.237130154780818
11272,16,156514,0.210450272754451,0.154517632145584,0.174071977641462
11273,16,156560,0.209150183816831,0.154316399945409,0.176177903722635
11274,16,159409,0.151747961918576,0.154134567924163,0.325536127115756
11276,16,163733,-0.0837843533921079,0.155934092291221,0.591394653803983
11277,16,163842,0.0106742629982779,0.154223813266193,0.944859418894173
11282,16,167913,-0.000107644791268846,0.15607305129066,0.999450082485042
11283,16,168266,0.0164901642799367,0.157096665389442,0.916460608628153
11284,16,170236,0.180925526504259,0.155810893585567,0.246350612651646
11285,16,170586,0.161869419916884,0.156958878136274,0.303112996479362
11286,16,170647,0.191469938462935,0.158005644274778,0.226402609206497
11287,16,170885,0.182840391347029,0.156914178689569,0.244714530431587
11288,16,170900,0.190309006292051,0.156097169831657,0.223593662716123
11289,16,170927,0.21328809506917,0.15608394824076,0.172653086371568
11290,16,170955,0.211602599176428,0.155881663065225,0.175503352393056
11291,16,170958,0.205458327002749,0.155904946003399,0.188410613128991
11292,16,170964,0.219288199197658,0.155583221752584,0.159579794917325
11293,16,170973,0.217744806210964,0.156039891810916,0.163759424833396
11294,16,171033,0.188621015053345,0.155355382368003,0.225511228546077
11295,16,171059,0.193966225459463,0.155166088911953,0.212107343263837
11296,16,171165,0.18674232663231,0.155708504060776,0.231212916181914
11297,16,171270,0.195764225904416,0.155940278885526,0.210171410500732
11298,16,171314,0.162854405856957,0.157245590697119,0.301065472561304
11300,16,171451,0.176140949452775,0.157861028017245,0.265267783051719
11301,16,171458,0.176140949452775,0.157861028017245,0.265267783051719
11302,16,171525,0.22598696648797,0.157802916488426,0.15300476045574
11303,16,171529,0.233500634795624,0.157971709714688,0.140268209033484
11304,16,171534,0.241359419522039,0.157670228113308,0.126717857425325
11305,16,171564,0.196429141891915,0.157874331099256,0.214247047683022
11306,16,171567,0.192262040155669,0.158165909323974,0.224960354179076
11308,16,171729,0.213530881642453,0.15526027736797,0.169907768015492
11309,16,171822,0.163060211041231,0.156955386420209,0.299564508434181
11313,16,172126,0.167257657154994,0.15569973561199,0.28345239682221
11314,16,172141,0.162421189342469,0.155544052848077,0.297101200300455
11315,16,172786,0.111998219799703,0.156011919710414,0.473304585253044
11316,16,173125,0.199770180311026,0.155937249565315,0.201001831106505
11317,16,173235,0.1671822933123,0.157415036549512,0.288940025466905
11318,16,173538,0.123832447902993,0.159229132506141,0.437266972471715
11319,16,173703,0.145849791699592,0.157008490099694,0.353560470946744
11320,16,173708,0.125563880634684,0.157742526328795,0.426563943542551
11321,16,173979,0.158403028611728,0.159395667215635,0.321014350483028
11324,16,174996,0.175762714033866,0.156427100120701,0.261942976757316
11325,16,179596,0.0860754298132316,0.156455735220718,0.582558704725841
11326,16,180654,0.0525470202966636,0.157723069395082,0.739211286332526
11327,16,180789,0.120149842737789,0.156846138380801,0.444166599750848
11328,16,180828,0.0639821533597009,0.157250638021204,0.684342652770176
11329,16,180851,0.0684058472226219,0.157540275905732,0.664399919861535
11330,16,181568,0.0569348342345428,0.15678660554121,0.716720772065959
11331,16,182956,0.0110932830884551,0.158503378426319,0.94424309932863
11332,16,187861,-0.0113840760090509,0.159697900965854,0.943211246513212
11334,16,188882,-0.0138254691121444,0.158530369567208,0.930553861290545
11335,16,188952,-0.00894692400948416,0.160290218442218,0.955519146252984
11336,16,189738,-0.016235811586818,0.158828984540153,0.918638531726893
11337,16,191167,-0.000115833847962765,0.158200528125371,0.999416205493844
11340,16,195694,0.0958024783104594,0.156736784135229,0.541439652334072
11341,16,195879,0.115205208015935,0.156093340951704,0.460972410890799
11342,16,196859,0.0444268940758343,0.156981621321883,0.777337373994898
11343,16,197237,0.0424140609016577,0.156506515877032,0.786545523357028
11347,16,198072,-0.0104035481296024,0.158211317830601,0.947608281658938
11348,16,199543,0.068219866571801,0.15834342217334,0.666851399256418
11349,16,202983,-0.0705554102076129,0.158305129381882,0.656092597497467
11350,16,206288,-0.0450586536394446,0.15771020679138,0.775271364339317
11351,16,207364,-0.0395077492972014,0.156650583015754,0.801030926584724
11352,16,207437,-0.0645221463141723,0.15648511810894,0.680354228965822
11353,16,208852,0.00295018217299203,0.15817432951985,0.985129688396306
11354,16,209279,0.00100620943284602,0.157422479035247,0.994903744895148
11355,16,210158,-0.0493380354535926,0.157139898480769,0.753725317258876
11357,16,211386,-0.0676716772853747,0.156344846089385,0.665398248865731
11360,16,212704,-0.112613298182966,0.156140252274273,0.47124437432847
11361,16,212773,-0.13646325022854,0.156576312987688,0.384049189597099
11362,16,213411,-0.174628706868744,0.155690601241715,0.262778207003685
11363,16,214724,-0.322189636996798,0.155128104882513,0.0385312123246653
11364,16,215183,-0.239271153953569,0.155372943589328,0.124461239129767
11365,16,215973,-0.280019373186514,0.155691004762802,0.0729427175186251
11366,16,218021,-0.296810811468546,0.154300855921681,0.0552105572426174
11367,16,220471,-0.284604200948934,0.155173876987949,0.0674809651659955
11368,16,220856,-0.328698882557726,0.155378014252617,0.0350891500656755
11369,16,220879,-0.336465019402231,0.15658875450539,0.0323364721484974
11370,16,221591,-0.267771082703889,0.156823861728413,0.0886151288722567
11371,16,222732,-0.314544560940912,0.153930780645756,0.0417533408583744
11372,16,223881,-0.344491115769297,0.153824367791703,0.0257449679220227
11373,16,225111,-0.30374039806941,0.153775931095028,0.0490225303889743
11374,16,227828,-0.204851100824908,0.154288654169436,0.18513076356348
11375,16,227880,-0.175710981359459,0.154410001944847,0.255912792223811
11376,16,228020,-0.154330355582622,0.155756352400875,0.322440107905841
11377,16,228836,-0.178185708335773,0.15438239264495,0.249205476412062
11378,16,229266,-0.255102636104069,0.153830545485571,0.0981380618597797
11379,16,229480,-0.292907276427311,0.154310849683145,0.0584899707032077
11380,16,229981,-0.279250806718211,0.154598178387558,0.0717229291695262
11381,16,230687,-0.280910134649616,0.154190080602311,0.0693249034686647
11382,16,232373,-0.206811006304037,0.155069355598074,0.18317263619976
11383,16,235230,-0.239015851160808,0.154588577522406,0.122966347923752
11384,16,235984,-0.24363316562848,0.155893395553446,0.118991183201023
11385,16,238141,-0.32631746302756,0.154135699387576,0.0349521552304392
11386,16,238158,-0.326927602010805,0.154107259832652,0.0345821076581989
11387,16,238341,-0.280080433393609,0.155953848716844,0.0733624842962324
11388,16,238837,-0.275440099171686,0.154880185952063,0.0761975503590408
11389,16,239186,-0.198257462420872,0.15644897941001,0.205907004769647
11390,16,241363,-0.233750967186389,0.153756232069441,0.129338336783989
11392,16,242191,-0.245259100457134,0.153671418984295,0.111384318921748
11393,16,243771,-0.359947293429742,0.153235637248557,0.019375716858975
11396,16,248105,-0.171294624694947,0.15419576788232,0.267371542602648
11398,16,250804,-0.231253460529364,0.157383998775846,0.142626302178161
11399,16,256672,-0.0559080164562512,0.156093633803443,0.720430374648324
11402,16,261161,0.00693038021936554,0.155937319885369,0.964576120040456
11403,16,261385,-0.0479781276678681,0.157654704323361,0.761060299402778
11404,16,262588,-0.000274735971428908,0.155787839311416,0.998593906392157
11405,16,262948,-0.00932694587670468,0.155395565071977,0.952173137310032
11406,16,263569,0.0281987136345494,0.155485777849731,0.856190045137216
11407,16,263635,0.00693305903347319,0.155395919869408,0.964439053991823
11408,16,266518,0.0673670575927878,0.155804003851056,0.665726832026467
11409,16,266729,0.061610300996998,0.155415033708042,0.692031546236641
11410,16,267591,0.0514522410701306,0.15608416332919,0.741864329644626
11411,16,267787,-0.0264182601850734,0.156396415854048,0.865957435265431
11412,16,269345,0.00374269349578693,0.155485451768255,0.980809559930458
11413,16,269829,0.0208261825518935,0.155750224016409,0.893703931550072
11414,16,270942,0.0394201339091114,0.155916133774818,0.800547452251736
11418,16,271083,0.0577602726890369,0.157107433534619,0.713355864179495
11419,16,271095,0.0594816337069285,0.1567622969336,0.704590499206656
11420,16,271460,0.025976331462821,0.155503003387077,0.867428609239898
11421,16,271555,0.0364377023727834,0.156499393951039,0.816028611385783
11422,16,272321,-0.00633490433485595,0.157883674367212,0.968017053167369
11423,16,272587,0.00778464042547666,0.156706031259782,0.960408110049438
11424,16,272608,0.0702389108109822,0.157075107643528,0.655028243730428
11425,16,272771,0.0514295948769214,0.156231274413812,0.742208168204273
11426,16,273953,0.036696893629977,0.156899245138629,0.815207299681822
11427,16,274031,0.0550051184729652,0.156389223698716,0.725258592312388
11428,16,274407,0.0903566837194936,0.156670889238206,0.564489951791944
11429,16,274932,0.106656527965417,0.156239085013513,0.495276100657685
11430,16,275044,0.11362861515566,0.156627965475479,0.468645481031986
11431,16,275336,0.078065796658936,0.159311308015213,0.624423843389338
11433,16,276423,0.072310840405629,0.157663348939775,0.646774397505497
11434,16,276463,0.119901876268079,0.158703076724225,0.45044641607112
11435,16,276662,0.0801204032482443,0.15815480635938,0.612755423005706
11436,16,276675,0.133825777030703,0.156975992215973,0.394501448843286
11439,16,277437,0.118179917963106,0.15588226261778,0.448875550539952
11440,16,277570,0.0942856079346408,0.159082420549836,0.553772117009937
11441,16,277737,0.147702487312918,0.157927965757317,0.350297653233928
11442,16,277787,0.0743334845451149,0.156292112223144,0.634649194057185
11443,16,277836,0.0684445994144721,0.156188863761729,0.661497101863472
11447,16,278867,0.0961539414773021,0.15674763388623,0.539986096731885
11448,16,279067,0.0986480254195944,0.155920739913933,0.527351856443671
11449,16,280178,0.187684496929517,0.154633900627204,0.225660575930019
11450,16,281799,0.120860965071124,0.155359901690144,0.437124398330025
11451,16,281831,0.117586374444211,0.155536130887279,0.450149309196187
11452,16,281975,0.122727038667273,0.155650835994592,0.430947178362348
11453,16,282180,0.118858508934992,0.156944811539973,0.449359324653599
11454,16,283161,0.207169716977494,0.156297799414988,0.185868951938726
11455,16,283198,0.197203572561397,0.156844341265206,0.209468884133343
11456,16,283200,0.180453487362841,0.158020068971717,0.254242322394641
11458,16,283618,0.139771264497951,0.155166151459942,0.368317042353891
11459,16,284685,0.172706096273631,0.154960783508348,0.265816601010926
11460,16,286882,0.143268382598298,0.155157115618928,0.356441926468402
11461,16,288425,0.107242511738171,0.154870721383031,0.489100795518062
11462,16,292604,0.181606548348298,0.155446455896042,0.243478199326892
11463,16,293786,0.164871006468658,0.155799786901453,0.290677126396077
11464,16,295408,0.132572362049126,0.155371346567392,0.394092996471016
11465,16,295944,0.116827325021875,0.154851077805924,0.451082329327351
11466,16,296048,0.10121272038724,0.154862559128865,0.513817703649648
11468,16,297486,0.0660116847601814,0.156320355984598,0.673074353936465
11470,16,300317,0.121967843556846,0.15632357561247,0.435780233273955
11471,16,300745,0.149175043644507,0.155137630340456,0.336925934479458
11472,16,300812,0.173840021182566,0.15534065787478,0.26386308507843
11473,16,305191,0.164825965576171,0.158951581785055,0.300465664063839
11474,16,305292,0.212974918548404,0.157328375695039,0.176699219632302
11475,16,305368,0.203638477530357,0.157628840872062,0.197241814867639
11476,16,306491,0.250111075404935,0.156468652802821,0.110832192594601
11477,16,309023,0.249007892967112,0.154382248307252,0.107653122601853
11478,16,309089,0.279533670795957,0.155787399164068,0.073616412133579
11479,16,310891,0.193123153957676,0.154755377200588,0.212885551597058
11480,16,311025,0.18687587883608,0.154261605669835,0.226544100633915
11482,16,314083,0.0956752287521265,0.15463723519092,0.536508054693839
11483,16,317370,0.159965412897212,0.155298274926943,0.303690489025871
11484,16,319783,0.131283499265924,0.15660412333697,0.402421399638973
11486,16,325063,0.0960366151755294,0.155517071850101,0.537282678410561
11487,16,326625,0.0134323039878496,0.156921246701619,0.931833711006573
11488,16,326955,0.0438329943879631,0.156213921590875,0.77918469628358
11489,16,326956,0.0438329943879631,0.156213921590875,0.77918469628358
11490,16,327318,0.0589201259132365,0.155012973033343,0.704101239173145
11492,16,333274,0.0923238219963721,0.156097429315726,0.554597512117646
11493,16,334163,0.112007798643727,0.155669986560532,0.47229614966038
11494,16,334248,0.0936638903663979,0.157853401743635,0.553320252155319
11495,16,334818,0.0890102058179332,0.155238725536547,0.566755022876619
11496,16,335267,0.0409130853099733,0.157296834746623,0.794937405956817
11497,16,336019,0.0598521872411729,0.155204197082716,0.699999216705895
11498,16,337021,0.0766963401380303,0.155876807338481,0.623002729902131
11499,16,337162,0.136877313107181,0.156968538304954,0.383798484158227
11500,16,337655,0.166315775295297,0.156207691162256,0.28773525046006
11502,16,340393,0.116461522837532,0.154457602395966,0.451349968037782
11503,16,341087,0.111499869780649,0.158569823159988,0.482419871941183
11504,16,341278,0.102234309823999,0.155137786000292,0.510331567363708
11505,16,341700,0.124967534852152,0.155077034196714,0.420876658195579
11506,16,341808,0.133086345087954,0.154882796812768,0.390773976909541
11507,16,342089,0.154395589270174,0.154834152422924,0.319366240758615
11508,16,342883,0.0743635703042437,0.15467042462961,0.630965546920296
11509,16,344589,0.028118153941752,0.156824017385706,0.857806979916128
11510,16,344783,0.0741301471467023,0.157698514016753,0.638591626871421
11511,16,344854,0.0516380177641729,0.157182659114015,0.742711537335747
11512,16,344885,0.0666614321276036,0.156699439123172,0.670797396441156
11513,16,345435,0.0358655896969675,0.156189489165817,0.818513297405957
11515,16,347467,0.0856545367646511,0.15895801876147,0.590329976636919
11517,16,349333,0.0976641874128188,0.155051125407463,0.529178120257809
11518,16,351858,0.219517617880798,0.154779252907908,0.156996324521163
11519,16,354554,0.217346474568966,0.154706332234321,0.160931243824091
11520,16,357448,0.21010553977453,0.154909119566621,0.175865870816228
11521,16,357487,0.202509423067903,0.154758416348086,0.191537491045533
11526,16,360700,0.200891316905081,0.155039237207715,0.195909965694051
11529,16,364799,0.162543909829172,0.157356320440801,0.302326438885446
11530,16,368962,0.213830368944498,0.154819129258939,0.168102691896179
11531,16,370944,0.290667976695726,0.155014007945508,0.0616032710498165
11532,16,374664,0.456319213842302,0.155122377044785,0.00347999238981791
11533,16,375273,0.370611138767147,0.154407110678645,0.0169024376506822
11534,16,379453,0.364407132216832,0.156234774600537,0.0202395187435825
11535,16,379899,0.447483402590642,0.153126093851166,0.00369818392235751
11537,16,382997,0.40499826541718,0.153268905606293,0.00859854306821619
11540,16,385700,0.455260655774899,0.152868794318677,0.00310077611699076
11542,16,388383,0.413324103034164,0.153539450174394,0.00744141995203378
11543,16,390896,0.39187170821486,0.15375092919216,0.0112338288430266
11544,16,391737,0.403110704552944,0.153864332065891,0.00917499781001673
11545,16,394692,0.347575992060739,0.15391106454038,0.0245375315955598
11546,16,394889,0.377854513939629,0.156331511670048,0.0161549998522911
11547,16,397855,0.343905570683003,0.153425703545307,0.0256138060199992
11548,16,402293,0.330324070132875,0.15401865576282,0.0326588675940829
11549,16,402514,0.339718513069225,0.153760653999802,0.0277884721762862
11550,16,402519,0.31803990706897,0.153852551186146,0.0394463154191259
11551,16,403369,0.308783275132544,0.153817444771104,0.0454618564712599
11552,16,403706,0.272729217581125,0.153862157976185,0.0771647824924815
11553,16,404629,0.321574581705366,0.155341626619768,0.0391686513217801
11555,16,408647,0.365269973097872,0.15308249655978,0.0175546311883803
11556,16,408849,0.370158047437878,0.153561470981867,0.016441769079901
11557,16,410559,0.30464531972106,0.153929319171709,0.0485786427761459
11558,16,414655,0.27925395913793,0.154105032631208,0.0708200715474386
11559,16,416016,0.233703822079154,0.154280348509737,0.130718012855686
11561,16,422802,0.203472765234133,0.156437660918028,0.194222085901395
11562,16,423193,0.122930858799846,0.154443399530101,0.426589875530084
11563,16,423981,0.181149980921964,0.155937328418437,0.246148505883276
11567,16,426033,0.228042910223664,0.155430802483594,0.143221037508502
11568,16,426036,0.214554502057733,0.1567348523016,0.171900633805597
11569,16,429194,0.0678347183551883,0.154503203190759,0.660893517487484
11570,16,429289,0.0730706912673798,0.154464773920569,0.63646466576172
11571,16,429882,0.0603380298900709,0.15652529302721,0.700110885591346
11572,16,432058,0.0998088424731711,0.154454054446477,0.518567068298989
11573,16,432771,-0.104035367272344,0.154814283548195,0.502022575134353
11574,16,434375,0.0248377415976997,0.156142771595793,0.873704133711161
11575,16,434477,0.0231692642813764,0.155696950232263,0.881788527660251
11577,16,444059,-0.000399299220578048,0.15467341874307,0.997941671052779
11578,16,444574,-0.00523957574461512,0.156213481274829,0.973262029191327
11579,16,447582,-0.0155925305314706,0.154920868145389,0.919886749050967
11581,16,452142,-0.0567820822468611,0.157625723694375,0.718887889542928
11582,16,452342,-0.0396832772170732,0.154706640856252,0.797709097764764
11583,16,453075,-0.118330357462693,0.155919568275505,0.448407321134223
11584,16,454180,0.00833844308645731,0.156446307386976,0.957523769029833
11586,16,458134,0.0652276480114773,0.154862102793144,0.673866656057572
11588,16,463609,0.0369048802306673,0.154423397158387,0.811255877322492
11589,16,463745,0.0310990853152697,0.154201454216123,0.840284405787465
11590,16,464655,-0.0764592608215607,0.15578087243885,0.623863760031532
11591,16,465114,-0.0329140532345357,0.155293701439044,0.832270608242667
11592,16,466376,0.0053450470788934,0.155086258248481,0.972525835785117
11593,16,468617,0.0830775509208939,0.154629749336112,0.591421294383349
11594,16,469813,-0.0337971706702352,0.15807285157998,0.830820569154866
11595,16,470812,0.0115509370618192,0.155388951566177,0.940785425062831
11596,16,471343,-0.0110453856747694,0.155183957747077,0.943297925985261
11597,16,473892,0.0188469311273072,0.154444786025596,0.902944524366138
11598,16,475831,0.0205568450700811,0.154483082671742,0.894214963710688
11599,16,476232,0.0147650225668617,0.154280986847436,0.92381143645058
11600,16,476735,0.034749224565201,0.155511802503246,0.823313985950333
11601,16,477416,0.0373717566047177,0.15487107397607,0.809455877828863
11602,16,481940,0.163215688665533,0.155354630307527,0.294160696835293
11604,16,486479,-0.0622586977072581,0.154393041473927,0.687009864040014
11605,16,487107,-0.040180375007944,0.154200348824471,0.794574110855423
11606,16,487561,-0.0628146290407325,0.155710800893123,0.686894012178201
11607,16,488115,-0.0105923404937542,0.15530997490736,0.945664015161905
11608,16,488158,-0.0489004244111816,0.155722446848642,0.753689091590592
11610,16,493871,0.0393275340185168,0.155309255473002,0.800244997910032
11611,16,493908,0.0779898277117668,0.155467394619292,0.616228226500413
11612,16,494210,0.0976675899733956,0.15419538883756,0.526881642495803
11613,16,496069,0.109204137556255,0.154549513472547,0.480283425632992
11614,16,496405,0.0589364105859351,0.154617190519151,0.703301735261685
11615,16,496486,0.11173284089486,0.154769635202536,0.470815458622064
11616,16,496734,0.0903642951045325,0.155006997461283,0.560286301842691
11619,16,501341,0.110682866888885,0.155295805606973,0.476488128121098
11620,16,502064,0.165359627759568,0.155954263103554,0.289729212990487
11621,16,503488,0.139628502544507,0.156643512565176,0.373333847983521
11622,16,504270,-0.0203557742559508,0.156289274163063,0.896447399078753
11623,16,505268,0.0741710428444551,0.155435455578328,0.633527629898248
11624,16,506544,0.0645931681418379,0.155929895974497,0.678946338184455
11626,16,508190,0.0332632735058531,0.156966467312086,0.832297018019111
11627,16,511467,0.048415260574652,0.156338599442253,0.756985468346568
11628,16,511586,0.0693939931902956,0.158662905337447,0.662112327865942
11629,16,511956,0.0608510886535545,0.157862501946981,0.700122203603475
11630,16,514485,0.0751637648061105,0.160216533642896,0.639260164668337
11631,16,516172,0.0653182066983617,0.156626117085175,0.676908011586267
11632,16,518590,0.150886525382196,0.156022276914142,0.334164527321859
11633,16,520551,0.116459890332393,0.155938616598698,0.455662330221166
11634,16,521626,0.123085221902283,0.156774584239958,0.432915944366511
11640,16,523110,0.230645438913121,0.156599502891107,0.14168623249571
11641,16,523235,0.196646522024844,0.155375873081345,0.206484527075142
11643,16,525073,0.248903827481471,0.155014864789534,0.10923903328475
11644,16,525661,0.148443653550725,0.15706195610572,0.345239988375167
11645,16,526381,0.108186071060924,0.155052299812371,0.485799612871454
11646,16,526392,0.130996951541998,0.155121021727314,0.398971925613064
11647,16,532338,0.322541268958019,0.15800868843993,0.0419654122127186
11649,16,533665,0.354080378044426,0.156755236772061,0.0245048533978576
11650,16,534748,0.328032779346063,0.155534530110848,0.0356426193689606
11651,16,535073,0.286306984142011,0.156235053201902,0.0677132048638377
11653,16,535986,0.281449487488022,0.157034986375305,0.0739455547985838
11655,16,537435,0.288793818295865,0.158109736646423,0.068613311071374
11656,16,538056,0.291349089117881,0.157921316348291,0.0658895549526796
11657,16,539109,0.271823809416981,0.157083015371563,0.0844244057361405
11658,16,544393,0.268635978777817,0.156471523436341,0.0868862787080411
11659,16,546787,0.252253493988107,0.157625845174706,0.11041976608264
11660,16,549715,0.273235933303618,0.156760939910025,0.0822025452783993
11661,16,550659,0.309161455270183,0.156887289259954,0.0495511457045205
11662,16,552419,0.264887186975518,0.15718294324328,0.0928306881221584
