SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
9439,14,244751,-0.314217070395311,0.149302788931067,0.0360359341700651
9440,14,247602,-0.360882192323081,0.149219813961477,0.0160917309746003
9441,14,250138,-0.376181662049505,0.14998501334125,0.0125852257961277
9443,14,250690,-0.349049834060851,0.149294743857353,0.0199456401768966
9444,14,254840,0.0700874184157634,0.169271358447211,0.679086304226386
9445,14,256840,-0.364103801017778,0.149428022846148,0.0153176194085285
9446,14,257173,-0.338454143020546,0.14961556094545,0.0242951050694807
9448,14,264064,-0.235691889394261,0.149950901622425,0.116894245427456
9449,14,267696,-0.217851688740085,0.149845369403147,0.146878228382904
9450,14,269770,-0.217230006380871,0.14980995633944,0.147936046746099
9452,14,272744,-0.216752396692134,0.149627224871831,0.1483325135356
9453,14,274575,-0.19255441588831,0.150962008098978,0.202965503083105
9455,14,278085,-0.212781357640552,0.151051248776565,0.159812966447007
9457,14,283358,-0.12512198867567,0.152202172740977,0.41158768059779
9459,14,285036,-0.059676544000121,0.150545846501877,0.692048642998694
9460,14,288822,-0.113281039524868,0.150172326173901,0.451147815072328
9461,14,294413,-0.253929495996599,0.149913062676555,0.0911768279599012
9463,14,301186,-0.153145625925522,0.153978513025604,0.320616551704123
9464,14,301407,-0.166153743029787,0.150125465473514,0.269148799712726
9465,14,303906,-0.132224591357695,0.151014134119976,0.381855095177258
9466,14,303958,-0.141550324680237,0.151422574201165,0.350528687659184
9467,14,308851,-0.0616730652498558,0.150911597467922,0.683029547243953
9468,14,308862,-0.0632065246530691,0.151159874511215,0.676096427577244
9469,14,309197,-0.0170479349533073,0.151374446884777,0.910395086083946
9470,14,309784,-0.0244442770315614,0.151520541267959,0.871928552106674
9471,14,312060,0.00870654304056051,0.15063461010392,0.953941368405147
9472,14,312454,-0.0450908698702327,0.150501927065091,0.764656117875419
9473,14,313182,-0.070715134977452,0.150473996738026,0.638681495073338
9474,14,314163,-0.077406243752924,0.150643382779842,0.607686979308259
9475,14,314179,-0.0601925924240501,0.150674006163376,0.689774596776534
9476,14,314885,-0.0641784733602148,0.150779278902868,0.670625799125091
9477,14,317822,-0.0710380456629423,0.150971946198581,0.638261254319298
9478,14,318991,-0.0348157941440644,0.151618000896163,0.818513556731519
9479,14,319124,-0.0437885853390465,0.152204375587516,0.773748301114689
9480,14,319557,-0.0304947862520902,0.151263361249863,0.840345088484542
9481,14,319699,-0.0194651058812819,0.151092637381943,0.897566365476192
9483,14,320581,0.0256407023295917,0.151258672459274,0.865488215282048
9484,14,320771,-0.012811045855875,0.151350241979172,0.932591582303542
9485,14,320823,0.00894797290288951,0.151095438708825,0.952809858018336
9487,14,322680,0.0133123267223503,0.152048709254365,0.930281572180086
9488,14,327569,0.0180712105970772,0.151659098962895,0.905218924506271
9489,14,327674,0.0198101252416998,0.152733944972779,0.896874897935168
9490,14,329969,0.0151071997141705,0.151523993439838,0.920637747505588
9491,14,330041,0.011485202230914,0.151619585514138,0.939660809632658
9492,14,331132,0.0456393753144777,0.152561973215807,0.764999337283855
9494,14,332647,-0.0248550068040069,0.151447630624848,0.869733611333977
9496,14,334886,-0.00721560591347936,0.151554757048976,0.962053545199822
9497,14,335071,0.0212300323170863,0.151449193035764,0.888598326120916
9498,14,335123,0.0274959808665217,0.151548177661436,0.856131123455798
9499,14,337016,0.0419400132098159,0.151717530141828,0.782375868751203
9500,14,337563,0.073657926814011,0.151504528699407,0.62714377000744
9502,14,339992,0.0417369515298454,0.15215438432641,0.784009466904438
9503,14,340237,0.108871492253182,0.151444425345255,0.47268587996118
9505,14,345215,-0.0482331673672785,0.15141469423956,0.750256080051405
9506,14,345245,-0.0562705068268882,0.15125811117101,0.710103816931886
9507,14,347475,-0.111884783511025,0.151319323857106,0.460158443718744
9508,14,349580,-0.144232799223234,0.150849297261392,0.339656671719216
9509,14,350501,-0.0696064187428022,0.150614794828709,0.644259453313747
9511,14,354062,-0.150937007355757,0.150239897612067,0.315758393076292
9512,14,354457,-0.182579633601233,0.150321542571597,0.225332858878789
9514,14,357746,-0.183889566217819,0.152138182302382,0.227586765304506
9515,14,358382,-0.207673285980487,0.151739073177006,0.171988113957595
9516,14,360285,-0.186997549382462,0.151815225811513,0.218864484173523
9517,14,362136,-0.179145876601368,0.151673801088717,0.238347813720472
9518,14,362413,-0.186063406971967,0.152259593754732,0.22251758118759
9519,14,362793,-0.137160286865648,0.152314906357525,0.368465659269284
9520,14,362826,-0.156177953363388,0.152488831192588,0.306445589484995
9521,14,363907,-0.228945260522372,0.153930271647659,0.137820092151253
9522,14,364156,-0.201859445449966,0.152047633900721,0.185165991840598
9523,14,367558,0.0393340684771084,0.152700879525632,0.796874205718797
9524,14,371957,0.00600691293071476,0.153002522646665,0.968705114897321
9525,14,372787,0.0306462757850838,0.152695344844709,0.841047105766638
9527,14,373690,0.0672776980450241,0.152128462461463,0.65858443657041
9528,14,374309,0.00303560671890546,0.153342284168215,0.984217070397937
9529,14,377031,0.0322726644087477,0.152113017094231,0.832102781845191
9530,14,377351,-0.00479679976946601,0.151972999126193,0.97483798984415
9531,14,377751,-0.0229770745821967,0.1540463120717,0.881514982676343
9534,14,381031,-0.0670743367216164,0.155405351736503,0.66628915468348
9535,14,381889,0.0239286519884927,0.15378781961592,0.876441016616558
9536,14,382090,-0.00790946564904349,0.152210570723636,0.958586794351387
9537,14,382896,0.0157427691665639,0.15201129974685,0.917574842830199
9538,14,386716,-0.000920858393287594,0.151733942982039,0.995161174934379
9539,14,388126,-0.0145429321839848,0.154855909047296,0.925231808610967
9542,14,397661,-0.209521066088632,0.150221970801627,0.163970333058063
9543,14,400328,-0.346928552329617,0.149456089575576,0.0208409569012803
9544,14,400788,-0.335494835770813,0.150068827722913,0.0260022584022975
9545,14,400976,-0.330946762793482,0.150421950214879,0.0284456108019832
9546,14,401015,-0.278497243168306,0.152490562008962,0.0686458881641831
9547,14,401035,-0.331005066674763,0.15067093038943,0.0286789299477082
9548,14,402079,-0.303173656487107,0.152988871564011,0.0482914043839912
9549,14,402194,-0.287092327015129,0.151830431924321,0.0594597285036598
9550,14,406840,-0.279350483587222,0.150289205285113,0.0638942548726233
9551,14,407338,-0.314465917580503,0.150735759329147,0.0376773413591345
9553,14,408355,-0.306755679692762,0.150473435234392,0.0422343338103623
9554,14,409447,-0.266327352645459,0.150150336579006,0.0769685418546886
9557,14,418168,-0.0253397920166065,0.151129871360677,0.866939712219315
9558,14,418803,-0.0544435962531027,0.15097467086352,0.718603633059063
9559,14,422746,0.0210177326374577,0.151058386941294,0.889421643456908
9560,14,423196,-0.0309498213166047,0.150690706187492,0.837388633266786
9561,14,423311,-0.0264167068405083,0.151302959549873,0.861498143302221
9562,14,424711,0.047865309398179,0.1515374709922,0.752292019772507
9564,14,425888,0.0396797919663346,0.150735051016733,0.792517667747948
9565,14,427278,0.0592913227421695,0.150635646006239,0.694108462605613
9566,14,427910,0.0564122499843384,0.150993036961213,0.708920044332619
9567,14,428693,-0.0430951081619456,0.150558307858105,0.774865788089249
9568,14,430086,-0.0169308074618395,0.151433774512354,0.911042855012929
9569,14,434120,0.0306746145249189,0.150383964365265,0.838490341332599
9570,14,434507,0.0412789681948565,0.151181341650429,0.784980025019654
9571,14,436047,0.0399630529105406,0.150564326222141,0.79083948651613
9572,14,437581,0.0781887910213843,0.150602865593508,0.603966143567889
9573,14,437955,0.00941895200857218,0.150425205634113,0.950108111880012
9575,14,441787,0.136906109052978,0.150369581667727,0.363199061916437
9576,14,442710,0.101638664774016,0.1506467755886,0.500319461270532
9577,14,449380,0.0651889975031491,0.153046009885599,0.67040839587895
9578,14,453089,0.0410492628402179,0.150601605070916,0.785344252112342
9579,14,454972,0.000481988547251871,0.15009488066332,0.997439630893124
9580,14,456179,0.0161593839502978,0.151552803155934,0.915146706523367
9581,14,456295,0.0158836207578312,0.150808422359753,0.916179201379024
9582,14,456355,-0.0123185520522114,0.151004654966284,0.935029086353868
9584,14,457485,0.0317384707643112,0.151826956248711,0.83453469220958
9586,14,458186,0.0341429021608607,0.152843679963229,0.823365516056292
9587,14,458514,0.0918535932330109,0.150538087725799,0.542142818330708
9589,14,461863,0.0363341445034228,0.150413609603889,0.809260178507388
9590,14,462234,0.0136360611840979,0.152346068315615,0.928729639208678
9591,14,462478,0.0509017735556705,0.150169563797536,0.734839912698004
9592,14,464117,0.0389101050109261,0.151225316947301,0.797097970320647
9593,14,464233,0.0256022651239316,0.151367405108459,0.865783494546875
9594,14,465005,0.0426660975855594,0.15027615771273,0.776639721275913
9595,14,465187,0.045120095741413,0.150953376852334,0.765191568850107
9596,14,466103,0.0168497615777832,0.151867885949803,0.911718948320982
9598,14,469677,0.146935772573986,0.15299576267655,0.337515759775041
9600,14,472613,0.120982620525046,0.151312822896907,0.424507517776952
9601,14,478868,-0.167376235112996,0.151114805491717,0.268784521141962
9602,14,480472,-0.18118665184273,0.150786922983726,0.230321283704911
9603,14,481896,-0.218628300788741,0.151604439166407,0.150161633599733
9604,14,483978,-0.189923958826547,0.15101382796372,0.209346313331127
9605,14,485955,-0.299211174865888,0.150253374426805,0.0472097236251935
9607,14,489876,-0.281755465881003,0.151589342664436,0.0639051864273477
9608,14,491097,-0.340792423731117,0.150525822187822,0.0241796131623748
9609,14,491381,-0.284878076583076,0.150854658003176,0.0597883089955066
9610,14,493333,-0.109421640409858,0.1545543244831,0.479423789494518
9611,14,497369,-0.126445976491978,0.15162486910124,0.404878995646049
9612,14,497844,-0.129130082229844,0.151967377092235,0.396055372156979
9613,14,498639,-0.121452427765601,0.153337066296812,0.428856600035075
9614,14,499301,-0.131624089771077,0.151393239074862,0.38520900800095
9616,14,501546,-0.017530140524384,0.151185992142326,0.90775744792435
9617,14,501883,-0.00644498191157539,0.151356224118997,0.966059181816558
9618,14,502260,-0.0183918491288644,0.150923739391218,0.903077755445783
9619,14,502292,-0.0225703752250043,0.150922133017079,0.88120521937967
9622,14,503689,-1.83461604256197e-05,0.1536626446213,0.999904806045089
9623,14,504423,-0.0531794303584107,0.151426957322282,0.725656325461149
9624,14,508489,-0.0822062816805661,0.152753250775483,0.590803067666222
9625,14,508681,-0.120289192233363,0.152735297513007,0.431478846321631
9627,14,510823,-0.0629249678980939,0.152271539106235,0.679680363329079
9628,14,516139,0.101583156530691,0.150538260314205,0.500244815535543
9629,14,525380,0.189166877845504,0.150208977093596,0.208733120137786
9631,14,527281,0.0870054693858899,0.150446241261589,0.563419548588581
9632,14,528514,0.0646914717942283,0.150966818251692,0.6685379290628
9633,14,529103,0.0991812683953679,0.149978438911592,0.508849082324032
9634,14,529589,0.0908282692931036,0.15109468988597,0.548136045252168
9635,14,534351,0.056307949351996,0.150739168285815,0.70896666730568
9636,14,534813,0.0852786106029035,0.152871847146603,0.577304654007837
9638,14,535369,0.159590821283827,0.150468499077775,0.289584977917994
9639,14,536010,0.0970218147456649,0.151583945212153,0.522553107210321
9640,14,538257,0.154628469309753,0.15004647742956,0.303463481297571
9641,14,539456,0.157662521460888,0.150037532747903,0.294059854638996
9642,14,543122,-0.0749843547938766,0.150605096711021,0.618873549724636
9643,14,543643,-0.108673965041332,0.149940940821112,0.469068078788987
9644,14,544381,-0.0602277508527457,0.153475087699927,0.694979662823972
9645,14,546133,0.0043464565250679,0.15239942077419,0.977263402578748
9646,14,547700,-0.0911438789563126,0.150415517418365,0.544939161508875
9647,14,547829,-0.0599226452886171,0.150624205661315,0.690996868430196
9648,14,547960,-0.0877242911502722,0.151505163167543,0.562945976815719
9649,14,547975,-0.096395822373236,0.152221927124535,0.526974924327392
9650,14,549199,-0.0932199434478066,0.150161685688633,0.535133725805974
9651,14,550274,-0.0891829241353081,0.150159169093824,0.552944285841615
9652,14,550749,-0.0610046024279291,0.150458693256391,0.685386895327658
9653,14,551869,0.0376286709639315,0.150015544954708,0.802090081545928
9654,14,553785,0.013669387786702,0.150027149202375,0.927454672378569
9657,14,558289,-0.0814522241162412,0.150008680616838,0.587483905451706
9658,14,559885,-0.0986388739541419,0.151282469300718,0.5148139501692
9659,14,560313,-0.130231309212701,0.150083654733404,0.386134499763806
9663,14,560773,-0.137873734515311,0.15162960642544,0.363822859587736
9670,14,568858,-0.179703502865879,0.150156148502663,0.232196412473975
9671,14,568966,-0.165486510522056,0.150421776221766,0.272016460386385
9672,14,568996,-0.155153333525439,0.150016516027441,0.301731201757467
9673,14,569044,-0.18000320339985,0.149937858207,0.230742945326592
9694,14,574170,0.143371216174756,0.150707487245176,0.342092283633299
9696,14,574697,0.162398344370692,0.149789149970165,0.279025088749115
9698,14,576990,0.057550451496849,0.152217230870833,0.705597629467764
9699,14,577297,0.103667818356377,0.151374685163095,0.493892725222359
9700,14,579044,0.184618476371809,0.149749269076694,0.21845190843969
9701,14,579920,-0.00404595156785437,0.176068451842908,0.981679669952329
9704,14,582958,-0.00436482240224016,0.150255278051904,0.976841625197205
9705,14,584861,-0.0225177907902637,0.150250677696917,0.88095423295514
9706,14,587028,-0.0700841491193238,0.152383570622476,0.645857268980566
9707,14,589847,0.0100019702361181,0.15012223829122,0.946917557398109
9708,14,590547,-0.055159143933641,0.150243335721039,0.713740510273502
9709,14,591136,-0.0270560289361518,0.150187096887418,0.857139105110298
9710,14,591302,-0.0404872605485242,0.153045157053225,0.791514740469134
9711,14,591601,-0.0732900484492126,0.150242683638053,0.625986482403209
9712,14,592119,-0.0942681459796375,0.150188231307382,0.530628137221148
9713,14,592657,-0.137008625019352,0.151362698887246,0.365993922707476
9714,14,593538,-0.142593830001256,0.150268928726084,0.34330832374453
9748,14,602807,0.197076936765199,0.151610788685815,0.194487762008735
9749,14,602854,0.187587975677242,0.151872252430124,0.217588879947318
9755,14,607186,0.133595034719864,0.150920359827441,0.376650154807164
9756,14,607236,0.133607383298843,0.149860286964546,0.373243456862421
9757,14,607577,0.163522728661172,0.15020852738264,0.277056169183589
9758,14,607767,0.170770618778854,0.1497486171194,0.254900338414
9759,14,611236,0.0337341170355319,0.151962606834144,0.824450357264915
9760,14,613306,-0.0100928053690978,0.15069517303736,0.946639542821411
9761,14,613773,-0.0241455869934462,0.150662024987999,0.87276536871314
9762,14,614340,0.0375866821602651,0.150654224000463,0.803127094044437
9763,14,616988,0.0750093669365646,0.151696040862086,0.621280819129649
9765,14,619153,-0.0103915500412076,0.150449949687223,0.944973156944579
9767,14,620369,0.0461862836570615,0.150216426837227,0.758670826509588
9768,14,621027,0.0398543396078224,0.152384833046709,0.793830609582901
9769,14,623405,0.00338994562251348,0.15002880479945,0.981985860889557
9770,14,623501,0.0032785316982227,0.150243531785667,0.982602713017864
9771,14,625808,-0.0335457185969805,0.150875616687834,0.824177623685759
9772,14,625901,0.0111067583917708,0.151086615608949,0.941439915621596
9773,14,625946,-0.00846902601795124,0.15109431436155,0.955332686779493
9779,14,629098,0.0524920073877057,0.152809027587599,0.731416475053435
9780,14,629832,0.00421270383442868,0.150255290352038,0.977648504418416
9781,14,630700,0.00744091742894724,0.150028390567556,0.960471803550304
9782,14,630751,-0.0157870832248468,0.150655624894879,0.916602590498796
9783,14,630753,-0.0157870832248468,0.150655624894879,0.916602590498796
9786,14,634460,-0.0523889247760725,0.150491664431776,0.727958733076816
9788,14,636754,-0.0444100633893809,0.151507689587208,0.769602014699452
9789,14,637729,-0.00189346730098627,0.150667472274807,0.989980193577809
9790,14,639287,-0.0802888378975269,0.149977463844312,0.592752310710914
9791,14,640932,-0.0350791912076334,0.150224937669525,0.815499900828405
9792,14,641214,0.0151846839024807,0.150458294294978,0.91966897935322
9793,14,642445,0.0875287441889875,0.15353888643945,0.568989189554794
9795,14,643364,0.0313262393831365,0.150234381258946,0.834946523470084
9796,14,643876,0.0583550455105938,0.151506423977535,0.700346786341858
9797,14,644727,0.0522880929409636,0.151304434118225,0.729862704856877
9798,14,644949,0.0592023372232522,0.149991109724299,0.69329850967737
9799,14,645369,-0.0259055488567665,0.150468399005443,0.863405653772637
9800,14,646585,-0.0641416163506343,0.15236135390121,0.674023322252805
9801,14,647843,0.0103221067733612,0.150742873151469,0.945446350982733
9802,14,648789,-0.00175251497473675,0.150517465536364,0.99071680467769
9803,14,650841,0.0153494376850867,0.150120959197544,0.918618573090094
9808,14,654230,-0.0703633418404847,0.150613798471578,0.640661295722819
9809,14,654336,-0.0805581193526785,0.150618414292437,0.593090957597356
9811,14,663083,-0.227189700351353,0.149536093821848,0.129582942278439
9812,14,668533,-0.339899016219952,0.149855647569136,0.0239220611772107
9813,14,671892,-0.310254466428391,0.150473789771137,0.0399535290908126
9815,14,674210,-0.271931739331068,0.149823591485619,0.0703704757815804
9817,14,676297,-0.13116958864353,0.15092638667734,0.385384895324981
9818,14,678738,-0.20983760746934,0.151106670793259,0.165808065445849
9819,14,678924,-0.226156654433258,0.150038987964903,0.132623229954168
9820,14,680198,-0.283274757890384,0.149961581945996,0.0597136946360669
9821,14,682423,-0.143706826347314,0.150098558429008,0.339012350560791
9822,14,682649,-0.20397645222709,0.15055276226286,0.17633169312303
9823,14,688148,-0.0409296355266635,0.15022783891412,0.785435017613723
9824,14,688149,-0.0409296355266635,0.15022783891412,0.785435017613723
9825,14,688150,-0.0409296355266635,0.15022783891412,0.785435017613723
9826,14,688671,-0.0287336422803022,0.150264234347169,0.848462569063894
9827,14,690993,-0.159424495238759,0.150897503397549,0.291458457128647
9828,14,691577,-0.187355190583769,0.151479202778143,0.216969549849869
9829,14,691878,-0.162963740961645,0.15022095422028,0.278738627172364
9831,14,695359,-0.0576282548470949,0.150252543959045,0.701548363143116
9832,14,696247,-0.0481947191055746,0.150499202029448,0.748981638366718
9833,14,696503,-0.036632456609695,0.151854354155707,0.809513700783287
9834,14,700405,-0.0379707311845627,0.150646796955388,0.801148045070542
9835,14,701530,-0.0932666690543784,0.151045915775225,0.537321349595761
9836,14,701961,-0.0727094866449262,0.151302294376145,0.631128547515796
9837,14,704255,-0.0974938942856216,0.151056417106442,0.519078349981272
9849,14,705287,-0.0122315105805002,0.150469744700241,0.935258320010853
9850,14,705555,0.0179030523981265,0.150468135854252,0.905357019550837
9851,14,707555,0.00559486124693753,0.150635028554129,0.970392911079172
9852,14,708352,0.00861131811001731,0.150470454986492,0.954394922162427
9853,14,708362,0.0163022092076259,0.150657853823735,0.913893102621309
9854,14,708456,0.0113836912943783,0.150192778460519,0.939626032788751
9855,14,709752,-0.0689279608338512,0.151202232897459,0.648766628623436
9856,14,709804,-0.0757445050059574,0.150948651416785,0.616128154248282
9857,14,710081,-0.0949658218785938,0.151909952718795,0.532279474847058
9858,14,711992,0.0367744847087192,0.151006600004598,0.807737092031398
9859,14,713348,0.139414931610096,0.151174611882764,0.357048252096726
9860,14,713668,0.135353314249962,0.15152626960808,0.372323131884777
9861,14,713710,0.129003681584444,0.151370481902364,0.394659816611383
9862,14,714219,0.0886851821180358,0.150949103064304,0.557232072123943
9863,14,714273,0.104084093282392,0.150734142270545,0.490324535635158
9868,14,719053,0.120580113912367,0.150959828593189,0.424968810660524
9869,14,719403,0.161793824351893,0.150329334230391,0.282544884333416
9871,14,721219,0.137431596625389,0.152842908563976,0.36917561851824
9872,14,725113,0.16603136590597,0.151178398864324,0.272844757074134
9875,14,726118,0.189042812681633,0.151140668352052,0.21184534473332
9884,14,726518,0.225555390599418,0.151978030225648,0.138666367823547
9885,14,726523,0.211650825591252,0.151621427989343,0.163617000886916
9886,14,726525,0.199873604728291,0.151639683989208,0.188330720714321
9887,14,726575,0.191396399005699,0.150234368639153,0.203506699788267
9888,14,729195,0.226312296556252,0.14994299729156,0.132110982892558
9890,14,732176,0.189571134702425,0.150087270180968,0.207396685136618
9891,14,733073,0.173956278415854,0.15016937242174,0.247483721036489
9892,14,733487,0.16540487146313,0.150921479533591,0.273840616232155
9893,14,735177,0.0801090738920964,0.150608355931687,0.595127591257307
9894,14,735889,0.15152510182441,0.15236802256805,0.320676329269943
9895,14,739108,0.221380460089978,0.150558917816909,0.142346678436995
9896,14,741628,0.178302567449887,0.150293121831778,0.236275867014598
9897,14,742457,0.198020126554689,0.151517846257127,0.192094142890551
9898,14,743336,0.188967296002069,0.151286862538999,0.212468531352847
9899,14,746254,0.190492657503773,0.153331592582733,0.214929367600747
9903,14,746543,0.158102965663734,0.152793789640509,0.30149526837707
9904,14,746927,0.135879746987468,0.151561498647241,0.370579636874676
9905,14,747434,0.157132029198728,0.152931922030531,0.30490559490236
9906,14,748072,0.120558647506882,0.152446326572107,0.42957603263784
9945,14,752169,0.0947456335107739,0.151093900414506,0.531022255531111
9946,14,752223,0.0811124508803375,0.15154840329394,0.59283148414389
9947,14,752316,0.0239836020093567,0.154008929032278,0.876335930093197
9956,14,753367,-0.0223661581313075,0.151521450628195,0.882734437055135
9957,14,753727,-0.000963139345951602,0.151309483613338,0.994924807463593
9958,14,754078,-0.107064258437644,0.153535433713967,0.486057766090957
9959,14,754144,-0.0651641462034339,0.151096087464235,0.666530809281959
9960,14,754226,-0.0771510891866621,0.15157371145725,0.611069899461592
9961,14,754366,-0.0346458180871084,0.150910854358456,0.81855263806596
9962,14,754394,-0.0709082795033982,0.150972119015601,0.638875098968755
9963,14,754526,-0.091772493038802,0.15178829829952,0.54582758436696
9964,14,754562,-0.124672297891179,0.153091896409751,0.415986345596862
9965,14,754579,-0.123422139248995,0.153019490323814,0.420452779373744
9966,14,754581,-0.127045441060374,0.15253563390759,0.405469787248319
9967,14,754585,-0.134407051533825,0.152547583270966,0.378872504019073
9968,14,754592,-0.136752951748118,0.15340665457401,0.373299945096616
9969,14,754593,-0.136752951748118,0.15340665457401,0.373299945096616
9970,14,754614,-0.0671096156658206,0.151525286673122,0.658113804211764
9971,14,754622,-0.0671096156658206,0.151525286673122,0.658113804211764
9972,14,754631,-0.0459402887265626,0.151601100299057,0.762042449258832
9973,14,755761,-0.117302535780787,0.150446287351922,0.436091616249352
9974,14,757948,-0.0437739981265332,0.150929311281943,0.771963730872274
9975,14,758123,-0.0604700284357027,0.150734601116235,0.6885385310905
9976,14,758326,-0.0636159092431249,0.150730932922718,0.673245837019307
9977,14,758808,-0.0896387138474023,0.150943903422296,0.552989796835772
9978,14,761390,-0.0298112976216803,0.151559075141955,0.844177429093328
9979,14,761620,-0.0334263477071513,0.151178403088171,0.82513827300475
9980,14,763023,0.0438608047077496,0.150742519993707,0.771248930610775
9981,14,763473,0.0319588735691813,0.150226909958262,0.831654634742268
9985,14,766311,0.0101770914222538,0.150634348986668,0.946172907579501
9986,14,766388,0.0172912735843171,0.150632511468151,0.908675958838459
9987,14,766459,0.0467495834241862,0.15186358522938,0.758386151602306
9988,14,766573,0.0271717607770275,0.150628380422501,0.856950401927079
9989,14,766895,0.0315512220868713,0.152475562685592,0.836186633008217
9990,14,768611,0.0103296429720094,0.150850462079807,0.945445459541512
9991,14,771372,0.0534235905173297,0.150733778217514,0.723233165889173
9992,14,772188,0.0291310023752843,0.151671252611709,0.847800369566816
9993,14,772497,0.0599453860643832,0.150817719242494,0.691261785479818
9997,14,776956,0.0242370826353921,0.153992262142502,0.875026249932133
9998,14,778347,0.0309185412641402,0.151423881894174,0.838326311628513
10000,14,779825,0.00671468563360056,0.15149296899576,0.964671669728754
10001,14,780322,-0.0752130500948666,0.154171548234438,0.625956839994945
10011,15,2614,0.0226424786308637,0.152394831319959,0.881971682323292
10012,15,2663,-0.399821509090561,0.176142813224747,0.023817885424094
10013,15,3070,-0.340228792210677,0.194060540093106,0.0804340218501901
10014,15,3372,0.0302251760953243,0.155737458618622,0.846226635805419
10019,15,8479,0.121922891659283,0.153143386790383,0.426488329060669
10020,15,8599,-0.0197011119638155,0.152146108081248,0.897045182274198
10021,15,10191,0.36847521196392,0.179970280767679,0.0413563855004326
10022,15,12233,-0.257217673313426,0.15825984406926,0.104993847712178
10023,15,12745,-0.256003790013625,0.153026869018018,0.0952263108365885
10024,15,14707,-0.232782485289869,0.151096686565866,0.124305357497793
10025,15,14837,-0.208082020688792,0.150681310366082,0.168170678564817
10026,15,15033,-0.209909472078142,0.150078444662108,0.162791402073084
10027,15,15458,-0.221110990511249,0.150013804175781,0.14138958111881
10028,15,15768,-0.248146800944103,0.150771981302929,0.100686399017391
10029,15,16660,-0.24989903285659,0.149682223916986,0.0958988087669492
10030,15,18025,-0.217801303660062,0.150497892907745,0.148726963159342
10033,15,18776,-0.233387114963259,0.153279160038948,0.128747133744257
10034,15,19898,-0.228322019918276,0.150617561322869,0.130438133942066
10035,15,22262,-0.234795244762651,0.151087863922274,0.121073052418064
10036,15,22403,-0.243159577881957,0.150848400920393,0.107867220948405
10037,15,23392,-0.166166993734613,0.150319396878818,0.269727809937107
10045,15,24813,-0.245414433544537,0.15272324540238,0.108965426446386
10052,15,26089,-0.210230826140692,0.150058109606816,0.162093720986379
10054,15,28864,-0.197473785542572,0.150377011792687,0.189971453597416
10057,15,29736,-0.167636354445164,0.1499903118113,0.264477478736385
10058,15,29944,-0.236577591401629,0.149966025346372,0.115566723765351
10059,15,30305,-0.17702959011269,0.150222287787289,0.239410664130244
10060,15,30308,-0.211682976954158,0.150195463741656,0.159602203363583
10062,15,30790,-0.122314049307122,0.151378929625523,0.419635217935168
10066,15,31471,-0.122314049307122,0.151378929625523,0.419635217935168
10067,15,31707,-0.128431612470134,0.151413155714957,0.396890446839784
10068,15,31759,-0.225955570837025,0.149801871178409,0.132356153292914
10069,15,31817,-0.207492212903819,0.149830085929123,0.166972913827768
10070,15,31883,-0.20121520191558,0.150682421128988,0.18261914460772
10071,15,31939,-0.284553338611597,0.153105465783301,0.0639238691656273
10072,15,32031,-0.29991654024484,0.150401990242345,0.0469100593009347
10073,15,32291,-0.226282323999257,0.152140032600806,0.137820540586322
10077,15,32583,-0.367386200638473,0.151831357058862,0.0160379334615402
10078,15,32872,-0.370519682736456,0.14940018361473,0.0136022058323362
10079,15,33670,-0.320087002826495,0.149979187273677,0.0335142415730178
10080,15,33671,-0.335541655907209,0.149883463434455,0.0257992182884709
10081,15,34444,-0.322464941511476,0.149535764681187,0.0317242031668802
10082,15,36136,-0.326218457901414,0.14957497033563,0.0298452197144707
10083,15,36415,-0.325488506130746,0.149617832444944,0.0302582279420041
10086,15,37613,-0.298011378274474,0.149480168875575,0.0469592598122382
10087,15,38574,-0.305839896782462,0.150266388033075,0.0425654327720555
10088,15,39199,-0.313677816781321,0.150046503748296,0.0372844258908897
10089,15,39474,-0.226058831959502,0.150179143778102,0.133151182034876
10090,15,39586,-0.205318129729387,0.151826988121057,0.177139792546323
10091,15,39714,-0.291627741498848,0.149877834524294,0.0524757873729844
10092,15,39718,-0.273956127751727,0.150380106639859,0.0693378864070563
10093,15,39786,-0.192293527481021,0.151417683863912,0.204937419914421
10094,15,41151,-0.267382747745949,0.152178040730957,0.0797780770718273
10095,15,41240,-0.280441226066322,0.149926316993686,0.0622379501431945
10096,15,41993,-0.158993669478115,0.149917570787767,0.28962381149026
10097,15,43302,-0.0954978933085155,0.151224095952012,0.528122894098818
10098,15,44170,-0.126729191139746,0.15068501875588,0.400905775399593
10099,15,44946,-0.105920543519247,0.150821586744625,0.482960933424177
10100,15,45164,-0.0914290052616358,0.151110536172937,0.545536388473873
10101,15,45703,0.0356470255818169,0.155293535199731,0.818577438920112
10102,15,46225,-0.00036115599558495,0.152262811633206,0.998108819141741
10103,15,46508,0.028616630784063,0.152255194701164,0.851022466382021
10104,15,46512,-0.000615895722280824,0.15285821439119,0.996787451336151
10105,15,46521,-0.0143779721738628,0.15270213920654,0.925037879213278
10106,15,46849,-0.0312196526356854,0.153746085014827,0.83920526927123
10107,15,47951,0.0947934412641831,0.153133732160712,0.536299883760595
10108,15,48688,0.256671087844498,0.15139850825882,0.0908938128901659
10109,15,49703,0.129186923968506,0.151021581988038,0.392898748553959
