SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10744,15,698025,0.0313363678535512,0.0538363802575476,0.560893259128607
10745,15,698268,0.0269930853950237,0.05389449669528,0.616788489729611
10747,15,698953,0.0193606660581786,0.0538413169182582,0.719370628149734
10748,15,701044,0.0221602803665879,0.0538382587779457,0.680876263556595
10749,15,701551,-0.0246915057039422,0.0541467296340014,0.648662457435337
10750,15,701614,-0.00469185828687307,0.0540845774920893,0.930919106749436
10751,15,701762,-0.00205513711923944,0.0547833649652791,0.970096470919841
10752,15,701781,-0.0105003563419861,0.0538864974407068,0.845614164583464
10753,15,701849,-0.00193151106459311,0.0543173212081328,0.971653491994141
10754,15,701869,-0.00286604985800988,0.0545961990014244,0.958163646489045
10755,15,702245,0.00273684099705059,0.0542078552393944,0.959762143766577
10756,15,702344,0.0146751015495986,0.053892665048306,0.785548722966052
10757,15,702475,0.0193353616595802,0.0537372731009932,0.719202253798874
10758,15,702493,0.0211813808750139,0.0539683974083526,0.694942317629174
10759,15,702546,-0.00178704152511353,0.0537504165827281,0.973496387820953
10760,15,702764,0.00343843866949672,0.0538279737680614,0.949103299212401
10761,15,703056,0.00646306995920399,0.0537493999723663,0.90435787252556
10768,15,710273,0.0358295045597962,0.0539242578309791,0.50684169020051
10772,15,716842,0.025883005561376,0.0539856835584734,0.631921092117025
10773,15,717962,0.0333241539447279,0.0538674313365569,0.536557340584285
10774,15,719963,0.0206669510884303,0.0537341818050162,0.70075457807482
10775,15,720332,0.041427786935948,0.0538617186337287,0.442318083104636
10776,15,720492,0.0308413781595071,0.0537203656269623,0.566259263198582
10777,15,729585,0.0468386301970645,0.053692657193209,0.383612048405354
10778,15,729632,0.0269857370054789,0.0541838259758454,0.618765665387077
10779,15,729765,0.0453253736247077,0.0538426062586044,0.400462900651128
10780,15,729766,0.0423071489338919,0.0547130551034406,0.439888903370518
10781,15,731742,0.0325825879635078,0.0539164350188464,0.546021476875999
10782,15,735908,0.0220667152184326,0.053960556091509,0.682830521282333
10783,15,736963,0.0220393252450468,0.0539631511421201,0.683217132244671
10784,15,736990,0.0339304688485693,0.0537912007313355,0.528591878238022
10785,15,737166,-0.02141077329815,0.0541273893682847,0.692666646674696
10789,15,747552,-0.00523918355454706,0.0541386660721823,0.922961255999714
10790,15,748030,-0.0052705094997141,0.0540500786385944,0.922375466420685
10791,15,751144,-0.00149912507614208,0.0538282257370007,0.977797391889422
10792,15,751335,-0.010031311501385,0.0538315694005194,0.852280275863372
10793,15,751442,-0.0236532655591958,0.0543433673592011,0.66364276447069
10794,15,751857,-0.0201691198011107,0.0541158110781202,0.709593253454168
10796,15,757677,-0.0177075468370838,0.053965107086361,0.743008246404259
10797,15,757952,-0.01315699590944,0.0544391587556566,0.809166467840984
10799,15,758119,0.00290506377012029,0.053841625034576,0.957000963674393
10800,15,758539,0.00677897651015197,0.0540749277587251,0.900307815514053
10801,15,759034,-0.00944136345223182,0.0543647898228499,0.8622268127416
10802,15,759061,-0.00159284823296182,0.0541470783452246,0.976548585272327
10803,15,759214,0.0103889725014346,0.053859371192943,0.847155487315409
10804,15,759381,0.00838543870536579,0.0538730991519314,0.876396550772949
10806,15,760114,0.0361788070401787,0.0539086583636756,0.502587372746516
10807,15,761032,0.0424548752988136,0.0540702185084775,0.432874463595287
10808,15,761321,0.0413920610463814,0.0541208758625439,0.444897056438941
10809,15,762315,0.0441698681071916,0.0539580579772658,0.413569022450985
10810,15,762399,0.0454151578350881,0.0548062778256046,0.407863075929275
10811,15,762569,0.0580451567888482,0.0539414016807047,0.28262725643395
10812,15,762597,0.0414924575405027,0.0541669449091115,0.444181859755765
10813,15,762665,0.052412977686863,0.0542265658484045,0.334428080960522
10814,15,763531,0.037448818118358,0.0541934896743701,0.490006747595498
10815,15,763849,0.0385346438822844,0.0543730220973055,0.478972905218411
10816,15,763978,0.029264672396969,0.0541610118653227,0.589312079035634
10817,15,764381,0.046219740872015,0.0541669351814194,0.394080836613702
10818,15,764453,0.046045108890855,0.0541426647796881,0.395656754821024
10820,15,765710,0.0574803541441393,0.0539895197852663,0.287758590014485
10821,15,765854,0.0524702101992059,0.0541581753006774,0.333292003680535
10822,15,766151,0.0483124842722496,0.0540562887603851,0.37206779253246
10823,15,766225,0.0482703299879387,0.0542109232294086,0.373848443990649
10824,15,766858,0.0509855947171063,0.054227373314349,0.347748279540921
10825,15,767623,0.0489557669937548,0.0540809606407174,0.365960389166786
10826,15,767955,0.0336367857573157,0.0539795671969033,0.533595417881487
10827,15,768052,0.0145700464140348,0.0544219258152349,0.789068266657991
10831,15,774372,0.00228795160092743,0.0545967183615696,0.966597011603498
10832,15,774673,-0.0010189596823717,0.0546339986783827,0.985130332691946
10834,15,776034,-0.0931140577942253,0.0538696995642241,0.0847720967604171
10835,15,776532,-0.0368871518470483,0.0539444558601261,0.4945508651722
10836,15,777196,-0.0529012554529453,0.053902410047327,0.32705459882906
10837,15,777500,-0.0721661232136412,0.0536181610324292,0.179189854066556
10838,15,777559,-0.0680556013120321,0.0536283110787542,0.20526869000022
10839,15,778023,-0.00241692450219701,0.0538213538943451,0.964207288897317
10841,15,779669,-0.00529684955522923,0.0537447001438487,0.921546940286142
10842,15,779900,0.0234492939826235,0.0539435313466596,0.664045261967236
10843,15,780008,0.0384028220492537,0.0539551465912239,0.477086870126778
10844,15,781811,0.030665627961286,0.0542981175929942,0.572592929629358
10845,15,785050,0.0248258670440737,0.0540256450284164,0.646143619835209
10848,15,785674,0.0251193112451492,0.0541008969144241,0.642715534048932
10849,15,789434,0.016473995140902,0.0539833078331543,0.76041781940451
10850,15,789595,0.0290228856378551,0.0539922910044415,0.591235025323918
10851,15,789672,0.042768938277073,0.0546300825111965,0.434220972366834
10853,15,791260,0.0326520789118366,0.054031445267871,0.546021619861885
10854,15,796798,0.0378922625921432,0.0539424822892185,0.482857289483998
10855,15,797115,0.0384829592114457,0.0550925775921248,0.485315464850363
10856,15,797158,0.0338235371774162,0.0538682517271016,0.530479543426682
10857,15,797268,0.0606201900239072,0.0536958833530439,0.259683806518626
10858,15,797335,0.0653500399533055,0.0539641538377134,0.226709433553355
10859,15,798213,0.0644752576501388,0.0542757658034897,0.235663655389945
10860,15,798788,0.0672133638619914,0.053871778376456,0.21298465660856
10861,15,798886,0.0645913724309543,0.0537115989131067,0.229952982351573
10862,15,800526,0.0329629311446674,0.0537996858114376,0.540470901509726
10863,15,802678,0.0380810774093404,0.0537173385800411,0.478844559378669
10864,15,803281,0.0338691530691584,0.0539457881740442,0.530516768892207
10865,15,806960,0.0686328006514101,0.0538795672309606,0.203565731760197
10866,15,807285,0.0682027184646975,0.0538579754243879,0.206224983931923
10867,15,808281,0.0660115902236565,0.0540537909262593,0.222817599303228
10868,15,808893,0.0764429659628738,0.0541491143887228,0.158915556087562
10869,15,810364,0.0458135003107103,0.054256559163975,0.399025405753005
10870,15,810448,0.0442562008268865,0.0539518616370112,0.412604060339069
10871,15,811848,0.0229023448711659,0.0539083784608244,0.671213374407404
10872,15,815715,0.0463801898275057,0.0538570983452504,0.389728244029078
10873,15,816215,0.0370288955009913,0.0539501673052339,0.492940684056037
10874,15,816620,0.0436718955944717,0.0540093920127684,0.419290932995511
10875,15,816745,0.0607563447570903,0.0537446505132603,0.259048628151298
10876,15,818536,0.0677948256906637,0.0537859316437931,0.208337274593615
10877,15,819084,0.0939733593354248,0.0542209099101506,0.0839409975632894
10878,15,822096,0.0887835000002267,0.0547748825362265,0.105936296273466
10879,15,822156,0.0880884318938882,0.0540483999468296,0.104034363786634
10880,15,822171,0.108012309288427,0.05403335635527,0.0463753921466025
10883,15,822605,0.110847894259837,0.0542220878924275,0.0416623738348238
10884,15,822681,0.0962888072299873,0.0538327319103207,0.0745259236105739
10886,15,823485,0.0967329787603349,0.0537182032212614,0.0725959481390942
10887,15,823924,0.107290244859108,0.0541363026708367,0.0482708591056618
10888,15,824287,0.106659163100932,0.0542272799388783,0.0499786567267097
10889,15,824858,0.102583801122153,0.0537907178118613,0.0573202766679868
10891,15,825246,0.0948722696123127,0.0536864887749536,0.0780665160645096
10892,15,826538,0.0997100999418106,0.0539959672839762,0.0656389056498765
10893,15,829621,0.110351946384909,0.0541096116461782,0.0421529100455809
10894,15,830933,0.117214110807946,0.0536438420998,0.0295426644522924
10896,15,833802,0.105837979075955,0.0543397200615157,0.0522421813495973
10897,15,834594,0.114171980858844,0.0541273045330016,0.035620377049429
10898,15,841040,0.10947509405143,0.053607701696247,0.0418791583649078
10899,15,841052,0.118253269834362,0.0536995203995508,0.0283023502381679
10900,15,843952,0.113522578346308,0.0537907524524894,0.0355228088282543
10901,15,846356,0.103555515958012,0.0543174864505798,0.0573989698985138
10902,15,846553,0.0885677429975028,0.0544551934281037,0.104749817148688
10903,15,846837,0.0796425502699881,0.0548568335632199,0.147438300484528
10905,15,848974,0.0754579359938999,0.0547582723646162,0.169070305964512
10906,15,849160,0.0116341129471375,0.0550826074518805,0.832843652691915
10907,15,849407,0.10338208199319,0.0538166226508984,0.0555360202363248
10908,15,849538,0.0938178817363618,0.0540874078564843,0.0836915884795626
10909,15,850586,0.0966933443351934,0.0541321885061916,0.0749177818788585
10910,15,852168,0.0827825160258769,0.054134489566133,0.127110194233634
10911,15,854152,0.0936429822966336,0.0539684432172552,0.0835881895141662
10912,15,859618,0.109152025316447,0.0539232783023259,0.0437012680263298
10916,15,861655,0.0610393556890175,0.0541979468624157,0.260833222243343
10917,15,863324,0.0974763127663743,0.0537594834903498,0.0706512518883238
10918,15,863468,0.0229192663551358,0.0539441766671403,0.671190245365319
10919,15,864150,-0.0132604435915967,0.0542012926699939,0.806868203379176
10920,15,864445,-0.00722195535819897,0.0542547816431861,0.894180757335718
10921,15,866884,-0.00687719475566273,0.0540658743972728,0.898854304018596
10922,15,866920,0.0406249737807797,0.0538634509045356,0.451219039917178
10923,15,867290,0.00749801343384085,0.0541422244192007,0.88993422971086
10925,15,870871,-0.0254343235226535,0.0544106128950085,0.640465299682551
10926,15,873261,-0.0277162691367625,0.0538216342552054,0.60689963171737
10927,15,873940,-0.028371737764092,0.053729284402477,0.597796553795436
10929,15,876222,-0.0587178639761045,0.0545827634460228,0.282770032729085
10932,15,880049,-0.0266433001351787,0.0538830706476643,0.621285295372019
10933,15,880507,-0.0279848460675054,0.0538811441311522,0.603820524722566
10934,15,885299,-0.0326487585949085,0.0538737096230836,0.544888326428558
10935,15,887134,-0.030978458339491,0.0550051644495868,0.573661820987928
10936,15,887279,-0.0336469333810211,0.055076060401411,0.541647309875776
10937,15,888108,-0.0340723970339666,0.0540444251216367,0.528807044690327
10938,15,888555,-0.0558562524575746,0.0538401416261235,0.300238056201025
10942,15,892522,-0.0714073882467808,0.0545505795068654,0.191381610270752
10944,15,897914,-0.0714073882467808,0.0545505795068654,0.191381610270752
10945,15,898824,-0.0552970957310461,0.0543596626392481,0.309733574131974
10946,15,900083,-0.107647674215722,0.0538796257501165,0.0464912040410458
10947,15,901583,-0.0967217514501175,0.0537633441720091,0.0728682888536101
10948,15,903422,-0.067775690532494,0.0539767839867779,0.210075119140064
10950,15,906404,-0.066541172558112,0.0541417323670059,0.219883635413551
10951,15,906473,-0.0632325689550888,0.054624597556664,0.247816423943463
10952,15,906721,-0.0748152206775942,0.0540160996281728,0.166910587293868
10953,15,906722,-0.0748152206775942,0.0540160996281728,0.166910587293868
10954,15,907032,-0.0685809030832751,0.0541345214387296,0.206040278241386
10955,15,907053,-0.0634673979043534,0.0553945827712627,0.252681793283784
10956,15,907245,-0.0440666972346241,0.0547959344931394,0.421824760881559
10957,15,907643,-0.0535106396266661,0.0545930377235289,0.327671844747897
10958,15,908870,-0.0611397778508757,0.0548512262230002,0.265759847604354
10962,15,911795,-0.0633523565676193,0.0546617160699305,0.247243865209686
10963,15,912636,-0.070431833169093,0.0551018479107074,0.202014573545869
10964,15,912729,-0.0284456156464145,0.0545944412826241,0.602669067901436
10965,15,917889,-0.0382658211644741,0.0551162496743423,0.487966570731733
10966,15,919436,-0.0433851660122376,0.0549325352610273,0.430180625009743
10967,15,921242,-0.0119467718884082,0.0549705998803374,0.828076577635329
10968,15,921271,-0.0241904930355441,0.0553409757597387,0.662293627270512
10969,15,923218,0.0193487897909401,0.054042282062213,0.720534419345872
10970,15,927535,0.0185388156903561,0.0540032301502312,0.731584008601133
10974,15,931347,0.0417225141072923,0.0538538357153952,0.439014197664581
10975,15,933083,0.0253337610187058,0.0540851167085905,0.639783802044717
10976,15,934483,0.0265718337882236,0.0551918908195136,0.630498906565041
10977,15,934516,0.0372760058149117,0.0540397236514458,0.490780110852679
10978,15,935795,0.0560580687234249,0.0546392063150385,0.305609265405725
10979,15,937046,0.0571873572146094,0.0540770826713745,0.290999494089318
10980,15,938051,0.0483025495049297,0.0540149844368037,0.371800905512543
10981,15,940092,0.060842104445728,0.0538022341457291,0.258887134311109
10982,15,941271,0.0654197627614598,0.0540316185647773,0.226794288807179
10983,15,943341,0.0560651661678172,0.0544807449878359,0.304145633528397
10985,15,950568,0.0550702290170455,0.0542086563450597,0.31037581678677
10986,15,951423,0.020744790226974,0.0547411037994706,0.70494402580044
10987,15,952849,0.0287879130507782,0.0537709065564107,0.592723656883837
10988,15,956308,0.0332129749116675,0.0538128196622193,0.537504354006351
10989,15,957477,0.0275632158406198,0.0541195039825619,0.610858200571673
10990,15,959079,0.0120317171955949,0.0540555942046063,0.823990800315973
10993,15,961458,0.00389358773855586,0.0541260607438573,0.94269394075132
10994,15,961510,-0.0068652510751982,0.0539720995460928,0.898854531036501
10995,15,961682,0.00252824868598189,0.0547667916009271,0.963205719960041
10996,15,963635,0.0174181103958432,0.0548423059557727,0.750973473299107
10997,15,963965,0.00387414337701025,0.0545840910696103,0.94345729825858
10998,15,964403,-0.0116079939919429,0.0542097233484573,0.830568367723664
11000,15,970097,-0.0125962186501173,0.0537463194496897,0.814838042114846
11001,15,970105,-0.0183578349383493,0.0540883663995908,0.734506861546588
11026,15,977576,-0.00326512481504079,0.0543576700686291,0.952135932342711
11027,15,979280,3.35996684252271e-05,0.0539861537416086,0.999503767660044
11028,15,981228,-0.00237121933884024,0.0542130970586443,0.965137289480638
11029,15,981231,0.0163342412467424,0.0538144855481624,0.761665789912414
11030,15,981687,0.0149265618924661,0.0539009786276019,0.781999304942162
11031,15,986923,0.00504486049387846,0.0538276151657438,0.925382741728966
11032,15,987887,-0.0247462870626252,0.0539641001078916,0.646825584022256
11033,15,991809,-0.0429283069209573,0.0543886787881844,0.43047377102018
11034,15,992356,-0.0259563728060608,0.0538241200681677,0.62993131793262
11035,15,992802,-0.0409489315809718,0.0542362463447361,0.450746154978203
11036,15,993662,-0.0336644173529408,0.0538120249782115,0.531986277820427
11037,15,993671,-0.0399483843107259,0.0538597750165906,0.458755670239314
11038,15,993703,-0.0192203259164597,0.0538185631005348,0.721206464336543
11040,15,994833,-0.0109106121535074,0.0540459712000124,0.840129551612181
11043,15,995180,0.000131647084488665,0.0538966232698286,0.998052480819118
11044,15,995834,-0.00242770520049715,0.0537452842383936,0.963996892524695
11045,15,996026,0.00261177424254082,0.0540489121712766,0.961486614568659
11046,15,996702,-0.00467544491771332,0.0542040185568356,0.931311480414628
11047,15,996731,0.0026309974889646,0.0539723006180121,0.961148344434327
11048,15,999455,0.0150916497097294,0.053967359027634,0.779914405809078
11052,16,16723,-0.0211543999739579,0.055069130874889,0.70110403798184
11053,16,16724,-0.0211543999739579,0.055069130874889,0.70110403798184
11057,16,16745,-0.00788857043301696,0.055070870724211,0.886179232527
11058,16,16749,-0.0143760979117595,0.0549067727670472,0.793607218843725
11063,16,19554,0.024231063637651,0.0568164804626341,0.670018447863346
11064,16,19582,0.0326746056844722,0.0564962585818395,0.56339669287732
11066,16,19639,0.0669475009255891,0.0564681852257146,0.236586009958106
11070,16,20152,0.0371920590774844,0.0559909059191712,0.506962821172129
11072,16,22059,0.0919600181093922,0.0559923674544218,0.101404439923559
11073,16,23447,-0.0511399280390643,0.0660700271678015,0.439433408223009
11074,16,24494,-0.0367573670917825,0.0715059723805361,0.607541388142685
11075,16,24575,0.0060044751691688,0.0760904895369478,0.93714709713723
11076,16,24701,0.0652796543647867,0.0871031634585742,0.454083866596999
11077,16,24708,-0.0207426573085572,0.0845262481838071,0.806290103886075
11084,16,25057,0.0211369701953782,0.0549005785730247,0.700465942797353
11085,16,25069,-0.0253523734611486,0.0542849858507318,0.640771068205365
11086,16,25078,-0.0169001830110923,0.0546665365744027,0.757389491408163
11087,16,25079,0.0132497000960345,0.0545892050355698,0.808365999004127
11090,16,25194,0.0675447718000652,0.0542494325967309,0.213928994993145
11091,16,25200,0.0397064503641951,0.0541633756173044,0.463992083091997
11092,16,25209,0.0601208257895163,0.0544932609677199,0.27066111206057
11093,16,25269,0.0117259672507405,0.0544637733864107,0.829658956758811
11095,16,26510,-0.0391910575526318,0.0545941906329875,0.473317603505547
11096,16,27710,-0.0351037573397263,0.0544414439298958,0.519476633148114
11097,16,28365,-0.0460334663668464,0.054142692825808,0.395776355359528
11100,16,29135,-0.0233542095272582,0.0542028886693546,0.666828407717173
11101,16,30586,-0.000755813753561041,0.0540362137656082,0.988848117973651
11102,16,30803,-0.0557724495081541,0.0540480159884145,0.30282281488541
11103,16,35528,-0.0171222351362186,0.0540285434177259,0.75149853955342
11104,16,35760,-0.0183730314573446,0.054495043369773,0.736203816031432
11105,16,35982,-0.0324512218034254,0.0543488429013937,0.550829195815839
11106,16,40390,-0.04432086104591,0.0542061400823577,0.414116912014107
11107,16,40490,-0.0418662534311892,0.054152274694988,0.439968231893298
11108,16,40552,-0.0461546007584511,0.0542976072099203,0.395884504349077
11112,16,43424,-0.0748296947856936,0.0542013470559233,0.168279399920541
11113,16,43662,-0.064191039778786,0.0543966291330758,0.23877275653102
11114,16,46114,-0.0788864740488091,0.0544094688248311,0.147983578453205
11116,16,46765,-0.0554384664342484,0.0544146395805874,0.30898841031582
11117,16,47416,-0.0819017382481073,0.0542833844542826,0.132249247021149
11118,16,48340,-0.0702433123983158,0.0538758313931576,0.193151357749524
11120,16,53867,-0.0349901112599633,0.0540350299574963,0.517700207765718
11121,16,54905,-0.0104304137611169,0.0541559463366668,0.847383311506709
11122,16,55419,-0.00745753516239234,0.0540373426861879,0.89031352044597
11123,16,55474,-0.00846939707930977,0.0541569156934783,0.875817971371308
11124,16,55604,-0.0159046354175745,0.0543788663602664,0.770092823488244
11125,16,55617,-0.0258547162397491,0.0546579481765497,0.636485868075189
11126,16,55625,-0.0314571929063622,0.0544917399994063,0.564115818653229
11127,16,55837,-0.0401865886502575,0.0541502541277088,0.458501401082637
11128,16,55962,-0.0421454790336047,0.0542375631588554,0.437647710965926
11129,16,55976,-0.0302950450197171,0.0541987881463601,0.576542302055074
11130,16,56019,-0.0461963325338504,0.0542578177774022,0.395111847654977
11131,16,56137,-0.0433053845790673,0.0541166344906258,0.42411971037473
11132,16,56154,-0.0506818261580181,0.0540984854773787,0.349479447650193
11133,16,56155,-0.0506818261580181,0.0540984854773787,0.349479447650193
11134,16,56282,-0.028721849215317,0.0542285275347607,0.596691274581311
11135,16,56288,-0.0276350603765191,0.0542974999933702,0.611100749828504
11136,16,56294,-0.0268226681890986,0.0545049254879175,0.622944248610987
11137,16,56308,-0.0276633771367966,0.0546616586368556,0.613113759558749
11161,16,64299,-0.00529532143596095,0.0550291493563123,0.923394439251521
11162,16,64309,-0.0137902568579329,0.0550902819665833,0.802484706874071
11163,16,64310,-0.0137902568579329,0.0550902819665833,0.802484706874071
11169,16,64540,-0.0283953596090205,0.0547460998088347,0.604313317728326
11171,16,67148,0.0114987133931355,0.0540937290344159,0.831784933274589
11172,16,67473,-0.00626926539198203,0.0544685218668996,0.908432196936375
11173,16,67906,0.00606664847655336,0.0540112786816797,0.91063203606754
11174,16,68771,0.0101539866320825,0.0542690773513422,0.851686219417528
11176,16,69480,0.0256406652100153,0.0543897594648831,0.637628848370649
11177,16,69886,0.000493289095036598,0.0546752620639158,0.992806550140268
11178,16,69892,0.00025642170271703,0.0546495344099456,0.996258900980852
11179,16,70566,0.0200738642618668,0.053932456517235,0.709964476544732
11180,16,70846,0.0115451808575635,0.0542024045589793,0.831448929219698
11181,16,73035,0.0665287830738843,0.0540498315034205,0.219187754247103
11182,16,73826,0.0628819243644875,0.0541137387108989,0.246007312924211
11185,16,74744,0.0612978239744937,0.0544351849615893,0.260900895172086
11186,16,74823,0.066252214766049,0.0541427362179535,0.221897261708468
11187,16,75046,0.0487718589767706,0.0541302731791274,0.368197876038303
11188,16,75389,0.0404696709547435,0.0540241900724584,0.454294136836035
11189,16,75921,0.0341214813230005,0.0541283335203558,0.528853103133365
11190,16,76550,0.0160730681174638,0.0546934577492062,0.76902574097167
11192,16,76573,0.0259534106297498,0.0554195482631929,0.639853471053728
11194,16,77714,0.00708309316159622,0.053922118099137,0.895567067614584
11195,16,77752,-0.00237192681673959,0.0538994530423842,0.96492409682824
11196,16,78094,0.0311457156623395,0.0542951654100927,0.566578751790334
11197,16,78301,0.0182589336464916,0.0542214231037722,0.736507293057576
11198,16,78839,0.0245600030071175,0.0542403937986045,0.650971557362879
11199,16,82484,0.0320265564309853,0.0547256967985121,0.558773894288613
11200,16,83222,0.00986867611410874,0.053897041491371,0.854822814400815
11201,16,83512,-0.00209827217109332,0.0539233203091809,0.968982428977613
11203,16,86230,0.0785870793648811,0.0539042146881983,0.145756545123059
11204,16,87193,0.0930083188879463,0.0538236369346432,0.0848591783885994
11205,16,89859,0.0664215747197716,0.0539333490652355,0.218937318856004
11206,16,92234,0.0665443350569818,0.0539329203805017,0.218085172760179
11207,16,92791,0.0743750053718206,0.0536757329800069,0.166733018050224
11208,16,93959,0.0817620836208963,0.0537565258455514,0.129162479685462
11209,16,96065,0.0735905467078879,0.0540663595466132,0.174345514723105
11210,16,100561,0.0838628001666684,0.0543313323794134,0.123594816420371
11211,16,101574,0.0754171303115217,0.053600408036356,0.16029971481386
11212,16,103110,0.0761186904199546,0.0542330284107645,0.161332372077887
11214,16,105267,0.0817077108302915,0.0536446726772134,0.128621963088351
11215,16,105336,0.0752421139908002,0.0535960295404118,0.161235273138573
11216,16,110992,0.0537680896330518,0.0540533382247744,0.320552448334181
11217,16,114578,0.042551660308896,0.0538579589262505,0.43001618605009
11218,16,115153,0.0684248160005155,0.0540894787627005,0.206695006918444
11219,16,116214,0.0410327035655047,0.054007954649049,0.447909347798429
11220,16,116322,0.0356272917729791,0.054265153571926,0.51190392954498
11221,16,116373,0.0230899750447402,0.0544403164495566,0.671726629797897
11222,16,116826,0.0286655475567825,0.0540202598988576,0.595998900510456
11223,16,117063,0.0552549800518389,0.0548364471093292,0.314321164523085
11224,16,117072,0.0487828560681156,0.0542762570069538,0.369378175652828
11229,16,117654,0.0564118183986977,0.0540573580059721,0.297405506296514
11230,16,117985,0.06720260904723,0.0543335099699066,0.21696357801756
11231,16,118215,0.0843272319774928,0.0543385711233128,0.121585717312715
11232,16,118252,0.08906934074155,0.0544052956990822,0.102491360832042
11233,16,118322,0.0749477540687754,0.054714333751578,0.171619670228722
11234,16,118512,0.0720867939131042,0.0544070025395929,0.186043306973205
11235,16,120319,0.0387753548845044,0.0541285257939673,0.474244507881048
11236,16,121298,0.0304460104488331,0.0540029231199992,0.573258791308459
11237,16,122212,0.0266812733263494,0.0541380120827899,0.622433424376963
11238,16,125144,-0.0118161478990812,0.0538980586364207,0.826596488076574
11239,16,125464,-0.0107000322095295,0.053970331763639,0.842957595006095
11240,16,126720,-0.0203578979204977,0.0538131412040753,0.705429808823168
11241,16,128020,-0.00667980628823771,0.0537543876200741,0.901175933054076
11242,16,128319,-0.00642811400233106,0.0537696712576191,0.904908376570964
11243,16,128822,0.00656146294739668,0.0537544289110038,0.902918050899805
11244,16,129358,0.00868806736233385,0.0540012779162149,0.872274963263016
11246,16,132814,-0.0606127235341027,0.0541158700159367,0.263452015671803
11247,16,136628,-0.0058459400699301,0.053840947994304,0.91359893706324
11248,16,136917,-0.0124473965400192,0.0543556557992598,0.819002225503874
11251,16,143053,-0.00276982741836693,0.0537469242797002,0.958928663336779
11252,16,143870,-0.00758624825852264,0.0539121307106956,0.888175314996728
11253,16,145251,-0.0126506142557646,0.0543071512187856,0.815938625102894
11254,16,145367,-0.0111243182988717,0.0543914105898725,0.838062348001248
11255,16,145806,-0.00890356554615923,0.0540727663849309,0.869306666387942
11256,16,145918,-0.0132219520427208,0.0542156031574202,0.807467565904172
11257,16,147108,-0.0194224604708383,0.053752376171842,0.718067343236339
11258,16,149006,0.00346615367974837,0.0538618936123666,0.948725885937458
11259,16,149106,0.0032408233555877,0.0539321064230486,0.952117322993828
11260,16,149133,0.00674002706116839,0.0537797013797661,0.900336338171882
11261,16,150017,-0.0216389749590561,0.0539610468129329,0.688654623637305
11262,16,151512,0.0181022029446062,0.0540405026928738,0.737843108185091
11263,16,154007,0.0278603281145147,0.0540459161276108,0.606530767434266
11264,16,155634,0.032501862043197,0.053904631564989,0.546928328665053
11265,16,156150,0.0273971017258687,0.0539946973038893,0.612188537360827
11271,16,156476,0.0373362877725882,0.0538855281995145,0.488839480859204
11272,16,156514,0.0440137667111873,0.0539430053829612,0.41508986262201
11273,16,156560,0.0406203738162159,0.053878798153461,0.45139906737419
11274,16,159409,0.029542490083184,0.0537697471086585,0.583060626069542
11276,16,163733,0.00947855412810178,0.0543660811185309,0.861692840549986
11277,16,163842,0.0204585671888207,0.0537394699186712,0.703655538450035
11282,16,167913,-0.00420087478512321,0.054394173596554,0.938484144525568
11283,16,168266,-0.0272619472066232,0.0547330077309009,0.618730990333778
11284,16,170236,5.52550347678316e-05,0.0544068779908609,0.999190250918835
11285,16,170586,0.00207939916126565,0.0547855955833833,0.96974484335121
11286,16,170647,-0.0160440495006492,0.0551759931837892,0.771390703456617
11287,16,170885,-0.00882136540163381,0.0547908438284675,0.87218493254005
11288,16,170900,-0.00886558351038108,0.0545154137924013,0.870906547586045
11289,16,170927,-0.00681907728390702,0.0545409128759758,0.900573481606604
11290,16,170955,-0.0127465412159781,0.0544653187735936,0.815097034943877
11291,16,170958,-0.0144448709156523,0.0544641177990529,0.790996245126426
11292,16,170964,-0.0136718436143481,0.0543714119997307,0.80161037029187
11293,16,170973,-0.0114653222158767,0.0545294528694947,0.833586640879861
11294,16,171033,0.00249423172795488,0.0542572824394274,0.963359796778933
11295,16,171059,-0.000446804597383887,0.0541980966505204,0.993427037527109
11296,16,171165,0.00332678158776439,0.0543777399369271,0.951251191400911
11297,16,171270,0.00494342980120371,0.0544689084539343,0.927737225718718
11298,16,171314,0.0144069719391005,0.0548811285397649,0.793079628127584
11300,16,171451,-0.00523352534416605,0.0551140118104509,0.924401936813101
11301,16,171458,-0.00523352534416605,0.0551140118104509,0.924401936813101
11302,16,171525,0.00137903044953114,0.0551570087185559,0.980067569156042
11303,16,171529,0.00334070237022926,0.0552261857585903,0.951798597170027
11304,16,171534,0.00233336549116375,0.055133230652523,0.966265691235839
11305,16,171564,-0.0161089494352262,0.055136266755727,0.770331246287342
11306,16,171567,-0.013387729067275,0.0552346914817311,0.808627266505278
11308,16,171729,-0.00973977716453051,0.0542536666879082,0.857630116690399
11309,16,171822,-0.00170590474660204,0.0547856321361209,0.975177231619835
11313,16,172126,-0.00402011372298389,0.0543527281789923,0.94108138494441
11314,16,172141,-0.00414150584460971,0.0542934794007941,0.939239561637675
11315,16,172786,-0.0165285492489864,0.0544058916629521,0.76145870471018
11316,16,173125,-0.0289848140657584,0.0544516458517215,0.594850527116254
11317,16,173235,-0.0318457548970388,0.0549237757625807,0.562407711357904
11318,16,173538,-0.0272589394073401,0.0555231599865961,0.623768865144735
