SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
8834,13,527416,-0.158876481653631,0.126903011279747,0.211416245403422
8835,13,531104,-0.152372353226435,0.127107138611667,0.23142112142861
8836,13,534586,-0.144217464637121,0.126952592892621,0.256729455969845
8837,13,534609,-0.136026860233312,0.12684439704624,0.284276782152742
8838,13,534733,-0.114991782163113,0.1277391919249,0.368623527567306
8839,13,534845,-0.118157545851404,0.127947791892397,0.356386615841241
8840,13,535159,-0.109586208955334,0.126687177016577,0.387618443245973
8841,13,535362,-0.102424820671068,0.127533184289267,0.422444126258032
8849,13,536290,-0.116466993424424,0.127443252306478,0.361407162206442
8850,13,536440,-0.114805924153804,0.128318420259952,0.371559464983284
8851,13,536982,-0.123222423543328,0.127550384132071,0.334671221613265
8852,13,537041,-0.138390196747365,0.127506311491415,0.278503079769031
8853,13,537924,-0.104677297302919,0.128487526089847,0.415799967807219
8854,13,538521,-0.0811280883970245,0.130180211866372,0.533556638652865
8855,13,538607,-0.0718516955334136,0.130726785215821,0.582918985973296
8857,13,539260,-0.0893282508057842,0.127387828905037,0.483621083890119
8858,13,539269,-0.0888293004415766,0.127506297785549,0.486470344607507
8859,13,539498,-0.091383963973418,0.12799422088723,0.475717872902095
8860,13,540307,-0.163773478827531,0.128360177065677,0.202833265421274
8861,13,540446,-0.161461108577531,0.129518460422736,0.213361158653248
8862,13,540762,-0.142590287080775,0.128431770416006,0.26765065871872
8863,13,540808,-0.149474591284601,0.129676854162016,0.249825908654087
8865,13,541424,-0.153152959507749,0.129349496381136,0.237200060945842
8867,13,542130,-0.104313128570382,0.128422879747096,0.417188267721408
8868,13,542977,-0.125809627589825,0.128634148477553,0.328723235132691
8869,13,546586,-0.157468457461274,0.128209124284499,0.220184281129236
8870,13,547627,-0.203844745371488,0.127886713995428,0.111842671337909
8871,13,548118,-0.200046538030719,0.128662339618978,0.120885453528506
8872,13,548704,-0.194515307251989,0.127572369519265,0.128218151395818
8873,13,548999,-0.176441399170091,0.128021030322722,0.169007675787539
8874,13,549287,-0.20367172002906,0.128131509994656,0.112830965353304
8875,13,549726,-0.192149155969122,0.128075099671587,0.134434432837201
8876,13,552041,-0.192252749315059,0.127308319725032,0.131903557159412
8877,13,552167,-0.178254541401076,0.127369122437426,0.162537817548457
8878,13,552236,-0.191394827103414,0.127805590751452,0.135144713277934
8879,13,554202,-0.179576133992247,0.127363863289981,0.159436173293194
8881,13,556725,-0.137802070183903,0.126651732807924,0.277320033917303
8882,13,559009,-0.21069978798474,0.127940664141253,0.100477640270142
8883,13,560774,-0.256389840770375,0.126818545743496,0.0439607763762801
8885,13,561662,-0.258786903269193,0.126084424635259,0.0408590604211451
8886,13,561755,-0.250921070724509,0.126296835610182,0.0477221033260577
8887,13,562475,-0.304704297341814,0.125735244075463,0.0158790170402328
8888,13,562955,-0.315269469458563,0.126086029848442,0.0128570361468686
8889,13,562976,-0.298740962977564,0.126714839270691,0.0189393705802165
8890,13,564094,-0.325896525508315,0.126379218656873,0.010321063263562
8891,13,564146,-0.27508280377065,0.126567761527949,0.0304142775650531
8892,13,568827,-0.284842664737422,0.125705388621156,0.0240592201362074
8893,13,573340,-0.362149815055682,0.126377535019104,0.00441130492125011
8894,13,573670,-0.395295344777783,0.125977173440984,0.00184521908589281
8896,13,574002,-0.38831334075026,0.128819922918571,0.00276122672973076
8897,13,575086,-0.332796321378584,0.126612244501981,0.00895169496113921
8898,13,577143,-0.367836069899127,0.127157468045662,0.00405564018580498
8899,13,582883,-0.403437657138529,0.126909172757009,0.00160876509118469
8901,13,587156,-0.377435204506553,0.126058995506051,0.00294653634301116
8904,13,588065,-0.391300814178299,0.125604496993686,0.00198775989024502
8921,13,588807,-0.427505552202351,0.125741952675361,0.00075131748793326
8922,13,589215,-0.354032164157556,0.125645736158755,0.00510918440977209
8923,13,600543,-0.287347305506574,0.126009192057012,0.0231815345570586
8924,13,600548,-0.292164951033159,0.125916467494123,0.0208937727705282
8925,13,600549,-0.278139161550943,0.126601595819747,0.0286724446647934
8926,13,600928,-0.268212142109262,0.125680375179458,0.033524806638216
8927,13,601209,-0.246364637525917,0.125259037600466,0.0499844534477309
8928,13,601449,-0.272719180270252,0.125293363319903,0.030169333591484
8929,13,603801,-0.192559260508849,0.125507901789512,0.125866333284486
8930,13,605162,-0.164088922656261,0.125525170507686,0.191989086638478
8932,13,607707,-0.174385619189329,0.125813386819811,0.166601762196559
8938,13,612355,-0.128907906637677,0.128137374114886,0.315098245496435
8939,13,612723,-0.136474122336536,0.126640579161583,0.281926197268582
8940,13,613251,-0.17322215449641,0.12613192381635,0.170517958230572
8941,13,614505,-0.199776849231495,0.127094252559852,0.116874352255832
8942,13,614530,-0.175091471473801,0.126558802014589,0.167392244714095
8943,13,616433,-0.177144370198575,0.126691336586377,0.162920097708299
8944,13,618430,-0.170052061226014,0.126810808800341,0.180785828447186
8945,13,620255,-0.150273735413788,0.126081648209696,0.234110394213765
8946,13,620593,-0.159605116524975,0.126567003501095,0.208129881791567
8947,13,621124,-0.202507863518105,0.12677920647707,0.111087551343979
8948,13,621167,-0.19741104798913,0.126257529370466,0.11881726777439
8952,13,626195,-0.0926004278835711,0.126038032677026,0.463008619155748
8953,13,628556,-0.120255018731623,0.127207756396607,0.345130179510215
8955,13,632242,-0.0868050214524869,0.12765289106709,0.49694493187998
8957,13,637712,-0.127646690473671,0.126159293002919,0.312331557888656
8958,13,639293,-0.0799176343592407,0.126419997989994,0.527691707837794
8959,13,640192,-0.0525422426641786,0.126253097604955,0.677541463929868
8960,13,641335,-0.0513081266856311,0.127552319376763,0.687742316899284
8961,13,646103,0.020242781541023,0.126914125443478,0.873366312512056
8962,13,648377,0.00997330733869028,0.128591328456068,0.938223464040339
8963,13,649487,-0.0102880916708574,0.129989247977866,0.936961570667105
8964,13,649495,0.0135714384800878,0.130379448658592,0.917155570151144
8965,13,649552,0.0160732003063995,0.128333815839016,0.900400694077595
8966,13,649621,0.0607685859253848,0.128700893754895,0.637097839893515
8969,13,649905,-0.028042905566888,0.129633181964367,0.828859333079194
8970,13,650533,-0.0129399807415809,0.129216910252092,0.920288803385206
8973,13,653186,0.100410053088331,0.127007749314263,0.429718698559091
8974,13,654641,0.0152738473438743,0.126774235931113,0.904170920491422
8976,13,658665,0.0756426462436308,0.127201500498937,0.552446459642821
8977,13,659142,0.0618718847113161,0.126596669831137,0.625334704116097
8978,13,659245,0.0752225270315651,0.126491537148165,0.552435514069515
8979,13,659356,0.0691834890284847,0.127037219984653,0.586377822166189
8980,13,660071,0.0273829656083225,0.127403446830198,0.829945136731755
8981,13,660769,0.0320795262499101,0.126889960882717,0.800559299494553
8982,13,661828,0.030874072066419,0.126372480188898,0.807132608350517
8983,13,661923,0.0528157578420029,0.126198805758639,0.675827068925345
8984,13,665524,0.0873497793138456,0.127019789539895,0.492101894937316
8987,13,670426,0.0686751396352222,0.128778740853573,0.594175289549288
8988,13,676107,-0.000905640037978619,0.125729832351618,0.99425690500932
8989,13,678117,-0.0133619609965319,0.126279063937963,0.915790859902637
8990,13,678210,0.0153359432320772,0.125940868113288,0.903149684849936
8991,13,678717,0.0226304150041201,0.126261327411468,0.857856225666765
8992,13,680954,-0.0107817698143254,0.128088447425145,0.932965477159588
8993,13,682180,-0.0260690302699003,0.126969009780901,0.837441983417489
8994,13,683807,-0.0343510901469464,0.125930241626867,0.785182819623262
8995,13,685087,0.036848672218781,0.125785655505402,0.769733930162069
8996,13,685205,0.0353541100726965,0.126097413949687,0.779356803715823
8997,13,687302,0.0478572612597001,0.128495456084567,0.709786385182482
8998,13,687782,0.0502790491941247,0.126784022408943,0.691922406157034
9001,13,689409,0.00961140903029783,0.126053697646668,0.939264569764718
9002,13,692065,0.00982913116660782,0.126255995806233,0.937990839313963
9003,13,694397,-0.035762621071567,0.125762826398163,0.776296957843902
9004,13,696701,-0.0304342409605483,0.127850557709121,0.811983972671753
9005,13,696745,-0.0235850629711378,0.1268283285749,0.852582528105204
9006,13,696957,0.00601582099777398,0.126283659974959,0.962032191172129
9007,13,697086,-0.0278364644054785,0.126185481415406,0.825531758900362
9008,13,697107,-0.035997320767808,0.126389693317437,0.775955076430327
9009,13,697269,-0.0271639634741304,0.12682224830839,0.830523140630902
9010,13,698336,-0.0709661144853817,0.126778286379626,0.575994393246089
9011,13,698372,-0.0549671046993772,0.127699860557181,0.667138415238445
9013,13,698530,-0.0856561170856558,0.130318236310488,0.511426521158072
9015,13,698569,-0.065734895040013,0.130351011981418,0.614371229716205
9016,13,698595,-0.0649657447813587,0.128861782266139,0.614470064526114
9020,13,698828,-0.0474461127131487,0.126751688848594,0.708388537633689
9021,13,698850,-0.0667631082194031,0.126814150783635,0.598896360038589
9023,13,699315,-0.0732551674541538,0.126803997369026,0.563832329714727
9024,13,699415,-0.0679392234753735,0.127542672585184,0.594591387885409
9027,13,699680,-0.0426827445851131,0.128434266929486,0.7398362562411
9028,13,699822,-0.0632797249006979,0.127045939126528,0.618734029308269
9029,13,699971,-0.0694275271724217,0.126722976881077,0.584128458009544
9030,13,701153,-0.0593718253828345,0.12741677993075,0.641527568175475
9031,13,702308,-0.0456784605357093,0.126953313522418,0.719207984554622
9032,13,702551,-0.093394974354334,0.126443124067671,0.460621117675536
9033,13,702563,-0.0717992283389788,0.126700008973879,0.571287089528454
9034,13,702605,-0.0628817622923685,0.127149587796913,0.621225808949313
9035,13,702665,-0.0600072706954397,0.127388183583763,0.63789001670508
9036,13,704115,-0.0430951002859608,0.126520008078923,0.733593153836242
9037,13,704389,-0.0490145695609128,0.127478636949821,0.700845037602868
9038,13,704907,-0.0347434295965819,0.127184272375077,0.78487925368349
9039,13,705664,-0.088395633308385,0.127709894857876,0.489292120151143
9040,13,706506,-0.0674799568368004,0.126960369547073,0.59540379537032
9041,13,706623,-0.0843522489557426,0.126150244512285,0.504146240258631
9042,13,707792,-0.0491245342642856,0.126356114765432,0.697674436801961
9043,13,708814,-0.0576603839681473,0.126814634901141,0.649617216158931
9044,13,709176,-0.0605471365646896,0.126575292813398,0.632698101512752
9045,13,711296,-0.0948284342168431,0.126282341381517,0.453198708240345
9046,13,711505,-0.0386410718967867,0.1264748158809,0.760147295594003
9047,13,711844,-0.0535576353500475,0.126459412668581,0.672176461587008
9048,13,714847,-0.0293530718121179,0.126675256842346,0.81689048885094
9049,13,716963,0.00421789858147117,0.12577702984114,0.973267125350914
9050,13,718591,0.020169838420006,0.127063626384363,0.873965995429632
9051,13,719243,0.0265972091549027,0.128445504202136,0.836074594325618
9052,13,720765,0.0629223713814434,0.126138755108521,0.618206633983408
9054,13,721239,0.113753215866464,0.126201954506281,0.368012248203535
9055,13,721409,0.0819082203719397,0.12682654263374,0.518809897802394
9056,13,721591,0.110525656212311,0.126018056558353,0.381049423325766
9057,13,722436,0.136881801144739,0.12575447477993,0.277123834420308
9059,13,723430,0.0803988888878582,0.125684652280934,0.522790771686962
9060,13,723548,0.0752840653551209,0.126031843556552,0.550662287572443
9061,13,724990,0.160321260926928,0.125786525019675,0.203306790128421
9062,13,725060,0.15652845325812,0.125453516056877,0.21296769244057
9063,13,725174,0.153429839722995,0.125646691703283,0.222855088234976
9064,13,725820,0.192602676697318,0.127536752821635,0.131893633328644
9065,13,727470,0.135779702112665,0.126957471904968,0.28557984696685
9066,13,727859,0.162176227330201,0.126918835417049,0.202161446654506
9067,13,727861,0.149225363539074,0.126727944415503,0.239779181761114
9068,13,727880,0.142412904273265,0.127685873258911,0.265464327983788
9069,13,728693,0.158259358198724,0.126187609877097,0.210613979062709
9070,13,729020,0.142552155572073,0.126674427392654,0.261208344113689
9071,13,729021,0.142552155572073,0.126674427392654,0.261208344113689
9072,13,729862,0.158468285279164,0.125660770153245,0.208112818963486
9073,13,729988,0.162150330348789,0.128085081910376,0.20636296636746
9074,13,731422,0.196304572991205,0.125477539961132,0.118605611368369
9075,13,731433,0.196304572991205,0.125477539961132,0.118605611368369
9076,13,731556,0.166779401266701,0.12793264156645,0.193202451695293
9077,13,731576,0.154928364217009,0.127880524977636,0.226510886354246
9078,13,731616,0.128238573938077,0.128058467431236,0.317316298095019
9079,13,731645,0.166822862124099,0.126926368733379,0.189589259217246
9080,13,732526,0.189425618188287,0.128390794577325,0.141000923912583
9081,13,732688,0.203728810476492,0.127079580536164,0.109793843257925
9082,13,733539,0.257304586338128,0.125632929205964,0.0412928977609309
9083,13,734392,0.237272539478501,0.12666998332956,0.0618731465308784
9084,13,735275,0.265536123752565,0.126019189206261,0.0358131763198661
9085,13,735637,0.249200605682441,0.125243144231302,0.0473913619415378
9086,13,736201,0.244589814225036,0.126597619379268,0.0541563413189723
9087,13,736304,0.249735187395724,0.125788184818588,0.0478775686736943
9088,13,737273,0.263744540832212,0.127226972102774,0.0388951817525045
9089,13,737783,0.253572182365963,0.126453999130434,0.0456990373567294
9090,13,738123,0.281664134407689,0.126045536847856,0.0260675026529631
9092,13,739183,0.265294850803889,0.126063434342403,0.0360453590717343
9093,13,740880,0.243070322659008,0.125677963403711,0.0539031820159615
9094,13,740946,0.247877719101027,0.127106406032285,0.0519483834526
9095,13,743797,0.275371008299575,0.125843354713549,0.0293096873728505
9096,13,748562,0.278773920566861,0.12553035449066,0.027000849546101
9097,13,751130,0.0572974748487723,0.125954230039561,0.649455703725901
9098,13,751466,0.0648114801278336,0.126300001778103,0.608163879327635
9101,13,755881,0.0356547393710564,0.125976851227865,0.777322711857676
9103,13,757834,0.0846982732314857,0.125747848253854,0.501034117174898
9104,13,759401,0.0347628797308519,0.126007357212255,0.782801851045535
9105,13,759805,0.0536357133040079,0.12641712993737,0.671623223131733
9106,13,761165,0.0526256063029785,0.126052466354194,0.676574063590806
9107,13,761608,-0.0299305339715516,0.125719748987227,0.811962259969866
9108,13,761771,-0.0530079763370523,0.126593945413892,0.675672196291762
9109,13,762630,0.0301738785202416,0.125719584201324,0.810462302275146
9110,13,764921,0.054918392783451,0.126265236737747,0.663868365757986
9112,13,770231,0.041039860984441,0.126076603963831,0.744983979246868
9113,13,770362,0.037723129249857,0.126593335200604,0.765888628361326
9116,13,774681,0.0442748312861027,0.127141155870884,0.727872282082447
9118,13,776467,-0.083505635248428,0.125833320838182,0.507366071144925
9119,13,777558,-0.13251687357737,0.125985929322261,0.293593062303913
9121,13,779242,-0.208600036565085,0.125894539215387,0.0984195390645038
9122,13,779300,-0.208147089483238,0.127038623009054,0.102217738698596
9123,13,779631,-0.256237890451165,0.127160619581006,0.0446547101917657
9124,13,783460,-0.351798527475039,0.125675862155543,0.00540357965473308
9125,13,790664,-0.34101030478332,0.124798520799878,0.00660200781329927
9126,13,790923,-0.340364945532414,0.126408772438895,0.00742830743368437
9127,13,793818,-0.270983781172392,0.124899839110425,0.0307031863921984
9128,13,796580,-0.0639923498384297,0.126301185014909,0.612706433904913
9129,13,796962,-0.0673376220581104,0.125670852568922,0.592416740243782
9130,13,798315,-0.015595837624297,0.126606535135862,0.902031886502554
9131,13,799197,-0.0307604763097814,0.125885290467535,0.80709923290071
9132,13,799605,-0.00483433277996247,0.125721685394838,0.969348515111676
9133,13,800884,-0.0221416737521692,0.126462943095644,0.861113788615628
9134,13,801587,-0.0201540389654671,0.126447820037032,0.873455756202497
9135,13,806573,0.0564567050684307,0.127493597622513,0.658167219494434
9136,13,807168,0.0342171059650689,0.126070428772164,0.786232345029216
9137,13,807743,0.044152236344644,0.125879947231042,0.725986057231613
9138,13,808461,0.0694907500194908,0.126398267681923,0.582820593905173
9139,13,812150,-0.000711695306508719,0.126183200307285,0.995503001501323
9140,13,812178,0.00646094235573902,0.126020471394594,0.959140176009796
9141,13,813548,-0.0725797819975456,0.126942225162865,0.567852225502079
9144,13,819594,-0.00259306494492439,0.12572187294404,0.983556125206855
9145,13,820446,0.0163945902361911,0.126485512808917,0.896943792410782
9146,13,821488,-0.0130164227245794,0.126069739881659,0.91782493738175
9147,13,822712,0.051752716958423,0.127703665444476,0.685534604561331
9148,13,823029,0.0459016228072738,0.125888085193172,0.71561158213658
9149,13,825841,-0.0663802034731017,0.125846351968018,0.598198447845108
9150,13,827082,-0.0608017869592469,0.126573938973029,0.631264878903053
9151,13,828799,0.0330317282400875,0.126071324388586,0.793467896646307
9152,13,830349,0.101437029903577,0.126713497761121,0.42394645340637
9153,13,830456,0.0893835763937592,0.126550102510179,0.480461415569169
9154,13,832641,0.0712660264628502,0.125934033058865,0.5718215397764
9156,13,833658,0.0488661652049647,0.126773437667726,0.700128364405082
9157,13,834662,0.0873031957614124,0.126427279071441,0.490307942831803
9158,13,835125,0.0322084423892348,0.126668244351035,0.799431929494258
9159,13,836259,0.0783795911409841,0.126918213109745,0.537263694880904
9161,13,838018,0.0167546125378799,0.127798598114546,0.895769545920776
9162,13,838567,-0.0200910094866242,0.126276538966629,0.87367850553879
9163,13,838600,0.00635664482502726,0.126298612564387,0.959887658706351
9164,13,839615,0.0158142498294249,0.127600428682245,0.901436716964143
9165,13,840462,0.015274516565265,0.125909164792107,0.903511532101423
9166,13,842921,-0.0411094298691741,0.126323146906359,0.745047929687537
9167,13,845564,-0.0355785581508028,0.126477361445886,0.778642241051793
9168,13,845910,-0.0335557685573691,0.126525175849983,0.791002332577161
9169,13,848209,-0.00303648880686425,0.126537677299641,0.980868786569791
9170,13,849052,-0.00835508001319574,0.128480954802488,0.948187151242206
9171,13,849392,0.0226324645729121,0.127050229990342,0.858716840499246
9172,13,849970,-0.0356128199310058,0.126040483760581,0.777686918545034
9174,13,852398,-0.0615172456234396,0.127386143240345,0.629452290662642
9177,13,858666,0.156035351549187,0.125941608124659,0.216187189898756
9178,13,858794,0.134713562493913,0.125786956043877,0.28491637092725
9179,13,859266,0.161539737491428,0.126195969093576,0.20136090423779
9180,13,860537,0.0892121310115159,0.125667804917318,0.478232080643587
9181,13,860589,0.0863734129530426,0.125693187768112,0.492422675816979
9182,13,864754,0.0860442956373039,0.126167995354386,0.495697583586833
9185,13,867636,0.0144737275730016,0.125893579567288,0.9085358877065
9186,13,868856,0.0373759366993374,0.125927801257034,0.766790339271718
9187,13,869923,-0.0104334779252722,0.126704875557012,0.934419262212901
9188,13,871210,0.00497460330667746,0.126346823694161,0.968615580490798
9189,13,872093,0.0246524300348929,0.125958503254635,0.844942987221247
9190,13,873664,0.0637733367115152,0.125945412756712,0.612922178777208
9218,13,877043,-0.0775426300239712,0.126063830953998,0.538880979482657
9219,13,877100,-0.0900847665038729,0.126208021071119,0.475834862014028
9220,13,881083,-0.0134543134130947,0.126255048866212,0.915194971641729
9221,13,883627,-0.0161760003897918,0.126509712180815,0.898329644947715
9222,13,886585,-0.00235642368234568,0.127702279769189,0.985288312160963
9223,13,886590,-0.0160250732312632,0.1276622888395,0.90017775342739
9224,13,888463,0.00944176098610822,0.126154286671863,0.940382050391226
9226,13,888990,0.0115256030655461,0.127173764732856,0.927838966019832
9227,13,890848,-0.00353065730801733,0.126346961373674,0.977722493774716
9228,13,892136,0.0161702509222602,0.125962397022502,0.897926398525937
9230,13,895661,0.056552300166118,0.127697899721649,0.658138210056569
9231,13,896327,0.089678597358531,0.125805422175157,0.476418357767096
9235,13,899812,0.044297150239744,0.12596908193441,0.725309844154913
9236,13,900561,0.0526059575951062,0.126316073162456,0.677324419174293
9237,13,901212,0.0697486828814267,0.125888788217142,0.579895430353297
9238,13,902431,0.0395551904495043,0.126093878929168,0.753936953926493
9239,13,902532,0.0524115246317507,0.126481883098743,0.678847740723422
9240,13,907355,0.0935505332831988,0.126334214405799,0.459488679649077
9241,13,909408,0.0877849485274493,0.1260448034802,0.486600202260417
9242,13,909590,0.0922566520914773,0.125806089869973,0.463847424862433
9243,13,909892,0.088523960104765,0.126163135618251,0.483351905493135
9244,13,909982,0.0984736779490083,0.125962648582592,0.434874446914713
9245,13,909989,0.100393983054951,0.1257824890731,0.425316883320984
9246,13,910439,0.0983863610560771,0.126323807503163,0.436594227428887
9247,13,910745,0.0965920405279888,0.125990677086247,0.443795963634144
9250,13,912820,0.0785789441584415,0.127469678091228,0.537993544117015
9256,13,914897,0.122736087596926,0.128278659990932,0.339326688331954
9259,14,6912,-0.167877112209882,0.155039909018325,0.279636567094524
9260,14,6914,-0.1851835026556,0.153442251506006,0.22829370918978
9267,14,19935,-0.0388421627891983,0.127024865030526,0.75994941064794
9268,14,20166,-0.0239151388421671,0.126314661921829,0.849943095969295
9269,14,20617,-0.0465836021290957,0.125717236786529,0.711200425442391
9270,14,22803,-0.123223911860454,0.125960742026104,0.328609589243231
9271,14,23229,-0.0607031195630404,0.125700168268684,0.629451929283019
9272,14,23552,-0.0796268146309406,0.126905843380858,0.530771270803196
9273,14,26113,-0.103104058582511,0.125956135470605,0.413583373337509
9276,14,32112,-0.13062196130241,0.125883788040251,0.300148275263371
9279,14,33990,-0.201184293058109,0.125445698033528,0.109662153621411
9280,14,34054,-0.198621159608343,0.125284618603306,0.113780059385134
9281,14,34073,-0.201460447427185,0.125263853512977,0.10866592314233
9282,14,34185,-0.191112905756438,0.125490301316874,0.128671601990709
9283,14,37934,-0.288703944206462,0.126071041898886,0.0226100965802257
9284,14,38784,-0.269879387044474,0.126312131165209,0.0333171038127982
9285,14,38880,-0.242487240148953,0.127349859800775,0.0577096117978693
9286,14,41967,-0.164566950741007,0.126339254360261,0.193567435251797
9287,14,42739,-0.221810088890191,0.12550067897473,0.0780249390674136
9288,14,47735,-0.159326249621655,0.126867647596469,0.210002322369357
9289,14,49825,-0.0795173803769362,0.12618612421454,0.528997954490846
9290,14,52664,-0.147866127581807,0.126364413463361,0.242727439191867
9291,14,52938,-0.16214212223621,0.125887749054089,0.198593214750424
9292,14,54504,-0.0177380364888065,0.127947714108993,0.889817605214214
9293,14,57720,-0.0125019985382956,0.125923907542358,0.920970592435719
9294,14,58006,-0.0312035030394977,0.126100517030828,0.804704272919454
9295,14,58815,-0.0551729466469832,0.127231314697215,0.664812716527816
9297,14,60667,-0.0184863411791219,0.125987301877226,0.883427494897862
9298,14,61387,-0.0959382410998392,0.126051904063736,0.447104814236511
9299,14,62869,-0.0632386044564242,0.127558805719629,0.620371969486209
9300,14,62881,-0.0768175557644089,0.127516019455436,0.547284734005207
9301,14,65203,-0.00400979882370239,0.126411053498023,0.974713018529624
9302,14,68188,0.02712871111191,0.126258816393211,0.829995967395964
9303,14,68389,0.0574850935865978,0.125928173576302,0.648317594618561
9304,14,69768,0.086240388527247,0.126356981897852,0.495361724230755
9305,14,77145,0.0832297279508383,0.125651777964678,0.508157369884149
9306,14,78487,0.122946556857076,0.125587110244105,0.328263105499136
9307,14,78583,0.119114781188505,0.126121822859906,0.345589654870708
9308,14,80906,0.109252034634898,0.125666481642745,0.385229582115009
9310,14,85056,-0.00550153412874388,0.126449019551448,0.965321249033208
9311,14,89377,-0.0647926797697579,0.129015492855903,0.615833968946389
9312,14,89596,-0.0842600326657628,0.126461302319699,0.505660295588234
9314,14,90137,-0.098678790966504,0.127089235209913,0.438001628368771
9315,14,92476,-0.100146615139094,0.126234615778269,0.428114313330812
9316,14,94507,-0.0521771896056382,0.126311569497518,0.67979644835859
9317,14,95295,-0.0530463591913771,0.128647038686564,0.680340309000215
9319,14,102695,-0.0405361918574513,0.128659928058262,0.752898747332321
9320,14,104450,-0.0384826287888357,0.127912966557354,0.763705922066528
9321,14,104676,-0.0467352724120424,0.128348258265613,0.715979982852629
9322,14,104774,-0.09386790710457,0.128278256146395,0.464805281025824
9323,14,106690,-0.126585489285113,0.12697927075457,0.319496466088155
9324,14,106712,-0.13217872245362,0.128017767578215,0.302543427307694
9325,14,106737,-0.15091910049228,0.128237766594391,0.240040588541634
9326,14,106801,-0.142963222356648,0.127574987859445,0.263210988788522
9327,14,106872,-0.13813991243045,0.127002440467831,0.277471890304643
9328,14,107060,-0.163645786709006,0.126705022122716,0.197358286921698
9329,14,107253,-0.15316719763161,0.126636272643517,0.227278314581651
9330,14,107791,-0.126528366442783,0.126050340609204,0.316166292305384
9331,14,109033,-0.190660206281375,0.125933898177022,0.130928143348634
9332,14,109881,-0.187215733123207,0.126671750798982,0.140310253221193
9334,14,111897,-0.221096835942585,0.125792861032822,0.0796778665341509
9335,14,112698,-0.212192381653553,0.125723862329249,0.092339550207019
9336,14,114147,-0.231806888373246,0.126037054797773,0.0667260121619783
9337,14,116086,-0.275021153991389,0.125928946976298,0.0296244015324818
9338,14,119960,-0.160676131839706,0.12615983838697,0.203646096553822
9339,14,122856,-0.120710045395465,0.126479445585616,0.34054204121822
9340,14,124634,-0.0623543033861774,0.126360638996464,0.621992319108552
9343,14,127328,-0.04771714959014,0.126154651720698,0.705477231912078
9345,14,129960,-0.0293578189316315,0.127053460723805,0.817396883443134
9346,14,134935,-0.103037948499095,0.127195148168232,0.418441288685412
9347,14,137678,0.0254909725038729,0.126283777155232,0.840146599990642
9348,14,138308,0.0459179565421117,0.126387606288829,0.716590346387848
9349,14,138448,0.0460825659687524,0.127927686601387,0.718895396307136
9351,14,141579,-0.0147816509341426,0.126703649890283,0.90719331129064
9352,14,141962,0.0168843653214075,0.126092322421156,0.893554174443542
9353,14,142083,0.0196459482018247,0.126464111180762,0.876635758501091
9354,14,145164,-0.0152292864373213,0.127461606468116,0.904961972841452
9355,14,151127,0.0407663882221181,0.126449819571383,0.747346727849857
9356,14,151394,0.0433675912927671,0.127112443019573,0.733174803479398
9357,14,156985,0.0427373887580848,0.1278125697849,0.738294817272104
9358,14,158956,0.0388994020460532,0.12616621930044,0.758021713390775
9359,14,159230,0.0348040237213996,0.12595171571042,0.782457632339949
9360,14,159352,0.0584822704965143,0.128451386805091,0.649182545329451
9361,14,162311,0.0742592820029738,0.127236583501113,0.559840958518037
9362,14,163967,0.000663253466757829,0.1260209356363,0.995803692490176
9363,14,165144,-0.053736103828802,0.126182725973078,0.670469811128864
9364,14,166587,-0.0799489802611869,0.1258934430296,0.525805402917275
9365,14,168984,-0.13612649189236,0.126498773729219,0.282613341387283
9366,14,169290,-0.110989170864896,0.1263746480048,0.380402716186908
9367,14,169452,-0.126432288336019,0.126719853913508,0.319093391414979
9368,14,169938,-0.0858038822121294,0.126851744634424,0.499222851049531
9369,14,170778,-0.100109490930826,0.12610261589419,0.427802564977363
9370,14,171537,-0.107432781505245,0.126607340231257,0.396706234877578
9372,14,175164,-0.0457653690098853,0.12682837519848,0.718431258842426
9373,14,175169,-0.0585690223921955,0.126662688886751,0.644078276034638
9377,14,180459,-0.053007634132256,0.126556659280699,0.675584088088404
9380,14,182297,-0.0284486352101572,0.126640526007873,0.82238865860717
9381,14,183272,-0.0273936211076569,0.128890349372496,0.83181289008808
9382,14,184703,-0.0194619067516265,0.126431065234995,0.877750568039454
9383,14,184811,-0.0365753616077406,0.126836825942245,0.773236238224181
9385,14,185411,-0.0170345554305239,0.127372632028914,0.893686001609611
9386,14,185846,-0.0144145696495619,0.126132027649684,0.909079541620321
9387,14,186061,-0.000641296931246871,0.126078602805245,0.995944462847745
9388,14,186675,0.0540778788599791,0.126797825346298,0.670011520008187
9389,14,187156,0.0515508034905242,0.126558364088015,0.684013774022315
9391,14,187740,0.0312860484546381,0.126438393834338,0.80471076749744
9392,14,189103,0.101818364644399,0.12688836936538,0.422847204355446
9393,14,189310,0.0692084200056683,0.126288384594964,0.584025302610062
9394,14,189723,0.0605382493813431,0.126960109681306,0.633779006513352
9395,14,190174,0.0722792666430809,0.126626465644426,0.568493693158636
9396,14,190876,0.0777948132932841,0.12668998172817,0.539573485141542
9397,14,193564,-0.0262858237843137,0.127048237541981,0.836210054039572
9398,14,193668,-0.0404117820303818,0.127179527923327,0.750859554891869
9399,14,194053,-0.000552390480793141,0.129092532284029,0.996588257663691
9400,14,194811,-0.075760033789429,0.127582843410353,0.553019175813935
