SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
9231,13,896327,0.00687174129701186,0.0880181481734012,0.93781511892804
9235,13,899812,0.023792328847585,0.0880763683496423,0.787215833321198
9236,13,900561,0.0335974936332143,0.0883162334866336,0.70386052888619
9237,13,901212,0.017432069029653,0.0880472824873002,0.843170516222088
9238,13,902431,0.0477995885562466,0.0881328718614137,0.587913966385848
9239,13,902532,0.0415958487662137,0.0884223596840209,0.638343862541266
9240,13,907355,0.0589001810636381,0.0883382915261348,0.505362874438338
9241,13,909408,0.0113984289984484,0.0881814237667143,0.897224658644761
9242,13,909590,0.0283004234429841,0.0880101749400806,0.747977473631035
9243,13,909892,0.051679885798013,0.0882243375902258,0.558398952780855
9244,13,909982,0.0628336247048334,0.08807828392605,0.476079621904715
9245,13,909989,0.0657507656021352,0.0879493107235357,0.455200136573481
9246,13,910439,0.0350582535195017,0.0883742031606934,0.691826686496739
9247,13,910745,0.0397645962120438,0.0881330392825314,0.652130884036146
9250,13,912820,0.0556864715944177,0.0891178575265199,0.532464519699991
9256,13,914897,0.0517295902820953,0.0897587647826084,0.564767542982089
9259,14,6912,0.240141722942056,0.107819547229976,0.0265602483802244
9260,14,6914,0.209468974288291,0.106919034352859,0.050883607219435
9267,14,19935,0.0699901104612509,0.0887417948413114,0.430820298204712
9268,14,20166,0.0650715501736101,0.0882482028500212,0.461387394682525
9269,14,20617,0.054310553708155,0.0878635261033707,0.536892201896506
9270,14,22803,0.0899984788026994,0.0880533142745903,0.307437883098794
9271,14,23229,0.0709164643784845,0.0878299963545696,0.419963227885359
9272,14,23552,0.0982146321419962,0.0886203958543053,0.26850313627648
9273,14,26113,0.088690920808825,0.0880180399035412,0.314315208059898
9276,14,32112,0.0681855975924084,0.0880697911139827,0.439317559420388
9279,14,33990,0.0486440338139147,0.0879849790354975,0.580704087167922
9280,14,34054,0.0526649254424232,0.0878580804733922,0.549269521569277
9281,14,34073,0.0529919168186313,0.0878520023994914,0.546766114981678
9282,14,34185,0.0807889565676646,0.0879179736767772,0.35876861346425
9283,14,37934,0.0371220379716783,0.0887716433977036,0.676073809226323
9284,14,38784,0.0782993461591288,0.0887813179028436,0.378412124874791
9285,14,38880,0.0466201953092432,0.0894570637043178,0.602591804634767
9286,14,41967,0.0453388886013575,0.0885079829022094,0.608791068057865
9287,14,42739,0.0149338460479543,0.088126346490787,0.865532298442566
9288,14,47735,0.0640263646905486,0.0888308530598559,0.471529802703345
9289,14,49825,0.0497981517193457,0.0882315962404022,0.572838536936056
9290,14,52664,0.126811396849025,0.0882599183693439,0.151661993733441
9291,14,52938,0.16198056615683,0.0877974741443019,0.0658846088959507
9292,14,54504,0.100485954103303,0.0892957990904634,0.261219860464448
9293,14,57720,0.100260591273484,0.0878778190335235,0.254681231643581
9294,14,58006,0.0983525324392327,0.0880140485056242,0.264555936652177
9295,14,58815,0.0441462684522427,0.0889451841108232,0.619969678965296
9297,14,60667,0.0539492013000642,0.0880386573306502,0.540409832902122
9298,14,61387,0.106659769463685,0.0880173461411142,0.226397941831444
9299,14,62869,0.11274134859904,0.0890104923053649,0.206130809223964
9300,14,62881,0.091268393582108,0.0890650126735337,0.306188052775002
9301,14,65203,0.0558717068782649,0.0883291289908132,0.527443583142877
9302,14,68188,0.0777264248329417,0.0881813964244341,0.378680614265183
9303,14,68389,0.0961392824927424,0.0879186474950994,0.274918766231416
9304,14,69768,0.113291573093754,0.0881936171279696,0.199782155283285
9305,14,77145,0.123973676568289,0.0876547769960079,0.158143425421927
9306,14,78487,0.103962873589903,0.0877478116567629,0.236896889662494
9307,14,78583,0.0745600177198829,0.0881989352135062,0.398481442654711
9308,14,80906,0.0946211549404978,0.0878081908470316,0.281952975556466
9310,14,85056,0.0136321265205419,0.088402850204963,0.877536534872547
9311,14,89377,-0.114050313073174,0.0900277147208872,0.206049283506051
9312,14,89596,-0.0597066462572152,0.0884126633551164,0.499915982873024
9314,14,90137,-0.0569252763126916,0.0888774053928874,0.522268258141393
9315,14,92476,-0.0432986765258596,0.0883042684611784,0.624201469441859
9316,14,94507,-0.0264613106483806,0.088319606516392,0.76465208309809
9317,14,95295,-0.0331903858717901,0.0899466264120521,0.712348280546125
9319,14,102695,-0.0543041923965651,0.0899175307430426,0.546275887974504
9320,14,104450,-0.0362231751292509,0.0894197772500809,0.685655769824191
9321,14,104676,-0.0145827467601764,0.0897469192811269,0.87101499382847
9322,14,104774,-0.0230180233736368,0.0897441164302353,0.79772574333701
9323,14,106690,-0.0994267519907628,0.0887435447919967,0.263312286897427
9324,14,106712,-0.122461378010302,0.0894001223881393,0.171616205688325
9325,14,106737,-0.119329665511556,0.0896070850182673,0.183818361773878
9326,14,106801,-0.082771426302496,0.0892426379987659,0.354307219406941
9327,14,106872,-0.0687471655430388,0.0888658807116468,0.439681660195028
9328,14,107060,-0.115006019692634,0.0885823908709964,0.195033766746555
9329,14,107253,-0.0819792006610318,0.0886124129425667,0.355523258317916
9330,14,107791,-0.0597926242061646,0.0881951436626377,0.498242307878401
9331,14,109033,-0.0319004550687551,0.0883145154374711,0.718155430927777
9332,14,109881,-0.099503802553308,0.0886768897987496,0.262585154731959
9334,14,111897,-0.0832593031294971,0.0882196052886663,0.345931022304311
9335,14,112698,-0.0637544024971732,0.0881872823961888,0.470193453092024
9336,14,114147,-0.0942248711594043,0.0883966104807715,0.287182402879401
9337,14,116086,-0.079637585411709,0.0885333759582762,0.368988687430772
9338,14,119960,-0.0629567611006413,0.0883423011423138,0.476535810259322
9339,14,122856,-0.0634304137462117,0.0884764857217872,0.473898570994517
9340,14,124634,-0.14504463134995,0.0880364313085799,0.100334359663216
9343,14,127328,-0.155954944141593,0.0878262742676368,0.0766403803565185
9345,14,129960,-0.126058861641328,0.0885811629413704,0.155593571537834
9346,14,134935,-0.122367364571357,0.0887712582490947,0.168935204581928
9347,14,137678,-0.0726024160263352,0.0882105587123482,0.411030611635692
9348,14,138308,-0.0877171621394649,0.0882557722577883,0.320953725847996
9349,14,138448,-0.0796939305884948,0.0893552040779276,0.373065923542481
9351,14,141579,-0.115283782653275,0.0883725597526444,0.192906161641679
9352,14,141962,-0.0737820660478838,0.0880709400885554,0.402733922066552
9353,14,142083,-0.0864368631527249,0.0882993959771378,0.328296515486899
9354,14,145164,-0.0450156400417668,0.0890831185044384,0.613648201208059
9355,14,151127,-0.157394401398847,0.0880214184787067,0.0746113836810165
9356,14,151394,-0.170813857571965,0.0884178829579838,0.0541727894142444
9357,14,156985,-0.136146211795931,0.0890788045369477,0.127313902648273
9358,14,158956,-0.154335690408498,0.087836478109827,0.0797711279799152
9359,14,159230,-0.129461360012866,0.087797452093368,0.1412259770176
9360,14,159352,-0.20065136127924,0.0891948130322637,0.0250909285149664
9361,14,162311,-0.150892261555495,0.0886360134064745,0.0895643278871331
9362,14,163967,-0.153366887449853,0.0877273494335866,0.0812949234657365
9363,14,165144,-0.196799121084539,0.0876181888155956,0.0253155890213525
9364,14,166587,-0.184379281567906,0.0875189515678537,0.0358457509437291
9365,14,168984,-0.18649718951534,0.0880274316265641,0.034820184775881
9366,14,169290,-0.177917320536158,0.0879416973841078,0.0438132260018302
9367,14,169452,-0.203890631466238,0.0880535760087957,0.0211566508614616
9368,14,169938,-0.177945840436012,0.0882377679802045,0.0444875081630924
9369,14,170778,-0.167467559378922,0.0877907440837565,0.0572572474017748
9370,14,171537,-0.158144445122355,0.0882058082111704,0.0738444828061898
9372,14,175164,-0.20376564347885,0.0880215412085464,0.0211886022998297
9373,14,175169,-0.198454449965402,0.0879497797351524,0.0246535530096548
9377,14,180459,-0.176323657783035,0.0880038469233334,0.0458778133462912
9380,14,182297,-0.164532180895857,0.0881117038102746,0.0626864133843688
9381,14,183272,-0.163782987521531,0.0896955775947597,0.0686967795147325
9382,14,184703,-0.0954357753881822,0.088249940451624,0.280245905928162
9383,14,184811,-0.0773571212224428,0.0885915411265152,0.383153895655137
9385,14,185411,-0.0854308773706812,0.0889374211495344,0.337424440961097
9386,14,185846,-0.12639677328121,0.087928618088059,0.151463783324239
9387,14,186061,-0.0939050484058454,0.0880048073340947,0.286680939684622
9388,14,186675,-0.0345741489486666,0.0886531947337671,0.696776732888082
9389,14,187156,-0.0737672300624778,0.0884156971896419,0.404663363029844
9391,14,187740,-0.0370429295340326,0.088383840024046,0.675387530150547
9392,14,189103,-0.0119467332137141,0.0887913518616842,0.893045632339081
9393,14,189310,0.0109582910821756,0.0883289096806586,0.901336529688175
9394,14,189723,-0.035824532511499,0.0887710200762954,0.686779823228202
9395,14,190174,-0.0152695223814294,0.0885667687768515,0.863216447721699
9396,14,190876,-0.00794666419465184,0.0886203413013144,0.928599610259814
9397,14,193564,-0.0599077360141541,0.0887726678983575,0.50021639070593
9398,14,193668,-0.047222599223955,0.0888935083848961,0.595595830526016
9399,14,194053,-0.0660820891767586,0.0901852202902726,0.464204835605911
9400,14,194811,-0.0519665328459855,0.0891999593365261,0.560544834394263
9401,14,196310,-0.115360813193108,0.0888977937707162,0.195244950762955
9402,14,196374,-0.112788264342191,0.0907763872829146,0.214882558031774
9403,14,198392,-0.076508924907646,0.0879732320493343,0.385064004897702
9404,14,199813,-0.0381880181751622,0.0882291338517228,0.665404229090081
9405,14,204167,-0.057848425523352,0.0889329493916573,0.515810280055105
9406,14,204725,-0.059777308954128,0.0890218599764113,0.502347464938914
9407,14,205279,-0.0782207503237207,0.088732297979657,0.378627398346239
9408,14,206830,-0.0374630399023511,0.0897648678443894,0.676678799929294
9409,14,208181,-0.0354620906488828,0.0888148437453234,0.689927526822506
9410,14,208554,-0.0239805380022264,0.0891731214463684,0.788147468189539
9411,14,210226,-0.0294021430310482,0.0882763949795527,0.73927982200241
9412,14,211354,0.00177715323018468,0.0882720456479448,0.983948901817631
9413,14,211768,0.0546886318659194,0.0885735351729202,0.537344198349538
9414,14,212579,0.0151528737324926,0.0890255501376198,0.864943954539982
9415,14,213154,0.00414135505680235,0.0889859590191299,0.962906631560043
9416,14,213619,0.0230829490123551,0.0886128341358755,0.794636043447911
9417,14,213828,0.037159793808361,0.0890567377290339,0.676742061548254
9418,14,213849,0.0273060278996278,0.0885585727129358,0.758006555627426
9419,14,214248,0.0224094416249068,0.0893346556282103,0.802077385677683
9420,14,214258,0.016425111457598,0.0890808694021858,0.85381788421272
9421,14,214305,-0.0159892135835391,0.0888707228262274,0.857322201747143
9425,14,216362,0.0630716030194919,0.0888563595820105,0.478287290464051
9426,14,216406,0.063109891231087,0.088602270308751,0.476760053046315
9427,14,220803,0.062309665484358,0.0883583517359693,0.481155367490426
9428,14,223967,0.0332953448427665,0.0890115642843025,0.708586934015253
9429,14,225776,0.0321721808218759,0.0892242359424978,0.718631574663444
9430,14,228904,-0.0132612436395967,0.0894886871017111,0.882278183889741
9431,14,233872,0.0198136195301267,0.0879047382444336,0.821799504241795
9432,14,236810,-0.07416612835633,0.0883176533381361,0.401608194918291
9434,14,239611,-0.0473461531593179,0.0880036204898339,0.590914471283036
9435,14,240005,-0.023358075755627,0.0880142838569592,0.790864259827864
9436,14,241034,-0.105771543425822,0.0877721395142539,0.22898364362767
9437,14,241114,-0.0996474982295822,0.0883106370480455,0.259927956942724
9438,14,241965,-0.117447673884002,0.087863382079336,0.182178875708456
9439,14,244751,-0.0868535906536592,0.0878974308989571,0.323768563422134
9440,14,247602,-0.0900278489978276,0.0880141947722218,0.307065644130133
9441,14,250138,-0.146498378106384,0.088307482089689,0.098012491683265
9443,14,250690,-0.15796608918727,0.0877398382958103,0.0726523403236656
9444,14,254840,0.200441162343001,0.0986195324146007,0.0428543156743758
9445,14,256840,-0.0386403195206278,0.0882544244914534,0.661778241443932
9446,14,257173,-0.060181445324134,0.0882300432344069,0.495624943309885
9448,14,264064,0.0542787208938097,0.0881110996459964,0.538274427311452
9449,14,267696,0.0483717525110879,0.0880145237522193,0.582949306214237
9450,14,269770,0.020894197925103,0.088022966690154,0.812505822735383
9452,14,272744,0.0666409900630258,0.0878505321969583,0.448614555671083
9453,14,274575,-0.0040680606060341,0.0886472531158256,0.963423531032353
9455,14,278085,0.023018709153608,0.0887361506839628,0.795473048264832
9457,14,283358,0.0364278463265865,0.0892347670757608,0.683356134122353
9459,14,285036,-0.0121976453206182,0.0882173608672857,0.890107389266466
9460,14,288822,0.0615587806416742,0.0879911911169641,0.484636874957566
9461,14,294413,-0.0344208125342894,0.088166568071977,0.696471371214247
9463,14,301186,-0.0184255592567958,0.0903322012355283,0.838490157702132
9464,14,301407,-0.0452068314336584,0.0880734426921335,0.608072630600639
9465,14,303906,-0.100762795726057,0.0884079781322665,0.255164168665061
9466,14,303958,-0.0899741310610599,0.08869432007139,0.311072664158673
9467,14,308851,-0.0544209363024316,0.0883878681670185,0.538485380604241
9468,14,308862,-0.0485254753245394,0.0885441304558943,0.584012757542422
9469,14,309197,-0.0812085894842899,0.0885817763453679,0.359892174248641
9470,14,309784,-0.0861015966101539,0.0886560730516307,0.332120312354878
9471,14,312060,-0.152789737255345,0.0878770674655804,0.0829636511154001
9472,14,312454,-0.144589719428781,0.0878491647775743,0.10067723153199
9473,14,313182,-0.162715584381953,0.0877593084589529,0.0645570614999238
9474,14,314163,-0.125626231213693,0.0880367128311485,0.154470868653062
9475,14,314179,-0.135011405305152,0.0880022577803323,0.12588083779077
9476,14,314885,-0.146821245754336,0.0880133128491712,0.0961685430580043
9477,14,317822,-0.149498309341416,0.0881189718229763,0.0906631756731975
9478,14,318991,-0.0942758025671875,0.0886930701859313,0.288533775456749
9479,14,319124,-0.0839392976779213,0.0890702805725609,0.346635454448022
9480,14,319557,-0.101996056710398,0.0884591702834026,0.249678323472595
9481,14,319699,-0.0953142289474098,0.0883770664011994,0.2815492878314
9483,14,320581,-0.106073668713749,0.0884413336553256,0.231189467464222
9484,14,320771,-0.0992776115876295,0.088514713204343,0.262797283082111
9485,14,320823,-0.101654079476233,0.0883570502651977,0.25072004759637
9487,14,322680,-0.109924682488835,0.0888892300974595,0.217039942945987
9488,14,327569,-0.100800455954611,0.0886920071641166,0.256508927812312
9489,14,327674,-0.123575090308506,0.0892421458042858,0.167013687682405
9490,14,329969,-0.106148889731212,0.0885944758643234,0.231664993183003
9491,14,330041,-0.11871166093447,0.0886049183009317,0.181176650934022
9492,14,331132,-0.13831844961364,0.089088973228322,0.121417710137982
9494,14,332647,-0.0702028966582745,0.0886531254956376,0.428960743153891
9496,14,334886,-0.0912209314314331,0.0886586528313239,0.304230911586456
9497,14,335071,-0.117745481194708,0.0885102450721611,0.184277109441863
9498,14,335123,-0.0869875982648645,0.088670704734749,0.327255505672108
9499,14,337016,-0.032964634103002,0.0888788784797806,0.710939034540429
9500,14,337563,-0.0441007286652967,0.0887604649199566,0.619603386240659
9502,14,339992,-0.0724412346692306,0.0890685995705518,0.416583089966246
9503,14,340237,-0.0140575951271654,0.0887883431144168,0.874289639953959
9505,14,345215,0.071912177420944,0.0886393030483544,0.41774584463845
9506,14,345245,0.039034686927598,0.0886104318093147,0.659830005669832
9507,14,347475,0.055946065203282,0.0886719180207078,0.528492425297992
9508,14,349580,0.057367418587063,0.0884395776704463,0.516978438435416
9509,14,350501,-0.0051276579928044,0.0882667847763054,0.95370764000637
9511,14,354062,-0.000805199991391892,0.0881466102304916,0.992716760745075
9512,14,354457,-0.0341207172252621,0.0882338552279189,0.699205570284269
9514,14,357746,-0.0169693770853291,0.0893127110745281,0.849418674062397
9515,14,358382,0.000614991423382394,0.0891347403775189,0.994498880390854
9516,14,360285,0.0104183410588022,0.0891330215445111,0.907017409044038
9517,14,362136,-0.0273196231520878,0.0890244969116978,0.759117489234544
9518,14,362413,-0.00307952227507657,0.0893924860805266,0.97253821992326
9519,14,362793,-0.0314744433630259,0.0893232887118732,0.724774467022324
9520,14,362826,-0.0283758578967025,0.0894583475780523,0.751282170987805
9521,14,363907,-0.0349576951074363,0.0904459492378761,0.699356523197354
9522,14,364156,-0.031427357922766,0.0892864171972766,0.725060562564553
9523,14,367558,0.0143426529220854,0.0894678388493008,0.8727280172599
9524,14,371957,0.107123718165923,0.0894580944748769,0.231925437974195
9525,14,372787,0.0566093686240543,0.0894137984557443,0.527067378544304
9527,14,373690,0.0424176485183283,0.0891234227492801,0.634409567038229
9528,14,374309,0.0116762209207442,0.0898363673129174,0.896662533625943
9529,14,377031,-0.00688664304601649,0.0891232057433377,0.938451704515348
9530,14,377351,0.0612157665254116,0.0889767363461675,0.491906230838691
9531,14,377751,0.0889195211085355,0.0901296071639021,0.324527284726225
9534,14,381031,0.0906314821869851,0.0909433315118724,0.319655445010492
9535,14,381889,0.0863386657564235,0.0899853214989451,0.337976217481713
9536,14,382090,0.0701032443418723,0.0890976788967129,0.431919037484273
9537,14,382896,0.0843935605680112,0.0889466912663264,0.343366067257469
9538,14,386716,0.0711463978745921,0.0888155054700016,0.423636735737006
9539,14,388126,0.116039173380238,0.090515923379744,0.200692644206734
9542,14,397661,0.10857545190535,0.0880631349823345,0.218423287257719
9543,14,400328,0.0756321658956771,0.0881355392687156,0.391400356127567
9544,14,400788,0.0805999762646039,0.0884368872879822,0.362714951301594
9545,14,400976,0.0654938579258823,0.088661204160076,0.46058123231318
9546,14,401015,0.0527146338309026,0.0897166959234358,0.557198141174802
9547,14,401035,0.0369526895555881,0.0888530322223273,0.677746487868527
9548,14,402079,0.0606505169987649,0.0900707677759139,0.501155624474215
9549,14,402194,0.0771433833510143,0.0893077342752333,0.388288227750966
9550,14,406840,0.0509204348351014,0.0884380861490517,0.565134175398103
9551,14,407338,0.0746832971648044,0.0887651706800547,0.400716925995649
9553,14,408355,0.0235108598208733,0.08866629417327,0.791040065981613
9554,14,409447,0.0388396196521761,0.0883353628658042,0.660435262036259
9557,14,418168,-0.0292800749071865,0.0885320936120443,0.741045889325571
9558,14,418803,-0.0517987591448764,0.0884246780256619,0.558387425416044
9559,14,422746,-0.107607855245321,0.0883173133820174,0.223876909863006
9560,14,423196,-0.0702486242680425,0.088211059850794,0.426352369941135
9561,14,423311,-0.058695119001314,0.0885924535632705,0.508064228179658
9562,14,424711,-0.0250369961570939,0.0887836285672361,0.77810865390952
9564,14,425888,-0.0407948848534216,0.088292943806242,0.644337156973279
9565,14,427278,0.0588844397821259,0.0882164405996527,0.504889186465233
9566,14,427910,-0.022714721724675,0.0884713441853956,0.797523927277228
9567,14,428693,-0.00211550019496409,0.0882175859247136,0.980881727490897
9568,14,430086,-0.0162161635179553,0.0887177031575743,0.855072550221535
9569,14,434120,-0.0224812677507432,0.0881023465085328,0.798738722679383
9570,14,434507,0.0214835707248211,0.0885744102352231,0.808496214495442
9571,14,436047,-0.0993873833628703,0.088061010983689,0.259824772934728
9572,14,437581,-0.10440339674068,0.0880921188044314,0.236750798719406
9573,14,437955,-0.0844305594284738,0.0880152863085731,0.338078529342884
9575,14,441787,-0.123008281592115,0.0879569018920209,0.162838990965101
9576,14,442710,-0.12681395341627,0.0880578393015286,0.150719414155613
9577,14,449380,-0.143253313356469,0.0893632468053671,0.109819062359046
9578,14,453089,-0.170920288293656,0.0877718915189453,0.052288548791476
9579,14,454972,-0.148823103261077,0.0875784343717656,0.0901413608582287
9580,14,456179,-0.213357162159037,0.0880623314937035,0.0159040956239545
9581,14,456295,-0.203309004467072,0.0876902038959048,0.0209933422309813
9582,14,456355,-0.194543954410618,0.0878617184700199,0.0274530465984977
9584,14,457485,-0.137899232758804,0.0886528811694641,0.120723966869494
9586,14,458186,-0.144878864157362,0.0892200702467335,0.105303153138312
9587,14,458514,-0.198119727314971,0.0876097573489243,0.0243431946942001
9589,14,461863,-0.142089150963673,0.0878048470751891,0.106504412956125
9590,14,462234,-0.156505080002906,0.0888662769498169,0.0790821250868901
9591,14,462478,-0.190916642984087,0.0874052978650578,0.0295999924978546
9592,14,464117,-0.17844831473172,0.0880959956252094,0.0435564729580885
9593,14,464233,-0.124578558146089,0.0884368186096899,0.159812071327496
9594,14,465005,-0.139477501351038,0.0877386709989418,0.112799323275361
9595,14,465187,-0.125574251968602,0.0881971885361418,0.155390643241983
9596,14,466103,-0.118825968609344,0.0887511567396549,0.181475619921567
9598,14,469677,-0.107121032564714,0.0895712036531701,0.23252595981961
9600,14,472613,-0.1644860276802,0.0882967474842848,0.0633099076822112
9601,14,478868,-0.117236605707293,0.0884673799411507,0.185963288590115
9602,14,480472,-0.12253931160056,0.0882812505815905,0.165995431873532
9603,14,481896,-0.125833200771002,0.0888294456552702,0.157490298012774
9604,14,483978,-0.148654423317962,0.088318595449027,0.0932280451251884
9605,14,485955,-0.240959896650552,0.0875878784949979,0.00624649317267887
9607,14,489876,-0.128484241846526,0.0889826053723579,0.149646882748259
9608,14,491097,-0.0639108067764286,0.0887611971131779,0.471982428495436
9609,14,491381,-0.0688467474607658,0.0887507396379276,0.438426903013966
9610,14,493333,-0.0565108899327031,0.0905628942818523,0.533033198929146
9611,14,497369,-0.125076997586311,0.0886701969820489,0.159247125067386
9612,14,497844,-0.145517106110605,0.0887867877069599,0.102114573701947
9613,14,498639,-0.168010316441643,0.0894694324502121,0.0612256966397952
9614,14,499301,-0.162975676175289,0.0883667690032906,0.0659757844498512
9616,14,501546,-0.270530058279176,0.0873986900280319,0.0021228549062608
9617,14,501883,-0.26761123746209,0.0875237114647563,0.00240152478351642
9618,14,502260,-0.265390317124476,0.0872878538471667,0.00253910080492623
9619,14,502292,-0.271308176808791,0.0872362995589914,0.00202281424403151
9622,14,503689,-0.239755107761018,0.08911716344197,0.00747728226160541
9623,14,504423,-0.236468940830154,0.0878346832395298,0.00743636619727551
9624,14,508489,-0.221072642153841,0.0887534997423498,0.0132022698850437
9625,14,508681,-0.271128365257805,0.0883912048548132,0.00232629030507946
9627,14,510823,-0.240398901675714,0.0883106100983786,0.00680668319103976
9628,14,516139,-0.16265644490038,0.0878268862350431,0.0648588509781452
9629,14,525380,-0.110760492108072,0.0880029971039354,0.209006923760772
9631,14,527281,-0.149746809050015,0.0878225891915392,0.0890544621581675
9632,14,528514,-0.149546490711522,0.088110971626994,0.0905305062277853
9633,14,529103,-0.143929229194904,0.0875877407000404,0.101219989040546
9634,14,529589,-0.137856203774591,0.0882625142476021,0.119210291189186
9635,14,534351,0.105440518082719,0.0881523769285137,0.232453873734963
9636,14,534813,0.0785542341589019,0.0895047208145382,0.380728099225026
9638,14,535369,0.109905006569896,0.0881011722401195,0.213046188413988
9639,14,536010,0.144723312915294,0.0885253370972527,0.102977418541987
9640,14,538257,0.0847012550998624,0.0879241930440364,0.336034304364302
9641,14,539456,0.0841210788147818,0.0879257709215229,0.33935913213844
9642,14,543122,0.16372130984988,0.0878346132251017,0.0631555222850621
9643,14,543643,0.124916997020339,0.0876592860881135,0.155032445957241
9644,14,544381,0.118376682409597,0.0897149160686246,0.187865162992859
9645,14,546133,0.176285916050362,0.0887918076103021,0.0478751017935576
9646,14,547700,0.143672744205558,0.0878373503065869,0.102800381788534
9647,14,547829,0.156621441264055,0.0878712826561146,0.0755440195825711
9648,14,547960,0.14917218057116,0.0884486585689092,0.0925753864798815
9649,14,547975,0.140147374985523,0.0889204053548484,0.115898688081617
9650,14,549199,0.17569065422961,0.0875249522205442,0.0454773755649576
9651,14,550274,0.189427058058448,0.0874381718119766,0.0309484450161305
9652,14,550749,0.139627088607288,0.0878558304618829,0.112893479527348
9653,14,551869,0.123936415190682,0.0876493924222884,0.158242640233431
9654,14,553785,0.196608833908347,0.0872721322142988,0.0248837528570372
9657,14,558289,0.191033366804288,0.087332211037474,0.0293663972830788
9658,14,559885,0.233371154304505,0.0878108923560443,0.00822636688592551
9659,14,560313,0.233250745362439,0.0871431889452149,0.00778345666598198
9663,14,560773,0.221363069891694,0.0881551885842756,0.0124830076401174
9670,14,568858,0.249956306315326,0.0871403924069263,0.00437315925869842
9671,14,568966,0.24771224042978,0.0872882862477441,0.00480415432293207
9672,14,568996,0.244012547831322,0.0870596645999636,0.00534548946695036
9673,14,569044,0.23551454482974,0.0871259385822352,0.00720071928130137
9694,14,574170,0.0362534707441075,0.0883868731922573,0.681931504201489
9696,14,574697,0.0664608265933044,0.0878315811480312,0.449743414912321
9698,14,576990,0.0500920463992139,0.0891575332542014,0.574583277357883
9699,14,577297,0.0319067412153052,0.0887283578930707,0.719361108461767
9700,14,579044,0.125286908321145,0.0876688651846027,0.153861986689214
9701,14,579920,-0.0701499405734642,0.103085503457131,0.49663243865445
9704,14,582958,0.0949186934661487,0.0878849052573549,0.280864357963289
9705,14,584861,0.120839715344965,0.0877947224519094,0.169573578740827
9706,14,587028,0.141510948083578,0.0889853448808657,0.112668534643403
9707,14,589847,0.222524728097474,0.0871513966548283,0.0110902212485096
9708,14,590547,0.256936395647371,0.0869711014053457,0.00334431755272401
9709,14,591136,0.209743038072826,0.0872829759250639,0.0167755656979446
9710,14,591302,0.228072531676446,0.0888478445200961,0.0106696778732835
9711,14,591601,0.213149630955351,0.0873182688652935,0.0151347410714013
9712,14,592119,0.194321725304255,0.0874300637353463,0.0268761085273069
9713,14,592657,0.219810683465987,0.0880073171270453,0.0129568580322786
9714,14,593538,0.273415868182813,0.086940588260677,0.00180266688597832
9748,14,602807,0.0721040897790673,0.0889536246898526,0.41815264709507
9749,14,602854,0.0634636941915184,0.0891052898638838,0.476791207167041
9755,14,607186,0.0347652039230384,0.0884982765329877,0.694678603826361
9756,14,607236,0.0307219998856418,0.0878820552462238,0.726860750362508
9757,14,607577,0.0374849619719007,0.0881275179095153,0.670841375448716
9758,14,607767,0.0556183156922575,0.0878446428602754,0.527049517266704
9759,14,611236,0.00442365800490227,0.089036059855343,0.960402392382239
9760,14,613306,0.00502028778935906,0.0882877636278251,0.954686674628018
9761,14,613773,-0.00363071650326374,0.088271186236734,0.967214404565157
9762,14,614340,-0.0372891864388855,0.0882490828078678,0.672884707501875
9763,14,616988,0.00225347857457789,0.0889046769256773,0.979792402666621
9765,14,619153,-0.0174788212403617,0.0881396244289293,0.842917995333303
9767,14,620369,0.0199319842649509,0.0880125146073637,0.820968824322368
9768,14,621027,-0.0318829606222526,0.0892700480314156,0.721191564454484
9769,14,623405,-0.0572480231678012,0.0878444373151718,0.515020230993281
9770,14,623501,-0.0727080477224031,0.087937955190776,0.408902854849271
9771,14,625808,-0.0504274270876223,0.0883587577190847,0.568557812515551
9772,14,625901,-0.057315374585743,0.0884650366163373,0.517479000771256
9773,14,625946,-0.0605337070917039,0.088463193358178,0.494246549750521
9779,14,629098,-0.0482830555075713,0.0895041255877134,0.589916056873843
9780,14,629832,-0.0523269366790603,0.0879859234172904,0.552412043371979
9781,14,630700,-0.0857091730851103,0.0877788074121051,0.329523959101519
9782,14,630751,-0.0485211220444906,0.0882280215069333,0.582700510589546
9783,14,630753,-0.0485211220444906,0.0882280215069333,0.582700510589546
9786,14,634460,-0.0273943562782752,0.0881714558793314,0.756216509976149
9788,14,636754,-0.00483632352293742,0.0887740637943761,0.956584346913111
9789,14,637729,-0.0602440297135761,0.0882131409567083,0.495094520064746
9790,14,639287,-0.0271603533881167,0.0878908968775724,0.757485951247703
9791,14,640932,-0.00550940322695618,0.0880184196098021,0.950125430518979
9792,14,641214,-0.0685621142882642,0.0880745327492927,0.436821947216546
9793,14,642445,0.003475408258792,0.0899948579579177,0.969216898144858
9795,14,643364,0.00588815709629049,0.0880225059553728,0.946704145024828
9796,14,643876,0.072463703986808,0.0886977291380378,0.414494529487973
9797,14,644727,1.8539011519228e-05,0.0886595479500787,0.99983327775625
9798,14,644949,-0.00601945037361675,0.0878939235578478,0.94543801908671
9799,14,645369,0.0237072315873514,0.0881494176811105,0.788130116650619
9800,14,646585,-0.0297007008657252,0.0892721803706314,0.739559537534464
9801,14,647843,-0.0686632263705864,0.0882404929287028,0.437009263122115
