SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10968,15,921271,0.0850147079728538,0.147497626547081,0.564725560051846
10969,15,923218,0.115385358875678,0.143960277895902,0.423376621230231
10970,15,927535,0.123086867207748,0.143835865995408,0.39271914741544
10974,15,931347,0.193843337033173,0.143313808979214,0.177055725907399
10975,15,933083,0.061819542670207,0.144186508153049,0.668368818387765
10976,15,934483,0.0584840670074729,0.147145042310542,0.691269511731982
10977,15,934516,0.0982769566448818,0.144060361684417,0.495564362045681
10978,15,935795,0.0433482753490886,0.145855086907565,0.766487882253851
10979,15,937046,0.0948352633705344,0.144297745978467,0.511468193226067
10980,15,938051,0.0834984284220198,0.144086772223158,0.562620813151245
10981,15,940092,-0.000865565003571933,0.14368469354431,0.995196928668484
10982,15,941271,-0.0253734342811458,0.144329085497366,0.860549800162852
10983,15,943341,-0.0340661134763895,0.14544029389081,0.814944171816598
10985,15,950568,-0.0676202882578394,0.144674906500999,0.640505883054344
10986,15,951423,-0.127621917690358,0.145799502604041,0.3819924066182
10987,15,952849,-0.057009187871574,0.14336770791893,0.691133592695513
10988,15,956308,-0.106943182702374,0.143417832964563,0.456359620675157
10989,15,957477,-0.122232689875349,0.144177203950488,0.397126700089697
10990,15,959079,-0.0492005768295047,0.144086862594663,0.732956947643923
10993,15,961458,-0.0219946166506786,0.144284702615191,0.878927785567493
10994,15,961510,-0.038017441648294,0.143867034877037,0.791738402676876
10995,15,961682,-0.00253791682666993,0.145996822382941,0.98614059661073
10996,15,963635,0.014249780981896,0.146216669086818,0.922419099956061
10997,15,963965,0.027074425710821,0.145503306653946,0.852493377032738
10998,15,964403,0.141765550607772,0.144323698409403,0.326637165432372
11000,15,970097,0.120344835352128,0.143143993587924,0.4010707216403
11001,15,970105,-0.0173187921779729,0.144208487710277,0.904475809949944
11026,15,977576,-0.105278864094549,0.144798174306378,0.467663046595102
11027,15,979280,-0.110209169187995,0.143795839751499,0.443933856227134
11028,15,981228,-0.113680478126034,0.144394090920843,0.431638557138527
11029,15,981231,-0.180330701565204,0.143155125128072,0.208614376259547
11030,15,981687,-0.177254655595876,0.14339396011652,0.217229341656698
11031,15,986923,-0.142238990879752,0.143294739910736,0.32156908675055
11032,15,987887,-0.0739796521248851,0.143845602249054,0.607364766390368
11033,15,991809,-0.0542223408934736,0.145087658794566,0.70883606761866
11034,15,992356,-0.0152709897839897,0.143528440291756,0.915327842538176
11035,15,992802,-0.0488858825527395,0.144675421411005,0.735639103847545
11036,15,993662,-0.0115611584647126,0.14352942263996,0.935846234472228
11037,15,993671,-0.0199635313468554,0.14368644194777,0.889578236578761
11038,15,993703,-0.0276747331971767,0.143487027546606,0.84716956871652
11040,15,994833,-0.0949570497218447,0.143994540494786,0.510037488899799
11043,15,995180,-0.128677365544448,0.143513436700572,0.3705314819086
11044,15,995834,-0.105291880261905,0.143164096170448,0.462545995092081
11045,15,996026,-0.110137390065607,0.143963911632911,0.444762025646849
11046,15,996702,-0.0964006584404043,0.144406611813254,0.50484810816583
11047,15,996731,-0.124069743388732,0.143727366257389,0.388597254974074
11048,15,999455,-0.174718747824071,0.143580431799588,0.224466550246591
11052,16,16723,-0.0760971904445491,0.146777224699928,0.604466600036558
11053,16,16724,-0.0760971904445491,0.146777224699928,0.604466600036558
11057,16,16745,-0.0980204334287584,0.146718593152168,0.504516163769212
11058,16,16749,-0.0830457501226876,0.146317068084053,0.570685114612524
11063,16,19554,-0.00624198957080813,0.151499123248256,0.967158559388033
11064,16,19582,0.121437692269966,0.150539475249392,0.420392073493373
11066,16,19639,0.176804638664826,0.150537551325883,0.240991067128457
11070,16,20152,0.102309844794038,0.149253620079355,0.493493203570962
11072,16,22059,0.0256383282917394,0.149826547323687,0.864227404975176
11073,16,23447,-0.178467439529085,0.176021717911066,0.311327558445625
11074,16,24494,0.0301350943777479,0.19068407334446,0.874518191488999
11075,16,24575,-0.272797425643357,0.202322284746253,0.178416401045497
11076,16,24701,-0.0603347791925053,0.232360700300532,0.795277422163985
11077,16,24708,-0.126155146054199,0.225247893628741,0.575785242336289
11084,16,25057,0.149208401626786,0.146168235633374,0.308048708539423
11085,16,25069,0.0757758203994136,0.144700558811515,0.600834385776372
11086,16,25078,0.137401770263148,0.145565322840286,0.345856996913816
11087,16,25079,0.178147939486203,0.145225971349822,0.220754898412293
11090,16,25194,-0.198066822184499,0.144550572288031,0.17148743019358
11091,16,25200,-0.14636162091688,0.144287597491863,0.311098968225231
11092,16,25209,-0.15077482658686,0.145296062429697,0.300116500586726
11093,16,25269,-0.0649708924390666,0.145157010822786,0.654723332683143
11095,16,26510,-0.000960239490445991,0.145642509695868,0.994743208630437
11096,16,27710,0.0459851068302347,0.145193951565226,0.751647057350393
11097,16,28365,-0.0175605429510652,0.144477416904917,0.903328339413793
11100,16,29135,-0.0200420488651883,0.144527254222369,0.889787515049316
11101,16,30586,0.0370543450559596,0.144035419728409,0.797129068493431
11102,16,30803,0.00513071372980495,0.144297231639608,0.971656041060831
11103,16,35528,0.0253143638675027,0.14404262000694,0.860597266234385
11104,16,35760,-0.0383075186809593,0.14528110340168,0.792181438014064
11105,16,35982,0.00189043672954603,0.144955392876224,0.989602045525553
11106,16,40390,0.0287710558250782,0.144630529157481,0.842433625261826
11107,16,40490,-0.0216014304585604,0.144475865452053,0.881231996245727
11108,16,40552,-0.0255474432193412,0.144887382768248,0.860138784988318
11112,16,43424,-0.0395034573572506,0.144863392414398,0.785247474778224
11113,16,43662,-0.0163592533213947,0.145292800882391,0.910415593568337
11114,16,46114,-0.117022530892335,0.145341729028761,0.421272572718162
11116,16,46765,-0.0913503860895758,0.14518940714296,0.529637658206104
11117,16,47416,-0.111628329164355,0.145052000379711,0.442066949435367
11118,16,48340,-0.11621110605909,0.143833798417158,0.419661132956584
11120,16,53867,-0.156209226686454,0.143891252710969,0.278394089220224
11121,16,54905,-0.11138810157879,0.144253871612198,0.440532076071384
11122,16,55419,-0.0901825479361413,0.143975787907822,0.531475136653697
11123,16,55474,-0.0936716381193736,0.144289539020936,0.51663633106265
11124,16,55604,-0.0829348655697709,0.14491266829611,0.567476756757032
11125,16,55617,-0.0589659472205182,0.145718669558262,0.685975406833953
11126,16,55625,-0.0624851774149804,0.145293711100495,0.667413593648162
11127,16,55837,-0.100392678512838,0.144366604130976,0.48726156560096
11128,16,55962,-0.0901781380020171,0.144629620726482,0.533351538036919
11129,16,55976,-0.0815378332527045,0.144481032051456,0.57287453523146
11130,16,56019,-0.0820059200620393,0.144722265661638,0.571316563832484
11131,16,56137,-0.0773912704488119,0.144335291305497,0.592164329503691
11132,16,56154,-0.0967747112336751,0.144302157843155,0.502888812724507
11133,16,56155,-0.0967747112336751,0.144302157843155,0.502888812724507
11134,16,56282,-0.105952899094024,0.144508985383419,0.463927664848031
11135,16,56288,-0.116761890110255,0.144665088593588,0.420141614953149
11136,16,56294,-0.113466152423018,0.14522268033896,0.435134890305485
11137,16,56308,-0.103133405113724,0.145665644309334,0.47940340256867
11161,16,64299,-0.145516488786782,0.146493160364484,0.321228110393599
11162,16,64309,-0.126065710462925,0.14671848565915,0.390793785806919
11163,16,64310,-0.126065710462925,0.14671848565915,0.390793785806919
11169,16,64540,-0.163629234103682,0.145736892639345,0.262297596434656
11171,16,67148,-0.0482644495527366,0.144188552213603,0.738026445738496
11172,16,67473,-0.0596212804874378,0.145169366699705,0.681540592071964
11173,16,67906,-0.0730545758829528,0.143932471537576,0.612077885820039
11174,16,68771,-0.0680008649185556,0.144631540287247,0.63852660325354
11176,16,69480,-0.12326174560695,0.14488853717962,0.395493280152
11177,16,69886,-0.107598360212509,0.145639909641871,0.460521074634467
11178,16,69892,-0.104202812867923,0.145578257542024,0.474596980544743
11179,16,70566,-0.0638963171544673,0.143760275571593,0.656979267566577
11180,16,70846,-0.0698612360384903,0.144453346812128,0.628951954002015
11181,16,73035,-0.104439171890525,0.144287019275803,0.469649938847871
11182,16,73826,-0.0103638083788129,0.144530138220517,0.94287577273266
11185,16,74744,-0.0558936970909655,0.145342409889885,0.700790827350595
11186,16,74823,-0.0782778361368287,0.144578618068224,0.588559272874219
11187,16,75046,-0.0927420235100176,0.144381100715314,0.521068188929419
11188,16,75389,-0.122864529438588,0.143982825936093,0.394056267482332
11189,16,75921,-0.118806662792014,0.144237102572698,0.410671854640259
11190,16,76550,-0.0283226721531639,0.145810994017518,0.846097846149496
11192,16,76573,-0.0595154399227507,0.147748485097068,0.687327498709799
11194,16,77714,0.12059778368468,0.143604860248048,0.401595091171927
11195,16,77752,0.125095839981845,0.143530351925492,0.384038832933812
11196,16,78094,0.0811373777198201,0.144742227477989,0.575449951786003
11197,16,78301,0.0583670826939574,0.144532442041236,0.686579481149244
11198,16,78839,0.130882167403901,0.144467310917839,0.365572919311533
11199,16,82484,0.0814163018354717,0.1458933063186,0.577161455306788
11200,16,83222,0.0447139506657435,0.14366499029349,0.755803698009694
11201,16,83512,0.0545664430127308,0.143718898167988,0.704415143501374
11203,16,86230,0.136239953831393,0.14394643694261,0.344559983922588
11204,16,87193,0.122976489376752,0.143939039685699,0.393482168693484
11205,16,89859,0.156892373599035,0.143841022171836,0.276133653194968
11206,16,92234,0.231365551527385,0.143556010115721,0.107926502447601
11207,16,92791,0.21338703051514,0.143026293213986,0.136607295051955
11208,16,93959,0.220016711173256,0.143294390201854,0.125577094978782
11209,16,96065,0.200198711605908,0.144113574672894,0.165655783346434
11210,16,100561,0.298093732298974,0.144454866310747,0.0397884165520609
11211,16,101574,0.287656712425374,0.14246691499107,0.0442310199193931
11212,16,103110,0.26128687924158,0.144307835552559,0.0710495208059191
11214,16,105267,0.201952739013712,0.143071053129877,0.15896167467191
11215,16,105336,0.191292228286144,0.142911519904396,0.181583185134718
11216,16,110992,0.0763904684070929,0.144239048214408,0.59671514946134
11217,16,114578,0.169599572346187,0.143416775877867,0.23777773434154
11218,16,115153,0.102057398939625,0.144415222789501,0.480222745805941
11219,16,116214,0.125906789287983,0.143935296984993,0.382307020045144
11220,16,116322,0.173660555950454,0.144452066394774,0.230091119697231
11221,16,116373,0.187726530837617,0.144818830314711,0.195724004742535
11222,16,116826,0.160757520382828,0.14380946449553,0.26439092229019
11223,16,117063,0.162754433428337,0.146135687916541,0.266156514883857
11224,16,117072,0.142341572948152,0.144655990851982,0.325789191765424
11229,16,117654,0.151494070215097,0.144101946799415,0.293840947176146
11230,16,117985,0.166500000259287,0.144884153533605,0.251254036407888
11231,16,118215,0.226965463013738,0.144845326673591,0.118022208930818
11232,16,118252,0.192761559091263,0.14522036618998,0.185243222031601
11233,16,118322,0.131209979314214,0.146076896323797,0.369677632662649
11234,16,118512,0.176018307641479,0.145095381357224,0.225894569252223
11235,16,120319,0.196491984825705,0.144020592306734,0.173332074872046
11236,16,121298,0.235853380161944,0.143476822751756,0.101098910335987
11237,16,122212,0.25515945253259,0.14372971084864,0.0767144204308687
11238,16,125144,0.308013243815931,0.142752103171898,0.0316269108336993
11239,16,125464,0.296443924848631,0.143013527757725,0.0389125505250006
11240,16,126720,0.330670361664875,0.142399799236422,0.0207944639376269
11241,16,128020,0.273774607898985,0.142557947842775,0.0556071867376497
11242,16,128319,0.287405135080365,0.142522669760785,0.0444985994316542
11243,16,128822,0.333855896129165,0.142194755869141,0.0194321894877024
11244,16,129358,0.318132425685615,0.14296177327248,0.0266926286289424
11246,16,132814,0.123386720140633,0.144368052428263,0.393314763059194
11247,16,136628,-0.0786057532812888,0.14346975269855,0.584113181358643
11248,16,136917,0.015042774051443,0.144908995625433,0.917380335290542
11251,16,143053,0.0193070698624835,0.143274551893927,0.892881793439
11252,16,143870,0.0131296949989317,0.143720434481635,0.927261701148787
11253,16,145251,0.0531481269465182,0.144754631513827,0.713719597191531
11254,16,145367,0.0619264668236245,0.144966885275653,0.669511111926209
11255,16,145806,0.0427991771448003,0.144133858299469,0.766686597242313
11256,16,145918,0.100304625276419,0.144440641912413,0.487866281329277
11257,16,147108,0.0525925261188024,0.143291389314628,0.713815066989046
11258,16,149006,0.134210427130555,0.143407225389842,0.349980247449927
11259,16,149106,0.135769737725971,0.143590369630455,0.345032500751795
11260,16,149133,0.124913241445801,0.143214025666114,0.383684645173894
11261,16,150017,0.132320684445242,0.143708796651975,0.35780682853892
11262,16,151512,0.127595658499834,0.143923070856158,0.375922330128529
11263,16,154007,0.176713283175371,0.143821747152286,0.220004095161011
11264,16,155634,0.122536434395908,0.143624084545016,0.394140966977485
11265,16,156150,0.122000716050112,0.143844198557047,0.396932036195036
11271,16,156476,0.120430232230128,0.143601849165751,0.402238968683955
11272,16,156514,0.129885758197253,0.14376983332686,0.366914630050232
11273,16,156560,0.123105474176875,0.143595422722232,0.391856458136108
11274,16,159409,-0.0621363506621501,0.143361672492091,0.664971698595681
11276,16,163733,-0.117123587244956,0.144800350167891,0.419139003623556
11277,16,163842,-0.0624421954226076,0.143248684053409,0.663175250737326
11282,16,167913,-0.0504691507205553,0.144979466991378,0.727963268940013
11283,16,168266,-0.0922178694318985,0.145875096356618,0.527684975017577
11284,16,170236,-0.00569430655717718,0.145036675732149,0.968704375848492
11285,16,170586,-0.0581041555000144,0.146014122948991,0.690918516446644
11286,16,170647,0.00506561946534961,0.147104654752029,0.972549354117342
11287,16,170885,-0.0373302038035087,0.146052410727176,0.798412773062571
11288,16,170900,-0.0123652524296329,0.14533027887491,0.932243003566931
11289,16,170927,0.039283896366861,0.145382484898189,0.787156101343773
11290,16,170955,0.0186907959999275,0.145200638233313,0.897649411224406
11291,16,170958,0.0171297335298765,0.14520118371258,0.906156617222886
11292,16,170964,0.0231426448251854,0.14495019426898,0.873240787156547
11293,16,170973,0.00932743036702355,0.14537200489732,0.948877159435175
11294,16,171033,-0.0174596780690477,0.144635650382582,0.903985536620284
11295,16,171059,-0.0154407969324319,0.144478102725661,0.91495050694306
11296,16,171165,-0.0261987778242592,0.14495337806973,0.856675899759644
11297,16,171270,-0.00645845326416294,0.14520363917005,0.964548066640376
11298,16,171314,0.00241068432099073,0.146315465292075,0.986864007420186
11300,16,171451,-0.0491967816470266,0.146900599627633,0.737900611166037
11301,16,171458,-0.0491967816470266,0.146900599627633,0.737900611166037
11302,16,171525,-0.0325763886779549,0.147026585684269,0.824778301041413
11303,16,171529,-0.0324367922251093,0.147211729770279,0.825732901323998
11304,16,171534,-0.0276850972327106,0.146966277624793,0.850689210774587
11305,16,171564,-0.0205821183665714,0.146995073394014,0.888724753466866
11306,16,171567,-0.0256285442877623,0.147249698176853,0.861927355489601
11308,16,171729,0.0064754656579617,0.144634755335739,0.96431502897818
11309,16,171822,0.00460563227542021,0.146046663819532,0.974860425352656
11313,16,172126,0.0249325012121246,0.144887686239995,0.863472008938572
11314,16,172141,0.00451304541786901,0.144735689550944,0.975142583607738
11315,16,172786,-0.0082756280691344,0.145052653084754,0.95453559044398
11316,16,173125,0.00303015955854469,0.14521448968188,0.983363712106085
11317,16,173235,-0.0102423525409462,0.146483619980691,0.944295743699945
11318,16,173538,-0.039036488521896,0.148048703673874,0.792185531943649
11319,16,173703,-0.0281469695485109,0.146043949084712,0.847281693227197
11320,16,173708,-0.0284066552025487,0.146679105995984,0.846549342268029
11321,16,173979,0.0121265944970704,0.14829693332732,0.934874057650433
11324,16,174996,-0.0447458711673472,0.14557346782806,0.758738030704844
11325,16,179596,-0.0923480655465863,0.145339109686275,0.525581051998162
11326,16,180654,-0.134399669353261,0.146385708885192,0.359182845908208
11327,16,180789,-0.144825637813051,0.145639834823755,0.320704682246081
11328,16,180828,-0.128804180375149,0.145971780460768,0.378165892737126
11329,16,180851,-0.130119220839904,0.146242708632218,0.374206934240594
11330,16,181568,-0.138446745105018,0.145508040041075,0.342016111654711
11331,16,182956,-0.170650069641579,0.146982972776027,0.246418558340572
11332,16,187861,-0.169410222842146,0.14809895962344,0.253440704834268
11334,16,188882,-0.0935721121249937,0.147204756680556,0.525410201561787
11335,16,188952,-0.085978879037689,0.148852766206037,0.563895539164306
11336,16,189738,-0.145812855460842,0.147362796456637,0.323105048273391
11337,16,191167,-0.11558238773213,0.146852148577627,0.43177111586802
11340,16,195694,-0.0339949077825714,0.145686815480965,0.815630805771878
11341,16,195879,-0.0412868597522992,0.145118415029735,0.776190516141623
11342,16,196859,-0.049812058796125,0.145840932960054,0.732892341804349
11343,16,197237,-0.0806236798731496,0.145358872489964,0.579483533080641
11347,16,198072,-0.145364840628914,0.146788109506853,0.322703903381162
11348,16,199543,0.0339839992073225,0.147141262421007,0.817478344968123
11349,16,202983,-0.0414958827495119,0.147102926423897,0.778041800391509
11350,16,206288,-0.0625478223874135,0.146504519393266,0.669687362981147
11351,16,207364,-0.0410261680676505,0.145537654750887,0.778190103112569
11352,16,207437,-0.0521987994474508,0.145395657343734,0.719800679799152
11353,16,208852,-0.0232341485977332,0.146951474760764,0.874462398382097
11354,16,209279,-0.0464943872170583,0.146237148057502,0.750719752674139
11355,16,210158,-0.0863751270213226,0.145943530336052,0.554337001988592
11357,16,211386,-0.0492824385810889,0.145271730893352,0.734628298328507
11360,16,212704,-0.114201732706873,0.145046325329337,0.431607308185041
11361,16,212773,-0.0552014902538851,0.145598709255737,0.704815956787624
11362,16,213411,-0.0602523982027885,0.144871064785845,0.677733265842225
11363,16,214724,-0.308315826345483,0.144072806500192,0.033039809527951
11364,16,215183,-0.231394584697242,0.144313410329218,0.109736940977606
11365,16,215973,-0.210681791515066,0.144877342821621,0.14677717849025
11366,16,218021,-0.255845088007875,0.14346240824846,0.0753868315674027
11367,16,220471,-0.242262329974161,0.144279205292009,0.0940132125036277
11368,16,220856,-0.219889382141795,0.144798588510176,0.129761348088678
11369,16,220879,-0.26281488219518,0.145762139195931,0.0722346876122617
11370,16,221591,-0.292120780922049,0.145473838016092,0.0453979457179253
11371,16,222732,-0.285554809828929,0.143052243404011,0.046684578326519
11372,16,223881,-0.307895434405722,0.142990829922596,0.0319756758009313
11373,16,225111,-0.378245376987698,0.142239867255539,0.00818932588115061
11374,16,227828,-0.23656914328501,0.143151294457688,0.0993052257219479
11375,16,227880,-0.222700371531492,0.14323251935278,0.120885696490001
11376,16,228020,-0.216814103891878,0.144450994807942,0.134261711751158
11377,16,228836,-0.252859989981978,0.143072380610013,0.0780323810646443
11378,16,229266,-0.24575233829538,0.142879052710845,0.0863084192824883
11379,16,229480,-0.260719791291623,0.143427202293645,0.0699445847469976
11380,16,229981,-0.259896061913088,0.143631771779592,0.0712299142389761
11381,16,230687,-0.25224897825366,0.143299259840725,0.0792237798815845
11382,16,232373,-0.15527293084364,0.144197718113572,0.282302406173455
11383,16,235230,-0.198374978892993,0.143723348575164,0.168381356190738
11384,16,235984,-0.261332825107659,0.144670517467244,0.0717074007151047
11385,16,238141,-0.265438579282977,0.143416473106045,0.0650301626072354
11386,16,238158,-0.256610372633954,0.143439005761888,0.0744743600747023
11387,16,238341,-0.227024078722511,0.145051617008892,0.118449319556079
11388,16,238837,-0.23876278929711,0.143979532185915,0.0981430576546248
11389,16,239186,-0.238156078524116,0.145131367372876,0.101694497102008
11390,16,241363,-0.282590444550691,0.142527306357518,0.0481745567438802
11392,16,242191,-0.228046790777141,0.14277222062206,0.111098708837151
11393,16,243771,-0.22052902573055,0.142995599369089,0.123918884051691
11396,16,248105,-0.252633021093285,0.142879083359231,0.0778979326473444
11398,16,250804,-0.270344468037735,0.145961280588342,0.0648367287097927
11399,16,256672,-0.259037063905345,0.144393093221595,0.0736734263430887
11402,16,261161,-0.201616575334342,0.144480689171864,0.163755298365624
11403,16,261385,-0.248773174119052,0.145893426701271,0.0890423817905719
11404,16,262588,-0.194779600657034,0.1443676135351,0.178140110361837
11405,16,262948,-0.181400165923037,0.144052453892314,0.208766779729475
11406,16,263569,-0.20739694491432,0.144043106962792,0.150802988724194
11407,16,263635,-0.189022384122396,0.144024689044455,0.190227641047915
11408,16,266518,-0.136223768870916,0.144611064139056,0.346836333305207
11409,16,266729,-0.11708077047031,0.144290635455899,0.417669452575185
11410,16,267591,-0.162994623581977,0.144777304296767,0.261002337797353
11411,16,267787,-0.155105136020672,0.145075960463386,0.285741394241781
11412,16,269345,-0.130874186055266,0.144290501510204,0.365015629941052
11413,16,269829,-0.152495111605885,0.144480280865446,0.291930644664266
11414,16,270942,-0.167333808907312,0.144597651211476,0.247957843616583
11418,16,271083,-0.0664366972940048,0.145950487091835,0.649245026416052
11419,16,271095,-0.0710302546629441,0.145625347338783,0.62602247203232
11420,16,271460,-0.136497547274142,0.144297667658273,0.344824074214217
11421,16,271555,-0.124941249188655,0.145259483310363,0.390304160001747
11422,16,272321,-0.180118105496503,0.146373292950704,0.219314519340849
11423,16,272587,-0.152490916289653,0.145366545637926,0.294891317867495
11424,16,272608,-0.103045221239249,0.145873600263533,0.480404931340511
11425,16,272771,-0.0963845111895909,0.145082960962707,0.506906011105033
11426,16,273953,-0.138212641117274,0.145597524133524,0.343128275432663
11427,16,274031,-0.130677390748221,0.145157020171325,0.368601754189809
11428,16,274407,-0.0543469637200655,0.145599619940964,0.7091766942906
11429,16,274932,-0.124084730526721,0.145104172114865,0.393052335569214
11430,16,275044,-0.112348955653605,0.145505529981084,0.440554982382384
11431,16,275336,-0.0863898913637569,0.147991868900229,0.559762971939826
11433,16,276423,-0.182435526490704,0.146203410229049,0.212924114013249
11434,16,276463,-0.119905393021991,0.147428950476084,0.416588746607362
11435,16,276662,-0.0674138181074346,0.146948071841676,0.646689239141372
11436,16,276675,-0.126160715534891,0.145838812235666,0.387588114967329
11439,16,277437,-0.125190841858913,0.144791712731693,0.38783064661096
11440,16,277570,-0.151192246353299,0.147654693837413,0.306556165194234
11441,16,277737,-0.10945405904966,0.146793836535934,0.456386453946589
11442,16,277787,-0.119599739566839,0.145114840258616,0.41039775630971
11443,16,277836,-0.139696314257017,0.144960855656557,0.33586456236165
11447,16,278867,-0.149134963280009,0.145492324718279,0.30604780455125
11448,16,279067,-0.125568746227589,0.144790785703132,0.386398197720426
11449,16,280178,-0.00714568991379705,0.143966227876725,0.960441735224317
11450,16,281799,-0.109640645628968,0.144347545500466,0.448024472669682
11451,16,281831,-0.119411215339865,0.144482725516551,0.409093532855391
11452,16,281975,-0.111155898574427,0.144618402098869,0.442635703058635
11453,16,282180,-0.104937014997509,0.145825774145391,0.472244129302852
11454,16,283161,-0.093100053310592,0.145489716995562,0.522647418587197
11455,16,283198,-0.0560994881210126,0.146016343799824,0.70106150248722
11456,16,283200,-0.0558402567794825,0.147054189879685,0.704377376949757
11458,16,283618,-0.115518471425714,0.144196336134714,0.423601456970597
11459,16,284685,-0.0925621671520294,0.144139876834633,0.5211802403174
11460,16,286882,-0.0565807007570648,0.144295937111489,0.695209366539169
11461,16,288425,-0.0781104913318669,0.143924950131702,0.587667272715355
11462,16,292604,-0.0825740870360992,0.144634373874404,0.568419805949581
11463,16,293786,-0.0163414299924992,0.144977273742614,0.910318848831648
11464,16,295408,-0.0810044983506553,0.144436861565255,0.575269359071589
11465,16,295944,-0.0763306987371845,0.143927655258081,0.596209154124848
11466,16,296048,-0.0708189952172591,0.14391737797684,0.62296801716926
11468,16,297486,-0.0614468333332988,0.145233976046351,0.672488284776612
11470,16,300317,-0.0631235655209983,0.145323453388117,0.664288074837787
11471,16,300745,-0.0253703041025808,0.144317594422755,0.860555838443009
11472,16,300812,0.0050801873175883,0.144579431819186,0.971989807918722
11473,16,305191,-0.0450958639871277,0.147884010644675,0.760590976715571
11474,16,305292,-0.000147357950571303,0.146549556233974,0.999198282285712
11475,16,305368,0.06808133473737,0.146750868348873,0.642987732158262
11476,16,306491,0.0191874966710968,0.145893495008593,0.89544114504864
11477,16,309023,0.0203950690548305,0.143956935085876,0.887417704963281
11478,16,309089,0.0663758231224146,0.145354593247197,0.648205227306129
11479,16,310891,0.120863304073723,0.143953267752185,0.401700404946819
11480,16,311025,0.122758411589478,0.143470281303082,0.392779256803197
11482,16,314083,0.157898649632374,0.143502361224275,0.271942094528458
11483,16,317370,0.150516687956115,0.144278952730963,0.297553905496359
11484,16,319783,0.0700630001087839,0.145594770598495,0.630658861403807
11486,16,325063,0.135841914829251,0.144384911595587,0.347434436943633
11487,16,326625,0.16581283324561,0.145526548009933,0.255309259137138
11488,16,326955,0.138352222962969,0.144964507302309,0.340540933398789
11489,16,326956,0.138352222962969,0.144964507302309,0.340540933398789
11490,16,327318,0.172562581773094,0.143755818051861,0.230794092905162
11492,16,333274,0.180448643078896,0.144780629201258,0.213459076746164
11493,16,334163,0.173110559814982,0.144442322134906,0.231535998352172
11494,16,334248,0.158187456685163,0.146489802930266,0.280944879257004
11495,16,334818,0.187855521310594,0.143949516806942,0.192739568805218
11496,16,335267,0.155250876872805,0.145921572035553,0.288085978534922
11497,16,336019,0.166222108466035,0.143955883266394,0.249005030020829
11498,16,337021,0.164504450558332,0.144606847966771,0.256059967504317
11499,16,337162,0.146594749371896,0.145784670724109,0.315317649272545
11500,16,337655,0.130142586155341,0.145197153714,0.370694644159232
11502,16,340393,0.119607213376817,0.14347782125683,0.40505402687726
11503,16,341087,0.0898492125019036,0.14734960820984,0.542407185306975
11504,16,341278,0.053114796106541,0.144196336077556,0.712832677767341
11505,16,341700,0.0560510578029794,0.14418057274955,0.697691054746445
11506,16,341808,0.0547526170643502,0.144019440471958,0.704044023800376
11507,16,342089,0.0627609568172413,0.144017042025418,0.663256622824653
11508,16,342883,0.019584256431936,0.143744460766041,0.891706408151342
11509,16,344589,0.0262131007222127,0.145702012187973,0.857327253489838
11510,16,344783,0.0668124949092574,0.146517237448328,0.648667266355575
11511,16,344854,0.049191155717536,0.146034119005772,0.736432410118353
11512,16,344885,0.0317308229391026,0.145613835020167,0.827624545595169
11513,16,345435,0.0154720455722396,0.145121031265869,0.915155162536499
11515,16,347467,0.0801199260094622,0.147683888388887,0.587809831359496
11517,16,349333,0.143685052363954,0.14393280500601,0.318828041189744
11518,16,351858,0.163451092209891,0.143948790072387,0.256944263262612
11519,16,354554,0.189746328821512,0.143781586079028,0.187795601418879
11520,16,357448,0.145742793884732,0.144088836954596,0.31248015308255
11521,16,357487,0.147441254399708,0.143917458334766,0.306307863036748
11526,16,360700,0.0667170807617909,0.144342328967498,0.644212437569213
11529,16,364799,0.0845048386264099,0.146348300380994,0.564022001271656
11530,16,368962,0.0409150517683254,0.144211044505686,0.776793984022659
11531,16,370944,0.162295760094095,0.144477888303826,0.262062468637383
11532,16,374664,0.163726654410386,0.145616376752404,0.261620168116224
11533,16,375273,0.197840237261773,0.144238592307401,0.171053576004359
11534,16,379453,0.17310270415804,0.145978391487635,0.236494731793927
11535,16,379899,0.268748508426151,0.143264684926601,0.0614957069283863
11537,16,382997,0.337439145094869,0.142674519190676,0.0185655175996182
11540,16,385700,0.330222400705055,0.142722346261433,0.0212558258832344
11542,16,388383,0.378690695002167,0.142690718826123,0.00831600654542301
11543,16,390896,0.297612465166174,0.14328235439225,0.0385146323013476
11544,16,391737,0.321268969893766,0.143318939845515,0.0256056764046394
11545,16,394692,0.260620701938651,0.143355379603292,0.0699109491767548
11546,16,394889,0.266399776589636,0.145753349941023,0.0684319829114765
11547,16,397855,0.310974535572177,0.142598253174749,0.029859826089945
11548,16,402293,0.287355577915958,0.143210555560543,0.0455625336807757
11549,16,402514,0.2865290999436,0.143029561237844,0.0459106271073315
11550,16,402519,0.271109266989544,0.143078116527048,0.0589313427547566
11551,16,403369,0.241040563526111,0.143148387482842,0.0930944640392613
11552,16,403706,0.206822503162812,0.143162431676073,0.149437572835501
11553,16,404629,0.162152959753046,0.14494147040594,0.264008434058015
11555,16,408647,0.125671999238038,0.143212145175157,0.380799287367121
11556,16,408849,0.0942562857942659,0.143752782257867,0.512455076489886
11557,16,410559,0.155742106137599,0.143564795937401,0.278741261325718
