SNP,Chr,Pos,Effect,SE,noPPI_reference_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
9299,14,62869,0.0995962120547593,0.0581493525392231,0.0876337662117257
9300,14,62881,0.0912547142492266,0.0581781740807488,0.117651405049165
9301,14,65203,0.0738476013179843,0.0577113438167171,0.201525215942914
9302,14,68188,0.0772806520750337,0.0576324736761322,0.180807973961862
9303,14,68389,0.0872857784769923,0.0574534714481037,0.129596487298193
9304,14,69768,0.0927685242640384,0.0576472793465083,0.108456948701626
9305,14,77145,0.0838914912071072,0.0573597071480674,0.144480036092658
9306,14,78487,0.0789714172864943,0.0573921711701381,0.169695099283762
9307,14,78583,0.0666666704514974,0.0576764271437929,0.248514500151875
9308,14,80906,0.0803091676484611,0.057406857140149,0.162706799140357
9310,14,85056,-0.0222534164605531,0.0578503574168098,0.700712038670525
9311,14,89377,-0.0542880308116435,0.0589870886044202,0.35802490943321
9312,14,89596,-0.031330078585676,0.0578803075653007,0.588648591341065
9314,14,90137,-0.00966871566464267,0.0582026496558809,0.868156383066836
9315,14,92476,-0.042066749619155,0.0577723186563338,0.467006234848808
9316,14,94507,0.0235556464715587,0.05779980203017,0.683859537330049
9317,14,95295,0.0193368922685722,0.058873306685112,0.742766772906035
9319,14,102695,0.00534787390353442,0.0588816140347247,0.927683816443928
9320,14,104450,-0.00481890631738713,0.0585391611522881,0.934439415802637
9321,14,104676,-0.0130074646273525,0.0587383555845187,0.824872019852342
9322,14,104774,-0.0251407748373525,0.0587286350728563,0.668851200541924
9323,14,106690,-0.00262961454350175,0.0581865320240885,0.963979156727079
9324,14,106712,-0.0181578116931971,0.0586606048467552,0.757093321367076
9325,14,106737,-0.00331488423284917,0.0587955880289008,0.95507113652878
9326,14,106801,-0.0157483204313597,0.0584753017509632,0.787844053090393
9327,14,106872,-0.00604681291451803,0.0582119842684861,0.917326950482762
9328,14,107060,-0.0220688162996939,0.0581044293471239,0.704312650875896
9329,14,107253,-0.00974559925608431,0.058065645060541,0.86680714505273
9330,14,107791,-0.0282796902760781,0.0577425402442902,0.624611585987887
9331,14,109033,0.0393493310562545,0.0577754503502389,0.496271475970787
9332,14,109881,0.00512091831136363,0.0581426725402117,0.929866976061376
9334,14,111897,0.037693819832289,0.0577785771953915,0.514578064624045
9335,14,112698,0.0288495631027954,0.0577417416261198,0.617646209245048
9336,14,114147,0.0363985694929855,0.0579170940444795,0.530109135785356
9337,14,116086,0.052723152966186,0.0579444261200523,0.363500468369512
9338,14,119960,0.0307956763230219,0.0578392610285069,0.594759370156097
9339,14,122856,0.0152877986804783,0.0579451573185003,0.79206316686589
9340,14,124634,-0.0363508712813519,0.0578094563065882,0.529883441061562
9343,14,127328,-0.0566742428588429,0.057660473939142,0.326331856179837
9345,14,129960,-0.0643299694422755,0.0580424095100559,0.268475186497828
9346,14,134935,-0.0664883313484463,0.0581502448768881,0.2536520656681
9347,14,137678,-0.081601289764077,0.057626609850113,0.157647034671877
9348,14,138308,-0.0730058737623051,0.0577143775569075,0.206723223605802
9349,14,138448,-0.0752397819272796,0.0584126020183056,0.198563731713739
9351,14,141579,-0.0716167330098482,0.0578545267473771,0.216584704378319
9352,14,141962,-0.0585377436956702,0.0576163898485205,0.310329431335874
9353,14,142083,-0.0412357823133643,0.0578295769885674,0.47628161389712
9354,14,145164,-0.0510088607247364,0.0582636393687099,0.381906141251218
9355,14,151127,-0.0291125150933496,0.0578504622605925,0.615111243449749
9356,14,151394,-0.0423050218666668,0.0581319024006205,0.467254001667631
9357,14,156985,-0.0366738432283318,0.0584629634873957,0.530867840986092
9358,14,158956,-0.0298272254200421,0.0577188629513317,0.605642157542406
9359,14,159230,-0.0284870677343122,0.0576210508468133,0.621340790062014
9360,14,159352,-0.0232125803499349,0.0587828706945526,0.693164916866235
9361,14,162311,-0.0587974935218349,0.0581666698059861,0.312782938732252
9362,14,163967,-0.0172095366032696,0.0576591645340636,0.765520007034037
9363,14,165144,-0.0336471615575991,0.0577275301967171,0.560358604645914
9364,14,166587,-0.0185227913160425,0.0576325642955454,0.748101634591522
9365,14,168984,-0.0646079586205364,0.0578778972556283,0.265061422834024
9366,14,169290,-0.0758233877393973,0.0577506024650912,0.190054224272352
9367,14,169452,-0.0612434593501086,0.0579763986975719,0.291530024516012
9368,14,169938,-0.0569636620961757,0.058005033773332,0.326749340455199
9369,14,170778,-0.069284383347257,0.0576374553338205,0.230141313735588
9370,14,171537,-0.0475558589002895,0.0579385670934614,0.412315289024644
9372,14,175164,-0.0610830890743044,0.0579555022286057,0.292619661928247
9373,14,175169,-0.0744190615463687,0.057842190784874,0.199081089181836
9377,14,180459,-0.0507160425732245,0.0578630410862959,0.38136291003684
9380,14,182297,-0.0316274799631629,0.0579296472701233,0.585435805035184
9381,14,183272,-0.014728334667314,0.0589780281660346,0.802944669894377
9382,14,184703,-0.00214793043715716,0.0578559390047029,0.970405928730233
9383,14,184811,0.00598245377064377,0.0580457462997208,0.917970332808674
9385,14,185411,8.83181685534251e-05,0.058286442041973,0.998791866769232
9386,14,185846,0.000400347381290467,0.0577183361721352,0.994469655514245
9387,14,186061,0.0101659567383905,0.0576902902794617,0.860225238113546
9388,14,186675,0.00458446503254822,0.0580363713291075,0.937082978433389
9389,14,187156,0.00120528136466938,0.0579259342500633,0.983411143229767
9391,14,187740,0.0112045391659294,0.057859407922738,0.846560448787189
9392,14,189103,-0.0158322420514508,0.0581101911972855,0.785433736162948
9393,14,189310,0.00557309816758295,0.0578126369663953,0.923258146630204
9394,14,189723,-0.00566716784839949,0.058114121820564,0.922370455077961
9395,14,190174,0.00339725483702902,0.0579699772162053,0.953300928260197
9396,14,190876,-0.00121253142900929,0.0580035071443128,0.983333687563032
9397,14,193564,0.0108270666412572,0.0581371935114924,0.852368984579158
9398,14,193668,0.00216410412129919,0.0582048106865467,0.970361827433603
9399,14,194053,0.0119477491710583,0.0590685604733548,0.839822815941914
9400,14,194811,0.0142876884526632,0.0584053577822842,0.806885256362429
9401,14,196310,-0.00510770423584955,0.0583224623504526,0.930262569611284
9402,14,196374,0.00951498712911214,0.0595416573769697,0.87312697641275
9403,14,198392,-0.0542257975191782,0.0575686942195084,0.346871597900812
9404,14,199813,0.0308882484266823,0.0577387540698936,0.593010447041417
9405,14,204167,-0.00897660602849726,0.0582404018063461,0.877595139076238
9406,14,204725,-0.0195816432861267,0.0582935646701967,0.737135045973431
9407,14,205279,-0.0134712964319346,0.0581356281188245,0.81688831056161
9408,14,206830,0.00820237376008481,0.0587648576311564,0.88907178192907
9409,14,208181,-0.01204904844127,0.058139774551949,0.835939758253829
9410,14,208554,-0.00478662770677574,0.0583701047158647,0.934689388060948
9411,14,210226,0.00812814873461049,0.0577852248023633,0.888217695847054
9412,14,211354,0.0192050559749425,0.057765909513573,0.739736640649278
9413,14,211768,0.0200730429122917,0.0579937028439408,0.729455335020835
9414,14,212579,0.00691106002259029,0.0582693255638486,0.905655404435669
9415,14,213154,0.00253467172710803,0.0582422052560626,0.965312025703286
9416,14,213619,0.00338853388644783,0.0580032626546703,0.953447369730548
9417,14,213828,-0.000627984270542004,0.0583028712775818,0.991412180866233
9418,14,213849,-0.00503702880553192,0.0579696392866663,0.930807572366177
9419,14,214248,-0.00645621454295431,0.058474609655449,0.912146521168152
9420,14,214258,-0.00335285646079858,0.0583068370935829,0.954176527526583
9421,14,214305,-0.0149833470624466,0.0581639595730116,0.796861605630373
9425,14,216362,-0.029680732822692,0.0581774037708298,0.610246797772371
9426,14,216406,-0.0308709624305907,0.058009448113695,0.594942150146797
9427,14,220803,-0.021436022716817,0.0578608815028888,0.711250638349096
9428,14,223967,-0.0557334340267707,0.0581949321597146,0.338868224849789
9429,14,225776,-0.0469195333444283,0.0583554809288515,0.421921004182178
9430,14,228904,-0.0218121464896449,0.0585615387634829,0.709769893745617
9431,14,233872,0.00661452541741171,0.0575375762691156,0.90854211186889
9432,14,236810,-0.0355111813283641,0.0578316035114992,0.539581402303134
9434,14,239611,-0.0358925746424391,0.0575911664447588,0.53353547799849
9435,14,240005,-0.0540256134959385,0.0575401538048157,0.348413702255534
9436,14,241034,-0.00679935542825676,0.0575646331967653,0.90604222253509
9437,14,241114,-0.0181333492244961,0.0578962794097982,0.754310612980228
9438,14,241965,-0.0434644487676206,0.0576063727674204,0.451047497769302
9439,14,244751,-0.051130754894882,0.0575449238161872,0.37485737901708
9440,14,247602,-0.0473446181306562,0.0576364023368956,0.4119523688893
9441,14,250138,-0.0728430318663165,0.0578933099385218,0.209140600673073
9443,14,250690,-0.0645235261387239,0.0575873307451058,0.263285221505015
9444,14,254840,0.0692713358852659,0.0648192585829313,0.285942114121569
9445,14,256840,-0.0470158337515689,0.0577248534784254,0.41591819774832
9446,14,257173,-0.0264002201083217,0.057768385123298,0.647951297632589
9448,14,264064,-0.0134828109688713,0.0576961062573038,0.815363697016131
9449,14,267696,-0.0644322181189488,0.0575288847564028,0.263476188556986
9450,14,269770,-0.0861610678599351,0.0574336994662906,0.134460809710599
9452,14,272744,-0.0926735027231647,0.0573340973959121,0.106906172051094
9453,14,274575,-0.0737458965004953,0.057887750870993,0.203520493601413
9455,14,278085,-0.0776665279110158,0.0579369321354846,0.18093330984319
9457,14,283358,-0.0825627757885851,0.0582533037281986,0.157275390837618
9459,14,285036,-0.0879473972080004,0.0575506383559053,0.127364841466947
9460,14,288822,-0.0694125729248524,0.057512470052069,0.228273621803358
9461,14,294413,-0.0828353906087717,0.0575497049112159,0.15093151465787
9463,14,301186,-0.0174561292565506,0.0591194955240715,0.767962311308225
9464,14,301407,-0.0648141785097001,0.0575631631733622,0.260944715825205
9465,14,303906,-0.0655298349268004,0.0578652416938684,0.258211444079429
9466,14,303958,-0.0556545417750233,0.0580603411546351,0.338434590622435
9467,14,308851,-0.013456239683355,0.0578773505257279,0.816287701914177
9468,14,308862,-0.00964580421158689,0.0579753775620909,0.867955055991456
9469,14,309197,-0.0255878946584377,0.0580306407204706,0.659528055967874
9470,14,309784,-0.000636723457396293,0.0581037296938949,0.991262833531743
9471,14,312060,-0.0427959750384057,0.0577172256463111,0.458897484397682
9472,14,312454,-0.0424949026620312,0.0576740076314531,0.461726069906343
9473,14,313182,-0.0591731873156215,0.0576323487034695,0.305247990393102
9474,14,314163,-0.0507193390671933,0.0577237556469484,0.380185367513742
9475,14,314179,-0.066841791836368,0.0576804369512138,0.247309015983209
9476,14,314885,-0.048558035503479,0.0577744124468896,0.401210194261331
9477,14,317822,-0.0330747713107602,0.0578826240376166,0.56808466644636
9478,14,318991,0.0253460202107253,0.0581276592492876,0.663073801543619
9479,14,319124,0.0469294005042347,0.0583171932260425,0.421519079185301
9480,14,319557,0.0274667538128497,0.0579878944516494,0.636032631914852
9481,14,319699,0.0134962149707888,0.0579344239030941,0.815930008715941
9483,14,320581,-0.00327471159824616,0.058003281174219,0.955009412286828
9484,14,320771,0.00837736418196094,0.058035171451198,0.885306647018684
9485,14,320823,0.00201456711336151,0.057938777821307,0.972282302713916
9487,14,322680,0.0261819331023161,0.0582881049809531,0.653576443448401
9488,14,327569,0.0162654630094901,0.058149454136453,0.779857510890986
9489,14,327674,0.00948269952806974,0.0585661065907073,0.871465851596637
9490,14,329969,0.0226162559004819,0.0580912692099202,0.69727212509804
9491,14,330041,0.0101676443232737,0.058137530809394,0.861266718492948
9492,14,331132,-0.000872007174540945,0.0585083387082964,0.988117203608771
9494,14,332647,0.0272698884791062,0.0580577152619976,0.638857169602898
9496,14,334886,0.0553073226966754,0.0580403023631423,0.341286500093264
9497,14,335071,0.0413411787437047,0.0580341565476429,0.476712795846325
9498,14,335123,0.0556134190482225,0.0580394737744085,0.338617758407546
9499,14,337016,0.0883801867354422,0.0579929652394703,0.128408770613027
9500,14,337563,0.0853560025776762,0.0579370599030696,0.141573684471095
9502,14,339992,0.0930746732123723,0.0581402005530586,0.110301101826637
9503,14,340237,0.097594580726906,0.0578822941681639,0.0926626440838978
9505,14,345215,0.142297669396145,0.0575733305253436,0.0139225136629436
9506,14,345245,0.143092459352466,0.0575102338458993,0.0133025950450609
9507,14,347475,0.135662177953378,0.057618688961213,0.0190956745448251
9508,14,349580,0.118663718042531,0.0575736712640212,0.0400277866913946
9509,14,350501,0.0594075270498773,0.0576851582769038,0.303781735091764
9511,14,354062,0.00173667954895396,0.0576927535765934,0.976002547550591
9512,14,354457,0.0116151464298087,0.0577588462730273,0.840738336173027
9514,14,357746,0.0306556251866082,0.0584362597069806,0.600190997230962
9515,14,358382,0.0228301834215835,0.0583269095648105,0.69572469047448
9516,14,360285,0.0261973557439869,0.0583229004665751,0.653578999159218
9517,14,362136,0.0165784344134853,0.0582684973357495,0.776180298610472
9518,14,362413,0.0367395180790197,0.0584756708268982,0.530222064981645
9519,14,362793,0.0218539952041464,0.0584616789085204,0.708764558686936
9520,14,362826,0.0275324367628829,0.0585413713704486,0.638425890860316
9521,14,363907,0.0153521139598413,0.059204646888587,0.795550384155416
9522,14,364156,0.0254748383147801,0.0584333609693048,0.663129377883191
9523,14,367558,-0.0181017554608026,0.0585517832040808,0.757383691801612
9524,14,371957,0.00968407728641107,0.0586677376771257,0.868986137105755
9525,14,372787,0.0279496268256564,0.0585365254187726,0.633320640312639
9527,14,373690,0.000292394806670926,0.0583508650898408,0.996004666646752
9528,14,374309,-0.00743925302228848,0.0587988571180386,0.899392060371043
9529,14,377031,0.00293799667808325,0.0583322958735223,0.95985877601501
9530,14,377351,0.018501199878352,0.0582668576952474,0.751032799076895
9531,14,377751,0.0233696571608027,0.0590588865660329,0.692564699759338
9534,14,381031,0.0124560700682681,0.0596032898990226,0.834582107405172
9535,14,381889,0.0213081331849171,0.0589621172665893,0.718026485245634
9536,14,382090,0.00395534735986247,0.0583660378649491,0.946008716635973
9537,14,382896,-0.0204645104834934,0.05828049057736,0.72569409640841
9538,14,386716,0.0305843907238034,0.0581606549679093,0.599315329663112
9539,14,388126,0.0268190534003954,0.0593641502140977,0.651710783207126
9542,14,397661,0.050453597299355,0.0576996990910136,0.382485719979733
9543,14,400328,0.0388996678654175,0.0577085840353707,0.500707498996101
9544,14,400788,0.0613590877106861,0.057858774599031,0.289643363184692
9545,14,400976,0.0625191467253406,0.0579790521445884,0.281633602822326
9546,14,401015,0.0757380482409804,0.0586107016725001,0.19712549802969
9547,14,401035,0.05542622803483,0.0580945731873383,0.340701604177445
9548,14,402079,0.00123020772741722,0.0589900136939826,0.983373498591498
9549,14,402194,0.0285829379060356,0.0584947516095123,0.625399255876859
9550,14,406840,0.0338098145911409,0.0578828029575518,0.559520651389499
9551,14,407338,0.0533735367792192,0.0580864736741509,0.35879443101863
9553,14,408355,0.0387109771364598,0.0580021549822188,0.504948991393221
9554,14,409447,0.0163471585389841,0.0578256453830015,0.777574514988478
9557,14,418168,0.0545622164717911,0.0578812941148948,0.346500975259852
9558,14,418803,0.0456701919005367,0.0578518976851292,0.430388947658732
9559,14,422746,0.034256063469609,0.0578972682783347,0.554450460793425
9560,14,423196,0.0316827145972952,0.0577622346635604,0.583693820926209
9561,14,423311,0.0455379820668915,0.0579700230211495,0.432661834414062
9562,14,424711,0.0582323288617314,0.0580335951124428,0.316343431442274
9564,14,425888,0.0119422561177862,0.0578025744256799,0.83643807592055
9565,14,427278,0.0811999652056527,0.0576130790173417,0.15959679917868
9566,14,427910,0.0370812626816525,0.0578771275289988,0.522140182717
9567,14,428693,0.0425925661960732,0.0576948017615941,0.460859589597484
9568,14,430086,0.00650054416099177,0.0580683237939658,0.91092947430756
9569,14,434120,-0.0131384429726659,0.0576649278334791,0.819901653477266
9570,14,434507,0.00732168575730191,0.0579763410005273,0.899576268017747
9571,14,436047,-0.0118649849318646,0.0577372378027226,0.837300188348109
9572,14,437581,-0.0178885064070417,0.0577639062134469,0.756984671774533
9573,14,437955,0.00192621642492172,0.0576818129453974,0.973379406838804
9575,14,441787,-0.00432828101529523,0.0577274563493049,0.940274800657985
9576,14,442710,-0.00734458299256327,0.0578024575856102,0.898962481151629
9577,14,449380,-0.068204899578939,0.0585892736394062,0.245161882585177
9578,14,453089,-0.0863648169908055,0.0575720847086819,0.134478141096909
9579,14,454972,-0.0832544261874634,0.0573840858792324,0.147715838352159
9580,14,456179,-0.0853897108107806,0.0579369191932631,0.141416036664511
9581,14,456295,-0.0985929119432184,0.0575908591964666,0.0877833939403346
9582,14,456355,-0.100735932329732,0.0576555596734504,0.0814718501110714
9584,14,457485,-0.0803256954055015,0.058065517687115,0.167427792178498
9586,14,458186,-0.102214730851409,0.0583600803209341,0.0807369826494149
9587,14,458514,-0.113297050884485,0.0574396350924909,0.0493378668273535
9589,14,461863,-0.0906941295563508,0.0574795665254036,0.115495767404626
9590,14,462234,-0.0879402036144951,0.0582310058043786,0.131888124292326
9591,14,462478,-0.0987261446746356,0.0573527131948531,0.086056965133423
9592,14,464117,-0.105852325382745,0.0577195187089352,0.067509240268028
9593,14,464233,-0.0857246990533416,0.0578656257587985,0.139380285187143
9594,14,465005,-0.0671605282524129,0.0575200444279562,0.243755324334249
9595,14,465187,-0.0795656745131751,0.0577363381826852,0.169049429980958
9596,14,466103,-0.075584425356109,0.0580966850512947,0.194103269249437
9598,14,469677,-0.0042410431764453,0.0587434435369165,0.942486795142085
9600,14,472613,-0.0126140626287391,0.0580705810468547,0.82816278163475
9601,14,478868,0.0477936673415027,0.0579908538588132,0.410405888308963
9602,14,480472,0.0428198288555676,0.0578935737446506,0.460016057483503
9603,14,481896,0.0213685673744598,0.0582936665661684,0.714161222554244
9604,14,483978,0.0290441657107127,0.0580162928633703,0.616949967988041
9605,14,485955,0.00397426030654735,0.0579380297771806,0.945350821347141
9607,14,489876,-0.0795044260157052,0.0582582468049325,0.173219871739283
9608,14,491097,-0.0541336816464364,0.0580662802175386,0.351832142316522
9609,14,491381,-0.0473185641395618,0.0580831435446482,0.41581078931237
9610,14,493333,-0.0312835458500899,0.059283606214187,0.598043932193672
9611,14,497369,-0.0281073343163294,0.0581796174231079,0.629314939164481
9612,14,497844,-0.0525414642353342,0.0582654338578176,0.367798984181115
9613,14,498639,-0.0578747295192653,0.0587697107089543,0.325410857962196
9614,14,499301,-0.0601276630600392,0.05802672136816,0.300815140146476
9616,14,501546,-0.046207641777241,0.0579222271919172,0.42555003395726
9617,14,501883,-0.0458307146884149,0.0579874541773014,0.429850697159809
9618,14,502260,-0.0477833707439418,0.0578180590560492,0.409110687544921
9619,14,502292,-0.0627279572404406,0.0577775852053303,0.278361530121963
9622,14,503689,-0.0586730220146476,0.0588401901818798,0.319370400690275
9623,14,504423,-0.0756777416499667,0.0579360061788983,0.192324878097393
9624,14,508489,-0.0951564307082696,0.0583790321430732,0.103998474603265
9625,14,508681,-0.0715826112911646,0.0584948905829876,0.221866035412369
9627,14,510823,-0.0623126716370653,0.0583094497437245,0.285955488830419
9628,14,516139,-0.0437111306966635,0.0577152827750397,0.449340654624442
9629,14,525380,-0.0111557688346527,0.0577248623608972,0.846868371236593
9631,14,527281,-0.00567500667495208,0.0577161821413732,0.921729167795221
9632,14,528514,0.00777125832659722,0.0579028460677765,0.893311402036552
9633,14,529103,-0.0267972106276532,0.0575282031406626,0.641638800996625
9634,14,529589,-0.00726175224585586,0.0579666614339628,0.900377446561615
9635,14,534351,0.0389282064745557,0.057776258508975,0.500895215176164
9636,14,534813,0.0274308675333606,0.0586274216217338,0.640155851446103
9638,14,535369,0.00851562818811905,0.0577882696375286,0.882932703698495
9639,14,536010,0.0386838350376715,0.0581231731852101,0.506133883159233
9640,14,538257,0.00631108097247314,0.0576218632986423,0.91284769110067
9641,14,539456,-0.0313297259233611,0.0575987097287515,0.58683230080712
9642,14,543122,0.0829970735927734,0.057601697287403,0.150505287293658
9643,14,543643,0.0604633646404799,0.0574485874488912,0.293300282295601
9644,14,544381,0.0224928999990199,0.0588517424097494,0.70254598646202
9645,14,546133,-0.00389489499625731,0.0584383097874567,0.946898321891195
9646,14,547700,-0.0225979382821822,0.0576953220693285,0.69553312481523
9647,14,547829,-0.020930044729453,0.0577600965428113,0.717298624990527
9648,14,547960,-0.0305741088628439,0.058100498187045,0.599060259666082
9649,14,547975,-0.0247951957607863,0.0583887824030514,0.671345560070108
9650,14,549199,0.0325696246286498,0.0575858725524775,0.572036197693646
9651,14,550274,-0.0164006009282454,0.0576017180545637,0.776022438496339
9652,14,550749,-0.0388173697389116,0.0576708619242773,0.501333864996092
9653,14,551869,-0.043560278909895,0.0574828856190971,0.449078921181597
9654,14,553785,-0.0499589079332439,0.0574681387405868,0.385256113587145
9657,14,558289,-0.0248406644954414,0.0575306906427443,0.666164124463805
9658,14,559885,-0.00645508808980087,0.0580442117650886,0.911513144986471
9659,14,560313,0.0328600456777555,0.0575854051576181,0.56861251821768
9663,14,560773,0.00545392724872638,0.0582107471113244,0.925406353802779
9670,14,568858,0.0253906931625928,0.0576792747280624,0.660058205623643
9671,14,568966,0.0138846328448054,0.0577743419605597,0.810217630610536
9672,14,568996,0.00916861063949119,0.0576098916974379,0.873641761455882
9673,14,569044,0.0105789032565364,0.0576092069625098,0.854407463182033
9694,14,574170,-0.00378561679072252,0.0578635083366021,0.94787407479023
9696,14,574697,-0.0248538135975662,0.0575180247570228,0.665929083724065
9698,14,576990,-0.0289245318834983,0.0583602631919462,0.620470720593534
9699,14,577297,-0.0212068849764528,0.0580732481391287,0.715199647844437
9700,14,579044,0.00485570794149784,0.057545300540616,0.932801651091689
9701,14,579920,0.0341387560420419,0.0674902588572945,0.613290069079563
9704,14,582958,0.0309808914177637,0.0575928919703216,0.590964990972894
9705,14,584861,0.0329390418666012,0.0575898136033659,0.567713439140694
9706,14,587028,0.0545529405446587,0.0583778736735663,0.350695262928839
9707,14,589847,0.0214767802750246,0.0575544203219902,0.709256280071914
9708,14,590547,0.0167229386936767,0.0576159676969628,0.771796690221628
9709,14,591136,0.03637003587551,0.0575603851419616,0.527888131826849
9710,14,591302,0.0297969807507055,0.05867060842668,0.611862430884015
9711,14,591601,0.0353764062363914,0.0576002425095684,0.539497859876354
9712,14,592119,0.0252373429064357,0.0576071839826408,0.661586336255326
9713,14,592657,0.0287226082796719,0.0580882777747227,0.621285540551761
9714,14,593538,-0.00206439706997687,0.0576949995223206,0.971477038056011
9748,14,602807,-0.0328820625673109,0.0582488918654767,0.572765841550288
9749,14,602854,-0.0176177681834094,0.0583546418446079,0.762899529864672
9755,14,607186,-0.0478999049166939,0.0578795279329696,0.408467850511211
9756,14,607236,-0.0464002349827212,0.0574765899184296,0.420043451632925
9757,14,607577,-0.0374212639083133,0.0576607149002356,0.516766431980363
9758,14,607767,-0.0387978649883151,0.0574907427719922,0.500210205225793
9759,14,611236,-0.0763315870853943,0.0581333869713117,0.190021657963421
9760,14,613306,-0.0679352237792093,0.0576722336819105,0.239608554737847
9761,14,613773,-0.0570436282699722,0.057694664099546,0.323479405729564
9762,14,614340,-0.0767276192849935,0.0576299827470134,0.183921932872129
9763,14,616988,-0.0750681181013412,0.0580517018690679,0.196813389288026
9765,14,619153,-0.0557403368730726,0.057615129188562,0.333976451832496
9767,14,620369,-0.0525588891858908,0.0575412787412144,0.361649376626026
9768,14,621027,-0.0598241147792187,0.0583518673993886,0.305956468310609
9769,14,623405,-0.0794178200647003,0.0573741238981304,0.167168699211905
9770,14,623501,-0.0819044585521061,0.0574467924641805,0.154825728934902
9771,14,625808,-0.0781722340703204,0.0577085530107968,0.176410130645646
9772,14,625901,-0.0769048318944117,0.0577908723885271,0.184132332182211
9773,14,625946,-0.0823129364717118,0.0577725385971972,0.155105399108158
9779,14,629098,-0.0835577624058853,0.0584364810751277,0.15363293768764
9780,14,629832,-0.0823864881617705,0.0574493872023752,0.152437280653336
9781,14,630700,-0.0812268103553119,0.0573669491140257,0.157681669485665
9782,14,630751,-0.0783332855325206,0.0576201961571169,0.174863513502085
9783,14,630753,-0.0783332855325206,0.0576201961571169,0.174863513502085
9786,14,634460,-0.0535292784614984,0.0576466103187191,0.353743191239134
9788,14,636754,-0.0672611860912944,0.0579933487449644,0.246910587840144
9789,14,637729,-0.0737022350893177,0.0576411673150165,0.201864260723654
9790,14,639287,-0.0669799814374259,0.0574226779998709,0.244224913299372
9791,14,640932,-0.0524848091610212,0.0575414702929937,0.362327273650726
9792,14,641214,-0.0521819194251203,0.0576282161420715,0.365822121669727
9793,14,642445,-0.106264365238206,0.0586304714251041,0.070767268821507
9795,14,643364,-0.0576532255595877,0.0575301801657129,0.316963008648878
9796,14,643876,-0.0466921391087956,0.0580552238216756,0.421781722984638
9797,14,644727,-0.0503108813382951,0.0579667264427836,0.386023995591526
9798,14,644949,-0.0626748159334805,0.0574310184781915,0.275882554160013
9799,14,645369,-0.0326418369473256,0.0576744073952549,0.571775508961266
9800,14,646585,-0.013145597529304,0.0584344888607259,0.822138232428474
9801,14,647843,-0.0569340947459224,0.0577242948952492,0.324656176187483
9802,14,648789,-0.0482469473320169,0.0576598185211733,0.403298278573737
9803,14,650841,-0.0452074438599437,0.0575154623259031,0.43239181487149
9808,14,654230,-0.0569079375786173,0.0576922968351025,0.324610301951797
9809,14,654336,-0.0511087413981859,0.0577149979652249,0.376470122858435
9811,14,663083,-0.0512059744857846,0.0574632215321334,0.373477841852314
9812,14,668533,0.0143386971191709,0.0578753708840512,0.80447090040676
9813,14,671892,0.0844883759383681,0.0578721718834442,0.1452031581217
9815,14,674210,0.02260558884382,0.0577057982933747,0.695487740953034
9817,14,676297,0.0482488587584285,0.0578787068536999,0.405058752180979
9818,14,678738,0.0544677697583337,0.0580285787849097,0.348558948889077
9819,14,678924,0.0402380177647193,0.0576785931208234,0.485871089902575
9820,14,680198,0.0177032958035853,0.0577860264399792,0.75951158577931
9821,14,682423,0.0221435041991223,0.0576189568161653,0.700980576251458
9822,14,682649,0.0201714941531041,0.0578704443189351,0.727625222629653
9823,14,688148,0.0817294937272696,0.0574474983769079,0.155711582666261
9824,14,688149,0.0817294937272696,0.0574474983769079,0.155711582666261
9825,14,688150,0.0817294937272696,0.0574474983769079,0.155711582666261
9826,14,688671,0.0815850094315237,0.0574589950821604,0.156524477761403
9827,14,690993,0.0749522571430168,0.0578166340545711,0.195691873637943
9828,14,691577,0.0942853566043899,0.0579947581849143,0.104893847433896
9829,14,691878,0.0751952517778724,0.0575602298223312,0.192275556365297
9831,14,695359,0.0704016378324498,0.0575054263446956,0.221670299057163
9832,14,696247,0.0738094729038206,0.057584492832982,0.200768242417089
9833,14,696503,0.0809337920265326,0.0580748596882057,0.164311714330806
9834,14,700405,0.0175859702073461,0.0577641693807435,0.760968844568591
9835,14,701530,-0.0020923509532893,0.0579507630821197,0.971218512076114
9836,14,701961,0.00704344787903449,0.0580356734906151,0.903471696957261
9837,14,704255,-0.0377700912483877,0.0579229178641807,0.514777091403403
9849,14,705287,0.0519147903331849,0.0576330027385705,0.368318197364395
9850,14,705555,0.0460443096879012,0.0576471342709422,0.424985910226135
9851,14,707555,0.114313735514754,0.057440819340777,0.0473494361427159
9852,14,708352,0.0924469496644966,0.0574890172440015,0.108711605471578
9853,14,708362,0.0936797208455827,0.057556185544967,0.104497227902072
9854,14,708456,0.0784126177383859,0.057441511401765,0.173095307677614
9855,14,709752,0.0660489432276833,0.0578899632529612,0.254668557453606
9856,14,709804,0.0674700130187065,0.0577914785613124,0.243807229047191
9857,14,710081,0.0850401188222863,0.058107138513597,0.144218959341083
9858,14,711992,0.0154434562802911,0.0579035535066328,0.789848192647446
9859,14,713348,0.00621526748671575,0.0580377954925653,0.914778416838023
9860,14,713668,0.00174224245221943,0.0581693525281132,0.976122891251686
9861,14,713710,-0.00209811422924788,0.0581036322651825,0.971215168307253
9862,14,714219,0.0309989981389188,0.0578872605001402,0.592636948525635
9863,14,714273,0.0374812354064336,0.0578046570958671,0.51714004877463
