SNP,Chr,Pos,Effect,SE,ALO1_UIP4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
10588,15,546198,0.00727452005913382,0.048541337866591,0.880958786211718
10589,15,546237,0.00727452005913382,0.048541337866591,0.880958786211718
10591,15,549104,0.0162226779169296,0.0485933482266005,0.738694265293419
10593,15,554500,-0.0202725544273745,0.0484921090898098,0.676158299414582
10594,15,557431,-0.0250835287490451,0.0486495681449891,0.606459273882638
10595,15,558567,-0.0322026228286707,0.0483900196046399,0.506177685596096
10596,15,558912,-0.0324610023102059,0.0484457324467359,0.503264794363366
10597,15,560958,-0.0295669352813714,0.0488742537803935,0.545594707637821
10598,15,561827,-0.0387062512337404,0.0485870895187853,0.426197594912368
10599,15,561893,-0.0304332653060088,0.0487252288729853,0.532644007058778
10600,15,563572,-0.00673491477294796,0.0486294241235809,0.889928473526334
10601,15,563727,-0.0126043344290768,0.0484370925746412,0.794845250808157
10602,15,566834,-0.0120507451627309,0.0484504834864324,0.803719769402138
10603,15,568292,-0.00552625845524057,0.0488085891405381,0.909918066115531
10604,15,571413,-0.0164271771395886,0.0487766548992695,0.736480174263853
10605,15,572989,-0.000168238485969419,0.0486064187553871,0.997240290646628
10607,15,578365,0.0049744505716125,0.0486396878717665,0.918599299688828
10609,15,580357,-0.00257817418987794,0.0486676898978381,0.95778173861246
10612,15,587077,0.00297746596426929,0.0485622357018543,0.951145134810769
10613,15,588514,-0.0160725540030134,0.0483861257160553,0.739955944673461
10614,15,588544,-0.00185613908642701,0.0495944505268284,0.970166221895253
10615,15,588953,-0.0110959063051911,0.0485773848199256,0.819454242925356
10616,15,589040,0.0181309654746133,0.0495638571307708,0.714725809502154
10617,15,589277,0.022781360090472,0.0484151032656889,0.638258134909325
10620,15,591247,0.0113682236288931,0.0495278571404719,0.81858845932344
10621,15,593982,0.0405022257345827,0.0490136737012409,0.409166335112449
10622,15,594139,0.0419540500575012,0.0484941890124562,0.387551906362515
10628,15,602954,0.0400957798837494,0.0484571416060932,0.408542020080713
10631,15,608367,0.0420059135956453,0.0484031214365031,0.38607434791761
10633,15,615079,0.0297683285535608,0.048674668856408,0.541211038264135
10634,15,615367,0.0130344798852167,0.048415394280982,0.787916291525676
10638,15,618996,0.0328971021711151,0.048308744086319,0.496333035487411
10639,15,619443,0.0351550915564948,0.0484331301554808,0.468412900177989
10640,15,619880,0.0219382148961465,0.048451749509532,0.650981877628265
10641,15,623130,-0.0526368952965919,0.0487286148371105,0.280788348092457
10642,15,625082,-0.0357073822924646,0.048888605128627,0.465640852452276
10643,15,628108,-0.0426774157745635,0.0493816391763926,0.388044848112032
10644,15,628209,-0.0660691029529386,0.0488230767913597,0.176846476880916
10645,15,628770,-0.0640233104902764,0.0495551689257623,0.197216079439285
10646,15,629119,-0.0523279970628376,0.0490700004392097,0.286973977615391
10647,15,630972,-0.0289687891309035,0.0488015417382739,0.553157187209332
10648,15,631958,-0.0482416577978342,0.0506772286540603,0.341778983283472
10649,15,631968,-0.0392099643502584,0.0502771478222879,0.435986167304869
10650,15,632436,-0.00508523251582771,0.0504706580492422,0.91980118564726
10653,15,635177,-0.00817011259448996,0.0504001041030981,0.871315858537117
10654,15,635682,-0.0287344507802356,0.0506363822090901,0.570757984532712
10655,15,636570,0.00846381406542807,0.0507833089394017,0.867728855761833
10656,15,637208,-0.00626341122352603,0.0511674244152129,0.902643872166134
10657,15,637584,-0.0193421886018723,0.0516111542027468,0.708058356151721
10658,15,637878,0.00744842940957313,0.0509727292085708,0.88390551094649
10659,15,637893,-0.0262279960432086,0.0504520746161182,0.603487264291256
10660,15,637894,-0.00697993139948383,0.0508408154139975,0.890879910559171
10661,15,637926,-0.00448396026605957,0.0504708195205013,0.929257360628567
10662,15,639000,-0.0115655277561268,0.050655732946923,0.819532580572728
10663,15,639239,0.0105023010005791,0.0505531732406336,0.835545841025573
10664,15,639279,-0.0313917980104639,0.0508178043150813,0.537150130785837
10665,15,639290,-0.0311594682683314,0.05354853672095,0.56101081052223
10666,15,639391,0.00240166580791223,0.0557340785851197,0.96565294794696
10667,15,639445,-0.0405340906475251,0.0550185461794991,0.461772840002129
10668,15,639520,-0.0429512546705553,0.0544626246213541,0.430853359977046
10669,15,639862,-0.052767388810651,0.0564229677143694,0.350318803804515
10670,15,640033,-0.0579990698909296,0.0551588335320287,0.293751969871231
10671,15,640056,-0.053311567650915,0.0559921828163706,0.341684967034137
10672,15,640881,-0.0526042927637351,0.0562099113829931,0.349987937269391
10673,15,641425,-0.0709129332061296,0.0570301063941282,0.214534661869399
10674,15,642215,-0.0784096490275563,0.0563372486188556,0.164862160965921
10675,15,642286,-0.0633069891297517,0.055755058163134,0.256957845681452
10676,15,642294,-0.0466818251309471,0.056445436123775,0.408781196216552
10677,15,642325,-0.0688351050510345,0.0561572200356568,0.221107264621777
10678,15,642712,-0.0583880037334072,0.057597684137399,0.311410032869518
10679,15,645672,-0.0470839160646976,0.0592412050877563,0.42727363784114
10680,15,646327,-0.0717160848751988,0.0591908592403282,0.22647310748512
10681,15,649242,-0.0816787175452252,0.0594275037784299,0.170181325929887
10682,15,649484,-0.0816787175452252,0.0594275037784299,0.170181325929887
10683,15,651364,-0.0576825460444343,0.0592146504262638,0.330660899371281
10684,15,652034,-0.0561020487697208,0.0589514686481215,0.341918053169297
10685,15,653760,-0.102225677962253,0.059316682763128,0.0856939743669463
10686,15,653769,-0.100169113836975,0.0596037254039542,0.0937281967055114
10687,15,653775,-0.0935868721774025,0.0599618097914902,0.119472970442066
10688,15,656377,-0.0978374893531448,0.0599918647322885,0.10381467357961
10689,15,657044,-0.105356922573158,0.0605153250495834,0.0825555847989621
10690,15,657104,-0.07134544994984,0.0607110697540863,0.240721247991697
10691,15,657980,-0.110082218768737,0.0604914925774686,0.0696368110207903
10695,15,660805,-0.0763207032909561,0.0625860807297519,0.223486961086959
10696,15,663916,-0.110500961511196,0.083921537464869,0.188787513474842
10697,15,664038,-0.0614383518172126,0.0883848920934753,0.487435668013285
10698,15,664146,-0.130985380348012,0.0926740054424583,0.158419528022969
10699,15,664726,-0.0882499989734278,0.0973140066883341,0.365100434544495
10700,15,667693,-0.151930509149771,0.101396866976988,0.134929594866295
10701,15,668514,-0.0650566194190603,0.0756737819560749,0.39053884346173
10703,15,671034,0.00113067409595935,0.0756189219600687,0.988078710886343
10704,15,673487,-0.064830286872251,0.0750262607751507,0.38811903374796
10705,15,674856,-0.064830286872251,0.0750262607751507,0.38811903374796
10707,15,676857,-0.0553129400954671,0.073091298955175,0.449695420290514
10708,15,677981,-0.0993330279058715,0.0564676537070908,0.0794245079912417
10709,15,677995,-0.0507214415405608,0.0535061514540424,0.343800682736169
10710,15,678027,-0.0677729790309112,0.0533947358097558,0.205176699155909
10711,15,678058,-0.0610139031309784,0.0538977968622133,0.258390366815754
10714,15,678248,-0.0495033202557401,0.0490699158523818,0.313746030620809
10722,15,678832,-0.0581187875503368,0.0493369753130718,0.239591505804591
10723,15,678916,-0.0256910072198507,0.0489217787483626,0.599812353850569
10726,15,678995,-0.0413452862290429,0.0491877693089884,0.401163287074325
10727,15,679406,-0.0392335391165191,0.0489132753191089,0.423032380342769
10728,15,679485,-0.0355560646608929,0.0489801340769791,0.468363752564538
10729,15,680430,-0.0330852858228284,0.0486387277018884,0.496807783211515
10732,15,682676,-0.0299596060741648,0.048619680372123,0.538157515778774
10733,15,685516,-0.038410597642724,0.0491796641642271,0.435310647000097
10734,15,690141,-0.0326963723129726,0.0485914799974147,0.501462087488209
10735,15,691906,-0.0422662583443794,0.0486752915819557,0.385803175376855
10737,15,692272,-0.0312665511094823,0.0486173491270492,0.520566950924992
10738,15,695613,-0.0102298950937912,0.0485052741180098,0.833084862098465
10739,15,696549,-0.0164246430603671,0.0486379668110353,0.735796168452305
10740,15,697431,-0.00999939224686403,0.0484227805734159,0.836517998898611
10741,15,697632,-0.0476414480946988,0.0484962481414278,0.326588494994374
10742,15,697884,-0.0415552522049683,0.0494307314573077,0.40109828223268
10743,15,697906,-0.0393238105593205,0.0483484057335174,0.416569992703566
10744,15,698025,-0.0197802024359726,0.0484188401042294,0.683137565403213
10745,15,698268,-0.0116396529561558,0.0484725718836954,0.810369913415474
10747,15,698953,-0.0212916149193201,0.0484071014477181,0.660318639544534
10748,15,701044,-0.0256053524175188,0.0484011815902571,0.597121780706331
10749,15,701551,-0.0358466614410733,0.0486630615452169,0.461836769123603
10750,15,701614,-0.0206434519914159,0.0486183314891216,0.671385337551221
10751,15,701762,-0.0140063681804856,0.0492529994510924,0.776289035443415
10752,15,701781,-0.0307783539495519,0.0484270291266421,0.525474080468003
10753,15,701849,-0.032526153861987,0.0488088942359258,0.505591969471953
10754,15,701869,-0.0118058410618868,0.0490864220503549,0.810073492387045
10755,15,702245,-0.00274738616484489,0.048741028906626,0.955081326364404
10756,15,702344,0.0158436328241769,0.0484554204302028,0.74388181285302
10757,15,702475,0.00839798250449911,0.048324740199693,0.862136200912578
10758,15,702493,0.00965453035222305,0.0485336296433812,0.842436290480877
10759,15,702546,0.00240643901065941,0.0483296715883263,0.960316170940909
10760,15,702764,0.00200986968764837,0.0483996628076385,0.966899626582711
10761,15,703056,0.00271595780978436,0.0483296251216179,0.955217029771418
10768,15,710273,-0.0235985166111662,0.0485001244562087,0.626867795986657
10772,15,716842,-0.0222902932340988,0.0485426124566956,0.646380198855093
10773,15,717962,0.0129993563163919,0.0484562886905041,0.78864839103251
10774,15,719963,-0.0199875701124933,0.0483135795604052,0.679341381723891
10775,15,720332,0.00551401158022528,0.0484695193609262,0.909490773795825
10776,15,720492,-0.0100509405634168,0.0483223294838565,0.835350598463509
10777,15,729585,0.0158016443552047,0.0483225228864781,0.743858894363013
10778,15,729632,-0.00431052140326804,0.0487360402863354,0.929572135399449
10779,15,729765,0.0192592394535017,0.048450385547699,0.691235827802666
10780,15,729766,0.00736111182001153,0.0492354113780935,0.881237794679001
10781,15,731742,0.0141305553324715,0.0484982807788857,0.770945615786044
10782,15,735908,0.0407716675950342,0.0484816623909,0.400933525591249
10783,15,736963,0.0308312742631129,0.0485047582167916,0.525426840686613
10784,15,736990,0.069944402278689,0.0482502848445208,0.148053360444913
10785,15,737166,0.0514961375884223,0.0486022840995807,0.290077674879855
10789,15,747552,0.0585927284207495,0.0485795103998031,0.228578902110321
10790,15,748030,0.0573703583693021,0.0485038411031592,0.237684321583744
10791,15,751144,0.0586418751820354,0.0482990368789885,0.225505253249291
10792,15,751335,0.00176241651032324,0.0484050240744287,0.970976192728735
10793,15,751442,-0.0216965683900847,0.0488623842708672,0.657289947126118
10794,15,751857,-0.0094487907280577,0.0486652848829846,0.846163266796729
10796,15,757677,-0.00254567178974614,0.0485300152168634,0.958195332220778
10797,15,757952,-0.00199517263398515,0.04895298359345,0.967512728531387
10799,15,758119,0.0330821760196334,0.048379944195946,0.494550469726667
10800,15,758539,0.0364090632728716,0.048584000550454,0.454112615616438
10801,15,759034,0.0358663373984716,0.0488469807016462,0.463278309567296
10802,15,759061,0.0403760663655942,0.04863903318622,0.40703393467889
10803,15,759214,0.0399536437333885,0.0483835754550198,0.409493026146861
10804,15,759381,0.0598026120941928,0.048337052885484,0.216835137994823
10806,15,760114,0.0755226445261244,0.0483361107697495,0.119078581482904
10807,15,761032,0.0805382120360792,0.0484705724756486,0.0974828133457557
10808,15,761321,0.0598882250034429,0.0485987450618492,0.218657253451021
10809,15,762315,0.0613595706813144,0.0484525555225005,0.206210430987528
10810,15,762399,0.0481754554436831,0.049260361461075,0.328755895988143
10811,15,762569,0.0913603702353518,0.0483370044972877,0.0595674742089087
10812,15,762597,0.0638496199977663,0.0486261424338421,0.190011651134816
10813,15,762665,0.060293286445201,0.048716792608425,0.216676444682845
10814,15,763531,0.0628257774134546,0.0486463107326063,0.197382001080803
10815,15,763849,0.0621714604427145,0.0488123173445079,0.203613484381536
10816,15,763978,0.039653915246521,0.0486733499215843,0.41579642500863
10817,15,764381,0.0749284694222615,0.048591099964316,0.12396456633212
10818,15,764453,0.0692199265550684,0.0485928383880644,0.155188620188358
10820,15,765710,0.092757889972506,0.0483713385683521,0.0559657937645571
10821,15,765854,0.0777373732206431,0.0485852427358724,0.1104886544422
10822,15,766151,0.083779677511974,0.0484550051789144,0.0846797868903589
10823,15,766225,0.085478665809025,0.0485859948537683,0.079388199878335
10824,15,766858,0.0790538329401706,0.0486379781057245,0.104980015484846
10825,15,767623,0.0923253467952872,0.0484347450283094,0.0574387434905593
10826,15,767955,0.0917815968275033,0.0483161693425972,0.0582999170043277
10827,15,768052,0.0608250063066397,0.0488313243233363,0.213732081013828
10831,15,774372,0.0458017657709636,0.0490302754616765,0.350863661406493
10832,15,774673,0.083025255239913,0.0489251045193479,0.0905806244679552
10834,15,776034,0.0123734180190586,0.0486371099557686,0.799332502557339
10835,15,776532,0.0760632088371408,0.0483672143323872,0.116702856328081
10836,15,777196,0.0524038054041049,0.0484522951867378,0.28018876320569
10837,15,777500,0.0237287592715965,0.0483178903408707,0.623663187614766
10838,15,777559,0.0298354105862483,0.0483037460688168,0.537196109933046
10839,15,778023,0.0538215852410061,0.0483088277490804,0.26598788659903
10841,15,779669,0.0531794765891878,0.0482423280347617,0.271064614857767
10842,15,779900,0.076614957402425,0.0483447121124151,0.11391538081781
10843,15,780008,0.0840048601103167,0.0483423233457527,0.0831343205691894
10844,15,781811,0.0708486843701748,0.0486985052802896,0.146601329865116
10845,15,785050,0.0711068625579884,0.0484441545622864,0.143046001083109
10848,15,785674,0.0593613705279476,0.048557070744722,0.222331476351196
10849,15,789434,0.0525691958535517,0.0484648732307915,0.278800747230569
10850,15,789595,0.0483463795610357,0.048498896421258,0.319517602572403
10851,15,789672,0.0699727231662544,0.0490220781778482,0.154356789995296
10853,15,791260,0.0272812912813634,0.0485858841946252,0.574808578780193
10854,15,796798,0.0619839663653953,0.0484240990629862,0.201377548413747
10855,15,797115,0.027942373411354,0.0495484801420872,0.57315301561435
10856,15,797158,0.0616392155444129,0.0483515844952199,0.203213992506473
10857,15,797268,0.0645729085563665,0.0482455531477636,0.181620327119639
10858,15,797335,0.0791342661872518,0.0484398634635296,0.103221793804819
10859,15,798213,0.0604906506176035,0.0487934770696333,0.215899447100608
10860,15,798788,0.093125733340702,0.0482918719370644,0.0546078790989705
10861,15,798886,0.0863079259237244,0.0481751680698375,0.0740625297812905
10862,15,800526,0.102116660860351,0.048093640516213,0.0344249652166586
10863,15,802678,0.103874601159574,0.0480171552581995,0.0311902118902679
10864,15,803281,0.0963572891397144,0.048260771358447,0.0466365945229124
10865,15,806960,0.0817919272393784,0.0483615667533245,0.0916699789944797
10866,15,807285,0.0746743897392554,0.0483733446640902,0.12355470386421
10867,15,808281,0.074577739324869,0.0485430890408293,0.125355618958112
10868,15,808893,0.0864519729026142,0.0486081984086497,0.0761746061157476
10869,15,810364,0.041440691339353,0.0487842708748577,0.396196496072617
10870,15,810448,0.0451331208980721,0.0484976516696926,0.352683634577873
10871,15,811848,0.0447411058381773,0.0484256719560714,0.356162745764051
10872,15,815715,0.0536307143970086,0.0483924167445164,0.268509999827725
10873,15,816215,0.0470795224522557,0.0484770097834391,0.332127526308657
10874,15,816620,0.040481151613528,0.0485598010368205,0.405050395010601
10875,15,816745,0.0575054222209828,0.0483151265742491,0.234761445793749
10876,15,818536,0.0383233172619617,0.04842747031631,0.429268299926654
10877,15,819084,0.0543583729052936,0.0488742411617156,0.266805149869812
10878,15,822096,0.0439991791665197,0.0493783529298999,0.37350278173079
10879,15,822156,0.0592007016298559,0.048678327112413,0.224736055547824
10880,15,822171,0.0510784381726317,0.0487826897207907,0.295787973882749
10883,15,822605,0.0513454826788249,0.0489654242771997,0.295076472553971
10884,15,822681,0.020248575102188,0.0486106873017798,0.677263861378804
10886,15,823485,0.0164881173295206,0.0485142053644563,0.734162855794957
10887,15,823924,0.0351774641891476,0.0489109708702546,0.472484802604008
10888,15,824287,0.039356374054042,0.0489802196729702,0.422217466674075
10889,15,824858,0.0330384851964128,0.0485827105769431,0.496920976624582
10891,15,825246,0.0268927410231586,0.0484642038186118,0.579315133296323
10892,15,826538,0.0326114217336544,0.0487536024873092,0.503994678867685
10893,15,829621,0.0499601731611207,0.0488662260066206,0.307298109026159
10894,15,830933,0.0112468839843985,0.0485553417306538,0.81695945228634
10896,15,833802,0.00704434194327463,0.0491200452315162,0.886047631577092
10897,15,834594,0.0219938065796973,0.0489604043175474,0.65355137509063
10898,15,841040,0.0193961367040536,0.0484743445661884,0.689301319039411
10899,15,841052,0.00214817807422552,0.0486143896401549,0.964779443380109
10900,15,843952,0.0104098071455008,0.0486670535247094,0.830749746125468
10901,15,846356,0.000320391729114577,0.0490904407901907,0.994796281912358
10902,15,846553,-0.0203125855501795,0.0491346909456668,0.679560061475394
10903,15,846837,0.00035965795373899,0.0494716402043876,0.994203551106106
10905,15,848974,0.0165467066107836,0.0493603775192514,0.737656411199389
10906,15,849160,-0.0330120266785356,0.0494995617980694,0.505261769786237
10907,15,849407,0.0150394977161391,0.0486349814953704,0.757327413825116
10908,15,849538,-0.020869819602826,0.0488269529355382,0.669331016046779
10909,15,850586,-0.0150369607705219,0.0488859618263264,0.758573738679679
10910,15,852168,-0.0217336029374241,0.0488223620675355,0.656479344489947
10911,15,854152,-0.00977317737815064,0.048729526245857,0.841158401257688
10912,15,859618,-0.0123514876043964,0.0487613456794681,0.800180068881529
10916,15,861655,0.0165100005077075,0.0488117273064245,0.735384616705472
10917,15,863324,0.0389664144273884,0.0485181871715134,0.422439994849582
10918,15,863468,-0.0363332986735466,0.0484778297771179,0.454065443173373
10919,15,864150,-0.0671347776766166,0.0486081447964128,0.168108802385387
10920,15,864445,-0.0731577844502992,0.0486288481272737,0.13336969046664
10921,15,866884,-0.0668231471138286,0.0484842477931828,0.169000738721328
10922,15,866920,0.0109315315575183,0.0484669156846058,0.821684864187515
10923,15,867290,0.0185479360042812,0.048673372300332,0.70338094318283
10925,15,870871,0.00776283196849054,0.0489367776480286,0.874051248941662
10926,15,873261,0.00341974515621324,0.0484116333166286,0.943725140785685
10927,15,873940,-0.00722015314282437,0.0483283134611947,0.881324910155227
10929,15,876222,-0.0460290860471103,0.0490974688474813,0.349140205207472
10932,15,880049,0.00254913119502177,0.048465627374204,0.958083012075991
10933,15,880507,-0.00966293865119176,0.0484630883653116,0.842074363495773
10934,15,885299,-0.0210799854603906,0.0484528287957774,0.663783275377143
10935,15,887134,-0.0346653457245306,0.0494457773461685,0.48371623636823
10936,15,887279,-0.0333488663744973,0.0495160892333005,0.501072787674149
10937,15,888108,-0.0342111015329939,0.048587366247332,0.48182527606628
10938,15,888555,-0.0272650186821689,0.048462465221015,0.574063897244442
10942,15,892522,-0.0345368764436276,0.0491337613049464,0.482571784664509
10944,15,897914,-0.0345368764436276,0.0491337613049464,0.482571784664509
10945,15,898824,-0.023513146188343,0.0489331569407354,0.631158451467858
10946,15,900083,-0.0444446071019095,0.0486616241085692,0.361687136865649
10947,15,901583,-0.044179946721662,0.0485055304074185,0.36301023757293
10948,15,903422,-0.0479863024259929,0.0485744685251882,0.323882454558558
10950,15,906404,-0.0412387214351968,0.048736260109204,0.398036175284919
10951,15,906473,-0.0468151236835787,0.0491457959607148,0.341456550495663
10952,15,906721,-0.0514254341432078,0.0486234719375707,0.290949330156121
10953,15,906722,-0.0514254341432078,0.0486234719375707,0.290949330156121
10954,15,907032,-0.0468524426077082,0.0487218856890005,0.336893570004284
10955,15,907053,-0.0736647025101281,0.0497463756403901,0.13955041957913
10956,15,907245,-0.0355350822076376,0.0492786756454299,0.471322429451871
10957,15,907643,-0.0382923178989115,0.0491118922200022,0.436092605599429
10958,15,908870,-0.0655492762162243,0.0492829415326572,0.184357163209303
10962,15,911795,-0.0411076918772642,0.0491939545650712,0.403931206275424
10963,15,912636,-0.0515763125752273,0.0495834993175655,0.298963064140098
10964,15,912729,-0.0395031290421932,0.0490625133161556,0.421269857842874
10965,15,917889,-0.0698917634491372,0.0494519627998629,0.158440961834745
10966,15,919436,-0.0734379568842987,0.0492815253930023,0.137071929074449
10967,15,921242,-0.0518758531190264,0.0493530275782177,0.293923448865021
10968,15,921271,-0.0616755091977932,0.0496650175247582,0.215123739933827
10969,15,923218,0.0055685177982655,0.0486001151051563,0.908844535742205
10970,15,927535,0.00224525998314934,0.0485650409839211,0.963151463957132
10974,15,931347,0.00412199873785019,0.0484634083379318,0.932266808952537
10975,15,933083,0.00564966275558904,0.0486448929732555,0.907606899290481
10976,15,934483,-0.0225888471052939,0.0496275982660248,0.649268887341182
10977,15,934516,0.000122915784477762,0.0486226322160753,0.997984414546665
10978,15,935795,0.00689226485455124,0.0492007488776545,0.888673080790713
10979,15,937046,0.0295842815362578,0.0486749867361083,0.54371605525042
10980,15,938051,-0.00264758960449762,0.0486224284565105,0.956605835713791
10981,15,940092,0.0337143835236907,0.0484306729431314,0.486801121960614
10982,15,941271,0.0110613076409707,0.0486798227329018,0.820379770107316
10983,15,943341,-0.0144907950400659,0.0490538039392929,0.767857319307614
10985,15,950568,0.000133251239348306,0.0488129914529056,0.997823454350302
10986,15,951423,-0.0150216873136238,0.0492240620319221,0.760416842417758
10987,15,952849,0.0198631468688597,0.0483562589319946,0.681492751433087
10988,15,956308,0.0164180919850054,0.0484040882713683,0.734669705677118
10989,15,957477,0.0115446182704446,0.0486756282951514,0.812658993674197
10990,15,959079,0.0224739372297283,0.0485928568605772,0.644011570833073
10993,15,961458,-0.0186446799194728,0.0486577650426165,0.701816991788192
10994,15,961510,-0.0299973139006972,0.0485039340302134,0.536676829911762
10995,15,961682,-0.0256997420740727,0.0492247879855769,0.601935511499005
10996,15,963635,-0.00496371964197928,0.0493178769808058,0.919887449513138
10997,15,963965,-0.0188312111012009,0.0490694803000945,0.701382734103781
10998,15,964403,-0.0410634796191486,0.0486968960105277,0.399661701592925
11000,15,970097,-0.0488341982467464,0.0482598986002957,0.312278883488089
11001,15,970105,-0.0779488618099042,0.0484643130976122,0.108646712074296
11026,15,977576,-0.0605522811501617,0.0487696548288209,0.215209455768851
11027,15,979280,-0.0516208670458158,0.048463911286095,0.287540431405181
11028,15,981228,-0.0485412085168214,0.0486774028910415,0.319349486041708
11029,15,981231,-0.0315418934751843,0.0483645591094315,0.514716215034941
11030,15,981687,-0.0345259129390589,0.048435560884944,0.476427092451908
11031,15,986923,-0.039607783399733,0.0483538486304114,0.413268503567862
11032,15,987887,-0.026828042374336,0.0485153411051725,0.580626709988254
11033,15,991809,-0.0479837285713647,0.0488801198735853,0.326938986717262
11034,15,992356,-0.0370225485756916,0.0483718560158439,0.444560436034632
11035,15,992802,-0.0342443205973441,0.0487719147570946,0.483059561978858
11036,15,993662,-0.044524962490662,0.048353937801673,0.357776613612124
11037,15,993671,-0.0325150633949667,0.0484349095272982,0.502459163451583
11038,15,993703,-0.0206649643378115,0.0483872819658889,0.669585581195896
11040,15,994833,-0.0306387086540436,0.0485709514836914,0.528577435262352
11043,15,995180,-0.021939091614924,0.0484471577746756,0.65093798416655
11044,15,995834,-0.0350834666652883,0.0482892004511449,0.467996494665219
11045,15,996026,-0.0324156059522288,0.0485676840225438,0.504932577730364
11046,15,996702,-0.0420335619985213,0.0486867616207938,0.388532998018306
11047,15,996731,-0.0285504984281503,0.0485056392403234,0.556504963969096
11048,15,999455,-0.0103990417576254,0.0485270480180263,0.830441745311601
11052,16,16723,-0.0688872481050637,0.0493899323648948,0.163964365513262
11053,16,16724,-0.0688872481050637,0.0493899323648948,0.163964365513262
11057,16,16745,-0.0578918157885531,0.0494225345788851,0.242242233237905
11058,16,16749,-0.0538987812852293,0.0492908883932003,0.274927128042067
11063,16,19554,0.00129042550993819,0.0510997349069197,0.979867370916425
11064,16,19582,0.0261982313914804,0.0508036230841017,0.60640322728854
11066,16,19639,0.0139998915987265,0.050868980155301,0.783312304717874
11070,16,20152,0.0128150994016976,0.0503711410458897,0.799324243501313
11072,16,22059,0.0133880668227244,0.0505325814364161,0.791210857085192
11073,16,23447,0.0305161291181451,0.0594351646969373,0.607967848037536
11074,16,24494,-0.0288744783049752,0.064300396284459,0.653666823448769
11075,16,24575,-0.0288628998663221,0.0684002293925793,0.673303195907058
11076,16,24701,0.0950701745582361,0.0782177181063468,0.225004586595631
11077,16,24708,0.0399498067755992,0.0759786348279802,0.599355122463729
11084,16,25057,0.0470574840531406,0.0493107316512418,0.340582240472863
11085,16,25069,0.0161924869285701,0.0488178945744442,0.740318962300783
11086,16,25078,0.0508006547124313,0.0490857367948311,0.301406709883713
11087,16,25079,0.0554787432076058,0.0489991663870076,0.258302682465838
11090,16,25194,0.0342803427732316,0.0488513849359726,0.48331172680901
11091,16,25200,0.0182912774715104,0.0487284118472009,0.707609333962425
11092,16,25209,0.0192132106413798,0.0490714447666107,0.695637725027717
11093,16,25269,0.0110326401997059,0.0489708761475939,0.821884180205456
11095,16,26510,-0.0508444515954993,0.0490496678552747,0.300635995445844
11096,16,27710,-0.0345668274750361,0.048945356791329,0.480509085115009
11097,16,28365,-0.048105861033504,0.0486649933258803,0.323579725860702
11100,16,29135,-0.0325451130615593,0.0487186357346532,0.504556174395275
11101,16,30586,0.015488035383419,0.048579760451094,0.750054128656583
11102,16,30803,-0.0154719371456499,0.0486636276107755,0.750721199239952
11103,16,35528,0.000639835345213058,0.0485867421251286,0.989500458177536
11104,16,35760,-0.0092371970487547,0.0490047202741114,0.850596115220658
11105,16,35982,-0.0183110817080466,0.0488827981610352,0.70818920980193
11106,16,40390,-0.0577185775201006,0.0486888407520036,0.236633789936423
11107,16,40490,-0.0603606888826318,0.0486262894567306,0.215312517626849
11108,16,40552,-0.0528361821411165,0.0487907368947109,0.279585647986701
11112,16,43424,-0.0239029653162945,0.0488500522674695,0.624924025057977
11113,16,43662,-0.00680484375062629,0.0490058480928501,0.889641708642406
11114,16,46114,-0.0646899957108878,0.0489468526606991,0.187144779550362
11116,16,46765,-0.0612611332096983,0.0488902762843689,0.211023036058128
11117,16,47416,-0.0900858135242766,0.0487307916502418,0.0653455149293486
11118,16,48340,-0.108663692733645,0.0482133767018852,0.0248211761649374
11120,16,53867,-0.129277977483005,0.0481251173813148,0.00756658640118721
11121,16,54905,-0.130678980936108,0.0481976849720671,0.00702941889429767
11122,16,55419,-0.133817703066031,0.0480642156527918,0.00565604714335964
11123,16,55474,-0.127660451159564,0.0482205963931074,0.00847435526056288
11124,16,55604,-0.139405558319038,0.0483345723124973,0.00416515776344707
11125,16,55617,-0.14529274223753,0.0485493196658139,0.00296004919769593
11126,16,55625,-0.145145318174322,0.0484068811902873,0.00290604175804364
11127,16,55837,-0.167008579611024,0.0479096123312791,0.000552303034119345
11128,16,55962,-0.160059127308796,0.048060274990848,0.000958869059322867
11129,16,55976,-0.144901628668354,0.0481406204758851,0.00280071824778903
11130,16,56019,-0.163556063892991,0.0480539326326493,0.00074145861766042
11131,16,56137,-0.15789309116329,0.0479726430778136,0.00109785635965364
11132,16,56154,-0.159359367292167,0.0479589063087881,0.000984387383747156
11133,16,56155,-0.159359367292167,0.0479589063087881,0.000984387383747156
11134,16,56282,-0.155177460179661,0.0480747164955335,0.00136414544769655
11135,16,56288,-0.154805118552386,0.0481395547200363,0.00142116524523325
11136,16,56294,-0.155774915415738,0.0483188171893999,0.00138251094349787
11137,16,56308,-0.157814660985362,0.0484441325975144,0.00123234479839476
11161,16,64299,-0.144654654416982,0.0488775160461768,0.00328912265577529
11162,16,64309,-0.151552917878457,0.048877776320696,0.00208626208221975
11163,16,64310,-0.151552917878457,0.048877776320696,0.00208626208221975
11169,16,64540,-0.137020720014559,0.0487007672994216,0.00517455954066568
11171,16,67148,-0.129688577130079,0.0481493086969665,0.00740883867871531
11172,16,67473,-0.148057189195748,0.048338244359158,0.00236006553098022
