SNP,Chr,Pos,Effect,SE,ERV25_ORM2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10602,15,566834,0.0585490303172698,0.0736895237774979,0.427416896585812
10603,15,568292,0.0564402167511548,0.0742346076004065,0.447585644673834
10604,15,571413,0.0311722122779934,0.0742387955481834,0.67482042915594
10605,15,572989,0.0431569067720472,0.0739506164298923,0.559868270742715
10607,15,578365,0.0526607354714109,0.073984945657169,0.477073388825829
10609,15,580357,0.0617719658172052,0.0740068442881234,0.404462929205451
10612,15,587077,0.0708771927957953,0.0738230974780597,0.337664509991485
10613,15,588514,0.0356631474551451,0.0736380111970422,0.628470822640877
10614,15,588544,0.0522869038336528,0.0754390493549986,0.488701730920514
10615,15,588953,0.0498166570046567,0.073899999893679,0.500683187617297
10616,15,589040,-0.00204346511607767,0.0754578660368905,0.978410530745302
10617,15,589277,0.0257609412834126,0.073705425761079,0.726913269742554
10620,15,591247,0.0328827168712747,0.0753741577006708,0.662914916525378
10621,15,593982,0.0453303938076303,0.0746393240629752,0.544025120312138
10622,15,594139,0.0458643212734375,0.0738533309393055,0.534987907362074
10628,15,602954,0.0450047773154489,0.0737916866603129,0.54232737486565
10631,15,608367,0.0358405485133383,0.0737307126899167,0.627197410984442
10633,15,615079,0.104576569485341,0.0739201486605768,0.158031061122542
10634,15,615367,0.0996292648072913,0.0735120723880566,0.176195685526703
10638,15,618996,0.0955655193317816,0.0734054440004051,0.193804257550503
10639,15,619443,0.0704126228080899,0.073682257322721,0.339915586902614
10640,15,619880,0.080314436791932,0.0736483119199494,0.276231076095185
10641,15,623130,-0.0370067441320393,0.0742686547284335,0.618595500691333
10642,15,625082,-0.02675791175765,0.0744583997270877,0.719535228767877
10643,15,628108,-0.0508560269880053,0.075197061065811,0.499290910984002
10644,15,628209,-0.0632324829192737,0.0744325323304561,0.396163611318389
10645,15,628770,-0.0718687509257361,0.0755117234372141,0.341871847953384
10646,15,629119,-0.0388699784998752,0.0747835248692685,0.6035520323303
10647,15,630972,-0.0209156021255883,0.0743120151232739,0.778525177728713
10648,15,631958,-0.0950999842753908,0.0770712790636622,0.218052678437812
10649,15,631968,-0.0774277334281601,0.0764843388514963,0.312071529697112
10650,15,632436,-0.0606430879136264,0.0767572041395482,0.430020917585261
10653,15,635177,-0.0787160459492962,0.0766049121370497,0.30486103019611
10654,15,635682,-0.09054137129172,0.0769606095346867,0.240202319038068
10655,15,636570,-0.0760551582396788,0.0771968155197013,0.325195182650224
10656,15,637208,-0.0610497582185219,0.0778183599036763,0.433263465810526
10657,15,637584,-0.105795894835163,0.0783735426380477,0.177915269139307
10658,15,637878,-0.094561384818614,0.0774271003361117,0.222789119158334
10659,15,637893,-0.0953221003126639,0.0766573299698848,0.214515023072365
10660,15,637894,-0.0924400537810972,0.0772328772417187,0.232148608980875
10661,15,637926,-0.0903071756498079,0.0766745289928413,0.239670216458824
10662,15,639000,-0.106401236347148,0.0769031015348728,0.167362809019402
10663,15,639239,-0.1001308952387,0.0767694724483571,0.192978999686833
10664,15,639279,-0.123781003056178,0.0771132189458976,0.109347245426975
10665,15,639290,-0.100198186709668,0.081373441256359,0.219016291237
10666,15,639391,-0.130057797878865,0.0845529871389925,0.124900222362053
10667,15,639445,-0.166365218916937,0.0833417941059753,0.0466821239287982
10668,15,639520,-0.159947573714545,0.0825354210041067,0.0534293559597596
10669,15,639862,-0.195216700367626,0.0853605288398385,0.0227891033172422
10670,15,640033,-0.182007671606426,0.0835315757672366,0.0299993059061128
10671,15,640056,-0.197577646795057,0.0846874825913891,0.0202082666923477
10672,15,640881,-0.167456183499282,0.085201105002092,0.0501489859722115
10673,15,641425,-0.201702749957009,0.0863333779454068,0.0200333983223634
10674,15,642215,-0.194470622450133,0.0853634955010218,0.0233148982424757
10675,15,642286,-0.186245155306047,0.0844425732024031,0.0280571181176613
10676,15,642294,-0.195878829299387,0.0853673807457807,0.0223459265160412
10677,15,642325,-0.19853966464943,0.08500717363045,0.0200735343176079
10678,15,642712,-0.15337703769329,0.0874195266224179,0.0802135131895094
10679,15,645672,-0.159953972982124,0.0898522457141388,0.0759051107412086
10680,15,646327,-0.169428044947872,0.0898330560162184,0.0601113528769564
10681,15,649242,-0.169481410637678,0.0902496245734288,0.0612165579554099
10682,15,649484,-0.169481410637678,0.0902496245734288,0.0612165579554099
10683,15,651364,-0.150204150003484,0.0898999031962915,0.095648826755955
10684,15,652034,-0.155298470141757,0.0894670240661843,0.0834686123721282
10685,15,653760,-0.172033480891529,0.0902044226754717,0.057312461985354
10686,15,653769,-0.161032410502137,0.0906839293161406,0.0766347897507906
10687,15,653775,-0.168200353163574,0.0911466822623174,0.0658194703259302
10688,15,656377,-0.166609827324811,0.0912300383152944,0.0686555207374705
10689,15,657044,-0.164789913159432,0.0920913207869592,0.0744045924148945
10690,15,657104,-0.143198628152424,0.0922777477902299,0.12160090483862
10691,15,657980,-0.184591399004422,0.0919848512978953,0.0455375218858697
10695,15,660805,-0.205905903838484,0.0948347421770984,0.0305811759017338
10696,15,663916,-0.1937393513844,0.1276386622808,0.129941321618457
10697,15,664038,-0.0797992750261383,0.134560132325023,0.553535446783378
10698,15,664146,-0.0224297318304991,0.141457329910353,0.874104782183625
10699,15,664726,0.00944595690313221,0.148298150448146,0.949248568541196
10700,15,667693,0.107053361893676,0.154726443406598,0.489462520389153
10701,15,668514,0.00436601405984938,0.11530716604831,0.96981735741129
10703,15,671034,0.0646997943014496,0.115051886271309,0.57423233562268
10704,15,673487,0.0540333382449925,0.114285791614544,0.636654207080638
10705,15,674856,0.0540333382449925,0.114285791614544,0.636654207080638
10707,15,676857,0.0496931629061779,0.111314745813025,0.65556739350597
10708,15,677981,-0.0272741716975271,0.0863159736276597,0.752203991033504
10709,15,677995,-0.0427264669791971,0.0815162954230512,0.600505713146828
10710,15,678027,-0.0670461610343183,0.081381875832989,0.410583135743999
10711,15,678058,-0.0716540113610202,0.0821008037353009,0.383389074852779
10714,15,678248,0.0154238598481977,0.074794883404612,0.836741510041529
10722,15,678832,-0.0119583549493052,0.0752430702239546,0.873815185864922
10723,15,678916,-0.0198696461488902,0.074487881332752,0.789817371811528
10726,15,678995,-0.0327069749347119,0.0749258547030225,0.662723064556993
10727,15,679406,-0.0249496753458633,0.0745093477682615,0.737934893869127
10728,15,679485,-0.00293637034753402,0.0746105966314605,0.968628853809906
10729,15,680430,0.0336397532842665,0.0740623270045708,0.64995777063936
10732,15,682676,0.0311686907878173,0.0740276730781756,0.673981323674017
10733,15,685516,0.015424727207823,0.0749190004402564,0.836999127687192
10734,15,690141,0.0151788465753316,0.0740065512581388,0.837611125853292
10735,15,691906,0.0296832382415719,0.0741533734718899,0.689181252233487
10737,15,692272,0.0272689359037496,0.0740320333974616,0.712840752006158
10738,15,695613,0.0321954455189862,0.0738170879317502,0.662993312252361
10739,15,696549,0.0183376565915933,0.0740398262069661,0.80453151931095
10740,15,697431,0.0152028659477591,0.073706766184819,0.836705584349169
10741,15,697632,0.0101375767825997,0.0739174518060917,0.890992577552657
10742,15,697884,0.0305866456713139,0.0752986942939469,0.684838703475986
10743,15,697906,0.0530305222326813,0.0736083760257546,0.471730050248291
10744,15,698025,0.0752210989431846,0.0736093799279069,0.307530137370215
10745,15,698268,0.0661637594491849,0.0737044912951909,0.369962869646975
10747,15,698953,0.0758499492869589,0.0735924295071108,0.303398444379709
10748,15,701044,0.0633143866199982,0.0736259982365075,0.390402421875845
10749,15,701551,0.0606812814471096,0.0740590174742875,0.413131700908633
10750,15,701614,0.0589214186185429,0.0739568481951514,0.426160800551674
10751,15,701762,0.0483393429996513,0.0749349054531397,0.519291482451025
10752,15,701781,0.0573991908602781,0.0736920863920942,0.436557056786952
10753,15,701849,0.0496685240004254,0.0742941785857439,0.504226792431644
10754,15,701869,0.0777878948345466,0.0746082510849794,0.297838821480677
10755,15,702245,0.0631180837035677,0.0741154138569398,0.395003029178964
10756,15,702344,0.0767295691019561,0.0736544741744724,0.298240410031868
10757,15,702475,0.0694777506358406,0.0734676630807358,0.344952781118025
10758,15,702493,0.0740818247723028,0.0737743313756309,0.315985461994956
10759,15,702546,0.0856309306417356,0.0734239691339917,0.244299460831242
10760,15,702764,0.0783802381996993,0.0735535365607598,0.287323036450312
10761,15,703056,0.0738333873895493,0.0734602523059539,0.3155470640635
10768,15,710273,0.0632129392389607,0.0737725558193908,0.392102176430107
10772,15,716842,0.0607439831870309,0.0738404770172968,0.411269220098948
10773,15,717962,0.0691429450086718,0.0736734221780286,0.348626154248389
10774,15,719963,0.057161738017431,0.0734954165292262,0.437231918191922
10775,15,720332,0.0515656788542388,0.0737281856084503,0.484761109961554
10776,15,720492,0.0597456978978947,0.0734895944227015,0.416776500186252
10777,15,729585,0.0620052775017892,0.0734912257922303,0.399402882997294
10778,15,729632,0.0740223016396145,0.0740797139963183,0.318370164563201
10779,15,729765,0.0509485995997659,0.0737154183357674,0.489923934840625
10780,15,729766,0.0790388155391661,0.0748279151189258,0.291565189668966
10781,15,731742,0.051140267889611,0.0737803627262048,0.488676230557477
10782,15,735908,0.0618537964727739,0.0737968746940211,0.402506427358378
10783,15,736963,0.0142672692923542,0.0738698754633631,0.846959963881785
10784,15,736990,0.0252653233613011,0.0736501960438999,0.731768887481955
10785,15,737166,0.00385611004801796,0.07409724699652,0.958525297137214
10789,15,747552,0.00954819557924608,0.0740957884731418,0.89753954890314
10790,15,748030,0.000934565253130321,0.0739762832968165,0.989927482623214
10791,15,751144,-0.0201647029160907,0.073663928963822,0.784445171373252
10792,15,751335,-0.0299904833330256,0.0736625733553779,0.68415688206471
10793,15,751442,-0.0254370575929911,0.074384346999076,0.732578560393504
10794,15,751857,-0.0355007553749938,0.0740557377881755,0.631965973935377
10796,15,757677,-0.0262272554559832,0.0738570802209747,0.722720602760838
10797,15,757952,-0.0372522599845479,0.074487595956255,0.617306705501562
10799,15,758119,0.0119659753655928,0.0736875565927643,0.871093229202104
10800,15,758539,0.0229388298056298,0.0740008897910666,0.756758732999083
10801,15,759034,0.0147695781855076,0.0744050571923313,0.842766323802096
10802,15,759061,0.0103295432351524,0.0741061132199642,0.889222614713066
10803,15,759214,0.0297218110902937,0.0737012024146832,0.68699049328256
10804,15,759381,0.0505729965456573,0.0736864647050427,0.492957596906036
10806,15,760114,0.00465394440360511,0.0738283882684467,0.949772457747439
10807,15,761032,0.00279892841023399,0.0740673123660001,0.969877289569449
10808,15,761321,0.0321728575429252,0.0741137647248464,0.66448031784297
10809,15,762315,0.0351192465319228,0.0738957838722895,0.634900066168215
10810,15,762399,0.0269867091541101,0.0750694507462309,0.7194435862807
10811,15,762569,0.021690265119298,0.0739385388305592,0.76942294410522
10812,15,762597,0.0446931375882428,0.0741586999076225,0.547115975036791
10813,15,762665,0.0614027636905051,0.0742430999300077,0.408767369898223
10814,15,763531,0.0444244586953047,0.0741840599970258,0.549662988249303
10815,15,763849,0.0641943246919838,0.0743918006006991,0.388766211731188
10816,15,763978,0.0771032276051187,0.0740441432217338,0.298442340676625
10817,15,764381,0.0854856749581456,0.0740720437565541,0.249244730756363
10818,15,764453,0.0827891121729161,0.0740469009427911,0.26430033060539
10820,15,765710,0.106745891016137,0.0737925656919086,0.148905577056271
10821,15,765854,0.115096361917437,0.0739684939721391,0.120599701193757
10822,15,766151,0.12477244700806,0.0737691433289676,0.0916447724834559
10823,15,766225,0.114131795613022,0.0740299053906048,0.124042805481532
10824,15,766858,0.0928870760339651,0.0741461902709165,0.21112380799872
10825,15,767623,0.0981747436921937,0.0739189734732876,0.184989941769744
10826,15,767955,0.0566613392954702,0.0738578763181798,0.443494913252959
10827,15,768052,0.0935699587802588,0.0743251260456014,0.208888340856462
10831,15,774372,0.0568057284283767,0.0746624519758137,0.447264168879767
10832,15,774673,0.058189574750833,0.07471035109543,0.436578700371769
10834,15,776034,0.0591691159786371,0.0739727773738207,0.424320056463878
10835,15,776532,0.112962665982587,0.0736345716131452,0.125901231013543
10836,15,777196,0.0636982156358332,0.0737959410502441,0.388631761811531
10837,15,777500,0.0467344317827028,0.073530156191231,0.525460818818959
10838,15,777559,0.05713099570004,0.0735024171130487,0.437521888763065
10839,15,778023,0.10810302955493,0.073437416414355,0.141900250121501
10841,15,779669,0.109566185658799,0.0733268350328953,0.136012304149485
10842,15,779900,0.111878675915107,0.0736087718156395,0.129428862908305
10843,15,780008,0.095043010658369,0.0737250000354314,0.198188041337465
10844,15,781811,0.104766399656796,0.0741389456052769,0.15850485797941
10845,15,785050,0.142472893107828,0.0735742256314222,0.0536103340325146
10848,15,785674,0.117641877755821,0.0738023255442176,0.111828027335146
10849,15,789434,0.0999526475477997,0.0737019112816218,0.175910493781851
10850,15,789595,0.1205538100507,0.0736474676697134,0.102541747274053
10851,15,789672,0.122666072152889,0.0745486566685723,0.100767165265763
10853,15,791260,0.12121605254847,0.0737062173899831,0.100945857124018
10854,15,796798,0.142320691783054,0.0734902641945728,0.053592975238243
10855,15,797115,0.160442663060595,0.0749694216821926,0.0330310234019425
10856,15,797158,0.192418255835165,0.073053225471174,0.00881135629760751
10857,15,797268,0.179551521867049,0.0730002146259316,0.0143879126143711
10858,15,797335,0.206446808460755,0.0731907436935804,0.00506322243290859
10859,15,798213,0.192297783072686,0.0737254724826559,0.009486025618073
10860,15,798788,0.192484237957182,0.0731800211393572,0.00890496382260282
10861,15,798886,0.193341074912239,0.0729401477921642,0.00839472504917655
10862,15,800526,0.199300503244353,0.0729040678703144,0.0065775326560223
10863,15,802678,0.197704070082317,0.0728158182104073,0.00695065890123835
10864,15,803281,0.192791574199454,0.0731576495303072,0.00877724227903598
10865,15,806960,0.198348197920532,0.0731533893966614,0.00702757264233448
10866,15,807285,0.191113652615583,0.0731760234484452,0.00939394426512794
10867,15,808281,0.212896768374859,0.0732654140018625,0.00389388668253391
10868,15,808893,0.209137089272449,0.073481438365354,0.00468407223523086
10869,15,810364,0.161818264987553,0.0738322067245345,0.0290537344048645
10870,15,810448,0.168931707453628,0.0733622849667517,0.0218765010795375
10871,15,811848,0.185210801018231,0.0731388928696868,0.0117640079362267
10872,15,815715,0.199556787316067,0.073020137716628,0.00659389072104794
10873,15,816215,0.204108216821483,0.0730848239956838,0.00551083280341354
10874,15,816620,0.212834042913861,0.0731157080912156,0.00383247381692676
10875,15,816745,0.219823238129638,0.0727555590654445,0.00269971949997498
10876,15,818536,0.174873293380569,0.073189802540275,0.0174043091042124
10877,15,819084,0.157842052920192,0.0740491414743312,0.0337311710098661
10878,15,822096,0.147730905901448,0.0748338103279162,0.0491473645094573
10879,15,822156,0.140256826152758,0.0738745804699937,0.0584349607094457
10880,15,822171,0.141655160318819,0.0739866480032819,0.0563510564293968
10883,15,822605,0.132119083447902,0.0743167852508504,0.0763003832614721
10884,15,822681,0.146349186852696,0.0735999174772861,0.0475346455467563
10886,15,823485,0.134852770370679,0.0735084188228608,0.067418086083861
10887,15,823924,0.15983128212606,0.0740171239245834,0.0314935737907446
10888,15,824287,0.160318391891199,0.0741339558424004,0.0312468981413823
10889,15,824858,0.149885462874786,0.0735673394740297,0.0423562375931314
10891,15,825246,0.140367509782472,0.073422854359565,0.0567152504538459
10892,15,826538,0.142463792070976,0.073869181102531,0.0545826492637327
10893,15,829621,0.150233509697783,0.0740613869381914,0.0432595944545202
10894,15,830933,0.170605683896002,0.073354260355565,0.0205963789613572
10896,15,833802,0.155601454895359,0.074310197182027,0.0369777458036828
10897,15,834594,0.132747981160357,0.0742108129790311,0.0745050782775106
10898,15,841040,0.133547328770199,0.0734588847487421,0.0699135400630855
10899,15,841052,0.153959051398296,0.0735435048033592,0.0370228794947787
10900,15,843952,0.162353028504624,0.0735776915265857,0.0279886813088075
10901,15,846356,0.177579994745186,0.0741228665860314,0.0171064749162784
10902,15,846553,0.15490099934269,0.0743527946530103,0.0379407635583184
10903,15,846837,0.152914488558526,0.0748621678664811,0.0418331735579198
10905,15,848974,0.131043994780012,0.0748214910377143,0.0807417403554858
10906,15,849160,0.0247077174691617,0.0753817613826944,0.743281510258361
10907,15,849407,0.0896645835941571,0.0738858182215285,0.225728645853195
10908,15,849538,0.074365884941038,0.0742357528689857,0.317149105834955
10909,15,850586,0.0802324667853891,0.0742991410321808,0.2809429957102
10910,15,852168,0.0729032209794006,0.07423449389472,0.326739610492502
10911,15,854152,0.0632339478632011,0.0741015032796705,0.394048163366496
10912,15,859618,0.0686107047557833,0.0741389667638405,0.355372528656715
10916,15,861655,0.0504449938586278,0.0742623101491601,0.497404832284211
10917,15,863324,0.0406825572782796,0.0738877001342153,0.582256269655241
10918,15,863468,-0.00516610840598128,0.0738487247551667,0.944268863909812
10919,15,864150,0.10129517880652,0.0739923907242553,0.17187143032702
10920,15,864445,0.0967286739241768,0.0740786473257975,0.192485691405023
10921,15,866884,0.0912944841091046,0.073838909197307,0.217131644410454
10922,15,866920,0.142801804147975,0.0733867104706478,0.0524623553435855
10923,15,867290,0.1116060257692,0.0738649625987555,0.131696646597403
10925,15,870871,0.120482317110009,0.0742152628203363,0.105392924532023
10926,15,873261,0.1150395957942,0.0734354902344711,0.11811833336326
10927,15,873940,0.114290105771715,0.0733133559540912,0.119909917802916
10929,15,876222,0.0885140176572202,0.0746782579857279,0.236707379159336
10932,15,880049,0.104101141738398,0.0735638981390437,0.157917265881001
10933,15,880507,0.104629303928256,0.0735617754325989,0.155812759456431
10934,15,885299,0.102968880389585,0.0735684123427391,0.162500997957488
10935,15,887134,0.0587383432299107,0.0752513767832761,0.435583422400783
10936,15,887279,0.0648808050615143,0.0753402460825544,0.389728652793856
10937,15,888108,0.0943240722242991,0.0738387243522911,0.202288698290704
10938,15,888555,0.0698251719950189,0.0737065915212964,0.344113811345624
10942,15,892522,0.0551114839263666,0.0747837928501976,0.461645776541713
10944,15,897914,0.0551114839263666,0.0747837928501976,0.461645776541713
10945,15,898824,0.0438331359662166,0.0744714465300816,0.556512874997643
10946,15,900083,0.0736762988215786,0.0740540270019487,0.320466731338828
10947,15,901583,0.0708169626979979,0.0738232612230695,0.33807574258188
10948,15,903422,0.00644544987822321,0.074038989099209,0.930677308160906
10950,15,906404,-0.00395788288857057,0.0742588153941544,0.957524231138078
10951,15,906473,0.0181270524526842,0.0748971660525626,0.808900653441035
10952,15,906721,0.0182031055860731,0.0741230774070708,0.806150504165312
10953,15,906722,0.0182031055860731,0.0741230774070708,0.806150504165312
10954,15,907032,0.0143252074314789,0.0742551998459777,0.847133681935177
10955,15,907053,0.0252341710968194,0.0759444126097703,0.739881400519733
10956,15,907245,-0.00656961465057271,0.0750639691066899,0.9303076445116
10957,15,907643,-0.0160245795901081,0.0748151691711134,0.830523412524303
10958,15,908870,0.0208297802475638,0.0751956144158779,0.781936165910719
10962,15,911795,0.00355197622547998,0.0749543842524575,0.962230388766869
10963,15,912636,0.0199211358245622,0.0755816878760592,0.792264348924349
10964,15,912729,0.00729857597439942,0.0747480594656742,0.922271713425834
10965,15,917889,-0.0376730556624363,0.0754593610851032,0.617914556003874
10966,15,919436,-0.0373715285817686,0.0752231756736216,0.619633206546854
10967,15,921242,-0.0612615324736323,0.0751695179080379,0.415634177121854
10968,15,921271,-0.0470082561349368,0.0757212535785132,0.535127482348344
10969,15,923218,-0.045641412152528,0.073938165415344,0.537440340166042
10970,15,927535,-0.0384990589656053,0.0738951162744585,0.602696229318499
10974,15,931347,-0.0462020258080292,0.0737283553370392,0.531292375321524
10975,15,933083,0.0119829393687145,0.0740435121882238,0.871527236482857
10976,15,934483,0.0193601856239616,0.0755558075926775,0.797917180990547
10977,15,934516,0.0218657859104782,0.0740018100205565,0.767803726684645
10978,15,935795,-0.00234000097043596,0.0748929186589936,0.97509211152763
10979,15,937046,0.0546800556797236,0.0740722571933394,0.460884089301239
10980,15,938051,0.0501609163337139,0.0739627913292877,0.498094767059297
10981,15,940092,0.044755967758005,0.0737308821892855,0.544229238457602
10982,15,941271,0.0390231575884999,0.074074318419624,0.598655800111786
10983,15,943341,0.0208025171710073,0.0746682883889382,0.78071564057212
10985,15,950568,0.018199964116807,0.0742944014365714,0.806621330506972
10986,15,951423,0.00989098954330075,0.0749344604207357,0.895063284909116
10987,15,952849,0.00403600410850052,0.0736227756260709,0.956312841045924
10988,15,956308,0.000894986601465614,0.0736902934550301,0.990316596509153
10989,15,957477,0.00482422560594936,0.0740970863546235,0.948125805765956
10990,15,959079,0.0430970483381334,0.073952478117187,0.560422376032188
10993,15,961458,-0.0139857036029375,0.0740760990956088,0.850356630468532
10994,15,961510,0.00233141476225474,0.0738701667653435,0.974839999156965
10995,15,961682,0.00019196941132088,0.0749564540137281,0.997958003413175
10996,15,963635,-0.0218004057054541,0.0750613365893765,0.771654359618487
10997,15,963965,0.00239273219081404,0.0747066010084976,0.974467511402877
10998,15,964403,-0.0584922479328669,0.0741332776810518,0.430632997190284
11000,15,970097,-0.0418932940229618,0.0735314887176538,0.569221389381721
11001,15,970105,-0.0887913911397303,0.0738888054361455,0.230289478466012
11026,15,977576,0.00509548319469614,0.0743961726956777,0.945433403690814
11027,15,979280,0.0152036606631409,0.0738833820367592,0.837082038491851
11028,15,981228,0.00504529073990666,0.0741981329916321,0.945826088587937
11029,15,981231,0.0130150733188698,0.0736592141675691,0.859850808078304
11030,15,981687,0.00673858254334365,0.0737783799601723,0.92727784651058
11031,15,986923,0.0171357515397529,0.0736661013670582,0.816196120980621
11032,15,987887,0.0580318228957314,0.0738150312433263,0.432290083352165
11033,15,991809,0.0397049401596577,0.0744744054045126,0.594275354203518
11034,15,992356,0.050106516507147,0.0736420345920027,0.496693139832332
11035,15,992802,0.0669226899705594,0.0742045718699276,0.367742203396633
11036,15,993662,0.0598492080276082,0.0736214270076501,0.416805023285909
11037,15,993671,0.0564832769941996,0.0737109836633335,0.444021630366775
11038,15,993703,0.0506780706774913,0.0736223523895839,0.491683445517375
11040,15,994833,0.0490883758767807,0.0739277979054862,0.507121013582017
11043,15,995180,0.0374524833955732,0.0737383394562663,0.611833263579655
11044,15,995834,0.0542406943728778,0.0735016877087669,0.461034090994394
11045,15,996026,0.0520228265095848,0.073922112907564,0.482051242201268
11046,15,996702,0.063287245036362,0.0741102631982143,0.393705944919118
11047,15,996731,0.0634987646656022,0.0737917465690849,0.390090333577053
11048,15,999455,0.0552999903834344,0.0738116101605739,0.454232913604679
11052,16,16723,0.0398856506249665,0.0753558782917709,0.596932029033723
11053,16,16724,0.0398856506249665,0.0753558782917709,0.596932029033723
11057,16,16745,0.0497077004919869,0.0753281486663807,0.509759768929168
11058,16,16749,0.0509551223435967,0.0751061592658998,0.497936419003123
11063,16,19554,0.0619492493460019,0.0777116357304362,0.425889175206334
11064,16,19582,0.0389561988903095,0.0773320867814047,0.614749838315882
11066,16,19639,0.026611419831158,0.0774255920050807,0.731274168147891
11070,16,20152,-0.0478596366724626,0.076637159726923,0.532704989711159
11072,16,22059,-0.0263729776567803,0.0769130292902949,0.731882682479871
11073,16,23447,0.00822197025368165,0.0905019773301511,0.927664488196459
11074,16,24494,0.128175849025028,0.0976648466931906,0.190236151743076
11075,16,24575,0.0535552502099312,0.104102676257223,0.607261829721675
11076,16,24701,0.166517065607843,0.118978365520763,0.162524015712098
11077,16,24708,0.13769115056976,0.115463850592256,0.233864505460908
11084,16,25057,0.0899550275946921,0.0750024480973195,0.231191938270678
11085,16,25069,0.00986264238600186,0.0743179037795481,0.894499270607534
11086,16,25078,0.0318242027880077,0.0748099696626793,0.670803917915739
11087,16,25079,0.0376021688178019,0.0746926017200305,0.614979059558891
11090,16,25194,0.0878902743505052,0.0742638150778524,0.237412496510102
11091,16,25200,0.0143073900385486,0.0741828660124435,0.847174432633867
11092,16,25209,0.0254153496244876,0.0746980901775938,0.733877452725612
11093,16,25269,-0.0226378606602194,0.0745366604699064,0.76152438452315
11095,16,26510,0.0235646817418435,0.0747639995778007,0.75280549726508
11096,16,27710,0.0309438931481532,0.0745366163736363,0.678284144604875
11097,16,28365,0.0545498016309761,0.0741210522318811,0.462246477512651
11100,16,29135,0.0732420201698303,0.0741014826503056,0.323633027066003
11101,16,30586,0.158327409642623,0.0734746792273516,0.0318489258825746
11102,16,30803,0.112781561275621,0.073840374804578,0.127564573548529
11103,16,35528,0.14439803838594,0.0735559244809285,0.0504187311454545
11104,16,35760,0.154608963805749,0.074141033653796,0.0377567442850949
11105,16,35982,0.145881004975005,0.0740156153329744,0.0495105616551825
11106,16,40390,0.093101383913452,0.0740935973896351,0.209752027644928
11107,16,40490,0.104461383800426,0.0739692326698732,0.158763937291714
11108,16,40552,0.111372322280228,0.0741535480158434,0.134013055451147
11112,16,43424,0.160389277665155,0.0738908517710663,0.0306256353192393
11113,16,43662,0.176934673056767,0.0739994877239275,0.017324621925026
11114,16,46114,0.11619701605211,0.0744320834657142,0.119392736395497
11116,16,46765,0.131644750472198,0.0742538192253521,0.0771072247701535
11117,16,47416,0.125018201708642,0.0742361700005934,0.0930539449558995
11118,16,48340,0.106641013165587,0.0736958984940766,0.148772761449269
11120,16,53867,0.110666335741903,0.0737638214350572,0.134435913722231
11121,16,54905,0.128701633794746,0.0738068924062688,0.0820711795198032
11122,16,55419,0.130121309469783,0.0736348919469291,0.0780730118686914
11123,16,55474,0.117978425297702,0.0738576391158454,0.111076640932102
11124,16,55604,0.133496604646547,0.0740944110654286,0.0724442326626925
11125,16,55617,0.119694023376502,0.0745592918268473,0.109310216409969
11126,16,55625,0.110080120334458,0.0743845896628538,0.139797682764329
11127,16,55837,0.123055051754743,0.0738804580782014,0.0966809053658908
11128,16,55962,0.106447157733935,0.074079024675267,0.151620601313599
11129,16,55976,0.104856527683702,0.0740015043749566,0.157379098316247
11130,16,56019,0.109211815417821,0.0741082197849735,0.141458883452198
11131,16,56137,0.0994885173383281,0.0739441872946486,0.17934220639794
11132,16,56154,0.11003513693911,0.0739018462119598,0.13739699283824
11133,16,56155,0.11003513693911,0.0739018462119598,0.13739699283824
11134,16,56282,0.116574156508199,0.0739893229504018,0.116024427189834
11135,16,56288,0.114082532818967,0.0740928089812354,0.12452335016233
11136,16,56294,0.118468799889726,0.0743565381743344,0.111998360220294
11137,16,56308,0.13324982024187,0.0745026709964546,0.0745489333522321
11161,16,64299,0.113148092407141,0.0750751353389636,0.132671354840665
11162,16,64309,0.112641181479584,0.075166951526193,0.134884994975013
11163,16,64310,0.112641181479584,0.075166951526193,0.134884994975013
11169,16,64540,0.134502905282618,0.0746138105288125,0.072295318601894
11171,16,67148,0.15910706766127,0.0735538955238014,0.0312014644896773
11172,16,67473,0.139680351790241,0.074177776705713,0.0605158206507649
11173,16,67906,0.138412452769931,0.0735555235013542,0.0606937569799574
11174,16,68771,0.156887786214834,0.07380786215736,0.0342283936502913
11176,16,69480,0.116460646676675,0.0742051926341968,0.11744120305284
11177,16,69886,0.0853560441646687,0.0746929326467835,0.253912997504287
11178,16,69892,0.0900847738515762,0.0746419078961352,0.228281598377595
11179,16,70566,0.0883289567067165,0.0736789676633388,0.231396100449291
11180,16,70846,0.0993515079801705,0.0739998559171026,0.180267306923905
11181,16,73035,0.130528618392591,0.0738072957060054,0.077840013246749
11182,16,73826,0.0555858743173167,0.0741449483689762,0.453939560588183
11185,16,74744,0.0751768246762464,0.0745287380455205,0.313811460317213
11186,16,74823,0.0855138953298879,0.0741195007047852,0.249391401618714
11187,16,75046,0.0875497739357909,0.0740236789148268,0.237713505775508
11188,16,75389,0.103473805157224,0.0737933909808698,0.161731406672681
11189,16,75921,0.0248731681028926,0.0741122700602189,0.737360804845007
11190,16,76550,0.0278043137197959,0.0748503889204651,0.710513936960167
11192,16,76573,0.0201873880048298,0.0758655697798907,0.790322013513574
11194,16,77714,0.0212741518246136,0.0737932882460403,0.77329100844428
11195,16,77752,0.00948447478963271,0.0737676260455636,0.897769289915951
