SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
10188,15,113148,-0.293139256369802,0.164923772793676,0.076359636777192
10194,15,117153,-0.333227663620286,0.177169858829875,0.0608170322789099
10195,15,126797,-0.277401867227828,0.174966758282565,0.113758440558769
10197,15,129576,-0.326148966987214,0.174603413668266,0.0625985673588597
10198,15,129671,-0.303266016674915,0.172962327291849,0.0804073831245465
10199,15,132664,-0.292959544083879,0.173012642729748,0.0912836213821092
10200,15,132707,-0.317410628917764,0.173432917475018,0.0680685416369198
10201,15,132710,-0.307000502748867,0.175988630473075,0.0819538419493856
10202,15,132712,-0.194992077077226,0.172850557068279,0.260045378725563
10203,15,132737,-0.221652579146792,0.172728734239626,0.200249498096708
10204,15,132965,-0.245555400261504,0.173221509551132,0.157195393471801
10205,15,133138,-0.242798715478793,0.172137428044671,0.159274607645008
10206,15,133313,-0.279946374245475,0.173073667658749,0.106663939704469
10207,15,133314,-0.37445297982208,0.174350107047709,0.0324173302860235
10208,15,133472,-0.312376937197462,0.171892349165218,0.0700216221204352
10209,15,133474,-0.319639587313544,0.175996004566961,0.0701916205788357
10210,15,133533,-0.326640282960593,0.1761900252193,0.0645861717185049
10211,15,133892,-0.307305944362274,0.173592838867295,0.0775454926609326
10212,15,133910,-0.433868903796475,0.174580746185029,0.0134101623299601
10213,15,133953,-0.395232875541593,0.17419866228568,0.0238798129295108
10214,15,133965,-0.374685104031633,0.172659070350294,0.0306666874249443
10215,15,134036,-0.37396676091504,0.171060116244039,0.0294593266943279
10216,15,134558,-0.335554019263407,0.171807707926789,0.0516000342187788
10217,15,134644,-0.291411417626074,0.169917261995251,0.0872192436593764
10218,15,134750,-0.301173561112547,0.169821506930657,0.0770127699124295
10219,15,134843,-0.245966647139972,0.177073375929144,0.165688270260579
10220,15,136895,-0.224833121553253,0.171887201210038,0.191715236144212
10223,15,141593,-0.258686482786691,0.167756686046132,0.123961316601776
10224,15,143047,-0.347914710916783,0.169936936157964,0.0413668402912874
10225,15,143755,-0.257768037910284,0.165845657961424,0.121017372788895
10226,15,143906,-0.299756772018266,0.166113077830114,0.0719997199540815
10227,15,144887,-0.314388566405944,0.165959749468151,0.0589935367520365
10230,15,149218,-0.318784985005274,0.162406471451298,0.0504446344297835
10231,15,149283,-0.201076378037138,0.158431031897728,0.20521555478776
10232,15,150503,-0.175476272480156,0.158242450197183,0.268224910682023
10233,15,150771,-0.17746003929789,0.158101300856417,0.262436081675399
10234,15,150846,-0.192923552342566,0.158184906413098,0.223427814257205
10235,15,151176,-0.157435735988865,0.157591819178401,0.318474359234227
10236,15,151907,-0.0975812319621761,0.156462457046465,0.533245892043204
10237,15,154160,-0.189076215590713,0.157115413028836,0.229619311573133
10238,15,154614,-0.193645966790672,0.156794688433868,0.217641152056192
10239,15,158171,-0.35481632538302,0.160580935647427,0.0277757679360005
10240,15,158444,-0.352205748476571,0.160804572926754,0.0291581961465251
10241,15,158776,-0.0992972470814159,0.156303216443889,0.525653478405813
10242,15,158792,-0.148642396687557,0.156192306129398,0.341919196890369
10243,15,158961,-0.112919022265907,0.155687906534176,0.468754110529521
10244,15,158969,-0.102851040484133,0.155976974086999,0.510069605782094
10245,15,159655,-0.103848050925219,0.158181004511265,0.511921171113917
10246,15,159884,-0.0706591103983186,0.159837835693223,0.658711077148156
10247,15,160429,-0.136007759936637,0.158959943878826,0.392793760918865
10248,15,160644,-0.172490009145994,0.159335187678928,0.279742391749529
10249,15,165912,-0.185202510180131,0.158155995752994,0.242383961864336
10250,15,166369,-0.222357177231618,0.158160802104937,0.160635456123764
10251,15,168199,-0.224192932059197,0.160607019698277,0.163618926398912
10252,15,168558,-0.184308795636759,0.157883256477517,0.24384732448944
10253,15,168592,-0.161197167742176,0.159032622664969,0.311462788617487
10254,15,168689,-0.16070544166729,0.159034032455865,0.312943267754161
10255,15,169414,-0.203420641104326,0.158811686540287,0.201072441498693
10256,15,170347,-0.200284083113636,0.159926193727849,0.211270257766675
10257,15,170413,-0.168910469349568,0.1568948394929,0.28240137644595
10258,15,170682,-0.228572021803455,0.156555391610399,0.145177429788187
10259,15,170944,-0.199811052627196,0.159427131233576,0.210923684130971
10260,15,171150,-0.143093580092146,0.15695222231171,0.362548038128437
10261,15,171671,-0.182203729140774,0.15770025732844,0.248716278849521
10262,15,172074,0.0909436355536911,0.160037682329174,0.570217093244201
10263,15,172102,0.0406637935753171,0.160547305913249,0.800197502081688
10264,15,173340,0.0334780128968584,0.157626437338653,0.831926690275208
10265,15,179652,-0.128182134656843,0.157850788001518,0.417312368375238
10266,15,180876,-0.0169421689299666,0.159628983031577,0.915535793617831
10267,15,180978,-0.142086515901806,0.157762595560883,0.368396439504309
10268,15,181071,-0.189622891819425,0.156541022672508,0.226579106110717
10269,15,181986,-0.25566458079013,0.156145003235391,0.102447704916336
10270,15,183037,-0.204755111987626,0.159727381659492,0.200717737822912
10271,15,184074,-0.223235258510594,0.155100229813415,0.150952595885414
10272,15,184082,-0.169005814430818,0.15536875067425,0.277437803478371
10273,15,185252,-0.169005814430818,0.15536875067425,0.277437803478371
10275,15,185951,-0.196833183134791,0.155184128550037,0.205496421990924
10276,15,187949,-0.199636978837942,0.154998295412654,0.198591480244892
10277,15,188149,-0.36643145385043,0.155331551028909,0.0188670465488579
10279,15,194959,-0.0953999429221078,0.155579545637692,0.540145075109623
10280,15,195072,-0.0225183715806564,0.158348632498877,0.886997194669155
10281,15,195091,-0.0388264975331419,0.155024008309795,0.802381407293397
10283,15,197493,-0.0717524862705651,0.15742569320544,0.648823852286227
10284,15,202330,-0.0507799906788177,0.155039947278713,0.743462397419899
10285,15,203046,0.0734042023395177,0.154578598544429,0.635175765211197
10286,15,203091,0.1031875191509,0.155848998569002,0.508339559173341
10287,15,203284,0.14134845062725,0.154569051227076,0.361095192673446
10293,15,207086,0.145153269578724,0.155281027529105,0.350541781474124
10294,15,211986,0.129313750758248,0.154650121017059,0.403625068904668
10295,15,214295,0.0862713574552877,0.154941600021482,0.578017463543588
10296,15,214375,0.0882560585979752,0.155332980388334,0.570278500994755
10297,15,216217,0.0638184339404677,0.15583400729744,0.682400400581946
10299,15,216273,0.0602584654277082,0.155060976277083,0.697797901407581
10303,15,217434,0.084879174117855,0.155712254277889,0.586027098108806
10304,15,217612,0.0859255202458102,0.15456031676529,0.578607345348087
10305,15,218167,0.164091116620686,0.155021453918362,0.290548661260585
10306,15,218248,0.161852437068673,0.155847596267688,0.299734107468292
10307,15,220986,0.147952521416733,0.15661494025733,0.345463460589001
10308,15,221062,0.148894708361407,0.155196854717049,0.338017667338536
10309,15,221859,0.0569334066183318,0.154501152173365,0.71272263038878
10310,15,222323,-0.0225307563500458,0.156980817501121,0.885957038852332
10311,15,223392,0.00395798405310413,0.158343895299565,0.980072177220861
10312,15,226144,0.00576132984043309,0.155033804688526,0.9703770306891
10316,15,228290,0.011622110892134,0.154762971935288,0.940180711166214
10318,15,231018,-0.0177295855280271,0.155178383504437,0.909102247084371
10320,15,232248,-0.00463009886618589,0.154781067896657,0.976152658902659
10321,15,233334,-0.0809395242711449,0.15829325318102,0.609442174728068
10322,15,234107,0.00226152213965617,0.155621451511486,0.98841359938506
10323,15,234124,-0.0313327676651437,0.154981073830821,0.839899058017294
10324,15,234411,-0.125987644502411,0.154606677526694,0.415683932788616
10325,15,235211,-0.115216035139243,0.15527801431443,0.458581718099059
10327,15,236301,-0.138370385908461,0.155444655057359,0.37398702546746
10331,15,237260,-0.135162498952917,0.154808304559086,0.383204321126914
10333,15,240287,-0.0841316350402667,0.156038759128073,0.590108485615355
10334,15,242903,-0.117020894961906,0.154400442535769,0.44901341025313
10335,15,243109,-0.122529385166154,0.15713183012724,0.436038665758728
10336,15,243553,-0.151524977062164,0.155263783348362,0.329772588547683
10337,15,244594,-0.0915206936349443,0.154889005156378,0.554979481201187
10338,15,244868,-0.123803543540766,0.154611675683251,0.42382156112943
10339,15,247506,-0.0712636676677549,0.155090690589602,0.646160333622027
10340,15,248251,-0.0687540490463546,0.15494316848527,0.657504454586602
10341,15,250092,-0.0944028316600152,0.155895953555841,0.545202579821196
10342,15,252113,-0.0491808248050116,0.156370634482526,0.753316148257085
10343,15,253558,-0.0606630272478139,0.155147659492842,0.69603172579857
10344,15,253929,-0.0612756163115589,0.157099225195577,0.696739222817875
10345,15,253930,-0.0492448226785551,0.154839564447229,0.750644382661044
10346,15,253973,-0.086663248857125,0.154632125852863,0.575529490840392
10347,15,253998,-0.086663248857125,0.154632125852863,0.575529490840392
10348,15,255007,-0.101754507141268,0.154891721359238,0.511647808605256
10352,15,261313,-0.0888762953367174,0.155430778181057,0.567817144165757
10353,15,262436,-0.152986692188034,0.15613261620062,0.327830751589686
10354,15,263540,-0.0541121971932402,0.155213509086685,0.727574400666007
10355,15,263860,-0.0947853822432096,0.155331954068015,0.542114183453533
10357,15,267332,-0.053616130018072,0.15449966326283,0.728775030612687
10358,15,268222,-0.0877784127892352,0.15493920210929,0.57139046258096
10359,15,269477,-0.0484019263833486,0.157856741055852,0.759313926055757
10360,15,269919,-0.00846999847031759,0.155855439319265,0.956690864084978
10361,15,270218,-0.031078432892888,0.156504606474311,0.842706876086333
10362,15,270269,0.00411135865230636,0.155033953515097,0.9788582961924
10363,15,270972,0.124490403735737,0.154867945032555,0.422025311295234
10364,15,271365,0.134962335247456,0.155211963296536,0.385145071189212
10365,15,271552,0.112082991723986,0.155310431539298,0.470974680798637
10366,15,271780,0.170195388868929,0.155994175372302,0.276000819692562
10368,15,272768,0.155057328104482,0.15572720977723,0.320078757267977
10369,15,274007,0.156362895225802,0.156494178406834,0.318401066478648
10370,15,274603,0.104372639863227,0.156004120212289,0.503908725758431
10371,15,276632,0.0967560862142125,0.154924056156989,0.532677230543152
10374,15,277467,0.0367135609251214,0.156508709250923,0.814671987045265
10379,15,278631,0.0306213606692697,0.156064496673544,0.844558978223419
10380,15,281378,0.0366218097176343,0.155176379489197,0.813568617783786
10381,15,285588,0.014333315626053,0.156422114869608,0.927042177022691
10382,15,285741,-0.0201198381573742,0.155915898757886,0.897397203228902
10383,15,285960,-0.072224214376835,0.155633509950052,0.642886536821598
10384,15,286046,-0.0893366966771242,0.155024915236475,0.564797806165543
10385,15,286242,0.0373738906445079,0.156349731070222,0.811213033952724
10386,15,286732,-0.00885877952740008,0.155680262914757,0.954654119822215
10388,15,288282,-0.0112818111728445,0.15565750617072,0.942262221382566
10389,15,289191,0.0522413161274179,0.156292449439613,0.738386684773904
10390,15,289865,0.0142541550438039,0.155535502592807,0.927031550339345
10391,15,294442,-0.0374410251422133,0.155168456822621,0.809468317174245
10392,15,298709,0.00730269373853504,0.155640831446685,0.962603388244308
10394,15,300336,-0.0704539231122298,0.155172801404767,0.650082477085339
10395,15,300373,-0.0580358873473896,0.15456795284078,0.70753522639556
10398,15,300972,-0.0687394409161526,0.157486005623565,0.66275558265727
10399,15,302265,-0.0958514928885364,0.156218841151671,0.539893411595778
10400,15,305341,-0.147332971786197,0.155658691586852,0.344534459793753
10401,15,305375,-0.133698942578286,0.15501554902462,0.38900497321033
10402,15,305436,-0.133698942578286,0.15501554902462,0.38900497321033
10403,15,305531,-0.133686798388253,0.155241009327768,0.389736428602885
10404,15,309504,-0.130462337150856,0.156658974228622,0.40553233008932
10405,15,309869,-0.189069632528329,0.154854622053198,0.222920116294286
10406,15,309954,-0.163058880821991,0.155599318813826,0.295382835066108
10407,15,310221,-0.192098955477232,0.154187390133232,0.213634772069856
10408,15,310574,-0.130104720597843,0.15524963062511,0.402577762575382
10410,15,311056,-0.215324350193324,0.154806753235876,0.165124739780186
10411,15,311337,-0.209155166806059,0.155596643647549,0.179742458926464
10412,15,312146,-0.402708302190727,0.153339234057492,0.00900891687545758
10413,15,312151,-0.377874564479004,0.154323885568905,0.0148279158268316
10414,15,312245,-0.381181126356925,0.153527028606497,0.0134984004196928
10415,15,312534,-0.381151403221047,0.154208690731577,0.0139198488003965
10418,15,316405,-0.480150893239761,0.153358347523788,0.00188806701283048
10419,15,316670,-0.479789776905514,0.154925397201261,0.00211206477048497
10420,15,316958,-0.506709418916903,0.153516325098874,0.00106290403083581
10421,15,317329,-0.469040727098998,0.153647486496942,0.00243987589228226
10422,15,318509,-0.436727369957193,0.153490112123746,0.00469570889515503
10423,15,322448,-0.438490468862067,0.153453493544688,0.00452334019707408
10424,15,329425,-0.434995079052048,0.154497996780153,0.00514292714362582
10426,15,334807,-0.476305463283351,0.15297714753922,0.00199938482135354
10427,15,338579,-0.586506225584057,0.151858815923173,0.00013367254934096
10428,15,343921,-0.662607472262317,0.15142034369007,1.59428395988266e-05
10429,15,346460,-0.69383045457373,0.150311338064294,5.48608984633163e-06
10430,15,346467,-0.874859529557162,0.147906987895078,7.84788988638009e-09
10431,15,346509,-0.841853452166069,0.148880283654579,3.22876873590631e-08
10432,15,349540,-0.883598264384526,0.150550843171512,1.0102436950947e-08
10434,15,350076,-0.909082637953812,0.149058795483028,2.80617374779443e-09
10435,15,350753,-0.92256435266276,0.147671702509868,1.20127210334639e-09
10436,15,351238,-1.23366986790605,0.14069996422517,7.80948218106441e-17
10438,15,356056,-1.29963043464304,0.138779956415811,9.22539794560974e-19
10439,15,357232,-1.29963043464304,0.138779956415811,9.22539794560974e-19
10440,15,358094,-1.33290875613252,0.137697184287691,8.24885285374419e-20
10443,15,364136,-1.24739465994763,0.140557083449996,3.58059383536852e-17
10444,15,366396,-1.25377947821573,0.141101135981027,3.30180658499721e-17
10445,15,366644,-1.2532626571138,0.139982883553159,2.01110780921039e-17
10446,15,368091,-1.25101808075213,0.141476629233027,4.53050286698416e-17
10447,15,370822,-1.19974185039805,0.141824902513127,7.23635648818968e-16
10450,15,372209,-1.22707419806349,0.141808679813529,1.80082915236132e-16
10451,15,372217,-1.18361397968394,0.144809479662892,5.42582331119882e-15
10452,15,372714,-1.21357308532893,0.142679627140573,5.20045793817756e-16
10453,15,372783,-1.18893621573505,0.141535394872684,1.10129934053174e-15
10454,15,376289,-1.20180458103481,0.143245712127209,1.18615295533847e-15
10455,15,379384,-1.19794918814279,0.142055178278718,8.72896245852107e-16
10456,15,381987,-1.19722858121769,0.141710459303939,7.82101686937372e-16
10457,15,382511,-1.23575820550495,0.142155858530176,1.34838073320981e-16
10458,15,383674,-1.01649553832067,0.14683684134777,2.10114723844084e-11
10460,15,385480,-1.05054784303255,0.145520688665041,3.23101111615725e-12
10465,15,389923,-0.988382272573892,0.146654098110813,6.48610544609885e-11
10466,15,390617,-1.00540390830817,0.147193881152814,3.71573308977254e-11
10467,15,390618,-0.935744852874519,0.148417516639995,8.61918661467257e-10
10468,15,390621,-0.924361246392378,0.150028471175648,1.96851079363287e-09
10469,15,392113,-0.867150476692684,0.148531809127017,1.19711055130539e-08
10470,15,392353,-0.715460904088158,0.150741299013044,3.01523302834805e-06
10471,15,393541,-0.35759193601072,0.153606627800375,0.0204781021409732
10472,15,394456,-0.32948298112883,0.153532588784105,0.0325532682665036
10473,15,397092,-0.254518673405083,0.1552300506895,0.101974514757067
10475,15,408490,-0.183168851239449,0.155865943724827,0.240719094289606
10476,15,409351,-0.191510721763335,0.157550959910414,0.224969543073046
10477,15,411919,-0.180333615371811,0.155237202675294,0.246156453686959
10478,15,412551,-0.172182176286755,0.154521931371082,0.265913076714435
10480,15,413284,-0.123511878451784,0.154605023679693,0.424893357153924
10481,15,414582,-0.1561528587132,0.154742548734378,0.313611201639946
10483,15,421830,-0.110379370696333,0.157085760238776,0.482724855959402
10484,15,422359,-0.0826858394427457,0.154898186095989,0.593810580567874
10485,15,422808,-0.104290362291145,0.155299889417829,0.502314681729987
10486,15,424272,-0.0521869923582929,0.16319382732874,0.749320247378636
10487,15,425338,-0.0476340876628582,0.154969308591759,0.758737268541066
10490,15,427668,-0.0650895333934805,0.155140121029253,0.675067102554208
10495,15,430047,-0.0406073141841983,0.154749115890585,0.793160431782803
10496,15,433993,-0.0155232387783116,0.156123315158914,0.920853825629899
10498,15,441176,0.0664955695744594,0.155581247931626,0.669347923099163
10500,15,443566,-0.0689123567802352,0.155812926890687,0.658560167099647
10501,15,443890,-0.105360592484278,0.155276870334696,0.49787792751442
10502,15,446521,-0.118305160826255,0.156386632998068,0.449859129225681
10503,15,446992,-0.128105975562238,0.15467981956813,0.408116283016339
10512,15,449086,-0.203421831348965,0.154862207597133,0.189845172824764
10513,15,451421,-0.138194411001907,0.156144035908485,0.376735114696983
10514,15,453019,-0.204154750045007,0.154682315760868,0.187746213648161
10515,15,459550,-0.18928012589164,0.15793049688593,0.231525365865848
10516,15,460514,-0.132048556379865,0.156064957454733,0.398063017518899
10517,15,460515,-0.198549817227986,0.155707311363011,0.203095569471573
10518,15,461014,-0.279674604735217,0.155327650436746,0.0726279423818853
10521,15,461760,-0.318964832510727,0.154692725843043,0.039946375901144
10522,15,461793,-0.282339638383032,0.154748870685821,0.0689213479939336
10523,15,461814,-0.276523174746262,0.155028568948567,0.0753327428055545
10524,15,462280,-0.231811961186229,0.155584557558455,0.137132427499845
10529,15,465855,-0.210485664037714,0.155700475352203,0.177284788722279
10530,15,466097,-0.166118782719698,0.155683660183703,0.286688515135261
10531,15,466324,-0.134585598780743,0.156109008809965,0.389203597254072
10532,15,466738,-0.0985165077315706,0.156791065264817,0.530194187006994
10533,15,467591,-0.179218596454678,0.155995697844079,0.251387930933774
10534,15,467703,-0.165512386986387,0.15548496204827,0.287833794319925
10535,15,467752,-0.183114726803344,0.15498697870613,0.238205616246269
10536,15,467792,-0.147013803046152,0.156231922714245,0.347349779209235
10537,15,467889,-0.156615080403833,0.156594884050376,0.317933169079132
10539,15,471823,-0.15229656227919,0.15596003071774,0.329480409266382
10540,15,472448,-0.143510914481938,0.156153073345597,0.358702223785488
10542,15,474768,-0.166761708571533,0.155794149185283,0.285171635235998
10543,15,475002,-0.0797931860664794,0.157559977238153,0.612870582671181
10544,15,477403,-0.00893899437396251,0.157482839904147,0.95476713502756
10546,15,477914,0.0684241511085028,0.156004276253305,0.661216568403464
10547,15,478685,-0.0672050861664304,0.155957091488994,0.666789287872875
10548,15,479604,-0.0500731175819492,0.157422511735916,0.750611547560053
10549,15,483470,-0.0730400723300516,0.156783609266754,0.641599099836389
10550,15,484698,-0.0466341542667092,0.156965774529903,0.76656674594191
10552,15,487554,-0.0479692096702312,0.157119981834871,0.760315295800857
10553,15,488538,-0.0245447277470546,0.159939894692072,0.878121487999911
10557,15,491077,-0.0461378295598207,0.156144972665159,0.767800400924466
10558,15,491585,0.00102703498783024,0.156072997075842,0.994753292982592
10559,15,492159,-0.00256359409994905,0.157217224495758,0.986999432020625
10560,15,495561,0.100096233270077,0.156655110857776,0.523263809336263
10561,15,495702,0.177097735738319,0.157707646662181,0.262222068988223
10562,15,497661,0.225347868693032,0.154396577540666,0.145306047849195
10563,15,498195,0.238502890951441,0.155846244559027,0.126820035648049
10564,15,507796,0.197490112304764,0.157328253735028,0.210209534155638
10565,15,508952,0.187625128274483,0.154305156551498,0.224821963943299
10566,15,509182,0.293934409443006,0.155068917745705,0.0588417407346583
10567,15,509318,0.108855029035877,0.155320639546326,0.483864124674671
10568,15,510569,0.0966521622454798,0.154469487289672,0.531913491235993
10569,15,511379,0.040139042879287,0.154975321395675,0.795784042462908
10570,15,513988,0.0597110469387955,0.156481077805969,0.702997777833497
10571,15,514714,0.0888366188153608,0.154903220228549,0.566673028930676
10573,15,520780,0.0531933617420005,0.154718820735336,0.731196380862277
10574,15,521235,0.103404419240598,0.156876174174951,0.51023128797536
10575,15,521442,0.0245424031538646,0.157261682375594,0.87607420870343
10576,15,523460,0.055154649835674,0.155818489482258,0.72357471820248
10579,15,526003,0.000783345475565326,0.154742281781877,0.995963778694019
10580,15,529986,-0.0542511097433852,0.155698858312301,0.727720373211279
10581,15,530828,0.0659400923221901,0.155738235046956,0.672258841700381
10582,15,535075,-0.0117026718003827,0.155669812932055,0.940117070083125
10584,15,537874,-0.0385680931501239,0.155906062664011,0.804757715000289
10586,15,542319,0.0154481671923336,0.154903516933329,0.920617142056124
10587,15,544846,0.00955916651864946,0.155220957145695,0.950928771376744
10588,15,546198,0.00955916651864946,0.155220957145695,0.950928771376744
10589,15,546237,0.00955916651864946,0.155220957145695,0.950928771376744
10591,15,549104,0.0121698310570611,0.15540634069965,0.93762603516281
10593,15,554500,-0.0671941205194269,0.155056580087166,0.665023556530832
10594,15,557431,-0.0571591953435421,0.155591758168477,0.713565821035933
10595,15,558567,-0.0334730471893974,0.154819775871677,0.82895164379425
10596,15,558912,-0.0268619348514973,0.155003030929434,0.862515410737058
10597,15,560958,-0.0821811710948998,0.156301193041818,0.599366185822139
10598,15,561827,-0.0661897107583849,0.155462833434609,0.670542881244126
10599,15,561893,-0.0985937144439597,0.15580258832203,0.527266265169771
10600,15,563572,-0.0933885016108107,0.155423283373438,0.548315125325756
10601,15,563727,-0.10102079349673,0.1548050239594,0.514459595757795
10602,15,566834,-0.10462348447461,0.154839811033345,0.499680815450814
10603,15,568292,-0.126945633981753,0.155927936077347,0.416119242635401
10604,15,571413,-0.069688041842948,0.155950261166579,0.655249677885125
10605,15,572989,-0.0680923786697725,0.155382700045344,0.661492190652454
10607,15,578365,-0.0843241404232138,0.155468875058959,0.587894865147369
10609,15,580357,-0.0659803702529665,0.155581869300367,0.6717601121016
10612,15,587077,-0.0674830489461006,0.155242959027576,0.664050788999516
10613,15,588514,-0.0796421127638768,0.154686653292034,0.606972435292128
10614,15,588544,-0.113780061489029,0.158468953235379,0.473234709326938
10615,15,588953,-0.132680554860454,0.155182998454912,0.393134296390149
10616,15,589040,-0.0500285096347516,0.158494154785155,0.752455530762952
10617,15,589277,-0.0534291282296213,0.154835634355798,0.730247282094315
10620,15,591247,-0.168611257964808,0.15812873372493,0.287020816502579
10621,15,593982,-0.0810118707249294,0.156819452355159,0.605763603971171
10622,15,594139,-0.0565209340883008,0.155201241461227,0.715942862336679
10628,15,602954,-0.0512631097380761,0.155073818045869,0.741163684035425
10631,15,608367,-0.0620215173765041,0.154904740757273,0.689115250336898
10633,15,615079,-0.102935191229214,0.155629226344367,0.508778976858812
10634,15,615367,-0.139557542858001,0.154651748744004,0.367460416989333
10638,15,618996,-0.108713861749427,0.154466199476211,0.482019095057192
10639,15,619443,0.0133215122089129,0.154984754107077,0.931551958576939
10640,15,619880,-0.0308326947837826,0.15496667818465,0.842405933964429
10641,15,623130,-0.0926747897050696,0.155995041733914,0.552833752303631
10642,15,625082,-0.110660062547235,0.156334450897956,0.479510579836045
10643,15,628108,-0.114719725509184,0.157952810910225,0.46814161150375
10644,15,628209,-0.0824303466196206,0.156460666861223,0.598632904254468
10645,15,628770,0.0274009082916216,0.158826200688186,0.863126559453627
10646,15,629119,-0.054676731923413,0.157132907558878,0.728073968742675
10647,15,630972,-0.172192748878645,0.155857522583517,0.269994951781177
10648,15,631958,-0.101991177764631,0.162163653836309,0.529795234384952
10649,15,631968,-0.195891869896271,0.160567603516474,0.223280732239147
10650,15,632436,-0.0466201001683408,0.161369334499697,0.772825118821024
10653,15,635177,-0.0104350004276055,0.161165526846115,0.948412011658054
10654,15,635682,-0.00180817913699105,0.161989820612878,0.991100262989714
10655,15,636570,0.0345205854299189,0.162381824090392,0.831770279232611
10656,15,637208,0.0376189214935576,0.163605306635001,0.818273869034859
10657,15,637584,-0.00911012084203056,0.165065081916859,0.956017455170219
10658,15,637878,-0.0216405777516002,0.16299238392073,0.894450548277963
10659,15,637893,-0.0602011768378614,0.161356599956477,0.709302431522727
10660,15,637894,-0.0566954586986366,0.162546046023425,0.727450190575655
10661,15,637926,-0.0604531367063301,0.16135633309664,0.708141207449805
10662,15,639000,-0.0556007057342469,0.161962815572588,0.731582382683688
10663,15,639239,0.00327459820337039,0.16165973032684,0.983850507669308
10664,15,639279,-0.0843136022519315,0.162521994777883,0.604237329885325
10665,15,639290,-0.080670180335122,0.171256269042848,0.637896345938208
10666,15,639391,-0.0081776315615909,0.178216457149957,0.963427099099862
10667,15,639445,0.00975095526586101,0.176062956095164,0.955864397435768
10668,15,639520,-0.0295208526239907,0.174297158917329,0.865601989952583
10669,15,639862,-0.0415762586794561,0.180629144681048,0.818089349789204
10670,15,640033,-0.0796414245819737,0.176602239581558,0.652291680007896
10671,15,640056,-0.0671230965373941,0.179235990050317,0.708260467041397
10672,15,640881,-0.108513393704975,0.17986818463182,0.546700563646792
10673,15,641425,-0.0541201746160995,0.182736953123087,0.767278714381867
10674,15,642215,-0.0684283845963418,0.18060210544865,0.704997120870362
10675,15,642286,-0.0803074751821429,0.178557723333565,0.653162159542493
10676,15,642294,-0.0967366977454582,0.180592565344782,0.592529025207714
10677,15,642325,-0.0670540552616181,0.17991591888395,0.709597923166225
10678,15,642712,-0.17275933187707,0.184214168743311,0.348979233322548
10679,15,645672,-0.0856470526580826,0.189545591170636,0.651651219399461
10680,15,646327,-0.104948225703022,0.189580867766214,0.580216595906648
10681,15,649242,-0.11855210883375,0.190429964323759,0.533982440920798
10682,15,649484,-0.11855210883375,0.190429964323759,0.533982440920798
10683,15,651364,-0.117152535381432,0.189497839394788,0.53682489239936
10684,15,652034,-0.115777729851926,0.188645558924948,0.53978802330665
10685,15,653760,-0.165999202426584,0.190263564007702,0.383545222346709
10686,15,653769,-0.139052353543009,0.19120794792671,0.467566458293597
10687,15,653775,-0.131042345836205,0.19226917800638,0.49596619835373
10688,15,656377,-0.147034154097119,0.192393528919313,0.445236865973265
10689,15,657044,-0.127965587571353,0.194214748525502,0.510397833881082
10690,15,657104,-0.185751846590282,0.194259006932179,0.339621983163015
10691,15,657980,-0.188873610533583,0.194073954590288,0.331118166220913
10695,15,660805,-0.192788818250381,0.200285041859229,0.336421144849524
10696,15,663916,0.258720731564127,0.268654869158281,0.336195364548539
10697,15,664038,0.0272991114016428,0.282811113184779,0.923156238925756
10698,15,664146,-0.135158300815997,0.297086693021102,0.649427998276092
10699,15,664726,-0.196984300524583,0.311359207485209,0.527365740145657
10700,15,667693,-0.053280624458683,0.325245932425234,0.869969416268562
10701,15,668514,-0.00810351494285655,0.242228953578205,0.973331496816202
10703,15,671034,-0.0158114085282417,0.241799346126655,0.947900010419576
10704,15,673487,-0.109407931541545,0.240088610936985,0.648887254348601
10705,15,674856,-0.109407931541545,0.240088610936985,0.648887254348601
10707,15,676857,-0.168994759573539,0.233734857222126,0.470146941573157
10708,15,677981,-0.139490120471367,0.181199880026515,0.441925340780847
10709,15,677995,-0.177135694993695,0.17105045511584,0.301109020319379
10710,15,678027,-0.211751031709864,0.170753820198501,0.215763777036177
10711,15,678058,-0.185886144645443,0.172373630747465,0.281595707449698
10714,15,678248,-0.0396864838779916,0.157118876331555,0.800732925555566
10722,15,678832,-0.0173703663773168,0.158068079993967,0.912557729541083
10723,15,678916,-0.0820078396656611,0.156433571077772,0.600444613932022
10726,15,678995,-0.100446537144265,0.157350425635346,0.523651960358847
10727,15,679406,-0.0756297993427093,0.156496874267268,0.629205660513154
10728,15,679485,-0.0906347414102315,0.156662564971585,0.563272049346423
10729,15,680430,-0.045467411066867,0.15561135177852,0.770316296409829
10732,15,682676,-0.044747200491661,0.155532721461489,0.773743071015419
10733,15,685516,-0.0928559075504196,0.157316182973385,0.555400582014999
10734,15,690141,-0.0733777936061674,0.155427743449778,0.637145481416145
10735,15,691906,-0.0633150397886819,0.155774878161765,0.684656683060812
10737,15,692272,-0.0423886379500605,0.1555345930705,0.785369945947915
10738,15,695613,-0.0505921752930916,0.155087931733144,0.744454194954009
10739,15,696549,-0.0437741980013962,0.155533505856189,0.778533667989711
10740,15,697431,-0.063390079274523,0.154810343145035,0.68244365642023
10741,15,697632,-0.0643991845345676,0.155246669760489,0.678526789934575
