SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
9446,14,257173,-0.293638152576341,0.100105581426307,0.00357307484701498
9448,14,264064,-0.270427114374435,0.100140269443515,0.00725751723030282
9449,14,267696,-0.150269095593424,0.100730392213581,0.13664600205448
9450,14,269770,-0.165591523163948,0.100636764403922,0.10076966629967
9452,14,272744,-0.175974512046869,0.100462492945108,0.0807034691478616
9453,14,274575,-0.123330953357797,0.101518624632208,0.225231335410168
9455,14,278085,-0.141497845702524,0.101563201648373,0.164436000696154
9457,14,283358,-0.115687299614941,0.1022434739834,0.258617684902384
9459,14,285036,-0.0840859685079565,0.101140756606252,0.406323417179001
9460,14,288822,-0.0513581467788437,0.101010435441349,0.611459622326009
9461,14,294413,-0.119075312888881,0.101001889945654,0.239215521199449
9463,14,301186,0.0288707759506956,0.103658665908266,0.780778037815205
9464,14,301407,-0.0308791367963795,0.101096178684686,0.760208682067346
9465,14,303906,-0.0504905502782531,0.101606708066714,0.619553793470662
9466,14,303958,-0.043858139016674,0.101905857422929,0.667182620291906
9467,14,308851,0.0522457476955834,0.101449003896602,0.606878711986793
9468,14,308862,0.0599357608819463,0.101605133474898,0.555642388369316
9469,14,309197,0.0451379028472051,0.101747767405437,0.657585162176825
9470,14,309784,0.0792459806034015,0.101788927849493,0.436776741622671
9471,14,312060,0.134191642398653,0.101025200181669,0.184937573251131
9472,14,312454,0.111412315622957,0.101026656114401,0.270864779674995
9473,14,313182,0.107815441376224,0.101037711054982,0.286664408348573
9474,14,314163,0.137291158990731,0.101056804230149,0.175155365093889
9475,14,314179,0.138218958653788,0.101058851901683,0.172273718045262
9476,14,314885,0.10905030550815,0.101233905438818,0.282121483849337
9477,14,317822,0.0524460619828061,0.101497131894865,0.605672011902664
9478,14,318991,0.0356883066265139,0.101927963469318,0.72644797724466
9479,14,319124,0.0182070679319611,0.102339696420588,0.85889714356278
9480,14,319557,0.0518111759116496,0.101668073929145,0.610642405989442
9481,14,319699,0.0493924981431263,0.101553194576209,0.627006169851587
9483,14,320581,0.0575236534782976,0.101654502129427,0.571838873412475
9484,14,320771,0.0533822641883346,0.101719383477871,0.600052117551008
9485,14,320823,0.0336018586773842,0.101571471830121,0.740976845681147
9487,14,322680,0.0551797356851951,0.10218654210507,0.589544247809288
9488,14,327569,0.0556803366291914,0.101924654952308,0.585212268980311
9489,14,327674,0.0437500881363446,0.102664378330458,0.670260667889838
9490,14,329969,0.0538004233432284,0.10183602660193,0.597620027410955
9491,14,330041,0.0539639301663575,0.101899470833279,0.596736000306038
9492,14,331132,0.00301485357639808,0.102585589119063,0.976571220455841
9494,14,332647,0.00516351595152176,0.101827015758268,0.959586321903372
9496,14,334886,0.0334303592542827,0.101880317548135,0.743005165579735
9497,14,335071,0.00485587967047874,0.101827058632814,0.961992250108418
9498,14,335123,0.0286872793299877,0.101884413660027,0.778440601481922
9499,14,337016,0.0566310182031842,0.101971467184852,0.578999246881414
9500,14,337563,0.0241402947187124,0.101887753028912,0.812848306378676
9502,14,339992,0.070112739473702,0.102241499712987,0.493316993360136
9503,14,340237,0.0712218800272325,0.101825317236992,0.484730491276648
9505,14,345215,0.0397427559024131,0.101794013127729,0.696459046126209
9506,14,345245,0.0675162483327856,0.101652517264486,0.507004430760542
9507,14,347475,0.0238404786761256,0.101808081538072,0.814988147088202
9508,14,349580,0.0453698599212641,0.101523752899413,0.655229176558583
9509,14,350501,0.030590590489463,0.101281101379815,0.762802100920593
9511,14,354062,0.039308054337663,0.101134166927689,0.697752859717329
9512,14,354457,0.0646756301954687,0.101218841362001,0.523257938481054
9514,14,357746,0.141820644332231,0.102220914715148,0.166197018445746
9515,14,358382,0.143812100634273,0.102002974295064,0.15945514133302
9516,14,360285,0.0853213357707111,0.102188909911037,0.404317704551296
9517,14,362136,0.0928637090820312,0.10205725384051,0.363486741588375
9518,14,362413,0.0673880446628944,0.102522994497441,0.511418374597898
9519,14,362793,0.0546352354707019,0.102482910103099,0.594289046531177
9520,14,362826,0.0542269817841772,0.102635179644,0.597590563014858
9521,14,363907,0.111424509839749,0.103646911871171,0.283091349295552
9522,14,364156,0.116708606662968,0.102293366717325,0.254676405401469
9523,14,367558,0.0856796541959493,0.102574432838306,0.404118020947889
9524,14,371957,0.0567055752337715,0.102824849745693,0.581655401208551
9525,14,372787,0.0899411801379137,0.102556577170851,0.381088045250803
9527,14,373690,0.177378353540615,0.101873055778269,0.0825249191569361
9528,14,374309,0.108495387416922,0.102935551288627,0.292597956723041
9529,14,377031,0.136068406105708,0.102020655426783,0.183150987768632
9530,14,377351,0.116367181388434,0.101988979968578,0.254652543032334
9531,14,377751,0.100133141514566,0.103436738839409,0.333676356803164
9534,14,381031,0.11969361412537,0.104317635448599,0.251995132889915
9535,14,381889,0.127982382646218,0.103175819656638,0.215640214976957
9536,14,382090,0.16980274786988,0.101936990144698,0.0966479827598477
9537,14,382896,0.184040282173615,0.101733535309592,0.0712950264902998
9538,14,386716,0.218157187037567,0.10135305717882,0.0320394599638497
9539,14,388126,0.211184402266656,0.1035077917994,0.0420666913318621
9542,14,397661,-0.0209430358441529,0.101271224956533,0.836284160210328
9543,14,400328,-0.0677204316207709,0.101184352920745,0.50375583383682
9544,14,400788,-0.0303592958360241,0.101595394676036,0.765249022333007
9545,14,400976,0.0082100358364029,0.101824006280182,0.935782164038816
9546,14,401015,-0.00768174649738507,0.103007123577561,0.940595183055716
9547,14,401035,-0.0309951256840563,0.101978107224045,0.761353428555582
9548,14,402079,0.00682626749135418,0.103429653468139,0.947415877477504
9549,14,402194,0.0280489368846119,0.10258567785455,0.784690574090727
9550,14,406840,-0.0532079338221504,0.10149843143987,0.600451614391145
9551,14,407338,-0.0241990839018785,0.101959595404978,0.81253076604684
9553,14,408355,-0.0776059661008266,0.101678443299818,0.445824711967648
9554,14,409447,-0.0832696124841149,0.101303254315907,0.411641082489122
9557,14,418168,-0.154098568970558,0.101282357974437,0.129035931473631
9558,14,418803,-0.108072932699001,0.101361127110171,0.287054354890924
9559,14,422746,-0.17667168039923,0.101128349848312,0.0815062287094659
9560,14,423196,-0.133034096690014,0.101072932644798,0.18895462960645
9561,14,423311,-0.129231962633047,0.101497828149926,0.203767683983402
9562,14,424711,-0.072169018531577,0.10182587759669,0.47894785744839
9564,14,425888,-0.134847593807347,0.101099917272091,0.183127639973176
9565,14,427278,-0.0626217028502496,0.101244951729206,0.536633623264279
9566,14,427910,-0.0923662021580215,0.101418849602504,0.363053857388727
9567,14,428693,-0.116988958291007,0.101045655289595,0.247735292807718
9568,14,430086,-0.115453296669757,0.101630384506237,0.256722362244561
9569,14,434120,-0.111102407630961,0.100941258798511,0.271792908032234
9570,14,434507,-0.0895008489260812,0.101543523998066,0.378699032955019
9571,14,436047,-0.131891670307427,0.100996056662354,0.19243383196437
9572,14,437581,-0.126376012289143,0.101070614474393,0.211991374559669
9573,14,437955,-0.108493501565315,0.100971665360477,0.283334999188064
9575,14,441787,-0.083434286488822,0.101119864299916,0.409870435408852
9576,14,442710,-0.0760071270105668,0.101269571958143,0.453427968581992
9577,14,449380,-0.0544948157586133,0.102883710984221,0.596671013290504
9578,14,453089,-0.0804256072532366,0.101174830068553,0.427195829564111
9579,14,454972,-0.0686889648047169,0.100847756684811,0.496244999509947
9580,14,456179,-0.0834979755221697,0.10179889301657,0.412641475828214
9581,14,456295,-0.0665136279239643,0.101333513027548,0.512005155413762
9582,14,456355,-0.0682162993080757,0.101461688441138,0.501809936434699
9584,14,457485,-0.0839717221109757,0.101986970807899,0.410860701657888
9586,14,458186,-0.0317570506668659,0.102755476761612,0.757462336534038
9587,14,458514,-0.0485162240332263,0.101232415348672,0.632053408352862
9589,14,461863,-0.0552782777381427,0.101093847597144,0.584860518171807
9590,14,462234,-0.063207711732043,0.102373452741501,0.537353902319844
9591,14,462478,-0.0464006700762525,0.10095043864983,0.646058935219252
9592,14,464117,-0.0700117047324829,0.10161526484947,0.491283373777647
9593,14,464233,-0.0692339450080093,0.101706954538141,0.496495012320261
9594,14,465005,-0.0539283023568147,0.101006640814236,0.593740898603102
9595,14,465187,-0.0174959127949523,0.101499769019363,0.86324235945546
9596,14,466103,-0.106882933009122,0.101949239357912,0.295174551813359
9598,14,469677,-0.0232845150323795,0.102991208016468,0.821268062259734
9600,14,472613,-0.0655034862373653,0.101765240756476,0.520205784989078
9601,14,478868,-0.122719052174668,0.101566318907717,0.227754054907189
9602,14,480472,-0.0780359313926746,0.101501463793752,0.442516718306602
9603,14,481896,-0.0604649942729272,0.102178069602872,0.554389444248713
9604,14,483978,-0.0848176798220003,0.101658870592136,0.404655789314059
9605,14,485955,-0.0846897736291865,0.101486353113429,0.404566924753484
9607,14,489876,-0.116313569955239,0.102229008934624,0.255986267871616
9608,14,491097,-0.0467259356858645,0.101905514923082,0.646859516871569
9609,14,491381,-0.057552189607321,0.101889822050984,0.572536408421587
9610,14,493333,0.0477905048345117,0.103954873670486,0.645997658992392
9611,14,497369,-0.0342847542406857,0.102026719007855,0.737042602140691
9612,14,497844,-0.0670419364912396,0.102215120308069,0.512321778354748
9613,14,498639,-0.084613912234067,0.103087079526789,0.412313934240255
9614,14,499301,-0.0467267690298883,0.101865498745972,0.646724401987893
9616,14,501546,0.00974338330121172,0.101648206299532,0.923690951419875
9617,14,501883,-0.0182055630435918,0.101757694229001,0.858110285626628
9618,14,502260,0.0045038792793749,0.101473123048837,0.964622656181181
9619,14,502292,-0.00256040789575462,0.101473314690689,0.979883909245355
9622,14,503689,-0.0448538002399145,0.103285146361988,0.664356581491943
9623,14,504423,-0.0399279813411333,0.101805208100181,0.695147285560253
9624,14,508489,-0.141817835174792,0.102465792947816,0.167217394181322
9625,14,508681,-0.102469773253565,0.102634617925797,0.318772288821346
9627,14,510823,-0.0888792787971844,0.102292879814543,0.38550825014698
9628,14,516139,-0.0740404746731862,0.101200661090776,0.464885656369342
9629,14,525380,-0.05531412161496,0.101174501369962,0.58491653911685
9631,14,527281,-0.0775862173333068,0.101113849862951,0.443406904355467
9632,14,528514,-0.0458110502107921,0.101497347977856,0.652012893229728
9633,14,529103,-0.0618617550389779,0.100844418649478,0.539982111688627
9634,14,529589,-0.0431420074163553,0.101612249476199,0.671405269014441
9635,14,534351,-0.124443113198109,0.101150584254022,0.219413072976627
9636,14,534813,-0.116365516190404,0.102639650506424,0.257677731632944
9638,14,535369,-0.0598437585468462,0.101276189860463,0.554967829138012
9639,14,536010,-0.0668652791489244,0.101912150978177,0.512182684764742
9640,14,538257,-0.0576241053299648,0.100986533105685,0.56862586922597
9641,14,539456,-0.0912541131794683,0.100916283961239,0.366476589094903
9642,14,543122,-0.00742550819726159,0.101291813530982,0.941602483987596
9643,14,543643,-0.0384698229430532,0.10086470273808,0.703135735044822
9644,14,544381,-0.043964004990502,0.103182608020051,0.670309523908548
9645,14,546133,-0.0265704912305474,0.102453781820195,0.795523134265937
9646,14,547700,-0.0351304226878046,0.101164879660155,0.728603634838607
9647,14,547829,-0.0356425297724583,0.101274818434091,0.725094221297403
9648,14,547960,-0.0337022140666567,0.101894755666138,0.74102568401458
9649,14,547975,-0.0250477112158857,0.102393526257675,0.806891242595067
9650,14,549199,-0.0481241823309329,0.100981533197797,0.6339673443848
9651,14,550274,-0.0451537549446055,0.100979059073973,0.655034073756737
9652,14,550749,-0.0596529284713143,0.101132331060763,0.555668423488304
9653,14,551869,0.000778017108593966,0.100869640667378,0.993850258752588
9654,14,553785,-0.0220283247400284,0.100862835006139,0.827244584683357
9657,14,558289,-0.0306687707119594,0.100884950656163,0.761308925473496
9658,14,559885,-0.0495738977896048,0.101739478607717,0.626374308229426
9659,14,560313,-0.0555926755805747,0.100970667464303,0.582268206441609
9663,14,560773,-0.0848825032613174,0.101965130263319,0.405708797718832
9670,14,568858,-0.0491628703302544,0.101125948209643,0.627159033717742
9671,14,568966,-0.0613957409304604,0.101254298389045,0.544670797721893
9672,14,568996,-0.062027315405742,0.100960049817094,0.539363418592194
9673,14,569044,-0.0565040769932552,0.100969234267329,0.576095766338467
9694,14,574170,-0.0995796927868376,0.101317148906125,0.326353767530058
9696,14,574697,-0.0823774659031693,0.100780651809737,0.41425483834449
9698,14,576990,-0.121004596920331,0.102158838831208,0.237021950113788
9699,14,577297,-0.0920328905965706,0.101724175949762,0.366225609757672
9700,14,579044,-0.0754149911942502,0.100818282613441,0.45494076244073
9701,14,579920,-0.093459075433536,0.118272464565707,0.429940627513208
9704,14,582958,-0.0646956633874808,0.100963260381238,0.522078649723157
9705,14,584861,-0.0464855123596453,0.100991660206347,0.645591045259151
9706,14,587028,-0.0768550016207988,0.102401789202032,0.453439140224754
9707,14,589847,-0.0357342147252986,0.100915108131636,0.723474058869524
9708,14,590547,-0.0491482323363091,0.100999225623584,0.626829708805004
9709,14,591136,-0.0435481188605767,0.100954038692586,0.666465735201605
9710,14,591302,-0.0521771049568911,0.102870295209118,0.612322401653545
9711,14,591601,-0.0570817148001573,0.101001731748231,0.572326792053209
9712,14,592119,-0.0748706667266622,0.100954477645866,0.458805873536053
9713,14,592657,-0.0489137978600916,0.10185116567097,0.631348666039244
9714,14,593538,-0.0801527023663853,0.101069801627785,0.428285441197149
9748,14,602807,-0.14690220808933,0.101877273423162,0.150202308275125
9749,14,602854,-0.144691727368871,0.10203920576605,0.157072527915816
9755,14,607186,-0.0830000908983066,0.101485452366007,0.413993332387359
9756,14,607236,-0.0668245360203091,0.100806924011954,0.507829586924306
9757,14,607577,-0.0781149425543591,0.101074321324654,0.440130355326678
9758,14,607767,-0.107708314555918,0.100703441842495,0.285548471146323
9759,14,611236,-0.112075944845632,0.102002593588881,0.272623409645803
9760,14,613306,-0.127269655717943,0.101091546639928,0.208878672128895
9761,14,613773,-0.105609535777965,0.101142923010016,0.297125236582325
9762,14,614340,-0.11192228709114,0.10112369021034,0.26914010032843
9763,14,616988,-0.120685767246238,0.10182342391446,0.236717630990537
9765,14,619153,-0.0556285717917181,0.101110068602616,0.582544998583168
9767,14,620369,-0.00278091531083479,0.101009135195482,0.978051513314656
9768,14,621027,-0.016018380477511,0.102459994652234,0.875856053252018
9769,14,623405,-0.00523285865198628,0.100869264651964,0.958655540494929
9770,14,623501,0.0022224908095876,0.101013943502819,0.982458933350638
9771,14,625808,-0.00142154275868457,0.101445991707737,0.988827682472115
9772,14,625901,-0.0242474502056702,0.101573358299748,0.811462314764848
9773,14,625946,-0.0288681148070171,0.101574786962248,0.776419523948584
9779,14,629098,-0.0258092683845196,0.102746804565391,0.801811127286073
9780,14,629832,-0.011926098786463,0.101019968550984,0.906089763630822
9781,14,630700,0.0210953594534422,0.100863400000683,0.834453491930126
9782,14,630751,-0.00454243554283018,0.101292296028456,0.964256350896909
9783,14,630753,-0.00454243554283018,0.101292296028456,0.964256350896909
9786,14,634460,0.0624415091734609,0.101143552559021,0.537398407733379
9788,14,636754,0.0225767697967625,0.101869190881927,0.824733891240485
9789,14,637729,0.0261092609731,0.101289464863825,0.796735571275772
9790,14,639287,-0.00846880505522178,0.100874974764163,0.933141008902031
9791,14,640932,0.0252494004476278,0.101000303269599,0.802737941318431
9792,14,641214,0.042376545608361,0.101134648961505,0.675462828599263
9793,14,642445,0.0500664410433191,0.103242649642751,0.6280200378851
9795,14,643364,0.0993161597792621,0.100875607968651,0.325523961408611
9796,14,643876,0.0906929709938115,0.101770019381618,0.373452444558112
9797,14,644727,0.0719608464026539,0.101672316924486,0.479553724846749
9798,14,644949,0.0788438703982539,0.100779151503421,0.434537455340204
9799,14,645369,0.0236865342894909,0.10116152260455,0.815007617278545
9800,14,646585,0.00514527232871757,0.102463175761336,0.959978806655294
9801,14,647843,0.0683946775155735,0.101284945727651,0.499946364792313
9802,14,648789,0.0603587625489963,0.101147134224338,0.551062033631736
9803,14,650841,0.0275283103957349,0.100922394253038,0.785191733288054
9808,14,654230,-0.077093727133261,0.101211044334524,0.446740150583892
9809,14,654336,-0.0685035115965783,0.101241381749415,0.499080379704052
9811,14,663083,-0.0616218784385643,0.100813145731325,0.541428528170472
9812,14,668533,-0.126427572141943,0.101261354496865,0.212665402021954
9813,14,671892,-0.0544329251812365,0.10173488252381,0.592954359341669
9815,14,674210,0.0460384853892628,0.101170867076292,0.649348157154237
9817,14,676297,-0.00116262172332383,0.101581537871145,0.990874710959167
9818,14,678738,-0.125647409940482,0.101651640653785,0.217258548862204
9819,14,678924,-0.15899750130138,0.100846087682084,0.115775181802219
9820,14,680198,-0.121944463076379,0.101124610458142,0.228670187164346
9821,14,682423,-0.107044165832513,0.100886669002914,0.289399934110434
9822,14,682649,-0.0998005567060981,0.101345579315401,0.325418942465527
9823,14,688148,-0.0974601323834427,0.100880736054066,0.334659241010804
9824,14,688149,-0.0974601323834427,0.100880736054066,0.334659241010804
9825,14,688150,-0.0974601323834427,0.100880736054066,0.334659241010804
9826,14,688671,-0.127322605550757,0.100805569529239,0.207404369298607
9827,14,690993,-0.165829979131632,0.10122985580178,0.102280805862015
9828,14,691577,-0.156102890741801,0.101726433074769,0.125793558325057
9829,14,691878,-0.134427457399725,0.100913658173436,0.183685490613543
9831,14,695359,-0.171016775007662,0.100630223849608,0.0901139999964005
9832,14,696247,-0.157608494099426,0.100852264240841,0.119003651122861
9833,14,696503,-0.141758085402394,0.101826222477132,0.164751279968231
9834,14,700405,-0.126078482565536,0.101071667120972,0.213071679104286
9835,14,701530,-0.184690212479672,0.101131622111244,0.0686592330391092
9836,14,701961,-0.188158267191581,0.101265060053248,0.063990439167765
9837,14,704255,-0.117136721755205,0.101428951469507,0.248926975894784
9849,14,705287,-0.125985820763189,0.100944509140448,0.212832605849843
9850,14,705555,-0.124884561598569,0.100948385670786,0.216867465069467
9851,14,707555,-0.0764814101678409,0.101195518537118,0.450285954326631
9852,14,708352,-0.0753315872409752,0.101087497997409,0.456639622949765
9853,14,708362,-0.0814074726948096,0.101201475149293,0.421701670405305
9854,14,708456,-0.0932978100418578,0.100858473561518,0.355578640759765
9855,14,709752,-0.209943968947295,0.101072620690635,0.03850953915712
9856,14,709804,-0.198060510408277,0.100975431876205,0.0506095852985187
9857,14,710081,-0.208282930383681,0.101587779500007,0.0410757178562773
9858,14,711992,-0.202087611399957,0.100964189007879,0.0460951558718483
9859,14,713348,-0.149502910594455,0.101450725201768,0.141466881260169
9860,14,713668,-0.131924188880445,0.101749460853061,0.195629854352254
9861,14,713710,-0.0968351786945839,0.101745821063477,0.341881990975959
9862,14,714219,-0.0545138525760643,0.101496468259161,0.5915362390593
9863,14,714273,-0.0812377594853944,0.101320001834541,0.42321159169188
9868,14,719053,-0.103692124418841,0.101437189168982,0.307372147392707
9869,14,719403,-0.0838410725366977,0.1011389295348,0.40768192157092
9871,14,721219,-0.112112062315858,0.102706014173788,0.275761231462107
9872,14,725113,-0.0970188941782695,0.101684958569352,0.340679568564301
9875,14,726118,-0.117545653083332,0.101649696845365,0.248307844187099
9884,14,726518,-0.167806516278703,0.102108531234697,0.101187796786804
9885,14,726523,-0.152884659254593,0.101896930651577,0.134408476950168
9886,14,726525,-0.138211674269321,0.101938121538039,0.176017139920197
9887,14,726575,-0.107516345707737,0.101077866232785,0.288192524191624
9888,14,729195,-0.10165531226639,0.100991822111228,0.314831048360333
9890,14,732176,0.00024386971996887,0.10113665108628,0.998077433473589
9891,14,733073,0.00885092881323701,0.101154707830252,0.930324548847984
9892,14,733487,0.0284892614101151,0.101630928693328,0.779395612699352
9893,14,735177,0.0461152487403842,0.101270058970509,0.649123729494062
9894,14,735889,0.0793619121241523,0.102498715102028,0.439288066306241
9895,14,739108,0.0615966710630806,0.101482567572817,0.544262339126596
9896,14,741628,0.11244186774544,0.101071502326407,0.266681028825376
9897,14,742457,0.131641532473084,0.101876211564809,0.197143038355027
9898,14,743336,0.169253477876174,0.101541122260055,0.0964318530363214
9899,14,746254,-0.0106809204806185,0.103313720258332,0.917717418842655
9903,14,746543,0.015451257263686,0.102880962343225,0.880703823095306
9904,14,746927,-0.0282172117430683,0.102004949656799,0.782229267423199
9905,14,747434,-0.00444952696699641,0.102974804604879,0.965558675533215
9906,14,748072,0.0240413672788,0.102577733873437,0.814831930263957
9945,14,752169,-0.00830270932116772,0.101641279220721,0.934942395807927
9946,14,752223,-0.0135874665970611,0.101930024468481,0.894030578327388
9947,14,752316,-0.0145117010769628,0.103546228097342,0.888623717498696
9956,14,753367,-0.0405323616861746,0.101853433719548,0.690909132719764
9957,14,753727,-0.00117842913640753,0.101730607572578,0.990764198689534
9958,14,754078,0.0111862038418818,0.103296562979556,0.913825499503056
9959,14,754144,-0.0301270178396162,0.101601254883799,0.767005772057494
9960,14,754226,-0.0254075552676338,0.101936691571018,0.80331362235737
9961,14,754366,-0.0184423368061687,0.101465435261609,0.855875561783927
9962,14,754394,-0.0269899874448835,0.101525347557694,0.790513922020536
9963,14,754526,-0.0318495333369442,0.102091298850256,0.755246683040603
9964,14,754562,-0.0277143579829786,0.103015080399315,0.788062194233898
9965,14,754579,-0.0471413666380752,0.102944504356065,0.647284553293396
9966,14,754581,-0.050637292478098,0.102620338504381,0.622006419312502
9967,14,754585,-0.0487990275168557,0.102642896952195,0.634777932125174
9968,14,754592,-0.0363076559624768,0.103238566043008,0.725282886784697
9969,14,754593,-0.0363076559624768,0.103238566043008,0.725282886784697
9970,14,754614,-0.0384862300857717,0.101883424056986,0.705845049451532
9971,14,754622,-0.0384862300857717,0.101883424056986,0.705845049451532
9972,14,754631,-0.0319449594208925,0.101925761551508,0.754151263930988
9973,14,755761,-0.110462104349431,0.101066463024445,0.275154492439042
9974,14,757948,-0.0855433146409105,0.101384925455717,0.39938171143568
9975,14,758123,-0.0536651156825544,0.1013269566804,0.596706071381485
9976,14,758326,-0.0879402208580128,0.101259087255262,0.385728537574225
9977,14,758808,-0.0846174977682853,0.101435576559266,0.4047327749705
9978,14,761390,-0.0670107958975593,0.101841579379964,0.510973072663097
9979,14,761620,-0.077618744323564,0.101565543986647,0.445244774833337
9980,14,763023,-0.0605100275521455,0.101310406071367,0.550707662671887
9981,14,763473,-0.0350123059613014,0.100992052186284,0.72903546777635
9985,14,766311,-0.138212798175202,0.101009841154506,0.172085252913691
9986,14,766388,-0.110149808261851,0.101107529286324,0.276706449719657
9987,14,766459,-0.138539550929907,0.101850296215431,0.174626004828676
9988,14,766573,-0.120525928768792,0.101073992553018,0.233884844828978
9989,14,766895,-0.130960069899277,0.102283607014821,0.20125843960952
9990,14,768611,-0.132786942574437,0.101176131876429,0.190226613482655
9991,14,771372,-0.143565893965763,0.101073152836485,0.156369323687895
9992,14,772188,-0.14868444038731,0.101671661377575,0.144521868382484
9993,14,772497,-0.14649382293422,0.101122526059572,0.14831563920762
9997,14,776956,-0.0732894785393111,0.10346447125757,0.47919289439408
9998,14,778347,-0.115179580255222,0.101628817987275,0.257842388076421
10000,14,779825,-0.101391595998919,0.101711205824873,0.319516428201441
10001,14,780322,-0.16390412303481,0.103322195089544,0.113557556615138
10011,15,2614,0.0368484061405151,0.10244477004853,0.719293713498945
10012,15,2663,-0.159167309975506,0.118986867993066,0.181859326749753
10013,15,3070,-0.0306448840846523,0.131030307537963,0.815216585098433
10014,15,3372,0.126202046466674,0.104497626563469,0.227970234663901
10019,15,8479,-0.0469168488157448,0.103025756738719,0.649109014521422
10020,15,8599,0.0576206693868678,0.102249559618392,0.573431997991223
10021,15,10191,-0.0144037597878199,0.121714185811106,0.905864904428409
10022,15,12233,0.0199007120222605,0.106795713172216,0.852282252891875
10023,15,12745,-0.0995136387060638,0.103156441758984,0.335362200291134
10024,15,14707,-0.0140921803314048,0.101925746503363,0.890114340584857
10025,15,14837,-0.00192774783883026,0.10158150490076,0.984869895439812
10026,15,15033,-0.0284238884681159,0.101170847207612,0.778913810618852
10027,15,15458,-0.0166530851878925,0.10116549517739,0.869343365456214
10028,15,15768,-0.0310899442969752,0.101743976355912,0.76011189719271
10029,15,16660,-0.0210099829331583,0.101026907361397,0.835376828519917
10030,15,18025,-0.0138609798212527,0.101482007786423,0.891436230777977
10033,15,18776,-0.0440999185133463,0.103366119284786,0.669903053462255
10034,15,19898,-0.0348819337488311,0.101577527999849,0.731500429681565
10035,15,22262,-0.0266338502445396,0.101918648209576,0.793994594903208
10036,15,22403,-0.0178739761542574,0.101788759041146,0.860709889714925
10037,15,23392,-0.0566797577362408,0.101194769703472,0.575762672390757
10045,15,24813,-0.0474083704824065,0.103025119325123,0.645682382015827
10052,15,26089,-0.0485513805962328,0.101136369889639,0.631483077817848
10054,15,28864,-0.0298599928547795,0.101337880609696,0.768428540556734
10057,15,29736,-0.0637103453226628,0.100965035346702,0.528439750321357
10058,15,29944,-0.0880201276660724,0.101073643098135,0.38442711428017
10059,15,30305,-0.0110030568762637,0.101196444696351,0.913478679676817
10060,15,30308,-0.0156479400540454,0.101261919420275,0.877280672422028
10062,15,30790,-0.00458744116344501,0.101871092956772,0.964107405533251
10066,15,31471,-0.00458744116344501,0.101871092956772,0.964107405533251
10067,15,31707,-0.00375512543058465,0.101903818166414,0.970625673223051
10068,15,31759,-0.0395003680684124,0.101019175630651,0.696019444148551
10069,15,31817,-0.10018229170224,0.100868405922228,0.321293819169758
10070,15,31883,-0.00650541499066426,0.101563994696954,0.948964779262043
10071,15,31939,-0.0870810000226275,0.103336644090686,0.399971121952698
10072,15,32031,-0.101884074586935,0.101543739553113,0.316378517525689
10073,15,32291,-0.15429874550771,0.102279856575327,0.132297122002058
10077,15,32583,-0.127280668739027,0.102701398704399,0.216047567621448
10078,15,32872,-0.128251433791587,0.101088031619021,0.205380356751419
10079,15,33670,-0.138594937932633,0.101216238804258,0.171777462129761
10080,15,33671,-0.144017936490967,0.101194789038415,0.155568485202916
10081,15,34444,-0.139989301683338,0.100923474931245,0.166291428414729
10082,15,36136,-0.133389203754052,0.100990484993051,0.18742045792139
10083,15,36415,-0.149442148950785,0.100952482932711,0.13967935408166
10086,15,37613,-0.157879624701277,0.100714980682443,0.117873190496666
10087,15,38574,-0.178961724905551,0.101172985649085,0.0777792880269532
10088,15,39199,-0.187529183438954,0.101012110603985,0.0642150114760091
10089,15,39474,-0.147704499942491,0.100988657727024,0.144470692773326
10090,15,39586,-0.125979922594529,0.102122739599432,0.218167954702903
10091,15,39714,-0.181395589049843,0.100845910925579,0.0729138976628505
10092,15,39718,-0.208341640356324,0.100972869415368,0.0398107790106499
10093,15,39786,-0.205928485361978,0.101445278292891,0.0431115134875491
10094,15,41151,-0.203917825873074,0.102186238542715,0.0467509615035734
10095,15,41240,-0.184919188438171,0.100819724489307,0.0674723085190522
10096,15,41993,-0.140261229644576,0.100678841633172,0.164449580001803
10097,15,43302,-0.0834589290808708,0.10163359906759,0.412101055462241
10098,15,44170,-0.0758549029179298,0.101331822545232,0.45460929711482
10099,15,44946,-0.0616821263055564,0.10142028407443,0.543456992447099
10100,15,45164,-0.0659884991756324,0.101588833705733,0.516396014249861
10101,15,45703,-0.116635945229034,0.104232326857747,0.263901115740373
10102,15,46225,-0.113438079681536,0.102193375741734,0.267740132729628
10103,15,46508,-0.0983599053865005,0.102237629395144,0.336672257239571
10104,15,46512,-0.0895328022422865,0.102661349056931,0.383736840901047
10105,15,46521,-0.0986578091491117,0.102533869752927,0.336609159432414
10106,15,46849,-0.134766609686671,0.103125715375866,0.192124996432808
10107,15,47951,-0.0691035313740072,0.102947311499567,0.502499361023888
10108,15,48688,-0.0465347805599838,0.102174013490886,0.649068176153669
10109,15,49703,-0.0542339177410239,0.101601243002861,0.593821498343532
10110,15,50419,0.0307461282442218,0.103167344056546,0.765861776573747
10111,15,50499,0.0150951501185008,0.103774521589098,0.884429894145815
10112,15,51177,-0.0216361791655737,0.102462878519036,0.832883375040022
10113,15,51904,-0.0279469694632843,0.103281618117316,0.786864554996916
