SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11162,16,64309,-0.110859001956589,0.0754630222545406,0.142709641028714
11163,16,64310,-0.110859001956589,0.0754630222545406,0.142709641028714
11169,16,64540,-0.127031311523236,0.0749380326417534,0.0909285349517138
11171,16,67148,-0.103583512895884,0.0741174914042582,0.163123446964344
11172,16,67473,-0.0986719259866588,0.0746493092101473,0.187088610669785
11173,16,67906,-0.107454822786884,0.0739848228052728,0.14728143012266
11174,16,68771,-0.0887574607957958,0.0744122983024301,0.233756877618591
11176,16,69480,-0.0880890960195957,0.0746005379397089,0.238473019963525
11177,16,69886,-0.109300358193142,0.0748908482499352,0.145327249363567
11178,16,69892,-0.0997972011995125,0.0748929797174837,0.183545346638176
11179,16,70566,-0.0848500907327905,0.0739727431411939,0.252139731754976
11180,16,70846,-0.118209014803626,0.0742053452737269,0.11205549021125
11181,16,73035,-0.0136928655491216,0.0744128060527903,0.854109527572318
11182,16,73826,-0.0213946839309878,0.0744783452935266,0.774081445460763
11185,16,74744,0.0380572101928659,0.0748934301192239,0.611664476550677
11186,16,74823,0.0177437319331273,0.0745364410760367,0.811976977497903
11187,16,75046,0.00881813284046515,0.0744516927260686,0.905785610403839
11188,16,75389,0.012427570533535,0.0742779889950409,0.867220667453853
11189,16,75921,0.00303897673879822,0.0744067118800229,0.967444326899496
11190,16,76550,0.041322653902533,0.0751184472617699,0.582598719418631
11192,16,76573,0.0323155195144024,0.076143221959979,0.671529437205567
11194,16,77714,0.028129003245792,0.0740684109871662,0.704344098450531
11195,16,77752,0.0330769290980266,0.0740298639921862,0.655289701059454
11196,16,78094,0.0550228314406653,0.0745715231112905,0.461093911908097
11197,16,78301,0.0736228439382914,0.0744017805675676,0.323081349529143
11198,16,78839,0.0574397342318099,0.0744779150792059,0.441085490314075
11199,16,82484,0.0654491655665709,0.0751414996996989,0.384339433812006
11200,16,83222,0.0572252510250723,0.0739881294191853,0.43978066882518
11201,16,83512,0.0612405610730709,0.0740118004177268,0.408544910167839
11203,16,86230,0.084924900578278,0.0741420976949314,0.252805258207287
11204,16,87193,0.0859100081165911,0.0741176184161846,0.247197378862149
11205,16,89859,0.132046868054615,0.0739228278924352,0.0749120883815372
11206,16,92234,0.161926517018531,0.0737543296115246,0.0287792065819727
11207,16,92791,0.144023280381241,0.0735450929080549,0.0509821517974554
11208,16,93959,0.170233934356854,0.0735397653970217,0.0211939452009719
11209,16,96065,0.181393520589791,0.0738461184695232,0.0145156836081155
11210,16,100561,0.21941968275609,0.073979284750049,0.00322281462637099
11211,16,101574,0.206777922040976,0.0730212263825821,0.00489483574854722
11212,16,103110,0.244544883715419,0.0735740631099019,0.000981107076127765
11214,16,105267,0.19984175175621,0.0731733189811374,0.00662977598940907
11215,16,105336,0.194518006302223,0.0731095743285274,0.00815535611205133
11216,16,110992,0.175561975233693,0.0737766210977818,0.017860123575674
11217,16,114578,0.0985534855662746,0.0738729792843025,0.183033130892021
11218,16,115153,0.12436791783776,0.0741851780359877,0.0945349533001446
11219,16,116214,0.134788005195534,0.0739129560793252,0.0690573464081034
11220,16,116322,0.144226828268732,0.0742025038935872,0.052726958871138
11221,16,116373,0.138273027542047,0.0744498512817365,0.0641062723641916
11222,16,116826,0.147703409083577,0.0738287851155593,0.0461986949624283
11223,16,117063,0.135432403131411,0.0751010211754929,0.0721879660983266
11224,16,117072,0.159572036318241,0.0741688457082445,0.032117112540185
11229,16,117654,0.157821808991055,0.0739061699569381,0.03341336302369
11230,16,117985,0.157937403190287,0.0743347056041191,0.0343078041583668
11231,16,118215,0.149938069871261,0.0744817988393078,0.0448646133175672
11232,16,118252,0.136747608379765,0.0746749160731684,0.0679075777682618
11233,16,118322,0.149688772066816,0.0749473692798202,0.0465650501046939
11234,16,118512,0.16340668755343,0.0744270887886425,0.0287761588485769
11235,16,120319,0.11602622354282,0.0741626725859798,0.118600231421964
11236,16,121298,0.141442447120957,0.0738433870481438,0.0562443372024125
11237,16,122212,0.131033732470487,0.0740763396016409,0.0777738346244908
11238,16,125144,0.0782055027175667,0.0739366407533441,0.290898757889007
11239,16,125464,0.0861360518833405,0.0740102379419484,0.245275019019278
11240,16,126720,0.0851538684707364,0.073807971277617,0.249394764295035
11241,16,128020,0.0655736959967306,0.0737703917924391,0.374668006505253
11242,16,128319,0.0721212551976155,0.0737739852726551,0.328942969350632
11243,16,128822,0.080282589184457,0.0737291877662268,0.276947526351867
11244,16,129358,0.0768529855141141,0.074080359769115,0.300246879548402
11246,16,132814,-0.0179308784858397,0.0744737991949631,0.809875010652072
11247,16,136628,-0.041568968522117,0.0739383530491131,0.574328966671321
11248,16,136917,-0.0350174831752833,0.0746596390362737,0.639338948796136
11251,16,143053,-0.0304635997188752,0.0738235113366706,0.680110321545808
11252,16,143870,-0.0234657211208023,0.0740595554275042,0.751545225656618
11253,16,145251,0.00186465547962067,0.0746163820728422,0.980077145028402
11254,16,145367,0.00831556266748149,0.0747295913994349,0.911461230639206
11255,16,145806,-0.00263594921761538,0.0742914208456733,0.971716087246782
11256,16,145918,-0.00608928426378277,0.0744905085229687,0.934895207305226
11257,16,147108,0.00453226307968626,0.073861789107858,0.951106116031798
11258,16,149006,0.0429707119666537,0.0739640715759916,0.561633178787033
11259,16,149106,0.0299783332857359,0.0740786498500134,0.685956009309083
11260,16,149133,0.0333047887204821,0.0738664457222445,0.652353981510549
11261,16,150017,-0.0160998645837434,0.0741471456766392,0.828229378259646
11262,16,151512,-0.00646358252009697,0.0742553766651459,0.93068484872866
11263,16,154007,0.00517760600142334,0.0742792432622685,0.944468238577188
11264,16,155634,0.011148678179121,0.0740934555301939,0.880481505418443
11265,16,156150,0.0110663583619411,0.0742061534770032,0.881536270660694
11271,16,156476,0.0102814476110867,0.0740797640480115,0.889696122012306
11272,16,156514,-0.00698962129813254,0.0741793451219916,0.924983109913829
11273,16,156560,-0.00520489159065602,0.0740812672220032,0.94402713003463
11274,16,159409,0.0171935357378713,0.0738983061253973,0.816156532025515
11276,16,163733,0.0419143578596784,0.0746615695083072,0.574887006915835
11277,16,163842,0.0368997010805655,0.0738198297721061,0.61748394178327
11282,16,167913,0.0160101436267677,0.0747260435640523,0.830474886876175
11283,16,168266,-0.0308622187853385,0.0752042656263139,0.681777231083737
11284,16,170236,-0.0294229063124299,0.0747313184234512,0.69402852621677
11285,16,170586,-0.00607998281457869,0.0752674897360254,0.935664012194791
11286,16,170647,-0.0244525514751263,0.0758022916009948,0.747201836624064
11287,16,170885,-0.0286671079427691,0.0752625412792367,0.703510460680841
11288,16,170900,-0.0285396528741041,0.0748842391513546,0.703345741511933
11289,16,170927,-0.0265528672623861,0.0749202012937699,0.723239274906712
11290,16,170955,-0.023904925675947,0.0748230024688441,0.74954675237343
11291,16,170958,-0.023152132914847,0.0748236730609455,0.75718266850205
11292,16,170964,-0.028704394852642,0.0746900652795472,0.700977563131262
11293,16,170973,-0.0269638482429776,0.0749070705863835,0.719089324416673
11294,16,171033,-0.00340127932287621,0.0745422039777337,0.963631829712107
11295,16,171059,-0.0122592551910465,0.0744580356063528,0.869316465418221
11296,16,171165,0.00222560633356852,0.0747079952089849,0.976250780712416
11297,16,171270,0.00423909932052893,0.0748334792570961,0.954858366794478
11298,16,171314,0.013690660325491,0.0754031197634581,0.856027361544471
11300,16,171451,-0.00890853900144684,0.07571871398798,0.906409468825154
11301,16,171458,-0.00890853900144684,0.07571871398798,0.906409468825154
11302,16,171525,-0.0104980426707521,0.0757763105089091,0.889892733370248
11303,16,171529,-0.0117368699279835,0.0758711649557093,0.877150388420197
11304,16,171534,-0.0167154613445219,0.0757406027271605,0.825458654577878
11305,16,171564,-0.0124525389624387,0.0757560657330872,0.869528613973458
11306,16,171567,-0.0104176868705466,0.0758893177808231,0.890891893534119
11308,16,171729,-0.0225642762973634,0.0745309601259544,0.762258425932783
11309,16,171822,0.0028839829205711,0.0752680288658274,0.969457254596342
11313,16,172126,0.00380714560209919,0.0746736339570462,0.95936726638932
11314,16,172141,0.00354133883857372,0.0745923070453775,0.962160765118517
11315,16,172786,-0.00275966483641121,0.0747559963409523,0.970573142702062
11316,16,173125,-0.00828151725621176,0.0748379498314304,0.911949386710582
11317,16,173235,-0.0106613164304369,0.0754916636629775,0.887772689237589
11318,16,173538,0.00854148766588081,0.0763060298174656,0.910936778054598
11319,16,173703,-0.00737974089501203,0.0752696153193088,0.921952930323997
11320,16,173708,-0.0139154646351063,0.0755944087622636,0.854055918733795
11321,16,173979,-0.0134037058652314,0.0764251951287339,0.860878989024757
11324,16,174996,-0.0327589078237137,0.0750139871000459,0.662593028390551
11325,16,179596,-0.039830408617521,0.0749162598088662,0.59529193680578
11326,16,180654,-0.0394603390380921,0.0755036304477645,0.60156074118223
11327,16,180789,-0.0381011629882727,0.0751361062435592,0.612404612388086
11328,16,180828,-0.0379650469015449,0.0752852952147849,0.614377573540398
11329,16,180851,-0.0497807975570276,0.075407046305789,0.509580981994428
11330,16,181568,-0.0528254294804828,0.0750339280488579,0.481884106145524
11331,16,182956,-0.0562231186970687,0.0758361004194309,0.458957983364754
11332,16,187861,-0.0232999274921938,0.0764570462017551,0.760739713706896
11334,16,188882,-0.0622114747358123,0.0758360802971209,0.412575114991569
11335,16,188952,-0.0537622184965982,0.0766971443073865,0.48378499231755
11336,16,189738,-0.00302746195040027,0.0760514528982424,0.968268642620605
11337,16,191167,-0.00504895131558153,0.0757491038771175,0.94689519922719
11340,16,195694,-0.0164128711919868,0.0750833329879202,0.82709155951083
11341,16,195879,-0.00674311922309456,0.0747974008137596,0.928217727870017
11342,16,196859,0.0409757735107974,0.0751428278169145,0.585888017527656
11343,16,197237,0.00259794739639929,0.0749461212400081,0.972367100005776
11347,16,198072,-0.0092068990841386,0.0757536258449551,0.903334544025764
11348,16,199543,0.0636605006709239,0.0757622025403492,0.401327295433
11349,16,202983,0.0405302770719983,0.0757902958797132,0.593146490813994
11350,16,206288,0.0515156225018351,0.0754737462413386,0.495330386469046
11351,16,207364,0.0368295835251628,0.074988576662624,0.623635518892118
11352,16,207437,0.0294614358476809,0.0749298428714578,0.694418762928682
11353,16,208852,0.0434392514287426,0.0757017751853423,0.566454505782316
11354,16,209279,0.0588969443310028,0.0753118270484882,0.434714657413539
11355,16,210158,0.031884971718075,0.0752330969338626,0.671958319611616
11357,16,211386,0.0134341592840618,0.0748774916351082,0.857714644243689
11360,16,212704,0.019255141995217,0.0748111242859835,0.797032778514269
11361,16,212773,0.0226506884832424,0.0750428099066169,0.76295415048077
11362,16,213411,0.0266229036001394,0.0746670571274688,0.721638084898108
11363,16,214724,0.114484805332588,0.074482065338784,0.125169835765574
11364,16,215183,0.0274980363211561,0.07463081232985,0.712755452214299
11365,16,215973,-0.0125875201629392,0.0748857650421882,0.866609033084486
11366,16,218021,-0.0271168287808565,0.0742545255352919,0.715190111077751
11367,16,220471,-0.0378693630394721,0.0746263285250995,0.612153809750273
11368,16,220856,-0.0276918003894829,0.0748537106177073,0.71164487888393
11369,16,220879,-0.0534220697377133,0.075412982175619,0.479168412979526
11370,16,221591,-0.0157592180638753,0.0753951882961184,0.834551991707059
11371,16,222732,-0.0498152110522384,0.0740923531203282,0.501807459863116
11372,16,223881,-0.0549966993357117,0.0741177990388662,0.458570186403238
11373,16,225111,-0.0973681916729028,0.0738551739570967,0.188235735966944
11374,16,227828,-0.129991798915293,0.0737368463010308,0.0787800473527826
11375,16,227880,-0.131570661225154,0.0737383104858647,0.0752350469304599
11376,16,228020,-0.14445388219519,0.0742860843253187,0.0526216980553561
11377,16,228836,-0.114798043144167,0.0738082563002621,0.12075759945553
11378,16,229266,-0.112512343003926,0.0737006148443024,0.127752653683302
11379,16,229480,-0.0879688187284371,0.0741155010536661,0.23605918957144
11380,16,229981,-0.0872837846817033,0.0742207669822001,0.240386488133425
11381,16,230687,-0.070856990138547,0.0740796431402932,0.339475558570914
11382,16,232373,-0.0679724164018364,0.0743491721707664,0.361218816231695
11383,16,235230,-0.0860384171111068,0.0741290076876734,0.246565372270526
11384,16,235984,-0.0763137390114206,0.0747924571183279,0.308265982338606
11385,16,238141,-0.109299840016532,0.0740421346012889,0.14078587288665
11386,16,238158,-0.114970635951443,0.0740059721641282,0.121192184374388
11387,16,238341,-0.123620617133546,0.0747250776400758,0.098947490165305
11388,16,238837,-0.0971592777975548,0.0743114991291868,0.191907613340976
11389,16,239186,-0.10548828166539,0.0748708807881686,0.159734328638595
11390,16,241363,-0.0906971090819869,0.0737042676002408,0.219308925242738
11392,16,242191,-0.139548140146752,0.0734714789235768,0.0583332625056961
11393,16,243771,-0.118035361389243,0.0736761392301185,0.110031471238566
11396,16,248105,-0.0514588068421092,0.0739102362518062,0.486740566175233
11398,16,250804,-0.04961802519063,0.0755425645110162,0.511723289586127
11399,16,256672,0.0066041025936964,0.0747535106363133,0.92965253189114
11402,16,261161,0.000611490356820787,0.074666112872657,0.993470293068419
11403,16,261385,-0.00994795358001563,0.0754962743726294,0.895243281369723
11404,16,262588,0.00310562038078394,0.074594153965346,0.9668143553526
11405,16,262948,0.00248554852831112,0.0744067700822907,0.973370605665918
11406,16,263569,0.0255842097633743,0.0744407185429583,0.731287288088126
11407,16,263635,0.0301210132431985,0.0743896145304002,0.685789769000778
11408,16,266518,0.0143889398548483,0.0746178993387535,0.84719911647214
11409,16,266729,0.0142798413358295,0.0744285122245104,0.847962323311939
11410,16,267591,0.000193507453428443,0.0747477242207813,0.99793589529192
11411,16,267787,-0.00331648590703165,0.0748885538759276,0.964701775658618
11412,16,269345,-0.00183226335839559,0.0744495447960335,0.980379305576879
11413,16,269829,0.0191321063262595,0.0745712621659355,0.797666847931816
11414,16,270942,0.0127243496081899,0.0746594542429534,0.86476815815575
11418,16,271083,0.035153401226682,0.075217318505501,0.640532264306999
11419,16,271095,0.0284994732577593,0.0750609067319514,0.704407841103411
11420,16,271460,0.0138887733819529,0.0744572250479363,0.852133493831854
11421,16,271555,0.0226123531898964,0.074931132112797,0.76300118531419
11422,16,272321,0.0123062948599932,0.0755951993805331,0.87077534589199
11423,16,272587,0.0248780910925788,0.0750225634168609,0.740381973932982
11424,16,272608,0.0220496053427918,0.0752228511822496,0.769599791810766
11425,16,272771,0.055668392724492,0.0747594520998531,0.456988740746544
11426,16,273953,0.0386894420153286,0.0751040959507648,0.606774663213896
11427,16,274031,0.0428996924858776,0.0748605978791146,0.566968215713724
11428,16,274407,0.0335269095236889,0.0750312764157423,0.655265240502021
11429,16,274932,0.037819443406525,0.0748326981977512,0.613602724307101
11430,16,275044,0.0389963135686041,0.0750237879690652,0.603538533756245
11431,16,275336,0.0414547171713818,0.0762754784308231,0.587137708922167
11433,16,276423,0.0219216485991284,0.0755058434328172,0.771733895420571
11434,16,276463,0.00355316002636658,0.0760513884677946,0.962762399601955
11435,16,276662,0.0504277651016476,0.0757076489565896,0.505791516882829
11436,16,276675,0.0418187486171481,0.0752076566229912,0.578533205882748
11439,16,277437,0.0425564254275643,0.0746659413642061,0.569068965857872
11440,16,277570,0.0367964340220316,0.0761845694382547,0.629401788389515
11441,16,277737,0.0300269286468573,0.0756958329627078,0.691844068863633
11442,16,277787,0.0329907290467194,0.0748391698069444,0.659611935922191
11443,16,277836,0.0219924478417912,0.0747975360660328,0.768910563174573
11447,16,278867,0.0451414050359348,0.0750554526687833,0.547932526029996
11448,16,279067,0.0343529991313996,0.0746779091217124,0.645788270670608
11449,16,280178,0.0508771568035843,0.0741467122900106,0.493057133876617
11450,16,281799,-0.0530956489780534,0.0743995200037065,0.475911607276082
11451,16,281831,-0.0416627768865393,0.0745010862098245,0.576363639917792
11452,16,281975,-0.046391134907637,0.0745534601604722,0.534177052543947
11453,16,282180,-0.0574738258663021,0.0751471065854863,0.444891181482357
11454,16,283161,-0.00847786766233541,0.0750231653305346,0.91009214958702
11455,16,283198,-0.0346715874159331,0.075245559969204,0.645240784137843
11456,16,283200,-0.0432697459296074,0.0757678123445547,0.568306443373655
11458,16,283618,-0.0360481924451523,0.0743572515383116,0.628120850107936
11459,16,284685,-0.0256950911664484,0.0743161737788446,0.72973379365367
11460,16,286882,0.0104575654942101,0.0743799185063805,0.888268807042527
11461,16,288425,-0.0129606639866446,0.0742023442146308,0.861441824311294
11462,16,292604,-0.00923920999559086,0.074573011731533,0.901469068586793
11463,16,293786,-0.0226778221653294,0.0747085424334735,0.761649129900305
11464,16,295408,-0.0105469414756215,0.0744694753999609,0.887454867570537
11465,16,295944,-0.0194504244430277,0.0741983289727065,0.793365639324819
11466,16,296048,-0.00606314458795226,0.0741954420535085,0.934916833908052
11468,16,297486,-0.035378516946031,0.0748445362853692,0.636724069500288
11470,16,300317,-0.0205288829048951,0.0749074024370754,0.784201269774998
11471,16,300745,0.00275902963911187,0.0743800794304958,0.970431291942053
11472,16,300812,-0.00174982704901788,0.0745119840057438,0.981277602727041
11473,16,305191,-0.0232547616846429,0.0762149810835855,0.760454119806558
11474,16,305292,-0.0215270810093701,0.0755185638268586,0.775767786793068
11475,16,305368,0.0168690532896333,0.0756487301580671,0.823670795725387
11476,16,306491,0.0138958337603323,0.0751873452750949,0.853479394732493
11477,16,309023,-0.053088227660223,0.0741393798171487,0.47442785429128
11478,16,309089,-0.0566292355471191,0.0748728873872426,0.449950818095158
11479,16,310891,-0.0633714698211515,0.0741866094399576,0.393564034036099
11480,16,311025,-0.0757217165768154,0.0739071180924424,0.306276006242698
11482,16,314083,-0.0250945754528683,0.0740714993910846,0.734970464413752
11483,16,317370,-0.0462753243839615,0.0744308510172763,0.534525758628312
11484,16,319783,-0.0382644572727701,0.0750321600753701,0.610388317052579
11486,16,325063,-0.027025519091579,0.0744910122988578,0.7169696208359
11487,16,326625,-0.017016919657178,0.075132355715907,0.820949439337717
11488,16,326955,0.0103808963430537,0.0748046541838595,0.889708345725566
11489,16,326956,0.0103808963430537,0.0748046541838595,0.889708345725566
11490,16,327318,-0.0105067145356245,0.074236396422383,0.887531599695467
11492,16,333274,-0.0164824965033996,0.0747744533571889,0.825664090232187
11493,16,334163,0.00343199622350329,0.0745923215241326,0.963328259294371
11494,16,334248,-0.0029923043288988,0.0756208850922513,0.968458463223036
11495,16,334818,0.000414621697258949,0.0743660124079078,0.995554631560346
11496,16,335267,0.00401981023451106,0.0753237870561686,0.957469626168959
11497,16,336019,-0.00388267890302094,0.0743302422321795,0.958370576771633
11498,16,337021,0.00901525845198728,0.0746609840096127,0.903958341445248
11499,16,337162,-0.0100830741015765,0.0752386717841032,0.893467468293936
11500,16,337655,0.0294731399581675,0.0748989452305587,0.694183795040886
11502,16,340393,-0.0588077331469701,0.0739507138498621,0.42701482490044
11503,16,341087,-0.0373149879122855,0.0759535992346613,0.623529041972475
11504,16,341278,-0.0848042534623698,0.074191581632455,0.253794880043551
11505,16,341700,-0.0475516933926527,0.0742791510371919,0.522473798694884
11506,16,341808,-0.0444957263676967,0.0742007181930943,0.549112853985201
11507,16,342089,-0.0561522056917715,0.0741818554226127,0.449582724337687
11508,16,342883,-0.0470452601772605,0.0740412123962926,0.525583866638421
11509,16,344589,-0.0380915940217791,0.0750665253816899,0.612164529439896
11510,16,344783,-0.0325989472705044,0.0755129052137556,0.666222762872452
11511,16,344854,-0.0227239250710403,0.0752639916333694,0.762888612195658
11512,16,344885,-0.0282029755780895,0.0750350463148539,0.707243751198131
11513,16,345435,-0.0359546150622045,0.0747677541129348,0.630896872880608
11515,16,347467,-0.0142253361789832,0.0761398143178941,0.851899867117474
11517,16,349333,-0.0238500769168672,0.0742724463793813,0.748312457570636
11518,16,351858,0.0126944120076051,0.0743191854844164,0.864471536209998
11519,16,354554,0.0485572278952286,0.0742383213994882,0.51349111575847
11520,16,357448,0.0510590234325939,0.0743169360349614,0.492505948978514
11521,16,357487,0.0515151971220861,0.0742303123930611,0.488144051419525
11526,16,360700,0.0139650004615876,0.0744085114826001,0.851235225990117
11529,16,364799,0.00314742449999611,0.0754589591379122,0.966753132786837
11530,16,368962,0.0271226541701546,0.0743165099745416,0.715358809694443
11531,16,370944,0.0925729198849428,0.0744296372289973,0.214411663297096
11532,16,374664,0.0957180091769858,0.0750077718130904,0.202756364917064
11533,16,375273,0.101233975799031,0.0743390679798479,0.174133554018292
11534,16,379453,0.155954439287219,0.074924189467408,0.038108662582169
11535,16,379899,0.118236047308136,0.0739340935510692,0.110668853806285
11537,16,382997,0.125130982740424,0.0738106073043605,0.0909006873740271
11540,16,385700,0.0900067173620781,0.0739554759180328,0.224402303364924
11542,16,388383,0.0989187956501824,0.0740817000722936,0.182649612519884
11543,16,390896,0.0941404759131987,0.0741241654583511,0.204907761560634
11544,16,391737,0.104351235255012,0.0741785099797079,0.160378839114317
11545,16,394692,0.0872724318876288,0.0740806554493161,0.23956101195368
11546,16,394889,0.101377477815507,0.0752783843718921,0.17894052644079
11547,16,397855,0.0985287595292094,0.0737981741411794,0.18270034558181
11548,16,402293,0.086489413603431,0.0740832568614649,0.243811674075021
11549,16,402514,0.0677209420249885,0.0740433029424584,0.361019323770428
11550,16,402519,0.0816943194875735,0.0739845666241281,0.270255208517841
11551,16,403369,0.109897083639146,0.0738387711646362,0.137554428948561
11552,16,403706,0.128754800672106,0.0736814230929443,0.0814283928363416
11553,16,404629,0.0908299712564839,0.0746744795501332,0.224666007116219
11555,16,408647,0.117507078517759,0.0736225382363083,0.111366909913766
11556,16,408849,0.100431099369044,0.0739380090457107,0.175231224853484
11557,16,410559,0.126575816651607,0.0738053927426098,0.087223897323898
11558,16,414655,0.127681740177594,0.0738188288329725,0.0845645279001118
11559,16,416016,0.116513878798077,0.0738523191536583,0.115539332031389
11561,16,422802,0.109426022173506,0.0748585348510772,0.144693642942748
11562,16,423193,0.118301228746606,0.0737486182827981,0.109583098835935
11563,16,423981,0.131849847397266,0.0744786173179586,0.077539461529057
11567,16,426033,0.107198698987816,0.0744315870475752,0.150688275399147
11568,16,426036,0.103869039271409,0.0750433555844452,0.167196020934619
11569,16,429194,0.182399256701724,0.0733598450638052,0.0133673317778992
11570,16,429289,0.174297659841261,0.0734003425485007,0.0181011579003091
11571,16,429882,0.168763447182267,0.0744231212964663,0.0239562587698599
11572,16,432058,0.172130850720965,0.0734301013414349,0.0196246390448097
11573,16,432771,0.142297142603562,0.0737879081347362,0.0545993951875696
11574,16,434375,0.102667501198456,0.0745670098369442,0.169431542790479
11575,16,434477,0.107541406265517,0.0743331052281626,0.14885438145769
11577,16,444059,0.130602291369716,0.0737337902218454,0.0773789536698715
11578,16,444574,0.129312969939509,0.0744809325551663,0.0834029319716893
11579,16,447582,0.150642892479256,0.0737456895448304,0.04182109992572
11581,16,452142,0.0561634092057658,0.0754290143450998,0.457017260486045
11582,16,452342,0.0581862090932514,0.0740187810475961,0.432335905605199
11583,16,453075,0.0842711376622544,0.0745835457039111,0.259290109011949
11584,16,454180,0.129286084007832,0.074593203646935,0.0839306509886593
11586,16,458134,0.0187086913383886,0.0741630217946732,0.800983507579611
11588,16,463609,-0.0110967858550333,0.0739446372600887,0.880796012417213
11589,16,463745,-0.00673154780418385,0.0738381282370959,0.927412174414606
11590,16,464655,-0.0700440012144888,0.0745232570886945,0.347914361321597
11591,16,465114,-0.0384053742687748,0.0743343646948175,0.605719098847956
11592,16,466376,-0.0368980536337358,0.0742325570759526,0.619455993465254
11593,16,468617,-0.0090471157685531,0.0740685207523962,0.902853514797522
11594,16,469813,-0.0242970025475108,0.07568229931951,0.748370491442191
11595,16,470812,-0.0198151998278825,0.0743964485627643,0.790128221543768
11596,16,471343,-0.0343704954376648,0.0742831972001679,0.643867785577338
11597,16,473892,-0.0329717563790097,0.0739319907385036,0.655889338329995
11598,16,475831,-0.0381184340406895,0.0739436203254112,0.606521657814492
11599,16,476232,-0.0311444133852992,0.0738551836897973,0.673503823902511
11600,16,476735,-0.060729702743509,0.0743972471578945,0.414884990966256
11601,16,477416,-0.0474215665545107,0.0741185241763258,0.522712957585364
11602,16,481940,-0.0584671444903277,0.0744380954288413,0.43271866022954
11604,16,486479,-0.0107868555628014,0.073941275851407,0.884096162010977
11605,16,487107,-0.00365615023946152,0.0738410586376622,0.960537855720657
11606,16,487561,-0.0419531920783544,0.0745411957601709,0.573915493676538
11607,16,488115,-0.0246684321942721,0.0743544242331608,0.74026120012018
11608,16,488158,-0.00501134278400685,0.0745729624046912,0.946460106371351
11610,16,493871,-0.021413107964329,0.0743632018338417,0.77355169345662
11611,16,493908,-0.0203489341371322,0.0744595542712854,0.784791332669937
11612,16,494210,-0.016961994851363,0.0738682673446766,0.818516235709484
11613,16,496069,-0.0248095429538879,0.0740419424784669,0.73776815757714
11614,16,496405,-0.0265259028472753,0.0740355810186988,0.720343549294179
11615,16,496486,-0.0383759361506147,0.074133354088405,0.605019155989205
11616,16,496734,-0.0386141999476934,0.0742277263477567,0.603241485200045
11619,16,501341,-0.0513795812945097,0.0743619572653772,0.490057928337961
11620,16,502064,-0.0673397529038313,0.0747069156459873,0.367997806392678
11621,16,503488,-0.0595548751396158,0.0750214800643772,0.427823255312776
11622,16,504270,-0.0125428319593135,0.0748332541872694,0.866985765938604
11623,16,505268,-0.0380313485989222,0.0744220856142314,0.609654866940553
11624,16,506544,-0.0221154945075835,0.0746712244042993,0.767273213162192
11626,16,508190,-0.0586047225496819,0.0750987178461485,0.435696575535732
11627,16,511467,-0.0599339370351741,0.0748002304653441,0.423523967551895
11628,16,511586,-0.0596267836416438,0.0759252591913127,0.432783795723513
11629,16,511956,-0.0509720624170981,0.0755549415501685,0.500348822711808
11630,16,514485,-0.0545403079948434,0.0766838708431244,0.4774078780499
11631,16,516172,-0.0241079499384381,0.0750032181619445,0.748078162520222
11632,16,518590,-0.0719798201706308,0.0747073221446095,0.335960814792587
11633,16,520551,-0.0269733823267777,0.0747117047663513,0.718290831072281
11634,16,521626,-0.1140732366847,0.0748865974627073,0.128584055555535
11640,16,523110,-0.114347385101521,0.0749663742304806,0.128075796157433
11641,16,523235,-0.112973999135225,0.0743228413997507,0.129395045929659
11643,16,525073,-0.13811508509539,0.0741311922276744,0.063276118883779
11644,16,525661,-0.0981984574832716,0.0751178930530495,0.191975994803199
11645,16,526381,-0.0259802391228395,0.0742804539049128,0.726728329000366
11646,16,526392,-0.0429619173871403,0.0743148696606334,0.56356074740977
11647,16,532338,0.00848466425028738,0.076101610658427,0.911290164111222
11649,16,533665,0.00721859838525879,0.0755970606345577,0.923981548305594
11650,16,534748,0.0479222839786551,0.0748973781920032,0.522692138366917
11651,16,535073,0.0576640492703929,0.0751007806535476,0.443106101477506
11653,16,535986,0.0663216674513193,0.0754503067646775,0.379993133025394
11655,16,537435,0.114082644076519,0.075820273293963,0.133309393645061
11656,16,538056,0.124289570812442,0.0756910297666013,0.101467103209959
11657,16,539109,0.0846158994219907,0.0753984512340853,0.26251898333335
11658,16,544393,0.131584330021852,0.0749071549191514,0.0798475228664823
11659,16,546787,0.101200593669901,0.0755559511560351,0.181298108286268
11660,16,549715,0.110173575081275,0.075154165096372,0.14354728822532
11661,16,550659,0.117533397463804,0.0752733411278694,0.119320413479326
11662,16,552419,0.102365743468822,0.0753678074697347,0.175262644884839
11663,16,552585,0.102383584538187,0.0754575465276257,0.175700047168288
11664,16,552949,0.107949737116837,0.0751911438703054,0.151981513389845
11665,16,553071,0.108842976621669,0.0755465616690025,0.150544444701615
11666,16,553465,0.0986280228664148,0.0772152838932267,0.202331517676465
11667,16,554350,0.107099948832579,0.0753996585059831,0.156365122397093
11668,16,554689,0.117762668131328,0.0751326933099773,0.117918152667403
11669,16,555419,0.113336181960715,0.0751408414703944,0.13236795832962
11670,16,556778,0.110291840535288,0.0750136987194842,0.142374157170796
11671,16,558975,0.118698616922903,0.0748276715013868,0.113568181338382
