SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
8735,13,409642,-0.0266062293327819,0.0617193421286841,0.666670316912492
8736,13,409778,-0.0478129705864238,0.0615731789817023,0.437960424223917
8737,13,409846,-0.0337794884608417,0.0613829528785849,0.582456651659379
8739,13,412406,-0.0729129601316975,0.0615301491732792,0.236816315613766
8740,13,412815,-0.0496878221957351,0.0613933995113407,0.418867703866656
8741,13,413034,-0.0736394748483508,0.0621289853948322,0.236708945438288
8742,13,413778,-0.0491707170275641,0.0622877658956269,0.430401081155673
8743,13,413897,-0.047488430916022,0.061182062897143,0.438161121527627
8744,13,414299,-0.067753021589804,0.0611279737968579,0.26845235065998
8745,13,418355,-0.0343384292247673,0.0617641891431457,0.578590290315988
8749,13,426996,-0.0122293301933208,0.0615135367827279,0.842528066073488
8750,13,430167,-0.00575336034485674,0.0617140004310621,0.925776766700183
8751,13,430829,0.0238425415455065,0.061320118464609,0.697643084983984
8752,13,431873,-0.00186434256233076,0.0614801197686197,0.975825541609269
8753,13,432599,-0.00996519711328397,0.0614744823153502,0.871317501802222
8754,13,432778,-0.0164697834880884,0.0616047108094438,0.789358768376329
8755,13,433201,-0.01191343747378,0.0613362955611813,0.846106386838296
8756,13,433403,-0.0179923989097172,0.0611977315588845,0.768927378456599
8757,13,433701,-0.0306869579218832,0.0615789379183805,0.618558081397557
8758,13,437477,-0.0367231650810839,0.0611353493648909,0.548434436273501
8759,13,438478,-0.0398884336352665,0.061225064366152,0.515144488003454
8760,13,439427,-0.0443616916613781,0.0612804820623101,0.469599071494321
8761,13,441834,-0.00198093518819809,0.0615139451900693,0.974328342927479
8762,13,441920,-0.0443225368582081,0.0613800802552648,0.470711255786101
8765,13,442381,-0.0364647465334544,0.0618665170070131,0.555963269290373
8766,13,442626,-0.0312965187819476,0.061696738434351,0.612286520911482
8768,13,443520,-0.0393754554207404,0.06164052305009,0.523372683852533
8769,13,444319,-0.0338033182442742,0.0616261518109684,0.583680062722706
8770,13,445628,-0.0183495065559733,0.0612211356863392,0.764563314089818
8771,13,453818,-0.0313188965776965,0.061242089805812,0.609394241642628
8772,13,458388,-0.00291225989013461,0.0612810666472459,0.962123277533078
8773,13,458460,0.00438607061288887,0.0614005346395661,0.94309300089324
8774,13,459157,-0.00331784662380441,0.0612035188194768,0.956798469882951
8775,13,459519,0.0295874311795318,0.0616902036406364,0.63179952597529
8776,13,460480,0.0170560565905845,0.061527470613501,0.781780793750309
8777,13,462987,-0.00273254109453945,0.0625133752585662,0.965159244137804
8778,13,463519,0.0159318173039628,0.0615460190195897,0.795893953931376
8779,13,463819,0.00838708635620581,0.0624163608427773,0.893184049487686
8780,13,464615,0.00429845043988467,0.0612691934038899,0.944108586387791
8781,13,465559,-0.00625439994974229,0.0611738851309469,0.918624464895512
8782,13,465619,-0.019235618338948,0.0614300639084052,0.754366545021377
8783,13,466416,-0.00788906912027622,0.0613580972222946,0.897767791949147
8784,13,469663,-0.0263906881413343,0.061427427673649,0.667731401054096
8785,13,472968,-0.050497778569458,0.0610303772280123,0.408557817150674
8786,13,474399,-0.020789679720414,0.06134955591963,0.734907240282958
8788,13,476482,-0.0161561282110756,0.0611687469360856,0.791838576020921
8789,13,476860,-0.00202723301047513,0.061353594828496,0.973659931436487
8790,13,482844,-0.00676280202909771,0.0610423761693152,0.911846913275981
8791,13,483306,0.0043237299335824,0.0612149456390485,0.943730692277401
8792,13,489572,-0.0282148624278238,0.0611172825929536,0.644615878294593
8797,13,491360,-0.0295525859192801,0.0611097091949865,0.628970420030882
8798,13,492500,-0.00317320043378463,0.0613578402757899,0.958784001757423
8799,13,495175,0.0276913522172242,0.0610544467341906,0.650430166372766
8800,13,495523,0.0218096262643942,0.061270267483252,0.722084842306918
8802,13,500062,-0.0120002038353266,0.0614734523821922,0.84534122671555
8803,13,500365,-0.0296632359164586,0.0611462072134415,0.627892285271654
8804,13,500701,-0.00338219635154291,0.0613393088917864,0.956058813238958
8805,13,501075,-0.0151594449271309,0.0613031438974012,0.804830203877608
8807,13,503363,-0.033838529930582,0.0625867685691128,0.589078884906052
8810,13,505070,-0.0250697447946712,0.0622417522778414,0.687353751659988
8811,13,506148,-0.0177569421812649,0.0614479589790618,0.77276991074773
8812,13,506197,0.0036829242602244,0.0621658898300925,0.952791694206431
8813,13,506223,-0.0112086076055926,0.0619832738949538,0.856602610421178
8814,13,506332,-0.0230475568038696,0.0621824866822143,0.711125122843031
8815,13,509480,-0.054367386833726,0.0611164647808458,0.374302524722058
8816,13,509524,-0.0472973334745272,0.061425207172812,0.441815601699753
8817,13,510249,-0.0314346560701794,0.0622789121190202,0.614056421236298
8818,13,510643,-0.0763654908220412,0.0613378423930619,0.213958344747528
8819,13,510968,-0.0518106901092774,0.0614831677348963,0.399977530944396
8820,13,511585,-0.079871229042713,0.0628482210302677,0.204615659302716
8821,13,511660,-0.0723583719137814,0.061870917299156,0.242989126617686
8822,13,511842,-0.0827089891625941,0.0618790256095794,0.182206244485003
8823,13,513217,-0.0610549818063482,0.0613163916325503,0.320060149365762
8824,13,513927,-0.0570125684153277,0.061261059091522,0.352670956017786
8826,13,514849,-0.0416537939908225,0.0619294076680904,0.501641069335777
8827,13,517233,-0.0337897300464406,0.0622667489520379,0.587705740273614
8828,13,519684,-0.0304531802377933,0.0626897728834721,0.627427455066658
8829,13,522023,-0.0555591276011016,0.0619105417251755,0.370111915691605
8830,13,522293,-0.0839507277115577,0.0615920861004591,0.173747638641507
8831,13,522976,-0.0741480801934181,0.0614183148942603,0.228139053219946
8832,13,524221,-0.0931725244124592,0.0613448603628712,0.1296999388105
8833,13,524777,-0.102239863772146,0.0615506459958273,0.0975874666405171
8834,13,527416,-0.0716613499364742,0.061596784729736,0.245455342586691
8835,13,531104,-0.0880108675219277,0.0616248871836512,0.154126822906242
8836,13,534586,-0.097807327269148,0.061494810316462,0.112617894377946
8837,13,534609,-0.0943638926543952,0.0614450133086197,0.125496642187894
8838,13,534733,-0.0954645621654543,0.0618466874224331,0.123589011378376
8839,13,534845,-0.106847820819505,0.0618994299016432,0.0851950677713316
8840,13,535159,-0.0946223632324532,0.0613321631286072,0.123778817513132
8841,13,535362,-0.0974121034440359,0.0617231235076809,0.115412840823255
8849,13,536290,-0.0777099782299099,0.0617751504154474,0.209241734086881
8850,13,536440,-0.0764407657544944,0.062202656075474,0.219928358252727
8851,13,536982,-0.079489360857996,0.0618295157524858,0.199417898251218
8852,13,537041,-0.0778417187069458,0.0618354539700812,0.208915452038508
8853,13,537924,-0.0840297853699566,0.0622451841932316,0.177887216293922
8854,13,538521,-0.0667467508151149,0.0631032437643077,0.290897817487547
8855,13,538607,-0.0560204783277074,0.0633906965696756,0.37744159905776
8857,13,539260,-0.0479790181230161,0.0618037572868907,0.438084434858801
8858,13,539269,-0.0462516595209309,0.061864499548753,0.455182043897058
8859,13,539498,-0.0448399222748693,0.0621066883856107,0.47078340939461
8860,13,540307,-0.0277458807772167,0.062411258278313,0.656906355228133
8861,13,540446,-0.0192920879490732,0.0629771384179491,0.759530357235524
8862,13,540762,-0.0339915507772597,0.062402506617977,0.58629382907394
8863,13,540808,-0.0276337456043932,0.0630253259971374,0.661324962802776
8865,13,541424,-0.0292727389102195,0.0628705388841687,0.641786511711929
8867,13,542130,-0.0214768181708338,0.0623634334949688,0.730764402186632
8868,13,542977,-0.025245157394812,0.0624882858241317,0.686458654162109
8869,13,546586,-0.0244159608985084,0.0623312200389557,0.695506505105688
8870,13,547627,-0.0223812493599579,0.0622670566452472,0.719481132871656
8871,13,548118,-0.0241079036577492,0.0626321658573015,0.700534048127086
8872,13,548704,-0.026051677630995,0.0620910312526058,0.675053146227332
8873,13,548999,-0.0236448161712268,0.0622749050255377,0.704407944099093
8874,13,549287,-0.0376842356835307,0.0623641881711356,0.54605840397262
8875,13,549726,-0.0233169744617463,0.0623324120930847,0.708573374142249
8876,13,552041,-0.0468741708613873,0.0619238588027188,0.449575988826608
8877,13,552167,-0.0410658337548778,0.0619370478787376,0.50774701739804
8878,13,552236,-0.0529121463535686,0.0621490794923676,0.39513848070887
8879,13,554202,-0.0379605502703705,0.0619426596292435,0.540380900455459
8881,13,556725,-0.0346863601892796,0.0615315472049576,0.573304888623844
8882,13,559009,-0.128283365928178,0.0619445822796877,0.039090951749417
8883,13,560774,-0.141763246986774,0.0614308084882823,0.0215941967984391
8885,13,561662,-0.141014252219743,0.0610856185970889,0.0215503574849201
8886,13,561755,-0.144397113410924,0.0611446307597628,0.0187404096205589
8887,13,562475,-0.130822430349241,0.0611216479986826,0.0330103847517241
8888,13,562955,-0.13579070798631,0.0612965868260982,0.0273767947912703
8889,13,562976,-0.148606903537977,0.0614622300078634,0.0161179717006133
8890,13,564094,-0.119473249989486,0.0615714582063869,0.0531270805269017
8891,13,564146,-0.12647148204871,0.061457534416303,0.0403366658117921
8892,13,568827,-0.0748718605261814,0.0613097103256706,0.222822570737329
8893,13,573340,-0.057079890265071,0.0619579560531282,0.357539637089177
8894,13,573670,-0.0277151801409312,0.0619580441550688,0.654917124546621
8896,13,574002,-0.0331453767799963,0.0632831757662177,0.600772159624099
8897,13,575086,-0.0492298903764875,0.0619800541305151,0.427562588030894
8898,13,577143,-0.0300054079102957,0.0624082967091716,0.630962205467701
8899,13,582883,0.00662674525966134,0.0624554517092123,0.915560462503044
8901,13,587156,0.00971308504138646,0.0619383408378009,0.875477450328823
8904,13,588065,-0.00420694078025763,0.0617798774343899,0.945748049040095
8921,13,588807,0.000628360749198476,0.0620057294395001,0.991920169291064
8922,13,589215,0.0204795949692507,0.061640302214532,0.739902531113679
8923,13,600543,-0.008083648397229,0.0615917005378437,0.89565567973271
8924,13,600548,-0.00636239300818126,0.0615627327022344,0.917745369387942
8925,13,600549,-0.00584095430478154,0.0618497234817874,0.924814939535832
8926,13,600928,-0.0158515032268616,0.0613712776816232,0.796334685968753
8927,13,601209,0.00186999647446735,0.0611125361270611,0.975606449973167
8928,13,601449,0.00158052328591742,0.061203715766964,0.979412330288962
8929,13,603801,-1.06616847547619e-05,0.0611039568374841,0.999860880185929
8930,13,605162,0.0188107350254689,0.061048661419578,0.758167507357201
8932,13,607707,0.0216140294016072,0.0612045677370586,0.724191233297666
8938,13,612355,0.0235578343669454,0.0622536049679425,0.705348171848964
8939,13,612723,0.0331615778504371,0.0615265490021081,0.590240419858862
8940,13,613251,0.0468176968968217,0.0613167163958791,0.445652085139718
8941,13,614505,0.0646537118916952,0.061790708643813,0.296122835506652
8942,13,614530,0.0603586327971493,0.0614935850107139,0.326996994479703
8943,13,616433,0.0459722148029972,0.0615969134744754,0.455959052380448
8944,13,618430,0.0557196727790117,0.061618669038117,0.366471027967617
8945,13,620255,0.050093979327301,0.0612446151737857,0.413947315133343
8946,13,620593,0.07957422534222,0.061407452767472,0.195877310392926
8947,13,621124,0.0786057741372258,0.0615981334273834,0.202756879244124
8948,13,621167,0.0795346435694361,0.0613308510864888,0.195542559458279
8952,13,626195,0.0250305627402067,0.0611907227458756,0.682745069190463
8953,13,628556,-0.0345766805757455,0.0617767558935418,0.576036507564042
8955,13,632242,-0.0303462124586235,0.0619615820548358,0.624609008297938
8957,13,637712,-0.00717121517647384,0.0613048360805377,0.906945328957675
8958,13,639293,-0.00507937991785257,0.0613779438291422,0.934092632708415
8959,13,640192,0.00980925958012757,0.0612756421831353,0.872906343623002
8960,13,641335,0.0197600987210386,0.0618985207568941,0.749738070593971
8961,13,646103,0.00829124621377431,0.0615842333824921,0.892979085438388
8962,13,648377,0.0149699133701995,0.0623928829637252,0.810523923578382
8963,13,649487,0.00807119013204149,0.0630748594182892,0.898251849607415
8964,13,649495,0.00334125997216095,0.0632658239631256,0.957910752292727
8965,13,649552,0.00868923021878354,0.0622721498169219,0.889105888007051
8966,13,649621,0.00632317360373091,0.0624694150805001,0.919433041076237
8969,13,649905,-0.00283483902986836,0.062906974164783,0.964081788149216
8970,13,650533,0.00299443169149138,0.062701682876004,0.961937073559215
8973,13,653186,0.0171679810507467,0.0616767927525238,0.780903614850305
8974,13,654641,-0.010699268721521,0.0615143445913385,0.862019170092921
8976,13,658665,-0.0447335012113652,0.0617080342962015,0.468980227628885
8977,13,659142,-0.00422126780570542,0.0614499228470396,0.945271741835077
8978,13,659245,-0.0106056534107252,0.0614066829533858,0.86297701868399
8979,13,659356,-0.0175278043169619,0.0616621588712741,0.776381296413193
8980,13,660071,-0.0275742587547783,0.0618076558012091,0.65577675971437
8981,13,660769,-0.028576769109655,0.061558656358484,0.642776178053481
8982,13,661828,-0.0399903489675189,0.0612890042947718,0.514510982017582
8983,13,661923,-0.0446870684668746,0.0612054892139696,0.465803908986064
8984,13,665524,-0.0233137530425807,0.061663656043555,0.705598919663254
8987,13,670426,0.0345474284991702,0.0624864957286125,0.580696676349666
8988,13,676107,0.106189656401507,0.0607465734063106,0.0813201639866328
8989,13,678117,0.0809251672422721,0.0611248432940076,0.186382125464047
8990,13,678210,0.0766128300492325,0.0609764251693918,0.209789627980646
8991,13,678717,0.0778941619416929,0.0611291911907632,0.203411383375031
8992,13,680954,0.0704181721490365,0.0620409378477563,0.257133883683804
8993,13,682180,0.0647823323382762,0.0615173520734956,0.293027305805685
8994,13,683807,0.0752239996712717,0.0609813234338693,0.218188372514187
8995,13,685087,0.0700090644181317,0.060929603935647,0.251327499100849
8996,13,685205,0.0563433449839663,0.0611205836224704,0.357242096585359
8997,13,687302,0.027939157003558,0.0623454351211108,0.654330856072752
8998,13,687782,0.0382296343209268,0.0615005162943788,0.534596384353707
9001,13,689409,0.057053966092702,0.06109116065568,0.350985991077703
9002,13,692065,0.0385437770369987,0.0612304146539041,0.529437175891057
9003,13,694397,0.0939151573359281,0.0608268897483346,0.123490522035544
9004,13,696701,0.104220435359384,0.0617944944671594,0.092570515503659
9005,13,696745,0.117719806728629,0.0612252124697983,0.0553177762016158
9006,13,696957,0.114028391075181,0.0609765750381195,0.0623063010893907
9007,13,697086,0.115186732005715,0.0609265705217035,0.0594988322560164
9008,13,697107,0.114380913617912,0.0610332948638031,0.0617460294816285
9009,13,697269,0.124557746461068,0.0611848961033083,0.0425207989774836
9010,13,698336,0.106290042267564,0.0612844176163249,0.0837248702386747
9011,13,698372,0.100242339524448,0.0617510616801278,0.10541155311607
9013,13,698530,0.0911611673961685,0.0630877772580664,0.149347961447593
9015,13,698569,0.107178847707455,0.0630164088925863,0.0898596204370024
9016,13,698595,0.104923357172387,0.0623013917302683,0.0930413899001581
9020,13,698828,0.107332724654634,0.0612511504427945,0.0805839060788895
9021,13,698850,0.112608314304756,0.0612667705088703,0.0669025795403427
9023,13,699315,0.110876427994026,0.0612757180956416,0.0712288540615658
9024,13,699415,0.120905942950998,0.0615781206406043,0.0503778250259469
9027,13,699680,0.0938017300248781,0.0621307069460185,0.132002209077639
9028,13,699822,0.113002300691553,0.0613752220527003,0.0664353983469509
9029,13,699971,0.120463410975602,0.0611819418123536,0.0497421595992911
9030,13,701153,0.118318585275784,0.0615250621893179,0.0552721886661135
9031,13,702308,0.0817704892644266,0.0614600011253402,0.184223367769871
9032,13,702551,0.0983548245289538,0.0611788836243456,0.108803753932255
9033,13,702563,0.100107761609756,0.061276440011228,0.103211866171496
9034,13,702605,0.0996832181434623,0.0614907539836163,0.105887103945918
9035,13,702665,0.0974163960763656,0.0616152784813747,0.114763798575575
9036,13,704115,0.126234414895884,0.0610337444848164,0.0393422737523892
9037,13,704389,0.120062643516094,0.0615395741521098,0.0518499308092323
9038,13,704907,0.119352420795369,0.061393427213701,0.0526825856199459
9039,13,705664,0.137167548016474,0.061580513501975,0.0265471252319594
9040,13,706506,0.109729059759431,0.0613533359860199,0.0745564578903312
9041,13,706623,0.108960803642058,0.0609765194566385,0.0748066649038974
9042,13,707792,0.126768097159544,0.0609536539736017,0.0382700713399817
9043,13,708814,0.148112155473288,0.0610464415198505,0.0157573287721954
9044,13,709176,0.140651895449055,0.0609812975699895,0.0216626456983155
9045,13,711296,0.124288869477081,0.0609681161207584,0.042235896723151
9046,13,711505,0.123827683160867,0.0610236673753664,0.0431904572877316
9047,13,711844,0.133562169851143,0.060965482706553,0.0291208214593984
9048,13,714847,0.113777994658728,0.0611733492654524,0.0637273840878345
9049,13,716963,0.105287353186645,0.0607741148664936,0.0840691453337562
9050,13,718591,0.0709509476056396,0.061542587720198,0.249741522302996
9051,13,719243,0.0792546928909421,0.0621875606939153,0.203343682233793
9052,13,720765,0.104575202803669,0.0609754147019836,0.0872156986380652
9054,13,721239,0.103209053707685,0.0610618581660468,0.0918652911687462
9055,13,721409,0.112506865776436,0.061285592117318,0.0672311833899598
9056,13,721591,0.0964415552220611,0.0609997882115092,0.114770262848087
9057,13,722436,0.0826426526168483,0.0609647319350833,0.176099058958266
9059,13,723430,0.0836581181274929,0.060859678078854,0.170125389828388
9060,13,723548,0.0805267566441445,0.0610360804895784,0.187913776671618
9061,13,724990,0.0796164462770752,0.0610297829387391,0.192895753879782
9062,13,725060,0.079571322686656,0.0608617587769202,0.19192412571454
9063,13,725174,0.0759250564365026,0.0609634347461839,0.213803596585603
9064,13,725820,0.0659736265352483,0.0619859295076912,0.287905686361182
9065,13,727470,0.0818608831518042,0.0615503360963909,0.184382647420704
9066,13,727859,0.0795613727358771,0.0615827241813725,0.197222042844159
9067,13,727861,0.0816112574394239,0.061460600687345,0.185081351582232
9068,13,727880,0.0927593981398023,0.0618704818064947,0.134702225190375
9069,13,728693,0.0826988214301217,0.0612092708811463,0.177534074222222
9070,13,729020,0.0828335719722937,0.0614194120888812,0.178312518435548
9071,13,729021,0.0828335719722937,0.0614194120888812,0.178312518435548
9072,13,729862,0.0691790556797989,0.0610015953563767,0.25754176822193
9073,13,729988,0.0736346079775045,0.0621693051433933,0.237043454833461
9074,13,731422,0.0469496656954722,0.0610461000697521,0.442356872614031
9075,13,731433,0.0469496656954722,0.0610461000697521,0.442356872614031
9076,13,731556,0.0848503823534573,0.0620629790837147,0.172443287707515
9077,13,731576,0.0764014133116907,0.0620482934991508,0.219022250376463
9078,13,731616,0.0944682111954335,0.0620236056916891,0.128628770882093
9079,13,731645,0.0803280145871207,0.0615918389452944,0.193015483967605
9080,13,732526,0.0793798737632708,0.0623489371991702,0.203800762526742
9081,13,732688,0.0760304454097884,0.0617555113330644,0.219085496205316
9082,13,733539,0.0537880139787676,0.0612561728553403,0.380495845672673
9083,13,734392,0.0468409228413446,0.0617195128361476,0.448399594598734
9084,13,735275,0.0536691890707677,0.0614663538561253,0.383176284572242
9085,13,735637,0.052253651611408,0.0610492998234659,0.39261960638214
9086,13,736201,0.0432623047468707,0.0617110057958666,0.483735654102981
9087,13,736304,0.0559353944478335,0.0613048299182656,0.362173441301297
9088,13,737273,0.0808836845196654,0.0619606727003434,0.192605637003074
9089,13,737783,0.0833745137499003,0.0615490504429775,0.176410510067304
9090,13,738123,0.0753146481425893,0.0614626216629075,0.221251596676951
9092,13,739183,0.0828943585488856,0.0613950092498131,0.177823058202626
9093,13,740880,0.064359644638299,0.0612102477962002,0.293770233378004
9094,13,740946,0.0546284003687282,0.0619400459541244,0.378400705284505
9095,13,743797,0.0669885792528442,0.0613732915418953,0.275799989444293
9096,13,748562,0.0705816370842636,0.0612210154330482,0.249731997969298
9097,13,751130,0.0357396121851121,0.0611061285107015,0.559003596833774
9098,13,751466,0.032893423741289,0.0612834510829275,0.591783709559725
9101,13,755881,0.109313770549997,0.0608582462392281,0.073317164776748
9103,13,757834,0.0993243522129842,0.0608275788564284,0.103385108392583
9104,13,759401,0.0623765961990108,0.0610599973003713,0.307687653451696
9105,13,759805,0.0981918851413908,0.0611350933785604,0.109135972403768
9106,13,761165,0.0564198513337855,0.0611068433903172,0.356482378387446
9107,13,761608,0.0580238963434683,0.0609307197807363,0.341600011290194
9108,13,761771,0.0459575331014614,0.0613947766298867,0.454622289355654
9109,13,762630,0.0594432676301146,0.0609268437670385,0.32990611455479
9110,13,764921,0.0524296087055194,0.0612215797852051,0.392362513041367
9112,13,770231,0.0528604300473136,0.0611216600232457,0.387714175425024
9113,13,770362,0.0609184307041939,0.0613500412687345,0.321407265010765
9116,13,774681,0.0954687802301448,0.0614947797956101,0.121445944127075
9118,13,776467,0.0730948009980924,0.0609732332715304,0.231409294768751
9119,13,777558,0.0292234135199398,0.0612091660268035,0.633347688189043
9121,13,779242,0.0229913242956816,0.0613137422212391,0.707901774035894
9122,13,779300,0.0310603449680433,0.0618558735355048,0.61588169843138
9123,13,779631,-0.00178777685119045,0.062056998519904,0.977033501277554
9124,13,783460,0.0195381733090346,0.061647098057867,0.751479660798274
9125,13,790664,-0.00744427614505237,0.0611928253660484,0.903243247722548
9126,13,790923,-0.00125928015021237,0.0619650283815451,0.983797642340609
9127,13,793818,-0.0106097361508611,0.0610063220236735,0.862034251211516
9128,13,796580,0.0319518492996625,0.0612848622553131,0.602438695777116
9129,13,796962,0.0110600107646197,0.0610022653680859,0.856232300991225
9130,13,798315,0.0768714692070896,0.0612992696535068,0.210658847335631
9131,13,799197,0.0645712320999964,0.0609927811886816,0.290473945393374
9132,13,799605,0.0704040936609361,0.0608899101683062,0.248359928769428
9133,13,800884,0.0274286690619829,0.0613499616706001,0.655087624704397
9134,13,801587,0.00505232182084923,0.0613589446877878,0.934422674664757
9135,13,806573,0.0430533156136916,0.061839516118955,0.48675520510273
9136,13,807168,0.0227608857669215,0.0611685890439394,0.710041019234666
9137,13,807743,0.019462366040023,0.061083632702366,0.750204372352892
9138,13,808461,0.0180715933466346,0.0613519946035853,0.768506280041083
9139,13,812150,-0.00809038729567002,0.0612274110880536,0.894951461037921
9140,13,812178,0.000440428215922883,0.0611501833991094,0.994257432711583
9141,13,813548,-0.0325776684854069,0.0616013473015332,0.59724416721138
9144,13,819594,0.0981313749270765,0.0607811081999413,0.107311491856994
9145,13,820446,0.140286233425944,0.0609212129364703,0.0218740274534581
9146,13,821488,0.11927820210318,0.0608444829073508,0.0507377696824874
9147,13,822712,0.122437540612037,0.0616375893045381,0.0477606933499055
9148,13,823029,0.0834264739864499,0.060935655247115,0.171841219812756
9149,13,825841,0.137985025452967,0.060646463312166,0.0234907641241882
9150,13,827082,0.104794544244744,0.0611848898631691,0.087636271311291
9151,13,828799,0.117871596033146,0.0608580718642619,0.053564098233223
9152,13,830349,0.0942611960373798,0.0613371899083027,0.125245291240708
9153,13,830456,0.0951543921389695,0.0612412749422872,0.121137157484501
9154,13,832641,0.141255966016796,0.0606716789762094,0.0204657066681585
9156,13,833658,0.146043074645173,0.0610352969754289,0.0172440916012319
9157,13,834662,0.109603601412598,0.0611109753660658,0.0737460444212165
9158,13,835125,0.111402363596302,0.0611832741097407,0.0694840999544223
9159,13,836259,0.136951967842167,0.0611861793583824,0.0258255929884257
9161,13,838018,0.134602287417987,0.0615990780325528,0.0295358914653169
9162,13,838567,0.121221808119112,0.0609357893381931,0.0474354208356063
9163,13,838600,0.120802729330384,0.0609469292885521,0.0482435219638544
9164,13,839615,0.102032167012599,0.0616793520870866,0.0989685657662031
9165,13,840462,0.137834597890618,0.0606551808568344,0.0236614307719744
9166,13,842921,0.147399851983307,0.0608019723276876,0.0158411959834871
9167,13,845564,0.162423571833564,0.0607666864764923,0.00786882403364469
9168,13,845910,0.1757659509788,0.0606841220923072,0.00400989165588605
9169,13,848209,0.169985910071966,0.0607307503132105,0.00540757527367355
9170,13,849052,0.184520324259438,0.0615658469820052,0.00291835935512363
9171,13,849392,0.158933172830822,0.0610693230794281,0.00964459203079808
9172,13,849970,0.17853007250024,0.0604239982571931,0.00334063229311671
9174,13,852398,0.143747456769307,0.0613578838942648,0.0196959556133055
9177,13,858666,0.10823123535558,0.0609729012163167,0.076747781403751
9178,13,858794,0.109767678253385,0.0608559317406066,0.0721260516221444
9179,13,859266,0.0904129469385408,0.0611881386478487,0.140400579971693
9180,13,860537,0.0849257023519636,0.0608547044186454,0.163727664568747
9181,13,860589,0.0845332760402992,0.0608658626959585,0.165755358660189
9182,13,864754,-0.00856153743249205,0.0612601680305755,0.888931691486397
9185,13,867636,0.0355301298481144,0.0610602541536756,0.561014635964947
9186,13,868856,0.0377352284386439,0.0610796048821986,0.53710285448784
9187,13,869923,0.038257336400942,0.0614489217758749,0.533957532029238
9188,13,871210,0.0370233912085676,0.0612767768081352,0.546099195359993
9189,13,872093,0.0414578385304439,0.0610833647646367,0.497766878713389
9190,13,873664,-0.00724693832634554,0.0611345126336095,0.90570653949448
9218,13,877043,-0.0150994096834236,0.0611984969585971,0.805261814543182
9219,13,877100,-0.0046829325173342,0.0612846380174197,0.939133952967621
9220,13,881083,0.03672594360772,0.061233579781171,0.549045624485019
9221,13,883627,0.0043604037481122,0.0613883414575649,0.943414234407892
9222,13,886585,0.0213624328721489,0.0619556356764725,0.73044850053538
9223,13,886590,0.027852622098032,0.0619302751459892,0.65317279489656
9224,13,888463,0.0265342705679957,0.0611990849880627,0.664863385088751
9226,13,888990,0.0278281041169035,0.06169252288726,0.652210716121156
9227,13,890848,0.029566167438927,0.0612882541687436,0.629812547224787
9228,13,892136,0.0119045949570001,0.0611199228282803,0.845681631409232
9230,13,895661,0.0537639193677836,0.0619150316743243,0.385792706723514
9231,13,896327,0.0360773244663602,0.0610593452033419,0.554994536903567
9235,13,899812,0.0620360522261197,0.0610465005151402,0.310225479614055
9236,13,900561,0.0611410140539862,0.0612220270789297,0.318635392010108
9237,13,901212,0.0537446548691975,0.0610456328718982,0.379240937764219
9238,13,902431,0.0764149299243348,0.0610588003893143,0.211581763459041
9239,13,902532,0.0722831724004756,0.0612681078032474,0.238880343011067
9240,13,907355,0.0432099359539599,0.0613066721630157,0.481389383426902
9241,13,909408,0.0487086576999413,0.0611488417119814,0.426242610936123
9242,13,909590,0.0428745343486113,0.0610497812240664,0.482962333935953
9243,13,909892,0.0567373718489088,0.0611873883155467,0.354418714894363
9244,13,909982,0.0620841895529642,0.0610854804708536,0.310159130798442
9245,13,909989,0.0520086524182025,0.0610267827043146,0.394666107338839
9246,13,910439,0.0442113326310537,0.0613046495259066,0.47127968618018
9247,13,910745,0.0506187469971558,0.0611270353916663,0.40817847493336
9250,13,912820,0.0213239312142301,0.0618760470158273,0.730582766744693
9256,13,914897,-0.0246065281682999,0.0623126183245929,0.69316376864154
9259,14,6912,-0.0010884647640732,0.0753561138274595,0.988483693237238
9260,14,6914,-0.000788849733194041,0.07460949509784,0.991570058604849
9267,14,19935,0.0569328449457268,0.0615709716771281,0.355769127698151
9268,14,20166,0.0477839730078511,0.0612430390200879,0.435775314958424
9269,14,20617,0.0581958478058209,0.0609360088889579,0.340214982370695
9270,14,22803,0.0230308431594643,0.0611914969161306,0.706865536115352
9271,14,23229,0.0281154312311833,0.0609963283969043,0.645128051662769
9272,14,23552,0.0406201196337775,0.0615759629537494,0.509892601127267
9273,14,26113,0.0216276415082673,0.0611658908249661,0.72385732167997
9276,14,32112,0.00327437626721132,0.0611764735205887,0.957345119688224
9279,14,33990,-0.0192680647819426,0.0610838072033022,0.75261662446079
9280,14,34054,-0.0161923839941081,0.0610028479245558,0.790828145092805
9281,14,34073,-0.012929931987723,0.061001223757066,0.832259130839281
9282,14,34185,-0.00780489856903627,0.0610910030848581,0.898412794643266
9283,14,37934,-0.0661383024026028,0.0615266061958964,0.28312928788884
9284,14,38784,-0.114169207789795,0.0613865034614922,0.0637394937701889
9285,14,38880,-0.103813992334476,0.0618653018271246,0.094219480022679
9286,14,41967,-0.0521914233719474,0.061388983843819,0.395803665545845
9287,14,42739,-0.0398416255381314,0.0611298172410808,0.514983749148912
9288,14,47735,-0.00143041859440836,0.0616983649587107,0.981516553049102
9289,14,49825,0.00687475389500909,0.0612636789155664,0.910716069629787
