SNP,Chr,Pos,Effect,SE,HUG1_ADE17_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
10219,15,134843,-0.0469533717076636,0.0672435421407397,0.485475294343738
10220,15,136895,-0.0573364243280778,0.0652276931269752,0.379988574726058
10223,15,141593,0.0161240408715737,0.0637839927539466,0.800576601876586
10224,15,143047,0.0485729213769543,0.0647318827547958,0.453531204129689
10225,15,143755,0.0796623761225752,0.0629237637399087,0.206342871133223
10226,15,143906,0.106761718708353,0.062987006533606,0.0909610747357599
10227,15,144887,0.108802826554201,0.0629480730641537,0.0847813506510015
10230,15,149218,0.0951244675152283,0.0616759068265711,0.123889895354499
10231,15,149283,0.0989572060983943,0.0599476872603505,0.0996839021159141
10232,15,150503,0.068593493828919,0.0599636400079656,0.253432707850238
10233,15,150771,0.0930279707202055,0.0598190820882015,0.120805117733696
10234,15,150846,0.090007708593103,0.0598833601205588,0.133720115320028
10235,15,151176,0.0928585559771126,0.0596035475399905,0.120144303413942
10236,15,151907,0.112279892873519,0.0590266511216187,0.0579600320127204
10237,15,154160,0.0833999426624432,0.0594998589278058,0.161888557231234
10238,15,154614,0.0798716867286453,0.0593979532002182,0.179589532650642
10239,15,158171,0.157769695404815,0.0606978440792191,0.00973436183951753
10240,15,158444,0.136401190465739,0.0609229631776051,0.025784164903852
10241,15,158776,0.165931954557465,0.0586075482967022,0.00490250526544211
10242,15,158792,0.14391140475841,0.0587722137237039,0.0148259421816221
10243,15,158961,0.116006215727233,0.0587224360141553,0.0489898861326669
10244,15,158969,0.140252282837984,0.0586751967532598,0.0173575709425412
10245,15,159655,0.137301541463352,0.0595367936346449,0.021680332158489
10246,15,159884,0.12375023719594,0.0602326388547344,0.0406594023011344
10247,15,160429,0.132458465812855,0.0598911446198802,0.0276306841816275
10248,15,160644,0.152955412693125,0.0599342138668403,0.011129575653496
10249,15,165912,0.133316203908697,0.0596331828801966,0.0260023949716106
10250,15,166369,0.117234917796397,0.0597821884168901,0.0506608784771644
10251,15,168199,0.118288343681325,0.0607086082182662,0.0521519101078955
10252,15,168558,0.113775757928683,0.0596429388534434,0.0572522637167222
10253,15,168592,0.101217786540635,0.0601165117049486,0.0931249331329447
10254,15,168689,0.112270033600582,0.0600608923220326,0.062413037227708
10255,15,169414,0.156419634398306,0.0597485062290343,0.00922637544118187
10256,15,170347,0.164625878087244,0.0601076179567333,0.00647818860597599
10257,15,170413,0.136457808007285,0.059112625070001,0.0215521167944031
10258,15,170682,0.160626193055728,0.0588925241908507,0.00670156762330576
10259,15,170944,0.150638826756783,0.0600204148898885,0.0125271104471934
10260,15,171150,0.135486934288525,0.0591131091301785,0.0224940095644888
10261,15,171671,0.167629486677641,0.0592092942370131,0.00490406280420217
10262,15,172074,0.0987392013199553,0.0604503913278133,0.103278081451419
10263,15,172102,0.134422016640279,0.0604272575352402,0.0267448896582515
10264,15,173340,0.141500849068909,0.0592640494780317,0.0174826846187754
10265,15,179652,0.144257497047251,0.059383418874494,0.0156282508137046
10266,15,180876,0.0985073123984519,0.0602691212267361,0.103054275182612
10267,15,180978,0.100807084945303,0.0596161591348632,0.0917317700973958
10268,15,181071,0.0827040732914034,0.0592854908852843,0.163888793744547
10269,15,181986,0.0731547449093862,0.0592719642289798,0.217941325696584
10270,15,183037,0.0884663666854189,0.0604908223559953,0.144500576598295
10271,15,184074,0.0937639376102194,0.0587400886269859,0.111327524798337
10272,15,184082,0.101290169185818,0.058732941300858,0.0854769756335618
10273,15,185252,0.101290169185818,0.058732941300858,0.0854769756335618
10275,15,185951,0.0911229081916943,0.0587452783827197,0.121761101996301
10276,15,187949,0.0917250276222282,0.0586759689592311,0.118890540325373
10277,15,188149,0.106024142054477,0.0590603728552527,0.0734799217189147
10279,15,194959,0.0797304990015514,0.0588396973902059,0.176269376160131
10280,15,195072,0.0751914612304099,0.0598786843876525,0.210044398184535
10281,15,195091,0.0693879205096158,0.0586396354872186,0.237488985344058
10283,15,197493,0.111967994817413,0.059380035624463,0.0601675356172209
10284,15,202330,0.056572143647442,0.0586883759581919,0.335735277610368
10285,15,203046,0.0617726841477674,0.0585082006855583,0.291783779903434
10286,15,203091,0.0925196789661291,0.0588944041587406,0.117092050919255
10287,15,203284,0.0669070494364442,0.0585393087713026,0.253837130755922
10293,15,207086,0.0856363118729231,0.0587442330407853,0.145789574905956
10294,15,211986,0.118999505176352,0.0583240209636736,0.0420625045988218
10295,15,214295,0.0624224569890077,0.0586511203807736,0.287919753960349
10296,15,214375,0.0637183906002877,0.0587968773555115,0.279235847476543
10297,15,216217,0.0617019652095123,0.0589802387657378,0.296209244458691
10299,15,216273,0.107264425752792,0.0584992534794361,0.0675546989063854
10303,15,217434,0.115737984558857,0.0587139927945114,0.0494798499736334
10304,15,217612,0.103346226992648,0.0583417787738858,0.0773580912489464
10305,15,218167,0.124434653808988,0.0584688836384667,0.0340110989583212
10306,15,218248,0.0932243345558495,0.0589444099710321,0.114644764055654
10307,15,220986,0.12701048361078,0.0590427688574888,0.0321416901718565
10308,15,221062,0.109238060675749,0.0586050313845235,0.0631557875040103
10309,15,221859,0.119319447330129,0.0582183490045807,0.0411502576652628
10310,15,222323,0.072430862741284,0.0593688873125504,0.22327407162507
10311,15,223392,0.0635399007710041,0.0599134423715922,0.289629396348026
10312,15,226144,0.0240332257958573,0.0587404999615643,0.682683329300429
10316,15,228290,0.054966412715429,0.0585791311276202,0.348717669133166
10318,15,231018,0.0604121590583757,0.0587222243131759,0.304288187284875
10320,15,232248,0.0644538297529222,0.058558204166802,0.271786049735534
10321,15,233334,0.00772820209559592,0.0600103708276715,0.897604194483429
10322,15,234107,0.0228124180431002,0.0589645339352421,0.699075419850047
10323,15,234124,0.0340552253560855,0.0587097539876813,0.562243691702881
10324,15,234411,0.059015941238026,0.0585633469510385,0.314275176281577
10325,15,235211,0.0127821218905395,0.0588888042434599,0.828290712106685
10327,15,236301,0.000187505361275154,0.0589760941771277,0.997465049770192
10331,15,237260,0.0202180579129549,0.0587223056087991,0.730826106875368
10333,15,240287,-0.0109853680914159,0.0591566215333554,0.852786905612266
10334,15,242903,0.0101939644260106,0.0585593571336213,0.861903029537854
10335,15,243109,-0.00698268734560303,0.0595995236838698,0.906799798809854
10336,15,243553,-0.0222802538171748,0.0589088589579898,0.705497721150287
10337,15,244594,-0.0292163023407722,0.0587078660600626,0.619036616559009
10338,15,244868,-0.0231990128676601,0.0586345247782584,0.692598944195272
10339,15,247506,-0.0140506978123515,0.0587886881728559,0.811241624992031
10340,15,248251,0.000624791198432895,0.0587363273272793,0.991518895973476
10341,15,250092,-0.00160918898894441,0.0591116623494863,0.978297359497337
10342,15,252113,-0.0359986882529862,0.0592382641138355,0.543781732209239
10343,15,253558,0.00277054994063797,0.0588100057444955,0.962452054841931
10344,15,253929,-0.00336688613178548,0.0595496173815521,0.954944278075908
10345,15,253930,-0.0116564693588072,0.0586858257016601,0.842670478206252
10346,15,253973,-0.0338975550736461,0.0586003834375001,0.563327324975941
10347,15,253998,-0.0338975550736461,0.0586003834375001,0.563327324975941
10348,15,255007,-0.0281570761938648,0.0587172146995538,0.631853620533961
10352,15,261313,-0.0467694350556513,0.0588794316542632,0.427539628388947
10353,15,262436,-0.0358370026930683,0.0592204394807245,0.545470917749213
10354,15,263540,-0.0234404129924778,0.0588193110152769,0.690491098431533
10355,15,263860,-0.0448824228062719,0.0588498781605959,0.446175770791734
10357,15,267332,-0.0515868351104413,0.0584974689664271,0.378450223513124
10358,15,268222,-0.0247804782072595,0.0587303393773845,0.673328158362092
10359,15,269477,-0.0342462595365108,0.0598043355437879,0.56725408849327
10360,15,269919,-0.0412607264484212,0.0590250995617712,0.484989246017417
10361,15,270218,-0.0379996948070055,0.0592805326683938,0.521929044927551
10362,15,270269,-0.0363476307838662,0.0587225676342059,0.536333976760305
10363,15,270972,-0.00758387608087602,0.0587437606187371,0.897351285370852
10364,15,271365,-0.000477400324109312,0.0588847854346585,0.993535910969174
10365,15,271552,-0.00266291109041855,0.0589023797280811,0.963966373200033
10366,15,271780,-0.000461349008238687,0.0592178581778515,0.993788378592667
10368,15,272768,-0.01071210809734,0.0590971636816482,0.856265457198695
10369,15,274007,-0.016114310178333,0.0593853718294704,0.786279308311306
10370,15,274603,0.00233338402703989,0.059159380592782,0.968560026012684
10371,15,276632,-0.012819186286714,0.0587411850065123,0.827374722390432
10374,15,277467,-0.020183387711061,0.0593081612734033,0.733822623286748
10379,15,278631,-0.0273087603153812,0.0591302834974942,0.644480185068698
10380,15,281378,-0.0247675371363547,0.058798207510062,0.673843896350689
10381,15,285588,-0.00669569626040645,0.0592800831796452,0.910134255795029
10382,15,285741,-0.0122482447749113,0.0590864023798501,0.835899946327702
10383,15,285960,-0.00158530002862517,0.058999514490666,0.978578833675732
10384,15,286046,-0.0428149797301452,0.0587343805171058,0.466509839730056
10385,15,286242,-0.0308755692642186,0.0592350220179975,0.602527530580361
10386,15,286732,-0.00923112659726102,0.0589975290248274,0.875754905677232
10388,15,288282,-0.0088972625932803,0.0589892181015514,0.880197057175596
10389,15,289191,-0.0181882820834665,0.0592327715902256,0.758975330826334
10390,15,289865,-0.0159779562277973,0.0589390095939301,0.786477915310967
10391,15,294442,-0.0116926098746662,0.0588068977237496,0.842509738178328
10392,15,298709,0.040227188319455,0.0589456722828028,0.495405088010773
10394,15,300336,0.0235745994659729,0.0588107728324222,0.688769308595073
10395,15,300373,0.00192387358803295,0.0585893703944206,0.973823478860919
10398,15,300972,0.0260957673983152,0.0596835841611943,0.662208104776585
10399,15,302265,0.0304872408672604,0.0592127449251571,0.606961677111792
10400,15,305341,0.0112687707155172,0.0590628939727356,0.84879766682604
10401,15,305375,0.0241192089732234,0.0587952470249408,0.681890652087982
10402,15,305436,0.0241192089732234,0.0587952470249408,0.681890652087982
10403,15,305531,0.0230788416324434,0.0588817919425612,0.695330131732811
10404,15,309504,-0.029745362792499,0.0594074140036916,0.616893473873422
10405,15,309869,-0.00294458430610176,0.0588099817887279,0.960095351129683
10406,15,309954,0.0109866543276113,0.059057387510927,0.852525322484541
10407,15,310221,-0.0143256277084491,0.0585569066813515,0.806873814849946
10408,15,310574,-0.0539818404859278,0.058824478146836,0.359414816656491
10410,15,311056,-0.0631638650498633,0.0587326755485896,0.28290925823187
10411,15,311337,-0.0273798752545734,0.059100377410428,0.643450964721701
10412,15,312146,-0.072714258931927,0.0585493107877722,0.215086173114908
10413,15,312151,-0.00582576547161429,0.0589790348254643,0.92137148655609
10414,15,312245,-0.0494004533094667,0.0586301775574059,0.400035434438586
10415,15,312534,-0.0758693119292276,0.0588066636247582,0.19784369412273
10418,15,316405,-0.0383875227101165,0.0588853582324668,0.514888177686466
10419,15,316670,-0.0711001377699366,0.0593850337634534,0.232003278197694
10420,15,316958,-0.0331431467745191,0.0590438370559985,0.57492795893586
10421,15,317329,-0.0678757441655067,0.0588818055973369,0.249794807550696
10422,15,318509,0.00327431276804704,0.0588322828116116,0.955648107288922
10423,15,322448,-0.000927226483163845,0.0588241358751756,0.987432620662455
10424,15,329425,-0.0246591379006606,0.0591904900142916,0.677219519778562
10426,15,334807,-0.0140293156696358,0.0587608221058943,0.81143575291379
10427,15,338579,-0.0240105575045889,0.0587405262208217,0.682966409419582
10428,15,343921,-0.0386569430885754,0.0588848589323039,0.511940741474691
10429,15,346460,-0.0333491082075715,0.0586317423942029,0.569860817626702
10430,15,346467,-0.0694839525802737,0.0586490807542158,0.23691701213238
10431,15,346509,-0.0497363812956977,0.0588627021958679,0.398707834810292
10432,15,349540,-0.0652914910763217,0.0596732618979614,0.27463529458343
10434,15,350076,-0.076483721547654,0.059251889776495,0.197609696065724
10435,15,350753,-0.0829205905657667,0.0588116675955403,0.159439527367561
10436,15,351238,-0.0401656364208739,0.0588039465937727,0.495027572903568
10438,15,356056,-0.0249445958871505,0.0587505666655185,0.671398055525746
10439,15,357232,-0.0249445958871505,0.0587505666655185,0.671398055525746
10440,15,358094,-0.0171184268283899,0.0586959137431531,0.770728630643649
10443,15,364136,-0.0227439255567156,0.058898997313382,0.699617237301451
10444,15,366396,-0.0108888838672239,0.0591500409496424,0.854049180657809
10445,15,366644,-0.0316625473595059,0.0587413975967286,0.590215656846548
10446,15,368091,-0.0116529114611607,0.059254567140835,0.844207997863938
10447,15,370822,-0.0408098185392831,0.0589051110130506,0.48888678928708
10450,15,372209,-0.0539492771873346,0.0590983230861066,0.361932253535898
10451,15,372217,-0.0522811522458732,0.0597830690354626,0.382432790051504
10452,15,372714,-0.0233694849426331,0.0593421372447334,0.693959613380153
10453,15,372783,-0.0263783348870145,0.0587390417750599,0.653651902632792
10454,15,376289,-0.0254025176888256,0.059438116594409,0.669364918329854
10455,15,379384,-0.0268442754690113,0.0589926151763096,0.649356830634608
10456,15,381987,-0.0327136041722907,0.0588590428906687,0.578702598241749
10457,15,382511,-0.0304519823365633,0.0593387820170809,0.608140465802693
10458,15,383674,-0.080363726152244,0.059150549835532,0.175131317090073
10460,15,385480,-0.0806112598479548,0.0589240901091663,0.172165774182199
10465,15,389923,-0.071470025031691,0.0589234877003396,0.225967905720901
10466,15,390617,-0.0816802598437434,0.0591957470715168,0.168511327898883
10467,15,390618,-0.0480557339641151,0.0592741941539283,0.418063441064805
10468,15,390621,-0.0695410875212074,0.0597219322033898,0.245042390022737
10469,15,392113,-0.0458845601499309,0.0588945310016452,0.436444475637622
10470,15,392353,-0.0383880385121286,0.0588867621664576,0.514892548518143
10471,15,393541,-0.0445046221375368,0.0586107573815999,0.448164830757762
10472,15,394456,-0.0513241788452454,0.0584999635346773,0.380900353007178
10473,15,397092,-0.0988197780219369,0.0588175730008629,0.093821314112518
10475,15,408490,-0.0805728687623896,0.0590295357090999,0.17313541262505
10476,15,409351,-0.0789913470884361,0.0596851926390985,0.186536830885093
10477,15,411919,-0.0651991931001986,0.058841499343798,0.268595578940488
10478,15,412551,-0.0593604861189791,0.0585780811282454,0.311583919801264
10480,15,413284,-0.0604668700578749,0.0585563807658885,0.302485667290407
10481,15,414582,-0.0475197550480196,0.0586739694004859,0.418546128107472
10483,15,421830,-0.0662405055130087,0.0594691587481886,0.266095737840855
10484,15,422359,-0.0718818816711189,0.0586018474143462,0.220785005729003
10485,15,422808,-0.0800913176781468,0.0587382531224566,0.173584747653081
10486,15,424272,-0.0940625323059312,0.0616527960029545,0.127984626002534
10487,15,425338,-0.0866271873325325,0.0585564863482758,0.139931100661534
10490,15,427668,-0.0933525477380472,0.0585989890742215,0.112038499691363
10495,15,430047,-0.0987404831005212,0.0584162139057051,0.0918548150059975
10496,15,433993,-0.127117759141728,0.0587799363124217,0.0312426687438692
10498,15,441176,-0.0404089303279588,0.0589378042879724,0.493402852210254
10500,15,443566,-0.0455960562581103,0.0590160626987784,0.440273654757672
10501,15,443890,-0.0182227000478881,0.0588768027491597,0.757119568896613
10502,15,446521,0.018945699139712,0.0593064525423881,0.749571036108592
10503,15,446992,0.00187515939558033,0.0586769989006822,0.974524151436105
10512,15,449086,0.0236940706638615,0.0588190231010134,0.687317094548151
10513,15,451421,0.0368367931783117,0.059208228568205,0.534240508224019
10514,15,453019,0.0184357457267052,0.0587573736610158,0.753888237761404
10515,15,459550,0.00801679861357812,0.0599722240348655,0.893735597168388
10516,15,460514,0.013194074132454,0.0592008744858706,0.823765914376447
10517,15,460515,0.0437673547386652,0.0590994120717602,0.45944544660339
10518,15,461014,0.00361877079829531,0.0591350529615216,0.951238527040101
10521,15,461760,0.00942313084182561,0.0589749010726012,0.873144147349641
10522,15,461793,0.0257328389813796,0.0589062774134052,0.662491762847793
10523,15,461814,0.028817401815286,0.0589965631798634,0.62552805886554
10524,15,462280,0.022383955976196,0.0591361454906062,0.705275115711033
10529,15,465855,0.0110482355319536,0.0591565883665454,0.851954096245184
10530,15,466097,0.027887865158244,0.059077019878725,0.637176032519545
10531,15,466324,0.0226219163373443,0.0592118001338158,0.702653569566238
10532,15,466738,0.00441706604102443,0.0594530272140898,0.940817692748996
10533,15,467591,0.00546036759458823,0.0592285562089833,0.926598212339744
10534,15,467703,0.0217163899772209,0.0590084707330648,0.713077728559344
10535,15,467752,0.0232063478614261,0.0588396221682871,0.693523898284993
10536,15,467792,0.0254511495717478,0.0592671054625636,0.667871372261749
10537,15,467889,0.0307450552719344,0.0594074133769332,0.605111129361893
10539,15,471823,0.0414130337619086,0.0591440488644407,0.484259712287614
10540,15,472448,0.0131305872214401,0.0592451236537685,0.82472889292144
10542,15,474768,0.0258214421499016,0.0591222340612968,0.662562064564535
10543,15,475002,0.0110555591120742,0.0597304629660226,0.853264115545
10544,15,477403,-0.00120772511987521,0.0596826779545985,0.98386672402367
10546,15,477914,0.00683686203185374,0.0591370860502265,0.908027059141088
10547,15,478685,0.0106954045393098,0.0591170188390221,0.856534815108462
10548,15,479604,-0.024240890987002,0.0596541754274507,0.684726555806423
10549,15,483470,-0.0188554960399385,0.0594272368831629,0.751213340483493
10550,15,484698,-0.0102793218210511,0.0594914051708835,0.862918141316873
10552,15,487554,-0.00899749252873505,0.0595508606160824,0.879991646717687
10553,15,488538,-0.0153690701357552,0.0606101105639639,0.799973300780479
10557,15,491077,-0.0435747534203242,0.0591372755317798,0.46170863533155
10558,15,491585,-0.0348025987792144,0.0591191328068646,0.556448499130642
10559,15,492159,-0.0435067175905765,0.0595367852812414,0.465414430565459
10560,15,495561,-0.0368300281649042,0.0593707191281082,0.535434275225802
10561,15,495702,0.0196693711899712,0.0598651420461828,0.742682094506873
10562,15,497661,0.0724482588796591,0.0585622921993659,0.216866926295735
10563,15,498195,0.0757318116571184,0.0591205638741214,0.201044273739306
10564,15,507796,0.0278861996000669,0.0597383457317145,0.640926879202745
10565,15,508952,0.0552809922044774,0.0585265937143592,0.34553733944605
10566,15,509182,0.0688936672405796,0.058952009809875,0.243337369808715
10567,15,509318,0.0234002074920596,0.0588907844056444,0.691350103698398
10568,15,510569,0.0135012054025849,0.0585684934561434,0.817821309934833
10569,15,511379,0.0215415377563102,0.0587265365313558,0.713979802287586
10570,15,513988,0.036659711520854,0.0592829229988923,0.536719918044294
10571,15,514714,0.0076713896040576,0.0587307453537042,0.896150599387712
10573,15,520780,0.0147559358880666,0.0586394963740492,0.801467179564446
10574,15,521235,-0.0219921778016224,0.0594775866769633,0.711786236075119
10575,15,521442,0.00285488690736577,0.0596004887469714,0.961822713826098
10576,15,523460,0.00832762989893877,0.0590605047049324,0.887949049355035
10579,15,526003,-0.00401711149931312,0.058643442922915,0.945425920629328
10580,15,529986,0.0108510417774372,0.0590136716360921,0.854218384187282
10581,15,530828,-0.0405349386127422,0.0589968244921442,0.492489843729843
10582,15,535075,0.0210609420852462,0.0589851656977359,0.721264063630999
10584,15,537874,0.0176837505188752,0.0590825020855083,0.764882678495275
10586,15,542319,0.0248114560751808,0.0586909069781984,0.672736623981405
10587,15,544846,0.0343442694379182,0.0587971455855691,0.559516309412276
10588,15,546198,0.0343442694379182,0.0587971455855691,0.559516309412276
10589,15,546237,0.0343442694379182,0.0587971455855691,0.559516309412276
10591,15,549104,0.0317047578469756,0.0588718259576527,0.59054460590358
10593,15,554500,0.0320827471080654,0.0587537621324836,0.585373508441134
10594,15,557431,0.0378499257254344,0.0589426169829464,0.521193424376264
10595,15,558567,0.0318323850200749,0.0586526181863494,0.587659971202509
10596,15,558912,0.0349272867928666,0.0587157261176025,0.552322143010173
10597,15,560958,0.0376546163902665,0.0592239121720966,0.525318178175209
10598,15,561827,0.0437333573719508,0.0588860413607213,0.458170680652847
10599,15,561893,0.0423861417067666,0.0590360555479775,0.473250410260538
10600,15,563572,0.0260844220712498,0.0589156731738554,0.658223789833098
10601,15,563727,0.0244380513316519,0.0586885729645462,0.677368778281676
10602,15,566834,0.0215239553975564,0.0587075508309862,0.714114608304487
10603,15,568292,0.0550287753145944,0.0590760587434219,0.352236621523285
10604,15,571413,0.0229756254124374,0.0591056924199269,0.697716880266234
10605,15,572989,0.0466836699512167,0.0588501196843019,0.428157000686524
10607,15,578365,0.0459976254111941,0.058892874256993,0.435303088159872
10609,15,580357,0.0495881313415665,0.0589179475582133,0.400555212035617
10612,15,587077,0.0588869808364439,0.0587657984310931,0.316999983367992
10613,15,588514,0.0298826079780497,0.058623183935475,0.610551844622727
10614,15,588544,0.0399965905430493,0.0600622775860029,0.505898021358064
10615,15,588953,0.0399174041137231,0.0588333663172507,0.497910410578566
10616,15,589040,0.0464542600569456,0.0600232789777179,0.439485821559367
10617,15,589277,0.0376391932666771,0.0586549035321621,0.521480665516926
10620,15,591247,0.0464223442348244,0.0599727757070264,0.439415208348317
10621,15,593982,0.0474765473117511,0.0593997675256139,0.424670412581563
10622,15,594139,0.0728565635023123,0.0587008715331288,0.215374636146276
10628,15,602954,0.0588532892723561,0.0586950443149974,0.316694361991275
10631,15,608367,0.0682140623264418,0.0586063749290783,0.245236083166718
10633,15,615079,0.0596656453313057,0.0589309938842673,0.312008616856224
10634,15,615367,0.0667676466961044,0.0585693733639326,0.255069433484849
10638,15,618996,0.0477731399592567,0.0585250493087501,0.414887449581105
10639,15,619443,0.0566975798023859,0.0586587648534765,0.334422662524747
10640,15,619880,-0.01473206721024,0.0587269302591283,0.802070547771987
10641,15,623130,-0.083758123370079,0.0589799064468986,0.15645739905328
10642,15,625082,-0.0810121860773578,0.0591322604102543,0.171552406740052
10643,15,628108,-0.0857205908129036,0.0597312646197267,0.152142800047164
10644,15,628209,-0.079970786378656,0.059165459463799,0.177353906840255
10645,15,628770,-0.0531137545516638,0.0601276616800964,0.377648523551491
10646,15,629119,-0.0303021895044975,0.0595381949431384,0.61110258611118
10647,15,630972,-0.0112091582244827,0.0591655055786426,0.849845671918073
10648,15,631958,-0.042833413861715,0.0614485101868996,0.486222868473668
10649,15,631968,0.0212942811775623,0.06096911474636,0.727099813146621
10650,15,632436,0.0376334148624038,0.0611297558789704,0.538534346368853
10653,15,635177,0.0595470887781142,0.0609961730204113,0.329612575316257
10654,15,635682,0.0317962545404087,0.06136716420819,0.60469118357068
10655,15,636570,0.0662208679004066,0.0614419741491849,0.281868358274674
10656,15,637208,0.0348895833615439,0.061979547375091,0.573846083519092
10657,15,637584,0.0306285162193021,0.0625349639149418,0.624592218295792
10658,15,637878,0.0515238510484075,0.0617110728665595,0.404327066872314
10659,15,637893,0.0586062438470838,0.0610829694439758,0.337987230803406
10660,15,637894,0.0409288165375585,0.0615733718634121,0.506666043226969
10661,15,637926,0.0470770382346619,0.0611112169704471,0.441607430692966
10662,15,639000,0.0546373017134498,0.0613215795224307,0.37353802456297
10663,15,639239,0.0381408186439014,0.0612317811716533,0.53375734917517
10664,15,639279,0.0260694483190913,0.0616000161874289,0.672403253265919
10665,15,639290,0.0266384190918019,0.0649071702081134,0.681755695662822
10666,15,639391,0.0768719629168482,0.0674161726574952,0.254951067142838
10667,15,639445,0.02808645775908,0.0667074266648993,0.673982511730761
10668,15,639520,0.0314564312161383,0.0660361504846378,0.634118557122458
10669,15,639862,0.00674457535873785,0.0684585626952831,0.921574873142846
10670,15,640033,0.000517147930148898,0.0669475317776955,0.993841025906813
10671,15,640056,-0.0105521129879307,0.0679375637084839,0.876657237452002
10672,15,640881,-0.00397827731793221,0.0682007841747534,0.953517310995284
10673,15,641425,-0.022665803270379,0.0692512753699329,0.743636518291063
10674,15,642215,-0.0141280696328518,0.0684539057837048,0.836606773849853
10675,15,642286,-0.0162495813706789,0.0676832051354741,0.810405333106423
10676,15,642294,0.00773736882464071,0.0684670759390472,0.910087971208493
10677,15,642325,-0.00222446481397931,0.0681973814368256,0.973997619679724
10678,15,642712,-0.0465452854708381,0.0698560115992893,0.505652521295403
10679,15,645672,0.00984377620188237,0.0718523597363122,0.891108866383219
10680,15,646327,-0.000203506883932114,0.071878046709295,0.997742567652522
10681,15,649242,-0.00231193437734323,0.0722081586047698,0.974476083555812
10682,15,649484,-0.00231193437734323,0.0722081586047698,0.974476083555812
10683,15,651364,0.00608363104485488,0.0718535403298208,0.93257404724021
10684,15,652034,0.00648571744102533,0.0715297066601267,0.927804914823787
10685,15,653760,-0.0273977576390481,0.072168565193049,0.704444203780909
10686,15,653769,-0.0235243798988609,0.0725069468761339,0.745794749964881
10687,15,653775,-0.0223116203771756,0.0729039326078103,0.759753548700816
10688,15,656377,-0.0289260652890659,0.0729568544111078,0.691989194637039
10689,15,657044,-0.0446292783961217,0.073609933565472,0.544709069450471
10690,15,657104,-0.00957839566192753,0.0737132965802871,0.896686944042977
10691,15,657980,-0.0239364500250003,0.073637229959075,0.745328925593638
10695,15,660805,-0.0150506862294595,0.0759988360160895,0.843129032134207
10696,15,663916,-0.102161485661711,0.101802674574017,0.316295218838952
10697,15,664038,-0.0323331377418299,0.107166623577135,0.763051549394673
10698,15,664146,-0.0276082416360701,0.11261256400663,0.806474006796086
10699,15,664726,-0.0315475948546116,0.118053046752083,0.789446314803553
10700,15,667693,-0.091873675534881,0.1231685190449,0.456213078864823
10701,15,668514,-0.00197927184792412,0.0917993887113033,0.982810454118314
10703,15,671034,0.0128102577466382,0.0916345105442927,0.888899869354895
10704,15,673487,0.0187758525689095,0.0910094346697452,0.836670313494666
10705,15,674856,0.0187758525689095,0.0910094346697452,0.836670313494666
10707,15,676857,0.0447490516652937,0.0886137952981776,0.613881203214849
10708,15,677981,-0.0347230788831165,0.0687034277288301,0.6135895865039
10709,15,677995,0.00441927272108567,0.0649222275650028,0.945768246625967
10710,15,678027,0.0156801216756719,0.0648472766062292,0.809074944406418
10711,15,678058,-0.0356575169660971,0.0654057010537173,0.585977825631267
10714,15,678248,0.00131022247582746,0.0595498461838214,0.982458701012922
10722,15,678832,0.0407390441579896,0.0598660027027775,0.496631583732606
10723,15,678916,0.0896712534943308,0.0591155131077736,0.130191488402325
10726,15,678995,0.0638804491448326,0.0595697172143727,0.284288918874475
10727,15,679406,0.081351834721624,0.0591701830819745,0.170041035658336
10728,15,679485,0.0815946077726339,0.0592407448232082,0.169280046018408
10729,15,680430,0.0662135516131094,0.0588749364249218,0.261502570594597
10732,15,682676,0.0796051130660884,0.0587978405520107,0.176641390938578
10733,15,685516,0.0869410047210593,0.0594689322429115,0.144642719059321
10734,15,690141,0.0834338315754828,0.0587546190050211,0.156478976721687
10735,15,691906,0.0554427767542229,0.0589751928690939,0.347807392529786
10737,15,692272,0.0674788987550071,0.0588407908358378,0.25223904107004
10738,15,695613,0.0721918877762259,0.0586579697474228,0.219244791277044
10739,15,696549,0.0584275453817609,0.0588682177578406,0.321626568027263
10740,15,697431,0.0952568671115183,0.0584641318203622,0.104136986899667
10741,15,697632,0.0473905864003925,0.0587952402819026,0.420769583090266
10742,15,697884,0.0643178758640494,0.0598636067599011,0.283374170426697
10743,15,697906,0.0686229470016969,0.0585309072522446,0.241818113858595
10744,15,698025,0.0886590044660823,0.0584990903544247,0.130525030990275
10745,15,698268,0.0685559082712811,0.0586317161996742,0.243086535017989
10747,15,698953,0.0661993965386175,0.0585712006244441,0.259143317184818
10748,15,701044,0.0642250077937264,0.0585774276351958,0.273645826470829
10749,15,701551,0.0257935997600315,0.0590005276710391,0.66225121948454
10750,15,701614,0.067494918068921,0.0588224339486284,0.251978960770606
10751,15,701762,0.0641396754403178,0.0595952322844147,0.282548165465538
10752,15,701781,0.0356297605085671,0.0586880965291127,0.544172387598554
10753,15,701849,0.0376357557243209,0.0591511992964102,0.525016943395051
10754,15,701869,0.0946203552132881,0.0592755498308356,0.111321171566661
10755,15,702245,0.0539382361307937,0.0589961307071834,0.361200440651598
10756,15,702344,0.0771078806526139,0.058584882989078,0.188969764747253
10757,15,702475,0.0726892580139933,0.0584357759138728,0.214355472869906
10758,15,702493,0.0754100871689565,0.0586805329608765,0.199601461961162
10759,15,702546,0.0563916182688042,0.0584904273113433,0.335647241639353
