SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
8791,13,483306,0.107704296348354,0.133102308392307,0.418954216762437
8792,13,489572,0.25484926160463,0.132359131704779,0.0549776927746373
8797,13,491360,0.166597977220848,0.13274394729976,0.210297163224406
8798,13,492500,0.160686920092474,0.13326208968302,0.228703678020156
8799,13,495175,0.141614635079181,0.132700275612446,0.286621371893109
8800,13,495523,0.122586178475023,0.133209392072598,0.358069646424463
8802,13,500062,0.188525814957504,0.133417776393741,0.158522528388101
8803,13,500365,0.20496868462282,0.132671734673658,0.123258927239625
8804,13,500701,0.163721267238765,0.133211278846779,0.219877491208442
8805,13,501075,0.183069738166939,0.133072005784277,0.16978078620456
8807,13,503363,0.200976644222845,0.135846198448418,0.13991391443327
8810,13,505070,0.222574617751458,0.13497167959398,0.100027642137837
8811,13,506148,0.145442059022768,0.133523480502579,0.276781398044432
8812,13,506197,0.143432697459176,0.135079455399503,0.289034474728363
8813,13,506223,0.131782234272368,0.134720684227225,0.328650957742353
8814,13,506332,0.183034965177446,0.135005755729204,0.176043271172458
8815,13,509480,0.216190664345725,0.132661338569021,0.104068878389726
8816,13,509524,0.248788541533774,0.133137697616064,0.0624987580101518
8817,13,510249,0.240244340356306,0.134984923508013,0.0759711015557108
8818,13,510643,0.193276063286774,0.133388897441872,0.148234624727168
8819,13,510968,0.242110165009524,0.133321706987555,0.0702209306850855
8820,13,511585,0.214236978212023,0.136616835413796,0.117739864456256
8821,13,511660,0.167090651746135,0.134619547347625,0.215353663110388
8822,13,511842,0.178910187439862,0.134674147578046,0.184881994140725
8823,13,513217,-1.34285692460212e-05,0.133632813465384,0.999919878491369
8824,13,513927,-0.0105213175305597,0.133487400225323,0.937221405607536
8826,13,514849,0.0719929626562574,0.134811561762723,0.593659248822275
8827,13,517233,0.0532977933694823,0.135540671231155,0.694391700646042
8828,13,519684,0.0426989701953964,0.136461158392653,0.754539892555981
8829,13,522023,-0.00586226219197383,0.134891861370607,0.965360237816214
8830,13,522293,-0.00272899248100811,0.134397734846189,0.983811263643515
8831,13,522976,-0.0403537216249285,0.133925797451907,0.763352457178352
8832,13,524221,0.0355483885484033,0.133929654917409,0.790836384095813
8833,13,524777,-0.000148527423504019,0.134477852367455,0.999119380532393
8834,13,527416,0.0389170364463972,0.134296550623958,0.77215137124077
8835,13,531104,0.0042564241177494,0.134503651218568,0.97477270864876
8836,13,534586,-0.00416266278931077,0.134312340802404,0.975293109936832
8837,13,534609,-0.00660126959537588,0.134170990757884,0.960787399166392
8838,13,534733,-0.0176469100858715,0.135049858131344,0.896111120373127
8839,13,534845,-0.0215220431730226,0.135276932197627,0.873684082227943
8840,13,535159,0.00622352513763591,0.133928705192505,0.962962765942789
8841,13,535362,-0.00500662422329379,0.134803543933498,0.97039425070006
8849,13,536290,-0.0350166368316116,0.134732070546323,0.795093736966218
8850,13,536440,-0.0216279464788737,0.13565873661032,0.873422015225546
8851,13,536982,-0.0309197495682615,0.134866887926541,0.818798652330745
8852,13,537041,-0.0394176905302559,0.134860610230589,0.770240680799848
8853,13,537924,-0.0528570911960943,0.135787008079663,0.697315052211741
8854,13,538521,0.0137768932925391,0.13754985060708,0.920274736154879
8855,13,538607,-0.147870730215714,0.137888036042916,0.284274295486103
8857,13,539260,-0.0541864936986799,0.134590084220193,0.687483331933411
8858,13,539269,-0.0612071099989816,0.134705573795856,0.649836794253492
8859,13,539498,-0.0595554252421202,0.135228107516776,0.659911804992499
8860,13,540307,-0.0569212232415643,0.135832579350787,0.675431340697447
8861,13,540446,-0.0267469362477959,0.137070716674345,0.845401571240212
8862,13,540762,-0.0134260541349758,0.135864482141398,0.92133771181205
8863,13,540808,-0.0308394357606177,0.13719229085959,0.82227281959201
8865,13,541424,-0.0227077870925136,0.136864567184923,0.868319387262276
8867,13,542130,-0.0161651513061241,0.135744330950469,0.905275534448724
8868,13,542977,-0.0686762256565043,0.135978297204497,0.613836881627715
8869,13,546586,-0.0308686219139542,0.13567368380963,0.820150304101812
8870,13,547627,-0.0757809841884991,0.135479280148484,0.576274321011205
8871,13,548118,-0.0971829330529294,0.136239560006751,0.476116664811272
8872,13,548704,-0.0606221965301301,0.135126592229322,0.653971965354607
8873,13,548999,-0.0684783715134489,0.135510256799299,0.613637395423999
8874,13,549287,-0.0639663282591415,0.13575339365701,0.637792510909675
8875,13,549726,-0.090579035073296,0.13559795517608,0.504571979556812
8876,13,552041,-0.103931113328196,0.134763445014086,0.441097510066712
8877,13,552167,-0.110498143537628,0.134751923680078,0.412762821758228
8878,13,552236,-0.120339701652994,0.135244964988665,0.374184306829203
8879,13,554202,-0.110551502919137,0.134751799696598,0.412536994491142
8881,13,556725,-0.0623032185481379,0.133933006204424,0.642087987637654
8882,13,559009,-0.120675791575851,0.135477009149687,0.373671403130796
8883,13,560774,-0.143979234928346,0.134481080747277,0.285068120714429
8885,13,561662,-0.100530142335723,0.133836103301698,0.453066644178123
8886,13,561755,-0.0896062211162366,0.134033973127663,0.504229929656762
8887,13,562475,-0.205850888422323,0.133433023895328,0.123792690534152
8888,13,562955,-0.195783939014623,0.133921745590496,0.144650605905688
8889,13,562976,-0.175205339468698,0.134543226431862,0.193689043824586
8890,13,564094,-0.176991436934543,0.134383611975567,0.188672437353512
8891,13,564146,-0.154835227718281,0.134300002760857,0.249729215254093
8892,13,568827,-0.126342546890505,0.133543358347149,0.344755512892506
8893,13,573340,-0.167554805248472,0.134708932633219,0.214388040943079
8894,13,573670,-0.206854968781058,0.134430110023329,0.124760053237406
8896,13,574002,-0.207288612765593,0.137336994680666,0.132105709870115
8897,13,575086,-0.160696357092053,0.134739188028458,0.233808504388425
8898,13,577143,-0.232954781712645,0.13529942587699,0.0859868341440839
8899,13,582883,-0.137813397011229,0.135728633442161,0.310629769797387
8901,13,587156,-0.120997739711368,0.134649887097144,0.369472937113072
8904,13,588065,-0.121104967088289,0.13430053059231,0.367806651424112
8921,13,588807,-0.211005004157351,0.134477652680352,0.117527278247814
8922,13,589215,-0.194096931267934,0.133773144073323,0.147684341941356
8923,13,600543,-0.0729453005417685,0.133991737188585,0.586508940483624
8924,13,600548,-0.0941577471374949,0.133889928712057,0.482365124573648
8925,13,600549,-0.0855877495879981,0.134530847358018,0.525062102826883
8926,13,600928,-0.0634915452860031,0.133534855571198,0.634747544860769
8927,13,601209,-0.0778016081337904,0.132937574370274,0.55875409485538
8928,13,601449,-0.0747739954394187,0.13314097257906,0.574734593911688
8929,13,603801,-0.110356509566738,0.132853426082203,0.406725135899783
8930,13,605162,-0.105865704945062,0.132761210268101,0.425746427165596
8932,13,607707,-0.0905422065703904,0.133138509876027,0.496912066958642
8938,13,612355,0.0183346897345688,0.135509199278793,0.89245008176368
8939,13,612723,-0.0126476869107766,0.133956305996913,0.924831870651061
8940,13,613251,0.0245023454281294,0.133550026315889,0.854535050092611
8941,13,614505,-0.020418077011925,0.134681806359212,0.879587190471907
8942,13,614530,-0.00407910083574842,0.134013499977649,0.975734953184185
8943,13,616433,-0.0378819650653493,0.134146623568964,0.777808267538869
8944,13,618430,-0.0413169286510904,0.134240615468154,0.758429263689155
8945,13,620255,0.0530603908312502,0.13338567969794,0.691020459986908
8946,13,620593,0.0370960973862806,0.133946656632445,0.78198305734371
8947,13,621124,0.0658728664540066,0.134321815790276,0.624147933848364
8948,13,621167,0.0465626981920083,0.133771621348341,0.727990542471411
8952,13,626195,-0.023715193471288,0.133197616790264,0.858789623789981
8953,13,628556,-0.00331185357850411,0.134506976239313,0.980370248509169
8955,13,632242,0.0101656683479946,0.134894415095548,0.939970824519906
8957,13,637712,-0.0542727512884276,0.133391700100258,0.684351869156429
8958,13,639293,-0.0190815172795875,0.133576930416659,0.886489838421864
8959,13,640192,0.0109643414414127,0.133360415740831,0.934521658294911
8960,13,641335,-0.0250270836892083,0.134725308927346,0.852736699568404
8961,13,646103,0.155704503070199,0.133775442007559,0.245240721930105
8962,13,648377,0.172389463627753,0.135489099384483,0.204086493655919
8963,13,649487,0.177215651868232,0.136951322026609,0.196509762319873
8964,13,649495,0.200570995584453,0.137274250806546,0.144878351874516
8965,13,649552,0.168137033580414,0.135233556524877,0.214579273886063
8966,13,649621,0.188591836667245,0.135585834546234,0.16511956843348
8969,13,649905,0.203279952687026,0.136479394644695,0.137260409249273
8970,13,650533,0.177505723833718,0.136133406135884,0.193113871573477
8973,13,653186,0.220811432499979,0.1337291863272,0.099590403751832
8974,13,654641,0.166501389910436,0.133588467299133,0.213453044123799
8976,13,658665,0.221585030072449,0.13387934476878,0.0987909500132542
8977,13,659142,0.182860481803359,0.133382423522417,0.171261878867122
8978,13,659245,0.177202644873104,0.133314479694725,0.18463785175911
8979,13,659356,0.187771687682456,0.133840785855166,0.161511213775024
8980,13,660071,0.20991292528293,0.13408795624287,0.118364791155028
8981,13,660769,0.212894527903344,0.133533772825623,0.111761040001337
8982,13,661828,0.176394309634388,0.133135722920126,0.186054367016567
8983,13,661923,0.171843586236405,0.132990569675765,0.19715092240582
8984,13,665524,0.26443965879406,0.133488522198975,0.0483679149953791
8987,13,670426,0.236701797957176,0.135466390284628,0.0814531402429076
8988,13,676107,0.169866220614199,0.132468234925444,0.20057304610726
8989,13,678117,0.197779871685233,0.132942406867754,0.137719855929737
8990,13,678210,0.215289335548217,0.132507526389201,0.105111979706545
8991,13,678717,0.195327409365078,0.132937854799135,0.142638349605857
8992,13,680954,0.185113788123437,0.134909262072106,0.170892561061114
8993,13,682180,0.182290112794258,0.133741563113165,0.173750437698429
8994,13,683807,0.125936817597448,0.132833041194568,0.343735515902649
8995,13,685087,0.158064898161092,0.132584848155827,0.233991804490592
8996,13,685205,0.162951345338302,0.132896699581802,0.220959382379835
8997,13,687302,0.216322235588932,0.135234435766078,0.110579920815352
8998,13,687782,0.189827397339445,0.133537820935,0.156046941764333
9001,13,689409,0.108011163813386,0.132995317507956,0.417257135285002
9002,13,692065,0.121554278575374,0.133176138303494,0.362005828707339
9003,13,694397,0.0563686602039366,0.132792563451553,0.671469586871773
9004,13,696701,0.0631151813746651,0.134985021571054,0.640379390576699
9005,13,696745,0.0798687548817909,0.133875544616788,0.551163830531006
9006,13,696957,0.0773860409341535,0.133298072653733,0.561914983914125
9007,13,697086,0.0471547439071481,0.133243132558131,0.723625114699821
9008,13,697107,0.0619017169122595,0.133447909648238,0.643030901761902
9009,13,697269,0.0538351194048005,0.133908087480819,0.687904976682096
9010,13,698336,0.00981862740274808,0.133941999446574,0.941604877548783
9011,13,698372,0.0535067810665206,0.134862156314121,0.691790367052794
9013,13,698530,0.0214018984475292,0.137701437019376,0.876577100042059
9015,13,698569,0.0114916875727488,0.137704790114541,0.933539748995779
9016,13,698595,0.0271357907044066,0.136125198904059,0.842108155405179
9020,13,698828,-0.00430128986431333,0.133881891162885,0.974388533752709
9021,13,698850,0.0138558302480858,0.133972021625019,0.917685741577708
9023,13,699315,0.0268774213759808,0.133966413685225,0.841104958225076
9024,13,699415,-0.0296078737056004,0.134735745175415,0.82619465046621
9027,13,699680,0.0216807589882742,0.135648710255463,0.87310625690698
9028,13,699822,0.0135308530583508,0.134211470866487,0.919752641189031
9029,13,699971,-0.00297584511078663,0.133881993207973,0.982279140579106
9030,13,701153,-0.0376271845610378,0.134584365789212,0.779962996070388
9031,13,702308,0.0829982815664607,0.134020244801988,0.536120466101111
9032,13,702551,0.0726637079136461,0.133576836641605,0.586795656026421
9033,13,702563,0.0755053366534411,0.133801456564785,0.572902377606894
9034,13,702605,0.0635500470392967,0.134279637941959,0.636315622336492
9035,13,702665,0.102292159094016,0.134459784543939,0.447305922924038
9036,13,704115,0.0287092591382988,0.133624076909505,0.83000759968215
9037,13,704389,0.0355061740227102,0.13463813833449,0.792152971330009
9038,13,704907,0.00561868596035919,0.134326214513722,0.966658933751305
9039,13,705664,-0.0136516477218581,0.134956965270628,0.91948440181004
9040,13,706506,0.0282246670217182,0.134121124998278,0.833444427893507
9041,13,706623,0.00660507200289806,0.133304249903825,0.960509933079817
9042,13,707792,0.0559572934748915,0.133433109649107,0.675203843570134
9043,13,708814,0.0218549271526721,0.133956157377689,0.870493810540054
9044,13,709176,0.0404236037767207,0.133695246160516,0.762558515799114
9045,13,711296,0.0394838202556996,0.133449798454443,0.767503171257211
9046,13,711505,0.0457266149780358,0.133558618218842,0.732275371788055
9047,13,711844,0.00442899316096179,0.133580583269769,0.973568952732878
9048,13,714847,0.0419512286264612,0.133766347507844,0.753998157453901
9049,13,716963,-0.00134633896139191,0.132826431780323,0.991918444901357
9050,13,718591,0.019450156843927,0.134185739575395,0.884833462283637
9051,13,719243,-0.0210190027738392,0.135647894064432,0.876947193915374
9052,13,720765,0.0545759670788011,0.133223515949767,0.682305935820061
9054,13,721239,0.0698868071761184,0.133376401842642,0.600620024503788
9055,13,721409,0.0781188706056017,0.133949160553011,0.560132470891561
9056,13,721591,0.0816530360081244,0.133154793363107,0.540126504721854
9057,13,722436,0.101193084152077,0.132916021620398,0.446967704340212
9059,13,723430,0.0773435267455089,0.132741776112948,0.560493167359011
9060,13,723548,0.0704565840764484,0.133109771429461,0.596921810326158
9061,13,724990,0.0991991943392813,0.133036837695105,0.456373832962086
9062,13,725060,0.0942444613418864,0.132681621279809,0.477983806123996
9063,13,725174,0.13490954586949,0.13277453077839,0.310287192628141
9064,13,725820,0.115716182352458,0.134978523538753,0.391864458104242
9065,13,727470,0.0651366653209722,0.134245120380238,0.627830533763742
9066,13,727859,0.124625081001139,0.134177799665944,0.353624553105311
9067,13,727861,0.104653127099475,0.133977291020093,0.435252007677161
9068,13,727880,0.101225388358385,0.134971961247496,0.453770239282858
9069,13,728693,0.0869858233980546,0.133476122735394,0.515021520242432
9070,13,729020,0.0643130742523531,0.133969952275293,0.631484927160235
9071,13,729021,0.0643130742523531,0.133969952275293,0.631484927160235
9072,13,729862,0.121852959287197,0.132843831297679,0.359630196079659
9073,13,729988,0.0783539879320471,0.135506194764379,0.563476342812309
9074,13,731422,0.0828654784594006,0.132895385108328,0.533332954773717
9075,13,731433,0.0828654784594006,0.132895385108328,0.533332954773717
9076,13,731556,-0.0119518145765559,0.135426001637038,0.929725265068367
9077,13,731576,-0.000814878988251222,0.135328087510457,0.995198963239273
9078,13,731616,0.0162839772112094,0.135424722255686,0.904358465176823
9079,13,731645,0.0413269643347801,0.134349560295148,0.758562238491933
9080,13,732526,0.0521105662734747,0.135975610399666,0.701776468445104
9081,13,732688,0.114317177247698,0.134551952536691,0.396115753616851
9082,13,733539,0.245147329029533,0.132820642734412,0.065772690596316
9083,13,734392,0.229210095777442,0.133877710478949,0.0877591521426072
9084,13,735275,0.225908223525972,0.133375400370388,0.0911897184367467
9085,13,735637,0.233532570654215,0.132419972759417,0.0786685826761606
9086,13,736201,0.221429528590784,0.133880073609917,0.0990287394909686
9087,13,736304,0.229133735964957,0.133019719497784,0.0858449381135219
9088,13,737273,0.231420840662321,0.134610443950321,0.0864565354569143
9089,13,737783,0.176793125285029,0.133969528044184,0.187806517514264
9090,13,738123,0.222296824558667,0.133524795500542,0.0968328418647773
9092,13,739183,0.213503361649354,0.133478361271799,0.110596292924161
9093,13,740880,0.146125065918437,0.133196100431674,0.273359847366163
9094,13,740946,0.168103803815252,0.13465433403002,0.212708342332993
9095,13,743797,0.212608511395499,0.133315177291109,0.111656112122983
9096,13,748562,0.178737468985075,0.133149156813877,0.180333757152032
9097,13,751130,0.0890628158390426,0.132967883524275,0.503418740055795
9098,13,751466,0.108844995793385,0.133302434956745,0.41474964437166
9101,13,755881,0.174105292079609,0.132729263128802,0.190462845009641
9103,13,757834,0.183978190311739,0.132519439195939,0.165917849058066
9104,13,759401,0.213752609689717,0.132596641354682,0.107844408937411
9105,13,759805,0.131170798658844,0.133353621067945,0.325970505593832
9106,13,761165,0.177467452540572,0.132814514219977,0.182342893505348
9107,13,761608,0.176069666263296,0.132445286666018,0.184582232063745
9108,13,761771,0.166639283144948,0.133427676712539,0.212525231598895
9109,13,762630,0.163500969563775,0.132490922327613,0.218003684157692
9110,13,764921,0.202968108811659,0.132939323100542,0.12771305717575
9112,13,770231,0.200905260573936,0.132732555847348,0.131019702973471
9113,13,770362,0.201835361880019,0.133272848985079,0.130806033410263
9116,13,774681,0.0958715468434668,0.134192897497414,0.475432956658967
9118,13,776467,-0.0134206339909356,0.132966633105308,0.919661469218115
9119,13,777558,-0.105009863725421,0.133137916532076,0.430799232658122
9121,13,779242,-0.106141813131811,0.133346727763448,0.426576495820408
9122,13,779300,-0.132280068615707,0.134483535547308,0.325978355485633
9123,13,779631,-0.188542163916396,0.134684179474978,0.162426427173237
9124,13,783460,-0.154424931591064,0.133932392334207,0.249687822680475
9125,13,790664,-0.190227789786602,0.13279398508008,0.15288483878926
9126,13,790923,-0.202238542284037,0.134427001016998,0.133360018116753
9127,13,793818,-0.116513036097238,0.132631509247817,0.380285299966687
9128,13,796580,0.0317048890868704,0.133417589321026,0.812300902277327
9129,13,796962,0.0658487231247614,0.132721804276667,0.620103737567064
9130,13,798315,0.232678771533432,0.133130336743873,0.0813765003040628
9131,13,799197,0.16844524754156,0.132649179553895,0.204972665100563
9132,13,799605,0.224781153966795,0.132227932069167,0.0900207878868382
9133,13,800884,0.271197803235573,0.132774087459838,0.0418394507600423
9134,13,801587,0.288517622407176,0.132653552328922,0.030295618415535
9135,13,806573,0.220353782861503,0.134164756110985,0.101395154906985
9136,13,807168,0.220578900594843,0.132631377451652,0.0971804809959876
9137,13,807743,0.229264623920414,0.132396946567945,0.0842102756406158
9138,13,808461,0.255001398934783,0.132847921858147,0.0557270945343932
9139,13,812150,0.043975776868323,0.133234622374491,0.741548387567084
9140,13,812178,0.0255289150120586,0.133076883729281,0.847981101895982
9141,13,813548,-0.0172016479538702,0.134115672235782,0.898016424007161
9144,13,819594,0.0548583792769285,0.132735961365749,0.67964546524425
9145,13,820446,0.0246017438535866,0.133571190149806,0.853974473154067
9146,13,821488,0.0762840211934204,0.133075440184511,0.566847923723432
9147,13,822712,0.0641294630496176,0.134849031243286,0.634678550356738
9148,13,823029,0.0718482944101571,0.132913550941455,0.589148972268961
9149,13,825841,0.0145311491584031,0.132949560760311,0.913028070363672
9150,13,827082,0.0793516050413565,0.133644774424586,0.553059508730931
9151,13,828799,0.0941857009928636,0.133055571593515,0.479494716316587
9152,13,830349,0.100721845491218,0.133829272027757,0.45218320840548
9153,13,830456,0.0813042905203505,0.133667010445883,0.543406234011673
9154,13,832641,0.0634659293645077,0.133009466874038,0.633548109074688
9156,13,833658,0.103657519518513,0.133792958603503,0.438999745174263
9157,13,834662,0.111841910030387,0.13347039960093,0.402624151652529
9158,13,835125,0.0903621070244872,0.133693171705902,0.499551950654412
9159,13,836259,0.0610169854782539,0.134064435154383,0.649294226820865
9161,13,838018,0.0437236137841555,0.134944327722828,0.746120660808638
9162,13,838567,0.0678751376771934,0.133309583826002,0.610962236612887
9163,13,838600,0.0654678324458727,0.133332008830658,0.623721927317427
9164,13,839615,0.0810420535933614,0.134685709850545,0.547751876503123
9165,13,840462,0.0870358138864353,0.132887833049616,0.51292200097759
9166,13,842921,0.0750801257777321,0.133363117193019,0.573809164961461
9167,13,845564,0.110013081149978,0.13345239609331,0.41029057150838
9168,13,845910,0.0928507340946961,0.133538212881827,0.487317191249795
9169,13,848209,0.125872851841792,0.133461580043868,0.346254722790972
9170,13,849052,0.114117172782951,0.13554650310278,0.400411569401718
9171,13,849392,0.133630558873131,0.133988186674204,0.319287073485601
9172,13,849970,0.0890158528932602,0.133035170971519,0.503859368992981
9174,13,852398,0.0503089917401239,0.134543323403745,0.708685269055525
9177,13,858666,0.0793320158319115,0.133222001792469,0.551899332210021
9178,13,858794,0.0727190086793758,0.132996046952111,0.584878285430375
9179,13,859266,-0.00902389335424209,0.133576744732913,0.946177432076102
9180,13,860537,0.0872349645677311,0.132724404161191,0.511439528629343
9181,13,860589,0.0810572925932896,0.132756368622131,0.541876010137151
9182,13,864754,0.0555284016319845,0.133294102007699,0.677234743829124
9185,13,867636,0.0328441257013364,0.132940317308255,0.805006046939731
9186,13,868856,0.0379843614669294,0.132986687147712,0.775332655104283
9187,13,869923,0.0169694700803826,0.133804323445444,0.8991526733776
9188,13,871210,0.0254029381370414,0.133421410052757,0.849108069941206
9189,13,872093,0.0421137654385356,0.133006214668278,0.751711485932677
9190,13,873664,0.121140816825562,0.132896035735693,0.362629952168365
9218,13,877043,0.0898598466252566,0.133114547541891,0.500081752532274
9219,13,877100,0.0569457795351786,0.133343090794597,0.669594459614918
9220,13,881083,0.115891171213945,0.133190439230289,0.38482814356324
9221,13,883627,0.0644015537386259,0.133559100294874,0.629966146562533
9222,13,886585,0.0466184071832117,0.134836627809093,0.729744119993176
9223,13,886590,0.0521002240658333,0.134791646277201,0.699341416728726
9224,13,888463,0.0458090302492314,0.133203384465525,0.731124066477753
9226,13,888990,0.0562539431352068,0.134269438526132,0.675497896784997
9227,13,890848,0.05730241507278,0.133393398799062,0.66776720582974
9228,13,892136,0.0339958375411497,0.13301279423461,0.798421538794826
9230,13,895661,0.0122754584334919,0.134890639940305,0.927541791356162
9231,13,896327,0.102208603810161,0.132840468657587,0.442165283693769
9235,13,899812,0.0879009038343135,0.132970073818423,0.509006455015653
9236,13,900561,0.0781408189841798,0.133363425709623,0.558301079505232
9237,13,901212,0.0979331439068913,0.132899874166754,0.46167617011287
9238,13,902431,0.0534752739857294,0.13314898894988,0.688206867107586
9239,13,902532,0.0643749590725209,0.133559136615469,0.630107544963194
9240,13,907355,-0.00694597252475223,0.13351772101652,0.958539911472216
9241,13,909408,0.00911234694736709,0.133199558204985,0.945497008296127
9242,13,909590,0.0219550806841624,0.132952952420913,0.868932872699135
9243,13,909892,-0.0101664344671713,0.133325765287319,0.93926134401812
9244,13,909982,0.00122376472616067,0.133137348894439,0.992671343249471
9245,13,909989,-0.00756112764240217,0.132951201275696,0.954679773774525
9246,13,910439,0.00048588241522006,0.133518230337258,0.997098502900772
9247,13,910745,0.00618636669205508,0.133162177532111,0.96297196917051
9250,13,912820,-0.0412859260865597,0.134668263847221,0.759347617993965
9256,13,914897,-0.0311815738994514,0.135633465216542,0.818305841145373
9259,14,6912,0.00461479719939106,0.164000660906669,0.977567274680446
9260,14,6914,-0.0492895130989419,0.162354729277299,0.761617997263751
9267,14,19935,-0.0159635886690569,0.134159084588707,0.905350967926739
9268,14,20166,-0.034955751529483,0.133387801370112,0.793427205327647
9269,14,20617,-0.0884214258357407,0.132705489591504,0.505655740024771
9270,14,22803,-0.129556562307681,0.133021833668138,0.330748486053163
9271,14,23229,-0.117580290788423,0.132641360835198,0.375977139327383
9272,14,23552,-0.136203938392246,0.133896926510098,0.309740818326611
9273,14,26113,-0.125110725154412,0.132974941210495,0.347420299015092
9276,14,32112,-0.125789137789573,0.132973128106125,0.344808853993024
9279,14,33990,-0.287404433651101,0.132075187025932,0.0302129002058265
9280,14,34054,-0.293388872793971,0.131854957704049,0.0267068029065678
9281,14,34073,-0.29917464317506,0.131809727283028,0.0238255506440233
9282,14,34185,-0.307034383517005,0.131949986454883,0.0205358212220891
9283,14,37934,-0.316449537350113,0.133060258616845,0.017926983042428
9284,14,38784,-0.27442570428533,0.133454160090623,0.0404855020643373
9285,14,38880,-0.260269612238902,0.134464419714104,0.0537147219968699
9286,14,41967,-0.272621626390542,0.132950761447137,0.0410492045020706
9287,14,42739,-0.236092723072016,0.132525094835863,0.0756913662737722
9288,14,47735,-0.270903779435343,0.133500551675837,0.0431844497433845
9289,14,49825,-0.15794873236522,0.133067903459085,0.236034297057937
9290,14,52664,-0.162768422523209,0.133424148568389,0.22330495236984
9291,14,52938,-0.18224552312412,0.132901670203068,0.171158475669447
9292,14,54504,-0.0558994623933127,0.135089499322706,0.679274976459451
9293,14,57720,0.0629114042192684,0.132941043191545,0.636343127018321
9294,14,58006,0.0710980290707528,0.133125633173789,0.593631229731595
9295,14,58815,-0.00918220772400238,0.134396924749396,0.945568343583451
9297,14,60667,-0.00700325933327803,0.133051831588056,0.958052046963106
9298,14,61387,-0.0221942721544476,0.133220459661226,0.86778169343314
9299,14,62869,0.00717057152752562,0.134754222520515,0.957592918723767
9300,14,62881,0.00721218700975662,0.134731347091327,0.957339802870604
9301,14,65203,0.0348492310054149,0.133483100999281,0.794186162862935
9302,14,68188,-0.00318368874988506,0.133343639153825,0.980965152142054
9303,14,68389,0.0214832024737131,0.133020186330342,0.871789387210945
9304,14,69768,0.0672963131230425,0.133478660804852,0.614454465447644
9305,14,77145,-0.0409210561959349,0.132758541840393,0.758084027656089
9306,14,78487,0.101764052603871,0.132695095879448,0.44365274090962
9307,14,78583,0.129602932799178,0.13318000182181,0.331149538486002
9308,14,80906,0.0731018329892253,0.132794507229898,0.582332627810884
9310,14,85056,0.0498644086210861,0.133509872443043,0.709009063652564
9311,14,89377,-0.00812142563421003,0.136294181957395,0.95251791615504
9312,14,89596,-0.0257368920940082,0.133625792357825,0.84737969464129
9314,14,90137,-0.012331848261902,0.134324943818592,0.926904178993256
9315,14,92476,0.0282422593922769,0.133419793023974,0.832479100893384
9316,14,94507,0.0290720886534934,0.133414000922164,0.827626057276245
9317,14,95295,0.063618995837233,0.135847619216157,0.639850912555398
9319,14,102695,0.0230567508481162,0.135884271771564,0.865359535200589
9320,14,104450,0.049732057550769,0.135073268869023,0.712955394492963
9321,14,104676,0.0779273654685917,0.13550356272102,0.565593692522786
9322,14,104774,0.0391406263853022,0.135554346397379,0.772946083292756
9323,14,106690,0.00922447813061794,0.134283591430087,0.945272082298096
9324,14,106712,0.0268349061252105,0.135389013822529,0.842998039062453
9325,14,106737,0.00653757289663248,0.135689857513729,0.96159982775455
9326,14,106801,0.00757000880894662,0.134963791374621,0.955302493969585
9327,14,106872,-0.0011026671297204,0.134344880121802,0.993455885245242
9328,14,107060,-0.0160343878322163,0.134119303931666,0.904905128750611
9329,14,107253,-0.0201072851495995,0.134006188367439,0.880812884730023
9330,14,107791,0.0256826755608381,0.133297704695344,0.847327003057589
9331,14,109033,-0.00308345791580106,0.133422872864302,0.981575256153808
9332,14,109881,-0.04668746891062,0.134161344216609,0.728051406431294
9334,14,111897,0.0123659545214002,0.13342135041005,0.926207602513877
9335,14,112698,0.0202673265472544,0.133300348809392,0.879240226120906
9336,14,114147,0.0142449425727635,0.133734891304076,0.915233249069507
9337,14,116086,-0.0504732568749775,0.133855131906168,0.706345375595513
9338,14,119960,0.0783226983524804,0.13347116468466,0.557703973482414
9339,14,122856,0.0251715099874434,0.133733524312913,0.850811258503435
9340,14,124634,0.00279908742954704,0.133488491700133,0.983282427669977
9343,14,127328,-0.0152214874067952,0.133249557244057,0.909118091854369
9345,14,129960,-0.00677748605932915,0.134183870119303,0.959745386844953
9346,14,134935,-0.0213058240524182,0.134443850146618,0.874174106485755
9347,14,137678,-0.0378162241519838,0.133353895376736,0.776900080526035
9348,14,138308,-0.0318399873367883,0.133485230502731,0.811609879784299
9349,14,138448,-0.0545822328569606,0.135091025212574,0.686427673717985
9351,14,141579,-0.119143759508068,0.133657022261931,0.37331422554154
9352,14,141962,-0.061677865708138,0.133122114192851,0.643422001418696
9353,14,142083,-0.10945448539457,0.133429276385829,0.41258821581606
9354,14,145164,-0.169941754598563,0.134303710842138,0.206578997648904
9355,14,151127,-0.122740104427994,0.133396524873132,0.358141158062246
9356,14,151394,-0.134821707257058,0.134066722836188,0.315281738067982
9357,14,156985,-0.116154121963442,0.134855601886316,0.389645297194575
9358,14,158956,-0.120885579549434,0.133099757569347,0.364374808441062
9359,14,159230,-0.156990511168894,0.132762414337996,0.237806348586121
9360,14,159352,-0.127823507662832,0.135519639965606,0.346218475398789
9361,14,162311,-0.107494520452025,0.134310603586723,0.424050521424791
