SNP,Chr,Pos,Effect,SE,ERG11_HYR1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
8961,13,646103,0.0941163546636666,0.0597823645393155,0.116310114524749
8962,13,648377,0.0930693841164422,0.0605808187907856,0.125364380153824
8963,13,649487,0.0747815809038733,0.061314747922068,0.223417722807852
8964,13,649495,0.0809988202954829,0.0614776657942996,0.188514686265719
8965,13,649552,0.105294633703998,0.0604026833108335,0.0821674079532973
8966,13,649621,0.117909732412066,0.0605290175303502,0.052208823555831
8969,13,649905,0.0967708802583237,0.0610621692010292,0.113908846374768
8970,13,650533,0.09482707986582,0.0608701667431738,0.120162955804914
8973,13,653186,0.0808794264063479,0.0599326848068291,0.17803982108241
8974,13,654641,0.0660674868642735,0.0598215543929792,0.270167814301121
8976,13,658665,0.0704330264649324,0.0600387306084165,0.241536053784854
8977,13,659142,0.0705648754774598,0.0597419530659219,0.238333878126503
8978,13,659245,0.0795388450299323,0.0596699136544437,0.183397789028276
8979,13,659356,0.070747832119133,0.0599549787318701,0.238788447445739
8980,13,660071,0.0531255538682307,0.0601585243800132,0.377787183567637
8981,13,660769,0.0600997839084365,0.0598983617092624,0.316373160392073
8982,13,661828,0.050504618829236,0.0596782228131416,0.397968643471259
8983,13,661923,0.051701659709032,0.0596028969917234,0.386292797140818
8984,13,665524,0.102882737873365,0.0598297891097871,0.086383442939002
8987,13,670426,0.0553315913994701,0.0608243330347432,0.36360408547707
8988,13,676107,0.0760467789745884,0.0592919273116959,0.200479994068248
8989,13,678117,0.0902835318262944,0.059496735753445,0.130047240292984
8990,13,678210,0.0953928477318122,0.0593140099268824,0.108670381881981
8991,13,678717,0.114934103313129,0.0593695313762533,0.053676775952916
8992,13,680954,0.0851036154216502,0.0603757168177868,0.159547970450188
8993,13,682180,0.0878985713680932,0.0598366207788346,0.142729826765956
8994,13,683807,0.0715875527045801,0.059408858320679,0.229011293985725
8995,13,685087,0.0555381342910476,0.0593900106514533,0.350354032371923
8996,13,685205,0.0474270799572729,0.0595568286670716,0.426373610261224
8997,13,687302,0.0414212638854422,0.0607090847021397,0.495502401279769
8998,13,687782,0.0441324875776241,0.0598955163080346,0.46171845766703
9001,13,689409,0.0503580445525754,0.0595231756271896,0.398112390873334
9002,13,692065,0.0442108377903676,0.0596327260291153,0.458952668783606
9003,13,694397,0.0757272166969489,0.0593155372435541,0.202552929437655
9004,13,696701,0.0646175274794047,0.0603392531012954,0.284944393739236
9005,13,696745,0.0623496542214741,0.0598601725062781,0.298315436966827
9006,13,696957,0.05795802125831,0.0596121283061123,0.331590843142277
9007,13,697086,0.0541751458970674,0.0595796690569227,0.363817925983671
9008,13,697107,0.0506650303546735,0.0596877980382104,0.396548937377239
9009,13,697269,0.0408033433008811,0.0599108241526386,0.496275003018478
9010,13,698336,0.0531250844503102,0.0598853724190841,0.37562212937304
9011,13,698372,0.05776090687498,0.0602986261779681,0.338761650662641
9013,13,698530,0.0376684987352404,0.0616038269483634,0.541286272328796
9015,13,698569,0.0467802146823186,0.0615861322488237,0.448006613294002
9016,13,698595,0.0345616099492465,0.0609044749225498,0.570753968557365
9020,13,698828,0.0368697248315408,0.0598926759869602,0.538557515693552
9021,13,698850,0.0314396237740457,0.0599426263613156,0.600263310201281
9023,13,699315,0.0448799223845068,0.059918383043181,0.454345419766981
9024,13,699415,0.03960672376028,0.0602741802739189,0.511538837141349
9027,13,699680,0.049394433333475,0.0606607998870673,0.416037701533736
9028,13,699822,0.0437796634656741,0.0600279021854914,0.466288412242509
9029,13,699971,0.0491336136871327,0.0598677268479435,0.412369418132173
9030,13,701153,0.0900133700864696,0.0600550241568553,0.134806726174575
9031,13,702308,0.0193464294297409,0.0600103993172999,0.747352185999417
9032,13,702551,0.0236282576443853,0.059800020254213,0.692992071218846
9033,13,702563,0.0308731489833718,0.0598931961474279,0.606547255684436
9034,13,702605,0.033630374235576,0.0600951705927332,0.576094532156518
9035,13,702665,0.0267578554768369,0.0602158672027582,0.657050633527718
9036,13,704115,0.0167185354181278,0.0598066232284284,0.779991701409317
9037,13,704389,0.00442587020603989,0.0602686956741317,0.941501051134053
9038,13,704907,0.0162625929484573,0.0601175228513676,0.78692343497082
9039,13,705664,0.00152059545345622,0.0604067462717933,0.979931508075547
9040,13,706506,0.0287578735802502,0.060016058359268,0.632114642736318
9041,13,706623,0.0156692452373854,0.0596605581886196,0.79298132770705
9042,13,707792,0.0369261278598228,0.0597063931877983,0.536669772118029
9043,13,708814,0.0258519044315592,0.0599444402130589,0.666539362147889
9044,13,709176,0.0312764032326895,0.0598257797817342,0.601447387082673
9045,13,711296,0.0265106237239227,0.0597220657029543,0.657386876278778
9046,13,711505,0.0149914521619889,0.0597846333645916,0.802147402660955
9047,13,711844,0.0264518503339799,0.0597733795263401,0.658372681975689
9048,13,714847,0.0136785706615771,0.0598769262560407,0.819432765617647
9049,13,716963,0.0334936174821527,0.0594255866546286,0.573368707445778
9050,13,718591,0.0425164758445284,0.0600198721339844,0.479180955904487
9051,13,719243,0.0579575676657409,0.0606388331152233,0.339835943899473
9052,13,720765,0.0685224116884063,0.0595326072484946,0.250508648511778
9054,13,721239,0.090833247418391,0.059525681441957,0.127917617388842
9055,13,721409,0.0822987974482922,0.0598235635446713,0.169789262949715
9056,13,721591,0.0802261207805931,0.0594779417947056,0.17825357356775
9057,13,722436,0.0790337081450165,0.0593924538532101,0.184145719706087
9059,13,723430,0.0669921154084284,0.0593359465994284,0.259651483654606
9060,13,723548,0.0721411812299668,0.0594789636125026,0.225984578797276
9061,13,724990,0.0540206793452207,0.0595239619696897,0.36473773704618
9062,13,725060,0.0543475278977771,0.0593594820426356,0.36051954312571
9063,13,725174,0.0458979799993524,0.0594657659951753,0.440726353656735
9064,13,725820,0.0595299653268434,0.0603953800340614,0.324969764534778
9065,13,727470,0.0445960430026584,0.0600604565834543,0.458266617646271
9066,13,727859,0.0578427090346069,0.0600516511291874,0.336098514086989
9067,13,727861,0.0615622122573095,0.0599297258814042,0.305010832977542
9068,13,727880,0.0615992804998306,0.0603717882700868,0.308269688587989
9069,13,728693,0.0576740986667292,0.0597001706987107,0.334674258321892
9070,13,729020,0.0643932273893197,0.0598857208409868,0.282988934588699
9071,13,729021,0.0643932273893197,0.0598857208409868,0.282988934588699
9072,13,729862,0.0574106962432141,0.0594524444763719,0.334876700563497
9073,13,729988,0.0548329200195564,0.0606102506873585,0.366251612950578
9074,13,731422,0.0282735296812585,0.0594968951495645,0.634931076023137
9075,13,731433,0.0282735296812585,0.0594968951495645,0.634931076023137
9076,13,731556,0.0481940274002996,0.0605622333972779,0.426696500518089
9077,13,731576,0.0412147060638901,0.0605323054855083,0.49639933400363
9078,13,731616,0.0309347787937721,0.0605941660820796,0.610003469734677
9079,13,731645,0.0413077011661225,0.0601019133951424,0.492348599485523
9080,13,732526,0.0595788255276147,0.0607918749952765,0.327734670132051
9081,13,732688,0.0702660761718901,0.0601700737087011,0.243679189105903
9082,13,733539,0.072955914453022,0.0596095501234625,0.221807567428709
9083,13,734392,0.0723699430089207,0.0600477206945512,0.22893064315385
9084,13,735275,0.057532712309704,0.0598618531576766,0.337164066252182
9085,13,735637,0.0600366671967664,0.0594450961977862,0.313210264763451
9086,13,736201,0.0623335082759415,0.0600640947328776,0.30008134055348
9087,13,736304,0.0519773993630634,0.0597244948816437,0.384735474483011
9088,13,737273,0.0489675904782024,0.0604463717965583,0.418428614755687
9089,13,737783,0.0662335178702827,0.0600082259076066,0.270457487356312
9090,13,738123,0.0552018726990644,0.059927084795366,0.357600878036482
9092,13,739183,0.058192156186691,0.059880181851113,0.33181052912777
9093,13,740880,0.0419006932124863,0.0596776639611465,0.483068981292846
9094,13,740946,0.0558493933348145,0.0603301853152278,0.3552193413198
9095,13,743797,-0.016958916835916,0.0598788436619219,0.777173823458764
9096,13,748562,-0.0274052098770831,0.0597308749864081,0.646651931205332
9097,13,751130,-0.0666006333617146,0.059447840481999,0.263338847507807
9098,13,751466,-0.0727431252644941,0.0595960528692774,0.223051054582971
9101,13,755881,-0.0175728635916526,0.0595460871890706,0.76808055070504
9103,13,757834,-0.0215665095852693,0.0594655368571264,0.71706665862177
9104,13,759401,-0.0693764615234747,0.059452957942592,0.244032967149861
9105,13,759805,-0.0645544968081391,0.0596711829730236,0.280063414179586
9106,13,761165,-0.0251184495635712,0.059582128904995,0.673590464843986
9107,13,761608,-0.0289358106159089,0.0594099612718329,0.626522937411492
9108,13,761771,-0.0278143834172308,0.0598349117927641,0.642323987181028
9109,13,762630,-0.035543881356566,0.0593998018076765,0.549967592675984
9110,13,764921,-0.0230725468661133,0.0596863488496042,0.699312504322271
9112,13,770231,-0.0161102820949809,0.0595966028349892,0.787070396647291
9113,13,770362,-0.0365529732580279,0.0598139696225121,0.54151942282319
9116,13,774681,-0.0261894288293908,0.0600911760492039,0.663227777099389
9118,13,776467,-0.0128513318872123,0.0595119923568168,0.82915515321693
9119,13,777558,-0.0187694452909916,0.0596358493157662,0.753149373272772
9121,13,779242,-0.0479686161773844,0.059684149688047,0.422106623692206
9122,13,779300,-0.0494493766303404,0.0602189659753256,0.41210963227287
9123,13,779631,-0.0500294887938029,0.0603922531872586,0.407998628867188
9124,13,783460,-0.0225313806593332,0.0600481355999788,0.70772072919773
9125,13,790664,-0.00389335634665997,0.059609939888278,0.947961065289281
9126,13,790923,0.000960648328306289,0.0603612812794924,0.987311213670076
9127,13,793818,0.0290890591516813,0.0594097492662335,0.624696733926523
9128,13,796580,-0.00668327105120498,0.0597206266385407,0.910959227239842
9129,13,796962,0.001838628607584,0.0594261086853532,0.975335079103436
9130,13,798315,-0.00737116435154136,0.0598443153793343,0.902040726673569
9131,13,799197,0.0231432425694552,0.0594956796877632,0.697517852528512
9132,13,799605,0.00853157976063547,0.0594244543285209,0.885921809004789
9133,13,800884,0.00381583851944131,0.0597786925593011,0.949139528887592
9134,13,801587,0.0182533739097403,0.0597635482368221,0.760221329925073
9135,13,806573,0.0263203302760586,0.0602640668883846,0.662559703330819
9136,13,807168,0.02590047103587,0.0595811804151557,0.664039337209666
9137,13,807743,0.0278683827731205,0.0594927515198255,0.63976391537232
9138,13,808461,0.0290972344776119,0.0597513776186829,0.626580567773127
9139,13,812150,0.0644078933966163,0.0595456190052702,0.28014364545952
9140,13,812178,0.080372951142639,0.0594137129373533,0.176995672545894
9141,13,813548,0.0522212470492194,0.0599663863534336,0.384432269457815
9144,13,819594,0.130608297238507,0.0590181966020837,0.0275356482529544
9145,13,820446,0.12063308106352,0.059442778607001,0.0431675620646306
9146,13,821488,0.101781413651945,0.0593447379360206,0.0872067762025724
9147,13,822712,0.0908605217071305,0.0601829593056523,0.132004751612328
9148,13,823029,0.0593557227328503,0.0594320169770163,0.318616257669047
9149,13,825841,0.122838493147627,0.0591481811221449,0.038543649820493
9150,13,827082,0.11055262051748,0.0595585019925649,0.0642578370942932
9151,13,828799,0.136678421514951,0.0591514732383711,0.0214279894166434
9152,13,830349,0.105763503548516,0.0596843393318339,0.0772491665370115
9153,13,830456,0.107993221075417,0.0595832909864869,0.0707622695326298
9154,13,832641,0.155223487188314,0.0589775839419545,0.00886338051481749
9156,13,833658,0.136100380864792,0.0594964544583022,0.0227554322120676
9157,13,834662,0.0975730564074081,0.0595740028003928,0.102344808372359
9158,13,835125,0.120105657545461,0.0595367583423311,0.0444168877404515
9159,13,836259,0.127781738259348,0.0596374852033047,0.032825343187973
9161,13,838018,0.120696877959707,0.0600667050149182,0.0452575247981158
9162,13,838567,0.0867321526108272,0.059511700051339,0.145895921289562
9163,13,838600,0.0937281830749259,0.0594901814090913,0.116031392092977
9164,13,839615,0.0954772076542852,0.0601009640113612,0.113042887477654
9165,13,840462,0.0934915324091088,0.0593075375066089,0.115832749247748
9166,13,842921,0.116993906840256,0.0593937887494816,0.0496426923765841
9167,13,845564,0.13040333192628,0.0593857404386652,0.0287514201574794
9168,13,845910,0.140709910598529,0.0593410882383821,0.0182663679522393
9169,13,848209,0.12198483513304,0.0594583849246089,0.0409459399170986
9170,13,849052,0.142825314106325,0.0602530297905867,0.0183043324111251
9171,13,849392,0.128790106568536,0.0596642576402931,0.0315562906472395
9172,13,849970,0.146789512698446,0.059069046595294,0.0134159049640922
9174,13,852398,0.109342202978647,0.0599508970347208,0.0690182161957449
9177,13,858666,0.100400340577324,0.0594195019060517,0.0919708198140305
9178,13,858794,0.0802865090804753,0.0593999233679186,0.17736031073193
9179,13,859266,0.0762001451251456,0.0596508154784637,0.202287603294672
9180,13,860537,0.07131800354872,0.0593216623000975,0.230082085037235
9181,13,860589,0.075221225118993,0.0593173611059719,0.205592675623135
9182,13,864754,-0.086263871954571,0.059499414384862,0.147994562395767
9185,13,867636,-0.0236521191352605,0.0594951127606811,0.691204226335609
9186,13,868856,-0.0236430187312618,0.0595176165780778,0.691427585373281
9187,13,869923,-0.0401372996829136,0.0598532615233211,0.502917046231538
9188,13,871210,-0.0247632348682863,0.0597071404279509,0.678580559436243
9189,13,872093,-0.0149584544099828,0.0595359108793731,0.801766285732397
9190,13,873664,0.0061501856033013,0.0595525326949628,0.917804723524925
9218,13,877043,0.0104966329176702,0.0596170977254287,0.860341880059818
9219,13,877100,0.0252200667395237,0.0596838876482692,0.672873060408439
9220,13,881083,0.0211505496597723,0.0596685164099688,0.723200213962255
9221,13,883627,0.0252533833995849,0.0597848263214346,0.672986913848864
9222,13,886585,0.0330799446783054,0.0603365969488338,0.583862184486573
9223,13,886590,0.0238326361760682,0.06033136143619,0.693060089163448
9224,13,888463,0.0423352775575779,0.0595884320926062,0.477887198237981
9226,13,888990,0.0466043052773633,0.0600619331164039,0.43830544405448
9227,13,890848,0.0407322364010638,0.0596823234824763,0.495380502860154
9228,13,892136,0.0426624892933452,0.0594979200936532,0.473822542256315
9230,13,895661,0.103923876001775,0.0601230427455114,0.0847694660987411
9231,13,896327,0.0956376195769291,0.0592903220664148,0.107629554227258
9235,13,899812,0.144947861906109,0.0590516148934375,0.0145863335583962
9236,13,900561,0.16049800199904,0.0591075831293936,0.00694596375063727
9237,13,901212,0.137766195292986,0.0590776088910427,0.0202650801582111
9238,13,902431,0.136108339090047,0.0591684693176909,0.0220108535230112
9239,13,902532,0.140319447473646,0.0593317310880441,0.018570406627961
9240,13,907355,0.127381377371379,0.0593761354310391,0.0326082824244088
9241,13,909408,0.14057537130605,0.0591483648257318,0.0180029571640786
9242,13,909590,0.131395124630448,0.0590988931994412,0.0268275525919556
9243,13,909892,0.124700000237345,0.0593060677864606,0.0362039109269228
9244,13,909982,0.132124030299058,0.059175098190522,0.026191037200122
9245,13,909989,0.131262673498715,0.0590968977547538,0.0269752614500317
9246,13,910439,0.126005966771309,0.059384448669846,0.0345449367667256
9247,13,910745,0.136948773787408,0.0591553894122728,0.0211821554232699
9250,13,912820,0.164017704720433,0.0596493029130878,0.00627199730547009
9256,13,914897,0.157412021697051,0.0601324088699804,0.00923195751514395
9259,14,6912,0.0632850091541053,0.0733284699590254,0.388704392826221
9260,14,6914,0.049702448332501,0.0726303251864779,0.494221576288365
9267,14,19935,-0.0364053993468748,0.0600187327256618,0.544528010192696
9268,14,20166,-0.0336958842452726,0.0596824436342598,0.572713827024102
9269,14,20617,-0.0365559687773629,0.0594036622613606,0.538698732597775
9270,14,22803,-0.0492576096117008,0.0595620437735228,0.408797637446623
9271,14,23229,-0.0746630205100307,0.0593025191629635,0.208855260660936
9272,14,23552,-0.0903397860185117,0.0598263199359767,0.131929281112648
9273,14,26113,-0.0724101157471074,0.0594686108094987,0.224182055587662
9276,14,32112,-0.0832451988314659,0.0594284270598912,0.162163097482051
9279,14,33990,-0.0599568157198262,0.0594256172917206,0.313695023874883
9280,14,34054,-0.0587813879315921,0.0593475117548251,0.322627329599305
9281,14,34073,-0.0561642322419517,0.0593509556228621,0.344639266089552
9282,14,34185,-0.0544426935700304,0.0594406510377714,0.360335778548319
9283,14,37934,-0.042444425545722,0.059989686880622,0.479704827204941
9284,14,38784,-0.0352645381958691,0.0600606569344637,0.557479165505608
9285,14,38880,-0.0208055056571895,0.0604938754042421,0.731105602699103
9286,14,41967,-0.00822142318553454,0.0598597244573912,0.890836546961497
9287,14,42739,-0.0465940266760629,0.0595318589570255,0.434343413518423
9288,14,47735,-0.0892581541600691,0.059913496443379,0.137174017578337
9289,14,49825,-0.0703072884639447,0.0595616987742765,0.238631549592141
9290,14,52664,-0.0718962754002312,0.0597231339916283,0.22946337470581
9291,14,52938,-0.0803683555692219,0.0594906283555634,0.177579459361847
9292,14,54504,-0.0724910370105017,0.060356713725063,0.23053959160008
9293,14,57720,-0.0610014965895366,0.0594338647564049,0.305417148769595
9294,14,58006,-0.0561371540621892,0.0595353714386978,0.346366168490527
9295,14,58815,-0.0634986061808331,0.0600606373555533,0.291124293193343
9297,14,60667,-0.0460930779897395,0.0595028796415588,0.439073269527073
9298,14,61387,-0.0595093447210922,0.059546841396681,0.318299894499001
9299,14,62869,-0.0336635492048565,0.0602888020304671,0.57694471131282
9300,14,62881,-0.0431357707482427,0.0602614651196707,0.474581782107636
9301,14,65203,-0.00952176617591269,0.0597498508947792,0.873475996099477
9302,14,68188,-0.0105866993034831,0.05968119821071,0.859305755483055
9303,14,68389,-0.00910584549936461,0.0595392615119953,0.878534155507438
9304,14,69768,0.0148649962384274,0.0597605143290681,0.803704412225377
9305,14,77145,-0.00813728901536644,0.0594283418943559,0.891167296285882
9306,14,78487,-0.0181108410447787,0.059435167150078,0.760762100988385
9307,14,78583,-0.0152904490781131,0.0596849246377686,0.797956357487202
9308,14,80906,0.0191568486809875,0.0594547867212768,0.747485339357042
9310,14,85056,-0.0124442768997276,0.0597663510253013,0.835180837306545
9311,14,89377,-0.0440821092041768,0.0609596265750674,0.470075111132261
9312,14,89596,-0.0513615045485791,0.0597507396926699,0.390595087287411
9314,14,90137,-0.0299223021815104,0.0601026570153331,0.618897490027568
9315,14,92476,-0.0723200739314623,0.059597511424257,0.225759688978967
9316,14,94507,-0.0422974626830362,0.0596768710451289,0.478932040834199
9317,14,95295,-0.00724886768670942,0.0608222383848629,0.905199591512928
9319,14,102695,-0.0277916232932677,0.0608054726867036,0.647910549189523
9320,14,104450,-0.0247531329740862,0.0604552354498822,0.682460978540993
9321,14,104676,-0.0261448571023959,0.0606630262309564,0.666742298632992
9322,14,104774,-0.0326821766721982,0.0606555360956573,0.59035341250475
9323,14,106690,-0.00853976015187599,0.0601032100253958,0.887093982163165
9324,14,106712,-0.000928800173806692,0.0606026591398184,0.987780707931057
9325,14,106737,-0.0104024288891057,0.0607316391297156,0.864097685946336
9326,14,106801,-0.00938351982649523,0.0604071849334967,0.876643794419979
9327,14,106872,-0.00807599046518242,0.0601304287708957,0.893235663303688
9328,14,107060,-0.00911150051598753,0.0600302493065327,0.879445728885745
9329,14,107253,-0.00359063564536822,0.0599819712662252,0.952299487953999
9330,14,107791,0.000130754224759319,0.0596663866334001,0.998252737599259
9331,14,109033,0.0576028892760075,0.0596405687715199,0.334788461062397
9332,14,109881,0.036716229148263,0.0600283083257669,0.541164006304427
9334,14,111897,0.0821680633793901,0.0595589692721895,0.168580478889384
9335,14,112698,0.0796039782924192,0.059515766703805,0.181911615602303
9336,14,114147,0.0665348837817435,0.0597550511905948,0.266268349941449
9337,14,116086,0.0857456450518072,0.0597507780072241,0.152156856311276
9338,14,119960,0.0759136626776522,0.0596332957407472,0.203852931610949
9339,14,122856,0.0549794442594901,0.0597897573960122,0.358437874882488
9340,14,124634,0.0594641140627741,0.0596647977573252,0.319623668764747
9343,14,127328,0.061185428827361,0.0595538289932033,0.304937010459018
9345,14,129960,0.0515378679519077,0.0599974351012265,0.390922790596156
9346,14,134935,0.0418725889858907,0.0601371160762173,0.486708387688959
9347,14,137678,0.0490119763103311,0.0596381736165226,0.411732806724316
9348,14,138308,0.0574371507427921,0.0596737449556586,0.336447514492188
9349,14,138448,0.0617490377495022,0.0603905447627598,0.307246824680988
9351,14,141579,0.0736795442591441,0.0597628478149622,0.21844641167179
9352,14,141962,0.0605995152188716,0.0595154366022789,0.30927309168912
9353,14,142083,0.0704014326588447,0.0596614837861459,0.238788918391205
9354,14,145164,0.100054448370064,0.0600138971966697,0.0963639243059723
9355,14,151127,0.00779294824356079,0.0597775985846285,0.8963513631882
9356,14,151394,0.0190978830035552,0.0600847552996862,0.750787374525585
9357,14,156985,0.0118946980166297,0.0604206331985077,0.844046607801613
9358,14,158956,-0.0150459028743276,0.0596388398389344,0.80096867021016
9359,14,159230,-0.0130085927849483,0.0595372082437681,0.827169579138669
9360,14,159352,0.0195943527546074,0.0607252080429022,0.747134337122534
9361,14,162311,-0.0337072840878186,0.0601443843534255,0.575535259017861
9362,14,163967,-0.0431915230147764,0.0595231409571725,0.468549021961572
9363,14,165144,-0.036902487252877,0.0596269680799358,0.53638851905088
9364,14,166587,-0.038430551298903,0.0595060894263124,0.518811949403065
9365,14,168984,-0.0475643079909217,0.0598378450556242,0.427213510701544
9366,14,169290,-0.0413179401822748,0.0597594836539831,0.489766203340629
9367,14,169452,-0.0484351675639336,0.0599268521250259,0.419497845209472
9368,14,169938,-0.0539260201042417,0.0599303755575196,0.368834173706757
9369,14,170778,-0.0472511920009799,0.0596062768152534,0.428472401325094
9370,14,171537,-0.0326702476100849,0.0598804573229224,0.585691596226763
9372,14,175164,-0.0343708209893941,0.0599323165158819,0.566675469089167
9373,14,175169,-0.035161366545605,0.059859739972882,0.557313363736137
9377,14,180459,-0.0218657282539358,0.0598242837183459,0.714957709582389
9380,14,182297,-0.0242026819659445,0.0598507992466579,0.686175554767023
9381,14,183272,-0.0674349150586708,0.0608219150801769,0.268302664122146
9382,14,184703,-0.0271083895645459,0.0597459605390528,0.650303733214449
9383,14,184811,-0.014369607302955,0.0599553519537015,0.810723801428817
9385,14,185411,-0.0339635330732542,0.0601808152560328,0.572868826404804
9386,14,185846,-0.032596779439606,0.0595958795278626,0.584749303640898
9387,14,186061,-0.0365854164409063,0.0595629531484415,0.539458303420311
9388,14,186675,-0.0256375495393803,0.0599346420977871,0.669087827328169
9389,14,187156,-0.012045934343722,0.0598321676097102,0.840557498386923
9391,14,187740,-0.0153338189204726,0.0597644487342992,0.797659501252104
9392,14,189103,-0.0476078982995616,0.0599787070595298,0.427876163676553
9393,14,189310,-0.0348701208686297,0.0596904732112455,0.559470762882863
9394,14,189723,-0.0392566312137057,0.0599943930413082,0.513319930727676
9395,14,190174,-0.0458082861881264,0.0598316961334855,0.444414610046129
9396,14,190876,-0.0378889984089507,0.0598817860626881,0.527319665048041
9397,14,193564,-0.0950364991337997,0.0598433436537433,0.11316168247864
9398,14,193668,-0.0784860276007283,0.0599784559736366,0.191531260233381
9399,14,194053,-0.0652360887553466,0.0609205287715636,0.284973355838813
9400,14,194811,-0.0739223965474033,0.0602074878315126,0.22034235616696
9401,14,196310,-0.0502142692412925,0.0601865095988651,0.404669968262776
9402,14,196374,-0.0369712620526809,0.0614752933405765,0.5479593827951
9403,14,198392,-0.0153212841704642,0.0595356494994138,0.797061332226544
9404,14,199813,0.0180631464772064,0.0596586409846052,0.762239657016042
9405,14,204167,-0.00102233997181693,0.0601624001662841,0.986451796381783
9406,14,204725,0.00482194101365408,0.0602243924158948,0.936229939866451
9407,14,205279,-0.0268719807329648,0.0600397067160302,0.654737972763539
9408,14,206830,-0.0170125505874179,0.0606970672994209,0.779422117531321
9409,14,208181,-0.0247539635147371,0.0600456565273415,0.680404702832774
9410,14,208554,-0.0280998495714304,0.0602764016529225,0.641371864762667
9411,14,210226,-0.0314181958063862,0.0596684629485918,0.59883952585686
9412,14,211354,-0.0243072385057578,0.0596655823595948,0.683967561569049
9413,14,211768,-0.0050274654859087,0.0599151357207444,0.933175732884144
9414,14,212579,-0.00832746510696043,0.0601898451591042,0.890040073787416
9415,14,213154,0.00948024812932387,0.060160308766823,0.874875417800441
9416,14,213619,-0.00431543216312376,0.0599152929886452,0.942622361987862
9417,14,213828,0.00457485028265118,0.0602244470242021,0.939491295393511
9418,14,213849,0.00339588740913,0.0598810793726506,0.954807875922286
9419,14,214248,0.00247492247483026,0.0604032287266695,0.967340307847144
9420,14,214258,0.00299468317968481,0.0602290971065146,0.960372415973491
9421,14,214305,-0.00301729190630162,0.060086870671037,0.95997906560415
9425,14,216362,0.0120777107201912,0.0601140397858471,0.840882071291523
9426,14,216406,0.0112072496997682,0.0599428974582597,0.851795145273361
9427,14,220803,-0.0368259901638902,0.059747845490163,0.5380563278517
9428,14,223967,-0.0390172392326351,0.060155642443866,0.517015551575779
9429,14,225776,-0.0438754509927663,0.0602892339617619,0.46724945242295
9430,14,228904,-0.0292240962011368,0.0604840129334749,0.629274150441345
9431,14,233872,-0.0383966483703027,0.0594003725400754,0.518437674733593
9432,14,236810,-0.0781972340845872,0.0596249361527754,0.190546178913711
9434,14,239611,-0.0574315493303629,0.0594439400849332,0.334632355016536
9435,14,240005,-0.0693703117335361,0.0593965925580143,0.243628314660476
9436,14,241034,-0.0480096861148748,0.0594085998369255,0.419561803173352
9437,14,241114,-0.040829950896358,0.0597737515411927,0.495007556857362
9438,14,241965,-0.0414937897318335,0.0595124681697504,0.486118722961893
9439,14,244751,-0.0648351419849391,0.0594082907214077,0.275863944258093
9440,14,247602,-0.0581584811998975,0.0595129154455885,0.329118916422978
9441,14,250138,-0.0494616015643296,0.0598779727126223,0.409339330448272
9443,14,250690,-0.0591697380946562,0.0595082079292136,0.320751968822667
9444,14,254840,0.0127205513986229,0.0670609499169909,0.849663888135275
9445,14,256840,-0.0626954329298839,0.0595905004622188,0.293471278110805
9446,14,257173,-0.0607629863876182,0.0596027954399029,0.308680259674173
9448,14,264064,0.00333466470182708,0.0596025067614442,0.955414569142299
9449,14,267696,0.0459130443071138,0.0594807408982211,0.440691483737561
9450,14,269770,0.0248123378458626,0.0595012692587731,0.676928090628413
9452,14,272744,0.0143061916033484,0.0594381063489882,0.809934676741555
9453,14,274575,0.00917960939833356,0.0599314328497017,0.878352892634076
9455,14,278085,0.00721566740814611,0.0599978368258495,0.904341285377343
9457,14,283358,-0.0217404908916492,0.0603335998727357,0.7188098683656
9459,14,285036,-0.0376436749752023,0.0596105546257857,0.528126636314371
9460,14,288822,-0.0152729856143186,0.0595253679202337,0.797652919317255
9461,14,294413,-0.0565959475517016,0.0595449827621104,0.342521838547387
9463,14,301186,0.001351176819252,0.0610759735893113,0.982362429998684
9464,14,301407,0.00819523939452325,0.0595659195612699,0.890648679047913
9465,14,303906,-0.00921028279050803,0.0598793455698779,0.877844274497214
9466,14,303958,-0.0146071680123882,0.0600473756744014,0.807944726659475
9467,14,308851,-0.0183000869907784,0.0597820236205411,0.759698654949754
9468,14,308862,-0.0206549152387028,0.0598788963365693,0.730341287384532
9469,14,309197,-0.0273691986901921,0.0599425320873332,0.648246125470438
9470,14,309784,-0.016709549525134,0.0600126433454604,0.780842387006043
9471,14,312060,-0.0519480750310633,0.0596022900233836,0.384030745035304
9472,14,312454,-0.0244196897505193,0.0596069594772508,0.682290293301621
9473,14,313182,-0.0448010440572707,0.0595734251383087,0.452533736066185
9474,14,314163,-0.0379794104668389,0.0596576531269958,0.524783296185845
9475,14,314179,-0.055056393024776,0.0596232319679181,0.356426904920281
9476,14,314885,-0.0522756089518751,0.0596739024440457,0.381614174063243
9477,14,317822,-0.0476473987589357,0.0597646919804347,0.42584179143615
9478,14,318991,-0.00010311061834032,0.0600601090412722,0.998631169892764
9479,14,319124,0.0133437588534985,0.0602907706050331,0.824968593556832
9480,14,319557,0.00250165018430364,0.0599184530682313,0.966720870265512
9481,14,319699,0.00843065013612679,0.0598472532470391,0.888053421222875
9483,14,320581,-0.011711203428465,0.0599124908242903,0.845136064413147
9484,14,320771,0.00761499182673726,0.0599488035354589,0.89899300153237
