SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
11129,16,55976,-0.172254537576027,0.154599015660243,0.265950568006945
11130,16,56019,-0.154461993585171,0.154911781517267,0.319400669669316
11131,16,56137,-0.13563975490898,0.154539084677703,0.380700706835298
11132,16,56154,-0.145510037137481,0.154513648020099,0.346975241391643
11133,16,56155,-0.145510037137481,0.154513648020099,0.346975241391643
11134,16,56282,-0.135326877058645,0.154781109328157,0.382543166147331
11135,16,56288,-0.144837155538785,0.154949321565839,0.350561855288858
11136,16,56294,-0.133987773497536,0.155566540920642,0.389663464194915
11137,16,56308,-0.140702857454318,0.156001161928846,0.367706552539376
11161,16,64299,-0.175543585828403,0.156897919718453,0.263969394753543
11162,16,64309,-0.170220632243926,0.157101354258367,0.279322347870018
11163,16,64310,-0.170220632243926,0.157101354258367,0.279322347870018
11169,16,64540,-0.14998610668154,0.1562211013939,0.337667740980468
11171,16,67148,-0.0816825472107738,0.154450779126817,0.597236250969218
11172,16,67473,-0.0943334680083013,0.155494425927545,0.544461331341377
11173,16,67906,-0.116322038977754,0.154145045237873,0.450975852164953
11174,16,68771,-0.149277946922254,0.15480682450077,0.335563018675549
11176,16,69480,-0.174374625115172,0.155119078800932,0.261720045652306
11177,16,69886,-0.194058025088486,0.155821109511558,0.213814520421118
11178,16,69892,-0.187845503384096,0.155769027645721,0.228654712532136
11179,16,70566,-0.179535652889469,0.153775050771998,0.243787900313621
11180,16,70846,-0.20659114218541,0.154431451795009,0.181838154044155
11181,16,73035,-0.143464229912624,0.154519067338816,0.353805247086428
11182,16,73826,-0.102844562712379,0.154757774455145,0.506771060336358
11185,16,74744,-0.182878546714263,0.155451890995765,0.240215086810402
11186,16,74823,-0.222283929173867,0.154517398977488,0.151158705440717
11187,16,75046,-0.214604142577543,0.154362096236146,0.165324525757236
11188,16,75389,-0.234208459469199,0.153922095246298,0.129003602410954
11189,16,75921,-0.181404316642707,0.154386279519234,0.240785544083553
11190,16,76550,-0.153410336633816,0.156020601181149,0.326148132369094
11192,16,76573,-0.122253031968623,0.158204267872099,0.440184886021859
11194,16,77714,-0.0146659694044181,0.154013698566273,0.924190068157878
11195,16,77752,-0.0196964621492905,0.153944029695813,0.898264876432217
11196,16,78094,0.0161308408683215,0.155147294941323,0.917251297895787
11197,16,78301,0.00671999728845529,0.154891245160805,0.965418955871475
11198,16,78839,-0.0221834258915669,0.154961454595042,0.886249861656099
11199,16,82484,0.054477827687021,0.15635601074431,0.727731206360337
11200,16,83222,0.0384085032184289,0.153934025527989,0.803109300293976
11201,16,83512,0.0561911730965765,0.15398663596667,0.715397548480596
11203,16,86230,0.178754287649215,0.154130230459835,0.246929805640841
11204,16,87193,0.249287144425831,0.153808243323724,0.105960755218333
11205,16,89859,0.193092589378862,0.15403209335854,0.21082185890783
11206,16,92234,0.263765219887373,0.153734902423246,0.0870917211515335
11207,16,92791,0.25347821841975,0.153131389565178,0.0987526022737016
11208,16,93959,0.21644697767083,0.153609839216547,0.159694818207526
11209,16,96065,0.221208357637169,0.154380283818101,0.152777254928106
11210,16,100561,0.25462025949093,0.155112621158045,0.101580383454196
11211,16,101574,0.187317387070216,0.15319766950316,0.222252330053087
11212,16,103110,0.209433500500382,0.154931060630836,0.177309591323896
11214,16,105267,0.15027835951202,0.153513899393031,0.328288198945248
11215,16,105336,0.141932526339796,0.153321293247559,0.355224144893462
11216,16,110992,-0.11777385658765,0.154475795475509,0.446324604107918
11217,16,114578,-0.0149789756805045,0.153962545933759,0.92255152010984
11218,16,115153,-0.0803866658645007,0.154780591485776,0.603836016414527
11219,16,116214,-0.0943928259287132,0.154301378187538,0.541101428715923
11220,16,116322,-0.0456190779841498,0.155067280311391,0.768786446362998
11221,16,116373,-0.00947816096965359,0.155530782842692,0.951440891551658
11222,16,116826,-0.0318820192289406,0.154344422741856,0.836469379011517
11223,16,117063,-0.143188229768132,0.156663233583504,0.361347292439879
11224,16,117072,-0.120118546714146,0.155068944461034,0.439086417960559
11229,16,117654,-0.136258007561165,0.154466003914138,0.378310594284919
11230,16,117985,-0.0736821613283782,0.155473379203108,0.635848946169187
11231,16,118215,-0.0778951172839239,0.155674716698993,0.617125654366904
11232,16,118252,-0.0970147619487093,0.155895280869246,0.534141616279098
11233,16,118322,-0.121936341898317,0.156554952581028,0.436576648070103
11234,16,118512,-0.0907394017685991,0.155707877248338,0.560430920035338
11235,16,120319,-0.0762072494363806,0.154660608183392,0.622503653296368
11236,16,121298,-0.0499418271002917,0.154289238463646,0.746364705073455
11237,16,122212,-0.0901890091281251,0.154607233869233,0.560035090132484
11238,16,125144,0.00936497103098751,0.153952866948306,0.951528928871536
11239,16,125464,0.0225547083425639,0.1541535278337,0.883757600984276
11240,16,126720,0.0391533409953248,0.153717682872391,0.799095864431913
11241,16,128020,0.0183547155518243,0.15353309228114,0.904908491551309
11242,16,128319,0.0158951829703444,0.153577273912187,0.917625259386322
11243,16,128822,0.0315360186489679,0.153527025195511,0.837370043841708
11244,16,129358,0.052147289072745,0.15421868914575,0.735459766947715
11246,16,132814,-0.145126343407526,0.154646929321461,0.348661711351608
11247,16,136628,-0.239513021716365,0.153253352436346,0.118982331409998
11248,16,136917,-0.179074127074225,0.154968887005622,0.248647257409753
11251,16,143053,-0.138188358675636,0.153335805914557,0.368089055716218
11252,16,143870,-0.113534628277854,0.153869092097247,0.461086662822365
11253,16,145251,-0.062779479758261,0.155087570840201,0.685869563783796
11254,16,145367,-0.114984654461134,0.155240919294301,0.459376712021979
11255,16,145806,-0.0870349653066587,0.154378637892574,0.573264588322085
11256,16,145918,-0.0409540869092394,0.154847865544881,0.791564805700794
11257,16,147108,-0.087386248077886,0.153485030704033,0.569482748677893
11258,16,149006,0.0212365383130531,0.153836649965873,0.890282752152037
11259,16,149106,0.0143152725602591,0.154039344718985,0.926009848890716
11260,16,149133,-0.00481354354255198,0.153608346814872,0.975018914650329
11261,16,150017,-0.0103276221009253,0.154157222048908,0.946624339544951
11262,16,151512,0.0946816734095122,0.154292296561309,0.539840976266217
11263,16,154007,0.0957038797626399,0.154339560031905,0.535600907299277
11264,16,155634,0.047503032511821,0.154020478483107,0.757944508684474
11265,16,156150,0.0415985943874605,0.154259553608326,0.787574598959323
11271,16,156476,0.03434513217181,0.15400117847961,0.823649998520833
11272,16,156514,0.03905121054086,0.154202781340312,0.800225676980852
11273,16,156560,0.0363174422491621,0.153999896628122,0.813703131524076
11274,16,159409,-0.0794845322461341,0.153584108750183,0.605109711842775
11276,16,163733,-0.143559186081768,0.155098542704615,0.355286316042397
11277,16,163842,-0.0862200519733917,0.153453138184398,0.574564102347284
11282,16,167913,-0.166146399588385,0.155109630715083,0.284831711705877
11283,16,168266,-0.140310521309789,0.1562044778434,0.369665055440611
11284,16,170236,0.000691103542734883,0.155396475754242,0.996454046744127
11285,16,170586,-0.0325302743520231,0.156468910060745,0.835425007143255
11286,16,170647,-0.00161684286085167,0.1576120696235,0.991820943828976
11287,16,170885,-0.0499608002608904,0.156476312593533,0.749698003219317
11288,16,170900,-0.0397526610836603,0.155697936092506,0.798625323754069
11289,16,170927,-0.00998285801022386,0.155781852209536,0.948940974903127
11290,16,170955,-0.0013258578817954,0.155575449826966,0.993205099129343
11291,16,170958,0.0159627017854627,0.155573145926551,0.918334128297891
11292,16,170964,0.00519270142606054,0.155308843718497,0.973346851704623
11293,16,170973,0.00522265109066722,0.155756081578703,0.973270127808447
11294,16,171033,-0.0397275414943118,0.154955243952126,0.79780620058132
11295,16,171059,-0.0430215460888817,0.154783238879492,0.781215720539248
11296,16,171165,-0.0377929136346455,0.155301053033428,0.807873620506577
11297,16,171270,-0.00116448811182701,0.155575453485186,0.994032088080121
11298,16,171314,0.00913724983342384,0.156765575798467,0.953553740595965
11300,16,171451,-0.0118452449274656,0.157416937723373,0.940060346750447
11301,16,171458,-0.0118452449274656,0.157416937723373,0.940060346750447
11302,16,171525,-0.0497886556134088,0.157516847214875,0.752125078259297
11303,16,171529,-0.0484962675485279,0.157716276965737,0.758651333825447
11304,16,171534,-0.0416362169833388,0.157455887930619,0.791602152015508
11305,16,171564,-0.00628086086281165,0.157498438739499,0.968212235827059
11306,16,171567,-0.0211974305465352,0.157769967071289,0.893197197579232
11308,16,171729,-0.0186933716474536,0.154962758599316,0.904051643122298
11309,16,171822,-0.0691284785806373,0.156435226457896,0.658833307119434
11313,16,172126,-0.00929976308950237,0.155242231456243,0.952265313699016
11314,16,172141,-0.0455133506052029,0.155054948081467,0.76928921442053
11315,16,172786,-0.0610381620724856,0.155380016858868,0.694681063132007
11316,16,173125,-0.0297203529491691,0.155578709776305,0.848611146661259
11317,16,173235,-0.0613496921352143,0.156913550774038,0.696049619226184
11318,16,173538,-0.07854406133458,0.158583835272717,0.620707713425252
11319,16,173703,-0.0134575017770034,0.156481953302958,0.931514901815492
11320,16,173708,-0.0395536562397296,0.15715013235975,0.801424499191492
11321,16,173979,-0.0480076107580716,0.158870225322334,0.762691823439681
11324,16,174996,-0.0528380921246185,0.155966792973094,0.73497852729317
11325,16,179596,-0.131296613351832,0.155652407082057,0.399506418433026
11326,16,180654,-0.202117391472147,0.156659761893337,0.197836877355968
11327,16,180789,-0.16698738861954,0.156007820225551,0.285180370159727
11328,16,180828,-0.167187496542626,0.156317353670887,0.285557680418679
11329,16,180851,-0.156261877466587,0.156643276080724,0.319173568741489
11330,16,181568,-0.136730911363821,0.155931225534662,0.381155349013712
11331,16,182956,-0.20886453174156,0.157389738209112,0.185348846951234
11332,16,187861,-0.295582681712807,0.158190600283441,0.0625173963581054
11334,16,188882,-0.104469838049606,0.157711331919247,0.508139620056803
11335,16,188952,-0.180374127245968,0.159271074508551,0.258193903562511
11336,16,189738,-0.108987691901146,0.158000765198878,0.490778101626261
11337,16,191167,-0.17257995713573,0.157211167966898,0.273058013147912
11340,16,195694,-0.170162514895265,0.155841805807612,0.275624970329572
11341,16,195879,-0.158131188180344,0.155273607053322,0.309183694666153
11342,16,196859,-0.0902569588167744,0.156209811491354,0.56377215130128
11343,16,197237,-0.108347514964698,0.155702445327632,0.486972730924821
11347,16,198072,-0.0809256659906132,0.157432078164341,0.607548848667223
11348,16,199543,0.0110993448858946,0.157661855244405,0.943915407293948
11349,16,202983,-0.130907533026179,0.157473674761736,0.406367310583071
11350,16,206288,-0.0593937736843323,0.156977520975768,0.705391753632633
11351,16,207364,-0.0670852494099942,0.155909572314791,0.667252312273269
11352,16,207437,-0.0816211278017094,0.155748625722397,0.600567908667991
11353,16,208852,-0.0231819675903384,0.157448447598201,0.883030363731049
11354,16,209279,-0.0348349039395726,0.156693822054565,0.824199642026623
11355,16,210158,-0.0893046815059856,0.156373105768073,0.568295254318731
11357,16,211386,-0.0537747458074421,0.155647042210009,0.729930613831185
11360,16,212704,-0.0808582933611537,0.155483327560175,0.603358335142058
11361,16,212773,-0.0670752160516991,0.155989229035887,0.667458728008999
11362,16,213411,0.0255585453385838,0.155250766352107,0.869331413455735
11363,16,214724,-0.126761500445615,0.155214940797567,0.414660050427629
11364,16,215183,-0.094632363065965,0.155101496471661,0.542167040047023
11365,16,215973,-0.131856756888752,0.155531432066092,0.397133813813556
11366,16,218021,-0.223257138832262,0.153942369407262,0.147872731182606
11367,16,220471,-0.201125311465402,0.154831063420662,0.194792290491261
11368,16,220856,-0.223743618816579,0.155190742876087,0.150264253807736
11369,16,220879,-0.216626228344302,0.156466676871321,0.167083617815263
11370,16,221591,-0.19096215435834,0.156422358134829,0.222972352626024
11371,16,222732,-0.22465921167789,0.153668071674243,0.144637117367518
11372,16,223881,-0.304972316921273,0.153350336782393,0.0475027813284614
11373,16,225111,-0.248998741617957,0.153346832429314,0.105319228257633
11374,16,227828,-0.149214034674659,0.153763294362014,0.332504673670695
11375,16,227880,-0.168877324202367,0.153725149120492,0.272705839301537
11376,16,228020,-0.147818032486403,0.155062246653065,0.341099558901645
11377,16,228836,-0.135202792068738,0.153799999150698,0.37995488536679
11378,16,229266,-0.159685474501462,0.153489415977247,0.298881004061927
11379,16,229480,-0.167871275641861,0.154130514769815,0.276830653954762
11380,16,229981,-0.136353924835107,0.154432494749227,0.377872026208255
11381,16,230687,-0.150412379671294,0.153999073195572,0.329381778112592
11382,16,232373,-0.0691360743275301,0.154707036888092,0.655232982433871
11383,16,235230,-0.0873075337743358,0.154334037739199,0.571953751984201
11384,16,235984,-0.0988509054366591,0.155629689798821,0.525730736195897
11385,16,238141,-0.167269963316865,0.154147097550179,0.278603665507181
11386,16,238158,-0.162124283681478,0.154138124880164,0.293605423950468
11387,16,238341,-0.151792011928623,0.155741042774914,0.330404484775462
11388,16,238837,-0.203403396962629,0.154484332676753,0.18880667288064
11389,16,239186,-0.202148161787685,0.155718298303259,0.195077903902761
11390,16,241363,-0.197205652619347,0.153196335528691,0.198842202642985
11392,16,242191,-0.190785246279486,0.153185545906081,0.21379170292865
11393,16,243771,-0.315265102661238,0.152805998708916,0.0398270656149067
11396,16,248105,-0.235905511104191,0.153247337348898,0.124608035315833
11398,16,250804,-0.313962426906782,0.156253835316995,0.0452650332535796
11399,16,256672,-0.288393765610202,0.154650336716828,0.0630374199709015
11402,16,261161,-0.166309536199567,0.154974237704084,0.28393996347958
11403,16,261385,-0.289238357335178,0.156199742853186,0.0649007464042256
11404,16,262588,-0.131624341392192,0.154919273425911,0.396105679514903
11405,16,262948,-0.170722283039477,0.154420785219262,0.269667576026318
11406,16,263569,-0.154523811999208,0.154565462023551,0.318125730115529
11407,16,263635,-0.181295385847661,0.154386641999634,0.241068673816028
11408,16,266518,-0.179811189170341,0.154839266455326,0.246314155824545
11409,16,266729,-0.186463005747489,0.154422338432166,0.228052969544017
11410,16,267591,-0.163028682354759,0.155154030725041,0.294090486484549
11411,16,267787,-0.137549913895495,0.155517463296262,0.377046711262349
11412,16,269345,-0.11464559888413,0.154656382679738,0.459009034531177
11413,16,269829,-0.0954101709104073,0.154960891850285,0.538486113134273
11414,16,270942,-0.0962319258865682,0.155134826868008,0.53545293498984
11418,16,271083,-0.115478639012798,0.156300309993011,0.460503981813959
11419,16,271095,-0.118078712901632,0.155952847613879,0.449468861288739
11420,16,271460,-0.140998269033754,0.154618160376681,0.362436989802366
11421,16,271555,-0.10125481001481,0.155704628033133,0.515921081664014
11422,16,272321,-0.155388560680293,0.156946471580552,0.322816292407247
11423,16,272587,-0.10438549743123,0.155893173927388,0.503552885292954
11424,16,272608,-0.0768544600230207,0.156349772007192,0.623339697077915
11425,16,272771,-0.0356275804653824,0.155531317604145,0.818947059403006
11426,16,273953,-0.0849977008727557,0.156130506010198,0.586508844809487
11427,16,274031,-0.0213950027388893,0.155699348377389,0.890783266299591
11428,16,274407,-0.0152530790755554,0.156027964718101,0.922179446610826
11429,16,274932,-0.0226604737665654,0.155624734213633,0.884312604141089
11430,16,275044,-0.0127220383561548,0.156028607499062,0.935061448647141
11431,16,275336,-0.0127484368579717,0.158637476048426,0.935994828716293
11433,16,276423,-0.058336035133455,0.156960600980445,0.710368719903511
11434,16,276463,-0.0294141601329425,0.15809946380505,0.852513632149574
11435,16,276662,-0.0159361504009615,0.157488704685477,0.919457747569822
11436,16,276675,-0.0153402255313408,0.156418980201331,0.921931274216739
11439,16,277437,-0.0282332053183233,0.155290593975436,0.855837087587426
11440,16,277570,0.00555058670523023,0.158435651983073,0.97207267236222
11441,16,277737,0.00424055886284491,0.157402453983066,0.978522120434305
11442,16,277787,-0.0323663758551875,0.155619873119681,0.835361743268941
11443,16,277836,-0.0401427980478799,0.155504397636064,0.79644486805196
11447,16,278867,-0.0352427795998231,0.156104887281946,0.821516050919244
11448,16,279067,-0.0667068478128208,0.155257273627446,0.667709773225811
11449,16,280178,-0.00735964452046861,0.154249275479882,0.961972219959182
11450,16,281799,-0.0886179214977139,0.154712239841494,0.567150242367897
11451,16,281831,-0.1065780818302,0.154848456726166,0.491732643687683
11452,16,281975,-0.108703216295978,0.154969630301163,0.483485327296693
11453,16,282180,-0.118847189899685,0.156228151133849,0.447327149375455
11454,16,283161,-0.0700608502294461,0.155927344648185,0.653478535015903
11455,16,283198,-0.0657164715274993,0.156439392268947,0.674685333126817
11456,16,283200,-0.103051627559703,0.157494455836752,0.513332317781868
11458,16,283618,-0.0908500080270427,0.154560539287254,0.557045307617949
11459,16,284685,-0.113729718844202,0.154406860566899,0.461879957474452
11460,16,286882,-0.0689926745802222,0.154592553412267,0.655663449781103
11461,16,288425,-0.0527468535730295,0.154243781800545,0.732576443685823
11462,16,292604,0.0126518230768828,0.155035169113149,0.935006161371289
11463,16,293786,-0.0194219695323989,0.155331851626114,0.900566753964898
11464,16,295408,-0.075549072020724,0.154770186149583,0.625755788585337
11465,16,295944,-0.0379890661433903,0.154256077997753,0.805614255250165
11466,16,296048,-0.0641230230302831,0.154212011124787,0.677801101248496
11468,16,297486,0.0175565269123544,0.155644177363958,0.910253931116237
11470,16,300317,-0.0237143224334586,0.155739892575784,0.87906194476446
11471,16,300745,0.0603742007344266,0.154599074207137,0.696386815274429
11472,16,300812,0.0450244186039702,0.154887971113883,0.771458958305374
11473,16,305191,-0.0385753675792645,0.158454417724085,0.807799987856184
11474,16,305292,-0.0689794729139056,0.156974152665052,0.660617393341637
11475,16,305368,0.0206181131754982,0.157276869339433,0.895775328961377
11476,16,306491,-0.000486103324705778,0.156317987177264,0.997520572446352
11477,16,309023,0.0294751887697251,0.154235684721382,0.848553307699086
11478,16,309089,0.0113189352375151,0.1557815934323,0.942118624268587
11479,16,310891,-0.0785491038429962,0.154332657381031,0.611098438464648
11480,16,311025,-0.14706967704,0.153677958203079,0.339222624706044
11482,16,314083,-0.0638130768350937,0.153978222321042,0.678811502716976
11483,16,317370,-0.0546927556912341,0.154795043864993,0.724056695507223
11484,16,319783,-0.0466918196596023,0.15602546664219,0.764919551420531
11486,16,325063,-0.0318112768659015,0.154882403843417,0.83738592232635
11487,16,326625,-0.0672504729341792,0.156166440861676,0.666997821861412
11488,16,326955,-0.0391174972112929,0.155505137852743,0.801534394536172
11489,16,326956,-0.0391174972112929,0.155505137852743,0.801534394536172
11490,16,327318,-0.0242889630979947,0.154332420142003,0.875034707479968
11492,16,333274,0.0622096729443929,0.155427481198174,0.689215332678927
11493,16,334163,0.0644388713540468,0.155035937817765,0.67792725109375
11494,16,334248,0.058240438254305,0.157181518212111,0.711210005283306
11495,16,334818,0.0646862924061764,0.154564586871982,0.675831297417688
11496,16,335267,0.0139229329419793,0.156592960435973,0.929202574062053
11497,16,336019,0.0315898279875449,0.154520006078168,0.838128717790552
11498,16,337021,0.0768201299636453,0.155165494873895,0.620848045699119
11499,16,337162,0.0996344264076015,0.156331193740915,0.524323603445788
11500,16,337655,0.0457193027055112,0.155725996069302,0.769245185392618
11502,16,340393,0.067672804385397,0.153835024571521,0.660275086401061
11503,16,341087,-0.00941978129412691,0.157956605674058,0.952479890833974
11504,16,341278,0.00133782951615719,0.154525451037021,0.993097160101654
11505,16,341700,-0.0500399885190531,0.154488998463276,0.746200658540833
11506,16,341808,-0.0570310523466961,0.154307981539474,0.711907854381027
11507,16,342089,-0.0247413601415489,0.154339562116357,0.872732734172287
11508,16,342883,-0.0773702153860801,0.153960614234231,0.615606334460702
11509,16,344589,-0.0972802018683775,0.156030272041294,0.533378309990119
11510,16,344783,-0.0820440347404444,0.156967954796421,0.601524733659086
11511,16,344854,-0.102594778691647,0.156394672766665,0.512251989055449
11512,16,344885,-0.0538879761479407,0.15599865305784,0.729970322832281
11513,16,345435,-0.0784318973336292,0.155432977026825,0.614152761746722
11515,16,347467,-0.0778225978691487,0.158244184059274,0.623174854660055
11517,16,349333,0.0257958984671571,0.154424848929789,0.867430291346967
11518,16,351858,0.0279976532777758,0.154504768667434,0.856307536234091
11519,16,354554,0.00549029793101063,0.154430675842395,0.971659788309637
11520,16,357448,0.0320105477681534,0.154594769662051,0.836081608234997
11521,16,357487,0.0291605666713958,0.154418247481511,0.850325601389394
11526,16,360700,-0.209109300806395,0.154298108412568,0.176211088015307
11529,16,364799,-0.199734960482334,0.156514865788786,0.202744847990039
11530,16,368962,-0.123027308109598,0.154390355429118,0.426068680835501
11531,16,370944,-0.0112967271381874,0.155072704170988,0.941968379762762
11532,16,374664,-0.0349688048610731,0.156285290221145,0.823081416494236
11533,16,375273,-0.0657993101830645,0.15491274218117,0.671277124368652
11534,16,379453,-0.141878261364599,0.156534284647675,0.365357349429073
11535,16,379899,-0.0349386563340924,0.154249563292218,0.820937964742067
11537,16,382997,-0.0375921769598969,0.154058672844359,0.807363222293029
11540,16,385700,-0.0103176786889879,0.154070686463132,0.946645747192351
11542,16,388383,0.00572531617871869,0.154400002152089,0.970441331805415
11543,16,390896,-0.0413869062551325,0.154436095308665,0.788865648636852
11544,16,391737,-0.0254122652657898,0.154638864318202,0.869563075869808
11545,16,394692,-0.121078100966391,0.154177512330191,0.432794946121849
11546,16,394889,-0.0970067896809554,0.156816225662479,0.536577712655953
11547,16,397855,-0.0611752802723435,0.153774823469093,0.691000563449284
11548,16,402293,-0.0599443835745504,0.154279147605349,0.697847032677478
11549,16,402514,-0.0805555697382464,0.154054653615649,0.601370120118866
11550,16,402519,-0.0928719954744529,0.153996005825309,0.546842375615212
11551,16,403369,-0.132074367695355,0.153827169230692,0.391149740266085
11552,16,403706,-0.116864499050625,0.153715006423232,0.447602280210867
11553,16,404629,-0.142648456884027,0.155383816382037,0.359225089568565
11555,16,408647,-0.157287795515778,0.15338026737377,0.305840802341194
11556,16,408849,-0.177709225561397,0.153823782085549,0.248758007225682
11557,16,410559,-0.112190661685161,0.153959563929703,0.466667044973032
11558,16,414655,-0.149918006387896,0.153907600819744,0.33068483113907
11559,16,416016,-0.121575466461933,0.153939379154222,0.430196968701695
11561,16,422802,-0.0357719114286995,0.156085544440445,0.818860614006054
11562,16,423193,-0.0986903578059571,0.153787505071855,0.521463709968109
11563,16,423981,-0.0749131057050074,0.155471712780816,0.630215391893905
11567,16,426033,0.0688826877268288,0.155149901370356,0.657332639705018
11568,16,426036,0.0814758594005342,0.15637373816993,0.602670553975398
11569,16,429194,0.0952572708516738,0.153757234731374,0.535966702450144
11570,16,429289,0.110918835195868,0.153695951207605,0.470970817881847
11571,16,429882,0.120313215208065,0.15571286006994,0.440240205068162
11572,16,432058,0.0771235974664088,0.153786028196315,0.616332325841286
11573,16,432771,0.0456842351155417,0.154187848246676,0.767183266382672
11574,16,434375,0.129870586898784,0.155282706647331,0.40352419544948
11575,16,434477,0.107546094529173,0.154886244815977,0.487916098119603
11577,16,444059,0.102561331047693,0.153871457668062,0.505502023452532
11578,16,444574,0.123832133935964,0.15536180309606,0.425953994145221
11579,16,447582,0.0966782768527224,0.154130918393747,0.530902317600978
11581,16,452142,0.0977369971471971,0.156849697596203,0.533604632529618
11582,16,452342,0.0734360209634424,0.153966072479478,0.63368406226373
11583,16,453075,0.0556782779108764,0.155307020611984,0.720180047013858
11584,16,454180,0.00980238576530577,0.155732813217501,0.949847031701749
11586,16,458134,0.0439744077168409,0.154177046403558,0.775642718809599
11588,16,463609,0.10314454389605,0.153633754506961,0.502426217729433
11589,16,463745,0.142269988904004,0.153320407219248,0.354079998408935
11590,16,464655,0.0978303344910388,0.155036147414486,0.528438219503581
11591,16,465114,0.0224525825600945,0.154590926184024,0.884605317618084
11592,16,466376,0.0395401360868066,0.154365126596881,0.797986676626232
11593,16,468617,0.099227160190819,0.153897111623318,0.519499580125869
11594,16,469813,-0.00564102490727483,0.157362091045271,0.971424284209541
11595,16,470812,0.0408954778604745,0.154666420497308,0.791617669292586
11596,16,471343,0.0451810222201179,0.154458856082523,0.770067271117001
11597,16,473892,-0.0576114195486903,0.153713325524847,0.708035901315454
11598,16,475831,-0.0290806373009532,0.153774853683386,0.85011388652535
11599,16,476232,-0.0134122953434771,0.15357794503585,0.930457001582104
11600,16,476735,-0.0933655953104092,0.154733987935251,0.546633965201645
11601,16,477416,-0.106536230904413,0.154073416044246,0.48972845134603
11602,16,481940,-0.0626255700737128,0.154852076199887,0.686147428634359
11604,16,486479,-0.107756073307919,0.15361752445037,0.483480096231596
11605,16,487107,-0.088327606218971,0.153440100483023,0.565219380171679
11606,16,487561,-0.10620102353328,0.154933554285143,0.493502485738035
11607,16,488115,-0.12382603632518,0.154462387529227,0.423290013825121
11608,16,488158,-0.0875841521891766,0.154964050059971,0.572303468671036
11610,16,493871,0.0211166914480368,0.154611148049478,0.891441152188977
11611,16,493908,0.0654560845413961,0.154774558836699,0.672616667819943
11612,16,494210,0.00514020865759521,0.153579360445187,0.973319185978855
11613,16,496069,-0.00510512818029727,0.153953434064182,0.973565570201522
11614,16,496405,-0.000791845283714843,0.153943948933897,0.99589882521105
11615,16,496486,-0.0395652374944887,0.154163341405078,0.797602411606282
11616,16,496734,0.0326573996425461,0.154364785613331,0.832572479890677
11619,16,501341,0.0987671826777606,0.154609648770562,0.523356627395106
11620,16,502064,0.0782326893863626,0.155434513613942,0.61505597944236
11621,16,503488,0.211130103233409,0.155699766652394,0.175963445220796
11622,16,504270,0.0948254119372929,0.155498596393197,0.542376545493865
11623,16,505268,0.152818941179413,0.154562845299565,0.323478748754741
11624,16,506544,0.207017951376875,0.154865246796598,0.182161270196308
11626,16,508190,0.114391302756735,0.156142129702563,0.464282428463641
11627,16,511467,0.140937174102017,0.155466115889698,0.365265351707063
11628,16,511586,0.172621273009058,0.157714952006021,0.27447572953108
11629,16,511956,0.130459720549336,0.157022415061926,0.40662842921141
11630,16,514485,0.216745996990525,0.159118163341193,0.174012769412125
11631,16,516172,0.134723581790464,0.155785513280531,0.387734916704354
11632,16,518590,0.347485951643594,0.154412906043137,0.0250407118952408
11633,16,520551,0.196512450711938,0.154997771810339,0.205690535148664
11634,16,521626,0.239448991293205,0.155675228614371,0.124912291172341
11640,16,523110,0.246189990487167,0.155813793935143,0.114996297900649
11641,16,523235,0.235034339233288,0.154512448681173,0.129121106619926
11643,16,525073,0.0962675110241388,0.15478584524088,0.534382788685535
11644,16,525661,0.0246513545091802,0.156538095662057,0.874957939326309
11645,16,526381,0.14189182971387,0.154267057580346,0.358315575384415
11646,16,526392,0.158759335222496,0.154338576352802,0.304351648249239
11647,16,532338,0.315714542031306,0.157319030715869,0.045528531559839
11649,16,533665,0.315243976927199,0.156266022672769,0.0444149602263732
11650,16,534748,0.407240190210478,0.154282729269046,0.00866929889947908
11651,16,535073,0.394848197470716,0.154841132134951,0.0111934995423509
11653,16,535986,0.336358896287561,0.156004824184037,0.0317525334889372
11655,16,537435,0.303866160358784,0.157301662650125,0.0541915143616328
11656,16,538056,0.263129222968047,0.157335316652102,0.095329448759445
11657,16,539109,0.210194614219981,0.156629647950273,0.180463437983163
11658,16,544393,0.19448627629412,0.156064174700429,0.213519476657763
11659,16,546787,0.203364630164617,0.157102950420157,0.196350194788777
11660,16,549715,0.214045675181154,0.156301686126261,0.171732559581425
11661,16,550659,0.212311324936499,0.156621560216429,0.176102995672634
11662,16,552419,0.164589724609424,0.156850034827937,0.294737462709859
11663,16,552585,0.159684359961275,0.157050891436087,0.309960055625234
11664,16,552949,0.173113502342916,0.156503034349051,0.269421300690347
11665,16,553071,0.195424858725313,0.157174516681776,0.214559512668333
11666,16,553465,0.21264269343381,0.160498388150037,0.186064659173038
11667,16,554350,0.188142685500336,0.156879873007279,0.231223983078986
11668,16,554689,0.199238673819917,0.156380259037319,0.203478404884667
11669,16,555419,0.242987897574208,0.156181769819779,0.120651263605628
11670,16,556778,0.208431048613088,0.156032334474595,0.182468826885257
11671,16,558975,0.206186175911106,0.155729964071373,0.18636036482611
11672,16,559542,0.237160199901436,0.155285675573853,0.127594110675571
11674,16,564316,0.191648438771113,0.155782559641229,0.219430042086037
