SNP,Chr,Pos,Effect,SE,HNM1_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
11134,16,56282,-0.108468187228953,0.0856031581548354,0.205953069788045
11135,16,56288,-0.106314133196518,0.0857175574095138,0.215694051310056
11136,16,56294,-0.109597547123955,0.0860327038657403,0.203534950568069
11137,16,56308,-0.106531978246413,0.086293819977079,0.21782806833651
11161,16,64299,-0.0764882568410609,0.0869356146577828,0.379551869896526
11162,16,64309,-0.0797432361777007,0.0870307252758054,0.360153270670699
11163,16,64310,-0.0797432361777007,0.0870307252758054,0.360153270670699
11169,16,64540,-0.0721916046290106,0.0865298103174463,0.404677582980224
11171,16,67148,-0.0537959402882062,0.0855079048562217,0.529668175995617
11172,16,67473,-0.0703573879399773,0.0860632827816527,0.414189834705066
11173,16,67906,-0.085427229613368,0.0853003888062101,0.317277428011417
11174,16,68771,-0.0939580830710428,0.0856861190041601,0.273590902325467
11176,16,69480,-0.0860138943147146,0.0859237326035822,0.317488665449243
11177,16,69886,-0.100453461948005,0.0863046184177177,0.245234111925247
11178,16,69892,-0.0951013099920645,0.0862810281049513,0.271113759052064
11179,16,70566,-0.105372763625946,0.0851274857012874,0.216604337502955
11180,16,70846,-0.0915910793268583,0.0855890185178108,0.285293517253457
11181,16,73035,-0.0467141739641335,0.0856280843317717,0.585721683660158
11182,16,73826,-0.0483169188278256,0.0857069588544653,0.573285249563659
11185,16,74744,-0.0219055561045111,0.0862369802009343,0.799631239726228
11186,16,74823,-0.0224769665250016,0.0858009351427793,0.793500103069829
11187,16,75046,-0.035676554400896,0.0856854953264729,0.67739500984416
11188,16,75389,-0.0363859330949944,0.0854863283230094,0.67063355433306
11189,16,75921,-0.0692711258236016,0.0855738645770726,0.418779065626315
11190,16,76550,-0.0590760938703576,0.0864522580383851,0.49484168779628
11192,16,76573,-0.0445840314965475,0.0876422692788778,0.611277036309753
11194,16,77714,-0.0163373094158481,0.0852765998105227,0.848181190110226
11195,16,77752,-0.0280251588081507,0.08523028571698,0.742489068897392
11196,16,78094,-0.0254832054430746,0.085898236543827,0.766894932101703
11197,16,78301,-0.0177001944503734,0.0857609041524311,0.83660525594328
11198,16,78839,-0.0024099810857886,0.085807120647805,0.977609410012803
11199,16,82484,-0.0155019023780125,0.0865878695264407,0.858016166589951
11200,16,83222,-0.0261329069071758,0.0852319888129185,0.759321666994917
11201,16,83512,-0.0270638587860527,0.0852688668361727,0.751132023333372
11203,16,86230,0.04144849504693,0.0854784407779707,0.628048052388081
11204,16,87193,0.0249479012023846,0.0854721586329623,0.77054726154182
11205,16,89859,0.0215229447083416,0.0854720825917562,0.801332480247602
11206,16,92234,0.0463607568462446,0.085444136513495,0.587757551173822
11207,16,92791,0.0345000020641379,0.0851000226390627,0.685425191779022
11208,16,93959,0.0567151544621488,0.0852417493074401,0.506264464548405
11209,16,96065,0.0322056288000595,0.0857140193822101,0.707340715988309
11210,16,100561,0.0530378894993233,0.0861693883959345,0.538616356191638
11211,16,101574,-0.00360310717006804,0.0850073160330864,0.966215074028841
11212,16,103110,0.0369027688128257,0.0859872227437485,0.668064427175969
11214,16,105267,-0.0061905035072698,0.0851178539958606,0.942063269155621
11215,16,105336,-0.00534533192043473,0.0849990518661127,0.949892112374552
11216,16,110992,-0.101340011462515,0.0854361114342188,0.23636096376385
11217,16,114578,-0.0903641345261257,0.0851169799262562,0.289122029211029
11218,16,115153,-0.0764240135959215,0.0856407719539047,0.372797810529623
11219,16,116214,-0.0688037658675642,0.0854060323954975,0.421011352978927
11220,16,116322,-0.0654616128238336,0.0858031375665522,0.446015889205663
11221,16,116373,-0.0509296238117208,0.0860777539126952,0.554450314229707
11222,16,116826,-0.0478024192350687,0.0854303521613107,0.57614234410829
11223,16,117063,-0.0493644915418736,0.0868098599694779,0.569954763957425
11224,16,117072,-0.0539432377808984,0.0858892151148362,0.530373352442868
11229,16,117654,-0.04789495874703,0.0855866495268976,0.576101864361311
11230,16,117985,-0.0375731311711982,0.0860923466561833,0.662792860897094
11231,16,118215,-0.020548026314881,0.0862232990473854,0.811777575580154
11232,16,118252,-0.0500209656261658,0.0863280951255418,0.562669610353153
11233,16,118322,-0.0429840973190941,0.0867313585949155,0.620484747446045
11234,16,118512,-0.047414297465812,0.086222572123705,0.5827317005737
11235,16,120319,-0.0592469127335411,0.0856095305078906,0.48935474353426
11236,16,121298,-0.0628189747123842,0.0853797445988974,0.46236554727183
11237,16,122212,-0.0556211146555823,0.085598663648964,0.51625079891478
11238,16,125144,-0.0992020661089309,0.0850830282736124,0.244424154517052
11239,16,125464,-0.0961760993564054,0.0852063250348377,0.259772491921471
11240,16,126720,-0.100277993041809,0.0849563624849853,0.238656960996932
11241,16,128020,-0.1357306544509,0.0847080433038046,0.109975982041917
11242,16,128319,-0.139078681440754,0.0847167821478747,0.101544857732204
11243,16,128822,-0.10792028724735,0.0848212716867202,0.204094859018954
11244,16,129358,-0.101393631847955,0.0852366033043825,0.235020808452184
11246,16,132814,-0.17138949613823,0.0852506541430542,0.0451471002530323
11247,16,136628,-0.102906337955515,0.084975665033188,0.226701892075371
11248,16,136917,-0.101070825216495,0.0858025134230219,0.239611185881226
11251,16,143053,-0.0784537684016319,0.0848995704285384,0.356077285001239
11252,16,143870,-0.0915927957316323,0.0851260687201582,0.282677074442205
11253,16,145251,-0.0690113764594844,0.0858159153815031,0.421834706242161
11254,16,145367,-0.0725365269939392,0.0859395655319391,0.399218049843112
11255,16,145806,-0.0513868700735065,0.0854767399972934,0.548106230144056
11256,16,145918,-0.0395257603724659,0.0857245146558142,0.645025990943038
11257,16,147108,-0.0485611021993154,0.0849869245407205,0.568095547946112
11258,16,149006,-0.0208610512773717,0.0851769656881715,0.806665149221903
11259,16,149106,-0.0259033331282067,0.0852840385436448,0.761512436692336
11260,16,149133,-0.0260212871585712,0.0850443293724709,0.759805405361899
11261,16,150017,-0.0296641579898239,0.0853453486350756,0.728364348239285
11262,16,151512,0.00967826399458846,0.0854782068039671,0.909916594926242
11263,16,154007,0.0269133968004794,0.0854949045358996,0.753103044423126
11264,16,155634,-0.00387126473263566,0.0852949328865887,0.96382466008034
11265,16,156150,-0.00943923881484854,0.0854233919407427,0.912076072454532
11271,16,156476,-0.00783749720826635,0.0852779920522102,0.926825433906224
11272,16,156514,0.00255869467122721,0.0853922833721428,0.976112694832583
11273,16,156560,0.00852233390280055,0.0852778059615183,0.920451763224972
11274,16,159409,-0.0419054285700127,0.0850450809944973,0.622500037491929
11276,16,163733,-0.141279538520942,0.0856553559542629,0.0999562336099748
11277,16,163842,-0.104732277069195,0.0848245679468372,0.217766123250326
11282,16,167913,-0.132755868661003,0.0857355671252557,0.122413868329313
11283,16,168266,-0.215349906161443,0.0858298568344812,0.0125536313618012
11284,16,170236,-0.0803869374392189,0.0859391663807122,0.350224991444915
11285,16,170586,-0.0951399378079466,0.0864966347928554,0.272113697323228
11286,16,170647,-0.125582538122477,0.0870160891679457,0.149847964428892
11287,16,170885,-0.0987708290445767,0.0864964302333657,0.254266901630817
11288,16,170900,-0.09487118425299,0.0860724999415149,0.271115172476223
11289,16,170927,-0.0862077033729409,0.0861373750195596,0.31760108933845
11290,16,170955,-0.0826805854103428,0.0860322387343932,0.337188923317641
11291,16,170958,-0.0801352074150348,0.0860390615819619,0.352292693485104
11292,16,170964,-0.0827345418599655,0.0858844014573419,0.336044173869034
11293,16,170973,-0.089224388506047,0.0861140158633637,0.300855763444008
11294,16,171033,-0.0897798968400876,0.085676120324674,0.295402215106031
11295,16,171059,-0.0863833952832779,0.0855920244096601,0.313548027817165
11296,16,171165,-0.091943552051621,0.0858606350588164,0.284970110584274
11297,16,171270,-0.0843080622903607,0.0860277642056921,0.327752386334907
11298,16,171314,-0.0743946154440017,0.0867137579234054,0.391511451451275
11300,16,171451,-0.110257302759125,0.0869672966097077,0.205704307364446
11301,16,171458,-0.110257302759125,0.0869672966097077,0.205704307364446
11302,16,171525,-0.0902801369149373,0.0870995867613763,0.300670869577073
11303,16,171529,-0.0893761494821647,0.0872121715863853,0.306153281542203
11304,16,171534,-0.0894213511958868,0.0870645789597943,0.305091117479072
11305,16,171564,-0.11383668446173,0.0869989655753351,0.191560761190024
11306,16,171567,-0.118325769582885,0.0871347810819977,0.17534290604525
11308,16,171729,-0.104635857733856,0.0856262948267369,0.222520679500896
11309,16,171822,-0.119293156989404,0.0864117800749162,0.168300227148015
11313,16,172126,-0.102975632112976,0.0857857268266405,0.230795987556142
11314,16,172141,-0.1140928294137,0.0856519762979456,0.183702678821455
11315,16,172786,-0.118044272667705,0.0858256333395855,0.1698807376927
11316,16,173125,-0.153707150746288,0.0857616439710303,0.0739475849247162
11317,16,173235,-0.151395145768242,0.0865300634898147,0.0810520361190705
11318,16,173538,-0.139796187963142,0.0875253068845076,0.111113925862945
11319,16,173703,-0.136676017380029,0.0863416508757369,0.114324381722036
11320,16,173708,-0.140674987716652,0.0867017445729383,0.105585575409246
11321,16,173979,-0.192387802408719,0.0873825350524934,0.0283348284528561
11324,16,174996,-0.109487476384126,0.0861786347923838,0.204753519466643
11325,16,179596,-0.136518077553252,0.085967610927359,0.113177620204302
11326,16,180654,-0.145415061128793,0.0866042328114901,0.0940221684725099
11327,16,180789,-0.125725297565204,0.0862650363893012,0.145886581588852
11328,16,180828,-0.152978264788543,0.0863124462049139,0.0771943102732498
11329,16,180851,-0.133678952023255,0.086566245478658,0.123426479684464
11330,16,181568,-0.144004879684019,0.0860951899163229,0.0952873358685505
11331,16,182956,-0.13731190834719,0.0870602077113186,0.115643760078338
11332,16,187861,-0.199803493427776,0.0873801160056863,0.0228106851472347
11334,16,188882,-0.252664307805277,0.0863406203990912,0.00365155033377165
11335,16,188952,-0.25596909879968,0.0872943718825239,0.00358468861494504
11336,16,189738,-0.176874582386949,0.0870389548489552,0.0428886922896416
11337,16,191167,-0.154295925626495,0.0868113112995839,0.0763681167158436
11340,16,195694,-0.207229911523477,0.0857311879478405,0.0161463763572522
11341,16,195879,-0.181291868522815,0.0855614070964221,0.0348010122960727
11342,16,196859,-0.213964049756547,0.0857842459592927,0.0130804860939856
11343,16,197237,-0.208744285186622,0.0855557543040237,0.0151843762744226
11347,16,198072,-0.235384328479491,0.0863007521419925,0.00670072261220241
11348,16,199543,-0.143779494186439,0.0869645416267242,0.0991564458202035
11349,16,202983,-0.200727367046357,0.0866247591691865,0.0210641086597506
11350,16,206288,-0.194687644933221,0.0863189380883466,0.0247172540596857
11351,16,207364,-0.184226420051683,0.0857938398088362,0.0324487421342633
11352,16,207437,-0.188458605692281,0.0856890480754197,0.028502304163788
11353,16,208852,-0.182303426704039,0.0866428694189217,0.0360783977275295
11354,16,209279,-0.168527742306863,0.0863051682087026,0.0516456308327983
11355,16,210158,-0.18221683038511,0.0860817572902063,0.0349770379439912
11357,16,211386,-0.210421181231313,0.0854682544710501,0.0142945116993046
11360,16,212704,-0.17170513134091,0.0856404277662452,0.0457310722066934
11361,16,212773,-0.169894794400619,0.0859219203937397,0.0487835190681643
11362,16,213411,-0.1362118652641,0.0856619829230336,0.112705454396931
11363,16,214724,-0.208425742110369,0.0853079774308109,0.0150464203954289
11364,16,215183,-0.184681897121755,0.0853634633141441,0.031175022525936
11365,16,215973,-0.192130002365424,0.0855993018546514,0.0254174041677761
11366,16,218021,-0.155749714570144,0.0850911613452066,0.0680351566531433
11367,16,220471,-0.169469698928598,0.0854625112274885,0.0481453371948076
11368,16,220856,-0.180476645900925,0.0856473264816434,0.0358045952014541
11369,16,220879,-0.189600255055957,0.0862849862906106,0.0286430298122488
11370,16,221591,-0.15672298976719,0.0863945437676671,0.0705207465000256
11371,16,222732,-0.178312026859898,0.0848164443670039,0.0362323818484405
11372,16,223881,-0.178690149849482,0.0848556602279549,0.0359263910434335
11373,16,225111,-0.206865541814969,0.0845130021978001,0.0148621332057693
11374,16,227828,-0.236899538406632,0.084317214211055,0.0052362661435089
11375,16,227880,-0.223250837899996,0.0844335281361271,0.00855636592010663
11376,16,228020,-0.242207510662923,0.0849989502653942,0.00463522980766436
11377,16,228836,-0.254496228337197,0.084171830408435,0.00268120301011498
11378,16,229266,-0.222795150352627,0.0842897918620887,0.0085786259622165
11379,16,229480,-0.212213445101734,0.0847384469068629,0.0127185446563936
11380,16,229981,-0.226022650574587,0.0847567214230133,0.00801206572917678
11381,16,230687,-0.224296699855202,0.0845483197357892,0.00834127526777569
11382,16,232373,-0.257866107132836,0.0845817707192065,0.00247163517836332
11383,16,235230,-0.247380228982635,0.0844760960482348,0.00362826419934476
11384,16,235984,-0.260663603651032,0.0851004849667821,0.00235953843299307
11385,16,238141,-0.248673629819252,0.084465337563965,0.00345356843665579
11386,16,238158,-0.253251124981814,0.084413057685458,0.00289029849063568
11387,16,238341,-0.2813624800007,0.0850439031720732,0.00103478396470861
11388,16,238837,-0.258382774290864,0.0846403665000543,0.0024398242738237
11389,16,239186,-0.239188086360583,0.085486643917048,0.00542480174422806
11390,16,241363,-0.240003570105886,0.0840611686941091,0.00455652215176115
11392,16,242191,-0.241584253497619,0.084029437793127,0.0042853408622542
11393,16,243771,-0.252592391021563,0.0840514179658228,0.00284373612439201
11396,16,248105,-0.157300883105,0.0847272850737923,0.0642074096950033
11398,16,250804,-0.128669371806206,0.0867437883862482,0.138879908667496
11399,16,256672,-0.111039398655908,0.0858500314638062,0.196714586676229
11402,16,261161,-0.0509610450846858,0.0859088593449714,0.553427877786041
11403,16,261385,-0.0833420779019109,0.0867961577468882,0.337609430126253
11404,16,262588,-0.066580537973806,0.0857958807722836,0.438248410606351
11405,16,262948,-0.0530820118579567,0.0856066445950147,0.535612536743663
11406,16,263569,-0.0212360074479154,0.0856990798790818,0.804435256934274
11407,16,263635,-0.0328007974485802,0.0856354593491008,0.701929387665019
11408,16,266518,-0.047583296245416,0.085863340081737,0.579810140746496
11409,16,266729,-0.0519948994442744,0.0856379100189504,0.544142917798551
11410,16,267591,-0.0633076997020272,0.0859796063717591,0.462030684715226
11411,16,267787,-0.0597723387381449,0.0861492396024907,0.488249417624821
11412,16,269345,-0.0633454155228503,0.0856360872838606,0.459970834093919
11413,16,269829,-0.0586988059402651,0.0857936090014376,0.494306486639736
11414,16,270942,-0.0116439655084956,0.0859452956896147,0.892308707307047
11418,16,271083,-0.0233228127271081,0.086604065861103,0.787853172616569
11419,16,271095,-0.0260968803880174,0.0864126040584446,0.762827495725463
11420,16,271460,-0.040970563142558,0.0856876800135623,0.632847729296464
11421,16,271555,-0.0229066685445382,0.0862592452948063,0.790736118424614
11422,16,272321,-0.100502674337781,0.0868598822997548,0.24802749095211
11423,16,272587,-0.0777306162415357,0.0862762989154616,0.368229254300868
11424,16,272608,-0.058067752558409,0.0865479187871538,0.502702719423885
11425,16,272771,-0.0554424929807646,0.0860761016888557,0.519922279667957
11426,16,273953,-0.0361230882581279,0.0864669605068201,0.676371091503178
11427,16,274031,-0.0412300471012542,0.0861876833265573,0.632679343228786
11428,16,274407,-0.0373587557800953,0.0863735551809755,0.665623716384413
11429,16,274932,-0.0313744120437975,0.0861584015333059,0.715965493239626
11430,16,275044,-0.0351538911069752,0.0863761770053881,0.684264964812881
11431,16,275336,-0.052470033352088,0.087796598545534,0.550468866840418
11433,16,276423,-0.0385220693738052,0.0869045062044476,0.657842749559596
11434,16,276463,-0.0505504443846416,0.0875052323951638,0.563845219163779
11435,16,276662,-0.00884922925370946,0.0872040989404625,0.91922925703693
11436,16,276675,-0.00768706945628239,0.0866119955433249,0.929328586875303
11439,16,277437,-0.011356341016154,0.0859888772365077,0.895006099445159
11440,16,277570,-0.0339017081589621,0.0877100405643238,0.699344277100515
11441,16,277737,-0.0300895937856253,0.0871417221457462,0.73007832926999
11442,16,277787,-0.028146753596202,0.0861615597992861,0.74410796459297
11443,16,277836,-0.0282261040730735,0.086100383870114,0.743236173058164
11447,16,278867,-0.0212841472451019,0.0864366804108454,0.805639760878889
11448,16,279067,-0.0139587203231832,0.0859877920446809,0.871135924174688
11449,16,280178,-0.00629349318866002,0.0854099990577063,0.941302235313017
11450,16,281799,-0.0481135302448044,0.0856682671611921,0.574727217601453
11451,16,281831,-0.0419150604306088,0.0857706617384093,0.625366327213692
11452,16,281975,-0.0532210271829383,0.0858222996902469,0.535571971551423
11453,16,282180,-0.0147732811351549,0.0865734260001351,0.864601050544427
11454,16,283161,-0.0111068015376747,0.0863622179102933,0.897741722358649
11455,16,283198,-0.0368808181004235,0.0866224944005126,0.67053863007157
11456,16,283200,-0.0277965403726664,0.0872476162657747,0.750223052744975
11458,16,283618,-0.0579804547969948,0.0855689758653751,0.498477226033924
11459,16,284685,-0.0400251828847684,0.085536788412531,0.640123801804931
11460,16,286882,-0.0478895898064502,0.0855866580377524,0.576144654462259
11461,16,288425,-0.0524609231515571,0.0853758371178492,0.539300378892992
11462,16,292604,0.016502900331596,0.0858418588831787,0.847658726149258
11463,16,293786,-0.0285882959794945,0.0859982653693273,0.739762846720255
11464,16,295408,-0.0376062673637771,0.085704366469115,0.661081735970197
11465,16,295944,0.00499719239229512,0.0854210704444869,0.953382907005334
11466,16,296048,0.01872120320588,0.0854048433783266,0.826616736783687
11468,16,297486,0.0559116484068728,0.0861329213169938,0.516675072315457
11470,16,300317,-0.009038878830127,0.0862372500088252,0.916582858993995
11471,16,300745,0.0247760082753293,0.0856124042772192,0.772447169117958
11472,16,300812,0.030021874002095,0.0857594162194995,0.726494285262926
11473,16,305191,-0.00631886668534587,0.0877455580604366,0.942631930235413
11474,16,305292,0.0238557110710038,0.0869336885868529,0.783927977499336
11475,16,305368,0.0353287806497192,0.0870686272197838,0.6851663483626
11476,16,306491,0.0474762762061349,0.0865189685878539,0.58353191947663
11477,16,309023,-0.0447979746960371,0.085373983731996,0.600102837355443
11478,16,309089,-0.0526518748652815,0.0862139619121942,0.541783469045211
11479,16,310891,0.0202685909701944,0.0854810927559043,0.812707465338076
11480,16,311025,-0.00251720161151109,0.0852042427148483,0.976448101677181
11482,16,314083,0.0354095745223178,0.0852602054817833,0.678165941764476
11483,16,317370,0.0452614554343872,0.0856938816714927,0.59770902702422
11484,16,319783,0.0174216758962811,0.0863998696020739,0.840314261559474
11486,16,325063,0.000552185905496438,0.085766073387423,0.994866668998252
11487,16,326625,0.0435469973005704,0.0864635974380646,0.614824698977907
11488,16,326955,0.0276920127532742,0.0861008751830798,0.747928755380824
11489,16,326956,0.0276920127532742,0.0861008751830798,0.747928755380824
11490,16,327318,0.018875670841949,0.0854535116357941,0.825307205707592
11492,16,333274,0.00942945674278906,0.0860808358668856,0.912834949802605
11493,16,334163,-0.00294806532468894,0.0858668286903513,0.972631020071289
11494,16,334248,-0.0185893382086804,0.0870453123936668,0.831014011555281
11495,16,334818,-0.00958994812020919,0.0856046816407392,0.910866482964619
11496,16,335267,-0.0392569070181981,0.0866839103325438,0.650917543998684
11497,16,336019,-0.0466493643522501,0.0855293222037547,0.585809459904723
11498,16,337021,-0.0552395790315219,0.0858972276118733,0.520583735514007
11499,16,337162,-0.0627590337941377,0.0865485262064532,0.468851967586057
11500,16,337655,-0.0548256171699336,0.0861892080622344,0.525118447458443
11502,16,340393,-0.0124373531535181,0.0852017764928965,0.884024224983818
11503,16,341087,-0.00411543253135771,0.0874633569839785,0.96249741993306
11504,16,341278,-0.0400434765035741,0.0855367641559734,0.639970918224019
11505,16,341700,-0.0167123494359736,0.0855512061660747,0.845232068902146
11506,16,341808,-0.014445142333292,0.0854559586137093,0.865865061294828
11507,16,342089,-0.00488307587241532,0.0854630891305325,0.954468657368521
11508,16,342883,-0.0488110372053021,0.0852414526300126,0.567265933823338
11509,16,344589,-0.0623663801001206,0.0863803475933649,0.470774108172763
11510,16,344783,-0.0407698512139677,0.0869223031969609,0.639332117327504
11511,16,344854,-0.0383433674696778,0.0866270555821868,0.658307532691157
11512,16,344885,-0.0344823928383801,0.0863741418631593,0.689971599707062
11513,16,345435,-0.0463300388130632,0.0860615301773369,0.590684227787366
11515,16,347467,-0.04967079081187,0.0876125615127557,0.571117392399536
11517,16,349333,-0.0333982129631936,0.0854924994789376,0.696286701269515
11518,16,351858,0.0256549438635355,0.085544933107538,0.764429788116636
11519,16,354554,0.0455565352915888,0.0854765935280609,0.594389100434672
11520,16,357448,0.0452034367108579,0.0855730691988652,0.597662107265493
11521,16,357487,0.0454323699963215,0.0854740635979797,0.595383109977651
11526,16,360700,0.0937243717875208,0.0855140192,0.273820789830512
11529,16,364799,0.0869629726986569,0.0867411515534286,0.316761250375676
11530,16,368962,0.105404296933198,0.0853812417931063,0.217832771582175
11531,16,370944,0.0786810748487368,0.0857647915131851,0.359556650506851
11532,16,374664,0.0908831524824051,0.0864086021210919,0.293618292407318
11533,16,375273,0.0704756624020583,0.0857176357679883,0.411527222817409
11534,16,379453,0.0931332573493876,0.0866347300354819,0.28310418547611
11535,16,379899,0.149641529981895,0.085044608823917,0.0793477599587222
11537,16,382997,0.147677955835434,0.0849491731855357,0.0830074855692102
11540,16,385700,0.155357994324517,0.084910358781591,0.06814245547441
11542,16,388383,0.136965627740843,0.0851826385810753,0.10874989221248
11543,16,390896,0.137244230966854,0.0852099901228579,0.10814786568929
11544,16,391737,0.149828929407034,0.085257235609829,0.0797207369887338
11545,16,394692,0.130116455054101,0.0851640694445131,0.127449586826003
11546,16,394889,0.149048720839301,0.086515845970079,0.0858021164281881
11547,16,397855,0.16225070634491,0.0847277999291398,0.0563049808383816
11548,16,402293,0.147873857313516,0.0850819289177556,0.08307980901767
11549,16,402514,0.159607920430008,0.0849117551486169,0.0609735598527838
11550,16,402519,0.159755375699114,0.0848892736954759,0.0606684963962409
11551,16,403369,0.174303748139224,0.0847593399944822,0.0404733507270415
11552,16,403706,0.178449608950034,0.0846530443728612,0.0357344490396876
11553,16,404629,0.153752289389673,0.0857516505449343,0.0738297008663744
11555,16,408647,0.163246194530015,0.0846106511333149,0.0544847812835912
11556,16,408849,0.155591583827892,0.0849328700528222,0.0678033743990176
11557,16,410559,0.160326439522491,0.0848862237199546,0.0597487426904018
11558,16,414655,0.140116177340613,0.0850091533222774,0.100191470976079
11559,16,416016,0.13819329507768,0.0849964011142808,0.104869197156175
11561,16,422802,0.130041296523071,0.0861560122560716,0.132098791525072
11562,16,423193,0.105487431151399,0.0850191624625233,0.215522498203953
11563,16,423981,0.087886671884682,0.0859884306553826,0.307445074278285
11567,16,426033,0.114895225349116,0.0857151880737468,0.180967570091641
11568,16,426036,0.0928746710104155,0.0864788546034864,0.283575002956221
11569,16,429194,0.0867515657343699,0.0850589716295291,0.308474801253624
11570,16,429289,0.0875883603048219,0.085039067830436,0.303725569765156
11571,16,429882,0.105364732217669,0.0861112530398254,0.221923645018284
11572,16,432058,0.144118926729447,0.0848381342347926,0.0902470769197964
11573,16,432771,0.0897956110961268,0.0852531215739794,0.292932014352063
11574,16,434375,0.018994111138228,0.0860618173302843,0.825451200648593
11575,16,434477,0.0170101984007623,0.0858168532328912,0.84299085391469
11577,16,444059,-0.00521759539921379,0.0852543230798404,0.951234276746773
11578,16,444574,0.0104398427678572,0.0861019892146737,0.903562225836594
11579,16,447582,0.00784860952583141,0.085391370172098,0.926818997331882
11581,16,452142,-0.0532452171989205,0.0868518065919736,0.540232594457005
11582,16,452342,-0.0454421904143942,0.0852467286737697,0.594322857150618
11583,16,453075,-0.00915927577089232,0.0860103439227019,0.915253764838988
11584,16,454180,0.0254178727076013,0.0862217110437851,0.768322509594038
11586,16,458134,-0.0262391022377459,0.085368799911417,0.758749302952251
11588,16,463609,-0.0490268289942513,0.0850838451799761,0.564835150813057
11589,16,463745,-0.0379188755944817,0.0849755644638402,0.655702759988156
11590,16,464655,-0.100961328230487,0.0857262336798528,0.239702435230634
11591,16,465114,-0.108441543728991,0.0854073122781752,0.205028395658282
11592,16,466376,-0.0123491900829646,0.0854799453057655,0.885212690668179
11593,16,468617,-0.0358207862881791,0.0852442268029139,0.674585062871295
11594,16,469813,-0.0405844642820123,0.0871073777478638,0.64156508375622
11595,16,470812,-0.0339479807720449,0.0856307800410331,0.692015574447509
11596,16,471343,-0.0422318253708165,0.0855072543531364,0.621685690031152
11597,16,473892,-0.0496975580293163,0.0850894455055744,0.559551271631789
11598,16,475831,-0.0127659209298599,0.0851492875538757,0.880910207807427
11599,16,476232,-0.0198068637733048,0.0850330377277312,0.815949683335207
11600,16,476735,-0.0538851983600226,0.0856749561453579,0.529789069715948
11601,16,477416,-0.0443205945423388,0.0853381637820496,0.603840372925808
11602,16,481940,-0.0333504541196488,0.0857456517558843,0.697550374518341
11604,16,486479,0.0129052069057034,0.0851170598031609,0.879575509381918
11605,16,487107,0.0433744368651813,0.0849708404209849,0.610046456166462
11606,16,487561,0.026265069929269,0.0858349695298777,0.759788848698355
11607,16,488115,0.0239078403584568,0.0855967454315917,0.780172177375484
11608,16,488158,0.0170811297146087,0.0858401642777429,0.842386992868309
11610,16,493871,-0.0229299574038591,0.0856043180270171,0.788963666635865
11611,16,493908,-0.00244247123566927,0.0857228484578241,0.97728533027003
11612,16,494210,-0.00453009905052615,0.0850392305634494,0.957546361539972
11613,16,496069,0.00917072459996578,0.085245303558409,0.914389656083703
11614,16,496405,0.0189373491096233,0.0852353599839466,0.824304468251241
11615,16,496486,-0.00413027758361441,0.0853704779380985,0.961440256358994
11616,16,496734,0.0114529713686332,0.0854775853726784,0.893488413569875
11619,16,501341,0.0628324744349298,0.085594089482287,0.463390371781142
11620,16,502064,0.0483353767748946,0.0860590991493885,0.574708667855248
11621,16,503488,0.0983733712119031,0.0862790654949906,0.254985745848109
11622,16,504270,0.121309868133163,0.0859051897387948,0.158790654237038
11623,16,505268,0.133691470202801,0.0854065209154202,0.118395825406387
11624,16,506544,0.0959135547876647,0.0858165173178052,0.264472974707668
11626,16,508190,0.0941938656293138,0.0863788203220954,0.27624815369353
11627,16,511467,0.0357175635783331,0.0861633447031909,0.678735478213268
11628,16,511586,0.0725663421455629,0.0873921342243898,0.406900316146389
11629,16,511956,0.0553197703194228,0.0869810627559477,0.525189936648668
11630,16,514485,0.0555688653310431,0.0882880956926115,0.529491837330982
11631,16,516172,0.0851886506178797,0.0862332308899314,0.323884844622989
11632,16,518590,0.029317949932953,0.0860979630673997,0.733668642724459
11633,16,520551,0.0254150091270187,0.0860093826035919,0.767792464007171
11634,16,521626,0.0201950192587695,0.0864816538065911,0.815494583714448
11640,16,523110,-0.00440086558561692,0.0865809087451619,0.959490121065444
11641,16,523235,-0.0183789708742487,0.0858304742454084,0.830568485426917
11643,16,525073,-0.0125635380681902,0.0857518262111917,0.883602079755066
11644,16,525661,-0.0786980954371386,0.0865795189208834,0.36398667732334
11645,16,526381,-0.085719843442091,0.0854007410600391,0.316193161939419
11646,16,526392,-0.0902306686270947,0.0854529689551716,0.291731320131474
11647,16,532338,-0.0680422038987913,0.087530783554977,0.437471930275461
11649,16,533665,-0.108801654682601,0.0868315520893244,0.211027858456846
11650,16,534748,-0.0995126955082004,0.0861051139785768,0.248580690491073
11651,16,535073,-0.0943427644480586,0.0863783599832506,0.275488426704311
11653,16,535986,-0.0758764170799062,0.0868555472316867,0.38293371611666
11655,16,537435,-0.0858332339094838,0.0874404443529723,0.326959687575475
11656,16,538056,-0.0457862525301556,0.0874296748135762,0.600821148244974
11657,16,539109,-0.065796531420276,0.0868788325437719,0.449353370096437
11658,16,544393,-0.0572960068055919,0.0865514934353642,0.508411147582875
11659,16,546787,-0.0895084334214864,0.0870664886274337,0.304631675484161
11660,16,549715,-0.0803314092212546,0.0866710291459908,0.354635480007662
11661,16,550659,-0.0878886664624745,0.0868234606392379,0.312102955904558
11662,16,552419,-0.0710771881387264,0.0869035138151795,0.413973865462525
11663,16,552585,-0.0660317200523888,0.0870179854752632,0.448461576680932
